iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
98,0.021793051630860708,0.0013486950877115756,3.8374701149296016,0.029984043049550563,0.0009733513054277904,2.0870091180375083,2.0810967926401425,2.0848338854541337,2.0727849546675086,2.0702036642340405,2.060648852105213,2.0662142774051815,2.044272224178637,1.8650299532913492,2.085039580349064,0.07128203013170611,0.35271527658088486,0.5054959020212862,0.6007823259749608,0.6672962851042002,0.7159281308439529,0.7548858142205761,0.7869818796234396,0.8098541581796391,0.7646647176173081
99,0.02046908537344403,0.0013328387442543353,3.787788380170241,0.027344007129128725,0.0009722159969336218,2.0897212444232545,2.0836503157751145,2.087408701389321,2.0750752226176736,2.072382340776433,2.06261378898759,2.0684741745282738,2.046271044968072,1.8656147592288452,2.08759852216808,0.07223317816291047,0.35366385610559276,0.5064303690549058,0.6016712427047947,0.6681435876543461,0.7167318598944601,0.7557061702491873,0.7878074726149641,0.8107377554308366,0.7646647176173081
100,0.02048534834079529,0.0013172744505075874,3.8039555898867548,0.027662138674369355,0.0009710576976672547,2.0924307764845826,2.0861976036996506,2.0899599974841228,2.07735786537142,2.074540657648891,2.064566597988631,2.0707359581190747,2.0481975235546517,1.8662602495397465,2.090143407624554,0.07318262080125228,0.3546098952811449,0.5073570375904624,0.6025534676189201,0.6689826843750621,0.7175270901783674,0.7565200187440893,0.788621793454744,0.8116186193090599,0.7646647176173081
101,0.020065651520220985,0.001301794027715288,4.103792682057247,0.02857527359519462,0.0009698764640825613,2.095138343273484,2.0887396742278614,2.092530199438304,2.0796407079549364,2.076688214749562,2.0665062077189043,2.073059493140739,2.0500666070891933,1.8669986044678042,2.0926852389976274,0.07413065669891195,0.3555540476928652,0.5082883273957772,0.6034394735796611,0.6698237082272358,0.7183231030306684,0.7573440133509719,0.7894435991480044,0.8125236323749694,0.7646647176173081
102,0.025707463546225107,0.001285969854922941,4.252758773975074,0.031799765531572176,0.0009686723537511998,2.0978588955795745,2.091307632632771,2.0951361653115455,2.081955082196465,2.078892434426262,2.0685174935209387,2.0755107223098594,2.051921496240578,1.8679948110880855,2.0952808000137493,0.07508531353197676,0.35651079786933865,0.509235778788083,0.6043435441886987,0.6706873819426736,0.7191453934691501,0.7582091916763064,0.7903079722174641,0.8135071419326217,0.7646647176173081
103,0.01942990302475963,0.0012704598276278584,4.1232948859687895,0.028034923132546512,0.0009674454253598092,2.100575502656243,2.0938646306988247,2.0977413114475376,2.0842556744979372,2.0810778387961473,2.0705160254413295,2.0778988069033244,2.0537773675379114,1.8689496668938026,2.0977897094706575,0.07603759823666947,0.35746325530145023,0.510181017278166,0.605243701878166,0.6715454543302363,0.7199620441204833,0.7590626445139071,0.7911613395514158,0.814472223771232,0.7646647176173081
104,0.025023490117321762,0.001254788345520665,4.327512435847893,0.031281092464557174,0.0009661957387071484,2.1033011340325323,2.0964452510805436,2.1003763885046878,2.086575701064836,2.083296438580503,2.0725669213011595,2.0803907298541593,2.0557283137842446,1.8699535265881233,2.100293907225291,0.07699436643256725,0.3584266775831459,0.5111395365945003,0.6061570603666084,0.6724186594630803,0.7207970739207865,0.7599422834925795,0.7920450829811914,0.8154724368617982,0.7646647176173081
105,0.016943387154659564,0.0012394872761609806,3.6372742620296776,0.02636082582385953,0.0009649233547011815,2.1060065394593774,2.0989873111735404,2.103015627500027,2.0888522214894087,2.0854354628252,2.074450163755685,2.083102814998483,2.0574486077887677,1.8709149767211564,2.1029325440624227,0.07794111965672453,0.3593740110550941,0.5120939150437215,0.6070619968278854,0.6732771917039049,0.7216043816009413,0.7608276536242878,0.7929257381815837,0.8164909986398078,0.7646647176173081
106,0.017379818473219826,0.0012245941675163784,3.866362057859078,0.0270663704931754,0.0009636283353561104,2.1087037545739213,2.1015021824485385,2.1056536652181097,2.0910892757554276,2.0875501995877044,2.076267389873848,2.08571528490532,2.05918924576345,1.8718471680114386,2.1056000461243465,0.07888314853110814,0.36031043070893726,0.5130434773687186,0.6079572867067942,0.6741258357102796,0.7223976213917808,0.7616917358359738,0.793791133887684,0.8174891133660097,0.7646647176173081
107,0.019175881247166966,0.001210229905068494,4.459953557932749,0.025910849701625344,0.0009623107437893505,2.1113874366685823,2.10400443985835,2.108232653612479,2.093303352851494,2.0896191220939286,2.0780544576210214,2.088291108278811,2.060795900435193,1.8728042146793804,2.1081760390886064,0.07981942641674163,0.36124132853481705,0.5139740075550667,0.6088350386998682,0.6749537892984263,0.7231693064979421,0.7625321359945729,0.7946215217641194,0.8184477322098258,0.7646647176173081
108,0.01892450451385965,0.0011960123122735696,3.7952560710255057,0.02868703330437761,0.000960970644218456,2.1140707666786933,2.106503239451483,2.1108393026706653,2.0954648330330716,2.0916776580264984,2.079841846107202,2.0908474414472633,2.0623122082883056,1.8739023368408185,2.1108193455780313,0.08075532813329876,0.3621716994502757,0.5149125710511993,0.6097105722945604,0.6757799406591748,0.7239400130107373,0.7633765371311444,0.7954596143200001,0.8194308370991411,0.7646647176173081
109,0.018951700939642914,0.0011820303416255947,3.9902010560035706,0.027356787136649026,0.0009596081019579896,2.1167481267533472,2.1089918352904937,2.1134312518602396,2.0976216003747843,2.093718652174994,2.081581587212096,2.0934401349651983,2.063734151345128,1.8752126451065696,2.1134904418789024,0.0816881073830922,0.36309778139564763,0.5158451852166908,0.6105813923868517,0.6765999858477351,0.7246999303495449,0.7642181776271011,0.7962887770609633,0.8204306829100488,0.7646647176173081
110,0.01914643757606851,0.0011682472618083244,3.7221025940962136,0.02751273588962803,0.0009582231834163388,2.1194233562121347,2.1114789166992307,2.116001231456284,2.0997207638465745,2.0957277540130934,2.0833311255805924,2.096007636939497,2.065407808265217,1.876760828631489,2.1162086121414276,0.08261963086561948,0.3640235532260948,0.5167720860670493,0.6114383498470247,0.6774042056134111,0.7254457647835607,0.7650503419334472,0.7971297167740312,0.8214636547294748,0.7646647176173081
111,0.01704780026780937,0.0011549568826357834,4.226140419952571,0.026020953052009882,0.000956815956092479,2.122088757947962,2.11394596893367,2.118540966999728,2.101774663592898,2.0976970739597864,2.085053326808532,2.098450231452453,2.0670229943506624,1.8782323640850185,2.1188922614246386,0.08354621419368607,0.3649412710225315,0.5176872759371701,0.6122797303501682,0.6781912934459854,0.7261748118446043,0.7658544132459031,0.7979410485224835,0.8224517972501868,0.7646647176173081
112,0.020666854360396315,0.0011417334055705169,3.830831465078518,0.028578941428073126,0.0009553864885726854,2.124756038622494,2.1164117759259584,2.1210857306551283,2.103855164125923,2.0996867348438215,2.08679888895064,2.100912989155793,2.0685956421233564,1.8797764495309834,2.1215119744867885,0.08447379098830463,0.36586005476575384,0.5186047026569776,0.6131280026822866,0.6789867336192696,0.7269136565200198,0.7666682264831413,0.7987539050947111,0.8234386016042328,0.7646647176173081
113,0.016317888671175493,0.0011291961924485264,4.356391533976421,0.023212820151506493,0.0009539348505271879,2.1273964571914528,2.1188440146595284,2.123539689791398,2.1058903518133922,2.101613982141773,2.0884951436412735,2.103232726253339,2.070116221040686,1.8812536416498966,2.124021887055343,0.08539011422412289,0.3667646237750941,0.5194912645790113,0.6139469383102397,0.6797505899005258,0.7276203396151131,0.7674370785596657,0.7995177834125504,0.8243641883036692,0.7646647176173081
114,0.018305261870763874,0.0011168867237570134,4.697101971833035,0.02630919294865866,0.0009524611127067768,2.1300261628839046,2.1212607845539977,2.125988724899822,2.1079188689354402,2.1035297267063937,2.0901967443990492,2.105483896559159,2.0716791883729946,1.8826502033915604,2.1264289070994646,0.0863024143375684,0.36766395040308747,0.5203748633680743,0.6147634760767786,0.6805116981487842,0.7283265166534825,0.7681970854410843,0.8002762653180924,0.8252726099758124,0.7646647176173081
115,0.017068364432461083,0.0011050753948575061,4.601509077008814,0.02425385145258135,0.0009509653469393544,2.1326401314146395,2.123656324958419,2.1283655759159075,2.1099178032964097,2.1053956944439447,2.0918565309106616,2.1076889784235937,2.0731178376202033,1.88408178811094,2.128773309975999,0.0872079690464243,0.368554494308638,0.5212350519552126,0.6155586809631891,0.6812491641696192,0.7290077031214097,0.7689305067009424,0.8009996437270089,0.8261499069106305,0.7646647176173081
116,0.01751093034034084,0.0010933935405047282,4.506884317845106,0.025877648738915734,0.000949447626126434,2.1352450855060954,2.1260368939870706,2.1307417027269064,2.1118937130445166,2.107201961942163,2.093461448928261,2.1100384441179996,2.074581472335643,1.885554917849677,2.131041815904279,0.08810913950861121,0.36943931649269435,0.5220935986656341,0.6163499407820219,0.6819766391623829,0.7296769197538888,0.7696730107997374,0.8017379323988474,0.8270750597081615,0.7646647176173081
117,0.020721471945049627,0.0010816277794546676,4.15767751308158,0.028384731541845495,0.0009479080242395868,2.1378533448663926,2.12842774455046,2.133131298049506,2.11390062770134,2.109028192044708,2.095097708689746,2.1125237638696697,2.076078815078593,1.8870933145208273,2.133372286418547,0.08901242261182583,0.3703298397213982,0.5229590472459555,0.6171521961521476,0.6827154925373266,0.7303586554725225,0.7704378960487622,0.8024953826339095,0.8280301028056436,0.7646647176173081
118,0.01885357898431842,0.0010698472557769333,3.7947886290494353,0.028740062583929304,0.0009463466163168367,2.140469101523798,2.1308186762634858,2.1355678465906025,2.1159098493828092,2.1108669766904034,2.0967463996269817,2.1149730228129426,2.0779429647949224,1.8885253767256618,2.1357107617626143,0.0899180846950849,0.37122155643116017,0.5238380671295,0.6179644983941989,0.6834638435454228,0.7310502404382688,0.7712047120617748,0.8032771925349058,0.8289879792039319,0.7646647176173081
119,0.020522941071682246,0.001057989919102844,3.8741859728470445,0.029808598088478244,0.0009447634784590033,2.143093249699094,2.1332201046497543,2.138064853647076,2.117950913971227,2.112743139991626,2.098436721231352,2.117402437455461,2.0798681401766625,1.889875670989814,2.1380042425212125,0.09082701335643982,0.37211846395272363,0.5247355854398861,0.6187957242492644,0.684232713707671,0.731765106560447,0.7719885832338812,0.8040799233697165,0.8299529448084438,0.7646647176173081
120,0.018458507603169465,0.0010464571182227374,4.473399562062696,0.02529438438745012,0.0009431586878259917,2.1456990303928896,2.135608332614638,2.1405328287542673,2.1199767338350495,2.114578234034903,2.1001003878020366,2.1197676385276965,2.0818769109776323,1.8911905661978647,2.1402393582706583,0.091728886024426,0.3730101233451737,0.5256230822498628,0.619617512425469,0.6849890630008698,0.7324681268687235,0.7727550781350103,0.8048673936169157,0.8308921027991973,0.7646647176173081
121,0.016521134629176665,0.0010353259880219899,4.028667303035036,0.023816987877324895,0.000941532322633034,2.148283595691593,2.137969644839866,2.1429365573148735,2.121972416131034,2.116363433523691,2.1016972788891435,2.122170859983369,2.0836371438169974,1.8927132045214976,2.142469706104764,0.0926217261689542,0.37389052918520516,0.5264890266528236,0.620420037483324,0.6857243124695064,0.7331457714273292,0.7735086315733396,0.805628730200358,0.8318382950165911,0.7646647176173081
122,0.01957234072824769,0.0010240903088220314,3.9933316519018263,0.02921499074545883,0.0009398844621468748,2.150877385494479,2.1403365572903303,2.1453955899640547,2.1239592949295614,2.1181648421075914,2.103304266963741,2.1246163205596136,2.0856981136711594,1.8942074464919918,2.1446972933511055,0.09351834243522725,0.37477495756415785,0.5273727582417606,0.621234921954446,0.6864727473209675,0.7338369557983944,0.7742794537884388,0.8064302968043824,0.8328234316019947,0.7646647176173081
123,0.020298442688030924,0.001012998917561142,4.308365196920931,0.028386511214049167,0.0009382151866819099,2.1534782891763085,2.142712990357569,2.1478577462712636,2.1259674275993206,2.1199912257028193,2.1049278035475063,2.1270095868426058,2.087717115907443,1.8956567882373005,2.1467899794359555,0.09441817393499043,0.37566443098953217,0.5282591645870458,0.6220552479749961,0.6872285605663988,0.73453594437253,0.7750486811663662,0.8072249823094035,0.8337873652828532,0.7646647176173081
124,0.01904998522900388,0.001002002492916284,4.164547407999635,0.027415881420375713,0.00093652457759627,2.1560755609625715,2.1450860030197547,2.1503337078133336,2.1279713127122513,2.1217839865911743,2.1064663557573633,2.1295505265294152,2.089579517077639,1.8975216205354504,2.1489755976436635,0.09531603423802291,0.3765527673997554,0.5291489661447205,0.6228777952663352,0.6879817878016476,0.7352234450285605,0.775832749099139,0.8080227280916735,0.8347970277855244,0.7646647176173081
125,0.020101199251512106,0.0009911691807502523,4.27331800898537,0.027516217741462526,0.0009348127172878569,2.1586679597268543,2.1474642698580992,2.1528149914366383,2.129985674371405,2.123571591799634,2.108007051889933,2.1320607475165447,2.0914604901673095,1.8993095945767302,2.1511440795373784,0.09621236757185332,0.3774437536103765,0.5300410694152091,0.6237037366556536,0.6887371434705988,0.7359143172737601,0.776615492836656,0.8088168253178987,0.8357843914552756,0.7646647176173081
126,0.018796349307952757,0.000980538200707879,4.674408491933718,0.0277522430363131,0.0009330796891903273,2.1612642478386257,2.1498469083092235,2.155293819095192,2.1319834199535985,2.1253577866275024,2.109564441513358,2.134534286913278,2.0932153751319205,1.901112740876097,2.153240020832588,0.0971096314896334,0.3783365157348213,0.5309329112610351,0.6245269399299115,0.6894903146734336,0.7366047193192168,0.7773959015036701,0.8096037245507381,0.8367667520471785,0.7646647176173081
127,0.021534886343948876,0.0009700189772458472,4.381089575123042,0.027859977578696946,0.0009313255777690251,2.163862348230643,2.152232320569774,2.1577543747780075,2.134004821241406,2.1271697278461583,2.1111714521024174,2.136996441973727,2.094983881617543,1.902914814621727,2.1552872809767387,0.09800836352011616,0.3792318411089193,0.5318211726029956,0.6253520346172291,0.6902483820195728,0.7373040964278571,0.7781799500750703,0.8103920046407427,0.8377416557166897,0.7646647176173081
128,0.016648489524373318,0.0009600251431941472,4.78035137988627,0.023716892932891556,0.0009295504685168668,2.166441162730298,2.154589292369257,2.1601295331525163,2.135988481716732,2.1289414795535606,2.1127524286973265,2.1393287133245322,2.0966527621488495,1.9046321489988196,2.1572802616574704,0.09889900387609875,0.3801155296321383,0.5326814361528379,0.6261510144801851,0.6909804849946822,0.7379782026500155,0.7789260659184731,0.8111361533479224,0.8386579875541925,0.7646647176173081
129,0.018457936962623857,0.0009502284242998771,4.413532520877197,0.026370170588123607,0.0009277544479501732,2.1690151419222987,2.156934500163636,2.1624929680878617,2.137967766924572,2.1307076480206444,2.11436119994241,2.141611353242927,2.098348181930759,1.906255940889895,2.1591490665526396,0.0997873918089694,0.38099539974363283,0.5335374568659682,0.62694707237648,0.6917102398314998,0.738654090803351,0.7796665170886313,0.8118758826552344,0.8395544117864238,0.7646647176173081
130,0.016854353803071532,0.000940658527197278,3.8912518669385463,0.02635983910909009,0.0009259376036044523,2.171586352513328,2.159268694749876,2.1648544667584817,2.139907780878974,2.132447209900888,2.1159285312986147,2.143895372322828,2.0998917695795902,1.9079991975275334,2.161063349750826,0.10067351240137472,0.38187040676669565,0.5343908193701706,0.6277351839870621,0.6924309139687532,0.7393179650213131,0.7804021893891987,0.8126083694721968,0.8404678104170831,0.7646647176173081
131,0.017491106737182634,0.0009312391339759884,4.84588818391785,0.02649612998063005,0.0009241000240301347,2.1741511977169234,2.1615889483387947,2.1672230501481042,2.141843788637956,2.1341820591429532,2.1174931208264525,2.146137217154903,2.1015274497222114,1.9096079929420335,2.162963424778878,0.10155691015160442,0.38274080636759833,0.5352449591700077,0.6285243340446525,0.6931529732736619,0.7399843147334649,0.7811344212583117,0.8133451365651639,0.8413723252773246,0.7646647176173081
132,0.01864353537694676,0.0009217064869756666,4.517944552004337,0.027401028761041314,0.0009222417987882565,2.1767063682310708,2.163906779332192,2.169639549274176,2.1437516323697117,2.1358956249219343,2.1190264977909705,2.1484940464865128,2.1039098145260597,1.9113882635112394,2.164932893881385,0.10243660732864064,0.3836107378829574,0.5361131626206137,0.6293191969013161,0.6938763543661344,0.7406484835723179,0.7818771704102165,0.8141415244778293,0.8423430990295454,0.7646647176173081
133,0.018402908950951757,0.0009122457835483211,3.985233168117702,0.029379397732507643,0.0009203630184460944,2.179273297646689,2.1662277188825643,2.172117372905665,2.145679160914641,2.137641373098245,2.1205330183012485,2.1508080499871873,2.106271643010261,1.912987703391709,2.166816300394414,0.10331993246340514,0.38448254561792927,0.5369981930187168,0.6301298855587177,0.6946175259111464,0.7413269487122888,0.7826258556471261,0.8149440756483746,0.8432993599043802,0.7646647176173081
134,0.016183330423403773,0.0009031784757423537,4.548726570094004,0.02483933603628663,0.0009184637745727513,2.1818262534798154,2.168529444927744,2.174557563468004,2.1475773684256336,2.139350464394414,2.122008593237872,2.1530241734668176,2.108505505990195,1.9144911263195288,2.1686764221695496,0.10419702226635452,0.38534582344704005,0.5378688133418985,0.6309251986904716,0.6953415554176877,0.7419874862927257,0.7833475179111604,0.8157131580660733,0.8442122562554809,0.7646647176173081
135,0.018252579804228928,0.0008944045803492102,4.591777126071975,0.026145764563202396,0.0009165441597346947,2.1843768516225253,2.170831374731756,2.1769560952208775,2.1494311696021247,2.141023390758734,2.1234836087135642,2.1552101280672487,2.1106736282811016,1.9159897299698927,2.170503637447215,0.10507345188596044,0.3862099299201096,0.5387286292853452,0.6317054423001519,0.6960487294098184,0.7426330627551793,0.7840535719931836,0.8164651510091717,0.8451105169296128,0.7646647176173081
136,0.02049400998985268,0.0008856776871684158,4.198283230187371,0.02928598356154062,0.0009146042674912433,2.1869398475089388,2.1731506087427808,2.179375083283643,2.151320904234569,2.1427305794176146,2.1250071768467778,2.1573666209088107,2.112793509390094,1.9174303227068896,2.1722926356150776,0.10595509607675635,0.3870822376637269,0.5395971557642056,0.6324980881716945,0.6967702407497341,0.7432960827512907,0.784768760083787,0.8172206717453102,0.8460009053435097,0.7646647176173081
137,0.017269312203699302,0.0008771802557799189,4.535879394970834,0.026760639882240516,0.0009126441923900084,2.1895019807707667,2.175460655922762,2.181788860355053,2.153179058845513,2.1444236913856445,2.1265198069466296,2.159473915506762,2.114830126449986,1.9188333406162315,2.1739824055022,0.10683566848217094,0.3879512166476026,0.5404628949247975,0.6332842075159157,0.6974855679835793,0.743953383225229,0.7854757461021483,0.817967521400825,0.8468806284519036,0.7646647176173081
138,0.015989016588160668,0.0008691789854564827,4.29484367207624,0.02411321570517779,0.0009106640299622852,2.1920514441383365,2.1777518461514447,2.18411863452644,2.1550070355666535,2.146068783620365,2.1279822715246146,2.1614510661925257,2.1166981662485047,1.9201353082308545,2.175648216244944,0.1077101266272925,0.3888115086011521,0.5413012932295057,0.634044530007369,0.6981727053008371,0.744579455095657,0.7861384319055909,0.8186574236560504,0.8476882486339871,0.7646647176173081
139,0.018234237421350545,0.0008614542343678,5.284041974926367,0.025096246336390546,0.0009086638767183966,2.1945895108822593,2.180036465090228,2.186389353787445,2.156827936613768,2.147704749726167,2.129451557609291,2.1633692200116954,2.118442804766735,1.921433124867672,2.1773177063503106,0.10858062864451434,0.3896693802352188,0.5421228053300999,0.6347914735524539,0.6988476335697033,0.7451947732577157,0.786784206207826,0.8193216555042402,0.8484679428550197,0.7646647176173081
140,0.01870353608742453,0.0008539971978457319,4.823394368868321,0.025671175420171843,0.0009066438301429902,2.1971229624401727,2.1823199197781107,2.1886097022084336,2.1586532909181986,2.149335211900539,2.130921675479552,2.1652196995897857,2.120087169662838,1.9226709249399094,2.1789873921811505,0.10944902424119493,0.3905266997351617,0.5429301434404453,0.6355283899065628,0.6995129554471164,0.7458006124578652,0.7874108951206736,0.8199569074733801,0.8492059208250793,0.7646647176173081
141,0.01679505684157847,0.0008467596440386915,4.792731822934002,0.02463657412185287,0.0009046039886902862,2.1996414456216717,2.1845831346756253,2.190810703533239,2.160463179581203,2.1509410752277267,2.1323854734562415,2.1670441455485854,2.121675032951698,1.923832841404194,2.18061276637249,0.11031110406256672,0.3913757860337417,0.543729045057432,0.6362572270297029,0.7001690719173534,0.7463984344215386,0.7880278563168325,0.820580152633355,0.8499253953944449,0.7646647176173081
142,0.01566952616163906,0.0008398291041321162,4.230056585045531,0.024359186312696717,0.0009025444517792792,2.2021497423820846,2.1868253895227197,2.192975333871334,2.1622484670615028,2.152507147742169,2.1338074275583603,2.168816467603912,2.1231529034163086,1.9249284391813863,2.1821690096049355,0.1111682294935194,0.3922162091633588,0.544514269815235,0.6369720204811734,0.7008085596822395,0.746977331221217,0.7886217189154211,0.8211730421306712,0.8506063139872759,0.7646647176173081
143,0.014345352012624896,0.0008331705726257976,4.017099834047258,0.02397857270891174,0.0009004653197888923,2.2046463095531412,2.1890390836799956,2.1951203566500643,2.1639910807804763,2.1540264779242224,2.1351545828096947,2.170544274618774,2.1246327431718637,1.9260046681279057,2.1837957034247855,0.11201895040891835,0.39304414361786594,0.5452885332501691,0.6376717509814119,0.7014299538191447,0.7475329256004404,0.7891921702525473,0.8217465042866349,0.8512701316449206,0.7646647176173081
144,0.017418139062609948,0.0008266101938410519,4.811812525149435,0.025768255714750304,0.000898366694053086,2.2071381398449668,2.1912518600335393,2.197262741040369,2.1657105471120817,2.1555424638263667,2.1365160883032885,2.1722804186505282,2.1260255631444465,1.9271345959358088,2.1853357126377433,0.11286803223916374,0.39387222736783,0.5460627868833176,0.6383686231355856,0.7020495545146117,0.7480890017618315,0.789768368517115,0.8223261194809374,0.8519544868726351,0.7646647176173081
145,0.020948729994150036,0.000819979806912824,3.94094257382676,0.02965712707078302,0.0008962486768559179,2.2096479755261527,2.1934927785097553,2.199434787484302,2.167485078277137,2.1571108018558727,2.1379315488883583,2.174050462895807,2.12741056810911,1.928240018311832,2.1870252182884378,0.11372524066938934,0.39471387517168116,0.5468512044232594,0.6390852870010131,0.7026919432946314,0.7486704281738348,0.7903670453109937,0.8229228574213036,0.8526471139088163,0.7646647176173081
146,0.01671132425764848,0.0008135833145341116,4.77344691217877,0.02405088713524192,0.0008941113714265575,2.2121385192533887,2.1957158171372426,2.201587404100893,2.1692356359546,2.1586320866386512,2.1393075286531134,2.175775486108404,2.1288169100157073,1.9292734931050266,2.1886555102699616,0.11457457539893261,0.3955476945189042,0.5476310199555964,0.6397918506884561,0.7033203746286416,0.7492369591573134,0.7909485247382251,0.823504077309974,0.8533161690540387,0.7646647176173081
147,0.017394339215269564,0.0008072673779206549,4.7768361191265285,0.026228256855185914,0.000891954881934257,2.2146242301163532,2.1979332741378665,2.203750754696506,2.17098368948407,2.1601615246381756,2.1407035176367346,2.177473623590024,2.130227733625535,1.9302567853623454,2.1902822220321454,0.11542235325018654,0.3963804007600279,0.5484140855956616,0.6405015508582506,0.7039534931309662,0.7498106381958395,0.7915338338143545,0.8240918734034712,0.8539884932416486,0.7646647176173081
148,0.019110687375413177,0.0008010781427687004,4.292701692087576,0.026632120873676543,0.0008897793134832714,2.217113248682525,2.2001604317983543,2.2058792896855612,2.1727389960470602,2.1617049079407273,2.1421296324391763,2.179110830495855,2.1317043569013316,1.9312617950361837,2.1919385407923273,0.11627215946710612,0.39721803352081847,0.5491901026868395,0.6412069373436506,0.7045841830840702,0.7503839738007179,0.7921096803574099,0.8246718309957081,0.8546525465591202,0.7646647176173081
149,0.017722308656787512,0.000795028497918655,4.8100646659731865,0.02578766042759348,0.0008875847721077378,2.2195974046821325,2.2023845942071962,2.2079951969678304,2.174474141219976,2.16324168512373,2.1435990829963742,2.1806499124289265,2.1332367774847873,1.9322265218818933,2.193530034317091,0.11712006310151012,0.39805485023868925,0.5499628690942776,0.641907174732119,0.7052103272508483,0.7509583498983615,0.7926763776585113,0.8252508406193482,0.8553125065523168,0.7646647176173081
150,0.017400392753224893,0.0007892000130592162,4.388115263078362,0.025679963723969284,0.0008853713647665066,2.2220807517551755,2.204607528693254,2.210080231203509,2.176200670258986,2.1647571091131708,2.1450453238225733,2.1821374568422263,2.134693061799442,1.9331572309756564,2.1950894973997768,0.11796699062918721,0.39889065358952364,0.5507261908169131,0.6425981985369337,0.7058252617358465,0.7515194663161537,0.7932238626537921,0.8258041492435928,0.8559400621488247,0.7646647176173081
151,0.01702527206873506,0.0007835325363366215,4.266181286191568,0.024297689447406894,0.0008831391993379295,2.2245483849704093,2.206813939685823,2.2121531172531355,2.1778986439783727,2.166221711264709,2.146434072412614,2.183684676240947,2.136116885886019,1.9341670163864644,2.1966154015902033,0.11880722741084852,0.3997191845903918,0.5514832480062424,0.6432802346938662,0.7064267197121359,0.7520639352327448,0.7937673261742275,0.826354157863081,0.8565805224052792,0.7646647176173081
152,0.01836301904722338,0.0007778234532238273,4.959274544147775,0.026490580510092544,0.0008808883846146001,2.2270106073768776,2.2090153547160822,2.2142495909608058,2.1796090018241308,2.1676994644352923,2.1478447624762627,2.1852468782698624,2.1381013256804664,1.9352303070492949,2.1981163925453444,0.11964606694307135,0.40054739759233765,0.5522478932575124,0.6439707245873996,0.7070368938826201,0.7526186992361837,0.7943164294674109,0.8269368936169179,0.8572451782852477,0.7646647176173081
153,0.018110246179486342,0.0007723240829768457,4.9469512270297855,0.025401461922660802,0.0008786190302980523,2.22946942101924,2.2112162407209897,2.2163040804892677,2.1813220283500714,2.169173016247768,2.149246280816428,2.186764390167251,2.1399531452715417,1.9362479769463903,2.199635224809289,0.12048350350456094,0.4013753585088969,0.5530008525818435,0.6446524949156855,0.707638606236598,0.7531636798142122,0.7948489623036659,0.8274912309645387,0.8578696367842907,0.7646647176173081
154,0.01720932780008349,0.0007667934782655499,4.404215349815786,0.0271047983670152,0.0008763312469934144,2.2319263577990793,2.213408647567104,2.218408768307335,2.183044309879291,2.170661094593378,2.1506323416323396,2.188377043409671,2.1417676155027894,1.9373335184550864,2.2011779006389505,0.12132019600416405,0.4022010080253901,0.5537674752594233,0.645347977602388,0.7082556948809993,0.7537229242002005,0.7954104075793119,0.8280786059100249,0.8585534375163945,0.7646647176173081
155,0.01864199841917412,0.0007613534755896412,5.008696690900251,0.027057590110247106,0.0008740251462040166,2.2343839767171936,2.215609434913916,2.22052692737637,2.1847831473401778,2.172164016528211,2.1520233107022366,2.189989440773725,2.143513392934881,1.9383843910996352,2.202636323854832,0.12215726398127925,0.40303025274348664,0.5545391073624111,0.6460498213035186,0.7088796800854166,0.7542883198349771,0.7959755510576124,0.828663698861753,0.8592276485400085,0.7646647176173081
156,0.018455733546402224,0.0007560192009765861,4.626501413993537,0.025985278837595077,0.0008717008403259584,2.2368351155120605,2.217807885630243,2.222637915685397,2.1865054125759804,2.173669750174781,2.1534578194662735,2.191530600769057,2.1453251583112154,1.9394344344430736,2.204115179495037,0.1229923269080087,0.4038593691362486,0.5553095533668974,0.6467489064485255,0.7095025328330927,0.7548578756609704,0.7965371669774943,0.8292522566403383,0.8599032127382963,0.7646647176173081
157,0.016440109357352323,0.0007509415533666238,4.392870929092169,0.024477524490472014,0.000869358442642629,2.239278588664226,2.219992220984438,2.224690499386259,2.188209933452627,2.175150990070502,2.1548615074782838,2.1930048756293545,2.1470122582903106,1.940445808990533,2.2056093337475042,0.12382372963153478,0.40468273070452754,0.5560618408026355,0.6474314371502721,0.7101083121961226,0.7554082904853102,0.7970730461236328,0.8298053939294509,0.8605351389534063,0.7646647176173081
158,0.018649134486694585,0.0007459609416691526,4.4350910829380155,0.026842153012905507,0.0008669980673191868,2.2417262349584712,2.2221818286368946,2.226725429554795,2.18992094698991,2.176643554569686,2.156276047660528,2.1944794358710804,2.1485949583332546,1.9415376861489393,2.2071661109442275,0.12465720841338224,0.40550955923290577,0.5568115356971849,0.6481135496348532,0.7107153699891335,0.7559604145494413,0.7976113311166393,0.8303537460500067,0.8611706633189772,0.7646647176173081
159,0.014408615140157482,0.0007412561159265401,4.773041276959702,0.02261305943153788,0.0008646198293969952,2.2441538978835145,2.224342961622571,2.2287002781073055,2.1915643750635816,2.1780701465777335,2.157627526934974,2.195932360222727,2.1500319891487627,1.9427153874694405,2.208743277520598,0.1254810987254686,0.4063228601727247,0.5575390501764043,0.6487681691747781,0.71129154994597,0.7564782704277159,0.7981216927789377,0.8308698308629259,0.86179117498301,0.7646647176173081
