iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8
222,5.246079488144141,0.019862826321237006,0.007655667024664581,11.40253737391663,0.0006843782140659967,1.5000615546447609,0.8752309104249076,0.8906084925702303,0.9543662920998497,1.6217871116427867,0.9110220007579298,0.9856586058054515,0.8347286546567584,0.867403866977022
223,5.248251507279346,0.019878453212827187,0.007648291997611523,11.374565410042702,0.0006811314727560052,1.5012956797015429,0.8737842268728657,0.8892379095063315,0.9535505336791222,1.6228156849617152,0.9100150616669731,0.9847208505218794,0.8333900196863947,0.8663128686156994
224,5.250385855662182,0.019893843068240904,0.00775608402909711,11.345795751628751,0.0006778759277228646,1.502555774720351,0.8723447835790439,0.8878731144293069,0.9527411565770516,1.6238432285326831,0.9090193268279907,0.9837853678572314,0.8320607986036206,0.8652281043428159
225,5.2523894189708065,0.019908988195920137,0.007290625013411045,11.319253875986728,0.0006746117376372467,1.5038425956642893,0.8709125756674151,0.8865141764634704,0.9519382271054226,1.6248701344076717,0.9080349448519183,0.9828525675385045,0.8307409376268315,0.8641497187411717
226,5.254454106070764,0.019923880261031174,0.007323957979679108,11.288882383422807,0.0006713390615911717,1.505156736307712,0.8694875847962876,0.8851611765499562,0.951141826192731,1.6258970155584858,0.9070619809238464,0.9819230303899744,0.829430416742026,0.8630778930797038
227,5.256477008723939,0.019938511174895594,0.0075164579902775586,11.25739445743119,0.0006680580590902525,1.5064987512446442,0.8680697854440687,0.8838141826581266,0.9503520401871556,1.6269244942355532,0.9061004763305753,0.9809972897238155,0.8281292360166407,0.8620128262419899
228,5.2584567931368165,0.019952873689779018,0.007527749985456467,11.224654610397751,0.0006647688900459223,1.5078690697707213,0.8666591474904287,0.8824732513774114,0.9495689513857098,1.6279531647347358,0.9051504364048369,0.9800758189475491,0.8268374138653484,0.8609547279228371
229,5.260392404097919,0.019966961463316054,0.007314499991480261,11.190646854895016,0.0006614717147676403,1.5092679909323559,0.8652556393796199,0.8811384298985235,0.9487926353004849,1.6289835912208044,0.9042118296069167,0.9791590306288614,0.8255549836558436,0.8599038114923081
230,5.262282985589443,0.01998076923292242,0.0074436659924685955,11.155353149728528,0.0006581666939550778,1.5106956557813755,0.8638592305692196,0.8798097545392258,0.9480231569068396,1.630016301192543,0.9032845884554799,0.9782472743883472,0.8242819908756395,0.8588602902422294
231,5.264127891097964,0.01999429265211301,0.007356290996540338,11.118863613951511,0.0006548539886902863,1.512152081371641,0.8624698924505689,0.878487254023738,0.9472605697280273,1.631051786106134,0.902368614191186,0.9773408470427069,0.8230184901105495,0.8578243726124449
232,5.265926650869402,0.020007528440824252,0.007583041966427118,11.08127812203037,0.0006515337604298472,1.513637135176915,0.86108759861083,0.8771709515608993,0.9465049129596688,1.632090491911866,0.9014637788790338,0.9764399948751414,0.8217645433763551,0.8567962578471408
233,5.26767899342671,0.02002047438801514,0.007382042007520795,11.042663146498944,0.0006482061709970014,1.5151505275919745,0.8597123255788263,0.875860865692436,0.9457562114938409,1.6331328191190633,0.9005699296737317,0.9755449223194806,0.8205202176215566,0.855776135639756
234,5.269384842199894,0.020033129148339213,0.007587832980789244,11.003102659904599,0.0006448713825737636,1.516691849796541,0.8583440542135007,0.8745570105133161,0.945014475779702,1.63417913042172,0.8996868909568408,0.9746558034168005,0.8192855821417431,0.8547641833921314
235,5.271044273048412,0.02004549223314681,0.007567208027467132,10.962723125340748,0.0006415295576930169,1.518260580573644,0.8569827684705089,0.8732593990264647,0.9442797023894551,1.6352297427003377,0.8988144697569771,0.9737727806151723,0.8180607077069398,0.853760565022794
236,5.272657505455133,0.02005756397050498,0.007611999986693263,10.921574216825308,0.0006381808592305912,1.519856102310124,0.8556284567303425,0.8719680421117197,0.9435518738740991,1.6362849218097357,0.8979524590705766,0.9728959661962908,0.8168456639321272,0.8527654279826484
237,5.274224877657744,0.0200693454480064,0.007610708009451628,10.879792080883115,0.0006348254503973253,1.5214776924537252,0.8542811094215983,0.8706829502952035,0.9428309604689901,1.6373448915955506,0.8971006396043391,0.9720254553961097,0.8156405210549242,0.851778907363981
238,5.2757468672980705,0.02008083837816115,0.007558457960840315,10.83741640081434,0.000631463494731112,1.523124565194956,0.8529407197870771,0.8694041326794372,0.9421169213034055,1.6384098302457446,0.8962587841987414,0.9711613198728529,0.8144453478250219,0.8508011227399027
239,5.277224036937885,0.02009204500817497,0.007497332990169525,10.794623045041599,0.0006280951560889273,1.5247958806152702,0.8516072824419108,0.8681315987353694,0.9414097072913842,1.6394798733732165,0.8954266614203625,0.9703036154832622,0.8132602118897642,0.8498321779894338
240,5.27865700541177,0.020102968064802485,0.007512249983847141,10.751248781766964,0.0006247205986388449,1.5264907495040188,0.850280793109453,0.8668653572595671,0.9407092603632268,1.6405551157087708,0.8946040324701382,0.9694523906507541,0.8120851812416574,0.848872167312063
241,5.280046476091779,0.02011361078213707,0.007363834010902792,10.707405156991358,0.000621339986852034,1.5282082248107314,0.8489612477587071,0.8656054157880935,0.9400155151955598,1.6416356146139037,0.8937906543664166,0.9686076835377625,0.8109203233174647,0.8479211747521979
242,5.28139321945182,0.020123976821217037,0.007385666016489267,10.663248198700652,0.0006179534854947438,1.5299473313354215,0.8476486428230249,0.8643517824027398,0.9393284022675081,1.642721381477174,0.8929862846236283,0.9677695131696394,0.8097657040210898,0.8469792708780394
243,5.282698043883559,0.020134070351030618,0.0076430829940363765,10.618771142188363,0.0006145612596202726,1.5317070477328232,0.8463429752327247,0.8631044622075495,0.9386478477715536,1.6438123849832575,0.8921906799669468,0.9669378770829126,0.8086213882537473,0.8460465142674202
244,5.283961819413038,0.02014389590066986,0.007562667015008628,10.57392884108819,0.000611163474560924,1.533486333664243,0.8450442405398108,0.8618634604902096,0.9379737760110487,1.644908552368216,0.8914035963264069,0.9661127551363184,0.8074874411007144,0.8451229535465976
245,5.285185449527344,0.020153458666911993,0.007540457998402417,10.528758992699654,0.0006077602959199482,1.5352840706638244,0.8437524328905052,0.8606287779896947,0.9373061091955578,1.6460097609372668,0.8906247880568486,0.9652941010957049,0.8063639297991401,0.8442086296046831
246,5.286369922200224,0.02016276430350718,0.007372374995611608,10.483197384573893,0.0006043518895634709,1.5370991150781377,0.8424675427402253,0.8594004127148682,0.9366447689466203,1.6471158328433075,0.8898540063539576,0.9644818464418496,0.805250925133613,0.843303574586047
247,5.287516259996695,0.020171819143838948,0.007510417024604976,10.437221801013273,0.0006009384216124095,1.5389302715423998,0.8411895563879344,0.8581783575330981,0.9359896782273001,1.6482265233188356,0.8890909978753312,0.9636758786165565,0.8041485039578854,0.8424078108215525
248,5.288625532961836,0.020180630333128845,0.0074917919700965285,10.390722601239181,0.0005975200584343761,1.5407762768102293,0.8399184530495409,0.8569625979752907,0.9353407612468786,1.6493415077944087,0.8883355020362865,0.9628760377287735,0.803056754239918,0.8415213514955457
249,5.289698830537101,0.020189206149189128,0.007419708010274917,10.343637403059105,0.0005940969666355695,1.5426357714609147,0.838654202044993,0.8557531066532421,0.9346979443142729,1.6504603503350985,0.8875872477223374,0.9620820938027808,0.801975781294597,0.8406441991560212
250,5.290737177418551,0.020197556174522315,0.007491125026717782,10.29565251969128,0.0005906693130526547,1.5445073027045493,0.8373967576291285,0.8545498404010577,0.9340611579372471,1.6515824733040176,0.8868459443136361,0.9612937293448611,0.8009057182150748,0.8397763439123785
251,5.291741080069491,0.02020569199860324,0.0075605419697239995,10.245694302861553,0.0005872372647446318,1.546389211318375,0.8361460505959442,0.8533527302600625,0.9334303268995652,1.6527070996478497,0.8861112458394459,0.9605105550676236,0.7998467473295373,0.838917784394925
252,5.292709239196326,0.02021362871509738,0.007415832951664925,10.191693793709623,0.0005838009889846932,1.5482793115115634,0.8349019796855303,0.8521616744254746,0.9328053526466751,1.6538331886658588,0.8853826849330947,0.9597321802747107,0.7987991195901738,0.8380685647879682
253,5.293631790224784,0.02022138800271701,0.007320292002987117,10.130281122353283,0.0005803606532520715,1.5501742292990954,0.8336644081142893,0.8509765527479479,0.9321860669169065,1.654959280086082,0.8846595453619668,0.9589583884542705,0.7977631585543761,0.8372288463287191
254,5.29454754541357,0.020228972656288178,0.007515374978538603,10.08271906762141,0.0005769164252238771,1.552072783125122,0.8324333799948691,0.8497975377461517,0.9315723252856494,1.6560854181262938,0.8839416928885758,0.9581898128074756,0.7967387230637644,0.8363987641525467
255,5.29544449725206,0.02023638319190077,0.007415583007968962,10.038043911119082,0.0005734684727669247,1.553974167176386,0.8312089656724381,0.8486248093107246,0.930964000478326,1.65721182781919,0.8832290881044251,0.9574270564731568,0.7957256223526407,0.835578414332956
256,5.296318442480148,0.020243620668731567,0.007411667029373348,9.994140205042324,0.0005700169639295527,1.5558773733788727,0.8299913051539952,0.8474585899362032,0.9303610027754867,1.658338632128617,0.8825217281725087,0.9566706764515497,0.7947237256148192,0.834767917724564
257,5.297271288941135,0.0202506950050798,0.007468625030014664,9.938063946384796,0.0005665620669334328,1.5577795009638735,0.8287809604744468,0.8462997472889877,0.9297634947444962,1.659464346549157,0.881819503969141,0.9559206368180604,0.7937335905435846,0.8339676673940706
258,5.298111847856932,0.020257603668499744,0.0075175000238232315,9.888295380207884,0.0005631039501653701,1.5596782710150177,0.827578543303027,0.845148877161124,0.9291715356440551,1.6605892945373788,0.881122536392234,0.9551783409460389,0.7927553769139157,0.8331782474980023
259,5.298931999790202,0.02026434315668257,0.007441000023391098,9.82954173040538,0.0005596427821690972,1.5615704998912197,0.8263847389804697,0.8440066555301158,0.9285850680022352,1.6617143698231003,0.880430685764254,0.9544459924974853,0.7917892583464884,0.8324005750496654
260,5.299634868259782,0.020270894306320737,0.007301167002879083,9.787780111515563,0.0005561787316370596,1.5634558509012495,0.8252000740495877,0.842873422028634,0.9280040232374175,1.662841486849338,0.8797443346957315,0.9537264565464252,0.7908350071794522,0.8316352845718258
261,5.300414483042342,0.020277258628848608,0.007384750002529472,9.742512176887566,0.000552711967402193,1.5653328092000716,0.8240248976366683,0.8417495865012061,0.927428352022902,1.6639705824634812,0.8790634688649633,0.9530203705213187,0.7898926535973332,0.8308826484831594
262,5.3011720928190975,0.02028343947995245,0.00734145799651742,9.701187365133197,0.0005492426584296951,1.5672001939856233,0.8228594643482384,0.8406354497335777,0.9268580069827639,1.6651014050813087,0.8783881060362783,0.9523279322654151,0.7889621739745545,0.8301427685677684
263,5.301908568682846,0.020289441352381195,0.007361374970059842,9.662785464005726,0.0005457709738087912,1.5690570651954225,0.8217039597194493,0.8395312312265435,0.9262929429093101,1.6662335975764588,0.8777182807152519,0.951649056709586,0.7880435051472571,0.8294156293623477
264,5.302624696587907,0.020295269478738606,0.007498583989217877,9.626631293217347,0.0005422970827444917,1.5709026597357794,0.8205585172557148,0.8384370863286914,0.9257331157952557,1.667366744399604,0.8770540357205348,0.9509834657171484,0.7871365552591671,0.8287011348677813
265,5.303321235329404,0.020300929659043978,0.007448791002389044,9.59227126566168,0.000538821154549346,1.5727363237079477,0.8194232308738681,0.837353119297085,0.9251784825508189,1.6685004010589164,0.8763954144666543,0.9503307542900307,0.7862412107096286,0.8279991329964697
266,5.303998949656455,0.02030642808221262,0.007558250043075532,9.559495822318027,0.0005353433586351906,1.57455748283638,0.8182981609966726,0.836279393999057,0.9246289990730351,1.669634110859008,0.875742456369117,0.9496904345286202,0.7853573420549309,0.8273094345633124
267,5.304658571481307,0.020311771111735925,0.007398999994620681,9.528108490023577,0.0005318638645048921,1.5763656355448765,0.8171833418354586,0.8352159424956013,0.9240846209012633,1.6707674217487343,0.8750951942265922,0.9490619674760736,0.78448480626209,0.8266318243652915
268,5.30530087415864,0.02031696525078192,0.007370290986727923,9.497895462590586,0.0005283828417440853,1.5781603248668388,0.8160787880949764,0.8341627710598661,0.9235453031372468,1.6718998955097404,0.8744536491706983,0.9484447806595483,0.7836234501053233,0.8259660718235301
269,5.3059266549070845,0.020322017236675413,0.007312582980375737,9.468840887129508,0.000524900460012909,1.5799410899237891,0.8149844963932819,0.8331198636754136,0.9230109988817349,1.67303111074208,0.8738178300593374,0.9478382871215386,0.782773112202536,0.8253119401715651
270,5.306536717543876,0.02032693380670254,0.007248832960613072,9.440858133786113,0.0005214168890377352,1.5817074929891217,0.81390044965191,0.8320871870989279,0.9224816611241338,1.67416067696582,0.8731877292946864,0.9472418924664286,0.7819336244849585,0.8246691925607383
271,5.307131861215383,0.02033172182691085,0.007634499983396381,9.413880159493102,0.0005179322986028993,1.5834590703105489,0.8128266207139614,0.8310646921330385,0.9219572415000462,1.6752882405783736,0.8725633186371192,0.9466550035681581,0.7811048135023093,0.8240376022046929
272,5.307712913467645,0.020336388331053723,0.007270124973729253,9.387926620738904,0.0005144468585424227,1.585195302752157,0.8117629741063536,0.8300523159986175,0.9214376917480945,1.6764135009245391,0.8719445405594693,0.9460770310927699,0.7802865006171512,0.8234169625549131
273,5.308279968493648,0.020340934420767,0.007447374984622002,9.358250673625562,0.0005109607387317369,1.586916482650344,0.8107094746533653,0.8290500514751503,0.9209230756217829,1.6775361642607522,0.8713314860424641,0.9455077581330871,0.7794785775251358,0.8228070912045176
274,5.308832224269617,0.02034535616979248,0.007516750018112361,9.324702836150164,0.0005074741090794031,1.5886237055781185,0.8096660853872836,0.828057943541033,0.9204135501719384,1.6786558418055846,0.8707244098618087,0.9449472458445705,0.778680998636044,0.822207769658229
275,5.309369791033402,0.020349651951729417,0.007338750001508743,9.292763901688678,0.0005039871395188318,1.5903177876988945,0.8086327584167312,0.8270760124494804,0.919909227517536,1.6797721340177374,0.8701235032076908,0.9443954110679245,0.7778936883821685,0.8216187521217139
276,5.309898056227666,0.020353812071689955,0.007447750016581267,9.253751337005738,0.0005005,1.592000657374796,0.8076094565993179,0.8261044352974378,0.9194103948192738,1.6808846539297502,0.8695290892254848,0.9438526255851328,0.7771166573855788,0.8210398105278183
277,5.310409557650862,0.020357829120725774,0.007447666954249144,9.215163380990221,0.0004970128604811682,1.5936738707485318,0.8065961429298245,0.8251433857167615,0.9189172827453809,1.6819930528410172,0.8689414030959455,0.943319181993694,0.7763498873801795,0.8204707009592438
278,5.31090121486615,0.02036169992429439,0.007570709043648094,9.178873654388092,0.0004935258909205969,1.5953383109748493,0.8055927805555135,0.8241929829959049,0.9184300112229372,1.6830970414258273,0.8683605472204072,0.9427952069121023,0.7755933106764042,0.8199111923249205
279,5.31137259974842,0.020365423990589642,0.007385207980405539,9.143875385693471,0.0004900392612682634,1.5969943693011273,0.8045993316070121,0.8232533181964669,0.9179486309848134,1.6841963851624224,0.8677865265764592,0.9422807764025268,0.7748468325373302,0.8193610843289665
280,5.31182372431633,0.02036900233555629,0.00744429201586172,9.109305022674171,0.00048655314145757745,1.5986421304946785,0.803615760092684,0.8223244677389884,0.917473149267633,1.6852908894050553,0.8672192769176479,0.9417759620981773,0.774110346990856,0.8188202151771122
281,5.3122560286129765,0.020372436912144642,0.0074070419650524855,9.074553021139241,0.00048306770139710083,1.6002814500174232,0.8026420352484579,0.8214065021877199,0.9170035472070723,1.6863803919695808,0.8666586808560571,0.9412808624337993,0.7733837454219086,0.81828846253001
282,5.312669582878172,0.02037573023282782,0.007621500000823289,9.039251774327226,0.0004795831109622648,1.6019120163742293,0.8016781302566629,0.8204994930690218,0.9165397906983253,1.6874647488311414,0.8661045812562213,0.9407956187573333,0.7726669227187302,0.8177657435571292
283,5.313064697627665,0.020378885117714206,0.007664875010959804,9.003085080931188,0.00047609953998709113,1.6035333877767015,0.8007240227193235,0.8196035192758099,0.9160818385002246,1.6885438295314066,0.865556788759324,0.9403204287050231,0.7719597801129963,0.8172520120740852
284,5.313441063338265,0.020381905448601054,0.007394834014121443,8.97410788903799,0.00047261715825591466,1.6051455618084367,0.7997796358327443,0.818718467991829,0.9156296090727222,1.6896174605925025,0.8650152280902557,0.9398549682436523,0.7712621813551471,0.8167470453249795
285,5.313799294105113,0.020384795949507633,0.007388541009277105,8.953415262821263,0.00046913613549510796,1.6067490123222403,0.7988448369737582,0.8178440368354306,0.9151829858759709,1.6906854374582294,0.8644799496412517,0.9393983871070736,0.7705739495682358,0.8162504367131794
286,5.3141407098323565,0.02038756110113226,0.00767062499653548,8.932990401979199,0.0004656566413648094,1.608344134793916,0.7979195021801067,0.8169799487871388,0.9147418589186813,1.691747578718504,0.8639509888033791,0.93894992501375,0.7698949169626375,0.8157618171041067
287,5.3144657776751565,0.02039020518301309,0.007474042009562254,8.912837295254032,0.0004621788454506542,1.6099312509420363,0.7970035148936077,0.8161259505129338,0.9143061245597707,1.692803724379835,0.8634283674297044,0.9385089012575873,0.7692249235629679,0.8152808502646953
288,5.3147749487932865,0.02039273224300482,0.007329749991185963,8.892903123460597,0.0004587029172555085,1.611510631648397,0.7960967663901113,0.8152818087706035,0.9138756845846413,1.6938537284633355,0.862912096093263,0.9380747065070935,0.7685638166099443,0.8148072297645695
289,5.315068659563938,0.02039514619952186,0.007697042019572109,8.873325784160501,0.00045522902619120895,1.6130824763854579,0.795199152094349,0.8144473091050719,0.9134504464841897,1.6948974642341217,0.8624021747298212,0.9376467994817068,0.7679114502280987,0.8143406768474375
290,5.315347349569058,0.020397450811272717,0.007498249993659556,8.853949133861427,0.0004517573415703049,1.614646944078109,0.7943105744597706,0.8136222529283034,0.9130303215042116,1.6959348137605557,0.8618985945223726,0.9372246914646641,0.7672676841293979,0.8138809357565251
291,5.31561144931558,0.02039964968690425,0.00735958298901096,8.83484163507159,0.0004482880325978072,1.6162041387248152,0.7934309403016372,0.8128064572758826,0.912615226056439,1.6969656790366343,0.8614013378060071,0.9368079518729504,0.7666323843018024,0.8134277735360443
292,5.315861384885227,0.020401746298454208,0.007348958984948695,8.815977101155472,0.0004448212683629404,1.6177541291077437,0.7925601609071568,0.8119997529489731,0.9122050804010643,1.6979899694403033,0.8609103805689509,0.9363961955356724,0.7660054218855332,0.8129809768594647
293,5.316097574970565,0.020403743987102037,0.0074324580491520464,8.79735734968593,0.00044135721783090275,1.6192969537491304,0.7916981518738855,0.8112019820324023,0.9117998083368326,1.6990076050352192,0.8604256921526175,0.9359890768390221,0.7653866724273742,0.8125403492546702
294,5.316320429892401,0.020405645985088212,0.007342791010159999,8.778949377083745,0.0004378960498346301,1.6208326142651135,0.790844832653511,0.810412998299005,0.9113993370691295,1.7000185153966845,0.8599472370274522,0.9355862915574623,0.7647760162187244,0.81210571111598
295,5.316530356049374,0.020407455378552732,0.007395375054329634,8.760819599165954,0.00043443793306656745,1.6223610957107681,0.7900001254103419,0.8096326654465166,0.9110035968434929,1.7010226384796632,0.8594749749162051,0.9351875691022395,0.764173337334394,0.8116768960727395
296,5.316727756408256,0.02040917505799397,0.007519166974816471,8.742944921517589,0.0004309830360704473,1.6238823805865583,0.789163955376364,0.8088608553958898,0.9106125215691443,1.702019922445454,0.8590088643605508,0.9347926655368614,0.7635785235530463,0.81125374920031
297,5.316913042193312,0.020410807591293375,0.007566791959106922,8.725723915149517,0.0004275315272330755,1.6253965000733162,0.7883362467742195,0.8080974431987704,0.9102260503935554,1.703010326919563,0.8585488686154873,0.9344013454403332,0.7629914638788992,0.8108361158550198
298,5.317086476289745,0.02041235552478502,0.007413125014863908,8.708799246087784,0.0004240835747761231,1.626903448373381,0.787516925257235,0.8073423121847232,0.9098441240516484,1.7039938168855397,0.8580949473517989,0.9340134031689379,0.7624120512861899,0.8104238535802811
299,5.317248379379041,0.02041382135751477,0.007548749970737845,8.69209814613465,0.00042063934674792854,1.6284032072678114,0.786705920639573,0.8065953512584175,0.9094666846960217,1.7049703570411137,0.8576470560190599,0.9336286485789423,0.7618401806512748,0.8100168292416131
300,5.317399073758844,0.020415207499527164,0.007548124995082617,8.675613872940298,0.0004171990110153069,1.6298957395379206,0.7859031647563784,0.8058564560777076,0.9090936767832345,1.7059399190160767,0.8572051482034069,0.9332469162282333,0.7612757506364217,0.8096149201542969
301,5.317538873522244,0.02041651635396062,0.007316125032957643,8.659417981708733,0.00041376273525536844,1.6313809811663063,0.7851085909565775,0.8051255279377554,0.9087250465316429,1.706902478876617,0.8567691736132718,0.9328680604101078,0.7607186625236447,0.8092180119295141
302,5.3176680985834555,0.02041775025721613,0.0074397919815965,8.643399753209557,0.00041033068694734534,1.6328588609929722,0.7843221355233921,0.8044024728243834,0.9083607414219528,1.7078580132343444,0.8563390804837007,0.9324919501211455,0.7601688198812202,0.8088259973355266
303,5.317787062367629,0.02041891146016004,0.007434041996020824,8.627592553119172,0.0004069030333644306,1.6343293022408472,0.7835437367973075,0.8036872012237147,0.9080007103397021,1.708806501725136,0.8559148151408856,0.9321184705256381,0.7596261289686442,0.8084387768080543
304,5.317896069501223,0.020420002200898235,0.007432917016558349,8.612045114153503,0.000403479941565624,1.6357922003532717,0.7827733336321594,0.8029796291071415,0.9076449044431643,1.7097479314284563,0.8554963220769605,0.9317475262691943,0.7590904987724383,0.8080562577208686
305,5.317995429736485,0.02042102464821218,0.007380540948361158,8.596647911517078,0.00040006157838759065,1.637247457949881,0.7820108677572601,0.8022796753175649,0.9072932752895937,1.7106822851331596,0.8550835449584923,0.9313790276246054,0.7585618398721959,0.8076783525147517
306,5.31808544268283,0.02042198091183563,0.007467042014468461,8.581507627730067,0.0003966481104365292,1.6386949650722498,0.7812562813718029,0.8015872629117782,0.9069457764563306,1.711609552875668,0.8546764265133067,0.9310129003097072,0.7580400652557527,0.8073049790744993
307,5.318166403530002,0.02042287307744642,0.007638417009729892,8.566585999691505,0.00039323970408005194,1.6401346047709573,0.780509518086599,0.8009023173337463,0.9066023623617592,1.712529723746465,0.8542749082078586,0.9306490796255231,0.7575250894934287,0.806936060048782
308,5.3182386066652,0.020423703228420423,0.007411792001221329,8.551813116206471,0.0003898365254390762,1.6415662431516806,0.7797705231286379,0.8002247672086581,0.906262988358176,1.7134427899538953,0.8538789308563344,0.9302875104516103,0.7570168295361261,0.8065715228988284
309,5.3183023501459346,0.020424473331833788,0.007609207998029888,8.537311243287265,0.00038643874037972754,1.642989759479411,0.7790392421069072,0.7995545441861673,0.9059276110380364,1.7143487454541488,0.8534884348118628,0.9299281459089306,0.7565152035541562,0.8062112985394225
310,5.318357914421281,0.020425185358994534,0.007336875016335398,8.522954504969027,0.0003830465145052564,1.644405021930342,0.7783156223066554,0.798891581788337,0.9055961878174408,1.7152475825465445,0.8531033601774939,0.9295709464776557,0.756020131424006,0.805855321546663
311,5.3184055833058625,0.020425841228995628,0.0074884999776259065,8.508823338589156,0.00037966001314796604,1.6458118959822194,0.7775996115419216,0.7982358157585291,0.9052686770953188,1.716139298325316,0.8527236465599839,0.9292158794817499,0.7555315347552332,0.8055035302555895
312,5.318445634769635,0.020426442770052684,0.007590749999508262,8.494827393366387,0.0003762794013611551,1.6472102596989093,0.7768911594602891,0.79758718391769,0.9049450383182295,1.717023888338874,0.8523492338639745,0.9288629166472099,0.7550493363061948,0.8051558656243771
313,5.318478332143024,0.020426991859358964,0.007363791984971613,8.481107695442951,0.0003729048439110726,1.6485999694210063,0.7761902149548966,0.7969456259516529,0.904625231546532,1.7179013506239393,0.8519800612052798,0.9285120366705223,0.7545734605909893,0.804812271783549
314,5.318503950608815,0.020427490271317142,0.007384374970570207,8.467534284674159,0.00036953650526888804,1.6499808953329154,0.7754967283492128,0.7963110831066118,0.9043092177710762,1.7187716834689468,0.8516160685482242,0.9281632230866683,0.7541038334284285,0.8044726952928614
315,5.318522749067946,0.02042793975842583,0.007565082982182503,8.454105736749037,0.0003661745496026747,1.6513529086741443,0.7748106514285495,0.7956834978759004,0.9039969583268369,1.7196348833348487,0.8512571957205236,0.9278164616696638,0.7536403815607531,0.8041370846008206
316,5.318534983312139,0.020428342059956407,0.00738837500102818,8.440866922930425,0.000362819140769409,1.6527158753888578,0.7741319363511857,0.7950628143751348,0.9036884157342359,1.720490948159175,0.8509033823233574,0.927471742591929,0.75318303286402,0.8038053901017896
317,5.318540908541426,0.020428698873123687,0.0073466660105623305,8.42783158405105,0.0003594704423069833,1.65406966404604,0.7734605353866265,0.794448977996825,0.9033835527016966,1.7213398755871712,0.85055456876301,0.9271290600603667,0.7527317166472279,0.8034775647541271
318,5.3185407746059905,0.020429011828132365,0.007575666008051485,8.41497682738374,0.0003561286174262365,1.6554141499974124,0.7727964013598628,0.793841935389149,0.9030823328399412,1.7221816656230164,0.8502106954243365,0.9267884123112142,0.7522863632567909,0.8031535630935029
319,5.3185348211905135,0.0204292825438565,0.007310208049602807,8.402273302098973,0.0003527938290029988,1.6567492029072324,0.7721394877264602,0.793241634562737,0.9027847206684085,1.7230163202384308,0.8498717030759383,0.9264498006131288,0.7518469044074272,0.8028333417403738
320,5.318523287284121,0.020429512601526804,0.007392833009362221,8.389740201190802,0.00034946623957015304,1.6580747022405566,0.7714897487667952,0.7926480238396946,0.9024906804933515,1.7238438373971365,0.8495375330770435,0.9261132258939312,0.7514132724594925,0.8025168583615907
321,5.318506405811551,0.020429703562512756,0.01293916703434661,8.37740948327672,0.0003461460113097138,1.65939052168126,0.7708471383802071,0.7920610535867444,0.902200177882419,1.7246642188790324,0.8492081268178092,0.925778693548029,0.7509854011825391,0.8022040722503474
322,5.318484408294103,0.02042985696504713,0.007635833986569196,8.365217494590054,0.00034283330604492255,1.6606965380366627,0.770211611453398,0.7914806739895905,0.9019131782610684,1.7254774660272043,0.8488834259025777,0.9254462093504574,0.7505632251527969,0.8018949442526948
323,5.318457522087306,0.02042997427795605,0.00754633400356397,8.353188166429266,0.0003395282852323598,1.6619926357717296,0.76958312327205,0.7909068366608033,0.9016296483037556,1.7262835803422942,0.8485633727888519,0.9251157842441701,0.7501466798870842,0.8015894364258366
324,5.318425962704687,0.02043005697884129,0.007389082980807871,8.34125558671909,0.0003362311099540777,1.6632786973809972,0.7689616301496245,0.7903394936677148,0.9013495547123918,1.7270825617947345,0.8482479098368148,0.9247874272361063,0.749735701834932,0.8012875123173647
325,5.318389951534008,0.020430106488076562,0.007593749964144081,8.329541096622126,0.00033294194090974764,1.6645546146772157,0.7683470881623768,0.789778597835796,0.9010728646785393,1.7278744112697966,0.8479369804598716,0.9244611484593692,0.7493302280963813,0.8009891356162018
326,5.318349698050136,0.020430124183037898,0.007402707997243851,8.317970312707601,0.00032966093840882847,1.6658202832569364,0.7677394536185554,0.7892241031356245,0.9007995459255085,1.728659130770725,0.8476305286364172,0.924136960109958,0.7489301968308257,0.8006942715526156
327,5.318305405496447,0.02043011145015687,0.007746291987132281,8.306534812378636,0.0003263882623627533,1.6670755927329455,0.7671386834003767,0.788675963579913,0.9005295666664748,1.729436721693708,0.8473284984001908,0.9238148770747571,0.7485355472709,0.8004028868821467
328,5.318257279980276,0.020430069619568267,0.007457624946255237,8.295240609993154,0.00032312407227713555,1.6683204437421209,0.7665447348343086,0.7881341334518196,0.9002628953856436,1.7302071866181212,0.8470308346496764,0.9234949122870785,0.7481462193822055,0.800114948566046
329,5.318205517750703,0.020430000004310514,0.007372583029791713,8.284116988034228,0.00031986852724399484,1.6695547372330628,0.7659575652227053,0.7875985679865047,0.8999995009867039,1.7309705274183307,0.8467374825710734,0.9231770807710075,0.7477621539634485,0.7998304248568419
330,5.318150313086495,0.02042990385371319,0.007564375002402812,8.273158853157987,0.0003166217859340035,1.6707783863161338,0.7653771318787858,0.7870692233642954,0.8997393528628482,1.7317267453164913,0.8464483885490229,0.9228613985291055,0.7473832921085768,0.7995492837004997
331,5.318091849214388,0.020429782396596617,0.0074129170388914645,8.262262797047551,0.00031338400658875205,1.6719913020897685,0.7648033933132096,0.7865460559880815,0.8994824210194493,1.7324758446934339,0.8461634990439354,0.9225478817806563,0.7470095763741897,0.7992714950590083
