iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,beta0,beta1
166,0.12843522013182015,0.05948931081555392,0.0011190419900231063,0.0840896223456905,0.0008474818560442692,1.5625600875499828,1.540800113470997,0.13159796840464666,0.2817535251253208
167,0.13129082117567947,0.05937213556782119,0.0011801249929703772,0.08657680457847164,0.000844964962095967,1.5645565055570454,1.5425161108601184,0.13239157806493634,0.2817535251253208
168,0.12199607777251109,0.059255787855917466,0.001285750011447817,0.08401894780249894,0.0008424312794113801,1.5665429385840588,1.5442205136192562,0.1331806926836892,0.2817535251253208
169,0.13269113871271965,0.05913985411711606,0.0011160830035805702,0.08638538056381201,0.0008398809314786275,1.568524891662063,1.545922764256486,0.13396750610526578,0.2817535251253208
170,0.13316518349589088,0.05902418520969844,0.0012142499908804893,0.0879488277573362,0.0008373140425980697,1.5705058626062969,1.547622851114213,0.13475341056682646,0.2817535251253208
171,0.13244011286124963,0.058908982928627035,0.0012171670095995069,0.08631618750814926,0.0008347307378762498,1.572481878728669,1.5493189146129303,0.13553683349054135,0.2817535251253208
172,0.13168505507587505,0.05879441399997866,0.001226708001922816,0.08541104248070036,0.0008321311432197947,1.5744511892257176,1.5510058649945295,0.13631708633886203,0.2817535251253208
173,0.12778985696430273,0.058680527655489735,0.0011001250240951777,0.08510620162542323,0.0008295153853292809,1.5764134487952939,1.552681682942763,0.13709403865791242,0.2817535251253208
174,0.12837768012973777,0.05856735391287863,0.0011783749796450138,0.08419591615655195,0.0008268835916930577,1.5783667912980865,1.5543488435915518,0.1378669586061547,0.2817535251253208
175,0.13273433655146347,0.05845436431294751,0.0011726669617928565,0.08867160790301301,0.0008242358905810339,1.5803213962475369,1.5560126169052446,0.1386398786799538,0.2817535251253208
176,0.1327968680571913,0.0583416968198187,0.0011801670189015567,0.0872266170240116,0.0008215724110384265,1.5822733186623357,1.5576744945903216,0.13941124064500063,0.2817535251253208
177,0.13031188440971478,0.05822963822194895,0.001238292024936527,0.08491578789277349,0.0008188932828794705,1.5842173598703029,1.559330688935951,0.14017899495986275,0.2817535251253208
178,0.13165240441919893,0.058117913766781326,0.0011441250098869205,0.08712379532863707,0.000816198636681093,1.5861585695207616,1.5609845215935483,0.14094514119473486,0.2817535251253208
179,0.13136130416619038,0.05800667450568837,0.001221666985657066,0.08583490751187327,0.0008134886037765481,1.5880939188837573,1.5626346148917893,0.14170848823198962,0.2817535251253208
180,0.13500713316240798,0.05789579039223701,0.0013939159689471126,0.08690353257950259,0.0008107633162490162,1.5900257647626945,1.564282606812225,0.14246997034238745,0.2817535251253208
181,0.1269195679562974,0.05778557798493676,0.0014304579817689955,0.08470528121546667,0.0008080229069251663,1.5919494023637468,1.5659218173658822,0.1432277381707361,0.2817535251253208
182,0.1289137854874913,0.0576759249852453,0.0011790840071626008,0.08556814908134286,0.0008052675093686832,1.593867028226452,1.5675532328858712,0.14398266326845635,0.2817535251253208
183,0.12929033770095763,0.05756690434876486,0.0012227909755893052,0.0853196746683639,0.0008024972578737563,1.5957783645366241,1.5691733134939612,0.1447346417543725,0.2817535251253208
184,0.13375420987788386,0.05745828360543577,0.0012088340008631349,0.08627781360476992,0.0007997122874585352,1.5976852485876818,1.5707906015854378,0.14548440150466468,0.2817535251253208
185,0.1398374327732268,0.05734972006145617,0.0013837089645676315,0.08929674148293353,0.0007969127338585488,1.5995939314675744,1.5724096237715792,0.1462344029025839,0.2817535251253208
186,0.1266942435787426,0.057241976658732915,0.001177542028017342,0.08356946048815952,0.0007940987335200903,1.6014917813694334,1.5740170931254656,0.14697968603665115,0.2817535251253208
187,0.12404773617199319,0.05713521211898113,0.0012705419794656336,0.08163025689830748,0.0007912704235935661,1.6033752412743554,1.5756122169505153,0.1477188636181857,0.2817535251253208
188,0.12537597734847114,0.057029329192280355,0.0011960419942624867,0.08219522500589527,0.0007884279419268118,1.6052465433175553,1.5771950293904435,0.14845282181262,0.2817535251253208
189,0.13105152623709398,0.05692367072438872,0.0012819579569622874,0.0872711451297615,0.0007855714270583737,1.6071169255671665,1.5787761169261783,0.1491859744697502,0.2817535251253208
190,0.12205845697321507,0.05681888796311647,0.0013972499873489141,0.08209137843780821,0.0007827010182107565,1.608975212184228,1.5803447896254388,0.1499139458930863,0.2817535251253208
191,0.1283130773006625,0.056714804771598175,0.0011891669710166752,0.08327066200561503,0.0007798168552836381,1.6108245853348975,1.581903367566555,0.15063799087695956,0.2817535251253208
192,0.12850530212693828,0.05661135436772856,0.0011847919668070972,0.08292306260122301,0.0007769190788470504,1.6126644556818672,1.5834568985589899,0.15135788585541338,0.2817535251253208
193,0.12732342830012447,0.05650851555522837,0.00108374998671934,0.08337487362115144,0.0007740078301345288,1.614496338830516,1.585002887494305,0.1520742307533715,0.2817535251253208
194,0.1283543736772248,0.05640610547903575,0.0013994580367580056,0.08463851664162055,0.0007710832510362287,1.6163230339933712,1.5865450622526702,0.15278812573513426,0.2817535251253208
195,0.13064301658066377,0.0563040156497966,0.0011729580000974238,0.08581644573001493,0.0007681454840920088,1.6181469761866896,1.5880838023756003,0.15350052629446326,0.2817535251253208
196,0.12450159907665317,0.056202562087463236,0.0011529159964993596,0.08375843100859315,0.0007651946724844859,1.619963835797826,1.5896111135409987,0.15420974544353477,0.2817535251253208
197,0.1278789064103023,0.056101717046243296,0.001236792013514787,0.08311634919673681,0.0007622309600320546,1.6217722130481684,1.591131785511934,0.1549152427668654,0.2817535251253208
198,0.12985763106939271,0.05600130715453059,0.001199916994664818,0.08464335957655983,0.0007592544911818786,1.6235755588238947,1.5926475129465771,0.15561837009718732,0.2817535251253208
199,0.12997294721116034,0.05590138217622689,0.0011156669934280217,0.08424483674567289,0.0007562654110028506,1.6253729880606296,1.5941574317095821,0.15631878685417247,0.2817535251253208
200,0.12584065740781664,0.0558022036645573,0.00121720798779279,0.08197754316261678,0.0007532638651785215,1.6271599517602942,1.595657086088079,0.15701472637423275,0.2817535251253208
201,0.1270099904141251,0.05570354405670319,0.0013327079941518605,0.08387265273193827,0.0007502499999999999,1.6289408243047765,1.597149121023567,0.1577078986884759,0.2817535251253208
202,0.1299040779670358,0.05560539873089589,0.0012522500474005938,0.08381392927960411,0.0007472239623588234,1.6307154951656502,1.5986339600228638,0.158398265639528,0.2817535251253208
203,0.1338516545264495,0.05550740578442975,0.001164875051472336,0.0870955764309704,0.000744185899739797,1.6324905859570522,1.6001168238829737,0.15908840636199142,0.2817535251253208
204,0.1258367317749845,0.05541002211595908,0.0011995420209132135,0.0832841988916599,0.0007411359602138068,1.6342577865268966,1.6015908017055893,0.15977509280608426,0.2817535251253208
205,0.12691319904003548,0.05531327618710365,0.0014512499910779297,0.08258139673690398,0.0007380742924306025,1.6360157984700905,1.6030572149446713,0.16045782657953622,0.2817535251253208
206,0.12146748626169322,0.05521767389536043,0.0012184579973109066,0.07759530777233364,0.0007350010456115525,1.6377549665646691,1.6045093229053797,0.16113286705266128,0.2817535251253208
207,0.12714316826765493,0.05512260460279178,0.0012200830387882888,0.0828710787398619,0.000731916369542371,1.6394872890863954,1.6059540669289187,0.16180488040783136,0.2817535251253208
208,0.12250764096721856,0.05502818816815954,0.001202041981741786,0.08195584637332534,0.0007288204145658178,1.641211126772645,1.607388175153415,0.1624732362224723,0.2817535251253208
209,0.12165829520690326,0.05493448653233452,0.00119554199045524,0.08122707436993587,0.0007257133315743707,1.6429253179598486,1.6088106258823704,0.1631374903934092,0.2817535251253208
210,0.12742105311695862,0.054841067595810755,0.0011705000069923699,0.08486413871658158,0.0007225952720028712,1.6446373591176777,1.6102288611918096,0.16380055268610533,0.2817535251253208
211,0.12486654032528738,0.05474830506267,0.00124149996554479,0.08115784636529302,0.0007194663878211441,1.6463394219045708,1.6116394994828291,0.16445939535222254,0.2817535251253208
212,0.12368444281764693,0.05465621163672188,0.001282332988921553,0.08089734284808912,0.0007163268315265902,1.6480314323427043,1.613041823971284,0.16511399650500808,0.2817535251253208
213,0.12821932878745937,0.054564594786341646,0.0012452079681679606,0.08272759184815934,0.0007131767561367538,1.6497174520271247,1.6144373664900888,0.16576593326191807,0.2817535251253208
214,0.12615311100642126,0.05447355797181065,0.001160832995083183,0.08150225233363084,0.0007100163151818656,1.6513950024454025,1.61582584875131,0.16641425220996384,0.2817535251253208
215,0.12440932224191176,0.05438308824638713,0.0012447080225683749,0.08175100610523,0.0007068456626973587,1.653064886442238,1.6172059661071296,0.1670592691814723,0.2817535251253208
216,0.12648667547141298,0.0542931275998874,0.0014089590404182673,0.08209713667566555,0.0007036649532163623,1.6547278922973339,1.6185791838374899,0.1677012937380349,0.2817535251253208
217,0.11949962048856062,0.05420401043708942,0.0012027500197291374,0.07861453650956839,0.000700474341762169,1.6563773104387958,1.6199415550228455,0.16833774187581235,0.2817535251253208
218,0.12027967483891105,0.054115608825269904,0.0011312499991618097,0.0798498760208827,0.00069727398384068,1.6580164377885234,1.621292580392335,0.1689698934257248,0.2817535251253208
219,0.12290955399002926,0.054027985896471745,0.0012351250043138862,0.07830407026514916,0.0006940640354328255,1.6596425465838403,1.6226349794808121,0.1695967035802943,0.2817535251253208
220,0.1261443032514232,0.05394063612653558,0.0012834580265916884,0.08341040252303598,0.0006908446529869618,1.6612662652824755,1.6239733125171396,0.17022227490254332,0.2817535251253208
221,0.1295856949158093,0.053853554165891736,0.0011672500404529274,0.0834838828274349,0.000687615993411248,1.6628872372110783,1.625308740048902,0.17084647229526145,0.2817535251253208
222,0.12490784747821426,0.0537671197785045,0.001254500006325543,0.0795602831923515,0.0006843782140659967,1.6644975156694553,1.6266375283542003,0.17146623975485484,0.2817535251253208
223,0.12377672004760468,0.053681144927409434,0.0012128749513067305,0.08183003601629024,0.0006811314727560052,1.66610203457339,1.6279589068234626,0.17208348179650054,0.2817535251253208
224,0.12365691342925676,0.05359585913792067,0.0011955000227317214,0.07912830346081351,0.0006778759277228646,1.6676955121973136,1.6292717107807664,0.1726961716438552,0.2817535251253208
225,0.12164507452437692,0.05351107067353981,0.0013776670093648136,0.0812072363381804,0.0006746117376372467,1.6692824666719983,1.63057644000177,0.17330605223873233,0.2817535251253208
226,0.12411822168563043,0.05342683273488647,0.0013394999550655484,0.08014150558533208,0.0006713390615911717,1.6708607634187145,1.6318750090157959,0.1739123079563876,0.2817535251253208
227,0.12890715609759754,0.05334286918385259,0.0011506660375744104,0.08297022941808482,0.0006680580590902525,1.672435927892137,1.6331707198215493,0.17451706547594908,0.2817535251253208
228,0.12790949025960338,0.05325917737990594,0.0012924170005135238,0.08332863799190181,0.0006647688900459223,1.674008272669462,1.6344629071812202,0.17512044722279604,0.2817535251253208
229,0.1283254912654455,0.05317606217849978,0.001229249988682568,0.07944411503462975,0.0006614717147676403,1.6755699143746128,1.6357521906835066,0.17571943180169963,0.2817535251253208
230,0.12895391210726595,0.053093354267857884,0.001257374999113381,0.08182618745018565,0.0006581666939550778,1.677125907547964,1.637036412740293,0.1763159632148539,0.2817535251253208
231,0.13262945137647597,0.053010778485343024,0.0011639170115813613,0.08434855167201805,0.0006548539886902863,1.6786806202896938,1.6383218331608367,0.17691171895935254,0.2817535251253208
232,0.13122858073837884,0.05292844924385259,0.0012351669720374048,0.0840863425655418,0.0006515337604298472,1.6802331239528046,1.639603562898205,0.17750634481263092,0.2817535251253208
233,0.12988131871406622,0.05284664043810415,0.0012917499989271164,0.0810759049070948,0.0006482061709970014,1.6817773316181155,1.640879588299245,0.17809751241999883,0.2817535251253208
234,0.12410920098242846,0.05276533571739334,0.0012249589781276882,0.0814737456028663,0.0006448713825737636,1.68331420282958,1.6421484224734362,0.1786855938532855,0.2817535251253208
235,0.13162692043663388,0.052684375555228556,0.0011778749758377671,0.08268525957976863,0.0006415295576930169,1.684845832769996,1.6434147996242419,0.17927139485694,0.2817535251253208
236,0.12388894563834901,0.052603902164234766,0.0011613749666139483,0.08201124394798735,0.0006381808592305912,1.6863710262307081,1.6446726332221104,0.17985446185426499,0.2817535251253208
237,0.12598017943450782,0.05252396728412897,0.00149591697845608,0.08077877293963406,0.0006348254503973253,1.6878873355349533,1.6459247277720155,0.18043386345745582,0.2817535251253208
238,0.12343522625870236,0.05244469537692512,0.0012286659912206233,0.08000487593975236,0.000631463494731112,1.6893937824645513,1.6471655045112434,0.1810092311166862,0.2817535251253208
239,0.12118397744029781,0.052366066419795076,0.0012143339845351875,0.07948412725060541,0.0006280951560889273,1.690889620495879,1.6483980040587616,0.18158028534378795,0.2817535251253208
240,0.127415170553926,0.05228802126298107,0.0014367090188898146,0.08002049935204174,0.0006247205986388449,1.6923762247565717,1.6496223959288834,0.18214755668848875,0.2817535251253208
241,0.12961125827872041,0.05221030384163079,0.0012695830082520843,0.08260438828535269,0.000621339986852034,1.6938583465102557,1.6508429302766752,0.18271286249880378,0.2817535251253208
242,0.13128220631350168,0.052132832437500325,0.0012541250325739384,0.083990538456493,0.0006179534854947438,1.6953381980464983,1.652059168815102,0.18327704908028344,0.2817535251253208
243,0.12650349302533126,0.052055897560159804,0.0012938749860040843,0.08044030779113637,0.0006145612596202726,1.6968089053781015,1.65326986195752,0.18383749866314653,0.2817535251253208
244,0.1274317895090429,0.051979377483291116,0.0012137920130044222,0.08211095761233417,0.000611163474560924,1.698273689907888,1.6544745474651228,0.18439544329506125,0.2817535251253208
245,0.12333960834814811,0.05190339176305908,0.0012822920107282698,0.08067517954483872,0.0006077602959199482,1.6997298955131974,1.6556721923047155,0.1849498751215123,0.2817535251253208
246,0.12309513209196846,0.051828130331737006,0.001182125008199364,0.07877280521448103,0.0006043518895634709,1.7011745051855731,1.6568580782487068,0.18549965059689758,0.2817535251253208
247,0.12389315693286827,0.051753461720367135,0.0011812919983640313,0.07953249359791766,0.0006009384216124095,1.7026091962700276,1.6580363163770442,0.18604541378695938,0.2817535251253208
248,0.12199300985408446,0.05167953312282343,0.0013011249830015004,0.07768980706144903,0.0005975200584343761,1.7040311418291474,1.6592044510202908,0.18658609496102746,0.2817535251253208
249,0.12130556038341428,0.05160636142533729,0.0012261670199222863,0.07708551503390239,0.0005940969666355695,1.7054399258329596,1.6603623030313002,0.18712154241285797,0.2817535251253208
250,0.12191385135938038,0.051533683097357084,0.001319417031481862,0.08003068904380677,0.0005906693130526547,1.7068412566840674,1.6615122821103945,0.18765393140630893,0.2817535251253208
251,0.12322739793707738,0.051461538072542945,0.0014529589680023491,0.07924810252384935,0.0005872372647446318,1.7082337806336614,1.6626551636676041,0.18818275181230285,0.2817535251253208
252,0.12553224326510534,0.05138994945826666,0.0012184579973109066,0.07893340190586286,0.0005838009889846932,1.709617168890963,1.6637901744862902,0.18870788335113708,0.2817535251253208
253,0.12246532453536335,0.05131890408829949,0.0011952079948969185,0.07900143901489715,0.0005803606532520715,1.7109917631187048,1.6649171911711864,0.18922946029967658,0.2817535251253208
254,0.12464552001145796,0.05124834419101953,0.00134862499544397,0.07986136424064581,0.0005769164252238771,1.7123592371308356,1.6660355870392634,0.18974812197098198,0.2817535251253208
255,0.12138770808977838,0.051178435881257894,0.0011352080036886036,0.07779589035120053,0.0005734684727669247,1.713716172462284,1.6671431311586498,0.19026257599739096,0.2817535251253208
256,0.11955341571534926,0.05110906052526169,0.0012636249884963036,0.07905389540970388,0.0005700169639295527,1.7150650242651635,1.668241186963206,0.19077375794949494,0.2817535251253208
257,0.12081147993615987,0.0510402624623926,0.0013493330334313214,0.07789923253370722,0.0005665620669334328,1.7164038765382768,1.6693316867006076,0.1912809460244823,0.2817535251253208
258,0.1255575234151351,0.05097183017445065,0.0010759999859146774,0.0803289708351026,0.0005631039501653701,1.7177369797368212,1.6704175472169198,0.1917857545937773,0.2817535251253208
259,0.12681350406017852,0.05090373481784048,0.0010993749601766467,0.08078916371955532,0.0005596427821690972,1.7190648988125876,1.6714991562785082,0.19228840052082866,0.2817535251253208
260,0.1229149326165756,0.050836150397166595,0.0011454159975983202,0.07866827744741177,0.0005561787316370596,1.720383962187047,1.6725744017841793,0.19278749727373545,0.2817535251253208
261,0.12355688633619144,0.05076895564402147,0.0012124589993618429,0.08039666526232558,0.000552711967402193,1.7216971730643282,1.6736434666336115,0.19328418499946748,0.2817535251253208
262,0.11590616406684216,0.050702546528475854,0.0012218750198371708,0.07574301329865339,0.0005492426584296951,1.7229970334395235,1.674699307982016,0.19377563175018545,0.2817535251253208
263,0.12614541121335685,0.050636427270267,0.0012731659808196127,0.08106616407133287,0.0005457709738087912,1.724292510243598,1.6757516360543587,0.1942652324798793,0.2817535251253208
264,0.12419879784424265,0.050570863811755615,0.0012055420083925128,0.07797794912504541,0.0005422970827444917,1.7255784373731802,1.6767960266488184,0.19475103774637287,0.2817535251253208
265,0.12466748063361809,0.05050574508114047,0.0011496659717522562,0.07884878414957744,0.000538821154549346,1.7268563218836759,1.6778359237073204,0.19523362105202102,0.2817535251253208
266,0.12837335598699293,0.0504408795775737,0.0011311660055071115,0.08145641866133473,0.0005353433586351906,1.7281303160114576,1.6788732911453221,0.19571455368172463,0.2817535251253208
267,0.12609300746537236,0.050376394169677936,0.0012300839880481362,0.08056022615602916,0.0005318638645048921,1.7293987486601248,1.6799038839667686,0.19619320707340532,0.2817535251253208
268,0.11816799535217747,0.05031274967296489,0.001270167005714029,0.07417440955851361,0.0005283828417440853,1.7306514852070431,1.6809230464129377,0.1966657608052328,0.2817535251253208
269,0.12803368261527734,0.05024949395787629,0.0013012909912504256,0.07975664686220359,0.000524900460012909,1.7318980442420173,1.6819362714517454,0.19713581084410853,0.2817535251253208
270,0.12528895545164845,0.050186821771700564,0.0014416250050999224,0.07726589621801849,0.0005214168890377352,1.733134504116246,1.6829405728074327,0.19760188177447482,0.2817535251253208
271,0.1202312534261091,0.050124618680945324,0.0012085839989595115,0.07895826672978425,0.0005179322986028993,1.7343638095153733,1.683935867707543,0.19806508756501603,0.2817535251253208
272,0.1236634677780939,0.050062795497527054,0.0011333329603075981,0.07968205962193552,0.0005144468585424227,1.7355869123184646,1.6849256501972218,0.19852578998788362,0.2817535251253208
273,0.12215926766324735,0.050001636997201476,0.0013292499934323132,0.07552945925619513,0.0005109607387317369,1.7367973782523196,1.6859073924299588,0.19898156902151024,0.2817535251253208
274,0.12329861554667942,0.049941212511004064,0.0013376660062931478,0.07394675039667722,0.0005074741090794031,1.7379933738959708,1.6868810863795787,0.19943173971316627,0.2817535251253208
275,0.12776775979093608,0.049881132625390796,0.0010556250344961882,0.07919577203563972,0.0005039871395188318,1.7391835384163492,1.6878504418579836,0.19987955862520013,0.2817535251253208
276,0.11480953089543991,0.04982178175599989,0.0011341660283505917,0.0743957196553567,0.0005005,1.7403607341139737,1.6888078928134802,0.20032234348588412,0.2817535251253208
277,0.12345848370700746,0.049762816264894975,0.0012478749849833548,0.07844364520303701,0.0004970128604811682,1.7415314387958618,1.6897597817262267,0.2007625352461082,0.2817535251253208
278,0.11947704732885285,0.0497044302322749,0.0011887080036103725,0.07572776175072894,0.0004935258909205969,1.742691595945204,1.6907034345092944,0.20119861185825724,0.2817535251253208
279,0.1257920103224689,0.049646298660913996,0.0012315419735386968,0.07999139929871839,0.0004900392612682634,1.7438476836701948,1.6916439784695052,0.20163301182314194,0.2817535251253208
280,0.13123014109944378,0.049588393849043906,0.00119254196761176,0.08057299783411141,0.00048655314145757745,1.7450001248433045,1.6925821666536365,0.20206589590831364,0.2817535251253208
281,0.1251799889298367,0.049530976620232973,0.0012580840266309679,0.07696880514572617,0.00048306770139710083,1.7461433138219946,1.6935148260622364,0.20249516077158894,0.2817535251253208
282,0.12475715700348455,0.04947394368600588,0.0011318339966237545,0.07904662441276872,0.0004795831109622648,1.7472805383580132,1.6944402654530073,0.20292204428123542,0.2817535251253208
283,0.11515019164458638,0.04941774348831927,0.0011667499784380198,0.07202704521272857,0.00047609953998709113,1.7484016337992192,1.6953543789656411,0.2033427343986354,0.2817535251253208
284,0.12124153875559476,0.0493620421877069,0.0012792499619536102,0.07628689103591925,0.00047261715825591466,1.7495135560289017,1.696261688759764,0.20375984648938572,0.2817535251253208
285,0.11757026595791607,0.04930679678295492,0.0012897499836981297,0.07777163765604898,0.00046913613549510796,1.7506187703525131,1.697158497525429,0.20417430863413777,0.2817535251253208
286,0.1190947664553213,0.04925202813227408,0.0011823749518953264,0.07674598130033011,0.0004656566413648094,1.751715642753646,1.6980476507144713,0.20458551087398474,0.2817535251253208
287,0.12401175974261472,0.04919762690560334,0.0013061250210739672,0.07794282128103619,0.0004621788454506542,1.752805838515268,1.698932263180529,0.20499408052287377,0.2817535251253208
288,0.1258339955932035,0.049143460063800465,0.0013666660524904728,0.08014053345762756,0.0004587029172555085,1.7538922702004007,1.699813787530167,0.20540111148296702,0.2817535251253208
289,0.11908095121288054,0.049089889548774364,0.0011866670101881027,0.07519023556961281,0.00045522902619120895,1.7549678780871896,1.7006857278001386,0.205803961054361,0.2817535251253208
290,0.12159582010973591,0.04903692408043589,0.0013238750398159027,0.07454632666384307,0.0004517573415703049,1.75603214035676,1.7015487764561235,0.20620243771650737,0.2817535251253208
291,0.12025911027443,0.04898443517603288,0.0012518329895101488,0.07610834260194475,0.0004482880325978072,1.7570875672722988,1.7024051311644182,0.20659748513354476,0.2817535251253208
292,0.12623473216220377,0.04893221361681413,0.0011494169593788683,0.07924436946576971,0.0004448212683629404,1.758138461068359,1.7032578881739562,0.20699071647896727,0.2817535251253208
293,0.12274948431192874,0.04888032585569219,0.0011371250147931278,0.07908910084270246,0.00044135721783090275,1.759184402189294,1.7041034305930678,0.20738197661015334,0.2817535251253208
294,0.11702058903808787,0.048828980257639445,0.001195958990138024,0.07572603488108323,0.0004378960498346301,1.7602206706074162,1.7049396958350567,0.20776950215334017,0.2817535251253208
295,0.1176560159850558,0.04877825098721082,0.0014448750298470259,0.07412829350699118,0.00043443793306656745,1.7612454121211794,1.7057663488633672,0.20815260319147888,0.2817535251253208
296,0.1310216655451284,0.04872774196907344,0.0010998750221915543,0.07971364666205256,0.0004309830360704473,1.7622661940286672,1.7065909527065233,0.20853411209429676,0.2817535251253208
297,0.11928520719512031,0.04867796117811769,0.001283082994632423,0.07148680701781633,0.0004275315272330755,1.7632720290329882,1.70740710360099,0.2089099248228591,0.2817535251253208
298,0.12047993835397797,0.04862871370556883,0.0012690830044448376,0.07484231818771843,0.0004240835747761231,1.7642682011211714,1.708214241931058,0.20928202003772725,0.2817535251253208
299,0.11607760819917659,0.048580067908720874,0.0012139580212533474,0.0734499308058937,0.00042063934674792854,1.765253212554504,1.7090114686976958,0.20964984160668795,0.2817535251253208
300,0.12220810010158961,0.048531820058350855,0.0012257079943083227,0.07618249984562385,0.0004171990110153069,1.766230865690797,1.7098029221208324,0.21001481272978062,0.2817535251253208
301,0.12411618540191818,0.048483811130713775,0.001220832986291498,0.07903294758737738,0.00041376273525536844,1.767204724457769,1.7105902309669687,0.21037826613017954,0.2817535251253208
302,0.13319509127975404,0.04843582758676178,0.0011847910354845226,0.08262143817006326,0.00041033068694734534,1.7681787065472512,1.7113780064102027,0.2107416651932273,0.2817535251253208
303,0.1244301440101625,0.04838831827404527,0.0012906669871881604,0.07589456216395099,0.0004069030333644306,1.7691437565428314,1.7121586943684985,0.21110163209231864,0.2817535251253208
304,0.12272281679951536,0.048341192472910265,0.0012454999960027635,0.07772628262573252,0.000403479941565624,1.7701023379314555,1.7129320228890488,0.21145908842245453,0.2817535251253208
305,0.11633849012090469,0.04829478965814873,0.0012620000052265823,0.07178748158293344,0.00040006157838759065,1.7710471718543057,1.7136933561254672,0.21181132245831052,0.2817535251253208
306,0.12228188520502409,0.04824873327121953,0.0013049169792793691,0.07760027894371649,0.0003966481104365292,1.7719859124979924,1.7144488237334505,0.21216119133720177,0.2817535251253208
307,0.12102689503629781,0.04820323455486622,0.0012195419985800982,0.07310029545667349,0.00039323970408005194,1.7729129090483031,1.7151985793293505,0.2125065913036395,0.2817535251253208
308,0.12358673080132934,0.04815825233525924,0.0012926670024171472,0.0734954660564236,0.0003898365254390762,1.7738291331970808,1.7159428635904608,0.21284788783519912,0.2817535251253208
309,0.12166131353511288,0.04811366792985369,0.0011486249859444797,0.07634557934558583,0.00038643874037972754,1.7747384864970488,1.7166795037595015,0.2131865372451191,0.2817535251253208
310,0.12116485795995056,0.048069567212303724,0.0012136250152252614,0.07415414541610965,0.0003830465145052564,1.7756382653731466,1.7174096287796938,0.21352153497019571,0.2817535251253208
311,0.11455840807178996,0.048026058272887334,0.0011762499925680459,0.07238805729097228,0.00037966001314796604,1.776526776454417,1.7181299651828252,0.2138522534450636,0.2817535251253208
312,0.12298841190850439,0.047982760958201066,0.001257500029169023,0.07932998894323798,0.0003762794013611551,1.7774124480358167,1.7188449161736203,0.21418183263275917,0.2817535251253208
313,0.12215210784126618,0.047939782832544235,0.0011570419883355498,0.07706645357961289,0.0003729048439110726,1.77829208990975,1.719555389715714,0.21450908655457324,0.2817535251253208
314,0.12255731282252376,0.047897054467385146,0.0013981250231154263,0.07902463996663708,0.00036953650526888804,1.7791678213629403,1.7202605698719016,0.2148348054042553,0.2817535251253208
315,0.12276244729593465,0.04785482794502788,0.0012962089967913926,0.07356935780237057,0.0003661745496026747,1.7800330137552591,1.7209602732959417,0.2151565252720129,0.2817535251253208
316,0.11810050448880037,0.04781311369917645,0.0011737080058082938,0.07341013296776908,0.000362819140769409,1.7808879207797705,1.7216529701742298,0.2154743433800571,0.2817535251253208
317,0.125478437073549,0.04777159531470668,0.0011969589977525175,0.07998621504147016,0.0003594704423069833,1.781740190396138,1.722340653508323,0.21579110544965704,0.2817535251253208
318,0.12541689710680498,0.04773040850297516,0.0012045420007780194,0.07686910285515287,0.0003561286174262365,1.7825857500429507,1.7230245921229999,0.21610529889548996,0.2817535251253208
319,0.1246550470279644,0.04768958778316174,0.0012610830017365515,0.07636466252614603,0.0003527938290029988,1.7834239928461564,1.7237038863181358,0.21641670012781253,0.2817535251253208
320,0.12425289782332312,0.04764906668048252,0.001259000040590763,0.07838440738060645,0.00034946623957015304,1.7842571676536931,1.7243771522574531,0.21672614653335454,0.2817535251253208
321,0.12174821452529368,0.04760901455898259,0.0011946670128963888,0.07473085314063437,0.0003461460113097138,1.785081084642936,1.7250434806807329,0.2170320835737243,0.2817535251253208
322,0.12212494000939039,0.04756936855273878,0.001143125002272427,0.07595952792328216,0.00034283330604492255,1.785897281697232,1.7257031801846825,0.21733508467454507,0.2817535251253208
323,0.12037702510784794,0.04753026485583048,0.0012840830022469163,0.07279160596295929,0.0003395282852323598,1.7867024760928514,1.7263552485531601,0.21763393331834718,0.2817535251253208
324,0.1155475288227012,0.04749174620746131,0.0013202910195104778,0.07148731644563175,0.0003362311099540777,1.7874957678961705,1.72699895430298,0.21792829829214136,0.2817535251253208
325,0.1169035257306462,0.04745378237231564,0.00114566704723984,0.07162243335529457,0.00033294194090974764,1.7882778558833672,1.7276345170297607,0.21821844179573519,0.2817535251253208
326,0.12183236116349963,0.04741610077028501,0.0012864999589510262,0.07714211108250636,0.00032966093840882847,1.789054822508571,1.728265147158355,0.21850662290110417,0.2817535251253208
327,0.12298709273165705,0.047378714193454304,0.0012406670139171183,0.0774533771409516,0.0003263882623627533,1.789826789011026,1.7288895215817097,0.21879288796177734,0.2817535251253208
328,0.1153719217885461,0.047341886813152025,0.0012619170011021197,0.07157770105134956,0.00032312407227713555,1.7905876266493466,1.7295050471136741,0.21907496576344448,0.2817535251253208
329,0.11648478287072513,0.047305609266089364,0.001149917021393776,0.07108875807208148,0.00031986852724399484,1.7913373027439177,1.7301124385809217,0.21935284681764203,0.2817535251253208
330,0.11859161119000061,0.04726972572868143,0.0012514159898273647,0.07408357301678299,0.0003166217859340035,1.7920792262674587,1.7307137192281694,0.2196277972297421,0.2817535251253208
