i,K,obj_val
42.0,13.0,0.061918316734179316
42.0,14.0,0.05284391255638829
42.0,15.0,0.04516270311027793
42.0,16.0,0.03866069474052866
42.0,17.0,0.03315676316418794
42.0,18.0,0.028497604737745076
42.0,19.0,0.024553463209449122
42.0,20.0,0.021214512842343096
42.0,21.0,0.01838779708947904
42.0,22.0,0.015994637488504944
42.0,23.0,0.013968440549933922
42.0,24.0,0.012252841507271383
42.0,25.0,0.010800133187024196
42.0,26.0,0.009569936204182786
42.0,27.0,0.008528073415588344
42.0,28.0,0.0076456172571783745
42.0,29.0,0.006898083410151188
42.0,30.0,0.006264748300822765
42.0,31.0,0.005728071200157928
42.0,32.0,0.005273205438014822
42.0,33.0,0.004887586898108887
42.0,34.0,0.004560592388905157
42.0,35.0,0.004283207282659596
42.0,36.0,0.004047811839859425
42.0,37.0,0.0038479567007950535
42.0,38.0,0.0036781831121185018
42.0,39.0,0.0035338707706317578
42.0,40.0,0.003411139311819099
42.0,41.0,0.003306654846426298
42.0,42.0,0.0032176145883469863
42.0,43.0,0.0031416470795038592
42.0,44.0,0.0030767450825597894
42.0,45.0,0.003021209638133673
42.0,46.0,0.0029736027149018553
42.0,47.0,0.002932707132565512
42.0,48.0,0.0028974926405757537
42.0,49.0,0.002867087207095928
42.0,50.0,0.002840752717912211
43.0,1.0,0.4741294616443071
43.0,2.0,0.40147927990552784
43.0,3.0,0.3400994292631629
43.0,4.0,0.28819454918761483
43.0,5.0,0.24429295513115998
43.0,6.0,0.2071420717233175
43.0,7.0,0.17570251369079892
43.0,8.0,0.14910119107336672
43.0,9.0,0.12659318674361691
43.0,10.0,0.10754192243631341
43.0,11.0,0.09141643976712141
43.0,12.0,0.07776733867642698
43.0,13.0,0.06621445237057207
43.0,14.0,0.05643633131908057
43.0,15.0,0.04815963000217102
43.0,16.0,0.04115372994164731
43.0,17.0,0.03522349094993317
43.0,18.0,0.030203653378659906
43.0,19.0,0.0259543800666059
43.0,20.0,0.02235731314471949
43.0,21.0,0.01931227447251808
43.0,22.0,0.016734973091397945
43.0,23.0,0.014553226409628285
43.0,24.0,0.012706101109823259
43.0,25.0,0.011142262629179167
43.0,26.0,0.009818277920231492
43.0,27.0,0.008697162280733181
43.0,28.0,0.007747894855420477
43.0,29.0,0.006943984990240304
43.0,30.0,0.0062630546062753525
43.0,31.0,0.0056862151305832305
43.0,32.0,0.005197479330545593
43.0,33.0,0.004783315549649648
43.0,34.0,0.004432270534535415
43.0,35.0,0.004134650195676832
43.0,36.0,0.003882249403020242
43.0,37.0,0.0036681232848231786
43.0,38.0,0.0034863936548133615
43.0,39.0,0.0033320851719688465
43.0,40.0,0.0032009866659987894
43.0,41.0,0.0030895337630828254
43.0,42.0,0.002994709540158261
43.0,43.0,0.002913960438578456
43.0,44.0,0.0028451250933109245
43.0,45.0,0.002786374093855585
43.0,46.0,0.002736158997777853
43.0,47.0,0.002693169175661464
43.0,48.0,0.0026562952845809876
43.0,49.0,0.00262459835195922
43.0,50.0,0.0025972836080595434
44.0,1.0,0.4675426301133432
44.0,2.0,0.3959574525390477
44.0,3.0,0.33548086822956474
44.0,4.0,0.2843350422730096
44.0,5.0,0.24107243549543786
44.0,6.0,0.2044627915619492
44.0,7.0,0.1734788319338448
44.0,8.0,0.14725521511129017
44.0,9.0,0.1250591920942971
44.0,10.0,0.10627504686236305
44.0,11.0,0.09037622743082482
44.0,12.0,0.07692224727367701
44.0,13.0,0.06553432593896397
44.0,14.0,0.05589502030779223
44.0,15.0,0.04773605863124834
44.0,16.0,0.040830009794063066
44.0,17.0,0.03498461268655533
44.0,18.0,0.03003652571063868
44.0,19.0,0.025847934548421027
44.0,20.0,0.0223022270950793
44.0,21.0,0.019300604965468496
44.0,22.0,0.016759496716312675
44.0,23.0,0.014608167496937248
44.0,24.0,0.012786747326148743
44.0,25.0,0.011244562248440169
44.0,26.0,0.009938721824596422
44.0,27.0,0.008832923583735998
44.0,28.0,0.007896441111512756
44.0,29.0,0.007103267567963844
44.0,30.0,0.006431390761010349
44.0,31.0,0.005862179568662723
44.0,32.0,0.005379864606770184
44.0,33.0,0.004971098666198669
44.0,34.0,0.004624584666853462
44.0,35.0,0.00433076075795933
44.0,36.0,0.004081533786933133
44.0,37.0,0.0038700537074334296
44.0,38.0,0.003690522638329606
44.0,39.0,0.003538033251209459
44.0,40.0,0.003408431981561929
44.0,41.0,0.0032982032507186416
44.0,42.0,0.0032043714713018163
44.0,43.0,0.003124418104632187
44.0,44.0,0.0030562114581159493
44.0,45.0,0.0029979472657501293
44.0,46.0,0.0029480983954595103
44.0,47.0,0.00290537228138389
44.0,48.0,0.0028686748945634666
44.0,49.0,0.0028370802477244578
44.0,50.0,0.0028098045841273133
45.0,1.0,0.8748088812295536
45.0,2.0,0.7406578439331011
45.0,3.0,0.6272693769100465
45.0,4.0,0.5314051950495162
45.0,5.0,0.45031894661462446
45.0,6.0,0.38171247955477366
45.0,7.0,0.32365294867471917
45.0,8.0,0.27452804699592903
45.0,9.0,0.23295018705536244
45.0,10.0,0.19775809051250698
45.0,11.0,0.1679727707324992
45.0,12.0,0.14276215716382293
45.0,13.0,0.12142328196270814
45.0,14.0,0.1033614461158976
45.0,15.0,0.08807595271007154
45.0,16.0,0.07513913562641272
45.0,17.0,0.06418878950938248
45.0,18.0,0.05492016405188483
45.0,19.0,0.04707566145654984
45.0,20.0,0.040436444616976666
45.0,21.0,0.03481680814448689
45.0,22.0,0.03005979919288053
45.0,23.0,0.02603303874333828
45.0,24.0,0.022624129759506846
45.0,25.0,0.019738170533029356
45.0,26.0,0.017294836552452224
45.0,27.0,0.015226141128048558
45.0,28.0,0.013474540303340986
45.0,29.0,0.011991328852181333
45.0,30.0,0.010735282650641957
45.0,31.0,0.009671509580549147
45.0,32.0,0.008770476934199972
45.0,33.0,0.00800718820968189
45.0,34.0,0.007360559437771681
45.0,35.0,0.006812621352610395
45.0,36.0,0.006348204887159561
45.0,37.0,0.005954481593575187
45.0,38.0,0.005620593453687503
45.0,39.0,0.005337350220616379
45.0,40.0,0.005096973250058845
45.0,41.0,0.004892878679042608
45.0,42.0,0.0047194939083775745
45.0,43.0,0.004572102273359564
45.0,44.0,0.004446711573013207
45.0,45.0,0.004339942793204413
45.0,46.0,0.0042489359218462665
45.0,47.0,0.004171270230854594
45.0,48.0,0.004104896802762348
45.0,49.0,0.004048081421214954
45.0,50.0,0.003999356233456083
46.0,1.0,0.4464228243104438
46.0,2.0,0.3778790980351652
46.0,3.0,0.32004255768347245
46.0,4.0,0.27117170602304236
46.0,5.0,0.22987123649499933
46.0,6.0,0.19493662886144525
46.0,7.0,0.1653901222863633
46.0,8.0,0.14039487692969171
46.0,9.0,0.11924126739022481
46.0,10.0,0.10133638246398899
46.0,11.0,0.0861811784195483
46.0,12.0,0.073353304712497
46.0,13.0,0.06249528381107634
46.0,14.0,0.053304546703616576
46.0,15.0,0.04552608814467933
46.0,16.0,0.038942518839729635
46.0,17.0,0.033369686585576284
46.0,18.0,0.028652760058718238
46.0,19.0,0.02466060992194278
46.0,20.0,0.021281761539503605
46.0,21.0,0.018421413835431236
46.0,22.0,0.015999924449029847
46.0,23.0,0.013949932639205522
46.0,24.0,0.012214438268540783
46.0,25.0,0.01074528290843328
46.0,26.0,0.0095014137960915
46.0,27.0,0.008448123850216096
46.0,28.0,0.007556140111158299
46.0,29.0,0.0068006860354464915
46.0,30.0,0.0061607907521066246
46.0,31.0,0.005618704511601914
46.0,32.0,0.005159403921804254
46.0,33.0,0.004770173179708554
46.0,34.0,0.004440249625944682
46.0,35.0,0.0041605237421057165
46.0,36.0,0.003923285228476682
46.0,37.0,0.003722008084214674
46.0,38.0,0.0035511686992043285
46.0,39.0,0.0034060918869959194
46.0,40.0,0.003282820567076074
46.0,41.0,0.0031780054639341717
46.0,42.0,0.0030888119477089446
46.0,43.0,0.0030128666740253836
46.0,44.0,0.00294811153934511
46.0,45.0,0.0028928276200709466
46.0,46.0,0.0028455602244303844
46.0,47.0,0.0028050780979416816
46.0,48.0,0.0027703391031807367
46.0,49.0,0.0027404611715632424
46.0,50.0,0.002714697716925627
47.0,1.0,1.0389775849207512
47.0,2.0,0.8795359019573855
47.0,3.0,0.7447501547362763
47.0,4.0,0.6307307271501441
47.0,5.0,0.5343031287004167
47.0,6.0,0.45273945336621935
47.0,7.0,0.38372265689960877
47.0,8.0,0.3253135193616607
47.0,9.0,0.27588204104023156
47.0,10.0,0.23405128875832745
47.0,11.0,0.1986475811366381
47.0,12.0,0.16868296452739737
47.0,13.0,0.1433228474906074
47.0,14.0,0.12186194252802196
47.0,15.0,0.10369964316764664
47.0,16.0,0.08832650398205982
47.0,17.0,0.07531428516906913
47.0,18.0,0.06430173748777432
47.0,19.0,0.05498013456218041
47.0,20.0,0.047089745801474445
47.0,21.0,0.040410736709929576
47.0,22.0,0.03475703937036265
47.0,23.0,0.029971165897669894
47.0,24.0,0.025919818545899424
47.0,25.0,0.0224901741028776
47.0,26.0,0.01958673900182058
47.0,27.0,0.0171286874878026
47.0,28.0,0.015047608641854449
47.0,29.0,0.013285599462160614
47.0,30.0,0.011793650847984432
47.0,31.0,0.010530281496462398
47.0,32.0,0.00946038163285082
47.0,33.0,0.008554234343806658
47.0,34.0,0.00778668723387636
47.0,35.0,0.007136451315548024
47.0,36.0,0.006585507589791605
47.0,37.0,0.006118604775828044
47.0,38.0,0.005722834189605964
47.0,39.0,0.005387269920944274
47.0,40.0,0.0051026642794656935
47.0,41.0,0.004861190020034906
47.0,42.0,0.004656222162369366
47.0,43.0,0.004482153323157932
47.0,44.0,0.0043342374131660425
47.0,45.0,0.004208471632218736
47.0,46.0,0.004101468141712325
47.0,47.0,0.004010324569029836
47.0,48.0,0.003932605037137507
47.0,49.0,0.0038662478193428346
47.0,50.0,0.0038095078590458485
48.0,1.0,0.9194379323200493
48.0,2.0,0.7785022719633041
48.0,3.0,0.6593504061988174
48.0,4.0,0.5585526397337105
48.0,5.0,0.47329237889263737
48.0,6.0,0.4011423911928631
48.0,7.0,0.34008489801590874
48.0,8.0,0.28840706585804016
48.0,9.0,0.2446751021080672
48.0,10.0,0.20766530415105589
48.0,11.0,0.1763398589367769
48.0,12.0,0.14982537614791136
48.0,13.0,0.12738289195591598
48.0,14.0,0.10838939524398852
48.0,15.0,0.09231520809755742
48.0,16.0,0.07871011985381644
48.0,17.0,0.06719417187012297
48.0,18.0,0.05744664888488814
48.0,19.0,0.04919590100984204
48.0,20.0,0.04221186567215216
48.0,21.0,0.03629997603350549
48.0,22.0,0.03129555077085533
48.0,23.0,0.027059203598527495
48.0,24.0,0.023472957951227627
48.0,25.0,0.020436958451698642
48.0,26.0,0.01786668749690759
48.0,27.0,0.015690609376558244
48.0,28.0,0.013848176254965696
48.0,29.0,0.012288140434082872
48.0,30.0,0.01096712585289541
48.0,31.0,0.009848419004480613
48.0,32.0,0.008900945568178645
48.0,33.0,0.008098404231036431
48.0,34.0,0.0074185335542532125
48.0,35.0,0.006842491448916842
48.0,36.0,0.006354329964245059
48.0,37.0,0.005940554471892142
48.0,38.0,0.005589815935484499
48.0,39.0,0.005292362696721292
48.0,40.0,0.00504001023241589
48.0,41.0,0.004825831291258364
48.0,42.0,0.004643962636534372
48.0,43.0,0.004489441614032162
48.0,44.0,0.004358067823096511
48.0,45.0,0.004246286034982692
48.0,46.0,0.004151087094926426
48.0,47.0,0.004069924045632348
48.0,48.0,0.004000641134172254
48.0,49.0,0.0039414137234024624
48.0,50.0,0.0038906974329672994
49.0,1.0,0.4519814715613854
49.0,2.0,0.38296086916098343
49.0,3.0,0.3245540864304561
49.0,4.0,0.2751207413332993
49.0,5.0,0.2332803180625902
49.0,6.0,0.19786762487560883
49.0,7.0,0.16789421487012124
49.0,8.0,0.14252415173528699
49.0,9.0,0.12105036151901864
49.0,10.0,0.10287466891146274
49.0,11.0,0.08749021220950401
49.0,12.0,0.07446824337805329
49.0,13.0,0.0634458846574096
49.0,14.0,0.05411599628923733
49.0,15.0,0.04621861515882567
49.0,16.0,0.039533708464170966
49.0,17.0,0.03387504042138455
49.0,18.0,0.02908498104405368
49.0,19.0,0.025030112294002496
49.0,20.0,0.021597509127212557
49.0,21.0,0.018691591771011602
49.0,22.0,0.01623146149141328
49.0,23.0,0.014148645586525538
49.0,24.0,0.012385188748907958
49.0,25.0,0.010892037594611922
49.0,26.0,0.009627673328505029
49.0,27.0,0.008556954432150196
49.0,28.0,0.007650137114778528
49.0,29.0,0.006882046222947948
49.0,30.0,0.00623137349843654
49.0,31.0,0.005680083623684436
49.0,32.0,0.005212911498619485
49.0,33.0,0.0048169367357286386
49.0,34.0,0.004481242006020828
49.0,35.0,0.004196556152161043
49.0,36.0,0.003955044526442178
49.0,37.0,0.003750075982718922
49.0,38.0,0.0035760378963163864
49.0,39.0,0.0034281797203644
49.0,40.0,0.0033024805718117178
49.0,41.0,0.0031955408431019305
49.0,42.0,0.0031044943488247947
49.0,43.0,0.0030269365951282705
49.0,44.0,0.002960760382686174
49.0,45.0,0.0029042185181830816
49.0,46.0,0.0028558321207722247
49.0,47.0,0.002814349408179574
49.0,48.0,0.002778710817885015
49.0,49.0,0.0027480450921823166
49.0,50.0,0.0027215852384786295
50.0,1.0,0.2981522675273825
50.0,2.0,0.2525315954792986
50.0,3.0,0.21404281770223776
50.0,4.0,0.1814806655887105
50.0,5.0,0.15394238954875947
50.0,6.0,0.1306747715178242
50.0,7.0,0.11100095190486756
50.0,8.0,0.09436336681112507
50.0,9.0,0.08029127790684892
50.0,10.0,0.06838303498033185
50.0,11.0,0.058303461456768894
50.0,12.0,0.049771433314825975
50.0,13.0,0.04254935682952453
50.0,14.0,0.03643590040368732
50.0,15.0,0.031260779908942056
50.0,16.0,0.02687986776042675
50.0,17.0,0.023171174319019085
50.0,18.0,0.02003144750615041
50.0,19.0,0.01737329471757341
50.0,20.0,0.015122746810976574
50.0,21.0,0.013217196264915493
50.0,22.0,0.011603709551299026
50.0,23.0,0.010237417694818365
50.0,24.0,0.009080299794005611
50.0,25.0,0.00810022747227163
50.0,26.0,0.007270007254489865
50.0,27.0,0.006566622534338207
50.0,28.0,0.005970592010578597
50.0,29.0,0.005465432366492606
50.0,30.0,0.005037194349890452
50.0,31.0,0.004674054526240756
50.0,32.0,0.00436601452354227
50.0,33.0,0.004104611679861914
50.0,34.0,0.0038826831604588372
50.0,35.0,0.003694166306707283
50.0,36.0,0.0035339296512656338
50.0,37.0,0.003397629889167146
50.0,38.0,0.003281590818013032
50.0,39.0,0.003182700872823173
50.0,40.0,0.0030983263994139366
50.0,41.0,0.0030262382488735026
50.0,42.0,0.0029645496470217547
50.0,43.0,0.002911663607024243
50.0,44.0,0.002866228419338332
50.0,45.0,0.0028270999783194784
50.0,46.0,0.0027933098953823936
50.0,47.0,0.002764056463434358
50.0,48.0,0.0027386311751956736
50.0,49.0,0.0027164462885957553
50.0,50.0,0.002697004644141241
51.0,1.0,0.7016816285145802
51.0,2.0,0.5943118661381944
51.0,3.0,0.5034931108699086
51.0,4.0,0.42663886895961406
51.0,5.0,0.36160046935311935
51.0,6.0,0.30655478899340916
51.0,7.0,0.2599695018308899
51.0,8.0,0.220539663034706
51.0,9.0,0.18716689274779352
51.0,10.0,0.15891988066408105
51.0,11.0,0.1350110024836384
51.0,12.0,0.1147739208389233
51.0,13.0,0.09764464778204814
51.0,14.0,0.08314582391392059
51.0,15.0,0.07087341223914909
51.0,16.0,0.060485435844834096
51.0,17.0,0.051692517980172235
51.0,18.0,0.04424968232375828
51.0,19.0,0.03794946847801842
51.0,20.0,0.03261636964010457
51.0,21.0,0.02810183840492403
51.0,22.0,0.024280210469502454
51.0,23.0,0.021045002245673683
51.0,24.0,0.018306132317266993
51.0,25.0,0.015987363257798516
51.0,26.0,0.014024167704666747
51.0,27.0,0.012361929691971038
51.0,28.0,0.010954422260272401
51.0,29.0,0.009762518905481033
51.0,30.0,0.008753102949181473
51.0,31.0,0.00789814442966299
51.0,32.0,0.007173918782475761
51.0,33.0,0.0065603455316420155
51.0,34.0,0.006040428557886234
51.0,35.0,0.005599782341654683
51.0,36.0,0.005226230975197284
51.0,37.0,0.00490946876638422
51.0,38.0,0.0046407729737672505
51.0,39.0,0.004412760665527071
51.0,40.0,0.004219182924878162
51.0,41.0,0.004054750665515666
51.0,42.0,0.003914987201802209
51.0,43.0,0.0037961034641669864
51.0,44.0,0.003694892381412764
51.0,45.0,0.0036086394858941915
51.0,46.0,0.003535047249734557
51.0,47.0,0.00347217104299391
51.0,48.0,0.0034183649286569622
51.0,49.0,0.0033722357835055967
51.0,50.0,0.0033326044660203693
52.0,1.0,0.9357502379726182
52.0,2.0,0.7925061098948306
52.0,3.0,0.6712742241559475
52.0,4.0,0.5686668052540986
52.0,5.0,0.48182693736286775
52.0,6.0,0.40832529588552313
52.0,7.0,0.3461143846824282
52.0,8.0,0.293458985289777
52.0,9.0,0.24889102698467175
52.0,10.0,0.21116827881173678
52.0,11.0,0.17923931649467081
52.0,12.0,0.15221432279366073
52.0,13.0,0.12933993841159028
52.0,14.0,0.10997861317919548
52.0,15.0,0.09359074235718004
52.0,16.0,0.07971960445267219
52.0,17.0,0.06797864729442805
52.0,18.0,0.05804067483194096
52.0,19.0,0.04962874753455715
52.0,20.0,0.04250846692675002
52.0,21.0,0.03648143799538431
52.0,22.0,0.03137973906790728
52.0,23.0,0.027061241116668685
52.0,24.0,0.0234056460174247
52.0,25.0,0.02031113333071102
52.0,26.0,0.017691522137017125
52.0,27.0,0.015473868813539658
52.0,28.0,0.01359643379192656
52.0,29.0,0.012006960621567798
52.0,30.0,0.010661219368333901
52.0,31.0,0.009521773746868203
52.0,32.0,0.008556937620987744
52.0,33.0,0.007739891785277741
52.0,34.0,0.00704793640871304
52.0,35.0,0.0064618583026421345
52.0,36.0,0.005965395376132672
52.0,37.0,0.0055447833507198015
52.0,38.0,0.0051883720995310745
52.0,39.0,0.004886300916500769
52.0,40.0,0.004630223664027757
52.0,41.0,0.004413076137762496
52.0,42.0,0.004228879163985804
52.0,43.0,0.004072571941065866
52.0,44.0,0.003939870911191648
52.0,45.0,0.003827150341936165
52.0,46.0,0.0037313413899177864
52.0,47.0,0.0036498512345220883
52.0,48.0,0.003580478169237908
52.0,49.0,0.003521360425544854
52.0,50.0,0.003470922965215662
53.0,1.0,0.3953385874487053
53.0,2.0,0.33458063031829516
53.0,3.0,0.2833053194935183
53.0,4.0,0.24000322230612436
53.0,5.0,0.20343168964841932
53.0,6.0,0.17249610307578137
53.0,7.0,0.14632690354121225
53.0,8.0,0.12418350615494653
53.0,9.0,0.10544930849317939
53.0,10.0,0.08959797745908957
53.0,11.0,0.07618196449975195
53.0,12.0,0.06482607267903902
53.0,13.0,0.05521673078762195
53.0,14.0,0.04708585069952822
53.0,15.0,0.04020370965197718
53.0,16.0,0.03438111276050869
53.0,17.0,0.029453099908997957
53.0,18.0,0.02528391628102849
53.0,19.0,0.021757160784489506
53.0,20.0,0.01877317255176044
53.0,21.0,0.01624740266547184
53.0,22.0,0.01410905761051732
53.0,23.0,0.012298630020902914
53.0,24.0,0.010765752981333076
53.0,25.0,0.009467795869587231
53.0,26.0,0.008368676065507384
53.0,27.0,0.007438541441898133
53.0,28.0,0.006650759636089932
53.0,29.0,0.005983428350796785
53.0,30.0,0.005418047268874756
53.0,31.0,0.004938957674422508
53.0,32.0,0.0045329059854768965
53.0,33.0,0.004188674327939821
53.0,34.0,0.003896767853205361
53.0,35.0,0.0036491500836634393
53.0,36.0,0.003439018909006334
53.0,37.0,0.0032606169893822697
53.0,38.0,0.0031090712805115703
53.0,39.0,0.0029802572076385783
53.0,40.0,0.0028706837022645544
53.0,41.0,0.002777395897144203
53.0,42.0,0.0026978927672421174
53.0,43.0,0.0026300574209550103
53.0,44.0,0.0025720980985236407
53.0,45.0,0.0025224982330148277
53.0,46.0,0.0024799741818670694
53.0,47.0,0.0024434394508052477
53.0,48.0,0.002411975524332234
53.0,49.0,0.0023848061747246997
53.0,50.0,0.002361270073381787
54.0,1.0,0.8258239690486955
54.0,2.0,0.6993933082855515
54.0,3.0,0.5924407679176718
54.0,4.0,0.5019342466491805
54.0,5.0,0.42534379413845513
54.0,6.0,0.36052142394198927
54.0,7.0,0.30565521693948783
54.0,8.0,0.2592173569952345
54.0,9.0,0.21991266147552882
54.0,10.0,0.18664462975161145
54.0,11.0,0.158486030264449
54.0,12.0,0.13465255848016985
54.0,13.0,0.11448026858569006
54.0,14.0,0.09740719680252581
54.0,15.0,0.08295605096490513
54.0,16.0,0.07072409986537152
54.0,17.0,0.06037047539163147
54.0,18.0,0.051606666761539334
54.0,19.0,0.0441884784378889
54.0,20.0,0.037909223307459314
54.0,21.0,0.03259396138771943
54.0,22.0,0.028094623468145036
54.0,23.0,0.024285883760194305
54.0,24.0,0.02106166650821395
54.0,25.0,0.018332189184878975
54.0,26.0,0.016021459851783472
54.0,27.0,0.014065158925417164
54.0,28.0,0.012408846303861985
54.0,29.0,0.01100644387880368
54.0,30.0,0.009818951133675483
54.0,31.0,0.008813358025905372
54.0,32.0,0.00796173568692761
54.0,33.0,0.007240490671281338
54.0,34.0,0.0066295397123487775
54.0,35.0,0.006111953446228675
54.0,36.0,0.005673383533564173
54.0,37.0,0.005301690692948431
54.0,38.0,0.004986602800803545
54.0,39.0,0.004719425524149468
54.0,40.0,0.004492799970953009
54.0,41.0,0.004300500947468394
54.0,42.0,0.0041372726534463725
54.0,43.0,0.003998632916350078
54.0,44.0,0.0038808050013843087
54.0,45.0,0.003780592370656805
54.0,46.0,0.003695289466828249
54.0,47.0,0.0036226062987849052
54.0,48.0,0.003560604611033639
54.0,49.0,0.0035076438574594884
54.0,50.0,0.003462335473496541
55.0,1.0,0.4136917624205548
55.0,2.0,0.3503517191016461
55.0,3.0,0.2968882887923243
55.0,4.0,0.2516940525546705
55.0,5.0,0.21346685499958218
55.0,6.0,0.18112703871374589
55.0,7.0,0.1537711438331359
55.0,8.0,0.13062042969544715
55.0,9.0,0.11102616912824695
55.0,10.0,0.09444782216416142
55.0,11.0,0.08041591321009212
55.0,12.0,0.06853860417602457
55.0,13.0,0.058484948514246515
55.0,14.0,0.04997499333324073
55.0,15.0,0.04277152236199413
55.0,16.0,0.036673825940179844
55.0,17.0,0.03151228324413134
55.0,18.0,0.02714307435629111
55.0,19.0,0.02344443178509399
55.0,20.0,0.020313215529870005
55.0,21.0,0.017662269377002583
55.0,22.0,0.015417824418928519
55.0,23.0,0.013517799324021822
55.0,24.0,0.011909017110547667
55.0,25.0,0.01054668589707758
55.0,26.0,0.00939295144976786
55.0,27.0,0.008415851897138555
55.0,28.0,0.007588232843153459
55.0,29.0,0.0068872055656104495
55.0,30.0,0.006293378620357249
55.0,31.0,0.005790151843802624
55.0,32.0,0.005363669790735399
55.0,33.0,0.0050020601326201605
55.0,34.0,0.004695358941930268
55.0,35.0,0.004435132984865307
55.0,36.0,0.004214244338515586
55.0,37.0,0.004026665980055239
55.0,38.0,0.0038672801735610725
55.0,39.0,0.003731751070107864
55.0,40.0,0.0036164151513288483
55.0,41.0,0.0035181715762741175
55.0,42.0,0.0034343957556809915
55.0,43.0,0.0033628662014350517
55.0,44.0,0.0033017026118743343
55.0,45.0,0.0032493134671141358
55.0,46.0,0.003204351673656975
55.0,47.0,0.00316567702192087
55.0,48.0,0.0031323244102250906
55.0,49.0,0.0031034769495085837
55.0,50.0,0.0030784431991035446
56.0,1.0,0.48192735299506234
56.0,2.0,0.4079466934881881
56.0,3.0,0.3455870380841225
56.0,4.0,0.29285069456708485
56.0,5.0,0.24824703229757014
56.0,6.0,0.21050401274613675
56.0,7.0,0.17856317696297616
56.0,8.0,0.1515408123535872
56.0,9.0,0.12867591120735888
56.0,10.0,0.1093225304551098
56.0,11.0,0.09294790601006994
56.0,12.0,0.07909646236150682
56.0,13.0,0.06737643540214476
56.0,14.0,0.05745888634044672
56.0,15.0,0.04906588545521082
56.0,16.0,0.041964119045605555
56.0,17.0,0.035952968136455356
56.0,18.0,0.030864627692183545
56.0,19.0,0.026557354034317936
56.0,20.0,0.022911175312995226
56.0,21.0,0.019824547354105083
56.0,22.0,0.01721152316831189
56.0,23.0,0.014999357223490077
56.0,24.0,0.01312647770091257
56.0,25.0,0.011542148425204268
56.0,26.0,0.0102010485761153
56.0,27.0,0.009065480161427641
56.0,28.0,0.008103873555471446
56.0,29.0,0.0072895082269598
56.0,30.0,0.006599767918096714
56.0,31.0,0.006015510228174155
56.0,32.0,0.005520533029128241
56.0,33.0,0.005101122839665918
56.0,34.0,0.004745672569125382
56.0,35.0,0.0044443579758794895
56.0,36.0,0.004188863821728166
56.0,37.0,0.003972152088975908
56.0,38.0,0.003788265799366036
56.0,39.0,0.003632162966426508
56.0,40.0,0.0034995760527351746
56.0,41.0,0.0033868930145490358
56.0,42.0,0.003291056617978211
56.0,43.0,0.0032094792201954776
56.0,44.0,0.0031399706402519007
56.0,45.0,0.003080677108935047
56.0,46.0,0.003030029595928836
56.0,47.0,0.0029867000739215496
56.0,48.0,0.0029495645005467135
56.0,49.0,0.0029176714862977696
56.0,50.0,0.0028902157750509434
57.0,1.0,0.7256532599569888
57.0,2.0,0.6142311332236589
57.0,3.0,0.520125149568482
57.0,4.0,0.4405762242310609
57.0,5.0,0.3733566438671125
57.0,6.0,0.3164848657837683
57.0,7.0,0.26836301743696445
57.0,8.0,0.22763894052322003
57.0,9.0,0.1931845471860578
57.0,10.0,0.16402327751295176
57.0,11.0,0.1393445668667238
57.0,12.0,0.11845697670342836
57.0,13.0,0.10077722092069095
57.0,14.0,0.08581257616726362
57.0,15.0,0.07314600139804586
57.0,16.0,0.06242451307189863
57.0,17.0,0.05334934591907113
57.0,18.0,0.04566767954187116
57.0,19.0,0.03916552298452208
57.0,20.0,0.03366378705607678
57.0,21.0,0.029007004674838636
57.0,22.0,0.025064987707923616
57.0,23.0,0.02172814141726685
57.0,24.0,0.018905287268550498
57.0,25.0,0.016515955890031343
57.0,26.0,0.01449312464159819
57.0,27.0,0.012780500247656864
57.0,28.0,0.011330436067347339
57.0,29.0,0.010102603913459806
57.0,30.0,0.00906286994247522
57.0,31.0,0.00818234320759708
57.0,32.0,0.007436570353758536
57.0,33.0,0.006804856340434852
57.0,34.0,0.006269686499546968
57.0,35.0,0.00581622871873071
57.0,36.0,0.005431932868747201
57.0,37.0,0.005106176474825497
57.0,38.0,0.004829968631389412
57.0,39.0,0.004595759921231556
57.0,40.0,0.004397110078356373
57.0,41.0,0.004228489651341375
57.0,42.0,0.004085286579883865
57.0,43.0,0.003963597477828618
57.0,44.0,0.0038601184775951813
57.0,45.0,0.0037720531465392226
57.0,46.0,0.0036970345473128306
57.0,47.0,0.003633059269603195
57.0,48.0,0.003578431594455823
57.0,49.0,0.003531716234826676
57.0,50.0,0.0034916983350630915
58.0,1.0,0.7403759907540843
58.0,2.0,0.6267034302519465
58.0,3.0,0.5307010509258205
58.0,4.0,0.4495349057937606
58.0,5.0,0.38090627074405964
58.0,6.0,0.3228696433121575
58.0,7.0,0.2737832377130498
58.0,8.0,0.23225343236652893
58.0,9.0,0.19711616972439971
58.0,10.0,0.1673804970962282
58.0,11.0,0.14222094853075007
58.0,12.0,0.12092574073617621
58.0,13.0,0.1029027247182707
58.0,14.0,0.08765175256259469
58.0,15.0,0.07474610851564231
58.0,16.0,0.06382362413147107
58.0,17.0,0.054578354157985065
58.0,18.0,0.046752678461703084
58.0,19.0,0.04012976088306096
58.0,20.0,0.034523781389262376
58.0,21.0,0.029778402140244103
58.0,22.0,0.02576143493840795
58.0,23.0,0.022360995693306678
58.0,24.0,0.01948238571078583
58.0,25.0,0.01704545201611308
58.0,26.0,0.014982353131474916
58.0,27.0,0.013235668030050043
58.0,28.0,0.011756795554736911
