iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
114,2.5169405462363015,0.0029433055130611576,0.010510583990253508,4.697577540967105,9.571721736097089e-06,1.2520158895690936,1.2520381498502724,1.2479871425731024,1.2520094288430708,1.247993272417833,1.2480674331808255,1.2479963644850571,1.2509818482340802,1.2479754128296145,1.252007224387148,0.0008999034152597676,0.28267940456922563,0.43314008491869116,0.5301418121821594,0.5978785873322637,0.6480208168516814,0.686748998467023,0.7175975237501869,0.7427854809959528,0.7646647176173081
115,2.5169022365723706,0.0029434466485460642,0.01047816697973758,4.695655577267451,9.558246368823013e-06,1.2520373161393823,1.252060109897594,1.2479658944300522,1.2520307053133972,1.2479721045141452,1.2480480832341503,1.2479750839146886,1.2509742680411884,1.2479538589087218,1.2520284428062787,0.0009094721913813486,0.2826895815395757,0.43313050855965896,0.5301318367960485,0.5978690655756244,0.648011246068702,0.6867395337077804,0.7175879475353102,0.742775835431594,0.7646647176173081
116,2.5168641041141893,0.0029435878157650706,0.010562084033153951,4.697862067753328,9.544573208346252e-06,1.2520587151078708,1.2520820478800851,1.2479446776522536,1.2520519530378929,1.24795097025674,1.2480287767033125,1.2479538260167338,1.2509662203299374,1.247932334837247,1.2520496315753125,0.0009190286978529638,0.28269975214239884,0.433120945025747,0.5301218730063055,0.5978595584388297,0.648001689352702,0.6867300831164967,0.7175783850810171,0.7427662029451059,0.7646647176173081
117,2.5168260811979977,0.0029437290127685796,0.010709833004511893,4.698266824292972,9.530702921077358e-06,1.2520800858018013,1.2521039717212046,1.2479234847641494,1.2520731709567239,1.2479298692688903,1.2480094361699723,1.2479326002534923,1.2509578253268367,1.2479108421294898,1.2520707923930723,0.0009285720281942319,0.2827099268633285,0.4331113928965847,0.5301119173032267,0.5978500654015233,0.6479921422024109,0.6867206473329773,0.7175688370853907,0.7427565831280843,0.7646647176173081
118,2.5167881398200307,0.0029438701974928393,0.010555666987784207,4.697865223279982,9.516636183034565e-06,1.2521014276081406,1.252125874548945,1.2479023303928882,1.2520943585258655,1.247908801199443,1.2479901720393614,1.2479113957295547,1.2509489700336764,1.247889380911921,1.2520919218494586,0.0009381023866258337,0.28272009835875156,0.4331018563672378,0.5301019761355662,0.5978405869865462,0.6479826108958561,0.6867112260024928,0.717559303400046,0.742746977494811,0.7646647176173081
119,2.5167503080510456,0.0029440113764434526,0.010454749979544431,4.698583156554538,9.50237367981084e-06,1.2521227404473798,1.2521477575638824,1.2478812132502834,1.2521155151713397,1.2478877656562346,1.247970957926781,1.2478902150541369,1.250939680619869,1.247867952262483,1.2521130204486612,0.0009476196029793255,0.2827302686755497,0.4330923352816855,0.5300920488388021,0.5978311230181876,0.6479730939619202,0.6867018193810825,0.7175497842415072,0.7427373859933964,0.7646647176173081
120,2.5167125778107513,0.0029441525471283667,0.01062529202317819,4.69869555200502,9.487916106540466e-06,1.2521440241237003,1.252169617306704,1.2478601336528612,1.2521366411114916,1.2478667641376207,1.2479518053689755,1.2478690564947499,1.250929944341814,1.2478465562524463,1.252134087693143,0.0009571237133906293,0.28274043324206416,0.4330828293539192,0.5300821357516138,0.5978216740888658,0.6479635925728405,0.6866924275751386,0.7175402797425604,0.7427278088377424,0.7646647176173081
121,2.5166749576703427,0.002944293691923857,0.010430041002109647,4.699458208543155,9.473264167865172e-06,1.252165278235401,1.2521914573827002,1.2478390870635294,1.2521577382164542,1.2478457959604454,1.2479326751134605,1.247847925867589,1.250919840876915,1.2478251936541889,1.2521551238118964,0.0009666143490596294,0.28275059618753795,0.4330733375895041,0.5300722387016823,0.5978122399810425,0.6479541044859918,0.6866830510432447,0.7175307904951387,0.742718245988724,0.7646647176173081
122,2.5166374308810617,0.0029444348370199136,0.010461167024914175,4.699632556349249,9.458418577899773e-06,1.2521865028840513,1.2522132802240042,1.2478180682635311,1.2521788037861172,1.2478248636795184,1.2479135065179288,1.2478268280518607,1.250909424396903,1.2478038647293372,1.2521761302665186,0.0009760913153785858,0.28276076073894335,0.43306385845416145,0.5300623514840789,0.5978028212308708,0.6479446271454721,0.6866736902448256,0.7175213168504497,0.7427086968785406,0.7646647176173081
123,2.5165999845113687,0.0029445759517419596,0.010458625038154423,4.699039501451833,9.443380060197387e-06,1.2522076977052161,1.2522350734845762,1.247797096112758,1.2521998378545827,1.247803967453032,1.247894445752073,1.2478057470974586,1.250898509090212,1.2477825702843204,1.2521971029396577,0.0009855552142350712,0.28277091223047784,0.43305439672229906,0.530052482096748,0.5977934186688764,0.6479351688598362,0.6866643444549414,0.7175118581669273,0.7426991634139936,0.7646647176173081
124,2.5165626650240727,0.002944717062370604,0.010569625010248274,4.700444621591276,9.428149347714144e-06,1.2522288628676714,1.2522568603393733,1.2477761411076334,1.252220837298751,1.2477831080172146,1.247875242868116,1.2477847099970665,1.2508874509386567,1.2477613128191585,1.2522180474262354,0.0009950048409759367,0.2827810790922002,0.4330449454646032,0.5300426162122008,0.5977840311699545,0.6479257153874483,0.6866550150815989,0.7175024160585656,0.7426896435277643,0.7646647176173081
125,2.516525386311073,0.002944858134414093,0.010453999973833561,4.700808285449165,9.412727182773487e-06,1.2522499975421133,1.2522786294967205,1.247755217754997,1.2522418045373815,1.2477622853711463,1.2478560324737806,1.2477637024128183,1.250876084582411,1.2477400903704985,1.2522389606040725,0.0010044404466367568,0.282791247660471,0.4330355082799692,0.5300327631201541,0.5977746596670359,0.6479162748796125,0.6866457017293413,0.7174929901853527,0.7426801383938082,0.7646647176173081
126,2.516488192183651,0.00294499916726854,0.010381917003542185,4.70108223978027,9.397114317029975e-06,1.252271101495448,1.2523003807791153,1.247734325021929,1.2522627397930644,1.2477415006707273,1.2478368112281897,1.2477427234856382,1.2508644122979813,1.2477189040146541,1.2522598421696585,0.0010138619470518241,0.28280141746478904,0.43302608477467236,0.530022923042145,0.5977653045866526,0.6479068475391504,0.6866364044648733,0.7174835806719044,0.742670648339219,0.7646647176173081
127,2.5164510830264386,0.0029451401295759717,0.01048337499378249,4.701952525071787,9.381311511432659e-06,1.2522921750016547,1.2523221282682473,1.2477134499664067,1.2522836394117742,1.2477207542095732,1.2478174462140015,1.2477217904719835,1.2508527034280148,1.247697754293756,1.2522806945914766,0.001023268797873937,0.2828116058770834,0.43301667240738384,0.5300130878727065,0.5977559651660627,0.6478974255684189,0.6866271243233399,0.7174741890367312,0.7426611724026283,0.7646647176173081
128,2.5164140027796584,0.002945281014384955,0.010503708035685122,4.699732029144647,9.365319536187992e-06,1.252313217328523,1.2523438321803146,1.2476926383098508,1.2523045062911773,1.247700045941353,1.247798326466082,1.2477008568088772,1.2508403490890303,1.2476766435455757,1.2523015074226707,0.001032662820455607,0.2828217647066853,0.4330072815551416,0.5300032778411067,0.5977466435492064,0.6478880314267028,0.6866178589232258,0.71746481268788,0.7426517155992822,0.7646647176173081
129,2.5163770958854603,0.002945421828707282,0.010525666002649814,4.702092948058287,9.34913917072228e-06,1.2523342286860089,1.2523655016252069,1.2476718779247764,1.2523253434248174,1.247679376150046,1.2477793486114128,1.2476799329001358,1.2508274806763355,1.2476555709488282,1.2523222836407057,0.0010420436294766582,0.28283190557701887,0.43299790943614264,0.5299934927535865,0.5977373395976072,0.647878659474486,0.68660860894039,0.7174554523099426,0.7426422763497804,0.7646647176173081
130,2.5163403250069365,0.00294556257679626,0.017160249990411103,4.7036759039778735,9.332771203643714e-06,1.252355209821073,1.2523871766573922,1.2476511240339823,1.252346142439943,1.2476587469945526,1.2477600850413875,1.247659069862722,1.250814785062695,1.2476345372803068,1.252343033219856,0.0010514091165138278,0.2828420768241496,0.4329885455371211,0.5299837047116818,0.5977280515190114,0.6478692857077688,0.6865993773414124,0.7174461111311088,0.7426328502857253,0.7646647176173081
131,2.5163035356174435,0.00294570324291933,0.010606124997138977,4.703229957065684,9.316216432703918e-06,1.2523761589233082,1.2524088284507224,1.2476304135529035,1.2523669081820048,1.247638156736175,1.2477408662762475,1.2476382291988652,1.2508017429752118,1.247613542137132,1.2523637486834918,0.0010607600325392408,0.2828522443583347,0.4329791990210188,0.5299739346908005,0.5977187807922485,0.6478599292066157,0.6865901623848151,0.7174367870633559,0.7426234409163284,0.7646647176173081
132,2.5162668434783932,0.0029458438239810154,0.010466915962751955,4.704133109320832,9.29947566475907e-06,1.2523970762808592,1.252430459184852,1.2476097426965091,1.2523876402830165,1.2476176065622266,1.247721652692661,1.2476174138170486,1.2507884231133386,1.2475925859960728,1.2523844308889758,0.0010700963294542182,0.28286241070556706,0.43296986880528254,0.5299641805038994,0.5977095276266083,0.6478505880747832,0.6865809643273777,0.717427480560671,0.7426140480091428,0.7646647176173081
133,2.516230234801101,0.002945984295276236,0.010952166048809886,4.704999404855339,9.28254971573058e-06,1.2524179620490221,1.2524520692237628,1.2475891109864505,1.2524083383206275,1.2475970968632757,1.247702467620376,1.2475966214605805,1.250774834547036,1.2475716692057344,1.2524050786206442,0.0010794183392589401,0.2828725761428792,0.43296055491146024,0.5299544426003792,0.5977002921974481,0.6478412636935145,0.6865717832440043,0.7174181919220567,0.7426046721198204,0.7646647176173081
134,2.5161937124235205,0.0029461246517401138,0.010676374949980527,4.706189631688812,9.265439410565327e-06,1.2524388162231264,1.2524736783556905,1.2475685014731457,1.2524289987541195,1.2475766284223577,1.2476831365804542,1.247575871511205,1.2507612594959767,1.2475507934469423,1.2524256953398318,0.0010887249575636645,0.2828827655043939,0.43295125369103554,0.5299447101728818,0.5976910737633225,0.6478319462436851,0.6865626201805508,0.7174089224844628,0.7425953119748673,0.7646647176173081
135,2.516157206656602,0.0029462648421635673,0.010639082989655435,4.705337384415241,9.248145583195449e-06,1.2524596378843649,1.2524952480865668,1.2475479568844248,1.2524496297458763,1.2475561980862646,1.2476640194051722,1.2475551260591853,1.2507471904782337,1.247529959440668,1.2524462723602072,0.0010980176636992427,0.2828929321807,0.4329419752722849,0.5299350109731052,0.5976818736656885,0.6478226558366031,0.6865534734478903,0.7173996703242479,0.7425859716272871,0.7646647176173081
136,2.5161208424667816,0.0029464048315230515,0.010873584018554538,4.7037285496203,9.230669076497688e-06,1.2524804264258376,1.2525167780873667,1.2475274913408414,1.2524702276286561,1.2475358088687416,1.2476451937100597,1.247534373176621,1.2507325473689601,1.24750916902506,1.2524668060205433,0.0011072965432486342,0.2829030764501837,0.4329327238791265,0.5299253470655717,0.5976726933643085,0.6478133977204892,0.6865443424452693,0.7173904353082183,0.742576652836995,0.7646647176173081
137,2.516337794786982,0.002946543166008462,0.010702124971430749,4.608340306861643,9.213010742252328e-06,1.2525010920991206,1.2525382104171268,1.2475069530279395,1.2524906983335586,1.2475154146903027,1.2476252159825252,1.2475141258753943,1.250722500928256,1.2474884605773888,1.2524873642249068,0.0011165164601937103,0.2829131608129321,0.4329234769389835,0.5299156438455657,0.5976635113367875,0.6478040912219768,0.6865352470122044,0.7173812363023105,0.7425673682750445,0.7646647176173081
138,2.5162979989863596,0.0029466800227984985,0.01040020794607699,4.609499579144571,9.195171441101669e-06,1.2525216453861114,1.2525595551115547,1.2474863569880468,1.2525110507546002,1.247495023159973,1.2476042299881998,1.247494327580609,1.2507164758279579,1.2474678289957928,1.2525079391181768,0.00112568251144259,0.2829231939042995,0.43291423643938093,0.5299059060037968,0.5976543305523386,0.6477947442310096,0.6865261851202491,0.7173720713482559,0.7425581158669727,0.7646647176173081
139,2.5162579958040006,0.002946815510268214,0.010256709007080644,4.610153756478919,9.177152042508079e-06,1.2525420982542237,1.2525808044528883,1.247465747081578,1.2525312949232252,1.247474639046163,1.2475825732999668,1.2474749004099084,1.2507136956453297,1.2474472701253216,1.252528516828429,0.0011348016670189223,0.2829331637950883,0.43290501194699604,0.5298961516299183,0.5976451542115989,0.6477853762848947,0.6865171535150781,0.7173629376737869,0.7425488965229954,0.7646647176173081
140,2.516217897220979,0.002946949775775603,0.010664874978829175,4.612785866666987,9.158953424711625e-06,1.2525624561040185,1.2526019805514648,1.247445104603266,1.252551441432305,1.2474542662003154,1.2475601817823916,1.2474558258002149,1.2507139845591642,1.247426780095088,1.2525490966123292,0.0011438754243718423,0.2829430934940317,0.4328957972330823,0.5298863791391756,0.5976359831699515,0.6477759823281307,0.6865081521249299,0.7173538348984827,0.7425397063571756,0.7646647176173081
141,2.5161776906682722,0.0029470828511371076,0.010513917019125074,4.613180963424233,9.140576474687263e-06,1.2525827300448205,1.2526230742220017,1.2474244814205588,1.25257149714351,1.2474339095471172,1.2475374390956682,1.2474370248875304,1.2507166217681212,1.2474063550613539,1.2525696622700824,0.0011529108540616257,0.2829529705148275,0.43288660497447146,0.5298766091686472,0.5976268208464472,0.64776658514974,0.6864991773823432,0.7173447604588428,0.7425305478287353,0.7646647176173081
142,2.516137489614499,0.0029472148698575272,0.010120708029717207,4.615375565410218,9.122022088101615e-06,1.2526029263526886,1.2526440921181776,1.2474038759130466,1.252591469566166,1.2474135730324698,1.2475143683730692,1.2474184695749508,1.2507213225558964,1.2473859913702752,1.2525902105154605,0.0011619107204050244,0.28296280047353056,0.43287743308813803,0.5298668426128522,0.5976176687452149,0.6477571860862769,0.6864902286303172,0.7173357134677205,0.7425214186875116,0.7646647176173081
143,2.516097317954337,0.0029473460314994727,0.010220833006314933,4.617767809115057,9.1032911692693e-06,1.2526230476153262,1.2526650563894304,1.2473832602798127,1.252611363795601,1.2473932614716958,1.2474907926046663,1.2474001614556351,1.2507280151031603,1.2473656873722596,1.252610746039202,0.0011708747875633105,0.2829726070250147,0.4328682728685996,0.5298570673903941,0.5976085272400873,0.6477477738902936,0.6864813066187232,0.7173266935732809,0.7425123142831106,0.7646647176173081
144,2.5160571442853112,0.00294747641446554,0.010354792000725865,4.619430627175562,9.084384631108884e-06,1.2526430984085282,1.2526859725325543,1.247362634558442,1.2526311862936594,1.2473729784935317,1.2474667637419088,1.2473820756676337,1.2507364718639133,1.247345440621915,1.252631265291459,0.0011798051182693335,0.28298239428038147,0.43285912298619456,0.5298472853390227,0.5975993976265868,0.647738351171636,0.6864724106194209,0.7173177000566716,0.7425032332976079,0.7646647176173081
145,2.516016996526353,0.002947605965628079,0.010300041001755744,4.617854531710861,9.06530339509836e-06,1.2526630867475994,1.2527068223963826,1.2473420598496492,1.252650942077701,1.2473527272977822,1.2474427194599675,1.247364135053718,1.2507460398808057,1.2473252509256525,1.2526517513782707,0.0011887076176556794,0.2829921393125817,0.4328499987961361,0.5298375207194195,0.5975902830187803,0.6477289444900312,0.6864635369059765,0.7173087305445508,0.7424941806590882,0.7646647176173081
146,2.515977001263087,0.002947734796755773,0.010304124967660755,4.621001089342192,9.046048391230248e-06,1.2526830159042401,1.2527276166326045,1.2473215256434473,1.252670636074535,1.2473325092810827,1.247418581027571,1.2473463342990059,1.2507566328814002,1.24730511524536,1.2526722054949533,0.0011975830836233141,0.2830018545733724,0.4328408969393808,0.5298277712290926,0.597581183657123,0.6477195488532429,0.6864546859276072,0.7172997848888892,0.7424851532931079,0.7646647176173081
147,2.5159371492432894,0.0029478630575757257,0.010267458041198552,4.623674093382272,9.02662055796628e-06,1.2527028853353432,1.2527483887190372,1.247300978931035,1.2526902689818638,1.2473123300279538,1.2473940084218547,1.2473287071822994,1.250768548272329,1.2472850317911521,1.2526926369501565,0.0012064291443329473,0.2830115772491122,0.4328318028086164,0.5298180140593822,0.5975720993735013,0.6477101433035773,0.686445859924648,0.7172908645114149,0.7424761454867965,0.7646647176173081
148,2.515897355445457,0.002947990804900379,0.010246832971461117,4.6248518271169345,9.007020842191636e-06,1.252722700419023,1.252769123252548,1.247280451617198,1.2527098448668612,1.24729219163155,1.247369234018614,1.2473112076575221,1.2507812951849622,1.2472649985104183,1.25271303714258,0.001215249595773387,0.2830212882435813,0.43282272356420187,0.5298082610719734,0.5975630321451618,0.6477007423837363,0.6864370569115436,0.7172819673772061,0.7424671587209553,0.7646647176173081
149,2.5158577138795066,0.0029481180197492903,0.010338500025682151,4.626638595192315,8.98725019916881e-06,1.252742464337557,1.252789820338729,1.247259959778641,1.2527293684984837,1.2472720933437837,1.2473444008689722,1.2472938068030281,1.2507946566302994,1.2472450145746086,1.2527333998031875,0.0012240463623553349,0.28303098735084525,0.43281366351421047,0.5297985228163229,0.5975539824197003,0.6476913540653696,0.6864282758185737,0.7172730929198158,0.7424581939849887,0.7646647176173081
150,2.5158182751232023,0.00294824475988741,0.010398417012766004,4.6282133415990305,8.967309592491052e-06,1.2527621808326423,1.2528104743153654,1.247239514623255,1.2527488427518039,1.2472520369040763,1.2473195948151985,1.2472764824736216,1.2508083821715994,1.2472250791094257,1.2527537207877175,0.0012328215822733646,0.28304066742566536,0.43280462473896936,0.5297888034628442,0.5975449513707508,0.647681984052423,0.6864195160317167,0.7172642401508823,0.742449251213598,0.7646647176173081
151,2.5157790801470514,0.002948371121599602,0.010240125004202127,4.630651143375293,8.947199994035402e-06,1.25278184906084,1.252831112381596,1.2472190763142437,1.2527682668426823,1.247232027490755,1.247294534912904,1.2472592637554991,1.2508227605707503,1.2472051907447423,1.2527740083912176,0.0012415730573526788,0.2830503594269566,0.43279559650287824,0.5297790846932183,0.5975359390231134,0.6476726151362148,0.6864107794013579,0.7172554104936942,0.7424403258333492,0.7646647176173081
152,2.515740061708266,0.002948497044425977,0.010473499947693199,4.630988118290686,8.926922383915316e-06,1.2528014732270074,1.2528517133087937,1.2471986959982464,1.2527876477738458,1.2472120635000385,1.2472695786895387,1.247242093764066,1.2508372752319614,1.2471853496248508,1.2527942501488318,0.0012503045960049455,0.28306003848663197,0.4327865920262822,0.5297693927706947,0.5975269470397755,0.6476632692417273,0.686402063219947,0.7172466020016689,0.7424314221924863,0.7646647176173081
153,2.515701335449521,0.0029486225806751184,0.010398791986517608,4.633014783103246,8.906477750432904e-06,1.2528210545642118,1.2528722804007801,1.2471783646025645,1.25280698525237,1.2471921465061184,1.247244695900603,1.247224969604711,1.2508519055921539,1.247165555038389,1.2528144462668462,0.0012590165956493842,0.28306970701003586,0.43277760826148487,0.5297597218227117,0.5975179755292814,0.6476539441677583,0.6863933675650596,0.7172378147461564,0.7424225393796616,0.7646647176173081
154,2.515662920557641,0.002948747801956137,0.010383916029240936,4.634666649890016,8.885867090030761e-06,1.252840594763272,1.252892818002501,1.2471580806485434,1.2528262780358939,1.2471722803162437,1.2472198679725786,1.2472078839869742,1.250866552105005,1.2471458058597018,1.252834596173533,0.0012677096741414546,0.2830793697777773,0.4327686443178656,0.529750066764331,0.5975090255861444,0.64764463967707,0.6863846924181446,0.7172290483963875,0.7424136764353811,0.7646647176173081
155,2.5156248420373126,0.0029488727268379184,0.010152584000024945,4.637375925261272,8.865091407243393e-06,1.252860094254282,1.252913329856338,1.2471378365965577,1.252845529617063,1.2471524647383476,1.247195064940061,1.247190838026627,1.2508812270420426,1.2471261006838381,1.252854700484356,0.0012763837446482934,0.2830890306068993,0.43275969793099983,0.5297404282505409,0.5975000970389603,0.647635353553833,0.6863760381816969,0.7172203032631451,0.7424048322408217,0.7646647176173081
156,2.5155871177196034,0.002948997380167053,0.010421374987345189,4.639066039817707,8.844151714648274e-06,1.252879554689809,1.2529338120398437,1.2471176475429513,1.2528647418256367,1.247132699554978,1.2471703793199527,1.2471738130527068,1.2508957155366076,1.2471064401678362,1.2528747555386637,0.001285039986997565,0.28309868543109945,0.4327507731608758,0.5297308132835046,0.5974911903463481,0.6476260911330584,0.6863674040625877,0.7172115786043177,0.7423960078967277,0.7646647176173081
157,2.5155498026351006,0.002949121762743121,0.010352124983910471,4.639880818151996,8.823049032816478e-06,1.2528989775525303,1.2529542615077705,1.2470975179357768,1.2528839135798941,1.2471129890462835,1.2471458506505377,1.2471567959494883,1.2509099618484916,1.247086822632744,1.2528947582572092,0.001293679397638243,0.283108329224852,0.43274187026589245,0.5297212203200738,0.5974823071897205,0.6476168561681039,0.6863587896771411,0.7172028744124831,0.7423872033799255,0.7646647176173081
158,2.5155129399120133,0.0029492459168474127,0.01031254098052159,4.643308882756518,8.801784390262945e-06,1.2529183618254232,1.2529746994371294,1.2470774242637386,1.252903044545865,1.2470933316981239,1.2471213064529365,1.2471398097099315,1.2509241602777712,1.2470672493174917,1.2529147136185386,0.0013023002077646737,0.28311798802478966,0.4327329840932937,0.5297116408313702,0.5974734460593001,0.6476076369108473,0.6863501963562632,0.7171941916114436,0.7423784164828672,0.7646647176173081
159,2.5154764979650546,0.002949369860620229,0.010330707998946309,4.646536617798283,8.780358823396352e-06,1.2529377094323966,1.2529951172340477,1.2470573759900292,1.252922137497817,1.2470737266916727,1.247096816544556,1.2471228401317,1.250938164777075,1.2470477189707654,1.2529346190690773,0.0013109038643225699,0.28312765095862674,0.43272411646626324,0.5297020807770554,0.5974646071914081,0.6475984375744791,0.6863416236266523,0.717185529790817,0.7423696474750088,0.7646647176173081
160,2.5154405226737517,0.0029494936065206606,0.010307083022780716,4.647643006208561,8.758773376468606e-06,1.2529570212728782,1.253015511648354,1.247037378686559,1.2529411929331458,1.247054176235346,1.2470724519967242,1.247105874102668,1.2509518354668803,1.2470282319225883,1.2529544719763146,0.001319491068152167,0.28313731396918007,0.43271526857910747,0.5296925420204323,0.5974557916400589,0.6475892629922034,0.6863330711273065,0.717176888537409,0.742360897100456,0.7646647176173081
161,2.5154050339361307,0.002949617162444268,0.010379958024714142,4.649666842216457,8.737029101523931e-06,1.2529762977561514,1.253035881873322,1.2470174379136323,1.2529602105027466,1.2470346810793163,1.2470482548359965,1.2470889016569275,1.2509650867891189,1.2470087877440348,1.2529742705664189,0.0013280620886036332,0.2831469766053454,0.43270644205835623,0.5296830261677168,0.5974469999002284,0.647580115822445,0.6863245385082386,0.7171682676591882,0.7423521655651023,0.7646647176173081
162,2.51536998216521,0.002949740564678393,0.010393708012998104,4.651712127613516,8.715127058347615e-06,1.252995539428004,1.253056226703567,1.2469975543437322,1.2529791899981422,1.2470152423115326,1.2470242343651767,1.247071920363952,1.2509778364636857,1.246989385687701,1.2529940135538724,0.0013366172929980633,0.2831566370654685,0.4326976366838587,0.5296735326753438,0.5974382323722394,0.6475709967908599,0.6863160259736318,0.7171596670637956,0.7423434525809544,0.7646647176173081
163,2.5153351902647874,0.0029498638389636816,0.010233625012915581,4.653737694144,8.693068314414345e-06,1.2530147463739856,1.2530765439802931,1.246977729197186,1.2529981327567254,1.2469958599930393,1.2470004098039544,1.2470549268745177,1.250989997626908,1.2469700256404268,1.2530136997978185,0.0013451567089057851,0.2831662931694484,0.4326888526347634,0.5296640640524386,0.5974294893852214,0.6475619071791867,0.6863075336345842,0.7171510865954944,0.7423347580859047,0.7646647176173081
164,2.5153001957634733,0.002949986992036555,0.01045162504306063,4.653288549564246,8.670853944836177e-06,1.2530339194942415,1.2530968132956068,1.246957995206721,1.2530170368546605,1.2469765331751566,1.246977035313876,1.2470378871359327,1.2510011514950337,1.246950709395096,1.253033319735506,0.0013536821408085078,0.2831759214855385,0.4326800980825824,0.5296546303904719,0.5974207717162383,0.6475528620645861,0.6862990598958578,0.7171425248059329,0.7423260856092504,0.7646647176173081
165,2.5152639776095054,0.002950110112376416,0.010338708001654595,4.655878535150237,8.648485032310147e-06,1.2530530559281436,1.2531170516760919,1.2469383172107293,1.2530358993196842,1.2469572630107033,1.2469538856777458,1.2470208381994863,1.2510114964346764,1.24693143349516,1.2530528800634857,0.0013621910927456924,0.28318554358528236,0.43267136472856654,0.5296452196267409,0.5974120790704478,0.6475438480886289,0.6862906071106978,0.7171339828304668,0.7423174312851157,0.7646647176173081
166,2.5152241766904,0.0029502332810315943,0.010509457963053137,4.6520576684002,8.625962667065488e-06,1.253072150164547,1.2531372461078738,1.2469186943349548,1.2530547143135302,1.2469380471075655,1.246931022379235,1.2470037936782958,1.2510207871642502,1.246912198561982,1.2530723786533795,0.0013706815040350098,0.28319514775326354,0.4326626531403847,0.5296358326668114,0.5974034112732901,0.6475348683415058,0.6862821761955739,0.7171254600005132,0.7423087960297771,0.7646647176173081
167,2.5151792153193098,0.002950356717785391,0.010312583995983005,4.635644978366208,8.603287946810515e-06,1.253091185770763,1.253157354962727,1.2468991093872714,1.2530734625862037,1.2469188811752823,1.2469084765054026,1.2469868160114328,1.2510286144940124,1.2468930049432674,1.2530918146199967,0.0013791470907253565,0.2832046940499284,0.432653960076552,0.5296264613125696,0.5973947677749081,0.6475259242722229,0.6862737704479606,0.7171169549762095,0.7423001809622215,0.7646647176173081
168,2.515192790650815,0.0029504807173820727,0.010311291029211134,4.596954469554049,8.5804619766791e-06,1.2531101299250098,1.2531773045732562,1.24687952759756,1.2530920987159389,1.2468997502024168,1.2468864033262486,1.2469700262843666,1.2510342516964554,1.2468738631016263,1.2531111972283537,0.0013875744815350184,0.2832141165388655,0.4326452813743132,0.529617094515542,0.5973861464277924,0.6475170253052189,0.6862653967289002,0.7171084658206314,0.742291591839081,0.7646647176173081
169,2.5150085281058376,0.002950605572373004,0.01034287502989173,4.667224885504558,8.557485869176826e-06,1.2531290590364061,1.2531971894514289,1.2468600657286046,1.253110710091929,1.246880690172084,1.246865292060942,1.246953044501194,1.2510361525537657,1.2468547749149292,1.2531305085403421,0.0013959997054246202,0.2832234958930261,0.4326366353240868,0.5296077856076431,0.5973775605265604,0.647508203863789,0.6862570388654471,0.7170999868179411,0.7422830255933232,0.7646647176173081
170,2.514815410014682,0.0029507316026182737,0.010531000036280602,4.8050117918087505,8.534360744126755e-06,1.2531480776781947,1.2532171678138475,1.2468408692733892,1.2531294139634332,1.2468617566943718,1.2468455304988038,1.246935347229509,1.2510329410356547,1.2468357164670254,1.2531497168214112,0.0014044693587359715,0.28323297852994533,0.43262804247864284,0.5295985748977883,0.5973690275936736,0.6474994847994566,0.6862486736180528,0.7170915126360795,0.7422744664834153,0.7646647176173081
171,2.514786609030811,0.002950858467748323,0.010563499992713332,4.739219923769634,8.511087728614863e-06,1.2531671070498787,1.2532371421128583,1.2468218212013396,1.2531481364458141,1.2468429149868538,1.24682656388441,1.2469173211015516,1.2510263386328435,1.246816674191296,1.2531688248987074,0.0014129469820115933,0.28324247528774865,0.43261948561902597,0.5295894209803611,0.5973605324493679,0.6474908298487924,0.6862403178431057,0.7170830495873892,0.7422659153660568,0.7646647176173081
172,2.5148272224210766,0.002950985458536777,0.010475666960701346,4.723890610702683,8.487667956935089e-06,1.253186121915117,1.253257138536125,1.24680287828538,1.2531668649106977,1.246824153935926,1.2468077923795782,1.2468991869847137,1.2510185710693278,1.24679763833475,1.253187852647745,0.0014214169447164565,0.28325201479654133,0.4326109584870181,0.5295803015716415,0.5973520652702442,0.6474821998184109,0.6862319795908567,0.7170746053332279,0.7422573696150742,0.7646647176173081
173,2.514748615614437,0.0029511117309687558,0.010508958017453551,4.683441525476844,8.464102570534063e-06,1.2532050713502187,1.2532770988091013,1.2467839789261086,1.2531855544890422,1.2468054451715267,1.2467885708169697,1.2468811812903071,1.2510123910472413,1.2467786039804698,1.2532068051415977,0.0014298553087794042,0.2832615392591952,0.43260245439268363,0.5295711926505462,0.5973436140075594,0.6474735591765546,0.6862236670638279,0.7170661913029225,0.7422488341488358,0.7646647176173081
174,2.5147113832630983,0.0029512371524115337,0.010503875033464283,4.67401154417206,8.440392717955476e-06,1.2532239419341795,1.2532970231686975,1.2467650829714838,1.2532041928135638,1.2467867849932899,1.2467686146004895,1.2468633816495622,1.251008534218846,1.246759573102722,1.2532256918582927,0.0014382547853808829,0.28327105299021094,0.43259396489175217,0.5295620783622791,0.5973351765020931,0.6474648915903691,0.6862153836492353,0.7170578106232339,0.7422403085866295,0.7646647176173081
