i,K,obj_val,grad_sq_norm
20.0,12.0,0.5443625625537772,0.29219283859905987
21.0,12.0,0.5096593644708323,0.25992505816930367
22.0,12.0,0.41273331098599003,0.20575765791241873
23.0,12.0,0.6097045510685267,0.2742045478570661
24.0,12.0,0.44118706333448,0.2303034396414175
25.0,12.0,0.5808470848185153,0.2958770130287978
26.0,12.0,0.5226007592004985,0.258947662671414
27.0,12.0,0.48292459233921053,0.25024810823637283
28.0,12.0,0.5177339918246882,0.24652089987057937
29.0,12.0,0.4832686182359303,0.2737280727500588
30.0,12.0,0.4284935398989486,0.22642189137171792
31.0,12.0,0.5472887814365371,0.29049733559390223
32.0,12.0,0.601892018339208,0.2757346992622702
33.0,12.0,0.6210407845440427,0.27891457857076424
34.0,12.0,0.5132862181325745,0.23219246348572906
35.0,12.0,0.5602087822360635,0.28201809661133387
36.0,12.0,0.5177199538383495,0.2775268474256491
37.0,12.0,0.4123397108325923,0.23751490859579089
38.0,12.0,0.5837168457623235,0.26744821211074404
39.0,12.0,0.5845842990212703,0.3016733906154857
40.0,12.0,0.5373361689284726,0.2729148908065254
41.0,12.0,0.4837465639529833,0.2434930896799698
42.0,12.0,0.43344707406215577,0.23947338103938834
43.0,12.0,0.5517140112106751,0.2803224165287663
44.0,12.0,0.4770997267345037,0.2540313978226061
45.0,12.0,0.5316252162295436,0.25102808114466185
46.0,12.0,0.5272077662600084,0.26832371587014364
47.0,12.0,0.5303332775884898,0.25703271251089455
48.0,12.0,0.5361665563018836,0.29367026531659546
49.0,12.0,0.5697683643846925,0.28975488018701573
50.0,12.0,0.4449254528282651,0.24633841441477972
51.0,12.0,0.45321260099805183,0.2553335506022367
52.0,12.0,0.42999177781861736,0.29416263929225817
53.0,12.0,0.6278038204182338,0.27606359867420077
54.0,12.0,0.6153217844003102,0.3189949285838544
55.0,12.0,0.6083366275235078,0.31010029514687326
56.0,12.0,0.46187122619455856,0.27622161106827525
57.0,12.0,0.45225177154118457,0.2135640567123007
58.0,12.0,0.5335698429796597,0.2747878495005114
59.0,12.0,0.47017460795434696,0.23873837337357925
60.0,12.0,0.5672261412786089,0.28386610877800855
61.0,12.0,0.7161980425961202,0.33602117216445565
62.0,12.0,0.5855586175244655,0.2945912902610819
63.0,12.0,0.567932118950997,0.2846454077000849
64.0,12.0,0.3545330293087706,0.16625918416769056
65.0,12.0,0.552305889781186,0.3325079369533824
66.0,12.0,0.35128796283603325,0.21511517534598387
67.0,12.0,0.4884510579605887,0.27042918534081334
68.0,12.0,0.3938703642478604,0.21647998889790912
69.0,12.0,0.4942274791979942,0.25750900925125186
70.0,12.0,0.5232052043781859,0.28451852802808236
71.0,12.0,0.5732939987754743,0.2780510885114471
72.0,12.0,0.4554604851378757,0.21781952929066006
73.0,12.0,0.6109580440746214,0.29966147839113977
74.0,12.0,0.4854730727353996,0.2710202441552866
75.0,12.0,0.6166156756984661,0.3076892545387638
76.0,12.0,0.44667746655598867,0.24482762470986777
77.0,12.0,0.5519546474939757,0.23897831777899528
78.0,12.0,0.48455278495118465,0.24443884527178428
79.0,12.0,0.5479365612850665,0.29615916513823193
80.0,12.0,0.47998417963246454,0.26164963694623317
81.0,12.0,0.7006271508417677,0.34050081449968644
82.0,12.0,0.5048912775507144,0.3061220530059616
83.0,12.0,0.441677711677381,0.24603352320135546
84.0,12.0,0.6813368807613054,0.30259621687153865
85.0,12.0,0.4961895265042766,0.2401357316767644
86.0,12.0,0.6261216763053072,0.31605190277596557
87.0,12.0,0.5863617905953024,0.3058160802715748
88.0,12.0,0.41555121820704954,0.2668162254021321
89.0,12.0,0.4948191634103913,0.24407464663464484
90.0,12.0,0.5431510127566104,0.26388056478522726
91.0,12.0,0.6322603867967084,0.3023705775697471
92.0,12.0,0.5592217763226738,0.27546291058068273
93.0,12.0,0.5576071928589271,0.2816181466300336
94.0,12.0,0.5064935151800657,0.2603995305571201
95.0,12.0,0.6632875855085383,0.33391570351297006
96.0,12.0,0.6464353698457567,0.28085797850980715
97.0,12.0,0.5051555529847152,0.22466722077136392
98.0,12.0,0.6552919175322777,0.3322149217605645
99.0,12.0,0.47823363924104767,0.29232566472360766
0.0,13.0,0.3904878975248507,0.1826246243553173
1.0,13.0,0.522912524621328,0.22273793372620632
2.0,13.0,0.3828655305538834,0.19071631834566383
3.0,13.0,0.42364284807346386,0.18772028596611823
4.0,13.0,0.38710549059150706,0.18587863658531886
5.0,13.0,0.5189923612823645,0.21253802794512996
6.0,13.0,0.4362842915259795,0.21837092847136638
7.0,13.0,0.39296751644077266,0.18622174265870542
8.0,13.0,0.48355560419062826,0.19747258133392973
9.0,13.0,0.4112227715426479,0.23946834620523108
10.0,13.0,0.4379228043443511,0.18080617776157207
11.0,13.0,0.5102248530013433,0.20934175900964652
12.0,13.0,0.5117134600698872,0.21912520170750757
13.0,13.0,0.4392368835396395,0.22139302463554017
14.0,13.0,0.4218429303470615,0.19252968629618628
15.0,13.0,0.4098227734921112,0.18385679370578858
16.0,13.0,0.4400748923418856,0.20230866133381958
17.0,13.0,0.4932523306405502,0.2005948696493158
18.0,13.0,0.35845184310032013,0.16549014900034476
19.0,13.0,0.4512932019021331,0.22396665397970408
20.0,13.0,0.35139378861252385,0.17028138392058337
21.0,13.0,0.4268747237772398,0.18848753761537582
22.0,13.0,0.49800414864325354,0.2193593884241057
23.0,13.0,0.4835302766580149,0.21674509886357402
24.0,13.0,0.46542936119003303,0.18619856931920972
25.0,13.0,0.5187872017029694,0.26263016067716144
26.0,13.0,0.47404327432351223,0.2105485086925267
27.0,13.0,0.4493552863100675,0.2211508732934739
28.0,13.0,0.44163800458661334,0.2221911943106156
29.0,13.0,0.34291388945136203,0.15150649768166596
30.0,13.0,0.4476573696998894,0.18657503191195632
31.0,13.0,0.464108749196703,0.22163180508447303
32.0,13.0,0.5651330272728645,0.23282869430815314
33.0,13.0,0.5627964489392673,0.2178764359510529
34.0,13.0,0.49337408457989873,0.2044310460115013
35.0,13.0,0.31078185255726876,0.1487786612640308
36.0,13.0,0.4551886583063718,0.1881434894748309
37.0,13.0,0.3383274981237096,0.18011529921512848
38.0,13.0,0.41627212633593014,0.16498302950061391
39.0,13.0,0.4018714677223298,0.192781250138414
40.0,13.0,0.36921330996786805,0.15063828468474946
41.0,13.0,0.43029113571057304,0.21544243797809046
42.0,13.0,0.47455864461368963,0.21383521979690862
43.0,13.0,0.3926569722218072,0.16799556675158164
44.0,13.0,0.5500817688659161,0.24984329185508541
45.0,13.0,0.6188890788554382,0.23813106160461417
46.0,13.0,0.4305963489631029,0.20378849211875855
47.0,13.0,0.49605788542300405,0.22693879318391222
48.0,13.0,0.4439834137104433,0.2064998531247487
49.0,13.0,0.4671526077748511,0.21117294274837778
50.0,13.0,0.4761105969490072,0.22440603943848192
51.0,13.0,0.3651931830120199,0.19381396916678764
52.0,13.0,0.513599200140729,0.23935121508065357
53.0,13.0,0.5317408958934244,0.23135088553982364
54.0,13.0,0.530605436296587,0.20584758254854513
55.0,13.0,0.5727289702319923,0.22238816694611022
56.0,13.0,0.5507734276875911,0.2246431262461173
57.0,13.0,0.3766564088525232,0.19969284067371829
58.0,13.0,0.3684607070382754,0.15993020352308787
59.0,13.0,0.49696819548110244,0.2519784286661385
60.0,13.0,0.5359656423107517,0.21469747407214906
61.0,13.0,0.48045100491647635,0.21964111869838637
62.0,13.0,0.4620747556652783,0.21022957294759684
63.0,13.0,0.3926786184350773,0.19113168314502332
64.0,13.0,0.5653942212314647,0.21168374879226987
65.0,13.0,0.41193255128528045,0.19181464427135858
66.0,13.0,0.336479528022805,0.19732307437880123
67.0,13.0,0.4666720482945596,0.2074997995706115
68.0,13.0,0.49779724880347015,0.20398522875479472
69.0,13.0,0.37005629523117906,0.17166727051892697
70.0,13.0,0.44592685677823773,0.17112225655355087
71.0,13.0,0.4697813500726027,0.2368449836621233
72.0,13.0,0.4076065755480698,0.19088909043075525
73.0,13.0,0.45014331415763564,0.2158054763705084
74.0,13.0,0.439056549721763,0.21165438628526284
75.0,13.0,0.4283756441799426,0.18986179236512404
76.0,13.0,0.6119589915103366,0.2343321098026178
77.0,13.0,0.4107737428237514,0.1849843720769935
78.0,13.0,0.5262261575253225,0.2262842720738599
79.0,13.0,0.4498106150367893,0.2158361081919264
80.0,13.0,0.47451734040378446,0.2259217453275689
81.0,13.0,0.5493993940209954,0.24050766208714944
82.0,13.0,0.38184372272178313,0.19315017338783566
83.0,13.0,0.45405252752225794,0.17705707526321218
84.0,13.0,0.5209081313897699,0.21112257010666594
85.0,13.0,0.41768847545058063,0.19241447344437632
86.0,13.0,0.5102759702983112,0.2128209081249141
87.0,13.0,0.40277283193470004,0.15466319096444126
88.0,13.0,0.5260235942672257,0.22631300479560845
89.0,13.0,0.35730912350103583,0.183560952263195
90.0,13.0,0.41758319347893097,0.20069593534042252
91.0,13.0,0.34263744416900865,0.1670969645824216
92.0,13.0,0.37701664043094,0.1791170429805592
93.0,13.0,0.3838712678826476,0.20210889918772643
94.0,13.0,0.41256962967408206,0.18837454044852212
95.0,13.0,0.49785383242250736,0.23388536260096388
96.0,13.0,0.4417459860449878,0.20489547565454036
97.0,13.0,0.5049138686777704,0.21845668111194488
98.0,13.0,0.3573932710686855,0.18522880887387888
99.0,13.0,0.3439873529221581,0.15644880125551333
0.0,14.0,0.291079678523739,0.1531421755036094
1.0,14.0,0.3867018034385967,0.14870465850655146
2.0,14.0,0.3589431983711301,0.1737799382679184
3.0,14.0,0.3631853321812536,0.1727072111284795
4.0,14.0,0.4414311280666289,0.16719577552535136
5.0,14.0,0.3402380538220978,0.12986480180417417
6.0,14.0,0.28510063257854035,0.13026631084562945
7.0,14.0,0.32173559086780174,0.138502438419829
8.0,14.0,0.42591283382178474,0.1651299641448162
9.0,14.0,0.3561986859135757,0.179724769272597
10.0,14.0,0.4237169978042477,0.16951361352782218
11.0,14.0,0.4445797441155503,0.17435953284310643
12.0,14.0,0.33103986055422147,0.11706185510408673
13.0,14.0,0.3845545664985501,0.19266216107258077
14.0,14.0,0.2937195672730664,0.15764986108264017
15.0,14.0,0.3650339535322119,0.14828474021477162
16.0,14.0,0.3556254101564698,0.14396179333104991
17.0,14.0,0.42430708856301186,0.15384649652437354
18.0,14.0,0.2912614379757087,0.1333264496795462
19.0,14.0,0.5130327956600819,0.20078344378511603
20.0,14.0,0.329195660210961,0.13439989704123012
21.0,14.0,0.35144798860242554,0.15656925831792046
22.0,14.0,0.3349547510357761,0.1494758888101023
23.0,14.0,0.3021882169199397,0.13574832964143224
24.0,14.0,0.4299927891376179,0.15378977368198035
25.0,14.0,0.35737795148252377,0.1546167412986797
26.0,14.0,0.31450122269765574,0.13030087628919595
27.0,14.0,0.47742398442835426,0.20366974024091708
28.0,14.0,0.3190441942468303,0.13367071461807906
29.0,14.0,0.4024700661554016,0.16952009166873835
30.0,14.0,0.477208491433236,0.1798804961923655
31.0,14.0,0.3996788889199364,0.151919101701916
32.0,14.0,0.2772987898778303,0.14344553152981823
33.0,14.0,0.27444516920881207,0.12440507274446998
34.0,14.0,0.32718816664780553,0.13921073786558077
35.0,14.0,0.3770202591920727,0.1404677684137188
36.0,14.0,0.32475366489411367,0.14219213488131746
37.0,14.0,0.43469462692525196,0.14082333099716773
38.0,14.0,0.3154078806486272,0.14101883411710356
39.0,14.0,0.46642372332213666,0.17593300808510334
40.0,14.0,0.3900025052258173,0.15696066315791463
41.0,14.0,0.3916243931223359,0.15119472131289188
42.0,14.0,0.3754721641732315,0.14362351979486873
43.0,14.0,0.4321774393748732,0.1655007491057558
44.0,14.0,0.39790782041362244,0.16247769001240195
45.0,14.0,0.2940522714313841,0.13384751410530102
46.0,14.0,0.28874740619285755,0.11743627301496015
47.0,14.0,0.48661718602406817,0.20555596613451813
48.0,14.0,0.32340161612908563,0.15145892753792986
49.0,14.0,0.34751110745312347,0.15406722409647128
50.0,14.0,0.4560485004518153,0.19269010065290101
51.0,14.0,0.39811132221471224,0.13652974259845316
52.0,14.0,0.39216168452840305,0.15544255991377248
53.0,14.0,0.3045046436076825,0.13921986700892394
54.0,14.0,0.3239741581272092,0.152846726932593
55.0,14.0,0.4158004689275301,0.16728209762665738
56.0,14.0,0.3990630919539485,0.1610408595845159
57.0,14.0,0.3578896358497767,0.15219577806721293
58.0,14.0,0.25313297811788277,0.12494196755351056
59.0,14.0,0.27651514877520944,0.15057461884810192
60.0,14.0,0.38402778941364996,0.15516167646154422
61.0,14.0,0.3231299438346348,0.14296768001502078
62.0,14.0,0.4084333165915832,0.1712457981043706
63.0,14.0,0.46423516869468867,0.16123479123468604
64.0,14.0,0.31654784736087166,0.16986495643702199
65.0,14.0,0.39458323485352875,0.17045120867440455
66.0,14.0,0.3711071474541244,0.15984071857818352
67.0,14.0,0.39228403403572787,0.1575388489098129
68.0,14.0,0.2998568219065005,0.14999233841187537
69.0,14.0,0.3079414942773259,0.14211486898178285
70.0,14.0,0.2917212218025233,0.13209641706739594
71.0,14.0,0.3155966877253873,0.1377307696936386
72.0,14.0,0.3969919891005113,0.14819770569731466
73.0,14.0,0.36857610313994843,0.17048597522539877
74.0,14.0,0.3369213732171583,0.14634333329118276
75.0,14.0,0.39013663192665443,0.15857608754418911
76.0,14.0,0.343468207472077,0.13543364460066143
77.0,14.0,0.31675997522246396,0.1322557054492595
78.0,14.0,0.30913537492045673,0.11707638081659737
79.0,14.0,0.4463905147807211,0.1701998160415247
80.0,14.0,0.3850555720061712,0.15978236406852975
81.0,14.0,0.33416106366532927,0.14365605065963058
82.0,14.0,0.3739792477296028,0.18220165504770933
83.0,14.0,0.3568878453522497,0.16671276944019578
84.0,14.0,0.35420818359588124,0.16380638245977877
85.0,14.0,0.4531188545664161,0.17038477617173992
86.0,14.0,0.4215042750862797,0.15638622372581992
87.0,14.0,0.3120213675285732,0.15642609798239893
88.0,14.0,0.31460184380979445,0.15956227887985797
89.0,14.0,0.32017392311280907,0.1416938419109294
90.0,14.0,0.30073704165593923,0.14105114976934421
91.0,14.0,0.3689363765007787,0.13721301104847186
92.0,14.0,0.380498100763652,0.1808343155411314
93.0,14.0,0.40199036785369074,0.178063374685398
94.0,14.0,0.3673416196627749,0.16737048778541222
95.0,14.0,0.30122104598342053,0.1394445325299627
96.0,14.0,0.4565021063984963,0.1992417860112636
97.0,14.0,0.37916326438408765,0.16419281481522607
98.0,14.0,0.3248765311100766,0.16614502250067278
99.0,14.0,0.4115155939494505,0.1676793476401859
0.0,15.0,0.2980111908387502,0.1146684643641694
1.0,15.0,0.3737283556937255,0.13408388765355014
2.0,15.0,0.27052766821306157,0.12323533070232229
3.0,15.0,0.3354548358498094,0.11415562120373877
4.0,15.0,0.2819225528445957,0.10579431417500308
5.0,15.0,0.2652366631069114,0.1044429634946387
6.0,15.0,0.29295027480795305,0.11174526140009572
7.0,15.0,0.2850022440414225,0.0841279185711301
8.0,15.0,0.28581872084267684,0.1136016697036741
9.0,15.0,0.25166171895492917,0.12098932429589754
10.0,15.0,0.3038515042667652,0.10368781427646341
11.0,15.0,0.2906156032474258,0.12407668101955606
12.0,15.0,0.2631606571006107,0.1102812256195291
13.0,15.0,0.24981784639003457,0.0991227189568485
14.0,15.0,0.2693099673998379,0.12558800745086263
15.0,15.0,0.22252250452794967,0.08701612035337171
16.0,15.0,0.2731160182750504,0.1039831291553714
17.0,15.0,0.2957910579915914,0.13639534095914982
18.0,15.0,0.25570977710197623,0.10414107335298124
19.0,15.0,0.2848023083914374,0.12881079932672324
20.0,15.0,0.3210137852764974,0.12442250594625379
21.0,15.0,0.2610071410260255,0.12532365572037465
22.0,15.0,0.3500745163226192,0.13313901736687475
23.0,15.0,0.32473861367160023,0.13544049151399906
24.0,15.0,0.2463430081588945,0.09934121876400587
25.0,15.0,0.2638000217851263,0.11563082726046675
26.0,15.0,0.2860811541764936,0.09487453867934466
27.0,15.0,0.3066725723686763,0.13364995416207592
28.0,15.0,0.33667441044577595,0.13007535335647782
29.0,15.0,0.29971386519982807,0.11509161517704196
30.0,15.0,0.24273978970596072,0.10695706970557498
31.0,15.0,0.29217397624911,0.10864648567926477
32.0,15.0,0.3186552595525889,0.13072933118051222
33.0,15.0,0.3728667157527632,0.1266445129654333
34.0,15.0,0.29166688314265704,0.10792596440812458
35.0,15.0,0.31650122773970985,0.10510732434598308
36.0,15.0,0.27000700661871385,0.10444240202058261
37.0,15.0,0.2974482029192467,0.13593988800188356
38.0,15.0,0.26244688677706945,0.10759950456404797
39.0,15.0,0.25035741056326083,0.1132535910616524
40.0,15.0,0.2563670772636135,0.12697313566277701
41.0,15.0,0.24896436827286322,0.09614530403424434
42.0,15.0,0.27512574432138814,0.12171056934115754
43.0,15.0,0.35689270569550957,0.1144300666027189
44.0,15.0,0.36504553844817805,0.13810834182428608
45.0,15.0,0.31921775965612154,0.12118430006433296
46.0,15.0,0.3223913995925743,0.12396609305322
47.0,15.0,0.2289413710682042,0.10127955572746568
48.0,15.0,0.3020403414114121,0.10336028007592528
49.0,15.0,0.24362218021980975,0.0938463730796437
50.0,15.0,0.21776495178820904,0.09272890746326426
51.0,15.0,0.30879679653221553,0.1299547354750261
52.0,15.0,0.2419758111076553,0.10345130079312616
53.0,15.0,0.3014918688492313,0.10714982370031123
54.0,15.0,0.31211486719686005,0.12277221038497015
55.0,15.0,0.28249106066317253,0.12116069934151256
56.0,15.0,0.32842672074800994,0.13942070523152938
57.0,15.0,0.38682520670808557,0.14219533370774923
58.0,15.0,0.2879018500704498,0.09475505400617155
59.0,15.0,0.35345952041943896,0.14234005953233805
60.0,15.0,0.26711400261304763,0.096278338737629
61.0,15.0,0.27579713463618805,0.12261115677656663
62.0,15.0,0.32097755135484035,0.1129931681154057
63.0,15.0,0.3518334997388491,0.1299228097485654
64.0,15.0,0.22369344826825577,0.09792896215390348
65.0,15.0,0.29494834597933683,0.09446577460713534
66.0,15.0,0.24437298925250311,0.08772581666758252
67.0,15.0,0.3551242674827112,0.12375379376923193
68.0,15.0,0.33654010108476085,0.12580544745462974
69.0,15.0,0.3388567269758132,0.14959993029958682
70.0,15.0,0.2742624434183512,0.10471164695518882
71.0,15.0,0.2931223722978811,0.11468202691222264
72.0,15.0,0.21770296449163384,0.09836711806560243
73.0,15.0,0.2560502017822346,0.09656189517146993
74.0,15.0,0.2890943380575759,0.10760406430564518
75.0,15.0,0.3716976562611972,0.13284248534135115
76.0,15.0,0.2668709635814409,0.0986248193329797
77.0,15.0,0.3239638979210951,0.12774310080001375
78.0,15.0,0.23357932417384858,0.09744199845170491
79.0,15.0,0.2775740288421332,0.10501746954521789
80.0,15.0,0.33283426765004864,0.10874969617407855
81.0,15.0,0.28641550175911623,0.10727537695157509
82.0,15.0,0.24582481735450532,0.1012692046766485
83.0,15.0,0.30663962678482654,0.12113660009956531
84.0,15.0,0.2422521416636518,0.11173321558546624
85.0,15.0,0.37335517586480915,0.1265336181783445
86.0,15.0,0.36481681245508657,0.12897165339586963
87.0,15.0,0.2715983741041308,0.1295418915387082
88.0,15.0,0.36960464318254244,0.13845042199129046
89.0,15.0,0.2660209293200958,0.09246133194815523
90.0,15.0,0.2895914001375437,0.09987725868311322
91.0,15.0,0.2780618619806439,0.10275459640532891
92.0,15.0,0.3327693461463444,0.11969628033150548
93.0,15.0,0.3293733599629278,0.12178783644103872
94.0,15.0,0.32418709345213914,0.1417733495982285
95.0,15.0,0.29358216695189937,0.1442522250698315
96.0,15.0,0.27867155605670146,0.10481403487146966
97.0,15.0,0.37125138341778396,0.13742385821123956
98.0,15.0,0.3523775004833814,0.13030724537098215
99.0,15.0,0.29449916989682157,0.1075323077702091
0.0,16.0,0.24723134779302802,0.09393298120597357
1.0,16.0,0.19966189602862253,0.084460309977106
2.0,16.0,0.2503835489930336,0.08168914910854426
3.0,16.0,0.39886778955790236,0.10700305674332007
4.0,16.0,0.2923736241017135,0.10061936662265865
5.0,16.0,0.24634437994661684,0.08048541731553777
6.0,16.0,0.2420194400634295,0.08920141941761538
7.0,16.0,0.2995587503537425,0.09385527621318715
8.0,16.0,0.225232114376761,0.07394118619122741
9.0,16.0,0.2734030223001863,0.10514718376000914
10.0,16.0,0.2374261109243065,0.08629860587509698
11.0,16.0,0.22244914956419265,0.08479545576204009
12.0,16.0,0.28955423459655577,0.09719289942660833
13.0,16.0,0.2545536484019101,0.08631287596700402
14.0,16.0,0.2397132004961173,0.08259278827111802
15.0,16.0,0.304220128499247,0.09935460041032178
16.0,16.0,0.29215711694985846,0.10899214299861404
17.0,16.0,0.223682233794342,0.07865328480937199
18.0,16.0,0.2696324138204157,0.10318082412399189
19.0,16.0,0.2876471543075653,0.09696980635420865
20.0,16.0,0.23816855317542768,0.08434158143919211
21.0,16.0,0.25672728339037,0.09206783328303364
22.0,16.0,0.23552587894436613,0.09773699381736152
23.0,16.0,0.25792600576562036,0.087767471348837
24.0,16.0,0.21165178505029214,0.07392679602960091
25.0,16.0,0.26414734340535323,0.09488261787660196
26.0,16.0,0.24563101579545746,0.08673593865087438
27.0,16.0,0.2695971972055613,0.08757723960664592
28.0,16.0,0.3202978105340812,0.09954365392680523
29.0,16.0,0.29834334362399845,0.10800689430541023
30.0,16.0,0.2599982059384726,0.08872853984595888
31.0,16.0,0.33664614867293874,0.09933567876897252
32.0,16.0,0.35565931594432104,0.12668473835945504
33.0,16.0,0.2638690428799173,0.08979043582092355
34.0,16.0,0.27250790421783966,0.08029784570856445
35.0,16.0,0.29184591957978523,0.093020527448797
36.0,16.0,0.2676273124486273,0.10279425311513601
37.0,16.0,0.24368214556714454,0.10474196190116362
38.0,16.0,0.2740917666098742,0.09019091802857335
39.0,16.0,0.2867466124404333,0.09790677789329919
40.0,16.0,0.2842541613551188,0.09828515453932453
41.0,16.0,0.2892437880273872,0.10160407318219752
42.0,16.0,0.19889806333583732,0.0772999364572132
43.0,16.0,0.2504585078025114,0.0738526063645509
44.0,16.0,0.2228311706260855,0.08389902145842401
45.0,16.0,0.23259645390854142,0.07593241598267997
46.0,16.0,0.24756818471824182,0.0754132877516391
47.0,16.0,0.2768527900046245,0.09782215547951048
48.0,16.0,0.26181561805778186,0.09803632221611065
49.0,16.0,0.17226448810213318,0.06626589819285025
50.0,16.0,0.2567175123783686,0.09200074415892355
51.0,16.0,0.335942915927673,0.09392296070454849
52.0,16.0,0.28492299737514293,0.10102758377422971
53.0,16.0,0.27255172510966896,0.09735822154626221
54.0,16.0,0.2697361570943543,0.09024439199873455
55.0,16.0,0.26438374258190867,0.10154666067736032
56.0,16.0,0.19636274026665945,0.0758815223589357
57.0,16.0,0.2655658979616252,0.10310305012910519
58.0,16.0,0.314149187679363,0.10838943337203034
59.0,16.0,0.19703179218340042,0.08835636796539122
60.0,16.0,0.20343988409827976,0.078455187116225
61.0,16.0,0.21860835382266444,0.07528292844771904
62.0,16.0,0.23423137736558042,0.08664341428422795
63.0,16.0,0.23993610879271435,0.08799113388732022
64.0,16.0,0.23043988133328216,0.08887246253330937
65.0,16.0,0.29267238763099745,0.10767453015274228
66.0,16.0,0.2198573715044209,0.08093771329795563
67.0,16.0,0.29769137155713676,0.10037251216462385
68.0,16.0,0.25390533902133194,0.09846256677663143
69.0,16.0,0.2857036483212769,0.08805812295543002
70.0,16.0,0.25091178929767144,0.08224380599931898
71.0,16.0,0.24725393042157037,0.09268697876624227
72.0,16.0,0.2964975734381707,0.09700742098750792
73.0,16.0,0.3349193996320324,0.1261517783479479
74.0,16.0,0.19244503864687787,0.08811464488456043
75.0,16.0,0.2601968930999239,0.0941838719499867
76.0,16.0,0.23267326277816588,0.0733767525755442
77.0,16.0,0.2631998560928758,0.08430942474375204
78.0,16.0,0.2717228856289739,0.08797730757480131
79.0,16.0,0.30883159584028047,0.09674056059319847
80.0,16.0,0.24949795431252392,0.08913381359177056
81.0,16.0,0.281821173858326,0.09104186707624408
82.0,16.0,0.23094423294252528,0.08418990817381482
83.0,16.0,0.26522565188804353,0.10235590189610737
84.0,16.0,0.2847130789787029,0.09098439271206799
85.0,16.0,0.2180401578014479,0.09731560973833012
86.0,16.0,0.24959982992816115,0.10075346022415352
87.0,16.0,0.308340817764398,0.08833551360253244
88.0,16.0,0.25545643511886396,0.10219313090817084
89.0,16.0,0.33591082244842607,0.10192035009893026
90.0,16.0,0.2641784208886947,0.09014515200758658
91.0,16.0,0.21559293680444655,0.07652884334983324
92.0,16.0,0.2684229775092013,0.10747101179327634
93.0,16.0,0.1737880150600675,0.08537283865663138
94.0,16.0,0.19669330481161026,0.07579220334995376
95.0,16.0,0.3026843490101149,0.10825796454163257
96.0,16.0,0.24770586083775736,0.07812163311620005
97.0,16.0,0.3225778585122459,0.10950525581441797
98.0,16.0,0.2632658426250831,0.09109140527709447
99.0,16.0,0.23757154498908387,0.08526165340780067
0.0,17.0,0.20426674945463502,0.06828372553602778
1.0,17.0,0.19788536647819907,0.08128439409258152
2.0,17.0,0.1778519017649596,0.056357870763939284
3.0,17.0,0.19753146358180695,0.05812365593875091
4.0,17.0,0.24301884302047544,0.07751097728782909
5.0,17.0,0.28951591227050155,0.08794023874561983
6.0,17.0,0.1862799474299462,0.07372829396947317
7.0,17.0,0.29744392371829564,0.08178607899964095
8.0,17.0,0.19976617740357458,0.05822690276757872
9.0,17.0,0.17418940289724286,0.06811300192090554
10.0,17.0,0.2680441961360444,0.08621011810504846
11.0,17.0,0.15536720059707954,0.06286391382046015
12.0,17.0,0.23054225831451078,0.07786571163405996
13.0,17.0,0.26933059542362303,0.09077834689217881
14.0,17.0,0.2133231751007729,0.07605016674623034
15.0,17.0,0.17036438472451151,0.06068156844848088
16.0,17.0,0.27805195813564026,0.08472576772552028
17.0,17.0,0.17459456725799652,0.06465508631501297
18.0,17.0,0.21459028346981426,0.06798355729851245
19.0,17.0,0.24016140578458545,0.06829562763744025
20.0,17.0,0.2514310938212818,0.08957176884832008
21.0,17.0,0.2657626999099292,0.0810419238303151
22.0,17.0,0.19481499825304743,0.07021223939557394
23.0,17.0,0.2788601550408104,0.07949269635174262
24.0,17.0,0.1536464154994175,0.05702743501997192
25.0,17.0,0.26600800053560897,0.0711365294902689
26.0,17.0,0.2424511133763564,0.07197806474139035
27.0,17.0,0.2593486120503311,0.08458962060157887
28.0,17.0,0.2704908873428585,0.07642293484642855
29.0,17.0,0.24360708901356606,0.08455418789213029
30.0,17.0,0.2696651975301658,0.07305075262564346
31.0,17.0,0.2371202554896302,0.07331792834239609
32.0,17.0,0.1990533725442992,0.06139143498958816
33.0,17.0,0.1910848474139837,0.07456544677440663
34.0,17.0,0.24959296065407766,0.08082920183675071
35.0,17.0,0.1607303162431857,0.06519788189877329
36.0,17.0,0.17399676072392242,0.053968084065316044
37.0,17.0,0.16582887903921104,0.049968402491956124
38.0,17.0,0.18095522558374366,0.0645500670227175
39.0,17.0,0.2175390267524924,0.06732838625492019
40.0,17.0,0.2786901072314128,0.08281665960278693
41.0,17.0,0.241305245369543,0.07644260677242837
42.0,17.0,0.24594336389410898,0.08036716565514801
43.0,17.0,0.2633579994104732,0.07707393259236832
44.0,17.0,0.21348533295606498,0.06921611578554669
45.0,17.0,0.18459029744761055,0.06583154646180042
46.0,17.0,0.3271338325674229,0.08041639456877751
47.0,17.0,0.2014628168428608,0.07113319856863769
48.0,17.0,0.24914910253497136,0.08897451992208404
49.0,17.0,0.22136012270527475,0.06005526141067781
50.0,17.0,0.30419679015785017,0.09189779382772469
51.0,17.0,0.2418881445419245,0.07134835892159133
52.0,17.0,0.2183053372272589,0.062381416554363855
53.0,17.0,0.20975119363044467,0.07221940005103454
54.0,17.0,0.25598023143714493,0.06851517888846946
55.0,17.0,0.2645320256137799,0.07621584972989083
56.0,17.0,0.18623744041786175,0.06007494708113022
57.0,17.0,0.24489218816886638,0.09018825228886723
58.0,17.0,0.23305251274459185,0.07415869243060165
