iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6
256,5.9521074303334895,0.022338266561245726,0.004624541965313256,22.506657449672556,5.738906849752325e-05,1.2041823045676554,1.2056509516444307,1.206116893341052,1.3050565526176112,1.2063331123253733,1.2937597612833887,1.2059362274368477
257,5.952376263285954,0.022339581351916923,0.0046653330209665,22.502144107774168,5.704669131772759e-05,1.2040477405025714,1.2055248011569322,1.205993374115048,1.3052332050236861,1.2062106534280004,1.293881272407998,1.2058120103352101
258,5.952643505839007,0.022340888198442984,0.004830833000596613,22.49767089508294,5.670399506143308e-05,1.203913975718878,1.2053994147718836,1.2058706067696003,1.3054088039151603,1.2060889427484758,1.2940020298925414,1.2056885531751869
259,5.952909156975796,0.0223421870981751,0.0044857910252176225,22.49321571031136,5.636099643117181e-05,1.2037810112878717,1.2052747930554226,1.2057485917447681,1.305583347096735,1.2059679806644514,1.2941220336066563,1.2055658563456357
260,5.953173215577687,0.02234347804990929,0.0044206249876879156,22.48880397767449,5.601771214421311e-05,1.20364884825756,1.2051509365511817,1.205627329456584,1.3057568320834265,1.2058477675333168,1.294241283426686,1.2054439202371092
261,5.9534356807853035,0.022344761051593137,0.004580874985549599,22.48439896882824,5.5674158931748854e-05,1.2035174876127486,1.2050278457571595,1.2055068202624055,1.3059292568111796,1.2057283036601287,1.2943597793009736,1.205322745193082
262,5.953696551627518,0.02234603610179455,0.004503791977185756,22.48002603050152,5.53303535380779e-05,1.203386930301563,1.2049055211377853,1.2053870645198415,1.3061006192203433,1.2056095893117298,1.2944775211653299,1.205202331514249
263,5.953955827228725,0.02234730319897055,0.004689916968345642,22.475683154878116,5.4986312719790125e-05,1.203257177237283,1.2047839631291168,1.205268062481337,1.3062709173891782,1.2054916247436578,1.2945945090694617,1.2050826794636238
264,5.954213506739744,0.02234856234258259,0.004551374993752688,22.47137464085002,5.464205324494962e-05,1.203128229267628,1.2046631721216163,1.2051498144516077,1.3064401492990725,1.2053744101723833,1.294710743004738,1.2049637893020353
265,5.954469589482387,0.022349813532026568,0.0045855839853174984,22.467108049807695,5.429759189227753e-05,1.2030000872114532,1.2045431484432598,1.205032320594864,1.3066083132052546,1.2052579457854176,1.2948262230146124,1.2048456612458003
266,5.954724074799786,0.02235105676784333,0.0047209999756887555,22.46285676387386,5.3952945450334214e-05,1.2028727518161062,1.2044238924108535,1.2049155811260939,1.3067754071748388,1.205142231709148,1.2949409491965127,1.2047282954455931
267,5.954976962225073,0.02235229204984426,0.004691749985795468,22.45862501348157,5.360813071670102e-05,1.2027462238191975,1.2043054043182637,1.2047995961814506,1.306941429568594,1.2050272680549976,1.2950549216942964,1.2046116920298366
268,5.9552282511893315,0.022353519378311905,0.0045425830176100135,22.454430442821092,5.326316449716161e-05,1.202620503900643,1.2041876843975077,1.2046843659157682,1.3071063787953043,1.204913054905661,1.295168140644027,1.2044958510994717
269,5.9554779412145775,0.022354738753654336,0.004606082977261394,22.45025580830815,5.291806360488286e-05,1.2024955926795873,1.2040707328599012,1.2045698903859305,1.3072702534459886,1.2047995922893926,1.2952806062610298,1.2043807726996032
270,5.955726031871343,0.022355950176357647,0.004621999978553504,22.446110951631344,5.257284485959538e-05,1.2023714907612633,1.203954549876671,1.2044561696561409,1.3074330521410316,1.2046868802163497,1.2953923187836787,1.2042664568706545
271,5.95597252274971,0.02235715364792435,0.004635499964933842,22.442004775402133,5.22275250867738e-05,1.2022481986716598,1.203839135572056,1.2043432037435058,1.307594773484783,1.2045749186715662,1.2955032784585068,1.2041529036018712
272,5.956217412465852,0.02235834916921203,0.004521625000052154,22.43793203956279,5.188212111681667e-05,1.2021257168519008,1.203724490042249,1.2042309926487924,1.3077554165333656,1.2044637076071434,1.295613485491921,1.2040401128030767
273,5.95646070186666,0.022359536742823122,0.00459991698153317,22.43389757345028,5.153664978422618e-05,1.2020040456839867,1.2036106133533886,1.2041195363447772,1.3079149800127796,1.2043532469335487,1.295722940123651,1.2039280843944011
274,5.956702390947736,0.0223607163700197,0.004550707992166281,22.42987742045924,5.11911279267877e-05,1.2018831855318823,1.203497505522995,1.2040088347330216,1.308073463145722,1.2042435365334656,1.29583164269392,1.20381681821327
275,5.956942479494071,0.02236188805280574,0.004684916988480836,22.425881768872323,5.0845572384749094e-05,1.2017631367092847,1.2033851665314024,1.203898887685602,1.3082308651122887,1.204134576257993,1.2959395935518558,1.2037063140921738
276,5.957180967440021,0.02236305179349185,0.004730166983790696,22.421916345230898,5.05e-05,1.2016438995169259,1.203273596339246,1.203789695108643,1.3083871850692306,1.2040263659284727,1.2960467930753683,1.2035965718070176
277,5.957417854757403,0.022364207594646718,0.004756583017297089,22.417981732035674,5.015442761525091e-05,1.20152547418305,1.2031627948684365,1.2036812567585955,1.3085424223879536,1.2039189053076627,1.2961532417094317,1.2034875911110257
278,5.957653141512808,0.022365355459746838,0.004789250029716641,22.4140877345363,4.980887207321232e-05,1.2014078609116052,1.2030527619626634,1.2035735724311123,1.3086965763063887,1.203812194147108,1.296258939891848,1.2033793717414643
279,5.957886827936443,0.02236649539234107,0.004678125027567148,22.410211453955764,4.9463350215773845e-05,1.2012910598687812,1.2029434974759752,1.2034666418728834,1.308849646148882,1.2037062321554766,1.2963638881023034,1.2032719134099903
280,5.958118914282818,0.02236762739569342,0.004810291982721537,22.40634302408435,4.911787888318336e-05,1.2011750711570715,1.202835001186621,1.203360464840285,1.3090016314865562,1.2036010190064765,1.2964680868722531,1.203165215774119
281,5.9583494007808255,0.022368751474276072,0.0052334999782033265,22.402535274698707,4.877247491322621e-05,1.2010598948624671,1.2027272728682867,1.2032550409897587,1.30915253175359,1.2034965543334588,1.2965715367565807,1.2030592784532739
282,5.958578287868118,0.022369867632539703,0.004574625054374337,22.398738061738403,4.8427155140404615e-05,1.2009455310312558,1.202620312250955,1.2031503699318624,1.309302346496397,1.2033928377429353,1.2966742383966743,1.2029541010350058
283,5.958805576014326,0.022370975874560394,0.004595625039655715,22.394964983989755,4.808193639511714e-05,1.200831979666861,1.202514119010428,1.2030464513095158,1.3094510754963655,1.2032898688062226,1.2967761924262977,1.2028496830795796
284,5.9590312656301965,0.022372076205900895,0.004645125009119511,22.39122498952259,4.773683550283839e-05,1.200719240714933,1.2024086928034177,1.2029432846665027,1.309598718397559,1.2031876470601848,1.2968773994939964,1.202746024098444
285,5.959255357390636,0.0223731686321005,0.004673415969591588,22.387526779276982,4.739186928329899e-05,1.2006073140778366,1.2023040332296127,1.2028408695624417,1.3097452749425382,1.2030861719946648,1.296977860308236,1.2026431235875357
286,5.959477851996002,0.02237425315847716,0.0045317080221138895,22.383825124079262,4.7047054549665795e-05,1.2004961996399477,1.2022001398943993,1.2027392054819912,1.3098907450485215,1.2029854430682325,1.2970775756389585,1.2025409809821785
287,5.959698750111836,0.022375329791032086,0.0045910830376669765,22.380164458894516,4.670240810772249e-05,1.200385897213368,1.202097012343197,1.2026382918955034,1.3100351286399594,1.2028854597130005,1.2971765462545328,1.202439595715541
288,5.959918052551949,0.022376398536161368,0.0045697910245507956,22.37654067676857,4.63579467550504e-05,1.2002764065811238,1.2019946500721275,1.2025381282395509,1.3101784256944702,1.2027862213288558,1.2972747729648726,1.2023389671704605
289,5.960135760208276,0.022377459400699365,0.004649917013011873,22.372932034781297,4.601368728020989e-05,1.2001677274704274,1.2018930525283806,1.202438713927932,1.3103206362546833,1.2026877272822238,1.2973722565917385,1.2022390947052166
290,5.960351874066795,0.0223785123917126,0.004532417049631476,22.3693711917788,4.566964646192211e-05,1.2000598595760783,1.2017922191456067,1.2023400483064448,1.3104617604588393,1.2025899769004773,1.2974689980001142,1.2021399776336388
291,5.960566395163197,0.022379557515824003,0.004666041990276426,22.36580659616509,4.532584106825116e-05,1.1999528025652701,1.2016921493321946,1.2022421307274647,1.310601798636268,1.2024929694785436,1.297564998100472,1.2020416152283038
292,5.960779324465449,0.022380594780774133,0.00460362498415634,22.3622987487236,4.4982287855786886e-05,1.199846556031805,1.2015928424210793,1.2021449604665664,1.310740751077474,1.2023967042812196,1.2976602578110648,1.2019440067676
293,5.960990663179461,0.02238162419455234,0.0045512919896282256,22.358804216784215,4.46390035688282e-05,1.1997411195319045,1.2014942977403928,1.202048536797674,1.3108786181123462,1.2023011805331962,1.2977547781167433,1.2018471514441678
294,5.961200412543542,0.022382645765160098,0.004528249963186681,22.355339865946895,4.429600493856695e-05,1.1996364925991208,1.2013965145724883,1.2019528589388375,1.3110154002398329,1.2022063974347057,1.297848559998149,1.2017510484333205
295,5.961408573812932,0.0223836595006898,0.004639125021640211,22.35189088045411,4.395330868227245e-05,1.1995326747111095,1.2012994921731852,1.2018579261075777,1.3111510980347063,1.2021123541431646,1.297941604503953,1.2016556968733745
296,5.961615148280785,0.022384665410303844,0.004658915975596756,22.34848117139649,4.361093150247677e-05,1.199429665281951,1.201203229740696,1.2017637374526309,1.3112857120575805,1.202019049773422,1.298033912690622,1.2015610958694178
297,5.961820137443338,0.022385663502896717,0.004568875010591,22.345088988438345,4.326889008616063e-05,1.1993274637120022,1.2011077264618955,1.2016702921005302,1.3114192429799347,1.2019264834257206,1.2981254856465827,1.2014672445167767
298,5.962023542767536,0.022386653787855707,0.004595500009600073,22.341730614852423,4.2927201103940125e-05,1.199226069332248,1.2010129814836488,1.2015775891160443,1.3115516915766356,1.2018346541602258,1.2982163245116969,1.2013741418438468
299,5.962225365821776,0.022387636275049742,0.00468345801346004,22.338410192214024,4.258588120925418e-05,1.1991254814439682,1.2009189938820035,1.201485627569763,1.311683058656645,1.201743561004037,1.2983064304063414,1.2012817868707273
300,5.962425608269462,0.022388610974660782,0.004581875051371753,22.335095780538936,4.224494703755294e-05,1.1990256993053288,1.2008257627297505,1.2013944065080524,1.3118133450357214,1.2016532029448719,1.2983958045378992,1.2011901785550867
301,5.962624271836292,0.022389577896370128,0.0046190410503186285,22.331815953243854,4.190441520548696e-05,1.1989267221354047,1.2007332870624992,1.2013039249052884,1.3119425518282235,1.201563578954307,1.2984844481343618,1.2010993158325332
302,5.962821358190116,0.022390537051084788,0.004700582998339087,22.32855613004071,4.156430231009729e-05,1.198828549092576,1.2006415658789982,1.201214181735159,1.3120706800222448,1.2014746879525489,1.2985723624175258,1.2010091976073294
303,5.963016869210606,0.022391488449539164,0.004715125018265098,22.325331477369588,4.122462492800663e-05,1.1987311793018605,1.200550598119081,1.2011251759330097,1.3121977307875003,1.2013865288264138,1.2986595486860204,1.2009198227373397
304,5.963210806776571,0.022392432103083417,0.004451792046893388,22.322138292984764,4.0885399614611386e-05,1.1986346118508355,1.2004603827279496,1.2010369063620472,1.3123237052651433,1.2012991004379452,1.2987460082523516,1.200831190067255
305,5.963403172885818,0.022393368022955405,0.004692042013630271,22.3189645120993,4.054664290327475e-05,1.1985388457695285,1.200370918582291,1.200949371905203,1.3124486047928372,1.2012124016158885,1.2988317424396176,1.2007432984078916
306,5.963593969534202,0.02239429622139199,0.004760041949339211,22.315810983072446,4.0208371304520915e-05,1.1984438800372021,1.2002822045160173,1.200862571376852,1.3125724306579223,1.2011264311521923,1.298916752596892,1.2006561465389436
307,5.963783198908906,0.022395216710718195,0.004745167039800435,22.312704887710808,3.987060130523037e-05,1.1983497136198802,1.2001942393510643,1.2007765035820301,1.3126951841927652,1.2010411878125191,1.2990010401253447,1.2005697331807628
308,5.963970863208796,0.022396129502975873,0.004657167010009289,22.309602970138176,3.953334936783639e-05,1.198256345419826,1.2001070218604952,1.2006911672594773,1.3128168670033902,1.2009566703236556,1.2990846064650479,1.200484057037653
309,5.964156964624019,0.022397034611151816,0.004676791955716908,22.3065349283596,3.9196631929522553e-05,1.1981637743004463,1.2000205508030606,1.2006065611107555,1.3129374806056966,1.2008728773699493,1.2991674530922055,1.2003991167576316
310,5.964341505505628,0.022397932048232747,0.004514916974585503,22.303489071348974,3.886046540142181e-05,1.198071999083256,1.199934824870346,1.2005226838524814,1.313057026627881,1.2007898076292332,1.2992495814793148,1.2003149109858642
311,5.964524488229406,0.022398821827808675,0.004511707986239344,22.300485261725022,3.852486616781646e-05,1.1979810185324775,1.1998498427144928,1.2004395341238365,1.3131755067877657,1.2007074597262632,1.2993309931227568,1.2002314383284216
312,5.964705915293225,0.02239970396359383,0.004716416995506734,22.297500256850693,3.81898505853397e-05,1.1978908313853436,1.199765602987275,1.200357110563685,1.3132929228229435,1.2006258322687435,1.2994116895562149,1.2001486973480748
313,5.964885789216637,0.022400578469506497,0.004578208026941866,22.294518758901315,3.7855434982178365e-05,1.1978014363281078,1.1996821042844028,1.2002754117508165,1.3134092766073433,1.200544923808444,1.299491672380161,1.2000666865792387
314,5.965064112589196,0.022401445360064987,0.004563708032947034,22.29159264263142,3.75216356572772e-05,1.1977128320088495,1.1995993451625144,1.200194436230109,1.3135245700398113,1.2004647328875806,1.2995709431700782,1.1999854045242242
315,5.965240888107278,0.02240230464959262,0.004709166998509318,22.288676439313324,3.718846887954434e-05,1.1976250170380858,1.1995173241544566,1.2001141825789152,1.3136388051055838,1.2003852580126577,1.2996495035568596,1.1999048496618328
316,5.965416118448413,0.022403156352929852,0.004872834018897265,22.28578545232668,3.685595088705855e-05,1.197537989968505,1.1994360397609185,1.200034649247849,1.3137519839303788,1.2003064976324969,1.2997273552574873,1.1998250203871261
317,5.96558980640175,0.022404000485474307,0.004516499990131706,22.282931289814876,3.652409788627762e-05,1.197451749323769,1.1993554904426382,1.199955834699399,1.3138641085866856,1.2002284501866929,1.2998044999432878,1.1997459151201773
318,5.965761954864574,0.02240483706268356,0.004574207996483892,22.280087746981,3.619292605124866e-05,1.19736629357673,1.1992756746178979,1.1998777373669431,1.3139751812935063,1.2001511140860348,1.2998809393231352,1.1996675322360955
319,5.965932566762232,0.02240566610085985,0.004595667007379234,22.27728666475524,3.58624515228197e-05,1.1972816211531998,1.1991965906817084,1.1998003556188683,1.3140852042503184,1.200074487693628,1.2999566751482943,1.1995898700537102
320,5.966101645173708,0.02240648761610734,0.004389541980344802,22.27449456649534,3.5532690407853004e-05,1.1971977304536479,1.199118236979131,1.1997236878487259,1.314194179775082,1.1999985693492323,1.3000317091879545,1.1995129268831428
321,5.966269193160905,0.022407301624940524,0.00461208401247859,22.271748492262322,3.5203658778440106e-05,1.1971146198270424,1.199040611835104,1.1996477323868513,1.3143021102455794,1.1999233573659982,1.3001060432550124,1.199436700989559
322,5.966435213873397,0.022408108144217665,0.0046695839846506715,22.269017676737676,3.487537267111845e-05,1.1970322875826818,1.1989637135306648,1.1995724875189895,1.3144089981316525,1.1998488500176208,1.3001796791763698,1.1993611906134372
323,5.9665997105377,0.022408907191421974,0.00450845796149224,22.266308615310283,3.4547848086089704e-05,1.1969507319721202,1.1988875403170385,1.199497951470314,1.3145148459330325,1.1997750455407707,1.300252618825721,1.1992863939457823
324,5.966762686505146,0.022409698783657183,0.004598749976139516,22.26362484648337,3.422110098644013e-05,1.1968699512245842,1.1988120903935457,1.1994241225044313,1.3146196563071975,1.1997019421491157,1.3003248640882243,1.1992123091677598
325,5.966924145075763,0.02241048293834674,0.004434792033862323,22.260956664413936,3.3895147297362384e-05,1.1967899435458138,1.1987373619320878,1.1993509988106263,1.314723431880347,1.199629538059162,1.3003964169689433,1.1991389344157681
326,5.9670840896417,0.022411259674336943,0.0045693329884670675,22.258340235837533,3.357000290537941e-05,1.1967107070442162,1.1986633530997108,1.19927857856544,1.314826175305164,1.199557831376486,1.3004672793204428,1.1990662678108939
327,5.967242523806833,0.02241202900973815,0.00451450003311038,22.255717149140953,3.324568365757015e-05,1.196632239826006,1.198590062014062,1.199206859879708,1.3149278894513847,1.1994868202153903,1.3005374531411824,1.1989943074123997
328,5.967399451087555,0.022412790963305347,0.004552916041575372,22.253139012293595,3.2922205360797216e-05,1.1965545399498887,1.1985174867493464,1.1991358408468609,1.3150285771740446,1.1994165026651598,1.3006069404288363,1.1989230512659208
329,5.96755487512822,0.02241354555416243,0.004733749956358224,22.250587109834814,3.259958378093643e-05,1.1964776054323554,1.198445625357789,1.1990655195321223,1.3151282413692338,1.1993468767841478,1.300675743219971,1.1988524973672237
330,5.967708799643819,0.02241429280164435,0.0045939579722471535,22.248056681865172,3.2277834642108455e-05,1.1964014342334168,1.1983744758290262,1.1989958939873966,1.3152268850410687,1.1992779405917595,1.3007438635793116,1.1987826436979478
331,5.967861228416483,0.022415032725165183,0.004718791984487325,22.24552682959267,3.1956973625912366e-05,1.1963260243086018,1.198304036155498,1.1989269622235206,1.3153245112410183,1.1992096920822226,1.3008113036073679,1.1987134882030266
332,5.968012165241357,0.02241576534520199,0.004600916989147663,22.243061477312402,3.163701637066145e-05,1.1962513735337945,1.1982343042721892,1.1988587222100053,1.3154211229914594,1.1991421292113664,1.3008780654132954,1.1986450287961434
333,5.968161614119858,0.022416490682301986,0.00468141702003777,22.24061528645489,3.131797847062091e-05,1.1961774797695084,1.1981652780943521,1.1987911718595645,1.3155167234088176,1.1990752499120314,1.3009441511348472,1.198577263365825
334,5.968309579078767,0.02241720875673296,0.004684291023295373,22.23816305484574,3.0999875475247926e-05,1.1961043408336645,1.1980969554903413,1.198724309099024,1.3156113157875486,1.1990090520717287,1.3010095629757468,1.1985101897521528
335,5.968456064112226,0.022417919589799624,0.004436667019035667,22.23576836419259,3.06827228884337e-05,1.1960319544936933,1.1980293342868784,1.1986581318169955,1.3157049033458363,1.1989435335676666,1.301074303105201,1.1984438057828932
336,5.968601073404962,0.022418623202876353,0.004572707985062152,22.23338424184867,3.036653616774789e-05,1.1959603184845737,1.1979624123095693,1.198592637842999,1.3157974893977495,1.1988786922302794,1.3011383737582547,1.1983781092466022
337,5.968744611168967,0.02241931961769871,0.005105958029162139,22.231022316888865,3.0051330723685177e-05,1.1958894304950571,1.1978961873236584,1.1985278249687135,1.3158890773452878,1.1988145258681744,1.3012017771850142,1.1983130979058056
338,5.9688866817006945,0.02242000885595682,0.004708207969088107,22.228687346976695,2.9737121918914234e-05,1.1958192881826157,1.1978306570695434,1.1984636909976787,1.3159796706730473,1.1987510322584607,1.3012645156887952,1.1982487694763302
339,5.969027289295574,0.02242069094003617,0.00469208398135379,22.226372129931864,2.9423925067528905e-05,1.1957498891570106,1.197765819250823,1.1984002336866555,1.3160692728792243,1.1986882091477276,1.3013265915574483,1.1981851216613353
340,5.969166438383416,0.022421365892331555,0.004551917023491114,22.22407722798749,2.9111755434301868e-05,1.1956812309943854,1.1977016715511264,1.198337450749616,1.3161578875713693,1.1986260542424687,1.30138800714587,1.198122152123468
341,5.9693041334140595,0.022422033735560284,0.004622832988388836,22.221829303755438,2.880062823394068e-05,1.195613311235517,1.197638211607919,1.1982753398787542,1.316245518418832,1.1985645652334207,1.3014487648265969,1.1980598584840623
342,5.969440378901867,0.02242269449335077,0.0046999999904073775,22.21958373669201,2.8490558630346103e-05,1.19554612737668,1.1975754370407206,1.1982138987170887,1.3163321690238443,1.198503739768719,1.3015088669910813,1.1979982383340009
343,5.969575179528104,0.022423348189363996,0.0046352079953067005,22.21736241682515,2.818156173587319e-05,1.1954796768732643,1.1975133454250695,1.1981531248942485,1.3164178430876354,1.1984435754683591,1.3015683160658666,1.1979372892520708
344,5.969708540005754,0.022423994847120255,0.004590415977872908,22.215168723772102,2.7873652610594653e-05,1.1954139571459474,1.1974519342980081,1.1980930160203167,1.3165025444944713,1.198384069924475,1.3016271145005212,1.1978770087690955
345,5.969840465030114,0.02242463449067311,0.004635208984836936,22.212999804978644,2.756684626156684e-05,1.1953489655775793,1.1973912011742647,1.1980335696556361,1.316586277117366,1.1983252207084567,1.3016852647629091,1.1978173944050825
346,5.96997095940943,0.022425267144796295,0.004586207971442491,22.21086338726203,2.72611576420984e-05,1.195284699501169,1.1973311435288752,1.1979747833283583,1.3166690448228988,1.1982670253536134,1.3017427693472752,1.197758443636942
347,5.9701000280863195,0.022425892834158898,0.004648166999686509,22.208725565265677,2.6956601651021373e-05,1.1952211562342907,1.197271758813179,1.1979166545255815,1.3167508516020643,1.1982094813666828,1.3017996307899264,1.1977001539094367
348,5.970227675998793,0.022426511584067627,0.004671624978072941,22.206640472377654,2.665319313196511e-05,1.195158333036654,1.1972130444362186,1.1978591807402579,1.316831701428025,1.1981525862150662,1.3018558516472853,1.197642522638312
349,5.970353908206894,0.02242712341992091,0.004745166981592774,22.204555902652604,2.6350946872632744e-05,1.1950962271401366,1.1971549977802707,1.1978023594294231,1.316911598362785,1.1980963373485054,1.301911434489293,1.1975855472235142
350,5.970478729803741,0.02242772836749376,0.0045639160089194775,22.20252129789376,2.604987760408058e-05,1.1950348357354295,1.1970976161995472,1.1977461879864795,1.3169905465465515,1.1980407321751747,1.3019663819364258,1.1975292250152678
351,5.970602145960703,0.02242832645278851,0.004595540987793356,22.20048436393564,2.5750000000000013e-05,1.1949741559775688,1.1970408970233999,1.197690663794951,1.3170685501639774,1.1979857680838044,1.3020206966196985,1.1974735533424075
352,5.970724161898523,0.022428917702001477,0.004694667004514486,22.198457456018936,2.54513286760024e-05,1.1949141849801408,1.1969848375312206,1.1976357842264993,1.3171456134905575,1.197931442429525,1.3020743811929616,1.197418529510084
353,5.97084478289067,0.02242950214214369,0.0047796659637242556,22.196491704118714,2.5153878188906714e-05,1.1948549198262823,1.1969294349849782,1.1975815465781727,1.3172217407427262,1.1978777525378155,1.3021274383522554,1.1973641507838515
354,5.970964014362648,0.022430079800283814,0.0047322920290753245,22.19453019884654,2.4857663036030064e-05,1.1947963575610294,1.1968746866079776,1.197527948149014,1.317296936226718,1.197824695706424,1.3021798708076568,1.1973104144161417
355,5.971081861765635,0.022430650703562004,0.004596375045366585,22.19258888224223,2.4562697654481094e-05,1.1947384951957176,1.1968205895959583,1.197474986210422,1.3173712043729244,1.1977722692068546,1.3022316812985233,1.1972573176033654
356,5.971198330566945,0.022431214879769713,0.004676625016145408,22.190688702305735,2.4268996420456364e-05,1.1946813297029049,1.1967671411071954,1.1974226579985683,1.317444549578771,1.1977204702797521,1.3022828725815827,1.1972048575354888
357,5.97131342636719,0.022431772356751256,0.004661791957914829,22.188783910406332,2.397657364853968e-05,1.194624858011801,1.1967143382777863,1.1973709607039347,1.317516976368592,1.1976692961374167,1.3023334474514905,1.1971530313658771
358,5.971427154792886,0.022432323162819196,0.004674875002820045,22.186915960403088,2.3685443591004384e-05,1.1945690770256965,1.1966621782129943,1.197319891491585,1.3175884892578216,1.1976187439677572,1.3023834087307475,1.1971018362164385
359,5.971539521561258,0.02243286732665526,0.004560916975606233,22.18507306624648,2.339562043711877e-05,1.194513983605706,1.196610657980713,1.1972694475031025,1.3176590928254248,1.1975688109240696,1.302432759254211,1.197051269177898
360,5.971650532462611,0.02243340487695127,0.004555166990030557,22.18323613971381,2.3107118312454473e-05,1.194459574581998,1.196559774629712,1.1972196258664731,1.317728791727938,1.197519494122907,1.3024815019132927,1.1970013273063849
361,5.971760193302974,0.022433935842757022,0.0045443749986588955,22.181423531576133,2.281995127819804e-05,1.1944058467534748,1.1965095251681015,1.1971704236807754,1.3177975906480024,1.197470790671296,1.30252963960184,1.1969520076507314
362,5.971868509968756,0.02243446025395762,0.00462179200258106,22.17965288572141,2.2534133330465576e-05,1.194352796869178,1.1964599065776962,1.1971218379871122,1.3178654942522312,1.1974226976359263,1.3025771752304098,1.1969033072204427
363,5.971975488499854,0.022434978140222366,0.004489791986998171,22.177878756140828,2.224967839962064e-05,1.1943004216546516,1.1964109158113851,1.1970738658301445,1.3179325073270498,1.1973752120605385,1.3026241117485138,1.196855222995226
364,5.972081134910285,0.022435489531831842,0.004617333994247019,22.176157929650405,2.196660034959524e-05,1.1942487177998014,1.1963625497847474,1.1970265042130965,1.317998634657498,1.1973283309594607,1.3026704521159083,1.1968077519346247
365,5.9721854553332925,0.02243599445921906,0.004978832963388413,22.174441891112178,2.1684912977214182e-05,1.1941976819539115,1.1963148053831192,1.1969797500910926,1.3180638811307825,1.1972820513224913,1.302716199326168,1.1967608909690473
366,5.972288455949106,0.022436492953238203,0.004884084046352655,22.17274865605805,2.1404630011522586e-05,1.1941473107397227,1.1962676794806637,1.1969336003969768,1.3181282516356014,1.1972363701009854,1.3027613564077853,1.1967146369825783
367,5.972390143008613,0.022436985044849287,0.00470554200001061,22.171078261873095,2.1125765113116786e-05,1.1940976007465105,1.1962211689038609,1.1968880520664338,1.3181917511189303,1.1971912842346006,1.3028059264056817,1.1966689868510938
368,5.972490522802553,0.022437470765512772,0.004862291971221566,22.16941390503558,2.08483318734785e-05,1.1940485485261607,1.196175270456384,1.1968431019899217,1.3182543845541455,1.1971467906182527,1.3028499123989863,1.1966239374124155
369,5.97258960171746,0.022437950146724568,0.004701959027443081,22.16778472586073,2.0572343814312448e-05,1.1940001505984041,1.1961299809183614,1.196798747021914,1.3183161570202535,1.1971028861332556,1.3028933174915496,1.1965794854719691
370,5.9726873861579595,0.022438423220510935,0.004766333964653313,22.16617984232249,2.0297814386887254e-05,1.1939524034551665,1.1960852970363944,1.1967549839948055,1.3183770735756541,1.1970595676333669,1.3029361447989662,1.1965356278204886
371,5.97278388263276,0.022438890019310466,0.004561249981634319,22.164593708066793,2.0024756971379916e-05,1.193905303542719,1.1960412155182587,1.1967118097061806,1.318437139338499,1.197016831935067,1.302978397469878,1.1964923612087113
372,5.972879097735586,0.022439350575665904,0.0047120830276981,22.163034033788048,1.975318487622364e-05,1.1938588472886416,1.1959977330550584,1.1966692209417367,1.3184963594490486,1.1969746758425466,1.3030200786742638,1.1964496823785407
373,5.972973038090707,0.02243980492257916,0.004480207979213446,22.161483388802257,1.9483111337459207e-05,1.1938130310761832,1.195954846305537,1.1966272144347547,1.3185547391194377,1.1969330961178435,1.3030611916096873,1.196407588026961
374,5.973065710411783,0.022440253093137796,0.004627791000530124,22.159946222540395,1.9214549518089882e-05,1.1937678512662184,1.1959125518985085,1.1965857869174756,1.3186122835952288,1.1968920895130444,1.303101739493995,1.1963660748410008
375,5.973157121442924,0.022440695120873,0.004704584018327296,22.15844929118405,1.894751250743986e-05,1.193723304176106,1.195870846437817,1.1965449350721045,1.3186689981863844,1.196851652739179,1.3031417255658582,1.1963251394692624
376,5.973247278013211,0.022441131039630226,0.004657166020479053,22.15696294972023,1.8682013320516302e-05,1.193679386100222,1.1958297264962476,1.19650465559344,1.3187248881726081,1.1968117824875475,1.3031811530946855,1.1962847785424955
377,5.973336187017534,0.022441560883622886,0.004580749955493957,22.155504863645618,1.841806489737504e-05,1.1936360932984798,1.1957891886213914,1.1964649450995832,1.3187799589129943,1.1967724754197708,1.303220025379661,1.196244988654876
378,5.973423855428407,0.022441984687303993,0.004730957967694849,22.15405985375704,1.8155680102489782e-05,1.1935934219988582,1.1957492293336613,1.1964258002058266,1.3188342158057298,1.1967337281695456,1.3032583457380937,1.1962057663732206
379,5.973510290266825,0.022442402485201348,0.004559582972433418,22.152627679094046,1.789487172412533e-05,1.1935513684043908,1.1957098451255554,1.1963872174979566,1.318887664319622,1.1966955373550772,1.3032961175164062,1.1961671082453083
380,5.973595498583344,0.022442814312433862,0.004601583001203835,22.15122751484547,1.763565247371404e-05,1.1935099286803221,1.1956710324605535,1.196349193539148,1.3189403099081953,1.1966578995650845,1.3033333440618253,1.1961290108023697
381,5.973679487539881,0.022443220204264043,0.004655416996683925,22.14984167290911,1.7378034985236535e-05,1.1934690989587082,1.1956327877786466,1.1963117248554385,1.3189921581087436,1.196620811351486,1.303370028785218,1.196091470523031
382,5.973762264334322,0.022443620196263434,0.004553459002636373,22.148482978519297,1.7122031814605688e-05,1.1934288753503166,1.195595107490724,1.1962748079581356,1.3190432144682664,1.1965842692512458,1.3034061750973813,1.1960544838786462
