iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,beta0,beta1,beta2,beta3
226,0.056103421245421295,0.004370952586391281,0.001968041993677616,0.0016626804500168497,0.0067104297065566825,2.612613107203739,2.5067167289472767,2.836050929535405,3.1639479583821775,0.42138044370908045,0.6342302144806152,0.7189244942158266,0.5310638054044796
227,0.05402198893019925,0.004368014118697463,0.0020661670132540166,0.002201521283388016,0.006677590122966401,2.6133901885507527,2.5059241215883103,2.8385580185831603,3.1697960777686993,0.42147890440425706,0.6339581458218166,0.7186028895357617,0.5310638054044796
228,0.055947326480958494,0.004364840316834845,0.002283833979163319,0.0012809664823465402,0.006644668800369547,2.614052085352137,2.5052876724793958,2.841220016033887,3.1757421440132783,0.421544214400152,0.6337073001936655,0.7183128057514692,0.5310638054044796
229,0.05458825016634161,0.004361555792240054,0.0020169580238871276,0.00191367638636692,0.006611667343304942,2.6147840505086255,2.504862059181806,2.8440124327020864,3.1817306837310873,0.4216123911219279,0.633465938357973,0.7180200891014469,0.5310638054044796
230,0.05595038521563267,0.004358839817830707,0.0026892080204561353,0.003540429349454723,0.00657858736021704,2.6155994517395444,2.5039826027233376,2.8464235753006824,3.1874214670411516,0.42173269256379453,0.6331995338754183,0.7176998592318862,0.5310638054044796
231,0.05409988442727246,0.004355985494810831,0.0019940840429626405,0.002560871308288576,0.0065454304633775495,2.6161660057573415,2.503050311056521,2.848790693905954,3.19313588979901,0.42177773639050314,0.6328908369885314,0.7173559870332664,0.5310638054044796
232,0.0544072973020889,0.004352773569326766,0.002859375032130629,0.002066347969064339,0.006512198268806849,2.6166067311946155,2.502367463250857,2.851364530673902,3.1990318117904937,0.42176481438761615,0.6325736428486068,0.7170147191929773,0.5310638054044796
233,0.05844672977441903,0.004349204007088964,0.0019373340182937682,0.002348260406864732,0.006478892396195212,2.617033640034867,2.5020783443921655,2.8541926121662615,3.2051580178157963,0.4217261025912027,0.6323036524350689,0.7167258995835222,0.5310638054044796
234,0.057933134882566656,0.004345777807288464,0.0021364589920267463,0.004414303177617097,0.006445514468823885,2.6177671031828904,2.5017951816343005,2.857132409198344,3.2113799538745496,0.42179057076714266,0.6321016036679798,0.7165099793907554,0.5310638054044796
235,0.053660251280115215,0.004342675857399985,0.001894832996185869,0.0023091743381020917,0.006412066113485961,2.618405323155802,2.5011711354405968,2.8597673635032224,3.217347321368533,0.4218385798244602,0.6318430391633281,0.7162395182681582,0.5310638054044796
236,0.05691563814844938,0.00433925174949756,0.001865500002168119,0.003516202719521425,0.006378548960407088,2.6187586724645944,2.500804044354877,2.862503816233752,3.223371768125438,0.42178836031025413,0.6315670481363219,0.7159371640611523,0.5310638054044796
237,0.056103974131582336,0.004335772813199714,0.001932457962539047,0.0012299333935223938,0.006344964643166021,2.6191157356366404,2.5005773983668758,2.865333101205032,3.229431837240853,0.42174918321616683,0.6313443655763179,0.7156797582265065,0.5310638054044796
238,0.05650976040532393,0.004332204643614439,0.002183333970606327,0.0015250895996328255,0.006311314798615003,2.6194908513169857,2.5005523814942996,2.8682545428255812,3.2355557710152016,0.42171068231910147,0.63115123763346,0.7154330531968108,0.5310638054044796
239,0.05529372520356396,0.004328472095302241,0.0017522499547339976,0.0024544010891133887,0.006277601066799985,2.619672017958334,2.5005451970848,2.8712323550935794,3.241746643921906,0.4216121718331789,0.6309350888771674,0.715191347941171,0.5310638054044796
240,0.05394423342903143,0.004325101524801636,0.0021353329648263752,0.0020072086000382967,0.006243825090880691,2.6198551554945677,2.500213135330521,2.8739490627620756,3.2476817225607664,0.42152911206448623,0.6306853799861182,0.7149238501615235,0.5310638054044796
241,0.054519102238635354,0.004321590274385269,0.001816375006455928,0.0027836690421403644,0.006209988517050537,2.6198531977717563,2.499874280349453,2.8767377848893583,3.253630964143737,0.42138167411393446,0.6303845174092908,0.7146274594068456,0.5310638054044796
242,0.05537095196691542,0.004318136848428405,0.0016640840331092477,0.0023771699225740104,0.0061760929944563985,2.61968957811807,2.4995475859118406,2.879390823101541,3.259490346837935,0.42118749863708016,0.6300705572281404,0.714298639301169,0.5310638054044796
243,0.05434190438869956,0.004314748656788537,0.0017443750402890146,0.002778839836039548,0.006142140175118224,2.619379725074246,2.499039013380761,2.881957864768818,3.26532115465816,0.4209538019420469,0.6297087195087683,0.7139442262809742,0.5310638054044796
244,0.05210628106783413,0.004311289409193291,0.0018889170023612678,0.0020913993914373776,0.006108131713848528,2.6190660147694182,2.4988128831872,2.884580647719693,3.2711185384611627,0.4206932148602482,0.6293506506544989,0.7135701371142629,0.5310638054044796
245,0.05470245951189189,0.004307927972969125,0.001936041982844472,0.001128430255856924,0.006074069268171734,2.6187430157807237,2.498645710452074,2.8871364622048943,3.2768245745886637,0.4204279924902449,0.6290039319730505,0.7131908939914653,0.5310638054044796
246,0.054463484433962664,0.004304715659049295,0.0016987909912131727,0.0007304927136556781,0.0060399544982433885,2.6184845925284685,2.498546642897199,2.8896286524386277,3.282406759503335,0.42018761384442116,0.6286896030603021,0.7128149683557148,0.5310638054044796
247,0.058525183329488945,0.004301730508510638,0.001752166950609535,0.0009265596525742096,0.006005789066769251,2.6182551080432277,2.4983340534461416,2.891975363986579,3.287871085154914,0.4199868647273165,0.6284298012259805,0.7124841071860751,0.5310638054044796
248,0.05289475915192968,0.004299237648102183,0.0016988330171443522,0.0031775054504353173,0.00597157463892425,2.618002004887515,2.497682949168134,2.8938934358013664,3.292974836046354,0.4197829575635519,0.6280847257947229,0.7120729726407397,0.5310638054044796
249,0.05876842959135331,0.004296789755289386,0.0017228330252692103,0.002977195446073642,0.005937312882271331,2.617981660045064,2.4971876084909974,2.8958981755516837,3.2980985552864763,0.41966526682252725,0.6278388625326501,0.7117376564841853,0.5310638054044796
250,0.05577884910520156,0.004294505375755781,0.001720333006232977,0.006008271889906295,0.005903005466680175,2.6184276326413176,2.4968573683628534,2.8979291654629966,3.30318251404975,0.4196867696345371,0.6276849468778523,0.7114539860115406,0.5310638054044796
251,0.05376080726027264,0.004292073184907118,0.0018965000053867698,0.0015442055063548514,0.00586865406424582,2.618836684825805,2.4966839502158407,2.900090460865943,3.308336029898578,0.4196735000774738,0.6275003534852378,0.7111428503097493,0.5310638054044796
252,0.054497966899840516,0.004289796573583015,0.001775417011231184,0.0014127917137418163,0.005834260349207154,2.6192711732589977,2.496364748359854,2.902149450488421,3.3134137320729926,0.4196826191844815,0.6273163683400826,0.7108278821632292,0.5310638054044796
253,0.05643722822451086,0.004287285472402575,0.0019970840075984597,0.002886620447080818,0.005799825997865329,2.6197876900560852,2.496446607197967,2.90440687459857,3.318645898046381,0.41969939507958987,0.6272017107502316,0.7105720696068981,0.5310638054044796
254,0.05301841795556164,0.004284898331407739,0.001826541032642126,0.002681858616224473,0.005765352688502049,2.620124110877949,2.4962587469346387,2.906532382440956,3.3237638170055397,0.4196650616638664,0.6270119290483108,0.7102679480282742,0.5310638054044796
255,0.05519475118038926,0.004282390564111573,0.001765624969266355,0.0016495892223090465,0.005730842101297777,2.6204884135651265,2.496270343026749,2.908798776890904,3.3289386651992157,0.4196402988468486,0.6268720237425293,0.7100091057351383,0.5310638054044796
256,0.05552822448058258,0.004279930090475325,0.0019546669791452587,0.0022246622836378034,0.005696295918249847,2.6209818015860407,2.4963423164135623,2.9110600031867544,3.334114580475457,0.41965699682465235,0.6267714266925123,0.709780121795405,0.5310638054044796
257,0.05636669340987297,0.004277715465685322,0.001794916985090822,0.002327992237787929,0.005661715823090485,2.6214703744719845,2.4960548781136094,2.9131438394517835,3.3391343611689916,0.41969429363368654,0.6266454824825773,0.7095524235959976,0.5310638054044796
258,0.0610259841766473,0.00427537575105804,0.001773207972291857,0.00613392957856406,0.00562710350120474,2.6223200289758277,2.496025492855514,2.9154986836501617,3.3443401338042587,0.41985669680399584,0.6266591249057176,0.7094496098791419,0.5310638054044796
259,0.05394547980809453,0.004273058302113968,0.0017586670001037419,0.0020915953029708918,0.005592460639548352,2.6232464695576194,2.4960335025820393,2.9178682134609817,3.3495326497619518,0.4200281570612877,0.6266573706656277,0.7093300119293522,0.5310638054044796
260,0.05500670417301681,0.004270694879463091,0.0017492090119048953,0.0012429771459785107,0.005557788926565523,2.6240502242248787,2.4960264521109514,2.92026540262095,3.354722016638288,0.42015306660345625,0.6266113207022169,0.7091843899884046,0.5310638054044796
261,0.0540651136026441,0.00426817982721099,0.0020309999817982316,0.004014804462936118,0.005523090052106634,2.624507036809207,2.4960894473037345,2.922692745029094,3.35994869447825,0.42016830967513974,0.626522646818702,0.7090089321321736,0.5310638054044796
262,0.054228611221059354,0.004265678024887018,0.0017709169769659638,0.0023836440465570875,0.005488365707345868,2.6247852725782224,2.49605617581781,2.925071815006065,3.365139634933386,0.4201258264910948,0.6263775004513052,0.708791880116396,0.5310638054044796
263,0.054605832142935046,0.004263489033353109,0.0017168749473057687,0.002155066070794764,0.0054536175846988015,2.62496519951099,2.4957332984966345,2.9271521355068675,3.370000361483846,0.42007117469537003,0.6261971170070275,0.7085348502532534,0.5310638054044796
264,0.05421624365742076,0.004261415108645163,0.0016908749821595848,0.003910346170882006,0.0054188473777399115,2.625415151514796,2.495392630268615,2.9292239695575226,3.374809905769467,0.4200995579345257,0.6260568395746791,0.7083196031926304,0.5310638054044796
265,0.055454328380390674,0.0042592932138369195,0.0017015410121530294,0.0015722081078165073,0.005384056781120031,2.6257703245089807,2.4951240200593494,2.9312863121174,3.379682130566433,0.420082791344203,0.6258807284747047,0.7080636956372547,0.5310638054044796
266,0.05395350861165696,0.004257213702327596,0.001712416997179389,0.001901893090826544,0.005349247490483755,2.6262269202073396,2.4949176360686507,2.9333629505235193,3.3845111435658444,0.4200980689809968,0.6257293470520431,0.7078152014929349,0.5310638054044796
267,0.05426480580217513,0.004255191246607872,0.0017980830161832273,0.001669979256112435,0.005314421202386803,2.626522768954252,2.494749577368851,2.935353306553532,3.3891754965672996,0.4200760732048646,0.6255880620101497,0.7075576615730537,0.5310638054044796
268,0.054730234253048266,0.004253225701733745,0.002041667001321912,0.0013865211010144819,0.005279579614213322,2.626714005200497,2.494492670355273,2.937293459524794,3.3937319184754644,0.42003229362277067,0.6254367680528047,0.7073016911621228,0.5310638054044796
269,0.05501626109827489,0.004251591077043683,0.0017744170036166906,0.0024331025195090355,0.005244724424093169,2.6269805644169635,2.493956632689007,2.938951316132355,3.3979331409812907,0.42002129854855935,0.6252653226486893,0.7070290505850015,0.5310638054044796
270,0.055030930670000894,0.004249885092712199,0.0017682909965515137,0.002137838464901391,0.005209857330819133,2.6273773127050215,2.493513881038998,2.9407198677765107,3.402245632617584,0.4200368260626258,0.6251008942498791,0.7067728562012274,0.5310638054044796
271,0.05628442707234704,0.004248247322045923,0.002100291952956468,0.005883730142069379,0.005174980033764154,2.6281498227259097,2.4931410771202205,2.9425416572641545,3.4065660010371324,0.4201682380873751,0.6250028905645735,0.7065605419735169,0.5310638054044796
272,0.05719860063707606,0.004246317925425579,0.0017550000338815153,0.0031584164767196796,0.005140094232798483,2.6287608168144394,2.4931854581564763,2.9445998435018796,3.4110464305209276,0.4202454170995074,0.6249635775163378,0.7063961552952863,0.5310638054044796
273,0.05677445996808394,0.004244487294481257,0.0017999170231632888,0.0020959018672893873,0.0051052016282068435,2.6294455977447853,2.493282140184026,2.9465987936920013,3.4153677493568866,0.42035476428936464,0.6249666019213745,0.7062496795298737,0.5310638054044796
274,0.056073794323889176,0.0042425349896300524,0.001807584019843489,0.004217021174819875,0.005070303920605558,2.6297828809526793,2.4932981874676847,2.948633113018293,3.4198045905901187,0.4203640363392648,0.6249176374592276,0.7060921733128654,0.5310638054044796
275,0.05392015093608091,0.004240562177271451,0.0018288329592905939,0.0024053843851896727,0.0050354028108596585,2.6299778579946143,2.493345856758946,2.950654818020154,3.4242449868999554,0.42031126821274356,0.6248076301793738,0.7058725235504733,0.5310638054044796
276,0.058855661234402105,0.0042385738561529634,0.0017875420162454247,0.0027116078835206113,0.0050005,2.6303158211717537,2.4934537603388662,2.952751036765221,3.4287177108616156,0.42031594117566506,0.6247657556043468,0.7057257302480963,0.5310638054044796
277,0.05249980007931004,0.004236683690636447,0.0025655420031398535,0.003248992541133318,0.004965597189140341,2.630421762747321,2.4933962402044014,2.954713301308296,3.4330536436548313,0.4202572193084351,0.6246660180553804,0.7055288900018476,0.5310638054044796
278,0.05925648691793846,0.0042347816801440764,0.002516083011869341,0.0040094294872957134,0.004930696079394444,2.6307737320080573,2.4934198706330273,2.956743336044788,3.437459291574629,0.42028108000104974,0.6246478262437546,0.7054184455233307,0.5310638054044796
279,0.0526111628407477,0.004232818302675044,0.0024586250074207783,0.001543009883726318,0.004895798371793159,2.631083811458061,2.493577336892776,2.9588367465026857,3.4419075370289054,0.4202733725948265,0.6246037534624235,0.705276906287318,0.5310638054044796
280,0.05548065869013033,0.004230950031667219,0.002053790958598256,0.0009799426863110752,0.004860905767201518,2.6314244832716542,2.4936715021311464,2.9608274183925025,3.4462923322414047,0.42027767956960194,0.6245622917860213,0.7051365274032829,0.5310638054044796
281,0.05732717001622665,0.0042291523046245295,0.0019356670090928674,0.0030867578387205386,0.0048260199662358465,2.6319096353022173,2.4936731373870016,2.9627924435381496,3.4506546441187305,0.42034737567432434,0.6245755520200579,0.7050602443225813,0.5310638054044796
282,0.05519468972138956,0.0042277306482479075,0.00213199999416247,0.004205045717715662,0.004791142669180866,2.6325079696955935,2.493201332554352,2.9644190284888805,3.454641268957461,0.42046371581057035,0.6245298620311591,0.7049396095792863,0.5310638054044796
283,0.05419254765198335,0.004226338569751307,0.0017759999609552324,0.002437945847327202,0.004756275575906832,2.6329069804712066,2.4926103847694123,2.9659862841489355,3.4585336124574315,0.42052792262815547,0.6244496802823148,0.7048043143033195,0.5310638054044796
284,0.053687171762018066,0.004225060058611289,0.0017932080081664026,0.002240355515218885,0.004721420385786677,2.6333424969086825,2.49182224059199,2.9674583910427597,3.4623522409142446,0.4206064178053477,0.624332224884124,0.7046429778626837,0.5310638054044796
285,0.055316135317888884,0.004223906455577502,0.0017472079489380121,0.0015047870123115763,0.004686578797613198,2.6337836387588567,2.49094176596192,2.96881476113986,3.4659921653057877,0.4206893751750963,0.6241981201349706,0.7044569415308376,0.5310638054044796
286,0.054279708485213955,0.004222674859980652,0.0017626670305617154,0.0021494286751680223,0.0046517525095162455,2.6340622306013004,2.490200053319759,2.9702083872968377,3.4696419128910065,0.42071588917392905,0.6240570956785333,0.7042625333312531,0.5310638054044796
287,0.053606391512667384,0.004221293583366521,0.0017523750429973006,0.0016494831749116888,0.0046169432188799715,2.634276322433896,2.4896788465720325,2.971763570965917,3.473389352532091,0.42071246698631376,0.6239285105234291,0.7040824116429133,0.5310638054044796
288,0.059070828994082794,0.0042198480059365655,0.0017305000219494104,0.0012404853811790384,0.00458215262226009,2.634496307050161,2.4893066107158797,2.97338737763271,3.4771900504866,0.4207192346998755,0.6238558099296392,0.7039453650290585,0.5310638054044796
289,0.05715690089578408,0.004218345341177944,0.0017824170063249767,0.003452240243929581,0.004547382415301199,2.6345111892565813,2.4891571450067036,2.975005723131593,3.4809789413413172,0.4206542556799202,0.6237836124169354,0.7037844679508212,0.5310638054044796
290,0.056720267315245244,0.004216812418552838,0.0017669580411165953,0.0017913132423820555,0.004512634292654133,2.634621588439806,2.4891632371783055,2.976671842203111,3.484789584665516,0.4206071395698113,0.6237385190437097,0.703642145788292,0.5310638054044796
291,0.05669428727851619,0.004215323703602649,0.0016487499815411866,0.0018296163377377816,0.0044779099478933675,2.634796690295907,2.48933451986586,2.9782908991523818,3.4885602473143025,0.42058437068374643,0.6237450456992694,0.7035008036851387,0.5310638054044796
292,0.05512833581111231,0.004213669602547273,0.0018270409782417119,0.0021263397236479,0.004443211073434475,2.634937605117819,2.4897082271492352,2.9801182340523633,3.4924811736082875,0.4205398832214545,0.6237620562000934,0.7033833998183853,0.5310638054044796
293,0.05566066187805946,0.004212161377605871,0.00168449996272102,0.00115532996794893,0.004408539360451648,2.635053177607971,2.489893785478766,2.9817769151905145,3.496276695161727,0.4204979457171367,0.6237586424908343,0.7032486170302917,0.5310638054044796
294,0.0571727358752234,0.004210893404277892,0.0020583749865181744,0.001366103718453675,0.0043738964987952616,2.635180515977672,2.4898917498380593,2.9832010931027537,3.4996997897889726,0.4204728038561824,0.6237451549263937,0.703088881041658,0.5310638054044796
295,0.058030356987415155,0.004209465056199826,0.0018512079841457307,0.001936632714415828,0.004339284176909517,2.6352432678325055,2.490054344540395,2.984823980361882,3.5032977664434544,0.4204263347118458,0.6237489903353494,0.7029575280863104,0.5310638054044796
296,0.05750063705585027,0.004208111316905388,0.0018986670183949172,0.005661247241186902,0.004304704081750153,2.6349384827956515,2.490040976875298,2.9862950349551336,3.5068239299796216,0.4202970784190754,0.6237251160742675,0.7028007193734546,0.5310638054044796
297,0.05711061865560527,0.0042068769890830585,0.0017867910210043192,0.0023504067041570965,0.004270157898702224,2.63478115662887,2.489855728273619,2.987662048455997,3.5102522728616345,0.42021971570077604,0.6237036412787172,0.7026575725047618,0.5310638054044796
298,0.055768659478323004,0.004205725535248352,0.0017490419559180737,0.002176423617916035,0.004235647311497952,2.634767093581181,2.4896457691145084,2.988984722666599,3.513586424055578,0.42018996033920053,0.6236994508247274,0.7025105641930792,0.5310638054044796
299,0.05591628370392231,0.004204611048143846,0.0017860829830169678,0.002522900283417,0.004201174002134672,2.6349007712933923,2.4893555698575103,2.9902875731786707,3.516931714207267,0.42020397955101113,0.6236963581980496,0.7023761543507184,0.5310638054044796
300,0.05808889574467289,0.004203531973906387,0.0018440000130794942,0.0009856213436461561,0.004166739650792848,2.6349670451177087,2.489075189065774,2.9915626733126928,3.520097657213415,0.4202146147827504,0.6237289723779389,0.7022785148247055,0.5310638054044796
301,0.06003171584211306,0.004202290684710515,0.0017829160206019878,0.0019414897544456353,0.004132345935754183,2.6350003422882837,2.4889996072799483,2.993020023624553,3.5234523051192923,0.4202187615832778,0.6238117934844221,0.7022393006399988,0.5310638054044796
302,0.0538542994611418,0.004200923871171616,0.0016876669833436608,0.003610135652392273,0.004097994533319826,2.6348797527811443,2.489100190748088,2.9946124116665818,3.5269449964573196,0.420147836866268,0.6238488147162535,0.7021740258771125,0.5310638054044796
303,0.05668110523252759,0.004199432388752206,0.001780874968972057,0.00235045092905836,0.0040636871177286695,2.6347160043817563,2.489403859917324,2.996371991151737,3.530572333194573,0.42005680255901573,0.6239060386313573,0.7021315685737628,0.5310638054044796
304,0.05476818389230801,0.004198459003976546,0.0019494579755701125,0.005975732372655453,0.00402942536107575,2.6345250244456793,2.488949123803417,2.9975615868480565,3.5334328724913537,0.4199975196351126,0.6238877315854023,0.702027779353639,0.5310638054044796
305,0.054425136451319404,0.00419750729939912,0.0018558749579824507,0.002319490849822262,0.0039952109332307495,2.634499242936907,2.488524013428229,2.998755521714422,3.5362994761649276,0.41997378468083163,0.6238626293587006,0.7019094761630168,0.5310638054044796
306,0.05630841927343171,0.004196532100657474,0.0016615000204183161,0.0007182235863397386,0.003961045501756612,2.634496777500426,2.488159168357725,2.999970129920368,3.539225589650989,0.4199592182715056,0.6238583686572122,0.701805761722982,0.5310638054044796
307,0.05663174324309757,0.004195615246487332,0.0016891249688342214,0.0025322177080513205,0.003926930731828268,2.634350832888152,2.4877743296437864,3.0010820937134395,3.54209950809558,0.4199057456710497,0.623838568830058,0.7016739836877458,0.5310638054044796
308,0.05736471135633356,0.0041947886434301725,0.0019102499936707318,0.0016458700352752309,0.0038928682861514748,2.6341368140484596,2.4873329004185516,3.002084511924755,3.5448322692970753,0.4198362416926721,0.6238066815372934,0.701518765784842,0.5310638054044796
309,0.056004180737335096,0.004193841574194613,0.0020554999937303364,0.00309848176752648,0.0038588598248817775,2.6338109158482883,2.487071051083375,3.0032256785987697,3.547726013262039,0.41971608053169585,0.6237623400012332,0.7013671163347038,0.5310638054044796
310,0.05537428170441133,0.004192966328706472,0.0016985409893095493,0.0012496679711313456,0.0038249070055436027,2.633562014845338,2.486729053879927,3.0042944794173736,3.5505467692409587,0.4196258723640263,0.6237243243003132,0.7012139944110106,0.5310638054044796
311,0.05517522948603211,0.0041920647503255505,0.001777291006874293,0.003333179080141007,0.003791011482949462,2.63317827412543,2.4865793744763516,3.005410531169489,3.5533818434628697,0.4194909317267265,0.6236914144034781,0.7010367252895093,0.5310638054044796
312,0.0560959961668004,0.004191069517740402,0.001701542001683265,0.00276368256156342,0.003757174909119309,2.6329788892365693,2.486553263501488,3.0066852971589304,3.5563244710277457,0.4194023381054317,0.6236872183055557,0.7008981314164958,0.5310638054044796
313,0.056082310967936956,0.004190322977273588,0.0018475420074537396,0.003220755717338501,0.0037233989332000153,2.632800934155823,2.4861627051272324,3.007656979468432,3.5589415378276796,0.419340610354759,0.6236501907749358,0.7007233256233802,0.5310638054044796
314,0.05150357409685589,0.004189699489374765,0.0017917910008691251,0.0049408193897497645,0.003689685201384996,2.632442011035918,2.4855041513894434,3.0084988023563937,3.561428916447578,0.419217922411954,0.623513371735735,0.7004813974600228,0.5310638054044796
315,0.05607400685646934,0.004188977988597709,0.00178229104494676,0.0029542828115087585,0.0036560353568339784,2.6322774411790464,2.484946545034309,3.009487385823493,3.5640637593318996,0.4191503154269231,0.6234145055369522,0.7002805260087135,0.5310638054044796
316,0.05625752647842308,0.004188119906175185,0.0017847080016508698,0.0024339313196524875,0.0036224510395929128,2.6320427683612566,2.484572927101605,3.010652159006187,3.566922648686713,0.41905080210938794,0.623321770269682,0.7000981433210448,0.5310638054044796
317,0.05747073210054176,0.0041871699575100636,0.0019740419811569154,0.0028247311348520657,0.0035889338865140396,2.631935827128692,2.4844469518845904,3.011934659123146,3.5698691504674738,0.4189862700659529,0.6232923581107878,0.6999581556929441,0.5310638054044796
318,0.055515099683094586,0.004186234397684569,0.0017792499857023358,0.0007529884778713282,0.003555485531176114,2.631860740399968,2.48438868161442,3.013200595677314,3.5727802482833058,0.4189264266474202,0.6232713984865794,0.6998192379032083,0.5310638054044796
319,0.058807478328965816,0.00418545137687987,0.0019441660260781646,0.003981341172114865,0.0035221076038047896,2.6319285388935936,2.4840546800035903,3.014238600155188,3.5754510099518035,0.41893583913269644,0.6232743212415149,0.6997074207764754,0.5310638054044796
320,0.056355586726921786,0.0041846898338596256,0.001954166975338012,0.0012931797703032441,0.003488801731193153,2.632055661866817,2.4837044309233125,3.015256746890646,3.578086367508275,0.4189556866834971,0.6232661191576241,0.6995873585425211,0.5310638054044796
321,0.05734784909105698,0.0041839292712866245,0.001734499994199723,0.0022261999573918996,0.003455569536622451,2.6322861127857604,2.4834712599251842,3.0162773077599967,3.5806466595438633,0.41899674180954805,0.6232793450821474,0.699476358864316,0.5310638054044796
322,0.05513935336957874,0.00418303275301407,0.0017459589871577919,0.002151815828791927,0.003422412639782963,2.6324623210873774,2.4834368340620765,3.0174816365624704,3.5833888091464936,0.4190115551356008,0.623308886327206,0.6993964355531385,0.5310638054044796
323,0.054859682144472316,0.0041821467110396155,0.002043417014647275,0.0021445609601733616,0.0033893326566950604,2.6325370022680703,2.4835055042664713,3.018684209803087,3.586134511339298,0.4189899896290447,0.6233290600428629,0.6992927100146056,0.5310638054044796
324,0.051343978696550066,0.004181360616095719,0.002059166959952563,0.001729324308910165,0.003356331199630453,2.632660663888047,2.483431143305495,3.019776701139596,3.588720031135803,0.41897558331302803,0.623306845403414,0.6991576829638737,0.5310638054044796
325,0.057085715270518866,0.004180602342274375,0.002039124956354499,0.0034840698392656507,0.003323409877033601,2.6329424235053516,2.483366182533361,3.020830449432506,3.5912675057801815,0.41901496780267344,0.6233148266881049,0.699026759795924,0.5310638054044796
326,0.05435473803537129,0.0041798705981180295,0.0016697919927537441,0.0026768011927239817,0.0032905702934433196,2.633327202894509,2.4833488795277168,3.0218652263815766,3.5936881050373572,0.4190860189401561,0.623346465932723,0.6989053352137763,0.5310638054044796
327,0.05545408844298816,0.004179118541113223,0.0018157500308007002,0.0018553163963085594,0.0032578140494145848,2.6337553498958246,2.483438663918478,3.0229340510001714,3.5961308098059006,0.41915918713647954,0.6233815156047248,0.6987819987115994,0.5310638054044796
328,0.05410050499218144,0.004178338580003179,0.001705583999864757,0.0034193846561764133,0.0032251427414405186,2.6339824259534317,2.4835567814839044,3.024045770491118,3.5986790693988993,0.41917175549904717,0.6233936565234299,0.6986483265837831,0.5310638054044796
329,0.05718469240511688,0.004177554010212781,0.0017775000305846334,0.0013198974439981703,0.003192557961874579,2.6341979428990046,2.483772127551513,3.0251515870007872,3.6012026201548175,0.4191851212259615,0.623439006081633,0.6985363208710021,0.5310638054044796
330,0.061075985850148375,0.004176762146437005,0.0017113329959101975,0.0020076394514585683,0.0031600612988529537,2.634459463585063,2.483909646425509,3.0262423904292572,3.6037207704884993,0.4192293479337624,0.623516493352913,0.698469549393057,0.5310638054044796
331,0.056732372854428254,0.0041760138190349615,0.002085540967527777,0.0010492705700503714,0.003127654336217149,2.6347306596141,2.4839677222249033,3.0272933950822716,3.6061589285957125,0.41927800689829053,0.6235778026138259,0.698391032238306,0.5310638054044796
332,0.05384020286778257,0.004175302494078149,0.0017459589871577919,0.002581982118453051,0.003095338653436806,2.6348540118035793,2.4839788878379565,3.0283161328157004,3.6085328880392966,0.4192863036365991,0.6236148327268033,0.6982957706769753,0.5310638054044796
333,0.053135208173567317,0.0041745744720700665,0.0021169999963603914,0.0015142609094441603,0.003063115825532712,2.634986810066089,2.484118753798507,3.0293860360950857,3.6109143643631234,0.41928797038452714,0.6236559775712058,0.6981936300428171,0.5310638054044796
334,0.05334279643735701,0.004173775222330917,0.002124125021509826,0.002657164459710836,0.00303098742300004,2.63522011097565,2.4843792793207435,3.0305608423346118,3.6134281175456344,0.41930266776558817,0.6236991923738053,0.6981026237902932,0.5310638054044796
335,0.052600779706225814,0.004173067180780947,0.0017044590204022825,0.0011554948042542712,0.0029989550117318032,2.635428101598965,2.484560328729091,3.031619358938027,3.6157957301554213,0.4192998952023865,0.6237015271209881,0.6979748601145671,0.5310638054044796
336,0.05608116943149693,0.0041722978080041065,0.0017916249926202,0.004655011792067459,0.0029670201529425366,2.6354217029843854,2.4848432615182876,3.032776076643865,3.618294220811658,0.41923196944818014,0.6236983159317,0.6978591299363616,0.5310638054044796
337,0.05454286470647516,0.00417161286894887,0.0020621249568648636,0.0025659067191357056,0.0029351844030922032,2.6353434758525776,2.484888162740323,3.033805721859888,3.620662390927134,0.4191589802493738,0.6236732530128537,0.6977415612610867,0.5310638054044796
338,0.05592378996277906,0.004170932779884019,0.0016789999790489674,0.0018458593907248852,0.0029034493138103373,2.6352012895146166,2.484905581950875,3.034845830654238,3.623055170931412,0.4190685932344664,0.6236347168487155,0.697617417723041,0.5310638054044796
339,0.05603308256155451,0.004170259029466811,0.0021017080289311707,0.0035759616759703026,0.0028718164318204194,2.6352318506010155,2.484889309038655,3.0358666822217426,3.6254100318009455,0.41903416979683183,0.6236197814347759,0.6975119124324386,0.5310638054044796
340,0.055087046653116645,0.004169587496414671,0.0025987080298364162,0.003406127304234549,0.0028402872988644886,2.635418155149493,2.484866467733577,3.0368612505245114,3.627775374325964,0.41904092097854106,0.6236135406567239,0.6974129516159691,0.5310638054044796
341,0.056907061100825766,0.004169042363268515,0.002470790990628302,0.004124199265091188,0.002808863451628009,2.635666134386461,2.4845450747477247,3.0376266497548103,3.6298832072166745,0.4190949396613606,0.6236173279147882,0.6973251299113261,0.5310638054044796
342,0.05635426332169016,0.004168509475307779,0.0019349160138517618,0.003696060401367423,0.0027775464216649565,2.6360383014588322,2.4842211244680112,3.0383407591060814,3.6319086027739123,0.4191925053053045,0.6236545078012123,0.6972665367913496,0.5310638054044796
