i,K,obj_val
78.0,17.0,0.7659565789429363
79.0,17.0,0.9087988790532853
80.0,17.0,0.7964206350937477
81.0,17.0,0.6846696454197145
82.0,17.0,0.8936468284826962
83.0,17.0,0.9722514862100731
84.0,17.0,0.9832416515790454
85.0,17.0,1.098079007221668
86.0,17.0,0.877750659183774
87.0,17.0,0.5692031864593501
88.0,17.0,0.6438040971388812
89.0,17.0,0.8572510744237576
90.0,17.0,0.6684497862568071
91.0,17.0,0.7644682274930146
92.0,17.0,0.6571696440963875
93.0,17.0,1.1278038550113303
94.0,17.0,0.8335815124088812
95.0,17.0,0.7211319989117886
96.0,17.0,0.7011017494637128
97.0,17.0,0.8238452489208665
98.0,17.0,0.8513672962451517
99.0,17.0,0.9234435001196584
0.0,18.0,0.7879639969866501
1.0,18.0,0.8608246591363029
2.0,18.0,0.8857352203126423
3.0,18.0,0.8985242944748597
4.0,18.0,0.8537304444625837
5.0,18.0,0.8497858073393445
6.0,18.0,1.03338895577998
7.0,18.0,1.2573977440132236
8.0,18.0,0.6566276089922125
9.0,18.0,0.9405971921270107
10.0,18.0,0.7712569108145191
11.0,18.0,0.5783525497764064
12.0,18.0,0.9193806830204041
13.0,18.0,0.7688989724417565
14.0,18.0,0.872495544618884
15.0,18.0,0.7368013396721231
16.0,18.0,0.6757055403556222
17.0,18.0,1.1899564331429735
18.0,18.0,0.9563091785848625
19.0,18.0,0.8116370787409029
20.0,18.0,0.9084694480080042
21.0,18.0,0.7585392765363901
22.0,18.0,0.8093765220628448
23.0,18.0,0.3326906767010738
24.0,18.0,0.5057640336135725
25.0,18.0,1.0814639349733168
26.0,18.0,0.7157887471468456
27.0,18.0,0.794217248581238
28.0,18.0,0.6055872578490886
29.0,18.0,0.5632435912028062
30.0,18.0,0.4600614886410659
31.0,18.0,0.6664056248809649
32.0,18.0,0.539703952045703
33.0,18.0,0.9517031216372089
34.0,18.0,0.6836229231255961
35.0,18.0,0.7730278827699646
36.0,18.0,0.4326825871261111
37.0,18.0,0.7535196156663586
38.0,18.0,0.6926127428777926
39.0,18.0,0.7119974689265351
40.0,18.0,0.8657350714743659
41.0,18.0,0.5598677357305988
42.0,18.0,0.6649658114558079
43.0,18.0,0.7611927897497006
44.0,18.0,0.673308196090117
45.0,18.0,0.5137616937815492
46.0,18.0,0.5667952867254371
47.0,18.0,0.5278899428385628
48.0,18.0,0.6984602182340671
49.0,18.0,0.7097653112293405
50.0,18.0,0.7589635350888857
51.0,18.0,0.6985792692544557
52.0,18.0,0.5036572127493324
53.0,18.0,0.6168419023368497
54.0,18.0,0.6962559198878884
55.0,18.0,0.7514767634725921
56.0,18.0,0.4233323274024654
57.0,18.0,1.0960838325087767
58.0,18.0,0.617060782794022
59.0,18.0,0.5948516121085161
60.0,18.0,0.8485069100659643
61.0,18.0,0.6288636730643251
62.0,18.0,0.9133917674292524
63.0,18.0,0.5419818309445388
64.0,18.0,0.6602849644648581
65.0,18.0,0.8581128975919645
66.0,18.0,0.73706045589703
67.0,18.0,0.7616593131064855
68.0,18.0,0.8937361045129952
69.0,18.0,0.6063954836397585
70.0,18.0,0.6426352026458719
71.0,18.0,0.7755910629762877
72.0,18.0,0.7570397098000088
73.0,18.0,0.7920307023561781
74.0,18.0,0.6310891541417964
75.0,18.0,0.8730474357559226
76.0,18.0,0.786991871064834
77.0,18.0,0.4901232076083559
78.0,18.0,0.7147315443647155
79.0,18.0,0.8575609525959162
80.0,18.0,0.7502476744735738
81.0,18.0,0.6410055571425115
82.0,18.0,0.8473761590151332
83.0,18.0,0.9181237805542555
84.0,18.0,0.9261418387672578
85.0,18.0,1.0220452936762543
86.0,18.0,0.8281470006349965
87.0,18.0,0.5255193461533754
88.0,18.0,0.6009753588946944
89.0,18.0,0.802039218796792
90.0,18.0,0.6255180385586057
91.0,18.0,0.7261974473632007
92.0,18.0,0.6114831528264686
93.0,18.0,1.0660182033710113
94.0,18.0,0.7736819459296269
95.0,18.0,0.6707501333396841
96.0,18.0,0.6477490002327615
97.0,18.0,0.763061780138421
98.0,18.0,0.8026329154811744
99.0,18.0,0.8633543257815335
0.0,19.0,0.7429871096088583
1.0,19.0,0.794021914703845
2.0,19.0,0.8282116413605669
3.0,19.0,0.8597212262618603
4.0,19.0,0.8101182002946059
5.0,19.0,0.7983523103611798
6.0,19.0,0.9737826726353394
7.0,19.0,1.1765662322775086
8.0,19.0,0.6146802025277847
9.0,19.0,0.8911937757240889
10.0,19.0,0.7173605425856255
11.0,19.0,0.541878618437754
12.0,19.0,0.8709956018935934
13.0,19.0,0.7234216760274261
14.0,19.0,0.832942194997119
15.0,19.0,0.6829248307508831
16.0,19.0,0.6259692759472593
17.0,19.0,1.136605821066845
18.0,19.0,0.9087260429417201
19.0,19.0,0.7613705268255764
20.0,19.0,0.8568297975653509
21.0,19.0,0.7172247844089501
22.0,19.0,0.7613365108658181
23.0,19.0,0.30495079664843106
24.0,19.0,0.47064482781975414
25.0,19.0,1.0257101639561794
26.0,19.0,0.6820953417274538
27.0,19.0,0.7511647064202833
28.0,19.0,0.5734826903458288
29.0,19.0,0.5216342993219834
30.0,19.0,0.42739288444618495
31.0,19.0,0.6201955517321656
32.0,19.0,0.503846693925091
33.0,19.0,0.8993117992920592
34.0,19.0,0.6416290104696234
35.0,19.0,0.7229085573040042
36.0,19.0,0.39853231624166874
37.0,19.0,0.7061863187630975
38.0,19.0,0.6485782570817724
39.0,19.0,0.6747016659156557
40.0,19.0,0.8146452571787588
41.0,19.0,0.5259180470115181
42.0,19.0,0.6254955833037865
43.0,19.0,0.7140419243521574
44.0,19.0,0.6336500859644936
45.0,19.0,0.4834529574283959
46.0,19.0,0.5247169456502956
47.0,19.0,0.4837544449515345
48.0,19.0,0.658143756772505
49.0,19.0,0.6642343257062442
50.0,19.0,0.712758226651129
51.0,19.0,0.6525338950015849
52.0,19.0,0.47535687132688587
53.0,19.0,0.5756246283965041
54.0,19.0,0.655440138651147
55.0,19.0,0.7066686336047932
56.0,19.0,0.39373153394366245
57.0,19.0,1.0335585927178386
58.0,19.0,0.5784554120311594
59.0,19.0,0.5598878003430814
60.0,19.0,0.7939699593137135
61.0,19.0,0.5876156525971634
62.0,19.0,0.8612725291356869
63.0,19.0,0.503272648460193
64.0,19.0,0.60814953392111
65.0,19.0,0.8131146555388709
66.0,19.0,0.6960291907153238
67.0,19.0,0.7203980104616088
68.0,19.0,0.841283202536264
69.0,19.0,0.5659163415480366
70.0,19.0,0.6100469211833905
71.0,19.0,0.7254249099159829
72.0,19.0,0.7222209437510223
73.0,19.0,0.7486670532102497
74.0,19.0,0.5937877496228836
75.0,19.0,0.8258563320419974
76.0,19.0,0.7381951716529063
77.0,19.0,0.4583028940322986
78.0,19.0,0.6678052285002467
79.0,19.0,0.8116310203281847
80.0,19.0,0.7079597873557288
81.0,19.0,0.6014188584018187
82.0,19.0,0.8062365871569428
83.0,19.0,0.8684003759856669
84.0,19.0,0.873975579306383
85.0,19.0,0.9506542922187586
86.0,19.0,0.7819293903505367
87.0,19.0,0.48552983389466053
88.0,19.0,0.5624716797681169
89.0,19.0,0.7512052535504097
90.0,19.0,0.5862936651489603
91.0,19.0,0.6911299351954678
92.0,19.0,0.5703148283924095
93.0,19.0,1.0081257196125764
94.0,19.0,0.7190112094553323
95.0,19.0,0.6253607853092475
96.0,19.0,0.5990007469897716
97.0,19.0,0.708272292502186
98.0,19.0,0.7581204780563251
99.0,19.0,0.8087677560591864
0.0,20.0,0.7016015694813404
1.0,20.0,0.7340215806981485
2.0,20.0,0.7768502363959104
3.0,20.0,0.8236648052579039
4.0,20.0,0.7691308572297828
5.0,20.0,0.7504386745451761
6.0,20.0,0.9178243717075372
7.0,20.0,1.1048789899753224
8.0,20.0,0.5767123678857926
9.0,20.0,0.8445319757637213
10.0,20.0,0.6693917544013255
11.0,20.0,0.5083670239087619
12.0,20.0,0.825366962589543
13.0,20.0,0.6808744056849632
14.0,20.0,0.7961369909716352
15.0,20.0,0.6340148189249319
16.0,20.0,0.5804785037719089
17.0,20.0,1.087869713766091
18.0,20.0,0.8654058013044805
19.0,20.0,0.7143663318075051
20.0,20.0,0.8092286662605277
21.0,20.0,0.6797823613499379
22.0,20.0,0.7185123290774005
23.0,20.0,0.2793167278429882
24.0,20.0,0.4395745939817566
25.0,20.0,0.9752819671226591
26.0,20.0,0.6511040362850533
27.0,20.0,0.7126042484259383
28.0,20.0,0.5432766828094637
29.0,20.0,0.4834476370422913
30.0,20.0,0.398962305732236
31.0,20.0,0.5776622253301413
32.0,20.0,0.4713460796939657
33.0,20.0,0.8509754613177041
34.0,20.0,0.6033891151492261
35.0,20.0,0.678370940642969
36.0,20.0,0.3679423794977783
37.0,20.0,0.6626430500303657
38.0,20.0,0.6079054218542623
39.0,20.0,0.6405837794064126
40.0,20.0,0.7673397072908257
41.0,20.0,0.4939095693124358
42.0,20.0,0.5886923490058455
43.0,20.0,0.6708911075028441
44.0,20.0,0.5968651559025346
45.0,20.0,0.45592690216705023
46.0,20.0,0.486063872702756
47.0,20.0,0.44624896631127076
48.0,20.0,0.6209400508356344
49.0,20.0,0.6219185023505349
50.0,20.0,0.6700377481266946
51.0,20.0,0.610135646137044
52.0,20.0,0.44959840592447176
53.0,20.0,0.5376003934531814
54.0,20.0,0.6174337439139288
55.0,20.0,0.6657855238414969
56.0,20.0,0.36685379097042325
57.0,20.0,0.977941538018043
58.0,20.0,0.542915948715013
59.0,20.0,0.5270236793637615
60.0,20.0,0.7439503568472352
61.0,20.0,0.5498481624782245
62.0,20.0,0.812442721603551
63.0,20.0,0.4682192540771579
64.0,20.0,0.560813427054339
65.0,20.0,0.7711701851503827
66.0,20.0,0.6580761581975336
67.0,20.0,0.6820530562806271
68.0,20.0,0.7934632896278888
69.0,20.0,0.5286064782917572
70.0,20.0,0.5806103722642026
71.0,20.0,0.6796561315382306
72.0,20.0,0.6898050479757547
73.0,20.0,0.7088913188899344
74.0,20.0,0.5594590075736772
75.0,20.0,0.7818272968580127
76.0,20.0,0.6932580452416062
77.0,20.0,0.42845687625335493
78.0,20.0,0.6250659766350717
79.0,20.0,0.7687745325083082
80.0,20.0,0.6685167317760481
81.0,20.0,0.5654131148264616
82.0,20.0,0.7688469422179196
83.0,20.0,0.822597735412228
84.0,20.0,0.8264946137153473
85.0,20.0,0.8839129553370713
86.0,20.0,0.738319930537128
87.0,20.0,0.4493524949846357
88.0,20.0,0.5277943627816866
89.0,20.0,0.7038951917111733
90.0,20.0,0.5502660367672485
91.0,20.0,0.6588707644344831
92.0,20.0,0.5327861614930489
93.0,20.0,0.9543211418118309
94.0,20.0,0.6695604369501691
95.0,20.0,0.5843536284255579
96.0,20.0,0.555858329691552
97.0,20.0,0.6588348450854138
98.0,20.0,0.7168152507475218
99.0,20.0,0.7586854198815143
0.0,21.0,0.6642746878624788
1.0,21.0,0.6801915920123944
2.0,21.0,0.729563981243647
3.0,21.0,0.7908978971979561
4.0,21.0,0.7305662884976929
5.0,21.0,0.7061381630804489
6.0,21.0,0.8647100704907249
7.0,21.0,1.0404841537150453
8.0,21.0,0.5419250540058727
9.0,21.0,0.8002992021289002
10.0,21.0,0.6271155070414922
11.0,21.0,0.4770551514216921
12.0,21.0,0.7822300048800894
13.0,21.0,0.6408876474898539
14.0,21.0,0.761785409679371
15.0,21.0,0.5888156937078204
16.0,21.0,0.5390128505026199
17.0,21.0,1.042518879779224
18.0,21.0,0.8259619755365755
19.0,21.0,0.6704768467338864
20.0,21.0,0.7655009922869391
21.0,21.0,0.6449745538903819
22.0,21.0,0.6803909627937585
23.0,21.0,0.25594162588452596
24.0,21.0,0.411674974325245
25.0,21.0,0.928687360127241
26.0,21.0,0.6223127422476642
27.0,21.0,0.6782021821444362
28.0,21.0,0.5150898696517858
29.0,21.0,0.4490337389925947
30.0,21.0,0.3732058842570227
31.0,21.0,0.5387555896742926
32.0,21.0,0.441715194217597
33.0,21.0,0.8068648438943313
34.0,21.0,0.5679738752780343
35.0,21.0,0.6378546486587409
36.0,21.0,0.3406576158782295
37.0,21.0,0.6225020021873888
38.0,21.0,0.5697976085007292
39.0,21.0,0.6089990702487889
40.0,21.0,0.7229418927656619
41.0,21.0,0.4640136979201426
42.0,21.0,0.5545300863162161
43.0,21.0,0.6312994332023631
44.0,21.0,0.5624733922646445
45.0,21.0,0.43031211534467495
46.0,21.0,0.4511532311223654
47.0,21.0,0.41312928865117815
48.0,21.0,0.586286091281691
49.0,21.0,0.5835224050361281
50.0,21.0,0.6302468114000153
51.0,21.0,0.5707206265478835
52.0,21.0,0.4257394130736598
53.0,21.0,0.5028071991080374
54.0,21.0,0.5823879148959481
55.0,21.0,0.6280631020452061
56.0,21.0,0.34215887564185454
57.0,21.0,0.9280918306915469
58.0,21.0,0.5110259142714959
59.0,21.0,0.4959891624813899
60.0,21.0,0.6981695304716311
61.0,21.0,0.514905014151295
62.0,21.0,0.7668838136828935
63.0,21.0,0.43653711443094245
64.0,21.0,0.5178576115136577
65.0,21.0,0.7324096007636758
66.0,21.0,0.6227251038587847
67.0,21.0,0.6461777479197988
68.0,21.0,0.749568715538989
69.0,21.0,0.49459923335762923
70.0,21.0,0.55338344949116
71.0,21.0,0.6373873276351549
72.0,21.0,0.65930421392149
73.0,21.0,0.6719055678149424
74.0,21.0,0.527136491256079
75.0,21.0,0.7409503203432504
76.0,21.0,0.6517627436705338
77.0,21.0,0.4013753133871303
78.0,21.0,0.586432550403809
79.0,21.0,0.7285579829729816
80.0,21.0,0.631796178778453
81.0,21.0,0.5326496810761796
82.0,21.0,0.7344286254572143
83.0,21.0,0.7800909092058816
84.0,21.0,0.7827905329787823
85.0,21.0,0.8223077626389941
86.0,21.0,0.6971280709308365
87.0,21.0,0.41655354105953535
88.0,21.0,0.4956151945962022
89.0,21.0,0.6599789692236202
90.0,21.0,0.5174624087473942
91.0,21.0,0.6288289530659945
92.0,21.0,0.4979400618104437
93.0,21.0,0.9040221556761967
94.0,21.0,0.6255835800009883
95.0,21.0,0.5469518117148935
96.0,21.0,0.5172611067458828
97.0,21.0,0.6139915405518703
98.0,21.0,0.6781173803925888
99.0,21.0,0.7123258337256386
0.0,22.0,0.6300747444530925
1.0,22.0,0.6310882842069399
2.0,22.0,0.6858049629083869
3.0,22.0,0.7600925995787646
4.0,22.0,0.6943336698720861
5.0,22.0,0.664729709630496
6.0,22.0,0.8149325850346933
7.0,22.0,0.9821904313022198
8.0,22.0,0.509926564325685
9.0,22.0,0.7583864627291508
10.0,22.0,0.5893005384031307
11.0,22.0,0.4480371499647511
12.0,22.0,0.7420672079777217
13.0,22.0,0.6037114182968422
14.0,22.0,0.7291992033336747
15.0,22.0,0.5470983069376283
16.0,22.0,0.5015072424953271
17.0,22.0,0.9997640475569325
18.0,22.0,0.7893682285499573
19.0,22.0,0.6294529702223208
20.0,22.0,0.7245937223659933
21.0,22.0,0.612401436596099
22.0,22.0,0.6458408584983895
23.0,22.0,0.2345425020366423
24.0,22.0,0.38610226115677815
25.0,22.0,0.8859041614203109
26.0,22.0,0.5958409703884078
27.0,22.0,0.6470686532525827
28.0,22.0,0.4890410497333635
29.0,22.0,0.41714917201879986
30.0,22.0,0.34982967504283025
31.0,22.0,0.5027727537498032
32.0,22.0,0.41454546144248905
33.0,22.0,0.7664754050336491
34.0,22.0,0.5352882957212701
35.0,22.0,0.6008346411386603
36.0,22.0,0.315870267541543
37.0,22.0,0.5856793486558853
38.0,22.0,0.5337872436846496
39.0,22.0,0.5800766161317146
40.0,22.0,0.681662966943116
41.0,22.0,0.43613351383903787
42.0,22.0,0.5225653772069752
43.0,22.0,0.5942389164936452
44.0,22.0,0.5305288164152042
45.0,22.0,0.4068398321057982
46.0,22.0,0.41933542138184343
47.0,22.0,0.38354889875890485
48.0,22.0,0.5541407607817206
49.0,22.0,0.547950014851796
50.0,22.0,0.5931698370928569
51.0,22.0,0.5346863508153774
52.0,22.0,0.404018390805982
53.0,22.0,0.4708740092353878
54.0,22.0,0.550285102221987
55.0,22.0,0.5929491605475388
56.0,22.0,0.3197211999983356
57.0,22.0,0.8825249439673453
58.0,22.0,0.4815632397668157
59.0,22.0,0.467631431436919
60.0,22.0,0.6560225913734694
61.0,22.0,0.4830436558977871
62.0,22.0,0.7247085196856906
63.0,22.0,0.4074802047269497
64.0,22.0,0.4788489189145224
65.0,22.0,0.6961913429845286
66.0,22.0,0.5901788513747768
67.0,22.0,0.612891516230988
68.0,22.0,0.7090238050051196
69.0,22.0,0.46322003011214097
70.0,22.0,0.5277762406457196
71.0,22.0,0.5981534961461739
72.0,22.0,0.6305432867603376
73.0,22.0,0.6375373593189497
74.0,22.0,0.49662603810467143
75.0,22.0,0.7026543710464148
76.0,22.0,0.6133047116398238
77.0,22.0,0.37798660251991123
78.0,22.0,0.5511796784582668
79.0,22.0,0.6913757020358888
80.0,22.0,0.5984752877813841
81.0,22.0,0.5025032925340742
82.0,22.0,0.7019897335756262
83.0,22.0,0.7403262457030584
84.0,22.0,0.7429288862395387
85.0,22.0,0.765273675912046
86.0,22.0,0.6586696988109741
87.0,22.0,0.3865672315802815
88.0,22.0,0.4656115380666508
89.0,22.0,0.6189310379856838
90.0,22.0,0.48721235051701584
91.0,22.0,0.6005959311872422
92.0,22.0,0.4657112598539639
93.0,22.0,0.8577053747971837
94.0,22.0,0.5857784864353528
95.0,22.0,0.5126028201715078
96.0,22.0,0.4822327105203561
97.0,22.0,0.5728701719205924
98.0,22.0,0.6420342091799176
99.0,22.0,0.6698885474792018
0.0,23.0,0.5979906144529412
1.0,23.0,0.5863580515549769
2.0,23.0,0.6450138181723206
3.0,23.0,0.7309930696257005
4.0,23.0,0.6598324865580958
5.0,23.0,0.6256724433795879
6.0,23.0,0.7699108830125372
7.0,23.0,0.9287358371300378
8.0,23.0,0.4815640427533596
9.0,23.0,0.7183216848412215
10.0,23.0,0.554492918862171
11.0,23.0,0.42082261761119355
12.0,23.0,0.7049082569829865
13.0,23.0,0.5684614934160974
14.0,23.0,0.6983914639584494
15.0,23.0,0.5083500901517768
16.0,23.0,0.4673383905176376
17.0,23.0,0.9593438251233826
18.0,23.0,0.7553711334627149
19.0,23.0,0.5918773399462491
20.0,23.0,0.6859178177498997
21.0,23.0,0.5817218035226075
22.0,23.0,0.6144181044004968
23.0,23.0,0.21493514343987918
24.0,23.0,0.3627345819271275
25.0,23.0,0.8458942166019332
26.0,23.0,0.5716225911021926
27.0,23.0,0.618171587066918
28.0,23.0,0.4652810229969715
29.0,23.0,0.3874615886744919
30.0,23.0,0.3289859985257504
31.0,23.0,0.46939926979086
32.0,23.0,0.39048417243212086
33.0,23.0,0.7289498512403192
34.0,23.0,0.5050652528617956
35.0,23.0,0.5671556716811823
36.0,23.0,0.2932548391708254
37.0,23.0,0.5516523298904694
38.0,23.0,0.5001841688735809
39.0,23.0,0.5529010239158545
40.0,23.0,0.6425780562659522
41.0,23.0,0.41029360059988296
42.0,23.0,0.49221333752181007
43.0,23.0,0.5596624750864878
44.0,23.0,0.5007183208999333
45.0,23.0,0.38508230494561246
46.0,23.0,0.389936830875377
47.0,23.0,0.3565221078291305
48.0,23.0,0.5238105999307532
49.0,23.0,0.5143581308226195
50.0,23.0,0.5591465229990735
51.0,23.0,0.5014865216588866
52.0,23.0,0.38421590758972446
53.0,23.0,0.4418527127765879
54.0,23.0,0.5205826213666365
55.0,23.0,0.5601650660995405
56.0,23.0,0.29888507717546275
57.0,23.0,0.8399806173779876
58.0,23.0,0.4546930682741488
59.0,23.0,0.44150958495747705
60.0,23.0,0.6169620048355764
61.0,23.0,0.45335040244853264
62.0,23.0,0.6865635907564718
63.0,23.0,0.3808770751336823
64.0,23.0,0.4438425905798731
65.0,23.0,0.6622359875656851
66.0,23.0,0.5602055459868396
67.0,23.0,0.5816214733038487
68.0,23.0,0.6711866088560878
69.0,23.0,0.43391656926824496
70.0,23.0,0.5039522412832973
71.0,23.0,0.5618005048101731
72.0,23.0,0.6036025857991527
73.0,23.0,0.6061055700912945
74.0,23.0,0.46796645196325404
75.0,23.0,0.6664294504848742
76.0,23.0,0.5788691698623225
77.0,23.0,0.3569936746961968
78.0,23.0,0.5184008163607219
79.0,23.0,0.6574292827630881
80.0,23.0,0.5686022249396112
81.0,23.0,0.47455813450219964
82.0,23.0,0.6712318409539586
83.0,23.0,0.7036948686250248
84.0,23.0,0.7060317938834073
85.0,23.0,0.7115173854973422
86.0,23.0,0.6223823313733714
87.0,23.0,0.35944977861257144
88.0,23.0,0.4378651340127231
89.0,23.0,0.580880176005615
90.0,23.0,0.459449373028316
91.0,23.0,0.5741024126182639
92.0,23.0,0.4357376504044854
93.0,23.0,0.8144641009418399
94.0,23.0,0.5489683043235489
95.0,23.0,0.48070037195619
96.0,23.0,0.4497376116243865
97.0,23.0,0.5350517412791973
98.0,23.0,0.6085714886212852
99.0,23.0,0.6305115227886029
0.0,24.0,0.5677198834845569
1.0,24.0,0.5457158894083101
2.0,24.0,0.6070756004396038
3.0,24.0,0.7039004668426134
4.0,24.0,0.6268376552410446
5.0,24.0,0.5888540831373925
6.0,24.0,0.7288441891347173
7.0,24.0,0.8787605280097903
8.0,24.0,0.4556972958496832
9.0,24.0,0.6808332278784457
10.0,24.0,0.5227262641060868
11.0,24.0,0.395223809568896
12.0,24.0,0.6695696861839737
13.0,24.0,0.535425780083159
14.0,24.0,0.6697424715266935
15.0,24.0,0.4732794515862402
16.0,24.0,0.4356983091767095
17.0,24.0,0.920991724382132
18.0,24.0,0.7240600301838525
19.0,24.0,0.5572654628490881
20.0,24.0,0.6493388149577584
21.0,24.0,0.5529923025867669
22.0,24.0,0.5855686544463756
23.0,24.0,0.19695397943669057
24.0,24.0,0.3410575566307541
25.0,24.0,0.8084227526275223
26.0,24.0,0.5488273849928564
27.0,24.0,0.5912020972983427
28.0,24.0,0.4435147790171632
29.0,24.0,0.3597687932504061
30.0,24.0,0.30985473159623833
31.0,24.0,0.4393559663089368
32.0,24.0,0.36829069698840566
33.0,24.0,0.694385971051295
34.0,24.0,0.477573328961161
35.0,24.0,0.536844392070309
36.0,24.0,0.2724140615451134
37.0,24.0,0.519873908438516
38.0,24.0,0.4692004578752371
39.0,24.0,0.5274428495762988
40.0,24.0,0.6055771335081328
41.0,24.0,0.38627843822170593
42.0,24.0,0.4638773420290896
43.0,24.0,0.5272610227849039
44.0,24.0,0.47250896629990713
45.0,24.0,0.3650261844259788
46.0,24.0,0.3629964489537869
47.0,24.0,0.33172612908217936
48.0,24.0,0.49526839747618556
49.0,24.0,0.48273151280451776
50.0,24.0,0.527091953161956
51.0,24.0,0.47056217337584805
52.0,24.0,0.3657763862897667
53.0,24.0,0.41543693324291375
54.0,24.0,0.4931253060806249
55.0,24.0,0.5294542777455167
56.0,24.0,0.27960865767652443
57.0,24.0,0.8002461431611918
58.0,24.0,0.42969225878956685
59.0,24.0,0.41749165911621855
60.0,24.0,0.5818270922902071
61.0,24.0,0.4257847895143323
62.0,24.0,0.6509589036010812
63.0,24.0,0.3568099548079475
64.0,24.0,0.41162936631084257
65.0,24.0,0.629986257954962
66.0,24.0,0.5328538989572031
67.0,24.0,0.5522084510261003
68.0,24.0,0.6357466852233093
69.0,24.0,0.40660838416506184
70.0,24.0,0.4818128984035024
71.0,24.0,0.5281702244267716
72.0,24.0,0.5788528380683129
73.0,24.0,0.5773139572339092
74.0,24.0,0.44154469280580955
75.0,24.0,0.6326410105068767
76.0,24.0,0.547089969749825
77.0,24.0,0.3382107849485667
78.0,24.0,0.48811813468096066
79.0,24.0,0.6256775488825106
80.0,24.0,0.5415342379342487
81.0,24.0,0.44822415257281634
82.0,24.0,0.6419918068728503
83.0,24.0,0.6703370760639817
84.0,24.0,0.671957654933542
85.0,24.0,0.6612088740435809
86.0,24.0,0.5883046772430651
87.0,24.0,0.33474432170423896
88.0,24.0,0.4121933795402777
89.0,24.0,0.5451977101409131
90.0,24.0,0.43358209818234084
91.0,24.0,0.5494102013869933
92.0,24.0,0.40794649086462886
93.0,24.0,0.7740928743414219
94.0,24.0,0.5150099248747209
95.0,24.0,0.4506752377626624
96.0,24.0,0.41976612997112817
97.0,24.0,0.5003118879551698
98.0,24.0,0.5776094196390211
99.0,24.0,0.5937321023166673
0.0,25.0,0.5392217377812312
1.0,25.0,0.5083373755045528
2.0,25.0,0.571365532866051
3.0,25.0,0.6786240516165627
4.0,25.0,0.5955660168097028
5.0,25.0,0.5541553464656488
6.0,25.0,0.6910962719185161
7.0,25.0,0.8318640303669795
8.0,25.0,0.43224104059599444
9.0,25.0,0.645403173551296
10.0,25.0,0.49343414731812985
11.0,25.0,0.3711736198604525
12.0,25.0,0.6369395303612917
13.0,25.0,0.5043601604937908
14.0,25.0,0.6433164270434784
15.0,25.0,0.4409067096302026
16.0,25.0,0.40648544912660256
17.0,25.0,0.8847847114333591
18.0,25.0,0.6950035686457099
19.0,25.0,0.5255706571480623
20.0,25.0,0.6145750223415725
21.0,25.0,0.5264304135916493
22.0,25.0,0.5589757078240032
23.0,25.0,0.18085728049168548
24.0,25.0,0.3215369102011323
25.0,25.0,0.7730345026404519
26.0,25.0,0.5273768854851584
27.0,25.0,0.5659271703237065
28.0,25.0,0.4233176391739111
29.0,25.0,0.33400770229737686
30.0,25.0,0.29201275833416673
31.0,25.0,0.412263683568284
32.0,25.0,0.3474437523960514
33.0,25.0,0.6622404351547635
34.0,25.0,0.45198478729345215
35.0,25.0,0.5088280984498095
36.0,25.0,0.2532193509506566
37.0,25.0,0.4903558224679294
38.0,25.0,0.4398558432126638
39.0,25.0,0.5035935421453024
40.0,25.0,0.5704118805042118
41.0,25.0,0.3644128455090847
42.0,25.0,0.4374521483343701
43.0,25.0,0.4969930420016855
44.0,25.0,0.4458677335138308
45.0,25.0,0.34664125739129314
46.0,25.0,0.3382345954777053
47.0,25.0,0.3092204514052277
48.0,25.0,0.4683807785564076
49.0,25.0,0.45310456925597054
50.0,25.0,0.496783627706332
51.0,25.0,0.44219749745307535
52.0,25.0,0.3483668344895241
53.0,25.0,0.39180331581909655
54.0,25.0,0.46766195413044986
55.0,25.0,0.5005442745637358
56.0,25.0,0.2618382280930671
57.0,25.0,0.7634026227383828
58.0,25.0,0.40635165219481806
59.0,25.0,0.39474264740481857
60.0,25.0,0.5501718378990628
61.0,25.0,0.40029791022942796
62.0,25.0,0.6174421362997986
63.0,25.0,0.3347263093069497
64.0,25.0,0.3816577153690526
65.0,25.0,0.5994884843764874
66.0,25.0,0.5076256015639036
67.0,25.0,0.5247000328624081
68.0,25.0,0.6023346385227244
69.0,25.0,0.38098846666774744
70.0,25.0,0.4608246865265242
71.0,25.0,0.49743724643329124
72.0,25.0,0.5556468653585291
73.0,25.0,0.5510471002814228
74.0,25.0,0.41665225488953617
75.0,25.0,0.6009476882969889
76.0,25.0,0.5180453409603061
77.0,25.0,0.3211174615508998
78.0,25.0,0.46002071259489963
79.0,25.0,0.5960423402680837
80.0,25.0,0.5165672861465005
81.0,25.0,0.4236638772984591
82.0,25.0,0.6145730492795174
83.0,25.0,0.6391668030561402
84.0,25.0,0.6406081342357091
85.0,25.0,0.6142556872168585
86.0,25.0,0.5567261145971152
87.0,25.0,0.31174971715095623
88.0,25.0,0.3886675711625962
89.0,25.0,0.5118118617017586
90.0,25.0,0.4099063353585075
91.0,25.0,0.5261508115120748
92.0,25.0,0.3824995606882542
93.0,25.0,0.736289376891377
94.0,25.0,0.4835704135530454
95.0,25.0,0.42273212076830635
96.0,25.0,0.39251857772606336
97.0,25.0,0.4679980752236146
98.0,25.0,0.5491141897198926
99.0,25.0,0.5590041215104362
