iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5
138,6.697532353751539,0.02670643468896878,0.0034348329645581543,22.5989345815742,9.195171441101669e-06,1.2474805258777102,1.2474830564652113,1.2474826730610618,1.2474814469461708,1.2525210392479937,1.252520123387374
139,6.697598060510921,0.026706661395838844,0.0033654580474831164,22.598625360187658,9.177152042508079e-06,1.247459992934297,1.247462567683987,1.2474621775560073,1.2474609300783173,1.2525415967428717,1.2525406648823634
140,6.697663639228205,0.02670688764920793,0.0039362499956041574,22.598317818594666,9.158953424711625e-06,1.2474395006062216,1.2474421197930128,1.2474417228973103,1.247440453924386,1.2525621137725609,1.2525611658113769
141,6.697729088621841,0.026707113444680793,0.0036026249872520566,22.59800483824406,9.140576474687263e-06,1.247419049295737,1.2474217131883572,1.2474213094840017,1.2474200188860167,1.2525825899322427,1.2525816257727955
142,6.697794407408801,0.026707338777902906,0.003512499970383942,22.597703982852035,9.122022088101615e-06,1.2473986393996166,1.2474013482659223,1.2474009377106485,1.2473996253588242,1.2526030248235638,1.2526020443673616
143,6.697859594316885,0.026707563644528098,0.003387250006198883,22.597395640278407,9.1032911692693e-06,1.247378271314799,1.2473810254169786,1.247380607970233,1.2473792737380467,1.2526234180493458,1.2526224211997303
144,6.697924648079429,0.02670778804028208,0.0036911670467816293,22.597086419105576,9.084384631108884e-06,1.2473579454306385,1.247360745029185,1.2473603206512662,1.247358964414671,1.2526437692152894,1.2526427558784619
145,6.6979895674471415,0.026708011960816156,0.003440124972257763,22.596782783725722,9.06530339509836e-06,1.2473376621446728,1.2473405074950048,1.2473400761463975,1.2473386977830618,1.2526640779240654,1.2526630480081542
146,6.698054351151719,0.02670823540188821,0.003447249997407198,22.59648163629742,9.046048391230248e-06,1.2473174218450462,1.2473203131992565,1.247319874840138,1.2473184742284915,1.2526843437870971,1.252683297199424
147,6.6981189979538565,0.026708458359251567,0.003435750026255846,22.59617837143792,9.02662055796628e-06,1.2472972249193897,1.2473001625261708,1.2472997171170117,1.24729829413732,1.2527045664152814,1.2527035030644456
148,6.698183506612233,0.026708680828670894,0.0034240829991176724,22.595871404756444,9.007020842191636e-06,1.2472770717565627,1.2472800558568822,1.247279603359526,1.2472781578938985,1.252724745420457,1.2527236652181846
149,6.698247875891561,0.02670890280595406,0.0034432500251568854,22.595569294795148,8.98725019916881e-06,1.2472569627380057,1.2472599935708595,1.2472595339482897,1.2472580658812673,1.2527448804175334,1.2527437832772323
150,6.698312104567521,0.02670912428691935,0.0036269170232117176,22.59526772216587,8.967309592491052e-06,1.2472368982456272,1.2472399760460375,1.2472395092617115,1.247238018479928,1.2527649710234576,1.252763856859973
151,6.698376191418139,0.026709345267425216,0.003580791992135346,22.5949640812217,8.947199994035402e-06,1.2472168786568796,1.2472200036583303,1.2472195296762294,1.2472180160679571,1.2527850168572583,1.2527838855862472
152,6.69844013523252,0.026709565743359732,0.00353654200443998,22.59466932978359,8.926922383915316e-06,1.2471969043475366,1.2472000767809013,1.2471995955640374,1.2471980590186311,1.2528050175430605,1.2528038690788743
153,6.698503934808686,0.026709785710600033,0.0034210000303573906,22.594366462324153,8.906477750432904e-06,1.247176975695081,1.2471801957858986,1.2471797072973116,1.2471781477059394,1.2528249727036977,1.2528238069626432
154,6.6985675889423675,0.02671000516507013,0.003623250056989491,22.594067135377568,8.885867090030761e-06,1.2471570930717464,1.2471603610421773,1.2471598652463416,1.247158282502567,1.252844881963391,1.2528436988641618
155,6.6986310964416855,0.026710224102725968,0.0036115830298513174,22.59376977950834,8.865091407243393e-06,1.247137256848584,1.2471405729141705,1.247140069777497,1.2471384637766754,1.2528647449505397,1.2528635444140763
156,6.698694456123706,0.026710442519557974,0.0035653330269269645,22.59347057237664,8.844151714648274e-06,1.2471174673909995,1.2471208317653222,1.2471203212549014,1.2471186918947774,1.2528845612959774,1.2528833432450375
157,6.698757666815967,0.02671066041151506,0.0034769580233842134,22.593174136647338,8.823049032816478e-06,1.2470977250702968,1.2471011379597365,1.2471006200427577,1.2470989672227624,1.2529043306314886,1.25290309499035
158,6.6988207273374,0.026710877774640138,0.0035473749740049243,22.592877411695536,8.801784390262945e-06,1.2470780302481805,1.2470814918575692,1.2470809665008862,1.2470792901219057,1.252924052591883,1.2529227992854708
159,6.698883636527162,0.0267110946050242,0.0037312500062398612,22.59258489913648,8.780358823396352e-06,1.247058383280695,1.2470618938146225,1.2470613609853118,1.2470596609500288,1.2529437268170192,1.2529424557695394
160,6.698946393240821,0.026711310898713606,0.0034716250374913216,22.5922895042954,8.758773376468606e-06,1.2470387845286883,1.2470423441876042,1.2470418038543671,1.2470400800677168,1.2529633529444824,1.2529620640814298
161,6.6990089963220765,0.026711526651830027,0.0035205830354243517,22.591996307582026,8.737029101523931e-06,1.2470192343483486,1.2470228433276571,1.2470222954596588,1.2470205478283598,1.2529829306158788,1.2529816238661908
162,6.6990714446349005,0.0267117418604958,0.0038119169767014682,22.59170189771745,8.715127058347615e-06,1.2469997330959568,1.2470033915833152,1.2470028361512897,1.2470010645836973,1.253002459476384,1.2530011347710757
163,6.699133737045968,0.02671195652086298,0.003659999987576157,22.591412426078882,8.693068314414345e-06,1.246980281120684,1.2469839893055228,1.2469834262789774,1.2469816306855284,1.2530219391726163,1.2530205964416454
164,6.6991958724282785,0.0267121706291233,0.0033712920267134905,22.591118929855504,8.670853944836177e-06,1.2469608787725075,1.2469646368388512,1.246964066188399,1.2469622464812977,1.2530413693527203,1.2530400085283768
165,6.699257849665554,0.026712384181485745,0.003476249985396862,22.59082433992731,8.648485032310147e-06,1.2469415263976298,1.2469453345260462,1.2469447562233216,1.2469429123172868,1.2530607496675115,1.2530593706849573
166,6.69931966764745,0.026712597174178,0.0033932499936781824,22.59053675496231,8.625962667065488e-06,1.2469222243421478,1.2469260827078903,1.2469254967255181,1.2469236285370116,1.2530800797701984,1.253078682565963
167,6.699381325270364,0.026712809603474524,0.003451625001616776,22.590247470153408,8.603287946810515e-06,1.2469029729469743,1.246906881721582,1.2469062880325874,1.2469043954800545,1.2530993593181377,1.2530979438303191
168,6.699442821442641,0.026713021465660593,0.004158209019806236,22.589954507784256,8.5804619766791e-06,1.2468837725532225,1.2468877319018004,1.2468871304802365,1.246885213483768,1.2531185879705455,1.2531171541395878
169,6.699504155077305,0.026713232757041027,0.003435584018006921,22.5896674647906,8.557485869176826e-06,1.2468646234985143,1.2468686335833155,1.2468680244040506,1.2468660828862073,1.2531377653867424,1.2531363131545101
170,6.699565325090925,0.026713443473988033,0.003547250002156943,22.589384266549125,8.534360744126755e-06,1.2468455261148121,1.2468495870959009,1.2468489701334562,1.2468470040180912,1.2531568912328905,1.2531554205408464
171,6.6996263304196315,0.026713653612855295,0.0035245409817434847,22.5890920946775,8.511087728614863e-06,1.2468264807358862,1.2468305927676449,1.2468299679980803,1.246827977211733,1.253175965174087,1.253174475967137
172,6.6996871699967455,0.026713863170069168,0.0034962909994646907,22.588811279115298,8.487667956935089e-06,1.2468074876893152,1.246811650924194,1.2468110183231542,1.2468090027935776,1.253194986880191,1.2531934791024824
173,6.6997478427710035,0.026714072142032197,0.0035563750425353646,22.588526532387057,8.464102570534063e-06,1.2467885473050735,1.2467927618901218,1.246792121434113,1.2467900810911972,1.2532139560206084,1.2532124296183758
174,6.699808347690441,0.026714280525225353,0.003387874981854111,22.588244155981595,8.440392717955476e-06,1.2467696599050777,1.246773925984659,1.2467732776503657,1.24677121242548,1.2532328722719326,1.2532313271910218
175,6.69986868372126,0.026714488316133257,0.0034959170152433217,22.587958863132886,8.41653955478409e-06,1.2467508258115994,1.2467551435258961,1.2467544872911496,1.2467523971179233,1.2532517353087187,1.2532501714983038
176,6.699928849832627,0.02671469551127223,0.0035000829957425594,22.58767862738993,8.392544243589428e-06,1.246732045344182,1.246736414829334,1.2467357506716685,1.2467336354850405,1.2532705448113923,1.2532689622208757
177,6.699988845002344,0.026714902107178896,0.0036067499895580113,22.58739431041173,8.368407953869105e-06,1.2467133188210309,1.24671774020649,1.2467170681051924,1.246714927842738,1.2532893004608447,1.2532876990432027
178,6.700048668216583,0.026715108100434856,0.003489666967652738,22.587108722264208,8.34413186199183e-06,1.2466946465550786,1.246699119967707,1.2466984399029168,1.2466962745041326,1.2533080019407532,1.2533063816500034
179,6.70010831846991,0.026715313487657065,0.0035357919987291098,22.58683597543127,8.319717151140072e-06,1.2466760288560768,1.246680554420406,1.2466798663718055,1.2466776757777862,1.253326648939431,1.2533250097298998
180,6.70016779476956,0.0267155182654514,0.003574625006876886,22.586549014756702,8.295165011252398e-06,1.2466574660359389,1.2466620438699971,1.2466613478191837,1.2466591319731666,1.2533452411444013,1.2533435829729747
181,6.700227096119867,0.026715722430512692,0.003404166956897825,22.58627689978832,8.270476638965463e-06,1.2466389583964315,1.2466435886178635,1.2466428845458744,1.2466406433928432,1.2533637782499085,1.2533621010740241
182,6.700286221549049,0.026715925979548,0.003489541995804757,22.585996393715604,8.245653237555705e-06,1.246620506240169,1.2466251889621107,1.2466244768507864,1.2466222103378246,1.2533822599517528,1.2533805637298987
183,6.700345170089767,0.02671612890925932,0.003450915974099189,22.585723444291908,8.220696016880687e-06,1.246602109869902,1.2466068452012393,1.2466061250328688,1.2466038331087435,1.2534006859459197,1.2533989706380768
184,6.700403940772909,0.026716331216356977,0.0036712080473080277,22.58544594273746,8.195606193320137e-06,1.2465837695892363,1.2465885576293019,1.2465878293871184,1.2465855120027498,1.2534190559327036,1.2534173215014415
185,6.700462532636889,0.02671653289767669,0.003531707974616438,22.585173795281303,8.170384989716657e-06,1.2465654856870425,1.2465703265367467,1.2465695902042626,1.2465672473120095,1.2534373696159826,1.2534356160237992
186,6.700520944746074,0.02671673395003659,0.0035387090174481273,22.584900681825246,8.14503363531613e-06,1.2465472584538826,1.2465521522123937,1.246551407773109,1.2465490393271765,1.2534556267023942,1.253453853913124
187,6.700579176167512,0.026716934370269223,0.0035722500178962946,22.584625969331892,8.119553365707802e-06,1.2465290881807736,1.2465340349419811,1.2465332823805493,1.2465308883373976,1.253473826900559,1.253472034878771
188,6.700637225969812,0.02671713415526554,0.0034485410433262587,22.584348398809926,8.09394542276407e-06,1.2465109751536432,1.2465159750068886,1.246515214309262,1.24651279462718,1.2534919699215614,1.2534901586352571
189,6.700695093238272,0.026717333301912432,0.0036994999973103404,22.584077849796515,8.068211054579944e-06,1.2464929196602175,1.2464979726869367,1.2464972038398237,1.2464947584791692,1.253510055479355,1.2535082248987437
190,6.70075277705952,0.026717531807159238,0.003513165982440114,22.583809731294515,8.042351515412222e-06,1.2464749219797204,1.2464800282606936,1.2464792512506504,1.246476780173671,1.2535280832901574,1.2535262333860073
191,6.7008102765337725,0.026717729667976826,0.0035926250275224447,22.583540003763332,8.016368065618363e-06,1.2464569823903642,1.246462142001813,1.2464613568164538,1.246458859987253,1.2535460530745892,1.2535441838190668
192,6.700867590770468,0.026717926881368512,0.0035434169694781303,22.583273454906053,7.99026197159505e-06,1.2464391011663563,1.2464443141828545,1.246443520809709,1.24644099819417,1.2535639645555166,1.2535620759214623
193,6.70092471888721,0.02671812344436043,0.003452082979492843,22.583001633300608,7.964034505716476e-06,1.246421278582089,1.2464265450710337,1.2464257434989487,1.2464231950650744,1.2535818174590128,1.25357990942215
194,6.700981660010992,0.026718319354003223,0.0036132499808445573,22.582739506936925,7.93768694627233e-06,1.2464035149080277,1.2464088349357354,1.2464080251525178,1.246405450869279,1.2535996115129344,1.2535976840469638
195,6.70103841327151,0.02671851460739558,0.003539874975103885,22.58246905536644,7.911220577405485e-06,1.2463858104126957,1.2463911840377386,1.2463903660326539,1.246387765871248,1.253617346448136,1.253615399531656
196,6.701094977815675,0.02671870920168432,0.003431375022046268,22.582209669751787,7.884636689049425e-06,1.246368165356906,1.2463735926372606,1.246372766399758,1.2463701403331557,1.2536350220002974,1.2536330556108848
197,6.701151352801881,0.026718903134027205,0.003517167002428323,22.581942201353446,7.857936576865356e-06,1.2463505800009025,1.2463560609917939,1.2463552265120863,1.2463525745157908,1.2536526379056498,1.2536506520237467
198,6.701207537393038,0.026719096401601524,0.003688999975565821,22.58168013059526,7.831121542179087e-06,1.2463330546055684,1.2463385893568555,1.246337746625991,1.2463350686767163,1.2536701939032622,1.2536681885091336
199,6.701263530757093,0.026719289001661636,0.003537874959874898,22.581418126476187,7.804192891917572e-06,1.2463155894227986,1.246321177982193,1.2463203269915097,1.2463176230680812,1.2536876897376865,1.253685664813185
200,6.701319332083333,0.026719480931444772,0.0036362920072861016,22.5811512822983,7.777151938545238e-06,1.2462981847068522,1.246303827116742,1.2463029678590425,1.2463002379419075,1.2537051251534652,1.2537030806834772
201,6.70137494055939,0.026719672188245763,0.003538707969710231,22.580894988685284,7.75e-06,1.2462808407069994,1.2462865370060805,1.2462856694744995,1.2462829135463367,1.2537224998992627,1.2537204358695666
202,6.701430355386268,0.02671986276939331,0.0034754580119624734,22.580636140918045,7.72273839962904e-06,1.2462635576695966,1.246269307891611,1.2462684320799755,1.2462656501251619,1.2537398137282518,1.2537377301257442
203,6.70148557577658,0.026720052672229003,0.0035887499689124525,22.580373928475723,7.695368466124298e-06,1.2462463358390001,1.2462521400147744,1.24625125591742,1.2462484479222815,1.2537570663929576,1.2537549632066034
204,6.701540600945529,0.026720241894136364,0.003495666023809463,22.58012021136009,7.667891533457718e-06,1.246229175457411,1.2462350336110668,1.2462341412229065,1.2462313071750883,1.2537742576531563,1.2537721348724329
205,6.701595430122762,0.026720430432540663,0.003518124984111637,22.579857005060187,7.64030894081624e-06,1.246212076761185,1.2462179889136045,1.2462170882302455,1.2462142281200475,1.253791387269394,1.2537892448867212
206,6.701650062548433,0.026720618284874785,0.00345649995142594,22.579600269305594,7.612622032536508e-06,1.2461950399869535,1.246201006154541,1.2462000971723668,1.2461972109922146,1.2538084550041373,1.2538062930125389
207,6.701704497465514,0.026720805448656144,0.003677083004731685,22.579350324172317,7.584832158039379e-06,1.2461780653625267,1.2461840855613122,1.2461831682770865,1.2461802560205466,1.2538254606244845,1.253823279017651
208,6.701758734137523,0.026720991921402055,0.003662041970528662,22.579096666032207,7.556940671764125e-06,1.2461611531173826,1.246167227358094,1.2461663017692128,1.246163363431472,1.2538424039008367,1.2538402026738193
209,6.701812771832321,0.026721177700687975,0.003552958951331675,22.578838119697675,7.528948933102439e-06,1.246144303472881,1.2461504317658878,1.246149497870422,1.2461465334492974,1.253859284606133,1.2538570637564377
210,6.701866609832438,0.0267213627840764,0.0036193339619785547,22.578588993456044,7.500858306332174e-06,1.246127516655978,1.2461336990039187,1.2461327568003744,1.246129766294817,1.2538761025156406,1.2538738620424195
211,6.701920247418579,0.026721547169193505,0.0035127500304952264,22.578341032801497,7.472670160550849e-06,1.2461107928847708,1.2461170292886843,1.2461160787757544,1.246113062186272,1.2538928574085413,1.2538905973104215
212,6.701973683887996,0.02672173085371069,0.003487084002699703,22.578085116913197,7.444385869608921e-06,1.2460941323748507,1.246100422830871,1.2460994640080016,1.2460964213370422,1.2539095490674568,1.2539072693458995
213,6.702026918551659,0.026721913835302116,0.003637166984844953,22.57784096296235,7.416006812042827e-06,1.2460775353399625,1.2460838798417326,1.2460829127088258,1.246079843960489,1.2539261772768124,1.2539238779331507
214,6.7020799507218305,0.02672209611170159,0.003675249987281859,22.57759116144263,7.387534371007798e-06,1.246061001989341,1.2460674005257557,1.2460664250837339,1.246063330264314,1.2539427418259057,1.2539404228639937
215,6.702132779727955,0.02672227768067055,0.003436208004131913,22.57734017494368,7.358969934210439e-06,1.2460445325278895,1.2460509850869959,1.2460500013371603,1.2460468804552072,1.2539592425054193,1.2539569039307459
216,6.702185404907696,0.026722458539994054,0.0036306249676272273,22.577100316319314,7.330314893841102e-06,1.246028127161754,1.246034633725828,1.2460336416695739,1.246030494734325,1.253975679111006,1.2539733209281916
217,6.702237825605019,0.026722638687502,0.0034588330308906734,22.57685247767652,7.301570646506028e-06,1.2460117860921056,1.2460183466384172,1.246017346278318,1.2460141733009555,1.2539920514397307,1.2539896736558604
218,6.7022900411763855,0.02672281812103544,0.003535333031322807,22.57660262491638,7.272738593159281e-06,1.2459955095182826,1.2460021240191308,1.2460011153588004,1.2459979163526191,1.2540083592910956,1.2540059619163846
219,6.70234205098483,0.026722996838522684,0.0035882500233128667,22.576359017660636,7.243820139034464e-06,1.2459792976309314,1.2459859660579011,1.2459849491011468,1.245981724081112,1.2540246024697674,1.2540221855153435
220,6.702393854412746,0.02672317483789486,0.0036224580253474414,22.576121842974054,7.214816693576234e-06,1.245963150621582,1.2459698729429642,1.2459688476935613,1.245965596675908,1.2540407807834357,1.2540383442598593
221,6.702445450846501,0.026723352117114716,0.003656207991298288,22.575879701680243,7.185729670371604e-06,1.2459470686785918,1.245953844859006,1.245952811321191,1.2459495343239522,1.2540568940420485,1.2540544379615168
222,6.702496839681791,0.02672352867417734,0.003572666028048843,22.575640300916252,7.156560487081052e-06,1.2459310519867954,1.24593788198788,1.2459368401663233,1.2459335372091365,1.254072942059682,1.2540704664342537
223,6.702548020324066,0.02672370450712538,0.0034246250288560987,22.575399461058733,7.127310565369416e-06,1.245915100727928,1.2459219845068434,1.245920934407016,1.245917605511242,1.2540889246531943,1.2540864294965473
224,6.702598992191286,0.02672387961402851,0.0036042919964529574,22.575158386899314,7.097981330836617e-06,1.2458992150809198,1.2459061525908326,1.2459050942192493,1.24590173940811,1.2541048416406197,1.2541023269699811
225,6.70264975471044,0.02672405399298908,0.003499082988128066,22.57492535096617,7.068574212948169e-06,1.245883395220404,1.245890386412124,1.2458893197751766,1.2458859390733434,1.2541206928468691,1.2541181586785874
226,6.702700307318432,0.026724227642159783,0.003474749973975122,22.57468588516776,7.0390906449655104e-06,1.2458676413180398,1.2458746861390162,1.2458736112436741,1.2458702046769092,1.254136478097468,1.2541339244502538
227,6.702750649464623,0.02672440055970561,0.0034488330129534006,22.5744451410954,7.009532063876149e-06,1.2458519535438861,1.2458590519361288,1.2458579687907283,1.245854536387618,1.2541521972218417,1.254149624116382
228,6.702800780605733,0.0267245727438394,0.0035428329720161855,22.574212278691462,6.979899910323626e-06,1.2458363320636574,1.2458434839658068,1.245842392579124,1.2458389343699319,1.2541678500520788,1.2541652575110636
229,6.7028507002087725,0.02672474419282352,0.003693500009831041,22.57398078784678,6.950195628537301e-06,1.2458207770383303,1.2458279823865979,1.2458268827676315,1.2458233987841683,1.254183436425092,1.2541808244712749
230,6.702900407756109,0.026724914904941586,0.0034694999922066927,22.57375097781797,6.920420666261962e-06,1.2458052886268527,1.2458125473551307,1.2458114395130921,1.2458079297881532,1.254198956179905,1.25419632483644
231,6.702949902735109,0.02672508487851839,0.003460250038187951,22.573518257240224,6.890576474687264e-06,1.245789866984873,1.2457971790233533,1.2457960629682159,1.245792527536379,1.2542144091589567,1.254211758450599
232,6.702999184646162,0.026725254111917274,0.003575249982532114,22.573285479229963,6.8606645083770015e-06,1.2457745122638724,1.2457818775407687,1.2457807532825684,1.2457771921800769,1.2542297952079364,1.254227125160607
233,6.703048253001114,0.02672542260352171,0.0035892919986508787,22.57305749558746,6.830686225198211e-06,1.2457592246145757,1.2457666430532135,1.2457655106028709,1.2457619238674809,1.2542451141756115,1.2542424248169102
234,6.703097107317727,0.02672559035175638,0.003677958040498197,22.572828949742092,6.8006430862501224e-06,1.2457440041834824,1.2457514757037855,1.245750335072751,1.2457467227436714,1.2542603659140183,1.2542576572724258
235,6.7031457471253075,0.026725757355083136,0.0033583749900572,22.572600980527007,6.770536555792945e-06,1.24572885111343,1.2457363756313709,1.2457352268318211,1.2457315889500873,1.2542755502792289,1.254272822384985
236,6.703194171966102,0.02672592361201185,0.0035330409882590175,22.57237592720438,6.740368101176498e-06,1.245713765542813,1.2457213429726366,1.2457201860165243,1.2457165226241813,1.254290667130731,1.25428792001396
237,6.703242381393149,0.026726089121077094,0.0034757090033963323,22.572149344571795,6.710139192768696e-06,1.2456987476083154,1.2457063778602302,1.2457052127603112,1.2457015239012286,1.2543057163303695,1.254302950022895
238,6.703290374967743,0.026726253880851914,0.003598291950765997,22.571921323036644,6.679851303883892e-06,1.2456837974423378,1.2456914804237693,1.245690307193571,1.2456865929136378,1.2543206977428574,1.254317912278822
239,6.703338152263107,0.02672641788996346,0.0036800000234507024,22.571696909831832,6.649505910711058e-06,1.245668915170409,1.2456766507897175,1.2456754694428076,1.2456717297895203,1.2543356112386748,1.2543328066515302
240,6.703385712867128,0.026726581147041125,0.003517957986332476,22.571479918412464,6.619104492241847e-06,1.2456541009229405,1.2456618890809943,1.2456606996313293,1.2456569346528499,1.254350456690155,1.2543476330142709
241,6.703433056369651,0.026726743650754593,0.003496333956718445,22.571254325092127,6.588648530198505e-06,1.245639354824355,1.2456471954181054,1.2456459978803924,1.2456422076264637,1.254365233970973,1.2543623912434172
242,6.703480182371745,0.026726905399842578,0.0034887079964391887,22.57103366060786,6.558139508961655e-06,1.245624676991899,1.2456325699170072,1.245631364306207,1.2456275488280029,1.2543799429609457,1.2543770812186406
243,6.703527090493136,0.02672706639305755,0.0035643329611048102,22.570814463061723,6.527578915497952e-06,1.245610067542468,1.2456180126895973,1.2456167990220977,1.2456129583726079,1.2543945835421393,1.2543917028248446
244,6.703573780359493,0.026727226629191223,0.0036555840051732957,22.570597427729552,6.496968239287604e-06,1.2455955265882863,1.2456035238471217,1.2456023021391387,1.2455984363726929,1.2544091555994152,1.2544062559472278
245,6.703620251606669,0.02672738610706926,0.0034793750382959843,22.57037819796223,6.466308972251786e-06,1.245581054240599,1.2455891034946858,1.245587873763491,1.2455839829358917,1.254423659022223,1.254420740477124
246,6.70366650388169,0.026727544825567145,0.0035797919845208526,22.570164501066305,6.4356026086799176e-06,1.245566650602789,1.245574751736465,1.2455735139992905,1.2455695981677317,1.254438093703193,1.2544351563066773
247,6.703712536844407,0.02672770278358121,0.003487834008410573,22.569949783931865,6.4048506451568416e-06,1.2455523157799462,1.2455604686720554,1.2455592229464452,1.2455552821691689,1.254452459537719,1.2544495033330243
248,6.703758350161695,0.026727859980049066,0.0035308340447954834,22.569736223051297,6.374054580489874e-06,1.2455380498704849,1.245546254399399,1.2455450007029238,1.2455410350397715,1.2544667564241745,1.2544637814546624
249,6.703803943511608,0.026728016413929908,0.003595000016503036,22.569517809609643,6.343215915635761e-06,1.2455238529730348,1.2455321090102247,1.245530847361808,1.2455268568745195,1.2544809842653175,1.2544779905774541
250,6.70384931658298,0.02672817208426337,0.003545165993273258,22.569305019389102,6.31233615362752e-06,1.2455097251771359,1.2455180325938415,1.2455167630129982,1.2455127477644865,1.2544951429670232,1.2544921306079149
251,6.703894469080813,0.026728326990096758,0.0034623329993337393,22.56909688419466,6.281416799501188e-06,1.245495666573508,1.24550402523715,1.245502747743222,1.2454987077972517,1.254509232438535,1.2545062014556971
252,6.703939400716858,0.026728481130508314,0.0034935420262627304,22.5688847672301,6.25045936022246e-06,1.24548167724832,1.2454900870239847,1.245488801637423,1.2454847370595774,1.2545232525909833,1.2545202030334042
253,6.703984111210264,0.026728634504644803,0.003666584030725062,22.568673730823033,6.219465344613258e-06,1.2454677572817041,1.245476218032736,1.2454749247743462,1.245470835631579,1.2545372033418205,1.2545341352591963
254,6.704028600300036,0.02672878711165776,0.0034249580348841846,22.568467044002755,6.188436263278172e-06,1.2454539067535526,1.245462418340979,1.24546111723168,1.245457003592194,1.2545510846093604,1.254547998052837
255,6.704072867727804,0.026728938950754056,0.003584416990634054,22.568257732482216,6.157373628530853e-06,1.2454401257394672,1.2454486880207403,1.2454473790821763,1.2454432410153387,1.2545648963172584,1.2545617913385014
256,6.704116913250571,0.02672909002115489,0.0034485000069253147,22.568058596437204,6.126278954320295e-06,1.2454264143135974,1.245435027142956,1.2454337103963495,1.2454295479727269,1.2545786383914315,1.254575515042553
257,6.704160736630257,0.02672924032213385,0.003624082950409502,22.56784831806325,6.095153756157053e-06,1.2454127725452564,1.2454214357730826,1.2454201112410273,1.2454159245323146,1.2545923107614672,1.2545891690959978
258,6.704204337643899,0.026729389852999053,0.0036426669685170054,22.567647919230986,6.06399955103937e-06,1.2453992004998642,1.245407913974948,1.2454065816796787,1.2454023707586686,1.2546059133603766,1.2546027534324753
259,6.704247716078243,0.02672953861311842,0.0035161669948138297,22.56744300077121,6.032817857379255e-06,1.2453856982370133,1.2453944618072723,1.2453931217718035,1.2453888867130691,1.2546194461247824,1.2546162679893504
260,6.704290871736283,0.026729686601873096,0.0034897919977083802,22.567245488004325,6.001610194928465e-06,1.2453722658163333,1.2453810793277167,1.245379731574734,1.245375472453607,1.2546329089935953,1.2546297127055877
261,6.704333804424688,0.026729833818684993,0.003486999950837344,22.567042006620348,5.970378084704441e-06,1.2453589032931924,1.245367766588051,1.2453664111409977,1.2453621280342082,1.2546463019107512,1.254643087527177
262,6.704376513964704,0.026729980263026535,0.0035248330095782876,22.566844607412563,5.939123048916173e-06,1.2453456107189123,1.2453545236372838,1.2453531605199073,1.2453488535051749,1.2546596248231323,1.254656392401421
263,6.7044190001899535,0.026730125934376618,0.0034778330009430647,22.56664519982163,5.907846610890011e-06,1.2453323881438423,1.2453413505232214,1.2453399797586937,1.2453356489147407,1.2546728776802194,1.2546696272783584
264,6.7044612629381035,0.026730270832281997,0.003843374957796186,22.566447049161685,5.87655029499542e-06,1.2453192356126501,1.245328247286955,1.2453268688997117,1.2453225143066393,1.2546860604356085,1.2546827921133494
265,6.704503302064136,0.026730414956307427,0.0036069590132683516,22.566247370962525,5.845235626570686e-06,1.2453061531679122,1.2453152139676864,1.2453138279834526,1.24530944972255,1.254699173045653,1.2546958868637414
266,6.704545117430516,0.026730558306075937,0.003553625021595508,22.566053801197924,5.813904131848565e-06,1.2452931408459171,1.2453022506014144,1.245300857046028,1.2452964551999806,1.2547122154705128,1.2547089114905352
267,6.70458670891466,0.026730700881240316,0.0036016670055687428,22.565857578666712,5.782557337881911e-06,1.2452801986811795,1.245289357219837,1.245287956119605,1.245283530772355,1.2547251876745125,1.2547218659593615
268,6.704628076403754,0.026730842681461597,0.0035645420430228114,22.565665147908952,5.7511967724692374e-06,1.2452673267076337,1.2452765338534828,1.2452751252343521,1.2452706764706154,1.254738089625014,1.2547347502376343
269,6.704669219789379,0.026730983706476034,0.0034459589514881372,22.565475142943576,5.719823964080261e-06,1.2452545249514262,1.2452637805276905,1.245262364415313,1.2452578923206763,1.2547509212940577,1.25474756429757
270,6.704710138982782,0.02673112395605499,0.003560124954674393,22.565280150871022,5.688440441781399e-06,1.2452417934367652,1.2452510972636222,1.2452496736855807,1.2452451783472982,1.2547636826539195,1.2547603081138694
271,6.704750833904168,0.02673126343000426,0.0035231250221841037,22.565089500834524,5.657047735161255e-06,1.2452291321841362,1.2452384840801909,1.245237053064103,1.245232534570189,1.2547763736822801,1.2547729816648694
272,6.704791304484346,0.02673140212813784,0.003573667025193572,22.564904281482278,5.6256473742560615e-06,1.2452165412125098,1.2452259409947055,1.245224502567971,1.2452199610074184,1.2547889943601902,1.2547855849308815
273,6.7048315506591,0.026731540050357258,0.003661625029053539,22.56471715434229,5.594240889475107e-06,1.245204020533861,1.2452134680174916,1.2452120222079885,1.245207457670751,1.2548015446728267,1.2547981178986023
274,6.704871572386577,0.02673167719655568,0.0035598339745774865,22.564526650374404,5.562829811526155e-06,1.2451915701614062,1.2452010651575465,1.245199611994093,1.2451950245715064,1.2548140246068227,1.2548105805563339
275,6.7049113696252265,0.026731813566693737,0.0035010420251637697,22.564342833391013,5.531415671340827e-06,1.2451791901012896,1.245188732419798,1.2451872719310606,1.2451826617151622,1.2548264341543665,1.2548229728967457
276,6.704950942350929,0.02673194916075485,0.0035361250047571957,22.56415854470773,5.500000000000001e-06,1.2451668803572684,1.2451764698067125,1.245175002021745,1.245170369105687,1.2548387733097996,1.254835294914578
