iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,beta0,beta1,beta2,beta3,beta4,beta5
180,6.2173580421190415,0.01587142595175675,0.00390720902942121,22.524937694107614,0.0008107633162490162,1.2836691549388244,1.0634998086086522,0.9571096427390758,0.894819044637157,1.6442628983360104,1.604738806193008,-0.0068640592512709256,0.20521713411495532,0.2951716569493523,0.3762816595357707,0.7892245141607784,0.6489233261224009
181,6.223488205210584,0.015866426307705905,0.003838874981738627,22.443938330044205,0.0008080229069251663,1.2857640638643455,1.0631510714870906,0.9557056266375968,0.8926722267656362,1.6466469134971085,1.6064580117522118,-0.006209844219470592,0.20517241291034458,0.2944734171103155,0.37536117200063795,0.7902983476057955,0.6489233261224009
182,6.229603101454003,0.015861309577211758,0.003923540993127972,22.363375592258986,0.0008052675093686832,1.2878541911470307,1.0628081485414262,0.9543090181906116,0.8905339991800119,1.6490237413986566,1.6081646429106182,-0.005557759320823933,0.20513042825885394,0.29377853832363165,0.37444343205975156,0.7913680632453028,0.6489233261224009
183,6.235703079475486,0.015856078228860725,0.0038315000128932297,22.283220068720617,0.0008024972578737563,1.2899392039018063,1.0624711054914766,0.9529198168170672,0.8884044238741762,1.651393325738409,1.6098586301883189,-0.00490792279870727,0.2050911938432682,0.29308702797227054,0.3735284661276701,0.7924336478858275,0.6489233261224009
184,6.241788490024993,0.01585073474240111,0.003823625040240586,22.203489730791905,0.0007997122874585352,1.292018772021728,1.0621400046204676,0.9515380223214955,0.886283561145132,1.6537556103087563,1.6115399122683363,-0.004260452276700169,0.20505472173037695,0.2923988933714375,0.37261630020771125,0.7934950880897575,0.6489233261224009
185,6.2478596926757906,0.01584528159862734,0.00392716599162668,22.12417271649278,0.0007969127338585488,1.2940925693349452,1.0618149061347217,0.9501636343903564,0.884171468746273,1.6561105399002758,1.6132084355409977,-0.003615464402771352,0.20502102304410436,0.29171414156666575,0.37170695959793665,0.7945523706422264,0.6489233261224009
186,6.253917052579815,0.015839721293706692,0.00398475001566112,22.045265679764242,0.0007940987335200903,1.29616027181496,1.0614958658126061,0.9487966531265251,0.882068203239377,1.6584580592737033,1.6148641539954336,-0.002973075368213562,0.20499010674183046,0.2910327795427788,0.37080046933911787,0.7956054820845513,0.6489233261224009
187,6.259960947621831,0.01583405633134193,0.003909124992787838,21.96678491938859,0.0007912704235935661,1.2982215579243983,1.0611829370477333,0.9474370783090448,0.8799738187573736,1.6607981137407883,1.6165070306759313,-0.0023334007978591397,0.2049619806348347,0.29035481397174123,0.36989685382534376,0.7966544089083103,0.6489233261224009
188,6.2659917657846025,0.015828289216262052,0.003917291003745049,21.888704836258537,0.0007884279419268118,1.3002761091790953,1.0608761708074952,0.9460849098328342,0.8778883678387593,1.6631306492742517,1.618137034866349,-0.0016965556079782279,0.2049366513690485,0.2896802513673117,0.36899613706933304,0.797699137803824,0.6489233261224009
189,6.272009902224451,0.015822422465402317,0.0038318330189213157,21.811036831470926,0.0007855714270583737,1.302323607436247,1.0605756154379002,0.9447401476089945,0.8758119016896947,1.6654556119505581,1.6197541433434497,-0.0010626549292380705,0.20491412438925694,0.28900909810449776,0.3680983427939769,0.7987396552999467,0.6489233261224009
190,6.2780157665228655,0.015816458599911168,0.0037378749693743885,21.733781846351555,0.0007827010182107565,1.3043637369234515,1.060281316596032,0.9434027912123168,0.87374446983874,1.6677729484044037,1.6213583407780678,-0.00043181335004695124,0.20489440386492608,0.2883413602416574,0.36720349427955884,0.7997759479982064,0.6489233261224009
191,6.2840097793892795,0.015810400146924985,0.00386195897590369,21.65692908626109,0.0007798168552836381,1.3063961830361057,1.0599933176824543,0.9420728400925352,0.871686120565475,1.6700826056244071,1.6229496183546233,0.00019585465270035077,0.2048774929008177,0.2876770436113782,0.36631161451563293,0.8008080025486954,0.6489233261224009
192,6.28999237254845,0.015804249642285946,0.0039659999893046916,21.580519004112514,0.0007769190788470504,1.308420631848613,1.059711659410446,0.9407502935400587,0.8696369011150976,1.672384530569529,1.6245279748494315,0.0008202345846310478,0.20486339332235187,0.2870161538829925,0.3654227263190446,0.8018358053928706,0.6489233261224009
193,6.295963990826707,0.01579800962879331,0.004031917022075504,21.504518494023397,0.0007740078301345288,1.3104367683566354,1.0594363808948668,0.939435150395655,0.8675968572824476,1.6746786706875314,1.626093418580176,0.0014412111518697077,0.20485210610948992,0.2863586963848105,0.3645368521155337,0.8028593429905007,0.6489233261224009
194,6.301925087234371,0.01579168265591514,0.003875875030644238,21.429029842092604,0.0007710832510362287,1.3124442664523353,1.059167521716333,0.9381274078140469,0.8655660362422208,1.676964972272136,1.6276459846495288,0.00205866445392649,0.20484363193192445,0.2857046757779368,0.3636540146164754,0.80387860046725,0.6489233261224009
195,6.307876207236716,0.01578527128070064,0.0036870840121991932,21.35396146412931,0.0007681454840920088,1.3144428023403556,1.0589051185542582,0.9368270628428681,0.8635444835174054,1.6792433822663322,1.6291857115205883,0.002672475238425656,0.20483797019004898,0.2850540964691742,0.3627742361439744,0.8048935633152744,0.6489233261224009
196,6.313817880168598,0.01577877805930324,0.003808624984230846,21.27930469537637,0.0007651946724844859,1.3164320553831697,1.058649205943147,0.9355341125137399,0.861532243325614,1.68151384776069,1.6307126422345533,0.003282525028526587,0.20483511937115806,0.28440696274629523,0.3618975388118041,0.8059042171013067,0.6489233261224009
197,6.31975064151234,0.015772205565550222,0.0037485419888980687,21.20507595564055,0.0007622309600320546,1.3184117046551778,1.0583998157210033,0.9342485536102041,0.8595293578176391,1.6837763164664121,1.6322268232798847,0.003888695168653016,0.20483507679413765,0.28376327868264256,0.36102394427783263,0.8069105476619214,0.6489233261224009
198,6.325675044830039,0.015765556374574385,0.003837832948192954,21.131279574534936,0.0007592544911818786,1.3203814313815079,1.0581569778694342,0.9329703827149385,0.8575358678671129,1.6860307363307319,1.6337283051905669,0.004490867527019091,0.2048378390047079,0.2831230481408397,0.36015347396023645,0.8079125409617369,0.6489233261224009
199,6.331591651550445,0.01575883305794415,0.0037869579973630607,21.05791566632332,0.0007562654110028506,1.3223409201308483,1.057920720037028,0.9316995962134617,0.8555518132742819,1.6882770556915054,1.6352171426489346,0.0050889248152541314,0.20484340152424177,0.2824862747651979,0.3592861490677479,0.8089101831717033,0.6489233261224009
200,6.337501029666823,0.01575203819281899,0.0038146249717101455,20.984987862604317,0.0007532638651785215,1.3242898568672357,1.0576910679638192,0.93043619032191,0.8535772320998148,1.6905152234219154,1.6366933928847962,0.005682750087414737,0.2048517590681776,0.28185296204635674,0.35842199047482504,0.8099034607396022,0.6489233261224009
201,6.34340375749311,0.015745174365371747,0.003874999994877726,20.912497076815214,0.0007502499999999999,1.3262279277896405,1.0574680449610367,0.929180161028087,0.8516121613059853,1.6927451887391345,1.6381571162940267,0.006272226341030912,0.20486290528803192,0.28122311327078386,0.3575610188654599,0.8108923603047798,0.6489233261224009
202,6.349300428585319,0.015738244165456387,0.003945457981899381,20.840469330421044,0.0007472239623588234,1.3281548195441695,1.057251673297621,0.9279315039636848,0.8496566364505996,1.6949669011925501,1.6396083763497662,0.00685723661506227,0.2048768334563892,0.2805967314906969,0.3567032546415397,0.8118768686722355,0.6489233261224009
203,6.35519164728204,0.01573125018225278,0.0038475830224342644,20.76889066089185,0.000744185899739797,1.3300702210679944,1.0570419728188822,0.9266902144676531,0.8477106922272325,1.6971803106939531,1.6410472395497897,0.007437664575636585,0.20489353578259184,0.27997381952120903,0.3558487180720197,0.812856972876722,0.6489233261224009
204,6.361078027285916,0.015724195016450025,0.0038608339964412153,20.697775382997587,0.0007411359602138068,1.3319738204267477,1.056838961407438,0.9254562875079472,0.8457743617402288,1.6993853678105975,1.642473774900439,0.008013393619908597,0.20491300360747974,0.27935437992412715,0.3549974290592074,0.8138326602597588,0.6489233261224009
205,6.366960200428849,0.015717081259713613,0.0038560410030186176,20.627137458059117,0.0007380742924306025,1.3338653086175085,1.0566426553433577,0.924229717733912,0.8438476776357904,1.7015820233153556,1.6438880540489185,0.008584307894368804,0.20493522766686542,0.27873841507343533,0.3541494075385308,0.8148039183604738,0.6489233261224009
206,6.372838803657461,0.015709911506948844,0.003959374967962503,20.5569692731789,0.0007350010456115525,1.3357443763127723,1.0564530691777063,0.9230104994024619,0.8419306715449603,1.7037702285676448,1.6452901517780025,0.009150291331898382,0.20496019793779927,0.27812592709279166,0.35330467325936493,0.8157707350442422,0.6489233261224009
207,6.378714500201671,0.01570268834540685,0.0037922500050626695,20.487339161728535,0.000731916369542371,1.3376107121622798,1.0562702174914185,0.9217986256483494,0.8400233750628113,1.7059499340285056,1.646680157878616,0.009711226441530904,0.20498790420957105,0.27751691764140773,0.3524632459990712,0.8167330974418863,0.6489233261224009
208,6.3845879587651,0.015695414365649876,0.003987542004324496,20.418210862060047,0.0007288204145658178,1.3394640043850357,1.0560941128836372,0.9205940891188195,0.8381258187574044,1.70812109115588,1.6480581635583058,0.010266995526947282,0.20501833546978568,0.2769113880940966,0.3516251453601247,0.8176909933267474,0.6489233261224009
209,6.390459874664168,0.015688092158057592,0.0038857500185258687,20.349584771348848,0.0007257133315743707,1.3413039422372306,1.0559247661323015,0.9193968820877917,0.8362380325055581,1.7102836518533517,1.649424261095145,0.010817481144716683,0.20505147996479936,0.276309339599213,0.35079039088666764,0.8186444108195888,0.6489233261224009
210,6.3963309685757785,0.015680724301454792,0.003866415994707495,20.281531689142412,0.0007225952720028712,1.343130214577105,1.0557621872807217,0.9182069956790774,0.8343600462764296,1.7124375672409557,1.6507785568713491,0.011362564863607535,0.2050873253775061,0.2757107728145137,0.3499590022262547,0.8195933375113401,0.6489233261224009
211,6.402201960821075,0.015673313355276854,0.0038997079827822745,20.214065052927538,0.0007194663878211441,1.3449425092728085,1.0556063872558363,0.9170244204736273,0.8324918896596235,1.7145827897001724,1.652121159086679,0.011902127951233393,0.20512585997636532,0.2751156882618649,0.3491309991507396,0.8205377618815902,0.6489233261224009
212,6.408073593046508,0.015665861883310286,0.003929999948013574,20.147139441616403,0.0007163268315265902,1.3467405169222229,1.0554573732653418,0.9158491463977079,0.830633591798734,1.7167192721947828,1.6534521752259235,0.012436052392747947,0.20516707038692916,0.27452408606866996,0.3483064014171227,0.8214776729284161,0.6489233261224009
213,6.413946622148098,0.0156583724484711,0.0038621670100837946,20.080819225548936,0.0007131767561367538,1.3485239284866883,1.0553151511844823,0.9146811627690719,0.8287851815467048,1.718846968206281,1.6547717114568339,0.012964220299485213,0.20521094274624455,0.27393596610096177,0.3474852289239936,0.8224130602128669,0.6489233261224009
214,6.419821817755196,0.015650847606054015,0.0038662500446662307,20.015138146714506,0.0007100163151818656,1.3502924357017534,1.0551797258074829,0.9135204580808436,0.8269466877991292,1.720965832209556,1.6560798719445626,0.013486513950531348,0.20525746280887516,0.273351327893504,0.3466675017952982,0.8233439141660773,0.6489233261224009
215,6.425699968737305,0.01564328988644212,0.003855415969155729,19.95015189207091,0.0007068456626973587,1.3520457336038882,1.055051100793332,0.912367019695551,0.8251181401772785,1.7230758197032976,1.6573767617896016,0.014002816272892267,0.20530661582298249,0.2727701705691476,0.3458532405867886,0.8242702261582514,0.6489233261224009
216,6.43158193871127,0.015635701779186734,0.0040032920078374445,19.886195825505652,0.0007036649532163623,1.3537835035693924,1.0549292839377042,0.9112208308761253,0.8232995734348939,1.7251768844555377,1.65866252441047,0.014513002817446191,0.20535838815017032,0.2721924919992209,0.3450424676330222,0.8251919870656612,0.6489233261224009
217,6.437468548211592,0.015628085765356247,0.003946125041693449,19.823174912189703,0.000700474341762169,1.3555054266254063,1.0548142822137059,0.9100818732065489,0.8214910245252245,1.7272689823708824,1.6599372909829968,0.01501694875117672,0.20541276588714538,0.2716182895425181,0.34423520638696414,0.8261091900154429,0.6489233261224009
218,6.443360702829753,0.015620444320606606,0.0038295419653877616,19.761296017482543,0.00069727398384068,1.3572111826932378,1.0547061022576174,0.9089501260523564,0.8196925339737311,1.7293520716983968,1.661201172925247,0.0155145287853119,0.20546973506802266,0.27104755998392666,0.3434314820692051,0.8270218309829632,0.6489233261224009
219,6.449259337549364,0.015612779939148556,0.003804666979704052,19.700897469667908,0.0006940640354328255,1.3589004449789643,1.0546047499574829,0.9078255653187036,0.8179041484737177,1.7314261143622762,1.662454247873275,0.0160056154490863,0.20552928138197757,0.27048029920692057,0.34263132268909635,0.8279299103146397,0.6489233261224009
220,6.455164289645784,0.015605094734238621,0.0038032910088077188,19.63479503914124,0.0006908446529869618,1.3605730310293511,1.0545102111927247,0.9067081900009926,0.8161258577328703,1.7334910540079125,1.663696800634546,0.016490133822371616,0.20559138391027176,0.26991650794584815,0.3418347342812692,0.8288334010358805,0.6489233261224009
221,6.461077035676561,0.015597390781852708,0.0037281250115484,19.5688017185365,0.000687615993411248,1.3622287611398007,1.0544224708393362,0.9055979988335731,0.8143576512176682,1.7355468339671698,1.6649291290810553,0.016968008875225673,0.20565602134881172,0.2693561868790503,0.34104172290641854,0.829732276206684,0.6489233261224009
222,6.466998162075317,0.01558967013171145,0.0038948330329731107,19.503199764544366,0.0006843782140659967,1.3638674534506312,1.0543415126402487,0.9044949886616585,0.8125995208414258,1.737593397959186,1.6661515392827595,0.017439163635944055,0.205723171820274,0.2687993360600986,0.3402522955780796,0.830626510041707,0.6489233261224009
223,6.472928245276839,0.01558193479829837,0.003935499989893287,19.437940361293222,0.0006811314727560052,1.3654889258253045,1.0542673191195076,0.903399154698788,0.8108514600282446,1.7396306903009158,1.6673643486842142,0.017903519548864072,0.2057928128444723,0.2682459550614207,0.33946645998515745,0.8315160778088944,0.6489233261224009
224,6.478867893239764,0.015574186732831775,0.003887833037879318,19.373001792256243,0.0006778759277228646,1.367093000596803,1.054199872189226,0.9023104907131267,0.8091134642267923,1.7416586551414428,1.6685678916705984,0.01836099771521981,0.20586492158359523,0.26769604305285377,0.3386842246892164,0.8324009553831642,0.6489233261224009
225,6.48481772938662,0.01556642781522468,0.004011833982076496,19.308366286558293,0.0006746117376372467,1.3686795053895477,1.0541391529492323,0.9012289885180158,0.8073855308058895,1.7436772362021329,1.6697625262089733,0.01881151897164387,0.20593947476381916,0.26714959855404713,0.3379055989881251,0.833281118951065,0.6489233261224009
226,6.490778393249495,0.01555865983529227,0.0039590419619344175,19.243974884260112,0.0006713390615911717,1.3702482757068386,1.0540851415693313,0.9001546380285818,0.8056676585258993,1.745686376898049,1.6709486406942369,0.01925500410455476,0.20601644857048879,0.2666066194701726,0.33713059278686014,0.834156544969941,0.6489233261224009
227,6.496750534953187,0.01555088444839101,0.003914125030860305,19.17979339586079,0.0006680580590902525,1.3717991627845971,1.054037817756001,0.8990874272179722,0.8039598479817437,1.7476860195675137,1.67212666313382,0.019691375915440807,0.20609581882130018,0.2660671031450117,0.33635921677367925,0.835027209685922,0.6489233261224009
228,6.502734782824744,0.01554310317019016,0.003891333006322384,19.115768777508688,0.0006647688900459223,1.37333203133911,1.0539971606093064,0.8980273417659143,0.8022621015867293,1.749676105196903,1.6732970725045653,0.02012055741494476,0.20617756079990027,0.26553104622828005,0.33559148242265646,0.8358930889133652,0.6489233261224009
229,6.508731738194801,0.015535317324291193,0.0038697910495102406,19.051846265101943,0.0006614717147676403,1.3748467675009488,1.0539631486827676,0.8969743645381746,0.8005744245429206,1.7516565727647058,1.6744604123300457,0.020542473458766367,0.2062616491955366,0.264998444544717,0.334827402354398,0.8367541577171235,0.6489233261224009
230,6.514741907640257,0.015527527997615196,0.004000584012828767,18.987977616051225,0.0006581666939550778,1.376343282799604,1.053935760092434,0.8959284747436049,0.7988968256428743,1.7536273588688738,1.6756173089563455,0.020957050412715283,0.20634805800191833,0.26446929285829485,0.33406699065719947,0.8376103902425057,0.6489233261224009
231,6.520765586494251,0.015519735977829924,0.003998792031779885,18.924137840697366,0.0006548539886902863,1.377821520596403,1.0539149718180618,0.894889646754314,0.7972293189716246,1.7555883972256008,1.6767684945731505,0.021364216149950984,0.20643675998212668,0.26394358458315487,0.33331026362558247,0.8384617596561068,0.6489233261224009
232,6.526802566502827,0.015511941677372814,0.003944666997995228,18.860371331887542,0.0006515337604298472,1.3792814574094383,1.0539007584736022,0.8938578486213072,0.7955719266773807,1.7575396184700118,1.6779148487518702,0.021763896678876765,0.20652772528752517,0.263421311324231,0.3325572406791466,0.8393082381346683,0.6489233261224009
233,6.532851458595173,0.015503684197258725,0.004044500004965812,20.132317808365435,0.0006482061709970014,1.380769724379082,1.0539064407598346,0.8928306308262415,0.793934695167129,1.7594863614243375,1.679130768843706,0.02216566130282129,0.20662494441896434,0.26290255875042995,0.33181100698386046,0.8401526327110085,0.6489233261224009
234,6.538830833069743,0.015495068170071975,0.003824334009550512,20.35969152039148,0.0006448713825737636,1.3822867973507131,1.053931347381946,0.8918085776339792,0.792311916886024,1.7614237237897854,1.68040162314992,0.022570017320861557,0.2067281040706973,0.2623872622400322,0.33107023553267945,0.8409926939354956,0.6489233261224009
235,6.544687447937513,0.015486221082686517,0.0039619579911231995,20.692143327012523,0.0006415295576930169,1.383833706151856,1.053975120035045,0.8907921098382281,0.7906967313361518,1.7633447030433296,1.6817118691963198,0.02297738393062866,0.2068369653359312,0.2618753353403093,0.33033349976491916,0.8418253206965141,0.6489233261224009
236,6.550511331075479,0.015477677538620642,0.004025832982733846,23.00043895603834,0.0006381808592305912,1.3854317684922604,1.0540438173437483,0.8897807122517103,0.7890646499129641,1.7652113813997161,1.6829766721093982,0.023391723727563745,0.2069543510862126,0.26136582471339126,0.32959667474671006,0.8426349308980245,0.6489233261224009
237,6.555816152511162,0.015469425529501528,0.003996084036771208,23.096215844756845,0.0006348254503973253,1.3870717415880682,1.0541356354765965,0.8887751174114732,0.787417816538679,1.7670275359686602,1.6841988083868582,0.02381092938822488,0.20707948922730204,0.26085897567852256,0.32885992377767237,0.8434230611943674,0.6489233261224009
238,6.560789188701959,0.015461402901020903,0.004042375017888844,23.662708668323432,0.000631463494731112,1.3887537842749214,1.0542481831101733,0.8877767797652614,0.7857584559269205,1.7687988368897614,1.685378838027922,0.024237090141152898,0.2072110622293504,0.26035505058986075,0.3281231956693772,0.8441921343149107,0.6489233261224009
239,6.565313601602691,0.015453615150702557,0.003990791039541364,23.032692208321276,0.0006280951560889273,1.3904655484251884,1.0543805135684265,0.8867848700793222,0.7840897071409129,1.770527508778166,1.6865222007425824,0.024666040324300333,0.20734923885708784,0.2598540873523737,0.32738720401891913,0.8449429645261212,0.6489233261224009
240,6.569574996395606,0.015446020645945331,0.0039587089559063315,23.025338400302463,0.0006247205986388449,1.3922057121658937,1.0545310904480485,0.8857996202698631,0.7824139654307164,1.7722170101677854,1.6876324283227737,0.025098271874361883,0.20749346306452732,0.25935619894615203,0.3266522515367834,0.8456769504926532,0.6489233261224009
241,6.573522399949209,0.015438579520354398,0.004010749980807304,23.156583325654825,0.000621339986852034,1.3939736142757262,1.0546980114349809,0.8848214716848479,0.780733238323786,1.7738708072724996,1.688712196848371,0.025534691156397823,0.20764289049139073,0.25886151719983636,0.3259185354956104,0.8463955139701352,0.6489233261224009
242,6.577133243117892,0.015431096569726358,0.003895999980159104,21.434656264745094,0.0006179534854947438,1.3957593169806803,1.054875747216373,0.8838493164096054,0.7790577547802052,1.775504140446471,1.6897993268106664,0.025972176482868682,0.20779574511703225,0.2583701667085985,0.32518778053562947,0.8471047374316324,0.6489233261224009
243,6.580662882382277,0.015423545011196315,0.003889208019245416,21.281446347535574,0.0006145612596202726,1.3975608426253132,1.055063246107751,0.8828834085881763,0.7773895952974887,1.7771205707123114,1.6908914265784614,0.02641096649069791,0.20795175457116233,0.2578821359272269,0.324460156170846,0.8478061325116911,0.6489233261224009
244,6.584049953726327,0.015415914010421247,0.0038763339980505407,21.196968736986385,0.000611163474560924,1.3993764707771301,1.0552596952281217,0.8819240260809227,0.775729986403496,1.7787223887011425,1.6919848662960157,0.026851288013700042,0.2081106860973451,0.25739742433399465,0.32373572433934933,0.8485006698932566,0.6489233261224009
245,6.587311833066117,0.015408214760807127,0.0038561249966733158,21.206452648948225,0.0006077602959199482,1.4012045946477258,1.0554646329356283,0.8809714433278765,0.7740790374881735,1.780310102302774,1.6930747185856054,0.027293217524104366,0.20827239040116893,0.2569160476430689,0.3230144178319243,0.8491885651722646,0.6489233261224009
246,6.5904533396002885,0.015400483360294015,0.004081499995663762,21.33027594587309,0.0006043518895634709,1.403043471007164,1.055678012017642,0.8800259179679026,0.7724356635850772,1.7818821981417403,1.6941549030741545,0.02773653103917664,0.20843681923667937,0.25643804718565705,0.32229604721934163,0.8498691844480258,0.6489233261224009
247,6.593469185387102,0.015392780296505496,0.00390549999428913,21.587809981212736,0.0006009384216124095,1.4048906689884175,1.0559002263209372,0.8790877077151389,0.7707977087595057,1.78343518708746,1.695218777556129,0.02818051658305484,0.2086040239910924,0.25596350906602694,0.32158033950790343,0.8505410682901376,0.6489233261224009
248,6.596344383301135,0.01538518301646041,0.0039291250286623836,22.02864112613086,0.0005975200584343761,1.4067428975434162,1.056131863354621,0.878157195917685,0.769162262003202,1.784964146871678,1.6962600885864703,0.0286240741034656,0.20877399918824086,0.2554926004068792,0.32086697996418256,0.8512021564207896,0.6489233261224009
249,6.599061270109261,0.01537772374593924,0.0039757079794071615,22.527111924802615,0.0005940969666355695,1.4085989935076288,1.0563723661161097,0.877235036998638,0.7675278982128989,1.786467256759704,1.6972747297276005,0.02906765199610622,0.208946167892241,0.255025512526315,0.32015578094314123,0.8518517187689969,0.6489233261224009
250,6.601609719032017,0.015370324587568892,0.003982792026363313,22.766145603633834,0.0005906693130526547,1.4104652084171854,1.056618800354493,0.8763219094030128,0.7658972268087513,1.7879505737542736,1.6982588357120456,0.02951575703227957,0.2091191629342846,0.25456221580719524,0.31944683734376256,0.8524924157196131,0.6489233261224009
251,6.603987552500559,0.015363021656373042,0.004097416996955872,23.103284231276078,0.0005872372647446318,1.412340580822393,1.0568724795906028,0.8754175229442375,0.7642698840180085,1.789411707423774,1.6992057480665863,0.02996764781465461,0.20929375797154193,0.2541025531751394,0.3187401422345428,0.8531233664235356,0.6489233261224009
252,6.606178324082345,0.01535571615656851,0.0038940829690545797,23.202816654559378,0.0005838009889846932,1.4142352300886183,1.0571298779276408,0.8745221561603826,0.76264956027487,1.7908579406937806,1.700107891943052,0.030429516818599157,0.20946856788259682,0.2536463009057597,0.31803594282037834,0.8537478020939803,0.6489233261224009
253,6.608168689130194,0.01534851684544979,0.004019582993350923,23.72651907661157,0.0005803606532520715,1.4161401324943332,1.0573944813090905,0.8736350967648293,0.7610337739718241,1.7922818781006642,1.7009622427291438,0.030896442969732738,0.20964516107617887,0.2531933668924895,0.3173342381885814,0.8543627196921658,0.6489233261224009
254,6.6099521834338075,0.01534147397997074,0.003991250006947666,24.153107629611675,0.0005769164252238771,1.418049848837119,1.0576682170804586,0.8727558974777787,0.7594219065368804,1.7936801950106007,1.7017674419082829,0.0313658299283727,0.2098244363247204,0.25274364285947054,0.3166351386921122,0.8549668128457143,0.6489233261224009
255,6.611528720724815,0.015334554157128385,0.004072999989148229,24.455922231320862,0.0005734684727669247,1.41996758540227,1.0579497317586986,0.8718844431237226,0.7578157237796685,1.795055672812062,1.7025188878707018,0.031840007646434555,0.21000584486654622,0.252296921742357,0.31593882909785,0.8555614021168388,0.6489233261224009
256,6.6128929820954445,0.015327868477662116,0.004015249956864864,24.880355437418324,0.0005700169639295527,1.42187671965599,1.0582440006748894,0.8710199048309699,0.7562133295565246,1.7964009540025017,1.7032244518093078,0.03231042319167011,0.21019151770399605,0.251853189112329,0.31524551883013835,0.8561434265080562,0.6489233261224009
257,6.614075006328721,0.015321405483287923,0.004018250037916005,25.105261990521928,0.0005665620669334328,1.4237761302059941,1.058550702238811,0.8701620253051656,0.7546158508863511,1.7977171981911988,1.70388504785092,0.03277697324887658,0.2103813588980731,0.25141232432206717,0.31455541022945266,0.8567134573659047,0.6489233261224009
258,6.61508362926962,0.015315129989129457,0.0039627079968340695,25.24191577893463,0.0005631039501653701,1.4256673954923047,1.0588679933236098,0.8693108234050361,0.7530248069852021,1.7990075734915767,1.7045003237637135,0.033241198760754945,0.21057459968505227,0.25097424352006587,0.31386864507776574,0.8572729119478883,0.6489233261224009
259,6.615926805925563,0.015309060679142188,0.00406850001309067,25.34365803247804,0.0005596427821690972,1.4275446556993332,1.0591971363660757,0.8684658719864617,0.7514404821405396,1.8002710130098791,1.7050760029822072,0.03370017628081423,0.21077180688783287,0.25053891039135767,0.31318543973830837,0.8578213132443169,0.6489233261224009
260,6.616625250431346,0.015303180756301825,0.004011042008642107,25.352260501581178,0.0005561787316370596,1.4294068140640401,1.0595373395278596,0.8676271422845594,0.7498637233067501,1.8015091927506683,1.705615103026785,0.03415372499247771,0.21097266253499042,0.2501063350654082,0.3125059173507295,0.8583593505671651,0.6489233261224009
261,6.617193915341774,0.015297474222932773,0.003878124989569187,25.30258089607135,0.000552711967402193,1.4312528268552105,1.0598877706074243,0.8667947209901081,0.7482951898646806,1.802723794087333,1.7061206756503113,0.034601608537424056,0.21117682660633297,0.24967657999775192,0.311830156625013,0.8588876892271452,0.6489233261224009
262,6.617647543750567,0.015291905544970116,0.004033208999317139,25.271200731388905,0.0005492426584296951,1.433085111599834,1.0602467830160338,0.8659685882903067,0.7467359121014115,1.803917358653603,1.7065950888358867,0.035045238478532525,0.2113836414220373,0.24924967408468374,0.31115830019269025,0.8594073605213304,0.6489233261224009
263,6.617992991251837,0.015286470368087187,0.004009500029496849,25.15622091777908,0.0005457709738087912,1.4349013995167277,1.060614052149542,0.8651489699532873,0.7451860011589215,1.8050907316058689,1.707042286709901,0.0354835943488305,0.21159297137359032,0.2488257591641212,0.3104903492487229,0.8599186317352232,0.6489233261224009
264,6.618246594211711,0.015281146408155123,0.003932457999326289,25.071615284063242,0.0005422970827444917,1.4367023855564918,1.0609882418000833,0.8643360593890019,0.7436460025168181,1.8062459308650578,1.707464364319614,0.03591727518656348,0.21180426144906167,0.2484049310523859,0.309826337493858,0.8604222963099843,0.6489233261224009
265,6.618418490391165,0.015275830111572542,0.003933084022719413,25.005175406559072,0.000538821154549346,1.438501987926841,1.061363363497821,0.8635303511537132,0.742118271513423,1.8073906752880005,1.7078536821584565,0.03635423115547848,0.2120149963348455,0.24798715770370183,0.3091662893589017,0.8609216563714198,0.6489233261224009
266,6.6184902197208215,0.015270615911319837,0.004090417001862079,24.890570337755804,0.0005353433586351906,1.440283228104572,1.0617442971396354,0.8627315764263417,0.7406007805817797,1.808518957099067,1.7082233752785867,0.03678530551083949,0.21222723511104596,0.24757265545684745,0.3085102330023338,0.861413998413999,0.6489233261224009
267,6.618506114301812,0.01526548249319167,0.003967833996284753,24.82314185907893,0.0005318638645048921,1.4420482668969405,1.0621301364512479,0.8619396787609105,0.7390940222130897,1.8096319580636426,1.7085755909298006,0.03721147321219491,0.21244059972548157,0.2471614159571152,0.3078582541688732,0.8618997813693842,0.6489233261224009
268,6.618467239697668,0.015260434416090186,0.003975500003434718,24.743050213601308,0.0005283828417440853,1.4437945155712006,1.0625203652690764,0.8611547270833592,0.7375981029881042,1.8107302681350972,1.708911993351614,0.03763175399924576,0.21265486389413482,0.24675350009140598,0.30721037209569435,0.8623792288558325,0.6489233261224009
269,6.618387741299027,0.015255429140903738,0.0039035830413922668,24.70535071095805,0.000524900460012909,1.4455276181586951,1.06291232262178,0.8603767374821265,0.7361141296444201,1.8118170718005102,1.7092302025943247,0.03804939768794372,0.2128689207398587,0.24634881341118814,0.30656663901247644,0.8628536961972073,0.6489233261224009
