iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13,beta14
271,0.4120071490123057,0.0003246150427625418,0.12851819000206888,7.524999214013064,5.657047735161255e-06,1.892065956949513,1.8814951799853243,1.8814914710335928,1.8932490660726065,1.8815542097368596,1.8815320156510376,1.8930722426031052,1.8931604892847163,1.8815282492293417,1.8930755046109224,1.893258832328286,1.8818122507766173,1.8932364696306854,1.8932972891034336,1.8932265365399175,-0.0020639233484611563,0.2796221472584244,0.4319108477306091,0.5332212733064952,0.5966794878345714,0.6468084629012602,0.6855271511318659,0.7163790520652952,0.7415694430346589,0.762532154655967,0.7802882593502569,0.7955094837213474,0.8129780242875562,0.8245426784822211,0.8325843815233089
272,0.412006283623608,0.0003246269373152599,0.12785219098441303,7.526526429150379,5.6256473742560615e-06,1.892076471171637,1.8814797504772294,1.8814760127827765,1.893264769634339,1.8815391163620598,1.8815167667495503,1.8930870629951668,1.8931757275678507,1.881512982634642,1.8930902962534955,1.8932745732296314,1.88179843068699,1.8932520665747152,1.8933132155044792,1.8932420368158696,-0.0020704444850781507,0.2796165302495156,0.4319052227431544,0.5332270478644994,0.5966740441592714,0.6468029259411591,0.6855215961162792,0.7163734891837343,0.7415638705930746,0.7625265277332811,0.780282692506452,0.7955039478540223,0.812983769618311,0.8245484744449536,0.8325843815233089
273,0.41200542100078036,0.00032463876695738245,0.12970912107266486,7.515434468880905,5.594240889475107e-06,1.8920869246293426,1.8814644073794633,1.8814606399896014,1.8932803911624767,1.8815241076293472,1.8815016019067863,1.8931018010061036,1.8931908803159379,1.8814978008719208,1.8931050046670952,1.893290234894504,1.8817846610376352,1.8932675796462421,1.893329053905046,1.8932574510379327,-0.002076925687729442,0.279610944964266,0.43189962906780976,0.533232792742202,0.5966686315519346,0.6467974196973084,0.685516072012413,0.7163679571894395,0.7415583291072634,0.7625209318407605,0.7802771569694698,0.7954984424069572,0.8129894833534218,0.8245542386327638,0.8325843815233089
274,0.4120045627296176,0.00032465053097443765,0.12775425799190998,7.504859908062467,5.562829811526155e-06,1.8920972973274583,1.881449148821014,1.8814453555835944,1.893295927958221,1.8815091801228958,1.8814865255131143,1.8931164466412658,1.8932059456654118,1.8814827058518164,1.8931196281118772,1.8933058061549999,1.88177099021029,1.8932830039149746,1.893344804598403,1.893272778378247,-0.0020833793973436196,0.27960538963135173,0.43189406728201074,0.5332385042012122,0.5966632483112606,0.6467919450815652,0.6855105792913128,0.7163624565101325,0.7415528192067977,0.762515367840557,0.7802716529811758,0.7954929685856393,0.8129951644553032,0.8245599707038399,0.8325843815233089
275,0.41200371115223955,0.00032466222807434655,0.12823644909076393,7.522181342623633,5.531415671340827e-06,1.8921076262569796,1.8814339762208077,1.881430153676648,1.8933113863344744,1.88149434076649,1.8814715309859193,1.893131029221086,1.8932209247737413,1.8814676936068735,1.8931341781778581,1.8933212977944238,1.8817573655465805,1.8932983388678823,1.893360468277104,1.8932880208438059,-0.0020897786316822313,0.2795998670145782,0.43188853648255926,0.5332441900592235,0.5966578979853921,0.6467865009658692,0.6855051178598484,0.7163569862196992,0.7415473396161899,0.7625098352494422,0.7802661801538703,0.7954875254796088,0.8130008111959152,0.8245656709256366,0.8325843815233089
276,0.4120028617830996,0.000324673861215991,0.1292604689951986,7.485744733646718,5.500000000000001e-06,1.8921178275576227,1.8814188910208962,1.881415045727406,1.8933267518683983,1.881479571065091,1.8814566287068557,1.8931454916711559,1.893235821365158,1.8814527729884538,1.8931486284508492,1.8933366778119558,1.8817439079095182,1.8933135854149377,1.8933760418227499,1.8933031740354829,-0.0020961837042013914,0.27959437370159207,0.43188303849717635,0.5332498354223999,0.5966525731797124,0.6467810889139909,0.6854996873976911,0.7163515488605684,0.7415418931158151,0.7625043347721173,0.7802607383544198,0.7954821145978453,0.8130064274728762,0.8245713378327613,0.8325843815233089
277,0.4120020243551029,0.0003246854295853423,0.13092616107314825,7.498577949954803,5.468584328659173e-06,1.892127923999588,1.8814038948325114,1.8814000267404365,1.8933420250514883,1.881464882084632,1.8814418151843122,1.8931598556207812,1.893250633073776,1.8814379400163177,1.8931629900612512,1.89335195813197,1.8817305689366326,1.89332874520281,1.8933915251650137,1.8933182399155075,-0.002102576083982466,0.279588912308757,0.4318775724292933,0.5332554445603621,0.5966472771239775,0.6467757083931509,0.6854942879422644,0.7163461430233492,0.7415364784351912,0.7624988660456161,0.7802553275453843,0.7954767351676915,0.8130120130942214,0.8245769717931422,0.8325843815233089
278,0.4120011957780216,0.000324696934509128,0.13267445308156312,7.507736868374665,5.437170188473847e-06,1.892137968484079,1.8813889876633556,1.8813850917817494,1.893357204815779,1.8814502816412046,1.881427087238692,1.893174137270829,1.8932653589965027,1.8814231925384752,1.8931772670981033,1.8933671569740382,1.8817172676008604,1.8933438222670806,1.8934069201609651,1.8933332201581385,-0.0021089209857488482,0.27958348403421623,0.4318721369576942,0.5332610202576475,0.5966420119749102,0.6467703589529513,0.6854889197300557,0.7163407682913262,0.7415310949291796,0.7624934284971969,0.7802499480482452,0.7954713857205808,0.8130175661365264,0.8245825734668981,0.8325843815233089
279,0.41200037133018824,0.0003247083737178671,0.12727493909187615,7.513559706879676,5.405759110524895e-06,1.8921479504308518,1.8813741628693499,1.88137024250963,1.8933723016082362,1.8814357658398007,1.8814124426714296,1.8931883465085697,1.8932799998094374,1.8814085287723925,1.8931914636224432,1.8933822718490463,1.8817040343476674,1.8933588123583167,1.8934222269963592,1.8933481134822086,-0.002115225787485217,0.27957808578218496,0.43186673302002315,0.5332665668059098,0.5966367783413581,0.6467650402512948,0.6854835827752779,0.7163354247754827,0.7415257421022424,0.7624880219436453,0.7802445992841255,0.7954660668559915,0.8130230859071782,0.8245881424040384,0.8325843815233089
280,0.41199955174193104,0.0003247197476684913,0.12458742200396955,7.498931018154586,5.3743526257439416e-06,1.8921578141213986,1.8813594235943882,1.881355483228159,1.8933873078306567,1.881421328840794,1.881397886198692,1.893202458370406,1.8932945558758223,1.8813939522965855,1.8932055725117396,1.893397288249622,1.881690923113809,1.8933737164187077,1.8934374435541452,1.8933629194168167,-0.0021215242905367193,0.2795727177597942,0.4318613614826308,0.5332720784341092,0.5966315734112742,0.6467597528758048,0.6854782766763609,0.7163301125878543,0.7415204209106816,0.7624826469608367,0.7802392814500221,0.7954607796302754,0.8130285760750255,0.8245936784043298,0.8325843815233089
281,0.4119987420014169,0.00032473105379275994,0.12318926001898944,7.5064304047544015,5.342952264838746e-06,1.8921676445449398,1.8813447708842188,1.8813408099719904,1.8934022295496198,1.881406978923016,1.8813834141003323,1.893216490707601,1.8933090264217827,1.88137946100601,1.8932195983912945,1.8934122198942032,1.8816778951669304,1.893388536589267,1.89345257130367,1.8933776379763847,-0.0021277690265488897,0.2795673814328627,0.43185602125586303,0.5332775591591098,0.5966263996016393,0.6467544964233194,0.6854730018602522,0.7163248317202947,0.7415151308810648,0.7624773034171014,0.7802339949286562,0.7954555237170021,0.8130340374985987,0.8245991828005448,0.8325843815233089
282,0.41199793459423006,0.000324742292688853,0.1234583870973438,7.507690792286986,5.3115595582186016e-06,1.8921773932461448,1.8813302044210611,1.881326222669954,1.8934170648231021,1.8813927170376157,1.8813690262074962,1.8932304481011457,1.8933234136794217,1.881365054575103,1.8932335417441049,1.8934270676886074,1.8816649452047227,1.8934032705572625,1.8934676097561647,1.893392270085252,-0.002133983244556593,0.279562076683037,0.4318507123786001,0.5332830091100774,0.596621257480525,0.6467492708203877,0.6854677582259603,0.7163195822875472,0.7415098718440172,0.7624719910944229,0.7802287395560221,0.7954502989289843,0.8130394683672427,0.8246046546890727,0.8325843815233089
283,0.411997133445319,0.00032475346674660344,0.1234157548751682,7.501387416939477,5.280176035919741e-06,1.8921870462454593,1.8813157276406456,1.8813117222903586,1.893431801648155,1.8813785403753003,1.8813547237579504,1.8932443214843448,1.8933377148947401,1.8813507346519827,1.8932474017540353,1.8934418227662286,1.8816520796343095,1.8934179187197964,1.89348255911725,1.893406815295089,-0.0021401768016406624,0.2795568052122746,0.43184543522585145,0.5332884242963083,0.5966161455867974,0.6467440761642171,0.685462545542675,0.7163143636555352,0.7415046442157555,0.7624667105305843,0.7802235153010332,0.7954451052084052,0.81304486870981,0.8246100942341092,0.8325843815233089
284,0.4119963401856378,0.00032476457722041243,0.12481153616681695,7.4852355694128105,5.248803227530763e-06,1.8921965813684485,1.881301338043818,1.8812973137561901,1.8934464473290389,1.8813644375418148,1.881340512107073,1.8932580805150419,1.8933519322779706,1.8813365044827914,1.8932611658601133,1.8934564713519033,1.8816393510096272,1.893432482049931,1.8934974196663907,1.8934212716715262,-0.002146369199908493,0.2795515635116803,0.4318401903246237,0.5332938004175789,0.5966110602055489,0.6467389132928234,0.6854573636822398,0.716309177261117,0.7414994490738036,0.7624614617309934,0.7802183219143548,0.7954399429430251,0.8130502391312958,0.8246155014916631,0.8325843815233089
285,0.41199555762282736,0.0003247756219788185,0.19330469402484596,7.5058094943761295,5.217442662118091e-06,1.8922060725710428,1.8812870340814851,1.8812829892835703,1.8934610040743873,1.8813504234457823,1.8813263841115022,1.8932717580608833,1.8933660642738184,1.8813223585978032,1.8932748499310081,1.8934710352696942,1.8816266954085659,1.89344695612353,1.8935121938023913,1.8934356423796381,-0.0021525116166285145,0.2795463535291446,0.4318349762120563,0.5332991449669869,0.5966060064811658,0.6467337811826126,0.6854522127901216,0.7163040218095841,0.7414942848588402,0.7624562445884897,0.7802131599184372,0.7954348118500872,0.8130555759569175,0.8246208772903802,0.8325843815233089
286,0.4119947783189007,0.0003247866023212762,0.13056269101798534,7.498929440668675,5.186095868151436e-06,1.8922154977791343,1.881272816097811,1.8812687509437669,1.8934754762717056,1.8813364930271794,1.8813123421847007,1.8932853388061377,1.8933801116084865,1.881308298850577,1.8932884474761216,1.8934855130668748,1.881614116666055,1.8934613449986788,1.893526879889287,1.8934499268921785,-0.00215861862528249,0.2795411745971122,0.4318297931885705,0.5333044568398786,0.5966009829123358,0.6467286801639601,0.6854470926211427,0.7162988975041792,0.7414891520142893,0.7624510587287182,0.7802080291409613,0.7954297114576353,0.8130608806534527,0.8246262212526269,0.8325843815233089
287,0.41199400410981285,0.0003247975169246391,0.12717061396688223,7.495382608928809,5.154764373429317e-06,1.8922248529130052,1.881258682391778,1.8812545995069716,1.8934898618091454,1.8813226441906659,1.8812983859634684,1.8932988294553523,1.893394071472825,1.8812943259911106,1.8933019583921153,1.8934998927022797,1.8816016579009696,1.8934756480413377,1.8935414764383984,1.893464124428026,-0.0021646936886247125,0.2795360253572206,0.43182464113167107,0.5333097347826485,0.596595989123478,0.6467236101917105,0.6854420034066414,0.7162938039300966,0.741484050660947,0.7624459043223061,0.7802029289927084,0.7954246425274368,0.8130661557426645,0.8246315329337629,0.8325843815233089
288,0.41199323579379793,0.00032480836793107536,0.12363205989822745,7.500874919206877,5.123449705004582e-06,1.8922341317483231,1.8812446347439562,1.8812405341733645,1.8935041610507855,1.8813088805710951,1.8812845150205026,1.8933122352561804,1.893407946849895,1.8812804382187949,1.8933153864094938,1.8935141833702214,1.8815892532408494,1.8934898673824403,1.89355598606383,1.8934782351597859,-0.00217073860599473,0.279530907405088,0.4318195202409528,0.5333149800817928,0.5965910258209622,0.6467185711629092,0.6854369451336201,0.7162887414501461,0.7414789803575246,0.7624407812433577,0.7801978597992125,0.7954196034952911,0.8130713974106538,0.8246368127498666,0.8325843815233089
289,0.41199247372438735,0.00032481915219380997,0.12272872892208397,7.514715463208648,5.092153389109991e-06,1.8922433777504917,1.8812306712664213,1.881226551847244,1.8935183750853943,1.8812952080404624,1.8812707240554938,1.893325580071254,1.8934217337281412,1.8812666322686462,1.8933287400138785,1.8935284010169413,1.881576897251646,1.8935039956572528,1.8935704089476546,1.8934922613221623,-0.0021767240621227324,0.2795258215050151,0.4318144308095504,0.5333201992379857,0.5965860958461362,0.646713562233195,0.6854319178773447,0.716283708537359,0.7414739400542695,0.762435689102034,0.7801928218064963,0.7954145955307717,0.8130766053256882,0.8246420606742207,0.8325843815233089
290,0.4119917129761197,0.0003248298677885051,0.1246469069737941,7.511458674408551,5.060876951083828e-06,1.8922525783498794,1.881216794634215,1.8812126528382769,1.8935325036152044,1.8812816254753586,1.8812570155711512,1.8933388588170157,1.8934354339402475,1.8812529087640957,1.8933420169473982,1.8935425392663916,1.8815646256705316,1.8935180359833075,1.8935847437604096,1.8935062025022518,-0.0021826594796135646,0.2795207684380118,0.4318093724364027,0.5333253902811674,0.5965811985640108,0.6467085838568686,0.6854269218538651,0.7162787061425832,0.7414689300087977,0.7624306279223624,0.7801878147435305,0.7954096189968826,0.8130817825759044,0.8246472771240634,0.8325843815233089
291,0.41199095488044696,0.00032484051976675835,0.12738750595599413,7.491464625612998,5.02962191529556e-06,1.892261712812457,1.8812030061008773,1.8811988406569007,1.8935465385405805,1.8812681284488508,1.8812433948522946,1.8933520430518647,1.893449049444938,1.8812392726327962,1.8933552053476577,1.8935565788890092,1.8815524419363765,1.8935319923179732,1.8935989895851384,1.8935200566425188,-0.0021885610439059734,0.27951574694826675,0.4318043449473352,0.533330544338248,0.596576330721152,0.6467036368603063,0.6854219568459857,0.7162737350951242,0.7414639516859797,0.76242559834471,0.7801828384651767,0.7954046729072736,0.8130869284180342,0.8246524611651933,0.8325843815233089
292,0.411990202763805,0.0003248511071726779,0.1285334681160748,7.4958035790030895,4.998389805071535e-06,1.8922707588044465,1.8811893044156383,1.8811851145994176,1.8935604826620942,1.881254712589799,1.8812298597025916,1.893365136875432,1.8934625812985295,1.8812257226110765,1.8933683079651784,1.8935705225495834,1.8815403581948185,1.8935458631887343,1.89361314652105,1.8935338243989477,-0.0021944389596999206,0.2795107566506818,0.43179934836572315,0.5333356640607811,0.596571492496148,0.6466987207825472,0.6854170226422605,0.7162687953015933,0.7414590046820895,0.762420600129188,0.7801778928104057,0.7953997577115133,0.8130920433279535,0.8246576126936646,0.8325843815233089
293,0.41198945805853615,0.0003248616323475619,0.1259636569302529,7.496623149122054,4.967182142620746e-06,1.8922797302523795,1.8811756905303965,1.881171476543238,1.8935743342469895,1.8812413744604477,1.8812164103044717,1.8933781330256776,1.8934760275361775,1.8812122582397344,1.8933813253021452,1.8935843732644808,1.881528355805927,1.8935596492928428,1.8936272146301825,1.8935475056526003,-0.0022002886340352808,0.2795057978350479,0.43179438373119083,0.5333407498553132,0.5965666827441005,0.646693835433448,0.6854121187283959,0.7162638857162339,0.7414540887521629,0.7624156330706512,0.7801729779984262,0.7953948730085824,0.8130971268636301,0.8246627319150773,0.8325843815233089
294,0.4119887193625007,0.0003248720920548485,0.12792409281246364,7.514200818521449,4.936000448960632e-06,1.8922886476403176,1.8811621565374637,1.8811579219540002,1.893588115855304,1.8812281179751322,1.881203042415796,1.8933910611752043,1.893489388453564,1.8811988752920468,1.893394268277255,1.8935981612106751,1.88151635695926,1.8935733504698187,1.8936411964291724,1.8935611020317085,-0.0022060921347596602,0.2795008685358588,0.4317894503764105,0.5333458122321295,0.5965619046874393,0.6466889802892455,0.6854072456736907,0.716259006477367,0.7414492027355323,0.7624106966258208,0.7801680947884553,0.7953900181246879,0.8131021768993502,0.8246678195521654,0.8325843815233089
295,0.4119879839177319,0.00032488248634085504,0.12678509298712015,7.50618271447281,4.90484624384295e-06,1.892297493309035,1.8811487074871973,1.8811444517507339,1.893601812792067,1.8812149447378452,1.8811897576426333,1.893403918031576,1.8935026656547918,1.881185575884148,1.8934071299823858,1.8936118679004188,1.8815044238066705,1.893586965909789,1.8936550904895562,1.8935746134382736,-0.0022118609620613446,0.2794959703108723,0.4317845477653583,0.5333508442609031,0.5965571573196116,0.6466841555245356,0.6854024034223751,0.7162541579796148,0.7414443472276576,0.7624057908755355,0.7801632423594302,0.7953851937960812,0.8131071953667898,0.8246728752116443,0.8325843815233089
296,0.4119872540446791,0.00032489281643698575,0.12485726596787572,7.4866588045603955,4.8737210456797054e-06,1.892306231651492,1.8811353453409527,1.8811310701887123,1.8936154247429458,1.8812018531176908,1.881176560622313,1.8934166751909027,1.8935158600436182,1.8811723640938098,1.8934199019233788,1.8936254768817466,1.8814925909522442,1.8936004960049604,1.8936688953985739,1.893588037783257,-0.0022176195736452525,0.27949110255947157,0.4317796764555149,0.5333558398874685,0.5965524383788265,0.6466793619887752,0.6853975919192417,0.7162493413183688,0.7414395234786493,0.7624009165576429,0.780158420885849,0.7953804003806477,0.8131121829307286,0.824677898354669,0.8325843815233089
297,0.41198653334134766,0.00032490307991001966,0.12512922519817948,7.503874706772512,4.842626371469149e-06,1.89231492811634,1.881122063959831,1.8811177726719153,1.8936289604648167,1.8811888461366668,1.881163449048021,1.893429356670815,1.893528969315083,1.8811592351607518,1.8934325930267304,1.8936390094179734,1.8814808294796155,1.8936139396891116,1.893682612401806,1.8936013764917754,-0.002223329861512019,0.2794862638757202,0.431774835415955,0.5333608058486727,0.5965477502193633,0.6466745994557436,0.6853928116111214,0.7162445556106801,0.7414347301069815,0.7623960727949513,0.7801536302892487,0.7953756376594289,0.8131171391839029,0.8246828898833365,0.8325843815233089
298,0.41198581589487643,0.00032491327909451884,0.12814265489578247,7.4944800297790035,4.811563736721829e-06,1.8923235508082246,1.8811088671171483,1.881104562334135,1.8936424079103717,1.881175918111211,1.8811504229109226,1.8934419507071623,1.893541994959663,1.881146191612735,1.893445199950572,1.893652449285781,1.8814691636500176,1.8936272975559612,1.8936962412953422,1.8936146288396727,-0.0022290100759133646,0.2794814554014154,0.4317700259807608,0.5333657391663658,0.5965430910674774,0.6466698676425168,0.6853880619060078,0.7162398007157315,0.7414299678100351,0.7623912602098603,0.7801488701879089,0.79537090552642,0.8131220633619635,0.8246878489959588,0.8325843815233089
299,0.41198510454881976,0.0003249234158021486,0.12523991498164833,7.4972966728353985,4.780534655386744e-06,1.8923321326012963,1.881095759026829,1.8810914352265118,1.893655756404422,1.881163077434836,1.8811374816593414,1.8934544622709197,1.8935549364897521,1.8811332325071082,1.8934577241722732,1.893665809496647,1.8814575232668298,1.893640571787808,1.8937097842828616,1.8936277963332018,-0.0022346387073082508,0.27947668023773636,0.4317652470540316,0.5333706383882669,0.5965384623810334,0.6466651666604725,0.6853833431498866,0.7162350768089812,0.741425236385403,0.7623864787627657,0.7801441413286965,0.7953662030089141,0.8131269541541155,0.824692776541392,0.8325843815233089
300,0.4119843967866394,0.00032493348723655656,0.125072370050475,7.49041861196912,4.74954063977754e-06,1.8923406346206746,1.881082734822243,1.8810783950474026,1.8936690205746003,1.8811503174363533,1.8811246261740335,1.8934668819316776,1.8935677958383699,1.8811203592655008,1.8934701619303496,1.8936790779323065,1.881445990122626,1.893653760288789,1.8937232392092511,1.8936408776470837,-0.002240242785772905,0.27947193469358605,0.4317604992124288,0.5333755040364196,0.596533862803318,0.6466604964677438,0.6853786549342775,0.7162303842482759,0.7414205361514232,0.7623817282687064,0.780139442999044,0.7953615314190421,0.8131318145579534,0.8246976721968838,0.8325843815233089
301,0.41198369580266164,0.00032494349202720165,0.12670172285288572,7.489228964836884,4.718583200498814e-06,1.8923490690995992,1.8810697969291588,1.881065439525274,1.8936821989291213,1.8811376415219523,1.8811118566669416,1.893479212997763,1.8935805751825368,1.8811075713036187,1.8934825162791822,1.8936922519240076,1.8814345753684965,1.8936668609419691,1.8937366058860219,1.89365387316751,-0.002245813813267907,0.2794672202027631,0.43175578151952565,0.5333803352532224,0.5965292927827163,0.6466558571844886,0.6853739973861646,0.716225723585569,0.7414158671174264,0.7623770093518116,0.7801347754263065,0.7953568911915181,0.81313664401227,0.8247025356342816,0.8325843815233089
302,0.41198300060270826,0.0003249534324458379,0.1256569279357791,7.479638567645324,4.687663846372481e-06,1.892357396007263,1.8810569451584647,1.8810525724624247,1.8936952882478222,1.881125042464052,1.8810991740621423,1.8934914459924783,1.8935932714880075,1.8810948707772084,1.893494781736224,1.8937053296736983,1.881423272077494,1.8936798769501269,1.8937498847130003,1.8936667817957904,-0.0022513759122626408,0.2794625360234806,0.4317510953658286,0.5333851307832368,0.5965247504559146,0.6466512487872098,0.6853693702828473,0.7162210940770164,0.7414112297375213,0.762372321917469,0.780130138781495,0.7953522820173861,0.8131414436161243,0.8247073672610209,0.8325843815233089
303,0.41198231468969715,0.00032496330883235915,0.12480769795365632,7.493768533216873,4.65678408436424e-06,1.892365671485558,1.881044178884768,1.8810397899581779,1.893708290807026,1.8811125269997364,1.8810865746861363,1.89350359359203,1.8936058855392097,1.8810822540907661,1.8935069663802793,1.8937183148065793,1.8814120512693713,1.8936928074382542,1.8937630762678594,1.8936796053683904,-0.0022568972264379594,0.27945788308274594,0.43174643997473366,0.5333898946973676,0.5965202383692598,0.6466466706984205,0.6853647734630164,0.7162164952239634,0.7414066229954523,0.7623676655710174,0.7801255323562719,0.7953477029396807,0.8131462106521311,0.8247121669109941,0.8325843815233089
304,0.4119816328543437,0.00032497311884867064,0.12508224486373365,7.496937659672355,4.625945419510126e-06,1.8923739186460848,1.8810314960737426,1.8810270910262243,1.8937212080241377,1.881100103759813,1.8810740583002425,1.893515666185119,1.8936184139448138,1.8810697200597049,1.893519071853431,1.8937312179816714,1.8814009080566736,1.8937056512225894,1.8937761817099554,1.8936923444731815,-0.0022623621845725183,0.2794532610690973,0.43174181540501266,0.5333946285678863,0.5965157582815446,0.6466421230836794,0.6853602073746314,0.7162119265463206,0.7414020465249178,0.7623630399548904,0.7801209564214354,0.7953431545193406,0.813150945607104,0.8247169351824168,0.8325843815233089
305,0.41198095266019663,0.00032498286168414903,0.12563224486075342,7.514131499618643,4.595149354843159e-06,1.8923821629111839,1.8810188951607572,1.8810144714683228,1.893734050182311,1.8810877697079196,1.8810616201962185,1.8935276849251954,1.8936308586486312,1.8810572652025666,1.8935311044667882,1.8937440515436437,1.8813898014201276,1.893718407513229,1.8937892026842844,1.8937050004383715,-0.0022677551820832393,0.27944867023287734,0.4317372206963791,0.5333993388993484,0.596511311520231,0.6466376051079861,0.6853556721247029,0.7162073879914923,0.7413974993416436,0.7623584444613986,0.7801164109268915,0.7953386361788489,0.8131556474790952,0.8247216728576059,0.8325843815233089
306,0.41198027162073464,0.00032499253954711827,0.12583828484639525,7.506821684220505,4.564397391320083e-06,1.8923903624325031,1.8810063777902317,1.8810019344375073,1.8937468071649408,1.8810755223116042,1.881049262418347,1.8935396387456467,1.8936432225727988,1.8810448913612445,1.8935430600209386,1.8937568088945345,1.8813787396416197,1.893731077457055,1.8938021381566497,1.8937175723280886,-0.0022730992518111264,0.27944411055569124,0.43173265664822724,0.5334040213408122,0.5965068964396227,0.646633116956108,0.6853511673886334,0.7162028801102112,0.7413929819685056,0.7623538792653527,0.7801118957991421,0.7953341476571852,0.8131603158044598,0.8247263788253228,0.8325843815233089
307,0.41197959377149074,0.000325002153327254,0.12723352597095072,7.503681902092345,4.533691027748216e-06,1.892398525282606,1.8809939443481232,1.8809894796405229,1.893759478485496,1.8810633619385015,1.8810369860333913,1.8935515208049363,1.8936555015946805,1.881032599515544,1.8935549396855678,1.893769488611478,1.8813677236020012,1.893743661396662,1.8938149885418245,1.8937300606900853,-0.0022783920466734157,0.2794395822775376,0.43172812305781216,0.5334086745672786,0.5965025125399748,0.6466286587447438,0.6853466929938808,0.7161984017455448,0.7413884945347098,0.7623493447165479,0.7801074113130264,0.795329689104369,0.8131649509803807,0.8247310535071761,0.8325843815233089
308,0.41197891838036504,0.00032501170203073926,0.12397747999057174,7.497030295637555,4.503031760712399e-06,1.8924066088993192,1.8809815953391276,1.8809771086721954,1.8937720658354962,1.8810512849267513,1.8810247932061241,1.8935633297022787,1.8936676977182978,1.8810203906036254,1.8935667414941966,1.8937820884506564,1.8813567599494712,1.893756160894067,1.893827753690084,1.8937424643742757,-0.0022836566914122493,0.27943508506773374,0.43172362002548786,0.5334132969555193,0.5964981587077866,0.6466242308982958,0.6853422492681219,0.7161939540436976,0.7413840374356847,0.762344841108502,0.7801029576996162,0.7953252605880159,0.8131695547171675,0.824735697393999,0.8325843815233089
309,0.4119782494195655,0.0003250211877083862,0.12612092681229115,7.474214900064203,4.4724210845020495e-06,1.8924145890228905,1.8809693325826342,1.8809648268967583,1.8937845617846267,1.881039281055308,1.8810126882640974,1.893575029917413,1.8936798138167448,1.8810082691038965,1.8935784520189447,1.8937945839337538,1.881345931519975,1.893768574954992,1.893840431761727,1.8937547818451521,-0.002288913896252112,0.2794306177317761,0.43171914847255244,0.5334178813069286,0.596493830953445,0.6466198338992908,0.6853378355518186,0.7161895380590975,0.7413796120222069,0.7623403687697727,0.7800985343657321,0.7953208630269216,0.8131741284798163,0.8247403094885345,0.8325843815233089
310,0.4119775899044056,0.0003250306088842296,0.12227944005280733,7.491110269378047,4.441860491038346e-06,1.8924225305552445,1.880957153579244,1.8809526293916552,1.8937969745947798,1.8810273621270515,1.8810006653306737,1.8935866416019542,1.8936918484266159,1.8809962314572362,1.8935900775957832,1.8938069907130843,1.881335194789451,1.8937809064698305,1.893853023014223,1.893767014744948,-0.0022941247115944334,0.2794261803253161,0.43171470724720007,0.5334224339769372,0.5964895334126732,0.6466154668164773,0.6853334516140244,0.7161851522974216,0.7413752171379963,0.7623359268222957,0.780094141076958,0.795316495616441,0.8131786727502012,0.8247448905049358,0.8325843815233089
311,0.4119769332313148,0.00032503996743470933,0.12589547410607338,7.482186962438012,4.4113514698014955e-06,1.8924303865630403,1.8809450618286485,1.8809405174298464,1.8938092951598082,1.8810155210651167,1.880988727324359,1.8935981649963878,1.8937037980757327,1.8809842789448643,1.8936016189875864,1.8938193006937492,1.8813245549573998,1.8937931547747078,1.8938655270654605,1.893779162952526,-0.002299315007956871,0.2794217747578405,0.43171029693062807,0.5334269516679636,0.5964852636237231,0.6466111300552964,0.6853290977688602,0.7161807964285604,0.741370853092287,0.7623315157885722,0.7800897777749672,0.7953121583433179,0.8131831871533078,0.8247494397817499,0.8325843815233089
312,0.4119762838284589,0.000325049260825683,0.12794825085438788,7.50361842487412,4.380895507758154e-06,1.8924382034854097,1.8809330548676138,1.8809284862106774,1.893821527068947,1.8810037679758576,1.8809768693690347,1.8936096257009982,1.8937156653166913,1.8809724064676823,1.8936130872295875,1.8938315364189606,1.881313965025717,1.8938053163564377,1.8938779455276846,1.893791228634127,-0.0023044532629401117,0.2794174014450984,0.43170591690319693,0.5334314412099816,0.5964810252729172,0.646606822913403,0.6853247742616555,0.7161764703144623,0.7413665184533428,0.7623271350906206,0.7800854449095003,0.7953078511302569,0.8131876692172586,0.8247539576768935,0.8325843815233089
313,0.4119756369304848,0.0003250584866799373,0.12532929400913417,7.510939800403524,4.350494089288943e-06,1.8924459860558047,1.8809211291736132,1.8809165347692103,1.8938336837385206,1.8809921029685273,1.880965088940486,1.8936210308424222,1.8937274504564965,1.8809606129549366,1.8936244840955674,1.8938437047298384,1.881303426404627,1.8938173918599062,1.893890280103057,1.8938032116345183,-0.002309536593812029,0.2794130589641847,0.4317015668862675,0.5334359070031536,0.5964768196314649,0.646602545013923,0.6853204810275897,0.7161721739560862,0.7413622128946348,0.7623227842922536,0.7800811421791738,0.7953035739871034,0.8131921202106691,0.8247584452558442,0.8325843815233089
