iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,beta0,beta1,beta2
270,0.11739862356876929,0.04818870278755098,0.0017294579884037375,0.08427066513370077,5.257284485959538e-05,1.296518108814357,1.2961541958093485,1.2958294166517568,0.02063753957969913,0.30237772827314663,0.43404278278030195
271,0.11197436226039384,0.04818093297307908,0.0018010420026257634,0.08087670604037002,5.22275250867738e-05,1.2966356380763377,1.296269709654733,1.2959433303800947,0.020689251908132075,0.30242928133900243,0.43404278278030195
272,0.11239666398049608,0.0481732390696886,0.0016241249977611005,0.08009851476830473,5.188212111681667e-05,1.2967520367567948,1.2963841158250509,1.2960561358459313,0.020740462092567157,0.302480338586454,0.43404278278030195
273,0.11184694571894332,0.048165592187129964,0.0015936249983496964,0.08264367325840775,5.153664978422618e-05,1.2968676583065366,1.296497907836343,1.2961682764591105,0.020791331180317,0.30253111915910624,0.43404278278030195
274,0.11718132668860524,0.04815798755302316,0.0015452500083483756,0.08406188001295944,5.11911279267877e-05,1.2969827473244215,1.2966110411756264,1.2962797222540277,0.020841962601977824,0.30258160649279686,0.43404278278030195
275,0.11631260926376863,0.04815041432380778,0.001610417035408318,0.084610136678449,5.0845572384749094e-05,1.2970973011294507,1.2967237587211156,1.296390789845489,0.020892360810968586,0.3026319064388837,0.43404278278030195
276,0.11112059178255443,0.04814290152227694,0.0014747090172022581,0.08254020981712201,5.05e-05,1.2972110763797224,1.2968355443569513,1.2965008434286098,0.02094241088418692,0.3026817912392057,0.43404278278030195
277,0.11103636583487733,0.048135443106128814,0.00152824999531731,0.0826371912639343,5.015442761525091e-05,1.2973240542094693,1.2969465538445473,1.2966100439347827,0.0209921100544459,0.302731328940065,0.43404278278030195
278,0.12305716125996757,0.04812799383204821,0.00156879099085927,0.0869609952878267,4.980887207321232e-05,1.2974367571433785,1.2970574945437254,1.2967193140794187,0.021041691958485435,0.30278083291292335,0.43404278278030195
279,0.11599895111454468,0.0481205864904796,0.001544875034596771,0.08470744428083252,4.9463350215773845e-05,1.2975488912567,1.2971678020571065,1.2968279306877752,0.02109101970527073,0.3028300539038327,0.43404278278030195
280,0.11101847074954539,0.04811324291942843,0.0014393750461749732,0.08196666894389609,4.911787888318336e-05,1.297660062343887,1.2972771977291568,1.2969356038345219,0.0211399197705196,0.30287886599912306,0.43404278278030195
281,0.1134376726619766,0.04810596015963165,0.001496249984484166,0.08271945090225918,4.877247491322621e-05,1.2977704234154277,1.2973856439240445,1.2970423267626159,0.021188459528941543,0.30292725523591685,0.43404278278030195
282,0.11859477769306642,0.04809871499520033,0.0016075409948825836,0.08523818298730743,4.8427155140404615e-05,1.2978802894422545,1.2974934999461505,1.2971484798232584,0.021236780142977744,0.3029753816705205,0.43404278278030195
283,0.11177354360468471,0.048091541124681,0.0014653750113211572,0.0808514426326797,4.808193639511714e-05,1.2979890520465498,1.2976003169110089,1.2972536651161806,0.02128461087548422,0.30302304225255855,0.43404278278030195
284,0.11573818953965356,0.04808441168487199,0.0015062920283526182,0.08383216692755016,4.773683550283839e-05,1.2980971156702148,1.2977065040638793,1.2973582465815128,0.021332135135155424,0.30307042046209637,0.43404278278030195
285,0.12215378157072437,0.0480773025534837,0.0015481250011362135,0.086910735843284,4.739186928329899e-05,1.2982048505226473,1.2978124175516101,1.2974625651867135,0.02137951950092986,0.3031176759726982,0.43404278278030195
286,0.11885056947986113,0.04807022259638606,0.0017957499949261546,0.08642078115617714,4.7047054549665795e-05,1.2983121537655784,1.2979179101503409,1.2975664653628491,0.021426715345685535,0.3031647430814516,0.43404278278030195
287,0.11262739040174548,0.04806321512156396,0.0015907090273685753,0.0813588285939483,4.670240810772249e-05,1.2984183716293145,1.2980223407184115,1.2976693150835539,0.021473427182021866,0.3032113342236105,0.43404278278030195
288,0.11592170196307197,0.04805626549348702,0.0014352920115925372,0.08259472317234251,4.63579467550504e-05,1.2985236762400683,1.2981259337754723,1.2977714079277052,0.021519735112072735,0.30325754962205054,0.43404278278030195
289,0.11818136042205024,0.048049359474322866,0.0016096250037662685,0.08489399677916183,4.601368728020989e-05,1.298628387486302,1.2982288544039213,1.2978728306602045,0.02156578156668599,0.30330346550981585,0.43404278278030195
290,0.11446823604887918,0.048042515695598684,0.0014659169828519225,0.08204326829301245,4.566964646192211e-05,1.2987321131870073,1.298330881717969,1.2979734129609883,0.02161139498494377,0.30334898109773556,0.43404278278030195
291,0.11053378825488752,0.048035748109280414,0.0015060420264489949,0.08025740934093491,4.532584106825116e-05,1.2988346732375458,1.2984318067526983,1.2980728918468327,0.0216564927544179,0.30339400301074065,0.43404278278030195
292,0.10929492753294097,0.04802905902458014,0.0015688330167904496,0.08071443095453407,4.4982287855786886e-05,1.2989362230167711,1.2985315055539912,1.2981710334374155,0.02170113991116795,0.3034384795407597,0.43404278278030195
293,0.11929715712439473,0.048022404027798504,0.0015292090247385204,0.08492922939818208,4.46390035688282e-05,1.2990372264430181,1.2986307291208135,1.298268714618241,0.02174554962074835,0.3034827429937609,0.43404278278030195
294,0.11582109882223773,0.048015806811499126,0.0015227500116452575,0.08236475739527092,4.429600493856695e-05,1.2991373803038748,1.2987290875570385,1.2983655640183749,0.021789582167757,0.3035266195825836,0.43404278278030195
295,0.11992042278481688,0.048009247420534036,0.0014920419780537486,0.08440738769508085,4.395330868227245e-05,1.2992369057433677,1.298826913082682,1.2984619613948964,0.021833338383259005,0.30357025642488716,0.43404278278030195
296,0.11217357070419604,0.048002749866480586,0.0015990830142982304,0.08149283691911212,4.361093150247677e-05,1.2993354541286948,1.2989238644090775,1.2985574884866602,0.02187666227655483,0.3036135007603642,0.43404278278030195
297,0.11410951981661746,0.04799631037479489,0.001560875040013343,0.08218396328177412,4.326889008616063e-05,1.2994331532847463,1.2990199246467515,1.2986522091537314,0.021919611164928972,0.30365634749194176,0.43404278278030195
298,0.11432324172534324,0.04798991871576364,0.00189370900625363,0.08352043328260575,4.2927201103940125e-05,1.299530161572631,1.2991152759837334,1.298746201299813,0.021962254125401627,0.3036988773340643,0.43404278278030195
299,0.11153913013690307,0.04798359649156067,0.0018665420357137918,0.08076260050661775,4.258588120925418e-05,1.2996261741501636,1.2992095673058337,1.2988391645511843,0.02200445569628215,0.3037409342528502,0.43404278278030195
300,0.12431432833020505,0.047977289769861126,0.001764874963555485,0.08737502600363478,4.224494703755294e-05,1.2997219289279747,1.2993036236362387,1.2989320007322804,0.02204654712046852,0.30378288595128955,0.43404278278030195
301,0.11310469862148714,0.04797103808624412,0.0015619579935446382,0.08295142003213032,4.190441520548696e-05,1.2998169001652808,1.299396851403452,1.2990239914694346,0.02208829145453985,0.3038244677560656,0.43404278278030195
302,0.11138219501943346,0.04796484537658037,0.0014704170171171427,0.0814114598159038,4.156430231009729e-05,1.2999108774693582,1.2994892724235847,1.2991152093294538,0.022129600143761977,0.30386568669606995,0.43404278278030195
303,0.11480708558580473,0.04795870330027737,0.0014837920316495001,0.08271606198190283,4.122462492800663e-05,1.3000040438705884,1.29958097764688,1.2992057323531867,0.02217055279974369,0.3039065845167951,0.43404278278030195
304,0.12219494561069838,0.04795259895366012,0.0018268749699927866,0.08415054120328706,4.0885399614611386e-05,1.3000965475189292,1.2996721588561226,1.2992958516896012,0.02221121517341833,0.3039472461107385,0.43404278278030195
305,0.11780323117002985,0.047946527361767056,0.0017430409789085388,0.08532594360861627,4.054664290327475e-05,1.3001885049058797,1.299762902707986,1.299385519315815,0.022251640661807584,0.30398771097283345,0.43404278278030195
306,0.11428984931235142,0.047940510645671695,0.0015004579909145832,0.08344038610673317,4.0208371304520915e-05,1.3002797429296833,1.2998527891116651,1.2994742798057024,0.0222917458170562,0.3040277941805833,0.43404278278030195
307,0.11052656630336471,0.047934556092675565,0.0015707910060882568,0.08114438600597615,3.987060130523037e-05,1.3003699630886005,1.299941810150525,1.2995621908743935,0.022331403215831096,0.30406748857200067,0.43404278278030195
308,0.11854309499311005,0.04792864508444543,0.001861875003669411,0.08431044953313908,3.953334936783639e-05,1.3004595591124741,1.3000301692594878,1.2996494605851514,0.02237078370558428,0.30410688722941254,0.43404278278030195
309,0.1097427556331392,0.04792280556879519,0.0016015000292100012,0.08055108395490397,3.9196631929522553e-05,1.300548139799015,1.3001174425141553,1.2997356249275411,0.022409713122052036,0.30414580136534586,0.43404278278030195
310,0.11944819908664245,0.047916999996585295,0.0015762500115670264,0.08542844022977203,3.886046540142181e-05,1.3006362169529013,1.3002042255892354,1.2998212741092106,0.022448420064527883,0.30418449581555657,0.43404278278030195
311,0.11426083204358475,0.0479112470294717,0.0015109159867279232,0.08292262792765391,3.852486616781646e-05,1.3007235096240979,1.3002902331802844,1.2999061396051481,0.022486781718901193,0.30422284370423214,0.43404278278030195
312,0.11248471830134088,0.04790555353745591,0.0018571249675005674,0.08159354622387796,3.81898505853397e-05,1.3008098773211696,1.300375391597086,1.2999901330836319,0.0225247357159582,0.304260811053788,0.43404278278030195
313,0.10973431905848566,0.04789993172786179,0.0017722499906085432,0.08031468128577121,3.7855434982178365e-05,1.3008952503507543,1.3004594525432678,1.3000729830668227,0.02256224734587984,0.3042982891923328,0.43404278278030195
314,0.11421639057464146,0.04789435266491677,0.001522374979685992,0.08409602111735567,3.75216356572772e-05,1.30098001872811,1.3005428755785857,1.3001551521900296,0.022599491208895716,0.3043354824376435,0.43404278278030195
315,0.11981363037667961,0.047888796623946774,0.0014592080260626972,0.08693310587395953,3.718846887954434e-05,1.3010644273367837,1.300625980016784,1.3002369847042252,0.022636578225702232,0.3043725325312491,0.43404278278030195
316,0.11524530115285776,0.04788328989705288,0.0017179579590447247,0.0833020479777163,3.685595088705855e-05,1.3011480822382975,1.3007083662386034,1.3003181006606361,0.022673333039143373,0.3044092610896145,0.43404278278030195
317,0.11782962499478211,0.047877819381459144,0.001777541998308152,0.08541005462207163,3.652409788627762e-05,1.3012311898882392,1.300790213957787,1.3003987076816041,0.02270984837610642,0.3044457489940393,0.43404278278030195
318,0.11994887210657101,0.04787238568555773,0.0015515420236624777,0.08573642017152923,3.619292605124866e-05,1.301313765080753,1.3008715045166541,1.3004787672190528,0.02274613024634977,0.3044819883425566,0.43404278278030195
319,0.12169438336443994,0.047866984991843844,0.0014845419791527092,0.08733479132355054,3.58624515228197e-05,1.3013959632600984,1.3009522396289723,1.300558251090486,0.02278224654217604,0.3045179822144322,0.43404278278030195
320,0.1139188541695738,0.04786164553092724,0.0015165000222623348,0.08173411923628499,3.5532690407853004e-05,1.3014771685516862,1.3010320980568282,1.3006369212116744,0.022817924600513045,0.3045535825053773,0.43404278278030195
321,0.11062978992969862,0.047856374038801344,0.0015713750035502017,0.08109815301605035,3.5203658778440106e-05,1.3015573815961787,1.3011109294271435,1.3007145745208075,0.022853161822398046,0.30458872403226733,0.43404278278030195
322,0.11728321802706909,0.047851150577480746,0.0015135419671423733,0.08369095477405698,3.487537267111845e-05,1.3016368585233549,1.3011890457378874,1.300791564521883,0.02288807436491576,0.3046235456590945,0.43404278278030195
323,0.11142917707084915,0.047845991965076634,0.0017073749913834035,0.0813353862260638,3.4547848086089704e-05,1.3017154026162567,1.3012661774060257,1.3008675630729047,0.022922572955882813,0.3046579278970416,0.43404278278030195
324,0.11794453557991298,0.04784087651193183,0.001487916975747794,0.08400057734808365,3.422110098644013e-05,1.3017932517540136,1.3013426879012921,1.300942985359311,0.022956767398189037,0.30469203177655346,0.43404278278030195
325,0.11350279101421837,0.047835824214066916,0.0017527909949421883,0.08129177712778156,3.3895147297362384e-05,1.301870186957446,1.301418236573149,1.3010174604288351,0.022990555685073227,0.3047257062908077,0.43404278278030195
326,0.11050888350863826,0.04783083727151746,0.001458041020669043,0.08036241566033471,3.357000290537941e-05,1.3019461410669901,1.3014928084761455,1.3010909866370652,0.023023908256275736,0.304758943978765,0.43404278278030195
327,0.11376559875292776,0.0478259035920368,0.0014667499926872551,0.08202671001102764,3.324568365757015e-05,1.302021287087079,1.3015665948493353,1.3011637363568784,0.02305690321334431,0.30479183018085526,0.43404278278030195
328,0.11235800491088939,0.047821019628716585,0.0014505829894915223,0.08244899343980668,3.2922205360797216e-05,1.3020956668971877,1.3016396567420982,1.3012357584503549,0.02308956309440326,0.3048243926928967,0.43404278278030195
329,0.1171662082706073,0.04781617393398792,0.0015911670052446425,0.08439196457284565,3.259958378093643e-05,1.3021694540138105,1.3017121586408407,1.301307237376547,0.023121964266653666,0.3048567049174409,0.43404278278030195
330,0.118228479852713,0.04781136789819668,0.0015052920207381248,0.0844014835582091,3.2277834642108455e-05,1.302242640411837,1.3017840647168593,1.301378161124248,0.023154101708302,0.30488875101007795,0.43404278278030195
331,0.11900296371882685,0.04780660601400803,0.001596249989233911,0.08402519520192797,3.1956973625912366e-05,1.3023151906394845,1.3018552982871037,1.301448417171573,0.023185958273297717,0.30492049714508807,0.43404278278030195
332,0.1117517934174591,0.047801902748108686,0.0014550000196322799,0.08084921697439593,3.163701637066145e-05,1.3023868089679993,1.3019256898584437,1.3015178469968849,0.02321740432929867,0.30495186592773715,0.43404278278030195
333,0.11467213175941696,0.04779724723529723,0.0014817090122960508,0.08335467456275322,3.131797847062091e-05,1.3024577561321404,1.3019953469647139,1.3015865254646184,0.02324855573422949,0.30498290798751065,0.43404278278030195
334,0.11115877630420085,0.04779264943373269,0.0015695420443080366,0.0802061980898251,3.0999875475247926e-05,1.3025277288618218,1.3020642002729876,1.3016544548374458,0.02327927793326077,0.30501358843226156,0.43404278278030195
335,0.11918742915228969,0.0477880857768461,0.0018364170100539923,0.08568026017712514,3.06827228884337e-05,1.3025972457369337,1.3021325243784436,1.3017218131683297,0.023309799310009285,0.30504403353825044,0.43404278278030195
336,0.1147279288559277,0.047783561889339556,0.0017055830103345215,0.08464472059834566,3.036653616774789e-05,1.3026661843193652,1.3022002615803847,1.301788534475966,0.023340066815041693,0.30507421674111995,0.43404278278030195
337,0.11453015325483028,0.04777908997681765,0.001550750050228089,0.08285087854196672,3.0051330723685177e-05,1.3027344054671075,1.302267194504557,1.3018544219496446,0.02337001653762557,0.3051040419347676,0.43404278278030195
338,0.10978530970033494,0.04777467940667071,0.0014417920028790832,0.0806742512365823,2.9737121918914234e-05,1.3028017324914811,1.302333206166339,1.3019193543028922,0.023399571962424804,0.30513345635862277,0.43404278278030195
339,0.11425970270281588,0.04777031882299717,0.001470707997214049,0.08142587569114751,2.9423925067528905e-05,1.3028682153282318,1.3023985139654037,1.3019836517221857,0.0234287567960999,0.305162554490747,0.43404278278030195
340,0.1148216282173822,0.0477659971324817,0.001590374973602593,0.08378659125093103,2.9111755434301868e-05,1.302934058722192,1.3024632787531594,1.3020474065672958,0.02345766328346664,0.30519140914524434,0.43404278278030195
341,0.11790231162778793,0.04776171530395043,0.0016300000133924186,0.08439961296193925,2.880062823394068e-05,1.3029993308501235,1.3025274272947676,1.302110568179453,0.023486317089683045,0.3052199890557578,0.43404278278030195
342,0.10766108082858113,0.04775749925679519,0.001592624990735203,0.07892838894816671,2.8490558630346103e-05,1.3030635927842722,1.302590611076271,1.3021727595098493,0.023514525009542143,0.3052481375777179,0.43404278278030195
343,0.12439081483725517,0.04775330136482245,0.0017067919834516943,0.08866665048725199,2.818156173587319e-05,1.3031276269590149,1.3026534886073522,1.3022346742677688,0.023542634656559223,0.30527615066859093,0.43404278278030195
344,0.11588697014165326,0.04774914466300371,0.00166245800210163,0.08307222099619084,2.7873652610594653e-05,1.3031909199594667,1.3027158088429633,1.302296111629717,0.023570419864593996,0.30530391219026876,0.43404278278030195
345,0.11391974636500002,0.04774504264015403,0.001924582989886403,0.08202605376800416,2.756684626156684e-05,1.3032534560643452,1.3027772780433173,1.3023566781681615,0.023597870182420808,0.305331295159206,0.43404278278030195
346,0.11871344499216113,0.04774097624350054,0.0017380409990437329,0.0855857419743358,2.72611576420984e-05,1.3033154965038838,1.3028381841062633,1.3024167058015292,0.0236251026507183,0.3053584277899194,0.43404278278030195
347,0.11151864381356935,0.04773696203753452,0.0019172090105712414,0.08214941753877232,2.6956601651021373e-05,1.3033767689374487,1.3028983043342413,1.3024759352474948,0.023651997435915357,0.30538521014093317,0.43404278278030195
348,0.10872648401300616,0.04773301302344899,0.0014990419731475413,0.07922099041000184,2.665319313196511e-05,1.3034370863370217,1.3029574300551268,1.302534188289565,0.02367846932955981,0.30541154904965867,0.43404278278030195
349,0.11584746027324538,0.04772910381896378,0.0014222920290194452,0.08377870669408176,2.6350946872632744e-05,1.3034967850844026,1.3030159773438517,1.3025918577466813,0.02370467002353658,0.30543762927005186,0.43404278278030195
350,0.11380585050759154,0.04772524700196082,0.0015541249886155128,0.08114075952053862,2.604987760408058e-05,1.3035556848902763,1.303073737256139,1.3026487844632324,0.023730517847370455,0.30546335774921163,0.43404278278030195
351,0.11714805407078033,0.04772142563326308,0.001542665995657444,0.08427316052556699,2.5750000000000013e-05,1.3036140000665148,1.3031309985539716,1.3027052266338606,0.023756110001033025,0.30548886245280515,0.43404278278030195
352,0.11307371031775389,0.047717652554641006,0.0015367920277640224,0.08250798944111887,2.54513286760024e-05,1.3036716339830867,1.3031875084945423,1.302760925577507,0.023781400154554568,0.30551403261356086,0.43404278278030195
353,0.10838785393556759,0.04771393784275071,0.0018744160188362002,0.07982029526167377,2.5153878188906714e-05,1.3037284019278936,1.3032431458736538,1.3028157284652373,0.02380630836263506,0.30553881355442464,0.43404278278030195
354,0.11881513005391485,0.04771025818226228,0.0018170839757658541,0.08398682633227159,2.4857663036030064e-05,1.3037845847565814,1.3032982845645833,1.3028700791623729,0.02383096031566761,0.3055633706313096,0.43404278278030195
355,0.11538417346300625,0.04770662334346318,0.0015794579521752894,0.08165510419764764,2.4562697654481094e-05,1.3038400178859875,1.3033527831805662,1.3029238553039577,0.023855283519057285,0.3055876405139857,0.43404278278030195
356,0.10961142082953124,0.047703044489999104,0.0015311659662984312,0.07940845323962784,2.4268996420456364e-05,1.3038945813181233,1.303406466512185,1.3029768061702873,0.023879223145200634,0.305611545694662,0.43404278278030195
357,0.11663503019973519,0.04769950179041267,0.0018741250387392938,0.08415171199916265,2.397657364853968e-05,1.3039486172760066,1.3034595941888527,1.3030292167405344,0.023902932021124156,0.3056352036255713,0.43404278278030195
358,0.11504016963617805,0.04769599827411504,0.0015912919770926237,0.08429155207884574,2.3685443591004384e-05,1.3040021392074204,1.3035120989751394,1.303080967847907,0.023926413894464416,0.3056585852437526,0.43404278278030195
359,0.11164629138875591,0.047692540165985814,0.001553500012960285,0.08245843593796433,2.339562043711877e-05,1.3040550089319713,1.3035639134046508,1.3031320013198806,0.02394960827393281,0.3056816594273291,0.43404278278030195
360,0.11423234878994637,0.04768912420589858,0.0018202500068582594,0.08314535259454141,2.3107118312454473e-05,1.304107271141722,1.303615089540289,1.3031823682834223,0.023972534862377465,0.3057044492456948,0.43404278278030195
361,0.11267061919589293,0.047685753367736006,0.0015757919754832983,0.0821261547496303,2.281995127819804e-05,1.3041588552402699,1.3036655952155567,1.303232047234095,0.023995163941413072,0.305726940061498,0.43404278278030195
362,0.11245742983259077,0.047682427292153946,0.0014971659984439611,0.08101361386352655,2.2534133330465576e-05,1.3042096769941511,1.3037154732533291,1.3032811514366396,0.02401745872074212,0.3057491488765259,0.43404278278030195
363,0.11187245332539744,0.04767914650756238,0.0014965839800424874,0.08140340479761192,2.224967839962064e-05,1.304259794029924,1.303764682401256,1.3033296071573008,0.02403944399715668,0.30577105887514205,0.43404278278030195
364,0.11517851682225813,0.04767590490666892,0.001569082960486412,0.08283311319503504,2.196660034959524e-05,1.304309301943544,1.3038133101832694,1.3033775099659968,0.024061161044219237,0.30579270896915267,0.43404278278030195
365,0.1154565289803867,0.0476727020773549,0.001446374983061105,0.08315020632998255,2.1684912977214182e-05,1.304358220574269,1.30386136436682,1.3034248308388312,0.024082619333295075,0.30581410299451756,0.43404278278030195
366,0.11118452152520347,0.04766954453756437,0.0018020410207100213,0.08132947477901707,2.1404630011522586e-05,1.304406441092189,1.3039087541332386,1.3034714767354139,0.024103771315276766,0.30583520032632244,0.43404278278030195
367,0.12364209060228087,0.04766640946145094,0.0014964159927330911,0.08673001925745055,2.1125765113116786e-05,1.3044542643796866,1.3039558296519977,1.3035178643730412,0.02412475119426022,0.30585615635140156,0.43404278278030195
368,0.11625009209069417,0.047663312687154145,0.001531874993816018,0.08354376521360574,2.08483318734785e-05,1.3045015022036501,1.3040023338526328,1.3035636931638492,0.024145474129329943,0.3058768573888532,0.43404278278030195
369,0.11630366122371734,0.04766025480016536,0.001442332984879613,0.08352900969932293,2.0572343814312448e-05,1.3045481545629314,1.3040482514650238,1.3036089491620229,0.024165940153804535,0.30589729692043255,0.43404278278030195
370,0.11008947933047403,0.04765724610043265,0.001545540988445282,0.08142447748179452,2.0297814386887254e-05,1.3045941250410145,1.3040934002358382,1.303653415637479,0.024186104978024786,0.3059173949011779,0.43404278278030195
371,0.11381349158142173,0.04765428038856561,0.0015802500420249999,0.0815471145299819,2.0024756971379916e-05,1.304639403160798,1.3041379220140665,1.3036972956272252,0.02420596591838371,0.3059372123293305,0.43404278278030195
372,0.11417544369139115,0.04765136031459833,0.002034334000200033,0.08020069930325864,1.975318487622364e-05,1.3046839238791594,1.3041817810317908,1.3037405915292304,0.024225495103695805,0.3059567329846589,0.43404278278030195
373,0.12270679002103578,0.047648457179600916,0.001432207995094359,0.08908514546667422,1.9483111337459207e-05,1.3047281774599295,1.3042253925148806,1.3037836436499914,0.024244910372896944,0.3059761433388666,0.43404278278030195
374,0.11672226246338564,0.04764558967406687,0.0015975409769453108,0.08479642830622236,1.9214549518089882e-05,1.3047719193600413,1.3042684534070574,1.3038261490691068,0.02426409993909895,0.30599530860472335,0.43404278278030195
375,0.10743824410490661,0.0476427756745952,0.0015242089866660535,0.07931098200477761,1.894751250743986e-05,1.304814859459693,1.3043107127235873,1.303867838418811,0.02428293735012521,0.306014116768831,0.43404278278030195
376,0.11026745274901567,0.047640004452667556,0.001517999975476414,0.08202472880440848,1.8682013320516302e-05,1.3048571595393685,1.3043523387666809,1.3039088572774473,0.02430149394044745,0.3060326426464924,0.43404278278030195
377,0.11673955156702918,0.04763727159653443,0.0015732920146547258,0.0828065842203315,1.841806489737504e-05,1.3048988643693618,1.3043933834054948,1.3039493523128312,0.024319788928248983,0.30605090909290417,0.43404278278030195
378,0.11502280482079644,0.04763457898604062,0.0017611659714020789,0.08250034859562347,1.8155680102489782e-05,1.3049399658714114,1.3044338224601753,1.303989240421931,0.02433781932066157,0.3060689057706348,0.43404278278030195
379,0.11897414080935886,0.04763191645759529,0.0015145420329645276,0.08504965556889407,1.789487172412533e-05,1.3049805780551813,1.304473827759166,1.30402871548953,0.0243556358672693,0.30608670826491086,0.43404278278030195
380,0.11095921552056427,0.04762929933076684,0.0014926669537089765,0.08078792884998309,1.763565247371404e-05,1.305020501154905,1.304513155932998,1.304067510406586,0.024373149401200275,0.3061042087912183,0.43404278278030195
381,0.11513014858424005,0.04762671802409094,0.0015316660283133388,0.0836017005771346,1.7378034985236535e-05,1.3050598827394866,1.3045519442959403,1.3041057767744633,0.024390425404859944,0.30612146874135865,0.43404278278030195
382,0.11206236179669873,0.0476241790683883,0.001532958005554974,0.08207462153294777,1.7122031814605688e-05,1.3050986651100498,1.3045900734107978,1.3041433794123618,0.024407436762793413,0.306138435663918,0.43404278278030195
383,0.12010668785404438,0.0476216699094379,0.0015171670238487422,0.08580681499700042,1.686765543905493e-05,1.3051370142035759,1.3046277475002461,1.3041805181277741,0.024424258690095933,0.30615520025561344,0.43404278278030195
384,0.11538286303288976,0.04761919845918916,0.0015837909886613488,0.08339924219282802,1.6614918256529927e-05,1.3051748129423186,1.3046648417879245,1.3042170871672292,0.024440837256002185,0.30617170660568693,0.43404278278030195
385,0.10649510643525668,0.04761677963371406,0.001585833029821515,0.07852702191375979,1.6363832585084347e-05,1.3052118577680885,1.30470112944197,1.3042528229285575,0.024457081663648846,0.30618785397163,0.43404278278030195
386,0.12590627298780596,0.04761437588410333,0.001517708005849272,0.08958574373784736,1.611441066227965e-05,1.3052486186940864,1.304737216850896,1.3042883903876268,0.024473205479198342,0.3062039112601568,0.43404278278030195
387,0.11940651197768937,0.047612002057783355,0.0015063330065459013,0.08554916826461999,1.5866664644588407e-05,1.3052849000322946,1.3047728710049993,1.3043235303867817,0.024489120657967278,0.30621977504010955,0.43404278278030195
388,0.11691604436157638,0.04760966414641157,0.0014487499720416963,0.08375682960558829,1.5620606606802075e-05,1.305320625858065,1.304807988176625,1.3043581569452687,0.024504791564634823,0.30623539915370457,0.43404278278030195
389,0.11430912555836825,0.0476073658851126,0.0014745829976163805,0.08238014089334149,1.5376248541442208e-05,1.3053557443442658,1.3048425091049658,1.3043922097667202,0.024520195598503877,0.3062507574410435,0.43404278278030195
390,0.11117090535876815,0.047605111937264265,0.0016340829897671938,0.08072677633872831,1.5133602358176246e-05,1.3053902072364973,1.304876349543891,1.304425604975266,0.024535310279284166,0.3062658127901849,0.43404278278030195
391,0.11532515473674146,0.04760289411542957,0.001546582963783294,0.08256066755378061,1.4892679883236763e-05,1.3054240881407921,1.3049096651856629,1.3044584944985484,0.02455017049212221,0.30628063361977326,0.43404278278030195
392,0.11725193390531385,0.04760070862664637,0.0014251249958761036,0.08489075387503436,1.4653492858845367e-05,1.3054575022393433,1.3049424831342438,1.304490880977381,0.02456482558520279,0.306295233195233,0.43404278278030195
393,0.11652466054822877,0.04759855474877748,0.0014635829720646143,0.08492637086266559,1.441605294264014e-05,1.3054904382051655,1.3049748313546956,1.304522784251592,0.02457927074902453,0.3063096233243343,0.43404278278030195
394,0.11821900503867706,0.047596431368701675,0.0014804999809712172,0.0850651946775747,1.4180371707107615e-05,1.3055228906737364,1.305006732776386,1.3045542522598745,0.024593504618976126,0.30632381395451735,0.43404278278030195
395,0.10944606316003641,0.04759435022470052,0.0015750830061733723,0.08100217628273562,1.3946460639018757e-05,1.3055547165714851,1.3050379944776298,1.3045850748440064,0.02460746238258699,0.3063377197557582,0.43404278278030195
396,0.11837459104128308,0.047592300907702036,0.0015219170018099248,0.08406584420020442,1.371433113886898e-05,1.3055860325667195,1.3050687875065672,1.304615460901127,0.02462119661237443,0.30635141613944356,0.43404278278030195
397,0.1114575805721181,0.047590291574942996,0.001522374979685992,0.08052321219756853,1.3483994520322678e-05,1.3056167115301798,1.3050989935485497,1.3046452863886377,0.02463465099032432,0.3063648502811275,0.43404278278030195
398,0.11230526633464821,0.047588320093785594,0.001569167012348771,0.08228579461895019,1.3255462009661637e-05,1.3056468515128952,1.3051286204433379,1.3046744972795454,0.024647867968186733,0.30637802707964545,0.43404278278030195
399,0.11733632760978413,0.04758637649558857,0.001576000009663403,0.08548722739879383,1.3028744745238064e-05,1.305676557383682,1.3051578379705686,1.3047032941022036,0.02466089530434212,0.3063910212766744,0.43404278278030195
400,0.11074786815222296,0.04758447289217406,0.0018515409901738167,0.07996498463437081,1.2803853776931541e-05,1.3057056307660522,1.3051864696480502,1.3047315148975573,0.024673645300483747,0.3064037539607491,0.43404278278030195
401,0.11499101694341446,0.04758260220781987,0.0015497920103371143,0.0826160073333264,1.2580800065610596e-05,1.3057341818158001,1.3052146140667344,1.3047592786695292,0.024686165751471662,0.30641626901345487,0.43404278278030195
402,0.1162245202323152,0.04758076283100231,0.0015277089551091194,0.08374240697547658,1.2359594482598438e-05,1.3057622595859584,1.3052422863547566,1.304786575633837,0.02469847863277442,0.30642857384936045,0.43404278278030195
403,0.1159386847369647,0.04757895314951266,0.0016805000486783683,0.08451437931582831,1.2140247809143113e-05,1.3057898895534548,1.3052695115148678,1.3048134259465962,0.02471059511745288,0.3064406795915174,0.43404278278030195
