iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
252,0.01208819214565817,0.0008781659446599216,0.002721875032875687,0.001139553526959357,0.005834260349207154,4.490325798733277,3.613988213104741,3.699792000871037,3.6995307004619296,3.700066643929237,3.689617763463166,3.6792260783715056,3.6675149645054033,3.656429668267658,3.6455399384638407,3.6351894060672505,3.625185228807315,3.6155406128415963,3.6060858969424814
253,0.012016319062673945,0.0008762576965049567,0.002665167034137994,0.0007025263998686755,0.005799825997865329,4.492949276058942,3.6146564483501304,3.7025489574340402,3.7027923196114805,3.703872526194137,3.693679677223043,3.6835168515463743,3.6719263118537793,3.6609337668583164,3.6500898391271717,3.6397662833405944,3.6297674786996854,3.6201173961282436,3.610646872795531
254,0.011285582311592744,0.0008743579866116105,0.002705875027459115,0.001236552727889326,0.005765352688502049,4.495618841765398,3.6154885880550656,3.7053679348264286,3.7060993294248408,3.707690837150616,3.6977353085949534,3.6877803635763224,3.6762967777006623,3.665385002079972,3.6545788479604733,3.644275929836388,3.6342781825193047,3.6246193903391752,3.6151308172096277
255,0.011537239720959241,0.0008725183721371246,0.0029516249778680503,0.0005114473519696653,0.005730842101297777,4.4980133036981655,3.6162915287211015,3.708100166020094,3.7093051282742495,3.7114095088659234,3.701696454122184,3.6919590612530166,3.6805897739587468,3.669766022381649,3.6590028572830557,3.64872494693478,3.6387314844814016,3.62906652392942,3.6195618500682856
256,0.01240525994415539,0.0008706736821312755,0.002746374986600131,0.0012793400650045728,0.005696295918249847,4.500527786983752,3.61697900106106,3.7108180839861675,3.7125248540902525,3.7151546599271614,3.7056899584744576,3.696168384168928,3.6849108179548504,3.674170527996926,3.663446443763375,3.653189579282288,3.643197164360317,3.633523136051078,3.623999960295343
257,0.01255680838534967,0.0008688222561644567,0.0028685000143013895,0.0016585833089609475,0.005661715823090485,4.503300186856751,3.6176565092059207,3.7135274752908645,3.7157114691331423,3.7188722197178787,3.709647209152003,3.700349805216185,3.6892060979840986,3.678557483744411,3.667877410783305,3.6576476417661716,3.6476605070170183,3.6379813471888167,3.6284426626089727
258,0.011929860975587825,0.0008669673505797053,0.002703542006202042,0.0010072390731750468,0.00562710350120474,4.505917600144967,3.6185007419395463,3.7163548858283972,3.71900982482982,3.722673949640101,3.7136726998609095,3.704578820505262,3.6935354288845383,3.6829654777886334,3.6723201780038193,3.662109437764458,3.6521213658077807,3.642431680141877,3.6328729542450224
259,0.011628930561507014,0.0008651339254757102,0.002734708017669618,0.0008871231474097108,0.005592460639548352,4.508394859797681,3.6194620650843503,3.719223003410855,3.72233991982082,3.7264860561004465,3.7176974215505356,3.7087915708452384,3.6978384651815874,3.687337414309557,3.6767202669279135,3.666523002335206,3.6565301019585448,3.646826801995507,3.6372457684563178
260,0.011251611339481979,0.0008633495127550732,0.002793500025290996,0.000691114358052242,0.005557788926565523,4.510746954413652,3.620379115304587,3.7220331112701484,3.725613556940598,3.730230556427407,3.721649551351492,3.7129257340972086,3.7020596931659475,3.691624628812979,3.6810339394683234,3.670848854152041,3.6608504473617844,3.6511332068412616,3.6415299073246543
261,0.012407820729031429,0.0008615715683178615,0.0026693749823607504,0.0007613897583386602,0.005523090052106634,4.512950792861749,3.621203987397993,3.72483363389573,3.7288971684342775,3.734002697550546,3.7256422178523647,3.7171057535132976,3.7063303325135446,3.6959617344782165,3.6853982162345025,3.675225644368541,3.665222742722437,3.6554928871416736,3.6458691594370993
262,0.011283084269918779,0.0008598260348760767,0.0027211670530959964,0.0009268376433622124,0.005488365707345868,4.515070652201329,3.622211310537754,3.727674413244479,3.7321890124127957,3.7377430500220874,3.729581888593074,3.721212350314421,3.7105156602700333,3.700203934520734,3.689662025790104,3.6794980913223654,3.669488736680349,3.6597453202751007,3.650101159392046
263,0.01232382874564908,0.0008580679077544506,0.0026950419996865094,0.0011736230024283168,0.0054536175846988015,4.517236050970043,3.6233248387226276,3.7305702271921413,3.7355295413131,3.741523136030773,3.7335595060213387,3.7253527392288035,3.7147317858740734,3.704472633203299,3.693948789341023,3.6837900308893508,3.6737715621456712,3.664012414793924,3.654346257694794
264,0.011347832837026329,0.0008563509263212423,0.0027576250140555203,0.0010057977317323272,0.0054188473777399115,4.519438419472307,3.6244407682510467,3.7334290007784428,3.7388255881964643,3.7452350632108424,3.737455812470917,3.7293972349138835,3.7188431724662974,3.7086287515602443,3.6981177634270264,3.687959830115166,3.67792907853134,3.6681515699572027,3.6584613543298605
265,0.012156896828161179,0.0008546444779737885,0.002845333016011864,0.0011376392329888903,0.005384056781120031,4.521725794038777,3.625453582355518,3.7362339247561303,3.742072969114187,3.7489183067472998,3.741330522336635,3.7334296273416037,3.7229464599283366,3.712780052583288,3.702282847719813,3.692125976156989,3.6820822831630626,3.672285489250929,3.662570008775376
266,0.01160913793398876,0.000852973116014254,0.0028150000143796206,0.000780291699509529,0.005349247490483755,4.523779841819645,3.6265899465496854,3.7390552031055457,3.7453172232011447,3.752580010009428,3.74517557074452,3.7374233275501703,3.727005316132793,3.716881138956868,3.706393252098899,3.696233268898916,3.6861731069584907,3.676353807966039,3.666610196389379
267,0.011729403330985794,0.000851327953308388,0.0027509169885888696,0.0010560202762197092,0.005314421202386803,4.525910619389213,3.6275602575630663,3.741796274713269,3.7484989531418518,3.7561845199882895,3.7489657358237425,3.7413634925504344,3.7310125224505,3.720933076004485,3.710457447295495,3.700297642130735,3.690224374562752,3.6803859398947143,3.6706174479770772
268,0.011885851306514216,0.0008496991165348424,0.002682457969058305,0.0007879794029818523,0.005279579614213322,4.527981030301089,3.6284707319373686,3.744470916299319,3.751640448260326,3.7597677494966555,3.752751134929925,3.745306524304993,3.735027382446221,3.7249935380948282,3.714529870824647,3.70436870123523,3.6942805177594433,3.684420864307885,3.6746254343819835
269,0.012024836807691189,0.0008480390687470608,0.002760083007160574,0.001665071605166248,0.005244724424093169,4.53027801077491,3.629520246083527,3.7472602860539106,3.754884692984376,3.7634274179002856,3.7565953076094662,3.7492908782005907,3.739072080767403,3.7290742826184915,3.7186159792006688,3.7084481066233157,3.698340986499145,3.688456739615792,3.6786315660444946
270,0.010779218047884623,0.0008464343914425321,0.0026528749731369317,0.0006455644205983886,0.005209857330819133,4.532354502180135,3.6306246636639963,3.7500117281277876,3.758078403231245,3.7670177411372485,3.760360393170815,3.753185239499809,3.7430198722441728,3.733051952365891,3.722594916355718,3.7124170681247532,3.7022887654500933,3.6923781922382437,3.6825220296484606
271,0.012312522650540711,0.0008448572992448398,0.0028177499771118164,0.0007409798429328497,0.005174980033764154,4.534353613604584,3.631565711030236,3.7527030828013133,3.761219000432067,3.7705751845529596,3.7640989464494594,3.7570612756808965,3.7469521693343943,3.737016282376455,3.7265608156033694,3.7163727440501706,3.706222447658933,3.696284545150119,3.6863962862461905
272,0.011533175731724198,0.0008433006106510408,0.00272229197435081,0.0008602061130094138,0.005140094232798483,4.536312404967213,3.632531372142673,3.755394123649321,3.764347823778817,3.7741071831644724,3.767807497583238,3.760902749375056,3.750848045556121,3.7409422922404314,3.7304871871559953,3.7202876188013696,3.710114234688333,3.7001478967342507,3.690226505410689
273,0.011608237825714497,0.0008417800025143519,0.002689415996428579,0.0006965185652766529,0.0051052016282068435,4.538204814201054,3.6334055253681274,3.7580187361695656,3.767404891687677,3.777576369350114,3.771456434794165,3.7646884098103683,3.7546892307149418,3.7448145475689456,3.734360137273682,3.7241494290786323,3.7139532507954987,3.7039588190908224,3.6940046461562686
274,0.011967939258486859,0.0008402630352095131,0.0026534590288065374,0.0008774324388725017,0.005070303920605558,4.539997280193224,3.6343580985100803,3.7607089475313407,3.7705208227881974,3.781085801777894,3.7751355023424034,3.768492774715189,3.758542327525349,3.7486929251819228,3.7382357495289136,3.728011329160809,3.7177908411431,3.7077672928206713,3.6977797777452057
275,0.012824729288467299,0.0008387098866234956,0.002745000005234033,0.0015749729817831895,0.0050354028108596585,4.542011681724767,3.6354119259635325,3.7634557888134905,3.77369930911802,3.7846550900393137,3.7788758354781935,3.7723560030599073,3.762453867731135,3.7526289332282765,3.7421694253597457,3.7319320653662706,3.7216886830817115,3.711637689886326,3.7016187650998886
276,0.012294558033966648,0.0008371663854716609,0.0027035000384785235,0.0014494480027847166,0.0050005,4.544237331606192,3.636370083069994,3.7661070755651855,3.7767752251882083,3.7881341149012244,3.7825329004127277,3.776155815380137,3.7663162796109613,3.756534204355694,3.746085919537146,3.7358491041033792,3.7255928448322133,3.715523169113115,3.70547942386534
277,0.011546250464837888,0.0008356840569960667,0.0026840409846045077,0.0004996331298034384,0.004965597189140341,4.546306750182804,3.6371785569545034,3.7686253205938423,3.779715242139922,3.7914849727331426,3.786071639557181,3.7798484631577005,3.7700803812476353,3.760348347804375,3.749916079776083,3.7396831369706516,3.729415922349852,3.719328730773744,3.7092606910137746
278,0.011627621749226798,0.000834219207807362,0.002800208982080221,0.0007827322365769619,0.004930696079394444,4.54827870879483,3.6380075249662505,3.7711442859234268,3.7826612063606815,3.7948387223085707,3.789610714328606,3.7835346099917286,3.77383313518442,3.7641457220755874,3.753725653804942,3.7434931319863307,3.7332124779711053,3.7231056876591486,3.7130117883568174
279,0.012173679014128563,0.0008327596002695594,0.0027014160295948386,0.000925826788155339,0.004895798371793159,4.5502416795776135,3.6388087117671195,3.7736695660559034,3.785603013358433,3.7981902059665287,3.7931447968411316,3.7872204886791443,3.7775879011697144,3.767950572178602,3.757546385052208,3.7473186328608565,3.7370275937218773,3.7269039943451223,3.7167861879546162
280,0.013753714212943897,0.0008312223207132354,0.002743332996033132,0.0015918937352115859,0.004860905767201518,4.552349953394573,3.639733398555584,3.776350986981772,3.7887295840939155,3.8017322684953516,3.7968745519248444,3.791100657896368,3.7815374854617474,3.771949616056752,3.761562164773281,3.7513400431766213,3.7410402363140403,3.7309015562428405,3.720761850246847
281,0.010816038555816282,0.0008297593390909632,0.0027255829772911966,0.0005745219199757628,0.0048260199662358465,4.554231479992262,3.6406952893640283,3.778982425745879,3.791778641218753,3.8051643370471857,3.800475740060426,3.7948346777311484,3.7853297477619585,3.7757818114341166,3.765404793012446,3.7551833299822994,3.744871488770283,3.7347153797684967,3.7245523661364137
282,0.011699410623658637,0.0008284390510374174,0.0027107500354759395,0.0011598872499887138,0.004791142669180866,4.556155372627729,3.641135346980427,3.7812489166129275,3.7943537682058937,3.8081934471543213,3.8036280382741268,3.7981922964034283,3.7887394153475205,3.779290182035492,3.7689349092461364,3.758756854307713,3.7484495594982925,3.7383054404129386,3.728136390645235
283,0.011376927739262502,0.0008272488799010997,0.0026304589700885117,0.0005348043955498654,0.004756275575906832,4.557906417686249,3.641275462485528,3.7831818763127765,3.7965766381972843,3.810858330851039,3.806432826534851,3.801215885656933,3.7918434924172706,3.7825154493370676,3.7722090787204903,3.76209630568164,3.7518150693943877,3.74170050960686,3.731540971324245
284,0.012024078463237003,0.0008260435669735949,0.0028728750185109675,0.0009375875189201777,0.004721420385786677,4.5596502578350835,3.6415260609844724,3.7851965493649455,3.7988872584459505,3.8135953742264754,3.809308828063939,3.8042961126974593,3.794998557081471,3.785779604878562,3.775515678532456,3.76545918707776,3.755198422556124,3.745107155902865,3.7349526876385872
285,0.011347327968165004,0.0008248748517603247,0.0027563750045374036,0.0008478169397784119,0.004686578797613198,4.5613923652045605,3.6415048053727945,3.787043887626947,3.8010681184787316,3.816230975989254,3.8121087445409203,3.8073163715411678,3.7981088806925323,3.789007456150473,3.7787939693202075,3.7687973361292415,3.7585602120161363,3.748492829538769,3.738343565670895
286,0.012683283408485627,0.0008237229065247865,0.0027399170212447643,0.0007437150022415857,0.0046517525095162455,4.563091096797751,3.641573587833239,3.7889327848120598,3.8032725959880174,3.8188641467606885,3.8148959467408723,3.810304071665818,3.8011795918913314,3.7921818837326575,3.78201414945407,3.772068334778362,3.7618519595405675,3.7518031101101563,3.7416573683133936
287,0.01146949408183017,0.000822584908375287,0.00266625004587695,0.0009249795135449608,0.0046169432188799715,4.564846782438186,3.6415456474657755,3.7907462809850463,3.8054114123838487,3.8214574974897966,3.8176597692366006,3.813277562436891,3.8042414632110515,3.7953458920931227,3.7852222247336735,3.775322686563262,3.7651234423006827,3.755088825230325,3.744943045571357
288,0.012284197601046909,0.0008214678510295765,0.002793958003167063,0.000718423787400458,0.00458215262226009,4.5665287038113185,3.641293276599731,3.7924521093477375,3.807450983670193,3.823996300249061,3.8203925500091156,3.816246909832025,3.8073156509424866,3.7985339750232123,3.7884616669138786,3.7786119142378514,3.768431778097581,3.7584116102804415,3.7482655871168
289,0.013313569684573088,0.0008203515079190691,0.0027201250195503235,0.0014578474666027247,0.004547382415301199,4.5684363970718085,3.6410040635470255,3.7941503233333687,3.8094587491071454,3.8265091581913757,3.8230679302666926,3.819170283038065,3.8103237978741764,3.801674303887811,3.791647320882063,3.7818688893252634,3.7717122342811438,3.7617276049212283,3.7515930712936507
290,0.011815489797054709,0.0008192664611672013,0.0026651659864000976,0.0005033613399254527,0.004512634292654133,4.570228470343989,3.6407211467628486,3.795833211064761,3.8114065844625915,3.8289602840682817,3.825662424195806,3.8220258678774823,3.8132628112052016,3.8047576726303896,3.794780089246256,3.7850792704612344,3.774948929885831,3.765001293990239,3.7548784254678305
291,0.012236773778431525,0.0008181817294533076,0.0027410839684307575,0.0011684562177183182,0.0044779099478933675,4.572140319297917,3.6403997292178856,3.7974923422251305,3.8133284724175898,3.8313836290112966,3.828228856353873,3.824857306615946,3.8161828790156527,3.8078297341724627,3.797908948249069,3.78829360883656,3.7781965232006223,3.7682922939720793,3.7581864203389053
292,0.011889872875637902,0.0008170716835241531,0.002746333018876612,0.0010142546117649022,0.004443211073434475,4.573929572994428,3.6403731142219744,3.799324382051415,3.815418730684313,3.8339367736758145,3.8309149654113366,3.827781973157089,3.8191853347297906,3.8109653313822767,3.8010914598266874,3.791548229324312,3.781476168055705,3.771605916576043,3.761510284473971
293,0.01195478600442446,0.0008159539874932138,0.0026767500094138086,0.0009508271523355604,0.004408539360451648,4.575735186855325,3.6403907909757556,3.8011839195053767,3.817555535838905,3.836531204580604,3.8336521764762628,3.8307495168582717,3.8222306517018283,3.814133602887281,3.8043017140354705,3.7948210954600587,3.784768050182339,3.774924108000407,3.76483301558482
294,0.013145068866270546,0.0008148079576747176,0.002613375021610409,0.001024746511873724,0.0043738964987952616,4.577564320013057,3.6405051613569017,3.803065139259712,3.819741411036214,3.8391810367601407,3.836467028367276,3.8337993813228395,3.8253707135198516,3.8173991823457287,3.8076160689067837,3.798200028978859,3.788170155154143,3.7783544883120976,3.768270773784584
295,0.011401799044128655,0.0008136952748248431,0.0026714999694377184,0.0005147050056599923,0.004339284176909517,4.579247515856181,3.6405307722955964,3.8048855515042725,3.821885880133946,3.841785451406719,3.8392460313577303,3.8368099377117293,3.8284754191274715,3.8206261433450015,3.810892924091522,3.8015388245793074,3.7915319158479117,3.781742431830856,3.7716650782851184
296,0.012005622389407045,0.0008126059851564795,0.0027007500175386667,0.0006203038616744395,0.004304704081750153,4.580828849517134,3.640426516802921,3.8066502969908154,3.8239959859396335,3.844370996229899,3.8420171769719498,3.8398126299965094,3.8315747086257543,3.8238436439650645,3.8141595457273443,3.804863722041763,3.7948785920347987,3.7851130479213793,3.7750412140944376
297,0.011021283466458205,0.0008115699547077273,0.00269799999659881,0.0004762747874716345,0.004270157898702224,4.5823387512639036,3.640319032693132,3.8083550540389965,3.826013799053178,3.846842815593761,3.8446591580404568,3.842676888762647,3.834529788705849,3.826914580621841,3.8172793218092895,3.8080424667591517,3.798080739701041,3.7883405517868485,3.7782759492132305
298,0.010644457714968,0.0008105972868512476,0.002810666977893561,0.0003125985350367304,0.004235647311497952,4.583677393775313,3.640166322724317,3.8099820759924903,3.827931331316401,3.8491898266948,3.847165618993961,3.8453967653501784,3.837338329676955,3.829836732650019,3.8202509289616686,3.811072730952073,3.801135238195537,3.791420337047406,3.781363248002358
299,0.011429778989147791,0.0008096867503777785,0.00268604198936373,0.0004979757960114675,0.004201174002134672,4.584846910504907,3.639828293538404,3.8114849811443463,3.829705962891009,3.8513997014340946,3.849531846500585,3.8479873357485315,3.8400212928786766,3.832642768131118,3.8231115117284418,3.8139988539807073,3.804090149882885,3.7944052813889018,3.784359317512
300,0.011670582729578,0.0008087797998433606,0.002684374980162829,0.0005804883238361914,0.004166739650792848,4.585959143483855,3.639493332263259,3.8129945902777527,3.83150321949632,3.853634351951529,3.851928661964899,3.8506037611289265,3.8427293840036207,3.8354669978576634,3.825986492852555,3.8169327232937498,3.807048325515872,3.7973880103780475,3.787348932370726
301,0.012347110862597441,0.000807833955276777,0.0027594169951044023,0.0011177763923868947,0.004132345935754183,4.587140635183946,3.639377309198893,3.8146524189447293,3.8334441800704218,3.8559898411531326,3.8544368093757138,3.853316335020429,3.845525506138304,3.8383704075998892,3.8289353540833657,3.8199359306094456,3.8100730210825833,3.800435335758848,3.7904020495275286
302,0.011806213367487328,0.0008069045348048189,0.002739959047175944,0.0006651919383045878,0.004097994533319826,4.588325582189178,3.6392692265405104,3.8162977564589204,3.8353704673649798,3.858312195520964,3.8569098598911116,3.855984812273763,3.8482784171211004,3.8412273288294703,3.831839297921155,3.8228931241396533,3.813052627969029,3.803436924196257,3.7934093802897415
303,0.011618791523873804,0.0008059866958132349,0.0026719580055214465,0.0006171416745603786,0.0040636871177286695,4.589488334662212,3.6392166109553674,3.8179229819018023,3.8372805149734495,3.8606117055804314,3.8593626393719638,3.8586300998223115,3.8510096625088925,3.8440611253471912,3.8347208639680175,3.8258269989031395,3.8160090944407137,3.806414706386649,3.7963927483794055
304,0.012030904607544142,0.0008050570522689367,0.0027310409932397306,0.0010870577423218956,0.00402942536107575,4.59077724281562,3.6391857712053355,3.8195607750491343,3.839204190743834,3.8629242441931773,3.861831206323751,3.8612929732036396,3.8537622373310008,3.846918073215978,3.837628150204021,3.828787291194216,3.818992946703753,3.8094196417126005,3.799403088763031
305,0.011450988114569717,0.0008042657017790962,0.0027894999948330224,0.0008966747169416966,0.0039952109332307495,4.591988598619222,3.638784809813715,3.8209392794705366,3.84080512254574,3.86491254022889,3.863919981292954,3.863586326320761,3.8561067729415304,3.849385649500214,3.840124981446882,3.831360078172249,3.8215828363394744,3.812053960627006,3.802049715654174
306,0.01233765021166432,0.0008034783075573224,0.0027727499837055802,0.000776578133737662,0.003961045501756612,4.593216712810409,3.638244795595918,3.822232615830479,3.8423275023195282,3.8668612604043555,3.8659944941231807,3.8658899115821606,3.858481103833993,3.851893594152737,3.8426724005671176,3.8339862248268037,3.8242301755769343,3.814745176857588,3.804753736113078
307,0.012012454574285257,0.0008026946850609447,0.0027237089816480875,0.0007716086565787412,0.003926930731828268,4.5944570992785065,3.637605484972798,3.8234892489206262,3.8438296228274527,3.8688047325496453,3.868074582717247,3.86820357045579,3.8608724460846298,3.854418789380578,3.8452411098513006,3.83663244983234,3.826899668880052,3.817457232701753,3.8074792471807304
308,0.011111240076064349,0.0008019853816715764,0.002715667011216283,0.0007848391390236193,0.0038928682861514748,4.595658436873747,3.6367339091652164,3.824556137224298,3.845100748555143,3.8705345601010253,3.8699265542741026,3.8703097803365036,3.863053764034306,3.856752926350533,3.847622182745775,3.8391068011265563,3.82940370047635,3.820016245464119,3.810059507345256
309,0.011837430817250406,0.000801287888822328,0.0027589580276980996,0.0009525360723242448,0.0038588598248817775,4.596957262886696,3.635836932897578,3.8255809435195047,3.8463134412799502,3.8722062107106416,3.871714244810774,3.872357450492569,3.865178452508154,3.8590368705503217,3.8499578979407647,3.84154083817844,3.8318721044708757,3.8225429439580934,3.8126107303849412
310,0.012443536879369138,0.000800552807878374,0.0027097919955849648,0.0008397226417769431,0.0038249070055436027,4.598238765458995,3.635038145370938,3.826710881590492,3.8476699793435865,3.8740191168290665,3.8736543265701315,3.8745456376060403,3.8674434520612655,3.8614486437402595,3.8524173499578422,3.8440879569606135,3.8344484114583834,3.825169038551491,3.815255796165406
311,0.012311946022248658,0.0007998072058159562,0.0027559170266613364,0.0008223061230594432,0.003791011482949462,4.599550400144618,3.634300391506048,3.827861005920139,3.8490609815458976,3.8758658175614182,3.8756402632126083,3.876775691080114,3.8697538602785233,3.8638982398426567,3.8549128855631487,3.8466632286636107,3.8370493881171006,3.827813408922678,3.8179154406167495
312,0.011393016639452361,0.0007990568891288152,0.002739667019341141,0.0006607199722637535,0.003757174909119309,4.600693606766696,3.6337373530398285,3.8290955644230027,3.850542837475433,3.877779934136301,3.8776932100749195,3.8790569354311453,3.872112934071828,3.8663856110786954,3.8574433768700525,3.8492660412512443,3.839675344580152,3.8304778099568635,3.8205926714447305
313,0.013340625356754166,0.0007983346202944252,0.0028830840019509196,0.0010298125313816038,0.0037233989332000153,4.601970815932012,3.6332222826474574,3.8302472760844943,3.851879669104531,3.879534275212038,3.87956321730773,3.8811699424907395,3.874308862697997,3.8687370681310966,3.8598567623006943,3.8517803014041476,3.8422348059443334,3.833100294763098,3.8232482179522327
314,0.01206229469719956,0.0007975927370705538,0.002748166967649013,0.0008405459491724686,0.003689685201384996,4.60326551993703,3.632777339180873,3.8314461050256727,3.8532787307421947,3.881351028591466,3.8815084480307362,3.8833547011934453,3.8765815841962903,3.871159535079801,3.8623412118535745,3.854359572734065,3.8448571594030225,3.8357806230212237,3.8259587992243134
315,0.01262810115281935,0.0007968460930454162,0.002835833001881838,0.0011020627295337353,0.0036560353568339784,4.604666667526241,3.63238881795083,3.8326947305460064,3.8546964796022394,3.883182061704542,3.88343879203731,3.8855308466940617,3.8788317073714578,3.873567687034828,3.8648072610143607,3.856925725269002,3.847465864949335,3.838449284229474,3.8286576930019076
316,0.011724435136763746,0.0007960912392214876,0.002778999973088503,0.0008171277817517355,0.0036224510395929128,4.605989679732742,3.6321983154753825,3.834043924049847,3.856221096923233,3.8850936974171875,3.8854449380080363,3.8877586480780866,3.881124150161042,3.8759988249055257,3.8672865799907172,3.8594907145497435,3.8500647948240947,3.8410976934525674,3.8313289389307155
317,0.012113289492302443,0.0007953349974189126,0.0027656250167638063,0.0007481520700045231,0.0035889338865140396,4.607096340275888,3.63198985340617,3.835448901069618,3.857836183271383,3.8870969297181506,3.8875528032712268,3.8900770676754215,3.8835053142662668,3.878505936291489,3.8698362382027587,3.8621154513226132,3.8527175351250684,3.8437920173966598,3.8340407231448026
318,0.011741220088648207,0.0007945675311505256,0.0027810419560410082,0.0009417621031683423,0.003555485531176114,4.608241645878036,3.6318935871198517,3.836918543646031,3.8595220762458626,3.8891557736105393,3.8897149877886865,3.892435409993717,3.885922126918012,3.8810366195106263,3.8724040956941552,3.864748927602017,3.8553736780561585,3.8464826454730034,3.8367439251725037
319,0.011880392294926916,0.0007938471531519482,0.00281949999043718,0.0006140164130798975,0.0035221076038047896,4.609404693804679,3.6317614044781634,3.838271035250447,3.861077220387866,3.891046460726638,3.8917170360899545,3.8946161337589396,3.8881782191680547,3.8834026599521145,3.8748250822638397,3.86723902010247,3.8579013473771844,3.849051181427478,3.8393355283570627
320,0.011927015911017741,0.0007931060824665058,0.00267633399926126,0.000998388776486788,0.003488801731193153,4.61060391841532,3.631722128981788,3.839705741928627,3.8627343772777123,3.8930295500248127,3.8938110820748393,3.896875695956845,3.89050684802187,3.8858296497190494,3.8772999806794157,3.8697739896046657,3.860467727056272,3.8516517291316608,3.841954121764587
321,0.011982547027784831,0.0007923766072787157,0.00274937495123595,0.000628456428849295,0.003455569536622451,4.611683240919071,3.631793482445955,3.8411809211398786,3.8644193698123095,3.895024890706695,3.8959135376655882,3.8991337160251476,3.892829474301056,3.8882421357813812,3.8797550479007623,3.8722818973325803,3.8630018589651653,3.854214217930842,3.8445301040850643
322,0.010907599231421993,0.0007917040443729437,0.0026550840120762587,0.0005570659131384408,0.003422412639782963,4.612670575393129,3.631648968057176,3.842473643514047,3.865918186124239,3.896843903992639,3.8978533124904295,3.9012445517230754,3.8950203520376223,3.8905350704240704,3.8821010723472997,3.8746875908522926,3.865439008458229,3.8566824012031984,3.847013382503968
323,0.011800998077197734,0.0007910373798792673,0.0026976249646395445,0.0007119209873817487,0.0033893326566950604,4.61366813573714,3.6315459397058607,3.843784542941533,3.867437730286662,3.8986742601258815,3.8998002964519265,3.903351441474191,3.897199747569487,3.892806630313399,3.8844184512135183,3.8770574824213466,3.867835022621453,3.8591049876201167,3.849447789619514
324,0.012543680708948422,0.0007904031342020188,0.00271070800954476,0.0006359365681545969,0.003356331199630453,4.614539029089917,3.631589710351881,3.8451543169842113,3.8689902214664076,3.9005065255312,3.9017259874040287,3.9054050259622333,3.899302468119088,3.8949698261824355,3.8866054455933914,3.8792676953082808,3.870051931871668,3.8613230734237383,3.85166070508255
325,0.011656963951897066,0.0007897933898247518,0.0027193339774385095,0.0004284712301764636,0.003323409877033601,4.615268199932439,3.631601290008663,3.846482243336499,3.8704830776442933,3.902290915721324,3.9036007990826627,3.9074183875481796,3.901367317867833,3.8971033577916527,3.8887664428613937,3.8814577844067086,3.8722519950637766,3.863528325976019,3.8538632619392064
326,0.01055342533581205,0.0007892141813099265,0.0026598750264383852,0.0007542680985721619,0.0032905702934433196,4.615776127948039,3.6316014816994713,3.8477910655810454,3.8719607251036505,3.9040488759501,3.9054485821060787,3.909396952420764,3.90339504238154,3.899194158471171,3.8908818440874455,3.8835984600689333,3.8744001461874613,3.8656793183653857,3.856009744709814
327,0.011240599771920816,0.000788646163896451,0.0027409589965827763,0.00044151084277049027,0.0032578140494145848,4.616234684275489,3.63160371428631,3.849087198620145,3.8734266329342106,3.905790332423025,3.9072838135445105,3.9113614619902632,3.9054103092625296,3.9012708532614804,3.8929828345613537,3.8857231611038805,3.8765313551522245,3.867812264222887,3.8581372655802793
328,0.010577816526924704,0.0007881014138504358,0.0027467089821584523,0.0005254731796835927,0.0032251427414405186,4.616572187815864,3.631611896665222,3.8503709074670924,3.8748791793336506,3.9075057259041026,3.909089603132293,3.9132871013660067,3.9073826851509006,3.9032986276687014,3.895031880965472,3.8877926130912415,3.878605459956887,3.869886565602824,3.860205143557226
329,0.012267181065339684,0.0007875519504580108,0.0026560830301605165,0.0007152846025008697,0.003192557961874579,4.616993301778766,3.6315634626625632,3.851614890362241,3.876317892293118,3.909213043764226,3.9109020065937248,3.915224296247117,3.9093759225556144,3.9053515216928782,3.8971116939080375,3.889895953627744,3.8807165566266786,3.8719997947097244,3.8623133562506045
330,0.011564330061456168,0.0007869737800457868,0.002658249984961003,0.0012923556877648137,0.0031600612988529537,4.617599324110576,3.631623243109188,3.8529466196831805,3.8778475714391667,3.910999415619252,3.912787394453822,3.917223907040818,3.911425006572757,3.9074525153918995,3.8992342209645154,3.8920367188379146,3.8828610728035686,3.8741429754212757,3.8644486933348046
331,0.011519528519185392,0.00078637922609017,0.0027067919727414846,0.000909873405808643,0.003127654336217149,4.618249545639672,3.631798378272308,3.8543385029007413,3.8794440844671665,3.912851078830922,3.9147383358395396,3.9192836497097603,3.913529857171027,3.9096027204959776,3.901400436811099,3.8942153196116673,3.8850383644124933,3.8763142613927015,3.8666079582443404
332,0.011301106240714648,0.0007857966032776356,0.0028467089869081974,0.0005469777229857165,0.003095338653436806,4.618848809656723,3.631989198209795,3.8557445136786144,3.8810463522352845,3.9146996905719993,3.916679667803322,3.921327228114229,3.915613970170975,3.91172779001531,3.903538319082309,3.8963627107331686,3.887182191100461,3.878450236396034,3.868730327394272
333,0.011885970960473696,0.0007852265720285119,0.002848709002137184,0.0008217028472130585,0.003063115825532712,4.619522488240228,3.6322279130362345,3.8571541409551737,3.8826330513179377,3.9165167498916453,3.9185735685728162,3.923312494974303,3.917629805695838,3.913778494194092,3.905596685994482,3.8984277949131556,3.8892417333199374,3.8805010878694164,3.8707674928629334
