iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8
220,0.03127235818754254,0.009970640504637942,1.623958197887987,0.03169760287285388,0.0006908446529869618,1.6434637577999234,1.6277200846417301,1.6220612150908913,1.6184742267421834,1.6158336363223835,1.6131893330148412,1.616038073075618,1.6136568558101205,1.658301381292989
221,0.027755591781323315,0.009955308867999727,2.1332391761243343,0.029413609207256015,0.000687615993411248,1.645056705974906,1.629184148619032,1.6234826740585198,1.619869626015712,1.6172108146690976,1.6145529965071799,1.6174375697753678,1.6150185978042968,1.6599471174781244
222,0.029648946521606337,0.009939961011941497,2.068017818965018,0.031451213562018715,0.0006843782140659967,1.6466456438405075,1.6306423871359499,1.624897414894431,1.6212577690016645,1.618580299637686,1.6159171771177325,1.6188826062614006,1.6163905340185343,1.6616146950560424
223,0.027940856549202107,0.00992461516732488,2.022928724065423,0.030481457489518617,0.0006811314727560052,1.648224017618502,1.6320906256848846,1.626301329104315,1.6226341747110864,1.6199371794953974,1.6172716073851419,1.6203547510229823,1.617782985910348,1.6633331954489998
224,0.028609492626542374,0.009909450812813327,1.9427485316991806,0.029819209716334834,0.0006778759277228646,1.6497916477890993,1.6335272973778034,1.6276937044711697,1.623999302692387,1.6212830744800373,1.6186117876925656,1.6218035793827905,1.619157250715827,1.665035391243781
225,0.034395990101521466,0.009894113806938781,1.8255484378896654,0.033193107275005525,0.0006746117376372467,1.6513622673775663,1.6349677794073434,1.6290920692894646,1.6253723156971323,1.6226384616533749,1.619967492172669,1.6233086730331663,1.6205810095017688,1.6667694845663126
226,0.030683950673734625,0.0098788902536778,1.9046302908100188,0.03138940471643573,0.0006713390615911717,1.6529285355033638,1.6364046935539798,1.6304869845016587,1.626742205544808,1.6239911100235078,1.6213170375804329,1.6247955820035074,1.621989881539385,1.6684896587122795
227,0.028500918309805893,0.009863783961174804,1.4401256740093231,0.030343285022629566,0.0006680580590902525,1.6544843002153073,1.637833665861922,1.631874385557621,1.6281044796774167,1.625335902695561,1.6226551340147117,1.626282453265165,1.6233883923301864,1.6702010511267604
228,0.03025014551668325,0.009848820699868973,1.7863914580084383,0.031656752118945405,0.0006647688900459223,1.6560379766915598,1.6392596155646273,1.6332588026294852,1.6294637793890092,1.62667771394793,1.6239871475748506,1.627724857756128,1.6247684408042644,1.6718965922196058
229,0.02648098889677825,0.00983408734254331,2.190765244886279,0.028145860872036847,0.0006614717147676403,1.6575711108823306,1.6406650059636905,1.6346219698940687,1.6308009649742286,1.6279967497074577,1.625293472082133,1.6291291601037208,1.6261308452859502,1.6736103322524944
230,0.028467091204426316,0.009819562556553462,2.0064309081062675,0.02961978054069468,0.0006581666939550778,1.6590935187776203,1.6420599714016855,1.6359752134508758,1.6321285768297302,1.6293064664370946,1.626588378784455,1.6305049696160814,1.6274683438013875,1.6752817515319902
231,0.02979505905940156,0.009805183938121046,1.9994615246541798,0.030864956563982936,0.0006548539886902863,1.6606114274905197,1.643450651133642,1.6373242107375199,1.6334519570470913,1.6306119995422783,1.6278770212361466,1.631843953497791,1.6287884329193714,1.676931334105382
232,0.030305214895753406,0.009790810282236457,2.0535108470357955,0.03033300244282957,0.0006515337604298472,1.6621191279801317,1.644834383668917,1.6386679020402526,1.6347711742987423,1.6319142453119806,1.62916564630525,1.6332150731724209,1.6301140246842005,1.6785994784655756
233,0.02786764400049383,0.009776531777504323,1.6331388582475483,0.02945692328919098,0.0006482061709970014,1.6636137382436111,1.6462073241814592,1.6400005843099676,1.6360789873484858,1.633204666875213,1.6304438781434119,1.6345927496451342,1.6314338772980774,1.6802808034175052
234,0.02899552083437119,0.009762402154982369,2.0241513228975236,0.030035035148728607,0.0006448713825737636,1.6650997956491909,1.6475740841723454,1.641327039748541,1.6373803425861029,1.634488443632189,1.6317130148820842,1.6359447511407965,1.6327368147542607,1.681941482043066
235,0.027173413812665144,0.009748397399138254,1.7903195382095873,0.029387294500083653,0.0006415295576930169,1.6665745264544507,1.6489294777242152,1.6426409404738949,1.6386681507732732,1.6357578286278,1.6329667674773725,1.6372964670082486,1.6340311589557799,1.6836065013196173
236,0.027252569211164705,0.009734534632491139,1.9939708127640188,0.0298567408416811,0.0006381808592305912,1.6680416669713107,1.650275628837589,1.6439456239666637,1.6399466419235442,1.6370176865243373,1.6342087817387747,1.6386339059444308,1.635312415598299,1.6852544446686142
237,0.029533508483707577,0.00972083058041444,2.0649347649887204,0.030494880600785132,0.0006348254503973253,1.669504512686208,1.6516165485752117,1.6452460184217153,1.6412215628588276,1.6382745544366661,1.6354464481955744,1.6399288391310882,1.6365705274133189,1.6868737397063072
238,0.029242559694123278,0.009707231715837107,2.1399776372127235,0.030209527964479507,0.000631463494731112,1.6709609114291906,1.6529501019726736,1.6465392800485008,1.6424897459522685,1.6395250772768177,1.6366765834507728,1.641211813085707,1.637818433795921,1.6884876016167065
239,0.025879452766573253,0.009693931520164595,1.9317827778868377,0.027984423442919827,0.0006280951560889273,1.6724024279627212,1.6542672008701536,1.6478154533845126,1.6437403878666765,1.6407576896841778,1.6378873278245754,1.642446553648168,1.6390286710145725,1.690045287286192
240,0.028660912423543083,0.009680791498916954,2.0635226438753307,0.029990781588579887,0.0006247205986388449,1.6738388261314538,1.6555779758502611,1.6490844793788775,1.6449835619627964,1.6419827600648396,1.639089365182049,1.6436524514820572,1.6402290973972597,1.6915615164039375
241,0.029691602525990013,0.009667711385039605,1.8718779310584068,0.030027218241676753,0.000621339986852034,1.6752682076744614,1.6568831656138332,1.6503489737244321,1.6462230196415901,1.6432047954261857,1.6402878086810122,1.6448647714809297,1.64143320245522,1.69306539521099
242,0.029263040476134504,0.00965474494269557,2.245404802262783,0.030108600227223458,0.0006179534854947438,1.6766918746119817,1.6581828578350617,1.651608263140781,1.6474573813572329,1.6444217689221012,1.6414802049523955,1.6460528514821413,1.6426319132750227,1.694551204036925
243,0.0294535900995907,0.009641775620653747,1.858865920919925,0.030646009590785762,0.0006145612596202726,1.6781110904253433,1.659477204674617,1.6528626374911595,1.6486872392178926,1.6456345814499378,1.6426677866976738,1.6472598159895278,1.6438455767846076,1.6960592284423532
244,0.02872726312204038,0.009629019605494187,1.523818074259907,0.030018795024607928,0.000611163474560924,1.6795248561082374,1.6607665056266747,1.6541122139049087,1.6499124844340454,1.6468429395341082,1.6438502591113502,1.6484294117842808,1.6450182092936503,1.697500390372775
245,0.02798992357354321,0.009616375700398538,2.0109800728969276,0.028950616530835006,0.0006077602959199482,1.6809259257670417,1.662046202464282,1.6553525071798258,1.6511284669601836,1.6480419847949084,1.6450227345424282,1.6495870963364792,1.646182877556879,1.6989437253742417
246,0.027834587612992748,0.009603935231522026,1.9361380217596889,0.029634357502241537,0.0006043518895634709,1.6823207778395854,1.6633185248469937,1.6565846451339692,1.6523357983532496,1.6492319165125113,1.6461851951616755,1.650702841508072,1.6473255363948356,1.7003342612327015
247,0.027577360255587074,0.009591528024304621,1.9581860997714102,0.029720081942909125,0.0006009384216124095,1.6837072761871605,1.6645835049540343,1.657808668503067,1.653534462204378,1.6504126677275603,1.6473403151472321,1.6518408631101837,1.6484733564300027,1.701740099247056
248,0.027029218690623757,0.009579149161959715,1.5072666271589696,0.029751253414286766,0.0005975200584343761,1.6850862227028947,1.66583804309093,1.659021408878274,1.6547215154027928,1.6515816227885072,1.6484888092989871,1.652991914758636,1.6496290900277608,1.7031830676243207
249,0.029560962939834477,0.00956690940787937,1.8748743431642652,0.02941415260749746,0.0005940969666355695,1.6864566986078566,1.6670854401044053,1.660228427906315,1.655903968071417,1.6527469086412672,1.6496331704292742,1.6541203582633281,1.6507685192415826,1.7045916365606202
250,0.029088128961034916,0.009554785641062949,1.7386037237010896,0.02980647086961365,0.0005906693130526547,1.6878206841530528,1.668327519280508,1.6614304459615223,1.6570816509474642,1.6539076497566398,1.6507720103346413,1.6552315303092981,1.6518962956294887,1.7059743545764527
251,0.026385628155287208,0.009542848053907631,1.8622953481972218,0.02893829917214175,0.0005872372647446318,1.689175494982259,1.6695595898482418,1.6626218636707746,1.6582481949722516,1.6550567642097103,1.6518978796407606,1.6563175643332129,1.65300134410591,1.707318577818423
252,0.028841321979834644,0.009530980220548699,1.861596783157438,0.02933921649938878,0.0005838009889846932,1.690521292943098,1.6707843316428317,1.6638059475686697,1.6594075226509868,1.656198889894774,1.6530161593345902,1.6574014752157806,1.654110251676464,1.7086639437097086
253,0.03196181310945927,0.009519217148123182,1.976532599888742,0.03118235006068605,0.0005803606532520715,1.6918676881939134,1.6720091596672433,1.6649917766942846,1.6605699663650357,1.6573453688432631,1.6541389819456693,1.6584583635253576,1.6551906653329995,1.7099698408788064
254,0.028726329619252505,0.009507435539020453,2.3177602947689593,0.0301329600498193,0.0005769164252238771,1.6932076321604272,1.6732279512931927,1.6661712838319558,1.6617259813680345,1.6584853392926693,1.6552586068236181,1.6595604041275458,1.6562872956706514,1.7112894116167952
255,0.026549961450103854,0.009495826560204774,1.3374372501857579,0.02866087763528365,0.0005734684727669247,1.6945359032723482,1.674436524013579,1.6673408198912665,1.6628719800995018,1.6596151171974312,1.656366786341201,1.6606321676251696,1.657360596602738,1.7125855857597472
256,0.02783116071194012,0.009484233962008837,2.0504158940166235,0.029796282534408813,0.0005700169639295527,1.6958572412066168,1.6756362470789692,1.6685002152321675,1.664007110591184,1.660733569783554,1.6574655224018229,1.6617239283206626,1.6584441413332334,1.7139163447138734
257,0.02671189088215075,0.009472733961727046,1.4243261041119695,0.029553386776227573,0.0005665620669334328,1.697171211833715,1.6768274936563832,1.6696510130496596,1.6651333381295708,1.6618427606539816,1.6585535192022265,1.66280067515256,1.6595205385572562,1.715256563696063
258,0.027834229349697315,0.00946131396928956,2.0601725270971656,0.028889947332166564,0.0005631039501653701,1.6984743151566297,1.678008647833824,1.670792163834384,1.666250230287303,1.6629428380528857,1.659631729613133,1.6638756451398529,1.6605989800253176,1.7166020770630794
259,0.027624435270706717,0.009450048661767473,1.9564209063537419,0.029046061201990464,0.0005596427821690972,1.6997689856354061,1.6791812759809703,1.6719247030629556,1.6673584892326185,1.6640343113613922,1.660700572336824,1.6649266482878256,1.6616556426947644,1.7179190212487943
260,0.028905351599918742,0.009438916700759598,2.157989564817399,0.029116701084411067,0.0005561787316370596,1.70105506609735,1.6803468811136313,1.6730508315405783,1.6684609089158915,1.6651204565214992,1.6617638063732847,1.6659505670909254,1.6626972299887453,1.7192099538141257
261,0.027785569702645358,0.009427740675883992,1.978913018014282,0.030009202619311698,0.000552711967402193,1.7023350752045758,1.681504817695756,1.674169542388488,1.6695560307873187,1.6661993068898908,1.6628247042671442,1.667019975320078,1.6637545809587615,1.7205412576943315
262,0.028745895032453853,0.009416584247904536,1.7316147997044027,0.029849775017582736,0.0005492426584296951,1.7036078603471636,1.682658834471395,1.6752847825853856,1.6706478439785324,1.6672749695560372,1.6638812256400926,1.668100821314733,1.6648173240944029,1.7218829179855715
263,0.02754260484191693,0.009405441312333196,2.2302873069420457,0.029547483337173688,0.0005457709738087912,1.7048728234122996,1.6838050018400375,1.676391567905465,1.671730904362726,1.6683416388718375,1.6649351715224763,1.6692120411099705,1.665888431127596,1.7232388885049652
264,0.02740966265058684,0.009394283738767667,2.12449041986838,0.029994411346578626,0.0005422970827444917,1.706130900709293,1.6849458381028342,1.6774928917004162,1.6728081517972793,1.6694020873081226,1.665986458936815,1.6703565350160607,1.6669670978820446,1.7246215702681982
265,0.029181467448359595,0.009383275564282803,1.8977333079092205,0.029713204568256348,0.000538821154549346,1.7073827731934228,1.6860825457324955,1.6785912339425129,1.673883295907478,1.670461144209461,1.6670346800044495,1.6714597997152367,1.6680221053523785,1.7259639824820194
266,0.026441940356731742,0.009372360646779512,1.4751674020662904,0.028526853797710815,0.0005353433586351906,1.7086227887803407,1.6872078239596378,1.6796781105125378,1.6749468205156401,1.6715083585852326,1.6680717004587564,1.6725663583373287,1.6690687504972128,1.727313044168747
267,0.029579598192332978,0.00936148555164113,2.0620261132717133,0.029476179288123985,0.0005318638645048921,1.7098548622567484,1.6883273610336025,1.680760762049827,1.676007277616321,1.672553514499471,1.669106394457733,1.673689916878962,1.6701223566912322,1.7286450089656245
268,0.028643384497033263,0.009350704112399308,2.284149878192693,0.029173891241864883,0.0005283828417440853,1.711078742460158,1.6894389912084304,1.681835932588666,1.6770606077053354,1.673591847264017,1.6701327302359228,1.674800300229568,1.671175447721653,1.7299660193013062
269,0.026198701055183377,0.00934019181806766,1.9849423542618752,0.027517750491944496,0.000524900460012909,1.712289083420204,1.6905388281542457,1.6828992900237625,1.6781019778190234,1.674618094643234,1.6711453711947726,1.6758599999513573,1.6721787738458376,1.7312215267414413
270,0.028663688801068524,0.009329761655059925,2.2190536609850824,0.0297027102217869,0.0005214168890377352,1.713494906102912,1.6916335365109774,1.6839570816093234,1.6791375641665243,1.6756384033619383,1.6721504684743502,1.6769020362942892,1.6731900800883885,1.7324592869387334
271,0.029608606409796893,0.009319351438173102,2.1353216120041907,0.029597563326157136,0.0005179322986028993,1.714693549087737,1.6927222219408455,1.6850093775534676,1.6801682565665585,1.6766544183537642,1.6731505143433916,1.6779372963960475,1.6742117641751086,1.7337260087692772
272,0.028562323955304385,0.00930903176097052,1.9008602816611528,0.03012963288091938,0.0005144468585424227,1.715889110944782,1.6938069191984686,1.6860579747012567,1.6811953487939264,1.6776668856397068,1.6741458361996753,1.6789541925086406,1.6752224969169816,1.7349732489555847
273,0.03057363275806023,0.009298663256997927,2.095100125297904,0.02983425806490136,0.0005109607387317369,1.7170766474702517,1.6948865430074893,1.6871033899153245,1.6822206864031917,1.6786787748149763,1.6751428299634479,1.6799988049861765,1.6762590374307622,1.7362507937329077
274,0.028424313017200394,0.00928837640644866,1.9298739032819867,0.029464346136180056,0.0005074741090794031,1.7182572426349143,1.695959143522158,1.6881420958612392,1.6832396047247016,1.6796845572000154,1.6761328219920597,1.6810340291856676,1.6772873524858705,1.7375247664785118
275,0.028085218881730205,0.009278259315081323,1.8334325370378792,0.029042522247428978,0.0005039871395188318,1.7194298032464583,1.697025636589823,1.6891754098099696,1.684253460044581,1.6806854086895398,1.6771168923916577,1.6820319515201871,1.678289183166236,1.7387490480375063
276,0.02969080981274827,0.009268180723050743,1.9723669877275825,0.0306199911382344,0.0005005,1.7205998843108108,1.6980902396517104,1.6902067629767326,1.6852653475909118,1.6816843200687699,1.6781000042296914,1.6830256195854507,1.6792919746547834,1.739966127788756
277,0.027341949159336895,0.009258180295001245,2.1070918259210885,0.028999512874217835,0.0004970128604811682,1.7217611776396204,1.6991449046977452,1.6912281754648304,1.6862673718862105,1.6826734274713322,1.6790724082488664,1.6840317323400242,1.6802922373526383,1.7411743368729764
278,0.027142656055108235,0.009248329068789626,1.7433233787305653,0.02787535928727668,0.0004935258909205969,1.7229089652114329,1.7001885814078714,1.692239103273543,1.687259134682679,1.683652408904674,1.6800339566831293,1.6850061141587545,1.6812776502298925,1.7423678221041874
279,0.024891043082969095,0.009238536670528038,1.5151465269736946,0.028582267633857343,0.0004900392612682634,1.7240469791063395,1.701220377938344,1.6932366786949635,1.688236360865472,1.6846157765006056,1.6809821194404022,1.6860049813692382,1.6822617455723685,1.7435780047349168
280,0.0252566470349964,0.009228855058950415,2.094327128957957,0.02756983715756561,0.00048655314145757745,1.7251714838612409,1.7022394366292823,1.694221112966955,1.6891998703250504,1.6855648667493568,1.6819156656092333,1.6870070383380305,1.6832391464907264,1.744783959270851
281,0.028396346960226505,0.009219264001055017,1.4698689919896424,0.0296937876306914,0.00048306770139710083,1.7262912349666084,1.7032558157678725,1.6952034057819951,1.6901614612883706,1.686512212592588,1.6828464459178099,1.6879883985847128,1.6842024538907783,1.745966266802937
282,0.03016697975354511,0.009209593424350179,2.1968857320025563,0.030381767380143435,0.0004795831109622648,1.7274063138647953,1.7042688469102598,1.696183835907042,1.691122203109675,1.6874594722305158,1.683787288091645,1.689018820409789,1.6851849637779974,1.7471762394104389
283,0.02674033080131271,0.009199956025019433,2.02176446467638,0.029191087955247188,0.00047609953998709113,1.7285137662487842,1.7052732204808188,1.6971551964615479,1.6920734917648093,1.6883968511317269,1.6847255806019446,1.6900714508578698,1.6861678284104966,1.7483957410083675
284,0.025841044081563378,0.009190358244741282,1.6450424892827868,0.02856133715429668,0.00047261715825591466,1.7296104801788204,1.7062666206744537,1.6981148804682809,1.6930124822503465,1.6893213407971603,1.68565197578725,1.691132246774474,1.687161120441122,1.7496468846051998
285,0.027254973302045595,0.009180855062942861,1.7554433620534837,0.02911447116907524,0.00046913613549510796,1.7307000655318583,1.707253375094031,1.6990682625758342,1.69394542227861,1.6902400063356886,1.6865697530914172,1.692180359013609,1.6881431664198203,1.7508848526772702
286,0.029199667619486246,0.009171434046783557,1.7539328401908278,0.0304833286335793,0.0004656566413648094,1.7317878563294766,1.7082381482111253,1.7000205321832609,1.6948778706352656,1.6911586672100005,1.6874851785835678,1.6932024669232704,1.6891107989497567,1.7521030220435496
287,0.03091920363793743,0.00916193833897834,1.915767925325781,0.031180638909430854,0.0004621788454506542,1.7328736264174496,1.7092206884548249,1.7009709437471996,1.6958090893285767,1.6920767076550662,1.6884100592357467,1.6942679111836558,1.6900956146129087,1.7533490283644508
288,0.028836530847501873,0.009152478564982917,2.096707347314805,0.029865689282741095,0.0004587029172555085,1.7339522245570556,1.710196903665537,1.701915467991438,1.6967346693553358,1.6929894181962288,1.6893264614058834,1.6953093245679216,1.6910945642648616,1.7546247915848885
289,0.024530542362121426,0.009143299272013202,1.1380350589752197,0.027718795163407296,0.00045522902619120895,1.7350193837417114,1.7111618994156241,1.7028484249214817,1.6976480654240966,1.6938892466777198,1.6902263959998651,1.6962960930048543,1.692039880244449,1.7558202885594836
290,0.02733175196491626,0.009134233141846545,1.974877376575023,0.0291320264858726,0.0004517573415703049,1.7360790580887948,1.7121203294980025,1.7037748613112667,1.6985549305301348,1.6947824938334086,1.6911170557672501,1.6972638269451654,1.692971863615255,1.7569930204098754
291,0.02852754139320813,0.009125316557244051,1.847891396842897,0.029758139135797803,0.0004482880325978072,1.7371342119377942,1.7130746920313438,1.7046977406107109,1.6994586109864958,1.6956728336627405,1.6920026037956444,1.698199812061734,1.6938728525044668,1.7581149904309086
292,0.02619434439173089,0.009116484429074258,1.867173823993653,0.02890239807323975,0.0004448212683629404,1.7381810663047998,1.714019276388766,1.7056103021101277,1.7003515875184894,1.6965521529249366,1.6928748638944655,1.6991369888503571,1.6947682927639434,1.7592357296931576
293,0.026530464006467528,0.00910773637663312,1.8692369810305536,0.028211659637839625,0.00044135721783090275,1.7392167663414213,1.7149534015080778,1.7065127051013163,1.701234581624631,1.697421613991445,1.6937379981307088,1.7000828067752405,1.6956592339671452,1.7603448180495727
294,0.030509684940486108,0.00909909360592553,1.879657020792365,0.029751835671927598,0.0004378960498346301,1.7402467958181818,1.7158855208986448,1.7074146796234635,1.7021182281117133,1.698292595470699,1.694601380009041,1.7010024726125186,1.6965269575797253,1.7614154468615921
295,0.027880172382946267,0.009090472362463214,2.0064029479399323,0.029877444956942348,0.00043443793306656745,1.7412709897660976,1.7168120317021118,1.708310912117203,1.7029960437840188,1.6991577137623886,1.6954571909769542,1.7019274964364022,1.6973988823058768,1.7625055732261778
296,0.02830806430926942,0.009081968071216718,2.109862821176648,0.029512510284988847,0.0004309830360704473,1.7422888255878377,1.7177337408390012,1.7092028015828133,1.7038695857410364,1.7000185312623015,1.696307105096825,1.7028186015124294,1.6982515776424651,1.7635738292412226
297,0.027101181499293327,0.009073532298256411,1.8817446078173816,0.02935466616867648,0.0004275315272330755,1.74329961891667,1.7186485660631705,1.7100870957182275,1.7047350077537167,1.700870816511895,1.697147850345324,1.703708381263432,1.6991040046424435,1.7646358495808006
298,0.026549076154977473,0.009065116157296032,1.5472971401177347,0.028822099328354625,0.0004240835747761231,1.744299848588412,1.7195545170903008,1.710962810886615,1.7055918417518598,1.7017143856644144,1.6979811040595063,1.7046170785509767,1.6999633446858315,1.7657206350967232
299,0.026519960493229057,0.009056730645459237,2.371206450276077,0.028656383812185538,0.00042063934674792854,1.7452896794544208,1.7204502586707784,1.7118286324185745,1.7064388690563916,1.7025481349593685,1.6988069895959566,1.705539953504705,1.7008304086992292,1.7668257019281972
300,0.03120282904843981,0.009048287676484289,2.205537143163383,0.03049129006664042,0.0004171990110153069,1.7462733029071589,1.7213446082200012,1.7126949312940984,1.707287630073269,1.7033846159718873,1.6996368412970837,1.7064888058466932,1.7017148759540215,1.7679579183059102
301,0.025694355242057838,0.009039990217675355,2.117571720853448,0.027687198376026942,0.00041376273525536844,1.747245188407685,1.7222270802432147,1.7135487893443015,1.7081235812705233,1.704208037182825,1.7004525598599485,1.7074239483243023,1.7025858327243373,1.7690608927502967
302,0.0304852254104915,0.009031667208788483,1.8772843130864203,0.030582746632710947,0.00041033068694734534,1.748213120370499,1.723106956727802,1.7144009352447391,1.708958641957101,1.705031288311351,1.7012737097584472,1.708384962980384,1.7034672817163026,1.7701700955046846
303,0.027549833295370925,0.009023452144787258,1.944627249147743,0.02810258856298666,0.0004069030333644306,1.749169838579966,1.7239768809650835,1.7152436739526489,1.7097847632481904,1.7058460069346497,1.7020856403563178,1.7093375190864297,1.7043369354830813,1.7712616223237587
304,0.02846637755687768,0.009015330148996288,1.9806545339524746,0.030015304711261917,0.000403479941565624,1.7501229955520057,1.7248420250778764,1.7160812430277907,1.7106056028898446,1.7066554262101523,1.7028902543105455,1.7102706999376975,1.7051965842123662,1.7723308059330152
305,0.025675895849162543,0.009007342607409055,2.1393189071677625,0.02774541763738639,0.00040006157838759065,1.7510645244065088,1.725695932646957,1.7169078775741922,1.7114155815297878,1.707453965190619,1.7036822279283153,1.7111855688156545,1.7060417859272485,1.773378031930277
306,0.027233231938321396,0.008999385309254291,2.0736562251113355,0.029121295459007983,0.0003966481104365292,1.751998352134896,1.7265419559563675,1.7177266045474906,1.7122176471820494,1.7082444787166842,1.7044739909825233,1.7121183244361293,1.706888101788377,1.7744285192679574
307,0.02673398200993956,0.008991531546244446,2.0433866642415524,0.028646605205616096,0.00039323970408005194,1.7529235048659033,1.7273799527335931,1.7185370149999994,1.7130111692179741,1.7090262776856018,1.7052563896661026,1.7130269098676012,1.707719948716109,1.7754763613812734
308,0.027494376645269963,0.008983829142837583,1.9085339228622615,0.028031639181811303,0.0003898365254390762,1.753838755961593,1.7282092060897265,1.7193392651236246,1.7137969359457779,1.7098006652305195,1.706029304729425,1.7138923103567973,1.7085328479760442,1.7764952339151647
309,0.028603223231869937,0.008976209183483614,2.0561384106986225,0.02907990079159008,0.00038643874037972754,1.754747357164243,1.729032154175632,1.7201354837772744,1.7145769782170281,1.710569656187418,1.7067950295663878,1.714743559360973,1.7093374881957735,1.7775009100591603
310,0.02539436285952678,0.008968742918240492,1.9003635100089014,0.027476561433065594,0.0003830465145052564,1.7556452376574956,1.7298440242585105,1.7209200074462083,1.715344890544972,1.7113261826562576,1.707546281624389,1.7155678600156417,1.7101240626964311,1.7784791013241674
311,0.025564887307987807,0.008961469430521537,1.2283557020127773,0.027414629757612313,0.00037966001314796604,1.7565325392603022,1.730647418043616,1.7216958113165663,1.7161037507064274,1.7120733647245046,1.708286329363074,1.7163516123632732,1.710874881943289,1.7794040176969548
312,0.02830215504464821,0.008954271928680096,2.359369609039277,0.029170546824817692,0.0003762794013611551,1.7574144122786568,1.7314457980411886,1.722467117268785,1.7168585416641808,1.7128168439921938,1.709021457593028,1.7171193489828451,1.7116181960587442,1.7803119812461694
313,0.02291187984136548,0.008947252116319334,1.3953651287592947,0.02603281076336121,0.0003729048439110726,1.7582819994053482,1.7322301528537543,1.723223671758918,1.7175978449466316,1.713544155511812,1.709738690299036,1.7178569898419636,1.7123389311781232,1.7811951914686048
314,0.02626328873612208,0.008940239000831655,2.1387128522619605,0.028487045712336127,0.00036953650526888804,1.7591416191314313,1.7330064952461786,1.7239723975784609,1.7183293611291597,1.7142636120464516,1.7104521145217344,1.718620005333386,1.713063105416407,1.7820976376016446
315,0.026213198168814376,0.008933305440038472,2.0290452437475324,0.0279258582874689,0.0003661745496026747,1.7599927320561364,1.7337738205010744,1.7247121512333097,1.719052044114376,1.7149744063818382,1.7111555014406687,1.7193726402912297,1.7137800410099289,1.7830007831920731
316,0.027939227873416322,0.008926456486167893,1.4185792659409344,0.02883819670351352,0.000362819140769409,1.7608384530562002,1.7345361626951807,1.725447168345163,1.7197703157531208,1.7156810773496862,1.7118535625079205,1.7201090951245974,1.7144856905631358,1.783882157581777
317,0.0276546878916735,0.008919689050364627,1.7363927774131298,0.02845821681661564,0.0003594704423069833,1.7616766938911113,1.7352936803337224,1.7261776869194054,1.7204843108158847,1.7163836667039116,1.7125464501033216,1.7208250012004676,1.7151802681864148,1.7847507808593146
318,0.030037019417768193,0.008912965945491068,1.833336838055402,0.029474673305681102,0.0003561286174262365,1.7625105799968237,1.7360478253931158,1.7269059349721716,1.721197009761423,1.717085843829766,1.713238532441697,1.7215355526551002,1.7158699844398144,1.7856048667147952
319,0.025466496861536646,0.00890626480979611,2.10585827101022,0.02813480144573355,0.0003527938290029988,1.7633352895095893,1.7367935210676544,1.7276256334299305,1.7219009859786458,1.7177790793566714,1.7139242099480432,1.7222690230166093,1.7165644394735828,1.7864701343742213
320,0.029987027700406513,0.008899556969289681,2.1200789399445057,0.0300481339307521,0.00034946623957015304,1.7641561301121558,1.7375374544867095,1.7283449635902353,1.7226054824453614,1.7184734901257357,1.7146118372169268,1.72301303415828,1.7172679112623528,1.787333893078009
321,0.02756257181692453,0.008892874399519827,1.9615358682349324,0.029180475410722287,0.0003461460113097138,1.7649706539337842,1.7382755018844034,1.7290586346105492,1.7233045127760094,1.7191625919608857,1.715294843641678,1.7237649681210936,1.7179713334182452,1.7882067919860303
322,0.027499329910758128,0.008886324389752008,2.027216650079936,0.028965300099874657,0.00034283330604492255,1.7657799228394704,1.7390076329817878,1.7297664396701875,1.7239978195061079,1.7198461264187455,1.7159710978872105,1.7244841861343212,1.7186488597485277,1.789043776055071
323,0.025354645187667772,0.008879815174649093,1.5501218726858497,0.027768381110894413,0.0003395282852323598,1.766578303413437,1.739730166283467,1.7304643368370336,1.7246808947602528,1.7205191117841208,1.716638811125977,1.7252103445074416,1.719330232546402,1.7898987872631371
324,0.025583564235213206,0.008873346246000764,1.8558624498546124,0.028477764627866643,0.0003362311099540777,1.7673687895820045,1.740443978177069,1.7311530215782294,1.7253543704869456,1.7211821736836503,1.7172948927451146,1.7259299991972192,1.720026034428678,1.7907715143604737
325,0.02658990755598723,0.008866934592027899,2.154096680227667,0.028884197134534696,0.00033294194090974764,1.768153024692265,1.7411512098893438,1.7318352542400826,1.7260214025778327,1.7218387225016434,1.7179450145701254,1.7266478810775272,1.72071615154003,1.7916393945310625
326,0.029153668214011795,0.008860559410665048,2.361058582086116,0.02935822984905008,0.00032966093840882847,1.7689316892039397,1.741853030542947,1.7325127644229665,1.7266843295643575,1.722491712858094,1.7185907053156153,1.7273575276819564,1.7214090591754536,1.7925113762279443
327,0.02678219240992942,0.008854217829524497,1.996430663857609,0.029095782803477237,0.0003263882623627533,1.7697031325214,1.7425494631124494,1.733185359351171,1.7273425049418578,1.7231399708574684,1.719230385850919,1.7280599613629861,1.7221033290109007,1.793396529217539
328,0.027126509256113672,0.008847981996011616,1.7811422790400684,0.028701404528872945,0.00032312407227713555,1.770467905598627,1.7432394357029282,1.733851683916254,1.7279945634575138,1.723782224289147,1.7198631457916531,1.7287344228609478,1.7227817982521387,1.7942616839357082
329,0.026948172294416043,0.008841885572734947,1.7773507498204708,0.029007492964810363,0.00031986852724399484,1.771227481857395,1.743924193730557,1.7345128356746977,1.7286414769907719,1.7244193284493492,1.7204898417775913,1.7293788679053588,1.7234323794873545,1.7950777376005287
