iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8
216,0.051707058210247084,0.014696359817439657,0.00235558400163427,0.03552389596670163,7.063346383225212e-05,1.2889103928131096,1.2887668134009256,1.288715131384634,1.2886835464544455,1.2886618878213267,1.2886462024496985,1.2886343639152158,1.288625081600828,1.2886174178155252
217,0.04700782815964072,0.014693467665492614,0.002313584031071514,0.032836367099439566,7.031727711156629e-05,1.2890694478396103,1.2889246216152757,1.2888725161331784,1.2888406833060038,1.288818854124628,1.2888030419758476,1.2887911038041442,1.288781739222705,1.2887740038875815
218,0.052978924208800654,0.014690590088198936,0.002186874975450337,0.035031514299950745,7.000012452475209e-05,1.2892278680385496,1.2890816643669796,1.2890290971232268,1.2889970084254139,1.288975018029321,1.288959099905748,1.2889470910683898,1.288937679276836,1.2889299121276165
219,0.053002672418026676,0.014687718657756484,0.0020705839851871133,0.03541883651949439,6.96820215293791e-05,1.2893856617061306,1.2892382791399517,1.2891853382769953,1.2891530519116834,1.2891309443558374,1.2891149559624113,1.289102906667733,1.2890934740097841,1.2890856985523864
220,0.053253886433706245,0.014684855496093436,0.0022514580050483346,0.03513422003975114,6.936298362933857e-05,1.2895426938353387,1.2893942986376434,1.2893410803021708,1.2893086740477957,1.2892865141082073,1.2892705100144122,1.289258466850272,1.2892490537081014,1.2892413055020968
221,0.04951518165170974,0.014682016368256388,0.0021510839578695595,0.03414660995927342,6.904302637408764e-05,1.289698645982547,1.2895492644416349,1.2894956918936944,1.2894630859503886,1.2894408033557658,1.2894247216463208,1.2894126289282186,1.2894031842808789,1.289395415911181
222,0.05203654107245014,0.01467919188694727,0.0024252919829450548,0.0350203531827498,6.872216535789157e-05,1.2898539251371703,1.2897035492433206,1.2896495917746778,1.2896167572815207,1.2895943276460933,1.2895781472845216,1.2895659866258644,1.289556494404411,1.2895486919641501
223,0.04855658197149368,0.014676398010372252,0.0023313339916057885,0.03300521768091363,6.840041621906358e-05,1.2900076949910122,1.2898562809186371,1.2898019059543304,1.2897688109457712,1.2897462086366218,1.289729909508152,1.2897176646810127,1.2897081112391744,1.2897002627527532
224,0.05306460046197257,0.014673610666717313,0.002089250017888844,0.0351658130247698,6.807779463920278e-05,1.2901608528712476,1.2900085290062429,1.2899538057668707,1.2899205155996432,1.2898978020030663,1.2898814409698878,1.289869164622863,1.2898595989760406,1.2898517504014335
225,0.053765037090494676,0.014670825769930186,0.002144875004887581,0.03578509760307939,6.775431634242986e-05,1.290313604075259,1.2901605949983523,1.2901055870856097,1.2900721393264554,1.290049345184159,1.290032950154817,1.2900206684838758,1.29001111553514,1.2900032907018553
226,0.05408383949281366,0.014668044338051285,0.0022824170300737023,0.035942441092867074,6.742999709462061e-05,1.2904660235869876,1.290312406752376,1.2902571605962512,1.290223598282051,1.290200761155313,1.2901843653285572,1.2901721083401252,1.2901625957279643,1.2901548204472797
227,0.052783551294881464,0.014665276497265753,0.002114833041559905,0.03511990457380748,6.710485270263764e-05,1.2906177778853805,1.2904635343471336,1.2904080300153304,1.2903743419696565,1.290351458891804,1.2903350648565723,1.2903228384956884,1.2903133740835582,1.2903056572769467
228,0.04686647233718916,0.0146625432545598,0.002128958993125707,0.033494701818551666,6.677889901355988e-05,1.2907683078823982,1.2906132340716225,1.29055731478852,1.290523346563511,1.2905002679261726,1.2904837334741173,1.2904714034353804,1.2904618603429172,1.2904540817562848
229,0.05015217540573924,0.014659832058544386,0.0021912080119363964,0.03430541502626028,6.64521519139103e-05,1.2909179757601736,1.2907618980231519,1.2907054749773885,1.290671167308571,1.2906478534971777,1.290631151655969,1.290618699047024,1.2906090636200278,1.2906012130580973
230,0.049974672961185296,0.014657139085091118,0.0023628330091014504,0.03465143573209385,6.612462732888158e-05,1.2910668828139826,1.2909097862025978,1.2908528107013142,1.2908180998199263,1.290794484364882,1.2907775498229,1.290764911526364,1.2907551229966248,1.2907471419494634
231,0.05123746117824707,0.014654459803058932,0.0021420420380309224,0.03461963993295431,6.57963412215599e-05,1.2912149912318043,1.2910568660897557,1.290999363955167,1.2909642889191664,1.2909404097426833,1.2909232765399175,1.290910482834842,1.2909005684102162,1.2908924816840925
232,0.04614927767041388,0.0146518205628482,0.0021952500101178885,0.03190307468229804,6.5467309592147e-05,1.291361325717857,1.2912019451021794,1.291143828709411,1.2911083312899319,1.2910841384420393,1.2910667613791207,1.2910537710893366,1.2910436932739389,1.2910354667317383
233,0.04822900712495716,0.014649207798042642,0.0021572919795289636,0.033355539498333725,6.513754847718032e-05,1.2915065829302161,1.291345763740295,1.2912869472847475,1.291250968526875,1.2912264136298406,1.2912087500669804,1.2911955245454512,1.2911852478803416,1.291176848781874
234,0.052982649403728745,0.014646598614505919,0.0020815409952774644,0.035328980764247835,6.480707394875136e-05,1.2916515029033697,1.2914891741126284,1.2914297818056226,1.2913934124752895,1.2913685630067433,1.2913506668545036,1.2913372518982629,1.2913268170712926,1.2913182827025318
235,0.051525929131575866,0.01464399860617513,0.002319917024578899,0.03456810227413065,6.44759021137224e-05,1.2917956580245122,1.2916320017069334,1.2915721035356582,1.2915353914607781,1.2915102871756772,1.2914921936992876,1.2914786211766245,1.2914680571304973,1.2914594138215383
236,0.04605906657259022,0.014641436818885809,0.002284709014929831,0.032300157764159065,6.414404911294147e-05,1.2919383791341905,1.291773128969042,1.2917125476607632,1.291675355376221,1.2916498798468163,1.291631486608142,1.2916176647868247,1.2916068885704624,1.2915980608233877
237,0.05302189078961579,0.01463887864948223,0.002120833029039204,0.03473014791637815,6.381153112045566e-05,1.2920804904608456,1.29191375781001,1.2918526163648827,1.2918150725262036,1.2917893466882144,1.2917707638005105,1.2917567922487072,1.2917458940630768,1.2917369639950897
238,0.0527600002002103,0.014636327379451301,0.0022257500095292926,0.035337174865342935,6.347836434272281e-05,1.292222303125864,1.2920540737717692,1.2919923275396699,1.2919544169186945,1.2919284407036977,1.2919096760653643,1.2918955672706134,1.2918845625268447,1.2918755476063308
239,0.0521370798915063,0.014633783265534807,0.0021648749825544655,0.034996188276496615,6.314456501782164e-05,1.292363573823312,1.292193932603972,1.2921316521969108,1.2920934128039894,1.292067211374445,1.2920482847347272,1.2920340558327947,1.292022960195477,1.2920138751230374
240,0.05425714470036667,0.01463123810196718,0.002097125048749149,0.03576176594280634,6.281014941466031e-05,1.2925044752082402,1.2923337408716475,1.2922710195285942,1.292232507462042,1.292206128996899,1.2921870865486877,1.292172782867566,1.2921616408912318,1.2921525293663807
241,0.05088498012625567,0.014628704644149592,0.0022228749585337937,0.03471731418128467,6.247513383218355e-05,1.292644654837329,1.2924729019183538,1.292409774199928,1.2923710100150323,1.2923444671285669,1.2923253161521402,1.2923109409468319,1.2922997526193158,1.2922906118503958
242,0.05074090645052007,0.014626187850885321,0.0021414580405689776,0.03420452300036519,6.213953459857821e-05,1.2927839239049532,1.2926112118016482,1.2925476814737642,1.2925086607075575,1.2924819440062483,1.2924626721719135,1.2924482114819975,1.292436962092964,1.2924277772336634
243,0.04818656643934313,0.01462369740179366,0.0023118749959394336,0.03302371260402197,6.180336807047746e-05,1.2929218615320612,1.292748241755535,1.2926842814693176,1.2926449609813333,1.2926180239575524,1.292598584632042,1.2925839928015668,1.292572638049682,1.2925633662601617
244,0.05143366061949933,0.014621215984787673,0.0023485840065404773,0.0351027641243531,6.146665063216365e-05,1.2930593323696469,1.2928848007465517,1.2928204081933896,1.2927807943221408,1.292753644340572,1.2927340427791871,1.2927193221506526,1.2927078614998009,1.292698499644696
245,0.04807197881619172,0.014618757320650258,0.0021744580008089542,0.03363465582954862,6.112939869476964e-05,1.2931957806722472,1.2930202926274506,1.2929554299511004,1.2929154723037306,1.2928880537532168,1.2928682328457073,1.2928533264562219,1.2928417038168352,1.2928321969734098
246,0.04836734140255219,0.014616322023697866,0.002193916996475309,0.03372339368232178,6.0791628695479094e-05,1.293331316796145,1.2931547521802258,1.293089324034278,1.2930489370166172,1.293021175163799,1.2930010695624483,1.292985919783443,1.2929740838592285,1.2929643859645967
247,0.05277210095611815,0.014613896513096632,0.0023690839880146086,0.034897187279119335,6.045335709672526e-05,1.2934663626217058,1.2932886378207684,1.2932226398736857,1.29318184384838,1.2931537665033823,1.2931334068791718,1.2931180457837592,1.293106029521372,1.293096174208004
248,0.056841555310684126,0.014611459084653371,0.0021710420260205865,0.036967803506910486,6.011460038538862e-05,1.2936014672514822,1.2934228959820326,1.2933564924702243,1.293315412231912,1.2932871237261272,1.2932666014747811,1.293251111217183,1.2932389896493497,1.2932290462254008
249,0.052192548482730354,0.014609029441772474,0.0021807089797221124,0.03557965083351124,5.9775375071993364e-05,1.2937361680556778,1.293556760706827,1.2934899527315056,1.2934485930827992,1.2934200963043623,1.2933994101595587,1.293383784974584,1.2933715482182413,1.2933615032717847
250,0.048591779176280346,0.014606625631279829,0.0020883330143988132,0.033676155474977994,5.9435697689902714e-05,1.2938697860705304,1.2936894690791303,1.2936221555776217,1.2935804290745498,1.2935516481609506,1.2935307316378568,1.2935149127407142,1.2935025083603653,1.2934923147239579
251,0.05576178955397992,0.014604216822445809,0.002193207968957722,0.03680945172820955,5.909558479451306e-05,1.2940034039409274,1.293822219065624,1.2937545053973845,1.2937125108414187,1.2936835340159498,1.2936624661683713,1.29364652495463,1.2936340178953372,1.2936237350186044
252,0.050692128272095294,0.014601825470131734,0.0021150829852558672,0.03513155681435289,5.8755052962447066e-05,1.2941364571146081,1.2939542554469061,1.293886013461457,1.2938436645706537,1.2938144294451952,1.2937931615701008,1.293777057700849,1.2937644131296038,1.2937540100579075
253,0.05523740313038644,0.014599431076967227,0.0023912920150905848,0.03641956160647758,5.841411879074583e-05,1.2942691698994864,1.2940861958454195,1.2940176030401576,1.2939750139224178,1.293945606202179,1.293924209799026,1.2939080061961097,1.2938952809013535,1.293884809500074
254,0.05053298201411254,0.014597058569772925,0.0024993750266730785,0.034358081994410254,5.807279889605989e-05,1.2944009561743803,1.2942170324038305,1.2941480330215704,1.2941051729491821,1.29407557128289,1.2940540297207908,1.2940377127318463,1.2940248952664666,1.294014345879776
255,0.052498025971003316,0.014594695307404308,0.0021539999870583415,0.035554426921818344,5.773110991383939e-05,1.2945321871087685,1.2943472819408681,1.2942779275276348,1.2942348455224912,1.2942050848134756,1.2941834208331096,1.294167004117399,1.294154101505047,1.2941434762735842
256,0.05021121484131566,0.014592352830761872,0.002084582985844463,0.034657479820909255,5.738906849752325e-05,1.2946626230593388,1.2944765151643816,1.2944067305475373,1.294363382943295,1.2943334331089247,1.2943116238317116,1.2942950885753366,1.2942820843599714,1.294271368213221
257,0.05004953500039048,0.014590031514601186,0.0021795830107294023,0.03377585281167516,5.704669131772759e-05,1.2947918487808443,1.294604560057798,1.294534379939078,1.294490790392052,1.2944606668118455,1.2944387222434868,1.2944220752369673,1.2944089743598133,1.2943981712092354
258,0.04757438158329659,0.014587738744852145,0.0022043330245651305,0.03283778716491034,5.670399506143308e-05,1.2949195853337458,1.2947311773694647,1.294660586692701,1.2946167167819054,1.2945863758155103,1.2945642522949221,1.2945474515416984,1.294534214179273,1.2945232864459433
259,0.05085532727209699,0.014585459512741554,0.002211500017438084,0.03498634508558951,5.636099643117181e-05,1.2950467023604064,1.2948571320336975,1.2947861067513353,1.2947419378340472,1.2947113617036778,1.2946890417396542,1.2946720699143615,1.2946586788735008,1.2946476094957904
260,0.04936296601786178,0.014583204451346083,0.0021044579916633666,0.033525217657501556,5.601771214421311e-05,1.2951726921808964,1.2949819035751442,1.294910387914379,1.2948658714820804,1.294835019972249,1.2948124704779493,1.294795300716242,1.2947817346448331,1.294770507187992
261,0.04869669294561843,0.014580975274345853,0.002074875053949654,0.032903830973384854,5.5674158931748854e-05,1.2952973668108003,1.2951053299569053,1.2950333014959798,1.2949884162364065,1.2949572699430836,1.2949344748791023,1.2949170949436877,1.2949033452789303,1.2948919545178434
262,0.04910337914180016,0.014578766086341571,0.0020698749576695263,0.03363122975767046,5.53303535380779e-05,1.2954210309854282,1.2952277573444435,1.2951551714853011,1.2951098894904443,1.295078431745118,1.2950553793947488,1.2950377793658008,1.2950238366206748,1.2950122729762532
263,0.052421726901055066,0.014576562311774257,0.0023352920543402433,0.03502040357170723,5.4986312719790125e-05,1.2955440878368565,1.295349777071721,1.2952767019271192,1.2952310738101607,1.2951993537948552,1.2951760924949862,1.2951583190137852,1.29514422755799,1.2951325328858507
264,0.05328907322883614,0.01457436367428923,0.002128041989635676,0.03553210770264557,5.464205324494962e-05,1.2956667509940387,1.2954714528007376,1.2953979045758408,1.295351959985699,1.2953200139800318,1.2952965829367082,1.2952786762373578,1.2952644763120629,1.2952526902823431
265,0.04982780541968983,0.014572185155107394,0.0021864169975742698,0.03411449308845365,5.429759189227753e-05,1.2957886293704146,1.2955920960566008,1.295518012882621,1.2954717271396046,1.29543954107741,1.2954159304402757,1.29539788285104,1.2953835681869172,1.2953716855895858
266,0.05334365069925976,0.01457001190419009,0.0023120830301195383,0.035220250983267226,5.3952945450334214e-05,1.2959099148454405,1.2957123250681128,1.2956377771212562,1.295591211926122,1.295558840234481,1.2955350990532728,1.2955169559620028,1.2955025694724942,1.2954906315064418
267,0.05251570220364437,0.014567847561181528,0.002189457998611033,0.035360661712906916,5.360813071670102e-05,1.2960307427181252,1.295831987830472,1.2957570064655706,1.2957102003239096,1.2956776751301418,1.2956538286172123,1.2956356097271595,1.2956211669256004,1.2956091858822805
268,0.047343151073105,0.014565712029317604,0.002225083007942885,0.03331334276773624,5.326316449716161e-05,1.2961504911987844,1.29595036225706,1.2958747904272978,1.2958276361456855,1.2957948752957242,1.2957708550157065,1.295752500284633,1.2957379467513208,1.2957258722485503
269,0.053549812175881686,0.014563577527080745,0.0023401250364258885,0.03586203245065028,5.291806360488286e-05,1.2962698385179836,1.2960684947542649,1.2959924538508216,1.295945036944492,1.2959121051842535,1.295887962796741,1.2958695148697268,1.2958548865759383,1.295842749378619
270,0.05017527038912781,0.01456146028295152,0.0021028329501859844,0.03435845103484271,5.257284485959538e-05,1.2963883457988914,1.2961857763240416,1.2961092401485421,1.296061534224678,1.296028405803734,1.2960041163299527,1.2959855511056617,1.295970824924091,1.295958602934695
271,0.05072170134194673,0.01455935546352953,0.0020731670083478093,0.0349738653193592,5.22275250867738e-05,1.296506180130599,1.2963024811587223,1.2962254418590755,1.2961774187644513,1.2961440625897431,1.2961195957245002,1.2961008843748492,1.2960860328413861,1.2960736996739495
272,0.05248305932239153,0.014557260374347727,0.002139916003216058,0.034942358880812305,5.188212111681667e-05,1.296623272129207,1.296418620660637,1.296341108525212,1.2962927887424662,1.2962592272627156,1.2962346072474291,1.2962157747407308,1.2962008228623074,1.2961884032216597
273,0.04947178336325028,0.014555188289674774,0.002137875009793788,0.03385628396672873,5.153664978422618e-05,1.296739433461448,1.2965336230706188,1.2964555583910606,1.2964068921905043,1.2963730905870394,1.2963482920804088,1.2963293195224042,1.2963142529307514,1.2963017357038766
274,0.05003065049684,0.014553131053820993,0.0022122919908724725,0.034065615079942414,5.11911279267877e-05,1.2968545847378932,1.2966477914162031,1.2965692411349883,1.2965202538993503,1.2964862178856613,1.2964612361809478,1.2964421128963344,1.2964269173146983,1.296414285993599
275,0.05021474174058696,0.014551088375197823,0.002198792004492134,0.03446648080720716,5.0845572384749094e-05,1.2969689462144718,1.2967611783185542,1.2966821578594947,1.2966328539045568,1.2965985811215581,1.2965734092617986,1.2965541248488919,1.296538787188935,1.2965260265632668
276,0.0541687329179832,0.014549050974950482,0.0022253330098465085,0.03544610792307759,5.05e-05,1.2970827910323541,1.2968740957529281,1.2967946887237696,1.2967451421386236,1.2967106983694598,1.296685396043424,1.2966660057422073,1.2966505779099018,1.29663773731842
277,0.05239228207249557,0.014547021154420229,0.002143291989341378,0.035310874608990496,5.015442761525091e-05,1.297196015095743,1.2969865388409718,1.296906812404756,1.2968570577509362,1.2968224643584552,1.2967970460456884,1.2967775601198,1.2967620495343706,1.2967491343581432
278,0.05218238130344495,0.01454500575453718,0.002185625024139881,0.03462073371319799,4.980887207321232e-05,1.297308416482829,1.297098260219727,1.2970182079628179,1.2969682219678385,1.2969334583711891,1.296907910211458,1.296888321442176,1.296872726533555,1.2968597398261847
279,0.05601730719394809,0.014542990525710188,0.002128250023815781,0.036263347153970164,4.9463350215773845e-05,1.2974204596699515,1.2972097462473746,1.2971294651681298,1.2970793395027163,1.2970444925014715,1.2970188964563636,1.2969992822953076,1.2969836764846014,1.2969706881244183
280,0.04988599404775558,0.014540994698222516,0.002311458985786885,0.03488388613341127,4.911787888318336e-05,1.2975318430479619,1.2973203771422874,1.2972397690720592,1.2971894322488915,1.2971544379277533,1.2971287333095747,1.2971090353575458,1.2970933623515517,1.2970803180905568
281,0.051616846363651374,0.014539016196180485,0.00306191697018221,0.03404482123731638,4.877247491322621e-05,1.297642187755922,1.2974300249998612,1.2973490819891178,1.297298548154553,1.297263433652686,1.2972376534755612,1.297217907174473,1.2972022032431183,1.2971891394282307
282,0.04604476790536416,0.014537070312162366,0.0024630000116303563,0.032447671307002685,4.8427155140404615e-05,1.297751144545977,1.2975381572071474,1.2974567547193996,1.2974059249684464,1.2973706051448028,1.2973446730571105,1.2973248084595224,1.2973090086560124,1.2972958643952859
283,0.055414774863986604,0.01453512589471173,0.002205708995461464,0.03619464535626201,4.808193639511714e-05,1.297859806229361,1.2976460075638723,1.2975642239642182,1.2975131775616273,1.2974777277622533,1.2974517146646147,1.2974317983969863,1.2974159654088653,1.2974027998199507
284,0.04804226512191112,0.014533205471658223,0.0021029170020483434,0.033265128890967346,4.773683550283839e-05,1.2979673135830851,1.2977526043206837,1.2976704386775981,1.297619160115788,1.297583552592904,1.2975574247103818,1.2975374204648429,1.2975215171224572,1.2975082929172856
285,0.05464372513369753,0.014531287634605435,0.0022298750118352473,0.03567070207249114,4.739186928329899e-05,1.2980742949202764,1.2978588257032622,1.2977764043869187,1.2977249906827804,1.2976893061526094,1.2976631339595008,1.2976431050399322,1.297627189218807,1.2976139599441725
286,0.05052911940756305,0.01452938652620465,0.0023391249706037343,0.03453114495946619,4.7047054549665795e-05,1.2981804945613624,1.2979642291890454,1.29788151495042,1.2978299336925785,1.297794143435859,1.2977679007120089,1.297747822676605,1.2977318713147667,1.2977186150539581
287,0.04904846342826592,0.014527507666102805,0.002154499990865588,0.03326526125581961,4.670240810772249e-05,1.2982855197726106,1.2980684826130258,1.2979854648274067,1.2979336941282018,1.2978977738212265,1.2978714374905729,1.2978512898670769,1.2978352854291781,1.2978219874888408
288,0.049078659558710706,0.014525649846196144,0.002320667030289769,0.03349708595416078,4.63579467550504e-05,1.2983895125958205,1.2981716674570318,1.2980883107935866,1.2980363250066511,1.2980002511238542,1.2979737983506272,1.297953558862947,1.2979374796903551,1.2979241190763042
289,0.05023203205704624,0.01452380765255392,0.0023986249580048025,0.03407275001633287,4.601368728020989e-05,1.2984926549233409,1.298273978789011,1.2981902979709574,1.2981381070834541,1.2981018863813913,1.298075322048659,1.2980549943338573,1.2980388430983298,1.298025421640023
290,0.04816608346773346,0.01452198805476056,0.0021520000300370157,0.033657281972150996,4.566964646192211e-05,1.2985949351938597,1.2983752287908628,1.2982911214477213,1.2982386578024976,1.2982022370587847,1.2981755157065922,1.2981550591999025,1.2981387987544037,1.2981252818567113
291,0.048276116932286034,0.014520190348594942,0.0022262909915298223,0.033116065091374915,4.532584106825116e-05,1.2986961477025991,1.2984753753861666,1.2983908125665526,1.2983380400816105,1.29830138446641,1.2982744747582577,1.298253861797217,1.2982374677737523,1.2982238338892007
292,0.049699454094864835,0.014518408001597647,0.002124709018971771,0.033819088770683375,4.4982287855786886e-05,1.298796484015804,1.2985747093471922,1.2984896925250704,1.298436603526511,1.2983997059431485,1.2983726026251299,1.2983518296185985,1.2983352996821458,1.2983215473584222
293,0.05101055139516391,0.014516632834565422,0.0022183749824762344,0.03503328672344397,4.46390035688282e-05,1.2988962523866117,1.2986736204413691,1.2985882047157407,1.298534820953695,1.298497690347786,1.2984703963843287,1.2984494627693073,1.2984327938136697,1.2984189178616812
294,0.05206348038165701,0.014514866984237061,0.0023493750486522913,0.03507469516465038,4.429600493856695e-05,1.2989955076231492,1.298771985158624,1.2986861968678913,1.2986325351576873,1.2985951820033308,1.2985677049427509,1.2985466170732745,1.2985298151035298,1.298515821600155
295,0.0466073199976851,0.014513126878371968,0.0021312499884516,0.032329004371716354,4.395330868227245e-05,1.299093474010576,1.2988690604071218,1.298782864221472,1.2987288792675233,1.2986912600532303,1.2986635601118919,1.298642281749059,1.2986253134958956,1.29861117158342
296,0.054002377365412184,0.014511387194326687,0.0021521670278161764,0.035995109090358475,4.361093150247677e-05,1.2991911348671776,1.2989659492389907,1.2988794342681602,1.2988251968004223,1.2987873712766456,1.2987594999213743,1.2987380757865872,1.2987209803603545,1.2987067244501649
297,0.054833816155588126,0.014509650648411863,0.0021251250291243196,0.035897628536315423,4.326889008616063e-05,1.299288453949053,1.2990625025420945,1.298975711684297,1.2989212864048905,1.2988833228285939,1.2988553465044546,1.2988338398845616,1.2988166773514165,1.2988023646081273
298,0.04885283776600205,0.014507936172409988,0.002313750039320439,0.03322246621924779,4.2927201103940125e-05,1.2993846962492097,1.2991579829242073,1.2990708664613806,1.299016203319982,1.2989780566962117,1.298949935490898,1.298928311087894,1.2989110503004122,1.2988966533257538
299,0.050400743479814915,0.014506234553258387,0.0021568750380538404,0.03414548615604762,4.258588120925418e-05,1.2994800664296722,1.2992527499328208,1.2991653484634338,1.2991104586639914,1.2990721312946005,1.2990438641526012,1.2990221192576232,1.2990047564586156,1.2989902707108167
300,0.05075978669823786,0.01450454772698806,0.002141583012416959,0.03381307698755464,4.224494703755294e-05,1.2995745399486829,1.2993466218504346,1.299258969405928,1.2992038858071637,1.2991654074534773,1.2991370220240677,1.299115182925193,1.2990977434458062,1.299083193497688
301,0.04805668778365438,0.014502881353233703,0.0022816670243628323,0.033233466505678544,4.190441520548696e-05,1.29966802926251,1.2994394273116487,1.299351504413236,1.299296210103595,1.2992575606724281,1.299229034543782,1.2992070776611728,1.2991895374693578,1.2991748992147143
302,0.0541828992802172,0.014501214877214737,0.00229741696966812,0.0364759986364066,4.156430231009729e-05,1.2997613117696867,1.2995321548145475,1.2994440114919412,1.299388546956501,1.2993497627354382,1.2993211283194133,1.2992990823187696,1.2992814665985188,1.2992667620711718
303,0.048401958556473924,0.014499570890072259,0.0021538750152103603,0.03279610907313482,4.122462492800663e-05,1.2998534366833014,1.2996237338614436,1.2995353314692653,1.2994796649644742,1.299440720920655,1.2994119579032473,1.2993898059758666,1.2993721006850611,1.299357318122035
304,0.047428324433942515,0.014497949665014529,0.002427582978270948,0.03248598601199534,4.0885399614611386e-05,1.299944388793893,1.2997140886670957,1.2996254196293708,1.2995695424624805,1.2995304281514033,1.2995015252973587,1.299479255919695,1.2994614494812848,1.2994465773707657
305,0.05204305157888072,0.014496337604664311,0.0021183749777264893,0.034526213642767985,4.054664290327475e-05,1.3000346837216958,1.29980385060144,1.2997149517914428,1.2996589005287662,1.299619652031227,1.2995906442026683,1.2995682908307793,1.2995504153580377,1.299535484604808
306,0.05055556516949469,0.014494737976194461,0.0023171670036390424,0.034465623771384714,4.0208371304520915e-05,1.3001243142658965,1.299893002800385,1.299803862121978,1.2997476127366994,1.2997082060212102,1.2996790713799842,1.2996566144866006,1.299638652469697,1.299623647259648
307,0.05358348313042505,0.01449314590882931,0.002175083034671843,0.03503982322927964,3.987060130523037e-05,1.3002134151572837,1.2999816213798463,1.29989228953416,1.2998358869287767,1.2997963622103428,1.2997671381331248,1.2997446133324264,1.299726599278137,1.299711553442645
308,0.04969876694576414,0.014491571288103092,0.0020701250177808106,0.03404295314711167,3.953334936783639e-05,1.3003017884299521,1.3000693956944436,1.299979800949299,1.2999232013562882,1.299883526760491,1.2998541875263152,1.2998315728936918,1.2998134875742444,1.2997983839997407
309,0.05438126218712711,0.014489999258202784,0.002301083004567772,0.03608223618059796,3.9196631929522553e-05,1.3003898411370831,1.3001569092892264,1.3000671096957073,1.3000103623282109,1.2999705813692461,1.2999411661518532,1.2999184973498894,1.2999003734607655,1.299885242265198
310,0.05153859990873242,0.014488439326689619,0.002165416022762656,0.034935213110455596,3.886046540142181e-05,1.3004772840692118,1.3002438189987024,1.3001537902316762,1.3000968767553864,1.3000569738571206,1.300027468313321,1.3000047318405266,1.2999865566908495,1.2999713860449453
311,0.05080878069120681,0.014486898908723135,0.002298708015587181,0.03355136997001529,3.852486616781646e-05,1.3005638165417681,1.3003297057068377,1.3002393981616327,1.3001822929500593,1.3001422558294637,1.3001126557215101,1.3000898526675315,1.300071631189513,1.300056428997114
312,0.048715737031972385,0.014485374967555815,0.0020547910244204104,0.034247812276766786,3.81898505853397e-05,1.300649605804275,1.3004148175487638,1.3003241861025958,1.3002668470075647,1.3002266337184867,1.3001968963454693,1.3001739832117898,1.3001556712964433,1.3001403930402724
313,0.05346570706454872,0.014483857969011483,0.0021096249693073332,0.0351886138572587,3.7855434982178365e-05,1.3007348136714552,1.3004993973184138,1.3004085185742038,1.3003510087107824,1.3003106696622444,1.300280836796864,1.300257849406889,1.3002394785490352,1.3002241524126423
314,0.04916511552745581,0.014482361118850907,0.002365457999985665,0.033442312504158786,3.75216356572772e-05,1.3008190814913418,1.300582985583632,1.3004918013909976,1.3004340743852791,1.3003935723211377,1.3003636138667076,1.3003405278472577,1.3003220783646263,1.3003066886022345
315,0.04961696507228184,0.014480882026658624,0.0021948329522274435,0.03375325406406982,3.718846887954434e-05,1.3009025192858936,1.3006656586588572,1.3005741183763544,1.3005161487262538,1.3004754697205303,1.3004453772691542,1.3004221870093062,1.3004036548154387,1.3003881982458163
316,0.05323363674738333,0.014479407224056532,0.0021292500314302742,0.0361430464774888,3.685595088705855e-05,1.300985630270404,1.300748046623495,1.300656181237654,1.300597995665683,1.3005571608174196,1.3005269498155743,1.300503665843013,1.3004850574328761,1.3004695373121464
317,0.05432369814111376,0.014477939359028113,0.0021040000137872994,0.035438849559811456,3.652409788627762e-05,1.301068195457783,1.3008299306699782,1.3007377889515466,1.3006794357223477,1.3006384907752315,1.300608203869978,1.3005848658667039,1.3005662182958009,1.300550669417982
318,0.04988478973606649,0.01447648976846,0.002374958014115691,0.033925959886987024,3.619292605124866e-05,1.3011499307836616,1.3009108647598764,1.300818407788547,1.300759863793546,1.3007187912019693,1.3006884135567611,1.3006650083918732,1.300646309791971,1.3006307213198545
319,0.04988917897112991,0.01447505590664986,0.0021529170335270464,0.0334825038389921,3.58624515228197e-05,1.301230668231164,1.3009908477101662,1.3008981375383373,1.3008394395662988,1.3007982617310296,1.3007678078956382,1.3007443454701997,1.3007256026962666,1.3007099792933021
320,0.0529724500585183,0.014473631084560595,0.002169374958612025,0.035339343682282254,3.5532690407853004e-05,1.301310872139706,1.301070327387944,1.300977366062525,1.300918515225327,1.3008772367645147,1.3008467148742395,1.3008232060115328,1.3008044317773015,1.3007887874321726
321,0.04779147430480782,0.014472226687853964,0.0023492499603889883,0.03327832023429221,3.5203658778440106e-05,1.3013900836452639,1.3011488341608604,1.3010555708067657,1.3009965131632144,1.3009550832027292,1.3009244458449418,1.3009008461498914,1.3008819985924045,1.3008662935747537
322,0.050692296016941654,0.01447083391170805,0.0021754999761469662,0.03469732853900137,3.487537267111845e-05,1.3014686307107404,1.3012266929963312,1.3011331333869194,1.301073877088269,1.301032302399685,1.3010015537134803,1.3009778645110057,1.3009589423077665,1.30094317291378
323,0.048214403312953485,0.0144694592521492,0.0023082499974407256,0.03351006868457734,3.4547848086089704e-05,1.3015462882735809,1.3013035857659818,1.301209718375152,1.301150255154775,1.3011085232371362,1.3010776472308758,1.301053850301254,1.301034833875062,1.3010189797030367
