iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,beta0,beta1,beta2,beta3,beta4,beta5
174,0.06145100478528573,0.012319761927868869,0.0045552499941550195,0.04765851644998883,8.284431989751024e-05,1.2816885905700075,1.2814945500571897,1.2813478605040194,1.2811998032377174,1.2810563651183362,1.2809207873807993,0.014103338854027493,0.29583843013137806,0.4480654248449867,0.5450396125952115,0.6127141551765143,0.6489233261224009
175,0.06817252902073785,0.012313972942762848,0.0030982919852249324,0.05081610746484923,8.258193510262499e-05,1.281875138479004,1.281679215232461,1.2815312159726104,1.2813818165005086,1.2812370557384272,1.2811001735433627,0.014186041065073145,0.29592110711156594,0.44814753321517503,0.5451213119433445,0.6127954983931486,0.6489233261224009
176,0.061968823063441675,0.01230822728627229,0.003244166960939765,0.04708366752646074,8.23179866794837e-05,1.2820605279676813,1.281862574600678,1.2817132499126724,1.2815625307164522,1.2814165070733046,1.2812784165108635,0.014268202754203022,0.2960031868519109,0.44822903329538966,0.545202404992349,0.6128762485856887,0.6489233261224009
177,0.06092810430822129,0.012302517263619807,0.003101250040344894,0.047358333843446274,8.205248749256015e-05,1.2822448205924648,1.2820449561698979,1.281894308789005,1.281742204561837,1.2815948093065694,1.2814553768766672,0.014349862507314095,0.2960848155981625,0.4483100773404162,0.5452830233108635,0.6129564981032195,0.6489233261224009
178,0.06400024060807812,0.012296815789733238,0.0028562910156324506,0.04872635434351835,8.178545048191012e-05,1.2824284365452758,1.2822269306249383,1.282075172623392,1.2819218222196047,1.281773128875138,1.2816323763544681,0.014431235700680677,0.29616627713053484,0.4483910295750644,0.545363601446175,0.6130367380750472,0.6489233261224009
179,0.06432290216229934,0.012291127524290998,0.0034199170186184347,0.04917378028703938,8.151688866254081e-05,1.2826116406590238,1.282408585075086,1.2822557127300274,1.2821010901823295,1.2819511001314394,1.2818090574284202,0.014512422412824863,0.2962475897075002,0.44847182824118464,0.5454440174641823,0.6131168139612219,0.6489233261224009
180,0.06340100639253529,0.01228546390146476,0.0031158330384641886,0.04825612658314671,8.124681512377638e-05,1.282794106461537,1.2825895244228727,1.2824355193276697,1.2822796392456934,1.282128393386831,1.2819851120569827,0.014593282430891726,0.2963285838492277,0.4485523036806488,0.5455241130306612,0.6131965780979449,0.6489233261224009
181,0.06305515569530827,0.012279830995462359,0.0029503750265575945,0.049191326861121376,8.09752430286201e-05,1.2829764222348128,1.282769837831802,1.2826143918497288,1.2824570726283055,1.2823044488025301,1.282159847386491,0.014674049193611266,0.29640928324363935,0.4486323775081652,0.5456037391779595,0.6132758274892411,0.6489233261224009
182,0.06262916972000745,0.012274222284557192,0.0030782499816268682,0.048946083117660806,8.070218561311274e-05,1.2831582728829996,1.2829496588920588,1.2827926437248964,1.28263370134297,1.2824794731565097,1.2823333222296571,0.014754603860264457,0.29648976093573914,0.4487121875537635,0.5456830469640401,0.6133546957127981,0.6489233261224009
183,0.06553823958962007,0.012268621322633446,0.0031800410361029208,0.049565591436576836,8.042765618568757e-05,1.2833397996828166,1.2831291434315928,1.2829706368288623,1.282810184759948,1.282654497354726,1.282506954438688,0.014835032992425019,0.2965701086108008,0.4487919008156294,0.5457622937715184,0.6134335409904207,0.6489233261224009
184,0.06294807036704228,0.01226304662598077,0.0035835840390063822,0.04921097846796936,8.01516681265215e-05,1.2835209684843458,1.2833080832225614,1.283147896164404,1.282985755360087,1.2828284220889499,1.282679307957762,0.014915300626629786,0.29665021232746663,0.44887130717300233,0.5458411744999668,0.6135119631214005,0.6489233261224009
185,0.06137602599426746,0.012257511094525995,0.002989833999890834,0.04659045816784279,7.987423488688322e-05,1.2837006831573057,1.2834857481293533,1.2833239533333785,1.2831602479534452,1.2830014544615547,1.2828509684833795,0.014994905421825301,0.2967297287783081,0.44895014409279416,0.5459195186608733,0.6135898978148033,0.6489233261224009
186,0.0598950787415358,0.012252029019366567,0.003131000034045428,0.04605072166409726,7.959536998847742e-05,1.2838789396690617,1.2836619731646337,1.2834984612775973,1.2833330474189473,1.2831726529383753,1.2830206908921682,0.0150738362359686,0.296808578787302,0.4490282703765699,0.5459971050684146,0.6136670330153953,0.6489233261224009
187,0.06184583685591541,0.012246568108539507,0.0025291659985668957,0.047793782623322796,7.931508702278582e-05,1.2840563147320716,1.2838375027079962,1.283672412833079,1.2835053380490993,1.2833433297112131,1.2831898343785495,0.01515237375911181,0.2968871168171563,0.44910612904748737,0.5460744449268473,0.6137439270144958,0.6489233261224009
188,0.06448448897744288,0.012241107393426884,0.002417959040030837,0.04987327245867163,7.903339965040477e-05,1.284233556575703,1.284013045760086,1.2838464173321742,1.2836777112907092,1.2835141085031705,1.2833590771032408,0.01523086432109302,0.29696567162240445,0.4491840229295819,0.5461518329529641,0.6138208767781761,0.6489233261224009
189,0.06303022956883986,0.012235669092139138,0.0024848749744705856,0.04841958296930916,7.875032160037937e-05,1.28441016419633,1.2841880231715406,1.2840198104914318,1.2838494106309313,1.2836841513065582,1.2835275320788606,0.015309063832268923,0.2970439667365967,0.44926164078441705,0.5462289262242579,0.6138975141028714,0.6489233261224009
190,0.06513596485596615,0.01223023908924897,0.003003916994202882,0.0500451933145945,7.846586666953443e-05,1.2845867361756385,1.2843628829153841,1.2841929777928522,1.2840208085936937,1.283853850974818,1.2836956404152506,0.01538726178188285,0.2971222224118229,0.44933918950555907,0.5463059259893047,0.6139740395130617,0.6489233261224009
191,0.06630185954196914,0.012224798758118358,0.0024781249812804163,0.05099399927975181,7.818004872180198e-05,1.2847634312341274,1.2845379108327364,1.2843664623809359,1.2841926796494987,1.284024136181211,1.2838643939355046,0.015465537915361333,0.29720058432224344,0.44941690711242893,0.5463831504532273,0.6140508279155487,0.6489233261224009
192,0.06082483448297598,0.01221940803161014,0.0029997500241734087,0.04686385187363095,7.789288168754554e-05,1.2849389339289423,1.284711557724882,1.2845384300940714,1.284362961441493,1.2841928219057273,1.284031570933988,0.015543252779908898,0.29727830613590817,0.44949393185207953,0.5464596515472427,0.6141268827573774,0.6489233261224009
193,0.06091837142965892,0.01221405618232733,0.0027647080132737756,0.04713759085319166,7.760437956288123e-05,1.2851132976162185,1.284884131971828,1.284709252065363,1.2845320574834365,1.2843602910357863,1.2841975035782756,0.01562044135717913,0.2973555281730988,0.4495704274608582,0.5465356074986226,0.6142023834048538,0.6489233261224009
194,0.06375721244946106,0.01220872774789303,0.0031396669801324606,0.04861004956331884,7.731455640899563e-05,1.2852871268402684,1.2850560452377837,1.2848793580079492,1.284700427560223,1.2845270663971806,1.2843628114541934,0.015697390163610016,0.2974324529132203,0.44964660640303195,0.5466112399309292,0.6142775645845835,0.6489233261224009
195,0.060524272103549215,0.012203444797325956,0.002826958952937275,0.04761408916595614,7.702342635146033e-05,1.2854601836460207,1.2852269203710365,1.285048176073974,1.284867226254498,1.2846919639395054,1.2845259705496277,0.015773968899790995,0.2975088924450472,0.449722208687534,0.5466862037043257,0.614351987481072,0.6489233261224009
196,0.06591945431922717,0.012198161742047155,0.0027608750388026237,0.050184839451963656,7.673100357954367e-05,1.2856331440716593,1.2853977933730933,1.2852170153675888,1.2850340964062967,1.2848570179987837,1.2846893970502629,0.01585052193023811,0.29758534457961966,0.4497978370718856,0.5467612094140475,0.6144264725753006,0.6489233261224009
197,0.061573601800855894,0.012192922557919515,0.003052209038287401,0.04743993626953957,7.643730234551894e-05,1.2858052144810241,1.2855675128156956,1.2853845614382275,1.2851995125495213,1.2850204567233494,1.28485108894128,0.015926658333160773,0.2976612685966601,0.4498728850174719,0.5468355815010638,0.6145002748706416,0.6489233261224009
198,0.06228685984369717,0.012187718575580486,0.002394124981947243,0.04815263685619487,7.614233696396995e-05,1.2859767125591262,1.2857362607789877,1.2855510043002103,1.2853637584086723,1.2851826905851573,1.2850115587129594,0.016002523974784175,0.29773675349005585,0.44994744758483335,0.5469094415957053,0.6145735500631717,0.6489233261224009
199,0.06178265599657751,0.012182548127864068,0.0025073750293813646,0.04788679575888547,7.58461218110933e-05,1.2861474452775474,1.285904135124588,1.285716483955604,1.2855269172394836,1.2853436964827971,1.2851706630704562,0.016078040405734878,0.2978118414777217,0.4500215810115556,0.5469828345630305,0.6146463183795485,0.6489233261224009
200,0.06166950343147385,0.0121774044504055,0.002735208021476865,0.04757286943585711,7.554867132399762e-05,1.2863172156407858,1.2860711419250435,1.285881183048698,1.2856893345796085,1.2855039797062031,1.2853290516429743,0.01615313082733159,0.2978865438819485,0.4500953578392325,0.5470558861624957,0.6147187537383334,0.6489233261224009
201,0.06138331624423491,0.012172291724810018,0.0029453750466927886,0.046953220523671145,7.525e-05,1.2864858356530653,1.2862371261898766,1.2860449751163492,1.2858509018212183,1.2856634595330731,1.2854866914837744,0.016227705240253985,0.2979607854687841,0.4501687092895521,0.547128532363037,0.6147907993968181,0.6489233261224009
202,0.06793454685615943,0.012167144507815676,0.0023852080339565873,0.0514162706397868,7.495012239591944e-05,1.2866545582007325,1.2864037718330983,1.2862098428112745,1.2860139236165948,1.2858247159634797,1.2856463326297856,0.01630237081339618,0.2980353610173817,0.4502425485810924,0.5472017980123945,0.6148635695962757,0.6489233261224009
203,0.06494923275014572,0.012162004957222453,0.0023345830268226564,0.048978489440478445,7.464905312736727e-05,1.2868226419678277,1.2865701082310097,1.2863745085858318,1.2861768658062969,1.2859860741326248,1.2858062854801884,0.016376750871633303,0.2981097907205115,0.4503162766043801,0.5472749906471293,0.6149363162810252,0.6489233261224009
204,0.06372971476466602,0.012156887682663509,0.0025040420005097985,0.048458230991431865,7.43468068680349e-05,1.286990048551386,1.2867357000368493,1.2865384914050046,1.2863391821038976,1.286146860638442,1.2859657184680569,0.016450836369104486,0.29818389419429814,0.45038969988324445,0.5473478971060983,0.6150087930716917,0.6489233261224009
205,0.06315715883304342,0.012151789490634834,0.002887208014726639,0.04898712281011015,7.404339834897864e-05,1.287156956264776,1.286900724425169,1.2867019244717959,1.2865009390441546,1.2863070371513463,1.2861244671976377,0.016524707458145813,0.2982577534267986,0.45046288716886695,0.5474205665347814,0.6150810213075963,0.6489233261224009
206,0.06407242182112148,0.01214671010485448,0.0024575410061515868,0.04904806751201405,7.373884235790159e-05,1.287323369116664,1.2870652134867946,1.2868647969090397,1.2866621380457421,1.2864666781640441,1.2862827013377018,0.01659835320172272,0.2983313713840313,0.4505358246596381,0.5474929851490257,0.6151530031356875,0.6489233261224009
207,0.06293457264359639,0.012141661858372808,0.0029533749911934137,0.04833401122201273,7.343315373843317e-05,1.2874891103105828,1.287228842931103,1.2870267012991232,1.2868223314785825,1.2866253017004472,1.2864399201512238,0.01667168763706073,0.2984045982037958,0.45060833357731206,0.5475649579860287,0.6152245314935342,0.6489233261224009
208,0.0658982349391815,0.012136609598409039,0.0034529159893281758,0.050217097045406736,7.312634738940537e-05,1.2876545585784238,1.28739238079945,1.2871887307436254,1.286982843739855,1.286784390720436,1.2865976842456164,0.016744926712583697,0.2984778151525693,0.45068091638821345,0.5476370727254123,0.6152962507602854,0.6489233261224009
209,0.06569684850760117,0.012131554978820621,0.0029484169790521264,0.05040166098617812,7.281843826412683e-05,1.2878196825293933,1.2875559523681313,1.2873509163046866,1.2871435745910558,1.2869437300737232,1.2867556981038006,0.016818039181989035,0.2985510580783909,0.45075357259285986,0.5477092888084931,0.6153680865849682,0.6489233261224009
210,0.06474161279685645,0.012126518014811469,0.00271445803809911,0.04981415599537264,7.250944136965391e-05,1.2879844327154906,1.2877190974342112,1.2875125791836615,1.2873037248162646,1.2871024746717452,1.2869131408791417,0.016890988784645806,0.2986241103278458,0.45082600684258717,0.547781261160909,0.6154396677621701,0.6489233261224009
211,0.06307904433906918,0.01212151700456354,0.0032302920008078218,0.04779087339519425,7.219937176605933e-05,1.2881481558943257,1.287881078536362,1.287673099399858,1.287462790540469,1.2872602248671554,1.2870697048740694,0.01696347373355728,0.29869664076099306,0.4508979252388934,0.5478527325031729,0.615510769975071,0.6489233261224009
212,0.064888550424359,0.012116540424272982,0.0028813749668188393,0.04903411417563827,7.188824456569812e-05,1.2883113109251514,1.288042323944823,1.287832852465196,1.2876211206615638,1.2874173047550854,1.2872256840306433,0.017035687036618723,0.29876883138296123,0.45096948984954877,0.5479238556215518,0.6155815401323075,0.6489233261224009
213,0.05997725058639897,0.01211162047690153,0.0026290829991921782,0.04663866192801945,7.157607493247111e-05,1.2884731785230936,1.288202125661659,1.2879909230328694,1.2877775299302692,1.2875722451720057,1.2873793514904377,0.017107300278379513,0.2988403512607438,0.45104029698028275,0.5479941419487948,0.6156514056592797,0.6489233261224009
214,0.05971853256739478,0.012106760925212947,0.0025330830249004066,0.047025525021264836,7.126287808108578e-05,1.2886341712522078,1.2883603665203487,1.2881470714796766,1.287931814095521,1.2877249060991875,1.2875306034325755,0.017178482431718305,0.2989111496962882,0.45111025507686625,0.5480635010335742,0.6157202896481397,0.6489233261224009
215,0.06168148044085114,0.012101930337825416,0.0030847080051898956,0.04774524770313744,7.094866927631483e-05,1.2887942234256327,1.2885177036525286,1.2883023765052506,1.2880852633135729,1.2878767187595406,1.287680975582037,0.017249237411752296,0.2989815368943939,0.4511798184477631,0.5481324704804592,0.6157887841701357,0.6489233261224009
216,0.06390827611125713,0.01209710698980839,0.0030481250141747296,0.04879326489435688,7.063346383225212e-05,1.2889535106871388,1.2886746699495404,1.2884575273552512,1.28823869274379,1.2880286048668532,1.287831483885827,0.0173196627538372,0.2990517642411885,0.45124929694577093,0.5482014049694726,0.6158572785212205,0.6489233261224009
217,0.06900914484761718,0.012092260952842928,0.0025910420226864517,0.051385640200203975,7.031727711156629e-05,1.2891127853332123,1.2888319725969084,1.2886133441496184,1.2883931222214393,1.2881818415539048,1.2879836699033753,0.017390125408834743,0.29912217668097374,0.45131908263435955,0.5482707575825889,0.6159262936744935,0.6489233261224009
218,0.061681239656806955,0.012087461057211776,0.0033432079944759607,0.04702579485498949,7.000012452475209e-05,1.2892709411690302,1.2889879378254916,1.2887677215492632,1.288546068953376,1.288333598489999,1.2881344160542976,0.017460062790443594,0.29919196978240137,0.45138820706634786,0.5483394278053771,0.6159946217964652,0.6489233261224009
219,0.06009718360250992,0.012082698426590795,0.002882000000681728,0.047368737513753686,6.96820215293791e-05,1.2894280257589563,1.2891428414223902,1.28892101887415,1.2886978436257468,1.28848400636506,1.2882835784437565,0.01752952468087693,0.2992612911639409,0.45145685585767414,0.5484075988441844,0.6160624078420335,0.6489233261224009
220,0.05816139430746035,0.012077999981165473,0.002472041000146419,0.045656549354307796,6.936298362933857e-05,1.2895837581911718,1.2892960154564401,1.2890723654929426,1.2888474518174058,1.2886320428324256,1.2884302107538559,0.017598347130029057,0.29932981023813393,0.4515246162518255,0.5484748059264054,0.6161291662164053,0.6489233261224009
221,0.06417471575169235,0.012073319366099067,0.002928457979578525,0.04896843321488252,6.904302637408764e-05,1.2897390633393788,1.2894486821655213,1.2892231864059174,1.288996501179424,1.2887794904131722,1.2885762340635607,0.017666987995468283,0.2993981077925081,0.4515921497156762,0.5485417762072847,0.6161956779178486,0.6489233261224009
222,0.06502329313668447,0.012068636141887202,0.002410624991171062,0.050682334519320776,6.872216535789157e-05,1.2898942946877867,1.2896015209855185,1.2893742059213997,1.2891456856311643,1.2889269554011402,1.2887221351552867,0.01773561418623186,0.2994664927645451,0.451659784597549,0.5486088361020586,0.6162622514330095,0.6489233261224009
223,0.06124662605706445,0.012063984901871123,0.0024948340142145753,0.04786777203924914,6.840041621906358e-05,1.2900486358318546,1.2897535012382573,1.2895243158421463,1.289293857916717,1.2890732629965025,1.2888667150217061,0.01780383189958308,0.2995344838412494,0.4517270064626459,0.5486754533405042,0.6163283451475112,0.6489233261224009
224,0.0691001361880534,0.012059305883321991,0.002365084015764296,0.05141610935395707,6.807779463920278e-05,1.2902028519388133,1.2899058882541767,1.2896752872007102,1.289443289352813,1.2892211606071688,1.2890131378858838,0.01787203458635796,0.29960269508425025,0.4517946152988358,0.5487425958050498,0.616395072358793,0.6489233261224009
225,0.06385377791963376,0.012054650945000687,0.0028010410023853183,0.04916253389558002,6.775431634242986e-05,1.2903565904808907,1.290057513428911,1.289825492345094,1.289591983261512,1.2893683247807877,1.2891587980794001,0.017940009861394927,0.2996705668853262,0.45186188349235046,0.5488094056827119,0.6164614708925655,0.6489233261224009
226,0.06099842470550063,0.01205003684671125,0.0025407500215806067,0.047493509858097346,6.742999709462061e-05,1.290509267484331,1.2902080611934508,1.2899744974644325,1.2897393313769,1.2895140133631675,1.2893028908157598,0.018007496911161956,0.2997379380738765,0.4519286041080969,0.5488756199554513,0.6165272334303505,0.6489233261224009
227,0.0650183998318191,0.012045433503069494,0.002488665981218219,0.04971643479673727,6.710485270263764e-05,1.2906615114239806,1.2903581999764324,1.2901231681454315,1.2898864261247143,1.2896595256524395,1.289446879813168,0.018074799604407277,0.29980513618246873,0.45199518019483853,0.5489417164151609,0.6165929010174725,0.6489233261224009
228,0.057495300774403985,0.012040900037095067,0.0024831669870764017,0.04492680538663,6.677889901355988e-05,1.2908120479721106,1.2905064166923448,1.290269691457165,1.2900311871219756,1.289802567804748,1.2895883124915621,0.01814130697387733,0.2998714382374853,0.45206077194309285,0.5490067594886648,0.616657468088348,0.6489233261224009
229,0.0587006890572288,0.012036420297809268,0.0030454169609583914,0.04582144379609027,6.64521519139103e-05,1.290961191768608,1.2906531713479754,1.2904145897232042,1.2901741667534687,1.289943694154665,1.2897277279032713,0.018207172500237685,0.2999370621394912,0.4521256238668877,0.5490710088052169,0.6167211987380268,0.6489233261224009
230,0.06130234089301256,0.012031966021765242,0.002697666990570724,0.047627949876294325,6.612462732888158e-05,1.29110941812036,1.290799184521459,1.2905587559307654,1.2903163893793392,1.2900840167077001,1.2898662821394484,0.018272629477600992,0.30000234920431723,0.45219014234743266,0.5491349193799862,0.6167845803468924,0.6489233261224009
231,0.06207977829796572,0.012027538687471605,0.002630750008393079,0.04733462741676209,6.57963412215599e-05,1.2912567340837073,1.290944210182354,1.2907020374994613,1.290457866168199,1.290223724076315,1.2900043311058176,0.0183376757828584,0.30006719807683535,0.4522542583306321,0.5491984704700493,0.6168476423717034,0.6489233261224009
232,0.060731712192861276,0.01202314556904917,0.0034420000156387687,0.04696013361006909,6.5467309592147e-05,1.2914030769317792,1.2910881779130405,1.2908442611546653,1.2905982722826022,1.2903623456018591,1.290141287668122,0.01840228151742833,0.3001315725058478,0.4523178994639827,0.5492615429495101,0.616910221136944,0.6489233261224009
233,0.06151892085851164,0.012018781193660339,0.0023581249988637865,0.04822996349893914,6.513754847718032e-05,1.2915489023466098,1.2912314347203633,1.2909856098582895,1.2907376626965579,1.2904998268403394,1.2902770013416465,0.0184666602268917,0.30019562807205924,0.45238116691945707,0.5493241943984344,0.6169723383997227,0.6489233261224009
234,0.06251739884567678,0.01201443921049947,0.0024300829973071814,0.047072703096313735,6.480707394875136e-05,1.2916936656357692,1.2913738348160195,1.2911262829795063,1.2908765082090452,1.2906368837785027,1.2904124156449681,0.018530571162348686,0.30025929861896866,0.45244410729580065,0.5493865623826422,0.6170342105809359,0.6489233261224009
235,0.06210326867962317,0.012010123138881577,0.00261779100401327,0.04765433482467271,6.44759021137224e-05,1.2918376869503911,1.2915154471345798,1.2912661486795274,1.2910145443907102,1.29077315051287,1.2905470835956214,0.01859414639754177,0.3003226139916182,0.4525066862799194,0.5494485678239139,0.6170957236052859,0.6489233261224009
236,0.05891372349991067,0.012005851382479619,0.0023669999791309237,0.04541447527835393,6.414404911294147e-05,1.291980300684855,1.291655714203527,1.2914046578113718,1.2911512007104804,1.290908008392815,1.290680311099425,0.018657083520664156,0.30038531526033097,0.4525686444410918,0.5495099444121159,0.6171566002881549,0.6489233261224009
237,0.059831002133689706,0.0120016215550287,0.0024573340197093785,0.04623902552802157,6.381153112045566e-05,1.2921219619398552,1.29179476762341,1.2915418020824,1.2912864688856094,1.291041525292725,1.2908122632470582,0.018719569308947373,0.30044745450438676,0.4526299852398553,0.5495706859588656,0.6172168472610037,0.6489233261224009
238,0.06468131201264551,0.011997391288312915,0.0023952919873408973,0.0500449946431787,6.347836434272281e-05,1.2922636096656308,1.2919338802509344,1.2916789878049886,1.291421768606904,1.291175060208533,1.2909442167789622,0.01878206076964839,0.30050963309772555,0.45269136694642875,0.5496314681254288,0.6172771307373025,0.6489233261224009
239,0.06479450314315738,0.011993159292446353,0.002496916044037789,0.04949286784516159,6.314456501782164e-05,1.2924049338047785,1.2920728429087016,1.2918162199756373,1.2915573084282597,1.2913089993432356,1.2910766918971155,0.018844418705658277,0.3005717589733102,0.4527527676660445,0.5496923346284535,0.6173375516984067,0.6489233261224009
240,0.05973791744649964,0.011988960376162986,0.0024566249921917915,0.046805163467052525,6.281014941466031e-05,1.2925451965734447,1.2922108866914805,1.2919524778602811,1.2916917981790792,1.2914417998808627,1.29120792179497,0.018906300715760445,0.3006334634155027,0.4528137277466238,0.5497527374976944,0.6173974852405583,0.6489233261224009
241,0.06433269621696312,0.01198476674115203,0.0023607079638168216,0.04949830530547089,6.247513383218355e-05,1.2926851331811209,1.2923487602148487,1.2920885875991996,1.2918261564509668,1.2915744938465306,1.291339073706465,0.01896806351271032,0.3006951085739369,0.452874644324128,0.5498131056046925,0.6174573897281799,0.6489233261224009
242,0.06571052644844272,0.011980563704963958,0.0029357909807004035,0.05074240312843404,6.213953459857821e-05,1.2928249692628397,1.2924867556883997,1.2922250207011186,1.2919609740474318,1.2917077104992425,1.2914707395391343,0.019029815032473776,0.3007568385581193,0.4529357245052521,0.5498736901801884,0.6175175383869742,0.6489233261224009
243,0.060486803935985725,0.011976405512648737,0.002392792026512325,0.04684461237554037,6.180336807047746e-05,1.2929638301976876,1.292623514040014,1.2923600380127263,1.2920942623534744,1.291839342794495,1.291600815458259,0.019091110414675656,0.30081799712655843,0.4529961677789676,0.5499335940408883,0.6175769818709238,0.6489233261224009
244,0.06262149878164723,0.011972274008489206,0.0030574590200558305,0.04741696536855365,6.146665063216365e-05,1.293101755318084,1.292759378260574,1.2924941993764085,1.2922267727018961,1.2919703055214138,1.2917303404895044,0.01915198475864887,0.30087874960050376,0.453056216560583,0.5499931250248195,0.6176360815067781,0.6489233261224009
245,0.058045299306694824,0.011968198289026812,0.0024259999627247453,0.04537154964555966,6.112939869476964e-05,1.2932383477753187,1.2928937256899504,1.29262665904853,1.2923573985445438,1.2920992045306106,1.2918576546523988,0.019212237805891447,0.3009387974546347,0.4531154904560066,0.55005181875069,0.6176942899059246,0.6489233261224009
246,0.0645476471456445,0.01196413523722857,0.0029512079781852663,0.04904333513681864,6.0791628695479094e-05,1.293374596656645,1.2930276052578509,1.2927586744701944,1.2924876662998444,1.2922278656909343,1.2919848631670527,0.019272338391607854,0.3009986415208592,0.45317457029116515,0.550110342276759,0.6177523590559939,0.6489233261224009
247,0.06552325080473466,0.011960076533133565,0.0023824580130167305,0.04976761307008817,6.045335709672526e-05,1.2935105662152218,1.293161270114498,1.2928905555104957,1.2926178734047846,1.2923565383297742,1.292112153419439,0.019332332818007034,0.3010584028702384,0.4532335986950845,0.5501688396025763,0.6178104233028426,0.6489233261224009
248,0.06282196387906024,0.011956035357721256,0.0028992909938097,0.04875641067021259,6.011460038538862e-05,1.2936459436256655,1.2932944300478981,1.2930219234691414,1.2927475459404898,1.292484636519156,1.2922388068051107,0.01939206948356916,0.30111794017641585,0.4532924032643939,0.5502271086855834,0.6178682499611592,0.6489233261224009
249,0.0572869563176316,0.011952057553123974,0.0023783340002410114,0.04495168386048882,5.9775375071993364e-05,1.2937799048071976,1.2934258515541617,1.293151353319387,1.2928750444581971,1.2926103161406883,1.292362843992824,0.019451146945454665,0.30117667808851495,0.45335033287562165,0.5502844250133168,0.6179250507748206,0.6489233261224009
250,0.058065512821907056,0.011948128695757093,0.0023582500289194286,0.045607623851377004,5.9435697689902714e-05,1.293912604738659,1.2935559566947294,1.2932793056073226,1.293000885970615,1.2927341648801782,1.2924849068304105,0.01950965008354821,0.3012348078307905,0.45340759436569794,0.5503410132987832,0.6179810704959944,0.6489233261224009
251,0.06414046021777575,0.011944211524374089,0.0026279580197297037,0.04831594066760313,5.909558479451306e-05,1.2940446787858415,1.2936856017926792,1.2934068886292769,1.293126455235667,1.2928578685140797,1.2926069681475523,0.019567885125482198,0.3012927340787536,0.45346468376795657,0.5503974599747021,0.6180369833562548,0.6489233261224009
252,0.06495780073073291,0.011940295932354657,0.002483040967490524,0.04998890540841913,5.8755052962447066e-05,1.2941765719981249,1.2938151211549334,1.2935344255936856,1.2932520424384133,1.2929816229106157,1.292729081054017,0.019626062235457632,0.3013506243658868,0.453521772065848,0.550453930954799,0.6180929338459712,0.6489233261224009
253,0.06309439263286248,0.011936400590879387,0.0029328749515116215,0.048785891804135346,5.841411879074583e-05,1.2943079684977166,1.293944129575666,1.2936613743760739,1.2933769304560716,1.2931045780419292,1.2928503253985484,0.019684022011311756,0.3014082873960325,0.4535786085376354,0.5505101165663522,0.6181485672359877,0.6489233261224009
254,0.06331839314490066,0.011932516660755638,0.002434374997392297,0.049116671450244474,5.807279889605989e-05,1.2944388712704131,1.2940726705157326,1.2937879359651068,1.2935015243783297,1.2932273207338034,1.2929714122468108,0.019741782177417525,0.3014657600854117,0.4536352889686274,0.550566177393309,0.6182041002829851,0.6489233261224009
255,0.06355794189204157,0.011928644722523248,0.0023999169934540987,0.04871508721217796,5.773110991383939e-05,1.2945691116602407,1.2942006467150904,1.2939140980647401,1.293625882545756,1.2933499697770185,1.2930925053306197,0.019799256737513572,0.30152299026110274,0.4536917860009699,0.550622109237348,0.6182595498343048,0.6489233261224009
256,0.05854616940207256,0.011924820829946241,0.0029026249540038407,0.04643874493374117,5.738906849752325e-05,1.2946982847819244,1.2943273512385922,1.2940387762996932,1.2937485741940835,1.2934707840852173,1.2932116161789282,0.019856233983938446,0.3015796319869421,0.4537476191680146,0.5506773149412576,0.6183142209767148,0.6489233261224009
257,0.060178304355287954,0.011921030864504493,0.002420749980956316,0.04648771849194381,5.704669131772759e-05,1.294826309963319,1.2944529665249696,1.2941623828127642,1.293870230970802,1.2935906113931126,1.29332977380515,0.019912692783941595,0.3016357774184936,0.4538029605302486,0.5507320387958815,0.6183684238964493,0.6489233261224009
258,0.06359556457185724,0.011917245919835336,0.0024405840085819364,0.048956684009214754,5.670399506143308e-05,1.2949537183048192,1.2945782434249953,1.294285859680204,1.2939918937675547,1.2937105372498148,1.29344808233968,0.019968903000073476,0.30169178740001906,0.4538582411116881,0.5507867515093127,0.6184226488946739,0.6489233261224009
259,0.060096742583986874,0.01191350071990853,0.0028274579672142863,0.04582400960970401,5.636099643117181e-05,1.295079840450247,1.2947022899092353,1.2944080668072682,1.294112306474938,1.293829292014374,1.293565330213107,0.020024526149152164,0.30174722821683586,0.45391293501259355,0.5508408775511188,0.6184763040880898,0.6489233261224009
260,0.06202824150609895,0.011909779298790592,0.002414542017504573,0.047990308136893534,5.601771214421311e-05,1.2952052996811465,1.294825627502412,1.2945295585476473,1.2942319588675189,1.293947215326962,1.2936816906292883,0.020079855466659777,0.3018023524792867,0.45396730948365344,0.5508946712613292,0.6185296079936804,0.6489233261224009
261,0.060437179881696126,0.011906095196108942,0.0023804159718565643,0.04636259784873869,5.5674158931748854e-05,1.2953297423854175,1.294947795401972,1.2946498397199309,1.294350417828232,1.2940640068978482,1.2937970094223714,0.020134710339412068,0.30185693832419186,0.4540211272402453,0.5509479081080199,0.6185823683282589,0.6489233261224009
262,0.05853262965714752,0.011902451077918779,0.0024723329697735608,0.04601965186263405,5.53303535380779e-05,1.2954530785049778,1.2950688186481596,1.2947689244970788,1.294467563559666,1.2941793137659612,1.2939106559155342,0.020189063064369378,0.30191100374931695,0.4540744050520959,0.5510005709686056,0.6186345103521858,0.6489233261224009
