iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
121,0.019426126023920555,0.007300143293282033,8.301874696044251,0.015129428829162744,0.000941532322633034,2.1479048652508546,2.142872819654237,2.1418352420667803,2.141113764113463,2.1405497247935066,2.1400550911507596,2.1396301821568775,2.139355916853786,2.139790192511882,2.1430120760612583,2.1423013571641887,2.132095915521183,2.1406734403993983,2.140783800737969,2.134186575007434
122,0.023385075846292597,0.007283550830675428,8.917397944955155,0.01686791704725314,0.0009398844621468748,2.1505032620246554,2.1453578808348572,2.1442983234118715,2.1435613335906187,2.1429852704043717,2.142480024107356,2.142046026807876,2.1417687812946173,2.142203587648534,2.1454946438951747,2.1447870519916443,2.13456270152245,2.1431906693734812,2.1432734886027247,2.136549715708142
123,0.024387464196442585,0.0072668658103756875,9.45485726208426,0.017613098012619174,0.0009382151866819099,2.153112633374002,2.1478549907652287,2.146775137902968,2.146023906593431,2.1454368676923417,2.144921891247922,2.1444795965168195,2.144199401767989,2.1446317721985255,2.1479776488378954,2.1472932987706037,2.137099003209363,2.145765770566551,2.1458082916478918,2.1389030725455456
124,0.022818879179672617,0.007250345428591917,8.66601823293604,0.016751736714737623,0.00093652457759627,2.155723723782433,2.150352322798691,2.149252305446802,2.148487102529503,2.147889206152926,2.147364698340509,2.1469141958672315,2.1466306114608407,2.1470575771743112,2.150443120188274,2.1497704847552193,2.139518737511666,2.1482497547459865,2.1482930014162966,2.141279869612374
125,0.024289104198240978,0.007233753266070632,8.991781299002469,0.01734592308482591,0.0009348127172878569,2.158339278914192,2.1528579080421295,2.151740624131319,2.1509633174329092,2.150355991173382,2.1498231738418636,2.1493654103400335,2.149078721049218,2.1495062139023635,2.1529114116640544,2.15225902909193,2.1419397877202924,2.150769713269489,2.1508044185958433,2.143729915467998
126,0.022582777974032936,0.007217152846176705,8.865429690107703,0.017038720238816,0.0009330796891903273,2.1609549341235654,2.155366106881753,2.154231360366539,2.1534416416283597,2.1528247040022315,2.152283382343298,2.1518181764772097,2.151527692195326,2.151959390347764,2.1553763873940524,2.1547558068662127,2.144432154218161,2.153330993698177,2.153331654884972,2.1461597094604006
127,0.025892085290392875,0.007200405732971086,7.705504670040682,0.017612901414270764,0.0009313255777690251,2.1635777048186657,2.1578786540228445,2.1567282213795598,2.155927858727349,2.1553030486687494,2.154754744381507,2.1542836209950518,2.1539902878814243,2.1544479901597557,2.157880445690556,2.157329589106411,2.1470321842321054,2.1559644226417904,2.155907533334846,2.148593281457432
128,0.0198181617481237,0.007183896868637768,8.044862398179248,0.01527331317380699,0.0009295504685168668,2.166179809401873,2.160363334934116,2.1591945913328194,2.158381884976383,2.1577480214443097,2.157191765763415,2.156713990119086,2.1564168153860455,2.156908723209634,2.1603538285812554,2.159877875231767,2.149599045046016,2.1585745290392615,2.1584570482013374,2.151010791479749
129,0.022263780099124206,0.0071674285467524315,9.027478787116706,0.01649139958115457,0.0009277544479501732,2.1687767628479295,2.162838562114256,2.161651123515798,2.1608261151654946,2.160183368332016,2.159619326926489,2.159135207595671,2.1588341458584277,2.15936889864532,2.1628315729897225,2.1624370176566914,2.1522517042464493,2.1612152150656248,2.1610353197802867,2.1533614661532905
130,0.02016079208589428,0.007151292991019452,8.298263357952237,0.015725232296635694,0.0009259376036044523,2.171362022566323,2.1653007478439417,2.164092771324155,2.16325395691049,2.1626008320439545,2.162027778786235,2.161536063999659,2.1612297138213963,2.161798774588653,2.165262749783174,2.164924845880053,2.1547574707586192,2.163734695401826,2.163517134976472,2.1556842098017412
131,0.021146713380244334,0.0071352213912083415,8.71833061100915,0.01617897544549689,0.0009241000240301347,2.173939370732593,2.167752874006741,2.166522865764779,2.165669431200562,2.1650054796541176,2.1644230106595654,2.1639234313538567,2.1636167582340646,2.16422444558826,2.167704567697555,2.167424740917616,2.1573259584726325,2.1662807175208667,2.1659969285337843,2.157953189798633
132,0.022524406780586655,0.007119202018552396,9.178747406927869,0.016239424756366822,0.0009222417987882565,2.1765070359322616,2.170201424506068,2.168950596756328,2.168082908089316,2.1674082733474016,2.1668164494231483,2.1663091674658905,2.1660014779600476,2.1666397711583674,2.1701408494245498,2.169926197832306,2.159912335364296,2.1688406490076626,2.1685014582824413,2.1601925400337327
133,0.02241451269206822,0.007103279099984529,9.26456329296343,0.01692308642080738,0.0009203630184460944,2.179079375422577,2.17265630291452,2.1713848479492905,2.1705029396591713,2.169817436119378,2.1692160890642542,2.168700803900548,2.1683910662681605,2.1690529151693623,2.1725572973594662,2.1723830868080385,2.1624007643885257,2.1713594278897923,2.171005903309554,2.1624609877668104
134,0.019443640897475006,0.007087470691659892,8.784884783905,0.015651448023299867,0.0009184637745727513,2.1816365184928364,2.175094324100716,2.1738001526490907,2.172902180706631,2.1722043274550367,2.1715919957617804,2.1710674949845954,2.170759068697138,2.1714499583026643,2.174984689445803,2.1748548357926305,2.164958100325146,2.1738983246176047,2.173494292811476,2.1646537234049896
135,0.02229739221070684,0.007071676920338347,9.20921828597784,0.016674100876004933,0.0009165441597346947,2.1841960119649895,2.1775279102130796,2.1762118221018207,2.175298466363945,2.1745888157685767,2.1739659532414066,2.1734326648245577,2.17312479881181,2.1738462682341106,2.1774215599990145,2.1773311685762553,2.167547969909847,2.1764603360045385,2.1760136483771038,2.1668346787740345
136,0.025272498467433877,0.0070556722160889165,10.398436950985342,0.018221777001860336,0.0009146042674912433,2.1867718807777,2.1799815818107833,2.1786456096284534,2.177718513736838,2.1769984789751073,2.176366210377558,2.1758252457066933,2.17551786853755,2.17627220798625,2.1799068285353482,2.179876689838276,2.170291614673256,2.179096823014742,2.178610968788342,2.1689801129215067
137,0.020978437752467792,0.007039741196208369,8.837598233949393,0.016266763232834595,0.0009126441923900084,2.1893402652990135,2.182424408172594,2.1810664594304776,2.180124213572752,2.179392809417493,2.1787502678229913,2.1782009948318413,2.1778926503840803,2.178696044408064,2.182414157162236,2.182439793886431,2.173088560830195,2.1817569650413198,2.181198947317346,2.1710701559077847
138,0.019399758997270908,0.007024093138488591,8.2630531929899,0.015658283206109222,0.0009106640299622852,2.1918973151717798,2.18485211629407,2.1834703034585017,2.1825113584610847,2.181767115886278,2.1811130826652625,2.180554161643606,2.1802428371390516,2.181085728384919,2.184869461970242,2.1849305639035075,2.1757119305750354,2.1843063155877873,2.1837365514937725,2.1732306736798175
139,0.022290775060434198,0.007008623944732937,8.585413788910955,0.01610820528862776,0.0009086638767183966,2.194447294712089,2.1872727408035133,2.1858683466771756,2.1848933897995915,2.1841366896298267,2.183471555888365,2.182903309936405,2.1825886225585154,2.1834635786030137,2.1872915869524476,2.187382399255781,2.1782353622814123,2.186784177924157,2.1862201591832835,2.1754141356538286
140,0.022920837907925512,0.006993140197993003,9.010391187854111,0.016751728178003286,0.0009066438301429902,2.1969963214357415,2.1896946119201517,2.1882682966492104,2.187277850063118,2.1865091629491125,2.1858332509771246,2.18525602611018,2.184937547209871,2.1858457359312666,2.189736721541178,2.189866468436713,2.180801232670652,2.1892876226216975,2.1887104900074505,2.17758572501809
141,0.0204229618411823,0.006977795343303745,8.376685661962256,0.015585863042523256,0.0009046039886902862,2.1995295712725746,2.1920989415173886,2.1906499944775377,2.1896434964176557,2.1888623418795374,2.188175104025159,2.1875885072612107,2.1872652298270827,2.1881994316205513,2.192179620730403,2.192346399424303,2.1834149739540285,2.1917924150155383,2.191196766327318,2.1796724389557585
142,0.01915069756149407,0.006962628743000874,8.282800467917696,0.015607624703868549,0.0009025444517792792,2.2020521888455664,2.1944865072409927,2.1930130336953315,2.191989073962459,2.191194255876159,2.1904946470158904,2.189897625849733,2.1895680086000016,2.1905211082236424,2.1945732998904326,2.1947820334755748,2.1860250031376807,2.1942960060677894,2.193668623090625,2.1817351844504724
143,0.017295319636062484,0.006947720078331753,7.933774687116966,0.014846923766086687,0.0009004653197888923,2.2045554527652107,2.196848138582628,2.1953467647062452,2.194302562072038,2.1934916989373785,2.1927776110226023,2.192168178588147,2.1918299452361856,2.192801877578694,2.196923210412999,2.1971624879829843,2.1886158948279673,2.1967803585980232,2.196099726837748,2.1837532899449528
144,0.021415781546731696,0.006932848679676788,8.565298902103677,0.015968120489993444,0.000898366694053086,2.2070515911883795,2.1992041755488736,2.197675583433729,2.1966115902400687,2.19578509999269,2.1950568701801547,2.194435403106526,2.1940884820415048,2.195073786221852,2.1992913335294366,2.199555813402854,2.191210448921743,2.19928078163322,2.198532544458095,2.1857749275870986
145,0.02638374139919284,0.006917814345116877,9.673114879056811,0.018374458870213446,0.0008962486768559179,2.2095729366754404,2.201590906759502,2.2000391403431796,2.198958602782723,2.198119074349292,2.19737907953808,2.196747516661307,2.196393289714956,2.197387652325196,2.2016746745210667,2.2019526911596836,2.193743458321813,2.2017833494847783,2.2010196304334038,2.1879210927282133
146,0.02042142735592401,0.006902870738124658,8.728435031836852,0.01558981654797439,0.0008941113714265575,2.212078559676303,2.203962510098421,2.2023863682725673,2.2012882530142908,2.2004349297211667,2.199682410747665,2.1990402307852754,2.1986830320232826,2.199693661136818,2.20405869315561,2.2043688036307088,2.1963399869523377,2.20430611149348,2.2034935838627416,2.190006834804213
147,0.021664086187081717,0.006888058747703078,8.53731571114622,0.01608969500017028,0.000891954881934257,2.2145794161289007,2.2063289951085037,2.2047295936190165,2.203614771116729,2.202748286933259,2.2019838644776466,2.2013315121878243,2.2009709006271967,2.2019926423713287,2.2064187616967326,2.2067498924674798,2.1988202873207396,2.2067726419272073,2.2059502306247833,2.1921462101432145
148,0.023924681379149267,0.006873240952687421,9.188960904954001,0.017119046398894836,0.0008897793134832714,2.2170887458906554,2.2087040486940857,2.2070840282349256,2.2059543331143563,2.205076057160215,2.2043009388353205,2.20363942871878,2.2032755554029304,2.2043040811202212,2.2087811094569583,2.209124404001973,2.2012338104204585,2.209225121543667,2.2084140095592395,2.194352891842373
149,0.021929698108087408,0.006858574273446424,8.466144194826484,0.015956043871748052,0.0008875847721077378,2.2195897401255777,2.2110730511553327,2.2094317323086528,2.2082869267793486,2.207396768569446,2.2066109807536334,2.2059403817344254,2.2055726695655995,2.2066037486428085,2.2111233640804193,2.2114693542177766,2.203541609520459,2.2116224496422237,2.210847560102381,2.1965923940552186
150,0.02157595130483953,0.00684396859809516,9.09581412980333,0.01648664648213439,0.0008853713647665066,2.222089896944733,2.213443127870429,2.211778782206665,2.210617439971373,2.2097142838222705,2.2089168673956756,2.2082363762288164,2.207863488193375,2.2088926018980573,2.2134557136201285,2.2138067162015096,2.205846566681193,2.214035276555999,2.213280947387884,2.198813302603521
151,0.02094409180511346,0.006829423769182474,8.340989480959252,0.015774404873580162,0.0008831391993379295,2.2245779895531173,2.2157979217130315,2.2141096632492725,2.212930915700158,2.2120141232872315,2.21120438502357,2.210513609882799,2.2101346923310747,2.2111657872420376,2.2158430264236295,2.216182594784637,2.208244664681895,2.216463854521665,2.215706941302614,2.200943689672801
152,0.02304177568271868,0.0068148690603708015,8.47248626104556,0.01652884063316685,0.0008808883846146001,2.2270650434084738,2.218151258916467,2.21644073603401,2.2152460704159482,2.2143169255916297,2.2134960135227386,2.2127959327674662,2.2124113121492517,2.213441116183732,2.218230928069095,2.218578926605714,2.2106472799182106,2.2189049624636783,2.2181434564604725,2.203129885730515
153,0.022655258413649834,0.006800411917286018,8.618627883028239,0.016496986626863892,0.0008786190302980523,2.229551693618081,2.220505905251549,2.2187736384400547,2.217563477803605,2.216622300369398,2.215790608761073,2.2150814545566857,2.214690928278902,2.2157160227593664,2.220591317479355,2.2209389344525725,2.2129622640720448,2.2212959676154465,2.2205623577664877,2.2053673626953607
154,0.021598677117033796,0.006786065285162097,8.609325242927298,0.016122022453724152,0.0008763312469934144,2.2320326324611,2.222854324360813,2.221100919233799,2.2198755463155946,2.2189224058039554,2.2180799393244337,2.2173616696292475,2.2169647902624554,2.217981957079825,2.2229317163248474,2.2232687059129357,2.2152349036861527,2.223669073906522,2.222978005022778,2.207590591121176
155,0.02352899143106396,0.0067716994758531615,9.11008581193164,0.01699859932759989,0.0008740251462040166,2.2345161125885857,2.2252129996190892,2.2234402033313194,2.2222006369885956,2.2212361900087125,2.2203835475287925,2.219656522495012,2.2192532377734437,2.2202596725545405,2.225266180344504,2.2255762055109702,2.2174812020302928,2.2260478242037287,2.225417335446067,2.209872852618535
156,0.02304028175540515,0.006757317982928204,8.438435299089178,0.01627475075291874,0.0008717008403259584,2.2369914539171316,2.2275648429405104,2.2257730445047583,2.224519564980513,2.2235442384206543,2.2226817822389418,2.2219464396135327,2.221536821970498,2.222553715347687,2.227606267880113,2.2279317941395407,2.219810685056412,2.2284711760772398,2.227862751090166,2.212143009464289
157,0.020731384847265527,0.006743007413313411,8.664950761944056,0.016072320875768008,0.000869358442642629,2.2394597082140306,2.229904716583524,2.2280928477165123,2.226824944964205,2.225838450136743,2.2249659157245283,2.224222064436883,2.223805661242369,2.2248359544501035,2.2299531194570568,2.230292105345151,2.222208376830978,2.230918495872437,2.2303020510462637,2.2143521349046877
158,0.023748641736305028,0.006728691269573585,9.063719912897795,0.01707579043129762,0.0008669980673191868,2.241934940651566,2.232249304397634,2.230418823028351,2.2291376801601404,2.2281409491676603,2.2272592014915564,2.226507584932688,2.2260848263128725,2.2271239734782893,2.2323018321767214,2.23266017505927,2.2245708144561456,2.2333452910918368,2.232755269022931,2.216631573912528
159,0.01776162671020872,0.006714750606152658,7.395119463093579,0.014332889078368778,0.0008646198293969952,2.244381663206363,2.2345627877093706,2.2327096902590835,2.2314124154472657,2.230403054834295,2.229510117768615,2.2287489923139354,2.2283181574279407,2.229360841600195,2.234579608713203,2.2349450680852856,2.2268248968181905,2.235681825817308,2.235118664900944,2.2188572211092814
160,0.02472195543483985,0.006700824372292491,8.768203595187515,0.016967523418511307,0.0008622238447880152,2.2468349292968264,2.2368819502430046,2.2350092773550596,2.2336984673678653,2.232678610080708,2.231776486185867,2.2310075471997255,2.2305700199533867,2.231613367942035,2.2368588893212547,2.2372223264487583,2.2289933117872587,2.2379718150462575,2.2374749366053868,2.2211650980829134
161,0.022978361154713016,0.0066869365574811525,8.870950072072446,0.017051679163965557,0.0008598102302691563,2.249296740005953,2.2392060398427014,2.237313924209051,2.2359900290968353,2.2349601265838825,2.2340493027476884,2.2332728924781935,2.2328288016296036,2.2338693328815133,2.239123303419891,2.2394825866586046,2.2311369643780017,2.240245487785682,2.2398235656605032,2.2234872824142298
162,0.021636121270178565,0.0066731930775196235,8.40948001598008,0.016289465628018498,0.0008573791034765853,2.2517548179316402,2.2415263697005527,2.2396139684752203,2.2382765512612144,2.2372362331903215,2.2363164467025616,2.2355322513936553,2.2350811381980122,2.236115370846595,2.241361753833178,2.241714909083861,2.233229749831477,2.2424755351529835,2.24213398018909,2.225764604286045
163,0.019735654804042484,0.00665970578997631,7.689090794883668,0.014913939798675701,0.0008549305828999922,2.2541908462419036,2.243822879576514,2.2418895335787408,2.2405380321297903,2.2394866902099877,2.238557446805663,2.2377649789280696,2.2373062809025286,2.23833124596783,2.2435619174867147,2.2439065807167107,2.2352387181649807,2.2446311201036253,2.2443749971793707,2.228016866896392
164,0.02053073254429597,0.006646252121221497,8.431181372143328,0.015834814371694542,0.0008524647878768156,2.2566149842199352,2.246107719555137,2.2441547087954548,2.2427897155144207,2.241727670529529,2.2407890421631236,2.239988330901916,2.2395270621466166,2.2405437176730176,2.245752041288325,2.246099776856182,2.237348344382613,2.24683192271461,2.2466358484961626,2.230200830939251
165,0.021440832671400494,0.006632806949980978,8.417945130961016,0.016321932714175248,0.0008499818385864262,2.2590373495183096,2.2483876404844514,2.2464143382255863,2.2450356381553402,2.2439628823623363,2.2430148632743934,2.2422059518803827,2.2417414504602315,2.2427544325339794,2.247949748817756,2.248310609898266,2.2394987955882337,2.249068810562215,2.2489192028977567,2.232372763693347
166,0.021148039328206587,0.006619346583159212,8.520104170776904,0.016112803309438994,0.0008474818560442692,2.2614517448243006,2.2506588046957696,2.248665201644136,2.2472725918327714,2.2461890816718273,2.245231575931061,2.244414537954473,2.243946302779944,2.2449676329129526,2.250194743863746,2.2505647890366407,2.24176795292776,2.251357104319412,2.2512135716297648,2.234477153173314
167,0.017506424726472625,0.006606091515875355,7.975271320901811,0.014801225921430398,0.000844964962095967,2.2638451128063166,2.252906278179366,2.2508878811160287,2.2494777690162526,2.2483806539218834,2.247411216499552,2.246583900323183,2.2461141803008293,2.2471491801736407,2.2524093813441453,2.2527871078797452,2.2440630749610344,2.2536429993693927,2.253466348902441,2.236510641264428
168,0.02054054445788827,0.006592937625985975,8.00895138992928,0.01565971121030687,0.0008424312794113801,2.266229302717327,2.2551449871894773,2.253102168471563,2.251674727424238,2.250564052538074,2.2495827235163564,2.2487450280979355,2.248272728802227,2.2493162066720496,2.2545914848028485,2.2549923705163573,2.2463015478253037,2.2558932816434463,2.2557144592640297,2.2385993195309295
169,0.020709743687401187,0.006579832469437708,8.413405120838434,0.015831054024105687,0.0008398809314786275,2.268604321016572,2.2573787058161425,2.25531305833485,2.253868837611473,2.2527447552306445,2.251751453711646,2.250903188391271,2.2504271524255124,2.251474196056841,2.2567675878044056,2.2571830017078875,2.2485533707583043,2.2581604366794696,2.2579704255762234,2.240674412418124
170,0.01899989471237789,0.006566849540572969,8.011429694946855,0.015084829760221177,0.0008373140425980697,2.270962164731835,2.2595944572799977,2.2575052967072766,2.256043720829159,2.2549057559546433,2.253899986156867,2.2530406556844227,2.2525596355010826,2.2536129911237657,2.258918004979605,2.2593716464946922,2.2508499538923314,2.2604378258262945,2.2602059584647685,2.2426910267668694
171,0.0214458230574429,0.0065538637549600555,8.382597438059747,0.01608528748494051,0.0008347307378762498,2.2733171601974393,2.2618061278327235,2.259694360226278,2.2582160791372963,2.2570647809384967,2.256046955974463,2.2551769452144734,2.2546905751182584,2.255753490994811,2.261089661479011,2.2615901980165423,2.253182335360582,2.2627472659659715,2.2624525968714284,2.244689473721223
172,0.017656813382173075,0.006541061210398658,7.623154866043478,0.014594056248066858,0.0008321311432197947,2.2756514685915867,2.2639942658971153,2.261857829597547,2.2603608012816934,2.2591944057646463,2.258162928596795,2.257280761220964,2.2567870959843135,2.257860728814611,2.2632294453990696,2.263793080553717,2.2555098766278463,2.2650418177242924,2.2646665330797804,2.246657768644913
173,0.01906777426649562,0.006528506525633531,7.566835831850767,0.014668404971189824,0.0008295153853292809,2.2779681836153576,2.2661639418954085,2.2640030515278644,2.262487465515437,2.2613059362509698,2.2602608292474278,2.259366387743879,2.258864794332839,2.2599442969691115,2.2653284832319134,2.2659390481339403,2.2577107737764597,2.2672371336556028,2.2668048084555306,2.2486241200727384
174,0.02223174307864558,0.0065158530843527135,8.95691623701714,0.01645028813433651,0.0008268835916930577,2.280287987755629,2.2683341388041396,2.2661508403235926,2.264618329765518,2.263423104217449,2.2623655314479034,2.26146001550076,2.2609511965362423,2.2620485481242985,2.267490730773649,2.268143994955846,2.260034132886933,2.2694854650322975,2.2689869836208167,2.250532695224602
175,0.022813772715700415,0.006503261424577458,8.895073442021385,0.016058426100860654,0.0008242358905810339,2.2826072698617774,2.2705050152000963,2.2683007028122755,2.2667526822963544,2.2655450395104157,2.2644762155552813,2.2635608620546885,2.2630455419716706,2.2641636590266634,2.2696551803944125,2.2703353221167997,2.262284070580675,2.2716964900889822,2.2711584317279088,2.2524451708478144
176,0.02026540659504486,0.0064907418813600765,8.40106098097749,0.015426418676832301,0.0008215724110384265,2.2849172585211375,2.2726667696184997,2.270440837916003,2.268877200475054,2.2676572386988765,2.266577348660405,2.2656523192817852,2.2651357407735886,2.266282600595995,2.2717990234152436,2.2725181856548624,2.264492028529276,2.2738977614492417,2.2733318832920584,2.2543970860508464
177,0.020584615280378755,0.0064782821664715025,8.089958250988275,0.015532220754106638,0.0008188932828794705,2.2872219211962492,2.2748157946927905,2.2725680030748547,2.270989143368987,2.269757409685523,2.268666991962118,2.267732854448883,2.267219555060394,2.2684081471785498,2.273937708771928,2.27469810508604,2.2666992040049796,2.276102541066192,2.2755189873344506,2.2563436872166895
178,0.021165547288295505,0.006465906733005075,8.737913003889844,0.015992402234474942,0.000816198636681093,2.289525838115644,2.2769658029855617,2.27469661247508,2.273103066367314,2.271859926902672,2.2707593643761976,2.269816271666263,2.2693049829110827,2.2705272790794178,2.276053854483075,2.276845317543205,2.2688141175516354,2.2782548542686976,2.277695480885654,2.258344643168106
179,0.019953452874160872,0.006453664261604116,7.970178137999028,0.015270245695006316,0.0008134886037765481,2.2918183942218286,2.279107579316351,2.276816735706391,2.2752078375847655,2.273952521057912,2.272841108571166,2.2718883726812527,2.2713772784261375,2.2726257289487175,2.278146401273504,2.2789693531844493,2.2708605886106157,2.280357605758685,2.2798523216805826,2.260357688515087
180,0.019783008917105393,0.006441559663490821,7.840519325109199,0.014909793127700728,0.0008107633162490162,2.2940950030388816,2.2812364056878414,2.2789236702414537,2.2772987085815766,2.276030511611801,2.2749076173736578,2.273944708246028,2.2734322980374237,2.2747069761228285,2.2802181107880073,2.2810726259953826,2.272853900086767,2.282430091442949,2.2819900439041128,2.262363692682895
181,0.019792898070672454,0.006429537917778355,7.755168366944417,0.01521281253744303,0.0008080229069251662,2.296360850646157,2.2833549972449156,2.281019572809735,2.279378044933496,2.2780966521891703,2.2769620023878505,2.2759886658996873,2.275473701433834,2.276768109116953,2.282268339001584,2.283180379408611,2.274867070440837,2.2845146973105095,2.2841127593443753,2.2643416889116494
182,0.018389094024542738,0.006417704597418349,7.6515434379689395,0.014554085006014888,0.0008052675093686832,2.2986104765910715,2.285454831683192,2.283094220789446,2.2814343636737155,2.2801384781035945,2.2789910801232813,2.2780065198197725,2.2774874990975364,2.278808534747767,2.2842960629141684,2.285256347489016,2.2768311115512714,2.28655315275093,2.2861931368593895,2.2662873184674486
183,0.017193208970615242,0.006406032125625476,7.493834792170674,0.014207785282174852,0.0008024972578737563,2.300839777280157,2.287531145111442,2.285143130735892,2.2834632918251003,2.282151631632222,2.280990300149436,2.2799935032510907,2.2794686872192553,2.280822328940845,2.2862989158508564,2.2873133512455226,2.2788009698677514,2.2885882688035535,2.288253129141159,2.2681894306011947
184,0.016537216248905823,0.006394525752377682,7.258479994954541,0.01391393199316738,0.0007997122874585352,2.3030462219737617,2.2895802599128863,2.287162409440593,2.2854607148544797,2.284131808531491,2.282955208845968,2.2819450881441843,2.281412806523288,2.2828048189396943,2.2882900521486276,2.2893621568653337,2.2808207690791904,2.2906257502638634,2.29028118195373,2.2700075486702076
185,0.019036088726069468,0.006383006356669347,8.246805141912773,0.015346040960625149,0.0007969127338585488,2.305249691041182,2.2916187669512054,2.2891702757074466,2.2874462483533278,2.2860998336722234,2.2849076040667864,2.2838840525843023,2.283343538007154,2.284809917442572,2.2903843284473524,2.2914402752195246,2.282943616353522,2.292694323982848,2.2923246634265557,2.271719685119273
186,0.019952832907721766,0.006371570293369687,7.9623141419142485,0.015312830628154589,0.0007940987335200903,2.307449130775001,2.2936571554986713,2.2911782196775157,2.2894318686926782,2.2880678457351493,2.286859972326268,2.2858229306155926,2.2852735746653803,2.286802588794601,2.2924475660328376,2.293489150338546,2.2849845502002406,2.294712106203253,2.2943577605250827,2.27349412303002
187,0.021481710967752428,0.006360216722125814,7.144249052042142,0.0155436692356766,0.0007912704235935661,2.309648709990051,2.2956947481903276,2.2931870781320627,2.2914198803880814,2.2900394212628488,2.288817041020843,2.2877674449159526,2.287209580874368,2.288791378737077,2.2944856155484543,2.2955067362259998,2.2869236705712965,2.2966702785211908,2.2963690878566987,2.275329683975216
188,0.01905228145589202,0.006349010939872521,7.5805525979958475,0.014741144129284334,0.0007884279419268118,2.3118367966889224,2.2977224321458416,2.295186335227142,2.2933985802477292,2.2920018025760407,2.2907650376240767,2.2897028526976397,2.28913597743864,2.2907611861815393,2.296490780885219,2.2974854773359445,2.2887680303436264,2.2985663304272164,2.29835132865512,2.277185061779335
189,0.020902910743850554,0.006337764493774004,8.48171833716333,0.015807584132352188,0.0007855714270583737,2.3140238417257737,2.2997550228055963,2.2971925788031866,2.295385500994372,2.2939732459003555,2.292722698848826,2.291648296989228,2.291072242913148,2.2927323872886873,2.298496404980601,2.299476515629266,2.2906560095474564,2.300509588793045,2.300351737756904,2.2790392839586655
190,0.021848257390034775,0.0063265786815979675,8.469087654957548,0.015762356068536935,0.0007827010182107565,2.31621137896573,2.301790897117654,2.2992036695271176,2.2973785752662574,2.2959518443113596,2.294688486803568,2.2936026650489034,2.2930178007082107,2.2947058407712952,2.3004864209744587,2.3014496455882774,2.292491760051336,2.3024054376555427,2.3023118749423963,2.2809126513869877
191,0.020317002369581116,0.006315382574710463,8.460973151028156,0.0155040215546166,0.0007798168552836381,2.318393373810423,2.303823379577831,2.301211549504925,2.299368587996143,2.2979275783388617,2.2966515021079887,2.295554441972781,2.2949605848433188,2.2966776876311767,2.3024983404181723,2.303435863312358,2.2944104679510313,2.3043455843382845,2.304293888051771,2.2827303708806546
192,0.015891612202963937,0.006304455407718219,7.501379641005769,0.01369498736982399,0.0007769190788470504,2.3205528701444096,2.305829108709507,2.303188467526373,2.301324369614023,2.2998664297556646,2.2985754166284846,2.297465183599139,2.2968603779352446,2.2985987738711358,2.3044429123319894,2.305360708531923,2.2962358353699748,2.3062360191597704,2.306230993131365,2.284523764254897
193,0.022669807358591046,0.006293531332261062,8.4776642289944,0.016120103378817526,0.0007740078301345289,2.3227173064542925,2.307844962740753,2.3051779375740296,2.3032944050249875,2.3018207237166837,2.3005157827640326,2.2993932179096865,2.298777895857072,2.3005317551125657,2.3063821728922993,2.307284738530545,2.29800381556467,2.3080975274214834,2.308162413667296,2.2863441931403297
194,0.018993772045414498,0.006282696175276572,7.7353663959074765,0.01486794312712309,0.0007710832510362287,2.32487296704643,2.3098466609150576,2.307152599629496,2.3052492444354065,2.303759623710666,2.3024406033252216,2.3013056477442846,2.3006795565472618,2.3024435719709397,2.30831002958975,2.3092007064663043,2.2997875494836304,2.3099655633638583,2.310087660461493,2.2881283547875166
195,0.022918623037074863,0.006271773941971471,6.799257753882557,0.016369228654412996,0.0007681454840920088,2.3270374538117884,2.311853549665006,2.3091331588150266,2.307210769785664,2.305706094202188,2.3043738458709457,2.3032273240679846,2.3025909811498457,2.304360782807705,2.310233612992411,2.311142588248271,2.3016517452747673,2.3118931066827804,2.312045283810972,2.2899575411766193
196,0.021141123484413216,0.006260806919235815,8.061947277979925,0.015676966636388043,0.0007651946724844859,2.3291989264782935,2.3138550761661123,2.311110170146194,2.3091702014821824,2.307651719118987,2.30630727365893,2.3051501032244297,2.3045040925463205,2.3062832017245745,2.3121655437363127,2.313122712235155,2.303587164388367,2.3138698547598913,2.314030026685708,2.291795626449172
197,0.020047088359454818,0.006249892124864797,8.063217360060662,0.01520288040463771,0.0007622309600320546,2.3313511692756292,2.315850425372847,2.313080994160138,2.3111233456153215,2.3095909472291787,2.3082342181287148,2.3070663441521235,2.306410451411501,2.308194173398619,2.3140879146609734,2.3150884683668758,2.3055099315382477,2.315853354777958,2.316023319212042,2.2936458031628204
198,0.01908362861354461,0.006239111499404361,7.542068226961419,0.014477524597136467,0.0007592544911818786,2.333486665925137,2.317829335771241,2.3150347900103556,2.3130589600475178,2.311512210352682,2.31014282469989,2.3089640109345164,2.3082979251828464,2.3100821463222316,2.3159883379271524,2.317033415303548,2.307393709000775,2.3178081541903874,2.31799539106866,2.295490306390294
199,0.021264332366966697,0.0062284671863588655,7.820739415008575,0.01563048167439525,0.0007562654110028506,2.335621965109309,2.3198087238911653,2.3169899564575696,2.314996681184925,2.313435997392356,2.3120544391793016,2.3108650063869245,2.3101889211602975,2.311970061820239,2.317873520274698,2.3189487801771844,2.3091817952416314,2.3196809842233685,2.319884461062524,2.297298222132961
