iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,beta0,beta1
168,0.09263869042951624,0.016374916439201623,0.0012637919862754643,0.0021137488386264404,0.00842289325609048,2.677048185348424,3.224957568522408,0.5134571493964896,0.2817535251253208
169,0.10257589240691292,0.016378448820281555,0.0011987500474788249,0.0018784880043241172,0.008397366800655453,2.676475025062289,3.229766913510479,0.5132861958837941,0.2817535251253208
170,0.10152343147145869,0.01637759684606297,0.0011327079846523702,0.005772675774723195,0.008371674786724825,2.6762634389397864,3.234449111492212,0.5132230943119896,0.2817535251253208
171,0.10172290482544975,0.01637400658830077,0.0011508340248838067,0.0041164503288367415,0.008345818466491113,2.676281811482494,3.239033790261326,0.513228593650431,0.2817535251253208
172,0.10324580284388418,0.01637320820891156,0.0012015000102110207,0.004223533399283124,0.008319799100154882,2.6760935476038195,3.2436371487290563,0.5131724438962502,0.2817535251253208
173,0.09897960439341126,0.016373110836604816,0.0014386659604497254,0.0021607810259742914,0.008293617955863345,2.675862408761259,3.2482398208929,0.513103498556762,0.2817535251253208
174,0.10033822255853231,0.016374957157834408,0.0011815420002676547,0.003000976208922138,0.008267276309648533,2.675501677506386,3.2526469829152362,0.5129958817708715,0.2817535251253208
175,0.1016063293417556,0.01637338906977264,0.0014141250285319984,0.004736543484108476,0.008240775445365122,2.6754157301306427,3.2570572041408195,0.512970249236496,0.2817535251253208
176,0.10229149535394773,0.016368908707371024,0.001174083969090134,0.004474404718072296,0.008214116654627854,2.6755808609832874,3.261110808333209,0.513019532152975,0.2817535251253208
177,0.10059125949197008,0.016362566514247737,0.0012043750029988587,0.003571491974615615,0.008187301236748575,2.6758965414045406,3.265212741533919,0.5131137305510477,0.2817535251253208
178,0.10108173114038457,0.016353624489761562,0.0012612919672392309,0.0046900152016937265,0.008160330498672923,2.6764258621494648,3.26922218197856,0.5132716583249097,0.2817535251253208
179,0.10184376079762068,0.01634404287171456,0.0011455410276539624,0.0022891079174556035,0.00813320575491662,2.677024473666445,3.2729343359488423,0.5134502384934843,0.2817535251253208
180,0.10541643662812086,0.01633450085005809,0.0013930840068496764,0.0014230720430339855,0.008105928327501413,2.677637181517425,3.2763771759842304,0.5136330019924626,0.2817535251253208
181,0.09797414367397972,0.016324257282667055,0.0012343329726718366,0.0024500554224502003,0.008078499545890629,2.678317767167147,3.2796197135201712,0.513835985971729,0.2817535251253208
182,0.10044221451868839,0.0163149064609917,0.0012594579602591693,0.0003073464985665819,0.008050920746924387,2.678944316967179,3.282578415654681,0.5140228307883697,0.2817535251253208
183,0.10154429256911662,0.016308680076401964,0.0011360420030541718,0.004028598051101281,0.008023193274754443,2.679325000334213,3.285790172830991,0.5141363478490345,0.2817535251253208
184,0.10402059898254577,0.01630116477942923,0.0012723749969154596,0.0033894465074676837,0.007995318480778672,2.6798042035614835,3.289245144051652,0.514279227701225,0.2817535251253208
185,0.10941706796503853,0.016291978932085758,0.0011980420094914734,0.003557139989824309,0.007967297723575205,2.6804274418726926,3.2924280037302904,0.5144650302543207,0.2817535251253208
186,0.09909926683384813,0.016284095730005183,0.0012980839819647372,0.0008936605029797583,0.00793913236883622,2.680958652358208,3.2954690728999103,0.5146233804995655,0.2817535251253208
187,0.09712306030608514,0.016277640949719466,0.0011392920278012753,0.0010307181025226986,0.007910823789301368,2.681388046897031,3.2983331494590193,0.5147513695576066,0.2817535251253208
188,0.09902186191684538,0.016274529479268673,0.0013811250100843608,0.0040959992952481605,0.007882373364690881,2.6815613124136246,3.3011934304697874,0.5148030164862128,0.2817535251253208
189,0.09980916595563694,0.016264895257390763,0.001160459010861814,0.009878859725499302,0.007853782481638316,2.682247258318002,3.3040696414301824,0.5150074411360763,0.2817535251253208
190,0.09474033808638457,0.016255601418673403,0.0014093749923631549,0.001231554905873548,0.007825052533622976,2.682913207196588,3.306864824552969,0.5152058806404296,0.2817535251253208
191,0.10162063822276374,0.016250077384201818,0.0011290419497527182,0.00465703837517065,0.007796184920902,2.68328497059793,3.3098766134506854,0.5153166514510452,0.2817535251253208
192,0.10066221311749893,0.016243756796624573,0.0013362499885261059,0.002038271690866438,0.007767181050442099,2.6837292704654456,3.312582764116044,0.5154490225231178,0.2817535251253208
193,0.10076000541749662,0.01624011297166018,0.0011466669966466725,0.002889625841675547,0.007738042335851005,2.6839731340522808,3.314989335963144,0.5155216757239387,0.2817535251253208
194,0.09917497121935671,0.01623330119389514,0.001159665989689529,0.005242802017123894,0.007708770197308559,2.684467037757819,3.317457207902086,0.5156688032383266,0.2817535251253208
195,0.10116975967527808,0.016223358384865293,0.0011827499838545918,0.005649993769594351,0.007679366061497494,2.6852093712338925,3.319949870801061,0.5158899048562069,0.2817535251253208
196,0.09726711672952049,0.016214557350651405,0.0011947089806199074,0.0012003989739173646,0.007649831361533909,2.6858656262692273,3.3224850254138767,0.5160853429749385,0.2817535251253208
197,0.10065019975907114,0.0162064497579044,0.0010765420156531036,0.0006777667489852027,0.0076201675368974126,2.686472598068329,3.3249138489307444,0.5162660826499579,0.2817535251253208
198,0.10173192998389853,0.01619693086407205,0.0012069999938830733,0.0033408224479945154,0.007590376033360965,2.687197180219128,3.3270430251795227,0.5164818140920122,0.2817535251253208
199,0.10253260664817938,0.016188024785211648,0.0011668329825624824,0.0006485095389711448,0.007560458302920422,2.6878778862653876,3.329044290410983,0.5166844553026884,0.2817535251253208
200,0.09964319752546709,0.016180970354518945,0.0013307500048540533,0.0013607190371731294,0.007530415803723761,2.6884170732853696,3.3308600053027098,0.5168449502691201,0.2817535251253208
201,0.09988751823727281,0.016174523217868175,0.001246625033672899,0.0005871683273014258,0.00750025,2.6889108671647977,3.3326313742446945,0.5169919191732817,0.2817535251253208
202,0.10316849098015289,0.01616933884938002,0.0011645000195130706,0.000879609734256029,0.007469962361987863,2.6893080686451545,3.3342490299830203,0.5171101302436257,0.2817535251253208
203,0.10596854110054546,0.01616516939273896,0.001174874952994287,0.0014118374799966535,0.007439554365864094,2.6896259668289932,3.3360006879382693,0.517204734524758,0.2817535251253208
204,0.09943965555777429,0.016162969314984517,0.0013411249965429306,0.0027086222707892707,0.007409027493671525,2.689789279061806,3.337928522863936,0.517253336363718,0.2817535251253208
205,0.10112756190940626,0.016162813078091563,0.0012086670030839741,0.002670178773074378,0.007378383233246842,2.689794007672469,3.339667201127478,0.5172547505862322,0.2817535251253208
206,0.0973004911507959,0.016165138139158815,0.0014616659609600902,0.0036353125125829664,0.007347623078148061,2.6896051610905927,3.3412306151216655,0.5171985653749527,0.2817535251253208
207,0.10094257452024075,0.01616784867421181,0.0014057079679332674,0.0009099319054199026,0.007316748527581749,2.6893876688083616,3.342666595060841,0.517133853437938,0.2817535251253208
208,0.09690413405804663,0.016171241775000633,0.0011816669721156359,0.0014054786431105784,0.007285761086329943,2.6891178797344613,3.343970173227993,0.5170535755586199,0.2817535251253208
209,0.09692165690390078,0.01617709590664874,0.001226958993356675,0.004207133587991396,0.007254662264676809,2.688655529994093,3.345293166394376,0.5169159855730285,0.2817535251253208
210,0.09981201274057212,0.016180747858689604,0.001172417018096894,0.0029553026920533286,0.007223453578335045,2.6883678339581905,3.3468963960111346,0.516830366118686,0.2817535251253208
211,0.09936102190726516,0.016185368590903727,0.0013264170265756547,0.0022775743833829444,0.007192136548371993,2.6880058038110732,3.34861751757361,0.5167226160543038,0.2817535251253208
212,0.09835499219343748,0.016190691505216424,0.0011087090242654085,0.001970677780590615,0.00716071270113551,2.687590784703374,3.350403654182389,0.5165990847686875,0.2817535251253208
213,0.1032836599081306,0.016199439977222,0.0011497079976834357,0.006163323231190546,0.007129183568179581,2.686910386960738,3.3524712443658196,0.5163965380155255,0.2817535251253208
214,0.10067985568603202,0.016208258010208344,0.0012372499913908541,0.001592110448296072,0.007097550686189664,2.686227982749784,3.354529894285583,0.5161933675324424,0.2817535251253208
215,0.09946295962044573,0.0162184064416739,0.0013900420162826777,0.0034057305433975154,0.007065815596907797,2.6854453287526745,3.3566280642625643,0.5159603162804501,0.2817535251253208
216,0.10142951722939327,0.0162293576576677,0.0010614579659886658,0.0027059715874779267,0.007033979847057464,2.6846032076038924,3.3586208081513496,0.5157095179818562,0.2817535251253208
217,0.09557063413014016,0.01624068890468895,0.0011883749975822866,0.0023106628392843523,0.007002044988268195,2.6837323797730104,3.36024133524668,0.5154501275986423,0.2817535251253208
218,0.09573174888743781,0.016251191742132114,0.0012421670253388584,0.000577017128955836,0.00697001257699996,2.682926845041231,3.3616108543785077,0.5152101480720477,0.2817535251253208
219,0.09799266498429737,0.016258568540455553,0.0013289999915286899,0.0032639374861297508,0.006937884174467288,2.682362524902435,3.3625742694634972,0.5150420103337875,0.2817535251253208
220,0.09930206296997074,0.016262185471054395,0.0014009160222485662,0.004680932372180197,0.006905661346563195,2.68209226147659,3.363677778261092,0.5149614844761423,0.2817535251253208
221,0.1039188709599046,0.01626622873530022,0.0011076670489273965,0.0017761663480594064,0.006873345663782852,2.681792053294173,3.365000353013571,0.5148720294795689,0.2817535251253208
222,0.1006341031920791,0.016270369120723428,0.0013346250052563846,0.0010020727416313552,0.006840938701147048,2.681482338071315,3.366037735172591,0.5147797350567749,0.2817535251253208
223,0.09930574092618405,0.01627506030064334,0.001423582958523184,0.001847306449091253,0.006808442038125421,2.6811266843607293,3.366715510468114,0.5146737422202183,0.2817535251253208
224,0.09956710217005632,0.016280245819116607,0.0011076660011895,0.0014902335904864324,0.006775857258559482,2.6807335781470165,3.367415298973519,0.5145565777352915,0.2817535251253208
225,0.09628892745773539,0.01628337801309887,0.0010963749955408275,0.0024209381507354724,0.006743185950585416,2.6805005921825034,3.3681843485493537,0.5144871351488248,0.2817535251253208
226,0.10023487068858357,0.016287606808910674,0.0013356669805943966,0.0022443851784792915,0.0067104297065566825,2.680180679499759,3.3687412036525055,0.5143917751552602,0.2817535251253208
227,0.10299164110195545,0.016289773439099608,0.0011556250392459333,0.002674405934087938,0.006677590122966401,2.6800222398933258,3.3694446332491372,0.5143445479569687,0.2817535251253208
228,0.10185860807206032,0.016289551338306257,0.00109345797682181,0.0034055267853822513,0.006644668800369547,2.680049608456344,3.3702283821141577,0.5143527128031742,0.2817535251253208
229,0.10409095994214411,0.01628850570901128,0.0011173750390298665,0.002507027217656088,0.006611667343304942,2.680132744099133,3.370408538714435,0.5143775021414212,0.2817535251253208
230,0.10407596755268561,0.016287376578071448,0.001194833021145314,0.0004192878757426075,0.00657858736021704,2.6802230019455635,3.3706366303242348,0.5144044137720996,0.2817535251253208
231,0.10535007904994076,0.016281376221474585,0.0013317500124685466,0.007671542313510649,0.0065454304633775495,2.6806900142667565,3.3708851348241655,0.5145436334058018,0.2817535251253208
232,0.10415533095103957,0.016271495350874788,0.0013087080442346632,0.007169103422233729,0.006512198268806849,2.6814619720933948,3.3714398419622804,0.5147737299006121,0.2817535251253208
233,0.10475520624073316,0.016260682727836696,0.0013029169640503824,0.003026682025115425,0.006478892396195212,2.6823053824337073,3.3718527322940846,0.5150250852389242,0.2817535251253208
234,0.0990611443448492,0.016248465113582893,0.0013042500359006226,0.004143819232415769,0.006445514468823885,2.683253478192795,3.3718530163443985,0.5153075905361801,0.2817535251253208
235,0.10563951856085248,0.016235162213454665,0.0012424589949660003,0.003879894789205233,0.006412066113485961,2.6842909986877754,3.372088831316782,0.5156166830185335,0.2817535251253208
236,0.0987074368478146,0.016221557661846325,0.001322625030297786,0.0027248538839646907,0.006378548960407088,2.6853553442729208,3.372415639248176,0.5159337036287205,0.2817535251253208
237,0.10125609657782103,0.01620817170555922,0.001282749988604337,0.0019003329548878609,0.006344964643166021,2.6864046433575015,3.3727342878138327,0.5162461798858361,0.2817535251253208
238,0.09972209166458226,0.01619685465886619,0.0011199170257896185,0.0011203981291384307,0.006311314798615003,2.687295001564641,3.37311574632673,0.5165112772594532,0.2817535251253208
239,0.09755528053170388,0.016186713334406706,0.0012087500072084367,0.0009719373284248314,0.006277601066799985,2.68809096673406,3.3732359673174326,0.5167482327067818,0.2817535251253208
240,0.1038719242725005,0.016179420732938786,0.0010886250529438257,0.0030402597843456067,0.006243825090880691,2.6886684122440134,3.3736218289832336,0.5169201168468751,0.2817535251253208
241,0.10411752132513914,0.0161708011878822,0.0011554170050658286,0.0034355134828361602,0.006209988517050537,2.6893522071776634,3.3741048441570647,0.5171236288608416,0.2817535251253208
242,0.10576986772067945,0.016161374465288612,0.0013787919888272882,0.0028154617134704134,0.0061760929944563985,2.690101314622916,3.3746444540098848,0.5173465465006352,0.2817535251253208
243,0.10241234582636366,0.016152835908717637,0.0011598749551922083,0.00015011691159794616,0.006142140175118224,2.6907807380841873,3.3751259737772807,0.5175487007470517,0.2817535251253208
244,0.10311488310846402,0.016145682472235787,0.0012871670187450945,0.001206415667033599,0.006108131713848528,2.691354441715832,3.375772904977838,0.5177193803067196,0.2817535251253208
245,0.09785976395229166,0.016135295646667935,0.0011023749830201268,0.006538438624615583,0.006074069268171734,2.692184698198701,3.376448791788558,0.5179663456309552,0.2817535251253208
246,0.10047680000018414,0.01612805030025351,0.0013466249802149832,0.0033663638101128525,0.0060399544982433885,2.6927682400325503,3.3771392271196508,0.5181399044419022,0.2817535251253208
247,0.09999193380710698,0.01612110655742119,0.001384457980748266,0.001003227336213301,0.006005789066769251,2.6933298444113025,3.3778956083065004,0.5183069198034022,0.2817535251253208
248,0.09966051907189605,0.016117146104326335,0.0015252080047503114,0.003725341041467627,0.00597157463892425,2.6936554120686624,3.3786172019865663,0.5184037370148468,0.2817535251253208
249,0.0999731468965826,0.016117458072257673,0.0012092909892089665,0.006463474101184125,0.005937312882271331,2.6936398412386775,3.3791540735426078,0.5183991193513504,0.2817535251253208
250,0.09790230952218577,0.01611606522017012,0.001287583028897643,0.002801494963201222,0.005903005466680175,2.6937562343997934,3.3795076945645586,0.5184337370999348,0.2817535251253208
251,0.10028574498449445,0.016116376843347314,0.0012513340334407985,0.0026536325906435947,0.00586865406424582,2.6937399810939278,3.379989813000884,0.5184289142901986,0.2817535251253208
252,0.10282475317085626,0.016117853814880193,0.0011534999939613044,0.002037757199134642,0.005834260349207154,2.693629803633519,3.380371932628148,0.5183961640648943,0.2817535251253208
253,0.09902901790929709,0.0161186920298695,0.001387000025715679,0.0010197918656925894,0.005799825997865329,2.6935717177919702,3.380832560852061,0.5183789010211755,0.2817535251253208
254,0.10141052717495247,0.016120150191685882,0.0011111670173704624,0.0015536562025655315,0.005765352688502049,2.6934682352065313,3.3814853227024475,0.5183481387091313,0.2817535251253208
255,0.09950732772587784,0.016123754069071163,0.0013705840101465583,0.00387353793092307,0.005730842101297777,2.693194893747238,3.3821168819614473,0.5182668671195229,0.2817535251253208
256,0.09662136389730679,0.016127206114366556,0.0012084579793736339,0.0004960826375689495,0.005696295918249847,2.6929342131626606,3.3827620830839993,0.5181893557221614,0.2817535251253208
257,0.09796629323511097,0.016129985375042007,0.0011610829969868064,0.0005873925910290431,0.005661715823090485,2.6927265055637886,3.383378080014513,0.5181275933613966,0.2817535251253208
258,0.10179867730513346,0.016131394768193644,0.0016023750067688525,0.0019228883532175633,0.00562710350120474,2.692627534625377,3.384005757440898,0.5180981656154355,0.2817535251253208
259,0.10285374551689315,0.016131043184864906,0.0012247919803485274,0.0027774669439392476,0.005592460639548352,2.6926644701596922,3.384464172517299,0.5181091543965922,0.2817535251253208
260,0.09968976727174332,0.016129811295640555,0.0012009579804725945,0.0015774124589366778,0.005557788926565523,2.6927693536577104,3.3848387510306015,0.5181403493441193,0.2817535251253208
261,0.09949494098973541,0.016126459944008558,0.0013799999724142253,0.003925335262205818,0.005523090052106634,2.693042006028656,3.3852223352917004,0.5182214331797854,0.2817535251253208
262,0.09448527928512529,0.016125131923058006,0.0014183329767547548,0.00300724312195628,0.005488365707345868,2.6931587371736985,3.385791371831868,0.5182561483314678,0.2817535251253208
263,0.1017441421507451,0.016121251699985337,0.0013079160125926137,0.0047731172087116715,0.0054536175846988015,2.693478212686279,3.3863945978894074,0.5183511482563831,0.2817535251253208
264,0.10205657481326397,0.01611911896342208,0.0011517080129124224,0.0025055730245603,0.0054188473777399115,2.6936634197569873,3.3871678254499455,0.5184062203662753,0.2817535251253208
265,0.1014994965537238,0.016116200851714318,0.0013657500385306776,0.0017780620970864515,0.005384056781120031,2.693909024361365,3.387844015706881,0.5184792476520176,0.2817535251253208
266,0.10424714816553018,0.01611117181351948,0.0011410000151954591,0.004292868306028277,0.005349247490483755,2.694316412764293,3.388261701051272,0.5186003696763395,0.2817535251253208
267,0.10265381144912003,0.016105997052477172,0.0012955000274814665,0.0015395390634017438,0.005314421202386803,2.694738670704868,3.388810765176903,0.5187259025065742,0.2817535251253208
268,0.0980542726343163,0.01610458764513762,0.0013415829744189978,0.005813577935833651,0.005279579614213322,2.6948601125137297,3.389242616257428,0.5187620062342538,0.2817535251253208
269,0.10534012487835079,0.016103651249239574,0.0012510420056059957,0.0006079789448184615,0.005244724424093169,2.69494424543748,3.389677985849674,0.5187870184747854,0.2817535251253208
270,0.10358928794296603,0.016104528523439382,0.0015037910197861493,0.0032434974129310276,0.005209857330819133,2.6948899013220324,3.3903393866871188,0.5187708666812316,0.2817535251253208
271,0.09810937762866512,0.016105893444742277,0.001425334019586444,0.0010553299986615081,0.005174980033764154,2.6947952372478903,3.3909192666521766,0.5187427287139227,0.2817535251253208
272,0.1006149014989008,0.01610617004870073,0.0012431250070221722,0.0018156990902428198,0.005140094232798483,2.694787475840814,3.391517594353315,0.5187404235684451,0.2817535251253208
273,0.10191292766828773,0.01610968064683552,0.001348000019788742,0.006005347426739169,0.0051052016282068435,2.6945210693391775,3.3920080053707804,0.5186612292266828,0.2817535251253208
274,0.10382615224006218,0.01611683003792078,0.001240332960151136,0.007485229250807098,0.005070303920605558,2.6939620637592556,3.3922973282662108,0.5184950384836579,0.2817535251253208
275,0.10522495526749301,0.016122853057854537,0.001364958006888628,0.0007119915616284171,0.0050354028108596585,2.6934914027467975,3.3925307057538614,0.5183550990999267,0.2817535251253208
276,0.0944034256569759,0.016129064505144012,0.0011581250000745058,0.002039787004597924,0.0050005,2.6929998651807407,3.3925002495730023,0.5182089390387693,0.2817535251253208
277,0.10087260758309245,0.016133663173963794,0.0013441250193864107,0.0018294605281223143,0.004965597189140341,2.692636926518815,3.3925053286899263,0.5181010101969662,0.2817535251253208
278,0.09803208244681869,0.016138181321661713,0.0012521250173449516,0.0012402235823748779,0.004930696079394444,2.692285758762242,3.3927207927254126,0.5179965745401582,0.2817535251253208
279,0.10244194200218115,0.01613996259209351,0.0012724159751087427,0.00423901034156058,0.004895798371793159,2.6921488842694554,3.3928664595962155,0.5179558686314933,0.2817535251253208
280,0.10833654101311328,0.016140322874113853,0.0011787500116042793,0.0023817337323703263,0.004860905767201518,2.6921198013703016,3.392839167671645,0.5179472216031674,0.2817535251253208
281,0.10417080148239732,0.016141558769022183,0.001622334006242454,0.002539679918540026,0.0048260199662358465,2.6920138781944267,3.3924940138356594,0.5179157196739965,0.2817535251253208
282,0.10214150705352797,0.016141606176427764,0.0011773330043070018,0.002212148247635605,0.004791142669180866,2.692005838124425,3.3923182030096117,0.5179133306888961,0.2817535251253208
283,0.09598424962260557,0.016144102061074434,0.0014843749813735485,0.004868084136419502,0.004756275575906832,2.691801474996857,3.3920036719861444,0.517852547400713,0.2817535251253208
284,0.09943168424838655,0.01614445235237863,0.0013991660089232028,0.0037198132093874763,0.004721420385786677,2.691761176404754,3.3914771855036863,0.5178405627758982,0.2817535251253208
285,0.09604113446624368,0.01614476264602615,0.0015545409987680614,0.0006829876195053673,0.004686578797613198,2.6917285356213925,3.3911342337532986,0.5178308556572941,0.2817535251253208
286,0.09749198461079914,0.01614438007017617,0.0011093330103904009,0.0013071938132940993,0.0046517525095162455,2.691751941211009,3.3908500314590633,0.5178378192460906,0.2817535251253208
287,0.10174349738118382,0.01614271663292556,0.001577416027430445,0.0026260646841336447,0.0046169432188799715,2.6918780644981433,3.3906391844949173,0.5178753353745241,0.2817535251253208
288,0.10213573995655573,0.016137763202618366,0.0011725420481525362,0.006902435503674252,0.00458215262226009,2.6922662798650374,3.3905386731887486,0.5179908039177659,0.2817535251253208
289,0.09851615884009804,0.016134220060290774,0.001535042014438659,0.0017611571542387708,0.004547382415301199,2.6925453931840733,3.390519831560049,0.5180738169668065,0.2817535251253208
290,0.10218417313109618,0.01613418355175866,0.0011612909729592502,0.006249958846494165,0.004512634292654133,2.692548074408318,3.390511366309637,0.518074616033064,0.2817535251253208
291,0.09926570407982814,0.016133950052366192,0.0014831249718554318,0.0009997869397287322,0.0044779099478933675,2.6925622461845347,3.390329199668918,0.5180788322467055,0.2817535251253208
292,0.1032243515890053,0.016131424002657036,0.0012090419768355787,0.004851786606709056,0.004443211073434475,2.6927615163957666,3.3903233038001583,0.5181380960206973,0.2817535251253208
293,0.1008949966025466,0.016128615025857,0.001261749945115298,0.0011704379503481442,0.004408539360451648,2.6929842680621565,3.3903627698953303,0.5182043403617793,0.2817535251253208
294,0.09658790051421283,0.01612673037707855,0.0011565830209292471,0.0013243488992706776,0.0043738964987952616,2.693133083085376,3.3903596313151296,0.5182485954174587,0.2817535251253208
295,0.09774602389554521,0.016126492753190714,0.0012850830098614097,0.002962987205969521,0.004339284176909517,2.693153279945766,3.3904206581906995,0.5182546025643414,0.2817535251253208
296,0.1089849576264565,0.016126120630014996,0.0014520409749820828,0.00033696950668939504,0.004304704081750153,2.693184120288192,3.3904822331803612,0.5182637745835169,0.2817535251253208
297,0.10186357196026062,0.016131041775008098,0.0015249589923769236,0.011106565310598896,0.004270157898702224,2.6927923675324923,3.390352357465011,0.5181472760572353,0.2817535251253208
298,0.1009764970650327,0.016138182440093782,0.0011746670352295041,0.005703045846186582,0.004235647311497952,2.692229905935078,3.3903979578994865,0.5179799965720383,0.2817535251253208
299,0.09690241046846274,0.01614673206140693,0.0012062080204486847,0.0045208571886451235,0.004201174002134672,2.6915578000417164,3.3904752061110393,0.5177800843389331,0.2817535251253208
300,0.10161148002318095,0.01615457469972629,0.0011965829762630165,0.0006113689856943687,0.004166739650792848,2.6909402862540692,3.3904712932221477,0.5175963879797099,0.2817535251253208
301,0.1015642508826598,0.016159129044192713,0.0013050829875282943,0.00527953634547838,0.004132345935754183,2.6905830452800927,3.390512726459516,0.5174901083837061,0.2817535251253208
302,0.10958159139618935,0.0161605286608276,0.0012391249765641987,0.005763974400500294,0.004097994533319826,2.6904750392909222,3.390599066725021,0.5174579774650836,0.2817535251253208
303,0.10450630603324758,0.01616373972107234,0.001246624975465238,0.004205719527590614,0.0040636871177286695,2.690227574212646,3.390806240355714,0.5173843508499311,0.2817535251253208
304,0.10142902498050695,0.0161667551708954,0.0011143339797854424,0.0019419297035043392,0.00402942536107575,2.6900029209496643,3.3913190802432642,0.5173175082993153,0.2817535251253208
305,0.09854204689222938,0.01617354193090219,0.0011356250033713877,0.00886148179445229,0.0039952109332307495,2.6894840239866227,3.3918914181175936,0.5171631013350213,0.2817535251253208
306,0.10073662280592244,0.016178433331016318,0.0012032089871354401,0.002719455422926873,0.003961045501756612,2.6891152661322506,3.3924978429001067,0.5170533625013988,0.2817535251253208
307,0.10178395861462941,0.01618316616989164,0.0011592499795369804,0.002799565139233531,0.003926930731828268,2.688747203780991,3.392612458245431,0.516943822736149,0.2817535251253208
308,0.10393002506961369,0.01618827994778294,0.0015233330195769668,0.001974044320385045,0.0038928682861514748,2.6883487558262824,3.392693350516783,0.516825230651211,0.2817535251253208
309,0.10146131632057823,0.016193380171342846,0.0012080839951522648,0.0011827422477371614,0.0038588598248817775,2.6879512558557415,3.3927573251934597,0.5167069115479894,0.2817535251253208
310,0.10136123475540018,0.01619889470506391,0.0012512499815784395,0.002204943050833678,0.0038249070055436027,2.687524816362899,3.3929473066527853,0.5165799678889758,0.2817535251253208
311,0.09626350740092382,0.016206037402995,0.0012956249993294477,0.005114877861226388,0.003791011482949462,2.686968530790422,3.3930138383092676,0.5164143541902729,0.2817535251253208
312,0.10049473473732502,0.016209945792714675,0.0013105830294080079,0.0060134718308961655,0.003757174909119309,2.686671024583549,3.3933147723221735,0.51632577699776,0.2817535251253208
313,0.10027639011946941,0.01621121595537677,0.0017965839942917228,0.005242213603403265,0.0037233989332000153,2.686581752689043,3.393703709443139,0.5162991994673388,0.2817535251253208
314,0.09984548688026129,0.01620903666055073,0.0016569590079598129,0.007786813088631762,0.003689685201384996,2.6867637701314395,3.3941737047778813,0.5163533999767331,0.2817535251253208
315,0.10302110716485212,0.016206835982723575,0.0013481249916367233,0.0011995426623297612,0.0036560353568339784,2.6869418585427143,3.394420344337021,0.5164064284298361,0.2817535251253208
316,0.09867919039344734,0.016205188464830732,0.0014230830129235983,0.0011904428213015406,0.0036224510395929128,2.687072800197183,3.3945105820418364,0.5164454176473563,0.2817535251253208
317,0.1035723106111804,0.016202551579596533,0.0013444999931380153,0.003177593632936773,0.0035889338865140396,2.687285904213705,3.3947884307306677,0.5165088673332994,0.2817535251253208
318,0.10467855843634988,0.016199245229448152,0.001245416991878301,0.0023650822082995613,0.003555485531176114,2.687546722605381,3.3948851194096625,0.5165865191801164,0.2817535251253208
319,0.10395424335810036,0.01619549011361251,0.0012410830240696669,0.0019150049253731148,0.0035221076038047896,2.6878416937143683,3.394940962981324,0.516674333933074,0.2817535251253208
320,0.10303389181450873,0.016191229803278955,0.001102167007047683,0.002296834531954672,0.003488801731193153,2.6881779454098265,3.3950581032143528,0.5167744316630317,0.2817535251253208
321,0.1021125546969921,0.016188403904686198,0.0011746250092983246,0.0024747161136357155,0.003455569536622451,2.688405723858712,3.395312771410003,0.5168422353921196,0.2817535251253208
322,0.10169582816948047,0.016186011999507224,0.001144540961831808,0.0017954278476003326,0.003422412639782963,2.6886059380638976,3.395806140036664,0.5169018316266935,0.2817535251253208
323,0.10100636507148752,0.016184553544546783,0.0011319579789415002,0.0019344496112202643,0.0033893326566950604,2.688736494809382,3.3964213568863193,0.5169406928640541,0.2817535251253208
324,0.09691861181429673,0.016184340385807308,0.001239708042703569,0.0026975405300473715,0.003356331199630453,2.68876898755799,3.3970085729640394,0.5169503659002629,0.2817535251253208
325,0.09879100904086845,0.0161854552085253,0.0011916669900529087,0.0036963112342765026,0.003323409877033601,2.688690741066286,3.397341788485805,0.5169270786129095,0.2817535251253208
326,0.10006889482415489,0.0161837745514316,0.0011930419714190066,0.006817178801214166,0.0032905702934433196,2.688830887089177,3.397654391863422,0.5169687928876923,0.2817535251253208
327,0.10238033319351647,0.016181366640974505,0.0013943749945610762,0.002353608501288759,0.0032578140494145848,2.689024256479499,3.397827908782208,0.5170263464384218,0.2817535251253208
328,0.0971798747395961,0.016180321166268462,0.0015372090274468064,0.003113960346023309,0.0032251427414405186,2.689106805141447,3.3978511667544606,0.5170509159717321,0.2817535251253208
329,0.09919220374711057,0.016181966243594786,0.001173917029518634,0.0069594686922090825,0.003192557961874579,2.6889741313478486,3.3977132285050224,0.517011430703643,0.2817535251253208
330,0.09945069346174383,0.016183121036891034,0.0011374170426279306,0.0023617073772336642,0.0031600612988529537,2.6888715762507998,3.397270359424189,0.5169809086056782,0.2817535251253208
331,0.09867920398220192,0.01618410111133122,0.0014243340119719505,0.0007652170025626874,0.003127654336217149,2.688786826994172,3.396975794423953,0.5169556854642507,0.2817535251253208
332,0.10063025144459015,0.016184273333937474,0.0011048750020563602,0.0020679910183148526,0.003095338653436806,2.6887686577350927,3.3968024461985005,0.5169502786322927,0.2817535251253208
333,0.098914524723893,0.01618702574541307,0.0012015830143354833,0.007208179500630834,0.003063115825532712,2.6885452853982095,3.3965097041579924,0.5168837938935094,0.2817535251253208
334,0.10013613107539554,0.016191313977029928,0.001097917032893747,0.005223696512142026,0.00303098742300004,2.688198896396328,3.396104998671517,0.5167806880192287,0.2817535251253208
