iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5
136,0.07231838702160286,0.025952093162194573,0.0015938750002533197,0.04877764622266391,9.153735984147457e-05,1.274246547667171,1.2741829392190125,1.2741575675384211,1.2741399785582008,1.2741263892184056,1.2741152424273858
137,0.07730874830628952,0.025946121035916765,0.0016207090229727328,0.05131407085060751,9.134311816477561e-05,1.2744503741040163,1.274385860023907,1.2743600815433946,1.274342189243746,1.274328367933579,1.2743170401026378
138,0.07394623387186793,0.025940171100287172,0.0016371249803341925,0.04975538064522859,9.114688585211836e-05,1.2746534811841066,1.274588077316661,1.27456191637199,1.2745437309817973,1.2745296765729077,1.274518159163854
139,0.07808684892963312,0.025934226579248012,0.0019245840376242995,0.05103964166537903,9.094867246758885e-05,1.2748563837757436,1.2747900524312739,1.2747635636667847,1.274745168204979,1.274730968149934,1.2747193459458601
140,0.07759778577822132,0.02592827159355603,0.0016515000024810433,0.052555629521265114,9.074848767182787e-05,1.2750595777721114,1.2749924180613288,1.2749656443255255,1.2749470647180787,1.2749327371012311,1.274921022742442
141,0.08003984555260911,0.025922296469198407,0.0016835000133141875,0.05366924074718915,9.05463412215599e-05,1.2752633742838202,1.275195537032834,1.275168482495357,1.2751497364674511,1.2751353068914424,1.2751235266335899
142,0.07576211986711957,0.025916325515105185,0.0016712090000510216,0.05237087086826879,9.034224296911775e-05,1.275467244364859,1.275398688061615,1.275371269797791,1.2753522900957925,1.2753376966117715,1.2753257894398686
143,0.07550780521230756,0.025910368323106944,0.0016996660269796848,0.05091409120055885,9.01362028619623e-05,1.2756704883574406,1.2756014679621404,1.2755737310565387,1.2755545140161177,1.2755397342150274,1.2755276703887066
144,0.07836625822721052,0.02590442186625942,0.0015809170436114073,0.0514880416095626,8.992823094219772e-05,1.275873414752224,1.275803885020937,1.2757758492359466,1.2757564324930217,1.2757415146676272,1.2757293496001652
145,0.07521192025999711,0.025898501776606696,0.001621584000531584,0.04982193631772383,8.971833734608195e-05,1.276075358243282,1.2760053687724104,1.2759771193365659,1.2759575699497403,1.2759425662328392,1.2759303425896975
146,0.07344744796226364,0.025892615281534987,0.001699458051007241,0.05049759030656037,8.950653230353273e-05,1.276276789990551,1.276205943633082,1.2761772900848927,1.2761574678369296,1.276142265575864,1.2761298889111399
147,0.08056035493826681,0.02588671256945941,0.0016279580304399133,0.053404948973992096,8.929282613762908e-05,1.276478587690512,1.2764070106229457,1.2763780668518019,1.2763580584738843,1.2763427272100825,1.2763302557648368
148,0.07565844432216794,0.025880826057600486,0.0019557919586077332,0.051324299254373214,8.907722926410797e-05,1.2766799538077755,1.2766076343988366,1.2765783926133945,1.276558159796127,1.2765426525113517,1.2765300390198295
149,0.07999345319149334,0.02587494097895709,0.0018955839914269745,0.05225115427190705,8.88597521908569e-05,1.276881178253926,1.2768082014474575,1.2767786930795872,1.2767582995867837,1.2767426914279993,1.276730014801206
150,0.07083143677882346,0.025869115363780105,0.0019149169675074518,0.047903390104254574,8.864040551740156e-05,1.2770807443019856,1.2770069127790316,1.2769770218633598,1.2769563865676887,1.2769406152937026,1.2769278257508687
151,0.07536799451715004,0.025863313862956067,0.0017552500357851386,0.04978097514013601,8.84191999343894e-05,1.2772793133390747,1.2772048756324805,1.2771746372223527,1.2771537703549358,1.2771378495394576,1.2771249654330241
152,0.07438881842443833,0.025857539723780954,0.0016566249541938305,0.049710947950070646,8.819614622306848e-05,1.2774769835312239,1.2774019300084432,1.2773713688409514,1.2773502953919913,1.2773342440784958,1.277321279868129
153,0.07524900609905405,0.02585179824233223,0.001716458995360881,0.04943099810997952,8.797125525476194e-05,1.2776737613102231,1.2775978737506302,1.2775669925257593,1.277545731187614,1.2775295674141358,1.2775165397344388
154,0.07311676986313971,0.025846086641409343,0.0018402079585939646,0.049590098911332176,8.774453799033836e-05,1.2778697131366799,1.2777929401981032,1.2777616786014498,1.2777401737159324,1.2777238455728168,1.2777107057360835
155,0.07826152153332751,0.02584036371534629,0.0017240829765796661,0.0526664677570864,8.751600547967732e-05,1.2780659067594733,1.2779883813598258,1.2779568205617091,1.2779351290702394,1.2779186757012997,1.2779054495001954
156,0.07609598980046361,0.025834654559353624,0.0016562080127187073,0.05111505538519807,8.728566886113102e-05,1.2782617908782898,1.2781833579238613,1.278151519974622,1.2781296631174526,1.278113093384804,1.278099780247822
157,0.07271311143893121,0.025828981674839185,0.001647958008106798,0.04893517873684503,8.705353936098125e-05,1.2784565130629189,1.2783772080158875,1.2783450821139248,1.2783230242882833,1.2783062951232993,1.2782928510038376
158,0.0739626964428816,0.02582333144797312,0.0016424579662270844,0.05051462205248115,8.681962829289239e-05,1.2786507716884037,1.2785704615916473,1.2785379298029103,1.2785155930065655,1.2784986434995538,1.278485015567521
159,0.07506948339350883,0.025817700927213937,0.002021999971475452,0.050511931145093114,8.658394705735987e-05,1.2788445423902226,1.2787631310991703,1.2787301605434096,1.278707513212788,1.278690318204009,1.2786764890675242
160,0.07294274541712756,0.02581210150609381,0.0018881249707192183,0.0489139132744897,8.634650714115465e-05,1.2790371804937763,1.27895477857878,1.2789214212604716,1.278898475499884,1.2788810340520886,1.278866998932896
161,0.08024627888772962,0.025806488358102998,0.001626332988962531,0.052348760675328045,8.610732011676324e-05,1.2792299232935138,1.2791467121270406,1.279113170298027,1.2790900925811646,1.2790725446052604,1.2790584233596234
162,0.07138252899870103,0.025800917372479956,0.0018059170106425881,0.04881704277925982,8.586639764182377e-05,1.2794215748297981,1.2793374542481277,1.2793035684281724,1.279280232337808,1.2792624760849032,1.2792481847161679
163,0.07679079444540877,0.025795354307605066,0.001637167006265372,0.051034948953084545,8.562375145855779e-05,1.279612921466882,1.2795279051126338,1.2794937342731296,1.279470188396239,1.2794522654969036,1.2794378410753484
164,0.07903496810104396,0.02578979427793926,0.0016606670105829835,0.05206668023819468,8.537939339319794e-05,1.2798043869522504,1.2797182195418004,1.2796837505120227,1.2796600406431053,1.279642013520417,1.279627521586911
165,0.07737916352772749,0.02578424427607214,0.0017099999822676182,0.051387739280587014,8.51333353554116e-05,1.2799956045816197,1.2799082401539719,1.279873472555307,1.279849600180715,1.2798314680540057,1.2798169069142535
166,0.07704124855966049,0.02577870362652736,0.0016457499586977065,0.05146785910365677,8.488558933772037e-05,1.280186552083218,1.280098008521289,1.2800629211838133,1.2800388864905188,1.2800206611696843,1.2800060477570094
167,0.07654223863270783,0.025773177189791146,0.0017159170238301158,0.051516865824246146,8.463616741491565e-05,1.2803772811956624,1.280287362376937,1.2802519104707197,1.2802276870044174,1.2802093488682988,1.280194666882533
168,0.07040024516545244,0.025767693982274367,0.0016510830027982593,0.04875284797754167,8.438508174347009e-05,1.280566751535259,1.2804754249451782,1.2804395249392497,1.2804150232152653,1.2803964844272921,1.2803816500968122
169,0.07615071827038461,0.02576222743295041,0.001713584002573043,0.05083565784336853,8.413234456094507e-05,1.2807557436995542,1.280663039818692,1.2806266339984702,1.2806018185191792,1.280583060870511,1.2805680671927806
170,0.07323492334248694,0.025756784548070583,0.0016913340077735484,0.05027940018968368,8.387796818539431e-05,1.2809440640321537,1.2808499778842823,1.2808130149634043,1.280787836138622,1.2807688125473062,1.280753613791637
171,0.07996830539690954,0.025751331571453314,0.001748582988511771,0.05277521996816222,8.362196501476348e-05,1.2811325335736503,1.2810371527493032,1.2809997622749136,1.280974330348669,1.2809551363315779,1.2809398164459413
172,0.07527284059725375,0.025745900877807124,0.0017668749787844718,0.05078674118037607,8.336434752628597e-05,1.2813204857460276,1.2812236194388569,1.281185768342222,1.281160066670222,1.2811406896886457,1.2811252378177636
173,0.07695489514653348,0.025740473814077958,0.0016039999900385737,0.051934306415773915,8.310512827587469e-05,1.281508189000445,1.2814100434795757,1.2813717468364918,1.2813457812256162,1.2813262203784077,1.2813106284156215
174,0.07376956224959412,0.025735072585073914,0.001693582977168262,0.049705809282950666,8.284431989751024e-05,1.2816948040297353,1.281595668922412,1.2815569619320428,1.2815307323468674,1.2815109822139978,1.2814952438026392
175,0.08128416529404987,0.025729666841546678,0.0017392499721609056,0.052619612289016564,8.258193510262499e-05,1.2818814512160241,1.2817813051018565,1.2817423213714738,1.2817159490977534,1.281696117965823,1.281680332335876
176,0.07398126568962836,0.02572429981089659,0.0018456249963492155,0.04911669611318275,8.23179866794837e-05,1.2820669027155671,1.2819656532214425,1.281926384292749,1.2818998703653097,1.2818799612712213,1.281864133343482
177,0.07314327210574958,0.025718961829683598,0.0016837500152178109,0.04945068972520481,8.205248749256015e-05,1.2822512596350677,1.2821490653683958,1.2821095566543101,1.2820829032868235,1.28206289985432,1.282047004278015
178,0.0766653648550703,0.025713636446863457,0.001791000016964972,0.05060992338529104,8.178545048191012e-05,1.2824349448749714,1.2823319919205678,1.2822923621464943,1.2822656497598346,1.2822456088128018,1.282229687051789
179,0.07700801048932365,0.02570832198039162,0.0016827500076033175,0.051281818246182616,8.151688866254081e-05,1.282618229047531,1.2825146074388425,1.282474876207411,1.282448098283772,1.2824280107293677,1.2824120561917096
180,0.07581272979417764,0.025703030684529386,0.0016664169961586595,0.050281144983850924,8.124681512377638e-05,1.2828007743772083,1.2826964974029926,1.2826566432643944,1.2826297934022577,1.2826096610251567,1.2825936796463133
181,0.07544469858383832,0.025697759749991972,0.001653041981626302,0.051584969978402825,8.09752430286201e-05,1.2829831661989608,1.2828778783858,1.2828377119950944,1.282810685337895,1.2827904387451392,1.2827743787569619
182,0.07517532356222936,0.02569250505586598,0.0018651249702088535,0.05124041707533217,8.070218561311274e-05,1.2831651238855963,1.2830588408104315,1.2830183129319883,1.2829910538371354,1.2829706375427066,1.2829544447423253
183,0.07825687320250405,0.02568726240231689,0.001881792035419494,0.051577652567164366,8.042765618568757e-05,1.2833467636322382,1.2832393870153467,1.2831985029061939,1.2831710397729088,1.283150492083717,1.283134209051312
184,0.07547573336659125,0.02568203762674952,0.0017368340049870312,0.05156467797577429,8.01516681265215e-05,1.283528078435011,1.2834194644141905,1.2833781249989242,1.2833503905917156,1.283329658084092,1.2833132378939365
185,0.073434927760101,0.025676851352121794,0.0015827079769223928,0.048498829339759374,7.987423488688322e-05,1.2837078962492192,1.2835982373616965,1.2835564896352756,1.283528520642095,1.2835076397984242,1.2834911193066114
186,0.07173945223405247,0.02567170816184257,0.0016586249694228172,0.04822003547140912,7.959536998847742e-05,1.2838862482929023,1.2837756549677968,1.283733478741325,1.283705230788142,1.2836841528653629,1.2836674846678873
187,0.07426721305948483,0.025666585050237504,0.0018435840029269457,0.04982473633843963,7.931508702278582e-05,1.284063723384088,1.2839523554448768,1.2839098599950602,1.283881384112642,1.2838601332736472,1.2838433275080745
188,0.077396318081982,0.025661463870726604,0.0016666669980622828,0.05197378314334019,7.903339965040477e-05,1.2842410825588173,1.2841290374110976,1.2840862353651294,1.2840575421270448,1.2840361307834327,1.284019200331312
189,0.07554016614901607,0.02565636103605712,0.0018529579974710941,0.05057328847049988,7.875032160037937e-05,1.2844178076252446,1.2843051827457184,1.2842620630908879,1.2842331297364176,1.2842115357225772,1.2841944605775168
190,0.0779634600240664,0.02565126494913949,0.001729500014334917,0.052285412930233595,7.846586666953443e-05,1.2845945265506649,1.2844812144972841,1.2844376923502154,1.2844084706360923,1.2843866662521166,1.284369430898516
191,0.07948318437112939,0.025646165803145573,0.0019257079693488777,0.05299471926261326,7.818004872180198e-05,1.2847713712588955,1.2846573156380225,1.2846134223036463,1.2845839700591486,1.2845620132762958,1.284544670513851
192,0.07280932427275065,0.02564110814408462,0.0017777499742805958,0.049035450161944015,7.789288168754554e-05,1.284946992656453,1.284832099984363,1.2847877681568691,1.2847580367222038,1.2847358926259205,1.2847184169363814
193,0.07310012601116336,0.025636083303268206,0.0016373750404454768,0.049264091279350435,7.760437956288123e-05,1.2851214592904192,1.2850058593759568,1.2849610637671465,1.2849310311016415,1.2849086816931172,1.2848910564926326
194,0.07622335253626134,0.025631079212615007,0.0017014999757520854,0.05079241340934632,7.731455640899563e-05,1.2852953947522519,1.2851789667106261,1.285133666610983,1.2851033135545433,1.2850807505866466,1.2850629749464515
195,0.0726587408935938,0.025626105837041273,0.0016261659911833704,0.050104554719337835,7.702342635146033e-05,1.2854685825580259,1.2853511862287474,1.2853052859944556,1.285274518736195,1.2852516496818103,1.285233634326336
196,0.07888207773113767,0.02562113524927853,0.0017878329963423312,0.05233018078723428,7.673100357954367e-05,1.2856416883052544,1.2855233566675246,1.2854768459421795,1.2854456707682533,1.2854225131365267,1.2854042819603881
197,0.0736683552898603,0.025616198530422074,0.0017249169759452343,0.049802484788357596,7.643730234551894e-05,1.2858139089351017,1.2856944568483524,1.2856472812858544,1.2856156443734708,1.2855921439384632,1.285573645266337
198,0.07447878826459423,0.025611290563272524,0.0017444590339437127,0.05052129923284669,7.614233696396995e-05,1.2859855561924074,1.28586463613597,1.2858167079313592,1.2857845652075919,1.2857606947925908,1.2857419098755478
199,0.07404056597398878,0.025606408787287094,0.0018175000441260636,0.050255654432437846,7.58461218110933e-05,1.2861564592276653,1.2860340002889397,1.2859852901836923,1.285952602577012,1.2859283209720995,1.2859092095029196
200,0.07396828267090716,0.02560155284720437,0.0016918749897740781,0.04969595035078122,7.554867132399762e-05,1.2863263959767164,1.2862024701390904,1.286153037300219,1.2861198350602785,1.2860951585233715,1.2860757301432062
201,0.07355927280620961,0.02559672678612065,0.0018549590022303164,0.049021636064761745,7.525e-05,1.2864951658924748,1.2863698892621707,1.2863198183220226,1.2862861430658976,1.286261092751914,1.286241360071505
202,0.08151009587365228,0.02559188350432256,0.0017256250139325857,0.053168282303515384,7.495012239591944e-05,1.2866640394079791,1.286537754298738,1.286487229595248,1.2864532364871923,1.286427948736135,1.2864080317865785
203,0.07777979898526491,0.025587051497585257,0.001703334040939808,0.05094336564950648,7.464905312736727e-05,1.2868322490820219,1.2867052548292939,1.2866543396465695,1.2866200628027868,1.286594570647235,1.286574505518704
204,0.07625407937185567,0.0255822415932529,0.0015550419921055436,0.05054881205184136,7.43468068680349e-05,1.2869997840832736,1.28687197842023,1.2868206991988684,1.2867861629232864,1.2867604861162796,1.286740290077774
205,0.07581807663725813,0.025577448674206013,0.0017305000219494104,0.051170043210625675,7.404339834897864e-05,1.2871668392537283,1.2870381293629292,1.2869864933745714,1.2869517089171918,1.2869258528091696,1.2869055257678035
206,0.07675298973154117,0.025572672535079763,0.0017111669876612723,0.051236217523943466,7.373884235790159e-05,1.2873334008930155,1.2872037509418668,1.2871517392020297,1.2871166991457894,1.2870906653245333,1.287070213045996
207,0.0753393520664863,0.025567922718208257,0.0018575420253910124,0.05056960993575176,7.343315373843317e-05,1.2874992802138432,1.287368550406965,1.2873160875003062,1.287280759301049,1.2872545307732874,1.2872339424724781
208,0.0790209850731841,0.025563176982854006,0.0016318749985657632,0.0521469871212704,7.312634738940537e-05,1.2876648850042143,1.2875331322777908,1.2874803040259606,1.287444771214987,1.2874184222704816,1.287397762251116
209,0.07895359397254526,0.02555843263253142,0.0018539170268923044,0.052408815223174185,7.281843826412683e-05,1.2878301785192425,1.2876976888519154,1.287644566333059,1.2876088620380655,1.2875824159912412,1.2875617035314286
210,0.07762075749850811,0.02555370300194434,0.0018422499997541308,0.05204019359891701,7.250944136965391e-05,1.287995111301185,1.2878618371149995,1.287808357995324,1.2877724444343912,1.2877458789817176,1.287725101327859
211,0.075422109150859,0.025549007642178247,0.0016350000514648855,0.049845891377054884,7.219937176605933e-05,1.2881589967588043,1.2880248045544553,1.2879709650967792,1.2879348540330462,1.2879081847921308,1.287887359511863
212,0.07753282556418309,0.02554433417698365,0.0016789999790489674,0.051192996842029354,7.188824456569812e-05,1.2883222847530984,1.288187052090076,1.288132823387233,1.2880965095125894,1.2880697386513569,1.2880488717299252
213,0.07196442197258313,0.025539704005705637,0.0016991249867714942,0.04900240474359171,7.157607493247111e-05,1.288484290620539,1.2883479837266938,1.28829326597994,1.288256653562724,1.2882296948836158,1.2882087092637984
214,0.07149833800917092,0.025535119680575057,0.0016402499750256538,0.04954814244987384,7.126287808108578e-05,1.2886453987269342,1.288507506780346,1.2884520784397249,1.2884150511107952,1.288387825876953,1.288366658844811
215,0.07406726575272532,0.025530561369387774,0.0017469999729655683,0.04991175454656801,7.094866927631483e-05,1.2888055598875439,1.2886661274934363,1.288610047383109,1.2885726246852662,1.2885451360903823,1.2885237836822472
216,0.07677770827649735,0.025526014627062544,0.0017742920317687094,0.05073894626410729,7.063346383225212e-05,1.2889649505598124,1.2888242983846478,1.2887677012626384,1.2887299594537514,1.2887022590206636,1.2886807602091328
217,0.08254098910782065,0.025521460265010613,0.0019129160209558904,0.053136781509994416,7.031727711156629e-05,1.2891243238653909,1.288982603503568,1.2889256230088115,1.2888876823441513,1.2888598835156004,1.2888383461316737
218,0.07377681200870145,0.02551694483340536,0.0016897500026971102,0.04922904843414558,7.000012452475209e-05,1.2892825513384218,1.2891396292563877,1.2890822152614705,1.2890440446952036,1.2890161246531493,1.2889945313190991
219,0.07240911051770409,0.025512460550167412,0.002019292034674436,0.049560273377182225,6.96820215293791e-05,1.2894397308229621,1.2892956264433604,1.2892377860448527,1.2891993771705075,1.2891713148843098,1.2891496355243266
220,0.06980860312785052,0.025508025447973814,0.0016234169597737491,0.048092187894710564,6.936298362933857e-05,1.289595554328228,1.2894500366247963,1.2893916845742819,1.2893529621741282,1.2893246847589723,1.2893028499438577
221,0.07682453445619858,0.02550360585928661,0.001936833024956286,0.05125443972154866,6.904302637408764e-05,1.2897509788897514,1.2896039414041076,1.2895450694984516,1.289506022265658,1.2894775191212648,1.289455520063842
222,0.07830158373574711,0.025499183155790264,0.0017611669609323144,0.052967310683998126,6.872216535789157e-05,1.2899063734146672,1.2897580130551838,1.2896986555194832,1.2896592822404214,1.289630540779913,1.289608360116292
223,0.07370083940924686,0.025494785813062137,0.0018609999679028988,0.050176106905462425,6.840041621906358e-05,1.2900608863978937,1.2899112797277155,1.2898514366724931,1.2898117156227913,1.2897827056424997,1.2897603092408234
224,0.0828107539789041,0.025490378019823467,0.0018649999983608723,0.05305606509764249,6.807779463920278e-05,1.2902152543673828,1.2900647264446254,1.2900046046011224,1.2899647048854186,1.2899355687155185,1.2899130791105957
225,0.07652632778777169,0.02548599184290834,0.0016892499988898635,0.051377471777183284,6.775431634242986e-05,1.2903691220096571,1.2902174190777402,1.2901569965090096,1.2901169254241547,1.2900876719164602,1.2900650948224528
226,0.07334227493384236,0.025481637823835206,0.0017556250095367432,0.04980534904572497,6.742999709462061e-05,1.2905219348746833,1.2903691112224647,1.2903083531853983,1.2902680589434405,1.2902386358315658,1.2902159228800594
227,0.07798756035153497,0.025477296604629943,0.0016345829935744405,0.05182063054776454,6.710485270263764e-05,1.2906743116092747,1.2905203487042787,1.2904592770903518,1.290418789934805,1.2903892261838852,1.2903664041034675
228,0.06905296618804313,0.025473011291026464,0.001646124990656972,0.04727760412224274,6.677889901355988e-05,1.2908249644593723,1.2906697892409345,1.2906083187596589,1.290567559178372,1.2905377829378362,1.290514787223013
229,0.07056516953121239,0.025468769158794372,0.0018504579784348607,0.04815741316079617,6.64521519139103e-05,1.290974223941669,1.29081786083724,1.2907559321946165,1.2907148375149153,1.2906847913394708,1.2906615701533506
230,0.07379590201894987,0.02546454978090023,0.0018669579876586795,0.04980366849595773,6.612462732888158e-05,1.291122569123071,1.2909651969378741,1.2909028326278635,1.2908614022532534,1.2908310785628418,1.290807621297402
231,0.0743895332644603,0.025460358871147365,0.0019123329548165202,0.049356679448525356,6.57963412215599e-05,1.2912699663605478,1.291111496935038,1.2910487272372386,1.2910070084615872,1.2909764511975435,1.290952796413932
232,0.07292155729205663,0.02545619885443759,0.0017435000045225024,0.049137547392390186,6.5467309592147e-05,1.2914163812728296,1.2912567457112538,1.2911935706894266,1.2911515606127804,1.291120764254009,1.291096905794248
233,0.07393250131116072,0.025452060754680778,0.0016130839940160513,0.05069171021034484,6.513754847718032e-05,1.2915623179799147,1.2914013422273676,1.2913376725657402,1.291295307646278,1.2912642235988552,1.291240121794869
234,0.07492763865320134,0.025447946965569356,0.0017648329958319664,0.04908459255577902,6.480707394875136e-05,1.2917071875772044,1.2915450217927258,1.2914809754792524,1.2914383236610543,1.2914069988725139,1.291382690532804
235,0.07448708866181346,0.025443857046321725,0.0016327909543178976,0.049854718373838425,6.44759021137224e-05,1.2918513051946712,1.2916879168668187,1.2916234750924644,1.2915805237582674,1.2915489506333695,1.2915244322759487
236,0.07078793961320122,0.025439806524822237,0.001793874951545149,0.04754699804757915,6.414404911294147e-05,1.291994000986094,1.2918294895517228,1.2917646615651552,1.2917214057938216,1.2916895745997508,1.2916648342625359
237,0.07170434458136143,0.025435792059792843,0.0016744169988669455,0.04851235503837099,6.381153112045566e-05,1.292135705568824,1.2919699022121762,1.2919045853823516,1.2918609782224086,1.29182886788107,1.2918038968586465
238,0.07773815873119518,0.025431778205724294,0.0018729169969446957,0.05231599018669647,6.347836434272281e-05,1.2922774122872154,1.2921103577948456,1.292044520581101,1.2920005506339027,1.2919681599803254,1.291942961680213
239,0.07782618949375596,0.025427769366126556,0.0016205829451791942,0.051458961433758346,6.314456501782164e-05,1.2924187732473662,1.2922505653775804,1.2921842909196777,1.2921400355339085,1.2921074324400437,1.2920820656041556
240,0.0720179900187567,0.02542378860452188,0.001854624948464334,0.04901169186719081,6.281014941466031e-05,1.2925590775523388,1.2923898859564935,1.2923231652453182,1.2922785981815665,1.292245755712849,1.2922201939465987
241,0.07732232604029741,0.02541981541855115,0.0019028750248253345,0.05165539998704506,6.247513383218355e-05,1.292699084093639,1.2925289905992543,1.2924618154643137,1.292416934278351,1.2923838579208549,1.292358111700906
242,0.07913181992085833,0.025415839775248205,0.0016652910271659493,0.05275918447784729,6.213953459857821e-05,1.2928390140292216,1.2926681113889356,1.292600570710983,1.292555447124091,1.2925221934410176,1.2924963076220912
243,0.07255589882296216,0.02541190057227124,0.0016957499901764095,0.04921227361002897,6.180336807047746e-05,1.2929779583654415,1.2928060726768795,1.2927380699836828,1.2926926387322215,1.2926591601403037,1.292633098644665
244,0.07504096685349043,0.025407988010086084,0.0017013340257108212,0.04948217609261835,6.146665063216365e-05,1.2931159427201244,1.2929431144167567,1.2928746623610345,1.2928289405891134,1.2927952568953802,1.2927690407869763
245,0.06978176250864176,0.025404119081329807,0.0018447079928591847,0.04779733270714575,6.112939869476964e-05,1.293252594372675,1.2930787556521361,1.2930097850820204,1.2929637055656058,1.2929297524892203,1.2929033210212197
246,0.07728222324979496,0.025400264360873625,0.0016644590068608522,0.05123058281581607,6.0791628695479094e-05,1.2933888870203656,1.2932138952479733,1.293144388609947,1.2930979657824302,1.2930637678574401,1.2930371493960915
247,0.0785628989134461,0.0253964169044536,0.0017669159569777548,0.051924442558943504,6.045335709672526e-05,1.293524913392473,1.2933487633163991,1.2932787510168564,1.293232013201037,1.293197596273584,1.2931708150226764
248,0.07560634985073827,0.02539258538546774,0.0016802909667603672,0.05098942102438934,6.011460038538862e-05,1.2936603592083564,1.2934831260829711,1.293412604276657,1.2933655438711602,1.2933309007588312,1.2933039491014224
249,0.06882451391318492,0.025388803077822247,0.0016730420175008476,0.04747129001413762,5.9775375071993364e-05,1.2937943949763562,1.2936158816454495,1.2935447781032954,1.2934973177585218,1.2934623686502376,1.293435168979695
250,0.06990879600800325,0.02538505928117033,0.0017686669598333538,0.04806592249220398,5.9435697689902714e-05,1.2939271871698677,1.293747413872034,1.2936756753199765,1.2936277532026965,1.29359243752345,1.2935649326292369
251,0.07685677054177692,0.02538132988297918,0.001871249987743795,0.05044805259732567,5.909558479451306e-05,1.2940593515003302,1.2938784319379903,1.293806103546726,1.2937577508290976,1.2937220978796051,1.2936943174335898
252,0.07805433033899317,0.025377605279317473,0.001813792041502893,0.05221521793024715,5.8755052962447066e-05,1.2941913561088527,1.294009268348906,1.2939363698839919,1.2938876124781806,1.2938516473604684,1.2938236138875805
253,0.0758149514834297,0.025373896654686704,0.0016593749751336873,0.05122797932891497,5.841411879074583e-05,1.2943228917663614,1.2941396268366572,1.2940661258847208,1.2940169241838126,1.293980611083301,1.2939522945894568
254,0.07616943494425413,0.02537020264673545,0.0017567090108059347,0.05127886248484889,5.807279889605989e-05,1.2944539422100112,1.294269452333902,1.2941953615690844,1.2941457468737574,1.29410911970646,1.29408055240705
255,0.07638801101065706,0.02536652505379384,0.0018259169883094728,0.05074468826959293,5.773110991383939e-05,1.2945843127125152,1.2943986336635551,1.294324023771589,1.2942740614217505,1.2942371757084545,1.2942084048243656
256,0.07052576869415704,0.02536288483592775,0.0016350839869119227,0.04895684604252326,5.738906849752325e-05,1.2947136176744805,1.2945266485872529,1.294451418114788,1.2944010274171138,1.294363816341793,1.2943347836791022
257,0.07236637694959837,0.025359276536655193,0.0018428750336170197,0.048661917843709664,5.704669131772759e-05,1.2948417578552922,1.2946535691137806,1.2945777295560181,1.2945269175787832,1.2944893893253484,1.2944601028587992
258,0.07661750148105151,0.025355678319085778,0.001876708003692329,0.05098990144795564,5.670399506143308e-05,1.294969298467698,1.2947800575782784,1.2947037257244034,1.2946525666903625,1.2946147744087593,1.2945852751825606
259,0.07212177244157669,0.02535211660877338,0.0018325410201214254,0.04797258781249517,5.636099643117181e-05,1.2950955243856597,1.2949053291203878,1.2948284858173091,1.2947769665785058,1.2947389062628607,1.294709196592288
260,0.07458646332860566,0.025348575201642458,0.0016606670105829835,0.050324479613431505,5.601771214421311e-05,1.2952210992631472,1.2950299083653825,1.2949525601471243,1.2949006787433708,1.2948623399431676,1.2948324055499776
261,0.07248303143486688,0.025345067474514926,0.001658791967201978,0.048604338153260644,5.5674158931748854e-05,1.2953456216772965,1.2951533396529695,1.2950754582524702,1.2950232021232986,1.2949845797310555,1.2949544202583736
262,0.07057069273793116,0.025341592258463892,0.0017235419945791364,0.048409547336867566,5.53303535380779e-05,1.2954690502870716,1.2952756827960148,1.2951972692313598,1.2951446160944846,1.2951056764574518,1.2950752525048699
263,0.07641513045778371,0.0253381285456775,0.001793040952179581,0.05107365809828818,5.4986312719790125e-05,1.2955920419476556,1.2953976109790497,1.29531869521765,1.2952656680384567,1.2952264299207277,1.2951957578154403
264,0.0707892832074588,0.02533469419541074,0.0017429169965907931,0.049273738570366335,5.464205324494962e-05,1.2957141715027842,1.2955186350305237,1.2954391385141504,1.295385671095508,1.2953460751418555,1.2953150995928866
265,0.07537798140622443,0.025331275849228285,0.0018001669668592513,0.050670701010335835,5.429759189227753e-05,1.2958357416548387,1.295639155039348,1.2955590576931586,1.2955051337832066,1.2954651704370117,1.2954338875373472
266,0.07637138481654514,0.025327873600146465,0.0018457910045981407,0.050773722645681856,5.3952945450334214e-05,1.2959567763267625,1.2957590969502821,1.2956784065647613,1.2956240464191198,1.295583742385157,1.2955521826643763
267,0.07679326680985293,0.025324482671746956,0.001684916962403804,0.05092866828179282,5.360813071670102e-05,1.2960772153808184,1.2958786099632353,1.295797405073764,1.295742650212077,1.2957020355877127,1.2956702253608074
268,0.07131581757782397,0.025321126877857734,0.00167291599791497,0.04803835735871288,5.326316449716161e-05,1.2961964195420186,1.2959969341376902,1.2959152043606443,1.295860045812901,1.295819114066969,1.2957870483676626
269,0.0738509618992649,0.025317794834911287,0.0017348749679513276,0.049451551112031866,5.291806360488286e-05,1.2963147862726165,1.2961143572506517,1.2960321608430523,1.2959766471787524,1.2959354353908177,1.2959031427803782
270,0.07338236503305,0.025314487463508662,0.0016424159985035658,0.0494614504530577,5.257284485959538e-05,1.2964323282501151,1.296230912286635,1.2961482652577831,1.296092405639158,1.2960509162175575,1.2960183952884723
271,0.07404229229651266,0.025311199124948853,0.00190641701919958,0.05042151301857061,5.22275250867738e-05,1.296549273427848,1.2963468268837617,1.2962637181507077,1.2962075053241084,1.2961657301288416,1.2961329711831842
