K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
5.0,4.0,0.022908676527677724,0.0,0.01,3.5536772371816876,0.011968296,3.5536772371816876
5.0,4.0,0.022908676527677724,1.0,0.05,2.452206735454694,0.01225341,2.452206735454694
5.0,5.0,0.05011872336272722,0.0,0.01,4.99724494417522,0.012148311,4.99724494417522
5.0,5.0,0.05011872336272722,1.0,0.05,2.8039479951047244,0.011653619,2.8039479951047244
6.0,0.0,0.001,0.0,0.01,1.7728892133481837,0.01842145,1.7728892133481837
6.0,0.0,0.001,1.0,0.05,1.7066060729234773,0.019308877,1.7066060729234773
6.0,1.0,0.002187761623949552,0.0,0.01,1.857340044009898,0.018359518,1.857340044009898
6.0,1.0,0.002187761623949552,1.0,0.05,1.7289784546354823,0.01633268,1.7289784546354823
6.0,2.0,0.00478630092322638,0.0,0.01,2.0263637589774137,0.020067796,2.0263637589774137
6.0,2.0,0.00478630092322638,1.0,0.05,1.7696532374187492,0.016848354,1.7696532374187492
6.0,3.0,0.010471285480508996,0.0,0.01,2.3615574874248546,0.017479395,2.3615574874248546
6.0,3.0,0.010471285480508996,1.0,0.05,1.851001212550528,0.016738068,1.851001212550528
6.0,4.0,0.022908676527677724,0.0,0.01,3.025177302286095,0.021038087,3.025177302286095
6.0,4.0,0.022908676527677724,1.0,0.05,2.013547219364585,0.017592752,2.013547219364585
6.0,5.0,0.05011872336272722,0.0,0.01,4.333789525222454,0.022329602,4.333789525222454
6.0,5.0,0.05011872336272722,1.0,0.05,2.3361401007813507,0.015381801,2.3361401007813507
7.0,0.0,0.001,0.0,0.01,1.4789951630754088,0.026085934,1.4789951630754088
7.0,0.0,0.001,1.0,0.05,1.418192126884025,0.02238461,1.418192126884025
7.0,1.0,0.002187761623949552,0.0,0.01,1.5577411036899675,0.024725906,1.5577411036899675
7.0,1.0,0.002187761623949552,1.0,0.05,1.43767575241836,0.02200057,1.43767575241836
7.0,2.0,0.00478630092322638,0.0,0.01,1.7151571097892149,0.023782146,1.7151571097892149
7.0,2.0,0.00478630092322638,1.0,0.05,1.476023054283329,0.020916319,1.476023054283329
7.0,3.0,0.010471285480508996,0.0,0.01,2.0275354532084213,0.024678853,2.0275354532084213
7.0,3.0,0.010471285480508996,1.0,0.05,1.5517421198532075,0.021142525,1.5517421198532075
7.0,4.0,0.022908676527677724,0.0,0.01,2.6424347881976953,0.026939358,2.6424347881976953
7.0,4.0,0.022908676527677724,1.0,0.05,1.7031823751273247,0.025874043,1.7031823751273247
7.0,5.0,0.05011872336272722,0.0,0.01,3.8351347984230766,0.02811911,3.8351347984230766
7.0,5.0,0.05011872336272722,1.0,0.05,2.0040514807642746,0.02200784,2.0040514807642746
8.0,0.0,0.001,0.0,0.01,1.2605411616545674,0.033045284,1.2605411616545674
8.0,0.0,0.001,1.0,0.05,1.203677777334395,0.02930802,1.203677777334395
8.0,1.0,0.002187761623949552,0.0,0.01,1.3347667778333039,0.034685099,1.3347667778333039
8.0,1.0,0.002187761623949552,1.0,0.05,1.221951051011593,0.028963441,1.221951051011593
8.0,2.0,0.00478630092322638,0.0,0.01,1.483218934332856,0.03856668,1.483218934332856
8.0,2.0,0.00478630092322638,1.0,0.05,1.2577154981573198,0.035469988,1.2577154981573198
8.0,3.0,0.010471285480508996,0.0,0.01,1.7761907074467416,0.034984428,1.7761907074467416
8.0,3.0,0.010471285480508996,1.0,0.05,1.3291357571229911,0.030538451,1.3291357571229911
8.0,4.0,0.022908676527677724,0.0,0.01,2.3504384912764245,0.035707249,2.3504384912764245
8.0,4.0,0.022908676527677724,1.0,0.05,1.4720050646331864,0.03055302,1.4720050646331864
8.0,5.0,0.05011872336272722,0.0,0.01,3.4445976390757895,0.041140273,3.4445976390757895
8.0,5.0,0.05011872336272722,1.0,0.05,1.754219775167041,0.031902254,1.754219775167041
9.0,0.0,0.001,0.0,0.01,1.0921360465241527,0.043090524,1.0921360465241527
9.0,0.0,0.001,1.0,0.05,1.0381785793907652,0.039427208,1.0381785793907652
9.0,1.0,0.002187761623949552,0.0,0.01,1.1626400498782856,0.046967407,1.1626400498782856
9.0,1.0,0.002187761623949552,1.0,0.05,1.0554665653584314,0.03569428,1.0554665653584314
9.0,2.0,0.00478630092322638,0.0,0.01,1.3032014463521218,0.046137153,1.3032014463521218
9.0,2.0,0.00478630092322638,1.0,0.05,1.0894691835046975,0.037523787,1.0894691835046975
9.0,3.0,0.010471285480508996,0.0,0.01,1.5793751926889799,0.04782616,1.5793751926889799
9.0,3.0,0.010471285480508996,1.0,0.05,1.1572989423785272,0.042880116,1.1572989423785272
9.0,4.0,0.022908676527677724,0.0,0.01,2.1193198265785886,0.047879159,2.1193198265785886
9.0,4.0,0.022908676527677724,1.0,0.05,1.292596563595188,0.041079591,1.292596563595188
9.0,5.0,0.05011872336272722,0.0,0.01,3.128077688700599,0.048688334,3.128077688700599
9.0,5.0,0.05011872336272722,1.0,0.05,1.5586568505071896,0.044287845,1.5586568505071896
10.0,0.0,0.001,0.0,0.01,0.9584100694995321,0.048332682,0.9584100694995321
10.0,0.0,0.001,1.0,0.05,0.9070436413086337,0.041895098,0.9070436413086337
10.0,1.0,0.002187761623949552,0.0,0.01,1.0256802069344402,0.050361425,1.0256802069344402
10.0,1.0,0.002187761623949552,1.0,0.05,0.9234065814572391,0.043826721,0.9234065814572391
10.0,2.0,0.00478630092322638,0.0,0.01,1.159299284966951,0.055939648,1.159299284966951
10.0,2.0,0.00478630092322638,1.0,0.05,0.9558479875944577,0.045383313,0.9558479875944577
10.0,3.0,0.010471285480508996,0.0,0.01,1.4208281804592935,0.060253969,1.4208281804592935
10.0,3.0,0.010471285480508996,1.0,0.05,1.020570521206608,0.047033182,1.020570521206608
10.0,4.0,0.022908676527677724,0.0,0.01,1.9314420017974103,0.060571094,1.9314420017974103
10.0,4.0,0.022908676527677724,1.0,0.05,1.1492126572306083,0.051000082,1.1492126572306083
10.0,5.0,0.05011872336272722,0.0,0.01,2.8648494658079655,0.069921268,2.8648494658079655
10.0,5.0,0.05011872336272722,1.0,0.05,1.4011840223205496,0.055006812,1.4011840223205496
11.0,0.0,0.001,0.0,0.01,0.8499745645463932,0.063906668,0.8499745645463932
11.0,0.0,0.001,1.0,0.05,0.8007591264936073,0.053245286,0.8007591264936073
11.0,1.0,0.002187761623949552,0.0,0.01,0.9143574971215558,0.077848249,0.9143574971215558
11.0,1.0,0.002187761623949552,1.0,0.05,0.8164283439836635,0.062012464,0.8164283439836635
11.0,2.0,0.00478630092322638,0.0,0.01,1.0417703840382122,0.070923203,1.0417703840382122
11.0,2.0,0.00478630092322638,1.0,0.05,0.847528847585329,0.053334502,0.847528847585329
11.0,3.0,0.010471285480508996,0.0,0.01,1.2904096607916775,0.072109966,1.2904096607916775
11.0,3.0,0.010471285480508996,1.0,0.05,0.9094876880040191,0.058780501,0.9094876880040191
11.0,4.0,0.022908676527677724,0.0,0.01,1.7757984456778675,0.081695246,1.7757984456778675
11.0,4.0,0.022908676527677724,1.0,0.05,1.032179014553407,0.060929846,1.032179014553407
11.0,5.0,0.05011872336272722,0.0,0.01,2.6418392450968664,0.097743185,2.6418392450968664
11.0,5.0,0.05011872336272722,1.0,0.05,1.2717641310041548,0.063511606,1.2717641310041548
12.0,0.0,0.001,0.0,0.01,0.7605195655480789,0.07850579,0.7605195655480789
12.0,0.0,0.001,1.0,0.05,0.7131473946570882,0.068493333,0.7131473946570882
12.0,1.0,0.002187761623949552,0.0,0.01,0.8223461788092433,0.086582445,0.8223461788092433
12.0,1.0,0.002187761623949552,1.0,0.05,0.7282109542840066,0.071119679,0.7282109542840066
12.0,2.0,0.00478630092322638,0.0,0.01,0.9441984279007478,0.084244096,0.9441984279007478
12.0,2.0,0.00478630092322638,1.0,0.05,0.758160254562619,0.073688023,0.758160254562619
12.0,3.0,0.010471285480508996,0.0,0.01,1.1814122701274963,0.08849875,1.1814122701274963
12.0,3.0,0.010471285480508996,1.0,0.05,0.8176764658149934,0.079479557,0.8176764658149934
12.0,4.0,0.022908676527677724,0.0,0.01,1.6445141028418966,0.091123788,1.6445141028418966
12.0,4.0,0.022908676527677724,1.0,0.05,0.9350424677047076,0.082325948,0.9350424677047076
12.0,5.0,0.05011872336272722,0.0,0.01,2.4497339172173307,0.118190289,2.4497339172173307
12.0,5.0,0.05011872336272722,1.0,0.05,1.1636411846328167,0.080766907,1.1636411846328167
13.0,0.0,0.001,0.0,0.01,0.6856586511092785,0.097190484,0.6856586511092785
13.0,0.0,0.001,1.0,0.05,0.6399618760862458,0.091993605,0.6399618760862458
13.0,1.0,0.002187761623949552,0.0,0.01,0.7451712494698822,0.101367549,0.7451712494698822
13.0,1.0,0.002187761623949552,1.0,0.05,0.6544968660203435,0.084463083,0.6544968660203435
13.0,2.0,0.00478630092322638,0.0,0.01,0.862009275294018,0.109806829,0.862009275294018
13.0,2.0,0.00478630092322638,1.0,0.05,0.6833881455007706,0.094645313,0.6833881455007706
13.0,3.0,0.010471285480508996,0.0,0.01,1.0890160642728228,0.112405841,1.0890160642728228
13.0,3.0,0.010471285480508996,1.0,0.05,0.7406773931930244,0.09140246,0.7406773931930244
13.0,4.0,0.022908676527677724,0.0,0.01,1.5319378619630826,0.112085003,1.5319378619630826
13.0,4.0,0.022908676527677724,1.0,0.05,0.8532414953107934,0.095345887,0.8532414953107934
13.0,5.0,0.05011872336272722,0.0,0.01,2.2824506813239163,0.154452713,2.2824506813239163
13.0,5.0,0.05011872336272722,1.0,0.05,1.0720118911161092,0.109650497,1.0720118911161092
14.0,0.0,0.001,0.0,0.01,0.6222884266133167,0.120060878,0.6222884266133167
14.0,0.0,0.001,1.0,0.05,0.5780626402106823,0.105612613,0.5780626402106823
14.0,1.0,0.002187761623949552,0.0,0.01,0.6796646381115693,0.132602523,0.6796646381115693
14.0,1.0,0.002187761623949552,1.0,0.05,0.5921271322289571,0.099689684,0.5921271322289571
14.0,2.0,0.00478630092322638,0.0,0.01,0.791937143977966,0.131140146,0.791937143977966
14.0,2.0,0.00478630092322638,1.0,0.05,0.620090186019688,0.115390877,0.620090186019688
14.0,3.0,0.010471285480508996,0.0,0.01,1.0097631619476666,0.135847539,1.0097631619476666
14.0,3.0,0.010471285480508996,1.0,0.05,0.6753457734587467,0.110690774,0.6753457734587467
14.0,4.0,0.022908676527677724,0.0,0.01,1.4341562677726745,0.142098371,1.4341562677726745
14.0,4.0,0.022908676527677724,1.0,0.05,0.7835185405229145,0.123259513,0.7835185405229145
14.0,5.0,0.05011872336272722,0.0,0.01,2.135523811646501,0.187466251,2.135523811646501
14.0,5.0,0.05011872336272722,1.0,0.05,0.9934394999952789,0.126910906,0.9934394999952789
15.0,0.0,0.001,0.0,0.01,0.5680631497806412,0.139674852,0.5680631497806412
15.0,0.0,0.001,1.0,0.05,0.5251818346828883,0.106509718,0.5251818346828883
15.0,1.0,0.002187761623949552,0.0,0.01,0.6235076835305893,0.154361108,0.6235076835305893
15.0,1.0,0.002187761623949552,1.0,0.05,0.5388354351556948,0.118981371,0.5388354351556948
15.0,2.0,0.00478630092322638,0.0,0.01,0.731583996963998,0.149601557,0.731583996963998
15.0,2.0,0.00478630092322638,1.0,0.05,0.5659369322298615,0.139920571,0.5659369322298615
15.0,3.0,0.010471285480508996,0.0,0.01,0.9411035318074809,0.151310749,0.9411035318074809
15.0,3.0,0.010471285480508996,1.0,0.05,0.6193424652690399,0.126646957,0.6193424652690399
15.0,4.0,0.022908676527677724,0.0,0.01,1.3483416226335465,0.161101548,1.3483416226335465
15.0,4.0,0.022908676527677724,1.0,0.05,0.7234871547399793,0.147116694,0.7234871547399793
15.0,5.0,0.05011872336272722,0.0,0.01,2.00555104847175,0.222624894,2.00555104847175
15.0,5.0,0.05011872336272722,1.0,0.05,0.9253940262435159,0.136678739,0.9253940262435159
16.0,0.0,0.001,0.0,0.01,0.5212623418073856,0.150647763,0.5212623418073856
16.0,0.0,0.001,1.0,0.05,0.47960510852300126,0.133509552,0.47960510852300126
16.0,1.0,0.002187761623949552,0.0,0.01,0.574918938342692,0.159101387,0.574918938342692
16.0,1.0,0.002187761623949552,1.0,0.05,0.4928765787740015,0.132677424,0.4928765787740015
16.0,2.0,0.00478630092322638,0.0,0.01,0.6791578829340243,0.177740829,0.6791578829340243
16.0,2.0,0.00478630092322638,1.0,0.05,0.5192024553157669,0.137789761,0.5192024553157669
16.0,3.0,0.010471285480508996,0.0,0.01,0.8811042203113184,0.172238539,0.8811042203113184
16.0,3.0,0.010471285480508996,1.0,0.05,0.5708894274629059,0.148431375,0.5708894274629059
16.0,4.0,0.022908676527677724,0.0,0.01,1.2723537898227844,0.188543999,1.2723537898227844
16.0,4.0,0.022908676527677724,1.0,0.05,0.6713588009116981,0.167579633,0.6713588009116981
16.0,5.0,0.05011872336272722,0.0,0.01,1.889836312521259,0.264319186,1.889836312521259
16.0,5.0,0.05011872336272722,1.0,0.05,0.8659490975217635,0.167319619,0.8659490975217635
