iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
250,4.195577209830964,0.009764451530536716,0.004975375020876527,81.23202334973271,5.9435697689902714e-05,1.205951608255611,1.2062482799006287,1.209344091197703,1.2048012486232638,1.2065041058135797,1.2882308796169255,1.1993856429827268,-0.019900535582428283,0.262105125084736,0.4150338507727807,0.5114424072322167,0.5794831248458305,0.6311267522703418,0.6876458540105603
251,4.196232759752077,0.009767694011573205,0.004929082992020994,81.22043174834577,5.909558479451306e-05,1.2058207964624579,1.2061171319127793,1.2092278612869047,1.2046623355976438,1.2063731995193465,1.2882853319218366,1.199229191799842,-0.019960617624373022,0.26204565570167915,0.41497680524705755,0.5113821479331522,0.5794252762572273,0.6310677144909834,0.6876458540105603
252,4.19688350561126,0.009770910952508533,0.004972791997715831,80.9114329068457,5.8755052962447066e-05,1.2056907660906284,1.205986545369793,1.2091127666469654,1.204524341950041,1.2062431723410332,1.2883427233210942,1.1990735335519558,-0.020020398212163035,0.26198643680781375,0.41492015881784877,0.5113221861983768,0.5793677419400582,0.6310090033187935,0.6876458540105603
253,4.197529455567335,0.009774101617293625,0.00487150001572445,81.0095743899465,5.841411879074583e-05,1.2055615137424296,1.205856518011442,1.208998827671261,1.2043872670849611,1.2061140287228407,1.288403311217503,1.1989186444375182,-0.020079879470523792,0.2619274671674877,0.4148639163785911,0.5112625239238077,0.5793105222328516,0.6309506455456216,0.6876458540105603
254,4.198170504266156,0.009777265812047908,0.00508887495379895,80.94216089062994,5.807279889605989e-05,1.205433040407575,1.2057270635318045,1.2088860307101281,1.2042510993476598,1.205985761632289,1.288467094848248,1.1987644983408106,-0.020139056866386965,0.26186875253700376,0.4148080790567125,0.5112031687732934,0.5792536192301265,0.6308926784927473,0.6876458540105603
255,4.198806624324784,0.009780403495646087,0.005181541026104242,80.85457683835428,5.773110991383939e-05,1.2053053474805906,1.2055981967546328,1.208774356914132,1.2041158262635394,1.2058583630927746,1.2885340170735586,1.1986110748474783,-0.020197925344758127,0.2618102992517518,0.4147526468198249,0.5111441282042718,0.57919703512785,0.6308351344476784,0.6876458540105603
256,4.199349216922587,0.00978351272309977,0.004765750025399029,80.04618881390407,5.738906849752325e-05,1.2051791279184376,1.2054696501335618,1.208662145911873,1.2039787362104375,1.2057321112724277,1.2886097296856729,1.198463309525754,-0.020256124108205716,0.2617519456852377,0.41469723618216,0.5110851313294974,0.5791407825302628,0.6307783904146673,0.6876458540105603
257,4.199978000880353,0.00978659404903046,0.005008082953281701,79.92349220532707,5.704669131772759e-05,1.2050543055865688,1.2053414745133055,1.208549557600733,1.2038401559954215,1.205606962710732,1.288693340848448,1.1983206287135328,-0.020313688240305675,0.2616937196870624,0.41464188945642005,0.5110262185566845,0.5790848619011414,0.6307224141492033,0.6876458540105603
258,4.200602252947609,0.009789648068300611,0.004910832969471812,79.79377266701329,5.670399506143308e-05,1.204930809203406,1.2052137191033674,1.208436740536475,1.2037003600907785,1.205482877156063,1.2887840302750544,1.198182505152928,-0.02037065071410095,0.2616356475578121,0.41458664494457725,0.5109674239799796,0.5790292737075161,0.6306671792465359,0.6876458540105603
259,4.20122199686956,0.009792675384379449,0.004921833984553814,79.67346581868252,5.636099643117181e-05,1.2048085755607345,1.2050864277364757,1.2083238245417212,1.203559588037636,1.2053598188119383,1.2888810479993376,1.1980484723289473,-0.020427040733294054,0.2615777528471022,0.41453153602914294,0.5109087772264437,0.5789740185002146,0.6306126602485355,0.6876458540105603
260,4.2018372623653715,0.009795674611327231,0.004944458021782339,81.24983812499778,5.601771214421311e-05,1.2046873898019688,1.2049591535045514,1.2082115971986855,1.203418412004503,1.205237939874794,1.2889840797347272,1.197914803922935,-0.020483008884974445,0.26151989193105213,0.41447681149938015,0.5108503931326008,0.5789191790788952,0.6305589273332578,0.6876458540105603
261,4.20244774068392,0.009798646638806004,0.005027665989473462,81.15847505349494,5.5674158931748854e-05,1.2045672231067406,1.2048319849636822,1.2081000771044403,1.2032769635849065,1.2051171926048398,1.2890924469442084,1.1977815245362082,-0.020538562435662593,0.26146210152975413,0.4144224710743843,0.5107922829187084,0.5788647469531454,0.6305059433804917,0.6876458540105603
262,4.203053521396205,0.009801592284171025,0.004804499971214682,81.06963166269594,5.53303535380779e-05,1.204448049441896,1.2047050012854326,1.2079892794975657,1.2031353617160572,1.2049975342991306,1.2892055344031843,1.1976486588522994,-0.020593707929754963,0.2614044145052359,0.41436851411746833,0.510734456648561,0.5788107145450483,0.6304536738669676,0.6876458540105603
263,4.20365467306655,0.009804512299741847,0.005317000031936914,80.98319337198308,5.4986312719790125e-05,1.20432984523794,1.2045782731779537,1.2078792166128942,1.2029937135362887,1.2048789268283244,1.289322784610017,1.1975162311073109,-0.02064845128536589,0.26134686024205706,0.4143149396619048,0.5106769232777176,0.5787570751031844,0.6304020867688405,0.6876458540105603
264,4.204251281498514,0.009807407373673272,0.004969583009369671,80.89902046425287,5.464205324494962e-05,1.2042125891914501,1.204451863753665,1.2077698980913014,1.202852116293904,1.20476133612211,1.2894436926869086,1.1973842651862272,-0.020702797848195634,0.26128946498924643,0.41426174647561853,0.5106196909024622,0.5787038226219356,0.6303511524304459,0.6876458540105603
265,4.204843419597396,0.009810278137256295,0.005054457986261696,80.81664181149071,5.429759189227753e-05,1.2040962620347482,1.2043258294061587,1.2076613315287807,1.2027106573633068,1.2046447317170952,1.2895678020042516,1.1972527841310092,-0.020756752446091608,0.26123225223602514,0.4142089331667588,0.510562766695964,0.5786509517290372,0.630300843464611,0.6876458540105603
266,4.205431150367304,0.009813125168114742,0.004769542021676898,80.73579021116329,5.3952945450334214e-05,1.2039808463475672,1.2042002205652245,1.2075535228431684,1.2025694154714937,1.2045290863349598,1.289694699403042,1.1971218102811827,-0.020810319438672023,0.26117524300493994,0.4141564982369208,0.5105061570684339,0.5785984576210843,0.6302511346123304,0.6876458540105603
267,4.20601453169476,0.009815948996608554,0.004964125051628798,80.65576504218225,5.360813071670102e-05,1.2038663263667964,1.2040750824525004,1.2074464765620567,1.2024284610487999,1.2044143755254606,1.289824010873889,1.1969913650887363,-0.02086350275391289,0.26111845615637713,0.41410444011062003,0.5104498676857472,0.5785463359942037,0.6302020026235813,0.6876458540105603
268,4.206593617113279,0.009818750102662498,0.004926332971081138,80.57870898597669,5.326316449716161e-05,1.2037526878617857,1.2039504549225992,1.2073401957508991,1.202287858899706,1.2043005776505997,1.2899553991974106,1.1968614685223131,-0.020916305960157325,0.2610619083546573,0.41405275715151413,0.5103939037543621,0.5784945830621572,0.630153425966035,0.6876458540105603
269,4.207168455260992,0.009821528927599686,0.0048321670037694275,80.50219960565936,5.291806360488286e-05,1.2036399179295156,1.2038263737916504,1.2072346825208446,1.202147666723873,1.2041876732366983,1.2900885592010272,1.1967321397764936,-0.020968732280855485,0.26100561458396115,0.41400144769297925,0.5103382698343694,0.5784431954060782,0.6301053848616295,0.6876458540105603
270,4.207739091317993,0.009824285874513372,0.004931875038892031,80.42675573928558,5.257284485959538e-05,1.2035280048922805,1.2037028711093873,1.207129938082602,1.202007936395162,1.2040756448462502,1.2902232152019708,1.1966033970814745,-0.021020784627319843,0.2609495882706557,0.4139505100472632,0.5102829699724563,0.578392169963364,0.6300578611550369,0.6876458540105603
271,4.20830556687671,0.0098270213130885,0.004872333025559783,80.35221030726291,5.22275250867738e-05,1.203416938107294,1.2035799754537368,1.2070259629906999,1.2018687143062097,1.203964476888559,1.290359117720731,1.1964752581200735,-0.02107246566958199,0.2608938413931828,0.4138999425570026,0.5102280077369037,0.5783415039973836,0.6300108381231577,0.6876458540105603
272,4.208867920584717,0.00982971877890297,0.004959625017363578,80.62257637636343,5.188212111681667e-05,1.2033065159177172,1.2034576037733906,1.2069231967281528,1.2017316350749634,1.2038542615566166,1.2905004220969634,1.1963476968419375,-0.021123882200008968,0.2608383272227315,0.4138498282513914,0.5101735436429419,0.5782911742679796,0.6299644412021674,0.6876458540105603
273,4.209423614460225,0.00983238052608444,0.0049388749757781625,80.55294169514808,5.153664978422618e-05,1.203196750551103,1.2033357908031748,1.2068215917819907,1.2015965571755745,1.2037449750104119,1.290646389417963,1.1962207347122182,-0.02117502499054231,0.26078306164416276,0.4138001563546988,0.5101195632079716,0.578241180892931,0.6299186412509248,0.6876458540105603
274,4.209972980058706,0.009835008581675577,0.0048307079705409706,80.4850887082723,5.11911279267877e-05,1.2030876528200685,1.2032145674848143,1.206721104713563,1.2014633538937138,1.2036365958797586,1.290796357418528,1.1960943919753964,-0.02122588581496048,0.2607280588315941,0.41375091697378813,0.5100660533747184,0.5781915239773547,0.6298734115187844,0.6876458540105603
275,4.21051631557077,0.009837604767499,0.0047919999924488366,80.41893657893529,5.0845572384749094e-05,1.2029792322950945,1.2030939613837217,1.2066216958383167,1.2013319117592722,1.203529105018783,1.2909497328677195,1.1959686877003775,-0.021276457335526106,0.260673331433795,0.41370210103712024,0.5100130023711957,0.5781422036175934,0.6298287274888091,0.6876458540105603
276,4.211053889055873,0.009840170720080438,0.005002834019251168,80.35445680344523,5.05e-05,1.202871497449581,1.2029739970513056,1.2065233289064907,1.2012021291319162,1.2034224852848472,1.2911059847410489,1.1958436398528107,-0.02132673300536534,0.2606188907354798,0.41365370022908393,0.5099603995789213,0.5780932199022084,0.6297845667292458,0.6876458540105603
277,4.211585941399781,0.009842707908650314,0.004856790998019278,80.2918275159595,5.015442761525091e-05,1.2027644557605552,1.202854696310251,1.2064259707627085,1.201073914911598,1.2033167213086726,1.2912646384597406,1.1957192653423534,-0.02137670699688829,0.26056474678289426,0.4136057069081197,0.5099082353951527,0.5780445728932269,0.6297409087733886,0.6876458540105603
278,4.212112689038652,0.009845217649137773,0.004898917046375573,80.23270991513081,4.980887207321232e-05,1.2026581139382115,1.202736078492729,1.2063295910837306,1.2009471867676382,1.2032117994165665,1.2914252717816794,1.1955955806332457,-0.02142637407957976,0.2605109084813906,0.4135581140497945,0.509856501042954,0.577996262641007,0.6296977352152539,0.6876458540105603
279,4.212634395044645,0.009847701139973021,0.004918500024359673,80.19403028617724,4.9463350215773845e-05,1.2025524793324065,1.202618160395693,1.2062341622383908,1.200821866616005,1.2031077074829386,1.2915875045880083,1.195472607081642,-0.02147572897957005,0.26045738353141873,0.41351091531507106,0.509805187999807,0.5779482891673409,0.6296550288392472,0.6876458540105603
280,4.21315121085684,0.00985016015160459,0.004901000007521361,80.14179639803153,4.911787888318336e-05,1.2024475618331243,1.2025009530961184,1.206139657674547,1.2006978350132098,1.203004432426968,1.2917507995559165,1.1953503355580564,-0.0215247652723368,0.26040417808573224,0.41346410590547766,0.5097542846261258,0.5779006543494749,0.6296127554092927,0.6876458540105603
281,4.2136633585884375,0.009852594987612798,0.005040000018198043,80.06705241190801,4.877247491322621e-05,1.2023433604389917,1.202384476394828,1.2060460572258915,1.200575106106686,1.2029019634054945,1.291915003330992,1.1952288009358167,-0.02157348169116759,0.26035130035337045,0.4134176800841954,0.5097037915408816,0.5778533559244762,0.6295709109450695,0.6876458540105603
282,4.214170876900943,0.009855006495119193,0.0048902080161497,80.02296975690648,4.8427155140404615e-05,1.2022398797248641,1.2022687424871583,1.2059533400563998,1.2004536287671763,1.2028002912453695,1.292079845930242,1.1951080200340525,-0.021621874699284706,0.2602987559363083,0.41337163299948093,0.5096537030179998,0.5778063937287773,0.6295294818474418,0.6876458540105603
283,4.214673890064704,0.009857395452664135,0.0048495419905520976,79.97760612035893,4.808193639511714e-05,1.2021371236103946,1.2021537621161047,1.2058614870518047,1.2003333563312046,1.2026994075853437,1.2922450809442576,1.1949880067947403,-0.02166994118827954,0.2602465498176158,0.4133259602098989,0.5096040138333915,0.5777597676425156,0.6294884551791498,0.6876458540105603
284,4.215172512426961,0.009859762562024308,0.004803000018000603,79.93202310871357,4.773683550283839e-05,1.2020350954173928,1.202039544781078,1.2057704806963108,1.2002142468995183,1.2025993048702603,1.2924104877219156,1.1948687733915904,-0.021717678446779135,0.2601946864259604,0.4132806576282044,0.5095547192609697,0.5777134775486629,0.6294478190714565,0.6876458540105603
285,4.215666847125619,0.009862108453602105,0.0056323749595321715,79.88653341592617,4.739186928329899e-05,1.2019337979266982,1.201926098857956,1.2056803049017466,1.2000962629073235,1.2024999762666868,1.2925758696861434,1.1947503305484157,-0.02176508412414632,0.2601431696834708,0.41323572147471094,0.5095058150139944,0.5776675233160999,0.6294075627224862,0.6876458540105603
286,4.21615698707105,0.009864433692270027,0.004865708004217595,79.84124769926245,4.7047054549665795e-05,1.2018332334612063,1.2018134317364806,1.2055909449140498,1.1999793707121824,1.2024014156132037,1.2927410520898541,1.1946326877878677,-0.021812156182239275,0.2600920030648187,0.41319114826282494,0.5094572972102708,0.5776219048072601,0.6293676763432864,0.6876458540105603
287,4.216643015697657,0.009866738784060167,0.004929707967676222,79.79618970272136,4.670240810772249e-05,1.2017334039230676,1.201701549910662,1.2055023871650445,1.1998635401940314,1.2023036173330404,1.292905879897455,1.1945158535395726,-0.021858892868408527,0.2600411896370425,0.413146934761919,0.5094091623242754,0.5775766218680278,0.6293281510699085,0.6876458540105603
288,4.217125007950295,0.009869024182211967,0.0049320419784635305,79.75138663856245,4.63579467550504e-05,1.2016343108409961,1.2015904590677116,1.2054146191698691,1.1997487443625656,1.2022065763706244,1.2930702157513547,1.1943998352521552,-0.021905292684856636,0.259990732099276,0.41310307797622275,0.5093614071468073,0.577531674327092,0.6292889788834466,0.6876458540105603
289,4.217603031168012,0.009871290292537577,0.004890084033831954,79.70684791801472,4.601368728020989e-05,1.2015359554099594,1.2014801641714168,1.2053276294226418,1.1996349590424782,1.2021102881322967,1.293233938146077,1.194284639491242,-0.02195135436240884,0.25994063281987445,0.41305957512153035,0.5093140287531843,0.5774870619949793,0.6292501525340372,0.6876458540105603
290,4.218077145848587,0.009873537478254922,0.004888374998699874,79.66256527705123,4.566964646192211e-05,1.2014383385352518,1.201370669542769,1.205241407318555,1.1995221625615102,1.2020147484418697,1.2933969397396823,1.194170272046349,-0.02199707683237737,0.25989089387288744,0.4130164236114674,0.509267024473664,0.5774427846670998,0.6292116654711118,0.6876458540105603
291,4.218547406345424,0.009875766064350375,0.005007874977309257,79.61853607326731,4.532584106825116e-05,1.2013414608651498,1.2012619789261567,1.2051559430663263,1.1994103355111445,1.2019199534923026,1.29355912586775,1.194056737988277,-0.022042459205084738,0.2598415170677741,0.4129736210380414,0.5092203918693728,0.5773988421229395,0.6291735117769828,0.6876458540105603
292,4.219013861492573,0.009877976341929428,0.005045416008215398,79.5747501883655,4.4982287855786886e-05,1.201245322799712,1.2011540955293902,1.2050712276033795,1.1992994604979617,1.2018258997881592,1.2937204132143132,1.193944041725103,-0.022087500760438562,0.2597925039671225,0.4129311651494116,0.5091741287019068,0.5773552341189652,0.6291356860967675,0.6876458540105603
293,4.219476555251347,0.009880168571578236,0.0049638329655863345,79.53121529474791,4.46390035688282e-05,1.2011499245353716,1.2010470220952187,1.204987252531886,1.1991895219241884,1.2017325841223097,1.2938807285801044,1.1938321870840383,-0.022132200921034358,0.25974385591969,0.41288905383941005,0.5091282329148306,0.5773119603951284,0.6290981835914768,0.6876458540105603
294,4.219935527183605,0.009882342986533977,0.0050207499880343676,79.48792110444049,4.429600493856695e-05,1.20105526608442,1.200940760945924,1.2049040100646344,1.1990805058111862,1.2016400035419155,1.2940400077947516,1.193721177364728,-0.022176559238899177,0.2596955740802231,0.41284728513636726,0.5090827026168611,0.5772690206750535,0.629060999885571,0.6876458540105603
295,4.220390812898483,0.009884499795853279,0.004927166970446706,79.44485852408586,4.395330868227245e-05,1.20096134728533,1.2008353140163606,1.2048214929575565,1.1989723996130677,1.2015481553109908,1.2941981947569718,1.1936110153703872,-0.022220575386327292,0.2596476594245559,0.4128058571856658,0.5090375360586276,0.5772264146622662,0.6290241310160758,0.6876458540105603
296,4.220842444537091,0.009886639187171937,0.004794790991581976,79.40203996599918,4.361093150247677e-05,1.2008681678154296,1.2007306828835205,1.2047396944507978,1.1988651920517797,1.2014570368743487,1.2943552405880363,1.193501703454608,-0.02226424914596218,0.2596001127632126,0.41276476823502883,0.5089927316129137,0.5771841420364466,0.6289875733899766,0.6876458540105603
297,4.221290451168797,0.009888761328369217,0.004993167007341981,79.35945727355957,4.326889008616063e-05,1.2007757272349568,1.2006268688324058,1.2046586082495017,1.1987588730223437,1.2013666458642862,1.2945111027870273,1.193393243588428,-0.022307580386915153,0.2595529347711163,0.41272401663760405,0.5089482877767254,0.5771422024680554,0.6289513237557603,0.6876458540105603
298,4.22173485899621,0.00989086637040752,0.004990582994651049,79.31710852857151,4.2927201103940125e-05,1.2006840249678228,1.2005238728505796,1.204578228458368,1.1986534334219117,1.201276980049072,1.2946657445920566,1.1932856373704992,-0.0223505690708922,0.25950612598529166,0.41268360082991723,0.508904203141235,0.5771005956040978,0.628915379156986,0.6876458540105603
299,4.2221756918085065,0.009892954448982003,0.004929874965455383,79.2749926119163,4.258588120925418e-05,1.2005930603235317,1.2004216956648093,1.204498549545518,1.1985488650600242,1.201188037319453,1.2948191343521995,1.1931788860719756,-0.022393215238844286,0.25945968682154275,0.4126435193257468,0.5088604763859864,0.5770593210715698,0.6288797369060931,0.6876458540105603
300,4.222612971211205,0.009895025686166995,0.004986541985999793,79.23311404277179,4.224494703755294e-05,1.2005028325157963,1.2003203377733724,1.204419566309896,1.1984451605560213,1.201099815679449,1.294971244949101,1.1930729906566866,-0.022435518999743442,0.2594136175895069,0.4126037707100494,0.508817106269718,0.5770183784809404,0.6288443945562698,0.6876458540105603
301,4.223046716853688,0.009897080191878838,0.00497429195092991,79.19146140233545,4.190441520548696e-05,1.200413340668735,1.200219799465685,1.2043412738521029,1.1983423132622277,1.201012313231265,1.2951220532989498,1.1929679518167156,-0.022477480525822956,0.25936791850133745,0.41256435363253624,0.5087740916229991,0.5769777674265114,0.628809349875462,0.6876458540105603
302,4.22347694664199,0.009899118065397504,0.004952166986186057,79.15004985922404,4.156430231009729e-05,1.2003245838208678,1.2001200808311883,1.2042636675486194,1.1982403171602882,1.2009255281537656,1.2952715399277435,1.1928637699968814,-0.02251910004821713,0.259322589675756,0.4125252668003246,0.5087314313343351,0.5769374874830906,0.6287746008232106,0.6876458540105603
303,4.223903676968009,0.009901139396833134,0.005043832992669195,79.10886942380822,4.122462492800663e-05,1.2002365609225714,1.2000211817706055,1.2041867430036937,1.1981391667878756,1.2008394586815987,1.2954196885860576,1.1927604453937046,-0.022560377856579095,0.2592776311438442,0.4124865089646497,0.508689124339042,0.5768975382021425,0.628740145524697,0.6876458540105603
304,4.224326922939382,0.009903144267530474,0.004906916001345962,79.06793273042543,4.0885399614611386e-05,1.2001492708732975,1.1999231020424543,1.2041104960612208,1.1980388572017053,1.2007541031259275,1.295566485832421,1.1926579780220448,-0.022601314280117156,0.2592330428695844,0.4124480789307152,0.5086471696265462,0.5768579191265865,0.6287059822632268,0.6876458540105603
305,4.2247466983914626,0.009905132751681723,0.0048686249647289515,79.02722107619726,4.054664290327475e-05,1.200062712495633,1.1998258412442644,1.2040349227503098,1.1979393839076675,1.2006694598323786,1.2957119207818513,1.1925563676794588,-0.02264190969817773,0.2591888247418913,0.4124099755380301,0.5086055662222247,0.5768186297762022,0.6286721094513862,0.6876458540105603
306,4.2251630161655935,0.009907104917090816,0.005043582990765572,78.9867597495331,4.0208371304520915e-05,1.1999768845501861,1.199729398829396,1.2039600192828932,1.1978407427906583,1.200585527181654,1.2958559848007813,1.1924556139937141,-0.022682164532043442,0.25914497658189106,0.4123721976617668,0.5085643131822364,0.5767796696519358,0.6286385256199326,0.6876458540105603
307,4.225575888209867,0.009909060825613061,0.00494754099054262,78.94653582737422,3.987060130523037e-05,1.1998917857535931,1.1996337741387801,1.2038857820368665,1.1977429300957176,1.2005023035957825,1.2959986712408298,1.192355716440926,-0.022722079235091508,0.2591014981579142,0.41233474421203886,0.5085234095965911,0.5767410382425463,0.6286052294100508,0.6876458540105603
308,4.22598532562575,0.009911000534395963,0.004869791038800031,78.90655618240486,3.953334936783639e-05,1.1998074147594855,1.1995389663821048,1.2038122075283126,1.1976459423609334,1.2004197875084628,1.2961399752378377,1.1922566743346368,-0.022761654300875993,0.2590583891766821,0.41229761412218013,0.5084828545740715,0.5767027350143967,0.6285722195496705,0.6876458540105603
309,4.226391338872911,0.009912924096126444,0.004979667020961642,78.86681984954515,3.9196631929522553e-05,1.1997237701768422,1.1994449746639342,1.2037392924084234,1.197549776400061,1.200337977374148,1.296279893495605,1.1921584868551207,-0.022800890253563622,0.25901564929530585,0.41226080635171425,0.5084426472459381,0.5766647594186206,0.6285394948502996,0.6876458540105603
310,4.226793937795601,0.00991483155965547,0.00516120798420161,78.82733177684113,3.886046540142181e-05,1.199640850572707,1.1993517979910537,1.2036670334471258,1.1974544292639824,1.2002568716629343,1.2964184241024659,1.192061153057377,-0.02283978764581123,0.25897327812477106,0.4122243198820747,0.508402786761151,0.5766271108912681,0.6285070541956784,0.6876458540105603
311,4.227193131705193,0.009916722970823098,0.004911833966616541,78.78808903279194,3.852486616781646e-05,1.199558654460158,1.1992594352612833,1.2035954275148129,1.197359898194022,1.2001764688397907,1.296555566394665,1.191964671867324,-0.022878347063563675,0.25893127522483445,0.41218815370914175,0.5083632722763166,0.5765897888464205,0.6284748965270144,0.6876458540105603
312,4.227588929523768,0.00991859837222758,0.004891624965239316,78.7491052024127,3.81898505853397e-05,1.1994771803327466,1.1991678853078331,1.2035244715863,1.1972661806270233,1.2000967673896878,1.296691320778015,1.191869042123927,-0.02291656910898284,0.2588896401247113,0.41215230685092513,0.50832410296623,0.5765527926898382,0.6284430208488928,0.6876458540105603
313,4.227981339711869,0.009920457804485834,0.004953958035912365,78.71036355766498,3.7855434982178365e-05,1.1993964266234882,1.1990771468554158,1.2034541627109079,1.1971732741409906,1.2000177657776452,1.2968256886450331,1.191774262537802,-0.022954454419676737,0.25884837230228425,0.4121167783316389,0.5082852780055659,0.5765161218023102,0.6284114262024237,0.6876458540105603
314,4.228370370500964,0.009922301305932678,0.005032415967434645,78.67187735122162,3.75216356572772e-05,1.1993163917417085,1.1989872185644843,1.203384498022575,1.1970811764479605,1.199939462473969,1.296958672227358,1.191680331738171,-0.022992003650149112,0.2588074712052523,0.41208156719157113,0.5082467965775663,0.5764797755530651,0.628380111675441,0.6876458540105603
315,4.228756029811887,0.009924128913065567,0.004859832988586277,78.63365520804206,3.718846887954434e-05,1.1992370740642888,1.1988980990238725,1.2033154747270225,1.1969898853844696,1.1998618559444427,1.2970902745018074,1.1915872482765224,-0.023029217475973467,0.25876693624700653,0.4120466724812624,0.5082086578713372,0.5764437532970377,0.6283490763919869,0.6876458540105603
316,4.229138325329162,0.009925940661439517,0.004893791978247464,78.5956825127406,3.685595088705855e-05,1.1991584719154305,1.198809786730737,1.20324709007147,1.1968993988584695,1.1997849446237927,1.2972204991386191,1.1914950105852156,-0.023066096602385983,0.25872676679820755,0.41201209324977645,0.5081708610671616,0.5764080543637383,0.6283183194962828,0.6876458540105603
317,4.229517264660805,0.009927736584988573,0.005079999973531812,78.55797536443171,3.652409788627762e-05,1.1990805836039098,1.1987222801336919,1.2031793413809986,1.1968097148771613,1.199708726953063,1.2973493503538827,1.1914036170536928,-0.023102641746909146,0.25868696220576815,0.41197782856187204,0.5081334053535886,0.5763726780757517,0.6282878401641742,0.6876458540105603
318,4.229892855192145,0.009929516716830011,0.004831041966099292,78.52053220960107,3.619292605124866e-05,1.199003407403732,1.1986355776149236,1.2031122260189,1.1967208315063576,1.199633201352329,1.2974768328901862,1.1913130659849183,-0.02313885364750617,0.2586475217855532,0.411943877483155,0.5080962899139343,0.5763376237373201,0.6282576375911451,0.6876458540105603
319,4.230265104232612,0.009931281089422051,0.004936292010825127,78.48334797998555,3.58624515228197e-05,1.1989269415526458,1.198549677488247,1.2030457413925484,1.1966327468662934,1.1995583662204738,1.2976029519436103,1.1912233556053482,-0.023174733063305426,0.25860844482082074,0.41191023908149,0.5080595139267321,0.5763028906351254,0.6282277109866418,0.6876458540105603
320,4.230634019038909,0.009933029734645393,0.004972291004378349,78.44642618225193,3.5532690407853004e-05,1.1988511842618765,1.198464578015058,1.202979884941845,1.1965454591231541,1.1994842199390119,1.2977277130960079,1.1911344840730345,-0.023210280769539803,0.2585697305702885,0.41187691242582963,0.5080230765667374,0.5762684780413,0.6281980595744397,0.6876458540105603
321,4.230999606813418,0.009934762683896647,0.005332167027518153,78.40978180820422,3.5203658778440106e-05,1.1987761337163854,1.1983802774006436,1.2029146541540763,1.1964589664688123,1.1994107608734288,1.297851122272,1.1910464495015214,-0.023245497557289337,0.2585313782657041,0.41184389659019394,0.5079869770029503,0.5762343852141615,0.6281686825902825,0.6876458540105603
322,4.231361874726808,0.009936479968443091,0.0049320419784635305,78.37340253163023,3.487537267111845e-05,1.1987017880667767,1.1982967737912416,1.2028500465385905,1.1963732671219518,1.1993379873620993,1.2979731857019206,1.1909592499274047,-0.02328038423702813,0.2584933871108863,0.4118111906452443,0.507951214396111,0.5762006113943061,0.628139579275097,0.6876458540105603
323,4.231720829973653,0.009938181619571173,0.005035292007960379,78.33729493871155,3.4547848086089704e-05,1.198628145430591,1.1982140652762938,1.2027860596231703,1.1962883593093048,1.1992658977150656,1.298093909887413,1.1908728833239313,-0.02331494163770218,0.25845575628293377,0.4117787936573693,0.5079157878961781,0.5761671558046345,0.6281107488735053,0.6876458540105603
324,4.232076479795785,0.00993986766851178,0.004958625009749085,78.30145970036914,3.422110098644013e-05,1.1985552039009235,1.1981321498976003,1.2027226909583408,1.196204241271718,1.1991944902208722,1.2982133015533386,1.1907873476084991,-0.023349170602371003,0.2584184849364196,0.41174670469148644,0.5078806966456948,0.5761340176539642,0.628082190634635,0.6876458540105603
325,4.232428831464559,0.009941538146348024,0.004940124985296279,78.26590126609115,3.3895147297362384e-05,1.1984829615527453,1.1980510256575694,1.2026599381295602,1.196120911261989,1.1991237631541598,1.2983313676022705,1.1907026406646017,-0.023383071985387947,0.2583815722067308,0.41171492281607575,0.5078459397826064,0.5761011961408897,0.6280539038124587,0.6876458540105603
326,4.23277789225008,0.009943192280333803,0.005019708012696356,77.91492304112067,3.357000290537941e-05,1.1984113362281505,1.197970723340807,1.202597897236904,1.1960384897454517,1.1990537088093267,1.2984483841726477,1.1906179787941937,-0.02341668622794484,0.2583450256547693,0.41168346350983137,0.5078115342529327,0.5760686885785185,0.6280259423961128,0.6876458540105603
327,4.233123512538259,0.009944830201178232,0.005064915982075036,77.87939348799878,3.324568365757015e-05,1.1983403356118951,1.1978912368280579,1.2025365541333173,1.1959569600933755,1.198984326113464,1.2985643235804039,1.1905334566186088,-0.023450009428835763,0.25830884333358156,0.41165232384675554,0.5077774770263805,0.5760364943541931,0.6279982991506132,0.6876458540105603
328,4.233465719152935,0.00994645203070333,0.004852708021644503,77.84452887687898,3.2922205360797216e-05,1.1982699663497718,1.1978125603724148,1.2024758959402997,1.1958763069935845,1.1989156139020747,1.298679161980569,1.1904491580556755,-0.023483038205405003,0.25827302337884694,0.4116215011094347,0.5077437652610701,0.5760046128233953,0.6279709675263394,0.6876458540105603
329,4.233804537142767,0.009948057891099605,0.005056917027104646,77.81215345664941,3.259958378093643e-05,1.1982002342706324,1.1977346884595261,1.2024159108459993,1.195796515035766,1.1988475709628512,1.2987928775832551,1.1903651574340306,-0.023515769592024983,0.2582375639620884,0.41159099276291183,0.5077103961425101,0.5759730433426244,0.6279439415173117,0.6876458540105603
