iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
194,0.017354491776853154,0.001592073657076703,0.0022765829926356673,0.0024499150272748673,0.007708770197308559,4.209022215715124,3.4685107367747063,3.4606011005460915,3.4339147237518137,3.413965193378601,3.395229430658567,3.379790409361115,3.366604988242485,3.355338190777563,3.3454621671779443,3.3366385559711422
195,0.017861596356880224,0.0015860580566255012,0.002299790969118476,0.002317610173053258,0.007679366061497494,4.216105479181324,3.4721614507041085,3.465935028044714,3.43976615759258,3.420158491162993,3.401555618662926,3.3861814783919253,3.3730136024916804,3.361745966343162,3.3518571500832643,3.3430150357845516
196,0.017819829768646118,0.0015800933752407136,0.0022938749752938747,0.0027503404290378443,0.007649831361533909,4.223074912468991,3.4758778811962148,3.4713035801499084,3.4456320772030415,3.426346064464426,3.4078668022662653,3.3925527966806324,3.3794012075535207,3.368132782618726,3.3582319935664047,3.349372443223895
197,0.018008652349337746,0.0015742310079474926,0.0023049580049701035,0.0021153794044340146,0.0076201675368974126,4.229765349576806,3.4795739763944122,3.4766419252521232,3.4514686305419926,3.432501910464113,3.414147030904303,3.398894510875855,3.3857611666132024,3.374493837897561,3.3645828516919236,3.3557074459041507
198,0.017777288348667628,0.0015684877300281251,0.0022736249957233667,0.0021717340396571563,0.007590376033360965,4.236219896073355,3.483302466101389,3.4819412286338745,3.4572480947571793,3.4385879805634296,3.420351856844038,3.4051574270607876,3.392040658423618,3.380773496455501,3.3708519000912327,3.361960518407376
199,0.018075938575271917,0.001562789767405669,0.0023241249728016555,0.0028092123991074122,0.007560458302920422,4.242672858863233,3.486970215701707,3.487215337377674,3.4630183003104666,3.4446668942409193,3.4265477567341796,3.4114079972158677,3.3983045165023684,3.3870343999305965,3.377099251064048,3.368189001433574
200,0.017986267775207624,0.001557184241164522,0.002222541021183133,0.001874459175449418,0.007530415803723761,4.248826768006764,3.490564672269914,3.492451929568275,3.4687654418548184,3.4507327981227474,3.432737796079503,3.417657890787598,3.4045715044565803,3.393301426289081,3.3833551665124384,3.374428131611748
201,0.017320151496799625,0.0015516763668203763,0.002305292000528425,0.0022033688893849093,0.00750025,4.254824698183115,3.49411438859616,3.497669596904099,3.4744808635413,3.4567507118172296,3.4388708192845896,3.423844451794008,3.410771152343846,3.3994979915594863,3.3895381321244478,3.380592130855217
202,0.017692762117266177,0.0015462895570202493,0.0023211249499581754,0.0017959805050205262,0.007469962361987863,4.260591525153849,3.497505327485274,3.502774823810908,3.4801100385032213,3.4627030480774406,3.444951060659082,3.4299857101326006,3.4169298758429214,3.4056562487637607,3.3956844805767643,3.386720647146976
203,0.01900205483764769,0.0015408865484256825,0.002247125026769936,0.00274820411046502,0.007439554365864094,4.266370582850773,3.500988029699544,3.507909019570887,3.4857698824483627,3.4686909113870885,3.451073570327594,3.436175078590063,3.4231419631190994,3.4118726307997607,3.4018933870960586,3.3929159285865738
204,0.017775754517597223,0.0015355174908575169,0.0023226249613799155,0.0029531446353354917,0.007409027493671525,4.2722480479986364,3.5044897600125164,3.5130422769460696,3.4914166868802488,3.474651032889448,3.4571581373788094,3.442318479532844,3.429302283803694,3.418032499151124,3.408041780895515,3.399047090230532
205,0.018462217479113554,0.0015300945599755111,0.0023028330178931355,0.002944901542718507,0.007378383233246842,4.278163435042897,3.508102749333282,3.5182584937129455,3.4971457805105017,3.4806955643054533,3.4633319147230015,3.448555582691291,3.4355612289078508,3.4242957034640207,3.4142980623198182,3.405290318311928
206,0.017478407660759306,0.001524759511827808,0.0022476250305771828,0.0025459817279051386,0.007347623078148061,4.284046709484348,3.5117215764775582,3.523439456654175,3.5028199148136427,3.4866700275599283,3.469424930191859,3.4547026571798307,3.44172255099308,3.430454675023304,3.4204444236121403,3.411418588600159
207,0.0175731188241424,0.0015195585067046414,0.002284125017467886,0.002060552905229341,0.007316748527581749,4.289776206822192,3.51526165218788,3.5285507695433282,3.50841066916155,3.4925492170443615,3.4754127583435532,3.4607349462262924,3.447760245712169,3.4364815557257042,3.4264507340016617,3.4173993106898686
208,0.0189766441737486,0.001514365312622431,0.002253583981655538,0.002598207873407373,0.007285761086329943,4.295479952947629,3.518839651680393,3.533694012092875,3.514027702700549,3.498453309703546,3.4814257035692946,3.4667935891403614,3.4538254458719027,3.4425370007144878,3.432486405479628,3.4234100773252263
209,0.017337534182467133,0.0015092599017864478,0.0023632500087842345,0.002483212571604415,0.007254662264676809,4.301180136385144,3.5223227609028616,3.5387593917922238,3.519555062509884,3.5042692719367756,3.487351011460759,3.4727688229285607,3.4598095211152247,3.4485139548727686,3.4384450343496966,3.429345106230168
210,0.017467314023315274,0.0015043002358910039,0.002386750013101846,0.0023024578310747858,0.007223453578335045,4.306864620109219,3.525446983943854,3.5436350064321074,3.524920441058739,3.509949093101298,3.493150351765831,3.4786245845045682,3.46567550885614,3.454372598262154,3.4442836383423545,3.4351579148491003
211,0.01768912104334399,0.001499422021013043,0.002284292015247047,0.0024502846889327846,0.007192136548371993,4.312565334366904,3.5283353455393054,3.5483633982195655,3.530173425658888,3.515554248474718,3.4988941265375395,3.4844370499239234,3.4715044495847622,3.460197868755827,3.450091069560033,3.44094108112853
212,0.01746358625253929,0.001494663204938758,0.002373124996665865,0.0016352586546065336,0.00716071270113551,4.31800383023881,3.5311664528297144,3.5530249745507616,3.5353669353664303,3.5210954920016753,3.5045689982831743,3.4901753051672313,3.477255636527289,3.465942815676361,3.4558166543935385,3.446641483474038
213,0.01815264672283779,0.0014899565579852658,0.002274792001117021,0.002383171494498939,0.007129183568179581,4.323441981456297,3.5339531044976944,3.5576011499063673,3.540484834523657,3.526583949400514,3.5102038316075217,3.4958828786464866,3.482981271052118,3.4716657331273733,3.461522781446921,3.4523246617305103
214,0.01744991999589224,0.0014853199608213553,0.0023055000347085297,0.0018051874431757235,0.007097550686189664,4.3286838224515725,3.5367072949781884,3.562157251817447,3.5455825477529723,3.5320502130775138,3.515817648159318,3.501571172229488,3.4886888557031615,3.477370824255564,3.4672103990142626,3.4579880078626313
215,0.01812838777240355,0.0014806998790256368,0.0024222920183092356,0.0020409942799526084,0.007065815596907797,4.333814032717921,3.539412844980256,3.5667211882625844,3.5507041592341135,3.537548335824433,3.5214705336205516,3.5073051465518374,3.494448397425053,3.483133568164133,3.4729607717813504,3.463718679065148
216,0.0185280629003829,0.0014760581710915885,0.002266166964545846,0.0029531163336906636,0.007033979847057464,4.339118352625694,3.5421052953097174,3.571267120021813,3.5558222640383828,3.5430572310956547,3.527144444090893,3.5130679655129504,3.500243086240185,3.4889363464857177,3.478755430841796,3.469497199272167
217,0.01823016685197645,0.0014714860989049482,0.002408625034149736,0.0017264310275921003,0.007002044988268195,4.344189889623315,3.5448191480943736,3.575812924476618,3.56093182274077,3.548554563247019,3.5328034858817094,3.51881251906416,3.5060162472574445,3.494714676840705,3.4845230620149166,3.4752464220548718
218,0.019056530717134323,0.001466855174588368,0.002212916035205126,0.002351655388168653,0.00697001257699996,4.349195474606642,3.5476408068088285,3.58045981465368,3.566155921698931,3.5541717778264084,3.5385885011237392,3.524688534129721,3.511926768736461,3.5006361821025185,3.490439462910711,3.4811496172609053
219,0.017276638473660014,0.0014623970950523755,0.0022426670184358954,0.0013513632131318752,0.006937884174467288,4.353970766950288,3.55003639649279,3.584882171790942,3.571203200877947,3.5596580798537056,3.5442617187857657,3.530466312048334,3.5177437888005825,3.5064661783968436,3.496263534288525,3.486958800214763
220,0.01642201610004378,0.0014581486610271786,0.0022937500034458935,0.0009110431980321655,0.006905661346563195,4.3584058462393385,3.5520885812634613,3.5890901194856557,3.5760608848146833,3.5649730546885423,3.549774350138128,3.5360894712434585,3.523408103009093,3.512143077355674,3.5019326221810623,3.492610362001082
221,0.017751378643999626,0.0014540045436220626,0.0023077079677022994,0.0018510184259620626,0.006873345663782852,4.362823734959395,3.5538728494140113,3.593123641488745,3.580765981287536,3.570175792731948,3.5551891266003772,3.5416313120943896,3.528999216243017,3.5177538800088644,3.507539741244277,3.4982030054569435
222,0.017105879014246688,0.0014499246641991662,0.0022651669569313526,0.0017152102122057627,0.006840938701147048,4.367132291488217,3.5557046875316143,3.597149530324245,3.585445994443416,3.5753372138449127,3.56055334151512,3.5471149392575922,3.5345263021149838,3.5232955055542474,3.5130733279824136,3.503718238272875
223,0.017377540939941982,0.0014458935554578394,0.002294959034770727,0.0017825870035355598,0.006808442038125421,4.371355054751586,3.5576183621284323,3.6011683225662514,3.590097581449558,3.5804570177683517,3.5658721172272343,3.5525518049160993,3.5400075990625903,3.5287926971033694,3.518564223839464,3.5091924167318833
224,0.01751488463001374,0.0014419092614207049,0.00245199998607859,0.0016183565492693247,0.006775857258559482,4.375446737103702,3.5596149755403403,3.605148634608918,3.594709438403593,3.5855356172326993,3.57115800989927,3.5579630032281777,3.5454713411220493,3.534279515910271,3.524051476487591,3.514669087205208
225,0.01753326930746987,0.0014381003454361774,0.0022713340003974736,0.00120313468113726,0.006743185950585416,4.379383112261835,3.5612596408554147,3.6088930462734368,3.599078315455686,3.590405345020995,3.576250466287457,3.5632090671166,3.550787223853532,3.5396380914857786,3.529424306273623,3.5200442596310815
226,0.01723065193449316,0.0014342789378641383,0.0022676250082440674,0.0024199362169270507,0.0067104297065566825,4.383429345495012,3.5631213053318036,3.6127142515494595,3.6034803293245496,3.5952769428640066,3.5813300506141426,3.5684295771376977,3.556069124825262,3.544954998385566,3.5347494956718886,3.5253665236203187
227,0.01812476881470029,0.0014304830414268003,0.0023398749763146043,0.002098675220314633,0.006677590122966401,4.387543306114974,3.564914724956802,3.616479563200962,3.6078265934256635,3.600106433995555,3.586377691898619,3.5736295701141763,3.5613389317010107,3.5502669620756238,3.5400750762073128,3.5306933675233734
228,0.017705560582417974,0.0014267109218246052,0.0022733340156264603,0.001948323203236645,0.006644668800369547,4.3916564139708765,3.5667174252299567,3.6202291172265113,3.612165749972928,3.6049285820825014,3.5914196248088253,3.5788202766654487,3.5665961026716713,3.555561685654143,3.5453792916352156,3.535994716440088
229,0.017794895696689957,0.0014230037077990515,0.002281624998431653,0.0018008382165178227,0.006611667343304942,4.395765360110019,3.5682449151215576,3.6237967503794706,3.6163609337057894,3.6096725035878534,3.5964229651800523,3.5840015371063516,3.571859924812691,3.560872031192944,3.5507037119139766,3.5413185881952196
230,0.017094388354777456,0.0014193555335736976,0.0023732500267215073,0.0014746250937170795,0.00657858736021704,4.399746928210719,3.5696807434665105,3.62734635577326,3.620548341905545,3.614405033830418,3.6014085043868467,3.5891565824874903,3.577091241196723,3.5661447651234215,3.555987057310438,3.5465988283663714
231,0.018172602230414427,0.0014156858766312765,0.0022455420112237334,0.0019147021248731406,0.0065454304633775495,4.403666364891689,3.57129454577295,3.630998933010635,3.6248272438865468,3.6192042492660432,3.6064479324777907,3.594354860907908,3.582360921580487,3.5714530324247566,3.561305290127952,3.551914169154925
232,0.01842460963742714,0.0014120568960428199,0.002311416028533131,0.0020869841419165936,0.006512198268806849,4.407668077358002,3.5727534522944993,3.634608115681854,3.629003708058986,3.623929664054294,3.6114028168920824,3.599501271826738,3.587590861468565,3.576746804424043,3.5666240940188794,3.5572465852808914
233,0.019654646911357446,0.0014083449304663545,0.0023087089648470283,0.0021785294732129972,0.006478892396195212,4.411643384023275,3.574444208388723,3.638377891556764,3.6333449123627806,3.6288053884571876,3.6165048332244982,3.604787009891898,3.5929581355448326,3.5821756402807443,3.5720781527328826,3.5627147275929714
234,0.017210872512642802,0.0014047432216076894,0.002244416973553598,0.001413582469455738,0.006445514468823885,4.4155235760024425,3.5759677552668756,3.641988925907037,3.6375345698872894,3.6335473018832323,3.621485188791126,3.6099669162537578,3.5982302847881895,3.587519583831991,3.5774542227146267,3.5681104234093506
235,0.017585576490074056,0.0014012303815851093,0.0022544170496985316,0.0016749712648733628,0.006412066113485961,4.41938498431807,3.577307778266561,3.6454780253037753,3.641609450775924,3.6381857537897098,3.6263725205061497,3.615059582309499,3.6034189203956433,3.5927797568461277,3.582745062353412,3.573417715863395
236,0.018422201084681813,0.001397776625008001,0.002349084010347724,0.0014509600563913936,0.006378548960407088,4.423137267559814,3.57862231826292,3.648937635958021,3.645644286446422,3.6427792904637,3.6312166058044895,3.6201081063207203,3.608564438841467,3.5979959156968757,3.587991783982686,3.578680152373147
237,0.01694599239898135,0.0013944033968636394,0.002355000004172325,0.0014720959822879826,0.006344964643166021,4.426814058470886,3.5798675047044184,3.6523429150424453,3.649614046094281,3.6472927699239275,3.6359736646077176,3.625064433283982,3.613616303114864,3.60311778924817,3.5931447903348817,3.5838496515715437
238,0.017250804786480046,0.001391132293449315,0.002257124986499548,0.0013506086493314687,0.006311314798615003,4.430412560272424,3.5809901487210123,3.6556232261445185,3.653421491637949,3.6516628629865706,3.640588961701153,3.629905040344418,3.6185649454319866,3.6081526085949602,3.598219660640846,3.588948285529397
239,0.017314073150690185,0.0013878974736529028,0.002266832976602018,0.0014051079812536533,0.006277601066799985,4.433852299594553,3.5822320195053683,3.658975109726648,3.657284283142086,3.6560500931802613,3.645201538587392,3.6347200950874328,3.6234743549948156,3.613135506697781,3.6032339951759558,3.593979076757964
240,0.016752592363849912,0.0013847659103161153,0.0023521670373156667,0.0007969290672188596,0.006243825090880691,4.436995191108281,3.58339083213637,3.6622566213056635,3.6610934148200047,3.660378436513392,3.6497574071193624,3.639473223401901,3.6283199569080624,3.6180508873621027,3.6081787018166214,3.5989381367316335
241,0.01606109589093627,0.001381766502998201,0.0022863750346004963,0.0006528360350511304,0.006209988517050537,4.4398384307467404,3.584455263076954,3.665427658586803,3.6647990935105907,3.6646013493962792,3.654208009801636,3.6441145103648345,3.633049297236547,3.622844651269886,3.6129982047843323,3.603769027172335
242,0.018249180541647446,0.0013786639976283998,0.002308082999661565,0.0024938187916083705,0.0061760929944563985,4.442887709537047,3.5857466314791995,3.6687710470061754,3.6686694097166312,3.6689619037043903,3.6587825054963474,3.648863979283422,3.6378776873556986,3.627729177198942,3.6179030251571636,3.6086807051261265
243,0.01649510314208201,0.001375669100499995,0.0022425829665735364,0.0010752379182709187,0.006142140175118224,4.445838310031434,3.58695012149263,3.6719985021138624,3.672404667213618,3.6731833904530666,3.663217379737835,3.6534784217866747,3.642575806409643,3.6324892008100456,3.6226880395024605,3.6134767457889123
244,0.017404281024853235,0.0013727198143180812,0.0022528329864144325,0.0014919448814819177,0.006108131713848528,4.448803876544848,3.588104079735173,3.675140176005859,3.676062927461557,3.677321066348913,3.667584553398909,3.658032336454403,3.6472284291799792,3.637213517308755,3.6274478518515925,3.618255137328053
245,0.016766932437155015,0.0013698955234623476,0.002419165975879878,0.0009920066955854791,0.006074069268171734,4.451319139947456,3.5892717392799196,3.6782387319440306,3.6796614766738815,3.6813886207302375,3.6718745149227483,3.662502809573883,3.651793460608375,3.641846711382527,3.632114266963486,3.622938467774686
246,0.016428614823409692,0.0013671108856115283,0.00226320797810331,0.0016802926703852893,0.0060399544982433885,4.453948073591336,3.590301757516777,3.6812473304306064,3.6831796743952117,3.6853880714270284,3.676101969888077,3.6669166948115794,3.656304454448356,3.6464277576901925,3.6367288121965458,3.6275695802918237
247,0.017318817268945793,0.0013643573857337334,0.0022076250170357525,0.0011036023432583197,0.006005789066769251,4.456442910304723,3.5913463823161003,3.684301511909129,3.6867351857882134,3.6894089156128986,3.680339306191313,3.6713268540913395,3.6608014705440315,3.6509851840889236,3.6413122906468476,3.6321633191815494
248,0.01866547933644168,0.0013616423939632532,0.0022306250175461173,0.0011475152017826331,0.00597157463892425,4.458904714877224,3.5922218803695007,3.687251963005538,3.690170862618535,3.6933567141165304,3.6845270901963794,3.675727781443425,3.6653176414581523,3.655589995187947,3.6459639195938367,3.636842423740623
249,0.017508107041758193,0.001358911017129687,0.002358625002671033,0.0013957734470471936,0.005937312882271331,4.461313201420956,3.5932185681336675,3.690283444071967,3.69369307145124,3.6973755643074595,3.6887769418873835,3.680176845398626,3.669872422670259,3.660224219699814,3.6506384186596623,3.641539036183093
250,0.017271516573402108,0.0013562355314072822,0.0022302920115180314,0.001126223641393343,0.005903005466680175,4.463682811806473,3.5941079638467963,3.69324689076429,3.6971565193529523,3.701337847504562,3.6929755511282156,3.684575844168222,3.6743778726915632,3.6648074595681295,3.6552599252263875,3.6461800260611352
251,0.01785243956291493,0.0013535510148165093,0.0023854579776525497,0.0015456985380401622,0.00586865406424582,4.466074372999238,3.595091274729511,3.696293498323176,3.7006843709054875,3.7053372773899236,3.6971953604434877,3.68898174947671,3.678881472795193,3.6693828854791346,3.6598701884189406,3.6508081001735664
252,0.017460285313769242,0.0013508603964375147,0.002301541971974075,0.0017849172199994668,0.005834260349207154,4.46857575093701,3.5961211583215484,3.6993721911705997,3.704234036967789,3.709346120768637,3.7014154051200276,3.693379313712818,3.683370562065096,3.6739384672935036,3.664456664172217,3.6554091306207237
253,0.01662214390104359,0.0013483337296889284,0.0022098749759607017,0.0009659870498359196,0.005799825997865329,4.470632458522921,3.597016909652074,3.7023246581051867,3.7076436840250384,3.7132219561330775,3.7054995414267697,3.6976410338442203,3.6877207684416287,3.6783523485514205,3.6688981060580446,3.65986205084797
254,0.017587257694329828,0.001345921078173613,0.0023136670351959765,0.0013913346306991456,0.005765352688502049,4.472797277253511,3.5977832816794653,3.705050257479425,3.710781990289238,3.7168355699905486,3.7093308888361634,3.7016834351974346,3.6918780381767378,3.6826034367527107,3.6731997144503965,3.6641947528881826
255,0.01682614004390012,0.0013435878831966693,0.002267583040520549,0.001179278289161447,0.005730842101297777,4.474960581488424,3.5982732191081803,3.7076402515076836,3.71380168927879,3.720357628000011,3.7130772481514236,3.7056466864955206,3.6959563308015313,3.686775082529551,3.6774203520621715,3.668444846118792
256,0.017168533175784272,0.0013412655020969653,0.0024442499852739275,0.0010302718140071515,0.005696295918249847,4.476959431316345,3.5989127775539926,3.7102968084258223,3.7168778481234557,3.7239175398029216,3.716853034283395,3.709628701944848,3.700047299269121,3.690954108391051,3.6816452624118137,3.6726971821976235
257,0.016981367035670162,0.0013389574517517976,0.0023242090246640146,0.0010467293224123405,0.005661715823090485,4.478894262888417,3.5996022029409906,3.712970745187344,3.7199769999776895,3.7274861868343123,3.720635464528881,3.7136107367481257,3.704136517270197,3.695128956400418,3.6858655277225933,3.676944587639538
258,0.018034262323554706,0.0013366800916370233,0.0022468750248663127,0.0011842861571025854,0.00562710350120474,4.480824426312749,3.600384575276165,3.715657283684155,3.7230549777972275,3.7310108391948456,3.7243586809722613,3.717527143085696,3.7081552054015225,3.6992342664173985,3.6900171477315373,3.6811269856765656
259,0.016291617577122285,0.0013345573341058408,0.002240500005427748,0.0010355756175188392,0.005592460639548352,4.482726716371753,3.600806964520506,3.7181018871582587,3.7258728018179883,3.734299427913925,3.7278409988443535,3.7212223698185034,3.7119584822809477,3.7031389596760222,3.693975853920953,3.6851256800919616
260,0.016410141824056156,0.0013325003842794914,0.0022493330179713666,0.0008647720350476657,0.005557788926565523,4.484585880420438,3.601106308527161,3.720450742287514,3.7286087398829384,3.737507825276648,3.7312507983835443,3.724843569133823,3.715687638897793,3.706965623752503,3.697853262733906,3.6890390123381565
261,0.01801140531619992,0.0013303836170909884,0.002248500008136034,0.0016054409965184668,0.005523090052106634,4.486558526993612,3.6013805063756323,3.7228515472708588,3.731429695267942,3.7408222603843932,3.7347796532250617,3.7285853439456424,3.71953691997377,3.710908321664691,3.7018432247446746,3.6930612256771607
262,0.01767390360568181,0.0013283472468391903,0.002226583019364625,0.0007696159122965127,0.005488365707345868,4.488429228258592,3.6014517147197957,3.7251194317989054,3.7341177864481137,3.744032141444222,3.7382125099210333,3.7322518544653773,3.723321829918404,3.714801713045203,3.7057937982802454,3.697054564748382
263,0.017168554915628822,0.0013264557423629199,0.0022638749796897173,0.0010874969576115511,0.0054536175846988015,4.490238361800434,3.6011575069339825,3.72712156329193,3.7365239474433247,3.7470087246559842,3.7414223141857073,3.7357298666392067,3.726932024719366,3.718542910889907,3.7096039821904156,3.7009212355394148
264,0.01761702837616576,0.0013244944982956277,0.002324416011106223,0.0018585539714049571,0.0054188473777399115,4.492224467421466,3.600977786519362,3.7292417277920706,3.7390585716402653,3.7500937365666025,3.744732735973112,3.739290353282646,3.730614457704322,3.7223438412049292,3.713465968428876,3.7048322568794356
265,0.017907135156096692,0.0013224511987778367,0.00234791700495407,0.0016589526956997398,0.005384056781120031,4.494244970960646,3.6011175460764004,3.7315150961088652,3.7417486836543294,3.7533134595522113,3.7481774142830817,3.74297434955054,3.7344164702785236,3.7262568789483788,3.717435677749953,3.708846166817996
266,0.018149615987059477,0.0013204440266884894,0.002244041010271758,0.0021862419399896723,0.005349247490483755,4.496530387072627,3.6011057381768685,3.733696031980063,3.7443239413941454,3.7564288597247417,3.7514988898562684,3.7465457395691164,3.7380943350373723,3.73005642304808,3.7212888593012647,3.7127525850765464
267,0.018564683779355464,0.0013184054428255873,0.0023179170093499124,0.0010827405455596604,0.005314421202386803,4.49869288999919,3.601215983987133,3.7359572001935097,3.7469929285392904,3.7596369191936514,3.754924314823854,3.7502226680778397,3.741883733871311,3.7339671145540136,3.7252548642310157,3.716770741221073
268,0.017803430097820528,0.0013163372099121514,0.002311958000063896,0.0014878405294395456,0.005279579614213322,4.500857867378691,3.60153491254983,3.738326826995853,3.7497601842795607,3.762917456269347,3.758412162872993,3.753942290945991,3.7457054733228747,3.7378968261261574,3.7292322979645154,3.720792585935538
269,0.018035772525449786,0.001314233839591269,0.002218583016656339,0.0014473260127961254,0.005244724424093169,4.503012843100928,3.602014309503209,3.740789513113949,3.752624635132835,3.7662819808235106,3.761981599042918,3.7577332883877133,3.7495945889575912,3.7418866314047263,3.7332660977721064,3.724866176762358
270,0.0192499856659001,0.0013120430943770866,0.002313958015292883,0.002077190246469727,0.005209857330819133,4.505332030369118,3.6025457152303653,3.743354215553636,3.7556254336766766,3.7697925313113436,3.765707965195893,3.761678936194676,3.753639164592144,3.746028075313026,3.7374503757863726,3.729087878808101
271,0.0180791132903742,0.0013098989558696138,0.002295291982591152,0.0019797079550048,0.005174980033764154,4.507821241259386,3.602867513635422,3.745803114663019,3.758502543538978,3.773192573160565,3.769322844614444,3.7655282026941626,3.757594671874752,3.750093894332354,3.741567849974581,3.7332523414073413
272,0.016577738906160485,0.0013078031391481962,0.0022420830209739506,0.000941985974197722,0.005140094232798483,4.510011071233951,3.603282320942516,3.7482997996943475,3.7614301895556124,3.7766197944575493,3.772954753297472,3.7693758043961743,3.76153784508355,3.7541340888623367,3.745650912349472,3.7373733583459283
273,0.019200830704020812,0.0013055825838334185,0.002210000006016344,0.002123497077637117,0.0051052016282068435,4.51228099999868,3.6039512915377903,3.7510314023156437,3.764603132715091,3.7802826251010146,3.77682322438207,3.773450752496819,3.765703917879385,3.758388586250344,3.749942313256312,3.741695541362656
274,0.018132597883350865,0.0013034982133796709,0.0021806249860674143,0.0018858722206280267,0.005070303920605558,4.514715779768077,3.604417045662651,3.7534755076076207,3.767405206049246,3.783594283342897,3.780346013590537,3.777224489875182,3.7696026098315705,3.7624161818454183,3.754038825817774,3.74585169581796
275,0.018094560182224533,0.0013014114572340908,0.002212874998804182,0.0014676616080104444,0.0050354028108596585,4.51714518589415,3.604943459416228,3.755961505278462,3.7702518474419047,3.7869419137447635,3.783903082290444,3.7810228798129377,3.7735202080897916,3.7664535385428954,3.7581386344187795,3.7500041314800283
276,0.017092370891760626,0.0012995205861847656,0.002220708003733307,0.0011129235260623823,0.0050005,4.519527464936185,3.605204542729832,3.7581945772050127,3.772733720941117,3.7899561046771018,3.787067409819292,3.7844709820380924,3.777063033691396,3.7701533065969124,3.7618978620514176,3.753841133218051
277,0.017720861893301784,0.001297704451264559,0.0022200830280780792,0.0005856815026379919,0.004965597189140341,4.521729982470331,3.6053761640254876,3.760303620231251,3.775115576706939,3.7928803928818984,3.790166678379213,3.7878607529246895,3.780560362729262,3.773808199052334,3.7656160814908204,3.7576355263177805
278,0.017383761790593644,0.0012959027908225386,0.0022137920022942126,0.0010778790317249665,0.004930696079394444,4.523716863846776,3.6057553472892905,3.7625152596165723,3.777595151130626,3.7958655643623604,3.793313203576012,3.7912696407465183,3.7840633542831617,3.7774492447732855,3.7693093657600047,3.761392189192901
279,0.016805475470843607,0.001294075742722912,0.002326624991837889,0.0014388998360926305,0.004895798371793159,4.5256431470735485,3.6063779668466456,3.7648632485003097,3.7802076399031277,3.7989441148712886,3.7965389104514697,3.794729388064357,3.787603854118403,3.7811089241560323,3.77301070171972,3.7651449576480034
280,0.016886588504392227,0.0012923240124995956,0.0023309170501306653,0.0009397441987291376,0.004860905767201518,4.527240576808708,3.6070103959419786,3.7671990860116438,3.782808451561563,3.8019952130308234,3.799735250027273,3.7981483573886097,3.791100567150346,3.784716727367454,3.7766567712279913,3.768836985558003
281,0.017963732174678216,0.0012905886121241461,0.002411167020909488,0.00159140842414302,0.0048260199662358465,4.528981864810919,3.607595120191644,3.7694740422561908,3.785347230664386,3.8049864169003382,3.8028710440344615,3.801511626376886,3.794545157109871,3.7882789341466316,3.7802629543960427,3.7724954867684204
282,0.016881855808390866,0.0012888483128313092,0.0022705839946866035,0.0014295275858562026,0.004791142669180866,4.53075272501392,3.6083087861307264,3.771821403512677,3.7879533161119445,3.8080103094787785,3.8060260556537853,3.8048693519823527,3.7979725820238563,3.7918082550257863,3.783827809071073,3.7761033729110696
283,0.017388618118746018,0.001287136920984959,0.0023347079986706376,0.0010223582777526708,0.004756275575906832,4.5325017577432325,3.6089238740157152,3.7741147766710066,3.7905266425218547,3.8110085968142453,3.809167670170589,3.8082145942552565,3.801392404951561,3.795328214789477,3.787384111823176,3.7797007177930064
284,0.01726918689345507,0.001285497238070512,0.002310624986421317,0.0005457016647554475,0.004721420385786677,4.53408618465002,3.6094657686104124,3.776336489457011,3.793023173678493,3.8139235702875003,3.812229142430076,3.811481237131866,3.804740023624005,3.7987797973307655,3.79087780281478,3.7832393067573964
285,0.016748366272085962,0.001283887968849522,0.0022943340009078383,0.0010894904082583258,0.004686578797613198,4.5356964250919685,3.609943207216679,3.7784876839223305,3.795460530147704,3.8167831000662016,3.8152440149951663,3.8147050837128638,3.808051429381159,3.8021980122314947,3.794342084245201,3.7867501281901053
286,0.017878378775102257,0.0012822898812062551,0.0022695420193485916,0.0010515930853609342,0.0046517525095162455,4.537090141265607,3.6105390742722605,3.7807220634551193,3.7979811539886428,3.819710143449879,3.818321988943945,3.8179780803594006,3.811405814077976,3.8056494798882747,3.7978345810412364,3.7902834585884975
287,0.017727146374396544,0.0012807305395758676,0.002288707997649908,0.0007098248225638972,0.0046169432188799715,4.538393169106077,3.6111163994256263,3.782919832763066,3.8004738358254295,3.8225997001835026,3.8213700392651138,3.8212178193381545,3.814731244788094,3.809070590891786,3.801298486787852,3.7937875325081754
288,0.018380185429733055,0.0012792424961485614,0.0021854169899597764,0.0012082070780197868,0.00458215262226009,4.539775523703596,3.6114561067898,3.784911460980922,3.80274563711979,3.825312510455037,3.824260486499039,3.8243346067715325,3.8179532487833656,3.812410725854614,3.8046964291122602,3.7972407301195177
289,0.01778291647040747,0.0012777893462829436,0.0024405000149272382,0.0009538115185567504,0.004547382415301199,4.541159063939065,3.611645074850128,3.7868271484159592,3.804956848502035,3.8279769164360955,3.8271135804028384,3.827420583305307,3.8211504990405785,3.8157291166799543,3.80807537533082,3.800676210111248
290,0.018571261071029375,0.0012763119678807844,0.0022820840240456164,0.0011080849569737206,0.004512634292654133,4.542536631789419,3.611872146585265,3.7887877731498167,3.8072419260433823,3.83072167076695,3.8300566973922825,3.830591990965977,3.8244323808110186,3.81912616368292,3.8115302700397016,3.8041838364163274
