K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
14.0,8.0,0.0001,0.0,0.01,0.0001815474547014988,5.817837613,0.0001815474547014988
14.0,9.0,0.00031622776601683794,0.0,0.01,0.00023783185254806354,5.345731388,0.00023783185254806354
14.0,10.0,0.001,0.0,0.01,0.0003340729276388206,5.561183742,0.0003340729276388206
14.0,11.0,0.0031622776601683794,0.0,0.01,0.0005097716528867129,5.381186369,0.0005097716528867129
14.0,12.0,0.01,0.0,0.01,0.0008096475268800129,5.55977022,0.0008096475268800129
14.0,13.0,0.03162277660168379,0.0,0.01,0.0013783318217172927,5.119400023,0.0013783318217172927
14.0,14.0,0.1,0.0,0.01,0.0027481037526416534,5.167840667,0.0027481037526416534
14.0,15.0,0.31622776601683794,0.0,0.01,0.006296263632681515,5.214834386,0.006296263632681515
15.0,0.0,1e-08,0.0,0.01,9.733582192990663e-05,3.815907771,9.733582192990663e-05
15.0,1.0,3.162277660168379e-08,0.0,0.01,9.735746083724035e-05,3.817231179,9.735746083724035e-05
15.0,2.0,1e-07,0.0,0.01,9.742564648663278e-05,3.826992769,9.742564648663278e-05
15.0,3.0,3.162277660168379e-07,0.0,0.01,9.764111144891209e-05,3.826342448,9.764111144891209e-05
15.0,4.0,1e-06,0.0,0.01,9.83292560540259e-05,3.841861065,9.83292560540259e-05
15.0,5.0,3.162277660168379e-06,0.0,0.01,0.00010048907200743999,3.825688195,0.00010048907200743999
15.0,6.0,9.999999999999999e-06,0.0,0.01,0.00010732730138144026,4.070457132,0.00010732730138144026
15.0,7.0,3.1622776601683795e-05,0.0,0.01,0.00012541442242886371,5.6999302400000005,0.00012541442242886371
15.0,8.0,0.0001,0.0,0.01,0.00015633874280195114,7.1337273979999996,0.00015633874280195114
15.0,9.0,0.00031622776601683794,0.0,0.01,0.00020442023285315098,6.51931923,0.00020442023285315098
15.0,10.0,0.001,0.0,0.01,0.0002870353247260106,6.959211709,0.0002870353247260106
15.0,11.0,0.0031622776601683794,0.0,0.01,0.0004373169847445208,6.712933726,0.0004373169847445208
15.0,12.0,0.01,0.0,0.01,0.0006838242487252394,6.832991167,0.0006838242487252394
15.0,13.0,0.03162277660168379,0.0,0.01,0.001160258964730138,6.670897546,0.001160258964730138
15.0,14.0,0.1,0.0,0.01,0.0023084833093125665,6.461580422,0.0023084833093125665
15.0,15.0,0.31622776601683794,0.0,0.01,0.005216635973764426,6.987453825,0.005216635973764426
16.0,0.0,1e-08,0.0,0.01,8.226065947778814e-05,4.655629408,8.226065947778814e-05
16.0,1.0,3.162277660168379e-08,0.0,0.01,8.228227213342445e-05,4.631006384,8.228227213342445e-05
16.0,2.0,1e-07,0.0,0.01,8.23506893739585e-05,4.668303896,8.23506893739585e-05
16.0,3.0,3.162277660168379e-07,0.0,0.01,8.256717534482297e-05,4.638692535,8.256717534482297e-05
16.0,4.0,1e-06,0.0,0.01,8.325119204655908e-05,4.615261411,8.325119204655908e-05
16.0,5.0,3.162277660168379e-06,0.0,0.01,8.541406208133364e-05,4.557350852,8.541406208133364e-05
16.0,6.0,9.999999999999999e-06,0.0,0.01,9.22552591330038e-05,4.837217507,9.22552591330038e-05
16.0,7.0,3.1622776601683795e-05,0.0,0.01,0.00010865057010885381,8.494870122,0.00010865057010885381
16.0,8.0,0.0001,0.0,0.01,0.00013528928466327624,8.019703427,0.00013528928466327624
16.0,9.0,0.00031622776601683794,0.0,0.01,0.0001769609567431351,8.339878181,0.0001769609567431351
16.0,10.0,0.001,0.0,0.01,0.00024845546131075047,8.01983915,0.00024845546131075047
