iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
192,3.827700443107549,0.011472660570304577,0.011963083001319319,19.093051173663195,7.99026197159505e-06,1.2535721321996456,1.2464187541295775,1.2464384850650665,1.2464330765259553,1.246437972150227,1.2464487050873057,1.2535615254975805,1.2535745230760182,1.2464444999226456,1.253575891997224,1.2464420641505394
193,3.827717020251565,0.011472733607006234,0.011744292045477778,19.09224705515513,7.964034505716476e-06,1.2535900632510175,1.246400723180372,1.2464206562512559,1.246415192414597,1.2464201380044575,1.2464309812377086,1.2535793535241504,1.2535924840741615,1.246426732727961,1.2535938637214228,1.2464242686368483
194,3.8277335430580406,0.011472806400366757,0.012251582986209542,19.09141177789042,7.93768694627233e-06,1.2536079355266423,1.246382750923137,1.246402886343185,1.2463973671454414,1.246402362755378,1.2464133164211793,1.2535971226709637,1.2536103863579182,1.2464090245120085,1.2536117766700778,1.2464065320246922
195,3.8277500112730376,0.011472878949337902,0.011741791036911309,19.09059754242945,7.911220577405485e-06,1.2536257487500995,1.2463648376343466,1.246385175606568,1.2463796009873833,1.246384646669038,1.2463957108960761,1.2536148326707204,1.2536282296383796,1.2463913755369935,1.2536296305742933,1.2463888545821291
196,3.8277664246556165,0.011472951253271947,0.011746416974347085,19.089757710412215,7.884636689049425e-06,1.2536435024725767,1.2463469835453005,1.2463675243021155,1.2463618942105288,1.2463669900100613,1.246378164920605,1.2536324832667993,1.2536460136344998,1.2463737860616229,1.2536474251423846,1.2463712365401187
197,3.827782783055295,0.011473023310816252,0.011929333035368472,19.088964753262786,7.857936576865356e-06,1.2536611965309552,1.2463291889656976,1.2463499326941465,1.2463442470802448,1.2463493930416665,1.246360678748276,1.2536500741941514,1.2536637380849205,1.2463562563420407,1.2536651601340356,1.2463536781869529
198,3.8277990861662325,0.01147309512077764,0.011723874951712787,19.088164799851032,7.831121542179087e-06,1.2536788307397853,1.2463114541793552,1.246332401043405,1.246326659860134,1.2463318560234964,1.2463432526300657,1.253667605190246,1.2536814027268652,1.2463387866367182,1.2536828352745901,1.2463361797890602
199,3.827815333710012,0.011473166682270166,0.01193241699365899,19.087359951712514,7.804192891917572e-06,1.2536964047818553,1.2462937794358593,1.246314929603285,1.2463091328089981,1.2463143792104598,1.2463258868136813,1.2536850760035483,1.2536990072782286,1.2463213771917265,1.2537004503178608,1.2463187415864883
200,3.827831525483272,0.011473237994027158,0.012073207995854318,19.08656824309084,7.777151938545238e-06,1.2537139184744048,1.2462761650533027,1.2462975186289424,1.2462916661838241,1.2462969628559661,1.2463085815467885,1.2537024863757005,1.2537165514858082,1.246304028253687,1.2537180050219787,1.2463013638476208
201,3.8278476611953782,0.011473309055144173,0.011828124988824129,19.0857627128716,7.75e-06,1.2537313715429352,1.2462586112675553,1.2462801683712306,1.2462742602393537,1.2462796072105,1.2462913370702222,1.2537198360598174,1.2537340350899617,1.2462867400704574,1.2537354991076048,1.2462840468145846
202,3.827863740634081,0.011473379864670041,0.011735750013031065,19.084968735065306,7.72273839962904e-06,1.2537487637220164,1.2462411183393922,1.246262879074195,1.2462569152242784,1.2462623125214398,1.246274153619163,1.253737124812538,1.253751457855809,1.2462695128878487,1.253752932294343,1.2462667907237184
203,3.827879763575797,0.011473450421786253,0.011967082973569632,19.08416577436863,7.695368466124298e-06,1.2537660946932654,1.246223686506117,1.2462456509831819,1.2462396313851472,1.2462450790339934,1.24625703143511,1.2537543523895485,1.2537688195127694,1.246252346943377,1.2537703043260033,1.2462495958168902
204,3.8278957298324046,0.011473520725562628,0.011807041999418288,19.083365900301416,7.667891533457718e-06,1.2537833642138216,1.2462063160256003,1.2462284843350797,1.2462224089702858,1.246227906985912,1.2462399707504084,1.2537715185525649,1.2537861198098779,1.2462352424765262,1.2537876149330296,1.2462324623193837
205,3.8279116391812615,0.011473590774843563,0.011708042002283037,19.082595813478317,7.64030894081624e-06,1.253800572109192,1.2461890071743662,1.2462113793719367,1.2462052482167105,1.2462107966173759,1.246222971794107,1.2537886230613131,1.2538033585091168,1.246218199716577,1.2538048638967425,1.24621539048049
206,3.827927491358861,0.0114736605687582,0.012118291051592678,19.0818013673127,7.612622032536508e-06,1.253817718109397,1.2461717601897762,1.246194336326989,1.2461881493694227,1.2461937481646899,1.2462060347943569,1.2538056656798509,1.2538205353717826,1.2462012188988913,1.2538220509553732,1.2461983805295522
207,3.8279432861622786,0.011473730106541673,0.01177408400690183,19.08101480627079,7.584832158039379e-06,1.2538348018974135,1.2461545752961007,1.2461773554323519,1.2461711126614625,1.2461767618597934,1.2461891599775008,1.2538226461806115,1.2538376501474804,1.2461843002472552,1.2538391758806808,1.2461814326867586
208,3.827959023417441,0.011473799387278518,0.01178566599264741,19.08022881656626,7.556940671764125e-06,1.2538518232426061,1.2461374527475462,1.2461604369174393,1.2461541383243273,1.2461598379308905,1.246172347565371,1.253839564335689,1.2538547025922449,1.2461674439850043,1.2538562384146037,1.246164547189456
209,3.82797470290924,0.011473868409865277,0.01193766703363508,19.079465997277712,7.528948933102439e-06,1.2538687819807426,1.2461203928096116,1.2461435810073642,1.2461372265898438,1.2461429766045835,1.2461555977740744,1.253856419917015,1.2538716924758346,1.2461506503335953,1.253873238358647,1.2461477242662466
210,3.8279903243856612,0.011473937173478034,0.011827084003016353,19.07869270617739,7.500858306332174e-06,1.2538856778766898,1.2461033957010237,1.246126787925832,1.2461203776847007,1.2461261781044803,1.24613891081917,1.253873212702487,1.2538886195557868,1.2461339195130243,1.2538901754739615,1.2461309641290386
211,3.828005887651921,0.011474005677105855,0.01177616702625528,19.077926419542667,7.472670160550849e-06,1.2539025107460677,1.2460864616762106,1.2461100578933264,1.2461035918322418,1.246109442650307,1.246122286915689,1.2538899424695265,1.2539054836161871,1.2461172517361099,1.2539070495358107,1.246114267009736
212,3.8280213924754656,0.011474073920012796,0.012134000018704683,19.077148167393627,7.444385869608921e-06,1.2539192803383674,1.2460695909444914,1.2460933911218703,1.246086869254216,1.2460927704578233,1.2461057262685111,1.2539066090055566,1.253922284438591,1.2461006472199352,1.2539238602795046,1.2460976331141576
213,3.8280368386792167,0.011474141901208983,0.011905041988939047,19.07638565358288,7.416006812042827e-06,1.2539359864892885,1.2460527837572017,1.2460767878290142,1.2460702101642311,1.2460761617418192,1.2460892290866439,1.2539232120941906,1.2539390217859225,1.2460841061741552,1.2539406074985722,1.2460810626632361
214,3.828052226033243,0.011474209619830906,0.012111166026443243,19.07563908076453,7.387534371007798e-06,1.2539526289561482,1.2460360403460549,1.246060248226136,1.2460536147765435,1.246059616713208,1.2460727955720226,1.2539397515268098,1.2539556954531184,1.2460676287994765,1.2539572910081207,1.2460645558596162
215,3.828067554343699,0.01147427707529305,0.011991625011432916,19.074857667513605,7.358969934210439e-06,1.2539692074473183,1.2460193608915762,1.246043772517293,1.246037083303218,1.2460431355793362,1.2460564259258493,1.2539562270989058,1.253972305211329,1.246051215302753,1.2539739105563803,1.2460481129065055
216,3.828082823471733,0.01147434426664726,0.011890458990819752,19.074100373513666,7.330314893841102e-06,1.2539857218313686,1.2460027456274954,1.246027360907605,1.2460206159489953,1.2460267185441758,1.246040120343812,1.2539726386060075,1.2539888508544288,1.2460348658862261,1.2539904659179508,1.2460317340053397
217,3.828098033190495,0.011474411193047618,0.012271499959751964,19.073363464669782,7.301570646506028e-06,1.2540021719179801,1.2459861947704174,1.2460110135988598,1.2460042129194882,1.2460103658100854,1.2460238790182683,1.2539889858455768,1.2540053321723592,1.24601858074574,1.2540069568925236,1.2460154193588706
218,3.828113183304651,0.01147447785396233,0.011804833018686622,19.072590581222045,7.272738593159281e-06,1.2540185573768579,1.2459697085061505,1.2459947307876396,1.245987874420773,1.2459940775743703,1.2460077021447222,1.2540052686236405,1.254021748949784,1.2460023600738372,1.2540233832586292,1.2459991691590335
219,3.828128273692636,0.011474544248363866,0.011898249969817698,19.071860293106525,7.243820139034464e-06,1.2540348781093877,1.2459532870785188,1.2459785126695642,1.2459716006485473,1.245977854032114,1.2459915899082357,1.254021486743275,1.2540381010006016,1.2459862040598242,1.2540397448303788,1.2459829836024672
220,3.8281433041145574,0.01147461037562115,0.011815292004030198,19.071111558344477,7.214816693576234e-06,1.2540511338620874,1.245936930676208,1.2459623594329974,1.2459553917981887,1.245961695375496,1.2459755424929708,1.254037640015363,1.2540543881229724,1.2459701128934073,1.2540560414003326,1.245966862870339
221,3.828158274423399,0.011474676235164759,0.011791082972195,19.07035556085295,7.185729670371604e-06,1.2540673243779754,1.2459206394576896,1.245946271268312,1.2459392480619835,1.2459456017937836,1.2459595600815399,1.2540537282537219,1.2540706101030141,1.2459540867567465,1.2540722727834372,1.2459508071348566
222,3.8281731844879605,0.011474741826142108,0.012229958025272936,19.06963366742224,7.156560487081052e-06,1.2540834495043705,1.245904413647633,1.2459302483613535,1.245923169629712,1.2459295734720481,1.2459436428530182,1.2540697512692789,1.2540867667503812,1.2459381258303912,1.2540884387775777,1.2459348165999726
223,3.8281880341097496,0.011474807147765964,0.011715458007529378,19.068899272992624,7.127310565369416e-06,1.2540995090860383,1.2458882534358187,1.245914290894836,1.245907156685565,1.245913610592798,1.2459277909809618,1.2540857088800277,1.2541028578799243,1.245922230291869,1.2541045392065275,1.2459188914439767
224,3.828202823106688,0.011474872199203765,0.01198899996234104,19.068172351592864,7.097981330836617e-06,1.254115502971462,1.245872159044699,1.2458983990480412,1.2458912094121244,1.2458977133356073,1.2459120046381293,1.254101600905483,1.2541188833043675,1.2459064003161828,1.2541205738959116,1.245903031849458
225,3.828217551285349,0.011474936979872357,0.011790750024374574,19.067427683463364,7.068574212948169e-06,1.2541314309468559,1.245856130648799,1.2458825729943561,1.2458753279875525,1.2458818818759874,1.2458962839939347,1.2541174271739128,1.2541348428399215,1.2458906360751345,1.2541365426424484,1.2458872379756114
226,3.828232218504403,0.011475001489002965,0.01189541700296104,19.06671394786034,7.0390906449655104e-06,1.2541472928640525,1.2458401684530473,1.2458668129075816,1.2458595125894245,1.2458661163867417,1.2458806292119444,1.254133187512258,1.2541507363071087,1.2458749377391847,1.25415244526357,1.2458715099975541
227,3.8282468245827874,0.011475065725785471,0.011889624991454184,19.066001684679815,7.009532063876149e-06,1.2541630885786808,1.2458242726588238,1.2458511189623984,1.2458437633856967,1.2458504170384377,1.2458650404545828,1.2541488817509725,1.2541665635365047,1.2458593054707356,1.2541682816033286,1.2458558481008364
228,3.8282613693382577,0.011475129689617586,0.011787499999627471,19.06527457633912,6.979899910323626e-06,1.2541788179240643,1.2458084434295376,1.2458354913205785,1.245828080545767,1.245834783997145,1.2458495178823024,1.2541645097234015,1.2541823243488688,1.245843739431922,1.2541840514812925,1.2458402524341121
229,3.8282758526245546,0.011475193379799086,0.011777292005717754,19.064570302710276,6.950195628537301e-06,1.2541944807178147,1.2457926809527424,1.245819930147187,1.245812464235582,1.2458192174250455,1.245834061650885,1.2541800712669564,1.2541980185879755,1.2458282397794083,1.254199754738633,1.2458247231759454
230,3.8282902742858713,0.01147525679598082,0.012039166991598904,19.06383643458752,6.920420666261962e-06,1.2542100767077087,1.2457769853639353,1.245804435598684,1.245796914619318,1.2458037174819423,1.2458186719134374,1.254195566226666,1.254213646072755,1.2458128066733398,1.2542153911678307,1.2458092604597586
231,3.82830463423127,0.011475319937346115,0.011894875031430274,19.06313677474016,6.890576474687264e-06,1.2542256058050776,1.245761356853386,1.245789007830551,1.245781431861583,1.2457882843239447,1.245803348819865,1.2542109944432096,1.254229206634627,1.245797440263333,1.254230960636698,1.2457938644532334
232,3.828318932273727,0.011475382803330228,0.01179070898797363,19.06242737327349,6.8606645083770015e-06,1.2542410678557174,1.2457457955811646,1.245773646994617,1.245766016117823,1.2457729181044623,1.2457880925155589,1.2542263557645583,1.25424470009267,1.2457821407003569,1.2542464629699888,1.2457785353127167
233,3.828333168277253,0.011475445393477834,0.011840209015645087,19.061713938724843,6.830686225198211e-06,1.254256462631165,1.2457303016949761,1.2457583532403673,1.2457506675420065,1.2457576189731911,1.2457729031444182,1.2542416500422535,1.254260126310231,1.2457669081304938,1.254261898000063,1.2457632731703783
234,3.828347342135215,0.011475507707244356,0.011948250001296401,19.061006341184957,6.8006430862501224e-06,1.2542717899754614,1.2457148753390366,1.245743126714859,1.245735386282568,1.2457423870773046,1.245757780846925,1.2542568771310598,1.254275485131263,1.2457517426968538,1.254277265568099,1.2457480781700065
235,3.82836145371924,0.01147556974389954,0.011863125022500753,19.06032808761664,6.770536555792945e-06,1.2542870497948377,1.2456995166957234,1.245727967562826,1.2457201724845344,1.245727222561355,1.2457427257572846,1.254272036885962,1.2542907764144418,1.245736644537976,1.2542925655396477,1.2457329504605086
236,3.8283755028601374,0.011475631502926163,0.011795500002335757,19.059626561396012,6.740368101176498e-06,1.2543022419420504,1.245684225910101,1.2457128759210325,1.245705026293208,1.2457121255646426,1.2457277380099574,1.2542871291670818,1.254306000002846,1.2457216137889546,1.2543077977666037,1.245717890175513
237,3.8283894894341666,0.011475692983749449,0.015111332992091775,19.05893835245319,6.710139192768696e-06,1.2543173662735767,1.2456690031410118,1.2456978519276996,1.2456899478480346,1.2456970962235296,1.2457128177364196,1.2543021538382906,1.2543211557536462,1.2457066505809706,1.2543229621168652,1.2457028974526774
238,3.8284034133087266,0.011475754185819335,0.011791791999712586,19.05824221193576,6.679851303883892e-06,1.254332422695846,1.2456538485272046,1.2456828957135804,1.2456749372847244,1.24568213467137,1.2456979650620326,1.254317110765791,1.2543362435268037,1.245691755048983,1.254338058424288,1.2456879724219134
239,3.8284172743478417,0.011475815108835013,0.011934083013329655,19.05754653240478,6.649505910711058e-06,1.2543474109792432,1.2456387621866079,1.245668007408581,1.2456599947351825,1.2456672410377354,1.245683180111889,1.2543319998232854,1.254351263160135,1.2456769273161894,1.254353086564468,1.2456731152007938
240,3.8284310724823456,0.01147587575210234,0.011845708009786904,19.05686871279671,6.619104492241847e-06,1.2543623310878425,1.2456237442831941,1.2456531871381822,1.2456451203306664,1.2456524154482607,1.2456684630047694,1.2543468208805033,1.2543662145392247,1.245662167508588,1.2543680463793851,1.2456583259288583
241,3.8284448075445923,0.011475936115049509,0.011881834012456238,19.05620300920792,6.588648530198505e-06,1.2543771828761532,1.2456087949771495,1.2456384350326801,1.2456303141918434,1.2456376580288937,1.245653813860235,1.2543615738161822,1.2543810975396583,1.2456474757420508,1.2543829377623126,1.2456436047493293
242,3.8284584794098984,0.01147599619734987,0.011696083995047957,19.05551221304481,6.558139508961655e-06,1.2543919661825311,1.2455939143728738,1.2456237512079027,1.2456155764487156,1.2456229688984801,1.245639232791631,1.2543762585107343,1.254395912029301,1.2456328521326019,1.2543977605785113,1.2456289517558383
243,3.828472087995147,0.011476055998499794,0.012030833051539958,19.05484694179525,6.527578915497952e-06,1.2544066809082686,1.2455791026030485,1.2456091357794217,1.2456009072177336,1.2456083481738445,1.2456247199083292,1.2543908748465245,1.2544106578896168,1.2456182967934668,1.2544125147057064,1.2456143670654347
244,3.8284856331812294,0.011476115518071912,0.011783124995417893,19.054179230172792,6.496968239287604e-06,1.2544213269064821,1.245564359784131,1.2455945888608224,1.2455863066199566,1.2455937959694452,1.2456102753192226,1.2544054227102581,1.2544253349987506,1.2456038098333948,1.2544272000426422,1.2455998507941772
245,3.828499114873197,0.011476174755641052,0.011872167000547051,19.053516902163725,6.466308972251786e-06,1.254435904076835,1.2455496860380173,1.2455801105622535,1.2455717747631023,1.2455793123947883,1.2455958991262723,1.2544199019928466,1.254439943241346,1.2455893913597473,1.2544418164566615,1.2455854030487699
246,3.828512532966249,0.011476233710934484,0.011727916018571705,19.052844775063857,6.4356026086799176e-06,1.2544504122441646,1.2455350814599118,1.2455657009900636,1.2455573117582956,1.2455648975567473,1.245581591431962,1.2544343125895563,1.2544544824996744,1.2455750414746825,1.2544563638309405,1.2455710239277078
247,3.8285258873960406,0.011476292383491469,0.01205087499693036,19.052178303282783,6.4048506451568416e-06,1.2544648513429302,1.245520546165506,1.2455513602469472,1.2455429177098758,1.245550551557982,1.2455673523320265,1.2544486543971047,1.2544689526695507,1.2455607602812049,1.2544708420407316,1.245556713534907
248,3.82853917804997,0.011476350772723309,0.011715584027115256,19.051542350634445,6.374054580489874e-06,1.2544792213209313,1.2455060803024784,1.2455370884360886,1.2455285927230269,1.2455362745006342,1.2455531819215597,1.2544629273123602,1.2544833536427678,1.24554654787302,1.2544852510164965,1.2455424719769046
249,3.828552404793397,0.011476408878343836,0.011850540991872549,19.05088100321819,6.343215915635761e-06,1.2544935220616362,1.2454916839695878,1.245522885652788,1.2455143368956545,1.2455220664804196,1.2455390802899482,1.2544771312409688,1.2544976853169627,1.2455324043447815,1.2544995906198664,1.2455282993442303
250,3.8285655675508785,0.011476466700109546,0.01194908400066197,19.050219181875892,6.31233615362752e-06,1.2545077534340694,1.245477357242535,1.2455087519862431,1.245500150322998,1.2455079275899208,1.2455250475244286,1.2544912660926066,1.2545119475728017,1.2455183297877204,1.2545138607517634,1.2455141957291753
251,3.828578666264905,0.011476524237593192,0.011745958006940782,19.04958161136647,6.281416799501188e-06,1.2545219153784848,1.2454631002429957,1.2454946875267776,1.2454860330972226,1.245493857918883,1.2455110837080994,1.2545053317754635,1.2545261403353958,1.245504324289111,1.2545280612999339,1.2455001612115422
252,3.8285917008281958,0.01147658149059033,0.012053084035869688,19.04892276995049,6.25045936022246e-06,1.2545360077409509,1.2454489130459485,1.2454806923606871,1.2454719853085439,1.2454798575544537,1.2454971889252544,1.254519328203823,1.254540263504802,1.2454903879310624,1.2545421921764848,1.2454861958723467
253,3.8286046711938573,0.011476638458574377,0.011940416996367276,19.04829518971362,6.219465344613258e-06,1.2545500304994706,1.2454347957822214,1.2454667665726624,1.24545800704078,1.2454659265795194,1.2454833632514926,1.2545332552941757,1.254554316992596,1.2454765207885936,1.2545562533225392,1.245472299805216
254,3.828617577240628,0.01147669514146817,0.011986209021415561,19.04764251031568,6.188436263278172e-06,1.2545639834947357,1.2454207484937028,1.245452910241062,1.245444098377872,1.2454520650739227,1.2454696067614668,1.2545471129700574,1.2545683007092838,1.245462722942718,1.2545702446232703,1.245458473079196
255,3.8286304189462133,0.011476751538873424,0.011916000046767294,19.047005692489076,6.157373628530853e-06,1.2545778666872072,1.2454067712825219,1.2454391234416378,1.245430259400189,1.245438273113025,1.2454559195250268,1.254560901153464,1.2545822145788468,1.2454489944646547,1.2545841659980193,1.245444715778174
256,3.828643196215553,0.011476807650426813,0.012015792017336935,19.04639540611556,6.126278954320295e-06,1.2545916800372336,1.2453928642454506,1.2454254062487875,1.2454164901812694,1.245424550771314,1.2454423016080538,1.2545746197696883,1.2545960585143772,1.2454353354259216,1.25459801737937,1.2454310279735459
257,3.828655908960682,0.01147686347578816,0.01176412496715784,19.04576186198195,6.095153756157053e-06,1.2546054234738262,1.24537902747286,1.2454117587305544,1.2454027907963998,1.2454108981172245,1.2454287530776815,1.2545882687486165,1.2546098324416783,1.245421745887948,1.25461179872267,1.2454174097422026
258,3.828668557107023,0.011476919014776278,0.011807583970949054,19.04513629227351,6.06399955103937e-06,1.2546190969288782,1.2453652610222967,1.2453981809534018,1.2453891613082415,1.245397315217619,1.2454152739933977,1.2546018480257075,1.2546235362888687,1.2454082259167334,1.254625509931901,1.2454038611383984
259,3.828681140603435,0.011476974267082442,0.011931000044569373,19.044520440910507,6.032817857379255e-06,1.2546327003433968,1.2453515649868945,1.2453846729801021,1.2453756017839352,1.2453838021353199,1.245401864411419,1.2546153575387953,1.2546371699962862,1.2453947755707868,1.254639150946987,1.2453903822254504
260,3.828693659377187,0.011477029232584313,0.011820333020295948,19.04388765032725,6.001610194928465e-06,1.254646233612137,1.245337939418239,1.2453712348702355,1.2453621122863756,1.245370358929301,1.2453885243884715,1.254628797228862,1.2546507334890549,1.245381394906259,1.254652721697472,1.2453769730627622
261,3.8287061133978786,0.011477083911315846,0.01190979202510789,19.043253505949355,5.970378084704441e-06,1.2546596965970498,1.2453243843494617,1.2453578666761569,1.2453486928772204,1.2453569856541393,1.2453752539740819,1.254642167043887,1.254664226699021,1.245368083977512,1.2546662220784937,1.2453636336946234
262,3.828718502663999,0.011477138302906753,0.01178679196164012,19.04266189908244,5.939123048916173e-06,1.2546730892808529,1.2453108998618796,1.2453445684504714,1.2453353436044323,1.2453436823629425,1.245362053216186,1.2546554669294705,1.2546776495816376,1.2453548428292538,1.254679652092924,1.245350364171687
263,3.828730827096662,0.011477192406987323,0.011685125005897135,19.042059697014754,5.907846610890011e-06,1.2546864116915313,1.2452974860485235,1.2453313402425983,1.2453220645233574,1.245330449105489,1.245348922158793,1.2546686968337144,1.2546910020859778,1.2453416715092838,1.2546930116590298,1.2453371645681268
264,3.828743086603164,0.011477246223524295,0.011785666982177645,19.04143905065728,5.87655029499542e-06,1.2546996637639194,1.2452841429392831,1.245318182096989,1.245308855680174,1.2453172859261357,1.2453358608399405,1.2546818567138427,1.2547042841467384,1.2453285700644932,1.2547063007048886,1.2453240349067545
265,3.8287552811640544,0.011477299752345911,0.011920457996893674,19.040850865760138,5.845235626570686e-06,1.2547128454380299,1.245270870587411,1.2453050940578376,1.2452957171200016,1.2453041928687187,1.2453228692974276,1.2546949465262907,1.2547174957165654,1.2453155385319046,1.2547195192063982,1.2453109752287155
266,3.8287674107411163,0.011477352993344975,0.012063166999723762,19.040244690084553,5.813904131848565e-06,1.254725956670159,1.2452576690317434,1.2452920761643405,1.2452826488798254,1.2452911699719387,1.245309947564395,1.254707966234659,1.2547306367576356,1.2453025769497392,1.2547326670965993,1.2452979855727424
267,3.8287794753035373,0.011477405946295925,0.011927375046070665,19.03965829394916,5.782557337881911e-06,1.2547389974369274,1.2452445383342625,1.245279128452121,1.2452696509956724,1.2452782172713446,1.2452970956719247,1.254720915802068,1.2547437072234602,1.2452896853444442,1.2547457443796197,1.2452850659769088
268,3.8287914748024368,0.011477458611221526,0.011910915956832469,19.03905285493796,5.7511967724692374e-06,1.254751967652499,1.245231478516775,1.2452662509511736,1.2452567235063166,1.2452653347980922,1.2452843136484308,1.2547337951979884,1.2547567070858079,1.245276863747991,1.2547587509875597,1.245272216462431
269,3.8288034092359973,0.011477510987957596,0.011886291031260043,19.038470476560985,5.719823964080261e-06,1.254764867314153,1.2452184896242509,1.2452534436896128,1.2452438664407914,1.245252522580563,1.2452716015152479,1.2547466043954443,1.2547696363104768,1.2452641121859895,1.2547716868950842,1.2452594370569494
270,3.8288152785626113,0.011477563076520333,0.011912208981812,19.03787245493821,5.688440441781399e-06,1.2547776963595598,1.2452055716732717,1.245240706691338,1.2452310798253927,1.2452397806431592,1.2452589592948313,1.2547593433685431,1.2547824948669277,1.245251430680102,1.254784552056405,1.245246727783463
271,3.828827082781466,0.011477614876896663,0.01190599997062236,19.037279339162932,5.657047735161255e-06,1.254790454753546,1.2451927246855092,1.2452280399755022,1.2452183636862997,1.245227109006827,1.2452463870035704,1.2547720120982013,1.2547952827095625,1.2452388192512074,1.2547973464465696,1.245234088653028
272,3.828838821883219,0.01147766638896708,0.01184254203690216,19.036714708190107,5.6256473742560615e-06,1.2548031424825181,1.245179948694489,1.2452154435626643,1.2452057180432066,1.245214507691782,1.2452338846557052,1.2547846105631555,1.2548079998207962,1.2452262779141068,1.2548100700536255,1.2452215196932424
273,3.828850495840892,0.011477717612606202,0.011690999963320792,19.03614621061607,5.594240889475107e-06,1.2548157595430245,1.2451672437428303,1.24520291746797,1.2451931429098255,1.2452019767110984,1.2452214522614937,1.2547971387495243,1.2548206461982658,1.2452138066759741,1.2548227228618245,1.2452090209264468
274,3.828862104624489,0.01147776854773197,0.011946083977818489,19.035563074436613,5.562829811526155e-06,1.2548283059552863,1.245154609855337,1.2451904617026006,1.2451806383023318,1.2451895160763018,1.2452090898286494,1.254809596644719,1.2548332218128615,1.245201405547296,1.254835304862432,1.2451965923561226
275,3.828873648207819,0.011477819194477509,0.011675874993670732,19.034983390242807,5.531415671340827e-06,1.2548407816576335,1.245142047025043,1.2451780762718803,1.245168204229333,1.2451771257942748,1.245196797359621,1.2548219842435517,1.2548457266497355,1.2451890745342056,1.2548478160215892,1.245184233986501
276,3.8288851266166266,0.011477869552811715,0.011819040984846652,19.03442492059859,5.500000000000001e-06,1.2548531866560002,1.2451295552651338,1.2451657611808475,1.2451558406974372,1.2451648058705385,1.2451845748538986,1.2548343015409968,1.254858160699462,1.2451768136402996,1.2548602563290867,1.2451719458241088
277,3.8288965398399357,0.01147791962271014,0.011879124969709665,19.033856651414254,5.468584328659173e-06,1.2548655209557897,1.245117134586453,1.2451535164303822,1.2451435477097372,1.245152556305586,1.2451724223084486,1.2548465485358566,1.2548705239643962,1.2451646228640523,1.2548726257854383,1.2451597278681066
278,3.8289078878696725,0.01147796940421734,0.012014042004011571,19.033294406306304,5.437170188473847e-06,1.2548777845514858,1.2451047849941705,1.2451413420174091,1.2451313252639193,1.2451403770964413,1.2451603397158122,1.254858725231374,1.2548828164461303,1.2451525021996372,1.254884924376106,1.2451475801186818
279,3.8289191707111696,0.01147801889732804,0.011916042014490813,19.032744230080084,5.405759110524895e-06,1.2548899774636977,1.2450925064941143,1.2451292379353254,1.2451191733568272,1.2451282682377554,1.2451483270678891,1.2548708316313912,1.2548950381393926,1.2451404516371185,1.2548971521208048,1.2451355025660675
280,3.828930388360116,0.011478068101991167,0.011718375026248395,19.032202389712303,5.3743526257439416e-06,1.2549020997367246,1.2450802991014058,1.2451172041777954,1.2451070919818854,1.2451162297197729,1.2451363843507994,1.2548828677443356,1.2549071890441927,1.245128471165308,1.2549093090387289,1.245123495202665
281,3.8289415408009875,0.011478117018294003,0.012176041956990957,19.03165549820244,5.342952264838746e-06,1.2549141513765276,1.245068162798776,1.2451052407303063,1.2450950811253423,1.2451042615309675,1.2451245115456229,1.2548948335842636,1.2549192691809183,1.2451165607685282,1.2549213951315166,1.2451115580163006
282,3.8289526280510797,0.011478165646533589,0.011991833976935595,19.03107859835353,5.3115595582186016e-06,1.2549261323121363,1.245056097548593,1.2450933475734798,1.2450831407726444,1.2450923636531972,1.2451127086339517,1.254906729170399,1.2549312785490245,1.2451047204290178,1.2549334103995822,1.2450996909811123
283,3.828963650175196,0.011478213986735543,0.011842957988847047,19.030535831057755,5.280176035919741e-06,1.2549380425906689,1.2450441033549027,1.2450815246870994,1.2450712709093164,1.2450805360666473,1.2451009755920643,1.2549185545216828,1.2549432171637582,1.2450929501256212,1.2549453548556055,1.2450878940750785
284,3.828974607171938,0.011478262038904055,0.011795667000114918,19.030004197840288,5.248803227530763e-06,1.254949882291389,1.2450321802167894,1.2450697720478572,1.2450594715115377,1.2450687787491674,1.24508931239232,1.2549303096584452,1.2549550850405098,1.245081249834776,1.2549572285160024,1.2450761672770227
285,3.8289854990345704,0.011478309803182148,0.012110250012483448,19.02947755273206,5.217442662118091e-06,1.2549616514099067,1.2450203281035126,1.245058089630676,1.2450477425539415,1.24505709167291,1.2450777190042495,1.2549419946093292,1.2549668822020643,1.245069619524486,1.2549690314272346,1.2450645105659537
286,3.828996325799889,0.011478357279654952,0.011827291978988796,19.028943601838108,5.186095868151436e-06,1.2549733499893028,1.245008546985519,1.245046477406326,1.2450360840085992,1.2450454748089512,1.2450661953972206,1.254953609400838,1.2549786086853003,1.2450580591604092,1.2549807636231558,1.2450529239192458
287,3.8290070874873186,0.011478404468591347,0.011794875026680529,19.028403150179958,5.154764373429317e-06,1.2549849780153886,1.2449968368344237,1.2450349353397872,1.2450244958410652,1.2450339281230376,1.2450547415315123,1.2549651540710631,1.2549902645191504,1.245046568707995,1.2549924251152407,1.2450414072889586
