iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12
222,1.7476579658758378,0.0013119600033446753,0.024495707999449223,15.599735805870976,6.872216535789157e-05,1.2082010363733722,1.2042780738698058,1.2026215133678966,1.296120745688223,1.2058830956493483,1.21176972474727,1.2051461867244107,1.286685425709237,1.2888369742050454,1.2981387255129386,1.2814613792431084,1.273796956084712,1.2946848950567713,-0.01815722761822132,0.2612301275824805,0.41327832235617,0.5348264048819432,0.5792408628578942,0.6310049273558296,0.6695544481664184,0.6994689559304512,0.7230896444491823,0.7560269144183438,0.7971746250446266,0.7802834484165903,0.8108199838000862
223,1.7477566901834911,0.0013123090410863442,0.024198708008043468,15.575977756169491,6.840041621906358e-05,1.2080541385999977,1.204144125714751,1.2024259777521686,1.2963191973183195,1.2057124620581297,1.2116234811059101,1.2049795017844216,1.2868274219049605,1.2889760209155856,1.2983144136725233,1.2815665598922066,1.2738435061016147,1.2948751262573241,-0.018219675622377064,0.26116677146732276,0.4132009827103203,0.534851630632049,0.579163571211641,0.6309352887440784,0.6694844590122523,0.6993959611451447,0.72300593903556,0.7559487620129884,0.7971593465181802,0.7801752567247808,0.8108199838000862
224,1.7478571673119199,0.0013126578129584166,0.02426829101750627,15.586905513486837,6.807779463920278e-05,1.207907790767144,1.2040113796325187,1.2022313882131994,1.296517181054085,1.2055426418664714,1.2114779119920283,1.2048136258731885,1.286969291380376,1.2891138507638287,1.2984896400167525,1.281667792023815,1.2738874924316195,1.2950638566227566,-0.01828198168266816,0.2611039352742909,0.4131241267209263,0.5348800292590763,0.5790866712233596,0.6308659866553142,0.6694147959590996,0.6993235169617694,0.722922663036982,0.7558710296263049,0.7971406927257113,0.7800667893932381,0.8108199838000862
225,1.7479596649758695,0.00131300661769964,0.024079125025309622,15.535359521337773,6.775431634242986e-05,1.2077617685863373,1.2038796665356368,1.202037522487711,1.2967146828308287,1.2053735009898163,1.2113330379612308,1.2046485866574659,1.2871108957306143,1.2892504199794215,1.2986643574834316,1.2817653654765513,1.2739290777977172,1.2952513451324084,-0.01834426853696033,0.2610415419313197,0.41304764804676714,0.5349110267368148,0.5790101148489121,0.6307970132962791,0.6693454643016268,0.6992515735416185,0.7228397593049886,0.7557936524118163,0.7971189529367861,0.7799581792160476,0.8108199838000862
226,1.748064864267629,0.0013133548778227388,0.024309375032316893,15.577512320164141,6.742999709462061e-05,1.2076164306913626,1.203749078632228,1.2018446467568766,1.2969114669224708,1.205205212741945,1.2111888456912665,1.2044844862770567,1.287252239188879,1.2893859472446796,1.298838596966346,1.2818597699176035,1.2739686866386368,1.2954375247313386,-0.01840631967004772,0.26097964032346915,0.41297163940822773,0.5349441343167894,0.5789339502270027,0.6307283773764731,0.6692764631056274,0.6991801329961602,0.7227572984080349,0.7557167436193706,0.7970945666982193,0.7798496067996977,0.8108199838000862
227,1.7481728799597043,0.0013137087752825398,0.0241924169822596,15.443305242257788,6.710485270263764e-05,1.2074686584264505,1.2036176192746402,1.2016524953626526,1.2971087468680889,1.2050336844291283,1.2110460468186608,1.20432105912244,1.2873923554196882,1.2895168791204692,1.299010681100312,1.28194970632151,1.2740121050004334,1.2956263457146175,-0.018469111115024,0.2609170369781828,0.4128952746967869,0.5349737607012763,0.5788567999577334,0.6306598668890336,0.6692074985375804,0.6991090531649853,0.722675682962437,0.7556403593419875,0.7970654691733706,0.7797419922699134,0.8108199838000862
228,1.7479222362014566,0.0013140543260625256,0.02501116698840633,15.53708253945357,6.677889901355988e-05,1.2073240801302993,1.2034874855676103,1.20146060822054,1.2973043138215101,1.204863479072336,1.2109039130260535,1.2041591847132744,1.2875290520582767,1.2896502043957316,1.2991806397525942,1.2820564768858234,1.274062985348396,1.2958175917762003,-0.018530006368359452,0.2608549298274859,0.41281876914542154,0.5349914298128524,0.5787799669427374,0.6305916193210329,0.669138904789201,0.6990372597296816,0.7225943026522375,0.7555629704314442,0.7970512952364004,0.7796394699045933,0.8108199838000862
229,1.7480150965994565,0.0013143922524761714,0.024641915981192142,15.538004796207984,6.64521519139103e-05,1.207182509695994,1.2033586386055515,1.2012690919327123,1.2974982146271397,1.2046945776057698,1.2107624470679452,1.2039988673569773,1.2876626069552506,1.2897856326168917,1.299348667623321,1.2821780023634182,1.2741204777215853,1.2960107926395212,-0.018589132692692193,0.2607933156899083,0.4127421919897242,0.5349983689310956,0.5787034663885684,0.6305236441723294,0.6690706806814046,0.6989648684983298,0.7225131851027968,0.7554847971151207,0.7970503594371557,0.7795415430683265,0.8108199838000862
230,1.7481151795965597,0.0013147232184697454,0.024975000007543713,15.534859464360725,6.612462732888158e-05,1.2070438245860728,1.2032310506315633,1.201078065135175,1.297690485717947,1.204526982462401,1.2106216518197581,1.2038400569806607,1.2877932813262731,1.2899229032220123,1.2995149387213059,1.2823124202926546,1.2741838234332663,1.2962055595594646,-0.018646575824661712,0.2607321923091891,0.41266561094649085,0.5349956785937171,0.5786273174877965,0.6304559512120476,0.6690028231468594,0.6988919871898694,0.7224323562215305,0.7554060208461589,0.7970611322954451,0.7794477387953415,0.8108199838000862
231,1.7482231539490696,0.0013150480014123053,0.024882500001695007,15.498269456010668,6.57963412215599e-05,1.2069074877185961,1.2031044882255013,1.2008874431193322,1.297881309166229,1.204360587715372,1.2104815430655207,1.2036827269775114,1.287921315306149,1.2900616363946664,1.2996795163322077,1.2824580688948812,1.2742523792793308,1.296401660359,-0.018702649532969184,0.26067146976237493,0.4125890106204019,0.5349848237972392,0.5785515131363899,0.6303885476718921,0.6689353361684798,0.6988187195607699,0.7223518017144409,0.7553266548539296,0.797082100927992,0.7793575826065021,0.8108199838000862
232,1.7483041197009725,0.0013153752032805028,0.024748083029408008,15.23780195439915,6.5467309592147e-05,1.2067698456001188,1.2029767759655494,1.2006963784434268,1.2980721985198858,1.204191504040269,1.210342731788878,1.2035259658064985,1.288045951558672,1.2901984273750526,1.299841350325221,1.2826110225573741,1.274326757482546,1.296604417062936,-0.018758759963111136,0.26060982354467777,0.412511260183639,0.5349605918001541,0.578474754135598,0.6303212279162875,0.6688679871903602,0.698745118128828,0.722271848011516,0.7552464652723101,0.7971080336328257,0.7792730554595922,0.8108199838000862
233,1.7483947247926124,0.001315704001936966,0.024613624962512404,15.230962668109704,6.513754847718032e-05,1.2066312461102653,1.202848198346155,1.2005050573826672,1.2982630755945204,1.204020278558961,1.210205136124157,1.2033700523648327,1.2881674771375902,1.2903337210822414,1.3000006894909943,1.2827702738009645,1.27440616924716,1.2968126664289374,-0.018814822323412295,0.26054744256327544,0.41243256636103226,0.5349251319331928,0.5783972392067952,0.6302540293643479,0.668800810630968,0.6986712314437369,0.7221924859885465,0.7551655603039207,0.7971382816955236,0.7791935559619528,0.8108199838000862
234,1.7484922978312352,0.0013160338369765847,0.025089207978453487,15.222043112686034,6.480707394875136e-05,1.2064919547510349,1.2027189748325546,1.2003136573910764,1.2984538385119613,1.2038473767225655,1.2100686868187172,1.2032152060355499,1.288286151227881,1.290467893841526,1.3001577327086773,1.2829349008999127,1.2744899018134777,1.2970254085801516,-0.018870780161436895,0.2604844784492829,0.4123531125897554,0.534880168240215,0.5783191365145279,0.6301869843096163,0.6687338364676471,0.6985971086323444,0.7221137123218497,0.7550840164115216,0.7971722077176155,0.7791185263332632,0.8108199838000862
235,1.7485951653403746,0.0013163644841072365,0.024730791978072375,15.209976023266789,6.44759021137224e-05,1.2063520735255762,1.2025892312347353,1.2001223065078543,1.2986444271612405,1.2036731173853081,1.2099333316814933,1.2030615999152983,1.288402197087283,1.290601184716167,1.3003126051290557,1.2831040481789373,1.2745773245198577,1.2972417929537932,-0.01892665001139242,0.2604210360511367,0.4122730434838081,0.5348271767690931,0.5782405703543462,0.6301201181526399,0.6686670918249243,0.6985228013368645,0.7220355139669435,0.7550018164057287,0.7972091144094454,0.7790474359107669,0.8108199838000862
236,1.7487019722649264,0.001316695607925113,0.024885083024855703,15.193965114216011,6.414404911294147e-05,1.20621173701896,1.2024591081674632,1.199931156078498,1.2988347982729982,1.2034978273341734,1.209799021569993,1.2029093179571086,1.2885158193975337,1.2907337946577002,1.3004654385177035,1.2832769910947817,1.2746678974812973,1.297461104547115,-0.018982420719573366,0.26035721830196284,0.41219250292153825,0.5347675493509647,0.578161663628969,0.6300534546786062,0.6686005973490912,0.6984483568948227,0.721957879540057,0.7549189829086332,0.7972484460042291,0.7789798220510132,0.8108199838000862
237,1.748811226797274,0.0013170269901115299,0.024814166012220085,15.185215813577816,6.381153112045566e-05,1.2060711982957484,1.2023288144280968,1.199740362757695,1.2990248064787528,1.2033217722272274,1.209665714284295,1.202758417293803,1.2886272097990767,1.2908658697073796,1.3006163721599169,1.2834531190577974,1.2747611981411873,1.2976827263768156,-0.019038009754753994,0.2602931493458554,0.4121116284804178,0.5347020603172641,0.5780825148670073,0.6299870128351853,0.6685343680435902,0.6983738233987117,0.7218808015277016,0.7548355873783604,0.797289806272789,0.7789153195716332,0.8108199838000862
238,1.7489305941000768,0.001317358566286686,0.024717124993912876,15.172696659885696,6.347836434272281e-05,1.2059305609864872,1.2021984668373116,1.1995500899732032,1.2992143885548082,1.2031451213253068,1.2095333782263749,1.2026089058459972,1.288736524181082,1.290997461097136,1.3007654811110294,1.283631866684753,1.2748568575560137,1.2979061917126997,-0.019093402225989167,0.2602289080132093,0.412030541802458,0.5346315260194129,0.5780031932912202,0.629920806056631,0.6684684158658043,0.6982992481007926,0.7218042684877053,0.7547516248359024,0.7973327327596149,0.778853589224098,0.8108199838000862
239,1.7490819714872294,0.0013176463738455886,0.024837957986164838,16.428115190621156,6.314456501782164e-05,1.2057943445674326,1.202060570388424,1.1993716236870444,1.2994366856954485,1.2029696404060073,1.20940194252586,1.2024650217357975,1.288843728944072,1.2911283682355037,1.3009120467643238,1.283809969409024,1.2749528438960565,1.2981310723614055,-0.019145113265939064,0.26016337563179603,0.4119523523002167,0.5346310273960989,0.5779243043705583,0.6298550392466669,0.6684031916554294,0.6982253858215066,0.7217291476807869,0.7546680471418626,0.7973752482906988,0.7787965496736683,0.8108199838000862
240,1.7492176300093618,0.0013179032829579746,0.024901208002120256,16.413699592888452,6.281014941466031e-05,1.2056621722391627,1.2019160684810928,1.199203970991337,1.2996854153411,1.2027951151249934,1.20927140026982,1.2023259836550921,1.2889489678933659,1.2912580719599716,1.3010562236493886,1.2839874918796796,1.2750494052916803,1.2983573791510838,-0.01919344260309121,0.2600967057038682,0.41187682068544473,0.5346753459825849,0.5778457832574709,0.6297896840611386,0.6683386346137938,0.6981522457813926,0.7216552935973388,0.7545848380315471,0.7974174748950877,0.7787438851695078,0.8108199838000862
241,1.7491959553901,0.001318133978472969,0.02503945800708607,16.414009761368977,6.247513383218355e-05,1.205535635174339,1.2017684359530252,1.1990439393960577,1.2999514238069643,1.202624707818087,1.2091411770668685,1.202189805447034,1.289053646220169,1.2913887969881184,1.3011989546157066,1.284167906433258,1.2751467981206002,1.2985808257337326,-0.019238335744043995,0.26003022048204305,0.4118039458200188,0.5347501818897389,0.5777687475500226,0.6297248990237754,0.6682748138365684,0.6980798719455822,0.7215820965246804,0.7545017492611631,0.7974640820265517,0.7786924296393664,0.8108199838000862
242,1.749530352769922,0.0013183839549554676,0.024519458995200694,14.971420247853219,6.213953459857821e-05,1.2054056670876956,1.201622988154658,1.1988827592635258,1.3002077327056574,1.2024526998953278,1.2090118955879514,1.2020553249174633,1.2891586280708014,1.2915174007871284,1.301341603410492,1.284333559179565,1.2752376240102716,1.2988009869475372,-0.01928531870488529,0.2599641185479092,0.41173095586177455,0.5348170767190972,0.5776914127914088,0.6296603364736187,0.6682111325485321,0.69800796526827,0.721509426242494,0.7544184334147357,0.7974948964798586,0.7786363175403839,0.8108199838000862
243,1.7494816300559306,0.0013186508574940933,0.024290582980029285,14.991575937024228,6.180336807047746e-05,1.2052725616564877,1.2014793618391197,1.1987205108137662,1.3004554126792498,1.2022793579680902,1.2088835473735422,1.2019214867776444,1.2892641254741537,1.2916428078051794,1.3014841133336152,1.2844857189790628,1.2753220806300212,1.2990182985799192,-0.019334227498724706,0.2598982813810498,0.4116578279883638,0.5348770461097121,0.5776138717390522,0.6295960117313898,0.6681475986315315,0.6979367316267604,0.7214371788211581,0.7543352923007872,0.7975120857712298,0.7785762169096729,0.8108199838000862
244,1.7494756827359756,0.0013189326637264632,0.02423204103251919,15.057159900001919,6.146665063216365e-05,1.2051380072479063,1.201338059755969,1.1985573673240544,1.3006950125267434,1.2021051139530097,1.2087562266199714,1.2017875758837306,1.2893700308633647,1.2917665989018952,1.3016263195342768,1.2846273514043536,1.2753999628555275,1.2992354202627494,-0.01938419884573287,0.259832845266012,0.4115843086723896,0.534926768891862,0.5775361934346198,0.6295319493213642,0.6680842257635384,0.697866172310561,0.7213655072819881,0.7542517423945884,0.7975168594909743,0.7785175740740933,0.8108199838000862
245,1.7494625162936974,0.0013191922391293306,0.024386333010625094,16.216409705189566,6.112939869476964e-05,1.2050076195870745,1.2011911617335924,1.1984042636079966,1.3009546247489605,1.2019311605102692,1.2086298594782976,1.2016576651807211,1.28947336709684,1.2918886906286957,1.3017659272947388,1.2847714840249496,1.2754806849116216,1.2994545917195663,-0.019430743147289327,0.2597664260473243,0.41151317878119636,0.5350018457636866,0.5774586032617157,0.6294682156423856,0.6680214399306181,0.6977961447520358,0.7212949152594273,0.7541683726847834,0.7975239301345964,0.7784635597943409,0.8108199838000862
246,1.7494784579701848,0.0013194330210521239,0.024500333005562425,16.223423161502872,6.0791628695479094e-05,1.2048811396822967,1.2010394560690167,1.1982602102971776,1.3012304957188203,1.2017576777317056,1.2085044302019314,1.2015309782054902,1.2895744585035016,1.292008891741756,1.3019032001669393,1.2849179309451746,1.27556399471177,1.2996754346198358,-0.019474127934855884,0.2596991917566421,0.41144423950324427,0.5350966444065639,0.5773811773395952,0.6294048230445168,0.66795920505828,0.6977266889384157,0.7212252903052532,0.7540853433574101,0.797533460667311,0.7784137013824284,0.8108199838000862
247,1.7496647191023131,0.0013196679274176525,0.024602207995485514,16.090133965682416,6.045335709672526e-05,1.2047562568994958,1.200883601364178,1.198124429359454,1.3015200770415656,1.2015850483239223,1.2083799522654401,1.201408754520728,1.2896752780088094,1.2921272894681453,1.302039914103253,1.2850516351988628,1.2756412931431111,1.2998923981400714,-0.019515970894103434,0.2596314455379573,0.411377840001207,0.5352108386097496,0.5773041998451344,0.6293418930460778,0.6678975504304312,0.6976582116885566,0.721156779770539,0.7540031802402475,0.7975311889456481,0.7783612056920383,0.8108199838000862
248,1.749382720088931,0.001319885662517273,0.024707917007617652,16.205277007685634,6.011460038538862e-05,1.2046367253714219,1.2007265608900002,1.197993631261988,1.3018163633535147,1.201416589474373,1.2082556736661925,1.2012889516648433,1.2897755382695353,1.2922469451568217,1.3021754481211143,1.2851916789030442,1.2757205777175022,1.3001070070034042,-0.01955478575482767,0.2595642405256921,0.4113134436707216,0.5353357865530767,0.5772286897329245,0.6292794914588642,0.6678365899040699,0.6975903021982354,0.7210885135032246,0.7539210683538289,0.7975365445014845,0.7783098315726514,0.8108199838000862
249,1.7495672932933335,0.0013200938949603,0.024380749964620918,16.06088238629568,5.9775375071993364e-05,1.2045201130403043,1.2005665532413656,1.197869758836931,1.3021210106600436,1.2012481333506522,1.2081323376995192,1.201173203867752,1.289873289596297,1.2923662985836553,1.3023086060539812,1.285333379417098,1.275801929788763,1.300322644375058,-0.01959120788154712,0.2594965808133169,0.41125065443392483,0.5354688702278237,0.5771531855873393,0.6292173916854767,0.6677761381017756,0.6975226097452698,0.7210211607689122,0.7538383388045098,0.7975422953184215,0.7782618975619952,0.8108199838000862
250,1.7495218589522756,0.0013202935066135267,0.024457374995108694,16.091033432777053,5.9435697689902714e-05,1.2044061834035342,1.2004040124052031,1.1977521184764879,1.3024321211234535,1.201079910757489,1.208009906460623,1.2010605671857646,1.2899689172519444,1.292484767974583,1.3024396437504624,1.2854766572061214,1.2758852112461756,1.3005391939848283,-0.01962546098237205,0.2594285434168925,0.41118933679850556,0.535608379187162,0.5770777831244996,0.6291556046633351,0.6677161618353423,0.6974552499766205,0.7209546230108819,0.7537553817526975,0.7975489923284713,0.7782171500080818,0.8108199838000862
251,1.7495004553146318,0.001320485745449049,0.02422645897604525,16.103320751678137,5.909558479451306e-05,1.2042946441788707,1.200239321765382,1.1976401051891856,1.302747968633328,1.2009119825920902,1.207888352603096,1.2009504318228448,1.290062673679743,1.2926019617391176,1.3025687139511815,1.2856213036513915,1.275970255930321,1.3007565224353719,-0.019657784440091912,0.2593601879256474,0.411129356352068,0.5357526884474804,0.5770025175716419,0.6290941298536301,0.667656636455929,0.6973882951363299,0.7208888275720754,0.7536723784552235,0.7975567497428825,0.778175322586094,0.8108199838000862
252,1.749479550400542,0.0013206713746983661,0.024419582972768694,16.103505978039923,5.8755052962447066e-05,1.2041854033554276,1.2000729059488369,1.1975332130664404,1.3030672160968773,1.2007444529432325,1.2077676697033644,1.2008423199313274,1.2901547389205745,1.2927177036335653,1.3026960027338466,1.285767224026118,1.2760569502378867,1.3009744388687805,-0.01968829867085818,0.2592916123946828,0.4110706200493602,0.5359006148384787,0.5769274297147663,0.6290329736173481,0.6675975399627406,0.6973217752708473,0.7208237143967446,0.7535895122475769,0.7975657744728647,0.7781361829581156,0.8108199838000862
253,1.7494563738369806,0.001320851603458517,0.02450670802500099,16.104853844544827,5.841411879074583e-05,1.2040781599316632,1.1999050575022205,1.197430954537378,1.303388559566503,1.2005773357134937,1.207647829787994,1.200735861999199,1.2902452786932452,1.2928317911391944,1.3028215804601315,1.2859141368329716,1.2761450931808538,1.3011927904538518,-0.01971723338939705,0.2592228572422316,0.4110130133949681,0.5360509872746543,0.5768525366281297,0.6289721322547686,0.6675388565783656,0.6972557293437661,0.7207592344851557,0.7535068114554073,0.7975758891640666,0.7780994721944448,0.8108199838000862
254,1.7494308684175934,0.0013210270536499398,0.02434970799367875,16.100428473308277,5.807279889605989e-05,1.2039727998880232,1.1997361283466978,1.1973328988769478,1.3037110300288366,1.200410705978653,1.2075288244352247,1.2006307945232775,1.2903344226227778,1.292944192464846,1.3029455836666506,1.2860619066563888,1.2762345363668472,1.3014113724106278,-0.019744714284950338,0.25915400885101947,0.41095645616326865,0.5362030050881922,0.5767778685419671,0.6289116105553517,0.6674805728555733,0.6971901680032017,0.7206953490003589,0.7534243845281885,0.7975871406919319,0.7780649699477359,0.8108199838000862
255,1.7494030688337416,0.0013211985911265533,0.02435495803365484,16.09754637805599,5.773110991383939e-05,1.2038691090068097,1.1995663626184863,1.1972386655927958,1.3040337050786177,1.200244600077885,1.2074106324882512,1.2005268916718095,1.2904222922721607,1.2930548447633203,1.3030680775440224,1.2862102998742764,1.2763250799760997,1.3016300222263177,-0.019770913914482945,0.25908510801079077,0.4109008656443089,0.5363559000434565,0.57670344546313,0.6288514078958207,0.6674226788026012,0.6971251084741179,0.7206320225388263,0.7533422381300661,0.7975993554167812,0.7780324472726968,0.8108199838000862
256,1.749373608409294,0.0013213664118509791,0.024314874957781285,16.0897879082308,5.738906849752325e-05,1.2037671054520191,1.1993960798881182,1.1971479011157788,1.3043559734060937,1.2000791258429069,1.2072932516670793,1.2004240340597896,1.290508975059896,1.2931638401136358,1.303189218179444,1.2863592538464423,1.276416632370243,1.301848515009607,-0.019795875694340156,0.2590162471386933,0.4108461822014583,0.5365092232346794,0.5766293041812492,0.6287915332772305,0.6673651663352024,0.6970605408393356,0.7205692289423319,0.7532605066290728,0.7976126660504091,0.7780017508844433,0.8108199838000862
257,1.7493427128650898,0.0013215309286760666,0.024634834029711783,16.08090210992482,5.704669131772759e-05,1.2036666921219739,1.1992255143078494,1.19706028627544,1.3046772577153,1.1999143618289212,1.2071766708635199,1.200322107991184,1.2905945607851657,1.2932712239937245,1.3033091055814043,1.2865086328525241,1.2765090452984749,1.3020666745330978,-0.01981970082583482,0.25894748312092514,0.4107923441819053,0.5366625498893604,0.5765554751930589,0.6287319919631469,0.6673080298269113,0.6969964644733758,0.720506941097979,0.7531792375486605,0.7976270297438267,0.7779727015241062,0.8108199838000862
258,1.7493107062515567,0.001321692680652099,0.024615042028017342,16.077676122180197,5.670399506143308e-05,1.2035677092032688,1.1990548490366044,1.1969755223182903,1.3049970129509174,1.199750340852729,1.2070608733995534,1.200221040910226,1.2906791360197916,1.2933770313676576,1.3034277837776618,1.286658255789241,1.2766021521239912,1.3022843501123411,-0.01984252393543722,0.2588788526936884,0.41073928781684366,0.5368154590384739,0.5764819763002331,0.6286727852537161,0.667251265602745,0.6969328847135519,0.7204451401051363,0.7530984242629012,0.7976422947113917,0.7779451232276821,0.8108199838000862
259,1.7492779383732886,0.0013218521237821285,0.024519166036043316,16.07274408385545,5.636099643117181e-05,1.2034700181358178,1.1988842460611269,1.1968933333670901,1.305314783286202,1.1995871073013227,1.2069458421977761,1.2001207857500482,1.290762772176111,1.2934813137113108,1.303545308868982,1.2868079469493676,1.2766957880309573,1.3025013935566458,-0.019864462507028727,0.25881038875809115,0.4106869531856901,0.5369676095694421,0.5764088275894029,0.6286139149052152,0.6671948712500996,0.6968698008518553,0.7203838077180053,0.7530180725372627,0.7976583171118524,0.7779188493420496,0.8108199838000862
260,1.749244610791811,0.0013220094291684814,0.0243462499929592,16.06498649296547,5.601771214421311e-05,1.2033735777419945,1.1987138937125945,1.1968134761008584,1.3056302453131643,1.1994247326549419,1.2068315683091588,1.2000213320238866,1.2908455309469204,1.293584176659083,1.3036617666102188,1.2869576144532469,1.276789837607055,1.3027176491821932,-0.019885578923594997,0.2587421464232792,0.41063529954561195,0.5371187894147059,0.5763360549221991,0.628555386164878,0.6671388445398544,0.6968072037472567,0.720322929576718,0.752938232930411,0.7976750885276295,0.7778937532352949,0.8108199838000862
261,1.7492110596665091,0.001322164702147816,0.024095375032629818,16.05610666621363,5.5674158931748854e-05,1.2032783560507854,1.1985439469437642,1.1967357365690443,1.305943161503291,1.1992633034462483,1.2067180443138548,1.1999226679660349,1.2909274665828128,1.2936857280056024,1.3037772381589943,1.287107185681108,1.2768841846089256,1.3029329871946584,-0.019905927818640413,0.25867416879087085,0.4105842887407685,0.5372688738515993,0.5762636894720845,0.6284972060196237,0.6670831842211036,0.6967450832145883,0.7202624918225313,0.7528589489438685,0.7976926105440783,0.77786970672004,0.8108199838000862
262,1.7491774976751668,0.0013223396143817393,0.024425583018455654,14.995146208582415,5.53303535380779e-05,1.2031903946577622,1.1983833110344944,1.1966643564641746,1.3062240181413969,1.1991041740703288,1.206604157864946,1.1998247725317506,1.2910095450667518,1.2937843372471265,1.3038945536409603,1.287254696096914,1.276979126217256,1.303149212922076,-0.019923656954692455,0.25860947944449286,0.41053533987828117,0.537374278172618,0.5761919528931525,0.6284389877537099,0.6670274641470204,0.696682932005289,0.7202009978237994,0.7527806311692247,0.7977103097827092,0.7778520734290776,0.8108199838000862
263,1.7491605880126553,0.0013225303180824024,0.02416258299490437,15.003114355218777,5.4986312719790125e-05,1.2031092789397602,1.1982312449901356,1.1965986159946387,1.3064760022958335,1.1989474249401642,1.2064899919055672,1.1997278833651992,1.2910916900631237,1.293880451611649,1.304013537843594,1.2874003168867005,1.2770744896691604,1.3033659505878286,-0.019938875996398715,0.25854783553917793,0.41048826842675173,0.5374424865586799,0.5761208877807071,0.6283807819427423,0.6669717372763889,0.6966207864941698,0.7201386232153782,0.7527033250231349,0.7977283269056422,0.7778402381913709,0.8108199838000862
264,1.7491575706651825,0.0013227341376618985,0.02440879202913493,14.991804389736172,5.464205324494962e-05,1.2030341627127739,1.1980868516654875,1.1965379330875157,1.3067021477854026,1.198792856569821,1.2063756666194019,1.199632007689184,1.2911738464779807,1.293974349490702,1.3041338927670005,1.2875441100335199,1.2771700953020761,1.3035828339406748,-0.019951933118168005,0.2584889248689941,0.41044289053669447,0.5374797254720638,0.5760504641719617,0.6283226325369539,0.6669160502727397,0.6965586900825383,0.7200755240752564,0.7526269292505611,0.7977465031190689,0.7778334994447949,0.8108199838000862
265,1.749166685580216,0.001322948816286074,0.02438758296193555,14.97581160157578,5.429759189227753e-05,1.2029643918480921,1.197949361807991,1.1964818028766258,1.306905170575705,1.1986403620069734,1.2062612787140126,1.1995371906048036,1.2912559603546525,1.294066345462184,1.3042553714800713,1.287686116819111,1.2772657822055804,1.303799517563503,-0.019963079069769036,0.2584324824481938,0.4103990540476491,0.5374911578480217,0.5759806751722104,0.6282645804644965,0.6668604450260767,0.6964966718942482,0.7200118368391732,0.7525513418190376,0.7977646723582116,0.7778312373200476,0.8108199838000862
266,1.749186950459412,0.0013231703909495074,0.024307416984811425,15.093133986947583,5.3952945450334214e-05,1.2028996158959553,1.197819839136369,1.1964296506469845,1.307091063782996,1.1984892533225464,1.2061469779949041,1.199441966959111,1.2913382380915546,1.2941574094446497,1.3043772813716972,1.287826043624415,1.277360391926122,1.304015250892444,-0.019972685821928893,0.2583789726936425,0.41035685843308767,0.5374860729132707,0.5759114600346067,0.6282066652252136,0.666804919923317,0.6964347284121152,0.7199478628323063,0.7524765878130067,0.7977821093982266,0.7778316183579875,0.8108199838000862
267,1.7492150745216875,0.0013233977806492902,0.024224207969382405,15.079070919889391,5.360813071670102e-05,1.202839303576787,1.1976975265791863,1.1963810481382735,1.3072615930937943,1.1983395232350778,1.2060328259228321,1.1993467165946543,1.2914205754754893,1.2942478358552392,1.3044994826520255,1.287963970078732,1.2774538786419585,1.3042298275650879,-0.019980941625249406,0.25832812916120856,0.41031615230256524,0.5374668249187523,0.5758428213880172,0.6281489182580264,0.6667495175323755,0.6963728702614947,0.7198836998921629,0.7524025740169135,0.7977987329508728,0.7778342738052133,0.8108199838000862
268,1.74925403183848,0.0013236300095341986,0.024929250008426607,15.069085976351316,5.326316449716161e-05,1.202783064289685,1.1975817489509921,1.196335591738623,1.3074183201133294,1.1981911835888492,1.2059188700675347,1.1992519180934507,1.2915028568110007,1.2943379257777408,1.3046218674250494,1.2880999621113145,1.2775462185625674,1.3044430527977509,-0.019987961419038004,0.2582797111792189,0.41027679002991524,0.5374354152118387,0.5757747631159005,0.6280913657017074,0.666694279354725,0.6963111001870513,0.7198194363109965,0.7523292233872305,0.7978144643891152,0.7778389187213872,0.8108199838000862
269,1.749311750907792,0.001323867967758647,0.024574499984737486,14.942200417879018,5.291806360488286e-05,1.2027305401907717,1.197470326743805,1.1962930415310882,1.3075590092982499,1.1980449503450243,1.2058050904411795,1.199159468466003,1.2915846962357884,1.2944274379514396,1.3047448794865832,1.2882344246303374,1.2776382898627814,1.3046551903142831,-0.01999358046090641,0.2582328801097287,0.41023843233500157,0.5373891389158045,0.5757073611930691,0.6280340291358276,0.6666392756239545,0.6962494333167426,0.7197549786616783,0.7522563332094517,0.7978297981361775,0.7778466306411598,0.8108199838000862
270,1.7494184557745962,0.0013241174405094114,0.02440574998036027,15.3625816871224,5.257284485959538e-05,1.2026801002762626,1.197362886337389,1.1962544565948854,1.307685377760964,1.1979019203007912,1.2056914590350303,1.1990690465704907,1.2916689199723226,1.29451455363468,1.3048696899737928,1.2883553388013278,1.277724177087754,1.3048624522868781,-0.019998846554278582,0.2581876595228759,0.4102019078337857,0.5373336321376857,0.5756411628574547,0.6279770964509951,0.6665845777077213,0.6961889013513081,0.719690717622441,0.7521848261912485,0.7978333798596162,0.7778513571767154,0.8108199838000862
