repeat,K,mean,worst,cvar_0.01,cvar_0.05,cvar_0.1
56,9,0.00022989381066739788,0.000621013230684549,0.0006075733397104539,0.0005079222610462021,0.0004570678434434312
56,10,0.00014539180057885771,0.0004301483216823728,0.00041336653796559533,0.0003479521623138827,0.0003055053060364119
56,11,9.87730429718418e-05,0.00030675841450378835,0.0003013940181565125,0.0002484868494186805,0.0002120950030123487
56,12,7.116567566103428e-05,0.00022456151911211787,0.000224178709042272,0.0001821297109996854,0.00015317330498757653
56,13,5.3267795447465935e-05,0.0001742861115699487,0.00017004432958300347,0.00013444273328994154,0.00011363582424070147
56,14,4.058945494329776e-05,0.0001334294619922198,0.00012855874082504185,0.0001009278944757141,8.59616366975537e-05
56,15,3.1030184351140486e-05,9.982433949843719e-05,9.594120041971405e-05,7.665096883850192e-05,6.572225907974124e-05
56,16,2.3623441528899356e-05,7.257952725759134e-05,7.015608179283887e-05,5.746567462083279e-05,4.984718956006224e-05
56,17,1.7894212278175454e-05,5.121636901673223e-05,5.1202046714115414e-05,4.3499415793329676e-05,3.740430091120133e-05
56,18,1.3549661581504407e-05,4.078729575077551e-05,4.028290505787521e-05,3.269021975443405e-05,2.80954935364305e-05
56,19,1.0348909018304763e-05,3.258021331057235e-05,3.181191660625328e-05,2.4628357154156268e-05,2.129934049204466e-05
56,20,8.062951827179953e-06,2.559143510388959e-05,2.4939796576651516e-05,1.886590057537613e-05,1.6563856042527514e-05
56,21,6.473754351104918e-06,1.9915658556569454e-05,1.9433841171433677e-05,1.5380837004381317e-05,1.3349095912661662e-05
56,22,5.385237227733677e-06,1.5701613142387947e-05,1.562248269521714e-05,1.2827543096061613e-05,1.1172584936289132e-05
56,23,4.6334752577204575e-06,1.3635883879690627e-05,1.2997220130900619e-05,1.078964098271928e-05,9.479288946962655e-06
56,24,4.091713338388681e-06,1.1374774088749011e-05,1.0995286786719954e-05,9.06828985868571e-06,8.174072489447933e-06
56,25,3.6699488736220317e-06,9.045963057513222e-06,9.004727157813865e-06,7.790141444322583e-06,7.0969271882462525e-06
56,26,3.310473449262292e-06,7.683660224165919e-06,7.678519171855792e-06,6.902930233899608e-06,6.273624034275623e-06
56,27,2.981128512113309e-06,7.218099517981399e-06,7.065391653704466e-06,6.151797081157317e-06,5.563638418104398e-06
56,28,2.6678508986519548e-06,6.705312722353881e-06,6.63223035232901e-06,5.597950317504027e-06,5.0462269907942085e-06
56,29,2.3677205405458426e-06,6.144241597074849e-06,6.1258993856251364e-06,5.211844900471774e-06,4.682768617790999e-06
56,30,2.0833066556865373e-06,5.550936586921579e-06,5.5385287727985e-06,4.913490373585901e-06,4.349238484388153e-06
57,1,0.04199891734636628,0.056274230472331724,0.05440451187805438,0.05038126168226513,0.049045223001723204
57,2,0.020705077298188476,0.02811099810497572,0.027183682946281228,0.025245554602064256,0.02442280059777429
57,3,0.010283844263119948,0.014071907916701439,0.013784948086587997,0.012928498078735931,0.01251286453110651
57,4,0.0051501660733501665,0.007331163007103424,0.007289016197164317,0.006866648514963927,0.00658026339047303
57,5,0.0026095477581396585,0.004091648907533358,0.004065781255399477,0.003796024034635278,0.003581605038624819
57,6,0.001347676156321284,0.0025408535327677436,0.0024406507075440927,0.0021835676009294915,0.0020335664110207327
57,7,0.0007169004084070587,0.0016924013001033346,0.001555071988519945,0.0013085714102156736,0.0011925979022994425
57,8,0.0003979432254903145,0.001167462734546981,0.0010372782458090467,0.0008101959624525169,0.0007280550171999925
57,9,0.00023374142590508164,0.000816961408595356,0.0007037619856766785,0.0005239921143325553,0.00046832868863597686
57,10,0.00014689082005954146,0.0005730835224345089,0.0004800518908440898,0.00035101471895429006,0.0003186117455179347
57,11,9.89952159811652e-05,0.0004020858855991849,0.00032804012070925524,0.00024874654389180756,0.000224526715468285
57,12,7.088144474514454e-05,0.00028337600866832946,0.00023691575561930696,0.00018102069949308403,0.00016315326913621988
57,13,5.2976438798758677e-05,0.0002017238551331458,0.00017875889197744703,0.00013597335542725152,0.00012106480088161491
57,14,4.055548036078423e-05,0.00014523976661027068,0.00013701926858955535,0.00010383694484910042,9.145102895789282e-05
57,15,3.133463009696839e-05,0.00010584955477835354,0.00010550988350919347,8.037551368625528e-05,7.000835023026036e-05
57,16,2.422391175512487e-05,8.548850381172539e-05,8.061191922723588e-05,6.238979265743596e-05,5.350104448938427e-05
57,17,1.8682338273118628e-05,6.739282754309477e-05,6.0665480519092394e-05,4.832332715907003e-05,4.120593170937979e-05
57,18,1.4397889936398037e-05,5.172879329593715e-05,4.824310142579168e-05,3.7506663416870114e-05,3.2001949480237774e-05
57,19,1.1143620404916082e-05,3.874874922610766e-05,3.7442953961738574e-05,2.954821755343744e-05,2.517858543273662e-05
57,20,8.723990343859787e-06,2.8563174723662636e-05,2.8424980012187274e-05,2.360173713615469e-05,2.000167763742124e-05
57,21,6.9616349954899835e-06,2.2008816549045075e-05,2.196431563864768e-05,1.865724338083944e-05,1.600938594702476e-05
57,22,5.6981292881738095e-06,1.8283473602912182e-05,1.771713141051315e-05,1.4526153071945986e-05,1.286260161779398e-05
57,23,4.797135800722037e-06,1.5224281840381518e-05,1.4197487313502324e-05,1.1586101641753554e-05,1.0345083070482672e-05
57,24,4.146352032039741e-06,1.2586486511733461e-05,1.1499298988631826e-05,9.423737542409217e-06,8.49566485969135e-06
57,25,3.6578809077257967e-06,1.0306000349741365e-05,9.703904310439384e-06,8.151424240611e-06,7.293871970233706e-06
57,26,3.2672754126290467e-06,8.357309471196018e-06,8.262131600156555e-06,7.297517075637031e-06,6.480806924681893e-06
57,27,2.9313433822214528e-06,7.614762780152812e-06,7.529704239456043e-06,6.73169399434202e-06,5.834937148233704e-06
57,28,2.6247569652663757e-06,7.355616875692979e-06,7.229492355240265e-06,6.158859442358277e-06,5.2268673729876985e-06
57,29,2.3357497743521835e-06,7.128737304388239e-06,6.977076783522584e-06,5.6305081542639645e-06,4.8003507356250006e-06
57,30,2.061486965808405e-06,6.9247766382021126e-06,6.5059626266987435e-06,5.2022265533981106e-06,4.447149732852592e-06
58,1,0.04139440726441614,0.053317703368310106,0.05202854506886469,0.049631900347834546,0.048495773238996995
58,2,0.020468758749400563,0.02666749481377157,0.02632736865605774,0.02519391953337165,0.024524885553852273
58,3,0.010184415263280466,0.013694838724993743,0.013575875244776357,0.013091417436395742,0.012645037638487941
58,4,0.005102786935212728,0.007392988434336447,0.007265388181658122,0.006970203335459809,0.006676488563444665
58,5,0.0025859455428766335,0.0040826174537183565,0.004031313902298819,0.003816295262545473,0.0036276247240725097
58,6,0.0013369405362915678,0.0023040184446711954,0.0022963348286316075,0.00215788993066122,0.0020415324216156326
58,7,0.0007133943520635205,0.0013575719123518953,0.001350290183402452,0.001276994876335015,0.00119737993755715
58,8,0.0003981160886886451,0.0008455031232127594,0.0008372318050770616,0.0007856600247916409,0.0007368732883834008
58,9,0.00023527553995973782,0.0005460591890037148,0.000544927775398968,0.0005080837224024724,0.00047456295084046034
58,10,0.00014837375168279444,0.0003990526143551424,0.00038254391638501664,0.0003478863707902748,0.00031939334186387164
58,11,9.970879804502678e-05,0.00030261665338695496,0.0002836369022613548,0.000248818125525734,0.0002236447103829104
58,12,7.06201854504503e-05,0.00023498947748768127,0.000213791868026253,0.00018394278062501573,0.0001617784364472193
58,13,5.1872605557027415e-05,0.00018453740005887792,0.00016255041694389664,0.0001367851075975365,0.00011894339765622096
58,14,3.89122978912917e-05,0.00014492966594888154,0.000125137033979959,0.00010112093723544039,8.781432713624398e-05
58,15,2.9485478457038965e-05,0.00011271073829166208,9.45102877962543e-05,7.504729839902524e-05,6.429212132200083e-05
58,16,2.2438108169859837e-05,8.602892396248626e-05,7.124828007436904e-05,5.595461380645038e-05,4.720767041998786e-05
58,17,1.7125874667060998e-05,6.392454870300508e-05,5.291940953579884e-05,4.113806170801032e-05,3.503980213773907e-05
58,18,1.3139740826083122e-05,4.589762910852718e-05,3.822585135665002e-05,3.0513864066645478e-05,2.6239169198878687e-05
58,19,1.0186443717207527e-05,3.16328532284689e-05,2.866445987684165e-05,2.2763373984834192e-05,1.9950851003087484e-05
58,20,8.037638882121822e-06,2.1053398934305363e-05,2.094231217328696e-05,1.7341865938207833e-05,1.5493769517466962e-05
58,21,6.506300862081744e-06,1.66899758423888e-05,1.6663601540910677e-05,1.3979509547254113e-05,1.2512738028960904e-05
58,22,5.434416716857476e-06,1.426399687133858e-05,1.3552939293337275e-05,1.1852306834482148e-05,1.0646646185448373e-05
58,23,4.687293034295139e-06,1.1973683559332263e-05,1.167277082650168e-05,1.0214335576805482e-05,9.344489269710627e-06
58,24,4.152599295025771e-06,1.004589918174869e-05,9.931543517333974e-06,8.803485095908943e-06,8.158158088512322e-06
58,25,3.741858116422427e-06,8.533645073200896e-06,8.323896111581794e-06,7.578255827460273e-06,7.115161286321054e-06
58,26,3.391747664188946e-06,7.132873405426234e-06,7.000594001594279e-06,6.6251013633583155e-06,6.29934819409982e-06
58,27,3.0632982006918584e-06,6.730660426497213e-06,6.643623219124887e-06,6.022987788312418e-06,5.681463574296073e-06
58,28,2.738417730138034e-06,6.127694867105426e-06,6.08061928296425e-06,5.668109324426945e-06,5.264864444451714e-06
58,29,2.414406184116229e-06,5.825449003001813e-06,5.589786930156459e-06,5.263180506468891e-06,4.921907495305456e-06
58,30,2.097750025570056e-06,5.349630516591151e-06,5.270745899691324e-06,4.938928779784576e-06,4.533553333042001e-06
59,1,0.04150284765603197,0.0542341935105344,0.053705297474895254,0.05121585439976174,0.0493813571759216
59,2,0.020537938078554703,0.02722163773595075,0.027211284145385595,0.025906181279300677,0.025021825174163896
59,3,0.010208378096639619,0.01461659926880416,0.014322838441938737,0.013357718554190054,0.012832436894422658
59,4,0.005104735822906028,0.008086357685161229,0.007945262882651998,0.007104622871288646,0.006730687511609788
59,5,0.002580771255534262,0.004561604962305397,0.0045516704934026615,0.0039460553963294,0.0036453056926958336
59,6,0.0013310021995956611,0.0027336281646920635,0.0026764202935823417,0.002269338701297746,0.0020500780417719395
59,7,0.0007086932218943159,0.001694449710921045,0.0016099890114158462,0.0013579843734473393,0.0012052064919360421
59,8,0.0003950166642732195,0.001077286854898917,0.0009982715531343233,0.0008434518708160293,0.0007424222773986183
59,9,0.00023367149740773598,0.0007021533230968533,0.0006385511178973397,0.0005430786858591811,0.00047837348124205286
59,10,0.00014804431256427303,0.00047081322152949613,0.00043471222165095374,0.00036309711644478247,0.00031879348458457006
59,11,0.00010038552041879861,0.0003264548101261589,0.0003096087247342448,0.0002512074759551262,0.00021866974187656225
59,12,7.199230236416871e-05,0.00023485479310627548,0.0002289234493896666,0.00018191580840724603,0.00015791583565658308
59,13,5.360320262281273e-05,0.00017510950694724935,0.0001727953402631461,0.00013695431239465935,0.00011689303378076414
59,14,4.06765837022967e-05,0.00013454902526446516,0.00013227806202958562,0.00010414139051742781,8.668710750486195e-05
59,15,3.101933994832383e-05,0.00010563964354471705,0.00010227393124532331,7.882929058962128e-05,6.458446493856291e-05
59,16,2.357726988678465e-05,8.399770224297027e-05,7.956765117743129e-05,5.9471773450636e-05,4.864775404361402e-05
59,17,1.7819431957186416e-05,6.711364935982526e-05,6.207602296471226e-05,4.516312035317116e-05,3.7189216439558685e-05
59,18,1.3433667803907372e-05,5.3554023436778454e-05,4.84185067881759e-05,3.4134885553031385e-05,2.830257117588401e-05
59,19,1.018586079889925e-05,4.248344279387106e-05,3.76611147458207e-05,2.6159506829343578e-05,2.1268784727739207e-05
59,20,7.863867743336833e-06,3.339345601308998e-05,2.915612166863651e-05,2.0407753209952745e-05,1.658578346590562e-05
59,21,6.2633347930068865e-06,2.5956613732280712e-05,2.2440248800983835e-05,1.6210729517452648e-05,1.3319058942332093e-05
59,22,5.192122839252154e-06,1.9948632487168938e-05,1.7171355933717567e-05,1.3079757438120432e-05,1.126609012881419e-05
59,23,4.480529811140148e-06,1.5202598058708652e-05,1.419026802673227e-05,1.0846102667091328e-05,9.666659899963673e-06
59,24,3.990320563578354e-06,1.1917457031780163e-05,1.1747250913744495e-05,9.450440209878765e-06,8.531229628679053e-06
59,25,3.61922771914951e-06,1.037531183633782e-05,9.845160135525875e-06,8.334418327270946e-06,7.585332271521975e-06
59,26,3.3001543913410074e-06,8.666427373919945e-06,8.33822239079364e-06,7.427430491005904e-06,6.746726173877829e-06
59,27,2.9960467565062623e-06,7.27491397617827e-06,7.140769006752578e-06,6.561327910126134e-06,5.966912306535071e-06
59,28,2.6922916930305473e-06,6.8016523429818075e-06,6.605454089050278e-06,5.750852943603565e-06,5.287960344494191e-06
59,29,2.3885975401637847e-06,6.192319627084606e-06,5.954687199296195e-06,5.1469936477423096e-06,4.7636867989081315e-06
59,30,2.0918711421390015e-06,5.457779645039555e-06,5.3578351619720336e-06,4.705350830066846e-06,4.307290199493066e-06
60,1,0.04128080672414264,0.05236400827607727,0.05203780303882681,0.04965467999142519,0.04848288146059916
60,2,0.02035244695232155,0.02618289225516044,0.02596146561868675,0.024881649130265377,0.024320717429712032
60,3,0.01007168820177061,0.013793187133266946,0.01346020879460889,0.01288149366823925,0.012513964402448374
60,4,0.005006754555955908,0.007558679348413488,0.007303102617721122,0.006856241762214783,0.006613321248527463
60,5,0.0025123509333146686,0.004302456824236934,0.004087101604761457,0.0037684939707399966,0.003587221565216491
60,6,0.001284255735629801,0.0025494965063419424,0.0023825713360938463,0.0021467351086696994,0.002004621235811254
60,7,0.0006769550843502912,0.0015767630060304092,0.0014869771231511184,0.0012603530852355463,0.001158820449120676
60,8,0.00037323273640330583,0.001015940916362997,0.000967337154148184,0.0007701343074974516,0.0006982108094727794
60,9,0.0002183455010867798,0.000676806657372812,0.0006501780769514387,0.0004899281986174499,0.0004421277598550653
60,10,0.00013688153712034814,0.0004610062211619926,0.0004469265023439652,0.00032657118883186264,0.00029178177933625516
60,11,9.19277708070124e-05,0.00031745290483399893,0.0003114234346070586,0.00022535595812311232,0.0001998018344403668
60,12,6.535014557215087e-05,0.0002190319539390116,0.00021856523933859093,0.00016009126990502526,0.0001402654764165035
60,13,4.8270727973513e-05,0.00015706228026833832,0.00015385006951113033,0.00011544828564600333,0.00010152435286030783
60,14,3.6391880081647896e-05,0.00011352884917261408,0.0001083488880195859,8.480595456009359e-05,7.434749374537366e-05
60,15,2.7652305036127e-05,8.192070672498947e-05,7.782214481623682e-05,6.383796435477203e-05,5.518466785417912e-05
60,16,2.104477282025524e-05,5.871438932067499e-05,5.736150116593991e-05,4.880890792852354e-05,4.15952068244894e-05
60,17,1.6032777938494966e-05,4.8704143714839176e-05,4.54061663632853e-05,3.765706321305363e-05,3.1713901011978216e-05
60,18,1.2277899061792618e-05,4.104061981630526e-05,3.7655726447824886e-05,2.863830425270986e-05,2.4407522139606286e-05
60,19,9.523026851464096e-06,3.339058997476662e-05,3.0332563921215497e-05,2.186550453844635e-05,1.8975599236459926e-05
60,20,7.548771939001438e-06,2.624094469581847e-05,2.3703900891546814e-05,1.7229791197105107e-05,1.5201188139868707e-05
60,21,6.16136948914975e-06,2.0020598951849094e-05,1.810868016915322e-05,1.4038527765843193e-05,1.2440628172465189e-05
60,22,5.192613687429581e-06,1.50024483036033e-05,1.3612777710540698e-05,1.1709330996255028e-05,1.0677362530340893e-05
60,23,4.503120134592722e-06,1.126772646004099e-05,1.1232086038109105e-05,9.856643214213153e-06,9.341296530215766e-06
60,24,3.984925505612568e-06,1.059592431504489e-05,9.86974362001764e-06,8.846578966803447e-06,8.255449155216839e-06
60,25,3.5616056174943567e-06,9.601191014531032e-06,9.30984098325695e-06,7.95182060716602e-06,7.402218836945851e-06
60,26,3.1854227895022245e-06,8.459821514652049e-06,8.399903192428844e-06,7.23592738527531e-06,6.6189459753296846e-06
60,27,2.8319880392457514e-06,7.581906111925767e-06,7.36061309495802e-06,6.5109608077040155e-06,5.925911097365114e-06
60,28,2.493533766401921e-06,6.755518565067954e-06,6.635582990566484e-06,5.763355261965219e-06,5.3117926197538146e-06
60,29,2.172085227819529e-06,6.251543062429078e-06,5.8393423597114545e-06,5.191272888394756e-06,4.754548123594807e-06
60,30,1.8736426821390527e-06,5.670530908658684e-06,5.537693244294247e-06,4.7094486491273615e-06,4.2149752072184556e-06
61,1,0.04214037278662983,0.053183250969681614,0.052604016410359056,0.05085439299911213,0.04957911117031277
61,2,0.020827736521679442,0.027057107771763372,0.027037352664064263,0.025930237860324352,0.024925220607899378
61,3,0.010363777720415803,0.014424110648229146,0.014372387330288755,0.013370314216374102,0.012791652980087062
61,4,0.005196340141846005,0.00787618246226275,0.007775950118930505,0.007113533123566415,0.006792936803053392
61,5,0.002637013470067865,0.004346369885789153,0.004275675274046259,0.0039114791226773525,0.0037129294756734314
61,6,0.001365716167293199,0.0025364979209091935,0.002478294257063798,0.002233033412963098,0.0020890483127154456
61,7,0.0007296245222699817,0.0015871078697717947,0.001520153036655371,0.0013162475576561183,0.0012153244817771718
61,8,0.0004070643629904619,0.0010054165494676748,0.000991973770587218,0.0008109571141240405,0.0007372074275723593
61,9,0.00024014137140912376,0.0006869926025394621,0.0006635726711073178,0.0005231996998115374,0.0004674295607093663
61,10,0.00015115097917404186,0.0004963941263392364,0.0004540810851094236,0.0003529921245685284,0.00031088908002440015
61,11,0.00010154490062900645,0.00036415050484320016,0.0003280153936509763,0.0002470992087436486,0.00021529045382279156
61,12,7.206970200237954e-05,0.0002679228036595294,0.00024118226218481454,0.0001773423131261637,0.0001540976699288583
61,13,5.312351167917128e-05,0.00019582400840342237,0.00017931575109964828,0.00012984577968765514,0.00011210874858853673
61,14,3.997301389469044e-05,0.00014127451985007313,0.000134154489804475,9.632939085739737e-05,8.231627194593423e-05
61,15,3.031591805356762e-05,0.00010109675052067767,0.00010069378657883616,7.221561952275005e-05,6.141788240255733e-05
61,16,2.3021991905663087e-05,8.133594769429308e-05,7.572648512100711e-05,5.482376090889633e-05,4.656422070914352e-05
61,17,1.749313387844486e-05,6.556237312486935e-05,5.8956496285231345e-05,4.224621281503147e-05,3.55972397216483e-05
61,18,1.3355129740999408e-05,5.251031560079296e-05,4.604139217378363e-05,3.2878726378789074e-05,2.752453814106654e-05
61,19,1.0323364788416754e-05,4.1489017134553286e-05,3.5857466973867654e-05,2.554010949472986e-05,2.1563625248719705e-05
61,20,8.15383781881794e-06,3.214701368555041e-05,2.790422237104522e-05,2.0066463419314567e-05,1.7139441181787968e-05
61,21,6.63130240478052e-06,2.431086458917633e-05,2.208636165948222e-05,1.580802124076867e-05,1.36691433121092e-05
61,22,5.570451062585726e-06,1.7879935379161214e-05,1.7085385899707856e-05,1.2854068959119267e-05,1.1253112226219077e-05
61,23,4.819436777130043e-06,1.3017233216208314e-05,1.2891017219088428e-05,1.1169679607268945e-05,9.718841484851501e-06
61,24,4.261620410597167e-06,1.101624609933223e-05,1.0853799002343225e-05,9.82352695672186e-06,8.610698619277284e-06
61,25,3.8143582449259904e-06,1.0457460739529038e-05,1.0062830080514303e-05,8.744144904385833e-06,7.723442831078993e-06
61,26,3.424966883558123e-06,9.884494628949311e-06,9.315557838200906e-06,7.776584387752407e-06,6.995121035710681e-06
61,27,3.064692610095534e-06,9.23286492425855e-06,8.46731837125772e-06,6.921681400099005e-06,6.281957813137332e-06
61,28,2.721833389789316e-06,8.486417019477033e-06,7.5886133662608456e-06,6.154457848537225e-06,5.6314473888685895e-06
61,29,2.3951479846527466e-06,7.657185980683886e-06,7.003650313218796e-06,5.646622469416979e-06,5.058528511321988e-06
61,30,2.0884042277252393e-06,6.773451989108385e-06,6.329107735671958e-06,5.0851966136245965e-06,4.486514520485937e-06
62,1,0.04124620213340201,0.053686035486232034,0.05299849499689323,0.05035416688450088,0.049062455669272045
62,2,0.020401121164256523,0.027097236989926075,0.026945137771361823,0.025369513442199308,0.024650883824769605
62,3,0.010114890628819189,0.013863932178099557,0.013857982503192853,0.01296495683234731,0.012575584777566476
62,4,0.005038352321504251,0.007339103406687995,0.007308278305727986,0.006784687215214223,0.006540292311366695
62,5,0.002535204635366089,0.004009820446862174,0.003986039957848136,0.003668346770519236,0.003485111384593014
62,6,0.0013007855947593187,0.0022646120991094785,0.002260811976861208,0.0020427780413938305,0.0019261723764773854
62,7,0.0006891199888409516,0.0013460907475896478,0.001334823629347681,0.0011809940305521176,0.0011103279290431806
62,8,0.0003826007070002918,0.0008346840389924311,0.0008184454855757757,0.0007202575828003063,0.0006675110263464797
62,9,0.00022601229778018285,0.0005333687018652158,0.000522164222780538,0.00046289984152583064,0.00042405687915384816
62,10,0.00014348517086438956,0.0003506291763070183,0.000349923366094358,0.00030885430165581606,0.00028337861529002394
62,11,9.774904845686976e-05,0.0002465055926511068,0.0002401462507044643,0.00021291395376488677,0.000196364649282983
62,12,7.044174488050378e-05,0.00017544886198684746,0.00016803597291032227,0.00015112006713231365,0.00014042666351063475
62,13,5.257870296796894e-05,0.00012982208949515204,0.00012739764956935486,0.00011116535106949782,0.00010322878277901127
62,14,3.985042030744162e-05,0.00010507272287077261,9.664182824414873e-05,8.321856563286692e-05,7.736961273751194e-05
62,15,3.024282793750015e-05,8.410222821690366e-05,7.60692100689e-05,6.321008617445044e-05,5.8197741211401425e-05
62,16,2.2819244154438982e-05,6.604898632772104e-05,6.124697619217998e-05,4.870047410238268e-05,4.361440788072722e-05
62,17,1.710841385641525e-05,5.069194195800763e-05,4.8969492535126106e-05,3.773772668209698e-05,3.258500877191088e-05
62,18,1.2814233833142524e-05,3.931245998218829e-05,3.867219067623057e-05,2.8969441390946217e-05,2.4967470825914606e-05
62,19,9.692488551757705e-06,3.2165180743766695e-05,3.011120694600008e-05,2.2362409581644378e-05,1.9428546238716864e-05
62,20,7.509757093276996e-06,2.569714236168289e-05,2.3159152769574785e-05,1.7454401242123517e-05,1.5452566188364443e-05
62,21,6.039673951801709e-06,1.9977198084400054e-05,1.7691812942196806e-05,1.3900135333581051e-05,1.2410097900080397e-05
62,22,5.073611654311681e-06,1.5125938563640115e-05,1.3543119082286994e-05,1.1283731003404512e-05,1.0306066857881997e-05
62,23,4.4337883217633386e-06,1.1236437889170005e-05,1.0632155149133574e-05,9.539711165410282e-06,8.797284188631304e-06
62,24,3.982406933520719e-06,9.528499475048075e-06,9.132143534882715e-06,8.356606253122685e-06,7.687261446384735e-06
62,25,3.624114936651763e-06,9.526669269853863e-06,8.554659598369874e-06,7.351828571430342e-06,6.813444205383838e-06
62,26,3.3019525116900702e-06,8.962837905615971e-06,8.036922666457269e-06,6.630364763707119e-06,6.026323151702058e-06
62,27,2.9888891098707355e-06,7.961850925118318e-06,7.391278013074761e-06,5.986794271473255e-06,5.415871275272003e-06
62,28,2.677758364033957e-06,6.681223041787714e-06,6.500797535709071e-06,5.437350162051529e-06,4.998830067115521e-06
62,29,2.3720280709798218e-06,5.709329397093753e-06,5.678846748187083e-06,5.015742755067585e-06,4.591621296283144e-06
62,30,2.078868147838496e-06,5.240779023216756e-06,5.050121995400592e-06,4.552439196210702e-06,4.189116060899176e-06
63,1,0.04088508311910559,0.0519867941418085,0.05131633962052162,0.0495006706953169,0.048099704476222166
63,2,0.02012736554758332,0.026124105670385825,0.025843820517705514,0.024987478590111706,0.024108677625703758
63,3,0.009973908530498139,0.013637721152151014,0.013590371353122355,0.012895775703285834,0.012381431538767458
63,4,0.0049759603889531654,0.007375178033566275,0.007303859778826196,0.006830675610545023,0.006511918740779025
63,5,0.002510400768168374,0.004096873048337589,0.004005213791615983,0.003718200690776656,0.0035188491186593117
63,6,0.0012927297598325166,0.002316705188403894,0.002270661753985883,0.0020836188738667587,0.0019681702710552243
63,7,0.0006882668987291289,0.0013250520587566753,0.0013250276701911,0.0012215939125894612,0.0011424293756267733
63,8,0.00038446796072896735,0.0008381726643602372,0.0008174169312400905,0.0007444244215454724,0.000697759378284302
63,9,0.00022841351327912963,0.0005534105044560032,0.000542463400396119,0.0004889856876486597,0.00044635434182362766
63,10,0.00014543749733959884,0.0004084764877261246,0.0003943222254544807,0.0003386342846362402,0.0002992616372630906
63,11,9.895349077033759e-05,0.00032050696231569607,0.0002979760292331745,0.00024566957961132086,0.00021189333470698495
63,12,7.095674532282545e-05,0.00025174258416864293,0.00023158076381152445,0.0001840552119683789,0.00015401296523622193
63,13,5.26067520113276e-05,0.00019614437236915332,0.00018220981687027424,0.0001393234066072629,0.00011528682555715754
63,14,3.961729145919775e-05,0.00015039520771713082,0.0001419162764697821,0.00010622056183177899,8.787751828738495e-05
63,15,2.994227099352394e-05,0.00011261667185937864,0.0001087910752030054,8.106834211489229e-05,6.670198615683109e-05
63,16,2.2593056687407984e-05,8.19040844592441e-05,8.183258672464596e-05,6.132430600006879e-05,5.049788126220083e-05
63,17,1.7041349440980914e-05,6.361334681021018e-05,6.040762764398611e-05,4.620538736448775e-05,3.789863945992881e-05
63,18,1.2935533778144258e-05,4.945348189124748e-05,4.712602494388849e-05,3.4641556497182614e-05,2.8425447817399055e-05
63,19,9.98329739687489e-06,3.87008926376672e-05,3.657841150645242e-05,2.594117268704407e-05,2.1843563025345243e-05
63,20,7.916780571626956e-06,3.060008381161347e-05,2.8182002766588342e-05,1.980774717209372e-05,1.7278363071734667e-05
63,21,6.492977881492328e-06,2.445921399133736e-05,2.15149160255711e-05,1.5873289672922254e-05,1.392585433869828e-05
63,22,5.504277082048185e-06,1.9721400999756807e-05,1.6732460330569305e-05,1.2951340077466456e-05,1.153285072239552e-05
63,23,4.787290104467984e-06,1.5985207309649716e-05,1.3722833784114946e-05,1.0864266700872861e-05,9.692821597532797e-06
63,24,4.225657785838373e-06,1.2983282456789604e-05,1.1312388217138604e-05,9.291801271935441e-06,8.279084353705807e-06
63,25,3.746491332872443e-06,1.054309766238567e-05,9.559807394246815e-06,7.996420967508276e-06,7.1603274277231336e-06
63,26,3.312048361464369e-06,8.550116512030109e-06,7.98112924176063e-06,6.904129308674294e-06,6.291730325665352e-06
63,27,2.9090089845938235e-06,6.922591745846171e-06,6.594219984566145e-06,5.976001461110343e-06,5.582345166600556e-06
63,28,2.5377435514117008e-06,5.600727492843325e-06,5.599287706748299e-06,5.209232896070169e-06,4.927442924375801e-06
63,29,2.203463993465766e-06,5.319492661828755e-06,5.037440021809096e-06,4.652029368889377e-06,4.361031560336787e-06
63,30,1.9103269164532744e-06,5.170250223877695e-06,5.005698497201307e-06,4.329192461860053e-06,3.9299531708236775e-06
64,1,0.04087320453731004,0.05128394352024104,0.05096026364102762,0.04950452947602341,0.048163069482367635
64,2,0.020270603218549833,0.025895967690136024,0.02570532058158276,0.02463133033433773,0.02407188286916819
64,3,0.010075224282363928,0.013329654976979544,0.013249359066646357,0.012643168486487453,0.012335767021433224
64,4,0.005025048259314494,0.0070638140651645845,0.007024630228627608,0.006723944276078144,0.006498767657467437
64,5,0.0025288857316989755,0.00395851454298003,0.003947565671084455,0.0036887544875347567,0.003513277659728045
64,6,0.001297232378819514,0.002308357048847173,0.002303424390042464,0.0020956323809463257,0.0019659702107249874
64,7,0.0006875287090397124,0.001414306028256012,0.0013987172623379641,0.001234586988504725,0.0011410497371008958
64,8,0.0003824892789230164,0.0009159971526454823,0.0008834419964496198,0.0007638663973143348,0.000697188384766553
64,9,0.00022679838451866396,0.0006205001817718379,0.0005914332961425508,0.0004973562763747655,0.00044401257349580274
64,10,0.00014459761496718007,0.00043567238038673623,0.00041436689506943767,0.0003347342992910359,0.0002989631296588904
64,11,9.874346544007991e-05,0.00031384317809541543,0.00030005386190600744,0.00023293788423703736,0.00021136394066917862
64,12,7.104971685548712e-05,0.00022949239636217204,0.00022215147157402914,0.00017158190688766042,0.00015464085197173708
64,13,5.270561062714989e-05,0.00016853515679201024,0.00016620831807185465,0.00013051837285741496,0.00011538862424078707
64,14,3.954059901865092e-05,0.00012543668926471956,0.00012424057940721406,9.97530962243811e-05,8.661908405886969e-05
