i,K,obj_val
52.0,7.0,0.0007771451224843
52.0,8.0,0.00044627181755291305
52.0,9.0,0.00027309602599901334
52.0,10.0,0.0001783758718157697
52.0,11.0,0.0001235831308437729
52.0,12.0,8.986677184220924e-05
52.0,13.0,6.785949535830115e-05
52.0,14.0,5.2677369530924995e-05
52.0,15.0,4.154759377453003e-05
52.0,16.0,3.279508616297779e-05
52.0,17.0,2.5459080197378335e-05
52.0,18.0,1.9114345914278846e-05
52.0,19.0,1.3702405809259484e-05
52.0,20.0,9.339003778466302e-06
52.0,21.0,6.138733336246758e-06
52.0,22.0,4.102304386706897e-06
52.0,23.0,3.0830411720416416e-06
52.0,24.0,2.818692233243139e-06
52.0,25.0,2.99809187396575e-06
52.0,26.0,3.3312200708237757e-06
52.0,27.0,3.6003326364235214e-06
52.0,28.0,3.6824275469163353e-06
52.0,29.0,3.5444472806238164e-06
52.0,30.0,3.2197626799462585e-06
53.0,1.0,0.04236889711693821
53.0,2.0,0.02117055091041767
53.0,3.0,0.010668575713481294
53.0,4.0,0.005457755083975651
53.0,5.0,0.0028544676645251765
53.0,6.0,0.0015354286752638003
53.0,7.0,0.0008500718002038297
53.0,8.0,0.00048160276495546564
53.0,9.0,0.0002766042236550092
53.0,10.0,0.00015980087849974136
53.0,11.0,9.281671194304156e-05
53.0,12.0,5.4993249817734e-05
53.0,13.0,3.4575710934628435e-05
53.0,14.0,2.449029720835895e-05
53.0,15.0,2.0197160884138324e-05
53.0,16.0,1.8637986744936006e-05
53.0,17.0,1.781476838256514e-05
53.0,18.0,1.6636797482588953e-05
53.0,19.0,1.4764521625139422e-05
53.0,20.0,1.2358928428259126e-05
53.0,21.0,9.797042170316977e-06
53.0,22.0,7.44789252250242e-06
53.0,23.0,5.552956221272773e-06
53.0,24.0,4.198849194918995e-06
53.0,25.0,3.3460657358204005e-06
53.0,26.0,2.879833636025587e-06
53.0,27.0,2.6603507612885888e-06
53.0,28.0,2.560247513542375e-06
53.0,29.0,2.4851741138267545e-06
53.0,30.0,2.3791629142247885e-06
54.0,1.0,0.04200806731467856
54.0,2.0,0.02050092289335274
54.0,3.0,0.009877924418071338
54.0,4.0,0.00473697595431701
54.0,5.0,0.0022944314164039994
54.0,6.0,0.0011463776923177156
54.0,7.0,0.0006063744978912662
54.0,8.0,0.00034745806211283493
54.0,9.0,0.00021716382482766288
54.0,10.0,0.0001459288578107666
54.0,11.0,0.00010282642757145499
54.0,12.0,7.442876450249953e-05
54.0,13.0,5.484202631564464e-05
54.0,14.0,4.115995927382325e-05
54.0,15.0,3.155813105209199e-05
54.0,16.0,2.4648157647281753e-05
54.0,17.0,1.9370929737375537e-05
54.0,18.0,1.5039364264223693e-05
54.0,19.0,1.1338772250732265e-05
54.0,20.0,8.231203383364545e-06
54.0,21.0,5.799785322761298e-06
54.0,22.0,4.103080818878525e-06
54.0,23.0,3.093865474216617e-06
54.0,24.0,2.6159389624423794e-06
54.0,25.0,2.455606017160128e-06
54.0,26.0,2.40881696559047e-06
54.0,27.0,2.3313038130265043e-06
54.0,28.0,2.1569559551757575e-06
54.0,29.0,1.8871713600473066e-06
54.0,30.0,1.5638873503036133e-06
55.0,1.0,0.044644910060785435
55.0,2.0,0.02139159128676187
55.0,3.0,0.010352424875729281
55.0,4.0,0.005082785055000642
55.0,5.0,0.0025331738470643394
55.0,6.0,0.001283874831730738
55.0,7.0,0.0006661845523497931
55.0,8.0,0.0003589798294689863
55.0,9.0,0.00020526359625277569
55.0,10.0,0.00012733426828584457
55.0,11.0,8.652733557319203e-05
55.0,12.0,6.364473045912459e-05
55.0,13.0,4.928019031739599e-05
55.0,14.0,3.898079363104042e-05
55.0,15.0,3.079273972896432e-05
55.0,16.0,2.3985761004011426e-05
55.0,17.0,1.836887038027876e-05
55.0,18.0,1.3919251630458498e-05
55.0,19.0,1.059471631017494e-05
55.0,20.0,8.264412656069787e-06
55.0,21.0,6.715274060625161e-06
55.0,22.0,5.698330993634487e-06
55.0,23.0,4.983539194371527e-06
55.0,24.0,4.400105230445687e-06
55.0,25.0,3.851377126498997e-06
55.0,26.0,3.3056794437087193e-06
55.0,27.0,2.772878254013428e-06
55.0,28.0,2.278752150860717e-06
55.0,29.0,1.8461545770466888e-06
55.0,30.0,1.4863417855901422e-06
56.0,1.0,0.03973940125663581
56.0,2.0,0.019297356332540712
56.0,3.0,0.009246033233633757
56.0,4.0,0.004427566978641987
56.0,5.0,0.0021381069976171042
56.0,6.0,0.0010582655316245155
56.0,7.0,0.0005508401933884089
56.0,8.0,0.00031050036284177514
56.0,9.0,0.00019290577807402746
56.0,10.0,0.00013093818155157113
56.0,11.0,9.40451457180694e-05
56.0,12.0,6.884356610109476e-05
56.0,13.0,4.990965105698006e-05
56.0,14.0,3.532279896525376e-05
56.0,15.0,2.4458381324095152e-05
56.0,16.0,1.693033655350764e-05
56.0,17.0,1.218420054246227e-05
56.0,18.0,9.465308229855185e-06
56.0,19.0,7.967389279394896e-06
56.0,20.0,7.012669724427075e-06
56.0,21.0,6.166813256959936e-06
56.0,22.0,5.253302625132025e-06
56.0,23.0,4.285756068546965e-06
56.0,24.0,3.3658662934095763e-06
56.0,25.0,2.5942689902185043e-06
56.0,26.0,2.0211602587002623e-06
56.0,27.0,1.6386895112855363e-06
56.0,28.0,1.4004461698492651e-06
56.0,29.0,1.2488998175233235e-06
56.0,30.0,1.1365550647934106e-06
57.0,1.0,0.0486241892498884
57.0,2.0,0.02369558283774964
57.0,3.0,0.011529289558402421
57.0,4.0,0.005651521105412113
57.0,5.0,0.0028000659918210546
57.0,6.0,0.0014123752020623475
57.0,7.0,0.0007343793333780473
57.0,8.0,0.00040059071113357714
57.0,9.0,0.00023448277528475384
57.0,10.0,0.00015057018169683148
57.0,11.0,0.00010675873708035359
57.0,12.0,8.192696270625137e-05
57.0,13.0,6.556121125597725e-05
57.0,14.0,5.2772311008578865e-05
57.0,15.0,4.166116141086597e-05
57.0,16.0,3.180009471435998e-05
57.0,17.0,2.3340475167681674e-05
57.0,18.0,1.6518072559484642e-05
57.0,19.0,1.1420689435598369e-05
57.0,20.0,7.926735280205972e-06
57.0,21.0,5.747235890109253e-06
57.0,22.0,4.515464791664326e-06
57.0,23.0,3.878218081952042e-06
57.0,24.0,3.5580966981816314e-06
57.0,25.0,3.375896238448703e-06
57.0,26.0,3.239562648831685e-06
57.0,27.0,3.115400558710868e-06
57.0,28.0,2.9974184160867e-06
57.0,29.0,2.885074460837207e-06
57.0,30.0,2.772653107188479e-06
58.0,1.0,0.046900392936017686
58.0,2.0,0.022827692520833373
58.0,3.0,0.011067721467760883
58.0,4.0,0.005361936342321806
58.0,5.0,0.0026007514394581024
58.0,6.0,0.0012702856287808376
58.0,7.0,0.0006321731627669804
58.0,8.0,0.0003267453829419123
58.0,9.0,0.00017978149717704333
58.0,10.0,0.00010757052499027603
58.0,11.0,7.037606823763296e-05
58.0,12.0,4.968952019490115e-05
58.0,13.0,3.70772771707555e-05
58.0,14.0,2.8718119793370287e-05
58.0,15.0,2.2799340293689697e-05
58.0,16.0,1.8362712902468027e-05
58.0,17.0,1.4851176304079931e-05
58.0,18.0,1.1948861871818417e-05
58.0,19.0,9.510847974779237e-06
58.0,20.0,7.5028239071590855e-06
58.0,21.0,5.9367489732565594e-06
58.0,22.0,4.8144450172619485e-06
58.0,23.0,4.093500654507494e-06
58.0,24.0,3.681559647537454e-06
58.0,25.0,3.45455913884724e-06
58.0,26.0,3.2871665204067018e-06
58.0,27.0,3.0819544269274705e-06
58.0,28.0,2.7872510331686376e-06
58.0,29.0,2.3996583978633627e-06
58.0,30.0,1.9531438098221894e-06
59.0,1.0,0.04159145282200175
59.0,2.0,0.02037105920964489
59.0,3.0,0.010207332449662147
59.0,4.0,0.005172134884855358
59.0,5.0,0.002642360018042102
59.0,6.0,0.0013667434976519116
59.0,7.0,0.0007183157941283718
59.0,8.0,0.00038333206935826415
59.0,9.0,0.0002074350130918615
59.0,10.0,0.0001145489602763862
59.0,11.0,6.592687273588e-05
59.0,12.0,4.087138407488982e-05
59.0,13.0,2.7995233091618234e-05
59.0,14.0,2.1113456502436407e-05
59.0,15.0,1.707093357003053e-05
59.0,16.0,1.4424868927276118e-05
59.0,17.0,1.2591344899560374e-05
59.0,18.0,1.1317857018635717e-05
59.0,19.0,1.0412836301519526e-05
59.0,20.0,9.66381760659857e-06
59.0,21.0,8.864725556579597e-06
59.0,22.0,7.876406359454646e-06
59.0,23.0,6.667088304617116e-06
59.0,24.0,5.310806187179003e-06
59.0,25.0,3.949036775686107e-06
59.0,26.0,2.735894218052533e-06
59.0,27.0,1.7891410641009784e-06
59.0,28.0,1.161897113102233e-06
59.0,29.0,8.391351521145455e-07
59.0,30.0,7.539310106216392e-07
60.0,1.0,0.0335915296270763
60.0,2.0,0.015882316249372294
60.0,3.0,0.0074671565921414
60.0,4.0,0.003452196224408477
60.0,5.0,0.001560677080447386
60.0,6.0,0.0006909048762512995
60.0,7.0,0.0003045198067018608
60.0,8.0,0.00014048065721590348
60.0,9.0,7.464146123908812e-05
60.0,10.0,4.954639611365249e-05
60.0,11.0,3.958770011096152e-05
60.0,12.0,3.407032325850527e-05
60.0,13.0,2.912005000412502e-05
60.0,14.0,2.3820204553245306e-05
60.0,15.0,1.8362002679257787e-05
60.0,16.0,1.3201729314472407e-05
60.0,17.0,8.740705629940134e-06
60.0,18.0,5.2455758844984e-06
60.0,19.0,2.838738985687867e-06
60.0,20.0,1.491846290352552e-06
60.0,21.0,1.0292667943006205e-06
60.0,22.0,1.1660629558989155e-06
60.0,23.0,1.5807256928353881e-06
60.0,24.0,1.9954543525572035e-06
60.0,25.0,2.231743291633766e-06
60.0,26.0,2.225054389897542e-06
60.0,27.0,2.0033631297803356e-06
60.0,28.0,1.6469971716398462e-06
60.0,29.0,1.2481485327977526e-06
60.0,30.0,8.819231813356189e-07
61.0,1.0,0.037481219164103734
61.0,2.0,0.018523656731262387
61.0,3.0,0.009352134005127587
61.0,4.0,0.004743463868320836
61.0,5.0,0.002400069404506974
61.0,6.0,0.0012144127974906573
61.0,7.0,0.0006183859191016044
61.0,8.0,0.00031941691877553107
61.0,9.0,0.00016987063457006782
61.0,10.0,9.566544437102232e-05
61.0,11.0,5.905307687583862e-05
61.0,12.0,4.061623416707541e-05
61.0,13.0,3.0616079661502925e-05
61.0,14.0,2.447255976689802e-05
61.0,15.0,2.019576062125496e-05
61.0,16.0,1.6943375254858044e-05
61.0,17.0,1.4305593204342377e-05
61.0,18.0,1.2029819406448392e-05
61.0,19.0,9.960567335720235e-06
61.0,20.0,8.04275360339533e-06
61.0,21.0,6.3108317984415915e-06
61.0,22.0,4.846108184270783e-06
61.0,23.0,3.720219194504651e-06
61.0,24.0,2.9520834341145814e-06
61.0,25.0,2.4953743389236045e-06
61.0,26.0,2.2559823708446594e-06
61.0,27.0,2.1255613481540245e-06
61.0,28.0,2.0137300671678614e-06
61.0,29.0,1.8667461449025493e-06
61.0,30.0,1.6694445288423779e-06
62.0,1.0,0.036539739986550655
62.0,2.0,0.01748775186651923
62.0,3.0,0.008481903590211767
62.0,4.0,0.004114939546010649
62.0,5.0,0.002000707484476889
62.0,6.0,0.000996381033212807
62.0,7.0,0.0005315992408723145
62.0,8.0,0.00031966907521582377
62.0,9.0,0.0002194120590856183
62.0,10.0,0.00016443343308131662
62.0,11.0,0.00012607117116764243
62.0,12.0,9.405484965127655e-05
62.0,13.0,6.63539791187408e-05
62.0,14.0,4.3780291082190914e-05
62.0,15.0,2.7245543858920122e-05
62.0,16.0,1.667998768457158e-05
62.0,17.0,1.0994252033726012e-05
62.0,18.0,8.565735218005112e-06
62.0,19.0,7.81549626343958e-06
62.0,20.0,7.596764323610846e-06
62.0,21.0,7.3055902097570505e-06
62.0,22.0,6.7742633256470285e-06
62.0,23.0,6.073229851067269e-06
62.0,24.0,5.332761342521976e-06
62.0,25.0,4.640572053508034e-06
62.0,26.0,4.0171131464796045e-06
62.0,27.0,3.43917476364816e-06
62.0,28.0,2.8769574482459694e-06
62.0,29.0,2.3204369659362594e-06
62.0,30.0,1.7861857483762837e-06
63.0,1.0,0.04037109665054891
63.0,2.0,0.020667622287765627
63.0,3.0,0.01056657049875764
63.0,4.0,0.005383482713705232
63.0,5.0,0.002735499740931957
63.0,6.0,0.0013932410172243156
63.0,7.0,0.0007189626030631897
63.0,8.0,0.0003824530702285787
63.0,9.0,0.00021427815732691808
63.0,10.0,0.00012887099233606776
63.0,11.0,8.390139296540958e-05
63.0,12.0,5.8831759750874626e-05
63.0,13.0,4.379612641202183e-05
63.0,14.0,3.4028807905687534e-05
63.0,15.0,2.717917623003029e-05
63.0,16.0,2.2047423583553416e-05
63.0,17.0,1.7991366771179587e-05
63.0,18.0,1.4651106499301458e-05
63.0,19.0,1.182606039805158e-05
63.0,20.0,9.417836997330155e-06
63.0,21.0,7.3923762889164635e-06
63.0,22.0,5.743798132862981e-06
63.0,23.0,4.462015211038327e-06
63.0,24.0,3.5129187886681348e-06
63.0,25.0,2.8359766145775694e-06
63.0,26.0,2.3561602645521633e-06
63.0,27.0,2.0016059727119868e-06
63.0,28.0,1.7180192393145028e-06
63.0,29.0,1.4745472875298368e-06
63.0,30.0,1.2608142494789946e-06
64.0,1.0,0.039409524796291055
64.0,2.0,0.019813272966663697
64.0,3.0,0.009766519112303964
64.0,4.0,0.004784328974796358
64.0,5.0,0.002346371882434577
64.0,6.0,0.0011640877293201681
64.0,7.0,0.0005952350638585155
64.0,8.0,0.00032222754251786436
64.0,9.0,0.00018963598070954383
64.0,10.0,0.0001225640608287407
64.0,11.0,8.568957860760183e-05
64.0,12.0,6.287281393033812e-05
64.0,13.0,4.705584284827334e-05
64.0,14.0,3.527815532529691e-05
64.0,15.0,2.627709867979353e-05
64.0,16.0,1.9415858379900247e-05
64.0,17.0,1.4269568393744845e-05
64.0,18.0,1.049843639890999e-05
64.0,19.0,7.817664989713018e-06
64.0,20.0,5.987117885607959e-06
64.0,21.0,4.802381481895635e-06
64.0,22.0,4.088292802495984e-06
64.0,23.0,3.696104991747619e-06
64.0,24.0,3.5022041893411632e-06
64.0,25.0,3.4063006968603075e-06
64.0,26.0,3.3293127899223225e-06
64.0,27.0,3.2125300959778734e-06
64.0,28.0,3.0187432256155875e-06
64.0,29.0,2.7340162696163664e-06
64.0,30.0,2.3675905802652477e-06
65.0,1.0,0.04415191360509338
65.0,2.0,0.023310569078888815
65.0,3.0,0.012271130221818957
65.0,4.0,0.006444496580177914
65.0,5.0,0.0033807236206492655
65.0,6.0,0.0017729223653688956
65.0,7.0,0.0009298494931210135
65.0,8.0,0.0004886014459354293
65.0,9.0,0.0002590367769824596
65.0,10.0,0.00014101943568936616
65.0,11.0,8.133843958139825e-05
65.0,12.0,5.155041172352201e-05
65.0,13.0,3.653498980215011e-05
65.0,14.0,2.8456072543771124e-05
65.0,15.0,2.3464882464723217e-05
65.0,16.0,1.983784174807534e-05
65.0,17.0,1.6910140666302963e-05
65.0,18.0,1.4478638864970111e-05
65.0,19.0,1.2489982662487461e-05
65.0,20.0,1.089936827476643e-05
65.0,21.0,9.626278197535555e-06
65.0,22.0,8.560562153559213e-06
65.0,23.0,7.58952008318537e-06
65.0,24.0,6.6270986823106685e-06
65.0,25.0,5.633393916176445e-06
65.0,26.0,4.6188443968399215e-06
65.0,27.0,3.6333559225802004e-06
65.0,28.0,2.7452811198776367e-06
65.0,29.0,2.0176522302238512e-06
65.0,30.0,1.4889260074931596e-06
66.0,1.0,0.04318844050958425
66.0,2.0,0.02124058893971763
66.0,3.0,0.010939041947230627
66.0,4.0,0.005773450793157172
66.0,5.0,0.0031171598096218557
66.0,6.0,0.0017445027607662284
66.0,7.0,0.0010298211511429493
66.0,8.0,0.0006492697343475858
66.0,9.0,0.0004383091422777908
66.0,10.0,0.0003145696158907517
66.0,11.0,0.00023680936369255796
66.0,12.0,0.00018416123505171408
66.0,13.0,0.00014592240111333755
66.0,14.0,0.0001165106266972069
66.0,15.0,9.294467714544754e-05
66.0,16.0,7.359340999342959e-05
66.0,17.0,5.755802810766555e-05
66.0,18.0,4.43469427679528e-05
66.0,19.0,3.36750239209781e-05
66.0,20.0,2.532423064017794e-05
66.0,21.0,1.9053844417944316e-05
66.0,22.0,1.4561357006717673e-05
66.0,23.0,1.1488844151531468e-05
66.0,24.0,9.459592851791993e-06
66.0,25.0,8.124370048162086e-06
66.0,26.0,7.19884028867731e-06
66.0,27.0,6.481624220191237e-06
66.0,28.0,5.8520700735683545e-06
66.0,29.0,5.253793143353886e-06
66.0,30.0,4.672504445949967e-06
67.0,1.0,0.03683463178441434
67.0,2.0,0.018482434398806244
67.0,3.0,0.009126114713078306
67.0,4.0,0.004446915748435939
67.0,5.0,0.0021753925807981695
67.0,6.0,0.001103152396843957
67.0,7.0,0.00060433553547593
67.0,8.0,0.0003688612678260163
67.0,9.0,0.0002496863380345084
67.0,10.0,0.00018029639053794192
67.0,11.0,0.0001325805817573893
67.0,12.0,9.592683945987106e-05
67.0,13.0,6.698016181110428e-05
67.0,14.0,4.479221661172169e-05
67.0,15.0,2.875974051294806e-05
67.0,16.0,1.7984543572340235e-05
67.0,17.0,1.1286287169229224e-05
67.0,18.0,7.431980658605511e-06
67.0,19.0,5.354285639855777e-06
67.0,20.0,4.26732334177686e-06
67.0,21.0,3.6749963011035625e-06
67.0,22.0,3.3105185078173824e-06
67.0,23.0,3.0540073317368207e-06
67.0,24.0,2.8611587722018075e-06
67.0,25.0,2.716302807788403e-06
67.0,26.0,2.6085757730877196e-06
67.0,27.0,2.5237244084605264e-06
67.0,28.0,2.4440047058414017e-06
67.0,29.0,2.351159711972563e-06
67.0,30.0,2.229942859450004e-06
68.0,1.0,0.033048263930723576
68.0,2.0,0.016209301598972947
68.0,3.0,0.007926811265130134
68.0,4.0,0.0038552465573764455
68.0,5.0,0.0018809010805446056
68.0,6.0,0.0009414665931919292
68.0,7.0,0.0004999702954220902
68.0,8.0,0.00029013534322523557
68.0,9.0,0.00018434462786059004
68.0,10.0,0.00012433226031885418
68.0,11.0,8.526930756057018e-05
68.0,12.0,5.748195866608654e-05
68.0,13.0,3.742106285763649e-05
68.0,14.0,2.3513956429495075e-05
68.0,15.0,1.4561298392192731e-05
68.0,16.0,9.349883136563687e-06
68.0,17.0,6.717115923103571e-06
68.0,18.0,5.680103376628678e-06
68.0,19.0,5.494524369470467e-06
68.0,20.0,5.642796010976276e-06
68.0,21.0,5.792003710443267e-06
68.0,22.0,5.752683886431368e-06
68.0,23.0,5.447878960504431e-06
68.0,24.0,4.887929515280389e-06
68.0,25.0,4.144095244099415e-06
68.0,26.0,3.3187927118663625e-06
68.0,27.0,2.5158874729346706e-06
68.0,28.0,1.8170895264320531e-06
68.0,29.0,1.2692006892589265e-06
68.0,30.0,8.832277043909936e-07
69.0,1.0,0.03349141186632433
69.0,2.0,0.017122314166189825
69.0,3.0,0.008565631435791596
69.0,4.0,0.004253794511258237
69.0,5.0,0.0021220760632478584
69.0,6.0,0.0010752182071005793
69.0,7.0,0.0005584847179105452
69.0,8.0,0.00029876093771552694
69.0,9.0,0.0001644774986888789
69.0,10.0,9.30668853937961e-05
69.0,11.0,5.448713414664174e-05
69.0,12.0,3.3675488326212304e-05
69.0,13.0,2.259014264107823e-05
69.0,14.0,1.6738291709264764e-05
69.0,15.0,1.3594672220659097e-05
69.0,16.0,1.1773697988110104e-05
69.0,17.0,1.0542468773801462e-05
69.0,18.0,9.532531392617308e-06
69.0,19.0,8.576546301656406e-06
69.0,20.0,7.615310815791745e-06
69.0,21.0,6.641709304202874e-06
69.0,22.0,5.6679744946637306e-06
69.0,23.0,4.711390960756718e-06
69.0,24.0,3.7926591322976327e-06
69.0,25.0,2.938497932672403e-06
69.0,26.0,2.181197261617031e-06
69.0,27.0,1.5526050653792e-06
69.0,28.0,1.0750307853254365e-06
69.0,29.0,7.537724350075804e-07
69.0,30.0,5.748457335826839e-07
70.0,1.0,0.04301875148117895
70.0,2.0,0.023124738174239746
70.0,3.0,0.012333384347524387
70.0,4.0,0.0064792068900529675
70.0,5.0,0.0033589988474842193
70.0,6.0,0.001722513579816015
70.0,7.0,0.0008739786608508019
70.0,8.0,0.0004388978108907453
70.0,9.0,0.00021973944609838866
70.0,10.0,0.0001127606468443061
70.0,11.0,6.3150056354158e-05
70.0,12.0,4.174840840711666e-05
70.0,13.0,3.3105684994295744e-05
70.0,14.0,2.9276674946997457e-05
70.0,15.0,2.649270362778589e-05
70.0,16.0,2.3300006445716906e-05
70.0,17.0,1.947442247434235e-05
70.0,18.0,1.536520956593583e-05
70.0,19.0,1.1489233309476124e-05
70.0,20.0,8.286594766870123e-06
70.0,21.0,5.99637093824065e-06
70.0,22.0,4.62927473825442e-06
70.0,23.0,4.0126776053780246e-06
70.0,24.0,3.875530273700784e-06
70.0,25.0,3.9381117316643685e-06
70.0,26.0,3.9792216946838005e-06
70.0,27.0,3.868289049971621e-06
70.0,28.0,3.5647196201378486e-06
70.0,29.0,3.095927758495501e-06
70.0,30.0,2.5274620715844287e-06
71.0,1.0,0.039146327007300995
71.0,2.0,0.019904149089666655
71.0,3.0,0.010001979633069601
71.0,4.0,0.005006749705859232
71.0,5.0,0.0025141207006207106
71.0,6.0,0.0012736901312441662
71.0,7.0,0.0006578249790185263
71.0,8.0,0.0003535756089056886
71.0,9.0,0.0002038276258540247
71.0,10.0,0.00012939058410289808
71.0,11.0,9.06374628593991e-05
71.0,12.0,6.8189046893624e-05
71.0,13.0,5.300820900155173e-05
71.0,14.0,4.124239582007383e-05
71.0,15.0,3.149642570997256e-05
71.0,16.0,2.3395143885096714e-05
71.0,17.0,1.687016450288346e-05
71.0,18.0,1.1860318910680455e-05
71.0,19.0,8.23013272013725e-06
71.0,20.0,5.779987432610286e-06
71.0,21.0,4.277520896193747e-06
71.0,22.0,3.4828304948173718e-06
71.0,23.0,3.165031996587628e-06
71.0,24.0,3.1155377628828383e-06
71.0,25.0,3.1610298784060757e-06
71.0,26.0,3.1745714987402816e-06
71.0,27.0,3.081354239068585e-06
71.0,28.0,2.8567615907784683e-06
71.0,29.0,2.5169954765748473e-06
71.0,30.0,2.104693391580413e-06
72.0,1.0,0.04785332661748639
72.0,2.0,0.025055613141830572
72.0,3.0,0.012887198076218614
72.0,4.0,0.00658592225184211
72.0,5.0,0.0033683952790035027
72.0,6.0,0.001722491425013632
72.0,7.0,0.0008742213253954616
72.0,8.0,0.00043643990688994584
72.0,9.0,0.00021349772302799557
72.0,10.0,0.0001038096760077567
72.0,11.0,5.326861291162093e-05
72.0,12.0,3.262896318134691e-05
72.0,13.0,2.6044949931573906e-05
72.0,14.0,2.504750274387095e-05
72.0,15.0,2.531112963942562e-05
72.0,16.0,2.4876932826096857e-05
72.0,17.0,2.3133363403589424e-05
72.0,18.0,2.0197534868413808e-05
72.0,19.0,1.6522686519698053e-05
72.0,20.0,1.2648402243872062e-05
72.0,21.0,9.05108109914345e-06
72.0,22.0,6.0680725677822905e-06
72.0,23.0,3.874335716079552e-06
72.0,24.0,2.4935121706793334e-06
72.0,25.0,1.8291101665710734e-06
72.0,26.0,1.7056936528820991e-06
72.0,27.0,1.9129368032584667e-06
72.0,28.0,2.246565321852038e-06
72.0,29.0,2.5406323073018947e-06
72.0,30.0,2.68684282849169e-06
73.0,1.0,0.03831463483644118
73.0,2.0,0.01893460756096106
73.0,3.0,0.009372678804187188
73.0,4.0,0.004647850871012373
73.0,5.0,0.002299997163931793
73.0,6.0,0.0011400768389705415
73.0,7.0,0.0005760311691330443
73.0,8.0,0.00030722240406765174
73.0,9.0,0.00018157361831100128
73.0,10.0,0.0001232771841145395
73.0,11.0,9.501634295712604e-05
73.0,12.0,7.87175283023172e-05
73.0,13.0,6.610341616102894e-05
73.0,14.0,5.4030534661437515e-05
73.0,15.0,4.199563291404156e-05
73.0,16.0,3.064850674382151e-05
73.0,17.0,2.087478000067728e-05
73.0,18.0,1.328965711130123e-05
73.0,19.0,8.05113565725616e-06
73.0,20.0,4.899615358926883e-06
73.0,21.0,3.3217972130517813e-06
73.0,22.0,2.7421991922394895e-06
73.0,23.0,2.6709368149352074e-06
73.0,24.0,2.7752387109049265e-06
73.0,25.0,2.8798049908022656e-06
73.0,26.0,2.9239979697030996e-06
73.0,27.0,2.9077816338858187e-06
73.0,28.0,2.8487619056709906e-06
73.0,29.0,2.758906510108687e-06
73.0,30.0,2.638740829669139e-06
74.0,1.0,0.045882333555319094
74.0,2.0,0.02274268531674905
74.0,3.0,0.011595100879284255
74.0,4.0,0.005974377348684153
74.0,5.0,0.0030768616854582632
74.0,6.0,0.0015757507436078401
74.0,7.0,0.0007980426323740215
74.0,8.0,0.0003968468458234541
74.0,9.0,0.00019354789008819984
74.0,10.0,9.505374995286645e-05
74.0,11.0,5.1463578550022396e-05
74.0,12.0,3.5282649308940584e-05
74.0,13.0,3.1260627675729286e-05
74.0,14.0,3.1189776117234346e-05
74.0,15.0,3.103280694227971e-05
74.0,16.0,2.922113545488168e-05
74.0,17.0,2.5594212923789432e-05
74.0,18.0,2.0713040123404907e-05
74.0,19.0,1.5404450979180883e-05
74.0,20.0,1.0461595510696931e-05
74.0,21.0,6.464557858112491e-06
74.0,22.0,3.7016853177256515e-06
74.0,23.0,2.1742314124802913e-06
74.0,24.0,1.661898148205223e-06
74.0,25.0,1.8213849397256999e-06
74.0,26.0,2.2887309095937887e-06
74.0,27.0,2.7610456752859275e-06
74.0,28.0,3.0432199757521806e-06
74.0,29.0,3.057204843782224e-06
74.0,30.0,2.8216202137856597e-06
75.0,1.0,0.03746136385075034
75.0,2.0,0.018436072031989634
75.0,3.0,0.009355495861535341
75.0,4.0,0.004869222299875999
75.0,5.0,0.002605569273831729
75.0,6.0,0.0014424417082368013
75.0,7.0,0.0008290142956800795
75.0,8.0,0.0004922545818680902
75.0,9.0,0.0002977876023679666
75.0,10.0,0.00018019146907171182
75.0,11.0,0.00010741597493718399
75.0,12.0,6.286072831338478e-05
75.0,13.0,3.67808763716324e-05
75.0,14.0,2.2565727868494723e-05
75.0,15.0,1.5398137062686566e-05
75.0,16.0,1.188185904871628e-05
75.0,17.0,9.895035053254415e-06
75.0,18.0,8.370483947549853e-06
75.0,19.0,6.96916172718865e-06
75.0,20.0,5.729875541739079e-06
75.0,21.0,4.7885782089896436e-06
75.0,22.0,4.2165304922766895e-06
75.0,23.0,3.973465201925548e-06
75.0,24.0,3.936920144699272e-06
75.0,25.0,3.960135635246282e-06
75.0,26.0,3.9222926256315295e-06
75.0,27.0,3.754376070024372e-06
75.0,28.0,3.440878143060016e-06
75.0,29.0,3.00652195112539e-06
75.0,30.0,2.4983083027804203e-06
76.0,1.0,0.04099279710938673
76.0,2.0,0.02275440934695037
76.0,3.0,0.012283354810249093
76.0,4.0,0.0065836150556836505
76.0,5.0,0.003542186354483284
76.0,6.0,0.001924499313982752
76.0,7.0,0.001059920693579676
76.0,8.0,0.0005946966519074607
76.0,9.0,0.0003435124346357971
76.0,10.0,0.00020831443128296702
76.0,11.0,0.0001360937353214044
76.0,12.0,9.752713197509912e-05
76.0,13.0,7.619906254690711e-05
76.0,14.0,6.302433897350324e-05
76.0,15.0,5.3216920199956435e-05
76.0,16.0,4.4536785918447206e-05
76.0,17.0,3.6212467135736924e-05
76.0,18.0,2.8249187298741133e-05
76.0,19.0,2.097922687476599e-05
76.0,20.0,1.477957120952248e-05
76.0,21.0,9.91286716379121e-06
76.0,22.0,6.460909018337321e-06
76.0,23.0,4.3249779332890445e-06
76.0,24.0,3.2692212853933574e-06
76.0,25.0,2.984673314826323e-06
76.0,26.0,3.154320588470398e-06
76.0,27.0,3.5046385271955943e-06
76.0,28.0,3.835816793416855e-06
76.0,29.0,4.029915908628165e-06
