iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
408,1.9228554374811508,0.001854742693854614,0.01817645796108991,5.791053125958862,1.107176905780229e-05,1.3079749531795806,1.2002713931848032,1.1959258832766688,1.3033757908237513,1.1977719414878534,1.1990322354127902,1.19718122529981,1.2085455312784537,1.2519408216298678,1.1977245245007309,1.1929243572667345,1.2031513635150528,0.025337365485584313,0.26006217841451224,0.4115869902459569,0.5569158201717449,0.5758605494782849,0.6252466913581833,0.6636803185411452,0.6957842222833228,0.7179865967307221,0.7398364694588276,0.757017437378033,0.7976243809601434
409,1.9228580313526036,0.001854868281525821,0.018431124975904822,5.790748041033345,1.0863797138037698e-05,1.3080002745922972,1.2002490213599877,1.1958927066612324,1.3033947902312917,1.197751629108601,1.1990076966640806,1.1971608191599579,1.208526949093833,1.2519129728096523,1.1977081937141454,1.1929024787424896,1.203128871272361,0.02534812634365116,0.2600519984148787,0.4115754990810988,0.5569218750827093,0.5758513630547277,0.6252364730198222,0.66367044241657,0.6957743659912068,0.7179742309670663,0.7398264289928437,0.7570069794185902,0.7976243809601434
410,1.9228605746062077,0.0018549914728457572,0.018219124991446733,5.792237360634398,1.0657757030882256e-05,1.3080251206582914,1.2002270766633663,1.1958602227605113,1.3034134488188578,1.1977316954371642,1.1989836190282073,1.1971407989908267,1.2085087173081033,1.25188564967132,1.1976921591349796,1.1928810084811632,1.2031068038894859,0.025358685287311653,0.26004201242276503,0.41156422997405545,0.5569278294280635,0.5758423493310967,0.6252264473406032,0.6636607527184497,0.6957646960705601,0.7179621067751419,0.7398165778778395,0.7569967179301729,0.7976243809601434
411,1.9228630400206945,0.001855112297430513,0.01865104102762416,5.7919666738345095,1.0453658778440107e-05,1.3080494949575654,1.2002055523813238,1.1958284128903105,1.303431765600277,1.1977121371183503,1.1989599985018442,1.1971211608527366,1.2084908293568941,1.251858849966995,1.1976764197241143,1.1928599439689618,1.2030851586073337,0.02536904385640204,0.26003221733587156,0.41155317981470113,0.5569336823162793,0.5758335065915371,0.6252166124231041,0.6636512475804787,0.6957552103128594,0.7179502212004022,0.7398069144218868,0.7569866514335867,0.7976243809601434
412,1.9228654350165233,0.0018552308010228577,0.018164416018407792,5.789260926086678,1.0251512328172147e-05,1.3080733981961683,1.2001844406827464,1.1957972317017218,1.30344972945648,1.1976929513345882,1.1989368285220618,1.1971018998833813,1.2084732761256145,1.2518325725755222,1.1976609747047393,1.1928392863027197,1.2030639353827806,0.025379202656222805,0.26002260986250086,0.4115423438550223,0.5569394271837557,0.5758248333305012,0.6252069658317762,0.663641925071685,0.6957459063929099,0.7179385709856149,0.7397974368047985,0.7569767793879784,0.7976243809601434
413,1.9228677816510946,0.0018553470002137795,0.0184899169835262,5.788251212307253,1.005132753241114e-05,1.308096835269646,1.2001637398648344,1.1957666754235328,1.3034673454095398,1.1976741344349129,1.1989141059101296,1.197083012154454,1.2084560569253473,1.2518068143495749,1.1976458206992264,1.1928190312018927,1.2030431289630028,0.02538916376188863,0.26001318915445343,0.4115317202965216,0.5569450657677965,0.5758163278573046,0.6251975060831324,0.6636327835284856,0.695736782939328,0.717927154292082,0.739788143378385,0.7569670999091843,0.7976243809601434
414,1.9228700781562982,0.0018554609152734768,0.018284999998286366,5.788622779949377,9.85311414788165e-06,1.3081198123889728,1.2001434450544837,1.1957367418166358,1.303484619770569,1.1976556825324647,1.1988918268080413,1.1970644930222991,1.2084391710494817,1.2517815662618748,1.1976309563209537,1.1927991738252042,1.2030227352837757,0.02539892964944055,0.2600039529909411,0.411521306906657,0.5569506003764181,0.575807988391314,0.6251882313226854,0.6636238209347682,0.6957278383375037,0.7179159685360701,0.7397790325911856,0.7569576110040058,0.7976243809601434
415,1.9228723224077957,0.0018555725422527147,0.018035000015515834,5.790616601606591,9.656881835224388e-06,1.3081423362618387,1.2001235589851451,1.1957074709508326,1.303501570003232,1.1976375925622933,1.1988699873986484,1.1970463428540874,1.2084226200778634,1.2517568235776513,1.197616375844653,1.1927797043750756,1.203002744494003,0.025408502956939007,0.2599949022344322,0.41151110535795515,0.5569560377389452,0.5757998135396077,0.6251791401009573,0.6636150360290123,0.6957190713321123,0.7179050121694723,0.7397701024578985,0.7569483090616662,0.7976243809601434
416,1.9228744907241324,0.0018556819632996756,0.018133874982595444,5.787137115438223,9.462640158525439e-06,1.308164405507036,1.200104063853707,1.195678761062049,1.3035181692502746,1.1976198602237478,1.1988485824266297,1.1970285494890596,1.2084063870685413,1.2517325810263393,1.1976020824631572,1.1927606309313186,1.2029831629234244,0.02541788357190465,0.2599860295103757,0.4115011059612373,0.5569613654652397,0.5757918013052831,0.6251702297945411,0.6636064258420628,0.6957104783805522,0.7178942797340518,0.7397613510426241,0.7569391953479123,0.7976243809601434
417,1.9228766336068688,0.001855789151294215,0.018268041021656245,5.789115935538106,9.270398584850078e-06,1.3081860293684473,1.200084968291138,1.195650686742079,1.3035344454390527,1.1976024821012123,1.1988276100368278,1.1970111176430303,1.2083904805553334,1.251708828073055,1.1975880676671893,1.1927419397943462,1.2029639777708951,0.025427075056144607,0.2599773382332884,0.411491313555544,0.5569665957159223,0.5757839498321058,0.6251614994128828,0.663597989943652,0.6957020593905514,0.7178837710123198,0.7397527763437547,0.7569302653055547,0.7976243809601434
418,1.9228787081933556,0.0018558941413195065,0.01818787504453212,5.788592704271221,9.0801664837814e-06,1.3082072118986872,1.2000662646356675,1.195623217251465,1.303550395643116,1.1975854550642981,1.1988070637816983,1.1969940402843076,1.20837489429398,1.251685566801025,1.1975743302722637,1.192723629511705,1.2029451867067527,0.025436079164260224,0.25996882505531443,0.4114817237330824,0.5569717265753881,0.5757762580161366,0.6251529467770627,0.6635897259371448,0.6956938120562011,0.7178734831924727,0.7397443766351823,0.7569215177633739,0.7976243809601434
419,1.9228807270767183,0.0018559969587350945,0.01826841599540785,5.7881748724522275,8.89195312696363e-06,1.3082279572607618,1.200047946754742,1.1955963427795242,1.3035660224219863,1.1975687759533316,1.1987869363521046,1.1969773146010338,1.2083596243502923,1.251662790290313,1.1975608686764954,1.1927056965754386,1.2029267861800617,0.025444897671288068,0.2599604872860532,0.41147233423877744,0.5569767594135638,0.5757687245226086,0.6251445696410722,0.6635816320561941,0.6956857345249627,0.7178634135040788,0.739736150163469,0.7569129509189754,0.7976243809601434
420,1.9228826943890558,0.0018560976276827993,0.018493250012397766,5.788003035739739,8.705767687650254e-06,1.3082482695077746,1.2000300106435782,1.195570053788677,1.3035813283702882,1.1975524402899873,1.1987672268328387,1.1969609352582522,1.2083446683959174,1.2516404953708793,1.1975476796366724,1.192688136883528,1.2029087715998634,0.02545353241795142,0.2599523231208558,0.4114631425171894,0.556981693985907,0.5757613470255779,0.6251363664328748,0.6635737062893432,0.6956778250225647,0.7178535596084341,0.7397280951029193,0.7569045628889445,0.7976243809601434
421,1.9228846123405976,0.0018561961719411625,0.01829799998085946,5.789355320714863,8.521619240256925e-06,1.3082681541985126,1.2000124505654832,1.1955443442716334,1.3035963193149085,1.1975364448261163,1.1987479324024948,1.1969448996527263,1.2083300200057836,1.251618674949681,1.1975347601631494,1.192670946201739,1.2028911382080252,0.02546198563646412,0.25994432991106137,0.41145414574603484,0.5569865317179222,0.5757541239547965,0.6251283357647177,0.6635659470913773,0.6956700813292751,0.7178439183861607,0.7397202093019601,0.7568963515320304,0.7976243809601434
422,1.9228864802301167,0.0018562926310203263,0.018405708018690348,5.785793033908214,8.33951675991914e-06,1.3082876138653943,1.1999952595794705,1.195519176700774,1.3036109864356755,1.1975207863004784,1.19872904503769,1.1969292010862114,1.2083156743794714,1.2515973296295433,1.1975221098175788,1.192654124758091,1.2028738857170878,0.025470258516840264,0.25993650473284485,0.4114453399602499,0.5569912683039608,0.5757470538849935,0.6251204749278882,0.6635583521421898,0.6956625015385929,0.717834487224671,0.7397124912410752,0.7568883162087173,0.7976243809601434
423,1.9228883155190533,0.0018563870019011762,0.018360374961048365,5.788018353422826,8.159469122054934e-06,1.3083066555733416,1.1999784405108092,1.195494591453952,1.3036253481897588,1.197505461637881,1.1987105608514725,1.196913839829483,1.2083016338181578,1.2515764474232276,1.1975097235484848,1.192637662174078,1.2028570045061957,0.02547835389669222,0.25992884852805725,0.41143672685743243,0.5569959115338425,0.5757401355189494,0.6251127826087379,0.6635509201720359,0.6956550844272489,0.7178252642520959,0.7397049389883373,0.7568804532126231,0.7976243809601434
424,1.9228900934267457,0.0018564793116040781,0.01818941702367738,5.787698486364564,7.98148510193211e-06,1.3083252839569748,1.1999619883674582,1.1954705760820166,1.3036394068134438,1.197490466645783,1.1986924775513266,1.1968988122762032,1.2082878952097407,1.2515560187726609,1.1974975983258562,1.19262155492128,1.2028404907581942,0.02548627374566976,0.2599213591680701,0.41142830368768174,0.5570004613200963,0.5757333667710354,0.6251052571506452,0.6635436494526451,0.6956478282404419,0.7178162467274358,0.7396975505490464,0.7568727607027494,0.7976243809601434
425,1.9228918176904932,0.001856569620762523,0.018417124985717237,5.783303429752995,7.805573374240755e-06,1.3083434997524404,1.1999458895709232,1.1954470596253488,1.3036531450778495,1.1974757979305977,1.1986747881508109,1.1968841095917337,1.2082744466183,1.2515360430464189,1.197485735062045,1.1926058078694681,1.202824347185378,0.025494018642828638,0.2599140307530004,0.41142006296125727,0.5570049099249932,0.5757267461609985,0.6250978959377809,0.663536537501228,0.6956407301661582,0.7178074306262329,0.7396903240523084,0.7568652390960164,0.7976243809601434
426,1.9228935230731052,0.0018566579192228665,0.018249499960802495,5.785973115826157,7.631742512670284e-06,1.3083613110931842,1.19993014827389,1.195424091904194,1.3036665840512116,1.197461451664901,1.1986574898050826,1.1968697331562477,1.2082612915703024,1.2515165155139802,1.1974741279596497,1.1925904089288464,1.2028085627617886,0.025501591802861948,0.25990686484894143,0.41141200715606563,0.5570092654031037,0.5757202717557657,0.6250906975867901,0.6635295831651745,0.6956337891788554,0.7177988149315482,0.7396832576677561,0.7568578842977358,0.7976243809601434
427,1.9228951806391956,0.0018567442356116522,0.018266832979861647,5.785612708803698,7.460000989491658e-06,1.3083787221476815,1.1999147596056414,1.1954016582615923,1.3036797250393442,1.1974474238770727,1.1986405778164444,1.1968556770556373,1.208248426167916,1.2514974280259559,1.197462774846369,1.1925753545287752,1.2027931343661007,0.025508995072946808,0.25989985936095644,0.41140413365786005,0.557013528750333,0.5757139419590591,0.6250836601541686,0.6635227843073669,0.6956270033468975,0.7177903967762109,0.7396763495796981,0.7568506945706448,0.7976243809601434
428,1.9228967942295057,0.00185682856859028,0.018115667044185102,5.788143122523506,7.290357175144428e-06,1.3083957407111138,1.1998997261266229,1.1953797958395804,1.303692586378572,1.197433710673251,1.1986240502905163,1.1968419396749044,1.208235854584168,1.2514787727143217,1.1974516697548148,1.192560635409903,1.2027780518683846,0.02551623154224904,0.25989301517296853,0.4113964433832904,0.5570177059623165,0.57570775467651,0.6250767822754,0.6635161392677598,0.6956203715000232,0.7177821746663928,0.7396695978028833,0.7568436664772248,0.7976243809601434
429,1.922898341272768,0.0018569109697304789,0.018099833047017455,5.785712659571095,7.122819337828752e-06,1.3084123686299127,1.199885036229753,1.1953584492976677,1.3037051560377289,1.197420307986456,1.198607899787501,1.1968285152569764,1.2082235647263995,1.2514605524301885,1.197440812862991,1.192546253097543,1.2027633166817615,0.025523302220373384,0.2598863273345947,0.4113889303526621,0.5570217916066516,0.5757017079517862,0.6250700611650617,0.6635096458789104,0.6956138908725579,0.7177741451179583,0.739663000432633,0.7568367995213652,0.7976243809601434
430,1.9228998482852253,0.0018569914680874105,0.018245959014166147,5.784537168463468,6.95739564310249e-06,1.3084286100055869,1.199870684410068,1.1953376038470866,1.3037174344174032,1.1974072122405,1.1985921218295843,1.1968153994019701,1.2082115526909831,1.251442760109678,1.1974302016036125,1.1925322042718016,1.202748925131506,0.025530208899251085,0.2598797933184303,0.4113815916573457,0.557025785112638,0.5756958001983455,0.6250634949308886,0.6635033022838271,0.6956075595828757,0.7177663053783219,0.7396565555698804,0.7568300919619843,0.7976243809601434
431,1.9229013206854537,0.0018570700639354764,0.01816483400762081,5.787028363499493,6.794094153483115e-06,1.3084444726178408,1.1998566714817471,1.1953172911128573,1.303729437966044,1.1973944196126196,1.1985767134108518,1.196802591322898,1.2081998190830525,1.2514253903701404,1.1974198311699182,1.1925184800117261,1.202734868579643,0.02553695461394602,0.25987341327303115,0.41137442818232584,0.5570296934784574,0.5756900296883284,0.6250570821889521,0.6634971070177172,0.695601376174194,0.7177586536968866,0.7396502612581082,0.7568235404473534,0.7976243809601434
432,1.9229027380405501,0.001857146796033345,0.01820312498603016,5.785994278815549,6.632922828054882e-06,1.3084599604388143,1.1998429906524135,1.195297482712577,1.3037411639281151,1.1973819264924772,1.1985616681457005,1.1967900837556422,1.2081883601146473,1.2514084320710976,1.1974096994698888,1.1925050790922966,1.2027211449064632,0.025543541129814742,0.2598671843223536,0.41136743598453995,0.5570335153725905,0.5756843948873893,0.6250508206270299,0.6634910576466662,0.6955953385765501,0.7177511867361972,0.7396441154276435,0.7568171437162186,0.7976243809601434
433,1.9229041114291592,0.0018572216697774735,0.01852058299118653,5.787414788994411,6.473889522080773e-06,1.3084750798969562,1.1998296418012206,1.1952782014694288,1.3037526245916244,1.1973697289829084,1.1985469829618427,1.1967778749485967,1.2081771767565643,1.2513918826580102,1.1973998014063134,1.192491993540977,1.202707746231621,0.02554997105238955,0.25986110619178643,0.4113606153349411,0.5570372554029831,0.5756788940027172,0.6250447086810526,0.663485152556407,0.6955894454062798,0.7177439028710322,0.7396381161049466,0.7568108987838151,0.7976243809601434
434,1.9229054263782603,0.0018572947367216832,0.018065957992803305,5.783059814348213,6.317001986619794e-06,1.3084898324546195,1.199816614606638,1.1952593954390192,1.3037638082319734,1.1973578235984772,1.1985326513147516,1.1967659603078826,1.2081662579345562,1.2513757355853086,1.1973901371880096,1.1924792245024662,1.202694673332212,0.02555624528416092,0.25985517444829453,0.4113539604125432,0.5570409075733945,0.5756735252463728,0.6250387437914733,0.6634793899446362,0.6955836941803331,0.7177367984584396,0.7396322615024119,0.7568048050910973,0.7976243809601434
435,1.922906708934388,0.0018573660295349537,0.018310582963749766,5.78314153973477,6.162267868149073e-06,1.3085042227848975,1.199803901373375,1.1952410439726961,1.3037747151864558,1.1973462063273321,1.1985186679699582,1.196754333464605,1.2081555974710725,1.2513599908526,1.1973807049860357,1.1924667694342153,1.2026819230379726,0.025562365783355835,0.259849385629851,0.4113474673543899,0.5570444713546953,0.5756682869694829,0.6250329238551766,0.6634737673792132,0.6955780824354217,0.7177298705261297,0.7396265496510065,0.7567988610583911,0.7976243809601434
436,1.9229079669567888,0.0018574355624405153,0.01843475003261119,5.784258849174021,6.009694708191231e-06,1.308518257110109,1.199791500950742,1.1952231561229727,1.3037853549143334,1.1973348723633308,1.198505030037406,1.1967429907057314,1.2081451961995486,1.2513446413565947,1.1973715004607883,1.1924546217716332,1.2026694889403906,0.025568335130911415,0.2598437391136637,0.4113411353575541,0.557047950822691,0.5756631768335925,0.625027247058932,0.6634682829050567,0.6955726086580936,0.7177231170130072,0.7396209785685466,0.7567930639824827,0.7976243809601434
437,1.9229091908665819,0.001857503367050707,0.01839012501295656,5.7825535346576915,5.859289942946873e-06,1.308531939437028,1.19977940610031,1.1952057101767242,1.3037957276156305,1.197323818448848,1.1984917318640094,1.1967319277963056,1.2081350483895512,1.2513296842950115,1.1973625214377632,1.1924427789179486,1.202657367936305,0.025574155100951047,0.25983823168252546,0.4113349605104324,0.5570513451729057,0.5756581932766471,0.6250217112997523,0.6634629346189148,0.6955672707484211,0.7177165351756327,0.7396155463733562,0.7567874122857656,0.7976243809601434
438,1.9229103893378183,0.0018575694403493346,0.01810920803109184,5.786503572625836,5.71106090293203e-06,1.3085452780724645,1.1997676202273095,1.1951887500934855,1.3038058521295488,1.1973130405548318,1.1984787699532338,1.1967211443879673,1.2081251565879203,1.2513151082528573,1.1973537617660786,1.192431230196873,1.2026455498052608,0.025579828972017424,0.25983286465149874,0.41132894503950473,0.5570546620652409,0.575653334624269,0.6250163151809507,0.6634577210510738,0.6955620674458394,0.7177101233290532,0.739610250960601,0.7567819021524442,0.7976243809601434
439,1.922911535708209,0.0018576338081501389,0.018213167029898614,5.787389056851289,5.565014812621025e-06,1.3085582784809973,1.1997561399434677,1.1951722698473195,1.3038157327831048,1.1973025347862738,1.1984661385555888,1.1967106354324066,1.208115517834849,1.2513009035561853,1.197345218161406,1.1924199717282191,1.202634030060883,0.025585359004277167,0.2598276364989456,0.4113230869782271,0.5570579038104497,0.5756485991678972,0.6250110564980617,0.6634526400222613,0.6955569967678837,0.71770387850358,0.7396050901218085,0.7567765315299171,0.7976243809601434
440,1.922912628610404,0.0018576965198748227,0.01822391600580886,5.782837214517887,5.421158790094231e-06,1.308570942496048,1.1997449539984277,1.195156218736883,1.303825358292053,1.1972922971960738,1.1984538317243716,1.1967003959872207,1.2081061219638605,1.2512870726587921,1.1973368902309363,1.192409004254267,1.2026228090180446,0.025590746199055717,0.2598225422797748,0.41131738021601394,0.5570610636386775,0.5756439848567105,0.6250059326772764,0.6634476894839807,0.6955520561897905,0.7176977976020688,0.739600062078268,0.7567712997776574,0.7976243809601434
441,1.9229136939115548,0.001857757582806457,0.018267499981448054,5.785486287658309,5.279499846691263e-06,1.308583277397597,1.199734062347328,1.1951406211231808,1.3038347428385635,1.1972823239650363,1.198441846031075,1.1966904244965,1.2080969693810428,1.2512736051199687,1.1973287733385185,1.192398319175325,1.2026118784790725,0.025595993523291068,0.2598175818120693,0.4113118248638346,0.5570641469161403,0.575639489943956,0.6250009422170242,0.66344286789768,0.6955472441959143,0.7176918785320899,0.7395951648242856,0.7567662036209069,0.7976243809601434
442,1.9229147153073134,0.0018578170479302953,0.018356374988798052,5.782261101848256,5.1400448866691386e-06,1.3085952855383025,1.1997234544337139,1.1951254272949612,1.3038438769324319,1.1972726109080785,1.1984301756685491,1.1966807131180146,1.208088050870393,1.2512604958648743,1.1973208667846356,1.1923879175085212,1.2026012388799685,0.02560110216600371,0.2598127505659865,0.41130641498697373,0.5570671491732204,0.5756351124738804,0.6249960826855949,0.6634381728484335,0.6955425581695981,0.7176861175360919,0.7395903962642753,0.7567612424153003,0.7976243809601434
443,1.9229157158886507,0.0018578749123890949,0.018129291012883186,5.78672511606591,5.0028007068658985e-06,1.3086069753783987,1.1997131315714573,1.1951106756024896,1.3038527797537753,1.1972631538735705,1.1984188168946344,1.196671260508336,1.2080793700468817,1.2512477400833948,1.1973131643289319,1.192377789245055,1.2025908800079177,0.025606075462961342,0.25980804884314196,0.4113011518613965,0.5570700785403947,0.5756308506752339,0.6249913524552462,0.6634336025540863,0.6955379968095119,0.7176805132417314,0.7395857543373516,0.7567564125046566,0.7976243809601434
444,1.9229166720806272,0.0018579312240039085,0.018218374985735863,5.783416635981976,4.86777399636923e-06,1.3086183497955857,1.199703084153592,1.1950963213997978,1.3038614424768742,1.1972539491855034,1.1984077626787242,1.1966620600479811,1.2080709182923568,1.2512353341744051,1.1973056651759406,1.19236793425885,1.2025808017226522,0.025610914791375505,0.25980347260168973,0.4112960301763593,0.5570729304059969,0.5756267028751961,0.6249867488865795,0.6634291546647445,0.6955335576375592,0.717675062283986,0.739581237089689,0.7567517129542413,0.7976243809601434
445,1.9229176045535388,0.0018579859916650315,0.01835191698046401,5.784574408417555,4.734971336190505e-06,1.308629414908681,1.1996933120101885,1.19508238633327,1.3038698772770796,1.197244993043025,1.198397009000908,1.196653109989152,1.2080626949824325,1.2512232688925762,1.1972983651707865,1.1923583449001633,1.2025709961975342,0.025615622669377943,0.2597990215599119,0.4112910501961299,0.5570757098795851,0.5756226674442257,0.624982270426477,0.6634248275817782,0.6955292390169596,0.7176697624709912,0.7395768425493363,0.7567471407983697,0.7976243809601434
446,1.92291849856274,0.0018580392479694793,0.018325791985262185,5.783452770945978,4.604399198944028e-06,1.3086401753081829,1.199683808741444,1.1950688528878737,1.3038780841097555,1.1972362810973696,1.1983865509479472,1.196644405949358,1.2080546958080975,1.2512115360059626,1.1972912614289863,1.1923490179404654,1.2025614603401633,0.02562020109757908,0.25979469288291906,0.4112862087833515,0.5570784164404448,0.5756187423076348,0.6249779148215386,0.663420619326486,0.6955250389971184,0.7176646109356318,0.7395725686172274,0.7567426942337192,0.7976243809601434
447,1.9229193608752457,0.001858091011463819,0.018342167022638023,5.784845482754241,4.476063948531553e-06,1.308650636900612,1.1996745715290602,1.1950557239503228,1.3038860711322084,1.1972278094970477,1.1983763837391532,1.1966359438922047,1.2080469183635236,1.2512001322011022,1.197284350071559,1.1923399476099317,1.2025521878696828,0.025624652522453942,0.2597904852136585,0.41128150414840325,0.5570810530037421,0.5756149257759043,0.624973680177823,0.6634165278579909,0.6955209556005995,0.7176596053253153,0.7395684132551334,0.7567383707488923,0.7976243809601434
448,1.9229201861129654,0.0018581413148350948,0.01827229099581018,5.78269860462779,4.349971839832148e-06,1.3086608039535903,1.1996655944050174,1.1950429812149865,1.3038938374144073,1.1972195741752378,1.1983665018737581,1.1966277193500063,1.2080393575664998,1.2511890510268608,1.197277628391912,1.1923311311063614,1.2025431756760485,0.025628978809667226,0.25978639593926295,0.41127693331915793,0.5570836188822326,0.5756112159687549,0.6249695642092727,0.663412551141613,0.6955169867569535,0.7176547428271991,0.7395643743855185,0.7567341686443239,0.7976243809601434
449,1.922920981235565,0.0018581901844780908,0.018366292002610862,5.783733495798476,4.2261290183972806e-06,1.308670682068825,1.199656872985539,1.195030619580942,1.3039013875329668,1.1972115709278035,1.1983569002442307,1.1966197275329284,1.2080320098165451,1.2511782855479447,1.1972710932028334,1.1923225637189145,1.2025344189945093,0.025633182288021788,0.25978242306335614,0.4112724940090937,0.5570861151797913,0.5756076109018027,0.6249655647922278,0.6634086870050223,0.6955131303710147,0.7176500206481445,0.7395604498947838,0.7567300856688739,0.7976243809601434
450,1.922921745696403,0.0018582376591205446,0.018327249970752746,5.781457885624809,4.1045415201513725e-06,1.308680275480757,1.1996483988035342,1.1950186060617207,1.3039087184872693,1.1972037956518817,1.1983475730118212,1.1966119627165916,1.2080248679572787,1.2511678349350677,1.1972647428817251,1.1923142436509562,1.2025259157029295,0.025637264850316928,0.25977856283686246,0.41126818127562115,0.5570885399540478,0.5756041087241894,0.6249616796012779,0.6634049332515536,0.69550938406078,0.7176454358573022,0.7395566378613831,0.7567261204479749,0.7976243809601434
451,1.9229224935445348,0.001858283754407579,0.01825666701188311,5.782597710879116,3.985215271097538e-06,1.3086895900027864,1.199640170343598,1.1950069531696772,1.3039158394172683,1.1971962441382125,1.1983385163729738,1.1966044222495298,1.2080179302711784,1.251157690582012,1.197258573060297,1.1923061642657018,1.20251765920392,0.025641228910775773,0.25977481448029904,0.4112639946438929,0.5570908967813122,0.5756007074814229,0.6249579068246515,0.663401288068551,0.6955057460139401,0.7176409860199725,0.739552936096166,0.7567222701937535,0.7976243809601434
452,1.9229232151178834,0.0018583284984218516,0.01823533303104341,5.7822688260326345,3.868156087028814e-06,1.3086986308638537,1.19963218223371,1.1949956497005298,1.303922753149052,1.1971889121162518,1.198329725183835,1.1965971014065107,1.2080111929486375,1.2511478475065763,1.1972525808513397,1.1922983211961515,1.2025096449805304,0.025645076706237682,0.2597711755633471,0.4112599312451291,0.5570931862122902,0.5755974052395871,0.6249542442915536,0.6633977493436322,0.6955022141884876,0.7176366685531628,0.7395493426470637,0.7567185328249668,0.7976243809601434
453,1.9229239133442397,0.0018583719113081393,0.018176916986703873,5.78364429994757,3.7533696732446904e-06,1.3087074038432418,1.1996244315857005,1.1949846991963542,1.3039294671414952,1.1971817955043185,1.1983211949951464,1.196589996367248,1.2080046532015325,1.2511382984823878,1.1972467622806577,1.192290708602087,1.2025018670706389,0.02564881064527255,0.2597676447363196,0.41125598964476967,0.5570954110843979,0.5755942002079117,0.6249506901247147,0.6633943150912368,0.6954987866131453,0.717632480913086,0.7395458553713546,0.7567149057973592,0.7976243809601434
454,1.9229245827449566,0.0018584139993975512,0.018258834024891257,5.787707403459173,3.640861624273034e-06,1.3087159165917883,1.1996169181587,1.1949741230621487,1.303935995993774,1.197174889459313,1.1983129223535676,1.1965831029375118,1.2079983125620843,1.2511290397020822,1.197241112187954,1.1922833187797763,1.2024943171266378,0.025652433799655445,0.25976422168304697,0.41125216978827905,0.5570975784348294,0.5755910903465772,0.624947242550136,0.6633909832610204,0.6954954617396661,0.7176284213327958,0.7395424722414659,0.7567113861112693,0.7976243809601434
455,1.9229252073406224,0.0018584548212824984,0.018221417034510523,5.7802211194961375,3.5306374235974217e-06,1.3087241706543336,1.199609629205664,1.1949638629526498,1.3039423255080942,1.1971681908660416,1.198304898432665,1.196576416360358,1.207992159040374,1.251120065978319,1.1972356304395384,1.1922761531968928,1.2024869968006944,0.0256559471058703,0.2597609009200653,0.41124846492101463,0.5570996802948931,0.5755880740568425,0.6249438986386666,0.6633877517261997,0.6954922367972303,0.717624486005487,0.739539191192711,0.7567079732115374,0.7976243809601434
456,1.9229258169628034,0.0018584944006604096,0.018268290965352207,5.781196959581784,3.4227024433899053e-06,1.3087321717684532,1.1996025615931833,1.1949539180411322,1.3039484615563122,1.1971616950132016,1.1982971186893219,1.1965699325364731,1.2079861897075734,1.2511113705518468,1.1972303131033437,1.1922692065523284,1.2024799005360682,0.02565935295333912,0.25975768094205076,0.4112448731846943,0.5571017185526169,0.5755851490803513,0.6249406562369204,0.66338461839947,0.6954891097997963,0.7176206723667735,0.7395360100339345,0.7567046646643115,0.7976243809601434
457,1.9229264087137115,0.001858532758096914,0.018905708973761648,5.781669583851788,3.317061944249127e-06,1.3087399258032009,1.1995957114773483,1.194944289243909,1.3039544109815004,1.197155397798655,1.1982895786615417,1.1965636476074841,1.2079804020949334,1.251102946541825,1.1972251565612182,1.192262473211782,1.202473022817172,0.02566265380377437,0.2597545600084748,0.41124139287401984,0.5571036962668972,0.5755823136824395,0.6249375134748453,0.6633815813088062,0.6954860788149122,0.717616977889476,0.7395329266775736,0.7567014579921265,0.7976243809601434
458,1.9229269785074357,0.0018585699187091992,0.018406958028208464,5.781763526948567,3.21372107494399e-06,1.3087474383605269,1.1995890747540483,1.1949349729342318,1.3039601788365622,1.1971492951275728,1.1982822734931113,1.1965575578969128,1.2079747929567246,1.2510947853310834,1.1972201570936418,1.192255948144983,1.202466358363733,0.025665852015342733,0.25975153621241076,0.41123802180729646,0.5571056148143956,0.5755795659743573,0.6249344683323127,0.6633786385067522,0.6954831418720987,0.7176133998840171,0.739529938951905,0.7566983508540628,0.7976243809601434
459,1.922927525160854,0.001858605915277484,0.018285540980286896,5.780791027955466,3.1126848721626714e-06,1.3087547142026021,1.199582645028776,1.194925950816626,1.3039657654266454,1.197143382532739,1.1982751977591721,1.196551658161857,1.2079693563004859,1.2510868847343264,1.1972153119852358,1.1922496279524701,1.2024599036912034,0.02566894963967174,0.25974860666404664,0.41123475663072784,0.5571074738573331,0.575576903914496,0.6249315184396468,0.6633757877451778,0.6954802966468752,0.7176099355682732,0.7395270447638526,0.756695341373782,0.7976243809601434
460,1.9229280552665569,0.0018586407734245576,0.01819550001528114,5.780699247728584,3.013958260267153e-06,1.308761758866365,1.1995764182218696,1.1949172202388905,1.3039711755421488,1.1971376560267808,1.1982683459332575,1.1965459441679165,1.2079640888865866,1.2510792357177618,1.1972106175830413,1.1922435078166624,1.2024536537070476,0.025671949015826874,0.25974576956502904,0.4112315953553628,0.5571092748055528,0.5755743257151834,0.6249286616945503,0.6633730269493588,0.6954775411081167,0.7176065821585995,0.7395242419136596,0.7566924272556814,0.7976243809601434
