iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
391,0.01247272698190093,0.0015977198896000204,2.2884862900245935,0.020755272392769322,0.00014118976973084374,1.8055934211798397,1.732422210595984,1.6677028991285414,1.6174926576377724,1.5981093750711644,1.6104134007594546,1.6278916052158972,1.7661968148219918,1.8270633311988287,0.22892667749858212,0.4979239248433882,0.6208003455289379,0.6890688707363664,0.7331389646050287,0.7698159983980511,0.8034721596166065,0.8632810057661158,0.7436910466053832
392,0.01209960048783478,0.0015973245411092262,2.070334722986445,0.020541984129275218,0.00013877615521198512,1.8059154032191491,1.7326606017937425,1.6678680429837134,1.6176173561998057,1.5982502194589792,1.6105995726591738,1.6281039120198542,1.7666047893298409,1.8274087890131372,0.22904259188981888,0.4980228773165272,0.6208631518646086,0.6890950505320516,0.733140461306271,0.769811659342655,0.8034711363595132,0.8633521705752529,0.7436910466053832
393,0.01203510223796397,0.001596938775958475,1.889182414044626,0.020926286287836816,0.00013638017060300502,1.8062325901878935,1.7328954680609336,1.6680308348231099,1.6177402063510815,1.5983866484509854,1.6107801433385713,1.6283141242039907,1.7669953115856505,1.8277467164914434,0.2291568092751207,0.49812047571223783,0.6209252785567808,0.6891211619771177,0.7331416373936195,0.769806170010118,0.8034688888100927,0.8634178876231223,0.7436910466053832
394,0.012004370587676397,0.0015965502788797157,2.7202857439406216,0.02122673528408727,0.00013400193268081322,1.8065456709184156,1.733126094208424,1.668190701864028,1.6178609163320237,1.598518776209739,1.6109562220942986,1.6285191684275981,1.7674127824299868,1.8280818855489955,0.22926945977951094,0.49821631990794746,0.6209861907151708,0.6891467137188889,0.733142276753449,0.7698000662131732,0.803464964887282,0.8634883663669408,0.7436910466053832
395,0.01298029788791,0.0015961659371503973,2.12980177893769,0.02163314987155821,0.00013164155735737116,1.8068546326259172,1.7333538980049625,1.6683489675585876,1.6179806791533398,1.5986501760210319,1.6111311897418061,1.6287252349945203,1.7678326243471942,1.8284122846825874,0.22938077452045644,0.49831118796927315,0.6210467676708907,0.6891725966628838,0.7331438840716599,0.7697954932923288,0.8034628287252462,0.8635637959578771,0.7436910466053832
396,0.012489851511505357,0.0015957944204562223,2.2697110649896786,0.021114394980695353,0.00012929915967404152,1.8071585782727746,1.7335784585940452,1.6685051694697717,1.6180990027695634,1.5987790021327737,1.6113025644521202,1.6289307168054008,1.768223310408796,1.828736384997385,0.22949040024725115,0.49840488360482466,0.6211068826041443,0.6891986743226128,0.7331458266182898,0.7697908384391229,0.8034610330836597,0.863632863230284,0.7436910466053832
397,0.012334378865458667,0.0015954332858590552,2.2056484080385417,0.021323586380223043,0.0001269748537959834,1.8074578861212933,1.733799563038634,1.668659528577961,1.6182162049645876,1.598905834542331,1.611470163927461,1.6291313352312,1.7685999827263699,1.8290535681238769,0.22959844930481552,0.4984973329856244,0.621166541911694,0.689225031528201,0.7331483631919637,0.7697864858180837,0.8034592905920965,0.8636986821837522,0.7436910466053832
398,0.013517062848622731,0.0015950872812842696,2.5511370790190995,0.02160781583673011,0.0001246687530065856,1.8077522428331478,1.7340185818251308,1.6688138378506832,1.6183343416540807,1.5990326566524815,1.6116363063864367,1.6293321135800969,1.7689517291874557,1.8293646967004278,0.22970499028638985,0.4985892858168993,0.621226866603218,0.6892531011639773,0.7331530692883841,0.7697840392944033,0.8034596564446125,0.8637604288277959,0.7436910466053832
399,0.012996485320417986,0.0015947489374669667,2.422683245036751,0.02184317538779327,0.00012238096970194773,1.8080424881539061,1.73423503051833,1.6689664964491342,1.6184513842922192,1.5991568825271945,1.6117988935571483,1.6295311114013693,1.7692904112317127,1.8296712146689025,0.2298100560685512,0.49868017084362054,0.6212866975196282,0.6892812072420953,0.733157773261768,0.7697810849297473,0.8034594815511046,0.8638182582634221,0.7436910466053832
400,0.012860384867027997,0.001594415671308364,2.522004803060554,0.021403562003674697,0.00012011161538540008,1.808327923013046,1.7344481564895704,1.6691169920415416,1.6185670390613067,1.599281382987116,1.6119606226111207,1.6297246384588469,1.7696332863387638,1.8299732683233214,0.22991339194230667,0.4987696726584995,0.6213457964186727,0.6893092162169666,0.7331633534200916,0.7697797501423845,0.8034607419041958,0.86387963683503,0.7436910466053832
401,0.012808345726995567,0.001594088671823869,1.7155000100610778,0.02092625715854325,0.00011786080066207054,1.8086078003382247,1.7346577514330375,1.6692654650234142,1.6186818436540242,1.5994037067218787,1.6121195157358854,1.6299151133464864,1.7699764057093506,1.8302689014736642,0.23001475882826897,0.49885770329118323,0.6214041871488866,0.6893373651735839,0.7331693464206445,0.7697786489225982,0.8034619551495664,0.8639400268847981,0.7436910466053832
402,0.012689201696655477,0.001593767408149933,2.0530627120751888,0.021990378879102077,0.00011562863523349333,1.8088837251582957,1.73486417046131,1.669411921771375,1.6187947779377274,1.5995243693331223,1.6122757554124445,1.6300995900925674,1.770317551935507,1.830559592634313,0.23011474142245072,0.4989445325974993,0.6214619518900016,0.6893652903932607,0.7331755167627968,0.7697779701287163,0.8034631590308483,0.8640008731473309,0.7436910466053832
403,0.01253775350896017,0.0015934577679104051,2.5596940249670297,0.020880637890101757,0.00011341522789226232,1.809154085741676,1.7350669172838986,1.6695560093776534,1.618906000858748,1.5996423831770032,1.6124282733454054,1.6302824688298971,1.7706353922030869,1.8308419215686271,0.23021272554591476,0.49902986272624794,0.6215189775980631,0.6893931603070109,0.7331818524828335,0.769777158014718,0.8034644638688504,0.8640566796504711,0.7436910466053832
404,0.01129113181150425,0.001593154521541397,2.2771544799907133,0.019421822153409225,0.00011122068651672874,1.809417661875263,1.7352639584564007,1.669695076778148,1.6190126059664687,1.599756099640133,1.6125761743351932,1.6304605617764116,1.7709354947889637,1.8311184527744775,0.23030804663091747,0.49911248866862556,0.6215735527871997,0.6894188236972716,0.7331862688083876,0.7697745770841508,0.8034642773347467,0.8641080053392779,0.7436910466053832
405,0.013362375732768245,0.001592852166920988,3.011148751946166,0.02194334076837708,0.00010904511806574296,1.8096773467189804,1.7354577225371959,1.6698326377249788,1.6191192646907537,1.5998713111308962,1.6127257680046776,1.6306355916655508,1.7712584875294972,1.8313918406661207,0.23040200156217977,0.4991938938234563,0.6216277089173098,0.6894451094410746,0.7331925466298879,0.7697750753045128,0.8034667681426543,0.864167433183088,0.7436910466053832
406,0.012790252525568143,0.0015925518871102206,1.995911965961568,0.020657837332550624,0.00010688862857344241,1.8099314317993476,1.7356478612527797,1.6699675716458051,1.619223779532227,1.5999843099065865,1.6128729473779584,1.6308077162492367,1.7715863951861133,1.831661882306106,0.2304939362738733,0.49927365330651424,0.6216806347236555,0.6894705381431352,0.7331982454861321,0.7697751707125717,0.8034688036588806,0.8642278182079207,0.7436910466053832
407,0.012078762284910434,0.0015922585870793548,2.5635793590918183,0.020239967138079865,0.00010475132314408231,1.8101799801338658,1.73583341856577,1.6700984498606992,1.6193244016800856,1.6000925503127372,1.6130148895971554,1.6309776568189813,1.7718913180365417,1.831925223079893,0.23058373986659153,0.49935129641169795,0.6217316501491668,0.689494192391346,0.7332020217253132,0.7697729442108376,0.8034689002618572,0.8642816898386206,0.7436910466053832
408,0.012210939364322559,0.0015919717259710426,2.394925060099922,0.02033368663830668,0.00010263330594691398,1.8104230296376285,1.7360148121431147,1.6702261943949277,1.619422194743573,1.6001975021726502,1.6131527941207127,1.6311438735929757,1.7721838911295307,1.8321824911593012,0.2306715298696888,0.49942712274624873,0.6217812634141923,0.6895167727141136,0.7332048474852202,0.7697696262552806,0.8034679738330763,0.8643321459299285,0.7436910466053832
409,0.01226605485437534,0.001591694555699546,3.086736439028755,0.02013360844136595,0.00010053468021110769,1.810660244971283,1.7361924265445958,1.670351435354225,1.6195183154585662,1.6003003906586317,1.6132881080862118,1.6313093827497283,1.772457226927743,1.832433084898385,0.2307572661273178,0.499501373843636,0.621829946370789,0.6895390870921971,0.7332077766950967,0.7697663951573344,0.8034675368135695,0.8643788165404448,0.7436910466053832
410,0.013260767931559461,0.0015914251962521283,2.6133752290625125,0.020784397240698953,9.845554822072093e-05,1.810892468180403,1.7363670413141676,1.6704746414678158,1.6196129779101611,1.6004015052384963,1.6134213704934806,1.6314749187118278,1.7727143417791433,1.8326781854962433,0.23084124807543405,0.4995743532425198,0.6218778732682269,0.6895611242067614,0.7332106684585514,0.7697630870963215,0.8034674450017907,0.8644222121325752,0.7436910466053832
411,0.01043485355354275,0.0015911588225182552,2.258756118011661,0.019170079200507898,9.63960113097138e-05,1.8111189200428917,1.7365357117101965,1.6705919844843689,1.6197019765404232,1.6004968339960282,1.613548557116794,1.6316351997427236,1.7729579280383463,1.8329160759551328,0.2309228656583447,0.49964448008171336,0.6219228361406317,0.6895801856453692,0.73321061407893,0.7697567810800631,0.8034645381003284,0.864460775640355,0.7436910466053832
412,0.013497560144691981,0.0015909015473229522,3.0166599600343034,0.021522832791406377,9.435616985700985e-05,1.811341329237129,1.736702069777469,1.670708302109519,1.619791002638024,1.6005921517016608,1.6136752589559535,1.631796025551462,1.773188134220499,1.8331498096933703,0.23100312302544776,0.4997137920109073,0.6219677590971826,0.6896000448500123,0.7332119445663123,0.7697520483903542,0.8034635667380784,0.8644979380796057,0.7436910466053832
413,0.01278814681490843,0.0015906516216689726,2.683249116060324,0.021442449408620088,9.233612328160331e-05,1.8115597403149746,1.7368654798154615,1.6708224730624521,1.6198780337972285,1.600684601566164,1.61379808910645,1.6319538181397104,1.7734046736540654,1.8333793719293994,0.23108202386211124,0.4997820169314185,0.6220120609606288,0.6896196402136445,0.7332130515376777,0.7697467932767826,0.8034620280609044,0.8645317634416341,0.7436910466053832
414,0.012333668127705422,0.0015904068689774624,2.2443092999747023,0.020822557862639958,9.033597003771483e-05,1.8117734770506624,1.737025463809003,1.6709345971358371,1.6199635939098398,1.6007782107622777,1.613920684547999,1.632101336267607,1.7736295199364633,1.8336055364637995,0.23115923672076405,0.49984885170858806,0.6220556473295199,0.6896391136003354,0.7332152708897275,0.7697437666765221,0.8034620653622967,0.8645700527529903,0.7436910466053832
415,0.012719738853839853,0.0015901690314332722,2.2522252700291574,0.02130649259122297,8.835580760999162e-05,1.8119828577952752,1.7371829100525604,1.671045052141346,1.620047808486135,1.6008695837684126,1.6140401247473628,1.6322457981043366,1.773844648539112,1.8338278418660459,0.23123499097732123,0.49991470782385405,0.6220987504038973,0.6896585339512934,0.7332175327229715,0.7697405480058305,0.8034617123694072,0.8646057931057729,0.7436910466053832
416,0.012757410210336943,0.0015899387904093369,2.773087429930456,0.021138262428970784,8.639573250875671e-05,1.8121878813398975,1.7373374268989048,1.6711537483451921,1.6201310343634028,1.60096005127072,1.614157639147175,1.6323874736825248,1.7740492392921576,1.834045342299768,0.23130917159097908,0.4999793406081238,0.6221412498413815,0.6896779772172779,0.7332203002644602,0.7697379287795315,0.8034618741453611,0.8646398097925756,0.7436910466053832
417,0.011828885073475608,0.0015897135906251894,3.024469709955156,0.019897959850561975,8.445584026530534e-05,1.8123875010316572,1.7374879140288852,1.671259472696716,1.6202118247205246,1.601047527492669,1.6142713739209988,1.6325253411612446,1.7742496389438347,1.8342579853852716,0.23138136878479387,0.5000422258495979,0.6221825002929912,0.6896966655885391,0.7332225632872071,0.769734747247908,0.8034613634975939,0.8646723999139239,0.7436910466053832
418,0.012058654913588507,0.0015894922309281265,2.518034596927464,0.020335385097087,8.253622542724867e-05,1.812582400845779,1.7376344063712208,1.6713620618761054,1.620289965328513,1.6011327279354637,1.6143820904240527,1.632659620136846,1.7744472740153812,1.8344659773134735,0.2314518387784588,0.5001034171677363,0.6222224130189343,0.6897144053066108,0.7332243229386352,0.7697312907063617,0.8034605228639228,0.8647047355206671,0.7436910466053832
419,0.011852176603119997,0.0015892765613474255,3.1058680689893663,0.020317739588888873,8.063698155390572e-05,1.8127726394358354,1.7377773393418128,1.6714616403357585,1.6203653438726797,1.6012143037023145,1.6144886775361513,1.6327912156954785,1.7746325236562854,1.83466781677397,0.23152059313988962,0.5001630482026841,0.622261061630138,0.6897311612608374,0.733225098750252,0.7697266234376158,0.8034585516514791,0.8647335787935788,0.7436910466053832
420,0.012125530686514629,0.001589065544773843,2.2910061220172793,0.020429417556793783,7.875820121174347e-05,1.8129582616709485,1.7379169634735174,1.6715590085189347,1.6204389900239042,1.6012937914492316,1.6145924984132756,1.6329190722345823,1.7748172554495958,1.8348647467477737,0.23158768591507783,0.5002213018686467,0.6222988832484896,0.689747604634284,0.733225880519179,0.7697220316794977,0.8034565285097942,0.864762442315504,0.7436910466053832
421,0.012907387335821618,0.001588862757121787,2.435835001990199,0.021840356317291556,7.689997596986535e-05,1.8131404508646825,1.7380541416207846,1.6716551914145221,1.6205122913202792,1.6013724110831804,1.6146946123772536,1.6330456995019662,1.7749908464932578,1.8350569158942385,0.23165361814593163,0.5002787230185299,0.6223365724192983,0.6897646660460455,0.7332276956024605,0.7697184646337589,0.8034555647053323,0.8647897200185981,0.7436910466053832
422,0.012372812140260567,0.0015886661755193385,2.2007591950241476,0.020471131946722423,7.506239639554769e-05,1.8133181243902612,1.7381877619952084,1.6717492508693337,1.6205845727872388,1.601449439111742,1.6147947467425405,1.6331707209883857,1.7751593350795518,1.8352438747217743,0.231717905186444,0.5003346993122753,0.6223735003202098,0.6897817827519481,0.7332300238046239,0.7697155140177832,0.8034552418744502,0.8648162002186497,0.7436910466053832
423,0.013054888310579294,0.0015884752808006577,2.9681492019444704,0.021225542150340417,7.324555204982707e-05,1.8134918231876949,1.738318549379742,1.6718416605843722,1.6206557609403798,1.6015258647886093,1.6148933481227714,1.6332928604907864,1.7753239776786278,1.835427393454711,0.2317808208398173,0.500389591609615,0.6224099316211814,0.6897989547008485,0.7332329795547537,0.7697134845875543,0.8034556696572093,0.8648431497295015,0.7436910466053832
424,0.013416761405150097,0.0015882901597774799,2.635296883061528,0.02146267866204072,7.144953148313311e-05,1.813661812964655,1.738446678796807,1.6719327394321741,1.6207264869869296,1.6016017499578834,1.6149912424273196,1.6334151630987797,1.7754803838698756,1.8356068899967657,0.23184238438715052,0.5004433803491812,0.6224458524546128,0.6898162536456186,0.733236487808083,0.7697121744693077,0.8034570905204601,0.8648690860532255,0.7436910466053832
425,0.011968402103098059,0.0015881095241129996,2.1981630930677056,0.02002565616651652,6.96744222309749e-05,1.8138270595517734,1.7385712182554873,1.672021256791442,1.6207953880832184,1.6016752927300706,1.6150864750709701,1.6335352654858402,1.7756332458718354,1.8357811764633407,0.23190218293951936,0.5004955909888843,0.6224806826837821,0.6898330158066504,0.7332397519705687,0.769710661636927,0.8034583568762435,0.8648940510308265,0.7436910466053832
426,0.012893890152501426,0.0015879334898151803,2.272127695963718,0.02111652989961463,6.792031080967287e-05,1.81398849524743,1.7386928956528234,1.6721076751447281,1.6208626556854724,1.6017470385536845,1.615179846928622,1.6336544823460324,1.7757786763882897,1.8359509900047346,0.23196059084072743,0.5005465911586157,0.6225146889570712,0.6898493499018641,0.7332428417454313,0.7697090809383124,0.8034598182733599,0.8649177004060645,0.7436910466053832
427,0.011956724117737447,0.0015877624603433417,2.717757471022196,0.0198816814475882,6.61872827121431e-05,1.814145350479277,1.7388107513636697,1.6721914126004689,1.6209281410515435,1.6018171593432264,1.615271459662271,1.6337723258395458,1.7759168104079408,1.8361158915965803,0.23201725576933968,0.5005959122804337,0.6225475076825562,0.6898650850203498,0.7332458140123498,0.7697076461093769,0.8034616713925827,0.8649402538037732,0.7436910466053832
428,0.0109140703038869,0.001587593593726358,2.0443538340041414,0.020237017984631647,6.447542240373014e-05,1.8142983681399507,1.738924515359092,1.6722714666993486,1.6209902050022942,1.6018837121965552,1.61535945733239,1.633887215636067,1.776047651779794,1.836274867111594,0.23207234819164219,0.5006433330156577,0.6225784947255997,0.6898791094208522,0.7332471660408686,0.7697046310261823,0.8034621022674154,0.8649603767178357,0.7436910466053832
429,0.012810696518650858,0.0015874254434599458,2.9939056599978358,0.02086497366854001,6.278481331809014e-05,1.8144474306324523,1.7390354895284494,1.6723500197034957,1.6210515029909258,1.6019509172177366,1.615447726205969,1.6339947037094804,1.7761999908219168,1.836432611864287,0.2321260250689718,0.5006896106853158,0.6226089727356012,0.6898932822205799,0.7332496454005433,0.7697037621936169,0.8034639965285468,0.8649872798730687,0.7436910466053832
430,0.011564153634777415,0.0015872619672705078,2.829146825009957,0.019379291193501413,6.111553785312513e-05,1.8145916964681343,1.7391430734752211,1.6724258959018874,1.6211103696766347,1.6020153592958672,1.615532668644269,1.63409898306656,1.7763444697916821,1.836586038334142,0.23217795604713223,0.5007343835041067,0.6226382825560188,0.6899065642376918,0.7332513662316622,0.7697020769364875,0.8034650670338573,0.8650121016959238,0.7436910466053832
431,0.012155461919436054,0.001587102691989188,2.7969152600271627,0.02071218481740281,5.946767736696597e-05,1.814732244270719,1.7392480295478456,1.6724994677816674,1.621166748756439,1.6020768599278468,1.6156135337616278,1.6341988909181036,1.7764803911331306,1.8367357526780164,0.2322285544835995,0.5007780086820856,0.6226666133983403,0.689918917208904,0.73325210965837,0.7696991415419913,0.8034646651823334,0.865034244093433,0.7436910466053832
432,0.012534682549130637,0.0015869511441701629,2.992948952014558,0.020745448618934948,5.7841312174008354e-05,1.8148689759341852,1.739350424193165,1.6725718787256518,1.621222880086269,1.6021378182373347,1.6156931389235667,1.6342976735804962,1.776608041768721,1.8368797718762282,0.23227782945487888,0.5008206897149324,0.6226947449266246,0.6899318604606953,0.7332539456838256,0.7696974032375783,0.8034655032535771,0.8650555804943898,0.7436910466053832
433,0.011006587369969664,0.0015868035095924116,1.8222954230150208,0.019661778529959047,5.6236521540996894e-05,1.815001570789336,1.7394494349879503,1.6726414197614197,1.6212763367531855,1.6021955602027211,1.6157690243030556,1.6343933614712254,1.7767275474577524,1.837018495710445,0.23232554164475236,0.5008618490175387,0.6227215793717595,0.689943713845384,0.7332547276830598,0.7696944677586955,0.8034651199475382,0.8650743345353044,0.7436910466053832
434,0.012446355521077986,0.0015866571213769417,2.654980296967551,0.020602460092801072,5.465338368316338e-05,1.815130417904292,1.7395459675075682,1.6727093043568104,1.6213286187719196,1.6022511300421216,1.6158425318110554,1.6344848973827255,1.776857169745577,1.8371552035119205,0.23237194043531217,0.5009019791552506,0.6227478051580796,0.6899554085632111,0.7332554641254183,0.7696914550794461,0.8034641024892407,0.8650942619608788,0.7436910466053832
435,0.012122892787962292,0.0015865158277875112,2.9779490790097043,0.02027001881806723,5.309197576041336e-05,1.815255491905029,1.739639717265513,1.6727752249283296,1.6213793670380197,1.6023049210503246,1.6159137637145529,1.6345747224561389,1.7769784883793829,1.8372873421670612,0.23241699388353915,0.5009409635966248,0.6227732705393704,0.6899667316300748,0.7332560607248962,0.7696883055968357,0.8034630362705597,0.8651125388849528,0.7436910466053832
436,0.011156403810739991,0.0015863766008552187,2.331682301010005,0.019526795095669406,5.155237387356607e-05,1.815376625363769,1.739730068618453,1.672838491085414,1.621428003787767,1.6023563709201645,1.6159825818600164,1.6346620044579776,1.7771003882184435,1.8374147834926484,0.23246055972929092,0.5009784460928209,0.6227975132823552,0.6899771971932941,0.7332560477630744,0.7696846745256652,0.8034614815095024,0.8651305571464333,0.7436910466053832
437,0.012157494963914908,0.001586238602050431,2.7177306410158053,0.01984887847552107,5.003465306064572e-05,1.8154939319012289,1.7398175028425245,1.6728998903649435,1.6214755591404728,1.6024061803777088,1.6160496831170865,1.6347470586367927,1.7772311748487926,1.837539190377305,0.2325027429575981,0.501014700204928,0.6228209819828606,0.6899874549338021,0.7332561352086793,0.7696812752572341,0.8034599862274022,0.865150239488602,0.7436910466053832
438,0.012549194605442533,0.0015861047576923367,2.1836957349441946,0.020533406919471257,4.853888729322322e-05,1.8156078108009255,1.7399026547078378,1.6729598002231398,1.6215221221163503,1.6024548766015971,1.6161150942918616,1.634830118344506,1.7773591004711469,1.8376595670645945,0.23254372384601965,0.5010500193728901,0.6228439193021129,0.6899976049800078,0.7332564151033454,0.7696781332875816,0.80345870499685,0.8651696073743095,0.7436910466053832
439,0.011689251345685313,0.0015859754608702776,2.449744574027136,0.020196329671174486,4.706514947281216e-05,1.81571823181588,1.739985265000325,1.6730175501085731,1.6215665425700205,1.6025010662584942,1.6161773402391337,1.6349103594581385,1.7774773636175927,1.8377758617504314,0.23258345571124947,0.5010842494718508,0.6228659968903343,0.6900070572648997,0.7332560450646676,0.7696742130286951,0.8034566218301976,0.8651865725117149,0.7436910466053832
440,0.013296786173182591,0.0015858515402497576,1.8902145030442625,0.02082404062716645,4.5613511427314525e-05,1.8158254370593025,1.7400657969874667,1.6730742457796306,1.621610623249335,1.6025472302977752,1.6162393979486143,1.6349907899757499,1.7775886107596075,1.837887973069743,0.2326220544451127,0.50111764810993,0.6228877572320621,0.6900167408424207,0.7332563822985612,0.7696712745978846,0.8034557979656798,0.8652032271197816,0.7436910466053832
441,0.012289223500030227,0.0015857323264124549,2.2837918389122933,0.02019690787618635,4.4184043907520925e-05,1.815929175692859,1.7401439604365256,1.6731294137353327,1.6216536683672431,1.6025925495551907,1.6163000078282148,1.6350689539748338,1.7776943215783094,1.837996601356843,0.23265940980644645,0.5011500429747732,0.6229089205106717,0.6900262477000989,0.7332569217582305,0.7696687004561817,0.8034553147187321,0.8652192584340003,0.7436910466053832
442,0.012459308555077708,0.0015856153582851223,2.7692736159078777,0.021047050704241007,4.2776816583661304e-05,1.816029959767018,1.7402199077314893,1.6731829317847116,1.6216952139943417,1.6026365071573394,1.616358632648947,1.635142205865586,1.7778027668812075,1.8381032497256913,0.23269571196050423,0.5011815179060225,0.6229294401754387,0.6900353483853728,0.7332573181131611,0.7696661496502419,0.8034544400368457,0.8652359122883871,0.7436910466053832
443,0.012591427291734007,0.0015855013093820545,3.22449879697524,0.020444539854462252,4.139189804201043e-05,1.8161274217548797,1.7402935680127931,1.6732350264449096,1.6217358415347287,1.6026796478314496,1.6164160867694286,1.635212302254057,1.7779141994608154,1.8382069949452442,0.232730856670616,0.5012120706872355,0.6229494509237983,0.690044374486393,0.7332580230095287,0.769664152223461,0.8034538849437478,0.8652536217495981,0.7436910466053832
444,0.011176484104855538,0.0015853889137310928,1.959150681970641,0.01936913170529588,4.002935578154405e-05,1.816221399337424,1.7403642501581111,1.6732845469598157,1.621774093310029,1.6027204302823446,1.6164708765228717,1.6352804357793742,1.7780232459303578,1.8383073863360972,0.23276467342073495,0.5012412754688617,0.6229682660346704,0.6900523691199723,0.7332578667129317,0.7696613818304303,0.8034526195601083,0.8652708253290055,0.7436910466053832
445,0.013095868575539783,0.0015852811624736877,2.963502760976553,0.021133657987270873,3.868925621064965e-05,1.8163125493418275,1.7404328799303315,1.673332968411177,1.6218118257393677,1.6027605596031826,1.6165247613554774,1.6353480188035967,1.778127797880143,1.8384048331247804,0.2327974955020736,0.501269707464174,0.622986813918448,0.690060622659667,0.7332583256541052,0.7696593652708368,0.8034522459473795,0.8652878096397201,0.7436910466053832
446,0.01286880813219337,0.0015851788999031973,2.543667583959177,0.021510036000352742,3.737166464388974e-05,1.8164009151949791,1.7404997936879636,1.6733803711406068,1.6218486490329955,1.6027993633436541,1.616576559165026,1.6354135223307658,1.7782240752913478,1.838499003891032,0.23282940984857692,0.5012975454541957,0.6230051688523175,0.690068991745349,0.7332590274371837,0.7696574782172849,0.8034519202335876,0.8653031997466424,0.7436910466053832
447,0.011067086603389046,0.0015850792487435896,2.5109466339927167,0.019069244395488818,3.60766452988184e-05,1.8164857439937947,1.740563907259205,1.6734255727914666,1.6218834249330976,1.602836594738366,1.6166262180266489,1.6354737051643413,1.7783206727893484,1.8385899169806996,0.23286000160292422,0.5013241395235474,0.6230225392865365,0.6900765857319728,0.7332592872659833,0.7696554198337325,0.803451090580932,0.8653188047733141,0.7436910466053832
448,0.012420065198045257,0.0015849815379008576,2.6114723020000383,0.02003963542503831,3.480426129285167e-05,1.816567528849743,1.7406256383527465,1.6734690879379521,1.6219170058859351,1.6028727579136446,1.616674763612028,1.6355323451356532,1.7784176726545746,1.8386778945491327,0.23288946896139642,0.5013496917156671,0.6230391437265198,0.690083741654993,0.7332594055720483,0.7696534270261807,0.8034503600717806,0.8653346687944413,0.7436910466053832
449,0.012454283510297372,0.00158488854180246,2.675410517025739,0.021345340793237022,3.355457464019073e-05,1.8166467935143562,1.7406854277456192,1.6735112330956257,1.6219494581001739,1.6029074254692848,1.6167211576516827,1.6355891831491356,1.7785066705213894,1.8387622507051748,0.23291804771527497,0.5013744955699119,0.6230553252740353,0.6900907880553401,0.7332595662531137,0.769651394900256,0.803449576170078,0.8653489060739301,0.7436910466053832
450,0.0127681316434182,0.0015848002436696744,2.5373897691024467,0.021152045234602013,3.232764624880022e-05,1.8167233947548458,1.7407433497450218,1.6735522843970274,1.6219812818153359,1.60294131543524,1.6167662189737633,1.635644827969045,1.7785887156114415,1.8388436943538273,0.2329456799065105,0.50139855098639,0.6230711558232668,0.6900978978133118,0.7332600598828375,0.7696497222266788,0.8034491773050175,0.8653620541166507,0.7436910466053832
451,0.01251421084282975,0.00158471464052144,3.1790222349809483,0.02111161552282147,3.11235359174388e-05,1.8167973813774434,1.7407992218852366,1.6735920200157577,1.622012272723968,1.6029745494771577,1.6168100497041313,1.6356979462922796,1.7786729081476302,1.8389221896280792,0.23297237448379715,0.5014217830740285,0.6230865341495296,0.6901049745492722,0.7332609282007166,0.7696486590797345,0.8034491880595164,0.8653763496158479,0.7436910466053832
452,0.012873859769385732,0.0015846332641076255,2.8684595869854093,0.02096417107513099,2.9942302332745304e-05,1.8168686519182644,1.7408532528435114,1.673630582006055,1.6220423523257803,1.6030066011283373,1.6168521830973814,1.6357496330173418,1.7787503204699373,1.8389978378948235,0.23299810916191288,0.5014442684209712,0.623101501428481,0.6901119448324209,0.7332618464278389,0.7696475983135347,0.8034492096919532,0.8653892843692592,0.7436910466053832
453,0.010890239590216589,0.0015845545340260297,2.3830482170451432,0.019489327079939476,2.8784003066378244e-05,1.8169369331958674,1.74090481768806,1.6736670656870918,1.6220705032517055,1.6030372835501863,1.6168925125554388,1.6357970225119798,1.7788248753602345,1.8390704582648174,0.23302271913327482,0.5014656533584131,0.6231155314232871,0.6901181265329708,0.7332622785728682,0.7696463110084483,0.8034488250325446,0.8654018426676929,0.7436910466053832
454,0.013285947318401811,0.001584479548234803,2.3238375710789114,0.02129715086556851,2.7648694572209708e-05,1.8170027046240345,1.7409546793226356,1.673702658681001,1.622098292477976,1.603067848225054,1.6169321432225459,1.635842453748847,1.778898755450877,1.8391401257590405,0.23304645357485798,0.5014863804024727,0.6231293256325755,0.6901245288718557,0.733263355545003,0.769645872682487,0.8034491884974934,0.8654149908068482,0.7436910466053832
455,0.011192722575396986,0.0015844071681987855,2.2877891259267926,0.01915253163701929,2.6536432183573984e-05,1.8170655503252147,1.741002139435116,1.6737362850991873,1.622124464218715,1.6030967080794254,1.6169700079860896,1.6358870051673198,1.7789668436241266,1.8392061464477563,0.23306907549776476,0.5015060169305159,0.6231422033955453,0.6901302399036742,0.7332638987899948,0.7696449543017783,0.8034492574774419,0.8654267623618972,0.7436910466053832
456,0.013279523684995753,0.0015843384261321133,3.2207128519658,0.021062705731608573,2.5447270110570865e-05,1.8171259667249724,1.7410479175672737,1.6737688388623544,1.6221499097124403,1.6031246489987887,1.6170066667503524,1.635930874220078,1.7790298445858117,1.8392696234953143,0.23309083837555794,0.5015249799540193,0.6231547329188889,0.6901359351036365,0.733264627013079,0.7696442514165526,0.8034496370930535,0.8654377341582664,0.7436910466053832
