iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
182,0.023126323301281018,0.0067510865305040035,3.0155437639914453,0.022414973166530922,0.0008052675093686832,1.5766895256098388,1.565483913957157,1.5614106965224632,1.558663374211553,1.5568388368040886,1.5555945560065372,1.5547435609734486,1.558314632858684,1.562552749085374,1.5730481421569824,1.582436356771535,1.5760642002300678
183,0.024522103285047482,0.006737981599643779,2.5310583054088056,0.02241245052990114,0.0008024972578737563,1.5785298484738242,1.567197709825971,1.5630848220436746,1.5603126546523403,1.558472146478691,1.557216763442799,1.5563580487120972,1.5598756024705247,1.5640771230866441,1.5747728482210124,1.584315180543919,1.5778616532506575
184,0.022903989612946624,0.0067249421392816125,3.6307766819372773,0.022501938296436035,0.0007997122874585352,1.5803642001958638,1.568905870681823,1.5647540944956797,1.5619577978770947,1.5601021774386763,1.558836225370175,1.557970385738294,1.561413575420834,1.5656062919328813,1.576500760221342,1.5862012481160523,1.5796508818740123
185,0.020496731156729793,0.006712079279923432,2.777996868826449,0.02115882220338007,0.0007969127338585488,1.5821849790437204,1.570598936295133,1.5664068352266567,1.5635850587571147,1.561713090308901,1.560435345723098,1.559561145531854,1.5629132585177254,1.5671148457240676,1.5782261815745997,1.5880665093947066,1.5814262312932423
186,0.02114097633369178,0.0066993960020381065,3.7870840821415186,0.02107920744998787,0.0007940987335200903,1.5839922904864394,1.5722782052241135,1.5680448725644183,1.5651971419971826,1.5633085355400902,1.562018800641597,1.5611362105624829,1.564382373858294,1.568585621003471,1.5799188111352107,1.5899243752893473,1.5831864313357316
187,0.022853149148136166,0.0066867537018488864,2.547251527197659,0.0227919061204742,0.0007912704235935661,1.5857997700469793,1.5739560358263263,1.569681915830697,1.5668085223001504,1.5649036610882867,1.5636020338412437,1.5627110252175715,1.5658491670354022,1.57005049173826,1.5816265493421817,1.5917734520498243,1.5849412667250027
188,0.019974242485272378,0.006674188525107854,3.6425237031653523,0.021270353059041368,0.0007884279419268118,1.5875930835886438,1.5756190010280888,1.57130346533348,1.5684035373528873,1.5664814996009175,1.5651669578888803,1.5642667952579317,1.5673175099193026,1.5715774670012816,1.583352481583997,1.593609535128097,1.5866789128220564
189,0.021262635621464184,0.0066617141882212615,3.869425046723336,0.021912824022161978,0.0007855714270583737,1.5893797556048181,1.5772747653810775,1.5729169497263973,1.5699896675606457,1.5680496427461665,1.5667215479205403,1.5658115863331288,1.5687588640977468,1.5731081838173053,1.5850785025251348,1.5954432087713464,1.5884139336106031
190,0.02111551185830552,0.006649332817560882,3.75415602279827,0.021942064001701445,0.0007827010182107565,1.5911613513754126,1.5789224402430522,1.5745212157139583,1.571565685083799,1.5696069946051676,1.5682646213903766,1.5673445467897447,1.5701891466458773,1.574627277254841,1.5867973336162617,1.5972767354902346,1.5901510980296547
191,0.022723589646923635,0.006637118310401247,3.7895899768918753,0.021873730895048262,0.0007798168552836381,1.5929390712731537,1.5805669851150432,1.5761229165672939,1.5731399182060355,1.5711632367943136,1.5698074271787485,1.5688777302946233,1.571604644475455,1.5760640666689494,1.588444528929025,1.5990809253645044,1.591880252403932
192,0.02124774651482379,0.006625038772872431,3.8461891589686275,0.021646368406405245,0.0007769190788470504,1.5947098921410225,1.5822053080871952,1.5777181783085925,1.5747072810290137,1.5727120830565815,1.57134248603892,1.5704028709492748,1.5729992893133646,1.5774586226219078,1.5900666900712686,1.6008745439617396,1.5935912766581668
193,0.02436778584551311,0.006613043594937173,3.887904344126582,0.02261342616281582,0.0007740078301345289,1.5964817287178736,1.5838454325389717,1.5793160207705903,1.5762779521364234,1.5742649828724324,1.5728823968838064,1.571933541566286,1.5743867938183864,1.5787960172750157,1.5916584893007277,1.6026494644007974,1.5953041671075359
194,0.019749532155745382,0.0066012282767876195,2.702693617902696,0.020306864553457184,0.0007710832510362287,1.5982363378483124,1.5854674015761592,1.5808946426827446,1.577828522977087,1.5757969408880905,1.5744006630006795,1.5734418097082479,1.5757548761259612,1.5801002950566652,1.5932320726622284,1.6044082048250996,1.5970056019355174
195,0.023328883428836072,0.006589473496379269,2.819913978688419,0.022364036771493682,0.0007681454840920088,1.5999888282627415,1.5870908603174154,1.5824752612709967,1.579381431326377,1.577331201216724,1.575921432088181,1.5749525112680305,1.577114030460999,1.5813679351969256,1.5947801593569275,1.6061652037179603,1.5987184056953545
196,0.021923305056447122,0.006577899699993291,2.708557333331555,0.0215049317305861,0.0007651946724844859,1.6017366419395427,1.5887095717283508,1.5840508880660573,1.5809293760028382,1.5788605282639752,1.5774376003011237,1.5764587972133308,1.5784596370007482,1.5825658166359584,1.5962662441451045,1.6078755963719469,1.6004072382616792
197,0.022541064614519223,0.006566311030715061,3.6529724709689617,0.02287182994078409,0.0007622309600320546,1.6034861885575373,1.5903278532624603,1.5856263503465862,1.5824774825046455,1.5803903748014152,1.5789544434525287,1.5779661108588836,1.5798099210519632,1.5837892660674808,1.597772560660857,1.6095973295846118,1.6021032127382637
198,0.020243809900739616,0.00655474792694802,3.2481851861812174,0.02133518872157642,0.0007592544911818786,1.6052230678931718,1.591933718888956,1.5871884865204016,1.5840115206586374,1.581905637297405,1.5804559871834716,1.5794577913211243,1.5811722109801738,1.5851041209805226,1.599312703245708,1.6113095925176042,1.6037806491742124
199,0.021591892478219604,0.006543174752747152,3.3724650219082832,0.022247038318285575,0.0007562654110028506,1.6069557063579192,1.5935337391474669,1.5887442593580023,1.5855389230629195,1.5834139653206154,1.5819503338308165,1.5809418560198516,1.582551989634174,1.5864779577728645,1.6008813810792266,1.6130259139670815,1.6054613650814904
200,0.022131189582201925,0.006531568782493057,3.3207034138031304,0.022692494852135113,0.0007532638651785215,1.6086869441446943,1.5951326969721573,1.5902987272714526,1.5870650251033263,1.5849211374265748,1.5834435866581371,1.5824249122658574,1.5839769056058646,1.5878960443315642,1.6024767807792406,1.6147449986637532,1.6071355569728056
201,0.02072436176820803,0.006519998104751556,3.8554729288443923,0.022033430243347328,0.0007502499999999999,1.6104115388745956,1.5967238965237065,1.591845185584315,1.5885827420063874,1.5864196222655487,1.5849276854460668,1.5838983414228853,1.5853989986839756,1.5893349374780872,1.6040896709956018,1.6164855036391563,1.6088042768497894
202,0.02176401706524682,0.006508386720020878,3.8254144601523876,0.022438829707921746,0.0007472239623588234,1.6121294537638844,1.5983091774385263,1.593385387551739,1.5900939839826387,1.5879116243515912,1.586405151299008,1.585364991949295,1.58683395750232,1.5908652008354915,1.6057436985065374,1.6182428954666,1.6104764969012948
203,0.022178995592251942,0.0064967651085986395,3.7294772109016776,0.022403910834698566,0.000744185899739797,1.613840668352089,1.5998907599180614,1.5949232349199447,1.5916035784856855,1.5894024836651894,1.587881948599537,1.586831496944217,1.5882706696630058,1.5924376355383214,1.6074286242167282,1.6200166018415332,1.612142878701683
204,0.021214993041136464,0.006485124219778808,3.8899092487990856,0.022292344764537404,0.0007411359602138068,1.6155450883778595,1.6014650495156544,1.596453427350047,1.5931049490289257,1.5908847227132874,1.5893495734709977,1.5882886010181354,1.589753241503606,1.5940827401302549,1.609136451818873,1.621796532751002,1.613804423530737
205,0.023199337530056388,0.006473540117483917,3.9498990289866924,0.022690512390000885,0.0007380742924306025,1.6172489616917933,1.603039865002609,1.5979852385178386,1.5946088138860757,1.5923701662592942,1.5908211642028502,1.5897506418426617,1.5912129319258603,1.5957055430579223,1.6108379787501559,1.6235681048530264,1.6154633027339367
206,0.02132001632501522,0.006461999416552924,3.783810188062489,0.022077165363976237,0.0007350010456115525,1.618945081784585,1.6046090402661466,1.5995106496006883,1.5961054175599354,1.5938476515946047,1.592284094655221,1.591203536905521,1.5926766579486575,1.5973501498255342,1.612547824203294,1.6253428076515604,1.6171170242817838
207,0.018578267960734855,0.0064506535464360125,4.168246987275779,0.02027061950880699,0.000731916369542371,1.620624365312883,1.6061583926945693,1.601014488077958,1.5975789575503638,1.595300986390958,1.5937216336495843,1.5926301935367655,1.5941039088218587,1.5989664184361556,1.6142412703635984,1.62710278737215,1.618749621840028
208,0.02393637123220506,0.0064391926091175245,4.134021107107401,0.02361333247208819,0.0007288204145658178,1.6223045977726298,1.6077109570297379,1.602523778165057,1.5990596865195745,1.596762873115424,1.5951688441037208,1.5940674936033117,1.5955748172263757,1.6006637577061666,1.6159745818359754,1.6288842509086026,1.6203943491944002
209,0.027286907827408856,0.006427683057219083,3.8342154193669558,0.023956492310983873,0.0007257133315743707,1.623991029602355,1.6092709328687498,1.6040437113910946,1.6005542328570734,1.5982413561373259,1.5966355407127846,1.5955266646701847,1.5970513406060647,1.6023423775341223,1.6177137109326747,1.6306735324808266,1.6220718863167036
210,0.022020897454585218,0.006416230278765082,3.3703326089307666,0.021657990510809536,0.0007225952720028712,1.6256652295345118,1.6108196044053817,1.6055534902895623,1.602039245184718,1.5997107186903317,1.5980933677424483,1.59697702552282,1.5985280455412463,1.6040452066760753,1.6194659380739942,1.632451496962587,1.6237508712423012
211,0.022200045964144488,0.006404993792953602,3.564270991832018,0.02157112933621847,0.0007194663878211441,1.627333904825954,1.612362297559258,1.6070570303903544,1.603517954070398,1.601173735175159,1.5995450380957434,1.5984211191477784,1.5999722621690038,1.605630156499589,1.6211531251952171,1.6341911918198386,1.6254058269465779
212,0.021757154868943227,0.006393935616950385,3.0327023658901453,0.021687377388922794,0.0007163268315265902,1.6289972647808297,1.6138989927213119,1.608553642453916,1.6049893075860593,1.6026289531977667,1.6009887461065877,1.5998569134486103,1.6013847655013818,1.6071241127038667,1.6227843921552787,1.6359090300721488,1.6270537050625675
213,0.021733628967431314,0.006382927414177735,3.7822376578114927,0.022444754911991004,0.0007131767561367538,1.6306575055399541,1.6154325113665884,1.6100465659063719,1.6064565277248906,1.6040795903979255,1.6024274496542938,1.6012872990155278,1.6027817146700702,1.608631800861042,1.624423371292108,1.6376210369204542,1.6286925803766064
214,0.02005244044697451,0.006372143966705861,4.0647520599886775,0.02065554225124213,0.0007100163151818656,1.6323055159808537,1.616950985416741,1.6115228036298392,1.6079060749286482,1.605511785093358,1.6038471048419507,1.6026982027693202,1.6041411222823345,1.6100521635929346,1.6260099452145007,1.6393160091177519,1.6303070250519525
215,0.020099578000750608,0.006361613987761389,2.6587267969734967,0.020287729969885326,0.0007068456626973587,1.633940388463432,1.6184557641197383,1.6129850293701429,1.6093411298796534,1.6069288338114724,1.6052512123183569,1.6040929240117812,1.6054678045735002,1.6113771092370965,1.6275189883951697,1.6409616756363505,1.6318881375572274
216,0.022115564094871885,0.00635095652385755,4.139210338704288,0.022597315355642206,0.0007036649532163623,1.6355677422470247,1.6199526087177174,1.61444056852615,1.6107704038348396,1.6083411839593877,1.6066512350908808,1.6054842509172578,1.6068884874951759,1.6128453890354826,1.6290734431858718,1.6426295979395742,1.6334728690987155
217,0.020336238042573757,0.006340422356909161,3.3192920670844615,0.021185538804090197,0.000700474341762169,1.6371850107794428,1.6214396059331224,1.6158860900612417,1.6121892942656657,1.609742909559037,1.6080402142468946,1.6068641600810187,1.6082724792142813,1.6142817247264538,1.630629989301771,1.6443001216197255,1.6350280976316842
218,0.02266714084634982,0.006329828290604578,3.8462298098020256,0.022893472265782915,0.00069727398384068,1.6388002185499584,1.6229254425536959,1.6173316168373728,1.6136091321273578,1.6111462944301318,1.609431480116517,1.608246880337263,1.6096714652775048,1.6157978005337228,1.6322195963129373,1.6459847900375404,1.6365859372773794
219,0.019667989959078112,0.006319383845636979,3.872652044054121,0.02057816942964993,0.0006940640354328255,1.6404016647705872,1.6243960475657393,1.6187604003770673,1.6150113337103107,1.612531435597281,1.6108039692711453,1.6096105349426002,1.6110287999183135,1.617284422854312,1.633806741918788,1.6476586460904332,1.6381356254629982
220,0.022501395461098143,0.006309177146891,2.988910000771284,0.021193547868598464,0.0006908446529869618,1.641999501253,1.62586345481653,1.62018638458295,1.6164111649003228,1.613914377430329,1.6121747493058824,1.6109726475342596,1.6123622637071777,1.6186728502746508,1.635288046953846,1.6492376620964586,1.639650591962576
221,0.019721673813828625,0.0062989362988360754,3.4293170240707695,0.02115660524611969,0.000687615993411248,1.6435820628905815,1.6273156866545464,1.6215966247023779,1.6177947574546443,1.6152809141743527,1.613528332602198,1.6123194695816492,1.6137859550078506,1.6201665753845702,1.6367993382555601,1.6508315811084495,1.6411446394382627
222,0.02114364644484041,0.006288685158511397,3.922184712253511,0.02206198280463429,0.0006843782140659967,1.6451605255097859,1.6287619624608267,1.623000126625768,1.619171212348327,1.616640052857285,1.6148743345111272,1.6136583252744783,1.6152510817480636,1.621712585195211,1.638326515222165,1.652428746330575,1.642634990141292
223,0.01975050976621904,0.006278522629253064,3.8070427970960736,0.021025951948842297,0.0006811314727560052,1.6467278740336526,1.6301976639608557,1.6243921430030859,1.6205352331306875,1.6179858905034912,1.616206147586406,1.6149818425699807,1.6166777970564172,1.6232575361319856,1.6398656745699913,1.654030727244462,1.6441265338065967
224,0.020443678546156932,0.006268458923406307,3.5533365407027304,0.02083758347243122,0.0006778759277228646,1.6482844752815968,1.631621918267815,1.6257727346928506,1.6218881149126507,1.6193207798112463,1.6175272562217757,1.6162945343129782,1.6180826056085282,1.6247842797212553,1.6413980731216231,1.6556281248744948,1.645617465757198
225,0.02507132277231504,0.006258280196886077,4.204207640141249,0.02368844182859015,0.0006746117376372467,1.6498452311849576,1.6330515940777492,1.6271613646774146,1.6232512445384766,1.6206676282466028,1.618862169901812,1.6176224595160673,1.6195173531475542,1.6263487891776696,1.6429669682327066,1.6572624825148257,1.6471417231860752
226,0.0219563245191602,0.006248233447678488,3.1332405456341803,0.021639422488186347,0.0006713390615911717,1.651401855433761,1.6344780507210455,1.628546836697151,1.6246115585911796,1.6220119135584994,1.6201949641900277,1.6189483870672285,1.6209163445238275,1.6278427695110318,1.644491415421314,1.6588792321717816,1.6486620622514383
227,0.020076763390274553,0.0062382562727961305,3.02089686691761,0.02114823065801278,0.0006680580590902525,1.6529478066192698,1.6358961063140678,1.6299240853504813,1.6259634048668208,1.6233474251812763,1.6215185012986268,1.6202643572518485,1.622315088670671,1.6293600717122285,1.6460251536422155,1.6604692260803353,1.6501610616125009
228,0.021528890039541407,0.006228226400633961,3.7513863570056856,0.02272674125609956,0.0006647688900459223,1.6544916595732635,1.6373110119116827,1.6312981245690301,1.6273119246519137,1.6246795752457333,1.6228384798782804,1.6215764160107962,1.6237595438320251,1.6309558086480889,1.6475857784295398,1.6620728119240344,1.6516543462686337
229,0.01888539469874505,0.006218396558369574,3.9381092628464103,0.019413623157239882,0.0006614717147676403,1.656014621177356,1.638704974227139,1.6326505643001437,1.6286381194123052,1.6259888057071246,1.6241351255803909,1.622864684206754,1.6251472534792426,1.6325103979870474,1.6491224668877862,1.6636645167602255,1.6531280271618627
230,0.02025640291719095,0.0062086480711226405,4.04446482937783,0.02096250405712935,0.0006581666939550778,1.6575269802460055,1.6400885152076878,1.6339930582426054,1.6299545649620706,1.6272884766026487,1.6254222081399736,1.6241434693251269,1.6265145628066435,1.6340459254031885,1.650661217197969,1.6652626183217976,1.6545997771287866
231,0.021255200690498174,0.006198991165568429,3.4817200480028987,0.021608846617621205,0.0006548539886902863,1.659034981677873,1.6414678755578858,1.6353313172989676,1.6312667078884253,1.6285837936476188,1.62670488876371,1.6254176358231347,1.627846165004334,1.6355227073310472,1.6521832610425977,1.6668688892921486,1.6560808196734695
232,0.021763926308997986,0.006189421112320164,3.876620298717171,0.021102255939308163,0.0006515337604298472,1.6605333281247483,1.6428409773139556,1.6366650898376451,1.632575599252375,1.6298766968233833,1.6279858626310726,1.6266908230346704,1.6291587892260238,1.6369477138922952,1.6536836996353956,1.6684789654937888,1.6575637371886005
233,0.01976084263641214,0.006179889519792033,3.8777089887298644,0.02074450923807732,0.0006482061709970014,1.6620182565393677,1.6442027600838487,1.637987315445662,1.6338724926951451,1.6311572522210342,1.6292539477245813,1.6279519112103036,1.6305023730288932,1.6384286620642285,1.655193816331529,1.6700769586310789,1.6590213902091047
234,0.020610549073704215,0.006170307671841444,3.7336481870152056,0.02172445112257708,0.0006448713825737636,1.6634942930395102,1.6455579043333264,1.6393027824256896,1.6351624216638871,1.6324307799654911,1.6305145943437016,1.6292049590976563,1.6319341587188976,1.6399984062499835,1.6567198240218584,1.6716769050923286,1.6604685011222735
235,0.019225575075411037,0.006160987787220265,2.6753921839408576,0.01969686992806153,0.0006415295576930169,1.6649585723174585,1.6469012832280658,1.6406051024121333,1.6364381633834133,1.6336890927116368,1.6317594318498265,1.63044125169913,1.6333104923709734,1.6414492170191424,1.6581594030074858,1.6732264271105604,1.6618917626034795
236,0.019139243149819372,0.006151768227908813,2.776515221223235,0.02069895815149333,0.0006381808592305912,1.666415145409206,1.6482351100795973,1.6418977003959623,1.6377039603607553,1.634937114198276,1.6329935294694504,1.631666119329753,1.634658964535798,1.6428886105929428,1.6596001751175014,1.6747533138159947,1.6633022526359043
237,0.021068189025060243,0.006142679375175617,3.5094626019708812,0.02102307650888863,0.0006348254503973253,1.6678678495584245,1.6495642429211748,1.6431864750423597,1.6389666255171333,1.6361824131504432,1.6342253965877789,1.6328889875682722,1.6359709726714178,1.6442565474290993,1.6610012638733411,1.676256099629813,1.6647051648261535
238,0.02092893721884453,0.00613366461026173,2.6417742748744786,0.021019763158627313,0.000631463494731112,1.6693142816769124,1.6508864717619292,1.6444686849148071,1.640223271214619,1.6374221515983813,1.6354521813547092,1.634106985538324,1.6372575345371658,1.6456018086944102,1.6624032427979658,1.6777503677899261,1.666107045084619
239,0.018280095834337762,0.00612485491361633,3.4919340908527374,0.01920718971009392,0.0006280951560889273,1.6707455804389224,1.6521919730673382,1.6457334345995893,1.6414619806785782,1.6386434701589028,1.6366602378116615,1.6353057320803537,1.6384987865082057,1.6468821086444525,1.6637626219740764,1.6792122334881299,1.6674825072668569
240,0.020451877023514572,0.006116133488670913,2.6702504069544375,0.020893000019321935,0.0006247205986388449,1.672171677909958,1.6534911361252926,1.6469910675229422,1.642693337635376,1.6398573558328282,1.6378608697223,1.6364969346053924,1.6397076775124455,1.6481160357684417,1.6651244353972043,1.6806723181179424,1.6688577529860205
241,0.021292342072795546,0.00610746938587714,3.2128131510689855,0.020937578535925178,0.000621339986852034,1.6735911528568215,1.6547852709685757,1.6482448090451813,1.6439216703483617,1.641068877742571,1.6390598247225538,1.6376869372475507,1.6408925567107415,1.6493346551639956,1.6664808656480863,1.6821270684611296,1.6702359864551082
242,0.020946708135284056,0.006098927502817704,3.9670372079126537,0.020724915273219454,0.0006179534854947438,1.6750051228021487,1.6560739643999154,1.6494932851099764,1.6451447740821783,1.642275056170008,1.6402534737926584,1.6388715050110139,1.642051914541696,1.6504797594482932,1.6677978726870504,1.683570726789971,1.671609851304432
243,0.02106910276951654,0.006090313259288493,3.9542216109111905,0.021814982942959905,0.0006145612596202726,1.676414745923899,1.657357507399584,1.6507372012973822,1.6463637369785078,1.643477544514486,1.6414437754327955,1.6400531463168893,1.6432829366970112,1.651712797018275,1.6691411808668877,1.6850257307169674,1.672981993628319
244,0.020367520346591686,0.006081879079315532,3.550667299889028,0.02045109748079629,0.000611163474560924,1.677819105066786,1.658636308714298,1.6519764517338813,1.6475781973571262,1.6446755043527004,1.6426296902062856,1.6412302383664465,1.6444835398811428,1.652870435884913,1.6704134786872238,1.6864241949732834,1.6743196508718308
245,0.019920637392912742,0.006073633506358846,3.0916506508365273,0.019496625674458562,0.0006077602959199482,1.6792107352840935,1.6599055652558838,1.6532063710155824,1.6487833383750081,1.6458640092561134,1.6438062006070306,1.6423977596424526,1.6456523516590726,1.6539572936974392,1.671620821312798,1.687770037847578,1.6756313657752617
246,0.019736938556123802,0.0060653633323153175,4.170814842451364,0.021173474555377575,0.0006043518895634709,1.6805956989458304,1.6611668628472078,1.6544275141485663,1.6499790374982417,1.6470426738809112,1.6449722249733416,1.6435542102329064,1.6468434269505126,1.6551363813667128,1.672855191778668,1.6891228683972954,1.6769376806326781
247,0.01949582935200215,0.006057121709577161,4.125163249205798,0.020720538561213236,0.0006009384216124095,1.6819720351657992,1.6624203478777404,1.6556400896959589,1.6511654794764992,1.6482115620312092,1.6461278673570818,1.6446998779949495,1.6480324164567177,1.6563377718589154,1.674107254658533,1.6904846468179635,1.6782428006156163
248,0.019133992981851082,0.006048978664163796,3.6023013829253614,0.020289099435677565,0.0005975200584343761,1.683340753396856,1.6636631745525463,1.656841388319355,1.6523403245417154,1.6493688051477866,1.6472717317631136,1.6458339924233547,1.64920450543901,1.6575031665541207,1.6753621675853039,1.6918389287318798,1.679530978290064
249,0.021286242399960804,0.006040783432021827,3.760745166335255,0.02129060853024731,0.0005940969666355695,1.68470136197589,1.66489952188997,1.6580378325790335,1.6535114979288519,1.6505235133770508,1.6484138361150225,1.646967079033503,1.650404640270529,1.6587432621071367,1.6766508823408623,1.6932095584066058,1.6808246506374254
250,0.02080153097047327,0.006032654933977283,3.5286958841606975,0.02081726500462112,0.0005906693130526547,1.686055623194713,1.6661307614593537,1.6592293951541859,1.6546779820835769,1.651673657385817,1.6495515678106258,1.6480958913928991,1.6515735499511865,1.659960471937198,1.6779288939924413,1.6945802738509603,1.6821241510173617
251,0.01853266770459279,0.006024585445715408,3.409756076987833,0.02028481731767351,0.0005872372647446318,1.6874002549182257,1.6673514679919261,1.6604096401976514,1.6558325567168692,1.652811361565098,1.6506762656455953,1.649210951524367,1.6527428854325186,1.6612093910323944,1.679210354178712,1.695934873176931,1.683409536384476
252,0.020713914013274916,0.0060165928250621335,3.7019927739165723,0.020418817853158674,0.0005838009889846932,1.6887361481129017,1.6685651004467994,1.661582914214602,1.6569803471055793,1.6539424909253726,1.6517948061501468,1.6503202688531782,1.6538909151348709,1.6624206968608748,1.6804811199950818,1.6972914897569586,1.684698065506144
253,0.02315675233906139,0.006008506354613357,3.7299318611621857,0.022566308915931255,0.0005803606532520715,1.690073334208731,1.6697798351365993,1.662759152643848,1.6581326933769773,1.6550796043699731,1.6529205963243823,1.6514379454392751,1.6550958459609617,1.6636913676924896,1.6817842307475293,1.6986613081339041,1.6859980529277323
254,0.020500173566071908,0.006000500720722074,4.045528274029493,0.020828687865181172,0.0005769164252238771,1.691404137987969,1.6709885563543125,1.6639291069121,1.6592786185391817,1.656210211747724,1.6540398108851149,1.6525488801172357,1.6562654895921256,1.664931497060747,1.6830832239396993,1.700028929365798,1.6872941870217328
255,0.018635530105374096,0.005992644280141769,3.754695810377598,0.019777869953751023,0.0005734684727669247,1.6927232623332287,1.6721867703911102,1.6650885995450815,1.6604138446681116,1.657329698318319,1.6551474761128,1.653647684229759,1.657398066575032,1.6661093787289438,1.6843435613226423,1.7013856465926958,1.6885679852275048
256,0.019897685594199622,0.005984879337077535,3.9098992622457445,0.020461939488153304,0.0005700169639295527,1.6940350875344568,1.673375910348951,1.6662378615986737,1.661538173871063,1.6584379339473319,1.6562436233291233,1.654734967504498,1.6584973305772979,1.6672591969025818,1.6855925849115019,1.7027443170214123,1.689842165724998
257,0.01875920892862388,0.0059772009338005,3.625447886995971,0.020379359194059532,0.0005665620669334328,1.6953393931400393,1.6745561891041387,1.6673780961240419,1.6626530708690375,1.6595363445294207,1.657329461914489,1.6558114616642732,1.6595849711051756,1.6683924221770468,1.6868358261250742,1.704095972804989,1.6910891541592765
258,0.01991968720470961,0.005969486548572811,3.7504960410296917,0.02064698949915391,0.0005631039501653701,1.696632591946413,1.6757265051449737,1.6685089184419146,1.6637591024957568,1.6606262474793096,1.6584069668394434,1.6568797450202815,1.6607525449498095,1.669597868798503,1.6880979526454583,1.7054413961590587,1.6923354417001453
259,0.019678416474521017,0.005961879453796759,3.9275532946921885,0.02015601235862452,0.0005596427821690972,1.6979174489639388,1.6768883036498614,1.6696310956233658,1.6648564506301948,1.6617073820442168,1.6594757613333633,1.6579394829120448,1.6618827917643852,1.670762053206448,1.6893358107705494,1.7067750750564317,1.6935823829349606
260,0.0207800874817635,0.005954300138748019,3.222180875018239,0.020612806949443816,0.0005561787316370596,1.6991938730843235,1.6780434621100042,1.670747316504027,1.665948500317047,1.6627837894358783,1.660540304378414,1.6589953221684828,1.6630041263584994,1.671942637308677,1.6905867578955711,1.7081014115021707,1.6948317313087475
261,0.019769203174828998,0.005946802766882623,2.705892170779407,0.020472139808284016,0.000552711967402193,1.7004642526834441,1.6791910374834604,1.6718562459505526,1.667033412530114,1.6638531594615087,1.661597800034792,1.6600439869236914,1.6640929768317514,1.673112745575508,1.69183803217115,1.709407977906574,1.6960648252606045
262,0.020443029486051464,0.005939436422832829,2.6531252041459084,0.020223012838144212,0.0005492426584296951,1.7017275519671167,1.6803348657862696,1.672961715459008,1.6681150528533124,1.6649192341600332,1.6626521511102188,1.6610894615707261,1.6651554196309717,1.6742072398748378,1.6930305392820832,1.7106869473381885,1.6972897350065674
263,0.01958199617730404,0.0059320380958189384,3.9535069349221885,0.02086842418601426,0.0005457709738087912,1.702982674473732,1.681470485690079,1.6740585244564665,1.6691877562755253,1.6659763670677357,1.6636972898263047,1.6621258400029277,1.666293739840753,1.6753756906910042,1.6942355621193887,1.7119665677508886,1.6985028933643156
264,0.01929804520458217,0.00592462760397469,3.65563596598804,0.021017594522292887,0.0005422970827444917,1.7042306799938325,1.6826002809321472,1.675149308837419,1.6702539987944185,1.6670266969094223,1.6647350515697688,1.6631543108948816,1.667470830570151,1.6766095512670225,1.6954530703860982,1.7132454170553761,1.6996991901569067
265,0.0208141292893426,0.005917149139613767,3.8398245219141245,0.021640928885548714,0.000538821154549346,1.705472700010831,1.6837262964343938,1.6762374580282906,1.6713185826886252,1.668076015372698,1.665772267655344,1.664182565310281,1.668718063555337,1.6779233508419495,1.6966908294458847,1.714527237709725,1.7008965240048857
266,0.018718278916511982,0.005909850189108848,3.5719687547534704,0.019268055639725785,0.0005353433586351906,1.706702822899872,1.6848408842879299,1.6773140746904922,1.672371466026483,1.6691133788060966,1.6667974567411887,1.6651985616244083,1.6699125198136275,1.6791583153939058,1.6978762989294014,1.7157820556792809,1.702071275447324
267,0.021284638937605464,0.005902564601643356,4.349271955899894,0.02092103261759785,0.0005318638645048921,1.7079257995217796,1.6859504638061118,1.6783873295273637,1.6734221524334978,1.6701496054049287,1.66782235875844,1.6662150831451015,1.6710992091162113,1.680411364862605,1.699072693292517,1.7170429729793844,1.7032385827614862
268,0.020601818606898893,0.0058952555249674726,4.25223026284948,0.020981937007586618,0.0005283828417440853,1.7091406142682224,1.6870524306055423,1.679453494856064,1.6744662743918552,1.6711796073711853,1.668841401385813,1.6672260366286478,1.6723271575250236,1.6817196453209808,1.7002868786133245,1.718305688559729,1.7044106743791452
269,0.01854419975111024,0.005888145640739963,2.5866541317664087,0.018817977762438928,0.000524900460012909,1.7103419003657927,1.68814262631116,1.6805076997909627,1.675498240018695,1.6721972110448307,1.669847979720182,1.6682243082653945,1.6735023960617483,1.6829315491237675,1.701442333855783,1.7195248172326465,1.7055642250392442
270,0.020571683984117847,0.005881143917273195,3.310108653269708,0.02040873633660651,0.0005214168890377352,1.7115386583506536,1.6892277315362314,1.68155627579576,1.676524275587488,1.6732086321828858,1.6708482688083703,1.6692161524993259,1.6746438648229942,1.6840748172100535,1.7025593773308827,1.720733757058937,1.7067241223796044
271,0.021424363902916216,0.0058741841640126006,3.0211926749907434,0.020658136643625348,0.0005179322986028993,1.712728511883788,1.6903073933473665,1.6826001432427575,1.6775463100881052,1.6742167430261456,1.6718458788844255,1.6702059449511766,1.6757492080084821,1.6851930125153551,1.7036907240719348,1.7219519867344475,1.7078946985162091
272,0.0203044165033336,0.005867371170867745,2.616414492018521,0.02040095074236461,0.0005144468585424227,1.7139155282894303,1.6913832787455758,1.6836403027966724,1.6785646728812245,1.675221002587916,1.6728397776132995,1.6711919131397348,1.6768201579127058,1.6862315803510288,1.7047562163554086,1.7231314882871998,1.7090463909241804
