iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
252,0.01695808607282885,0.004660033034643453,5.48936024075374,0.015836751558126215,0.0005838009889846932,1.6876316908409292,1.6678931402370885,1.6608553971791638,1.6564832853925775,1.6535228176656651,1.651359567855518,1.6496159596529156,1.6488778439867118,1.6508507222778928,1.6492204203391472,1.6552772357952092,1.675760796237897,1.6846674708351088,1.6816451061498405
253,0.01904890804259428,0.004653706185062781,5.661360797006637,0.01720892918493745,0.0005803606532520715,1.6889652082961022,1.6691050903006597,1.6620284299407828,1.657632948783389,1.6546574649393442,1.6524838163237092,1.650731653618074,1.6500051315453093,1.652043546271123,1.6503864613536503,1.6564656257825376,1.6770949346652606,1.685987476016766,1.6829186109730745
254,0.016711444763764453,0.0046474315125473445,6.429571152664721,0.016027530240341183,0.0005769164252238771,1.6902921560215156,1.6703108993268576,1.6631950304800447,1.6587760887344016,1.6557854853921103,1.6536013488347971,1.6518405977953179,1.6511233965552865,1.6532151593800624,1.6515344917665855,1.6576552401065792,1.6784167253647622,1.6873040954349607,1.684193295626368
255,0.015011084260461556,0.004641282637023256,5.223079588729888,0.01513895499083994,0.0005734684727669247,1.6916069582867987,1.6715058424358844,1.6643507063495309,1.6599081001525333,1.6569019303908197,1.6547067132655968,1.652936876470327,1.652226444161812,1.6543604172802195,1.6526537938358723,1.658782103787999,1.6796876203357156,1.68859111841294,1.6854534455504095
256,0.016249951048907856,0.004635178769864505,6.169831031933427,0.015702196479071936,0.0005700169639295527,1.6929144423139322,1.6726917004310482,1.6654961251078395,1.6610290932780603,1.658007037154162,1.655800611156696,1.6540215027423621,1.6533159846774828,1.6555209429722608,1.6537830188838532,1.659891846857473,1.6809700682842976,1.6898789859048042,1.6866899645964648
257,0.015116592678588017,0.004629189631306503,5.362761559896171,0.015408386993701232,0.0005665620669334328,1.6942139980173812,1.6738685197291228,1.6666322336016708,1.6621404378197953,1.6591020068185853,1.656883847956382,1.6550950851825843,1.6543924814595419,1.656655544280889,1.6548839973169864,1.6609550069289356,1.6822109017749196,1.6911272379728952,1.687906211269358
258,0.01626811395110479,0.004623236186084697,5.925263958051801,0.015487198872077041,0.0005631039501653701,1.6955028110480328,1.6750355461013877,1.667759124876584,1.6632429819126047,1.6601884754269276,1.6579588603315691,1.6561606818143595,1.6554597958944874,1.6577773645271388,1.6559844116207665,1.6620369327061095,1.6834496468826106,1.6923792017211894,1.6891237844363232
259,0.016021544707381125,0.00461737166430789,5.140557895414531,0.015408597685715312,0.0005596427821690972,1.696783076445795,1.6761940419501018,1.6688774148708174,1.664337010047458,1.6612664749234374,1.6590254303089758,1.6572179830688283,1.6565176729984301,1.6588789821807832,1.65705996575318,1.6630843360048733,1.6846546328142649,1.693609608148517,1.690331401676532
260,0.017022697724635594,0.004611528886847084,6.354898854158819,0.01578917389194932,0.0005561787316370596,1.6980550827908263,1.677346089874319,1.6699899735699615,1.66542599198898,1.6623400318718147,1.6600880844347823,1.6582718371022538,1.6575713950654078,1.6599708470532466,1.6581256539469396,1.6641536620844621,1.6858610478403493,1.6948473326314795,1.6915414148254355
261,0.016078658346003225,0.0046057076188226005,6.2353037260472775,0.015804742715923973,0.000552711967402193,1.6993212977635663,1.6784905847414198,1.6710952171176658,1.6665075801682265,1.6634061872600412,1.6611433415879544,1.659318099267396,1.6586163311560318,1.6610912688973456,1.6592086245520308,1.6652102700014222,1.6870809143173522,1.696079635407671,1.6927416021423143
262,0.016617816330744058,0.004599914563007023,5.467182740103453,0.015912974967973555,0.0005492426584296951,1.7005804992928457,1.679631189331519,1.672196967564023,1.667585839425758,1.664469104814416,1.6621954355153599,1.6603612639756924,1.659657276852868,1.662194463950535,1.6602849012287986,1.6662775293162095,1.688304838105686,1.697308775161443,1.6939380045194703
263,0.01592118003383795,0.004594211125493355,6.051899455022067,0.015402644271472369,0.0005457709738087912,1.701831619992803,1.6807637688009665,1.6732902164496708,1.6686554524581687,1.6655232555955972,1.6632387076568322,1.6613956914866823,1.6606887465698272,1.6632766854841694,1.6613368616422015,1.6673157900845474,1.6894993483315706,1.6985087618348456,1.6951174631526773
264,0.015585483302755193,0.004588594433740809,5.620890261139721,0.015551220432602892,0.0005422970827444917,1.7030756064574009,1.681890456105625,1.6743772321922652,1.6697183990678197,1.6665701957805485,1.6642742066801686,1.6624219060768084,1.6617108341505717,1.6643387718662672,1.6623639994863446,1.6683078819729624,1.6906625040766614,1.6996879069102566,1.6962860786122858
265,0.016947046785134118,0.004582982625488919,5.418720700778067,0.016134445173876594,0.000538821154549346,1.7043140607111296,1.6830136577561325,1.675461884614562,1.6707798502459974,1.6676162849961098,1.6653093441977203,1.6634481380230388,1.6627325609613044,1.6653910682476911,1.6633881146932163,1.6693265300061662,1.6918335063235639,1.7008715385552464,1.6974585800388817
266,0.015173236951054894,0.004577440649736945,5.144990984816104,0.01502235293989149,0.0005353433586351906,1.7055406231929815,1.6841252173406396,1.6765348172254728,1.6718293443216325,1.6686502006802946,1.6663321486453828,1.664461829365333,1.663741008868063,1.6664273241621417,1.6643975988392026,1.6703538990053008,1.692999448709083,1.70203490683179,1.6986117796324232
267,0.01743224361850823,0.0045718885096903686,5.874999687075615,0.015975538567352822,0.0005318638645048921,1.706760360629354,1.685232310229442,1.677604971009317,1.6728772829829548,1.6696836238645933,1.6673553850393728,1.6654766995486032,1.6647507727513435,1.6674914541487285,1.6654273415375107,1.6713815389187063,1.6941792749443876,1.7032055398042765,1.699766253335578
268,0.01688396898840574,0.00456637579600819,6.060385848861188,0.0156513591789713,0.0005283828417440853,1.7079720652086814,1.686331945651012,1.678668254993163,1.673918894629194,1.6707111748596017,1.6683731425585429,1.666486547475263,1.6657554950290379,1.6685400819176366,1.6664455186035148,1.6724063914176202,1.6953494202823207,1.7043825708201519,1.7009228563948642
269,0.015028664770616061,0.004560929355337761,5.964202767703682,0.014847803363999369,0.000524900460012909,1.7091701519368336,1.6874195361520703,1.6797193497193945,1.6749481196440639,1.671726155688426,1.6693781641867607,1.6674835079492134,1.6667468063569433,1.6695687716402312,1.6674481848523717,1.67344542850516,1.6965121377897903,1.7055452991406406,1.7020691075585475
270,0.016852217527652646,0.004555488285870487,6.239063541870564,0.01608028853956312,0.0005214168890377352,1.7103636799838575,1.6885018814217183,1.680764714865431,1.675971296275636,1.6727349003587864,1.6703767758660955,1.6684738848236782,1.667731065045408,1.6705877590374099,1.6684512015920325,1.6745120519159369,1.6976896551369471,1.7067307639452356,1.7032209635850735
271,0.01762918372052289,0.004550032095394111,6.180466127116233,0.016014550664430558,0.0005179322986028993,1.711550599568194,1.6895791422535278,1.6818057788916518,1.6769909106861534,1.6737408348642047,1.6713732909765704,1.6694627704293779,1.6687140819154092,1.6716279147743784,1.6694860311936577,1.6755951622161203,1.6988776384673683,1.7079336359088466,1.704374339504441
272,0.016502317159341223,0.004544612784610362,5.568953723181039,0.01614185817076359,0.0005144468585424227,1.7127345960835962,1.690652373683055,1.6828430102444447,1.6780067708687756,1.67474296026739,1.6723659552510017,1.670447777590065,1.6696928631554626,1.672652697520419,1.670509090162704,1.6766913869938007,1.7000549226565635,1.7091215733760403,1.7055205563431965
273,0.018220076856170338,0.004539155314501249,5.5663075665943325,0.016259963427796,0.0005109607387317369,1.7139118878740265,1.6917220679569915,1.683878934875707,1.679022853111686,1.6757466870124553,1.6733614074578491,1.6714364953717482,1.6706894073880467,1.673722073920706,1.6715661422311923,1.6778036742040303,1.7012506619597811,1.7103258593607142,1.7066594148531675
274,0.016564614602281633,0.004533752452372059,5.344392990227789,0.015741987899472523,0.0005074741090794031,1.7150825116454895,1.692785127664834,1.6849086198784151,1.6800330959151468,1.6767449044968648,1.6743516533887095,1.6724203148788983,1.6716796196591672,1.6747796097696777,1.672613107522403,1.67889455460435,1.7024355662369843,1.711517392350573,1.7077857977216084
275,0.016166972046320966,0.004528436130494081,5.5512701300904155,0.015530189988336858,0.0005039871395188318,1.7162450928731885,1.6938419619865352,1.6859326173348785,1.6810379445280927,1.6777377084605065,1.675336319034275,1.6733984591884852,1.6726624784466546,1.6758175854091768,1.6736350970893585,1.6799268674486003,1.703584947101218,1.7126882462319644,1.7089020991227948
276,0.01730815337000571,0.004523128428902992,5.786634581163526,0.016514566007821117,0.0005005,1.717405340717221,1.6948969589619247,1.6869546826004589,1.6820408200842807,1.6787285307886046,1.6763189901819557,1.6743745726621506,1.6736419105791662,1.6768550049845343,1.674649751264351,1.6809762239773434,1.704739225008691,1.7138656848011848,1.7100169494705595
277,0.015842227198872093,0.004517870928138923,5.907042810227722,0.015510604723758117,0.0004970128604811682,1.7185566285928813,1.6959419490271428,1.6879667039848363,1.6830336681296614,1.679709338531396,1.6772916413033356,1.6753406119789085,1.6746100477750956,1.6778735461772278,1.6756564110332863,1.6820382738695892,1.7058892277541755,1.7150342599313904,1.7111250883422975
278,0.015740784056309055,0.0045127014288006305,4.907918579410762,0.014865183324047142,0.0004935258909205969,1.7196943976771695,1.6969759486199107,1.6889682660067138,1.6840163837207374,1.6806801493340295,1.678254367029682,1.676296878446756,1.6755674589192817,1.6788714154474615,1.6766388277629365,1.6830673828945963,1.7070126978805542,1.7161816861835966,1.712221321122113
279,0.0140361650347687,0.004507625944645023,4.967809486668557,0.014805123754948987,0.0004900392612682634,1.7208212918918733,1.6979966621433515,1.689954829201012,1.6849826582037006,1.6816333078969117,1.6791983982489336,1.677233461673683,1.6765033810442425,1.6798449589036,1.6776018916734436,1.6840860987736608,1.7081229206229693,1.717307272413652,1.7132989977206718
280,0.014429415577552639,0.0045026316737074605,6.089324228931218,0.01449749831731622,0.00048655314145757745,1.7219342782181626,1.699003873668012,1.6909272800024169,1.6859340047824867,1.6825708686992518,1.680126249078612,1.6781532288832217,1.677421126537263,1.6808073111678914,1.678552833489789,1.685088746787682,1.7092276699303257,1.7184174661999723,1.7143554686923643
281,0.01626750595499858,0.004497671950830735,5.553749408107251,0.015890549197663698,0.00048306770139710083,1.723042766546518,1.7000085397620806,1.6918976190276316,1.686883457358806,1.6835066465724953,1.6810523805019857,1.6790713509570825,1.6783364593428691,1.6817575214413651,1.679490505459852,1.6860835205736073,1.7103292386850157,1.719515742389496,1.7154031678385802
282,0.017844944612540034,0.004492689415593109,6.260582412127405,0.01636053659964709,0.0004795831109622648,1.724147585852022,1.7010108668524504,1.6928671754908433,1.6878331927715435,1.684443548196418,1.6819803359147283,1.6799918454119775,1.6792539638731456,1.6827166057573482,1.6804457262332773,1.6871190040406467,1.7114409853741692,1.7206197677146684,1.716456417156187
283,0.015373624861605595,0.004487797420159834,5.55279411142692,0.01516101193505205,0.00047609953998709113,1.725244409063155,1.7020041468050424,1.6938272311489324,1.6887730529750022,1.6853701432283654,1.682897581232212,1.680901348195094,1.6801596270613095,1.683654720640516,1.6813765293508094,1.68812733652751,1.7125195635419983,1.7216915013926857,1.7174918393509133
284,0.014828546517271243,0.004482970465435137,5.06196889327839,0.014871628312479124,0.00047261715825591466,1.7263297929290045,1.7029857233152448,1.6947749662669125,1.6896999886091744,1.6862832367796037,1.6838008597530871,1.681796435255912,1.681049959644517,1.6845792252767007,1.6822896515723345,1.6891448111013134,1.7135826022312048,1.7227563694053158,1.7185159256430826
285,0.015618727214558878,0.004478208955610466,5.269634099211544,0.015348784640446644,0.00046913613549510796,1.7274081430933834,1.703960776342794,1.695716456477967,1.6906209486775914,1.687190490896842,1.6846983488492884,1.6826858306590908,1.6819341541078157,1.6854892563229604,1.6831879728324912,1.6901325912325433,1.7146223803090055,1.723796803392173,1.71952976604547
286,0.01687978073084443,0.0044735075597363075,5.646248233038932,0.01609361479891576,0.0004656566413648094,1.7284850403802412,1.7049343823048375,1.6966573785316383,1.6915420825974985,1.6880983950985504,1.6855967892718673,1.6835765468684702,1.6828194926871083,1.6863928578332894,1.6840740687178206,1.691061445970739,1.7156261277141076,1.7248038260604779,1.7205356579781994
287,0.01846149321670166,0.004468775404805198,5.948749809991568,0.01664032932046861,0.0004621788454506542,1.7295606984398986,1.705906848088264,1.6975979388450428,1.6924636861412474,1.6890077327882784,1.6864975897236156,1.6844704149641587,1.6837083316100943,1.687317543689768,1.684980223459083,1.69201456987107,1.71665693814621,1.725822989711691,1.7215392686995197
288,0.016913542752712854,0.0044640714079006456,5.874869605060667,0.01578144508403625,0.0004587029172555085,1.7306293478710533,1.7068734736765026,1.6985332495069128,1.6933805076463444,1.6899127162364915,1.6873944454246685,1.685360757990633,1.6845937084601716,1.6882305572118084,1.6858779343023595,1.6929638061552015,1.7176903948788877,1.7268436669921285,1.7225421631414009
289,0.013592621960574551,0.004459470301458826,5.064606120809913,0.014604621202847935,0.00045522902619120895,1.7316857890218331,1.7078275687397446,1.6994552178173983,1.6942829876327359,1.6908022524817439,1.6882747700215257,1.6862335200319905,1.6854602172378077,1.6891168585272645,1.6867496225552967,1.6938878611776373,1.7186967774416146,1.7278375524586869,1.7235229120100228
290,0.0156650331151623,0.004454902970466034,5.7129241968505085,0.015532975437702816,0.0004517573415703049,1.732734706901212,1.7087749083433827,1.70037037074967,1.6951785137870106,1.6916847170333547,1.689147893074154,1.6870989073463238,1.686318920642461,1.6899947923446152,1.6876150471532159,1.6948182881974958,1.7197067302233064,1.7288280592287963,1.7244932549692142
291,0.016467689619688985,0.0044503592459154565,5.818077272735536,0.01602729692139373,0.0004482880325978072,1.733779467465607,1.7097184738653899,1.7012821523764499,1.6960709518702675,1.6925642948379378,1.690018245122767,1.6879615966744081,1.6871747111294677,1.6908675661149835,1.688475233346994,1.6957479528790904,1.7207165367150068,1.7298141799133713,1.7254568092177254
292,0.015005291742566235,0.004445861238975084,5.559836522676051,0.015206913894188621,0.0004448212683629404,1.7348157535325395,1.7106518429350719,1.7021831067619058,1.6969519352644789,1.6934320168209605,1.6908764453232354,1.688811707246429,1.6880220984025591,1.6917663346628171,1.689336475905849,1.696656775000006,1.721727410656276,1.7307938573191302,1.7263946323075259
293,0.015340980790694679,0.004441435062267381,5.094894157722592,0.014872557629935949,0.00044135721783090275,1.7358410147955785,1.7115749137342757,1.7030740606485524,1.697823159334412,1.6942901027180917,1.6917251039393566,1.689652433736126,1.6888595728367124,1.6926454429520688,1.6901804421085023,1.6975404450128624,1.72271582761324,1.7317574676403127,1.7273248641593235
294,0.017969208767061443,0.0044369752707079145,6.199731711763889,0.016387968921430386,0.0004378960498346301,1.7368616367248528,1.7124971130976294,1.7039658417797048,1.698696394988394,1.6951511723893318,1.6925775635350875,1.6904976644644183,1.6897122582127206,1.6935426166350578,1.6910448005682095,1.6984492004137892,1.7237212015994872,1.732731095247635,1.7282591082557355
295,0.016052164230000915,0.004432560549065093,5.485445628874004,0.015711831288281766,0.00043443793306656745,1.7378763400972044,1.713413660466764,1.7048518945752074,1.6995639152170847,1.6960065278332384,1.6934243446155826,1.6913373338907234,1.6905577766997524,1.6944234568568812,1.6918931502911416,1.699349615035472,1.7247169683404688,1.7336936231286302,1.7291902061049007
296,0.016330333739150202,0.004428181841304005,5.960252325981855,0.01579425495172049,0.0004309830360704473,1.738884674852388,1.7143253194109267,1.705733409803384,1.7004269673730406,1.6968573390848716,1.6942664626795132,1.6921722698379178,1.691396952970352,1.6952895929516367,1.6927281065492124,1.7002570773188637,1.725699000846471,1.7346465136012956,1.7301207564305123
297,0.015553326929733272,0.004423830616289699,5.519992545247078,0.015575086197681783,0.0004275315272330755,1.7398858691397951,1.7152297007296335,1.7066068281490083,1.7012811631999092,1.6976988139825566,1.6950988603598367,1.6929970272335204,1.6922354631285204,1.6961727821262829,1.6935738169627395,1.7011497411993879,1.7266821908302992,1.7355985837645937,1.7310394215306268
298,0.015149096770350711,0.004419526304892024,4.922969122882932,0.015110473303841894,0.0004240835747761231,1.7408766099631021,1.7161250850803538,1.707471414707416,1.7021263435300111,1.6985311056490082,1.6959218810404697,1.6938121022358479,1.6930678251702518,1.6970550377308284,1.6944182179740281,1.7020268946201995,1.7276624526234376,1.736544764046391,1.7319395943527414
299,0.01530795009550337,0.004415257471520575,6.373065206222236,0.015086233670801037,0.00042063934674792854,1.7418568584280254,1.7170102129234368,1.7083260166450966,1.702961530715566,1.6993533453468443,1.6967347309080967,1.694616823892267,1.6938868668223968,1.6979355956483217,1.6952704307342448,1.7029000653457416,1.72864015753389,1.7374902550019264,1.7328426316096424
300,0.018443556405160898,0.004410955572942861,6.3269883980974555,0.016523602010865977,0.0004171990110153069,1.74283201898509,1.7178952424774845,1.7091826045367557,1.703800139049928,1.7001801453488485,1.697553091640126,1.6954278740052493,1.6947103614996126,1.6988241966448694,1.6961389140894574,1.703818342555396,1.7296288018312136,1.7384435930641977,1.733752885831099
301,0.014790559715429044,0.00440672888348335,5.874597177840769,0.01467697291293592,0.00041376273525536844,1.7437951388354274,1.7187680363988223,1.7100263807345006,1.7046255914394866,1.700993505459704,1.6983578053249961,1.696225176081553,1.6955178025939805,1.6996882408662268,1.6969861490212372,1.7047264562990863,1.7306005930545931,1.7393838286564003,1.734655721368385
302,0.01798725930610077,0.0044025036860322045,5.837872820906341,0.016417312304139658,0.00041033068694734534,1.7447550822478548,1.71963925785212,1.7108697575914396,1.7054517196229995,1.7018084910333358,1.6991650035932857,1.6970257855776547,1.696327215994497,1.700543954063429,1.6978283796637261,1.7056438777189482,1.7315802768793243,1.7403274485301663,1.7355598755288422
303,0.01611507684811451,0.0043983184058605735,6.035979854874313,0.015032401662030216,0.0004069030333644306,1.7457041035390295,1.7205009143477499,1.7117042068352115,1.706269387083528,1.7026154901855821,1.699964654285739,1.6978191724838418,1.69713343921097,1.7014109526917733,1.6986722938603398,1.7065361866721618,1.7325631018689973,1.7412617497734957,1.73644854701988
304,0.01655816557064945,0.004394167703236176,5.617946634069085,0.016032298699789158,0.000403479941565624,1.7466494094268603,1.7213577385159595,1.712533444897321,1.7070817807210004,1.7034171901669206,1.700758995098746,1.6986073030061248,1.6979322437634434,1.7022597335976901,1.6995051881192234,1.7074349631109926,1.7335358012765434,1.7421897967140862,1.7373342520456458
305,0.014622855515831763,0.004390101933830437,5.43118823133409,0.014645022256501678,0.00040006157838759065,1.747582908230176,1.7222030711313359,1.7133513687050002,1.707882913671661,1.7042074980155013,1.7015417588063515,1.6993837396962417,1.6987172590708988,1.7030852593418957,1.7003115249296623,1.708303252363182,1.7344804452795384,1.7430992606995446,1.7382088631372938
306,0.015779740325016264,0.00438607322296036,6.020406160969287,0.015371024155157325,0.0003966481104365292,1.7485085970733527,1.7230404439146279,1.7141613215731437,1.7086760085090869,1.704989702523721,1.702316313751016,1.7001518207082154,1.699497271755433,1.7039051120967217,1.7011078623457028,1.7091717128391875,1.7354264255233505,1.7440046246394498,1.7390717244157812
307,0.015376628627926167,0.004382098912679035,5.577455815859139,0.015118278211126797,0.00039323970408005194,1.7494253825591062,1.7238695715877201,1.7149627417050952,1.709460370026848,1.7057629698638244,1.7030817764600694,1.7009107348313002,1.7002659250036043,1.7047107003965634,1.7018903484281531,1.7100325371979441,1.7363580711948665,1.7448953836445862,1.7399287176169784
308,0.016085314332040062,0.004378166510497345,5.485385032836348,0.015114302152341016,0.0003898365254390762,1.7503325262166227,1.724690279067508,1.7157563402635763,1.7102373713291266,1.7065292306731392,1.7038404889285954,1.7016631590805273,1.7010264253104423,1.7055002153295042,1.7026646991745191,1.7108840912868766,1.7372828147578983,1.745783892025227,1.7407834511084812
309,0.016853249102003007,0.004374274368666672,5.430752836633474,0.01554584715666938,0.00038643874037972754,1.7512331972796151,1.7255050741002433,1.7165444890925967,1.711009453884481,1.7072910189235275,1.704595155228241,1.7024120267129221,1.7017821298122358,1.706278009519585,1.703426075501468,1.7117125865663254,1.7381936687318824,1.7466709091346029,1.741637538327662
310,0.01461480667533683,0.00437043909439045,6.064184112008661,0.014600168968505812,0.0003830465145052564,1.7521228542408198,1.7263083767916902,1.7173204246462042,1.7117687252370244,1.7080396067907269,1.7053363157015118,1.7031470391884522,1.7025270214149122,1.707054186364923,1.704183359032031,1.712519768591646,1.7391029927543784,1.7475512978584833,1.7424744678594282
311,0.014472835559496659,0.0043666666307220214,5.0732772699557245,0.01465563486323496,0.00037966001314796604,1.7530017034959122,1.727102699787345,1.7180869413630764,1.7125181231360798,1.7087778981450368,1.7060667988314935,1.7038710186278663,1.7032586871160311,1.7078097284150338,1.7049228249114585,1.7133270815150274,1.7399988835257578,1.7484134813890437,1.7432952554236218
312,0.016513427737963583,0.004362907948885739,6.26804489409551,0.01575775025869948,0.0003762794013611551,1.7538753955385764,1.7278923915606175,1.7188493238908178,1.7132638180435555,1.7095128241166866,1.7067941485620093,1.7045920685045846,1.7039859073587005,1.708561238259887,1.7056627113528233,1.714142239082592,1.7408933473869643,1.749278231536017,1.7441166769205987
313,0.012808418097256998,0.004359243696554887,5.2358302478678524,0.013591925768461537,0.0003729048439110726,1.7547341382491266,1.7286670734752752,1.7195957502715131,1.7139925642615523,1.7102299789785858,1.7075030355717509,1.7052939323812768,1.704691849386167,1.7093018656926222,1.706385792571068,1.7149311132631733,1.7417755060140856,1.750117026131085,1.7449052654953823
314,0.015152909174516142,0.0043556267924409284,5.849314885213971,0.014880316981070044,0.00036953650526888804,1.75558477834324,1.729433660371578,1.7203342693276378,1.714713465387451,1.7109392259122969,1.708203929303837,1.705987741621027,1.7053883527285296,1.7100280221778377,1.7070975398343913,1.7157112993998838,1.7426455885518388,1.7509456060715236,1.7456895605516407
315,0.015242805259465858,0.00435204226760946,5.469622685108334,0.014850822482302134,0.0003661745496026747,1.7564270339514638,1.7301914945996686,1.7210641641045785,1.715425918950659,1.7116402641911441,1.7088968452113336,1.7066737547256605,1.7060812418818394,1.710752470216147,1.7078097236167322,1.716488511823985,1.7435148904856823,1.7517698203833394,1.7464636727195304
316,0.016356403753153774,0.004348481722439471,5.141369254793972,0.015495324524847507,0.000362819140769409,1.757264110876498,1.730944644223449,1.721789680076514,1.7161343962163915,1.7123376049833088,1.7095862993236566,1.7073565557281898,1.7067694951109347,1.71146800861602,1.7085180394636788,1.7172660392820303,1.7443731676484002,1.7525922226348143,1.7472384352961081
317,0.016014187909629884,0.004344930513199484,5.756091480143368,0.015289645844212238,0.0003594704423069833,1.7580939733525363,1.7316931847104515,1.7225109632866127,1.7168387878695135,1.7130310379452063,1.7102720171010897,1.708035669579126,1.7074613809612185,1.7122053964141242,1.7092413465241716,1.7180298653051491,1.74523435713073,1.7534069283967235,1.7480093867108586
318,0.017854596258800835,0.004341375895667041,5.938617357984185,0.016041231560954387,0.0003561286174262365,1.7589202835531392,1.7324394681358255,1.7232313211336543,1.7175434112865606,1.7137257642471448,1.710959972234371,1.708717853338197,1.708154823508389,1.7129473525185257,1.7099701977390058,1.7188030245723231,1.7461045656783114,1.7542215884728303,1.748774091086255
319,0.014455450717148682,0.004337873974275277,5.899596546776593,0.01474595369053224,0.0003527938290029988,1.7597371639851664,1.733176908720894,1.723942621692292,1.7182387196164133,1.7144108459458864,1.7116379711385472,1.7093897836646974,1.7088357424772231,1.7136722736927898,1.710684290953431,1.7195781591268517,1.7469577823576143,1.7550237160870668,1.7495335803680274
320,0.017564198345093637,0.0043343621093546916,6.070336413104087,0.016281591782759217,0.00034946623957015304,1.7605508597450175,1.7339133091772623,1.7246543310774842,1.718935366436789,1.7150979022329962,1.7123184138296164,1.7100645235546872,1.7095221156433573,1.7144031592525544,1.7114056611001442,1.72036421924682,1.7478131016489808,1.7558308497623802,1.750294764634847
321,0.01591986183760714,0.004330906102807936,5.871966805309057,0.015294700385393455,0.0003461460113097138,1.7613582617470456,1.7346440048311835,1.725360639325772,1.7196269384206446,1.7157800920270299,1.7129941297594287,1.71073476009717,1.7102021121322788,1.7151191371079273,1.7121093516832604,1.7211190869752797,1.7486452836700306,1.756618133244152,1.7510500360934926
322,0.015889131530758136,0.0043274978470200995,5.573455292265862,0.01549756173703018,0.00034283330604492255,1.7621603608834722,1.735368880892123,1.7260612035671201,1.7203129930267667,1.716456913023563,1.7136645867675517,1.7113999187766566,1.7108753470682816,1.7158207838964346,1.7127970993635013,1.7218467952889371,1.7494565040319432,1.7573993154694076,1.7518031613412934
323,0.014450920794124009,0.004324147152701553,5.072993656154722,0.014465443200490587,0.0003395282852323598,1.7629512857434342,1.7360837981791077,1.7267515287923687,1.7209884800664155,1.7171228976182835,1.7143239762994649,1.7120537860300262,1.7115354853055846,1.7165070883063869,1.7134733400326039,1.722566839577444,1.7502576908396712,1.7581671417413762,1.7525429395480496
324,0.014650839119405946,0.004320850890728311,5.459229659289122,0.014806703544293568,0.0003362311099540777,1.763733823891933,1.7367895995831713,1.7274322754678297,1.7216540685953512,1.7177786608123777,1.714972858602602,1.7126969172031163,1.712183263230686,1.717174617470262,1.7141323318011308,1.723284119962602,1.7510441115898887,1.758925476788608,1.7532753321360797
325,0.015249157696931599,0.0043176132134017265,5.876548336818814,0.015092408969915656,0.00033294194090974764,1.7645099660110992,1.7374887358225877,1.7281064813188562,1.7223131740560138,1.7184278634863284,1.7156150688612348,1.713333345407939,1.7128230212486848,1.7178283720885805,1.7147749821015674,1.7239716993444978,1.7518034101154358,1.7596671617533397,1.7539995521814216
326,0.01737353584938523,0.00431439461112521,5.94325031992048,0.015684410029783723,0.00032966093840882847,1.7652809666911407,1.7381831930653115,1.7287769045212165,1.7229693334787037,1.7190748050479787,1.7162556253778758,1.713968746255686,1.7134611617524647,1.7184756338214484,1.715411234733585,1.7246523390237434,1.7525528603088611,1.760411934520149,1.754727529387332
327,0.015170936101254993,0.004311230562596005,5.2054110039025545,0.015102485319939098,0.0003263882623627533,1.766044602967942,1.7388720734784062,1.7294421017378834,1.7236203819924651,1.7197165471123073,1.7168907804930282,1.7145985652440312,1.714092475768862,1.7191113075739408,1.716032245387897,1.725298852923201,1.7532791032607533,1.761140619393189,1.7554477132685473
328,0.015688241189537783,0.00430808714135372,5.4897317620925605,0.015392098288171022,0.00032312407227713555,1.7668017081801757,1.7395545322013535,1.7301009998095638,1.7242651974169325,1.7203521019184287,1.7175197849584218,1.7152222202603502,1.7147166981777533,1.71973822921469,1.7166536465293134,1.7259586309726367,1.7540074674197692,1.7618683262334587,1.7561626573459541
329,0.015356325259441656,0.004304987450822761,5.880044431891292,0.015438647560414374,0.00031986852724399484,1.7675535773124078,1.740231626774994,1.7307544564705175,1.7249045081191496,1.720982031528228,1.7181430030662344,1.7158399483479903,1.715334027991273,1.720354319778475,1.7172640281193425,1.7265998552796722,1.754719780978111,1.7625833935908506,1.7568702496441615
330,0.014736493081216799,0.004301949171631245,5.567667869385332,0.014860677980959419,0.0003166217859340035,1.7682977736407584,1.7409009858062148,1.7314001518628586,1.7255359589009982,1.721603883434769,1.7187578860220059,1.716449123325,1.7159418708891634,1.7209575024427939,1.71785759781961,1.7272167464009822,1.7554128856774325,1.7632729826108187,1.7575660202511134
331,0.016336357606316167,0.0042989437155098,5.975704082753509,0.01552958309599346,0.00031338400658875205,1.7690360315982412,1.7415662007123096,1.7320423871159056,1.7261643309029844,1.7222228684242327,1.7193700337224733,1.7170557262869386,1.71654661729729,1.7215545582276244,1.7184420424097424,1.727809802148394,1.7560895848339666,1.763958312372244,1.7582596853176204
332,0.01538754460896048,0.004295974848959698,5.955092189833522,0.015132875054101422,0.0003101553470130382,1.7697669090539978,1.7422246527346594,1.7326777213596687,1.7267857905541677,1.7228349828040506,1.7199753533088682,1.717655577540422,1.7171441245439651,1.7221418872187342,1.7190190423073053,1.7283947615202007,1.756762573173466,1.7646360171970974,1.7589450903800372
