iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
124,0.03347951193710489,0.009054139150438654,0.015012599993497133,0.0180920782876517,9.370964282485558e-05,1.9140066586432551,1.9139422160888713,1.9139192325276042,1.91390185673277,1.9138869250243298,1.9138734385229323,1.913860943082105,1.9138491802648478,1.9138379799202359,1.9138272188087009,1.9138168008481535,1.9138066444434134,1.9137966681866658,1.9137867532715134,1.9137765041621575
125,0.035098274940391874,0.009051868122231669,0.014853507978841662,0.01857270137538234,9.353999901050835e-05,1.9142643720402595,1.9141990542618867,1.9141760457311225,1.9141586546045906,1.914143701559232,1.9141301894791596,1.914117665815128,1.914105872868607,1.9140946407305175,1.9140838461655811,1.9140733929828113,1.9140631993988686,1.9140531836805303,1.9140432262348608,1.914032927954555
126,0.033353736104103186,0.009049595527720857,0.015136938076466322,0.018245275550886415,9.336825748732972e-05,1.9145220702856298,1.9144561985761896,1.914433192147735,1.9144157816843206,1.914400799684544,1.9143872545232339,1.9143746951064367,1.9143628638915442,1.9143515907806412,1.9143407522952056,1.9143302520117456,1.9143200079054492,1.9143099378994848,1.9142999216106082,1.9142895563580333
127,0.036910987402325374,0.009047312892795305,0.014871145831421018,0.01868423375039968,9.319442662575925e-05,1.9147803728781578,1.9147137941865842,1.9146909141291093,1.9146736280108598,1.9146587606699037,1.9146453203965916,1.9146328567620436,1.9146211131089694,1.9146099202529423,1.9145991555624324,1.914588723346611,1.914578542161819,1.9145685302809146,1.9145585671132028,1.9145482468798356
128,0.029850895231996567,0.00904506012458655,0.01517608086578548,0.01645155037551723,9.30185148980679e-05,1.9150366449522778,1.9149687487967144,1.9149457193284893,1.9149283757302633,1.914913489699084,1.9149000501674398,1.914887597461823,1.9148758701126842,1.9148646963178622,1.914853951977584,1.9148435405456645,1.9148333800290103,1.914823388220459,1.9148134437013455,1.9148031371544125
129,0.032964223570334926,0.009042815211726254,0.015354032162576914,0.017632439606030573,9.284053087794509e-05,1.9152924270345784,1.9152228669228857,1.915199610933718,1.9151821933346522,1.9151672934080093,1.9151538689070322,1.915141446174441,1.9151297566883474,1.9151186248642802,1.9151079244967397,1.9150975578276892,1.9150874421162498,1.9150774945691935,1.9150675928896441,1.9150573242112958
130,0.030581148245656845,0.009040586909071715,0.015040741069242358,0.017177296542160343,9.266048324008087e-05,1.9155470727514556,1.9154758091573005,1.915452190131865,1.915434572093745,1.915419541829255,1.9154060241517554,1.9153935297551452,1.9153817817051044,1.9153705995605732,1.9153598541629653,1.9153494458673914,1.9153392906403162,1.9153293046570625,1.9153193643767012,1.9153090531017558
131,0.03165418334139048,0.009038369837636137,0.013807113049551845,0.017358211096434803,9.247838075974309e-05,1.9158008913425486,1.9157278367473047,1.9157037164242967,1.9156858214490236,1.915670612066151,1.9156569664607423,1.9156443736315028,1.915632545239892,1.9156212943532398,1.915610487884957,1.9156000236759465,1.9155898159691769,1.9155797795965457,1.9155697895388077,1.9155594250972139
132,0.033021531006598874,0.009036155051890055,0.015520215034484863,0.017541457747576338,9.229423231234974e-05,1.916053755631895,1.91597948471596,1.9159550152884564,1.915936901251941,1.9159215412736994,1.9159077857570137,1.9158951087248957,1.9158832131677175,1.915871906863223,1.9158610533409741,1.9158505481661143,1.915840303947404,1.9158302341884004,1.9158202123702512,1.9158098137545316
133,0.03353002815360312,0.009033934571339986,0.01524383807554841,0.018444568890550416,9.210804687303638e-05,1.9163070257871089,1.9162318233936344,1.916207072522512,1.9161887755148843,1.9161732815678718,1.9161594204772716,1.9161466554196724,1.9161346830919472,1.916123307384535,1.9161123892921752,1.91610182263003,1.9160915187037397,1.9160813898987628,1.9160713083290792,1.9160608452925127
134,0.02984110586635439,0.009031734802683367,0.015087751904502511,0.016881896077275034,9.19198335162186e-05,1.916558839861261,1.9164826052107153,1.916457397733907,1.9164387659604356,1.9164230041474457,1.9164089163920626,1.9163959515843245,1.9163837977738993,1.916372253306033,1.9163611754402297,1.9163504553501771,1.9163400023606856,1.916329727213285,1.9163195002422575,1.91630888847904
135,0.03335009598287862,0.009029536144145126,0.014427732210606337,0.018010090940538057,9.172960141514993e-05,1.9168108366668482,1.9167330455255898,1.9167074293598665,1.916688518030785,1.9166725372295836,1.9166582659624551,1.9166451406336071,1.9166328421210161,1.9166211642613011,1.916609961273762,1.9165991221476668,1.916588554523663,1.9165781676888731,1.9165678303155693,1.9165571052361905
136,0.03696163548470684,0.009027314266218611,0.014815347967669368,0.01949041544900094,9.153735984147457e-05,1.9170643452317813,1.916985479502388,1.9169596670223517,1.9169406437936307,1.9169245863202724,1.9169102564790341,1.9168970827923342,1.9168847419677852,1.9168730254272928,1.9168617858765942,1.9168509112686507,1.9168403084437065,1.916829885926661,1.9168195112739534,1.9168087435246044
137,0.03182658038290085,0.009025106063509602,0.015283385990187526,0.017544866121849235,9.134311816477561e-05,1.9173171050754054,1.9172369541280918,1.9172107509461576,1.917191484308415,1.9171752508961313,1.9171607824869306,1.917147493305764,1.9171350522515644,1.9171232460497678,1.9171119243560453,1.9171009729993256,1.9170902972215158,1.9170798041849586,1.9170693598720767,1.9170585191904954
138,0.03017995926951302,0.009022916138867285,0.015204589115455747,0.01723368912871078,9.114688585211836e-05,1.9175687776548658,1.9174870639433874,1.9174603175547325,1.917440681923877,1.917424159028384,1.9174094453288903,1.9173959382793908,1.9173832975430163,1.917371304211701,1.9173598042245368,1.9173486807877502,1.9173378371586942,1.917327178830603,1.9173165699665125,1.9173055611672474
139,0.03316565431362303,0.009020730374243007,0.014954915968701243,0.017662017484910066,9.094867246758885e-05,1.9178197103403298,1.9177364733076812,1.9177093074390732,1.9176893692190433,1.9176726017485277,1.9176576790903233,1.9176439872241626,1.9176311789655915,1.917619030910721,1.9176073858398894,1.9175961246130138,1.9175851486392537,1.9175743618089325,1.9175636264972555,1.9175524890138171
140,0.03417259827847699,0.00901854199359929,0.015194315928965807,0.018209286717531976,9.074848767182787e-05,1.9180705490754248,1.9179860300456513,1.91795851440756,1.9179383317746643,1.9179213690618107,1.9179062794831778,1.9178924390487333,1.917879495016689,1.917867220526286,1.9178554560172687,1.917844080645582,1.9178329944796948,1.9178221002123979,1.917811258758684,1.9178000124002763
141,0.031063286141338953,0.009016371281160743,0.015287555987015367,0.01696458721711526,9.05463412215599e-05,1.9183198675666766,1.9182339237993116,1.9182059721669977,1.9181854890537762,1.9181682846809864,1.9181529861231366,1.9181389575131487,1.9181258397379801,1.9181134021073505,1.9181014825450935,1.9180899584200939,1.9180787284212535,1.9180676940272523,1.9180567146907308,1.918045328691764
142,0.02995590663665565,0.009014219521831002,0.014778015902265906,0.017090775937340597,9.034224296911775e-05,1.9185681320120982,1.9184803017912075,1.9184517470221785,1.918430845755354,1.9184132991700824,1.9183976992939722,1.918383394789777,1.9183700183934045,1.9183573345816827,1.9183451781396565,1.918333424230062,1.9183219698599083,1.9183107150628484,1.918299517647305,1.9182879117674867
143,0.02774494975254421,0.00901209911071523,0.014917521039023995,0.01633005028774916,9.01362028619623e-05,1.9188145482231207,1.9187243002736145,1.9186948505327344,1.9186732938282407,1.9186551943445915,1.9186391006926828,1.9186243416413695,1.9186105388036148,1.9185974496451272,1.9185849041551275,1.9185727740016043,1.918560953490614,1.9185493403940028,1.9185377902183625,1.9185258324985872
144,0.032354217755114545,0.00900998217844685,0.015201715053990483,0.017449917613390164,8.992823094219772e-05,1.9190602315848144,1.9189677460007646,1.9189374702151765,1.9189153042975877,1.9188966897327375,1.918880137012476,1.9188649572844991,1.9188507620249595,1.9188373020994682,1.918824402853003,1.9188119324951558,1.9187997826191272,1.9187878487059962,1.918775983928652,1.9187637131732753
145,0.038673408809194273,0.009007827817638833,0.015251359902322292,0.020115434636917222,8.971833734608195e-05,1.9193081710788007,1.919214140884306,1.9191834520350792,1.9191610009758002,1.9191421411117626,1.919125362924242,1.91910997077459,1.9190955728059162,1.9190819177376275,1.9190688293046483,1.9190561744031427,1.9190438434806736,1.9190317309046574,1.9190196884129538,1.91900723689109
146,0.031157510978156902,0.009005690270566854,0.014750484842807055,0.01699582955166109,8.950653230353273e-05,1.9195545695551601,1.9194590848736506,1.9194278771059556,1.919405048712617,1.9193858674426623,1.9193687992994235,1.9193531386169105,1.9193384881763262,1.9193245932644425,1.9193112751522363,1.9192983988266734,1.9192858531555024,1.9192735310656166,1.9192612826104931,1.9192486245012987
147,0.032885957503514786,0.00900355460836148,0.015028486959636211,0.017781297189549065,8.929282613762908e-05,1.9198004534580573,1.9197035252764525,1.9196719023349516,1.9196487799962954,1.9196293472218326,1.91961204989148,1.9195961746122976,1.9195813201964838,1.9195672294364887,1.919553721815941,1.9195406609226646,1.9195279344412026,1.9195154341734186,1.9195030087435425,1.9194901708955827
148,0.03576426540373691,0.009001405460420272,0.015354625880718231,0.018865444680527036,8.907722926410797e-05,1.920047078860492,1.91994880341505,1.919917009858885,1.9198937725432406,1.919874229859219,1.9198568230126134,1.9198408389212855,1.9198258769383232,1.9198116800948808,1.919798067853386,1.9197849036039714,1.9197720746991052,1.919759472437749,1.9197469444784383,1.9197339999290912
149,0.033084971252081735,0.00899926271795621,0.015282257925719023,0.017680934578644742,8.88597521908569e-05,1.9202928397600143,1.920193488897159,1.9201614770415447,1.920138096057184,1.920118432772116,1.9201009160846012,1.9200848286374044,1.9200697678642553,1.9200554757217139,1.9200417709391406,1.9200285163167428,1.9200155986568752,1.9200029086354462,1.9199902928825647,1.9199772568467648
150,0.03302118302892582,0.008997123202289944,0.014761022990569472,0.018201645831466603,8.864040551740156e-05,1.9205384395133238,1.9204383379399392,1.9204060194831496,1.9203823942251088,1.9203625187878581,1.9203448114359671,1.9203285492093929,1.920313325980828,1.9202988811935195,1.9202850316749878,1.9202716387053775,1.9202585877990743,1.9202457684219019,1.9202330257067333,1.9202198610720254
151,0.03207552806426738,0.008994999725083226,0.014909137971699238,0.017267091196362952,8.84191999343894e-05,1.9207828944640608,1.9206817542523014,1.9206490227759856,1.9206250654453134,1.9206049039659248,1.9205869439371706,1.9205704551156209,1.920555026337498,1.9205403932734486,1.920526369802392,1.9205128148288386,1.9204996118869049,1.920486648675964,1.920473768388867,1.920460468080923
152,0.03461296580096825,0.0089928731502462,0.014873178908601403,0.018188990226540618,8.819614622306848e-05,1.9210271668589995,1.9209250019381956,1.9208919893238419,1.920867830929169,1.9208475021908533,1.9208293960301226,1.9208127768344148,1.920797230390274,1.9207824902747335,1.9207683687630495,1.92075472344821,1.9207414367281046,1.9207283952106469,1.9207154406931186,1.9207020663026086
153,0.034315396493027804,0.008990744165754743,0.014930122066289186,0.01833326689597542,8.797125525476194e-05,1.9212713269963468,1.9211683790946463,1.921135159152997,1.9211108506434782,1.9210903980301492,1.9210721844769407,1.9210554699633906,1.9210398377518283,1.9210250197212762,1.9210108268825081,1.9209971158190637,1.9209837680631912,1.920970669372803,1.92095766036337,1.920944230417217
154,0.03306619348082164,0.00898862007729775,0.015035290038213134,0.0179132036766074,8.774453799033836e-05,1.921514886286926,1.9214111598019126,1.9213777968932626,1.9213533794232558,1.9213328269308925,1.9213145193387213,1.921297716207979,1.9212820006495157,1.9212671042904559,1.9212528377850475,1.9212390572922422,1.9212256438629656,1.9212124826613672,1.9211994132940067,1.921185921519909
155,0.03546215515528613,0.008986484349420636,0.014807878993451595,0.01887322906304008,8.751600547967732e-05,1.921758627816611,1.9216548684162564,1.921621594359839,1.9215972043338434,1.9215766468204842,1.921558317628661,1.9215414846124172,1.9215257352196466,1.921510803349115,1.9214965008222984,1.9214826843514443,1.921469235166905,1.9214560383044301,1.9214429326982718,1.9214294007175037
156,0.03454307481539676,0.008984354003235445,0.015652569010853767,0.017895464334106426,8.728566886113102e-05,1.9220015547380653,1.9218978782788705,1.921864719030686,1.9218403770490413,1.9218198375453766,1.9218015126312222,1.921784678156677,1.921768925612116,1.9217539909550267,1.9217396870353929,1.9217258710368246,1.9217124243290344,1.921699231810167,1.9216861317562517,1.9216726031805036
157,0.03230631781259965,0.008982235640750666,0.015248205978423357,0.017745812765218548,8.705353936098125e-05,1.9222437771402459,1.9221398074306,1.922106634660115,1.9220822802417379,1.922061722272012,1.9220433759439632,1.9220265197810322,1.9220107467321723,1.9219957934010061,1.9219814728305369,1.9219676421529706,1.9219541825356454,1.9219409785075179,1.921927867525827,1.9219143251466668
158,0.03595919348942775,0.008980109375956209,0.014125221176072955,0.01895355966948252,8.681962829289239e-05,1.9224865814982688,1.9223822131777024,1.9223491494212865,1.922324890178166,1.9223044046767674,1.922286116891364,1.9222693119125047,1.9222535865533144,1.922238679572545,1.922224405181528,1.9222106211106642,1.9221972087701016,1.9221840526329088,1.922170989562133,1.9221574918085453
159,0.02844380740400835,0.00897801993949329,0.015469611855223775,0.016169663563755158,8.658394705735987e-05,1.9227266759013122,1.9226216726285723,1.9225883577480507,1.9225639144762463,1.922543273073858,1.9225248487539561,1.922507923140752,1.922492090765668,1.9224770885212628,1.9224627290077585,1.9224488685468144,1.9224353872915863,1.922422168508728,1.922409047571731,1.9223954927648241
160,0.03691608263241999,0.008975917699982931,0.016131232958287,0.01890560459158822,8.634650714115465e-05,1.922967268225986,1.9228616270259924,1.9228283052322284,1.9228038992596164,1.9227832991372318,1.9227649168302834,1.9227480347221046,1.9227322480771354,1.9227172941340238,1.9227029855644526,1.9226891786005738,1.9226757531980383,1.9226625922835932,1.922649530457393,1.9226360326132026
161,0.03532303673474042,0.008973809337971391,0.015878785168752074,0.019030575999861958,8.610732011676324e-05,1.923208565703233,1.923102135453136,1.9230688207133269,1.9230444936611277,1.9230239818943855,1.9230056876240813,1.9229888919051548,1.9229731902250788,1.9229583202441325,1.9229440949780763,1.9229303708835592,1.922917028014333,1.9229039492146733,1.922890968526464,1.9228775476208064
162,0.033529901354983335,0.008971705866412289,0.01481879805214703,0.018286888769294213,8.586639764182377e-05,1.9234494341032684,1.9233423150610853,1.9233089631579041,1.9232846810622901,1.9232642327497536,1.9232460061574963,1.92322927827527,1.9232136433680311,1.92319883879961,1.9231846775997814,1.9231710163209161,1.923157735086859,1.9231447166786066,1.9231317946185857,1.9231184274049336
163,0.030894917238188838,0.00896962584604032,0.01476174802519381,0.016828535749732025,8.562375145855779e-05,1.9236881952480738,1.9235801741996643,1.9235467047083725,1.9235224028523326,1.9235019606782557,1.9234837496733224,1.9234670416582773,1.9234514289815374,1.923436648232678,1.9234225121039734,1.9234088769700937,1.9233956228027642,1.9233826321338758,1.9233697378111279,1.9233563950544206
164,0.0321598579776455,0.00896755477095338,0.015731076942756772,0.01762800178182438,8.537939339319794e-05,1.9239258191186996,1.9238168870655594,1.9237834101294506,1.9237591614672727,1.9237387718531334,1.9237206050058395,1.923703932748584,1.9236883486459646,1.9236735905011209,1.9236594719903344,1.9236458502260456,1.9236326056843394,1.9236196211322314,1.923606729108916,1.9235933818468984
165,0.03340734866608212,0.008965488424451993,0.01569724315777421,0.018195148475336834,8.51333353554116e-05,1.924163187575912,1.9240531752342838,1.9240196325425445,1.9239954153070538,1.923975071792179,1.923956949149858,1.9239403154183645,1.9239247636682515,1.9239100321143412,1.9238959350323213,1.9238823300871195,1.9238690981716784,1.9238561222492345,1.9238432345360053,1.9238298842786457
166,0.032976110465336037,0.008963430172812814,0.01455899584107101,0.017849484504907608,8.488558933772037e-05,1.9243997714429883,1.924288622168441,1.92425501178552,1.924230808369599,1.924210497296381,1.924192411251928,1.9241758134316027,1.9241602950342727,1.9241455935449545,1.9241315229860427,1.9241179409585305,1.9241047283302637,1.9240917679431995,1.924078891461702,1.924065544987585
167,0.028703543554360472,0.008961403396992005,0.015181252034381032,0.016645923425025307,8.463616741491565e-05,1.9246343742529488,1.924521899873999,1.9244878487876846,1.9244633449474051,1.9244427990780764,1.9244245170517575,1.9244077484207174,1.9243920763795916,1.924377233334858,1.9243630298914998,1.9243493212228735,1.9243359863623282,1.9243229066160568,1.9243099119756903,1.9242964445396662
168,0.032281298239993005,0.008959384123414542,0.015013071009889245,0.017658685532945594,8.438508174347009e-05,1.9248680659812905,1.9247543188651695,1.9247198722567795,1.9246950959173603,1.9246743332217549,1.924655865922177,1.9246389316781978,1.9246231069141013,1.924608119836162,1.9245937782659637,1.9245799354166215,1.9245664688398014,1.9245532585785505,1.9245401331676895,1.9245265308836152
169,0.03248838370533564,0.008957368196656466,0.014332234859466553,0.017809719468250353,8.413234456094507e-05,1.9251008525302833,1.9249861985339312,1.924951552514565,1.9249265968516245,1.9249056643343134,1.9248870336367638,1.92486994025179,1.9248539590076272,1.9248388169301516,1.9248243209376017,1.9248103235098761,1.9247967015466374,1.9247833344040917,1.9247700495691045,1.9247562817936479
170,0.030427853189777105,0.00895537023577754,0.015124916099011898,0.0169530016700717,8.387796818539431e-05,1.92533200582901,1.9252163462144427,1.925181426064921,1.9251562420913528,1.9251350981769264,1.9251162646935804,1.9250989732811903,1.9250827965766644,1.9250674602048667,1.9250527700980002,1.9250385779717072,1.9250247600607076,1.9250111950265736,1.9249977093030022,1.9249837341330551
171,0.03349264293310025,0.008953373943452825,0.015185365919023752,0.01801625217189919,8.362196501476348e-05,1.9255628303581795,1.9254461059967993,1.9254109797969658,1.9253856263193012,1.9253643204101,1.9253453269445915,1.9253278756140229,1.9253115380965957,1.9252960394476883,1.925281185200539,1.925266826738188,1.9252528399593236,1.9252391030894884,1.925225441718111,1.9252112837510904
172,0.02889088423161707,0.008951404425316384,0.015111970016732812,0.016516893164264947,8.336434752628597e-05,1.9257917108654992,1.9256736511790848,1.9256381511264382,1.92561245945522,1.925590832499099,1.9255715317394375,1.925553784150981,1.9255371590212549,1.9255213794078478,1.9255062491961628,1.9254916183892659,1.9254773616821552,1.9254633561468946,1.925449425937834,1.9254349951697547
173,0.030465730469866725,0.008949451211777667,0.015332682989537716,0.016757573906265595,8.310512827587469e-05,1.9260189272092805,1.9258993880724435,1.9258635136795248,1.9258374904420557,1.9258155462310351,1.9257959383931262,1.9257778918170594,1.925760974143559,1.925744907039855,1.925729493190993,1.9257145815358911,1.9257000457842737,1.9256857620047514,1.9256715530217836,1.9256568392504603
174,0.0345812364338346,0.008947492422455173,0.015234679216518998,0.018304767407957542,8.284431989751024e-05,1.9262463899086832,1.926125181638524,1.9260890673720332,1.9260628414123988,1.9260406981240334,1.9260208922358564,1.9260026485168147,1.9259855345940877,1.9259692719895771,1.9259536631214496,1.9259385565693785,1.9259238255987652,1.9259093456974996,1.925894938694903,1.9258800215628495
175,0.03502440218814059,0.008945529110232667,0.014265672070905566,0.018183512937797085,8.258193510262499e-05,1.9264737073931721,1.926350983584207,1.9263147290172944,1.9262884041729778,1.9262661657642903,1.9262462645999487,1.926227925011327,1.9262107146367102,1.9261943550201144,1.9261786485418775,1.9261634436723754,1.926148613481691,1.926134033113487,1.9261195236191986,1.9261044987119396
176,0.032129351077055064,0.00894357435971532,0.015658231917768717,0.017471239330895675,8.23179866794837e-05,1.9267000893633233,1.9265758946950984,1.9265394356238201,1.926512986385323,1.9264906494231673,1.9264706608227575,1.9264522388939385,1.9264349483223708,1.9264185090318153,1.9264027224241886,1.9263874363108646,1.9263725232425664,1.9263578578283496,1.9263432602326163,1.9263281408569872
177,0.03255502417079086,0.008941629468186406,0.014720448991283774,0.01750131908167617,8.205248749256015e-05,1.9269258640943678,1.9267996257827449,1.9267628590028059,1.9267362787487334,1.9267138645940354,1.9266938206986823,1.9266753535433745,1.9266580225418686,1.9266415449629641,1.926625720727337,1.9266103967240091,1.9265954448364382,1.9265807390506149,1.9265660985889992,1.9265509305137694
178,0.03354299134890012,0.008939682419626916,0.015456927008926868,0.018242257623029067,8.178545048191012e-05,1.9271515236958474,1.9270234642752384,1.9269864510482109,1.9269597974594024,1.9269373581079754,1.9269173031826436,1.926898827187617,1.9268814848926117,1.9268649917387444,1.9268491469684446,1.9268337972547784,1.9268188144105338,1.9268040722933393,1.9267893895901314,1.9267741703524734
179,0.03177799272368744,0.008937745048673822,0.014725158922374249,0.017447867973195523,8.151688866254081e-05,1.9273760512944362,1.9272464830285538,1.9272092490931527,1.927182493795828,1.9271599824150452,1.927139863777626,1.9271213255684279,1.9271039200656057,1.9270873617189022,1.9270714493323275,1.9270560293315941,1.9270409733085896,1.927026154796713,1.9270113917425395,1.9269960850014525
180,0.03146574396369002,0.008935821541821386,0.015352819114923477,0.017060524328861282,8.124681512377638e-05,1.9275990690716531,1.9274681955725046,1.927430756655852,1.9274038556538766,1.927381215237998,1.927360976301693,1.9273423238101484,1.9273248085424013,1.9273081438662263,1.9272921277039892,1.9272766057124096,1.9272614487636548,1.9272465296244097,1.9272316651230648,1.9272162526168954
181,0.03163698441179929,0.008933908802401693,0.015277046011760831,0.017309567139283947,8.097524302862009e-05,1.927821014806057,1.9276889168089066,1.927651213681198,1.9276241234166178,1.9276013216489345,1.9275809364662349,1.9275621472805224,1.9275445018210107,1.9275277115218759,1.927511572950383,1.9274959307292663,1.9274806548636483,1.927465617274392,1.9274506336344326,1.9274350978028942
182,0.030012572806403844,0.008932017610926523,0.014879042049869895,0.016711712924536132,8.070218561311274e-05,1.9280414458339488,1.9279078935467748,1.9278696936836222,1.9278422348231594,1.9278191325600729,1.9277984900162126,1.9277794727429807,1.9277616199546026,1.9277446375049279,1.9277283181074991,1.9277125035909768,1.9276970618214089,1.927681862933913,1.9276667207410485,1.9276510250928947
183,0.02858795634384431,0.00893015209371576,0.014510614098981023,0.016278280833134436,8.042765618568757e-05,1.928259989678939,1.9281246660593663,1.9280857528629955,1.928057765230194,1.9280342326231976,1.9280132208968468,1.9279938753747934,1.9279757231280936,1.9279584621982984,1.9279418799864791,1.9279258145261375,1.9279101308292796,1.9278946967182429,1.9278793237503422,1.9278633974971036
184,0.02769130757484116,0.00892831600635011,0.01545675890520215,0.015879861599801582,8.01516681265215e-05,1.9284763838464194,1.9283388780906925,1.928299009304489,1.9282703116788231,1.9282461992703182,1.928224689297946,1.9282049009010251,1.9281863453804622,1.9281687105529555,1.9281517768052174,1.928135377123657,1.9281193727164,1.928103628356148,1.9280879527679706,1.928071726823986
185,0.031123710520555115,0.008926489877512949,0.015188212972134352,0.017283397394065265,7.987423488688322e-05,1.9286924639910557,1.9285522008257123,1.9285112511234817,1.9284817798565514,1.928457046803612,1.928435008899177,1.9284147543464354,1.9283957763571513,1.9283777512416445,1.928360451599376,1.928343704875591,1.9283273681476079,1.928311302919215,1.928295314938343,1.9282787802962282
186,0.032035393533840655,0.00892466401618076,0.014875794993713498,0.01759910275929384,7.959536998847742e-05,1.9289080701132237,1.9287654747302425,1.928723517334666,1.9286932987215701,1.9286679570624734,1.9286453981773355,1.9286246825802769,1.9286052866365155,1.9285868756181728,1.9285692144857265,1.928552125155865,1.9285354605310479,1.9285190787803665,1.9285027826024816,1.9284859432345216
187,0.03388536182918792,0.00892283454200705,0.014737288001924753,0.017875229439723965,7.931508702278582e-05,1.929123619888183,1.9289786410768692,1.9289358113862172,1.9289049683366883,1.928879128191975,1.9288561481119468,1.9288350628973525,1.928815333570464,1.9287966155317133,1.928778667028332,1.9287613051971517,1.928744379381024,1.9287277449269558,1.9287112019158237,1.9286941170883947
188,0.030910021337857654,0.008921013479741868,0.015671613160520792,0.017035627373960947,7.903339965040477e-05,1.9293380393978035,1.9291908057374092,1.9291471486985317,1.9291157119537374,1.9290893976542653,1.9290660147833423,1.9290445728492458,1.9290245181550751,1.9290054968965937,1.9289872612234196,1.9289696240231495,1.9289524315211275,1.9289355366045333,1.928918737031883,1.9289013952955645
189,0.03337995363798571,0.008919185034786515,0.015452760038897395,0.01809032056395968,7.875032160037937e-05,1.9295523037789415,1.9294033636434125,1.929359116866629,1.929327237985559,1.9293005581597742,1.9292768543740422,1.9292551192030492,1.929234789212396,1.9292155046062491,1.9291970136181338,1.9291791264233984,1.9291616872440391,1.9291445473335072,1.929127502750563,1.929109912204012
190,0.03442201582085352,0.008917350386694868,0.014532889937981963,0.018159360437088982,7.846586666953443e-05,1.9297665293216197,1.9296161665209572,1.9295714814638216,1.9295392783495036,1.929512333994924,1.929488398943799,1.9294664518387254,1.9294459215351398,1.9294264437348851,1.9294077638882219,1.9293896903368195,1.9293720659906108,1.9293547410199139,1.9293375102258234,1.929319728879919
191,0.03258470313054031,0.008915518677704579,0.014736433047801256,0.017675172198508976,7.818004872180198e-05,1.929980143889136,1.9298286052556575,1.929783509617207,1.929751002576043,1.9297238119881168,1.9296996623586509,1.9296775186964472,1.9296568024327576,1.9296371449902068,1.929618289195732,1.9296000416701065,1.9295822440920967,1.9295647456088119,1.929547339809805,1.9295293785672574
192,0.027350107423144327,0.008913719786284585,0.015585180139169097,0.016010268692612645,7.789288168754554e-05,1.9301917114471203,1.9300385981389243,1.929992718858929,1.9299596067838365,1.9299319170055997,1.9299073340850816,1.9298848005516076,1.929863724403378,1.929843728526433,1.9298245500150577,1.929805991443005,1.92978789148264,1.9297700968809404,1.9297523989385164,1.9297341453205494
193,0.035576588323766076,0.008911907713078619,0.014275919878855348,0.018630321840876592,7.760437956288125e-05,1.930403677065079,1.9302494854444412,1.9302030701974209,1.930169528498058,1.9301414731099493,1.9301165650087853,1.9300937334563082,1.9300723784408818,1.9300521176659942,1.9300326846704505,1.9300138794596602,1.929995538746102,1.929977507644659,1.929959575746575,1.9299410869392533
194,0.03118210716080156,0.008910108928362645,0.015385608887299895,0.01715082122669164,7.731455640899563e-05,1.930614785420804,1.9304590513401094,1.9304120012288277,1.9303779740041898,1.9303495159248685,1.930324256617909,1.9303011083303117,1.9302794608915528,1.9302589254761902,1.9302392311775431,1.9302201748216945,1.9302015907294197,1.9301833220714417,1.9301651565018272,1.9301464339760932
195,0.03596574107569516,0.008908302820587341,0.014677997911348939,0.018663862792183225,7.702342635146033e-05,1.930826561987335,1.930669133721723,1.9306215020616324,1.9305870534144993,1.930558258633678,1.9305327138369608,1.9305093138608473,1.930487438488373,1.930466692604615,1.9304468011079687,1.9304275578761068,1.9304087950453432,1.9303903540289158,1.930372020712797,1.930353131263736
196,0.0338032682161618,0.008906497448366746,0.014055398991331458,0.017901961930298155,7.673100357954367e-05,1.9310379740133905,1.9308786520264705,1.9308305513089048,1.9307957968729268,1.930766768722756,1.9307410302222208,1.9307174611831743,1.930695433452905,1.9306745472493336,1.9306545244860207,1.9306351569957279,1.930616275413079,1.930597719918023,1.9305792750371014,1.9305602734674292
197,0.03241717410863172,0.008904698395707325,0.015469851903617382,0.01756171526190114,7.643730234551894e-05,1.931248454504085,1.931087512925197,1.931038966063057,1.9310039062095257,1.9309746393150848,1.9309487008607211,1.9309249572402862,1.9309027728310297,1.9308817432311194,1.9308615872681711,1.930842094584728,1.930823094164612,1.9308044248164813,1.9307858695856392,1.930766757599669
198,0.031019868027538634,0.008902915855933464,0.01521837804466486,0.016801530930371567,7.614233696396995e-05,1.931457319861801,1.93129474082509,1.931245683461195,1.9312102635104378,1.9311807107342958,1.9311545320933234,1.9311305797094505,1.9311082096338248,1.9310870121066608,1.931066702267811,1.9310470670873707,1.9310279335124467,1.9310091386704082,1.9309904638770343,1.9309712345085557
199,0.03412676000059209,0.008901131133350549,0.015095721930265427,0.01821216491703107,7.58461218110933e-05,1.9316661003292503,1.931501988531165,1.9314525178697317,1.931416804496505,1.9313870180198551,1.9313606432281263,1.9313365209904596,1.9313140006942249,1.9312926682333644,1.9312722357182643,1.9312524878961408,1.9312332499965108,1.9312143576994982,1.9311955907673528,1.9311762709552223
200,0.0321614173027673,0.008899356582994292,0.014192495960742235,0.017389926360514514,7.554867132399762e-05,1.9318738658811885,1.9317083042346186,1.931658421446341,1.9316223839318867,1.931592323739683,1.9315657105323603,1.9315413765985494,1.9315186657549535,1.931497159989415,1.9314765685331927,1.931456673928909,1.9314372996480158,1.9314182798599404,1.931399392706117,1.9313799562700444
