iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1
426,0.1022684891629844,0.07139075073142029,0.13076882297173142,0.14247539124535336,6.792031080967287e-05,1.860711124143261,0.8098594396790753
427,0.09515748003194824,0.07138647146157048,0.13065826194360852,0.13781814276009993,6.61872827121431e-05,1.8608873436713347,0.809778103374513
428,0.09441133267484866,0.07138228812031511,0.12717829132452607,0.14422893746951485,6.447542240373014e-05,1.8610594555427111,0.8096988503152939
429,0.09987771648922097,0.0713782868086634,0.1291553541086614,0.14521209311372107,6.278481331809014e-05,1.8612271798598254,0.8096180374933856
430,0.09509706859018158,0.07137439420585776,0.1301141157746315,0.1348049055529528,6.111553785312513e-05,1.8613897714978174,0.809540355556865
431,0.10191388256866454,0.07137057396767543,0.13058849144726992,0.140490403943882,5.946767736696597e-05,1.8615480802157283,0.8094661594905764
432,0.0992825694518685,0.07136684720542076,0.13129590870812535,0.14017601382533293,5.7841312174008354e-05,1.86170206093283,0.8093945178684084
433,0.0943721107633048,0.07136320778609599,0.13184105698019266,0.13605593379202127,5.6236521540996894e-05,1.861851400215377,0.8093262290553515
434,0.10086160304186458,0.07135970912369789,0.13003565510734916,0.1390872092192576,5.465338368316338e-05,1.8619962968458323,0.8092584299013014
435,0.09896316873070866,0.07135631596042297,0.13271012576296926,0.1389962201169601,5.309197576041336e-05,1.8621369530676524,0.8091924704908541
436,0.09390271757394794,0.07135301765875043,0.13008271530270576,0.1386482105430076,5.155237387356607e-05,1.8622734446651645,0.8091287341933928
437,0.0968139459355205,0.07134982623813159,0.13223474100232124,0.1373394017640294,5.003465306064572e-05,1.8624056874441048,0.8090667848343785
438,0.10107925393047705,0.07134673182272235,0.13235960202291608,0.13864230633599592,4.853888729322322e-05,1.8625339097351745,0.8090067229107746
439,0.09828313533445551,0.07134373828602543,0.13111067796126008,0.1401040965717285,4.706514947281216e-05,1.8626582764213375,0.8089480970963964
440,0.10188725424785161,0.07134082133382884,0.13374004885554314,0.13917775630163126,4.5613511427314525e-05,1.8627788482696777,0.8088919653718768
441,0.09973983594017731,0.07133799524789577,0.1327321669086814,0.13734451634944148,4.4184043907520925e-05,1.862895496524713,0.8088378559183986
442,0.10250360064113546,0.07133527762930615,0.13105194736272097,0.14444293874457134,4.2776816583661304e-05,1.8630087368364252,0.8087840964272919
443,0.10084839686754628,0.07133264092916182,0.13221757113933563,0.13817847296002245,4.139189804201043e-05,1.8631182362754304,0.8087325367669396
444,0.0941459617050612,0.07133010434998713,0.12498883483931422,0.13915137242591907,4.002935578154405e-05,1.8632240601159031,0.8086821567764092
445,0.1010529105706045,0.07132763309077102,0.12640441209077835,0.14160746733160956,3.868925621064965e-05,1.8633265543884177,0.8086340537826926
446,0.10493922691687457,0.07132525011820294,0.12523683905601501,0.1423761122053658,3.737166464388974e-05,1.8634257167835766,0.8085871376330177
447,0.09264343677268413,0.07132295866414584,0.1252964693121612,0.1327439631706773,3.60766452988184e-05,1.863520977512792,0.8085421758949163
448,0.09844329839590943,0.07132074011578937,0.12750123487785459,0.1371942043557725,3.480426129285167e-05,1.8636127929259068,0.808499316714479
449,0.10228453674073665,0.07131857589408329,0.13269284600391984,0.14491315821641343,3.355457464019073e-05,1.8637017392872794,0.808458512748335
450,0.10232630688324301,0.07131648710608228,0.13104909704998136,0.1418554413708794,3.232764624880022e-05,1.863787575670804,0.8084191482517854
451,0.10016379181604043,0.07131447129778937,0.1313605709001422,0.14388864961259568,3.11235359174388e-05,1.8638704514034001,0.8083810983877863
452,0.10331085278833597,0.07131252811247958,0.13220576103776693,0.1408449209273709,2.9942302332745304e-05,1.8639502317740002,0.8083445979557448
453,0.09398944135418565,0.07131065645575772,0.13165797386318445,0.1361249173217594,2.8784003066378244e-05,1.8640267395710168,0.8083099856969331
454,0.10319407637056052,0.07130885044106415,0.133483805693686,0.14181209608921722,2.7648694572209708e-05,1.8641003541348986,0.8082769282222084
455,0.09310354395245082,0.07130711451237133,0.13196532661095262,0.13509932174614533,2.6536432183573984e-05,1.864170796591956,0.808245664912259
456,0.10280987005179139,0.07130545026729113,0.12532135006040335,0.14083044859325272,2.5447270110570865e-05,1.864238406488804,0.8082155701325918
457,0.09897794163930995,0.07130386065105392,0.1257796953432262,0.13976622314989584,2.4381261437423013e-05,1.8643031750823302,0.8081865175463158
458,0.095917398578308,0.07130233890095534,0.12595920730382204,0.13912556555468875,2.3338458119889357e-05,1.8643651565117698,0.8081587416851442
459,0.09610181170763282,0.07130087622701785,0.1255843830294907,0.1389812584745675,2.2318910982732414e-05,1.8644244343947247,0.808132526042539
460,0.09769138132396615,0.07129947852048067,0.12386007094755769,0.1436567054543422,2.1322669717241272e-05,1.8644812199501133,0.8081072479886906
461,0.10181606530987772,0.07129814954928843,0.12539384001865983,0.1427957353427746,2.0349782878809714e-05,1.8645354976947195,0.8080827528881209
462,0.10661415368989462,0.07129686937094738,0.12581338500604033,0.1486464982525425,1.9400297884569778e-05,1.86458756776799,0.8080595054184889
463,0.09867753242637994,0.07129565117380769,0.1262450902722776,0.13741817045357116,1.8474261011080502e-05,1.8646370372246794,0.8080375128283509
464,0.09902435618614272,0.07129449600820402,0.1312411488033831,0.13839574621206216,1.7571717392072544e-05,1.8646840116282253,0.8080165541452685
465,0.09607397989168553,0.07129340561040715,0.1313649700023234,0.13859026586520262,1.6692711016248833e-05,1.8647285606663475,0.8079964337476485
466,0.1022856683141556,0.07129237506242862,0.13253392418846488,0.13797888526544358,1.583728472513976e-05,1.8647707538258005,0.8079772735219058
467,0.10006737840579737,0.07129139683239888,0.13149183196946979,0.13973610561481778,1.500548021101613e-05,1.864810732007176,0.8079592044036874
468,0.09617195930764011,0.07129047602865315,0.12971850065514445,0.13946008008048644,1.4197338014856435e-05,1.8648485293182084,0.8079419276310374
469,0.09882554698950462,0.0712896068249423,0.297219717875123,0.1395287023402665,1.341289752437115e-05,1.8648842286516258,0.8079255867285341
470,0.09864760999514935,0.0712887874395573,0.12763650622218847,0.1368578608897421,1.2652196972083123e-05,1.8649178383905896,0.8079102530204214
471,0.09636965582998755,0.07128801552844553,0.12951589887961745,0.13962941982003224,1.1915273433464058e-05,1.8649494944500753,0.8078958182435522
472,0.10453759111788227,0.0712872883454334,0.12679282715544105,0.14310354756566052,1.1202162825127701e-05,1.864979329963928,0.8078821978085983
473,0.10101802322354156,0.07128660283249388,0.1309883459471166,0.14028559963032491,1.051289990307883e-05,1.8650073479248641,0.8078695326293197
474,0.09552814921294409,0.0712859626119506,0.13139999145641923,0.13476376312699861,9.84751826102004e-06,1.8650335004733587,0.8078577274460641
475,0.10139109617647932,0.071285360740768,0.13081021420657635,0.14073762369421594,9.206050328713734e-06,1.8650579824341387,0.80784679792091
476,0.10697625622236348,0.07128479934892513,0.1261812187731266,0.14302282423129206,8.588527370402093e-06,1.865080873776029,0.807836513051151
477,0.09673044190346526,0.07128428277331621,0.1255524018779397,0.1402646125035981,7.99497948328276e-06,1.8651021661686482,0.8078266795213027
478,0.09991130108003829,0.07128380296402477,0.13102404586970806,0.13990901321851845,7.4254355960425414e-06,1.8651219429113974,0.8078175462815638
479,0.09924276144954572,0.07128335794196407,0.1315224920399487,0.13834331789191184,6.879923467446885e-06,1.8651402509989374,0.8078091316113846
480,0.09528186184528023,0.07128294505942573,0.13202633801847696,0.13957526836000342,6.358469684987329e-06,1.865157175833353,0.8078014235081629
481,0.09853405210488062,0.07128256823873012,0.13086259504780173,0.1321082890364822,5.86109966358566e-06,1.8651726883718247,0.8077942819531353
482,0.09258776794724435,0.07128222182249984,0.13278217799961567,0.13551505039081316,5.387837644354875e-06,1.8651869177502185,0.8077877676583823
483,0.0988917523284275,0.07128190451974763,0.13500808319076896,0.13720685415191672,4.938706693418357e-06,1.8651999493308233,0.8077818040024498
484,0.09942605646863434,0.07128161542447811,0.13381604989990592,0.13850345322564298,4.513728700784797e-06,1.8652118575353638,0.8077763137159646
485,0.10536642872468603,0.0712813506541033,0.13650956097990274,0.14414776537729396,4.112924379282113e-06,1.8652227536051635,0.8077713018610976
486,0.1011889734226489,0.07128111001896117,0.1361045758239925,0.1464113260823289,3.7363132635474917e-06,1.8652326997749245,0.8077666767413921
487,0.09776493806445294,0.07128089400101867,0.12648336309939623,0.13873095261565296,3.3839137090753232e-06,1.8652416952375859,0.8077624166757497
488,0.0968728273393077,0.07128069782648404,0.13377959886565804,0.1395737088242775,3.055742891322818e-06,1.865249822109409,0.8077586163673903
489,0.10588565800862948,0.07128052265411844,0.1301125157624483,0.14581822709771022,2.751816804872567e-06,1.8652571639039397,0.8077550853839864
490,0.10226584101772604,0.0712803643757182,0.1339499712921679,0.13790308973166612,2.472150262653337e-06,1.8652637530700371,0.8077519670877882
491,0.09436853420671532,0.07128022500805928,0.13231288082897663,0.1393967808694389,2.216756895217758e-06,1.8652696490766545,0.8077490690535019
492,0.09313798553683073,0.07128010099784353,0.13124820915982127,0.13377402694978127,1.9856491500783564e-06,1.8652749070599157,0.8077464714639385
493,0.10016710035293958,0.07127999003600716,0.13430741475895047,0.14280540657461785,1.7788382911004798e-06,1.8652796278451005,0.8077441212210542
494,0.10330497789280632,0.071279889892191,0.13479770114645362,0.1421141396773521,1.5963343979537295e-06,1.865283873330135,0.8077420244836019
495,0.09826637151309763,0.0712797994409552,0.13550060894340277,0.13820349714682115,1.4381463656202375e-06,1.8652876950788349,0.8077401514521384
496,0.09740404566806601,0.07127971727641225,0.13382935896515846,0.136262005202837,1.3042819039616668e-06,1.8652911541337334,0.8077384703573843
497,0.10721149746126739,0.07127964155409826,0.13275483716279268,0.14536923263904375,1.1947475373430013e-06,1.8652943367575283,0.8077369295205922
498,0.10127737924463515,0.07127957079602686,0.1325466437265277,0.13974884009509325,1.1095486043146728e-06,1.8652972936759236,0.8077355173099875
499,0.09758773881748903,0.07127950387240896,0.1351017551496625,0.13859414294290187,1.0486892573525327e-06,1.865300086354438,0.8077341881067786
500,0.10029729762703651,0.07127943906342234,0.13133546011522412,0.14290734076452144,1.012172462655324e-06,1.8653027880814346,0.8077329052900867
