iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
395,1.5401389654668853,0.0009784485037401202,0.030326499952934682,13.554202247985158,2.1769509671835234e-06,1.2444562105735304,1.2491447521691834,1.2542803776407625,1.2437730120493178,1.2422556899991841,1.2562448409638183,1.2570203516251597,1.2441285421137227,1.2555197002330825,1.2440940045097142,1.2553311851008113,1.2556141170866693,1.2429080215726782,1.2555357294990706,-0.002456485911586669,0.2840304255861557,0.4305704777634413,0.528231136083435,0.59778696345041,0.6514656264376069,0.6863385355142495,0.7158778221071549,0.7410177490639986,0.7620909673229344,0.7797670019342469,0.7951721949796137,0.8076495847464935,0.8223766390185734
396,1.5401435081031758,0.0009784558705616265,0.03070345800369978,13.518731410632803,2.1558482853517252e-06,1.2444513751696098,1.2491382744650998,1.2542829168719198,1.2437676805291968,1.242248849670447,1.2562498658690056,1.2570262573965494,1.2441237860472492,1.2555245306187373,1.2440889585756116,1.2553348362336487,1.255618618956349,1.2429016173234873,1.2555400068332716,-0.0024585402065873253,0.2840319436851029,0.4305675013171189,0.5282286678486986,0.597783620256149,0.6514674067938089,0.6863373794136527,0.7158756778984913,0.7410156472300431,0.7620888295520206,0.7797646904508418,0.7951702171729397,0.8076468497029127,0.8223766390185734
397,1.5401479901561697,0.000978463167730717,0.030237208993639797,13.5182694225682,2.134908592756607e-06,1.244446588189506,1.2491318642525395,1.254285430030862,1.2437624032277328,1.2422420852307094,1.2562548309756976,1.2570320977620653,1.244119076422522,1.2555293145618107,1.2440839617129555,1.255338454485099,1.2556230783580293,1.242895283497461,1.2555442442713316,-0.002460574412279102,0.2840334478267031,0.4305645566459173,0.5282262249537465,0.5977803171946675,0.6514691678130669,0.6863362154690242,0.7158735543793698,0.7410135657506186,0.7620867123730807,0.7797624018869996,0.7951682577983246,0.8076441430720813,0.8223766390185734
398,1.5401524095990955,0.0009784703873765882,0.030785207985900342,13.524548746548048,2.11413290996924e-06,1.2444418476795265,1.2491255227824656,1.2542879237767919,1.2437571795230986,1.2422353982381933,1.2562597444239942,1.2570378769506605,1.2441144124797148,1.2555340520169023,1.2440790142008846,1.2553420395415598,1.2556274950874637,1.242889018513546,1.2555484417282092,-0.0024625892939798815,0.2840349382587055,0.43056164559187393,0.5282238071980356,0.597777054114567,0.6514709119942069,0.6863350595802664,0.7158714514647384,0.741011504387214,0.7620846157368972,0.7797601360514308,0.7951663169501259,0.8076414644147069,0.8223766390185734
399,1.5401567757945163,0.0009784775357503173,0.030648291984107345,13.520605943563346,2.0935222495670967e-06,1.2444371554122315,1.2491192514822393,1.2542903902709426,1.2437520085012284,1.2422287831520096,1.256264604250286,1.2570435944119709,1.244109794119187,1.2555387435677239,1.2440741153222665,1.2553455920912804,1.2556318697936906,1.2428828248044963,1.2555525996550498,-0.0024645838601306132,0.2840364154601212,0.4305587648850597,0.5282214140005372,0.5977738281783146,0.6514726380719725,0.6863339033200586,0.7158693689569883,0.7410094630128358,0.7620825394159118,0.7797578927634679,0.7951643942906788,0.8076388148274745,0.8223766390185734
400,1.5401610857081296,0.0009784846089268841,0.0305132910143584,13.523611621130412,2.0730776160846853e-06,1.244432509349095,1.2491130502343628,1.2542928344698479,1.243746889607933,1.2422222414653523,1.2562694154232035,1.2570492524817751,1.2441052209301566,1.255543389478055,1.244069264458885,1.2553491118205269,1.255636202578901,1.2428766994998364,1.2555567182957468,-0.0024665591136802437,0.2840378797067336,0.43055591589816883,0.528219045144204,0.5977706391699159,0.6514743475758639,0.6863327556046723,0.7158673067953643,0.7410074415613924,0.7620804832699528,0.7797556717831146,0.7951624897329318,0.8076361927471534,0.8223766390185734
401,1.5401653448483321,0.0009784916047951887,0.030132082989439368,13.52636619648332,2.0528000059646e-06,1.2444279090113688,1.2491069201780662,1.254295260519415,1.243741822386008,1.2422157744981237,1.2562741813560072,1.2570548491747073,1.2441006922915143,1.255547989829862,1.2440644619245333,1.2553525988970502,1.255640493796306,1.2428706422487583,1.255560797830283,-0.0024685151196495296,0.28403933112545693,0.43055310006933906,0.5282167006299373,0.5977674884302041,0.6514760418816278,0.6863316170643304,0.7158652647464538,0.741005439666011,0.7620784471899604,0.7797534729341339,0.7951606033606865,0.8076335986670349,0.8223766390185734
402,1.5401695515994855,0.0009784985268229724,0.0301661659614183,13.524041695312519,2.032690407508949e-06,1.2444233541187792,1.249100855405415,1.2542976659818506,1.2437368065304792,1.2422093797842517,1.2562788995652223,1.2570603865829288,1.2440962078645736,1.2555525452424192,1.2440597072628419,1.2553560538171598,1.255644743721386,1.2428646511390806,1.2555648385676907,-0.002470452060985646,0.28404076906608183,0.4305503156773579,0.5282143801611114,0.5977643745341434,0.6514777200984926,0.6863304865042101,0.7158632426381842,0.7410034572552995,0.7620764310251792,0.7797512960925342,0.795158735023997,0.807631031743002,0.8223766390185734
403,1.5401737086953218,0.0009785053775019385,0.030082417011726648,13.52365370439759,2.012749800831192e-06,1.2444188440457886,1.2490948546033431,1.2543000486221423,1.243731841505845,1.2422030550995264,1.2562835697036738,1.2570658652865203,1.2440917673551328,1.2555570563875047,1.244054999963327,1.2553594770392822,1.2556489527433945,1.242858726067849,1.2555688409260632,-0.0024723702190517158,0.2840421935040408,0.4305475612193854,0.5282120833560491,0.5977612961535652,0.6514793819326943,0.6863293618968365,0.7158612402965356,0.74100149425969,0.7620744346250345,0.7797491411297608,0.795156884641295,0.8076284919727105,0.8223766390185734
404,1.5401778169177422,0.0009785121469707548,0.030319624987896532,13.54138853420557,1.992979157808367e-06,1.2444143781005401,1.2490889282688973,1.2543024133514342,1.243726925891143,1.242196800035765,1.2562882077792854,1.257071286044693,1.244087370006827,1.255561522990304,1.2440503403198404,1.255362868028882,1.2556531203690406,1.2428528702319153,1.2555728047475938,-0.002474269447751741,0.28404360606462736,0.43054483850317277,0.528209809783324,0.5977582521363648,0.6514810317334818,0.6863282588689589,0.7158592576134525,0.7409995503157023,0.7620724579403542,0.7797470078097648,0.7951550522679626,0.807625980844835,0.8223766390185734
405,1.5401818831389196,0.0009785188327853147,0.030712207953911275,13.552459672198145,1.9733794420337206e-06,1.244409953874099,1.2490830730528368,1.254304763072768,1.2437220592614546,1.2421906148259687,1.2562928181018922,1.25707664977606,1.2440830151918454,1.2555659457003727,1.2440457284586266,1.2553662271573303,1.2556572460391664,1.2428470825481968,1.2555767302747387,-0.0024761508533309123,0.2840450063075695,0.4305421476440535,0.5282075591889072,0.5977552422154566,0.6514826710017194,0.6863271836430552,0.7158572944088311,0.7409976253215425,0.7620705009506229,0.7797448960774829,0.7951532380508355,0.8076234983947187,0.8223766390185734
406,1.5401859131706979,0.000978525450000084,0.030514332989696413,13.521233396923423,1.9539516087697514e-06,1.2444055740423376,1.2490772822560297,1.2543070924593993,1.243717242583187,1.2421844998953322,1.2562973771029058,1.2570819557293402,1.2440787032620704,1.2555703251460566,1.2440411624562133,1.2553695551719355,1.2556613319963645,1.2428413582181148,1.255580618417858,-0.002478013773156918,0.2840463938850753,0.43053948716517126,0.5282053319789516,0.5977522684959641,0.6514842934222536,0.686326110139833,0.7158553504535287,0.7409957192051632,0.7620685631297531,0.779742805515664,0.7951514410371302,0.8076210414808398,0.8223766390185734
407,1.5401898900933872,0.0009785319973270206,0.030157791974488646,13.526199724347457,1.9346966049016423e-06,1.2444012374830786,1.2490715539631332,1.2543094015426908,1.2437124750121964,1.2421784541494558,1.2563018889671804,1.2570872054126818,1.2440744337333844,1.2555746616370371,1.2440366420447497,1.25537285240526,1.2556653784235907,1.242835696096296,1.2555844693353146,-0.002479858587195818,0.28404776862363007,0.43053685630581123,0.5282031277273882,0.5977493299720661,0.6514859001517352,0.6863250436379779,0.7158534256066189,0.7409938318118242,0.7620666443669097,0.7797407359905779,0.7951496613059974,0.807618610274791,0.8223766390185734
408,1.5401938194795957,0.0009785384783425296,0.030579791986383498,13.519512140899385,1.9156153688911174e-06,1.2443969446789023,1.249065887132511,1.2543116900788458,1.2437077563391739,1.242172475973093,1.2563063499326184,1.2570923987938516,1.244070206379969,1.2555789555250345,1.2440321665428438,1.2553761192033277,1.255669385967694,1.2428300960931729,1.255588283530778,-0.002481685130657408,0.28404913065422155,0.4305342548187429,0.5282009463374355,0.5977464262391311,0.6514874900481562,0.6863239782244341,0.7158515196711494,0.740991962928072,0.7620647444075297,0.7797386872522212,0.795147898524709,0.807616204459543,0.8223766390185734
409,1.5401976973471871,0.0009785449105892945,0.03009983303491026,13.495729606971034,1.8967088307307e-06,1.244392697302841,1.249060268319293,1.2543139471918954,1.2437030870497727,1.2421665587229185,1.2563107381726928,1.257097537616355,1.2440660213260681,1.2555832082145417,1.2440277348215356,1.2553793575211156,1.2556733558098023,1.2428245548756038,1.255592062029999,-0.0024834931204712374,0.2840504783472477,0.43053167781930235,0.5281987875696549,0.5977435549466452,0.65148905657885,0.6863228907856893,0.715849632345339,0.7409901126386291,0.7620628629509394,0.7797366592979001,0.7951461522259594,0.8076138223723601,0.8223766390185734
410,1.5402015155320974,0.00097855127847272,0.029992374998982996,13.514447391257994,1.8779779118983872e-06,1.244388492644361,1.249054708423898,1.2543161827433902,1.2436984656825394,1.2421607073673424,1.256315076261822,1.2571026217736623,1.244061877657832,1.2555874192588272,1.2440233472776043,1.2553825661629576,1.2556772873818294,1.2428190737638534,1.2555958045391058,-0.002485283310970639,0.2840518133271071,0.43052912890386064,0.5281966511406028,0.5977407173982627,0.6514906064793697,0.6863218044616364,0.7158477635741649,0.7409882805709475,0.7620609999841155,0.7797346518026659,0.7951444226438465,0.8076114650055831,0.8223766390185734
411,1.5402052845436172,0.000978557576130707,0.030810416967142373,13.525211140161046,1.859423525312737e-06,1.2443843290740146,1.2490492129079354,1.2543184011992758,1.2436938912805298,1.2421549226161424,1.256319374964798,1.2571076500389975,1.244057774737387,1.2555915886922375,1.2440190038076049,1.2553857443704588,1.2556811805505952,1.2428136526700364,1.2555995109936018,-0.002487056201573548,0.28405313662294684,0.4305266094771528,0.5281945367701693,0.5977379134493528,0.6514921429066747,0.6863207287430316,0.7158459132456901,0.7409864664878161,0.7620591554110333,0.7797326644848501,0.7951427098181956,0.8076091324209981,0.8223766390185734
412,1.5402090086378561,0.000978563804184345,0.030459375004284084,13.525167195755177,1.8410465752883771e-06,1.244380206541972,1.2490437804184205,1.2543206011913908,1.2436893634481399,1.2421492041874316,1.2563236335010997,1.257112624607359,1.2440537121901158,1.2555957169247884,1.2440147039273162,1.2553888926563808,1.2556850357019018,1.2428082914310163,1.255603181851466,-0.002488811805109208,0.2840544481645623,0.430524118555998,0.5281924442059537,0.5977351428649363,0.6514936656974114,0.6863196645736591,0.7158440811883979,0.7409846702297441,0.7620573290540359,0.7797306971696855,0.7951410135388041,0.807606824612152,0.8223766390185734
413,1.5402126897345867,0.0009785699658743014,0.031501582998316735,13.523900623740436,1.822847957491922e-06,1.244376125073062,1.249038407582571,1.254322785332685,1.2436848819051392,1.2421435514093453,1.2563278494467895,1.257117543616877,1.244049689707901,1.2555998042157905,1.2440104470748443,1.255392011114864,1.2556888535192332,1.2428029894758132,1.2556068173652166,-0.002490550130508199,0.284055747584834,0.4305216569205837,0.5281903734319545,0.5977324058347611,0.6514951742594925,0.6863186053061533,0.7158422671743642,0.7409828915328645,0.7620555206802747,0.7797287496007086,0.7951393335351614,0.8076045411173741,0.8223766390185734
414,1.5402163230413553,0.000978576070408829,0.03046520904172212,13.50653944138867,1.804828558898332e-06,1.2443720851596396,1.2490330912592205,1.2543249449312635,1.2436804467709939,1.2421379605917828,1.2563320102545203,1.2571224097934293,1.2440457071723745,1.2556038515997605,1.244006232561092,1.255395101359829,1.2556926346420278,1.2427977458739994,1.2556104183808667,-0.0024922712891106693,0.28405703492839346,0.43051922077954785,0.528188324145782,0.5977297008992578,0.6514966649051112,0.6863175396200115,0.7158404709606746,0.7409811303712949,0.7620537300396626,0.7797268216909703,0.7951376694324962,0.8076022815077825,0.8223766390185734
415,1.5402199049090093,0.0009785821048343864,0.030590832990128547,13.528433863289198,1.7869892577476718e-06,1.244368084122265,1.2490278367682197,1.254327088841943,1.2436760566789593,1.242132434320306,1.256336136113087,1.2571272242739693,1.2440417636918644,1.2556078587885873,1.2440020606182796,1.2553981622812136,1.2556963786372346,1.2427925596484233,1.2556139845351313,-0.00249397607881475,0.2840583109597832,0.4305168129118175,0.5281862959777234,0.5977270280397177,0.6514981434737503,0.6863164899220746,0.7158386924910733,0.7409793864517886,0.7620519571298289,0.7797249131976061,0.7951360215818598,0.8076000457712191,0.8223766390185734
416,1.540223447993839,0.0009785880932899993,0.030352417030371726,13.490590293752552,1.7693309235023125e-06,1.2443641252743751,1.2490226337175538,1.2543292025454862,1.2436717124954946,1.2421269648890296,1.2563401958143061,1.2571319856891219,1.2440378598005009,1.255611827370854,1.2439979292499237,1.2554011962281848,1.2557000874661315,1.2427874285089588,1.2556175172658393,-0.002495663576731931,0.2840595747356959,0.430514427789446,0.5281842889146342,0.5977243858906937,0.6514996009531157,0.6863154183230125,0.715836931433281,0.7409776598935178,0.762050201464654,0.7797230239792073,0.7951343891261433,0.8075978324254841,0.8223766390185734
417,1.5402269326971825,0.0009785940266613382,0.030452415987383574,13.500810119160603,1.7518544168045527e-06,1.2443602059768295,1.2490174819439457,1.2543312948437029,1.2436674134993353,1.2421215569925526,1.2563442012089723,1.2571366953313377,1.244033994702761,1.255615757522196,1.243993838812071,1.2554042027687438,1.2557037611393322,1.2427823514608611,1.255621016560509,-0.002497334849561347,0.2840608261811305,0.4305120679504977,0.5281823027847653,0.5977217755196991,0.6515010409474745,0.6863143394954291,0.7158351876423094,0.7409759504347486,0.7620484630120553,0.7797211538521286,0.7951327723431973,0.8075956414202498,0.8223766390185734
418,1.5402303671859685,0.0009785999001446246,0.030502541980240494,13.508086941977405,1.734560589434673e-06,1.2443563266178777,1.2490123874093357,1.2543333671334096,1.2436631580464943,1.2421162082719248,1.256348163613195,1.2571413539329208,1.2440301677902788,1.2556196489813343,1.24398978908027,1.2554071810076457,1.2557073997012305,1.2427773287355905,1.2556244824728264,-0.002498989269080059,0.28406206645915816,0.4305097339826109,0.5281803370403867,0.5977191951837592,0.6515024663197255,0.6863132638308527,0.7158334610252729,0.7409742577921822,0.7620467416354588,0.7797193024725892,0.7951311709975273,0.8075934725137643,0.8223766390185734
419,1.5402337572167282,0.0009786057157308036,0.030681709002237767,13.509180908713466,1.717450284269421e-06,1.2443524866153135,1.2490073447492382,1.254335419182619,1.2436589460936527,1.2421109164804456,1.2563520807328608,1.25714596418012,1.2440263787122203,1.2556235023820115,1.2439857795387637,1.2554101320224795,1.2557110028557479,1.2427723615247337,1.2556279153363974,-0.0025006271923462666,0.28406329481758535,0.43050742496799765,0.5281783914951927,0.5977166436941401,0.6515038763289174,0.6863121903887948,0.7158317513747521,0.7409725818261224,0.7620450371526077,0.7797174697426091,0.7951295848836453,0.8075913267260086,0.8223766390185734
420,1.5402371046949015,0.0009786114555009294,0.030256250000093132,13.545735356330043,1.7005243352409323e-06,1.24434868174564,1.2490023685585994,1.254337462328204,1.2436547760446353,1.2421056870823193,1.2563559800829316,1.2571505230701219,1.244022626273453,1.2556273171941228,1.2439818110753804,1.2554130542582336,1.2557145698991332,1.2427674502771533,1.2556313147087839,-0.0025022499893468378,0.2840645134371947,0.4305051447745293,0.528176465788358,0.5977141224437827,0.6515052793794205,0.6863111458685388,0.7158300586085076,0.7409709220734446,0.762043349658018,0.779715655409026,0.7951280145723522,0.8075892044274637,0.8223766390185734
421,1.5402404215621108,0.000978617130407788,0.03082983399508521,13.523899222237933,1.6837835672960843e-06,1.244344914008401,1.24899744879541,1.2543394904213832,1.2436506480379446,1.2421005163689494,1.2563598463166807,1.25715503460066,1.2440189105163637,1.255631094302675,1.243977882538626,1.255415948729956,1.2557181020523909,1.2427625933505455,1.2556346813658787,-0.0025038570537144335,0.28406572123890445,0.4305028907885036,0.5281745597784926,0.5977116300720037,0.6515066706936707,0.6863101164171067,0.7158283824971569,0.7409692785016297,0.7620416787932978,0.7797138592369727,0.7951264594222397,0.80758710461302,0.8223766390185734
422,1.5402437028505447,0.0009786227516041365,0.030239582993090153,13.505967621969585,1.6672287963562855e-06,1.244341184135451,1.2489925779680495,1.2543414986106358,1.243646562182909,1.2420954017754133,1.2563636652698085,1.257159498500932,1.2440152314523358,1.255634834528376,1.2439739926733107,1.2554188168050684,1.2557216007386063,1.242757787589945,1.2556380161428433,-0.0025054483929501507,0.28406691746020546,0.4305006608283366,0.5281726733487503,0.5977091661560275,0.6515080462525178,0.6863090851749756,0.7158267227988057,0.7409676510564988,0.762040024230249,0.779712081069863,0.7951249191335057,0.8075850260673274,0.8223766390185734
423,1.5402469404352623,0.0009786283080433428,0.03038975002709776,13.52452254058335,1.6508608292777214e-06,1.2443374901251867,1.2489877621106105,1.2543434932456967,1.2436425172071512,1.242090345031461,1.256367453917178,1.2571639160136634,1.2440115881696951,1.2556385379860242,1.2439701420129612,1.25542165769627,1.2557250650696508,1.2427530338619606,1.2556413188577489,-0.0025070245027454903,0.2840681030589679,0.4304984567395251,0.5281708061169411,0.5977067307031425,0.6515094110690256,0.6863080711354768,0.7158250793903734,0.7409660394786771,0.762038385983174,0.7797103206904105,0.795123393753711,0.8075829691141014,0.8223766390185734
424,1.5402501449526387,0.0009786338032671987,0.031014000007417053,13.521630955900017,1.63468046381201e-06,1.2443338320067348,1.2489830005642464,1.2543454719340004,1.243638512913061,1.2420853447634317,1.2563712089418784,1.257168287278664,1.2440079803937512,1.2556422051112055,1.2439663298316752,1.2554244721152938,1.2557284958584791,1.2427483317350234,1.255644590007373,-0.002508585438592028,0.2840692781341494,0.430496277322536,0.5281689578946177,0.5977043231409472,0.6515107641455943,0.6863070692012624,0.7158234520675327,0.740964443579251,0.7620367638048025,0.7797085778939749,0.7951218831293518,0.8075809339174691,0.8223766390185734
425,1.5402533140163306,0.0009786392366831847,0.030408166989218444,13.527012276258139,1.6186884885673414e-06,1.2443302090947221,1.2489782940286898,1.2543474343710517,1.2436345485543738,1.2420804002785775,1.25637493367334,1.2571726126877223,1.2440044076633197,1.2556458362670866,1.2439625556505545,1.2554272600188268,1.2557318932375243,1.2427436807743628,1.2556478297407296,-0.002510131406696269,0.2840704430703183,0.43049412200831483,0.528167128328945,0.5977019427939576,0.6515121064243967,0.6863060823542245,0.7158218406801821,0.7409628632037917,0.7620351575322792,0.7797068524504464,0.7951203870745999,0.8075789202254755,0.8223766390185734
426,1.5402564503737999,0.000978644602288367,0.030392957967706025,13.545956796035473,1.602885682970026e-06,1.2443266191293068,1.2489736461849714,1.2543493852707437,1.2436306231774643,1.2420755114898323,1.25637863841397,1.257176892314087,1.244000869232567,1.2556494316226186,1.2439588197178926,1.255430021195963,1.25573525678305,1.2427390814602082,1.2556510381311317,-0.0025116632591111717,0.28407159850998437,0.4304919918491029,0.5281653170429288,0.5976995888912882,0.6515134409825842,0.6863051219643338,0.7158202450664957,0.7409612980422007,0.7620335671088335,0.7797051441815377,0.7951189057366183,0.8075769279126455,0.8223766390185734
427,1.5402595606108305,0.0009786499132557664,0.030115832982119173,13.516062694684472,1.5872728172265144e-06,1.2443230642277425,1.2489690460999903,1.2543513202647518,1.2436267374449856,1.2420706771785122,1.256382303151549,1.2571811272987907,1.2439973652698926,1.2556529920111017,1.2439551203976027,1.2554327570116657,1.2557385883268566,1.242734530771182,1.2556542161629123,-0.002513180458492673,0.28407274321135095,0.4304898852070312,0.5281635242505485,0.5976972623576462,0.6515147622097553,0.6863041661246726,0.7158186649662502,0.7409597480601754,0.7620319920972862,0.7797034528336481,0.7951174384395548,0.8075749560049104,0.8223766390185734
428,1.5402626327149525,0.0009786551749268817,0.030460125009994954,13.510890925662872,1.5718506522858574e-06,1.2443195452903926,1.2489644921944052,1.2543532332793088,1.24362289069251,1.242065892754815,1.256385925497968,1.257185318445978,1.2439938955066314,1.255656518307245,1.243951457222791,1.255435468266842,1.2557418881621218,1.2427300297919743,1.2556573644670994,-0.0025146825294747404,0.2840738771596308,0.4304877994247737,0.5281617494798659,0.5976949610269731,0.6515160689423576,0.6863032085760054,0.7158171001344866,0.7409582131528346,0.7620304323068374,0.7797017782690328,0.7951159848828726,0.8075730049465341,0.8223766390185734
429,1.5402656656491103,0.0009786603816775996,0.030491541023366153,13.519669106657506,1.5566199398026138e-06,1.2443160607390749,1.2489599880952007,1.25435512864315,1.2436190821257602,1.2420611597176907,1.2563895133882328,1.2571894668539598,1.243990459259921,1.2556600105289513,1.2439478300815987,1.2554381547057396,1.2557451564441864,1.2427255769914032,1.2556604830662126,-0.002516170057848542,0.2840750010964454,0.4304857357650633,0.5281599924849788,0.5976926850794338,0.6515173636374848,0.6863022595732322,0.7158155504379095,0.740956693062557,0.7620288876220925,0.7797001202516567,0.7951145451135182,0.8075710742283123,0.8223766390185734
430,1.5402686646889054,0.0009786655355834722,0.030096459027845412,13.513127847851445,1.5415814221002266e-06,1.2443126097929693,1.248955530666051,1.2543570083962943,1.2436153116227153,1.2420564791909081,1.2563930637829934,1.2571935721418617,1.2439870562122555,1.2556634690075772,1.2439442383118853,1.2554408165995243,1.2557483939621392,1.2427211705013372,1.2556635724723795,-0.0025176435337377514,0.284076114801974,0.43048369456187435,0.5281582532350544,0.5976904354519229,0.65151864579223,0.6863013155279852,0.7158140156793131,0.7409551875431306,0.7620273577797066,0.7796984785012926,0.7951131189196888,0.8075691629622438,0.8223766390185734
431,1.5402716274907964,0.0009786706335230284,0.0307791669620201,13.524547000329148,1.5267358321348285e-06,1.2443091917570854,1.2489511215158489,1.2543588734302011,1.2436115784454824,1.2420518500375608,1.2563965830841333,1.2571976357134982,1.2439836857302689,1.2556668940882738,1.2439406818233498,1.255443454324972,1.2557516004578213,1.2427168114635012,1.2556666327477477,-0.0025191030954988267,0.28407721860521784,0.4304816756753554,0.5281565313984593,0.5976882111351478,0.6515199171042496,0.6863003830848137,0.7158124956755306,0.7409536963875335,0.7620258426803385,0.7796968528881166,0.7951117062611248,0.8075672719543506,0.8223766390185734
432,1.5402745588402729,0.000978675676552823,0.030059457989409566,13.523751613303197,1.5120838934595347e-06,1.2443058062676349,1.2489467593914207,1.2543607244550374,1.2436078819002248,1.2420472714204174,1.2564000722870217,1.2572016574523859,1.243980347378645,1.255670286271367,1.2439371601898568,1.2554460677434485,1.2557547764588166,1.2427124982300255,1.2556696643022995,-0.002520548858775132,0.28407831259257765,0.43047967896227174,0.5281548266872025,0.5976860116435955,0.6515211778457507,0.6862994621784161,0.7158109902439745,0.7409522194425266,0.7620243421461704,0.779695243158528,0.7951103069269279,0.8075654000814865,0.8223766390185734
433,1.5402774592734378,0.0009786806593643682,0.030848166963551193,13.54030487681428,1.4976263201891611e-06,1.2443024512606387,1.2489424528150523,1.2543625634448226,1.2436042210891298,1.2420427431730374,1.2564035403643057,1.2572056371457514,1.243977040497517,1.2556736460828042,1.2439336733818764,1.2554486568735241,1.2557579217531558,1.2427082318897535,1.2556726673367749,-0.002521981591408934,0.28407939829115875,0.43047770472965297,0.5281531387107556,0.5976838364008747,0.6515224307505283,0.6862985610169354,0.7158094992160555,0.7409507565610005,0.762022856119097,0.7796936491711426,0.7951089210820782,0.8075635482134501,0.8223766390185734
434,1.5402803325017453,0.0009786856180617914,0.030982500000391155,13.47387679072612,1.4833638169654358e-06,1.2442991320632613,1.248938178724628,1.2543643702777507,1.2436005976250928,1.242038256058982,1.2564069405248794,1.2572095739068532,1.243973766052851,1.2556769755286372,1.243930218498918,1.2554512247731824,1.2557610391078762,1.2427040081243876,1.2556756437107781,-0.0025233998210661404,0.2840804728663375,0.43047574543111433,0.5281514675733523,0.5976816836711938,0.6515236619842146,0.6862976239977712,0.7158080221825179,0.7409493079643947,0.7620213839244294,0.7796920707643241,0.795107547436972,0.8075617134535401,0.8223766390185734
435,1.5402831513744855,0.000978690528958124,0.030348041967954487,13.505622904484085,1.469297078922643e-06,1.244295844973439,1.2489339485006208,1.2543661624546212,1.2435970099028797,1.2420338177999233,1.2564103028177958,1.2572134699149118,1.2439705227015503,1.2556802734422576,1.2439267965569047,1.255453769578779,1.2557641278390919,1.2426998271618106,1.2556785928045138,-0.0025248046320609173,0.2840815379965609,0.4304738072426502,0.5281498131239645,0.5976795557236046,0.6515248807197566,0.6862966883968988,0.7158065591109904,0.7409478730222924,0.7620199255853707,0.7796905075332702,0.7951061863580757,0.8075598965191002,0.8223766390185734
436,1.5402859335171346,0.0009786953913951731,0.030314042000100017,13.51224811191766,1.4554267916537485e-06,1.2442925892641814,1.2489297601784368,1.254367938305437,1.2435934570995975,1.242029425468314,1.2564136310988783,1.2572173282741552,1.243967309963107,1.2556835404730495,1.2439234071734562,1.2554562918168153,1.2557671879950811,1.2426956898660781,1.2556815148752898,-0.0025261962482277882,0.28408259345638476,0.43047188875837283,0.52814817484636,0.5976774502524678,0.6515260876241692,0.6862957597081194,0.7158051098409088,0.7409464516484906,0.7620184809793066,0.779688959347676,0.7951048378010414,0.8075580980227343,0.8223766390185734
437,1.5402886855187492,0.0009787002066109593,0.030315125011838973,13.51007199713372,1.4417536311769883e-06,1.244289364875359,1.2489256131466089,1.2543696997475573,1.2435899388515486,1.2420250796079961,1.2564169246178856,1.2572211478129218,1.2439641274292466,1.2556867767978648,1.2439200498394472,1.2554587916900253,1.2557702200367158,1.2426915959490779,1.255684410237355,-0.002527574662879389,0.2840836393771238,0.4304699905924709,0.5281465526983383,0.5976753681497871,0.6515272827735135,0.6862948344898736,0.7158036741469068,0.7409450435225595,0.7620170498576103,0.7796874259239671,0.7951035014507022,0.8075563175853806,0.8223766390185734
438,1.5402914041424698,0.0009787049579472944,0.030621916987001896,13.554768024325886,1.428278263902912e-06,1.2442861672775298,1.248921519087298,1.2543714533254888,1.2435864531472034,1.2420207800278835,1.2564202109370657,1.2572249298364988,1.2439609738509396,1.2556899821269247,1.2439167256444166,1.255461268334938,1.2557732228920033,1.2426875461837659,1.2556872786585571,-0.0025289414009595206,0.28408467759559985,0.4304681139160457,0.5281449458103779,0.5976733073467022,0.6515284740560582,0.6862939444905153,0.7158022519514143,0.7409436482388388,0.7620156323598327,0.779685907153359,0.7951021780426258,0.8075545560940628,0.8223766390185734
439,1.5402941092638398,0.0009787096552264678,0.030528208008036017,13.535255818745835,1.4150013466019114e-06,1.244282998424805,1.2489174689564164,1.2543731970412089,1.24358300019409,1.242016525806436,1.256423475798886,1.2572286752973196,1.243957849224292,1.2556931574987775,1.243913433275008,1.255463722924257,1.2557761975866901,1.2426835384967625,1.2556901208520461,-0.0025302957876994206,0.284085706958576,0.430466257975311,0.5281433542780618,0.5976712683421946,0.6515296574125928,0.6862930729620351,0.715800842996715,0.7409422658127174,0.7620142281349132,0.7796844028097863,0.7951008669605578,0.8075528126150777,0.8223766390185734
440,1.5402967914217174,0.0009787143026986657,0.030329041997902095,13.527408740403926,1.401923526372203e-06,1.244279858503795,1.248913460660194,1.2543749291481716,1.2435795800192793,1.2420123162459253,1.2564267140243002,1.2572323846987805,1.2439547532757338,1.2556963035601285,1.2439101719934973,1.2554661560675284,1.2557791447405406,1.242679572376115,1.255692937409332,-0.002531637911321435,0.2840867274734649,0.43046442194597795,0.5281417780432816,0.5976692511092916,0.651530831347946,0.6862922131376077,0.7157994470448444,0.7409408960811216,0.7620128369204969,0.7796829126614908,0.7950995678212434,0.8075510868507396,0.8223766390185734
