iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,beta0,beta1,beta2,beta3
344,7.856675016098156,0.03239467326320626,0.0028596670017577708,36.984145350326976,3.4430593282358775e-06,1.2445171574475657,1.2559799227987123,1.2565430106987192,1.2444739310064121,-0.0024608336078214277,0.2843499387351408,0.4366316058832842,0.5310638054044796
345,7.856657644962384,0.03239449794861028,0.002755541994702071,36.97986097346349,3.4151678419606222e-06,1.2445095833041826,1.2559886820918411,1.256552726930723,1.2444662480169564,-0.00246424434672792,0.28435368400700917,0.43663532575842035,0.5310638054044796
346,7.856640418393704,0.03239432409068823,0.002762374992016703,36.975756373158305,3.387377967463491e-06,1.2445020708408423,1.2559973696780244,1.2565623617490298,1.244458627588051,-0.0024676273259628895,0.284357398740326,0.4366390152793949,0.5310638054044796
347,7.856623335946369,0.03239415168464807,0.002762957999948412,36.971577524628515,3.3596910591837613e-06,1.2444946198267726,1.256005985799763,1.2565719154549333,1.2444510694854742,-0.002470982648380976,0.2843610830397383,0.43664267455259226,0.5310638054044796
348,7.856606397166966,0.03239398072509203,0.0027029160410165787,36.96748608628511,3.3321084665422826e-06,1.2444872300293026,1.2560145307177928,1.256581388368267,1.244443573477712,-0.002474310418272096,0.2843647370167786,0.43664630369012447,0.5310638054044796
349,7.85658960152529,0.03239381120709954,0.002704833052121103,36.96343377406824,3.304631533875704e-06,1.2444799012119991,1.2560230046895948,1.2565907807845729,1.2444361393263743,-0.002477610741464233,0.2843683607817338,0.4366499028007187,0.5310638054044796
350,7.85657294855169,0.032393643125568805,0.0027771249879151583,36.95948450536074,3.277261600370962e-06,1.2444726331355884,1.256031407977825,1.256600093009236,1.244428766790619,-0.0024808837253352117,0.2843719544469061,0.4366534719953897,0.5310638054044796
351,7.856556437756355,0.03239347647482516,0.002716457995120436,36.95543615756387,3.2500000000000015e-06,1.24446542555832,1.2560397408517574,1.2566093253831139,1.2444214556269622,-0.002484129478081682,0.2843755181274756,0.43665701139131896,0.5310638054044796
352,7.856540068580301,0.03239331124933501,0.0029189170454628766,36.95137184801581,3.222848061454764e-06,1.2444582782347997,1.2560480035803907,1.2566184782412686,1.2444142055865073,-0.002487348109447526,0.284379051939015,0.4366605211060029,0.5310638054044796
353,7.856523840485266,0.03239314744369492,0.0027596669970080256,36.94750146173166,3.195807108082429e-06,1.244451190917686,1.2560561964413803,1.256627551898217,1.2444070164216656,-0.0024905397301423567,0.2843825559998105,0.43666400125524324,0.5310638054044796
354,7.856507752946444,0.03239298505218548,0.002870667027309537,36.943652860393115,3.1688784578209146e-06,1.2444441633557644,1.2560643197147665,1.2566365466947602,1.2443998878795453,-0.002493704452895269,0.28438603042935734,0.43666745195895557,0.5310638054044796
355,7.856491805404978,0.03239282406889635,0.002772041014395654,36.93977152865477,3.1420634231346447e-06,1.244437195295799,1.2560723736857478,1.2566454629797976,1.244392819705977,-0.002496842391170142,0.28438947534930686,0.4366708733394631,0.5310638054044796
356,7.856475997278619,0.03239266448818104,0.0028012500260956585,36.936004341388966,3.115363310950579e-06,1.2444302864810126,1.2560803586407983,1.2566543010855649,1.2443858116423554,-0.002499953660168506,0.28439289088190434,0.43667426551768523,0.5310638054044796
357,7.856460328019658,0.03239250630423025,0.0028053749701939523,36.932159331141754,3.088779422594516e-06,1.2444234366520661,1.2560882748676783,1.2566630613583685,1.2443788634251387,-0.00250303837601425,0.2843962771502006,0.4366776286170952,0.5310638054044796
358,7.856444797062434,0.032392349510937134,0.002811125013977289,36.9283912135836,3.0623130537276713e-06,1.2444166455472074,1.256096122660838,1.2566717441592974,1.2443719747906579,-0.002506096656033071,0.2843996342797578,0.43668096276418494,0.5310638054044796
359,7.856429403805611,0.03239219410224413,0.0027719580102711916,36.92467270430919,3.035965494283524e-06,1.2444099129011708,1.2561039023189307,1.2566803498436618,1.2443651454725828,-0.0025091286192498985,0.2844029623978165,0.436684268085835,0.5310638054044796
360,7.856414147656132,0.03239204007192415,0.0027511249645613134,36.920961184005556,3.009738028404952e-06,1.2444032384457013,1.2561116141457411,1.2566888787753494,1.2443583752002598,-0.0025121343858472327,0.2844062616338955,0.43668754471164023,0.5310638054044796
361,7.856399028000815,0.032391887413744165,0.0027861660346388817,36.91727435196063,2.98363193438164e-06,1.244396621910553,1.256119258446041,1.256697331320522,1.2443516637002863,-0.0025151140769738485,0.2844095321178929,0.4366907927717045,0.5310638054044796
362,7.856384044227347,0.03239173612141575,0.0027253750013187528,36.913714213967715,2.9576484845877794e-06,1.2443900630222375,1.2561268355335304,1.2567057078404233,1.2443450106967526,-0.002518067815587969,0.28441277398304204,0.4366940123972711,0.5310638054044796
363,7.856369195715936,0.03239158618837411,0.0028881250182166696,36.91003331492089,2.931788945420058e-06,1.2443835615048753,1.2561343457186402,1.2567140087242268,1.2443384159105926,-0.0025209957251512163,0.2844159873618412,0.4366972037232113,0.5310638054044796
364,7.856354481818212,0.032391437608604176,0.0027121250168420374,36.906494238070096,2.906054577235931e-06,1.2443771170792026,1.2561417893131415,1.2567222343238824,1.2443318790570654,-0.002523897931071827,0.28441917238722214,0.43670036688024993,0.5310638054044796
365,7.856339901952545,0.032391290375284806,0.0028663749690167606,36.90297416448936,2.8804466342921984e-06,1.2443707294636137,1.256149166641359,1.2567303850338742,1.2443253998542274,-0.0025267745598206003,0.2844223291968959,0.4367035020065949,0.5310638054044796
366,7.8563254554408,0.03239114448177161,0.0027784169651567936,36.899442362906605,2.8549663646838717e-06,1.2443643983734305,1.2561564780279795,1.2567384612394692,1.2443189780133894,-0.0025296257390711244,0.28442545792910195,0.43670660924028387,0.5310638054044796
367,7.856311141627328,0.032390999921451225,0.002755834022536874,36.895990946759575,2.8296150102833444e-06,1.244358123521889,1.256163723799024,1.256746463324249,1.2443126132454403,-0.0025324515975126407,0.2844285587224518,0.43670968871920063,0.5310638054044796
368,7.856296959861492,0.032390856687357826,0.0027891669888049364,36.89252438647802,2.8043938066798638e-06,1.244351904618937,1.256170904287144,1.2567543916926303,1.24430630525684,-0.002535252265458181,0.2844316317184417,0.4367127405857158,0.5310638054044796
369,7.85628290945181,0.03239071477263738,0.002684374980162829,36.88909175847686,2.7793039831193134e-06,1.2443457413718837,1.2561780198291497,1.25676224673737,1.2443000537516724,-0.002538027874147089,0.2844346770601269,0.43671576498170667,0.5310638054044796
370,7.856268989720217,0.03239057417051246,0.0028856669669039547,36.885809188620485,2.754346762444296e-06,1.244339633485625,1.2561850707615403,1.2567700288499826,1.2442938584323449,-0.0025407785564104278,0.28443769489037385,0.4367187620487114,0.5310638054044796
371,7.856255200000927,0.03239043487391858,0.0027395420474931598,36.882416593514165,2.729523361034538e-06,1.2443335806619418,1.2561920574251915,1.256777738440164,1.2442877189965749,-0.0025435044460266026,0.28444068535420985,0.43672173193229324,0.5310638054044796
372,7.8562415395949134,0.032390296875541284,0.002841792011167854,36.87907548393551,2.7048349887476038e-06,1.2443275826007696,1.2561989801685212,1.256785375926681,1.2442816351414472,-0.0025462056776646112,0.2844436485995841,0.43672467478072435,0.5310638054044796
373,7.856228007772436,0.03239016016832135,0.002781582996249199,36.8758003695844,2.680282848859928e-06,1.2443216389985532,1.256205839340625,1.2567929417139545,1.244275606558751,-0.002548882387775889,0.2844465847747495,0.43672759074087336,0.5310638054044796
374,7.856214603835649,0.03239002474516817,0.002817625005263835,36.8725661162058,2.6558681380081714e-06,1.2443157495495378,1.2562126352906646,1.25680043621077,1.2442696329393308,-0.002551534713661688,0.28444949402810815,0.43673047996041364,0.5310638054044796
375,7.856201327086892,0.032389890598396746,0.002886708010919392,36.86929699303889,2.6315920461308963e-06,1.2443099139457583,1.2562193683789968,1.2568078598558707,1.2442637139719557,-0.0025541627935893956,0.28445237651255134,0.4367333425932382,0.5310638054044796
376,7.856188176754989,0.03238975772069155,0.002873416990041733,36.86609595719413,2.607455756410573e-06,1.24430413187555,1.2562260389640145,1.2568152130682892,1.244257849341464,-0.002556766767599929,0.2844552323803497,0.436736178790843,0.5310638054044796
377,7.856175152116121,0.03238962610473237,0.0028067919774912298,36.86296486444372,2.583460445215913e-06,1.2442984030258204,1.2562326474069487,1.2568224962658523,1.244252038730623,-0.002559346776428172,0.28445806178470495,0.4367389887048967,0.5310638054044796
378,7.856162252447433,0.03238949574303138,0.002740332973189652,36.859835357397515,2.5596072820445255e-06,1.244292727080029,1.2562391940735886,1.2568297098760584,1.2442462818180915,-0.002561902962389891,0.28446086488097466,0.43674177248996726,0.5310638054044796
379,7.856149477006325,0.032389366628033434,0.002781457966193557,36.85675700496774,2.535897429465939e-06,1.2442871037195666,1.2562456793332557,1.2568368543284025,1.24424057828182,-0.0025644354686493063,0.2844636418258,0.43674453030148896,0.5310638054044796
380,7.856136825043508,0.03238923875189636,0.0028218330116942525,36.853576419035726,2.5123320430649127e-06,1.2442815326234398,1.2562521035592558,1.256843930071,1.2442349277945317,-0.002566944439321777,0.28446639277786634,0.43674726229894195,0.5310638054044796
381,7.856124295775482,0.03238911210676921,0.0027418750105425715,36.85054777053512,2.4889122713851393e-06,1.2442760134675588,1.256258467128679,1.2568509375504782,1.244229330030402,-0.0025694300201603124,0.2844691178969444,0.4367499686417275,0.5310638054044796
382,7.856111888420445,0.032388986684888446,0.0028414580156095326,36.84752847120831,2.4656392558732443e-06,1.2442705459258143,1.2562647704197571,1.2568578772080585,1.2442237846588344,-0.002571892357665257,0.2844718173435567,0.4367526494895099,0.5310638054044796
383,7.856099602207385,0.03238886247856562,0.002791167004033923,36.8445829649417,2.4425141308231755e-06,1.2442651296691138,1.2562710138122448,1.2568647494811658,1.2442182913460835,-0.002574331599894172,0.2844744912789402,0.43675530500210563,0.5310638054044796
384,7.856087436377115,0.03238873947947637,0.0027648750110529363,36.8415747526005,2.4195380233209025e-06,1.244259764366617,1.256277197697358,1.2568715548394518,1.2442128497577045,-0.002576747895594932,0.2844771398686941,0.436757935345435,0.5310638054044796
385,7.8560753900916955,0.032388617679712274,0.0027745830011554062,36.83863867936397,2.396712053189486e-06,1.2442544496846357,1.256283322460117,1.2568782937340708,1.2442074595556492,-0.0025791413947276994,0.28447976327641017,0.4367605406827411,0.5310638054044796
386,7.85606346256747,0.032388497071540304,0.0028411659877747297,36.83573058058193,2.3740373329345136e-06,1.2442491852864805,1.256289388487694,1.2568849666044573,1.2442021203968785,-0.0025815122486137114,0.2844823616666131,0.43676312117659216,0.5310638054044796
387,7.856051653043908,0.03238837764674515,0.0027154169511049986,36.832882015305756,2.351514967689855e-06,1.2442439708340904,1.256295396175035,1.2568915739150728,1.2441968319409529,-0.002583860609314353,0.284484935206668,0.43676567699382784,0.5310638054044796
388,7.856039960702023,0.03238825939701551,0.0028270829934626818,36.83001096416275,2.3291460551638252e-06,1.2442388059861351,1.2563013459251926,1.256898116130018,1.244191593841372,-0.0025861866303725526,0.28448748406734004,0.4367682083035272,0.5310638054044796
389,7.856028384709644,0.03238814231412403,0.0027633749996311963,36.82717094597878,2.3069316855856555e-06,1.2442336903994904,1.2563072381360165,1.2569045937174503,1.2441864057497574,-0.0025884904660074814,0.28449000841753064,0.4367707152744668,0.5310638054044796
390,7.8560169242495705,0.03238802638979336,0.002847041003406048,36.824429934831706,2.2848729416523864e-06,1.244228623728765,1.2563130732130934,1.256911007140828,1.2441812673158827,-0.0025907722717009203,0.2844925084289758,0.4367731980762295,0.5310638054044796
391,7.856005578497305,0.032387911615509996,0.0027866250020451844,36.8215877114192,2.2629708984760696e-06,1.2442236056253577,1.2563188515613564,1.2569173568851397,1.244176178186224,-0.002593032204171324,0.2844949842738133,0.43677565688210557,0.5310638054044796
392,7.855994346604083,0.0323877979827249,0.00274695799453184,36.818835301340165,2.241226623531397e-06,1.244218635738816,1.2563245735928106,1.2569236434303848,1.2441711380053597,-0.0025952704210063502,0.28449743612663936,0.4367780918657977,0.5310638054044796
393,7.855983227714876,0.03238768548314679,0.002813416998833418,36.81608842263584,2.2196411766036492e-06,1.2442137137165454,1.256330239714499,1.2569298672480052,1.2441661464134603,-0.0025974870808158756,0.2844998641605151,0.43678050319973066,0.5310638054044796
394,7.855972221010294,0.03238757410816541,0.00520641595358029,36.81344725361014,2.198215609737056e-06,1.244208839203552,1.256335850344155,1.2569360288192468,1.2441612030527112,-0.0025996823433552703,0.2845022685522647,0.4367828910590486,0.5310638054044796
395,7.8559613256307665,0.03238746384905886,0.002921834005974233,36.81078787105771,2.1769509671835234e-06,1.244204011841864,1.2563414059027107,1.2569421286325781,1.2441563075605309,-0.0026018563696418254,0.2845046494803652,0.4367852556212737,0.5310638054044796
396,7.855950540705286,0.032387354697211185,0.0028837909922003746,36.8081358913719,2.1558482853517252e-06,1.244199231272535,1.2563469068101654,1.2569481671721148,1.2441514595719323,-0.0026040093212266434,0.2845070071229367,0.4367875970632493,0.5310638054044796
397,7.855939865375797,0.032387246644016446,0.00288529199315235,36.80552493183593,2.134908592756607e-06,1.2441944971334922,1.2563523534890826,1.2569541449207162,1.2441466587193766,-0.0026061413609686198,0.2845093416592827,0.4367899155626288,0.5310638054044796
398,7.855929298787998,0.032387139680929086,0.0028165000258013606,36.802992429589224,2.11413290996924e-06,1.2441898090601777,1.2563577463630797,1.2569600623586037,1.2441419046324056,-0.0026082526530084266,0.28451165326925504,0.43679221129727047,0.5310638054044796
399,7.855918840097172,0.03238703379891248,0.0028618330252356827,36.80042104700454,2.0935222495670967e-06,1.2441851666866286,1.2563630858632808,1.2569659199926295,1.244137196940602,-0.00261034336196597,0.284513942135578,0.43679448444973523,0.5310638054044796
400,7.855908488397631,0.03238692898906392,0.002963292005006224,36.797887511836656,2.0730776160846853e-06,1.2441805696438477,1.2563683724226087,1.2569717183206557,1.2441325352697652,-0.0026124136538778118,0.2845162084419251,0.4367967352024311,0.5310638054044796
401,7.855898242802768,0.032386825242441006,0.0027713750023394823,36.795320088950405,2.0528000059646e-06,1.2441760175612453,1.256373606473105,1.256977457846905,1.2441279192437098,-0.0026144636954437074,0.28451845237180556,0.43679896373870725,0.5310638054044796
402,7.855888102422639,0.03238672254996898,0.002814500010572374,36.792856348904046,2.032690407508949e-06,1.244171510065813,1.2563787884525697,1.256983139080086,1.2441233484839445,-0.0026164936544579545,0.2845206741109211,0.4368011702436229,0.5310638054044796
403,7.855878066351629,0.03238662090258773,0.002901208004914224,36.79035249681489,2.012749800831192e-06,1.2441670467825983,1.2563839188017962,1.256988762525694,1.2441188226097981,-0.002618503699670527,0.28452287384624075,0.436803354902733,0.5310638054044796
404,7.85586813368637,0.03238652029124651,0.002789707970805466,36.78796681599401,1.992979157808367e-06,1.2441626273341935,1.2563889979646736,1.256994328687155,1.2441143412383873,-0.0026204940010806257,0.2845250517659617,0.4368055179020798,0.5310638054044796
405,7.855858303525392,0.032386420706906616,0.0028354169917292893,36.78563311139994,1.9733794420337206e-06,1.244158251341058,1.2563940263856201,1.2569998380687646,1.2441099039850614,-0.002622464729553768,0.2845272080585608,0.4368076594280989,0.5310638054044796
406,7.855848574971609,0.03238632214029952,0.0028470419929362833,36.783184929902035,1.9539516087697514e-06,1.2441539184222117,1.256399004512012,1.257005291188988,1.2441055104626002,-0.002624416056496712,0.2845293429139989,0.4368097796702235,0.5310638054044796
407,7.855838947099514,0.032386224582041226,0.0027184999780729413,36.780795351809694,1.9346966049016423e-06,1.2441496281935815,1.2564039327940923,1.2570106885739143,1.2441011602822332,-0.002626348154709406,0.2845314565234855,0.43681187881969485,0.5310638054044796
408,7.855829418972988,0.03238612802282006,0.0028786250040866435,36.77848053517032,1.9156153688911174e-06,1.2441453802702362,1.2564088116848748,1.2570160307419191,1.2440968530533694,-0.0026282611975127802,0.2845335490791801,0.4368139570672092,0.5310638054044796
409,7.855819989663167,0.03238603245330447,0.002824958006385714,36.77612564501131,1.8967088307307e-06,1.2441411742639132,1.2564136416393892,1.2570213182142425,1.2440925883810985,-0.0026301553596393833,0.2845356207742631,0.4368160146047372,0.5310638054044796
410,7.85581065824144,0.03238593786421078,0.0030248340335674584,36.7738734246155,1.8779779118983872e-06,1.2441370097850952,1.2564184231136137,1.2570265515084857,1.2440883658700228,-0.0026320308164960136,0.2845376718022994,0.43681805162406817,0.5310638054044796
411,7.855801423786184,0.03238584424586387,0.0028239170205779374,36.77154389159469,1.859423525312737e-06,1.2441328864421206,1.2564231565705997,1.2570317311631982,1.2440841851226458,-0.002633887744320168,0.28453970235974513,0.43682006832130327,0.5310638054044796
412,7.855792285327622,0.03238575158900477,0.002864292007870972,36.769379611524315,1.8410465752883771e-06,1.2441288038411584,1.2564278424692261,1.2570368576949738,1.2440800457393943,-0.002635726320535645,0.2845417126415634,0.4368220648893111,0.5310638054044796
413,7.855783241950319,0.0323856598841231,0.0027530420338734984,36.76707497687549,1.822847957491922e-06,1.2441247615865718,1.2564324812713752,1.257041931636619,1.2440759473180665,-0.0026375467230819274,0.28454370284413466,0.43682404152405985,0.5310638054044796
414,7.855774292708739,0.032385569121523856,0.0027917500119656324,36.764880303760954,1.804828558898332e-06,1.2441207592807146,1.2564370734472465,1.2570469535247424,1.2440718894555003,-0.0026393491310142156,0.28454567316693563,0.43682599842349906,0.5310638054044796
415,7.855765436634075,0.03238547929167097,0.0029289580415934324,36.76271924320743,1.7869892577476718e-06,1.2441167965240618,1.2564416194645773,1.2570519238905065,1.2440678717459719,-0.0026411337242605096,0.2845476238086356,0.4368279357847187,0.5310638054044796
416,7.855756672779265,0.03238539038483408,0.0028189580189064145,36.76053273189748,1.7693309235023125e-06,1.2441128729154145,1.2564461197955221,1.2570568432748903,1.2440638937817519,-0.002642900683443406,0.28454955496974843,0.43682985380719846,0.5310638054044796
417,7.85574800017367,0.032385302391419644,0.0027939999708905816,36.758460402543406,1.7518544168045527e-06,1.2441089880512348,1.2564505749134496,1.257061712209466,1.2440599551541607,-0.0026446501903412464,0.28455146685124827,0.43683175268955465,0.5310638054044796
418,7.8557394178653,0.032385215301733085,0.0028041249606758356,36.75630798897434,1.734560589434673e-06,1.2441051415261282,1.2564549852917297,1.2570665312357492,1.2440560554512983,-0.0026463824273501384,0.2845533596543917,0.43683363263217506,0.5310638054044796
419,7.855730924892126,0.03238512910608057,0.0027898330008611083,36.75421404365775,1.717450284269421e-06,1.244101332933098,1.256459351407057,1.2570713008922119,1.244052194258784,-0.0026480975777483343,0.2845552335819121,0.4368354938361675,0.5310638054044796
420,7.8557225202911845,0.03238504379461989,0.002714000002015382,36.752169471531914,1.7005243352409323e-06,1.2440975618631522,1.2564636737391874,1.2570760217265615,1.2440483711619614,-0.0026497958258233337,0.28455708883755565,0.43683733650406703,0.5310638054044796
421,7.855714203083689,0.03238495935736404,0.0028099999763071537,36.75004608444494,1.6837835672960843e-06,1.244093827905439,1.2564679527720604,1.2570806942920962,1.2440445857445135,-0.0026514773563282,0.284558925626958,0.436839160840531,0.5310638054044796
422,7.8557059722735785,0.0323848757844055,0.002796459011733532,36.74810649318009,1.6672287963562855e-06,1.244090130647464,1.2564721889896142,1.257085319138852,1.2440408375888543,-0.0026531423551815945,0.28456074415575744,0.43684096704982495,0.5310638054044796
423,7.855697826875785,0.032384793065986836,0.00284883298445493,36.746037657127346,1.6508608292777214e-06,1.2440864696751581,1.2564763828749386,1.2570898968097766,1.2440371262727066,-0.002654791008814505,0.28456254462946134,0.4368427553356175,0.5310638054044796
424,7.855689765924417,0.032384711192146566,0.002763667027465999,36.74404479253128,1.63468046381201e-06,1.244082844572226,1.2564805349158383,1.2570944278580953,1.2440334513731257,-0.0026564235046859113,0.2845643272554834,0.4368445259039713,0.5310638054044796
425,7.8556817884300445,0.03238463015281002,0.002806832955684513,36.74205473134693,1.6186884885673414e-06,1.2440792549205877,1.2564846456028447,1.257098912842729,1.2440298124666411,-0.002658040031034987,0.2845660922424591,0.4368462789625504,0.5310638054044796
426,7.855673893390637,0.03238454993795734,0.0027010829653590918,36.740140635624655,1.602885682970026e-06,1.2440757003010412,1.256488715429634,1.2571033523160657,1.2440262091278058,-0.002659640776724369,0.2845678398000919,0.43684801471862217,0.5310638054044796
427,7.855666079810145,0.03238447053760042,0.0028892920236103237,36.73822503711141,1.5872728172265144e-06,1.244072180292438,1.256492744887049,1.2571077468344072,1.2440226409289106,-0.0026612259313930644,0.284569570137347,0.4368497333800506,0.5310638054044796
428,7.855658346699304,0.03238439194168851,0.0027710000285878778,36.73628880354921,1.5718506522858574e-06,1.2440686944713266,1.2564967344676905,1.2571120969592604,1.2440191074391627,-0.002662795685618962,0.28457128346400906,0.4368514351559928,0.5310638054044796
429,7.855650693063099,0.03238431414008691,0.0028150829602964222,36.73439699431269,1.5566199398026138e-06,1.2440652424134115,1.2565006846702962,1.2571164032497986,1.2440156082281193,-0.002664350230445501,0.2845729799921108,0.43685312025638123,0.5310638054044796
430,7.855643117894683,0.03238423712261555,0.0027134999982081354,36.73254149563706,1.5415814221002266e-06,1.2440618236924164,1.2565045959949361,1.2571206662688745,1.2440121428637534,-0.0026658897579568846,0.2845746599343788,0.4368547888922271,0.5310638054044796
431,7.855635620183386,0.032384160879179245,0.002876417012885213,36.73064788907808,1.5267358321348285e-06,1.2440584378807478,1.2565084689402741,1.257124886577372,1.2440087109106095,-0.0026674144607279587,0.28457632350318873,0.4368564412744126,0.5310638054044796
432,7.855628198930589,0.03238408539952167,0.002868582960218191,36.72884629923803,1.5120838934595347e-06,1.2440550845486007,1.25651230401081,1.257129064741362,1.244005311933041,-0.002668924532364345,0.2845779709131916,0.4368580776157156,0.5310638054044796
433,7.855620853117745,0.03238401067323925,0.002834790968336165,36.726928301523266,1.4976263201891611e-06,1.2440517632653234,1.256516101710689,1.2571332013394172,1.2440019454940028,-0.0026704201666450777,0.28457960237906327,0.43685969813068354,0.5310638054044796
434,7.85561358171017,0.032383936690156094,0.0027932500233873725,36.72514421591531,1.4833638169654358e-06,1.244048473597996,1.2565198625444887,1.257137296935653,1.2439986111538743,-0.002671901558545133,0.2845812181157073,0.4368613030323515,0.5310638054044796
435,7.85560638370256,0.03238386343998615,0.0028202920220792294,36.723354210354906,1.469297078922643e-06,1.244045215112523,1.2565235870196658,1.2571413520995773,1.2439953084715287,-0.002673368903579207,0.28458281833922583,0.4368628925351844,0.5310638054044796
436,7.855599258075996,0.03238379091227129,0.002766749996226281,36.721570098875354,1.4554267916537485e-06,1.244041987373563,1.2565272756462966,1.2571453674105237,1.2439920370058366,-0.002674822397826695,0.28458440326682616,0.4368644668555689,0.5310638054044796
437,7.855592203791887,0.032383719096701805,0.0027901669964194298,36.71980721252228,1.4417536311769883e-06,1.2440387899437124,1.2565309289351136,1.2571493434386594,1.2439887963126826,-0.0026762622382662435,0.2845859731160656,0.4368660262091412,0.5310638054044796
438,7.85558521983004,0.0323836479830377,0.002798625035211444,36.71812693590954,1.428278263902912e-06,1.2440356223845288,1.256534547396464,1.2571532807508141,1.2439855859471527,-0.002677688622409847,0.2845875281043988,0.4368675708111552,0.5310638054044796
439,7.855578305180937,0.03238357756082604,0.0028670839965343475,36.71630828542026,1.4150013466019114e-06,1.244032484255893,1.256538131544495,1.2571571799260821,1.2439824054612547,-0.0026791017483984558,0.28458906845101467,0.43686910087967534,0.5310638054044796
440,7.855571458808225,0.03238350781956797,0.002865290967747569,36.714657184813916,1.401923526372203e-06,1.2440293751161224,1.2565416818946988,1.2571610415461598,1.2439792544081274,-0.0026805018152121236,0.28459059437559553,0.43687061663331117,0.5310638054044796
441,7.855564679673343,0.03238343874890485,0.0028445839998312294,36.71303840017206,1.3890454406082965e-06,1.2440262945225526,1.2565451989634915,1.2571648661826678,1.2439761323390457,-0.0026818890222986224,0.2845921060981304,0.43687211828957073,0.5310638054044796
442,7.855557966753189,0.03238337033836554,0.002809458994306624,36.71134109150908,1.3763677169699216e-06,1.2440232420309896,1.2565486832677384,1.2571686544169778,1.2439730388022598,-0.0026832635696698443,0.2845936038390727,0.4368736060678199,0.5310638054044796
443,7.855551319013462,0.03238330257747992,0.0029180419514887035,36.709627558491825,1.3638909733514451e-06,1.2440202171955024,1.256552135327544,1.2571724068272565,1.243969973344233,-0.0026846256580838113,0.2845950878202763,0.4368750801880242,0.5310638054044796
444,7.8555447354191115,0.032383235455739255,0.0029326669755391777,36.70802571689253,1.3516158178517484e-06,1.2440172195694221,1.2565555556632642,1.257176123994956,1.2439669355122183,-0.0026859754888193116,0.2845965582636394,0.4368765408704892,0.5310638054044796
445,7.855538214932637,0.032383168962492506,0.0028409159858711064,36.706339567138485,1.3395428487445914e-06,1.2440142487040426,1.256558944798582,1.2571798065095054,1.2439639248509295,-0.002687313263877049,0.2845980153925179,0.43687798833754216,0.5310638054044796
446,7.855531756499617,0.03238310308728168,0.0028144160169176757,36.70475034196327,1.3276726544494572e-06,1.2440113041500607,1.256562303253635,1.257183454952244,1.2439609409040953,-0.0026886391856088977,0.2845994594289758,0.436879422809956,0.5310638054044796
447,7.855525359090741,0.0323830378195832,0.0027732080197893083,36.70319303020665,1.3160058135028686e-06,1.2440083854563424,1.256565631554542,1.2571870699027563,1.243957983213761,-0.002689953457327531,0.2846008905973827,0.43688084450953296,0.5310638054044796
448,7.855519021668277,0.03238297314883085,0.0028899579774588346,36.70165818415014,1.3045428945301953e-06,1.2440054921708812,1.2565689302268848,1.2571906519450033,1.2439550513217246,-0.002691256282615214,0.2846023091220685,0.4368822536588357,0.5310638054044796
449,7.855512743189849,0.0323829090643401,0.0028051669942215085,36.700067945611,1.2932844562179345e-06,1.2440026238404884,1.2565721997983677,1.2571942016704931,1.243952144767869,-0.002692547865601595,0.28460371522824224,0.4368836504819059,0.5310638054044796
450,7.855506522600903,0.03238284555549524,0.0028762919828295708,36.69850650615025,1.2822310472864884e-06,1.2439997800101532,1.2565754407983623,1.2571977196649522,1.2439492630904705,-0.0026938284111723125,0.28460510914188053,0.4368850352026965,0.5310638054044796
451,7.855500358854183,0.03238278261151817,0.0029756250442005694,36.69683676480863,1.2713832064634127e-06,1.243996960224369,1.256578653756758,1.25720120652587,1.2439464058268501,-0.002695098124354365,0.28460649108934305,0.4368864080470588,0.5310638054044796
452,7.855494250884665,0.03238272022179427,0.0028128749690949917,36.69536403481199,1.2607414624571648e-06,1.2439941640260823,1.2565818392030612,1.2572046628410296,1.2439435725139378,-0.0026963572110802886,0.2846078612968096,0.4368877692395303,0.5310638054044796
453,7.855488197648471,0.032382658375753784,0.002775707980617881,36.69387821331251,1.2503063339313353e-06,1.2439913909569837,1.2565849976681984,1.2572080891946755,1.243940762686359,-0.0026976058777751564,0.28460921999105304,0.4368891190046213,0.5310638054044796
454,7.855482198107155,0.03238259706268571,0.002863874949980527,36.69233539859897,1.240078329479367e-06,1.2439886405580347,1.2565881296844341,1.2572114861798949,1.2439379758780469,-0.002698844331160796,0.28461056739959567,0.43689045756865147,0.5310638054044796
455,7.855476251205969,0.032382536271900075,0.0027334580081515014,36.690893876173895,1.2300579475997657e-06,1.2439859123686832,1.2565912357863165,1.2572148543867951,1.2439352116222007,-0.002700072778678502,0.28461190375073586,0.43689178515785737,0.5310638054044796
456,7.855470355893546,0.032382475992717825,0.002876250015106052,36.68941046493336,1.2202456766718096e-06,1.2439832059276121,1.256594316507585,1.2572181944068086,1.2439324694503922,-0.002701291428116989,0.28461322927267124,0.4368931019988908,0.5310638054044796
457,7.855464511120015,0.03238241621440931,0.0028147079865448177,36.68794873073808,1.2106419949317388e-06,1.243980520771979,1.25659737238452,1.2572215068327384,1.2439297488933485,-0.0027025004879087195,0.2846145441946705,0.43689440831928567,0.5310638054044796
458,7.8554587158309115,0.03238235692608846,0.0028464170172810555,36.68640385293655,1.2012473704494538e-06,1.2439778564385184,1.2566004039550212,1.257224792267399,1.2439270494807222,-0.0027037001666642803,0.2846158487466904,0.4368957043482547,0.5310638054044796
