K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
3.0,3.0,0.00022387211385683378,1.0,0.05,0.661566765965039,0.021491134,0.661566765965039
3.0,4.0,0.000630957344480193,0.0,0.01,0.7203347042388174,0.025042442,0.7203347042388174
3.0,4.0,0.000630957344480193,1.0,0.05,0.6706294555351229,0.023418637,0.6706294555351229
4.0,0.0,9.999999999999999e-06,0.0,0.01,0.5036495612068851,0.050964477,0.5036495612068851
4.0,0.0,9.999999999999999e-06,1.0,0.05,0.5026801708685549,0.037143965,0.5026801708685549
4.0,1.0,2.818382931264455e-05,0.0,0.01,0.5058225709510276,0.039575081,0.5058225709510276
4.0,1.0,2.818382931264455e-05,1.0,0.05,0.5031244978202674,0.036362304,0.5031244978202674
4.0,2.0,7.943282347242822e-05,0.0,0.01,0.5116051462832502,0.041372188,0.5116051462832502
4.0,2.0,7.943282347242822e-05,1.0,0.05,0.504355722540248,0.036015991,0.504355722540248
4.0,3.0,0.00022387211385683378,0.0,0.01,0.5263189497708712,0.036465124,0.5263189497708712
4.0,3.0,0.00022387211385683378,1.0,0.05,0.5077953856050629,0.037563118,0.5077953856050629
4.0,4.0,0.000630957344480193,0.0,0.01,0.5655531096749369,0.039525795,0.5655531096749369
4.0,4.0,0.000630957344480193,1.0,0.05,0.5164552362459506,0.03699201,0.5164552362459506
5.0,0.0,9.999999999999999e-06,0.0,0.01,0.3650185224289045,0.074431595,0.3650185224289045
5.0,0.0,9.999999999999999e-06,1.0,0.05,0.36405601584180736,0.069591641,0.36405601584180736
5.0,1.0,2.818382931264455e-05,0.0,0.01,0.3671890172377176,0.120269246,0.3671890172377176
5.0,1.0,2.818382931264455e-05,1.0,0.05,0.36449480783821936,0.13209452,0.36449480783821936
5.0,2.0,7.943282347242822e-05,0.0,0.01,0.3726839278677869,0.12864584,0.3726839278677869
5.0,2.0,7.943282347242822e-05,1.0,0.05,0.3657219877669117,0.118465389,0.3657219877669117
5.0,3.0,0.00022387211385683378,0.0,0.01,0.387111743340882,0.124162344,0.387111743340882
5.0,3.0,0.00022387211385683378,1.0,0.05,0.36907038646027307,0.116171516,0.36907038646027307
5.0,4.0,0.000630957344480193,0.0,0.01,0.4258516303189616,0.130429556,0.4258516303189616
5.0,4.0,0.000630957344480193,1.0,0.05,0.37740749693044456,0.115672783,0.37740749693044456
6.0,0.0,9.999999999999999e-06,0.0,0.01,0.2485721682305322,0.10758961,0.2485721682305322
6.0,0.0,9.999999999999999e-06,1.0,0.05,0.24761338285932594,0.091652753,0.24761338285932594
6.0,1.0,2.818382931264455e-05,0.0,0.01,0.25069158935777824,0.100974915,0.25069158935777824
6.0,1.0,2.818382931264455e-05,1.0,0.05,0.24805024020601263,0.096151237,0.24805024020601263
6.0,2.0,7.943282347242822e-05,0.0,0.01,0.2559168578983656,0.105125436,0.2559168578983656
6.0,2.0,7.943282347242822e-05,1.0,0.05,0.24927487134775478,0.095495924,0.24927487134775478
6.0,3.0,0.00022387211385683378,0.0,0.01,0.27010710466624244,0.097363261,0.27010710466624244
6.0,3.0,0.00022387211385683378,1.0,0.05,0.2524291277445189,0.089751272,0.2524291277445189
6.0,4.0,0.000630957344480193,0.0,0.01,0.3081567520513848,0.103455782,0.3081567520513848
6.0,4.0,0.000630957344480193,1.0,0.05,0.26054472054896316,0.093475152,0.26054472054896316
7.0,0.0,9.999999999999999e-06,0.0,0.01,0.15745206583309565,0.172131263,0.15745206583309565
7.0,0.0,9.999999999999999e-06,1.0,0.05,0.15649355330781406,0.137493087,0.15649355330781406
7.0,1.0,2.818382931264455e-05,0.0,0.01,0.15941748134753744,0.15602365,0.15941748134753744
7.0,1.0,2.818382931264455e-05,1.0,0.05,0.15693038840387427,0.135589572,0.15693038840387427
7.0,2.0,7.943282347242822e-05,0.0,0.01,0.1644771620291622,0.150777432,0.1644771620291622
7.0,2.0,7.943282347242822e-05,1.0,0.05,0.1581346647931497,0.130947083,0.1581346647931497
7.0,3.0,0.00022387211385683378,0.0,0.01,0.17846032014840146,0.15414087,0.17846032014840146
7.0,3.0,0.00022387211385683378,1.0,0.05,0.16107343214515962,0.132336617,0.16107343214515962
7.0,4.0,0.000630957344480193,0.0,0.01,0.2155579535426423,0.153043084,0.2155579535426423
7.0,4.0,0.000630957344480193,1.0,0.05,0.16902864554915537,0.138149943,0.16902864554915537
8.0,0.0,9.999999999999999e-06,0.0,0.01,0.09139459463690727,0.282491469,0.09139459463690727
8.0,0.0,9.999999999999999e-06,1.0,0.05,0.09046201835583385,0.243600446,0.09046201835583385
8.0,1.0,2.818382931264455e-05,0.0,0.01,0.0932086543474275,0.337615981,0.0932086543474275
8.0,1.0,2.818382931264455e-05,1.0,0.05,0.09089768102742928,0.500625851,0.09089768102742928
8.0,2.0,7.943282347242822e-05,0.0,0.01,0.09815979546005364,0.623456198,0.09815979546005364
8.0,2.0,7.943282347242822e-05,1.0,0.05,0.09199627550408672,0.24354827,0.09199627550408672
8.0,3.0,0.00022387211385683378,0.0,0.01,0.1119488183163395,0.25954846,0.1119488183163395
8.0,3.0,0.00022387211385683378,1.0,0.05,0.09481955618394194,0.363305899,0.09481955618394194
8.0,4.0,0.000630957344480193,0.0,0.01,0.14776604476743022,0.554664726,0.14776604476743022
8.0,4.0,0.000630957344480193,1.0,0.05,0.10264453258990242,0.538526473,0.10264453258990242
9.0,0.0,9.999999999999999e-06,0.0,0.01,0.047580831796519694,0.358775796,0.047580831796519694
9.0,0.0,9.999999999999999e-06,1.0,0.05,0.046735088860946725,0.312300377,0.046735088860946725
9.0,1.0,2.818382931264455e-05,0.0,0.01,0.04932728953555469,0.37347812,0.04932728953555469
9.0,1.0,2.818382931264455e-05,1.0,0.05,0.047145637841722224,0.746955977,0.047145637841722224
9.0,2.0,7.943282347242822e-05,0.0,0.01,0.05419966801305432,0.74522757,0.05419966801305432
9.0,2.0,7.943282347242822e-05,1.0,0.05,0.04814960935757315,0.430504468,0.04814960935757315
9.0,3.0,0.00022387211385683378,0.0,0.01,0.06764993400967194,0.380225643,0.06764993400967194
9.0,3.0,0.00022387211385683378,1.0,0.05,0.05090757727547348,0.238637899,0.05090757727547348
9.0,4.0,0.000630957344480193,0.0,0.01,0.10189756572952738,0.255982881,0.10189756572952738
9.0,4.0,0.000630957344480193,1.0,0.05,0.058625802292667104,0.227365967,0.058625802292667104
10.0,0.0,9.999999999999999e-06,0.0,0.01,0.02176176012797652,0.998240714,0.02176176012797652
10.0,0.0,9.999999999999999e-06,1.0,0.05,0.020989266237308273,0.818508283,0.020989266237308273
10.0,1.0,2.818382931264455e-05,0.0,0.01,0.023476155180710695,1.005589463,0.023476155180710695
10.0,1.0,2.818382931264455e-05,1.0,0.05,0.02134671833296767,0.408875187,0.02134671833296767
10.0,2.0,7.943282347242822e-05,0.0,0.01,0.028286659240552705,0.795837478,0.028286659240552705
10.0,2.0,7.943282347242822e-05,1.0,0.05,0.02231793179631847,0.444773341,0.02231793179631847
10.0,3.0,0.00022387211385683378,0.0,0.01,0.04119617584458734,0.673630462,0.04119617584458734
10.0,3.0,0.00022387211385683378,1.0,0.05,0.02503505747064015,0.298156213,0.02503505747064015
10.0,4.0,0.000630957344480193,0.0,0.01,0.07356464196834334,0.339123317,0.07356464196834334
10.0,4.0,0.000630957344480193,1.0,0.05,0.03263948491853788,0.298837222,0.03263948491853788
