i,K,obj_val,grad_sq_norm
78.0,6.0,4.721189494855489,15.481079065558122
79.0,6.0,5.044404495152284,15.271345328292515
80.0,6.0,7.444314125510894,21.150885465510754
81.0,6.0,5.894609414481692,17.1580268547868
82.0,6.0,5.980389202711148,18.39828554996585
83.0,6.0,6.29636454050433,16.6649377438899
84.0,6.0,7.117695029826686,20.62232840312199
85.0,6.0,5.531539533320384,17.362022972405647
86.0,6.0,4.6149816217504975,15.940067959114351
87.0,6.0,5.293641723040933,14.30330806984386
88.0,6.0,5.536786115825885,17.365340777501075
89.0,6.0,6.28571688095221,18.616693693177243
90.0,6.0,5.76291567459201,15.592665497360208
91.0,6.0,6.530085878511536,18.68596686482232
92.0,6.0,6.239821326219628,18.631896740762407
93.0,6.0,5.160055293344383,15.175584692807245
94.0,6.0,7.601628612477153,21.895254504843066
95.0,6.0,6.9272909601596595,20.21153182420224
96.0,6.0,5.7742914235648675,14.79824611754491
97.0,6.0,6.036671425564522,16.749499786186153
98.0,6.0,5.509809611868488,16.642237205823086
99.0,6.0,5.602878679196602,18.582464070304844
0.0,7.0,4.7497039881493714,12.172727831020524
1.0,7.0,4.022397373875452,10.252027159227264
2.0,7.0,4.836869910144298,11.3818106497579
3.0,7.0,4.685851529447618,10.031809764222283
4.0,7.0,4.037159351930623,10.577121478901812
5.0,7.0,5.001153889436376,10.24784890582273
6.0,7.0,4.471778652872234,11.584619107338092
7.0,7.0,5.0006167678333355,12.2851746150196
8.0,7.0,4.0638202359782944,10.09662038627373
9.0,7.0,5.440748190224758,11.446809243770359
10.0,7.0,4.945203588868051,12.005498281681152
11.0,7.0,5.389390254708433,14.01769264137604
12.0,7.0,4.485414899715618,8.965562194568687
13.0,7.0,4.2959657220951515,10.074517414698715
14.0,7.0,4.347130884561792,10.21743715999805
15.0,7.0,4.86139569603594,12.254986968024534
16.0,7.0,4.223574358951035,10.649601628668908
17.0,7.0,3.7785560840237573,9.842739649820928
18.0,7.0,3.882357677446117,10.34923675712073
19.0,7.0,4.106374446385066,9.733698579835373
20.0,7.0,4.4108115704970015,10.579153676521031
21.0,7.0,4.0605762958334735,9.961025543197891
22.0,7.0,4.913969950754648,11.07546710475628
23.0,7.0,4.203323752171672,11.539216472449887
24.0,7.0,3.9418304973604417,9.290458523088246
25.0,7.0,4.766872242648805,13.030872626171886
26.0,7.0,3.799176173141615,10.205981490517434
27.0,7.0,3.8347922165279416,9.09999725973723
28.0,7.0,4.251147020183874,9.816272597352818
29.0,7.0,3.8638556026490583,10.90311781277269
30.0,7.0,4.29750887200616,10.055240972401194
31.0,7.0,4.1128103221705015,9.457735001440428
32.0,7.0,3.8143076292845985,9.582671925705222
33.0,7.0,3.7937029326308522,9.734799918421993
34.0,7.0,4.497239662251603,10.199205176720465
35.0,7.0,5.023683535253486,12.651218004166184
36.0,7.0,4.766720540888621,11.61232467270676
37.0,7.0,2.86500143303918,8.660992706501915
38.0,7.0,4.05732380255095,11.088027997251775
39.0,7.0,4.487140163389032,11.866989382514916
40.0,7.0,4.2334993274763075,9.179747868031066
41.0,7.0,4.3395872358618695,10.258050314181027
42.0,7.0,4.4654312990851555,10.303403243752737
43.0,7.0,4.281635464546558,10.14015333987805
44.0,7.0,4.223148091012817,11.327256269324943
45.0,7.0,4.663973034378834,11.558720461884805
46.0,7.0,4.78153864764818,11.334874091908361
47.0,7.0,5.17790688765401,11.875205727827474
48.0,7.0,3.667239105864538,8.745902368823835
49.0,7.0,4.572366802061571,11.598077286025106
50.0,7.0,3.578464073559911,9.279218789076342
51.0,7.0,3.7277519957789074,9.55989180449686
52.0,7.0,4.252308503446525,12.280969558504129
53.0,7.0,3.785343899246828,10.610191772748824
54.0,7.0,3.8467348136526542,10.186346252853495
55.0,7.0,4.578295072746566,9.684484233028643
56.0,7.0,4.923583130666809,12.03130687055554
57.0,7.0,4.049877177365943,10.16893414220569
58.0,7.0,3.9175638035288043,9.641648702404403
59.0,7.0,4.148878219578205,10.168888157995372
60.0,7.0,3.2534076534573977,9.013917046865856
61.0,7.0,5.157089129264272,11.218656227438501
62.0,7.0,4.273047678887624,10.967522511828113
63.0,7.0,3.9108639694748737,10.690972674496507
64.0,7.0,3.7411929536861614,10.169509628575495
65.0,7.0,3.6424264777995723,9.660169513550663
66.0,7.0,4.4748106712107685,11.818625503205038
67.0,7.0,4.516774191495504,12.449860959411048
68.0,7.0,4.847473906066387,11.303761614153952
69.0,7.0,5.2307750217904205,12.515846795456039
70.0,7.0,4.353486570748929,10.588854979346198
71.0,7.0,4.011524513607258,10.359516249788038
72.0,7.0,3.8201040985157926,9.067707082276456
73.0,7.0,4.491156898028368,11.21969599253052
74.0,7.0,4.677378681527179,11.836338859185057
75.0,7.0,4.115330664141085,9.970030864269248
76.0,7.0,4.2307888990326425,10.527626839855078
77.0,7.0,3.7854402465391876,9.363165117075097
78.0,7.0,4.716750526574339,11.943253358817493
79.0,7.0,3.961269331099193,9.651632249558705
80.0,7.0,3.794061334443942,10.38961271104398
81.0,7.0,3.932666669367432,10.325915602328193
82.0,7.0,4.66815126895923,11.60699295887181
83.0,7.0,4.082376580884835,10.093396799491881
84.0,7.0,3.6317011940444797,8.750658731151766
85.0,7.0,3.8838138704645617,8.766656324818491
86.0,7.0,3.857775752371473,10.102948608570475
87.0,7.0,3.7666610420212234,8.859729125467396
88.0,7.0,4.462147581835717,10.159992899985815
89.0,7.0,4.102575864871293,10.41113653654707
90.0,7.0,4.448295054223802,11.18806834482906
91.0,7.0,4.187875735677745,11.503978197340334
92.0,7.0,4.387558891471606,9.620465918455182
93.0,7.0,3.6233713917117285,9.674495602511058
94.0,7.0,4.58159623304423,11.077402593970753
95.0,7.0,3.574118836682038,9.613403420337919
96.0,7.0,4.078831237501194,10.078533078289615
97.0,7.0,4.140520618273763,12.273808399549598
98.0,7.0,3.8097636440330067,9.37676719027115
99.0,7.0,3.9922505713289738,10.903216928039571
0.0,8.0,3.360143881625654,6.89404188567266
1.0,8.0,3.1966924521489117,6.777461942879513
2.0,8.0,3.1035330518141606,6.848704153223139
3.0,8.0,3.394408876411809,7.427820717355408
4.0,8.0,3.1155764721930215,6.623848630967889
5.0,8.0,3.2965815450894174,7.516697619033173
6.0,8.0,2.751277666488617,5.8650193399949915
7.0,8.0,3.2303042086876665,6.591738528696673
8.0,8.0,3.185162316851839,6.384198558415728
9.0,8.0,3.4738986980775106,7.207724072968413
10.0,8.0,3.3669194784964205,6.889309410311958
11.0,8.0,2.734044996048426,6.250417309532391
12.0,8.0,3.968145757624614,7.075621056231165
13.0,8.0,2.5076128379816245,5.23805570569496
14.0,8.0,3.3998110251899307,7.080486282286925
15.0,8.0,2.752280493092975,6.020630080428503
16.0,8.0,2.329905688527843,5.53355872035797
17.0,8.0,3.04662509873694,6.490476639446119
18.0,8.0,3.5352329204931348,7.097258552925857
19.0,8.0,3.65892299932664,7.447923766681289
20.0,8.0,2.8937231927037184,5.756942395163
21.0,8.0,3.6155228163731468,7.593886832764635
22.0,8.0,2.9843518311316104,6.358960505045709
23.0,8.0,3.3675964571766723,6.59670477261909
24.0,8.0,3.7828562704505635,8.327478120493932
25.0,8.0,3.059014866199261,7.310974204226087
26.0,8.0,3.1319280078832437,6.167265659362258
27.0,8.0,3.1124877101402753,7.410027466814174
28.0,8.0,3.3906266656138615,6.951649982133725
29.0,8.0,2.5366335807184406,6.068728765571335
30.0,8.0,3.321396416822113,6.3025998640533665
31.0,8.0,3.017401860954423,5.889388177327679
32.0,8.0,2.9603940313953965,6.723341531896908
33.0,8.0,3.584270920353685,7.631891969729526
34.0,8.0,3.591221342014369,7.454806196862852
35.0,8.0,3.5608683541177197,7.425186929494172
36.0,8.0,3.505091431495565,7.212298199690165
37.0,8.0,2.815724527113945,5.72384296678981
38.0,8.0,2.6249002968883475,5.793863439384003
39.0,8.0,2.7088748230328266,6.1213052377645045
40.0,8.0,2.4662050416466443,5.927530094437675
41.0,8.0,3.054679950952516,5.696030205219398
42.0,8.0,3.92368727496324,8.022740197705854
43.0,8.0,2.930237235961136,7.786673875979092
44.0,8.0,3.0558858202393386,7.186320852776134
45.0,8.0,2.8739592785135004,6.037885236116845
46.0,8.0,2.783336544498826,5.114630994088387
47.0,8.0,4.585199373527145,8.849794357122539
48.0,8.0,2.6641656563742306,6.313088889977861
49.0,8.0,3.5051356115813865,6.69413272090531
50.0,8.0,2.6709023064521658,6.482909707794121
51.0,8.0,2.929705226691833,6.290501061719736
52.0,8.0,3.4051282144488173,6.966625662272211
53.0,8.0,3.5249963515745506,8.305871138674947
54.0,8.0,3.16251743591809,6.7456634749335205
55.0,8.0,4.1285424932068775,8.10632566436801
56.0,8.0,3.4246386096458084,7.190441963204771
57.0,8.0,4.126096494956201,7.703483233451749
58.0,8.0,3.5294365058400423,7.752347281919642
59.0,8.0,2.946125293298426,6.317290385998945
60.0,8.0,3.68437753344654,7.745005757612352
61.0,8.0,3.483170113794135,7.193684101310075
62.0,8.0,3.5936415192166686,6.896548342469872
63.0,8.0,2.960250840737231,6.791477967730528
64.0,8.0,2.819672921425787,5.715590288701935
65.0,8.0,3.166371047270146,7.43131602197404
66.0,8.0,3.031204885424784,5.892450737406854
67.0,8.0,3.8085374546556947,8.227718552400423
68.0,8.0,2.782303848222117,5.946308260465526
69.0,8.0,3.7844320218245144,8.227642846377853
70.0,8.0,3.2411688907866596,6.612266494503415
71.0,8.0,3.0056742661935054,6.66275773549866
72.0,8.0,2.9343608110456456,6.903768067986949
73.0,8.0,2.7374634165411313,6.498600936979653
74.0,8.0,3.0630940361106607,7.180102672144254
75.0,8.0,3.0573362639105657,6.1370496881465115
76.0,8.0,3.309769445687263,7.011895063946886
77.0,8.0,2.796806672600958,6.345698680161071
78.0,8.0,3.379488457347448,7.023289057854845
79.0,8.0,3.3696146009794514,6.897859551676023
80.0,8.0,2.7869119808333886,6.788734110682235
81.0,8.0,2.5654837109923045,5.5540744389023855
82.0,8.0,3.346250316765372,6.9095053867368685
83.0,8.0,4.128780553888149,8.7659534770812
84.0,8.0,2.1931490340396262,4.822893231639854
85.0,8.0,3.053765483263811,6.6202918723738255
86.0,8.0,3.785246982374754,7.3097128388981965
87.0,8.0,3.08663487276526,6.122490657484806
88.0,8.0,3.060529773132563,6.521687830957447
89.0,8.0,2.8617881589159917,6.161889351486233
90.0,8.0,3.844532328886627,6.95185281140653
91.0,8.0,3.206141697273501,6.549223606306852
92.0,8.0,3.022441118470156,6.178223951240955
93.0,8.0,3.336843413314654,6.6803143455116984
94.0,8.0,3.156413038488201,7.315816207244122
95.0,8.0,2.8006432723115253,6.1125845538143455
96.0,8.0,3.1242072247272183,6.48931510486805
97.0,8.0,3.390723459517217,6.8274352581020326
98.0,8.0,3.239347418681594,7.398001458402254
99.0,8.0,2.7802318545854465,6.289224008555948
0.0,9.0,2.2483889238305976,3.663858998889277
1.0,9.0,2.535585531607145,4.098826245195426
2.0,9.0,2.337143456498815,4.5229236321386495
3.0,9.0,2.396045170097482,4.481527487363811
4.0,9.0,2.003306469026756,3.8973330993568736
5.0,9.0,2.7037948536404963,4.249275329266744
6.0,9.0,2.1638440441121336,4.595031018761956
7.0,9.0,2.1822874354749384,4.3724348366908865
8.0,9.0,2.314165331687782,4.091378078003674
9.0,9.0,2.338710455703161,4.211833894888623
10.0,9.0,2.451001114280979,4.617189219031682
11.0,9.0,2.3372056777335404,4.763234318126686
12.0,9.0,2.752808603143344,4.639185825880227
13.0,9.0,2.4386403095971927,4.175142965289293
14.0,9.0,2.6198751143286145,4.6543525910463535
15.0,9.0,2.805701361030134,5.146645361892747
16.0,9.0,2.5991938828452006,4.384243320037234
17.0,9.0,2.396955810483571,5.0368954089485145
18.0,9.0,2.5129845781900917,4.906080081290516
19.0,9.0,2.715766900384274,5.130307453628774
20.0,9.0,2.1663327689440655,4.309199943912699
21.0,9.0,2.487421865472736,4.4008872846773786
22.0,9.0,2.499107052319916,4.007083726322556
23.0,9.0,2.6398433690027048,4.647311712435403
24.0,9.0,2.8345784864468335,4.8186913857237474
25.0,9.0,2.7364427145426697,4.802990381418223
26.0,9.0,2.4511152647767434,4.234452545973944
27.0,9.0,2.216050946671759,4.411345321363614
28.0,9.0,2.353337430327148,3.9260807347879014
29.0,9.0,2.530175818111326,5.092189486705751
30.0,9.0,2.2779750254910134,3.7996209321157064
31.0,9.0,2.1556730874661163,4.368466418305043
32.0,9.0,2.3655910344486815,4.63684824972495
33.0,9.0,2.9229564086098843,4.485460049923621
34.0,9.0,2.321276526873108,4.4490050746365135
35.0,9.0,2.3079582038974813,4.584328589737094
36.0,9.0,2.62755132601038,4.032218038940901
37.0,9.0,2.3180383782256544,4.1517171335187655
38.0,9.0,1.9947808568873884,4.100354192003616
39.0,9.0,2.0665802103834245,4.2581301652244985
40.0,9.0,2.716193397951769,4.632710572163301
41.0,9.0,3.118746028726708,5.075387467753478
42.0,9.0,2.0326476381110457,4.024714770164827
43.0,9.0,2.4680335282760755,4.777029611159796
44.0,9.0,2.0989919445337715,4.241966623190201
45.0,9.0,2.86555758256904,5.050195033782805
46.0,9.0,2.167386851026121,4.334566547614943
47.0,9.0,2.4834677566206658,4.670211272367959
48.0,9.0,2.649339944964165,4.849553894802334
49.0,9.0,2.416654807464743,4.729312340083211
50.0,9.0,2.765282488255587,5.259698660593988
51.0,9.0,1.9961967326797032,3.9255686252610458
52.0,9.0,2.4044269509564784,4.506793676728541
53.0,9.0,2.5000682968079286,4.5283710727336
54.0,9.0,2.0280310889133712,4.81389523891164
55.0,9.0,2.287209070502628,4.087197739936311
56.0,9.0,2.361507704823255,4.759367929859133
57.0,9.0,2.3695341501030627,4.356834445966083
58.0,9.0,2.408945124537216,4.584474770895822
59.0,9.0,2.390381932024939,4.571732041834958
60.0,9.0,2.2563474191880193,4.635649073093935
61.0,9.0,2.423276856600433,4.273091404655704
62.0,9.0,3.1895870332899254,5.189443586229404
63.0,9.0,2.275576421116596,4.504054358495019
64.0,9.0,2.6157008962544577,4.702822943608673
65.0,9.0,2.5028496066772643,4.8180646349210114
66.0,9.0,2.6076828113377504,4.7816449650323225
67.0,9.0,2.9487449900054967,4.631356521673398
68.0,9.0,2.8156772404862522,4.928238390259727
69.0,9.0,1.8254270608645304,4.006453518564831
70.0,9.0,3.3464087534390687,5.982597409065836
71.0,9.0,2.6390456835472147,5.305460003297805
72.0,9.0,3.107573945997964,5.133026585188696
73.0,9.0,3.1267191275327315,4.768060759721738
74.0,9.0,2.1374967892615295,4.115548882575614
75.0,9.0,2.364158307786915,3.739912900372916
76.0,9.0,2.5185481748517917,4.742913120409941
77.0,9.0,2.576350109848776,4.195898884904405
78.0,9.0,2.5113096688665473,4.561619148406846
79.0,9.0,3.048859854244809,5.311105723176084
80.0,9.0,2.739548479096357,5.1856162853939605
81.0,9.0,1.8246114187132987,4.13367706936487
82.0,9.0,2.226501820265575,3.9081538627288674
83.0,9.0,2.735781581787436,4.957418578792849
84.0,9.0,2.4201586436361975,4.753585524254658
85.0,9.0,2.5208253150703968,5.445172381095185
86.0,9.0,2.143374864449804,3.8179817242449
87.0,9.0,2.808565736768813,5.234416813560033
88.0,9.0,2.71015489962041,4.87574798218909
89.0,9.0,2.5640764630691555,4.597509870687413
90.0,9.0,2.6476908841875053,4.942581010864094
91.0,9.0,2.53045092405955,4.5048163603936535
92.0,9.0,2.2493182123313855,3.958138274187106
93.0,9.0,2.6593634277589224,4.905740627511529
94.0,9.0,2.625151407144354,4.68285379299266
95.0,9.0,2.60407043262758,4.931379532629319
96.0,9.0,2.207897463789669,3.9693766181233006
97.0,9.0,2.7468556186713693,5.2034707211767905
98.0,9.0,2.2781378159020162,4.268853320726212
99.0,9.0,2.6374360030181583,4.6712648008912
0.0,10.0,2.029414981196029,3.1374786938792756
1.0,10.0,2.049353740449143,3.3361174130262388
2.0,10.0,1.9704637958098195,3.222918090372108
3.0,10.0,1.7077604444375383,3.297599053668031
4.0,10.0,1.8236061380017081,3.1887205474399214
5.0,10.0,1.8605677621664067,3.1923818385764933
6.0,10.0,2.1462058273553954,3.3068790346681167
7.0,10.0,2.1891857837052746,3.683451304605051
8.0,10.0,1.7088654132312684,2.950293522662535
9.0,10.0,1.7962998289023984,3.332510096526093
10.0,10.0,1.8952658195755439,2.9046458776311646
11.0,10.0,2.07004071084866,3.158512447018658
12.0,10.0,1.5816019564578805,2.659749838110552
13.0,10.0,2.1732301615793896,3.3247436674671818
14.0,10.0,1.7700647764514865,3.0116066411899163
15.0,10.0,1.7648200089099189,2.948815407673524
16.0,10.0,1.9798082434312727,3.025089005928543
17.0,10.0,1.9200264931505524,3.403813263039452
18.0,10.0,1.811813932260823,3.021404484553549
19.0,10.0,1.50697507736881,2.463936446582233
20.0,10.0,1.455897714862029,2.6125416954488543
21.0,10.0,2.140636937412736,3.1946429972869597
22.0,10.0,1.904315332382614,3.375312704008808
23.0,10.0,1.7501349111120155,3.0435834235829486
24.0,10.0,1.9697219643237673,3.0986973440510477
25.0,10.0,2.3593225853462174,3.9812527787011156
26.0,10.0,2.031812493527414,3.2207082105581173
27.0,10.0,1.9852328488825757,3.317539103652118
28.0,10.0,2.1072804637510636,3.0022661815597593
29.0,10.0,2.217405260149797,3.54728341835814
30.0,10.0,2.025165600586354,3.12279693220478
31.0,10.0,2.0245335281544103,3.540937451620482
32.0,10.0,1.885128534020247,3.0268890498246517
33.0,10.0,1.6556875297532234,2.743186736748451
34.0,10.0,1.7608604178078484,2.852465625720857
35.0,10.0,1.8484988515555005,2.6019791497238978
36.0,10.0,2.842594942120545,4.515877101325042
37.0,10.0,1.9966888814194985,3.3135063366790565
38.0,10.0,2.022923472755947,2.9780004899577905
39.0,10.0,1.6823868765331846,2.811321878150771
40.0,10.0,1.695528877504013,2.7947168546242374
41.0,10.0,1.8412169149356474,2.8323995643017517
42.0,10.0,1.813644952294637,3.1228833490362313
43.0,10.0,1.7447919932766018,2.8750495127941216
44.0,10.0,1.8733306296317058,3.0337949689041173
45.0,10.0,1.7925956662105014,2.9056615991450023
46.0,10.0,1.9877761347385787,3.0336725889804135
47.0,10.0,1.936530198815467,3.595173690152172
48.0,10.0,1.8369864310069461,2.700387943457373
49.0,10.0,1.9769419603265057,3.1282846750099202
50.0,10.0,1.9497035019013818,3.105184777489032
51.0,10.0,1.7545294414566177,3.289880156710564
52.0,10.0,1.7101641563460612,3.1755017789818853
53.0,10.0,1.6804390992200582,2.9132803992216796
54.0,10.0,1.980635939635093,3.3784580987631196
55.0,10.0,2.010729461305163,3.2389659670950453
56.0,10.0,1.7650217453438852,2.9203809210505316
57.0,10.0,1.7142283376687037,3.133192831287143
58.0,10.0,1.7630762066772419,2.7865303332424127
59.0,10.0,1.9811805829539804,3.2930293096380936
60.0,10.0,2.343760734521548,3.0916280314519597
61.0,10.0,2.04829612841114,3.602434536572997
62.0,10.0,2.0702595630272875,3.513642831613249
63.0,10.0,1.64675428693644,2.846797283874972
64.0,10.0,1.692798081845042,2.8164805456723165
65.0,10.0,1.8177753166746906,3.458719908101304
66.0,10.0,2.0340013466248945,3.1914564698033545
67.0,10.0,2.0801785289149235,3.1337451542915815
68.0,10.0,1.8119450004811093,2.8678675378418466
69.0,10.0,1.9031838469716285,3.233084694075112
70.0,10.0,1.8899904285384732,3.3172521482029698
71.0,10.0,2.1794688373775832,3.554158124205413
72.0,10.0,1.6258853120090022,2.5111959437868228
73.0,10.0,2.1696193710515184,3.6401309729861797
74.0,10.0,1.8265015543628622,3.3050705275481747
75.0,10.0,1.9681167139771265,3.1616329397718625
76.0,10.0,1.8660990633996355,3.2380002917735955
77.0,10.0,1.875842601978639,3.280649016311155
78.0,10.0,1.6727659019555499,2.8536427950870316
79.0,10.0,2.018172549633965,3.1764936498577785
80.0,10.0,2.0139338571324856,3.2210347938617394
81.0,10.0,1.9988755929916495,3.2915339182953964
82.0,10.0,2.343954793778898,3.7698389188085857
83.0,10.0,2.329657817938022,3.9199709372447105
84.0,10.0,1.7706691368427385,2.931575711720711
85.0,10.0,1.5983452223973686,2.6051335091532257
86.0,10.0,1.5700305693482166,2.9274360858485506
87.0,10.0,2.056900442256428,3.358473385423136
88.0,10.0,1.4949098215230663,2.566943649666578
89.0,10.0,1.966933940711333,2.9004528989139606
90.0,10.0,2.085458692841186,3.555125451758313
91.0,10.0,1.8913741314680919,2.976846799339836
92.0,10.0,1.7276380917928191,2.8857246214469128
93.0,10.0,2.182229366150341,3.176971284309744
94.0,10.0,1.8476628870354541,3.1861843837765482
95.0,10.0,1.597831700574387,2.5128716264371995
96.0,10.0,1.8262985573843102,2.7004540960798127
97.0,10.0,1.9558770967050134,3.300013494945742
98.0,10.0,2.064295488376183,3.2068793966142493
99.0,10.0,2.267063732035586,3.8002316431124505
