iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,beta0,beta1,beta2,beta3
117,0.054924925227096945,0.022962455413812036,0.3174354350194335,0.08346761359808838,0.0009479080242395868,1.4485278057848405,1.4433296028967084,1.422658702169137,1.4289270449428733,0.08943513437659055,0.3711546541289896,0.5157349206327982,0.5310638054044796
118,0.05323487690460187,0.022880674740570497,0.3353504342958331,0.0802778253988038,0.0009463466163168367,1.4507168376089332,1.4453804372660324,1.4240442048331905,1.4306035411825282,0.09035735179386278,0.37206241521790046,0.5164143351839819,0.5310638054044796
119,0.05477014331631959,0.022799369856821412,0.3331080283969641,0.08215806404907289,0.0009447634784590033,1.4529009540818194,1.4474279528104024,1.4254169937718586,1.4322752581063358,0.09127702009057934,0.37296853952582004,0.5170894649365008,0.5310638054044796
120,0.05284000509950042,0.022718444751866365,0.4008077350445092,0.08129508211416869,0.0009431586878259917,1.4550779102116647,1.4494700287829632,1.42678561325302,1.4339590222170626,0.09219287298343382,0.3738720776239389,0.5177628089364665,0.5310638054044796
121,0.055996871979818556,0.022637921334382232,0.33430629735812545,0.08278932749810511,0.000941532322633034,1.457250705625398,1.4515212797979085,1.4281441281604335,1.4356021198321112,0.09310647088210919,0.37477785386769663,0.5184327524190344,0.5310638054044796
122,0.055344179139047406,0.022557716520278534,0.31691003078594804,0.08319929124152843,0.0009398844621468748,1.4594224153111992,1.4535692544617187,1.4294969884017763,1.4372442220980433,0.09401905954319606,0.375682555470783,0.5191011447642573,0.5310638054044796
123,0.05300043255859113,0.022478027864457288,0.35608221404254436,0.08072862242781728,0.0009382151866819099,1.4615863620116543,1.4556131695234653,1.4308382100366375,1.4388804164444142,0.09492773841391222,0.37658488299910453,0.5197651826549439,0.5310638054044796
124,0.05744289890466898,0.022398523449809086,0.3710354808717966,0.08248361508864413,0.00093652457759627,1.4637465188535768,1.4576581585860364,1.4321738475556651,1.440545855859686,0.09583426357596465,0.37748710183988676,0.520427431420062,0.5310638054044796
125,0.049359437690586136,0.022319874730706908,0.31243232917040586,0.07848794869187502,0.0009348127172878569,1.465896052109113,1.459690213633704,1.433488218802905,1.4421938861240853,0.09673525985554171,0.3783828025444816,0.5210807774441192,0.5310638054044796
126,0.05269323233215786,0.02224164809777745,0.29298580903559923,0.08200303182259869,0.0009330796891903273,1.4680434880490045,1.4617189689507906,1.4347921842664026,1.4438304877952457,0.09763491175134888,0.3792770499294174,0.5217306211848911,0.5310638054044796
127,0.055292339253600734,0.02216358179757768,0.3481346359476447,0.08358371771423805,0.0009313255777690251,1.470191671213685,1.4637506749832274,1.4360964613078484,1.445457701491713,0.09853434954914574,0.38017252402440205,0.5223812341022206,0.5310638054044796
128,0.056019119081905926,0.02208572331814374,0.3495081961154938,0.08375936007139204,0.0009295504685168668,1.4723405620082273,1.4657885010852978,1.437394514556303,1.4470739167873428,0.09943353794396585,0.38106976207276755,0.5230300799641138,0.5310638054044796
129,0.04891290912409104,0.022008602723338128,0.3376014302484691,0.07830330461619939,0.0009277544479501732,1.4744786095575921,1.4678102900367116,1.4386784313145669,1.4486879335460927,0.10032723710740846,0.38196000065880664,0.5236727878769134,0.5310638054044796
130,0.053653396804171145,0.021931571396060914,0.354494852013886,0.0827073140163601,0.0009259376036044523,1.4766158676703796,1.4698286041410773,1.4399630231447025,1.4503402097322546,0.10121999083678634,0.38284928980599653,0.5243162004496275,0.5310638054044796
131,0.053321470455884375,0.021854882169772598,0.32367298984900117,0.08223474009454719,0.0009241000240301347,1.478751689290197,1.4718434866502461,1.4412416790811096,1.4519838599658408,0.10211166866656049,0.38373735951140486,0.5249578546119,0.5310638054044796
132,0.05530329490926438,0.021778398194502835,0.278102021664381,0.08432546411624768,0.0009222417987882565,1.480890142103149,1.4738657121165397,1.4425169581859734,1.4535925695383833,0.1030040568858816,0.3846280532757124,0.525599076986341,0.5310638054044796
133,0.05359385351925991,0.021702293418052354,0.3510094271041453,0.08214977380232284,0.0009203630184460944,1.483024991061388,1.475892278877084,1.4437850117479667,1.4551662268208179,0.10389443267924031,0.38551947829183414,0.5262378504928711,0.5310638054044796
134,0.04975940427138499,0.02162673739743371,0.349504386074841,0.07995939270548419,0.0009184637745727513,1.4851517777365035,1.4779152217365175,1.4450408505317367,1.4567227988891358,0.10478062450733078,0.3864082123635137,0.5268717043667537,0.5310638054044796
135,0.05499969686388653,0.021551398780742755,0.3122118669562042,0.08262380811550489,0.0009165441597346947,1.4872773746550172,1.4799368995617277,1.4462924370333483,1.4582882854620705,0.10566595943975275,0.3872965395904139,0.5275045239471646,0.5310638054044796
136,0.05576003936064748,0.021476131223040592,0.36647907830774784,0.08435240441727115,0.0009146042674912433,1.4894046789835518,1.4819663923798725,1.447544235611119,1.4598424871881506,0.10655179083423362,0.3881878903175216,0.528138421731409,0.5310638054044796
137,0.05133057801804586,0.021401414246949822,0.32970759319141507,0.07960727073994621,0.0009126441923900084,1.4915229642421908,1.4839881431263489,1.4487876629353982,1.4613802352175453,0.10743324685577389,0.38907566557163503,0.5287690255104116,0.5310638054044796
138,0.050810417691218905,0.021327288794662256,0.316686840262264,0.07841142518105948,0.0009106640299622852,1.493629880134993,1.4860024970574919,1.450019747963543,1.4629119865487337,0.10830899796394955,0.3899591079407445,0.529394608171402,0.5310638054044796
139,0.04881721378763554,0.021253671838920865,0.33672865433618426,0.07951502034350723,0.0009086638767183966,1.4957291616377124,1.4880127816808175,1.4512397955373937,1.464435694993644,0.10918067785824441,0.39083961699289316,0.5300152361025088,0.5310638054044796
140,0.04925840097200729,0.021180580456908224,0.2995291161350906,0.07917977131471703,0.0009066438301429902,1.4978208969357196,1.490014944053894,1.4524504396038433,1.4659481674589112,0.11004854292169436,0.39171640062193963,0.5306321239976575,0.5310638054044796
141,0.04880822724870894,0.02110805922904796,0.30709465127438307,0.07956603494179354,0.0009046039886902862,1.4999070654909503,1.4920095254328962,1.4536513217053575,1.46742803952255,0.11091341750635442,0.3925896676727105,0.5312450503456123,0.5310638054044796
142,0.05401235249413312,0.021035685170868224,0.3208268787711859,0.08273342998510726,0.0009025444517792792,1.5019939813505672,1.4940083444701246,1.4548516025409035,1.4688921682080327,0.1117783392842037,0.3934646200889342,0.5318585418139359,0.5310638054044796
143,0.054296796710521913,0.020963429267800274,0.3040258390828967,0.08228545792776377,0.0009004653197888923,1.5040800997355035,1.4960079317529185,1.4560523064688882,1.4703646944825928,0.11264264366711259,0.39434012264557095,0.5324729016037992,0.5310638054044796
144,0.05200622435374174,0.02089139223489694,0.5409378930926323,0.0826161836349522,0.000898366694053086,1.5061671217217814,1.4980065703756293,1.4572491189980665,1.4718357229228114,0.11350666819624229,0.3952151146776413,0.5330861449366451,0.5310638054044796
145,0.04884745196945996,0.020819903139382825,0.33927789190784097,0.0792207364357781,0.0008962486768559179,1.5082458294240138,1.500001745562172,1.4584363899191084,1.4732723086040327,0.1143664903144261,0.39608759404535915,0.5336955733416017,0.5310638054044796
146,0.05523178856212901,0.02074829591680767,0.353592615108937,0.08509837980565241,0.0008941113714265575,1.5103295848761147,1.5020065278874368,1.4596291655903846,1.474711256987569,0.11522832947289578,0.396964265688964,0.5343083420332834,0.5310638054044796
147,0.04713531944915443,0.02067726667315205,0.29031002009287477,0.07866569920819483,0.000891954881934257,1.512404245490019,1.5039998159416583,1.460810641618356,1.4761471923981564,0.1160855670269315,0.3978357052219543,0.5349163489065347,0.5310638054044796
148,0.0517059763426446,0.020606543340818496,0.33191892923787236,0.0819575673850736,0.0008897793134832714,1.5144777058053556,1.5059927612608317,1.4619887283194577,1.477557569605789,0.11694165804003809,0.3987066415555042,0.5355233475596252,0.5310638054044796
149,0.0468554530591327,0.020536369137629403,0.32025183038786054,0.07720059059035034,0.0008875847721077378,1.5165378118563595,1.5079748880778372,1.4631559819454856,1.478983017206873,0.11779157399100976,0.39957234878483466,0.5361256483040528,0.5310638054044796
150,0.05801480351804377,0.020465868344231725,0.33375379210337996,0.0874900877438088,0.0008853713647665066,1.5186085366531816,1.5099756285483255,1.4643312762162568,1.4804081439834884,0.11864582057579971,0.4004456361442817,0.5367327891458286,0.5310638054044796
151,0.05376403502338798,0.020395444122289177,0.3253609221428633,0.08176656419575598,0.0008831391993379295,1.5206743266313516,1.5119807545286643,1.465507029025331,1.4818575106577219,0.11949762685747785,0.40132002218314183,0.5373406180628914,0.5310638054044796
152,0.048644957843134704,0.020325549540138176,0.27354938676580787,0.07826222447919022,0.0008808883846146001,1.5227285222105011,1.5139797913240927,1.4666712325545619,1.4833096001888386,0.12034369054201573,0.4021902796587796,0.5379432441787286,0.5310638054044796
153,0.0473232969182322,0.02025632028937722,0.29946984397247434,0.07741473323607784,0.0008786190302980523,1.5247706429668368,1.5159672823425345,1.4678248629077584,1.4847362068327936,0.121184141452527,0.40305516171037453,0.5385412576418599,0.5310638054044796
154,0.04703980388479019,0.02018772454387388,0.2858437350951135,0.0772855919486165,0.0008763312469934144,1.5268015906965693,1.5179411180408935,1.4689700428225183,1.4861416533930771,0.12201947221632768,0.4039143658678918,0.5391355633430749,0.5310638054044796
155,0.05406688844791193,0.020119080392111736,0.291971149854362,0.08391757913678463,0.0008740251462040166,1.5288363585309748,1.5199244196061243,1.470117241097721,1.4875515299819126,0.12285576915839796,0.4047767965422995,0.5397314360892936,0.5310638054044796
156,0.0498430776311678,0.02005083465643691,0.28600967675447464,0.08072507031921507,0.0008717008403259584,1.5308676985775087,1.5219031482281808,1.4712594216788437,1.4889298831200488,0.12369047157432575,0.40563751626005273,0.5403257187784768,0.5310638054044796
157,0.04694470952969228,0.019983300940114034,0.2801975938491523,0.07669495552376793,0.000869358442642629,1.5328868463968572,1.5238673686782425,1.4723902177912678,1.4902830587316707,0.12451929694720741,0.4064915708615725,0.5409146959174552,0.5310638054044796
158,0.05069211844503435,0.019915998358414858,0.2710339189507067,0.08262463482795171,0.0008669980673191868,1.5349085299395235,1.5258326489231824,1.4735183478029563,1.491605896055208,0.12534841499606547,0.4073458861205331,0.5415033178403488,0.5310638054044796
159,0.049018725670019275,0.019849040551432884,0.2825561221688986,0.08093680109089395,0.0008646198293969952,1.5369278217205697,1.5277944360002653,1.474641382960436,1.4929065637282135,0.1261760848902391,0.4081986535642514,0.5420902736873623,0.5310638054044796
160,0.04817497852954041,0.019782557373578227,0.2404957483522594,0.0786454075754356,0.0008622238447880152,1.5389390012397026,1.5297483264211402,1.4757559047750768,1.4941986524480924,0.12699986121891177,0.40904759801583074,0.5426735855464961,0.5310638054044796
161,0.0491063481381849,0.019716395501939342,0.25791739439591765,0.07915117127105106,0.0008598102302691563,1.540943104720774,1.5316973621040992,1.476865267061812,1.495502608507713,0.12782013098986822,0.4098939523789539,0.5432547444522982,0.5310638054044796
162,0.048918843900969164,0.019650540052941017,0.2785802632570267,0.07938643169477125,0.0008573791034765853,1.5429409019181872,1.5336426478703291,1.4779694486161234,1.496814714534573,0.12863729790313322,0.4107381690755373,0.5438338251144976,0.5310638054044796
163,0.049777194527676025,0.01958494191678774,0.265747370198369,0.07973905056206307,0.0008549305828999922,1.5449329595078292,1.5355868861914572,1.4790697379674544,1.4981313794690536,0.12945167811826166,0.41158131232316464,0.5444115344119961,0.5310638054044796
164,0.052780715656820854,0.019519457823572263,0.27202074509114027,0.08145801458882568,0.0008524647878768156,1.5469232004489388,1.5375340778259885,1.4801714865798279,1.4994467829842315,0.1302649319293199,0.4124253034297684,0.544990272896275,0.5310638054044796
165,0.048792237036025546,0.01945426900431818,0.2803141758777201,0.07845034616869906,0.0008499818385864262,1.5489040890006445,1.5394767897149635,1.481268908316105,1.500785122333015,0.13107395880606493,0.4132667899228487,0.5455671496125818,0.5310638054044796
166,0.04823022568524787,0.01938946327566021,0.2653409969061613,0.07980426176473478,0.0008474818560442692,1.550880936129917,1.5414127208776498,1.4823610051632057,1.5021057158973974,0.13188101299859592,0.41410563226650987,0.5461421041865229,0.5310638054044796
167,0.049558769659639276,0.01932478725464268,0.2805299670435488,0.0823200722867908,0.000844964962095967,1.5528590734719578,1.54334916191763,1.4834523445879177,1.5034224300473258,0.1326883022844263,0.41494491224350194,0.5467175232178993,0.5310638054044796
168,0.04334015497101331,0.019260860464996216,0.2056219563819468,0.0749451461822972,0.0008424312794113801,1.5548217532716508,1.54526762135766,1.484529382655652,1.504731687864059,0.13348837310624848,0.41577602111826256,0.54728634822824,0.5310638054044796
169,0.047058815406795226,0.019197285306921778,0.25267202593386173,0.07934672182392655,0.0008398809314786275,1.5567797312718483,1.5471809060579103,1.4856019522601918,1.5060261841850393,0.13428598467119274,0.4166048530389345,0.5478536388035259,0.5310638054044796
170,0.04786787702240447,0.019134123395281817,0.2587763802148402,0.07890647652013683,0.0008373140425980697,1.5587320863086562,1.5490866850610985,1.486670874146518,1.507291992436927,0.13508103328868099,0.41743087064369383,0.5484196792699136,0.5310638054044796
171,0.04764430101902709,0.019071413556955193,0.24821268394589424,0.07812193207016507,0.0008347307378762498,1.5606773365576267,1.5509841219559173,1.487735467238749,1.5085320895030203,0.1358725286762113,0.41825326106410965,0.5489838714568566,0.5310638054044796
172,0.04981637136064527,0.019008860051903408,0.24347688863053918,0.0812345480087474,0.0008321311432197947,1.562622608629032,1.5528805255152467,1.4887993683104324,1.5097709146608187,0.13666364773135564,0.4190752751386657,0.5495481535094591,0.5310638054044796
173,0.04878157601961458,0.018946708095437734,0.21137204812839627,0.07777018336254518,0.0008295153853292809,1.564559162591511,1.5547697394497475,1.489858665808041,1.5110040481707145,0.13745061151923088,0.41989381344254073,0.5501103223731001,0.5310638054044796
174,0.051233832988905485,0.01888462470372403,0.21501134429126978,0.08110516708533569,0.0008268835916930577,1.5664941706557018,1.55666141234052,1.4909187735970253,1.5122509673789626,0.1382366959212087,0.42071310356662345,0.5506732843831601,0.5310638054044796
175,0.04325102591288819,0.018823291081560393,0.18485125619918108,0.07463375681659813,0.0008242358905810339,1.568414772052915,1.5585337590935322,1.4919648329971997,1.5134830985277492,0.13901615495467956,0.42152401313209414,0.5512297319594406,0.5310638054044796
176,0.048400582220919405,0.01876228757132584,0.24267736310139298,0.078587363054118,0.0008215724110384265,1.5703295121301017,1.5604009244987391,1.4930089338350188,1.5146956000419622,0.1397930538701943,0.42233295502828483,0.5517856736977487,0.5310638054044796
177,0.04208410107858236,0.01870212272439555,0.19441260490566492,0.07259729225205987,0.0008188932828794705,1.5722261508869733,1.5622463383574647,1.4940385596683585,1.515886398842258,0.14056192201528095,0.4231324998462225,0.5523347383441832,0.5310638054044796
178,0.04985756292644428,0.01864209773648225,0.1955406330525875,0.08157818111167753,0.000816198636681093,1.5741267459937083,1.5640902360012716,1.4950675215522535,1.5170623085267412,0.14133195420446434,0.42393197726036086,0.55288428156473,0.5310638054044796
179,0.05082552367836936,0.018582052267727727,0.19882403686642647,0.08117459700315423,0.0008134886037765481,1.5760271009816589,1.565937992908227,1.4960978551687858,1.5182644897165207,0.14210190289669963,0.42473306008079154,0.5534351430998469,0.5310638054044796
180,0.048001881484798295,0.018522247446408072,0.1898357211612165,0.07961355966165558,0.0008107633162490162,1.5779249406811702,1.5677805604178023,1.4971236551906082,1.5194783743126856,0.1428702727719096,0.4255318741388261,0.5539842488073736,0.5310638054044796
181,0.043472746157710414,0.018462995532358622,0.19134076312184334,0.07475616945446743,0.0008080229069251662,1.579808682885479,1.5696086371455236,1.4981387555888166,1.5207084294744602,0.14363226482045394,0.4263239911225843,0.5545281763439623,0.5310638054044796
182,0.048013000954832796,0.018403959079933994,0.20569063583388925,0.0764426262468548,0.0008052675093686832,1.5816805825440576,1.5714335768737357,1.4991515616000077,1.5219778895279517,0.14438939859248115,0.4271141152783509,0.5550710218474216,0.5310638054044796
183,0.04918085411499727,0.018345200607470573,0.1930203246884048,0.07879713558085051,0.0008024972578737563,1.583549522212378,1.5732513406409578,1.5001606434797872,1.5232512036122634,0.14514494417829135,0.42790145112728256,0.5556122567664432,0.5310638054044796
184,0.047397623830502764,0.018286878838006688,0.2043058662675321,0.07694611978594104,0.0007997122874585352,1.5854110169989197,1.575059168451818,1.5011654352282333,1.5245032877548181,0.1458970274709212,0.4286847563310747,0.5561515344133147,0.5310638054044796
185,0.04324257291264197,0.018229203290514865,0.2020696704275906,0.07403507259037648,0.0007969127338585488,1.587259096870473,1.5768500605236522,1.5021593619964075,1.5257386780370195,0.146643235876069,0.42946099652771996,0.5566858194430141,0.5310638054044796
186,0.04399379958331979,0.018172158099849543,0.18497588578611612,0.07377986824559714,0.0007940987335200903,1.5890943507580917,1.578624661675424,1.5031426370850465,1.526959400294614,0.14738358810639407,0.4302301523067126,0.5572149655353846,0.5310638054044796
187,0.0473315236772687,0.018115359360522748,0.183489756193012,0.0786135832123816,0.0007912704235935661,1.590927944022061,1.5803945144985376,1.5041240032410335,1.5281636674034125,0.1481231487472027,0.43099788990542737,0.5577437504921322,0.5310638054044796
188,0.04248904276756492,0.01805927520417655,0.18094348814338446,0.07298197839784551,0.0007884279419268118,1.592747844371651,1.5821455429694606,1.5050959171462786,1.5293281775849736,0.14885655238551593,0.4317578972979597,0.5582679320582995,0.5310638054044796
189,0.044616847061766295,0.018003470230416322,0.18913643714040518,0.07662782535763835,0.0007855714270583737,1.5945620934722335,1.5838903528742827,1.5060621073117797,1.5305075746919272,0.14958718639966317,0.43251504014479414,0.5587897359783836,0.5310638054044796
190,0.04412035842476021,0.017948026655998806,0.18680215999484062,0.07679694440472758,0.0007827010182107565,1.5963722282421027,1.5856256621429041,1.5070213498771239,1.5316833956932132,0.1503155656315156,0.4332683405535283,0.5593086444754456,0.5310638054044796
191,0.04660030304037495,0.017892931208804263,0.1889582760632038,0.07661060014658715,0.0007798168552836381,1.598177041535703,1.5873531438826753,1.5079775218786942,1.5328388900557097,0.15104150205402625,0.4340187073139357,0.559826368297721,0.5310638054044796
192,0.04466166651995329,0.01783817092794765,0.18091162806376815,0.07617877901867844,0.0007769190788470504,1.5999754906713526,1.5890731154578959,1.508929064558744,1.5339907305926106,0.15176439927285812,0.43476584105112687,0.5603421118078834,0.5310638054044796
193,0.04899031001598893,0.01778353804349519,0.2157248193398118,0.07915796521243013,0.0007740078301345289,1.6017739672286728,1.5907924984287836,1.5098808023754817,1.5351347026711524,0.1524871020998338,0.435512997574892,0.5608584698700326,0.5310638054044796
194,0.04130207572627204,0.017729696134082436,0.20518640289083123,0.07058221445056231,0.0007710832510362287,1.6035537761213623,1.592490383234454,1.510819699990689,1.5362517674136855,0.15320180260481833,0.43625098345178054,0.5613684344183809,0.5310638054044796
195,0.04771511801237417,0.01767598299241735,0.19640415906906128,0.07790539686374277,0.0007681454840920088,1.6053309680586334,1.5941881922915424,1.5117593727299883,1.5373637639898177,0.1539154075633886,0.4369891642399064,0.5618794005013956,0.5310638054044796
196,0.04528758173458247,0.017622588906721245,0.1916466448456049,0.07639736530917904,0.0007651946724844859,1.6071032604500648,1.5958780168574194,1.5126946216518857,1.5384699911151414,0.1546266320920222,0.43772416485275506,0.5623884712013236,0.5310638054044796
197,0.04638085877777132,0.017569375291492696,0.2002351670525968,0.07920809731205938,0.0007622309600320546,1.6088772196118701,1.5975638169234294,1.5136286639724859,1.539560293252221,0.15533819856392345,0.4384581367523902,0.5628975337421046,0.5310638054044796
198,0.04244721108667881,0.017516709428573602,0.1919989469461143,0.0733367753146663,0.0007592544911818786,1.610639009857038,1.5992352898501814,1.5145535598900086,1.5406383751591781,0.15604428055158687,0.4391858556516466,0.5634021976723546,0.5310638054044796
199,0.044466624563553304,0.01746430000813668,0.19484703801572323,0.076766764486079,0.0007562654110028506,1.6123965656902286,1.600899723533083,1.5154733328781416,1.5417264793629022,0.15674842204386408,0.43991088459061234,0.5639049017229049,0.5310638054044796
200,0.04577630792662019,0.0174118913091759,0.17600243166089058,0.07900561747042854,0.0007532638651785215,1.614153782322837,1.602565024947956,1.5163909957750243,1.5428629391893234,0.1574520051311795,0.4406358951297693,0.5644070861398978,0.5310638054044796
201,0.043317313227656924,0.01735995248775988,0.1972544859163463,0.07534394911606515,0.0007502499999999999,1.6159035754947073,1.6042180754812037,1.5173031628489302,1.543965473659991,0.15815226693313073,0.4413562470354185,0.5649068154397199,0.5310638054044796
202,0.044623105961044365,0.01730830077955559,0.19603923708200455,0.07636505390503912,0.0007472239623588234,1.6176477291443867,1.6058648342011004,1.5182104681137711,1.5450713572345753,0.15884973157699855,0.4420737024050419,0.5654044678011265,0.5310638054044796
203,0.04564257398766845,0.01725698417251651,0.18696662178263068,0.07519775825450216,0.000744185899739797,1.6193826539469582,1.607505464027767,1.5191156072393397,1.5461603199858942,0.1595434656693154,0.4427885619086381,0.5659011308313896,0.5310638054044796
204,0.043877879705601426,0.01720600216689903,0.1924539408646524,0.07535380626570148,0.0007411359602138068,1.621109723706066,1.609138511968132,1.5200150640325722,1.5472497646852281,0.16023375811177068,0.443500063225887,0.5663952997226701,0.5310638054044796
205,0.04702944073875058,0.0171551137441445,0.1939271716400981,0.07865889986748477,0.0007380742924306025,1.6228360439167608,1.6107710284398258,1.5209147261356466,1.5483449541434886,0.16092352479919939,0.44421145187264216,0.566889973156844,0.5310638054044796
206,0.04421382593833546,0.017104602148171104,0.20401736395433545,0.07574325924323756,0.0007350010456115525,1.6245552877164409,1.6123952596603772,1.521809814873687,1.5494150400258901,0.16161021916103346,0.4449195887318426,0.5673828447125404,0.5310638054044796
207,0.03898642238941025,0.017054870319039312,0.21703829802572727,0.07088780765801318,0.000731916369542371,1.6262591784224862,1.6139956904954285,1.5226909030695754,1.550454802468141,0.16228989403951039,0.44561774328402953,0.5678686602244083,0.5310638054044796
208,0.04807795088569893,0.01700509281297938,0.1985254748724401,0.07875408073608023,0.0007288204145658178,1.6279620586911374,1.615600160319203,1.5235748993020943,1.5515241603833183,0.1629691198404662,0.4463173674342617,0.5683561433961416,0.5310638054044796
209,0.05220773352792895,0.016955283961272584,0.21871555084362626,0.08036160776213612,0.0007257133315743707,1.6296675341202165,1.6172072758225766,1.5244628988185533,1.552599724823073,0.1636494650793379,0.4470186131777457,0.5688459235827634,0.5310638054044796
210,0.04420575171799924,0.016905976957127773,0.21165102906525135,0.072558449362604,0.0007225952720028712,1.631358245557303,1.6188019661786146,1.5253444560685985,1.5536644421182761,0.16432364437907304,0.447714263979322,0.5693322588276373,0.5310638054044796
211,0.04477438835204047,0.01685700934304365,0.19103852100670338,0.07561754344580708,0.0007194663878211441,1.6330421901863852,1.6203882882001346,1.5262207299195145,1.5547187325587037,0.16499496204378253,0.44840660387924813,0.5698163568125844,0.5310638054044796
212,0.044201449496014206,0.01680838526573328,0.19632994895800948,0.07617563465038361,0.0007163268315265902,1.6347213606617916,1.6219655808387865,1.5270916091611124,1.5557569469253245,0.16566393546060257,0.4490954045369051,0.5702981713775396,0.5310638054044796
213,0.04454760792478675,0.016759986046621166,0.213764444924891,0.07763522999664933,0.0007131767561367538,1.6363982325755084,1.6235374061674306,1.5279594631145277,1.5567848515698621,0.16633186755992285,0.449782439147516,0.570779107861839,0.5310638054044796
214,0.04090995813399882,0.016712207469369918,0.2140140561386943,0.0730888805656014,0.0007100163151818656,1.6380649067217627,1.6250894065247399,1.5288159212544745,1.5577883439808498,0.1669947866545896,0.4504613013871188,0.5712543829583173,0.5310638054044796
215,0.04117146013314249,0.016665002113736,0.1943001737818122,0.07139634847408348,0.0007068456626973587,1.6397161911719078,1.6266255276024777,1.529663167361435,1.55877374949355,0.1676514875073978,0.45113355753423773,0.5717250886039007,0.5310638054044796
216,0.04411867887832664,0.016618261356747446,0.2464097309857607,0.07317878108806748,0.0007036649532163623,1.6413572860968664,1.628147792329355,1.530505323895419,1.5597337888830662,0.16830401096729436,0.4518005464259996,0.5721931177270398,0.5310638054044796
217,0.041816540185219554,0.016571984023482936,0.2352328603155911,0.07267148809435954,0.000700474341762169,1.6429875061404398,1.6296575365969075,1.5313408787972709,1.5606733427208241,0.16895188804138592,0.45246235332774476,0.5726579272064602,0.5310638054044796
218,0.04550588881727692,0.01652579282780652,0.18773732613772154,0.07657464872221716,0.00069727398384068,1.6446142508088004,1.6311664186680057,1.5321757294675553,1.5616354420748857,0.16959825853451344,0.45312362317517757,0.5731225921588057,0.5310638054044796
219,0.04006086752662737,0.016480205556318944,0.21737302094697952,0.07119629714901472,0.0006940640354328255,1.6462285466178777,1.632655977007699,1.5329989485472173,1.5625820420323424,0.1702390012681627,0.4537768599660238,0.573581418094553,0.5310638054044796
220,0.04474763936567633,0.016434847164402085,0.21432876912876964,0.0749894065136238,0.0006908446529869618,1.647837009747528,1.6341398683145039,1.533819119116094,1.5635299476488533,0.17087745235844767,0.45442798411710217,0.5740390599543875,0.5310638054044796
221,0.040164809349847896,0.016390076928909546,0.2110521150752902,0.07007165679222346,0.000687615993411248,1.6494304311466663,1.6356071273938797,1.5346294908388056,1.5644574739089545,0.17150947239093384,0.4550718954855613,0.5744916189981844,0.5310638054044796
222,0.0425646679459763,0.01634562838141974,0.23786070896312594,0.07462537491766018,0.0006843782140659967,1.6510194807698992,1.6370651828024991,1.5354340888868925,1.5653687675498398,0.172139447076167,0.4557123684449034,0.574941778102785,0.5310638054044796
223,0.040510653156460644,0.01630158029563305,0.22806978784501553,0.07213602077543482,0.0006811314727560052,1.6525983114918663,1.638512647116353,1.5362313403011467,1.5662750614083003,0.17276494539392698,0.45634810286249583,0.5753883775714889,0.5310638054044796
224,0.0409590288401593,0.016258034228059184,0.22832572972401977,0.07125362252665222,0.0006778759277228646,1.6541664850547222,1.6399448504750658,1.5370207556223237,1.5671598086251435,0.17338563543949387,0.45697748256940224,0.5758308927295863,0.5310638054044796
225,0.048414245751161954,0.01621445517652287,0.21520751481875777,0.07789198464989829,0.0006746117376372467,1.6557361656925886,1.6413797243127486,1.537814192081274,1.5680518442533036,0.17400690318522843,0.45760829082003396,0.5762756227828021,0.5310638054044796
226,0.04377640470814737,0.01617111536794712,0.22411572001874447,0.07540895301088316,0.0006713390615911717,1.6573027194206416,1.6428086341126362,1.538604814086309,1.5689292473070846,0.174626505473854,0.4582367818944355,0.5767192509181776,0.5310638054044796
227,0.04130864571860483,0.016128185509473307,0.2362181767821312,0.07183548356081643,0.0006680580590902525,1.6588577055462665,1.6442277085718717,1.5393906177173762,1.569782793443103,0.175241418774554,0.45886109746064174,0.5771604822001336,0.5310638054044796
228,0.043244624374272525,0.016085374640437685,0.22188363410532475,0.07610433105723127,0.0006647688900459223,1.660410474321782,1.6456432552452167,1.5401739973469868,1.5706533437902306,0.17585533459827238,0.4594841620230947,0.5776008943077691,0.5310638054044796
229,0.03800253272097401,0.016043233092845867,0.222294467035681,0.06623891297194608,0.0006614717147676403,1.6619412023481275,1.6470376034934804,1.5409435716257203,1.5715420483055722,0.17645983377855726,0.4600973495415869,0.5780337642534797,0.5310638054044796
230,0.0407296515137633,0.016001498792309957,0.21677063684910536,0.07033107886414844,0.0006581666939550778,1.66345922547797,1.6484206888064583,1.5417066908015296,1.5724281623476324,0.1770591203224222,0.4607055827219917,0.5784633102558648,0.5310638054044796
231,0.04247095025615238,0.01595992594663313,0.22076070494949818,0.07416582206722833,0.0006548539886902863,1.6649728384787665,1.649799646843254,1.542466416936166,1.5733304765656428,0.17765647610761381,0.4613120303209353,0.5788914928027359,0.5310638054044796
232,0.043140762615022255,0.015918745427272233,0.475716067943722,0.07040152399781138,0.0006515337604298472,1.66647392847581,1.6511690520566977,1.5432233374080588,1.5742091659074604,0.17824884028108623,0.46191439210826135,0.5793178841464002,0.5310638054044796
233,0.04002266979104143,0.015877986954030164,0.23198102600872517,0.06955312818227663,0.0006482061709970014,1.667961988098118,1.6525266856519718,1.5439731917463952,1.5750852044849757,0.1788357272187106,0.46251146536201687,0.5797406450048309,0.5310638054044796
