iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13,beta14
132,0.00919025295520226,0.0002174380560112228,8.93785755801946,0.012438881282441966,0.0009222417987882565,2.1766337025130476,2.1652083331551006,2.1576580501608764,2.1469892674357953,2.139066538786709,2.0830808870918234,2.114194275861194,1.6915442668261504,2.0910364444198173,2.1221337589350155,2.0681585454985343,2.082928532757924,2.0026536445018075,1.616567378056205,2.157987826722429,0.10255550192049322,0.3840065783384723,0.5329042889740346,0.6266241983452897,0.6910356837415124,0.7342407729373563,0.7670856488448101,0.7498549220021596,0.7232215876498881,0.6949414467413515,0.7017904899233656,0.7174497037348816,0.7184216109371279,0.7252672473967728,0.8325843815233089
133,0.00893115466702072,0.00021702084448405024,9.399332659784704,0.012829834921021948,0.0009203630184460944,2.1792084249995627,2.1675607143635545,2.159836512685823,2.1490316639613587,2.1409094984469506,2.084433794957862,2.1156313672018086,1.6900658838145324,2.0922619199183536,2.1242377543899646,2.0692975339332143,2.083432425231239,2.00249276846089,1.6143817811357115,2.1602379979990203,0.10344380739175577,0.3848869820010574,0.5337134486670068,0.6273789980752126,0.6917248973386302,0.7348501662384116,0.7675973471396303,0.7499189858043908,0.7228321217176394,0.6943597110821816,0.7011525259966803,0.7166905324150026,0.7177605601734329,0.724503041086368,0.8325843815233089
134,0.007859479826510498,0.00021663319732994203,8.464828767813742,0.011768416008533903,0.0009184637745727513,2.181771840057461,2.169894981693124,2.161989974206727,2.1510235038015058,2.142700731762285,2.0856338137090917,2.11699640948446,1.6884467751231136,2.0935556970378846,2.1262974089315665,2.070297977849312,2.084208376329438,2.00235545661985,1.6122486632406394,2.16241050407054,0.10432632122776203,0.38575846647792206,0.534510373591768,0.628114241752508,0.6923897385630026,0.7354182458360854,0.7680608367975187,0.7498824381692316,0.722353184905536,0.6937127830448792,0.7004384844953363,0.7159613932594863,0.7170894947574055,0.7237383041125237,0.8325843815233089
135,0.008947991684847098,0.00021623412997018687,9.307735448004678,0.012794767176024121,0.0009165441597346947,2.1843352173716966,2.1722232334692433,2.1641370280318193,2.1530238556700736,2.1444988282777224,2.086911929104305,2.118371323304588,1.6869263264089782,2.0949079433460662,2.128472668579392,2.07134649554995,2.084893264515061,2.00201629814146,1.6100988416606177,2.1646087841041783,0.10520915867361225,0.3866292331944836,0.5353066050250462,0.6288520019497926,0.6930590676566303,0.7360002928037844,0.7685399934422272,0.7498919308468692,0.7219390374336498,0.6931310319870554,0.6997865958101583,0.7152626201177337,0.7164273686100633,0.7229763230368196,0.8325843815233089
136,0.010070741777395396,0.00021582671795643594,10.333466547075659,0.013918159103286634,0.0009146042674912433,2.186908791903543,2.174571270914945,2.1663132633982713,2.1550417524321492,2.146319083073048,2.0881373464378563,2.1197892338993904,1.6853246966924715,2.096348597008719,2.130516807738718,2.0723609880769343,2.0860515102045816,2.0017512447532604,1.6079234100711566,2.1667767817723753,0.10609668402315803,0.3875095974661657,0.5361161028551905,0.629602686860263,0.6937418322793981,0.7365890329185061,0.7690267411565536,0.7498842946371346,0.721504131523002,0.6925036669567923,0.6990787009811011,0.7146526411596184,0.7157476079396221,0.7222016098624436,0.8325843815233089
137,0.008479166268402272,0.00021543763311707243,8.815767167136073,0.012307852943630354,0.0009126441923900084,2.189477378352092,2.1769080288772606,2.168471995506322,2.1570311127260333,2.1481090034358648,2.0893108652767673,2.1211732747762047,1.6837042153268742,2.097841453458803,2.132551254919397,2.0732177788766237,2.0872357599681832,2.001650823039195,1.6057859632225142,2.1689124577404346,0.10698144668916676,0.38838522419285615,0.5369186218049417,0.6303430750494552,0.6944120671046773,0.7371603168222522,0.769493702854516,0.7498421735512618,0.7210411608935291,0.6918509428839316,0.6983283790187194,0.7140182938092672,0.7150572513858386,0.7214296217526608,0.8325843815233089
138,0.007744079906434725,0.00021508712706826038,8.706464288989082,0.01190986293546755,0.0009106640299622852,2.1920394933486027,2.179226782311052,2.1706029353262513,2.1589592434095315,2.1498436660066247,2.0903164937492633,2.1224649656475716,1.6820170396713567,2.099376871738524,2.1346852658277022,2.073681741060055,2.088452172222871,2.001587864761708,1.603663726931671,2.1710659276994884,0.10786155578665824,0.3892515098896429,0.5377072248656938,0.6310600963866597,0.6950539359881325,0.737685661360992,0.7699075506936106,0.7497124875907011,0.72051234634329,0.6911670355522996,0.697496512669301,0.7133481072711977,0.714334752900086,0.7206482945547675,0.8325843815233089
139,0.009007913804320526,0.00021471112718653984,8.76048362487927,0.012450928761872425,0.0009086638767183966,2.194592923916593,2.1815405085810537,2.1727289412626436,2.160890388205453,2.1515814581817247,2.0914141335630987,2.123791940614268,1.680515794152636,2.1009200666618058,2.136915530064429,2.074282637499796,2.0896687800876226,2.0013319745152036,1.6016703402061812,2.1731752516340155,0.10873892282128692,0.39011697873133167,0.5384955974357403,0.6317790121014949,0.6956991765390723,0.7382258492259651,0.7703421400796561,0.7496518690476779,0.7200668346922171,0.6905566560624308,0.6967469792430071,0.7127568814351339,0.7136372748743344,0.7198996786342876,0.8325843815233089
140,0.009281876708918153,0.00021433278700655524,9.452816833043471,0.012714147600048308,0.0009066438301429902,2.1971452257480353,2.183855034495682,2.1748620012060744,2.1628029217320126,2.1533180351963535,2.09241633759336,2.125128253742532,1.6789404539943207,2.1025158391379075,2.1392076344717195,2.0747927200241847,2.0910147672641095,2.001133049094923,1.5997721267489144,2.175237490649321,0.1096156023239278,0.39098323804167523,0.5392866683980628,0.6324966292915286,0.6963433592883816,0.738755691966725,0.7707676874886334,0.7495615254285163,0.7195958370161838,0.6899263451267198,0.6959626741936364,0.7122150651003192,0.7129681678062051,0.7191746400238056,0.8325843815233089
141,0.008342644088438128,0.00021395636521997252,8.20427404413931,0.01168208987164065,0.0009046039886902862,2.1996839319367174,2.1861524090889075,2.176970114276606,2.1646863670038976,2.1550151610590174,2.093423411566966,2.12644304464794,1.6774442471522206,2.104011264206854,2.141442348242347,2.0755340550828745,2.0923326053545197,2.000739508127073,1.5980061105416576,2.1772441692774382,0.110486276349802,0.3918421073937605,0.5400676617628496,0.6332017579075161,0.6969716882697267,0.7392705274210908,0.7711781962826246,0.7494684457707677,0.7191193119005229,0.6893047314355437,0.6952349442289533,0.7116984561869724,0.7123031387576375,0.7184833188896032,0.8325843815233089
142,0.007607516974769032,0.00021359968269850715,8.758753010071814,0.011658933957778493,0.0009025444517792792,2.2022153542919662,2.1884298346716036,2.1790444479975064,2.1665336408678857,2.156660132808671,2.094395406302999,2.1276813988537002,1.6759512107787224,2.1053986832323,2.1436133861915514,2.0763991620075273,2.0936162245084833,2.000133797997577,1.5962430729008628,2.1792023918923724,0.11135249887627988,0.3926918031728075,0.5408341839965635,0.633888809697407,0.6975768844933348,0.739757963188692,0.771554824982895,0.7493311848581752,0.7185951918414988,0.688667340955925,0.6945257116627653,0.711176738150324,0.7116310789309925,0.7177953402762304,0.8325843815233089
143,0.006955654194704897,0.00021328137278565196,8.480544455116615,0.011212480404705398,0.0009004653197888923,2.204735246353543,2.1906783987132585,2.181077461405125,2.168328712255392,2.1582439091776844,2.0952207371672853,2.1288181048889894,1.67428312837461,2.1067015862721905,2.1457992802061,2.0771720745495768,2.0947548532284297,1.9995792368100305,1.594474298335747,2.1811296992096323,0.11221169393597671,0.39352738992284325,0.5415807832398938,0.6345500390950378,0.698150966437846,0.7401979656269612,0.7718749831625306,0.7490845407973643,0.7179624664493183,0.6879699731411557,0.6937603093573365,0.7105740858672667,0.7109615050565941,0.7171053953374206,0.8325843815233089
144,0.008552240246716674,0.00021295294794190656,8.684443945996463,0.012133297211004777,0.000898366694053086,2.2072472084948274,2.1929207741016157,2.1831025574023695,2.1701360106011642,2.1598333475184064,2.0961233320428727,2.129973619408531,1.6726588060435,2.108038288079131,2.148022911415427,2.0780247852581932,2.095867264790777,1.9989956635867052,1.5926939079637765,2.183053601415673,0.11306809347614451,0.39436135266899625,0.542325680663094,0.6352135574285738,0.6987288771076624,0.7406507148437835,0.7722101168760731,0.7488695459576863,0.717367883366827,0.6873075935438996,0.6930350187832579,0.7099968161748967,0.7103127418356058,0.7164296351389136,0.8325843815233089
145,0.01026517074084074,0.00021261744628197767,9.848747668089345,0.014390571489132482,0.0008962486768559179,2.2097752106315944,2.1951920618677145,2.1851674101749152,2.1720143033095405,2.1614921197130594,2.097212805998934,2.1312008317575115,1.6711745459290313,2.1092988655905014,2.15023519375972,2.0787347089666763,2.0967522758797403,1.9984976322157695,1.590796348279482,2.1850740966228983,0.11393274631119425,0.39521053240442877,0.5430907199379351,0.635906498542918,0.6993417031540448,0.7411591810450676,0.7726064328797826,0.7487721932042863,0.7168779957208886,0.6867135785423041,0.6923377447467709,0.7093891052028111,0.709690284453298,0.7157397849520803,0.8325843815233089
146,0.008325716022053163,0.00021228821064953808,8.22136856499128,0.01176741318403688,0.0008941113714265575,2.2122899197979238,2.1974482773506048,2.1872119418842613,2.1738769202416086,2.1631275869164517,2.0982771718816187,2.1324058764477156,1.669649963330598,2.110576758511068,2.1526262775181713,2.079361055143933,2.097552649545605,1.9980872078435625,1.5889233034729322,2.1871089124826244,0.11479190081023498,0.3960533466967376,0.5438477068976504,0.6365912464425788,0.6999451974089834,0.7416556969972616,0.7729887012414073,0.7486458055420139,0.7163670987655714,0.6861243319089322,0.6916248600699946,0.7087664426326286,0.7090915678430266,0.7150585872598394,0.8325843815233089
147,0.008509786750294405,0.00021195964632764452,8.670729700941592,0.012361532739446181,0.000891954881934257,2.2147984615012932,2.199698211755232,2.189253074607811,2.175740239823763,2.1647661813858794,2.099344781981735,2.1336005871751054,1.6681366489518943,2.11192600738272,2.1550366195498842,2.079727063990354,2.098259793806224,1.9979120685342602,1.5870909956278068,2.1892098388739134,0.11564889215608792,0.3968946013120025,0.5446040730701821,0.6372765943108186,0.7005504487138492,0.7421552146243179,0.7733728539148614,0.7485243817717738,0.7158746548717679,0.6855481469482989,0.6909001696421114,0.7081606695626466,0.7085338485728891,0.7143749800464546,0.8325843815233089
148,0.00939096676698608,0.00021162215941481288,9.30563092790544,0.013199318320428375,0.0008897793134832714,2.217309110696593,2.20195594247374,2.1913057129201707,2.1776423233326807,2.166434631584581,2.100544246634666,2.1348455222138747,1.6666628313109069,2.113270055268201,2.1575372073963153,2.0801477584670627,2.0988133228295074,1.997697863776854,1.5852432628796194,2.191337290670859,0.11650782407324352,0.3977410107563119,0.5453675886837706,0.6379756723962607,0.7011722958080376,0.7426859374371813,0.7737928647203227,0.7484685551604082,0.7154545577120464,0.6850409207135514,0.6902432485520542,0.7075688306503842,0.7080000341014441,0.7136937383216888,0.8325843815233089
149,0.008829447396154124,0.000211282727585818,8.751035330817103,0.012412899535688702,0.0008875847721077378,2.2198133512545155,2.2042108565202208,2.193358106894304,2.1795325875255847,2.168100752263022,2.1017167410201023,2.1361058401938298,1.665331649149737,2.1146288883638777,2.1600205784352697,2.0807255536522944,2.0994571652328604,1.9971709797024684,1.5834350197704883,2.1934937197552107,0.1173641025731547,0.3985865961608756,0.5461314790321311,0.6386737063415774,0.7017938531566474,0.7432153922696145,0.7742152684422453,0.7484435978055515,0.7150724039075446,0.684561709278651,0.6896344584615526,0.7070289466765526,0.70745616927535,0.7130199689259608,0.8325843815233089
150,0.008529551344188903,0.00021095131588133942,8.499988858122379,0.012482707511773128,0.0008853713647665066,2.222318883056244,2.2064654023069576,2.195401646292623,2.1814064402065494,2.1697420254305704,2.1028482088300264,2.137334946937745,1.6639827517110737,2.1159196095483224,2.162543563198998,2.0814531535860006,2.1000761552161884,1.9966005475991655,1.5816684883082717,2.19560394017708,0.11822002279326282,0.399431353881324,0.5468917459553967,0.6393651820801975,0.7024056728811487,0.7437306187038074,0.7746211562062453,0.7483931997096753,0.7146541839867364,0.6840642137016905,0.6890258983206774,0.7064725263151354,0.706911971161447,0.7123551574678822,0.8325843815233089
151,0.008577553320839103,0.0002106205378804873,8.5672009550035,0.01189572124279158,0.0008831391993379295,2.2248137443962936,2.2087052763434083,2.1974251320178206,2.183266397945437,2.1713642137645017,2.104017233949103,2.138570123046372,1.6626419896975382,2.1171432029932844,2.1652169355243367,2.0823269128566735,2.1006971388200544,1.9959826955626259,1.5799075080251668,2.197687022927616,0.11907147753790415,0.400270257527948,0.5476443613069495,0.6400493323554931,0.7030097353675623,0.7442433750380582,0.7750281031207282,0.7483538289485648,0.7142481607835263,0.683598671477492,0.6884450120527896,0.7059284470187328,0.7063723567617411,0.7117018200674895,0.8325843815233089
152,0.009136849734448818,0.0002102959898965362,8.649143266957253,0.012647851723067951,0.0008808883846146001,2.2273034480334792,2.2109428802421247,2.1994512825642203,2.185143101146934,2.173000524832053,2.1052322823117393,2.1398395681067766,1.6612234921520368,2.1184307890255654,2.1680613186661195,2.0830918469155533,2.1012796002716145,1.9955077435239423,1.5781174792679715,2.199726929001733,0.11992196561602243,0.4011102422335468,0.5484002940064462,0.6407408091224899,0.7036233686239376,0.7447710254956151,0.7754524443606413,0.7483234834065419,0.7138553125244732,0.6831499101156345,0.6878333994402327,0.7053600219259314,0.7058382096928436,0.7110481691085693,0.8325843815233089
153,0.008964099046461498,0.00020997647382053032,8.780554249882698,0.012645518873027126,0.0008786190302980523,2.2297930052690402,2.2131810616941445,2.2014783918614222,2.1870085012135703,2.1746390071778015,2.106447320010618,2.1411067489628333,1.659872455342816,2.1196918361209227,2.170927363412611,2.0838045789840334,2.101964780090564,1.9949587872855534,1.576343086039565,2.2017668344472745,0.12077232430063894,0.4019508235553198,0.5491568731500192,0.6414306735404837,0.704236035000718,0.7452983459853371,0.7758771432005003,0.7483068588840812,0.7134781856793885,0.6827139022297506,0.6872140082410927,0.7048205678201797,0.7053016311099756,0.7104031655901859,0.8325843815233089
154,0.008444798556987376,0.00020966406869784172,9.553440128918737,0.012135869949637668,0.0008763312469934144,2.2322745397615225,2.215412002007386,2.203494997761208,2.1888562762201333,2.1762533777167894,2.1076580320093052,2.142358484118497,1.658572906752326,2.120979653595726,2.1736413316223393,2.0845858316603234,2.1027109836444833,1.9943239290435886,1.5746699000010043,2.203750883645882,0.12161977004294452,0.402788953517601,0.5499100603305379,0.6421150108079364,0.7048405841125908,0.7458168892928315,0.7762919754497043,0.7482850445467492,0.7131004930959255,0.682263170260161,0.6866073920347187,0.7042949701073618,0.7047547907684504,0.709780450781377,0.8325843815233089
155,0.00913097563217331,0.0002093645728103426,9.377556312130764,0.012968083496841008,0.0008740251462040166,2.2347565083184424,2.217649337810157,2.2055215212633956,2.1907291979082077,2.177887766683134,2.1088637669066674,2.1436030123819085,1.6572272064245672,2.122201520588374,2.176376076987908,2.0853766094152033,2.1031506244367217,1.993725909264117,1.572968398624212,2.2057817601324907,0.12246740314299914,0.40362980503778073,0.5506671128587622,0.6428066026051007,0.7054535930925889,0.746344302534753,0.7767150729139686,0.7482766898338161,0.7127346970877079,0.6818389586368665,0.6860410715653139,0.7037389406672264,0.7042422385767432,0.7091481058321166,0.8325843815233089
156,0.009383639424517847,0.0002090685227298108,9.13990864995867,0.012531464236876889,0.0008717008403259584,2.2372292879959463,2.2198815542743295,2.207550664590509,2.1926032740543455,2.179539066590169,2.110035995369368,2.1448814450449523,1.655858924588066,2.1235989635040253,2.179159535530553,2.086163527465438,2.103735014701991,1.9931496856157993,1.571178559960371,2.2078153400116025,0.12331232051991503,0.40447009755013774,0.5514265998839682,0.6435021126878536,0.7060742911697035,0.7468778127631583,0.7771482930165075,0.748274968806521,0.7123932477548341,0.6814233096368235,0.6854712212511056,0.7032149010779473,0.7037166783595478,0.7084893981815804,0.8325843815233089
157,0.008016598531688688,0.00020878591343367425,8.50202721497044,0.012119120714218157,0.000869358442642629,2.2396971851866643,2.222100764005492,2.209559616946971,2.1944586707788494,2.181168177007377,2.1112355915765653,2.1461348133864075,1.6545821784044543,2.1248965609431796,2.181994734619951,2.0870752125374024,2.104200658958849,1.9923288447613847,1.5693917899124736,2.2098640412234176,0.12415428425033544,0.40530493668161366,0.5521781274383709,0.6441887487786868,0.7066850686759099,0.747405656170729,0.7775762814628099,0.7482896960910386,0.7120621171924152,0.6810351168406081,0.6849470747226263,0.7026935500714191,0.7031925252166312,0.7078370691016118,0.8325843815233089
158,0.009176305997848102,0.00020850094568240296,9.257877341005951,0.013095100700014746,0.0008669980673191868,2.2421670393936415,2.2243252920387353,2.211579938068772,2.1963241399663644,2.1828119292985755,2.112469260959728,2.1474258696811823,1.6534284054709092,2.126255973642682,2.1848612228133963,2.088029872875723,2.1047174272716367,1.9915214303094118,1.5677007898975446,2.211876671817215,0.12499801227814032,0.406144248541608,0.5529368536127925,0.6448840287987505,0.7073062417110879,0.7479488414825656,0.7780237577144795,0.7483555313967128,0.711796978459601,0.6806947148806543,0.6844667511956984,0.7022284044803495,0.7026866132394964,0.70720980508992,0.8325843815233089
159,0.007033318120490055,0.00020823423950374375,8.307946411892772,0.011033304482488555,0.0008646198293969952,2.2446178466556628,2.2265170801732763,2.2135543355151603,2.198123107890478,2.1843961633965496,2.1135373387460636,2.1486321855622044,1.6521157258185473,2.1278857875853427,2.187680226399939,2.08865238753187,2.105284018145596,1.9908682384221388,1.5659209519170298,2.2138949953643916,0.12583196508555666,0.40696777043923343,0.5536745825935806,0.6455510557427689,0.707896001615884,0.7484425509651069,0.7784137687091415,0.7483003780904393,0.7114455428975186,0.6802752512904768,0.6838904057518668,0.7017267539171985,0.7021565171801413,0.7065546050304707,0.8325843815233089
160,0.009669185818819292,0.00020797375266527963,8.999364722985774,0.013173487353514386,0.0008622238447880152,2.2470674888091855,2.228715801326879,2.2155469535718284,2.1999500168388506,2.1860113584086016,2.11470862806908,2.1499106868933775,1.650957380760095,2.1294512265826513,2.190458226701886,2.089459510629609,2.1058340431592093,1.9900824607326097,1.564256738294466,2.2158908774750805,0.12666747874699658,0.4077974259140214,0.5544231697396661,0.6462337324344443,0.7085047841685469,0.7489682650923564,0.7788441510722651,0.7483374777369061,0.7111812850230677,0.6799114804038122,0.6833829926207279,0.7012615114454006,0.7016384428830987,0.7059299557221438,0.8325843815233089
161,0.008787626053984232,0.0002077209001239393,9.00755051895976,0.012877221730365629,0.0008598102302691563,2.249524378005388,2.2309166908197327,2.217537123178929,2.201774031263039,2.187610855620925,2.115921672772299,2.1511832611786126,1.6498795615694404,2.130902586174085,2.1930702394663237,2.090384333914622,2.1064570108061034,1.9892592362621875,1.5626841337874207,2.217818610966024,0.12750513313961,0.408628624430409,0.5551719230059966,0.646915705533175,0.7091099407836344,0.7494939085674704,0.779273718354951,0.7483899759185458,0.710922585211922,0.6795416342245292,0.6828919993274425,0.7008186411222754,0.7011252229645749,0.7053346031374632,0.8325843815233089
162,0.008318408506335704,0.00020747858664028264,8.64966390398331,0.012290210249068097,0.0008573791034765853,2.2519785166098245,2.2331112399465716,2.219512877538479,2.2035825440817924,2.18918449722359,2.1171290415641817,2.1524208125527102,1.6487804157456567,2.132261171940609,2.1956581314893757,2.0912993714700083,2.1070943065405876,1.9884940345468134,1.561115359354388,2.219702496258964,0.12834095339556295,0.409456716341421,0.5559147886440334,0.6475899232933736,0.7097043474371661,0.750007373814616,0.7796875513259114,0.7484153726055073,0.7106269693461118,0.6791526899582564,0.682380911813224,0.700358542861765,0.7006122799529086,0.7047464335156484,0.8325843815233089
163,0.007686328798015461,0.0002072360841823222,8.643923365976661,0.011310071377149398,0.0008549305828999922,2.254413123851088,2.235282377630483,2.2214609192334356,2.2053606434704105,2.1907251779764247,2.1183167561728085,2.1536326232314265,1.6477648494436732,2.1336682305913808,2.1982603869139257,2.092353467391052,2.107756536093361,1.9876963154852234,1.5596373719962013,2.221546763783626,0.12916870437909705,0.4102749416456654,0.5566462029800283,0.6482510638899127,0.7102842133093163,0.7505051159737317,0.7800851686307717,0.7484349326451735,0.7103392164606704,0.6787813516159015,0.681915208040281,0.6999334352369452,0.70010809588199,0.7041794545383594,0.8325843815233089
164,0.0077952557194346985,0.00020700666933364944,8.692972656106576,0.011887806467676433,0.0008524647878768156,2.2568361292124255,2.2374392781744468,2.223397517007822,2.2071147180418893,2.192243125226147,2.1193619482678714,2.154789445866927,1.6466016885538974,2.1350145154843214,2.2006873209038442,2.093080795364983,2.108659453194914,1.9869108197678271,1.5580333529560189,2.223447180820264,0.12999112162939003,0.4110864993868374,0.5573707930749517,0.6489022422429528,0.7108520304208858,0.7509754095181734,0.7804488155406742,0.7483737257822233,0.7099638715523914,0.6783279591010665,0.6813443773133842,0.6995239290598795,0.6995851623382721,0.7035760117764551,0.8325843815233089
165,0.008168675937486755,0.0002067852877577212,8.077801362145692,0.012326274632421488,0.0008499818385864262,2.259257521217585,2.2395882025613854,2.225324033302278,2.2088603928429884,2.193755166827942,2.1203797831657525,2.1559229493646694,1.6453737095146408,2.1364646084919348,2.203155103359361,2.093636109482237,2.1094876817439676,1.9862718186790211,1.5564037673656133,2.225383228265266,0.13081276085369822,0.41189553420812963,0.5580918833641697,0.649549685341622,0.7114164476417794,0.7514401499494121,0.7808049109377607,0.7482917139621608,0.7095839106887908,0.6778759941123359,0.6807565848877644,0.6991023155144719,0.6990688301909659,0.7029621512396517,0.8325843815233089
166,0.008091038759007598,0.0002065745910598633,8.644553416175768,0.011958512904917076,0.0008474818560442692,2.26167094839748,2.24172755825171,2.2272354610263023,2.210597250726169,2.1952530619089394,2.121442172264591,2.1570496768923957,1.6442391022311136,2.13783965041502,2.205558742269786,2.0943259605504876,2.1102961032477503,1.985521652173275,1.5547727748609361,2.2272849189824484,0.13163098527745526,0.41270064508356946,0.5588073806913233,0.6501918979724105,0.7119750085783974,0.7519046208172824,0.7811621020818664,0.7482353406040578,0.7092294990691621,0.67745175738554,0.6802174837901307,0.6986922185293527,0.698552451876059,0.7023591766673708,0.8325843815233089
167,0.006793058620374827,0.00020635815943278947,7.981541051063687,0.010946947427961448,0.000844964962095967,2.264071868899786,2.243840426859465,2.229099529465256,2.212269624265559,2.196671961362587,2.1224093125315866,2.158088410470895,1.6431150425658319,2.139140628943928,2.2078677673423206,2.0951965563715547,2.1111188354325687,1.9846103587407655,1.5531702044401758,2.229142681881965,0.13244145460423729,0.4134916818698382,0.5595009603388196,0.6508041321291307,0.7124960170999902,0.7523201246080455,0.781463978943041,0.7481055208961503,0.7088080742273106,0.6769960212222427,0.6796959230856692,0.6982782077438787,0.6980254188335393,0.7017669497879686,0.8325843815233089
168,0.00785608166365646,0.00020614239191395244,8.108966886997223,0.011693587706474521,0.0008424312794113801,2.266463488005639,2.245942673487017,2.230948289653805,2.213929873840735,2.1980719756450005,2.1233736121814895,2.1591014788943768,1.641982331398612,2.1404001210618566,2.2102498350018056,2.096132180974711,2.1119438805907254,1.9836340987458245,1.5515766149786603,2.2309900331786676,0.13324801684732426,0.41427804901249915,0.5601880640005571,0.6514091545632562,0.7130080965548937,0.7527257959454985,0.7817535775415103,0.7479577435348027,0.7083684256644134,0.6765431911550169,0.6791774582092345,0.6978692944974966,0.6975003830751624,0.7011826187516763,0.8325843815233089
169,0.007872615857172877,0.0002059293267868585,8.476011015009135,0.011793544696106127,0.0008398809314786275,2.2688461698697298,2.2480388651047183,2.2327884592187255,2.215578757817933,2.1994596716168586,2.1243016988651076,2.160075791548589,1.6408020184185543,2.141669154328047,2.2126511841563623,2.097054641842794,2.112645855624191,1.982684641910888,1.5499934903985961,2.2328870266234104,0.13405074254200713,0.4150610031630364,0.5608704650477678,0.6520076132059857,0.7135120088449007,0.7531178425292145,0.7820242470356921,0.7477693361296024,0.707888031677233,0.6760613128362813,0.6786362172213547,0.6974073807300529,0.6969802866595177,0.7005999009088761,0.8325843815233089
170,0.0072385052960919445,0.00020571715849566764,9.138304769061506,0.01118997421671211,0.0008373140425980697,2.2712138572336187,2.250114034981837,2.2346026543738784,2.2171949612687185,2.2008144342445535,2.1251512162562864,2.1609992798932507,1.6395641462252544,2.1429715653954333,2.2149727160683708,2.0978126729615565,2.1135706567057153,1.9815655483834753,1.5483598068386641,2.2348013885685014,0.13484662213618404,0.41583448416714325,0.5615410748029666,0.6525911617748292,0.7139987471942943,0.7534844624684138,0.7822652762464533,0.7475305077367084,0.7073744873143868,0.6755543811817187,0.6780544042107801,0.6969820509198947,0.6964306598148525,0.7000096543290201,0.8325843815233089
171,0.008223359677991617,0.0002055161371523606,8.550173518015072,0.012128460469205451,0.0008347307378762498,2.2735776668790635,2.2521863303172602,2.2364161995583256,2.218819394600836,2.2021765269993185,2.1260428420687423,2.1619422717157306,1.6383819413081262,2.144186593782089,2.2174151461718106,2.098708880967829,2.1143703847616893,1.9802645966425771,1.5467297495833896,2.2367230682361936,0.1356412981390248,0.41660778547050087,0.5622124760285766,0.6531778908402983,0.7144901249013844,0.7538616134935479,0.7825204708498285,0.7473264205987266,0.7068814700921742,0.6750764445213939,0.6775089241153136,0.6965551316999927,0.6958906382685209,0.6994238147739039,0.8325843815233089
172,0.006821393434589077,0.00020530485045897317,8.333493085810915,0.010761235419306934,0.0008321311432197947,2.2759260767799256,2.2542335495592924,2.238192089582719,2.220399790189257,2.203483660541617,2.1268676958517703,2.1628243410735437,1.6371989528215436,2.1453226577175286,2.2199558510470543,2.099754665422154,2.1150685902178137,1.9789401490342051,1.5451218356862264,2.23859952476232,0.1364281167925392,0.4173686695390182,0.5628663811166698,0.6537426421839955,0.7149549327256229,0.7542048034298711,0.782738055952212,0.747073787302204,0.7063424810020125,0.6745990027100318,0.6769950570689379,0.6961171329956404,0.695363591197373,0.6988443691655187,0.8325843815233089
173,0.007285541218624344,0.00020508892133112977,8.102064495906234,0.010985125394889923,0.0008295153853292809,2.2782568300238975,2.2562615259295478,2.2399493213621193,2.221951935641926,2.204763958602771,2.1276040854509626,2.163683713829089,1.6359105098642217,2.146519625072257,2.2224430393851096,2.100766151077389,2.1158189029484555,1.9776974478475102,1.5434875297379607,2.2404323255155303,0.13720785310192216,0.4181215501033374,0.5635121422268999,0.6542969298037606,0.7154079706451629,0.7545268524937125,0.7829320225408813,0.7467630022856712,0.7057490607267185,0.6740719715185637,0.6764389162635819,0.6956534477128679,0.6948241669509658,0.6982551996886672,0.8325843815233089
174,0.0083996485145508,0.00020488303659882745,9.064282570034266,0.012394147394522697,0.0008268835916930577,2.280586445319635,2.2582900728874296,2.241715333172929,2.223535056078016,2.206078161849995,2.128443864037373,2.1645883216295423,1.6347150028977453,2.147725028200952,2.224940580014118,2.101918438476399,2.1165071301131926,1.9764615894802404,1.5418710188148241,2.242299172335342,0.13798843609326036,0.41887757493545863,0.5641645309238833,0.654864354080776,0.7158788660452635,0.7548797878143599,0.7831619504713122,0.7465256879194675,0.7052322507011529,0.6736094977749354,0.6759686796861849,0.6952440127620008,0.6943220755769993,0.6976773997283908,0.8325843815233089
175,0.008716750774830952,0.00020467713685101897,8.879986749961972,0.012407538259777365,0.0008242358905810339,2.2829093187424814,2.260322152973892,2.243505610718722,2.2251282546153073,2.2074185945443503,2.129152360883839,2.1655523233783027,1.6333601211804638,2.1490980035602267,2.227450660995637,2.103015918109744,2.117328141914383,1.9754394686626477,1.5402174957356796,2.244141392967552,0.13876844602474372,0.41963814679859035,0.5648291855861562,0.6554458850609821,0.7163679109892281,0.7552398980472116,0.7834032829560317,0.7462649851882551,0.7046990238638595,0.6731129516481001,0.6754436573321243,0.694811395653915,0.6938074261830808,0.6970897138342937,0.8325843815233089
