iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,beta0,beta1
334,0.08447520541656917,0.059400402434479964,0.1292913369834423,0.1485059371626738,0.00030372601615931996,1.812652966407319,0.8462422632450242,0.23057037947843487,0.2817535251253208
335,0.08481820948303538,0.059366412290467414,0.12574752001091838,0.14443674668596987,0.00030052565823783094,1.8134010356372567,0.8459552727111325,0.23084610187935445,0.2817535251253208
336,0.0820783787656632,0.05933266542234616,0.12479841196909547,0.14465203090348783,0.00029733504678363775,1.8141396852202405,0.8456842824030109,0.23111829724105018,0.2817535251253208
337,0.08312847635373627,0.05929924135987423,0.12657689722254872,0.15314723199763858,0.00029415433730264136,1.8148726091369742,0.8454127715174208,0.23138832892133152,0.2817535251253208
338,0.08551468954540192,0.05926619362333094,0.12514094589278102,0.1485317357354779,0.0002909836848181345,1.815597566165,0.8451445114223618,0.23165537257352714,0.2817535251253208
339,0.07486238196958672,0.059233742367614084,0.12709911027923226,0.1377824749491399,0.0002878232438632462,1.8163096167210164,0.844881594447864,0.23191761051671902,0.2817535251253208
340,0.08776623155613918,0.05920139161355605,0.3476910241879523,0.15327438791385858,0.00028467316847340975,1.8170169206698683,0.8446285614416401,0.23217805058375784,0.2817535251253208
341,0.08137864622132757,0.05916954103836874,0.13135326327756047,0.14482066400711222,0.000281533612178856,1.8177148157791587,0.8443756558831318,0.2324349772160875,0.2817535251253208
342,0.08030495043097274,0.05913828483875802,0.12704518996179104,0.1441578647697242,0.00027840472799712883,1.8184029352990214,0.8441182195645605,0.2326882573960667,0.2817535251253208
343,0.08269839703994641,0.059107476276922866,0.12755472399294376,0.14920211957311694,0.00027528666842562943,1.8190838901157853,0.8438569498017985,0.2329388541571597,0.2817535251253208
344,0.08196660733080437,0.05907715174974176,0.1340937837958336,0.14046926828974005,0.0002721795854341824,1.8197541930999799,0.843600581340218,0.23318548575025222,0.2817535251253208
345,0.08258953973726568,0.05904728064083851,0.13410900300368667,0.14330163914028093,0.000269083630457629,1.8204153815712496,0.8433460987257614,0.2334287199472652,0.2817535251253208
346,0.08971386650872448,0.05901763207209107,0.12825283873826265,0.14904054928532817,0.00026599895438844743,1.8210704650390073,0.8430981386730727,0.233669665706521,0.2817535251253208
347,0.08375042485022205,0.05898819005934627,0.12926689675077796,0.14420325743393395,0.0002629257075693975,1.8217175005322845,0.842863802875699,0.2339076096599719,0.2817535251253208
348,0.07969941410116044,0.058959337933615866,0.12985113123431802,0.13908487567815728,0.0002598640397861934,1.8223537619788024,0.8426281202095335,0.23414155090764882,0.2817535251253208
349,0.07618282516980368,0.05893103317898621,0.1305099669843912,0.1389516012802803,0.00025681410026020315,1.8229796936007558,0.8423922516460576,0.23437165481764807,0.2817535251253208
350,0.07780942055366213,0.05890320353989567,0.13252780213952065,0.14093743338062867,0.00025377603764117673,1.8235965561633414,0.8421566158900713,0.23459838679736011,0.2817535251253208
351,0.07705765643624585,0.058875700636272156,0.13061338802799582,0.1448283068808778,0.0002507500000000001,1.8242063807699056,0.8419238957952103,0.2348224950899266,0.2817535251253208
352,0.08309646217948152,0.05884837894638565,0.12819896917790174,0.14893135381838135,0.00024773613482147877,1.8248110293439916,0.8416971510653962,0.23504466530395624,0.2817535251253208
353,0.08540275390303961,0.05882149552432907,0.13074866915121675,0.1444203618674991,0.0002447345889971496,1.8254080325152218,0.8414683224352193,0.2352639910971545,0.2817535251253208
354,0.08401756508431854,0.05879468726791692,0.13234410993754864,0.15136853478603937,0.00024174550881812156,1.826000832440082,0.8412488973462923,0.2354817384895921,0.2817535251253208
355,0.0844326416577843,0.058768075397855106,0.1294265380129218,0.14666725898085176,0.00023876903996794554,1.8265872457965768,0.8410382905638959,0.23569710630983134,0.2817535251253208
356,0.08081764230963612,0.058741841844111894,0.12591500207781792,0.14706074964576057,0.0002358053275155142,1.8271669228414442,0.8408263593645466,0.2359099672692588,0.2817535251253208
357,0.08223933020779342,0.05871596642629629,0.12765036476776004,0.14649884633415694,0.00023285451590799127,1.8277397057967668,0.8406148188567261,0.23612026462876426,0.2817535251253208
358,0.08140565783589956,0.058690501804751535,0.13061881763860583,0.14333533927974357,0.00022991674896377152,1.8283044012213734,0.8404041573804157,0.2363275614014815,0.2817535251253208
359,0.08313251687681811,0.0586651809092218,0.12982162088155746,0.14207818086089136,0.0002269921698654712,1.8288612672754787,0.8402100457754496,0.23653195372374788,0.2817535251253208
360,0.08024882056989237,0.05864019628467297,0.12884968426078558,0.14809216788141516,0.00022408092115294966,1.8294121035157125,0.8400148738069364,0.23673410344783904,0.2817535251253208
361,0.08261896514865799,0.05861571628969296,0.13091013906523585,0.1394345681555979,0.00022118314471636204,1.829953588506503,0.8398186910047731,0.23693279261371342,0.2817535251253208
362,0.07977532496968817,0.05859164844459166,0.13004841329529881,0.14222297771293835,0.00021829898178924353,1.8304871321170986,0.839622729939244,0.23712854005283798,0.2817535251253208
363,0.08244729412164362,0.05856786333053872,0.1287332633510232,0.14794794648977855,0.00021542857294162645,1.8310150035158608,0.8394278063508263,0.2373221795944402,0.2817535251253208
364,0.08052310791426578,0.058544416862760414,0.13000358175486326,0.1471823139763378,0.0002125720580731883,1.831536698920895,0.8392320255593354,0.23751352735645817,0.2817535251253208
365,0.07648985199253397,0.0585213376661816,0.1301546827889979,0.1384680571070789,0.000209729576406434,1.8320494424217009,0.8390423637790081,0.2377015661071448,0.2817535251253208
366,0.08308291074652903,0.05849854868803773,0.13175654597580433,0.14804481406457917,0.00020690126647990973,1.832556596113515,0.8388529465813293,0.2378875302502233,0.2817535251253208
367,0.08133591254028699,0.058476123316557695,0.1290986961685121,0.1422639611846217,0.00020408726614145118,1.8330561468134827,0.8386655626342278,0.238070682408539,0.2817535251253208
368,0.07627895981189728,0.05845404477876567,0.13138034287840128,0.13539273125384585,0.00020128771254146493,1.8335462260547883,0.8384871368321153,0.23825033861441125,0.2817535251253208
369,0.08019951419820394,0.05843244899386036,0.13085337914526463,0.1350429516546823,0.0001985027421262438,1.8340267589297399,0.8383094365081363,0.23842647274117018,0.2817535251253208
370,0.08774027946680663,0.05841124058081878,0.12548279808834195,0.14197741492445612,0.00019573249063131685,1.8345003058380591,0.8381302606433887,0.2386000246537197,0.2817535251253208
371,0.08408151286088097,0.05839025734371155,0.12482824316248298,0.14696752492110937,0.0001929770930748337,1.834968783820571,0.8379536076561044,0.23877169798165293,0.2817535251253208
372,0.08367620046347299,0.05836956299683777,0.1260344530455768,0.14409933989042642,0.000190236683750984,1.8354310992916707,0.837778957315307,0.23894109268856922,0.2817535251253208
373,0.08291043106666347,0.05834913813273053,0.12386188516393304,0.14548953374267568,0.00018751139622345198,1.8358876751969253,0.8376061610691459,0.239108364616908,0.2817535251253208
374,0.08104987741919845,0.05832891222612712,0.1252852757461369,0.14656688934425874,0.00018480136331890698,1.8363389316841967,0.8374382644263596,0.2392736685054279,0.2817535251253208
375,0.07805402535922795,0.05830902663794749,0.126240324229002,0.1405658095497835,0.00018210671712052948,1.836782822905653,0.8372729200295126,0.23943625558018242,0.2817535251253208
376,0.08105544900467906,0.058289279287428344,0.12816434912383556,0.15131439319274678,0.0001794275889615736,1.8372228304282323,0.8371116872521688,0.2395974021496654,0.2817535251253208
377,0.07657730683632627,0.05826990596206862,0.12964247027412057,0.13919672374923636,0.00017676410941896628,1.8376549666685655,0.8369524715848086,0.23975564820876366,0.2817535251253208
378,0.07706280736997854,0.058250847928130234,0.1328021539375186,0.14449052039927512,0.0001741164083069423,1.8380809259750108,0.8367935526823673,0.23991161525467328,0.2817535251253208
379,0.08700233563135859,0.058232003967405056,0.12976629985496402,0.1463722546208021,0.0001714846146707192,1.8385014548522545,0.8366388647016375,0.24006557743219759,0.2817535251253208
380,0.07542715659674967,0.058213540941927995,0.13187041692435741,0.14007562185651426,0.00016886885678020532,1.8389144937536113,0.8364844955723362,0.24021678130660082,0.2817535251253208
381,0.08500658758496932,0.058195271145305524,0.13172206515446305,0.14499667223108192,0.0001662692621237505,1.839321888461882,0.836336302837012,0.24036590353557888,0.2817535251253208
382,0.07609350526168106,0.058177366483365016,0.13126055197790265,0.14022956238067136,0.00016368595740193014,1.8397220398591294,0.8361885972250349,0.24051235939076712,0.2817535251253208
383,0.08069332499970594,0.058159703365233344,0.13075973885133862,0.14263333031645534,0.00016111906852137245,1.8401159839755636,0.8360458016071738,0.24065652892966197,0.2817535251253208
384,0.08031229424850202,0.05814231869179679,0.1331893871538341,0.1468561455512149,0.00015856872058862015,1.8405046602707127,0.8359026232703092,0.24079875671655085,0.2817535251253208
385,0.08404985379945104,0.05812504100065303,0.13083227910101414,0.14767013123029651,0.00015603503790403295,1.8408885709217366,0.8357681783162174,0.2409392271499575,0.2817535251253208
386,0.07613406359733488,0.05810802171789514,0.1335660400800407,0.1387057181808492,0.000153518143955731,1.8412652409064467,0.8356408213560479,0.24107703506358297,0.2817535251253208
387,0.07599845936353442,0.05809141322339057,0.13085284875705838,0.13350036083165964,0.0001510181614135739,1.8416333463076424,0.8355151929742685,0.2412116967988271,0.2817535251253208
388,0.08542157148901428,0.058074940316496716,0.13274663407355547,0.15142479200396766,0.00014853521212318454,1.8419978403222763,0.8353928216110943,0.24134502546723405,0.2817535251253208
389,0.07548627075855494,0.05805886434247463,0.1300328029319644,0.13809344231172108,0.00014606941710000777,1.8423549445864689,0.8352692933208832,0.24147563919736179,0.2817535251253208
390,0.07561999368952477,0.05804308398180013,0.13032089499756694,0.1391375024909823,0.00014362089652341484,1.8427053414660515,0.8351487726516382,0.24160378833406324,0.2817535251253208
391,0.08229016903762365,0.05802753696852738,0.12874742271378636,0.14310509975707716,0.00014118976973084374,1.8430501525976721,0.8350315954712693,0.24172988380555466,0.2817535251253208
392,0.08086101973445732,0.058012333426578626,0.1340222731232643,0.14100969586463466,0.00013877615521198512,1.8433886701777356,0.8349130882827348,0.24185366728875782,0.2817535251253208
393,0.08047577011609339,0.057997359980305425,0.1265354361385107,0.14528096761176482,0.00013638017060300502,1.8437221393388614,0.8347963999411241,0.24197559475091143,0.2817535251253208
394,0.07935042387957923,0.05798249167256974,0.13244785089045763,0.15062887634892427,0.00013400193268081322,1.8440518619998918,0.8346852341235809,0.24209614279110084,0.2817535251253208
395,0.08411476153878789,0.05796783357521012,0.12931734696030617,0.14829571942261402,0.00013164155735737116,1.8443769694805232,0.8345757445584444,0.24221499414668762,0.2817535251253208
396,0.08182355268298044,0.057953493503963886,0.12990109203383327,0.14504044609525904,0.00012929915967404152,1.8446964514559863,0.834464353742472,0.24233177984485504,0.2817535251253208
397,0.08172225954786068,0.0579393982123157,0.13237001979723573,0.14592561592780381,0.0001269748537959834,1.8450106888727236,0.8343544370998581,0.2424466396675402,0.2817535251253208
398,0.08616301604017779,0.05792559187431329,0.13244880083948374,0.1444801135877347,0.0001246687530065856,1.8453192819832924,0.8342444749127176,0.24255942794045404,0.2817535251253208
399,0.08497426548894203,0.057911946623177696,0.13298123516142368,0.14940334218625811,0.00012238096970194773,1.845623475893914,0.8341385418610503,0.24267060030740203,0.2817535251253208
400,0.08249820406549338,0.05789854504486672,0.35539750289171934,0.1469215904482311,0.00012011161538540008,1.8459225371628531,0.8340337647082149,0.2427798890612803,0.2817535251253208
401,0.08249487617290238,0.057885407891984444,0.13311791606247425,0.1411878539606538,0.00011786080066207054,1.8462153909827201,0.8339322301578448,0.24288690178402397,0.2817535251253208
402,0.08333302243602328,0.057872465158887436,0.13207840826362371,0.15203302593088444,0.00011562863523349333,1.8465042073705724,0.8338314574069204,0.24299243206928375,0.2817535251253208
403,0.08143124168392218,0.05785983408652287,0.13067037845030427,0.14355230710213984,0.00011341522789226232,1.846787107781016,0.8337300140007026,0.24309579372716045,0.2817535251253208
404,0.07489655092852088,0.057847515157993606,0.12523821601644158,0.13681010154348613,0.00011122068651672874,1.847063070159349,0.8336310907005886,0.24319661371946477,0.2817535251253208
405,0.08336997370366732,0.057835401748186833,0.12644305499270558,0.15165285720807245,0.00010904511806574296,1.8473349969149915,0.833532193098754,0.24329595311125474,0.2817535251253208
406,0.08269615326727522,0.05782356410387306,0.1280685681849718,0.14009428309097666,0.00010688862857344241,1.847600749547548,0.833435662500189,0.24339303083852917,0.2817535251253208
407,0.07840787920303459,0.05781192658867579,0.12840794026851654,0.14119952621989312,0.00010475132314408231,1.8478608163719465,0.8333447007606953,0.24348802574427725,0.2817535251253208
408,0.07994452006096137,0.05780055279536169,0.12894933437928557,0.14035516519924987,0.00010263330594691398,1.848115045582353,0.8332557784543152,0.24358088276097803,0.2817535251253208
409,0.08021006737067503,0.05778952651827409,0.1268444680608809,0.13730636607465477,0.00010053468021110769,1.8483628589986532,0.8331654407662933,0.24367139106178468,0.2817535251253208
410,0.08389140824835693,0.05777870929099607,0.1271103210747242,0.14089660408869795,9.845554822072093e-05,1.848605338026643,0.8330789687989154,0.24375994608897206,0.2817535251253208
411,0.07195628563359469,0.05776818656903871,0.12411797698587179,0.14064038194461567,9.63960113097138e-05,1.8488423016303794,0.8329915464978492,0.24384648205819193,0.2817535251253208
412,0.08435529081720182,0.057757812839895666,0.12640415504574776,0.14425379027903457,9.435616985700985e-05,1.849074712089239,0.8329092819145559,0.24393135079327302,0.2817535251253208
413,0.08279332533003828,0.0577476091273126,0.1276556346565485,0.14585939793425884,9.233612328160331e-05,1.8493027649442502,0.8328302263447831,0.24401462400302695,0.2817535251253208
414,0.0802999790622309,0.05773764228062676,0.126868958119303,0.14371658542808452,9.033597003771483e-05,1.8495259874982313,0.8327516578762333,0.24409612931859206,0.2817535251253208
415,0.08491146387801787,0.05772790924995935,0.12603024300187826,0.1443257912998104,8.835580760999162e-05,1.8497444951782267,0.8326733949850301,0.2441759091796226,0.2817535251253208
416,0.08262822577019899,0.057718429503954796,0.1274718432687223,0.14577193240581604,8.639573250875671e-05,1.8499584250247787,0.8325937686501788,0.24425401390386667,0.2817535251253208
417,0.0783004523947585,0.05770920231802753,0.1268700286746025,0.1372119824257529,8.445584026530534e-05,1.8501667177139527,0.8325161691809935,0.24433005691640433,0.2817535251253208
418,0.0785294239904821,0.05770015250755796,0.12858209060505033,0.14051459025458451,8.253622542724867e-05,1.8503701135737514,0.8324429856762526,0.24440430884243267,0.2817535251253208
419,0.07943543622506713,0.05769133817975561,0.12979766074568033,0.14172897882116767,8.063698155390572e-05,1.8505687078203852,0.8323702465140784,0.24447680470378913,0.2817535251253208
420,0.08017020613881858,0.05768274865738621,0.13488776981830597,0.14208995470864544,7.875820121174347e-05,1.8507626291264472,0.8322982104828038,0.24454759172491522,0.2817535251253208
421,0.08372583039972359,0.057674325606719624,0.12774365488439798,0.1509907946636745,7.689997596986535e-05,1.8509531010031783,0.8322266777977829,0.24461711685546048,0.2817535251253208
422,0.0788072366371914,0.0576660455876802,0.13233457040041685,0.14114128409986765,7.506239639554769e-05,1.8511389341761457,0.8321608871091036,0.24468494607534957,0.2817535251253208
423,0.08253683878189799,0.05765794791975924,0.13105469103902578,0.14422269344084146,7.324555204982707e-05,1.8513204920268842,0.8320972026435142,0.24475121226397523,0.2817535251253208
424,0.08434006488079945,0.057650042527003835,0.12489379290491343,0.1479793966928269,7.144953148313311e-05,1.8514981749676787,0.8320337252503128,0.2448160617971398,0.2817535251253208
425,0.07811338380862032,0.05764234460838227,0.126978259999305,0.13892493681539328,6.96744222309749e-05,1.8516709659829886,0.8319727094373203,0.244879123584588,0.2817535251253208
426,0.08222396257657834,0.05763482235928255,0.12672648718580604,0.14717685383758233,6.792031080967287e-05,1.8518399066091553,0.8319128604997544,0.24494077803390626,0.2817535251253208
427,0.07591945610987814,0.05762752414178335,0.12444554967805743,0.14017770071581015,6.61872827121431e-05,1.8520041597455004,0.8318537697947795,0.2450007197416082,0.2817535251253208
428,0.07412434356025781,0.05762037099461379,0.12642185483127832,0.14924098412382056,6.447542240373014e-05,1.852164897667965,0.8317967072327933,0.2450593767947408,0.2817535251253208
429,0.08016671862504132,0.05761337149105911,0.12411366775631905,0.142712305977477,6.278481331809014e-05,1.852321422553026,0.8317433366326377,0.24511649462428484,0.2817535251253208
430,0.07652922497665654,0.057606628844343366,0.12424635794013739,0.1328931255697226,6.111553785312513e-05,1.852472650115294,0.8316905665373915,0.24517167762995576,0.2817535251253208
431,0.08212808485017192,0.057600046153717166,0.1256587691605091,0.1436794576684756,5.946767736696597e-05,1.8526199860314503,0.8316400630104933,0.24522543903557517,0.2817535251253208
432,0.07979302836251351,0.05759366737997966,0.12579504121094942,0.14111184720108239,5.7841312174008354e-05,1.852763129494328,0.8315899967980184,0.24527766919037372,0.2817535251253208
433,0.07521054276212864,0.05758748185348626,0.12447343999519944,0.13978436155140955,5.6236521540996894e-05,1.852902063739384,0.8315410905698687,0.24532836211334103,0.2817535251253208
434,0.08153033160818221,0.05758150628364386,0.12484473269432783,0.14231664442806707,5.465338368316338e-05,1.8530370226232256,0.8314915436789984,0.2453776032834214,0.2817535251253208
435,0.07958708836645062,0.057575724766746716,0.12452533980831504,0.14133029165702715,5.309197576041336e-05,1.8531680225206613,0.8314423050318429,0.2454253987979724,0.2817535251253208
436,0.07467710112276067,0.0575701493088725,0.12601409200578928,0.139550339792877,5.155237387356607e-05,1.8532949452493015,0.8313929857572647,0.24547170564359705,0.2817535251253208
437,0.07772360898290903,0.05756473842623057,0.12516141636297107,0.13739210926001982,5.003465306064572e-05,1.8534178237297647,0.8313461002240469,0.24551653594633327,0.2817535251253208
438,0.08164399301402284,0.05755949331491127,0.12596512213349342,0.14188494864664528,4.853888729322322e-05,1.8535370839294723,0.8313002211561581,0.24556004525656058,0.2817535251253208
439,0.07882410465094739,0.05755440934114269,0.12548586772754788,0.14091052955437944,4.706514947281216e-05,1.8536527101846105,0.8312556880433275,0.24560222795280162,0.2817535251253208
440,0.08233457085643264,0.05754946876223039,0.12567878002300858,0.14181180462702342,4.5613511427314525e-05,1.8537648613322644,0.8312131171948128,0.24564314208582572,0.2817535251253208
441,0.0805841722026644,0.057544692616554066,0.12847121013328433,0.13841885924265498,4.4184043907520925e-05,1.8538733005370327,0.831171925220225,0.24568270131751432,0.2817535251253208
442,0.08245382037287838,0.057540022412420865,0.1286132512614131,0.14556160395208587,4.2776816583661304e-05,1.853978702638541,0.8311336727234089,0.24572115197538974,0.2817535251253208
443,0.08161897895155087,0.057535499921907415,0.1252867472358048,0.13769721949343072,4.139189804201043e-05,1.8540804815513665,0.8310975709036874,0.24575828027220278,0.2817535251253208
444,0.07497566394839628,0.057531156865239255,0.12784647708758712,0.1383599736979411,4.002935578154405e-05,1.8541786819124337,0.8310614693363745,0.245794102566702,0.2817535251253208
445,0.08108200128078079,0.05752691784527756,0.12551319831982255,0.14503522719097292,3.868925621064965e-05,1.8542739527105159,0.8310280809958054,0.24582885572754595,0.2817535251253208
446,0.08511883952272939,0.057522814312278785,0.1249712840653956,0.14340603086836454,3.737166464388974e-05,1.8543661458647858,0.8309958831193466,0.24586248578076336,0.2817535251253208
447,0.07412924870641782,0.05751888745131366,0.1279545766301453,0.13392880902368537,3.60766452988184e-05,1.854454665086524,0.830964155295996,0.24589477521462297,0.2817535251253208
448,0.07914494003968106,0.05751511130675193,0.12738451221957803,0.14010418123402302,3.480426129285167e-05,1.8545400200741569,0.8309329240357435,0.24592591005313186,0.2817535251253208
449,0.08182009688203984,0.05751145478972532,0.12714262073859572,0.1496429665161593,3.355457464019073e-05,1.8546228282312767,0.8309022002850962,0.24595611561194342,0.2817535251253208
450,0.08241552132125374,0.05750793396350386,0.1253449860960245,0.1451828452166435,3.232764624880022e-05,1.8547027988778746,0.830871886036807,0.24598528587445384,0.2817535251253208
451,0.08000589833490385,0.05750454139314729,0.12697594007477164,0.14708359007153618,3.11235359174388e-05,1.8547800586964658,0.8308420491424098,0.24601346710124097,0.2817535251253208
452,0.08357443641938136,0.05750127743536474,0.12569833965972066,0.14243572053895434,2.9942302332745304e-05,1.8548544050066815,0.830813307133717,0.24604058537887452,0.2817535251253208
453,0.0748526454357528,0.057498158544376614,0.1217768001370132,0.1390809721221167,2.8784003066378244e-05,1.8549256945418637,0.8307850704695801,0.2460665884694848,0.2817535251253208
454,0.08327565770212755,0.057495153973128287,0.12826115917414427,0.14420422256864338,2.7648694572209708e-05,1.85499429988747,0.830758104548577,0.24609161233997812,0.2817535251253208
455,0.07416294022102957,0.05749228221766973,0.12647189619019628,0.136262210595283,2.6536432183573984e-05,1.8550598878988922,0.8307322918451546,0.24611553547075038,0.2817535251253208
456,0.08295824395487775,0.057489501226895445,0.12535243714228272,0.14365259018275245,2.5447270110570865e-05,1.8551229315451518,0.83070879614488,0.24613853044470982,0.2817535251253208
457,0.07941648617333938,0.05748684425655839,0.12572768004611135,0.14197061437540565,2.4381261437423013e-05,1.8551833323016957,0.8306858227932068,0.24616056133671094,0.2817535251253208
458,0.07653733517723402,0.057484308102918165,0.1252303570508957,0.13928253288456718,2.3338458119889357e-05,1.8552410535757453,0.830663689359446,0.2461816148143149,0.2817535251253208
459,0.0765778406353561,0.05748187563480371,0.12503465497866273,0.14055506173248467,2.2318910982732414e-05,1.855296247131971,0.8306429991372167,0.24620174626243607,0.2817535251253208
460,0.07761954066443227,0.05747954094359658,0.12512493506073952,0.1447649839068667,2.1322669717241272e-05,1.855349122041507,0.8306234635366546,0.2462210319716482,0.2817535251253208
461,0.08183065601757011,0.05747730233151881,0.12769446521997452,0.14435571260239102,2.0349782878809714e-05,1.8553996994837305,0.8306051222434961,0.24623947968043328,0.2817535251253208
462,0.0856558910305561,0.05747511375176051,0.3694111406803131,0.15105250090000324,1.9400297884569778e-05,1.8554482622704516,0.8305899954300514,0.2462571925803199,0.2817535251253208
463,0.07929103432516411,0.05747303476051195,0.12489522388204932,0.1409624417609458,1.8474261011080502e-05,1.8554944538784892,0.8305754394644108,0.2462740406043582,0.2817535251253208
464,0.07968036276686613,0.05747106975454866,0.12736130226403475,0.1397615156038769,1.7571717392072544e-05,1.8555382915744891,0.8305611204284242,0.24629003005626068,0.2817535251253208
465,0.07688062967016186,0.05746921303122915,0.1280800481326878,0.13732383027425485,1.6692711016248833e-05,1.8555797944242842,0.8305473384117039,0.24630516789420076,0.2817535251253208
466,0.08301501459820337,0.057467454823146386,0.1275530643761158,0.13865857204226553,1.583728472513976e-05,1.8556190949744498,0.8305342917937667,0.24631950247642073,0.2817535251253208
467,0.08053436911296918,0.057465785755042284,0.12990331184118986,0.13979648873277317,1.500548021101613e-05,1.8556563067460476,0.830522214465042,0.2463330752189528,0.2817535251253208
468,0.07665894155772923,0.05746421178386081,0.12848431104794145,0.1420275210496182,1.4197338014856435e-05,1.8556915249444594,0.8305104271680408,0.24634592085464213,0.2817535251253208
469,0.07932794991898934,0.05746271916109369,0.13043784582987428,0.1394975928303201,1.341289752437115e-05,1.8557247755697428,0.8304997180381305,0.2463580488664195,0.2817535251253208
470,0.07955274733190687,0.057461320555023454,0.12676542764529586,0.13652575817331117,1.2652196972083123e-05,1.855756034538267,0.8304893604048332,0.24636945046324735,0.2817535251253208
471,0.07677119707979363,0.05746000572100718,0.129247116856277,0.14168500338468218,1.1915273433464058e-05,1.8557854919673475,0.8304794009410758,0.24638019500172867,0.2817535251253208
472,0.0844081311523737,0.05745876991239115,0.1292212069965899,0.1462450127907189,1.1202162825127701e-05,1.855813284681533,0.8304697068171352,0.24639033239581798,0.2817535251253208
473,0.08136636618169346,0.05745761333910948,0.1265862570144236,0.14141565058376482,1.051289990307883e-05,1.855839366245581,0.8304604114440013,0.24639984569736342,0.2817535251253208
474,0.07693099504294121,0.057456541692876714,0.12731491215527058,0.13134819330028222,9.84751826102004e-06,1.8558636219208213,0.8304515172097894,0.24640869303651716,0.2817535251253208
475,0.08170059488136962,0.05745553593141111,0.12644945597276092,0.1402858011735697,9.206050328713734e-06,1.8558863106417554,0.8304434104951117,0.2464169688743586,0.2817535251253208
476,0.08673295494576597,0.0574545953875564,0.12692352896556258,0.1483449961978198,8.588527370402093e-06,1.8559075929461384,0.8304356250976151,0.2464247317748107,0.2817535251253208
477,0.07701171976850074,0.05745371787049362,0.12663127714768052,0.14436200391579046,7.99497948328276e-06,1.855927453377341,0.8304283485857131,0.24643197608980286,0.2817535251253208
478,0.08018917798536679,0.05745290022074905,0.12499702489003539,0.1429341242357434,7.4254355960425414e-06,1.8559459260864417,0.8304216728643766,0.2464387142697392,0.2817535251253208
479,0.07987939354820908,0.05745214168971449,0.1255781389772892,0.1384401528011256,6.879923467446885e-06,1.8559630135967629,0.8304156372479363,0.2464449472246129,0.2817535251253208
480,0.07562374788720778,0.057451441568743926,0.12568746926262975,0.14254616691939578,6.358469684987329e-06,1.8559788194756368,0.8304099586139001,0.24645071273079303,0.2817535251253208
481,0.08028998197636901,0.05745080063567218,0.123493533115834,0.12885309659828229,5.86109966358566e-06,1.8559932681086615,0.8304048269822941,0.24645598318818493,0.2817535251253208
482,0.07353268711045521,0.05745021380388433,0.12577515095472336,0.1381609937352934,5.387837644354875e-06,1.856006530811729,0.8304000221571,0.24646082109101836,0.2817535251253208
483,0.07979408617244306,0.05744967877065182,0.12411279696971178,0.13738880314199153,4.938706693418357e-06,1.8560186639212237,0.8303955116070377,0.24646524698309585,0.2817535251253208
484,0.0799349119190659,0.05744918558372045,0.12558445893228054,0.14080654465438044,4.513728700784797e-06,1.8560297714005622,0.8303915967288961,0.2464692987861694,0.2817535251253208
485,0.08473714864810306,0.05744872923331198,0.12501538498327136,0.15148439858365662,4.112924379282113e-06,1.8560399838247463,0.8303881815046559,0.2464730241334602,0.2817535251253208
486,0.08062525810797232,0.05744831308413137,0.1251251962967217,0.14973111932338398,3.7363132635474917e-06,1.85604931761204,0.8303850007187235,0.24647642900542083,0.2817535251253208
487,0.07840932664464906,0.05744793819986746,0.12542948685586452,0.14109633590647,3.3839137090753232e-06,1.8560577639076923,0.8303820149834099,0.2464795101600225,0.2817535251253208
488,0.07724084723555666,0.05744759949336574,0.12929113721475005,0.1413625537216785,3.055742891322818e-06,1.856065391365456,0.8303793292632325,0.2464822926366901,0.2817535251253208
489,0.08545526074339319,0.05744729338396002,0.12472686171531677,0.15014193074731494,2.751816804872567e-06,1.856072299999997,0.8303768537737173,0.24648481291907637,0.2817535251253208
490,0.08296074563265676,0.057447019819098576,0.12610385287553072,0.1392298809277901,2.472150262653337e-06,1.8560784915677009,0.8303745862832451,0.24648707163736644,0.2817535251253208
491,0.07534383479339092,0.05744677481863389,0.12417337810620666,0.13578709728749155,2.216756895217758e-06,1.856084021759921,0.8303726026733048,0.24648908910236103,0.2817535251253208
492,0.07453141041734304,0.05744655621539607,0.12554704817011952,0.13281312441372192,1.9856491500783564e-06,1.8560889474855342,0.8303708600913138,0.246490886069674,0.2817535251253208
493,0.0802551144862151,0.05744635818252513,0.1281343880109489,0.14296730344867734,1.7788382911004798e-06,1.8560933711260224,0.8303694036147299,0.24649249988877198,0.2817535251253208
494,0.08330582122942269,0.0574461787446749,0.1318192658945918,0.14430271779054252,1.5963343979537295e-06,1.856097353312974,0.8303681664530417,0.24649395267556606,0.2817535251253208
495,0.07878997902906551,0.057446017843480746,0.1294554779306054,0.14150859270881352,1.4381463656202375e-06,1.8561009405185536,0.8303670051737405,0.24649526137955724,0.2817535251253208
496,0.07828925177457766,0.057445872954191186,0.12640390498563647,0.13780262499525675,1.3042819039616668e-06,1.8561041850950801,0.8303659140174777,0.24649644509647228,0.2817535251253208
497,0.08681232203155703,0.05744573962643744,0.1307859388180077,0.1473592131417159,1.1947475373430013e-06,1.8561071712571098,0.8303649083622148,0.24649753454995982,0.2817535251253208
498,0.08162135830816157,0.05744561605575364,0.12952079810202122,0.14158547232747745,1.1095486043146728e-06,1.8561099445764908,0.8303639582750905,0.24649854636292992,0.2817535251253208
