iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
248,3.6534076093583443,0.007679146679186274,0.00841179199051112,12.736079708171758,0.0005975200584343761,1.2345056997748176,0.9564513301640089,1.0724928554975073,0.8543524600400705,1.098697744005164,0.8484453667813063,1.316638537620166,1.1073479089066083,1.0784124610797652,0.04764040608978059,0.15194478293684865,0.33853704378833993,0.379147046038125,0.5428501869450562,0.5445724954662041,0.6697668905468209,0.6490288068379902,0.7436910466053832
249,3.658975152891432,0.00770292427122141,0.008504958008415997,11.49802708461885,0.0005940969666355695,1.233077227954458,0.955089111201919,1.0724884545752116,0.8525669300677023,1.0961974734261912,0.8480174599240131,1.3168368810219884,1.1069213299128615,1.0783468862440695,0.04711938810751998,0.1513270879051616,0.33830773571801015,0.3785119486287163,0.5417845288569817,0.5441836300866223,0.66968157145419,0.6487360872733431,0.7436910466053832
250,3.6647434332135553,0.007727548689783261,0.00850225001340732,11.662999997892456,0.0005906693130526547,1.2316167606565342,0.9537359238012879,1.072407252806501,0.8507852401867128,1.0936631239799668,0.8476008965001943,1.316897430771379,1.1065223583900308,1.0782650010004426,0.04658099881482521,0.15070792594649451,0.33805798846057855,0.3778716671003042,0.5406895967067148,0.5437917835507465,0.6695600203610392,0.6484502830276451,0.7436910466053832
251,3.670683545369788,0.007752478812539419,0.008741416968405247,19.824896236700557,0.0005872372647446318,1.230112038661427,0.9523668512896979,1.0723560712578017,0.8489985542884807,1.0911817376855981,0.8471234099261925,1.316863748079989,1.1061214417247238,1.07815496689777,0.04601925065725773,0.15008065726691594,0.33781283156984204,0.3772330972093899,0.5396244811857324,0.5433900126688882,0.6694230283372699,0.6481618357233389,0.7436910466053832
252,3.6766832978826542,0.007777673023512057,0.00862595799844712,20.162226248864215,0.0005838009889846932,1.2285673276237463,0.9509851007477444,1.0723319630622343,0.8472100611275147,1.088747596744583,0.8465937575005562,1.3167464212918252,1.1057181462467844,1.0780187990216041,0.04543637443513993,0.14944670715622035,0.3375720134951746,0.37659690256748685,0.5385856433971252,0.542980182233744,0.6692726865872103,0.6478710246488745,0.7436910466053832
253,3.6827339394964818,0.007802698804412883,0.008419624995440245,13.02866627051576,0.0005803606532520715,1.2270759540776934,0.9496429483452187,1.0723612615666094,0.845429487295439,1.0862962852124916,0.8460286117329414,1.3165372514875398,1.1054703056527517,1.0778701549697651,0.04487724542030704,0.14882695882675723,0.3373436734697269,0.37596302454865504,0.5375398595729114,0.5425611440130983,0.6691144463279908,0.6476433268792277,0.7436910466053832
254,3.6887260768417396,0.007826462111053882,0.008506832993589342,14.008177187544122,0.0005769164252238771,1.2256394705973213,0.9483109394067473,1.0724882424207685,0.8436737484385424,1.083820787977185,0.8454773628433427,1.3165337230589356,1.10525222551682,1.0777771228142174,0.04434747132991037,0.148217264407589,0.33714442068011474,0.3753424201632461,0.5364930265397551,0.5421569355234804,0.6690252528302507,0.6474269365575709,0.7436910466053832
255,3.694474139482854,0.007849094879664762,0.00850975001230836,13.890699305448376,0.0005734684727669247,1.2242507533644291,0.9469891080291917,1.072701403100251,0.8419406179302003,1.0813289852090522,0.8449391966628497,1.3167101376731933,1.1050591229113331,1.0777319799581186,0.043843136994183615,0.14761680402444766,0.33697099055998836,0.3747335729418951,0.5354461508610782,0.5417659734336738,0.6689964818099292,0.6472197476037368,0.7436910466053832
256,3.699977135506998,0.007870664964907096,0.00843958294717595,14.031886565477913,0.0005700169639295527,1.2229056088348746,0.9456774002037446,1.0729921514517002,0.840230152093701,1.078827450417691,0.8444152160083533,1.3170472459410933,1.1048903889905521,1.0777316762786746,0.04336211078389183,0.14702483655323462,0.3368208638408165,0.3741361086016308,0.5344003158128187,0.5413875871313009,0.669022147497822,0.6470219993555199,0.7436910466053832
257,3.7052660124891292,0.007891954506396395,0.008527625002898276,9.418319998000838,0.0005665620669334328,1.2216841927857658,0.9443605444529105,1.0733242458958847,0.8385173021813109,1.0764539190559188,0.8438270275035253,1.3173703090552413,1.1046940689996099,1.0777376704866717,0.04293322004214344,0.14643181081117645,0.33667948710070306,0.3735301977424239,0.5334120110088428,0.5409958029908242,0.6690321315837182,0.6467969142250661,0.7436910466053832
258,3.7104445506645694,0.007913756119540538,0.00847495801281184,22.857448020804437,0.0005631039501653701,1.220388717284185,0.9430335896999548,1.0736462400337692,0.8368087271309548,1.074120403959794,0.843211400106017,1.3175771894357127,1.1044742962547085,1.0777008172617832,0.04246745092359637,0.14583142581731637,0.3365334644343203,0.37292861036975367,0.532441087208127,0.5405999907813933,0.6690170793953609,0.64656506655195,0.7436910466053832
259,3.7157299950457956,0.007936001648735667,0.008426957996562123,23.075302457935386,0.0005596427821690972,1.2190272303861451,0.9416988898653669,1.0739591311538121,0.8351063619764284,1.071823723218832,0.8425732257453793,1.317680693526356,1.1042334522076518,1.077624857530889,0.04196874209138925,0.1452249216922945,0.3363834481533515,0.3723316723056388,0.5314858549309983,0.5402013284729518,0.668979985998489,0.6463273202675182,0.7436910466053832
260,3.7211116509303857,0.007958632373574855,0.008636999991722405,23.387527369054855,0.0005561787316370596,1.2176077504355152,0.940358801137763,1.0742634286941246,0.8334118863158964,1.0695607539936485,0.8419168189089866,1.3176917302781963,1.1039736520981025,1.0775126944113482,0.041440919275210014,0.14461350791766053,0.3362299446940862,0.37173965723109853,0.5305446850053328,0.5398008685009642,0.6689234366979203,0.6460845538700785,0.7436910466053832
261,3.7265752442934272,0.007981597402526722,0.008484375022817403,23.738952171896702,0.000552711967402193,1.2161385323483125,0.9390155415546839,1.0745593803174913,0.8317267367417209,1.0673289849027847,0.8412457745588806,1.3176194745864758,1.1036966944635436,1.077367089527575,0.04088781363510855,0.14399829109238205,0.3360733406297634,0.3711527579181281,0.5296162203901968,0.5393994031086293,0.6688495223222239,0.6458375622844381,0.7436910466053832
262,3.732108838937251,0.008005065246211234,0.008468665997497737,16.328859627179682,0.0005492426584296951,1.2146463810922576,0.9376984992105741,1.0747711453563322,0.8300608598581598,1.0650623141645075,0.8406180828703033,1.317457425288974,1.10344248452667,1.0772131757701677,0.04032182209538505,0.1433900420934599,0.3358978163550465,0.3705681937967029,0.5286562768385833,0.539002356614714,0.6687522437450079,0.6456047936259794,0.7436910466053832
263,3.7377490603337544,0.008028947496286498,0.00857395795173943,16.63378726421799,0.0005457709738087912,1.2131350102687952,0.9364058843259581,1.074908147586272,0.8284141284670457,1.0627694046984835,0.8400301720202832,1.3172161361112822,1.1032084211980102,1.0770512295713164,0.039744733751055465,0.14278846247416035,0.335705734734969,0.36998653843885715,0.5276705629811876,0.5386098164873508,0.6686346379346898,0.6453849584344299,0.7436910466053832
264,3.7434769268474675,0.008053166269174223,0.008517040987499058,16.9477868296284,0.0005422970827444917,1.211607338567975,0.9351361199946704,1.0749787733569565,0.8267864145307311,1.0604577509947872,0.8394787703247701,1.3169050923114485,1.102992262306447,1.0768815094054804,0.03915797784580752,0.14219328778579435,0.33549919100990405,0.3694083026735372,0.5266640633467976,0.5382218402197,0.66849944504555,0.6451769316019411,0.7436910466053832
265,3.7492737937492473,0.00807764203616083,0.008591875026468188,17.854575430547595,0.000538821154549346,1.2100672191851103,0.9338884670378317,1.0749919687822838,0.8251774836322417,1.0581329053688424,0.8389603435373587,1.3165330636794152,1.1027933058587707,1.0767043179289255,0.03856329909992724,0.14160462770915802,0.33528050073277654,0.3688341904551264,0.5256409213139746,0.537838327022526,0.6683498158365359,0.6449808010889829,0.7436910466053832
266,3.7551279426252164,0.008101429078246002,0.00844487501308322,9.636966313472664,0.0005353433586351906,1.2086627928958598,0.932635664041528,1.0750806545935911,0.8235655404613579,1.0559121168480214,0.8383954470901248,1.3162320610898122,1.1025796856357553,1.0765551044225645,0.038029846964698744,0.14101643357559684,0.33507908429984506,0.3682524081259554,0.5246676113377595,0.5374460956770478,0.668208332723252,0.6447631959377461,0.7436910466053832
267,3.7608120445833437,0.008123815128953325,0.008404667023569345,16.453041801373626,0.0005318638645048921,1.2073268752962674,0.9314018707978627,1.0752513788159794,0.8219798702180446,1.0536837117170785,0.8378657657502074,1.3161250916555896,1.1024037723410636,1.0764728584020191,0.03753032470876226,0.1404399843692555,0.33490226085689506,0.36768381033834135,0.5236942817158193,0.5370692496248666,0.6681296925720075,0.6445649343925117,0.7436910466053832
268,3.7661986921968995,0.008143621895027821,0.008465582970529795,15.837900284877213,0.0005283828417440853,1.2060451666034424,0.9301838223959064,1.0755546932376654,0.8204127103292831,1.0515344824636594,0.8374225289061318,1.3162636157202463,1.1023137285798632,1.0766024952074473,0.037057092918910975,0.13987422627119042,0.33476040372933297,0.36712214043519914,0.5227637378734353,0.5367405478049199,0.6681340444343272,0.6444048541281637,0.7436910466053832
269,3.771112144361502,0.00816127962415991,0.008564750023651868,17.31578603478983,0.000524900460012909,1.2047977184544727,0.928974610049799,1.075955576523752,0.8188645330582559,1.0494572259689385,0.8370510675200712,1.3166214221556776,1.1022801623007057,1.0769228547660799,0.036602449044110225,0.13931592489652564,0.33464507286458467,0.36656781073940603,0.521870191375998,0.5364497318773784,0.6682103474751044,0.6442685831667914,0.7436910466053832
270,3.77563958900465,0.008178065520025915,0.008581082976888865,16.896987608400604,0.0005214168890377352,1.2036133420218418,0.9277831423883981,1.0764065985097737,0.8173406944640688,1.047364766630218,0.8366986072910468,1.3170983687937519,1.1022707779221195,1.0772673399422283,0.036177960131279066,0.13876701616246329,0.3345457940807788,0.3660253494827316,0.5209705033912216,0.5361650323036597,0.6683262420946752,0.6441460856824239,0.7436910466053832
271,3.7799810380565155,0.008195181359143192,0.008536166977137327,12.473301365634969,0.0005179322986028993,1.2024197383639095,0.926575934046564,1.076871904285937,0.8158212176335906,1.045338537343747,0.8362912313636809,1.3175338925341857,1.102212105797968,1.077472619444629,0.03574945844276975,0.1382104856954739,0.33444951066789375,0.3654850124778264,0.520104164851737,0.5358661110417766,0.6684252582348821,0.6439987706881035,0.7436910466053832
272,3.7843812184907644,0.008212247772318942,0.008611332974396646,12.17110648919933,0.0005144468585424227,1.2012689863731003,0.925402862264649,1.0773174184250771,0.8143258691698506,1.043294548350424,0.8358836201031633,1.3178761869612783,1.10228436315501,1.0776139263166404,0.035344159530202035,0.13766763388687145,0.3343517797910326,0.36495184044819556,0.5192233763270878,0.5355608243465367,0.6685090496924159,0.6439115810676489,0.7436910466053832
273,3.7887375828871654,0.008229990645024141,0.008571249956730753,21.933455701208253,0.0005109607387317369,1.2000949935958494,0.9242523537865803,1.0776619891564745,0.8128501377222157,1.0412411235472283,0.8355470346919261,1.3181988770754738,1.1022594217110278,1.0776799329081301,0.03492354310912107,0.13713037539840428,0.33423093270861404,0.36442299106527637,0.5183167851866806,0.53525119419388,0.6685616980239081,0.6437900080496326,0.7436910466053832
274,3.7932126403936848,0.008248846475866099,0.0084904590039514,17.144493724019256,0.0005074741090794031,1.1988873929556836,0.9231142423704894,1.077878368415529,0.8113934473717318,1.0392059961628286,0.8352228587242588,1.3183919298528797,1.102153158354489,1.0776485930100044,0.03448494396832635,0.13659567452540514,0.3340810596978848,0.363895921388081,0.5174028240801267,0.5349315643346364,0.6685644317564662,0.6436389568016344,0.7436910466053832
275,3.7979127314589527,0.008267376728943695,0.008546041965018958,9.4737309863308,0.0005039871395188318,1.1977849045377942,0.9219721871463009,1.078148442553945,0.80993331106375,1.037252253838416,0.8348473537920933,1.318602111476123,1.1020319430685375,1.077628791257951,0.03409298407798951,0.13606060002360262,0.33394302223252714,0.36336158636829036,0.5165282480127246,0.534601382997287,0.6685629618955944,0.6434674003554853,0.7436910466053832
276,3.8024754851055897,0.008284792568740732,0.00847208296181634,17.361233431479725,0.0005005,1.1967545440031166,0.9208498028261378,1.0784846172394258,0.8084967593396818,1.0352861132378115,0.8344932541014035,1.318941146412737,1.1019487750093853,1.0776667224204415,0.033733014346058666,0.13553593216513016,0.3338248724362159,0.36283966674525936,0.5156518771681678,0.5342828234483268,0.668608852892915,0.6433168554899981,0.7436910466053832
277,3.8067872925118724,0.00830220575174022,0.008530959021300077,10.882769108748416,0.0004970128604811682,1.1958188259357243,0.9197222747991961,1.0788397322373966,0.8070498206652691,1.0333719931820933,0.8340921727967741,1.3192699134599484,1.10184965733168,1.0777066378246134,0.03341325016968699,0.13500973263728147,0.33371008184314327,0.36230788454844753,0.5147994278662451,0.5339518000742322,0.6686456213415407,0.643150933143979,0.7436910466053832
278,3.8110374444383734,0.008320719165489092,0.00849179201759398,15.499197192329152,0.0004935258909205969,1.1948220907302483,0.9186097309676045,1.0790575491878085,0.8056267153360025,1.0314699892365782,0.8337117905232089,1.3194659900473658,1.101681005045176,1.0776514484015889,0.033064607963177485,0.13448766046861416,0.33356504543780346,0.3617799304766341,0.5139375286070053,0.5336150328022093,0.6686338142908036,0.6429612623245096,0.7436910466053832
279,3.815551593717402,0.00833714982376664,0.008897249994333833,16.649893970659935,0.0004900392612682634,1.1938632746273155,0.9175070826271159,1.079357184724985,0.804219211057394,1.0296284234790742,0.8334103986989583,1.3198452713924564,1.1015918004019223,1.077786279185223,0.032734036101141895,0.1339728250575202,0.33344245385412424,0.36125770000047963,0.5131079140462096,0.5333178829237543,0.6686853810358602,0.6428085666416444,0.7436910466053832
280,3.819671863994911,0.008352733305152562,0.008725457999389619,15.798408279970179,0.00048655314145757745,1.1929459260756394,0.9164254714029392,1.0797128281346504,0.8028321699996223,1.0277717827599275,0.8331233032335255,1.3203287422114927,1.1015282541406306,1.077942599939907,0.03242241084224863,0.1334687399439616,0.3333375542891637,0.3607463177359187,0.5122743719365802,0.5330299182879535,0.6687753561677946,0.6426700891922503,0.7436910466053832
281,3.823624008606073,0.008367510280947801,0.008705915999598801,16.006914914878102,0.00048306770139710083,1.1920691790024978,0.9153642361863648,1.0801202025560404,0.8014650555426583,1.0259053394681605,0.8328496130540151,1.3209056209794536,1.1014898891590228,1.0781194518289845,0.03212913030311651,0.1329747905532135,0.3332490402802536,0.36024529019724094,0.5114386305959602,0.5327504714554662,0.6689001285126157,0.6425456549599334,0.7436910466053832
282,3.8274162479185065,0.008381517895144481,0.00859308399958536,16.21696609664166,0.0004795831109622648,1.1912318929965884,0.9143224927079852,1.0805762931684557,0.800117650363784,1.02403360921882,0.832588141079082,1.3215655659255772,1.1014767746364797,1.0783171773273463,0.03185352516361233,0.13249031978211018,0.3331759321099039,0.3597543758537502,0.510602353391567,0.532478867843914,0.6690562083781006,0.6424350799340639,0.7436910466053832
283,3.831053435151719,0.008394797675403786,0.008538292022421956,16.188363073210365,0.00047609953998709113,1.1904313777458329,0.9132992693182285,1.081076245860875,0.7987896247680749,1.0221607499699075,0.8323384501790376,1.3223003070133257,1.101487209101853,1.0785339601666584,0.03159449068602185,0.13201478813852197,0.3331168539914329,0.3592730765115395,0.5097669853074696,0.5322147951335974,0.6692406834353544,0.6423374474063582,0.7436910466053832
284,3.834536310290575,0.008407382894513465,0.008692749950569123,16.126707850359317,0.00047261715825591466,1.1896666270283118,0.9122936442085385,1.081616494809432,0.7974809765484729,1.0202905025886153,0.8320996190011472,1.3231029398143983,1.1015196644085175,1.0787678791709012,0.03135154521427663,0.1315477012518833,0.3330707801597456,0.3588011051521596,0.5089339121690301,0.5319577899797037,0.6694510613217071,0.642251916537891,0.7436910466053832
285,3.83785987181875,0.008421391554561956,0.008611790952272713,15.75834882105301,0.00046913613549510796,1.1888214913841606,0.9112964502508314,1.082011254621097,0.7961924568723959,1.018446919108013,0.8318666284864961,1.323734125628593,1.101462537750598,1.0788913235203017,0.03107105259316478,0.13108122745299328,0.3329910437192047,0.35833129281300086,0.5080983124768009,0.5316891087039523,0.6695964411140533,0.6421315085511576,0.7436910466053832
286,3.841468580508847,0.008436654235448747,0.008576916996389627,15.773035105348319,0.0004656566413648094,1.1879065818444536,0.9103078976388992,1.082277123195041,0.7949235256323112,1.0166290881086872,0.8316392321318251,1.324212524227319,1.1013254358046707,1.0789166654448838,0.0307576992158526,0.1306157307197934,0.33288165320127255,0.3578640892792812,0.5072616148774066,0.5314102417392149,0.6696838720380288,0.6419799494557096,0.7436910466053832
287,3.845322804987001,0.008453036423432843,0.008679374994244426,15.174773682111564,0.0004621788454506542,1.186932459976699,0.9093281141042338,1.082425545755908,0.7936740220953741,1.014837200611119,0.8314167617977272,1.3245512864074767,1.1011180264209939,1.0788539886754522,0.03041622010616122,0.13015142575684,0.33274534867159483,0.3573996340437137,0.5064253088932615,0.5311225689563072,0.669718557810964,0.6418005852019883,0.7436910466053832
288,3.8493958258081657,0.008470452744404762,0.008626958006061614,13.586800954469213,0.0004587029172555085,1.1859097873811666,0.9083572267823264,1.0824608533102724,0.792444629323245,1.0130740139114753,0.8311970953290271,1.3247562431269295,1.1008491730187098,1.0787105446328091,0.03005166493785784,0.12968846099128728,0.33258322987835753,0.3569377212425935,0.5055915512399113,0.5308271340825207,0.6697028890728371,0.6415954930761103,0.7436910466053832
289,3.8536347086596616,0.00848865174255937,0.008565165975596756,9.348402407333003,0.00045522902619120895,1.1848976735080465,0.9073974763400384,1.082411144291953,0.7912378397209231,1.0113784594516653,0.8309593903458801,1.3248219769311735,1.100520877196498,1.0784990571870514,0.0296892700819967,0.12923011549137856,0.3324024245721374,0.35647482172184536,0.5047840978157376,0.5305283715442396,0.6696318555539476,0.6413588775419868,0.7436910466053832
290,3.8579899208252497,0.008507645295770047,0.008683541032951325,14.132485572211872,0.0004517573415703049,1.1838443945810582,0.9064463025839845,1.0822737333310035,0.7900479317493818,1.0097040454860284,0.8307268474755088,1.3247864869278028,1.100145356570536,1.0782254194939325,0.029307055708104213,0.12877311192781685,0.33220173926079,0.3560153477795172,0.5039779479287076,0.5302232680723904,0.6695231662279071,0.641103773883696,0.7436910466053832
291,3.8624589082112295,0.008527275052914864,0.008674292010255158,16.14136908150454,0.0004482880325978072,1.182755851204954,0.9055035744793176,1.082069895547089,0.7888726737475434,1.008047537174242,0.8305002636731104,1.3246710213198765,1.0997264411024281,1.0779003870582113,0.028907142935002586,0.12831770060232486,0.3319861533124244,0.35555993713100303,0.5031733795750758,0.5299124832788678,0.6693844271257589,0.6408331747232145,0.7436910466053832
292,3.867037703022448,0.008546296212418366,0.008534458989743143,7.55180182702237,0.0004448212683629404,1.1817604434822357,0.9046008065077681,1.0818503522101461,0.7877937621565023,1.0066034926102454,0.8302568932127414,1.324472127737729,1.0992043621673508,1.0775049784521047,0.028543856323412407,0.1278845758838657,0.33177775198553894,0.35513686953411244,0.5024722190642654,0.5296214098884645,0.6692004938804782,0.6405090285990834,0.7436910466053832
293,3.871400428508918,0.008564766030748742,0.008717624994460493,7.684628147487436,0.00044135721783090275,1.1808477470523662,0.9037335234305114,1.0816182391903972,0.7868019828027084,1.0053499994250028,0.829997271893534,1.32420122169466,1.098587920643628,1.077044327604275,0.028213116544448892,0.12747138164644287,0.33157621711579033,0.3547433579356836,0.501864575067324,0.5293479020009169,0.6689767274861947,0.6401366578707203,0.7436910466053832
294,3.875549162741562,0.00858273784317394,0.008637124963570386,7.843459032713536,0.0004378960498346301,1.1800082956130498,0.9028979054116721,1.081376399327504,0.7858887656592365,1.0042674351424559,0.8297215534311795,1.323869169717888,1.0978841326131157,1.0765222365929084,0.027911237153719834,0.12707609977673742,0.3313812657662913,0.35437674988803913,0.5013416472935555,0.5290899366365079,0.6687180308657181,0.6397205385368182,0.7436910466053832
295,3.879498701080697,0.008601479661351462,0.00860095804091543,13.447428768556614,0.00043443793306656745,1.1791231529228958,0.9020620222917706,1.0810582340359893,0.7849650386653625,1.0031444953910584,0.8294553859897447,1.3234708149252339,1.0971890894776022,1.075975275067062,0.027588799541155045,0.12667708462166438,0.33116625209892836,0.3540041272724645,0.5007917056415015,0.5288230897199553,0.6684422448809494,0.6393120423627975,0.7436910466053832
296,3.8836231067805236,0.008620895613186708,0.008522082993295044,13.172110288116526,0.0004309830360704473,1.1781992841239988,0.9012269391708833,1.0806705579827767,0.7840333805212835,1.0019881499343937,0.8291977872656919,1.3230119495004524,1.0965035747733816,1.075406124612716,0.027248773887577703,0.12627523380308078,0.3309331791230285,0.3536264147681509,0.5002189507749087,0.5285487249844112,0.6681510664087763,0.6389109714551932,0.7436910466053832
297,3.8879010034447106,0.008640898621193115,0.008753458969295025,12.936453380734338,0.0004275315272330755,1.1772430834837675,0.9003935693767446,1.0802196324905808,0.7830961089487201,1.0008044727105372,0.8289479679902122,1.3224979279438065,1.0958282835778992,1.074817185307907,0.026893888216815466,0.12587132861870248,0.33068386974822284,0.3532444889684205,0.49962708070625367,0.5282680988485716,0.6678460779820834,0.6385171549678321,0.7436910466053832
298,3.892311797819317,0.008661411072447955,0.008699333004187793,12.669469688799609,0.0004240835747761231,1.176260251098651,0.8995627205880334,1.0797108502858845,0.78215525602291,0.9995988731889729,0.8287051682656197,1.3219335819907077,1.0951638978348996,1.074210726080328,0.026526594722130693,0.12546607848213423,0.3304199064974461,0.35285907439305825,0.4990193789982288,0.527982356663316,0.6675287090800526,0.6381304646923499,0.7436910466053832
299,3.8968389360514486,0.008682362205311024,0.008821791969239712,12.457963470200028,0.00042063934674792854,1.1752556974322834,0.8987351080521522,1.079149494065194,0.7812126420294759,0.9983760084587244,0.8284688233632529,1.3213235325906507,1.0945107902354747,1.073588794174073,0.02614900572311482,0.12506011711866086,0.3301428156496785,0.3524708960902916,0.4983987130344003,0.5276925410955342,0.6672003177765208,0.6377507154850431,0.7436910466053832
300,3.901464052886551,0.008702351879824927,0.00904241600073874,9.939534841109086,0.0004171990110153069,1.1743436157195584,0.8978947828787988,1.078706657549046,0.7802426671184857,0.9971517193183241,0.8282052840754833,1.3208309759570187,1.0939308939546304,1.0730540876489232,0.025816850308305595,0.12464832283324255,0.32989027686462535,0.35207293645931403,0.497785578260927,0.5273993122421377,0.6669132640220059,0.6373939620261682,0.7436910466053832
301,3.9058877685893236,0.008721441300194118,0.009239541017450392,11.956406078826133,0.00041376273525536844,1.173498096421318,0.8970488564328014,1.078355320264063,0.7792572711087239,0.9959096806720009,0.8279261332326896,1.3204522367399507,1.0934128508455694,1.0726317177958418,0.025517241851937367,0.12423381472413328,0.3296575135940198,0.3516707550684421,0.49717210586279775,0.5271057693690858,0.666668264151071,0.6370615648514653,0.7436910466053832
302,3.9101389687985164,0.008739697886293555,0.008604417031165212,11.946255869910733,0.00041033068694734534,1.1727123192948576,0.8961990648030779,1.07808460669992,0.7782597904553736,0.9946535536663184,0.8276344619504816,1.3201757621967618,1.0929510189797094,1.0723100531448564,0.025246958255435183,0.12381729404317653,0.3294422925108121,0.3512652840465264,0.49655891775049993,0.5268125766181257,0.6664611779703385,0.6367514877593138,0.7436910466053832
303,3.9142314777843827,0.008757178836462792,0.008710291993338615,12.056535923587214,0.0004069030333644306,1.171980128263799,0.8953471644304727,1.0778841194862707,0.7772536265957672,0.9933858749146743,0.8273333055252614,1.3199914845675327,1.092540863721227,1.0720795911115895,0.02500311117065388,0.12339949025281234,0.3292425217657345,0.3508576312693422,0.49594626874285136,0.5265203472852406,0.6662885546847117,0.636462340071065,0.7436910466053832
304,3.918178330388595,0.008773934646440058,0.0086852089734748,12.216402735741692,0.000403479941565624,1.171295508021692,0.8944948115553312,1.0777445266348604,0.7762419378157271,0.9921086689252874,0.8270254655863755,1.319890375471511,1.0921784959462228,1.0719321036723912,0.024782906618240473,0.1229810940239074,0.32905633945003687,0.35044888415455633,0.4953343026928861,0.526229667977743,0.6661473919863945,0.6361930435994005,0.7436910466053832
305,3.921994508725802,0.00879001422842603,0.008669250004459172,12.202756372929802,0.00040006157838759065,1.1706544307684847,0.8936431889705615,1.0776582470714815,0.7752269952198705,0.9908246568893949,0.8267129436120199,1.319864188673332,1.0918597864015571,1.071858892373932,0.0245843590353606,0.12256261150408207,0.32888218862946683,0.3500396775428105,0.4947235553600551,0.5259409516055142,0.6660346765802106,0.6359420259271678,0.7436910466053832
306,3.9256856019167374,0.008804585073302703,0.008713082992471755,16.90905878046815,0.0003966481104365292,1.1700529548813263,0.8928145889468346,1.0776519046844433,0.774235828356672,0.9895258721952285,0.8264405146110101,1.31998824547054,1.0916174115468256,1.0718541042542913,0.024405732033295623,0.12215432177027737,0.3287304612062676,0.3496450679641693,0.49411093664256645,0.5256713571843709,0.6659799503248741,0.6357296785066171,0.7436910466053832
307,3.929105482494012,0.008817785197817665,0.008764084021095186,17.041002875188852,0.00039323970408005194,1.1694877437358577,0.8920078460466279,1.0777153033637266,0.7732673011328788,0.9882161694809151,0.8262047990300254,1.320244857622765,1.0914442333133976,1.0719112162813884,0.024245276718728035,0.12175563509990363,0.32859857517798735,0.34926399222382165,0.4934974280916065,0.5254192181630438,0.6659768516106973,0.6355525672984017,0.7436910466053832
308,3.932282388902924,0.008829739791911855,0.008712500042747706,17.120291908387177,0.0003898365254390762,1.1689554945789802,0.8912217825770384,1.0778396524077436,0.7723204308228544,0.9868989937122449,0.8260025839065873,1.3206184189474375,1.0913335665626551,1.0720240311066949,0.024101291834645173,0.12136599701098716,0.32848429938926454,0.3488955223227848,0.49288395681854213,0.5251830285916737,0.6660196981447333,0.6354074213230976,0.7436910466053832
309,3.9352331224686377,0.00884140332310564,0.008563999959733337,12.798499150324437,0.00038643874037972754,1.1684443510264682,0.8904345876405987,1.077982334232464,0.7713712238490797,0.9855836637744154,0.8257907805378659,1.3210197608467864,1.091246461026643,1.0721876176105953,0.023968872884765974,0.12097532415704179,0.3283737618369693,0.3485256293485935,0.49227328509939855,0.5249454234007404,0.6660740573742068,0.6352718337055205,0.7436910466053832
310,3.9381308118369547,0.008852775412808834,0.008612792007625103,12.99570141612695,0.0003830465145052564,1.1679511303213974,0.8896478508683339,1.0781398049535447,0.7704222865915116,0.9842708443872592,0.8255718809391194,1.321446840538891,1.09118214865662,1.0723976353138824,0.023846533605250735,0.12058433066807143,0.32826644795453486,0.3481554668154518,0.4916654485580143,0.5247071530990915,0.6661393837780955,0.6351459648002533,0.7436910466053832
311,3.9409766290074573,0.008864138432757932,0.008663124986924231,9.808882859801383,0.00037966001314796604,1.1674442824243054,0.8888828088056915,1.078283157029521,0.7694913588551893,0.9829534576682052,0.8253591438669026,1.3217875762822027,1.0912175459861244,1.0725449675239997,0.023717948560258748,0.1202027199573849,0.32815829718542844,0.34779183226149296,0.4910524484983821,0.5244716761124679,0.6661905449530253,0.6350635241850402,0.7436910466053832
312,3.9438221395733724,0.008876632332255396,0.00866920902626589,11.399793457795589,0.0003762794013611551,1.1668861059447704,0.8881270661529023,1.0782989635946847,0.7685734845368267,0.9816563987236816,0.8251535812813484,1.3219896773303492,1.0911983980227737,1.0726006962432564,0.02356232335424732,0.1198239014812165,0.32802134332129657,0.34742780763534903,0.49043863783730773,0.5242320269030292,0.666193828216056,0.6349592304242345,0.7436910466053832
313,3.946881458720935,0.008890117717531771,0.008605499984696507,11.350990490473958,0.0003729048439110726,1.1662853408338751,0.8873808747862415,1.0782013059773818,0.7676676719711079,0.9803792442221332,0.8249545303954717,1.3220689938756605,1.0911309754165643,1.0725752450849464,0.023383645769516296,0.11944808360322622,0.32785885307815277,0.34706351987114503,0.4898250486158934,0.5239888211054505,0.666154660586035,0.6348356326399343,0.7436910466053832
314,3.950126890428478,0.008904477152956988,0.008730583998840302,11.089675478693158,0.00036953650526888804,1.1656488717019775,0.8866442642433012,1.07800094419742,0.7667736183545028,0.9791221397250083,0.8247610542580872,1.3220373667638148,1.0910223224873852,1.0724775230192969,0.02318525395908363,0.11907546250841204,0.3276733741330612,0.34669912414147436,0.4892128451953222,0.5237427633127029,0.6660773291568398,0.6346954047594613,0.7436910466053832
