iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
251,0.021993824939614198,0.004669066100594651,0.0028448330122046173,0.013965736857480782,0.0005872372647446318,1.6938431768849496,1.6745113163733942,1.6676995476603524,1.6634515381876462,1.660543789420072,1.658421412013135,1.6567905812066368,1.6554845706119434,1.654403568637082,1.6534848636007349,1.6526872002159612,1.6519821102396757,1.6513484960306335,1.6507657677681304
252,0.023485366953801948,0.004662961538701765,0.0027889159973710775,0.01451972233389576,0.0005838009889846932,1.6951865014531604,1.6757380316541306,1.6688890078582097,1.6646186887436345,1.6616963098059272,1.6595636244143672,1.6579251062155667,1.656613099326891,1.655527251794207,1.6546045193951946,1.6538034311132679,1.6530953714175023,1.6524591354382305,1.6518740371251857
253,0.022469539778267107,0.004656945784625433,0.0028385419864207506,0.014082105236763271,0.0005803606532520715,1.6965195354289828,1.6769521265979919,1.6700648535995857,1.665771556054116,1.6628340393426317,1.6606906527461716,1.6590441449971025,1.6577259160127702,1.6566350627513264,1.6557082001214145,1.6549036347338866,1.654192598400469,1.653553774664709,1.652966377864533
254,0.0223656193945448,0.00465099557743151,0.0027882499853149056,0.014441515102441708,0.0005769164252238771,1.6978454506533447,1.6781574823460403,1.6712313670695256,1.6669146936931207,1.663961705319276,1.6618073201217838,1.6601525519905826,1.658827850915829,1.6577317585943012,1.65680054581084,1.6559922942357368,1.655278081005546,1.6546364765190122,1.6540465944495715
255,0.02162203028224373,0.004645138349985965,0.0028385839541442692,0.013604741108159887,0.0005734684727669247,1.6991568715243055,1.6793479936874878,1.672382537378782,1.668042094863919,1.6650733719434418,1.662907838263075,1.661244747910037,1.6599135787104669,1.6588122993056578,1.6578768226598055,1.6570649951164522,1.6563477313079102,1.6557034826222963,1.6551112578649831
256,0.024345026731390176,0.004639273255403139,0.002826291020028293,0.015205178874892734,0.0005700169639295527,1.7004659974954726,1.6805394476123283,1.6735359552363485,1.6691725120819383,1.6661886061207143,1.6640123428531057,1.662341255359266,1.6610038728094394,1.6598976066590911,1.6589580233118848,1.6581427420171624,1.657422521058076,1.6567756974920531,1.6561811787899323
257,0.024870548331716556,0.004633401903813433,0.0027924999594688416,0.01560485647350133,0.0005665620669334328,1.7017768999671392,1.6817330378150361,1.6746917316469934,1.6703055969703653,1.6673068020338897,1.6651200600294456,1.663441180136794,1.6620977475607728,1.6609866229711,1.6600430323785065,1.6592243733099539,1.6585012521968499,1.6578518954622838,1.6572551121937236
258,0.023162080489029978,0.004627566822770109,0.0027256669709458947,0.014462315638582406,0.0005631039501653701,1.7030782550497336,1.682919407148552,1.6758411844943801,1.6714329401817516,1.6684197228127309,1.6662229053400472,1.6645365902433096,1.6631874265340783,1.662071728599002,1.661124385215336,1.6603025746939382,1.659576753738736,1.658925039998246,1.6583261458447445
259,0.022484562625860485,0.004621794264524908,0.002779542002826929,0.01431164900683675,0.0005596427821690972,1.7043703238104364,1.684096339283056,1.6769812816455525,1.6725509181506786,1.6695231651622164,1.6673161043846905,1.6656221614156204,1.6642670651551015,1.6631465922041482,1.662195298561023,1.6613701455890146,1.6606414413260475,1.6599871950434415,1.659386022548315
260,0.02148288335057387,0.004616115529118525,0.0028450830141082406,0.013716506514784546,0.0005561787316370596,1.705648534839019,1.6852601773015767,1.678107492214575,1.6736542887909738,1.6706113793819246,1.6683935331029875,1.6666914802932868,1.6653300174492929,1.6642043752645894,1.6632487713737296,1.6624199461310332,1.6616880557919005,1.6610309987768188,1.6604272925242518
261,0.023138672717825368,0.004610489740808527,0.002902708016335964,0.013963797275153724,0.000552711967402193,1.7069152902774936,1.6864127484097668,1.6792229100184353,1.6747475089563735,1.6716900901026774,1.6694620736651709,1.6677524869588902,1.6663851950691613,1.6652548864158039,1.6642954445028009,1.6634633927995324,1.6627287395645727,1.6620692757700766,1.6614634235654009
262,0.02178271574248243,0.004604945601411868,0.0027869580080732703,0.014127870352712103,0.0005492426584296951,1.7081740432599466,1.687555118798055,1.680327047366888,1.675828661078975,1.6727560069844463,1.6705171291796268,1.6687993495822753,1.667425602281032,1.666290033237756,1.6653261909185417,1.6644903805847417,1.663752461017141,1.6630901142832766,1.6624816661057222
263,0.02403788165073113,0.004599404332568476,0.002899874991271645,0.014842583888108834,0.0005457709738087912,1.7094284377060094,1.6886943831314039,1.6814296372914856,1.6769095120597453,1.673822617930545,1.6715736773866754,1.6698483468404985,1.6684686595861833,1.6673282426232918,1.6663603279859793,1.66552101763618,1.664780032923048,1.6641149567984526,1.6635040264875318
264,0.022452570629581677,0.004593910535520941,0.0028771250508725643,0.014813812824991876,0.0005422970827444917,1.710679431620556,1.6898300139462519,1.682527851817069,1.677985234127785,1.6748833675852202,1.6726236540740818,1.6708900825917177,1.6695037839489322,1.668357865028884,1.6673852406259266,1.6665418087619908,1.6657971527812607,1.665128755984086,1.6645147667176923
265,0.023775501435489357,0.004588426671132425,0.0027672500000335276,0.014877751294612057,0.000538821154549346,1.7119256142606332,1.690962637209331,1.68362424445419,1.6790599458765407,1.6759437248726812,1.6736737290535761,1.6719323154073313,1.6705397339162622,1.669388585945625,1.6684114795015303,1.667564116452594,1.6668159481094331,1.6661443627993104,1.6655274236823174
266,0.022304277242498102,0.004582993684644887,0.002835459017660469,0.014217812911345778,0.0005353433586351906,1.7131621888345272,1.6920860505873898,1.6847121816745112,1.6801266356738211,1.6769963012921458,1.6747161459304394,1.6729669379348053,1.6715680723070585,1.6704116605447314,1.669430013540463,1.6685786431229348,1.6678268725147158,1.6671519976753022,1.6665319984188622
267,0.022628946483125887,0.004577621039066646,0.002811916987411678,0.01447609138432755,0.0005318638645048921,1.7143924923530613,1.6932026312086692,1.6857921236434785,1.6811844622113434,1.6780393363316883,1.6757484727026848,1.6739910196896437,1.6725854981482282,1.671423516526965,1.670437078828961,1.6695814992494256,1.668825966855098,1.6681476803155713,1.667524532196871
268,0.022818848987641905,0.004572286922959588,0.0028526249807327986,0.014141113473733953,0.0005283828417440853,1.7156116859494106,1.6943112917478262,1.6868652524863499,1.6822360292695477,1.679076478946228,1.6767752025374105,1.6750097706227025,1.6735978461778167,1.6724305405637931,1.6714395525399943,1.6705799985126104,1.6698209325507571,1.6691394550142937,1.6685133702769923
269,0.02426225732805208,0.004566947434435823,0.0028210830059833825,0.015361117286252716,0.000524900460012909,1.7168301212945283,1.6954210979292716,1.6879402443510443,1.6832899737080143,1.6801163750042327,1.677804972290663,1.6760317853934892,1.6746136354836005,1.6734411470163946,1.6724457203357204,1.6715822788737615,1.6708197452474403,1.670135124206955,1.6695061339862747
270,0.020601187445953614,0.00456171450438707,0.0028113750158809125,0.013465382537171023,0.0005214168890377352,1.7180339816451902,1.6965159966114043,1.688999329724211,1.6843269548596649,1.681138331279983,1.6788159427698017,1.6770342532391012,1.67560922687026,1.6744309854762138,1.6734306172577174,1.672562841351902,1.6717964397765555,1.6711083143588454,1.6704760916282742
271,0.023504403192160316,0.004556499339474867,0.0029749590321443975,0.014674329465896266,0.0005179322986028993,1.719232027398763,1.6976063693716403,1.6900548462310714,1.6853610197072109,1.6821579206611172,1.6798250317974615,1.678035272089608,1.6766037537510727,1.6754200995536408,1.674415088736249,1.6735432391198883,1.6727731949393172,1.6720817577515805,1.6714464648483152
272,0.022368546306349973,0.004551338703961052,0.0027706249966286123,0.014307683899432084,0.0005144468585424227,1.7204226049290476,1.6986883483494248,1.6911015167035919,1.686385996475018,1.683168280165556,1.6808248055855914,1.6790269258206627,1.6775888895303914,1.6763998132515598,1.6753901624125056,1.6745142500598742,1.6737405800827228,1.6730458518303462,1.6724075119719897
273,0.02223097712251815,0.004546234531273978,0.002780166978482157,0.014209329978455493,0.0005109607387317369,1.721604621601904,1.6997619632621188,1.692139693960674,1.6874022774788946,1.6841697129777753,1.6818154094894016,1.6800091660593388,1.6785643757684623,1.6773696536465676,1.676355153758403,1.6754749853592583,1.6746975120864382,1.6739993306744985,1.6733577966190452
274,0.022896898282149573,0.00454116579327881,0.0028911670087836683,0.014184907828354677,0.0005074741090794031,1.722777182598108,1.7008273500752238,1.6931708264759866,1.6884122592156898,1.6851654007757035,1.6828007134741523,1.680986479092385,1.6795352558645762,1.6783351704640157,1.6773160744830362,1.6764318796427502,1.6756508138639175,1.6749493746373083,1.6743048288719669
275,0.0253097749736732,0.004536078419098377,0.002820167050231248,0.01572324833357758,0.0005039871395188318,1.7239526439405006,1.7018954053918212,1.6942053672131179,1.6894263911907625,1.6861658460911753,1.6837912587281858,1.6819694200679494,1.6805120769925275,1.6793068862280405,1.678283410912612,1.677395375873563,1.676610881430562,1.6759063320545349,1.6752589107722444
276,0.024237412613294554,0.0045309947821546535,0.0028961250209249556,0.014864455639714516,0.0005005,1.7251220656546489,1.702960306685594,1.6952380212267282,1.6904396834307673,1.6871663486852446,1.6847826368783128,1.6829538679752432,1.681490993659383,1.6802812145040575,1.6792538169228275,1.6783623486949109,1.677574790715673,1.6768674611734138,1.6762174646706531
277,0.02187883153620502,0.004525984686097955,0.0028281669947318733,0.013957993252796144,0.0004970128604811682,1.7262803720811042,1.704013919093978,1.696258915131873,1.6914408000881531,1.6881543120616014,1.6857611575986338,1.6839251796139962,1.6824565286054876,1.6812419435379578,1.6802104293983005,1.6793153529747162,1.6785245724759845,1.6778143171462088,1.6771616111764998
278,0.02240340224680038,0.004521024119648251,0.00284641602775082,0.014066533255475614,0.0004935258909205969,1.7274278268012921,1.7050580318311068,1.697271128174257,1.6924336810026093,1.6891342919173842,1.6867318387270311,1.6848887300878381,1.6834143392120076,1.6821949578877182,1.6811593188753444,1.6802606140614782,1.6794665831084092,1.6787533691957992,1.6780979182259281
279,0.023541414926223723,0.004516085460476697,0.002791833016090095,0.014400181822828123,0.0004900392612682634,1.7285670484179887,1.7060949931702682,1.6982773982749844,1.6934216964433895,1.6901103327338258,1.6876993863324639,1.6858498583775101,1.6843703643796684,1.6831467630507364,1.6821075252862783,1.681205675894348,1.6804088420467334,1.6796930856429426,1.679035278111024
280,0.026586000282014077,0.004511111223231321,0.0028151249862276018,0.015519209170121794,0.00048655314145757745,1.7297051537086958,1.7071338819534305,1.699287337740091,1.6944149212678514,1.6910929796060872,1.688674816902246,1.6868200459063416,1.6853365405016982,1.6841097395831626,1.6830678630664127,1.6821637776389857,1.6813650053907954,1.6806475330795463,1.6799881625545021
281,0.02058508357547731,0.004506247662698986,0.0027846249868161976,0.013724576989079371,0.00048306770139710083,1.7308322064636874,1.7081585539912039,1.7002812679415031,1.6953907209645533,1.6920569317341543,1.6896303794160972,1.687769270528346,1.6862807273271447,1.6850497614797615,1.6840043357937555,1.6830971535933514,1.6822956273663023,1.6815756648678362,1.6809139954206127
282,0.022034817048408425,0.004501447472833241,0.0029178750119172037,0.014045980750972145,0.0004795831109622648,1.7319490310085766,1.7091740367439208,1.7012658919380084,1.6963568367234803,1.69301077745858,1.6905754109630073,1.6887075487192287,1.6872135646216286,1.685978044345173,1.6849286942293138,1.684018054628347,1.6832134286643579,1.6824906452193646,1.6818263612924076
283,0.021015686190141734,0.004496738627132422,0.002903832995798439,0.01356391279380475,0.00047609953998709113,1.7330536692530794,1.7101760139945572,1.7022360500429645,1.6973076683431498,1.693948634930676,1.6915038330069454,1.6896286616762852,1.6881287349151355,1.6868882042487523,1.6858345134880521,1.6849200353206775,1.6841119597414613,1.6833860336986592,1.6827188395828527
284,0.02323917639012037,0.004492058474861711,0.002787875011563301,0.014692622426590276,0.00047261715825591466,1.7341536909022668,1.7111741659146553,1.703202251399018,1.698254418940043,1.6948823087426743,1.6924279868138619,1.6905454355301959,1.6890395058283287,1.687793912842959,1.6867358361926283,1.6858174796279704,1.6850059190286846,1.6842768186368864,1.6836066856742595
285,0.021657036358897153,0.004487439129439958,0.002796832995954901,0.013593333628854934,0.00046913613549510796,1.735240318678017,1.7121615035617437,1.704157642123796,1.699190258790609,1.6958050129487519,1.6933411719395013,1.6914512968128321,1.6899394659789675,1.6886889484895882,1.6876266511471947,1.6867046014536704,1.6858897550986485,1.6851576886292383,1.6844848301309971
286,0.024432939533538298,0.004482809652184267,0.0027810419560410082,0.014961731256088389,0.0004656566413648094,1.736323590166065,1.7131464637448315,1.7051125662562292,1.7001271433375877,1.6967299800305258,1.694257632249595,1.6923612930534913,1.6908443026300992,1.689589507315619,1.6885235578360134,1.6875983179252092,1.6867806326765566,1.686045998476263,1.685370770177433
287,0.02219531923821405,0.004478231625482172,0.0028692499618045986,0.01413428491608997,0.0004621788454506542,1.7373981037681825,1.7141236721127042,1.7060594926025203,1.7010557382400708,1.697646387946322,1.6951652954018956,1.693262284947118,1.6917399550450993,1.6904807251314298,1.689410985803715,1.6884824334201969,1.6876617994027683,1.6869244974354782,1.6862468071934535
288,0.0229438647994998,0.004473693171971017,0.0028218329534865916,0.014109632369340867,0.0004587029172555085,1.738463560260773,1.7150928811838795,1.706998810213128,1.7019769893866021,1.6985556957611823,1.6960661004688642,1.694156662196575,1.6926292368668368,1.6913658154800641,1.6902925270939966,1.6893608995972342,1.6885375499682935,1.6877978086970467,1.6871178800622952
289,0.025484432678972508,0.0044691462439599905,0.0029301669565029442,0.015049702466172312,0.00045522902619120895,1.7395263358650006,1.716060096001938,1.7079372959285415,1.7028984603288275,1.6994662056182486,1.6969690364890422,1.695054056249177,1.6935223857254857,1.692255593103724,1.69117955030588,1.69024562031921,1.6894203086488357,1.688678865099663,1.6879974205775754
290,0.02246631531021187,0.0044646417112315555,0.002807707991451025,0.01397987812587012,0.0004517573415703049,1.740578080112829,1.7170189271468852,1.7088682673902573,1.7038128720006684,1.700369922798379,1.6978653360086686,1.6959448982252285,1.6944090168153043,1.693138850209782,1.6920600215682016,1.6911237346352588,1.6902963874489947,1.6895531520902076,1.6888700884359322
291,0.023570437971977772,0.004460169341774021,0.002821542031597346,0.014404845661728886,0.0004482880325978072,1.741623158768033,1.7179712140147825,1.709792627659971,1.7047208442347963,1.7012674741311122,1.6987557936937252,1.696830247521951,1.6952905151782742,1.6940173367738802,1.6929360815150436,1.6919977907804529,1.6911687533193922,1.6904240625034603,1.6897397067635798
292,0.022849908422615924,0.004455738621209632,0.002809458994306624,0.014125706600281417,0.0004448212683629404,1.742659553129998,1.7189149257056764,1.7107087556548994,1.7056209185942637,1.7021574307316205,1.699638930415068,1.697708523922852,1.6961651662461368,1.6948891816419334,1.6938056871992069,1.6928655633168523,1.6920349905335899,1.6912889843882812,1.690603462670232
293,0.023226799359336702,0.004451334250768001,0.0027967909700237215,0.014474254074742838,0.00044135721783090275,1.7436890219771461,1.719853658683246,1.7116204912594877,1.7065169604570827,1.703043580375558,1.7005184018164654,1.6985832199937478,1.697036281978567,1.6957575069256816,1.6946717669629394,1.693729786378232,1.692897640878287,1.6921502705629288,1.6914635243472367
294,0.024952977525957758,0.004446936507347245,0.0028322910075075924,0.0147696815497082,0.0004378960498346301,1.7447138452800233,1.7207875509770851,1.7125287245222964,1.707410656094049,1.7039283495107886,1.701397321900616,1.6994580980031273,1.697908243387447,1.6966272895942058,1.6955398758146107,1.6945965788243387,1.6937633758698918,1.6930151364741226,1.6923276444175095
295,0.021409262692118076,0.004442617272792857,0.0028740420239046216,0.013408367276150005,0.00043443793306656745,1.7457250694821338,1.721708941180598,1.7134238401793866,1.7082906783191536,1.7047989633062581,1.7022616762863303,1.7003180646281058,1.6987650037881472,1.6974816292370005,1.696392339710936,1.69544755806634,1.6946131577266466,1.69386393320025,1.6931755996685465
296,0.02229039803397434,0.004438361625763774,0.002785665972623974,0.013883225478876991,0.0004309830360704473,1.7467269445968068,1.722621094415202,1.714309077883035,1.7091601990982135,1.7056585250564098,1.7031144978339405,1.7011660768763315,1.6996094384578375,1.698323314986287,1.6972318593858873,1.696285336425841,1.6954495124037339,1.694699104170386,1.6940097563362717
297,0.02101572172721862,0.004434182699515104,0.002825167030096054,0.01370749937020439,0.0004275315272330755,1.7477193624367653,1.7235221212649525,1.7151823937759243,1.7100171073202808,1.7065048171377906,1.7039534113850436,1.701999559285561,1.7004387381565953,1.6991492778309853,1.698055085696374,1.6971062684624618,1.696268485144489,1.6955163746898259,1.6948255110858625
298,0.01997974933940276,0.004430099458759398,0.002812166989315301,0.013174608904460743,0.0004240835747761231,1.7486994796505977,1.7244091523482523,1.7160402462244957,1.710857443930375,1.7073336307851132,1.7047740712804302,1.7028141078167442,1.7012484963901806,1.6999551491103337,1.6988577169010968,1.6979061401982052,1.697065964379435,1.6963117454982362,1.695618983227295
299,0.020921710233526115,0.0044260897013086165,0.0027688330155797303,0.013328091964878793,0.00042063934674792854,1.7496685686298084,1.7252838883003123,1.7168851076983238,1.7116843482727995,1.708148679293395,1.705580696074584,1.7036143937359312,1.7020437951602998,1.7007463869258976,1.699645558004209,1.6986910786174492,1.6978483776704123,1.697091926315759,1.6963971487090224
300,0.022190838114432898,0.004422114417786177,0.0027679589693434536,0.014015452643837445,0.0004171990110153069,1.7506304975241662,1.7261522405781042,1.7177238212924089,1.7125052266942333,1.708957774275541,1.7063814192024165,1.7044088193249463,1.7028332675806392,1.7015318259434515,1.700427621730259,1.6994702551355014,1.6986250388072905,1.697866359271616,1.6971695655468517
301,0.023688224569316994,0.0044181535469822114,0.0028335829847492278,0.014463209670321782,0.00041376273525536844,1.7515882208161777,1.727016494293315,1.7185587327744098,1.7133227270011422,1.7097639437127883,1.7071796710369487,1.7052012183120266,1.7036211437572037,1.7023160830449042,1.7012089016649852,1.700249030355604,1.6994016664187455,1.6986411127911751,1.6979426443903147
302,0.02266778813309452,0.0044142193804316155,0.0028463330236263573,0.014384947222332248,0.00041033068694734534,1.7525408694885507,1.7278763353410207,1.7193893258686166,1.7141359602135728,1.7105658626631914,1.7079736655814954,1.7059893366609467,1.704404703897666,1.7030959794697327,1.70198576874922,1.7010233340605214,1.7001737580144345,1.6994112604002978,1.6987110424121086
303,0.02200178256992028,0.004410336995808985,0.0029012910090386868,0.01398145253492676,0.0004069030333644306,1.7534866778050786,1.7287279945159775,1.7202111206132051,1.714939982385729,1.711358249145614,1.7087578689137302,1.706767453724083,1.7051780919839996,1.7038655652706969,1.7027522132308854,1.7017871252995296,1.7009352658132861,1.7001707685580163,1.6994687588609285
304,0.02329137544326427,0.004406471274452638,0.002821250003762543,0.014495158350409891,0.000403479941565624,1.754427362173522,1.7295762304579654,1.7210300483208347,1.7157414222933094,1.7121482331831015,1.7095398018201913,1.7075434094563542,1.7059494166807803,1.7046331803897552,1.7035167776097038,1.7025491265621613,1.7016950742289954,1.7009286688973162,1.7002249603056503
305,0.02102387747639524,0.004402670794126152,0.002778791997116059,0.013567089346662486,0.00040006157838759065,1.7553578691868907,1.7304146170230883,1.7218386406651678,1.7165319815073081,1.7129268076894628,1.7103098181410434,1.7083069642509527,1.7067078789087446,1.7053874939702325,1.7042676231349416,1.7032970124945668,1.7024403906683148,1.701671719450248,1.7009659722512442
306,0.023204449885350725,0.004398887677989645,0.002961083024274558,0.014224773851062007,0.0003966481104365292,1.7562814771338975,1.7312478098957045,1.7226429641277017,1.7173189499700092,1.7137023317679332,1.7110772347057512,1.7090683069120411,1.7074644696730639,1.7061402403447143,1.7050171766386368,1.7040438578708237,1.7031848983461988,1.7024141765121836,1.7017065919446464
307,0.022368136384133076,0.004395147734989252,0.002815374988131225,0.013854942033854997,0.00039323970408005194,1.7571965149524584,1.7320732338885567,1.7234396845299802,1.7180982974344967,1.7144701652359007,1.7118368755856614,1.7098217881756572,1.7082131196910832,1.7068849763373795,1.7057586613333264,1.7047825877518403,1.7039212556255752,1.7031484598734488,1.7024390260668254
308,0.02078363047466104,0.004391467123397856,0.0028680829564109445,0.013098650139890486,0.0003898365254390762,1.758097789993332,1.7328878436089405,1.7242258097254395,1.7188670064743612,1.7152272558661097,1.7125856550959402,1.7105642882247125,1.7089506707498063,1.7076184984022849,1.7064888197916734,1.7055098814391096,1.7046460687906688,1.703871092984836,1.7031597055508267
309,0.022641793849149373,0.00438781189665807,0.002830082958098501,0.014214394812136696,0.00038643874037972754,1.7589931244085568,1.7336979319711012,1.7250077372942387,1.7196316627439594,1.7159803520816712,1.7133304493458743,1.7113027808665664,1.7096841706288712,1.708347909801773,1.7072147963609534,1.7062329131372578,1.7053665331509893,1.704589285454967,1.7038758489540762
310,0.023605636131737013,0.004384166555789406,0.002786791999824345,0.014384958890195544,0.0003830465145052564,1.7598834120664448,1.7345034173837874,1.725785918651996,1.7203933775302336,1.7167312321696364,1.7140736820518,1.7120403070751158,1.710417248804919,1.7090774008684548,1.7079413161131332,1.7069569180964648,1.7060883710272512,1.705309224872236,1.7045940883913144
311,0.023449699044155156,0.004380536158686196,0.002805790980346501,0.014642690391403273,0.00037966001314796604,1.7607700141162297,1.7353058726980262,1.7265616117503761,1.7211529658628162,1.717480210394274,1.714815135849366,1.7127761034741795,1.7111485925465972,1.7098051136160304,1.708665984887666,1.7076789783647752,1.7068081552219259,1.7060269907359675,1.705310026941074
312,0.021070001431870787,0.004376976455822174,0.002845457987859845,0.013168338632019747,0.0003762794013611551,1.761644831995838,1.7360959279225936,1.7273241905202406,1.7218989854099749,1.7182152982583665,1.7155424692936732,1.7134976195001035,1.7118655514361178,1.71051838190926,1.7093761862858152,1.708386578593501,1.7075135118834022,1.7067303826947782,1.7060116632800524
313,0.025301285878775642,0.004373399680744332,0.002905000001192093,0.01490309049724512,0.0003729048439110726,1.7625166523991294,1.7368847472233502,1.728087167018362,1.722646765145881,1.7189533267519406,1.7162737838080944,1.7142240462791374,1.7125882617179833,1.7112381696876033,1.7100936154556337,1.7091020650563378,1.7082273713347056,1.707442858421215,1.7067229337453447
314,0.022711079965085375,0.0043698639989912065,0.0027952499804086983,0.013903759241126206,0.00036953650526888804,1.7633802483177476,1.7376662022798661,1.728842682103647,1.7233869792652494,1.7196837031184142,1.7169973815517954,1.7149427133970931,1.7133031899872204,1.7119501720747001,1.7108032732075187,1.7098098098838543,1.7089335333356577,1.7081476940418014,1.7074266336189452
315,0.02442815990662639,0.004366322441362241,0.0027636250015348196,0.014854003587949624,0.0003661745496026747,1.764240093573906,1.7384459489331823,1.729597821981963,1.7241278355086858,1.7204155504011776,1.7177231430246742,1.715664130366673,1.714021366770137,1.7126658481265091,1.7115169669680061,1.7105218987556297,1.7096443000083115,1.7088573532347333,1.7081353388946756
316,0.022463118129635962,0.004362818686541261,0.0027745839906856418,0.014273609392821292,0.000362819140769409,1.7650937451218054,1.7392195652655167,1.7303468288050778,1.724862437164622,1.721140959421959,1.718442253987496,1.716378672365887,1.7147324403653887,1.7133741933503897,1.7122231049601735,1.711226210543513,1.7103470721839629,1.7095588043652692,1.708835626276039
317,0.022207435952377664,0.004359359380099267,0.002796208020299673,0.013435159209821966,0.0003594704423069833,1.7659352744262404,1.739983590802303,1.731086837689815,1.7255883603791096,1.7218579152383895,1.719153093311755,1.717085100254506,1.7154355426301218,1.7140747001655035,1.7129215303670744,1.7119229301086167,1.711042368048388,1.710252891301134,1.7095286583202953
318,0.02255676369458513,0.004355938180853486,0.0027119580190628767,0.01414327156056088,0.0003561286174262365,1.766770496302278,1.7407406929248315,1.73181977574421,1.726307144781697,1.7225676859225514,1.7198567113066423,1.7177842764539015,1.7161313666031106,1.7147679045515472,1.7136126307105142,1.7126123026850815,1.7117302950291222,1.710939586917075,1.7102142756869498
319,0.02262291432688482,0.004352547333538926,0.002865249989554286,0.014130254998395167,0.0003527938290029988,1.7675986202771732,1.7414913311188691,1.7325467849210796,1.7270203246779476,1.723272058110006,1.7205550605014763,1.7184782609106037,1.716822037707831,1.7154559663163114,1.7142985766692955,1.7132964918296716,1.7124129957043497,1.7116210021160247,1.7108945493292527
320,0.0228583250428347,0.004349191635852266,0.002769957995042205,0.014240727103464643,0.00034946623957015304,1.7684207448247709,1.742235957345283,1.7332674040077034,1.7277269265702102,1.7239697421363032,1.7212466547880096,1.7191654533249352,1.7175059017359953,1.7161372229618783,1.714977732604204,1.7139739161669607,1.7130889645301266,1.7122957243030124,1.7115681733159855
321,0.022687001147909475,0.004345864414595444,0.002812249993439764,0.014242407197592165,0.0003461460113097138,1.7692363106143998,1.7429745137869568,1.7339825162837879,1.7284283914637666,1.7246625191497975,1.721933474650222,1.7198479314948223,1.718185055442216,1.7168137283090448,1.715652059850757,1.7146464045981777,1.7137598656394415,1.712965226605458,1.7122364084254589
322,0.020265288102079667,0.0043426082391672775,0.0027855420485138893,0.013023103347999079,0.00034283330604492255,1.7700389232158797,1.7437011363160566,1.734685349458976,1.7291170834321303,1.7253420178549104,1.7226065441793454,1.7205162320910825,1.718849648783658,1.71747533066982,1.7163111764040533,1.7153034044255036,1.7144150254303254,1.7136187561035103,1.712888457323106
323,0.022548585242287863,0.004339380977672074,0.0028642499819397926,0.014236658026680293,0.0003395282852323598,1.7708353675791821,1.7444229039887413,1.735383518212019,1.7298010744922196,1.7260167180826598,1.723274691723497,1.7211794720864602,1.71950903308302,1.7181315691015542,1.7169647701210602,1.7159547203035441,1.7150643393335718,1.7142662780182525,1.713534338095642
324,0.02328003492624694,0.004336179344229541,0.002913332951720804,0.014033041045340503,0.0003362311099540777,1.7716248620139552,1.7451371112215461,1.7360748500986491,1.73047890352976,1.726685841024827,1.7239377764136605,1.721838111647459,1.7201642398165695,1.7187840215737007,1.717614943931096,1.7166029609082516,1.7157109043274352,1.7149113616257843,1.7141780774882125
325,0.021471931893556978,0.004333026882298595,0.002761292038485408,0.013281673368046708,0.00033294194090974764,1.7724030755712286,1.7458410803233995,1.736756452511906,1.7311472166075657,1.7273455331673866,1.724591459232067,1.7224873544741572,1.720810045910967,1.7194270671979677,1.7182557053724274,1.7172417855034257,1.7163480518727714,1.7155470284720675,1.7148124028098273
326,0.019136967242920522,0.004329963190379373,0.0029383329674601555,0.01246127272017897,0.00032966093840882847,1.7731674335213385,1.7465304832127717,1.7374224698098493,1.7317990935029182,1.7279880463740986,1.7252273102892273,1.723118189448276,1.721436933738617,1.72005074043175,1.7188766886792135,1.7178604679630436,1.7169647294665917,1.7161619291115522,1.7154256936612549
327,0.02095119066763409,0.004326950145038528,0.0027625419897958636,0.01339541774720386,0.0003263882623627533,1.7739231034284115,1.7472111629067342,1.738079561152185,1.7324418031229842,1.7286211254944186,1.7258534505475875,1.7237390381679338,1.7220535675283033,1.7206639028948285,1.7194869171549654,1.7184681648357116,1.7175702041036303,1.716765422607932,1.7160273861702862
328,0.019583400956632156,0.004324004672030802,0.002784375043120235,0.0126712040417223,0.00032312407227713555,1.774666713973776,1.7478797849498877,1.738724186842653,1.7330717099306256,1.7292410931884128,1.7264661885923276,1.7243462088466266,1.7226562613798067,1.7212628767169575,1.7200827206766292,1.7190612119226678,1.7181608146443923,1.7173538472854983,1.7166138140605058
329,0.02328132499270915,0.004321061389096514,0.0027432499919086695,0.014328810845120464,0.00031986852724399484,1.7754060259617945,1.7485459037081637,1.7393673261898415,1.7337008627413122,1.7298608801229813,1.727079211095918,1.7249540500151976,1.7232599509257955,1.7218631232622845,1.7206800349396276,1.719655975637988,1.7187533208713344,1.7179443240442966,1.7172024310535137
330,0.02278530590426894,0.004318129766356313,0.0028357080300338566,0.014292125143270964,0.0003166217859340035,1.7761408578077347,1.7492088089187934,1.740007650217334,1.7343276142552067,1.7304786235901704,1.7276904849937265,1.7255603805144064,1.723862319089316,1.7224621969029266,1.7212762907501031,1.7202497670100638,1.7193449172255173,1.7185339336443537,1.7177902070581625
331,0.02225992763744107,0.00431522074382478,0.0028859589947387576,0.013822194080430585,0.00031338400658875205,1.7768687781273236,1.7498653316554236,1.7406421634104527,1.734949092855235,1.7310915653028112,1.728297374141639,1.7261627001389162,1.7244610144144543,1.7230579046832262,1.7218694599048225,1.7208407255567708,1.7199339110714824,1.7191211490619065,1.7183757765315046
