iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13,beta14
116,1.369617425515464,0.0007805036737444256,0.041014291055034846,11.793143689433926,9.499030529180877e-05,1.2376616615563942,1.2301502472066566,1.2290799914110695,1.2704851734897407,1.2548553534595015,1.22942348364921,1.2376936372847578,1.2724327052438593,1.2305771510363415,1.2633007988445881,1.257701079980586,1.2302023127157689,1.2713437965925327,1.2490031928510843,1.2697297304684072,-0.0048732820059278915,0.2728127914752847,0.42465250439979596,0.5402536589933695,0.6085762876380504,0.6397093413104189,0.6783561020938086,0.7112677553224263,0.7350175379260767,0.7554961798049223,0.7729966838611895,0.788030413506428,0.8026108454274952,0.8305395929910289,0.8325843815233089
117,1.3695522805953075,0.0007807270020853323,0.04095145902829245,11.799446046015557,9.483773213185094e-05,1.2376557080289718,1.2299439780787773,1.228845246720511,1.2707025584248073,1.2551215802527007,1.2291977810429626,1.2374671402568151,1.2727019690431387,1.2303826446585375,1.2633452506918834,1.2575112705269886,1.2299892880421968,1.2716210619845336,1.2487091921179554,1.2699306560344081,-0.004865992080130484,0.2727174840006363,0.42454466483804204,0.5403522560332823,0.6087002046230103,0.6396091458595605,0.6782554693708577,0.7112184261133734,0.7349319747199585,0.7554002420824567,0.7728886499741352,0.7879158690942171,0.8024707890913196,0.8305978014318801,0.8325843815233089
118,1.3694874576717233,0.0007809504545600405,0.04131454200251028,11.817303145816082,9.468299801338022e-05,1.2376529070431996,1.2297383551847838,1.2286110649398172,1.2709196391506263,1.255386781142482,1.2289727662534988,1.2372436317756617,1.2729704764865657,1.230188463869595,1.2633893928430957,1.2573172093911638,1.2297758642726977,1.2718981393646465,1.2484132034958437,1.2701313594827164,-0.004856519810983879,0.2726224212260023,0.42443708855313067,0.5404506753677591,0.6088236565185035,0.6395092831367218,0.6781552616077755,0.7111693993523595,0.7348465737148778,0.7553045846929726,0.7727809550894302,0.7878016008379116,0.8023311450259797,0.830654956777058,0.8325843815233089
119,1.3694225882520925,0.0007811740939527576,0.04121266701258719,11.808495227352223,9.452611047791923e-05,1.2376526691459464,1.2295333615833663,1.2283774516608998,1.2711363677627938,1.2556503902025806,1.2287484632389758,1.2370230117744185,1.2732380861681547,1.2299945909547432,1.263433366439765,1.257119509191404,1.2295620713032935,1.272174879636712,1.2481155889419,1.2703318632600282,-0.004845216239139963,0.27252759761960504,0.42432977116978243,0.5405488989937537,0.6089465330458215,0.6394097490623798,0.6780554728983866,0.7111206230676531,0.7347613237691324,0.7552092000343938,0.7726736041146706,0.7876876200589893,0.8021919397701316,0.8307111216545056,0.8325843815233089
120,1.369357860863324,0.0007813979311548903,0.04134250001516193,11.802976804256984,9.436707717194513e-05,1.2376546742295962,1.2293289101993723,1.2281444189130877,1.2713527505848745,1.2559119386885573,1.2285248747420427,1.236805238157562,1.2735047205717258,1.229801014776701,1.2634772790628719,1.2569187164574223,1.2293479449271179,1.2724511437502892,1.2478166928541214,1.2705321739042872,-0.004832238310168233,0.2724329594277824,0.42422270735596906,0.5406469246862727,0.6090687722976822,0.6393105358907272,0.6779560945282969,0.7110720685751539,0.7346762195038029,0.7551140840916303,0.7725666023903707,0.787573938591544,0.8020531937990268,0.8307663703607449,0.8325843815233089
121,1.3692934231222338,0.0007816219700512748,0.040769249957520515,11.80221840513043,9.420590584651689e-05,1.2376587376826276,1.2291250239069436,1.2279119721766414,1.2715687940332672,1.2561709315865213,1.2283020005965135,1.236590312069583,1.2737703335549977,1.2296077286485707,1.263521184359923,1.256715130063167,1.2291335533075416,1.272726835224355,1.2475167784403498,1.2707322994615546,-0.004817733172183319,0.272338520400715,0.4241159108587479,0.5407447585402623,0.609190327631798,0.6392116376226668,0.6778571210473916,0.7110237044797633,0.7345912550932611,0.7550192326401944,0.7724599522061665,0.7874605710765725,0.8019149532964379,0.8308207601491007,0.8325843815233089
122,1.3692293351155134,0.0007818462735827614,0.0411230840254575,11.792492665949595,9.404260435689751e-05,1.237664583772146,1.2289216041732929,1.2276801151482093,1.2717844612835965,1.2564269440932845,1.2280798655270702,1.2363780061059038,1.2740347996699954,1.2294147191725504,1.2635652083608016,1.2565092573785452,1.2289189103462685,1.2730018350203953,1.2472161006846647,1.2709322525359987,-0.00480178477123501,0.2722442227729259,0.424009360986879,0.5408423804337593,0.6093111056706423,0.6391130521456642,0.6777585456625237,0.7109754921408358,0.7345064236770005,0.754924641527089,0.7723536558546937,0.7873475239020785,0.8017772205739536,0.8308743312308218,0.8325843815233089
123,1.3691656474518425,0.0007820706632113281,0.04121366702020168,11.802842081234484,9.387718066217125e-05,1.237672469609798,1.228718767235123,1.227448822059732,1.2719997841988535,1.2566806445563004,1.2278584457871302,1.236168348522348,1.274298225255462,1.2292219948432297,1.2636092370002674,1.2563011177255148,1.2287040827423827,1.2732760950958368,1.2469148460350319,1.271132022871714,-0.00478433059322101,0.2721501398562451,0.423903060939717,0.5409398068594485,0.6094312173562599,0.639014779727712,0.6776603663713944,0.71092743504682,0.7344217255552097,0.7548303040851686,0.7722477201667084,0.7872348117894955,0.8016400425767114,0.8309271438222766,0.8325843815233089
124,1.3691021674948802,0.0007822952591488553,0.04156483296537772,11.789732798470627,9.370964282485558e-05,1.2376819317216528,1.2285163883346835,1.2272181115212217,1.2722147391801084,1.2569311235085023,1.2276377661940943,1.235961300685291,1.2745604663810515,1.229029542035282,1.2636534194816211,1.2560911834200004,1.2284891015196118,1.2735495260431857,1.246613218405076,1.2713316234615548,-0.00476558835999992,0.2720561954410863,0.4237970024550385,0.5410370236456549,0.6095505295984199,0.6389168151497546,0.6775625792602449,0.710879497655775,0.7343371548549584,0.7547362176602401,0.7721421416754989,0.7871224403554902,0.8015034351188208,0.8309792337473377,0.8325843815233089
125,1.3690391210306494,0.0007825198244431324,0.041722166002728045,11.805549190216334,9.353999901050835e-05,1.2376936362274997,1.228314552981807,1.226987948497692,1.2724293604221306,1.2571793974092556,1.2274178147208157,1.2357568744138072,1.274821636492346,1.2288373659164447,1.2636976780749,1.2558793397209598,1.2282740323458523,1.2738220905770543,1.2463113749602868,1.2715310231264343,-0.004745181076603809,0.2719624443693037,0.4236911748941641,0.5411340448148144,0.6096691841000983,0.6388191658013577,0.6774651867354812,0.7108316878681542,0.7342527114792147,0.7546423797681843,0.7720369247925052,0.7870104225364836,0.8013674244882489,0.8310306468686571,0.8325843815233089
126,1.368976143224573,0.000782744317889784,0.04116491600871086,11.801743443743412,9.336825748732972e-05,1.2377075600449843,1.2281132683070874,1.226758316976365,1.272643640963547,1.2574254572831227,1.2271985823385796,1.2355550848565724,1.2750817342654235,1.2286454667418998,1.2637420297802264,1.255665732740209,1.2280589441219296,1.2740937352795605,1.2460094432906763,1.2717302220539022,-0.004723127478517483,0.27186889048746116,0.42358556837966194,0.5412308692024779,0.6097871827157333,0.6387218266571932,0.6773681842886203,0.7107839959823105,0.7341683945660787,0.754548789164842,0.7719320685759944,0.7868987701453247,0.8012320447808404,0.8310814283185164,0.8325843815233089
127,1.3689132230716639,0.0007829687104603427,0.041046875005122274,11.81017569660262,9.319442662575925e-05,1.2377236107688798,1.2279125369615311,1.2265292501558174,1.2728576005912593,1.2576693295928993,1.2269800676963005,1.2353558706478938,1.275340749077348,1.2284538462259917,1.2637864910583103,1.255450567169649,1.2278438087161827,1.2743644097451452,1.2457075747707844,1.2719292157836795,-0.004699510694535756,0.27177553473346133,0.4234802100930617,0.5413275031688348,0.6099045369692174,0.6386247971653244,0.6772715699556099,0.7107364110146324,0.7340842038492059,0.7544554465255846,0.7718275828569588,0.7867874830448061,0.8010972785291605,0.8311315943675279,0.8325843815233089
128,1.3688503476326157,0.0007831929643985824,0.04147875000489876,11.809031858684971,9.30185148980679e-05,1.2377417522311525,1.2277123923452486,1.2263007190354411,1.2730712333998935,1.2579111377392977,1.2267622647647818,1.2351591851111068,1.2755986928435927,1.228262507964246,1.2638310244065398,1.2552339406113249,1.2276286957057327,1.2746340814476191,1.245405866102856,1.2721280026552022,-0.004674383649820989,0.27168239987436604,0.4233750798628941,0.5414239455099129,0.6100212688602599,0.6385280756757669,0.6771753391082974,0.710688920248568,0.734000138752584,0.754362346303042,0.7717234650506082,0.7866765712595922,0.8009631560339376,0.8311811828442063,0.8325843815233089
129,1.368788322934011,0.0007834171411891071,0.04119575000368059,11.80149940571449,9.284053087794509e-05,1.2377617337654796,1.2275128050419604,1.2260727218932423,1.2732844970820956,1.2581504332531155,1.2265451935569438,1.2349649993526237,1.2758555124377498,1.228071446727038,1.2638757388527457,1.2550161061232472,1.227413605064953,1.274902702981456,1.2451044130052016,1.272326589628096,-0.0046478577044025615,0.2715894717878618,0.42327016929929256,0.5415201800801278,0.6101372953403121,0.6384316613124051,0.6770794918051192,0.7106415114726825,0.733916197251423,0.7542694914469477,0.7716197154607518,0.7865660349774977,0.8008296702508848,0.831230206912701,0.8325843815233089
130,1.3687272503542371,0.0007836412835273028,0.041407083976082504,11.801473294325241,9.266048324008087e-05,1.2377831869200475,1.227313759771399,1.2258452709160164,1.2734973811333639,1.2583868410083328,1.226328855820804,1.2347732790852677,1.2761111872507693,1.2278806664506563,1.2639206631708981,1.2547973685405645,1.2271985169846198,1.2751702558342544,1.2448033030174908,1.2725249846261588,-0.004620191060001798,0.27149673657938417,0.42316548138959625,0.5416162011789766,0.6102525650160112,0.638335548757587,0.676984021967445,0.7105941628837054,0.7338323782637954,0.7541768812440721,0.7715163459090827,0.7864558778759667,0.8006968459297141,0.831278698806749,0.8325843815233089
131,1.3686664971700901,0.0007838652968341815,0.040711167035624385,11.813329295433702,9.247838075974309e-05,1.2378063448974932,1.2271153367578693,1.2256183675198442,1.273709896509718,1.2586208242374708,1.2261132482443313,1.2345840116703877,1.276365756591768,1.2276901725908982,1.2639657028939055,1.2545776800531097,1.2269834412631153,1.27543671210525,1.2445025870056083,1.272723165911643,-0.004591271858600752,0.2714042426896913,0.42306103122042493,0.5417120161723429,0.6103671503931767,0.6382397453370583,0.6768889368047578,0.7105468798034367,0.7337486829885157,0.7540845108226042,0.771413357237786,0.7863461023618642,0.8005646780432646,0.8313266593917245,0.8325843815233089
132,1.3686058911131123,0.0007840893313165669,0.04170850000809878,11.794481470350535,9.229423231234974e-05,1.2378307330663216,1.226917399829239,1.225392006220063,1.2739220014045978,1.258851504077531,1.2258984006973357,1.2343971410871237,1.2766191102656923,1.2274999600272147,1.264010994207284,1.2543575863222853,1.2267683392386732,1.275702012294665,1.2442023178906,1.272921163183744,-0.004561311214879591,0.2713119087931867,0.422956787177101,0.5418076015545548,0.6104808990379685,0.6381442466477938,0.6767942339315735,0.7104996441854438,0.7336651095875019,0.7539923814292181,0.7713107586154626,0.7862367053486026,0.8004331366588964,0.8313740848571061,0.8325843815233089
133,1.3685457029263848,0.0007843134224728743,0.04086479201214388,11.791522076151782,9.210804687303638e-05,1.2378560567243728,1.2267199305524756,1.225166206078189,1.2741336856663399,1.2590784404893274,1.225684319589141,1.234212836428945,1.2768712122419905,1.2273100282193947,1.2640566070412913,1.254137179079205,1.2265532298973905,1.275966153758908,1.2439025618572863,1.273118968264412,-0.00453049027713127,0.27121972300819275,0.4228527608617135,0.541902952850271,0.6105937600118745,0.6380490493772853,0.6766999156940335,0.7104524481293175,0.7335816586449907,0.7539004967701622,0.7712085449307245,0.7861276884626267,0.8003022471918999,0.8314210008892063,0.8325843815233089
134,1.368486078628759,0.0007845375846502305,0.041308959014713764,11.791396048528844,9.19198335162186e-05,1.2378821868731833,1.2265229375344275,1.2249409641253561,1.2743449577064685,1.2593015447566427,1.2254710046634347,1.234031009974397,1.2771220991072074,1.2271203832072584,1.264102506076549,1.253916525129927,1.2263381221797467,1.2762291149340863,1.243603346780609,1.273316575550208,-0.004498926744739056,0.2711276873550738,0.42274895055491507,0.5419980734127897,0.610705735848194,0.6379541537235817,0.6766059813581066,0.7104052971940911,0.7334983320304015,0.7538088559673287,0.7711067204102742,0.7860190548349707,0.8001720085835811,0.8314674111780801,0.8325843815233089
135,1.3684270748252156,0.0007847615323367106,0.04101012501632795,11.811061803751784,9.172960141514993e-05,1.2379099241028468,1.2263265458033534,1.2247162440494581,1.2745558414864355,1.2595223361546815,1.2252584344766455,1.2338517437571668,1.277371919138379,1.226931039316761,1.2641484952385764,1.2536953005543152,1.2261230687865317,1.276490915132067,1.2433046979100315,1.2735139489758012,-0.004466174562582014,0.2710358778021708,0.42264534768808476,0.5420929737097522,0.6108170189346418,0.6378595693700027,0.676512437242176,0.7103582144302224,0.7334151340330106,0.7537174554669751,0.7710052862875038,0.7859108132081959,0.8000424496919603,0.8315133442238807,0.8325843815233089
136,1.3683682487960442,0.0007849853883946243,0.04134337499272078,11.803735828256471,9.153735984147457e-05,1.2379387776194233,1.2261307376457784,1.2244920605159388,1.274766300846161,1.2597401676833868,1.2250466208214597,1.2336749082042922,1.2776206128581362,1.2267419979203713,1.2641946591304996,1.2534737918296528,1.2259080477186706,1.2767515319890932,1.2430066473043149,1.2737111051483376,-0.004432547851950059,0.2709442844622752,0.4225419609336227,0.5421876426070809,0.6109275168996474,0.6377652917249856,0.6764192781817921,0.7103111770835044,0.733332063291143,0.7536262969332438,0.770904249118651,0.7858029618221419,0.7999135577850692,0.8315587945713504,0.8325843815233089
137,1.3683098148150952,0.0007852091577324101,0.041258374985773116,11.798614670322955,9.134311816477561e-05,1.237968863421227,1.225935447298305,1.2242683995049455,1.274976323317672,1.259954857891027,1.224835578618831,1.233500512612199,1.2778681424392486,1.226553256762159,1.2642410508931734,1.253252132973443,1.2256930837380264,1.2770109416803896,1.2427092217564173,1.2739080357274726,-0.004397903563837532,0.2708528700014432,0.4224387689912362,0.5422820715317481,0.6110371963198903,0.6376713227650144,0.6763265064311669,0.7102641823291386,0.7332491202126907,0.7535353820011541,0.7708036071299874,0.785695503116625,0.7997853271607117,0.8316037643140881,0.8325843815233089
138,1.368251751785623,0.0007854327123086582,0.040922500018496066,11.814474464391175,9.114688585211836e-05,1.238000583578886,1.2257407956277948,1.2240452499317023,1.2751859241911918,1.2601669359256673,1.2246252879324377,1.2333287065487641,1.2781146155521097,1.2263648319724667,1.2642875137614946,1.253030224770866,1.225478156370004,1.2772691475923132,1.2424124488361998,1.2741047168762245,-0.004362066724889324,0.27076170225181123,0.4223357791545721,0.5423762693847275,0.6111461372255406,0.6375776635357039,0.6762341258080194,0.7102172466189158,0.7331663097601957,0.7534447079775002,0.7707033699688026,0.7855884370122154,0.7996577499787615,0.8316482585030306,0.8325843815233089
139,1.3681938515777554,0.0007856562371440013,0.0415228339843452,11.798888117733332,9.094867246758885e-05,1.2380331874202868,1.22554663539458,1.2238226337412208,1.275395053786555,1.2603754678230248,1.2244157861891676,1.233159386668172,1.2783598975899777,1.2261767111632902,1.264334265079679,1.2528083828217615,1.2252632860651869,1.2775261307905124,1.2421163678340565,1.2743011674640914,-0.004325399699842216,0.2706706936552627,0.42223297928489484,0.5424702111642637,0.6112541914543669,0.6374843126480678,0.6761421342584857,0.7101703482112096,0.7330836286866936,0.7533542801659847,0.7706035296449945,0.7854817628723464,0.7995308245795711,0.8316922711384135,0.8325843815233089
140,1.3681364823968392,0.0007858799659845992,0.041159207990858704,11.779581239063967,9.074848767182787e-05,1.2380656662202438,1.225352887753173,1.2236005740132145,1.2756036525338803,1.2605792059973637,1.2242070967071006,1.2329924586070962,1.2786038560504733,1.2259888908414898,1.2643814798783062,1.2525871534708324,1.2250484022166488,1.2777818628880637,1.2418210299765409,1.274497414230416,-0.00428848953897704,0.2705797984297237,0.4221303645025117,0.5425638722257478,0.6113611829494171,0.6373912616488263,0.6760505256768427,0.710123460354681,0.7330010757463254,0.7532641022267844,0.77050409596425,0.7853754729730005,0.7994045294395523,0.8317358062233166,0.8325843815233089
141,1.3680801139332646,0.0007861036954820304,0.04150841699447483,11.794879301689217,9.05463412215599e-05,1.2380985649821412,1.225159693336669,1.2233790561715698,1.2758117725851381,1.2607793214423675,1.2239991817203042,1.2328279177645147,1.2788466565234247,1.2258013968805848,1.2644289430488447,1.2523660958981486,1.2248335573338924,1.2780363852971215,1.241526412160604,1.2746934315523686,-0.004251128773354897,0.27048910176973023,0.42202795828931244,0.5426572800292462,0.6114672977445016,0.6372985136483148,0.6759593000813113,0.7100766003696226,0.7329186583558378,0.7531741733452122,0.7704050669486897,0.785269572237071,0.7992788871704337,0.8317788691011831,0.8325843815233089
142,1.3680244262248344,0.0007863273691879851,0.040947375004179776,11.798791667552287,9.034224296911775e-05,1.2381321197882027,1.2249670699921886,1.22315806771465,1.2760194167117929,1.2609759742064865,1.2237920396515811,1.2326657991894168,1.2790883459947666,1.2256142348410717,1.2644766162998633,1.2521451598928213,1.2246187790937313,1.2782897065724526,1.241232531502567,1.2748891984560053,-0.00421317477407873,0.2703986129261531,0.42192575416969474,0.5427504351957073,0.611572558595862,0.6372060702348966,0.6758684580970108,0.71002977308568,0.7328363789377006,0.753084494810967,0.7703064437479908,0.7851640645010644,0.7991539062312554,0.831821473338195,0.8325843815233089
143,1.3679693340408516,0.0007865508358891651,0.041053624998312443,11.81304541870109,9.01362028619623e-05,1.2381670883652052,1.2247751042893387,1.2229375843093575,1.2762266024119602,1.2611697779974813,1.223585665221825,1.2325062307220864,1.279329001657099,1.2254274159409395,1.2645243471643441,1.2519242013540177,1.2244040628004995,1.2785418217406206,1.2409393921557121,1.275084681296034,-0.004174180243897923,0.2703083803549334,0.42182374592609273,0.5428433457636285,0.6116770506221725,0.6371139386230145,0.6757780095457109,0.7099830011150267,0.7327542416617358,0.7529950621264211,0.7702082301415022,0.7850589496207256,0.7990295677322854,0.8318636090608511,0.8325843815233089
144,1.367914515221317,0.0007867741139060271,0.04138479195535183,11.812580566447135,8.992823094219772e-05,1.2382032239719778,1.2245838009993306,1.222717610701462,1.2764333190213277,1.2613607324812632,1.2233800546484943,1.2323491355511,1.2795686193436488,1.2252409477064188,1.2645721262579221,1.2517032835755224,1.2241894130789586,1.2787927374941346,1.2406470096841304,1.2752798772856924,-0.004134311717944508,0.2702184063366462,0.42172193669122376,0.5429360085525166,0.6117807747892469,0.6370221170171777,0.6756879507283063,0.7099362771626868,0.7326722487627919,0.75290587599973,0.7701104274266155,0.7849542280800059,0.7989058740267391,0.8319052844902098,0.8325843815233089
145,1.367860053818007,0.0007869973784052758,0.041541416954714805,11.796316253395569,8.971833734608195e-05,1.238239581991551,1.2243930494963626,1.2224981622110314,1.2766395148540892,1.2615480889494584,1.2231752310181665,1.232194478141231,1.2798070837290632,1.2250548261686887,1.2646201452823487,1.2514827043854377,1.2239748223701896,1.2790424443689432,1.2403554013164022,1.275474813461907,-0.004094093531156438,0.2701286303188741,0.4216203178835249,0.5430284006056518,0.6118836040663613,0.6369306007319097,0.6755982795459845,0.7098895802858031,0.7325903991029095,0.7528169445101822,0.7700130349782166,0.7848498963254638,0.7987828193268782,0.831946488313901,0.8325843815233089
146,1.3678063930110809,0.0007872207213222795,0.041327791986986995,11.78813279202589,8.950653230353273e-05,1.238275875397754,1.2242027704977996,1.2222792540671443,1.2768451591757806,1.2617311942800902,1.2229712137778805,1.232042243410556,1.2800443499395489,1.2248690487153238,1.2646684598892362,1.2512627250895259,1.2237602842852378,1.2792909378224386,1.2400645888686097,1.275669486773703,-0.004053644604100626,0.2700390029136642,0.4215188905897128,0.5431205098281036,0.6119854464209782,0.6368393879997954,0.6755089951778878,0.7098429065298003,0.7325086924873176,0.75272826606888,0.7699160546602672,0.7847459538437375,0.7986604050986904,0.8319872272125962,0.8325843815233089
147,1.3677537405990714,0.0007874440099561895,0.04089833400212228,11.801829256301858,8.929282613762908e-05,1.2383125967502844,1.2240130987026232,1.222060863913288,1.2770502766156406,1.2619107452582157,1.222767984866304,1.2318925145061335,1.280280527670686,1.2246836336359004,1.2647169314391353,1.2510430677331708,1.2235457974947825,1.2795382328570994,1.239774564918238,1.275863874966813,-0.0040127374876118265,0.26994960219229813,0.4214176547998554,0.543212347990373,0.6120864042541229,0.6367484824969636,0.6754201021748559,0.7097962739915089,0.7324271352763249,0.7526398427526978,0.7698194890451023,0.7846423996362056,0.7985386175148308,0.8320274875218001,0.8325843815233089
148,1.3677017394952582,0.0007876672529936626,0.04137183399870992,11.79842657410651,8.907722926410797e-05,1.2383497140376503,1.2238240109496443,1.221842978553973,1.2772548641049752,1.2620866780485063,1.2225655515948457,1.2317452903140065,1.280515588230345,1.224498587374738,1.2647655539749514,1.2508238202502178,1.223331363555449,1.279784334484166,1.2394853236088308,1.276057972683734,-0.0039713888486817,0.2698604140479007,0.4213165980467265,0.5433039119679272,0.6121864650662528,0.6366578858029338,0.6753316020647419,0.7097496709089108,0.732345728547002,0.7525516745460477,0.7697233416613641,0.7845392347089272,0.7984174613464288,0.8320672705071861,0.8325843815233089
149,1.3676506662639554,0.0007878904363860125,0.041999333014246076,11.804621004454615,8.88597521908569e-05,1.2383873971098838,1.2236355274278923,1.2216256068524347,1.2774589151061901,1.2622590235667277,1.222363905340158,1.2316004985553715,1.280749533084214,1.2243139185544658,1.264814269622054,1.2506050305550154,1.2231169722599873,1.2800292339422072,1.2391968650549052,1.2762517620266287,-0.003929491544354281,0.2697714437790127,0.42121573124500983,0.5433952025736779,0.6122856414282022,0.6365675962256965,0.6752434924242408,0.7097030847298514,0.73226447399728,0.7524637593722907,0.7696276187206663,0.7844364606235809,0.7982969352640334,0.8321065662748448,0.8325843815233089
150,1.3676006190481476,0.0007881137304752335,0.041622124961577356,11.789286803321382,8.864040551740156e-05,1.238424584054165,1.2234475485735439,1.2214087535878086,1.277662374016453,1.2624270922019973,1.2221630774546566,1.231458126247249,1.2809822583336143,1.2241296216756037,1.2648632744748418,1.2503870231833465,1.2229025934482671,1.2802729268385928,1.2389092004241116,1.2764452692053383,-0.003887642023528784,0.2696826399217495,0.42111503690301794,0.5434861940191272,0.6123838067440679,0.6364776131398222,0.675155776225342,0.7096565088431191,0.73218337115265,0.7523761064365295,0.7695323234776721,0.7843340732426713,0.798177031323814,0.8321453577341182,0.8325843815233089
151,1.3675519943845373,0.0007883370770310179,0.040776167006697506,11.79008101378593,8.84191999343894e-05,1.2384615542054875,1.2232600971078458,1.2211924021907965,1.2778652540488842,1.262591121037073,1.2219630556283403,1.2313181679060454,1.281213802611904,1.2239457084600192,1.264912511180877,1.2501697433163104,1.2226882530505832,1.2805154180611642,1.2386223124092453,1.2766384818959133,-0.0038456796027386522,0.2695940131035085,0.42101450707914423,0.5435768916556136,0.6124809980750622,0.6363879348848968,0.6750684511694798,0.7096099404998497,0.7321024233980997,0.7522887172749029,0.7694374590002688,0.7842320773338707,0.7980577568839942,0.8321836451440978,0.8325843815233089
152,1.3675014444044657,0.0007885603832417478,0.041292082984000444,11.79620749273326,8.819614622306848e-05,1.2384987785280799,1.2230732448620107,1.2209765705194011,1.2780675698448407,1.2627516065220605,1.2217638138141829,1.2311803529106846,1.2814442285723313,1.2237621891538062,1.2649619138793187,1.2499530545460953,1.2224739999624323,1.2807567191421338,1.2383362638286604,1.276831373453875,-0.003803377094511124,0.2695056077513836,0.42091416995853875,0.5436673075814903,0.6125773136722883,0.6362985592814036,0.6749815029643819,0.7095633729402554,0.7320216339017986,0.752201589008622,0.7693430203420969,0.7841304729922821,0.7979390897265022,0.8322214565326758,0.8325843815233089
153,1.3674515924684407,0.0007887837528251725,0.04129254200961441,11.778353989010318,8.797125525476194e-05,1.2385355306330026,1.222886863224177,1.220761275913122,1.2782692861785723,1.2629080824289722,1.2215653752599067,1.2310446558173018,1.281673412207387,1.2235790569990688,1.265011646011977,1.2497372374473896,1.2222598670697302,1.280996844113453,1.2380511113739332,1.2770239660737621,-0.0037610845011022656,0.2694173564619691,0.4208140121345456,0.5437574224790321,0.6126726830942808,0.6362094870200675,0.674894930792824,0.7095167982648845,0.7319410017700038,0.7521147220639177,0.7692489977111495,0.7840292554593635,0.7978210230159404,0.832258799695603,0.8325843815233089
154,1.3674028145336852,0.0007890072935922243,0.041585666011087596,11.766422109587419,8.774453799033836e-05,1.2385714042527294,1.2227009161373914,1.220546555830812,1.278470410147311,1.2630598827778377,1.2213677277347683,1.230910878923607,1.2819013158231205,1.2233963130283048,1.265061789738081,1.2495223473805832,1.2220459344586034,1.2812357958571587,1.2377669001664147,1.277216261003754,-0.003719082303374596,0.2693292445264171,0.42071406545806395,0.5438472443235013,0.6127670776856511,0.6361207083928729,0.6748087180697687,0.7094701933581947,0.7318605273673189,0.7520281169300141,0.7691553789710063,0.7839284285976617,0.797703560263898,0.8322957026181522,0.8325843815233089
155,1.3673553684375992,0.0007892308001074408,0.04114233294967562,11.77624129806357,8.751600547967732e-05,1.2386072064534708,1.2225154863153276,1.2203324049943738,1.2786709632017967,1.2632080414795444,1.2211708493086557,1.2307789985370832,1.2821280358022062,1.2232139694767128,1.2651122321115411,1.2493081251432245,1.2218322456649013,1.2814736013394814,1.2374836597254446,1.2774082250226952,-0.003676904753763248,0.26924132104128484,0.4206143378889864,0.5439367828152062,0.6128606365822223,0.6360322277955753,0.6747228634560831,0.7094235774303397,0.7317802158883739,0.751941772209966,0.7690621591757626,0.7838279925268345,0.7975866915313824,0.8323321815006776,0.8325843815233089
156,1.3673089912263503,0.0007894542266209604,0.04106020799372345,11.775191341398651,8.728566886113102e-05,1.2386431254862107,1.2223305875639916,1.2201188296193763,1.2788709688253148,1.2633528224158024,1.2209747250941934,1.230648873492809,1.2823536084425788,1.2230320346684782,1.2651629522793266,1.2490944616799844,1.2216188510577368,1.281710261464416,1.2372014118743526,1.2775998526526429,-0.0036344610840094217,0.2691535976219834,0.42051483696213443,0.5440260473141174,0.6129534220079284,0.6359440447315144,0.674637361316929,0.709376960507638,0.731700071538675,0.7518556890271899,0.7689693298250302,0.7837279472605068,0.797470398657601,0.832368240864079,0.8325843815233089
157,1.367264291149389,0.0007896776378527999,0.04181795899057761,11.766703207074649,8.705353936098125e-05,1.238678861795994,1.2221461999690184,1.219905854259541,1.2790704232925,1.2634939049725757,1.2207793528663415,1.2305203355302865,1.2825779793374756,1.222850511760044,1.2652140181141338,1.248881421435487,1.2214057911795015,1.281945787989378,1.236920175294287,1.2777911410830536,-0.003591947443469404,0.2690660660280639,0.4204155809956243,0.544115037975788,0.6130454212912895,0.6358561560319757,0.6745522022215464,0.7093303156207319,0.7316200942437548,0.7517698680236017,0.7688768837665766,0.7836282934987647,0.7973546866225053,0.8324038964409243,0.8325843815233089
158,1.3672211419536417,0.0007899008268280781,0.04126016597729176,11.780151096053393,8.681962829289239e-05,1.2387154476893598,1.2219624289357631,1.2196934746069799,1.279269359469853,1.2636321439135292,1.2205847128092064,1.2303932924638243,1.28280126070649,1.2226694123185347,1.2652652731374912,1.2486688611436207,1.221193079752489,1.282180185233149,1.2366399581914738,1.2779820538489204,-0.0035487803933775116,0.26897878215188714,0.42031658167450153,0.5442037703509655,0.6131367671172917,0.6357685672201835,0.6744673852650955,0.7092836626749981,0.7315402884841744,0.7516843053070118,0.7687848261784919,0.7835290333072797,0.7972395412829564,0.8324391640821994,0.8325843815233089
