iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8
220,4.706958678488135,0.015856242182867363,0.00749475002521649,21.420535915165885,6.936298362933857e-05,1.28846070867444,1.2109133089127027,1.2109693282031497,1.211276604960633,1.2896687171764738,1.2112736763659384,1.2117183415904755,1.2096685576977724,1.2090947788988329
221,4.707179422984406,0.01585791314273176,0.007416500011458993,21.41597611302748,6.904302637408764e-05,1.2886063231500224,1.210761939829877,1.2108183839275048,1.2111283837040154,1.2898247612292582,1.2111248996651163,1.2115737521300505,1.209507574786724,1.2089304200247883
222,4.707399151989994,0.01585957641954032,0.007482082990463823,21.411425006046898,6.872216535789157e-05,1.2887512229300184,1.2106112857858047,1.2106681541329085,1.2109808767882875,1.2899800876949237,1.2109768319612852,1.211429873874525,1.2093473234318048,1.2087668109389473
223,4.70761786284686,0.015861231990497,0.007542334031313658,21.406856237684405,6.840041621906358e-05,1.2888954065595286,1.2104613485418518,1.2105186405503585,1.2108340857227768,1.2901346944925485,1.2108294748075785,1.211286708038762,1.2091878060947026,1.2086039542672393
224,4.7078355527918205,0.01586287983144081,0.007590166002046317,21.402254278579846,6.807779463920278e-05,1.2890388731345641,1.210312129906945,1.2103698449176779,1.2106880120036903,1.2902885795533379,1.2106828297484127,1.2111442558682748,1.209029025203603,1.2084418525686216
225,4.7080522187011695,0.015864519920090223,0.007487165974453092,21.39774849331073,6.775431634242986e-05,1.2891816212209983,1.2101636315729598,1.2102217688785748,1.210542657093715,1.2904417408538986,1.2105368983738114,1.2110025185412294,1.2088709831834477,1.2082805084029706
226,4.708267857894702,0.01586615223387433,0.00758837501052767,21.393176577816412,6.742999709462061e-05,1.2893236497571756,1.2100158552154807,1.2100744141296298,1.2103980224246205,1.2905941763838915,1.2103916820700475,1.2108614973149516,1.208713682353549,1.2081199242397056
227,4.708482467531737,0.015867776750111227,0.007526125002186745,21.388709759453594,6.710485270263764e-05,1.2894649578105435,1.2098688024593485,1.2099277822587111,1.2102541093824057,1.29074588427708,1.210247182414005,1.2107211933301627,1.208557125025656,1.2079601024475086
228,4.708696044718705,0.015869393447204665,0.007383582997135818,21.384266360423105,6.677889901355988e-05,1.289605544232728,1.2097224749003268,1.209781874886136,1.2101109193207216,1.2908968625777577,1.2101034009244094,1.2105816076886475,1.2084013134711649,1.207801045415142
229,4.708908586783351,0.01587100230435881,0.007523415959440172,21.379830303198343,6.64521519139103e-05,1.2897454078255712,1.2095768740870785,1.2096366935282294,1.209968453579521,1.2910471093788494,1.209960339033454,1.210442741454237,1.208246249927548,1.2076427555092972
230,4.709120091201252,0.01587260330083999,0.007478833955246955,21.375342696674014,6.612462732888158e-05,1.2898845477072107,1.209432001582419,1.2094922396991337,1.2098267134364544,1.2911966228307803,1.209817998012478,1.210304595613531,1.20809193655251,1.2074852350112697
231,4.7093305553529,0.015874196417469396,0.00743587501347065,21.370968467701502,6.57963412215599e-05,1.29002296239816,1.2092878588802296,1.2093485148958147,1.2096857001724184,1.291345401047506,1.209676379224169,1.2101671711288688,1.2079383755379653,1.2073284862196423
232,4.7095399770166875,0.01587578163434812,0.007537583995144814,21.366574927826196,6.5467309592147e-05,1.290160651071887,1.2091444474491604,1.2092055204454633,1.2095454149688136,1.2914934422727202,1.2095354840461463,1.2100304689031542,1.2077855689601307,1.2071725113323206
233,4.7097483537093074,0.015877358931409787,0.007471791992429644,21.362187106093927,6.513754847718032e-05,1.290297612791295,1.2090017687399892,1.2090632578564473,1.209405859038688,1.291640744759679,1.2093953137426185,1.2098944899159552,1.2076335189182152,1.2070173125566301
234,4.709955682925315,0.015878928289892794,0.007466292008757591,21.357872681707295,6.480707394875136e-05,1.2904338465090732,1.2088598241257413,1.2089217284330895,1.2092670335208968,1.2917873068406298,1.20925586954819,1.2097592351123396,1.2074822274694559,1.206862892035149
235,4.7101619624161275,0.01588048968929558,0.007435500039719045,21.353504839170977,6.44759021137224e-05,1.2905693519937733,1.2087186149582128,1.2087809335911215,1.2091289395298508,1.2919331269369707,1.2091171527170808,1.2096247054153677,1.2073316965364065,1.2067092517251587
236,4.7103671894031525,0.015882043112398377,0.007641665986739099,21.349232449567364,6.414404911294147e-05,1.290704127977986,1.2085781425769573,1.2086408746164174,1.208991578166286,1.2920782033628984,1.2089791644872483,1.2094909015744688,1.20718192810105,1.206556393710518
237,4.71057136190189,0.01588358854168136,0.0073336660279892385,21.344956963245725,6.381153112045566e-05,1.2908381736104622,1.2084384082760429,1.2085015527368868,1.2088549504658874,1.2922225344631144,1.208841905999268,1.209357824405807,1.20703292406373,1.206404319984868
238,4.710774477785925,0.015885125960180584,0.007436125015374273,21.340675162311047,6.347836434272281e-05,1.2909714880458019,1.2082994133014249,1.208362969220365,1.20871905745665,1.2923661186016968,1.208705378321308,1.2092254746723912,1.206884686265861,1.2062530324676675
239,4.710976534987769,0.015886655350629855,0.007303791993763298,21.336398128747152,6.314456501782164e-05,1.2911040705948058,1.2081611589110755,1.2082251252036955,1.208583900125379,1.2925089543027763,1.2085695824835374,1.209093853055489,1.2067372165623327,1.2061025331446646
240,4.7111775313850695,0.015888176696398783,0.0074679580284282565,21.33219263553345,6.281014941466031e-05,1.2912359204930852,1.2080236462768041,1.2080880218610335,1.2084494794302538,1.2926510400776998,1.2084345195921598,1.208962960263019,1.2065905167365807,1.2059528238665744
241,4.711377464944918,0.015889689980919032,0.0074664580170065165,21.327981888375124,6.247513383218355e-05,1.2913670371665111,1.207886876531487,1.2079516603601634,1.2083157962823086,1.2927923745022543,1.2083001907011508,1.2088327970298056,1.2064445884964718,1.2058039063672479
242,4.711576333576814,0.015891195188164595,0.007364083954598755,21.323838204867624,6.213953459857821e-05,1.2914974199931974,1.2077508508029706,1.2078160417879178,1.2081828515596442,1.2929329562151186,1.2081665967889363,1.2087033640593579,1.2062994335465618,1.2056557823628924
243,4.711774135291947,0.015892692303854705,0.007324667007196695,21.3196703402453,6.180336807047746e-05,1.2916270680419313,1.207615570158637,1.2076811672306291,1.2080506461534624,1.2930727836842384,1.2080337387703712,1.2085746619079993,1.206155053547481,1.205508453625871
244,4.711970868457418,0.015894181312829117,0.007519708015024662,21.31551316584895,6.146665063216365e-05,1.2917559807725914,1.2074810356591896,1.2075470376345605,1.2079191808459677,1.2932118556525813,1.2079016175518127,1.2084466910925902,1.2060114501452703,1.2053619219188971
245,4.712166531233432,0.015895662199361348,0.007734625018201768,21.311380037764437,6.112939869476964e-05,1.291884157997375,1.2073472482881904,1.2074136540431755,1.207788456437959,1.2933501708548112,1.2077702340641416,1.208319452294072,1.2058686248601875,1.205216188758178
246,4.712361121546355,0.015897134949603674,0.007614125031977892,21.307279327066755,6.0791628695479094e-05,1.2920115992528547,1.2072142090725018,1.2072810173932849,1.2076584736512748,1.2934877279795733,1.20763958916723,1.208192945777183,1.2057265792416356,1.2050712557869179
247,4.712554637701378,0.015898599549510357,0.007495625002775341,21.30318320146376,6.045335709672526e-05,1.2921383041176941,1.2070819189634434,1.2071491286073197,1.2075292332221057,1.2936245258165249,1.207509683645774,1.2080671721224894,1.205585314772133,1.2049271244947504
248,4.7127470779490634,0.015900055986507722,0.007623290992341936,21.299152762033376,6.011460038538862e-05,1.292264271798171,1.2069503788253384,1.2070179885243033,1.207400735809017,1.2937605631940732,1.207380518294362,1.207942131786272,1.205444832927265,1.204783796485285
249,4.712938440905553,0.015901504247865055,0.0074168749852105975,21.29511816400331,5.9775375071993364e-05,1.292389501956381,1.2068195895600329,1.2068875980058225,1.2072729820628938,1.2938958389100534,1.2072520938705888,1.207817825094831,1.205305135109145,1.2046412731189813
250,4.713128724975774,0.015902944320734375,0.007440457993652672,21.291105744464712,5.9435697689902714e-05,1.292513994263402,1.2066895519912075,1.2067579578716174,1.207145972606755,1.2940303518768732,1.2071244111148411,1.2076942525085685,1.2051662226579907,1.204499555785895
251,4.713317928572399,0.015904376193605844,0.007493417011573911,21.28715734953296,5.909558479451306e-05,1.2926377480787747,1.2065602668713922,1.2066290689282786,1.2070197080377976,1.2941641010217928,1.2069974706720903,1.2075714144921883,1.2050280969122944,1.2043586458322417
252,4.713506050390467,0.015905799853599537,0.007647624996025115,21.283153278557464,5.8755052962447066e-05,1.2927607634114895,1.206431734986282,1.2065009319348647,1.2068941888771199,1.294297085325878,1.2068712732559164,1.207449311456001,1.2048907591352798,1.2042185445668403
253,4.713693088755553,0.015907215290322595,0.007586291991174221,21.27922429363837,5.841411879074583e-05,1.2928830397934226,1.2063039570545766,1.2063735475806696,1.206769415659097,1.2944293037760646,1.2067458194303704,1.207327943575036,1.2047542105641278,1.2040792532704483
254,4.713879042477903,0.015908622493208856,0.007461125031113625,21.27530871999123,5.807279889605989e-05,1.2930045768687202,1.206176933789996,1.2062469164852567,1.206645388846398,1.2945607553945333,1.206621109775875,1.207207311052189,1.2046184524426244,1.2039407732401692
255,4.71406391034284,0.015910021451480363,0.007435499981511384,21.271391975767166,5.773110991383939e-05,1.2931253745229356,1.206050665825975,1.206121039306805,1.2065221088840492,1.2946914392806965,1.2064971448301214,1.207087414237788,1.2044834858992888,1.203803105584294
256,4.7142476910058715,0.015911412156229397,0.007529041031375527,21.267501236896898,5.738906849752325e-05,1.2932454323549407,1.2059251538209885,1.205995916658571,1.206399576188315,1.2948213544469356,1.206373925053544,1.206968253232452,1.2043493120099518,1.2036662514234888
257,4.714430383462634,0.01591279459645137,0.007467959017958492,21.263639326720096,5.704669131772759e-05,1.2933647505705383,1.205800398357113,1.2058715490854999,1.206277791122282,1.294950500179587,1.2062514509965128,1.2068498282078832,1.2042159318750958,1.203530211862053
258,4.7146119862741935,0.015914168764762544,0.007481459004338831,21.259867344757744,5.670399506143308e-05,1.2934833284845215,1.2056763999414302,1.2057479371544377,1.2061567540287157,1.2950788755686586,1.2061297231125967,1.2067321392560875,1.2040833465185479,1.2033949879451424
259,4.714792498750378,0.015915534651544428,0.007413958024699241,21.2560325206093,5.636099643117181e-05,1.2936011663224483,1.2055531590928674,1.2056250813480582,1.2060364652259299,1.2952064799008902,1.206008741818383,1.20661518655008,1.2039515568951213,1.2032605805910843
260,4.714971919625086,0.01591689224851283,0.007470957993064076,21.252201432128278,5.601771214421311e-05,1.2937182641001166,1.2054306763436478,1.2055029820873089,1.2059169249823407,1.2953333124086128,1.2058885074707626,1.206498970039624,1.2038205639520974,1.203126990813468
261,4.715150247906524,0.01591824154788814,0.0075616660178638995,21.24845863785569,5.5674158931748854e-05,1.293834621692915,1.2053089520965508,1.2053816398436947,1.2057981335441261,1.29545937242191,1.2057690204144442,1.2063834898446677,1.2036903685734748,1.202994219478559
262,4.715327482694217,0.015919582542167014,0.0075226250337436795,21.244703789787057,5.53303535380779e-05,1.2939502390754,1.205187986747849,1.2052610550135807,1.205680091131898,1.295584659267543,1.2056502809214158,1.2062687461252286,1.2035609716139362,1.2028622673935225
263,4.715503623109833,0.015920915224209412,0.0075395419844426215,21.240960257776273,5.4986312719790125e-05,1.294065116428436,1.2050677807073276,1.2051412278768832,1.2055627978884196,1.295709172348632,1.2055322893062834,1.2061547386482472,1.2034323739024655,1.2027311354500747
264,4.715678668297379,0.015922239588229067,0.007455167011357844,21.237275271689686,5.464205324494962e-05,1.294179253652433,1.2049483342973453,1.2050221587638834,1.2054462539713007,1.295832911001835,1.2054150458470834,1.2060414672554964,1.2033045761888668,1.2026008243946826
265,4.715852617640712,0.015923555627708533,0.0075714580016210675,21.233633240036394,5.429759189227753e-05,1.2942926506955672,1.204829647794064,1.204903847956493,1.2053304594773868,1.2959558747829154,1.205298550751091,1.2059289320660636,1.203177579237365,1.2024713349699685
266,4.716025470432484,0.015924863336304326,0.007564333034679294,21.229907811747115,5.3952945450334214e-05,1.2944053080777318,1.2047117214961778,1.2047862957366033,1.2052154144748153,1.2960780631814384,1.2051828041524557,1.205817132915364,1.2030513836565264,1.2023426677611995
267,4.716197225790819,0.015926162710272918,0.007476792030502111,21.226340650829403,5.360813071670102e-05,1.2945172254433175,1.2045945555969828,1.2046695022982237,1.2051011190027543,1.2961994756293629,1.2050678062167322,1.2057060696182218,1.2029259901193605,1.202214823426578
268,4.716367883494115,0.015927453743347003,0.007298832992091775,21.222684476516037,5.326316449716161e-05,1.2946284033356692,1.2044781503195912,1.2045534677865046,1.2049875730714485,1.296320111793777,1.2049535570399523,1.2055957420648307,1.2028013992387927,1.2020878025799515
269,4.71653744271252,0.01592873643141161,0.007312084024306387,21.21911516885203,5.291806360488286e-05,1.2947388418707606,1.204362505794587,1.2044381923552268,1.2048747766572319,1.2964399712930792,1.2048400567071729,1.2054861500666811,1.202677611536088,1.2019616057227462
270,4.716705903020375,0.01593001077137852,0.007479207997675985,21.215584452743503,5.257284485959538e-05,1.294848541076216,1.2042476221372105,1.2043236761214617,1.2047627296919723,1.2965590537032416,1.204727305282098,1.2053772933183144,1.2025546275211159,1.2018362332948795
271,4.7168732641621425,0.0159312767596968,0.007491666998248547,21.212022278178168,5.22275250867738e-05,1.2949575012584735,1.2041334994328325,1.2042099191665896,1.2046514320942825,1.296677358675986,1.2046153027306028,1.2052691715464223,1.202432447650186,1.2017116857495724
272,4.717039525756811,0.015932534391579056,0.007440874993335456,21.20848420739161,5.188212111681667e-05,1.2950657231108438,1.2040201377447468,1.2040969215153212,1.20454088373223,1.2967948860889449,1.20450404908791,1.2051617845515814,1.202311072345415,1.2015879634431432
273,4.717204687130877,0.015933783664924976,0.007688958023209125,21.204941382915326,5.153664978422618e-05,1.2951732068403823,1.2039075371119035,1.2039846831542254,1.204431084436224,1.2969116356315606,1.204393544187164,1.2050551319433316,1.202190501997883,1.201465066816953
274,4.717368748162148,0.015935024576979543,0.0074585420079529285,21.201474469060305,5.11911279267877e-05,1.295279953018242,1.203795697497319,1.2038732040309321,1.2043220339976803,1.297027607142924,1.204283788008066,1.2049492133132558,1.2020707369285486,1.2013429961346196
275,4.717531708510886,0.01593625712663153,0.007530750008299947,21.19804909759921,5.0845572384749094e-05,1.29538596171513,1.20368461882654,1.203762484052695,1.2042137321901245,1.29714280045551,1.2041747803800251,1.2048440283487472,1.2019517774586395,1.2012217516714887
276,4.717693568227295,0.015937481313061132,0.007470374985132366,21.194608876561677,5.05e-05,1.2954912332638127,1.2035743010225415,1.203652523115808,1.204106178760802,1.2972572153504456,1.2040665211339732,1.2047395765382316,1.2018336238171823,1.2011013336538197
277,4.717854327318287,0.01593869713443584,0.007464374997653067,21.191211142603674,5.015442761525091e-05,1.295595768352463,1.2034647439326205,1.2035433210973507,1.203999373403304,1.297370851842731,1.2039590101490516,1.2046358574389953,1.2017162761959008,1.2009817421893054
278,4.718013985538815,0.015939904590874923,0.00754225003765896,21.18783872560344,4.980887207321232e-05,1.295699567263582,1.2033559473840467,1.2034348777855368,1.2038933157849643,1.2974837098524343,1.203852247133487,1.204532870542473,1.2015997347827239,1.2008629774664321
279,4.718172543075562,0.015941103682526627,0.007435499981511384,21.184460244715925,4.9463350215773845e-05,1.2958026305193797,1.2032479112042824,1.203327192941322,1.2037880055453754,1.2975957893052263,1.2037462318077685,1.2044306152319568,1.2014839996989388,1.2007450395988795
280,4.718330000039849,0.015942294409257332,0.007415917003527284,21.181151934001708,4.911787888318336e-05,1.2959049587332323,1.20314063511852,1.203220266329294,1.2036834422722738,1.2977070903249455,1.20364096396597,1.204329090969215,1.2013690710139036,1.2006279285799957
281,4.7184863564626,0.01594347677194073,0.007483416993636638,21.177794753370016,4.877247491322621e-05,1.2960065524353943,1.2030341188822586,1.2031140976854902,1.2035796255555666,1.2978176129347774,1.203536443163094,1.204228297299744,1.2012549487455468,1.2005116443584591
282,4.718641612540582,0.01594465077115974,0.0076387920416891575,21.17450542323517,4.8427155140404615e-05,1.2961074122834524,1.2029283621898432,1.2030086866773657,1.2034765549273398,1.2979273573320544,1.2034326690364199,1.2041282336663868,1.2011416329142819,1.2003961869060278
283,4.718795768416452,0.015945816409911998,0.007433874998241663,21.171255931827304,4.808193639511714e-05,1.2962075386826972,1.202823364681958,1.202904032939693,1.2033742298973953,1.2980363235259729,1.2033296411788956,1.204028899265114,1.2010291234290944,1.2002815561166957
284,4.718948824639488,0.015946973688325424,0.007626707956660539,21.167978816780625,4.773683550283839e-05,1.2963069328377752,1.2027191260033958,1.2028001360781935,1.2032726499203035,1.2981445118280897,1.203227359252717,1.2039302934587128,1.200917420190285,1.2001677517923122
285,4.719100781121511,0.015948122609738873,0.0074184580007568,21.16475488441328,4.739186928329899e-05,1.2964055950861872,1.2026156457190096,1.2026969956678826,1.203171814443427,1.2982519224501263,1.2031258226816008,1.2038324156462636,1.2008065230628706,1.200054773774619
286,4.719251638494325,0.015949263176917996,0.00734666595235467,21.16156597177426,4.7047054549665795e-05,1.2965035261193265,1.202512923384927,1.20259461123585,1.2030717228630052,1.2983585556774733,1.2030250309765935,1.2037352651143423,1.200696431885931,1.1999426218421092
287,4.719401397209232,0.015950395393533604,0.0074324170127511024,21.15834652025334,4.670240810772249e-05,1.2966007268264261,1.2024109585199565,1.2024929823057873,1.202972374545472,1.2984644116922834,1.2029249835798488,1.2036388409135563,1.200587146403279,1.1998312957202082
288,4.719550057788292,0.01595151926372433,0.007336291018873453,21.155199669178927,4.63579467550504e-05,1.2966971979250808,1.2023097506136375,1.2023921082930593,1.2028737688233468,1.2985694908266308,1.2028256799411319,1.2035431421833311,1.2004786663447604,1.1997207950725406
289,4.719697620871618,0.01595263479148843,0.007365332974586636,21.1520526213341,4.601368728020989e-05,1.2967929402283465,1.2022092990914188,1.202291988643997,1.2027759050078146,1.2986737934878587,1.2027271194312505,1.2034481681560378,1.20037099139871,1.1996111195291308
290,4.719844087054883,0.015953741980939136,0.0075847909902222455,21.148973399940832,4.566964646192211e-05,1.2968879547710794,1.2021096033632381,1.2021926227427269,1.2026787823747516,1.2987773201313308,1.2026293015039506,1.203353917936569,1.2002641211840086,1.199502268595442
291,4.719989456869091,0.015954840837178914,0.007609209045767784,21.145874402535448,4.532584106825116e-05,1.2969822422939652,1.2020106627975329,1.2020940099399708,1.202582400172424,1.298880071187726,1.202532225454557,1.203260390762864,1.2001580553278697,1.1993942418336305
292,4.720133731104628,0.015955931365335168,0.007423584000207484,21.142802138049195,4.4982287855786886e-05,1.2970758037170884,1.201912476720883,1.201996149582109,1.202486757601861,1.2989820472171205,1.2024358905382138,1.2031675857762754,1.2000527933985756,1.1992870387510814
293,4.720276910495007,0.015957013571269437,0.00744929100619629,21.139771208134658,4.46390035688282e-05,1.297168639973189,1.2018150444421394,1.2018990409308812,1.202391853819492,1.2990832487595874,1.2023402960255918,1.2030755020317512,1.1999483349248425,1.19918065879955
294,4.720418995883824,0.015958087461099602,0.00753995799459517,21.136731422735494,4.429600493856695e-05,1.2972607520912816,1.201718365235316,1.2018026832495845,1.2022976879692682,1.2991836763813245,1.202245441134875,1.202984138534551,1.1998446793759838,1.199075101392221
295,4.720559988117698,0.015959153041548536,0.007449875003658235,21.133746225982108,4.395330868227245e-05,1.2973521411872375,1.2016224383315812,1.201707075767436,1.2022042591566555,1.2992833306797682,1.2021513251343374,1.2028934941529796,1.1997418261438633,1.1989703658261748
296,4.720699888086289,0.01596021031955044,0.007480041997041553,21.130700165909243,4.361093150247677e-05,1.2974428084207237,1.2015272629275993,1.201612217684349,1.2021115664641153,1.299382212278167,1.2020579470573547,1.2028035679100473,1.1996397745929042,1.1988664514325478
297,4.720838696730514,0.015961259302606987,0.007558165991213173,21.127791983958307,4.326889008616063e-05,1.297532754745428,1.2014328381773032,1.2015181081457023,1.2020196089464823,1.2994803218882094,1.2019653060844457,1.2027143587712563,1.199538524089217,1.198763357482057
298,4.7209764151208375,0.015962299998705982,0.007578374992590398,21.124870306600528,4.2927201103940125e-05,1.2976219812284455,1.2013391631959691,1.2014247462561667,1.2019283856081302,1.2995776602373723,1.2018734013299859,1.2026258656491435,1.199438073936992,1.1986610832006712
299,4.721113044373993,0.015963332416556182,0.007497875019907951,21.121975358662326,4.258588120925418e-05,1.297710488940002,1.201246237071628,1.2013321310755631,1.2018378954194315,1.299674228097912,1.2017822318497031,1.202538087342134,1.1993384233950515,1.198559627775625
300,4.721248585707873,0.01596435656522516,0.007551957969553769,21.119094692916384,4.224494703755294e-05,1.2977982789020817,1.2011540588372,1.2012402616640576,1.2017481373309884,1.2997700262232628,1.2016917966540777,1.2024510228039955,1.1992395716805333,1.198458990325459
301,4.721383040409177,0.015965372453297887,0.007526375004090369,21.116210998233004,4.190441520548696e-05,1.2978853524605771,1.2010626275278513,1.2011491370364096,1.2016591102579874,1.2998650554994982,1.2016020947369683,1.2023646708460243,1.1991415179717522,1.198359169956049
302,4.7215164096034155,0.015966380090499194,0.007388999976683408,21.11335959226683,4.156430231009729e-05,1.297971710879595,1.2009719421452898,1.2010587561363402,1.201570813073358,1.2999593167864034,1.2015131250571793,1.2022790301581292,1.1990442613935384,1.1982601657528194
303,4.7216486946143705,0.01596737948708856,0.007505082990974188,21.110580638345045,4.122462492800663e-05,1.2980573553411576,1.2008820015952444,1.2009691179569368,1.2014832446199084,1.3000528110112781,1.2014248865599853,1.2021940995290898,1.198947801013387,1.1981619766467617
304,4.7217798968380285,0.015968370653920174,0.007442332978826016,21.107766022515484,4.0885399614611386e-05,1.2981422869647259,1.2007928048134202,1.2008802213940144,1.2013964037279703,1.3001455390706054,1.2013373780843672,1.202109877748956,1.1988521358882116,1.198064601612041
305,4.7219100177982005,0.015969353601372145,0.007557832985185087,21.10497095326471,4.054664290327475e-05,1.298226507215088,1.2007043507057107,1.2007920652554458,1.2013102891598773,1.3002375020254147,1.2012505985301976,1.2020263634549775,1.1987572650307012,1.1979680395988843
306,4.7220390588657075,0.015970328341449923,0.007724458002485335,21.10223766972529,4.0208371304520915e-05,1.298310017314245,1.2006166380923415,1.200704648387049,1.201224899664822,1.3003287008541973,1.201164546710655,1.2019435552090991,1.1986631873959657,1.1978722894864422
307,4.722167021702339,0.015971294885005184,0.007519875012803823,21.099533957011058,3.987060130523037e-05,1.2983928186236287,1.2005296657750484,1.2006179696155512,1.2011402339835828,1.3004191367140492,1.2010792214203891,1.2018614519022734,1.1985699019324587,1.1977773500767908
308,4.722293907761727,0.01597225324417012,0.010528999962843955,21.096818404232582,3.953334936783639e-05,1.2984749126339434,1.200443432523425,1.2005320277255955,1.2010562907994105,1.3005088106964335,1.2009946214382863,1.201780052081145,1.1984774074774145,1.197683220126762
309,4.722419718639485,0.01597320343110965,0.007550665992312133,21.09410294731835,3.9196631929522553e-05,1.2985563009867975,1.2003579370974065,1.2004468214315906,1.2009730687579008,1.300597723950023,1.2009107454811057,1.201699354228064,1.198385702865612,1.1975898984013154
310,4.7225444559162,0.015974145460435206,0.007475249993149191,21.09148749217001,3.886046540142181e-05,1.2986369846372814,1.2002731781823777,1.2003623494272546,1.200890566482166,1.3006858775371446,1.200827592215023,1.2016193568671167,1.1982947869017768,1.197497383628433
311,4.722668121714946,0.015975079345783728,0.007473499979823828,21.088845478009688,3.852486616781646e-05,1.2987169649744414,1.2001891544495562,1.200278610343296,1.2008087825574074,1.300773272702108,1.2007451602803565,1.2015400585562193,1.1982046583333372,1.1974056744541504
312,4.722790717895111,0.0159760050991746,0.007490457966923714,21.086162439642383,3.81898505853397e-05,1.2987962439925247,1.2001058645627936,1.2001956028558587,1.2007277155467797,1.3008599107792311,1.2006634483401286,1.2014614578257268,1.1981153158657267,1.1973147694866428
313,4.722912245907574,0.015976922735163875,0.007503208995331079,21.08362533652531,3.7855434982178365e-05,1.2988748231237848,1.2000233070983815,1.2001133255305145,1.2006473639821207,1.300945793064627,1.2005824549863524,1.2013835531470658,1.198026758173497,1.1972246672998816
314,4.723032707743583,0.01597783226878051,0.007570834015496075,21.081087652994146,3.75216356572772e-05,1.2989527037838862,1.199941480613885,1.2000317769314948,1.2005677263603345,1.3010309208775124,1.2005021788082013,1.201306342926962,1.1979389838869703,1.1971353664265694
315,4.723152105455607,0.015978733715125287,0.007470000011380762,21.078510480496494,3.718846887954434e-05,1.299029887577664,1.1998603836775852,1.1999509555999772,1.2004888011588406,1.3011152955650298,1.2004226183031637,1.201229825587718,1.197851991566462,1.197046865301968
316,4.72327044103645,0.015979627090098588,0.007552583992946893,21.075994343086705,3.685595088705855e-05,1.2991063759989903,1.1997800147495719,1.1998708600036079,1.2004105867947032,1.3011989185146067,1.2003437719454855,1.2011539995004434,1.197765779770549,1.1969591624287186
317,4.723387716677231,0.01598051240905696,0.007544792024418712,21.073490076197693,3.652409788627762e-05,1.2991821707955797,1.1997003723055717,1.1997914886109071,1.2003330816753868,1.3012817912032784,1.2002656382218055,1.201078863038097,1.1976803470033908,1.196872256202534
318,4.723503934388516,0.015981389687423214,0.00746445800177753,21.07100056028997,3.619292605124866e-05,1.299257273836641,1.199621454774984,1.1997128398509391,1.2002562841759545,1.3013639151642633,1.2001882155705377,1.2010044145617749,1.197595691740988,1.1967861450083814
319,4.723619096173723,0.015982258942578376,0.007435333973262459,21.068548721820367,3.58624515228197e-05,1.2993316866591915,1.1995432605501615,1.1996349121163445,1.2001801926290128,1.3014452918481407,1.2001115023753277,1.2009306523839816,1.1975118123889676,1.1967008271265005
320,4.723733204395026,0.015983120191951413,0.007556500029750168,21.066126057435838,3.5532690407853004e-05,1.2994054109408382,1.1994657879996153,1.1995577037467338,1.2001048053489105,1.3015259228005382,1.2000354970178635,1.2008575747018757,1.197428707319785,1.1966163008097919
321,4.723846261382014,0.015983973452816352,0.00742541701765731,21.063678582958,3.5203658778440106e-05,1.2994784484447741,1.1993890354573467,1.1994812130896786,1.2000301206156598,1.3016058096285976,1.1999601977870962,1.200785179765616,1.1973463748830648,1.1965325643515639
322,4.723958269437756,0.015984818742552816,0.007549916976131499,21.06129276501143,3.487537267111845e-05,1.29955080112274,1.1993130012036533,1.199405438454835,1.1999561366862206,1.3016849539654927,1.1998856030045337,1.2007134658110472,1.197264813367865,1.1964496159182634
323,4.724069230818306,0.015985656079152078,0.007434334023855627,21.058950215491414,3.4547848086089704e-05,1.2996224708702984,1.1992376835014857,1.1993303780724904,1.1998828517468099,1.301763357539293,1.1998117109899962,1.2006424309877661,1.1971840210435973,1.1963674536578213
324,4.724179147892435,0.01598648548138931,0.007551749993581325,21.05658316009374,3.422110098644013e-05,1.2996934594469147,1.1991630805780056,1.199256030171193,1.1998102639885158,1.3018410220651357,1.1997385199398154,1.2005720735303351,1.1971039961238936,1.1962860756754785
325,4.724288023174441,0.015987306969111194,0.007467959017958492,21.05425705051999,3.3895147297362384e-05,1.2997637685650996,1.1990891906303338,1.1991823929700276,1.1997383715665888,1.3019179491866963,1.1996660280527225,1.2005023914831332,1.1970247367758653,1.1962054800434523
326,4.724395859342128,0.015988120561439927,0.007418834022246301,21.051974283032433,3.357000290537941e-05,1.2998334001595717,1.1990160118123718,1.1991094646171547,1.1996671726031125,1.3019941407432372,1.199594233516685,1.2004333830109255,1.1969462411394716,1.1961256647757883
327,4.724502658916482,0.015988926277864433,0.007572375005111098,21.04971874923051,3.324568365757015e-05,1.2999023562653842,1.1989435422399075,1.199037243238009,1.1995966651948249,1.302069598597621,1.1995231344882098,1.2003650461339168,1.1968685073210406,1.196046627887046
328,4.724608424450956,0.015989724138873083,0.007433958002366126,21.04744557468683,3.2922205360797216e-05,1.2999706388142218,1.198871780013934,1.198965726923097,1.1995268473919412,1.3021443245605997,1.1994527290986066,1.2002973788961881,1.1967915333638068,1.1959683672881045
329,4.724713158661011,0.015990514164935812,0.007485875044949353,21.045189264185446,3.259958378093643e-05,1.3000382498060554,1.1988007232031628,1.1988949137135014,1.19945771722816,1.3022183204993842,1.199383015385591,1.2002303793760607,1.1967153173079068,1.1958908809333808
