iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,beta0,beta1,beta2,beta3,beta4
101,6.127395340975215,0.02077553063883581,0.0031228329753503203,17.5951222722452,9.701478472890248e-05,1.2668616531666195,1.2329995780132477,1.2664462848118434,1.2332412666297734,1.233017713965585,0.0075099913321790505,0.27411511804367544,0.4412387041437634,0.5235480810777053,0.5987785940560387
102,6.1273738097647685,0.020776713779687067,0.0031171669834293425,17.599402535541312,9.689545847984864e-05,1.267079203235813,1.2327773175708603,1.2666518385113645,1.2330263747726609,1.2327968521322399,0.007606729017839684,0.2740148219123269,0.44132599580289683,0.5234514469645564,0.5987785940560387
103,6.12735288446625,0.020777899133942814,0.0033162080217152834,17.603648210562977,9.677387098160271e-05,1.2672964861662506,1.2325552202233823,1.2668569595798298,1.2328117654480124,1.232576222461083,0.007703343507809354,0.27391458795068074,0.44141301994673543,0.5233549342868332,0.5987785940560387
104,6.127332569089436,0.020779086692498026,0.003309583989903331,17.607858488779843,9.665002816016786e-05,1.2675134966218813,1.2323332905733368,1.2670616433567439,1.2325974430853606,1.2323558307679383,0.007799832448692822,0.27381441824205766,0.4414997742757912,0.523258545105506,0.5987785940560387
105,6.127312866691723,0.020780276442065322,0.0032211249927058816,17.61211115205482,9.652393605146844e-05,1.2677302292848096,1.2321115332695913,1.2672658852741083,1.2323834120527677,1.2321356828442402,0.007896193495467314,0.2737143149621185,0.44158625669162943,0.5231622814844705,0.5987785940560387
106,6.12729377973187,0.020781468373564753,0.003105708980001509,17.61630252714972,9.639560080105599e-05,1.2679466788512872,1.231889952844525,1.2674696807046462,1.2321696767778212,1.2319157844280704,0.007992424312113498,0.2736142801613333,0.44167246494365053,0.5230661454932848,0.5987785940560387
107,6.127275311242338,0.020782662475279712,0.0030694580054841936,17.62046840861568,9.626502866380951e-05,1.2681628400747333,1.231668554130773,1.2676730250244492,1.2319562416311627,1.2316961412086727,0.008088522590945056,0.2735143160092058,0.4417583967730988,0.5229701391766189,0.5987785940560387
108,6.127257463670274,0.020783858740637564,0.0030671670101583004,17.624624800990393,9.613222600363077e-05,1.2683787076614585,1.2314473412885922,1.267875913707918,1.2317431109842278,1.2314767589015778,0.00818448600482008,0.27341442440757,0.44184405002329763,0.5228742645926283,0.5987785940560387
109,6.127240240515189,0.02078505716162291,0.0030386250000447035,17.628733945873083,9.599719929313412e-05,1.268594276361319,1.2312263189417112,1.2680783420788295,1.2315302892016682,1.231257643182133,0.008280312247439279,0.273314607432783,0.4419294223780452,0.5227785237853975,0.5987785940560387
110,6.127223644778761,0.02078625772923709,0.0031327499891631305,17.63286035222582,9.585995511333086e-05,1.2688095408949702,1.2310054913407584,1.268280305713115,1.2313177806290523,1.2310387996938508,0.008375998997791484,0.2732148670030203,0.4420145117869262,0.5226829188157656,0.5987785940560387
111,6.127207679550061,0.0207874604284073,0.003089333011303097,17.63692833224806,9.572050015330874e-05,1.2690244960423158,1.2307848637179142,1.26848179994504,1.2311055896046992,1.2308202340247136,0.008471543958268253,0.2731152054814335,0.44209931598560465,0.5225874517216118,0.5987785940560387
112,6.127192346523162,0.02078866525342076,0.0031359579879790545,17.640965157395506,9.557884120990577e-05,1.2692391366001012,1.230564440520096,1.2686828201614155,1.2308937204409958,1.2306019517263502,0.008566944844952497,0.27301562484384456,0.4421838326749757,0.5224921245282522,0.5987785940560387
113,6.127177648963145,0.02078987219202287,0.003083708987105638,17.64498694122763,9.543498518737899e-05,1.2694534573541414,1.2303442265574769,1.2688833618142792,1.230682177496919,1.230383958345111,0.008662199368097164,0.2729161272325007,0.4422680596822886,0.5223969392927816,0.5987785940560387
114,6.127163589107718,0.020791081232627292,0.0033380419481545687,17.64897241081399,9.528893909706797e-05,1.269667453142178,1.2301242266188297,1.269083420371327,1.2304709650923096,1.2301662593579377,0.008757305259962633,0.272816714780078,0.4423519948219465,0.522301898052718,0.5987785940560387
115,6.127150169199036,0.0207922923599085,0.0032202500151470304,17.652946263996007,9.514071005705314e-05,1.2698811188095327,1.2299044457805963,1.269282991299532,1.2302600875733614,1.229948860207377,0.008852260253834718,0.27271738974655,0.4424356359446665,0.5222070028612188,0.5987785940560387
116,6.127137390819411,0.020793505555803313,0.0031492090201936662,17.656880754616623,9.499030529180877e-05,1.2700944492064856,1.2296848891084504,1.2694820701995158,1.2300495493519774,1.2297317663072056,0.008947062089379313,0.27261815436036735,0.4425189810212792,0.5221122558019248,0.5987785940560387
117,6.127125255183324,0.020794720805042886,0.003054875007364899,17.660789437784345,9.483773213185094e-05,1.270307439234071,1.2294655615156789,1.2696806526602757,1.229839354783975,1.2295149830106984,0.009041708522714234,0.2725190107843783,0.4426020279841114,0.522017658932854,0.5987785940560387
118,6.127113763850024,0.020795938082553794,0.003137584018986672,17.664668726786456,9.468299801338022e-05,1.270520083803051,1.2292464686922269,1.2698787342563949,1.229629508278279,1.2292985156641187,0.009136197314577548,0.2724199615358821,0.44268477482740126,0.5219232143386543,0.5987785940560387
119,6.127102916679118,0.020797157359855992,0.003221207996830344,17.66853274997074,9.452611047791923e-05,1.270732377891739,1.229027616269254,1.270076310699093,1.2294200143263148,1.2290823694627593,0.009230526255178055,0.2723210091231341,0.44276721970622046,0.5218289241419757,0.5987785940560387
120,6.127092713019409,0.020798378604383955,0.0031963749788701534,17.672359055609288,9.436707717194513e-05,1.2709443164928342,1.2288090101721856,1.2702733777290163,1.229210877476901,1.2288665496241975,0.00932469313418761,0.27222215616429585,0.44284936080008813,0.5217347904848909,0.5987785940560387
121,6.1270831515100355,0.0207996017751319,0.0031462079496122897,17.676166142036276,9.420590584651689e-05,1.2711558946527004,1.228590656528811,1.2704699313558059,1.229002102348968,1.228651061228616,0.0094186957612333,0.2721234053555321,0.44293119657591995,0.5216408155476929,0.5987785940560387
122,6.127074229517114,0.020800826824860896,0.0030312499729916453,17.679927286010482,9.404260435689751e-05,1.271367107493236,1.2283725622744492,1.2706659673586347,1.2287936936449144,1.2284359093063277,0.009512531977283595,0.2720247597852544,0.44301272533761216,0.5215470015274206,0.5987785940560387
123,6.127065943073535,0.020802053702002787,0.0031489580287598073,17.68368117268319,9.387718066217125e-05,1.2715779501776656,1.228154733773126,1.270861482008446,1.2285856562346154,1.228221098848135,0.009606199638977285,0.27192622223398666,0.4430939458208386,0.5214533507006804,0.5987785940560387
124,6.127058287935799,0.020803282329110672,0.00306720903608948,17.68743439625377,9.370964282485558e-05,1.271788417947772,1.2279371792265417,1.271056471662944,1.2283779950846845,1.228006634674204,0.009699696623487016,0.2718277963548991,0.4431748570479154,0.5213598653945392,0.5987785940560387
125,6.127051255485002,0.020804512623235755,0.00301333301467821,17.691147177800193,9.353999901050835e-05,1.271998506153457,1.2277199067231186,1.2712509328821833,1.228170715379368,1.2277925215354155,0.009793020848752998,0.2717294857811689,0.4432554582322741,0.5212665480104073,0.5987785940560387
126,6.127044836381001,0.02080574447804947,0.003101875016000122,17.694858729210587,9.336825748732972e-05,1.272208210245612,1.2275029255861074,1.2714448624637675,1.2279638225613585,1.2275787640776727,0.009886170267365633,0.27163129472797914,0.44333574896988626,0.5211734010588093,0.5987785940560387
127,6.12703901759813,0.020806977771954026,0.003148833056911826,17.6985595865465,9.319442662575925e-05,1.2724175257863117,1.227286245357295,1.2716382576478766,1.2277573224831715,1.2273653667026103,0.009979142867284506,0.2715332274927844,0.4434157293159028,0.5210804272055265,0.5987785940560387
128,6.127033783991462,0.02080821234860075,0.0031191660091280937,17.702300474453853,9.30185148980679e-05,1.2726264485210859,1.2270698771224238,1.271831116123411,1.2275512212611366,1.2271523336714658,0.010071936695349117,0.271435289236976,0.44349540004072746,0.520987629241348,0.5987785940560387
129,6.127029114916039,0.020809448020441552,0.0031797499977983534,17.70607085160707,9.284053087794509e-05,1.272834974358675,1.2268538331775984,1.2720234361192324,1.2273455255957364,1.226939668957308,0.010164549855891752,0.2713374856351332,0.44357476256981476,0.5208950101824598,0.5987785940560387
130,6.127024984547676,0.02081068457051956,0.0032036250340752304,17.709843876624614,9.266048324008087e-05,1.2730430994664104,1.226638126889689,1.2722152162503877,1.22714024272936,1.226727376290825,0.010256980544100073,0.2712398230227398,0.4436538188721603,0.520802573230593,0.5987785940560387
131,6.1270213609823605,0.02081192172906601,0.0031926659867167473,17.713736776658585,9.247838075974309e-05,1.2732508201964314,1.2264227737223439,1.2724064559264159,1.2269353806185985,1.2265154590110763,0.010349227004235018,0.2711423088299794,0.4437325720942479,0.5207103218958327,0.5987785940560387
132,6.127018200212283,0.020813159184620088,0.00310400000307709,17.71773210737807,9.229423231234974e-05,1.273458133186272,1.2262077905911568,1.2725971551320752,1.2267309481017008,1.2263039198964085,0.010441287580068721,0.27104495133288636,0.4438110262356572,0.5206182600135113,0.5987785940560387
133,6.127015442383911,0.020814396583238907,0.0032350830151699483,17.721927151303753,9.210804687303638e-05,1.2736650352800811,1.2259931957148156,1.2727873144092245,1.2265269548760083,1.2260927610988714,0.01053316067504576,0.2709477597329523,0.4438891862879417,0.5205263917586967,0.5987785940560387
134,6.127013002925724,0.020815633542008227,0.003218791971448809,17.726378541946808,9.19198335162186e-05,1.2738715234597136,1.2257790080905413,1.272976934504865,1.2263234115378077,1.2258819838998916,0.01062484472936621,0.2708507439678506,0.44396705788159807,0.5204347216418235,0.5987785940560387
135,6.127010763609174,0.02081686968845047,0.003155792015604675,17.731221829374007,9.172960141514993e-05,1.2740775946301555,1.2255652453958328,1.2731660157011075,1.2261203293778036,1.2256715884507692,0.010716338144959267,0.270753913927801,0.44404464660939164,0.5203432544197921,0.5987785940560387
136,6.127008567554796,0.020818104715202942,0.0030837079975754023,17.736690354447916,9.153735984147457e-05,1.2742832452340667,1.2253519213432291,1.2733545567687783,1.2259177196311593,1.2254615736026897,0.010807639144855751,0.2706572786613386,0.4441219571151599,0.5202519948209096,0.5987785940560387
137,6.127006636672106,0.02081933812590332,0.0031783750164322555,17.741592074906432,9.134311816477561e-05,1.274488470687063,1.225139079960793,1.2735425514811016,1.225715594600987,1.2252519321176116,0.010898745300303601,0.2705608557937851,0.44419899098449467,0.5201609487000335,0.5987785940560387
138,6.12700500863504,0.02082056930080711,0.003226416010875255,17.745881751036418,9.114688585211836e-05,1.2746932656668462,1.2249267863921542,1.273729990873641,1.2255139661294912,1.2250426541134,0.010989653725179733,0.2704646683340974,0.4442757476305892,0.5200701222078015,0.5987785940560387
139,6.127003098266595,0.020821797491147986,0.003082667011767626,17.750864687657597,9.094867246758885e-05,1.2748976249613853,1.2247151124972788,1.2739168669354495,1.225312848266713,1.2248337272507683,0.01108036147534644,0.27036874275654255,0.44435222874783675,0.5199795224397443,0.5987785940560387
140,6.127000492037177,0.020823021508018322,0.0030313750030472875,17.757378845914555,9.074848767182787e-05,1.2751015446931149,1.2245041516151984,1.274103176694663,1.2251122612933532,1.2246251346819919,0.011170865889963237,0.2702731160387975,0.44442844404586157,0.5198891590349783,0.5987785940560387
141,6.1269961905217265,0.020824239185156523,0.0031179169891402125,17.767215119991306,9.05463412215599e-05,1.2753050241873767,1.2242940430949265,1.2742889287663053,1.2249122399202668,1.2244168499613077,0.011261165037863907,0.2701778480731688,0.44450442129811546,0.5197990474171058,0.5987785940560387
142,6.126991694536961,0.020825448315792926,0.0031245839782059193,17.777774289294847,9.034224296911775e-05,1.2755080660257638,1.2240848956413783,1.274474147601774,1.224712818617663,1.2242088592904168,0.011351258653145414,0.27008299025959775,0.44458019966250306,0.5197092017079175,0.5987785940560387
143,6.12698960685346,0.020826648339901006,0.0031435410492122173,17.78309577723765,9.01362028619623e-05,1.2757106712505333,1.2238767066938934,1.274658855337804,1.2245140052807246,1.2240011816793637,0.011441147197319009,0.26998854466979055,0.4446557989115938,0.5196196240699915,0.5987785940560387
144,6.126986438998416,0.020827838789327494,0.0030944999889470637,17.788385952562546,8.992823094219772e-05,1.275912840177192,1.2236694729737387,1.2748430708220708,1.2243158069436415,1.223793834639818,0.011530830825833688,0.2698945126829948,0.44473123588225105,0.5195303164423788,0.5987785940560387
145,6.126982138932305,0.020829019265284014,0.0031345419702120125,17.79370791026676,8.971833734608195e-05,1.2761145724336211,1.223463191090196,1.2750268101813937,1.2241182298797764,1.2235868344339724,0.011620309416024507,0.26980089532861734,0.4448065251306145,0.5194412805999387,0.5987785940560387
146,6.126976663673782,0.020830189434923135,0.0031272919732145965,17.799037484370405,8.950653230353273e-05,1.2763158670954897,1.2232578576077602,1.2752100868553027,1.2239212796684364,1.223380196052821,0.011709582617035637,0.2697076934230933,0.44488167894259256,0.5193525181523819,0.5987785940560387
147,6.126969978706628,0.020831349038866364,0.0031649169977754354,17.804346713969334,8.929282613762908e-05,1.2765167226875138,1.2230534676898157,1.2753929121005447,1.223724961267555,1.223173933463865,0.011798649839643474,0.2696149068614958,0.444956707589751,0.519264030552601,0.5987785940560387
148,6.126962059760447,0.020832497869043436,0.0031665840069763362,17.809675107047862,8.907722926410797e-05,1.2767171372702715,1.2228500164577345,1.275575295089281,1.2235292791087529,1.2229680597391341,0.011887510312467268,0.2695225353277457,0.4450316195865974,0.5191758191400225,0.5987785940560387
149,6.126952889201589,0.02083363576890781,0.0033509579952806234,17.815019072670854,8.88597521908569e-05,1.2769171084676332,1.222647498335015,1.275757243358098,1.2233342371352733,1.2227625869912673,0.011976163079432622,0.26943057795837333,0.4451064219906689,0.5190878851428766,0.5987785940560387
150,6.126942456412962,0.020834762622960457,0.0031640829984098673,17.820353179560247,8.864040551740156e-05,1.2771166335831026,1.2224459078002343,1.2759387627709464,1.2231398388228505,1.2225575266206314,0.012064607059008145,0.2693390337480652,0.44518112040845875,0.5190002296710923,0.5987785940560387
151,6.126930755975678,0.02083587835505682,0.0031817920389585197,17.825673944558336,8.84191999343894e-05,1.2773157095621435,1.222245239270139,1.2761198576357031,1.2229460872816578,1.2223528893671982,0.012152841010194442,0.2692479015289585,0.4452557190825622,0.5189128537437799,0.5987785940560387
152,6.126917787592724,0.020836982922921254,0.0030850000330246985,17.831011407831202,8.819614622306848e-05,1.2775143330989318,1.222045486835313,1.2763005311053444,1.222752985220769,1.222148685328293,0.012240863593309918,0.2691571798456414,0.4453302212553013,0.5188257582865627,0.5987785940560387
153,6.126903555439889,0.02083807631712679,0.0031497920281253755,17.836316919361305,8.797125525476194e-05,1.2777125006452512,1.2218466445725364,1.2764807850118467,1.2225605351072395,1.2219449240330953,0.012328673369626954,0.26906686710090505,0.4454046289633378,0.5187389441589007,0.5987785940560387
154,6.126888067891764,0.02083915855365226,0.0031166659900918603,17.841623316103824,8.774453799033836e-05,1.2779102084409695,1.221648706351377,1.2766606203166362,1.222368739155604,1.2217416144936075,0.01241626881336836,0.26897696146919936,0.44547894347590317,0.5186524121692474,0.5987785940560387
155,6.126871336673361,0.020840229670948604,0.003300666983705014,17.846956695976118,8.751600547967732e-05,1.2781074525372995,1.2214516658336823,1.2768400371871345,1.2221775992842603,1.2215387653135794,0.012503648318149149,0.2688874609579315,0.44555316541772194,0.5185661630637988,0.5987785940560387
156,6.126853376486856,0.020841289726981668,0.003196166013367474,17.85226172710095,8.728566886113102e-05,1.2783042288310882,1.221255517044802,1.27701903484513,1.2219871172048793,1.2213363846787497,0.012590810213285739,0.2687983636471321,0.4456272945603467,0.5184801975267255,0.5987785940560387
157,6.126834204426125,0.020842338793241124,0.0030577919678762555,17.85757032418522,8.705353936098125e-05,1.2785005330825523,1.2210602539263677,1.27719761206241,1.2217972945092208,1.2211344804403057,0.012677752777243385,0.26870966744944874,0.4457013302874825,0.5183945162351815,0.5987785940560387
158,6.1268138418955935,0.020843376966104735,0.003138542000669986,17.862841636541585,8.681962829289239e-05,1.2786963609812487,1.2208658699978845,1.2773757667822028,1.2216081326088721,1.2209330600672579,0.012764474248354382,0.26862137007018466,0.44577527119255217,0.5183091198029783,0.5987785940560387
159,6.126792307897975,0.020844404353309004,0.0032211660291068256,17.868101962374592,8.658394705735987e-05,1.2788917080936857,1.2206723588634478,1.2775534965023827,1.2214196328088431,1.2207321307787808,0.01285097282023618,0.26853346913828874,0.4458491154635118,0.5182240088275769,0.5987785940560387
160,6.1267696258931,0.020845421065751532,0.003270625020377338,17.87339180651818,8.634650714115465e-05,1.2790865699441558,1.2204797144580437,1.2777307983880013,1.2212317962771846,1.2205316995251532,0.012937246667589894,0.2684459624401239,0.44592286111809576,0.5181391838949453,0.5987785940560387
161,6.126745819489814,0.02084642722872931,0.003152832970954478,17.878648234276472,8.610732011676324e-05,1.2792809419463804,1.2202879307959793,1.2779076690433235,1.2210446240868185,1.220331772990193,0.013023293917660135,0.2683588477072942,0.44599650560139786,0.5180546455522952,0.5987785940560387
162,6.126720914079966,0.02084742297532099,0.0032118750386871397,17.88387877022689,8.586639764182377e-05,1.279474819503925,1.2200970020694277,1.2780841047161253,1.2208581172448316,1.2201323575833996,0.013109112694030887,0.26827212265462613,0.4460700460154569,0.5179703943311972,0.5987785940560387
163,6.126694935863939,0.020848408443418405,0.0031792090157978237,17.889100795548092,8.562375145855779e-05,1.2796681979746367,1.2199069225910995,1.27826010141162,1.220672276699808,1.219933459536271,0.013194701101246735,0.26818578501737306,0.44614347926281905,0.5178864307565855,0.5987785940560387
164,6.126667911550346,0.020849383774107808,0.003155916987452656,17.894348119613152,8.537939339319794e-05,1.2798610726695483,1.2197176867201287,1.278435654943182,1.2204871033130857,1.2197350849414277,0.013280057222909364,0.26809983257025105,0.44621680216368576,0.517802755350208,0.5987785940560387
165,6.126639868199193,0.020850349114580325,0.0031864579650573432,17.89955067392649,8.51333353554116e-05,1.2800534389124394,1.219529288748268,1.278610761027733,1.2203025978793312,1.2195372396693736,0.013365179143284646,0.26801426296738506,0.4462900113617511,0.5177193686044972,0.5987785940560387
166,6.1266108335885,0.02085130461699105,0.0032830829732120037,17.904763423732426,8.488558933772037e-05,1.2802452920061331,1.219341723301127,1.2787854149091538,1.2201187611683397,1.2193399295052594,0.013450064946468014,0.2679290740489165,0.44636310312995003,0.5176362710070983,0.5987785940560387
167,6.12658083589683,0.02085225043284524,0.003148375020828098,17.909952505309036,8.463616741491565e-05,1.2804366272119532,1.219154985247179,1.2789596118685083,1.2199355939581165,1.2191431599862539,0.013534712688147748,0.26784426363464925,0.44643607374927213,0.5175534630616059,0.5987785940560387
168,6.126549903079835,0.020853186711142196,0.0031165829859673977,17.915141524766213,8.438508174347009e-05,1.280627439838989,1.218969069640405,1.2791333472123882,1.219753096968631,1.218946936574834,0.013619120443820089,0.2677598296208786,0.4465089195570139,0.5174709452634269,0.5987785940560387
169,6.126518062573143,0.020854113609859355,0.0030912079964764416,17.920305541527654,8.413234456094507e-05,1.2808177251908786,1.218783971416681,1.279306615890736,1.2195712709052995,1.2187512645744285,0.013703286291786828,0.26767576987487973,0.4465816365466665,0.5173887180943774,0.5987785940560387
170,6.126485340150459,0.020855031280190083,0.0031528749968856573,17.925484446916396,8.387796818539431e-05,1.2810074785651528,1.2185996861165684,1.2794794128859883,1.2193901163756504,1.2185561492130212,0.013787208303375442,0.2675920825096141,0.44665422081314204,0.5173067820192042,0.5987785940560387
171,6.12645174177567,0.020855939883041578,0.0032433749875053763,17.930813571626338,8.362196501476348e-05,1.281196695016652,1.218416209458075,1.279651733107506,1.2192096334748033,1.2183615957188803,0.013870884436341494,0.26750876552066444,0.4467266682727583,0.5172251373154748,0.5987785940560387
172,6.126417322104999,0.020856839571164174,0.003322000033222139,17.93616090015946,8.336434752628597e-05,1.2813853696755428,1.2182335375864182,1.2798235715197757,1.219029822261641,1.2181676092681177,0.013954312679254345,0.26742581715969393,0.4467989750127354,0.5171437842689226,0.5987785940560387
173,6.126382108278487,0.02085773049371017,0.003135124978143722,17.941520943186774,8.310512827587469e-05,1.2815734977058757,1.2180516666151662,1.2799949232026264,1.2188506829301342,1.2179741949637621,0.014037491032448344,0.26734323566579515,0.4468711372521296,0.5170627232258558,0.5987785940560387
174,6.126346126955562,0.02085861280148588,0.0031038750312291086,17.946802254667144,8.284431989751024e-05,1.2817610743713497,1.2178705928958347,1.28016578305555,1.2186722157962135,1.217781357695842,0.014120417538635688,0.2672610193511801,0.4469431509516922,0.5169819545466606,0.5987785940560387
175,6.126309404734908,0.020859486641873613,0.0031250420142896473,17.952086196446455,8.258193510262499e-05,1.2819480949965338,1.217690312988049,1.2803361459670202,1.2184944212504676,1.217589102294383,0.014203090269411899,0.26717916661207153,0.4470150120970913,0.5169014786278181,0.5987785940560387
176,6.1262719675964465,0.02086035215636007,0.003034749999642372,17.957353613722795,8.23179866794837e-05,1.2821345549578156,1.2175108238008805,1.280506006894263,1.2183172997055236,1.2173974335103706,0.014285507311373659,0.267097676015135,0.44708671676356626,0.5168212958767303,0.5987785940560387
177,6.126233840507847,0.020861209482104466,0.0031984999659471214,17.96264952521229,8.205248749256015e-05,1.2823204496972187,1.2173321219516176,1.2806753610464838,1.2181408517001062,1.2172063560024673,0.014367666784061164,0.2670165460295879,0.4471582613101914,0.5167414067652268,0.5987785940560387
178,6.126195047969068,0.020862058756634754,0.0031621670350432396,17.967910722908947,8.178545048191012e-05,1.2825057747200963,1.217154204260391,1.2808442035499212,1.2179650777539957,1.2170158743891213,0.014449566831631008,0.26693577517144,0.44722964198190174,0.516661811750365,0.5987785940560387
179,6.126155614338597,0.020862900112644862,0.0031297499663196504,17.97313319775465,8.151688866254081e-05,1.2826905255768415,1.2169770680212524,1.2810125294963925,1.21778997848767,1.2168259931607566,0.01453120561213357,0.26685536216072575,0.44730085497465333,0.5165825113126217,0.5987785940560387
180,6.126115563034346,0.0208637336781997,0.0032814170117489994,17.97834906454956,8.124681512377638e-05,1.282874697891946,1.2168007106264738,1.281180334086958,1.217615554573406,1.2166367167651486,0.014612581318200807,0.2667753057733991,0.44737189661240123,0.516503505958441,0.5987785940560387
181,6.126074916747914,0.020864559579184525,0.003279374970588833,17.98355895359461,8.09752430286201e-05,1.2830582873593885,1.216625129444155,1.2813476126157173,1.2174418067285186,1.2164480495346632,0.014693692170399269,0.2666956047754573,0.44744276331080973,0.5164247962144154,0.5987785940560387
182,6.126033697819301,0.02086537793853354,0.0031376249971799552,17.988757738662468,8.070218561311274e-05,1.2832412896843561,1.2164503220298344,1.2815143604150172,1.2172687356818672,1.2162599958040992,0.014774536393141064,0.2666162580105903,0.4475134515258539,0.5163463826110697,0.5987785940560387
183,6.125991928090404,0.020866188877907938,0.0031449999660253525,17.99394680651502,8.042765618568757e-05,1.2834237006862363,1.216276285974659,1.2816805727867633,1.2170963422280703,1.2160725598285584,0.014855112264814185,0.2665372643755764,0.4475839576835805,0.5162682656954093,0.5987785940560387
184,6.125949629085565,0.02086699251226372,0.0032891249866224825,17.999071303232153,8.01516681265215e-05,1.2836055162055657,1.216103019294599,1.2818462452180315,1.2169246272296037,1.215885745778119,0.014935418059848904,0.266458622846962,0.4476542783254355,0.51619044603469,0.5987785940560387
185,6.1259068212314975,0.020867788952059478,0.0031424170010723174,18.00422821269697,7.987423488688322e-05,1.2837867321533394,1.2159305199928303,1.2820113733192238,1.2167535915591539,1.2156995577569067,0.015015452087438123,0.2663803324628336,0.4477244101810989,0.5161129242146447,0.5987785940560387
186,6.125863524297679,0.02086857831178972,0.003331208019517362,18.00932345850723,7.959536998847742e-05,1.2839673444720947,1.215758786055848,1.2821759525573755,1.2165832360842002,1.215513999823923,0.015095212668309727,0.26630239225300567,0.4477943497844836,0.5160357007990146,0.5987785940560387
187,6.125819758518707,0.02086936069779951,0.0032422500080429018,18.014449133125296,7.931508702278582e-05,1.2841473491740938,1.215587815376456,1.2823399787786476,1.2164135617327716,1.2153290759815107,0.0151746981549791,0.26622480120361774,0.4478640940695313,0.5159587763962923,0.5987785940560387
188,6.125775543076157,0.020870136215131122,0.003176541009452194,18.019534721862925,7.903339965040477e-05,1.2843267422944655,1.2154176062368927,1.2825034477030426,1.2162445694537165,1.215144790202052,0.01525390690692071,0.2661475584514513,0.4479336398306484,0.5158821516095545,0.5987785940560387
189,6.125730896742311,0.02087090496660222,0.0030943339806981385,18.024605437239863,7.875032160037937e-05,1.284505519942705,1.2152481570427314,1.2826663550604298,1.2160762601923292,1.214961146385687,0.015332837317476434,0.2660706632144862,0.4480029838857119,0.5158058270378897,0.5987785940560387
190,6.125685837841037,0.020871667051843148,0.0031684170244261622,18.029628038037032,7.846586666953443e-05,1.284683678310098,1.2150794663412627,1.2828286966564086,1.2159086349665587,1.2147781483771738,0.015411487812738373,0.2659941147609707,0.4480721230736351,0.5157298032949046,0.5987785940560387
191,6.125640384123408,0.020872422568752644,0.0032795839942991734,18.0346816129987,7.818004872180198e-05,1.284861213570015,1.214911532431888,1.2829904684759965,1.2157416947835624,1.2145957999686618,0.015489856807549147,0.26591791228247863,0.44814105446068164,0.5156540810097461,0.5987785940560387
192,6.125594561761499,0.02087317157843252,0.003217833989765495,18.039704027988282,7.789288168754554e-05,1.2850381221364382,1.2147443558255409,1.2831516669558065,1.2155754409062856,1.2144141049400512,0.015567942803063705,0.2658420558445722,0.44820977561721376,0.5155786609082774,0.5987785940560387
193,6.125548411558547,0.020873914001643026,0.0033051660284399986,18.04467207219738,7.760437956288123e-05,1.2852144011487565,1.2145779446439195,1.283312290699952,1.2154098759037093,1.2142330671055148,0.015645744526539968,0.26576654835113905,0.4482782864043052,0.515503544227276,0.5987785940560387
194,6.125501881948951,0.020874649786368073,0.003246875014156103,18.04961404848796,7.731455640899563e-05,1.2853900476401092,1.2144123054768206,1.2834723379358692,1.2152450021342425,1.2140526902047875,0.015723260674403928,0.26569139212598075,0.4483465862415697,0.5154287321092195,0.5987785940560387
195,6.125454966807121,0.020875378898510214,0.0031422500032931566,18.054571125558546,7.702342635146033e-05,1.2855650586039014,1.2142474438694026,1.2836318066153227,1.2150808217287818,1.2138729779797242,0.01580048994391879,0.26561658914340924,0.4484146742874671,0.5153542256137851,0.5987785940560387
196,6.125407662800884,0.020876101322142786,0.0031594589818269014,18.059478507065112,7.673100357954367e-05,1.285739431004888,1.2140833644014224,1.2837906944460635,1.2149173367159336,1.213693934000719,0.015877431025785496,0.26554214099707224,0.44848254936192816,0.5152800257376862,0.5987785940560387
197,6.125359969366072,0.02087681705276787,0.0031386669725179672,18.064406879209272,7.643730234551894e-05,1.285913161763224,1.2139200707130486,1.2839489991047033,1.2147545489805398,1.2135155618566755,0.01595408259918917,0.26546804892784065,0.44855021026619774,0.5152061334386968,0.5987785940560387
198,6.125311887895019,0.020877526095890733,0.003090791986323893,18.069312421482,7.614233696396995e-05,1.286086247761312,1.213757566004701,1.2841067180676504,1.2145924602688039,1.2133378650498072,0.016030443337740657,0.2653943140648271,0.44861765559457634,0.515132549612062,0.5987785940560387
199,6.125263421243907,0.020878228472737764,0.003066500008571893,18.07420020327574,7.58461218110933e-05,1.2862586858961618,1.213595852617804,1.284263848573054,1.2144310721911589,1.2131608470203863,0.016106511930838,0.2653209372159232,0.4486848836521698,0.5150592750884668,0.5987785940560387
200,6.125214574646907,0.02087892421169319,0.0031907910015434027,18.07908934745225,7.554867132399762e-05,1.2864304730140226,1.2134349322383782,1.2844203878794425,1.2142703862934074,1.2129845112061193,0.016182287050698248,0.2652479189386918,0.44875189276296185,0.5149863106819189,0.5987785940560387
201,6.125165354618095,0.02087961334608991,0.003207458008546382,18.08398004409255,7.525e-05,1.286601606008489,1.2132748061282905,1.2845763332409763,1.2141104040042527,1.2128088609899288,0.016257767393463275,0.2651752596706871,0.4488186812428959,0.514913657163218,0.5987785940560387
202,6.12511576842946,0.020880295918326998,0.0031954169971868396,18.088798331415024,7.495012239591944e-05,1.2867720817609638,1.2131154753782345,1.2847316816863563,1.2139511267999359,1.2126338995757406,0.016332951654889086,0.2651029596977758,0.44888524708081884,0.51484131529521,0.5987785940560387
