iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
364,1.5429199541752878,0.001056868936140737,0.03290874999947846,10.447405659729993,2.196660034959524e-05,1.1951893293699687,1.2041692778938793,1.3065067371826644,1.194169216925918,1.2034317662116325,1.2651921940299997,1.2273429233268094,1.1968224974835933,1.2889697808730307,1.2309750847342193,1.2683080812681211,1.2925017305062472,1.2007152245344714,1.3061336611142282,-0.02636924212646227,0.295532425405787,0.4297218642186765,0.5059263689545451,0.6068183103803061,0.6643822583895749,0.6601359994704912,0.6929992890018387,0.7163555260739363,0.743099004116289,0.7582966844672132,0.7699411307317755,0.781170538168018,0.8223766390185734
365,1.542860285981571,0.0010569274434902107,0.032484374998603016,10.448405930905249,2.1684912977214182e-05,1.1951385964774743,1.2041892352640962,1.3066005007881791,1.1941404144817669,1.2034165925586828,1.265127415735738,1.227314168249861,1.1967741976225383,1.2890232600014355,1.2309733661230495,1.2682662789614914,1.2925383289433752,1.2006902500285064,1.3061826633847444,-0.02639093736200958,0.2955636794808772,0.42976496400789005,0.5059132618558668,0.6068499589583233,0.664388706033846,0.660112677700901,0.6929766585123207,0.7163356141664842,0.7430795573667435,0.758270682755937,0.7699164856084273,0.7811492581140662,0.8223766390185734
366,1.5427989785798464,0.0010569842060494342,0.032571874966379255,10.435713001109374,2.1404630011522586e-05,1.1950888556744008,1.2042111961864803,1.3066942135008957,1.194112547124434,1.2034023963970375,1.265062270419968,1.2272856684649,1.1967264648979878,1.2890761821251275,1.2309716813286937,1.2682231029993392,1.292574812738219,1.2006672678791732,1.3062310955893766,-0.026412134294889172,0.29559509484851854,0.4298084897636509,0.5059006074599689,0.6068819209289845,0.6643949827110159,0.6600896230298275,0.6929543123429652,0.7163160183510124,0.7430603848573301,0.7582448791032307,0.7698921695972701,0.7811285926993171,0.8223766390185734
367,1.5427363390988786,0.001057039337438404,0.03267474996391684,10.44073409817813,2.1125765113116786e-05,1.1950400580432294,1.2042348949197657,1.3067876817992359,1.1940855414548346,1.2033891045578615,1.264996996001482,1.227257458615442,1.1966793018040385,1.2891285203140201,1.23097003157981,1.2681787937559608,1.292611136878458,1.2006460448822838,1.3062789500667706,-0.02643286203477852,0.29562659430124005,0.4298522823274706,0.5058883706924604,0.6069141008789605,0.66440112624745,0.6600668505976699,0.69293225135455,0.7162967279397277,0.7430414817354538,0.7582192905543282,0.7698681812360788,0.7811084925793084,0.8223766390185734
368,1.5426726974985097,0.0010570929974169972,0.03269216697663069,10.435414501295647,2.08483318734785e-05,1.1949921692132008,1.2042601019151502,1.3068807335443384,1.1940593337018883,1.2033766173664024,1.2649316694677697,1.2272295120590042,1.1966327147827696,1.289180269159856,1.2309684082313268,1.268133556170515,1.292647265330096,1.2006264197153207,1.3063262254580643,-0.026453143979346148,0.2956581143829263,0.42989619905510856,0.5058765197248382,0.6069464079980952,0.6644071253323343,0.6600443524688426,0.6929104749139432,0.716277736098291,0.7430228436227888,0.7581939327033339,0.7698445162915668,0.7810889209725551,0.8223766390185734
369,1.5426082646333212,0.0010571453539747562,0.03274479100946337,10.423062254953756,2.0572343814312448e-05,1.1949451534968363,1.2042865963626568,1.3069732077315321,1.1940338628831024,1.203364816307733,1.2648663389406454,1.2272018368614668,1.1965867097109937,1.2892314320779907,1.2309667961416995,1.2680875621703336,1.2926831677366135,1.2006082594082716,1.3063729238375943,-0.026473003644593315,0.2956895920053784,0.42994009721324256,0.5058650203244208,0.6069787423350639,0.664412958592513,0.6600221227427494,0.6928889822226285,0.7162590378670193,0.7430044661802165,0.7581688183922453,0.7698211695452353,0.7810698465327452,0.8223766390185734
370,1.5425432357293936,0.001057196501510882,0.03285999997751787,10.42310100016551,2.0297814386887254e-05,1.1948989806225292,1.2043141977549086,1.3070649807624561,1.1940090780622916,1.2033536370617575,1.2648011280323757,1.2271744326252083,1.1965412889474272,1.2892819940051092,1.2309651898502423,1.2680409792024532,1.2927188161354837,1.2005914162646747,1.3064190421823019,-0.02649246000158402,0.29572097822838855,0.4299838766756607,0.5058538483462987,0.6070110389888944,0.6644186388174541,0.6600001642054028,0.6928677730107997,0.7162406257595548,0.7429863451322395,0.7581439587434703,0.7697981386247638,0.7810512382703102,0.8223766390185734
371,1.5424778019655092,0.0010572464748936777,0.032804291986394674,10.427557786362948,2.0024756971379916e-05,1.1948536131355245,1.2043427338781656,1.3071559556142514,1.1939849348862517,1.203343055465468,1.264736236088354,1.2271473337338765,1.1964964507766642,1.289331934971616,1.2309636014575676,1.26799396092073,1.2927541779588918,1.2005757213255004,1.3064645763341838,-0.026511533795863435,0.2957522248136731,0.43002745999170183,0.5058429837416094,0.6070432522667225,0.6644242104818257,0.6599784920294017,0.6928468473378145,0.716222491744516,0.742968477911403,0.7581193642585486,0.7697754233067597,0.7810330605553704,0.8223766390185734
372,1.5424121842993315,0.0010572953507017205,0.032701666990760714,10.42726086727501,1.975318487622364e-05,1.1948090207935267,1.2043720510634615,1.3072460350375996,1.1939613885250564,1.2033330044751736,1.2646717765878055,1.2271205720163914,1.1964521947596585,1.2893812460164966,1.23096203932304,1.2679466408308673,1.292789229303336,1.200561045385563,1.3065095237239996,-0.02653024293952717,0.2957832905939946,0.43007076368587105,0.505832403488768,0.6070753163936806,0.6644296857687734,0.6599571136897344,0.6928262046849093,0.7162046295198845,0.742950861814779,0.7580950436016222,0.769753021619714,0.7810152853304708,0.8223766390185734
373,1.5423465498672781,0.0010573432432198192,0.03198058396810666,10.420191870520569,1.9483111337459207e-05,1.1947651857116075,1.2044020052426647,1.3073351401075926,1.19393840482854,1.2033234231258967,1.2646077215703142,1.2270940973430804,1.1964085252569194,1.2894299304483101,1.2309604828404237,1.267899126326993,1.2928239570067055,1.2005473196932466,1.3065538894037094,-0.026548600758651748,0.29581413309409016,0.4301137218377416,0.5058220904991779,0.6071071899166085,0.6644350385093752,0.6599360135027135,0.6928058435276997,0.716187035834423,0.7429334929260782,0.7580710040290669,0.769730929514369,0.780997895640449,0.8223766390185734
374,1.5422809754334452,0.0010573901597621478,0.032555082987528294,10.427327296998154,1.9214549518089882e-05,1.1947220799814895,1.2044324919122162,1.30742320756723,1.1939159485802493,1.203314288678925,1.264544257502126,1.22706796095546,1.1963654384575386,1.2894779706044903,1.2309589430324053,1.2678515230757421,1.292858337452621,1.2005344125968846,1.3065976674859339,-0.026566621776500137,0.295844730070377,0.4301562843343066,0.5058120287995486,0.6071388344649422,0.6644403145444838,0.659915209479943,0.6927857637620146,0.7161697037116193,0.7429163689409106,0.7580472513395766,0.7697091466829359,0.780980865063641,0.8223766390185734
375,1.5422156287085584,0.0010574361778266218,0.03263554099248722,10.421678849456995,1.894751250743986e-05,1.1946796881470667,1.2044634091278628,1.30751017340003,1.193893987249456,1.2033055492086586,1.264481403379233,1.2270421542664278,1.1963229353165197,1.2895253664793513,1.2309574164085273,1.2678039101798109,1.2928923614357577,1.200522257999122,1.3066408606401412,-0.026584316285869478,0.29587505687292365,0.4301983942768298,0.5058022010082469,0.60717020948918,0.6644455056781116,0.6598946967179138,0.6927659641384536,0.716152629420725,0.7428994869893467,0.7580237900063608,0.7696876692653093,0.7809641774020453,0.8223766390185734
376,1.5421505889157894,0.0010574813772818187,0.032260874984785914,10.414692603795007,1.8682013320516302e-05,1.1946379931349225,1.204494666851399,1.3075959885670825,1.1938724949299884,1.2032971376983732,1.264419147663637,1.22701666367836,1.1962810168132023,1.2895721247724712,1.230955898384167,1.2677563626232493,1.2929260151834345,1.2005107997051339,1.3066834717758273,-0.026601695595739622,0.2959050932898988,0.43024000865881196,0.5057925932178604,0.607201275203327,0.6644505931473174,0.6598744667371937,0.692746442915532,0.7161358103817662,0.7428828449629379,0.758000625141822,0.769666494209823,0.7809478182573375,0.8223766390185734
377,1.542085905110295,0.001057525786044592,0.03260729101020843,10.417304957818084,1.841806489737504e-05,1.1945969786925923,1.204526178107254,1.3076806206120648,1.1938514503725228,1.2032890331367718,1.264357548731118,1.226991493057515,1.196239680856989,1.289618237459579,1.2309543880345677,1.267708957575686,1.2929592839220225,1.2004999605957973,1.3067255009571097,-0.02661876895755718,0.2959348164307733,0.43028110139987835,0.5057831963131988,0.6072320137289398,0.6644555892848795,0.6598545224249336,0.6927271990473242,0.7161192419140215,0.7428664403233566,0.757977760566769,0.7696456203956635,0.7809317723872014,0.8223766390185734
378,1.5420216586356335,0.0010575694360765778,0.03278695902554318,10.415364909952288,1.8155680102489782e-05,1.1945566299548274,1.2045578649883952,1.3077640379625928,1.1938308314488157,1.203281219962867,1.2642966532918534,1.2269666438497193,1.1961989261467825,1.289663705310212,1.2309528837522878,1.267661752198227,1.2929921613475812,1.200489679761535,1.3067669497664425,-0.026635545159702224,0.29596420674168417,0.4303216442638411,0.5057739994635633,0.6072624061579257,0.6644605017486165,0.6598348642227166,0.6927082314034028,0.7161029208837001,0.7428502708643299,0.757955198576496,0.7696250452486866,0.7809160251456663,0.8223766390185734
379,1.541957920951222,0.0010576123485540668,0.03277670900570229,10.41696956925258,1.789487172412533e-05,1.1945169315300797,1.2045896705501584,1.3078462175296095,1.1938106213734352,1.2032736751902675,1.2642365108043936,1.2269421243797687,1.1961587503457418,1.2897085253597185,1.2309513863152894,1.2676148064793769,1.293024632703652,1.2004799015532286,1.3068078182801206,-0.026652032962705192,0.2959932546488453,0.43036161743521917,0.5057649946629451,0.6072924351579423,0.6644653402235444,0.65981549390249,0.6926895386351359,0.7160868434785501,0.7428343344230242,0.7579329416966583,0.7696047668970686,0.7809005650621303,0.8223766390185734
380,1.5418947508880336,0.001057654520155959,0.03261908399872482,10.422225181350742,1.763565247371404e-05,1.1944778626759127,1.2046215312440758,1.3079271418005394,1.193790801384891,1.2032663987852235,1.264177211194749,1.226917964649115,1.1961191486650453,1.2897526884533916,1.2309499069455558,1.2675681741574476,1.2930566855351286,1.2004705530099256,1.3068481057306096,-0.026668242745350644,0.2960219463171346,0.4304010040406325,0.5057561731872744,0.6073220904584556,0.6644701320333186,0.6597964216923512,0.6926711198923308,0.7160710051720369,0.7428186294171558,0.757910991606339,0.7695847844796722,0.780885377071712,0.8223766390185734
381,1.5418322389622172,0.0010576960149320319,0.03205141698708758,10.413175007124952,1.7378034985236535e-05,1.1944394202266924,1.2046533915251731,1.3080067976521,1.1937713564350934,1.2032593631013686,1.2641186841908998,1.2268941249922414,1.1960801227433575,1.2897962080827368,1.2309484305289973,1.2675218845588663,1.2930883238253232,1.2004616273685245,1.306887819323387,-0.026684178682315787,0.2960502684438506,0.4304397900185258,0.505747527216239,0.6073513586398862,0.6644748478710885,0.6597776321712744,0.6926529731407827,0.7160554054265321,0.7428031534528626,0.7578893493018078,0.7695650938440199,0.78087045650028,0.8223766390185734
382,1.541770373983167,0.0010577368461008436,0.03253491601208225,10.41328935349682,1.7122031814605688e-05,1.1944015894765054,1.2046852115683209,1.3080851709775194,1.1937522732957948,1.2032525478100529,1.2640609745958087,1.2268706255404414,1.19604166917064,1.289839083122061,1.2309469598844862,1.267475979350333,1.2931195374640008,1.2004530782954197,1.3069269595967834,-0.026699848308525686,0.2960782160653292,0.43047796045475506,0.5057390494589753,0.6073802251094509,0.6644794979415541,0.6597591287173509,0.6926350969054823,0.7160400409135934,0.7427879046089862,0.7578680155864311,0.7695456931387833,0.7808557936052971,0.8223766390185734
383,1.5417092069919935,0.0010577770625360351,0.03237895801430568,10.405166726744614,1.686765543905493e-05,1.194364366446436,1.2047169638551125,1.308162249073006,1.1937335365587556,1.2032459003879656,1.2640040596478512,1.226847452362958,1.1960037869064069,1.2898813220712975,1.2309454899299883,1.2674304795100704,1.2931503274676706,1.2004448953533433,1.3069655321005398,-0.026715255009198583,0.2961057904586337,0.4305155007404724,0.5057307311814938,0.6074086659005802,0.6644840664485243,0.6597409035645768,0.6926174893101444,0.7160249103508819,0.7427728810024232,0.7578469905367677,0.7695265787785788,0.7808413832975127,0.8223766390185734
384,1.5416487397418759,0.001057816669259862,0.03261679201386869,10.406873719857646,1.6614918256529927e-05,1.1943277398900047,1.2047485995978502,1.3082380329428773,1.1937151358225822,1.2032394315669486,1.2639479625366403,1.2268246137051528,1.1959664725074377,1.2899229200742837,1.2309440211336342,1.267385415509016,1.2931806904069667,1.2004370336754926,1.3070035379786842,-0.026730404384721077,0.2961329769658271,0.4305524094792361,0.5057225683622091,0.6074366838975084,0.6644885626339891,0.6597229591086688,0.6926001490453715,0.7160100103035808,0.7427580805077104,0.7578262738817091,0.7695077491973151,0.7808272157021175,0.8223766390185734
385,1.541589015880994,0.0010578556607559342,0.032557624974288046,10.410061915233658,1.6363832585084347e-05,1.1942917010613368,1.2047800977363066,1.30831252471893,1.1936970613654505,1.2032331347835068,1.2638927299382756,1.2268021186101723,1.195929721959074,1.2899638749422593,1.2309425568461079,1.2673408163797273,1.2932106201727185,1.2004294563306936,1.3070409785705697,-0.026745300590863955,0.2961597768419087,0.4305886874847257,0.505714557269171,0.6074642774255599,0.6644930023023171,0.6597052984883814,0.6925830746788612,0.71599533764151,0.7427435014088446,0.7578058653614602,0.7694892030650624,0.7808132836066846,0.8223766390185734
386,1.5415300733394688,0.0010578940741993,0.032666083017829806,10.405299493845899,1.611441066227965e-05,1.1942562381479163,1.2048114099754617,1.3083857242991719,1.1936793063299083,1.2032269905047588,1.2638383193090172,1.2267799597505518,1.1958935332402156,1.2900041966927693,1.2309410969075927,1.2672967026437687,1.2932401147670103,1.200422152299915,1.3070778582686589,-0.026759950980025517,0.29618617560472915,0.4306243272779478,0.5057066927104855,0.6074914388310957,0.6644973687453568,0.6596879145162914,0.6925662640091927,0.7159808911716603,0.7427291424690885,0.7577857652848898,0.7694709379447789,0.7807995832744764,0.8223766390185734
387,1.5414719226305529,0.0010579319080623666,0.03235937497811392,10.40517379824788,1.5866664644588407e-05,1.1942213456851964,1.2048425135142307,1.3084576391070235,1.1936618603336284,1.2032210017967149,1.2637847542580232,1.2267581351608268,1.1958579026180987,1.2900438865814348,1.230939645194577,1.2672530907503998,1.293269175142862,1.2004150913944691,1.3071141795218657,-0.026774357962004412,0.2962121721455894,0.43065933409556106,0.5056989713077449,0.6075181708432498,0.6645016718079889,0.6596708077748833,0.6925497155585935,0.7159666685995374,0.7427150023885111,0.7577659727296421,0.7694529520893002,0.7807861070596623,0.8223766390185734
388,1.5414145913521842,0.0010579691959127344,0.03277308400720358,10.399789127007855,1.5620606606802075e-05,1.1941870200952647,1.204873395844682,1.3085282665354439,1.1936447139963735,1.2032151411782288,1.263732009591218,1.2267366338523364,1.1958228277316476,1.2900829485345358,1.230938198965962,1.2672099904042706,1.2932978030399191,1.2004082696783498,1.3071499457055875,-0.02678852390264376,0.2962377691915549,0.43069370033294246,0.5056913868094267,0.6075444618022916,0.6645058996551195,0.6596539716677816,0.6925334272123808,0.7159526679626362,0.7427010791449274,0.7577464865305433,0.7694352425816101,0.7807728525373602,0.8223766390185734
389,1.5413580820750583,0.0010580059460768049,0.03258758399169892,10.398883943058959,1.5376248541442208e-05,1.1941532548163896,1.2049040356401348,1.3085976149538254,1.1936278599483476,1.203209395067763,1.2636800872785012,1.2267154618856373,1.1957883049698124,1.2901213863955978,1.2309367559204947,1.267167415987932,1.2933259978254916,1.2004016691866475,1.307185161180915,-0.026802452204586612,0.29626296535149516,0.43072743007766934,0.5056839361265875,0.6075703102729927,0.6645100535939797,0.6596374058949516,0.6925173973705381,0.7159388874856714,0.742687370981706,0.7577273053761637,0.769417807221296,0.7807598149008488,0.8223766390185734
390,1.5413030491934732,0.0010580421688690387,0.03262212499976158,10.39817191763182,1.5133602358176246e-05,1.1941200437628097,1.2049343991163732,1.3086656980084135,1.193611293601079,1.2032037647738756,1.263628972421811,1.226694603354512,1.1957543311567247,1.2901592068943568,1.230935316745179,1.2671253864452174,1.293353755966834,1.200395275278175,1.3072198297164415,-0.026816146530516304,0.2962877517208173,0.43076053177322854,0.5056766179490477,0.6075957214811638,0.6645141302474709,0.6596211053451192,0.6925016239231413,0.7159253255462331,0.7426738766825709,0.7577084290353936,0.7694006445778497,0.7807469908279139,0.8223766390185734
391,1.541249094776333,0.001058077786730496,0.032988374994602054,10.42191676437514,1.4892679883236763e-05,1.1940873585728151,1.2049644653119882,1.3087325317677803,1.1935950086135434,1.2031982748218595,1.2635788408348965,1.2266741140521462,1.1957208955913918,1.2901963850313611,1.2309339111680055,1.2670839362726207,1.2933810672475363,1.2003890112339446,1.3072539462736152,-0.02682961822133905,0.29631212824236275,0.4307930177602273,0.5056694319175432,0.6076207078400906,0.6645182007767143,0.659605095470769,0.6924861064780462,0.7159119754748992,0.7426605953044941,0.7576898557619556,0.7693837567460713,0.7807343682666205,0.8223766390185734
392,1.5411961847808793,0.0010581128742949805,0.03263816697290167,10.397718917674386,1.4653492858845367e-05,1.194055209648825,1.2049942351194947,1.3087981108096651,1.1935789977986875,1.2031928967411103,1.263529560491155,1.2266539493850652,1.1956880009169952,1.290232954070223,1.2309325116103316,1.2670430542166238,1.2934079486459444,1.2003829254192424,1.3072875238288786,-0.026842864747259044,0.2963361034140136,0.43082487621237736,0.5056623706793085,0.6076452561063397,0.6645222105496067,0.6595893512380804,0.6924708417553819,0.7158988397729349,0.742647524261788,0.7576715841824572,0.7693671386413139,0.7807219528506444,0.8223766390185734
393,1.5411442462404543,0.0010581474531898686,0.03248370799701661,10.394050328941514,1.441605294264014e-05,1.1940235921891584,1.2050236818521676,1.3088624479782547,1.193563256711494,1.2031876263215129,1.2634810915915833,1.2266340889300922,1.1956556443642814,1.2902689200774042,1.2309311154682598,1.2670027453457122,1.2934344064927572,1.2003770123540187,1.3073205665687841,-0.026855888954977574,0.29635967016709963,0.4308561136639958,0.5056554323759601,0.6076693701348179,0.6645261484106628,0.6595738656635695,0.6924558276563152,0.7158859169977121,0.742634661925247,0.7576536128639277,0.7693507884964998,0.7807097423106598,0.8223766390185734
394,1.5410932714497536,0.0010581815529655363,0.032701833988539875,10.384902271821526,1.4180371707107615e-05,1.1939925046259716,1.2050527971940095,1.3089255501355113,1.1935477789352502,1.2031824416741577,1.2634333862023013,1.2266145196907223,1.1956238237642256,1.2903042947322658,1.2309297168726596,1.266963011609004,1.293460442924582,1.2003712838959781,1.3073530812251946,-0.0268686925537025,0.2963828331592774,0.4308867303663073,0.5056486126785046,0.6076930462529299,0.6645299972370614,0.659558629969781,0.6924410618566346,0.7158732064926732,0.7426220065110419,0.7576359401288879,0.7693347030989297,0.780697737123002,0.8223766390185734
395,1.5410432343598348,0.001058215137413597,0.03222154203103855,10.394931842759693,1.3946460639018757e-05,1.1939619318725447,1.2050815687656473,1.3089874271928046,1.1935325588119714,1.203177347267417,1.2633865400811486,1.2265952908651423,1.1955925307414172,1.2903390688911007,1.2309283316684223,1.266923873285205,1.293486054802386,1.2003656932960982,1.307385066721505,-0.026881281471810042,0.29640559425422697,0.4309167315465434,0.505641909109618,0.6077162821376855,0.6645337915543933,0.6595436587121055,0.6924265430498168,0.7158607039267265,0.7426095568119682,0.7576185644159273,0.7693188832829637,0.7806859297062639,0.8223766390185734
396,1.5409941865075905,0.001058248209752752,0.03224308299832046,10.395198572091232,1.371433113886898e-05,1.193931868738787,1.2051099819221471,1.3090480895783079,1.19351759168465,1.2031723518088444,1.2633405468201213,1.2265763879223714,1.1955617613496852,1.2903732460225685,1.230926959252288,1.2668853350944917,1.2935112452303827,1.200360232382745,1.307416526374082,-0.0268936581806015,0.29642795287889817,0.4309461220570027,0.5056353197667268,0.6077390879063038,0.6645375347893738,0.6595289486836006,0.6924122692443542,0.7158484073392798,0.7425973110649818,0.7576014837443985,0.7693033272681782,0.7806743178134254,0.8223766390185734
397,1.5409461176307202,0.00105828079039193,0.03279408300295472,10.38752306456497,1.3483994520322678e-05,1.1939023134249114,1.2051380261011178,1.3091075530037628,1.1935028767656743,1.2031674513055544,1.2632953511619895,1.2265577839477702,1.195531513671726,1.2904068390618981,1.230925596505022,1.2668473963281592,1.2935360229280974,1.2003549179674147,1.3074474669033989,-0.026905824648012118,0.2964499081075113,0.43097491073991895,0.5056288441790321,0.6077614701513083,0.6645412096593668,0.6595144887379278,0.6923982379145976,0.7158363162165574,0.7425852678995251,0.757584696710857,0.7692880325791268,0.7806629032459133,0.8223766390185734
398,1.5408989762495906,0.0010583128641859234,0.03252758295275271,10.39406842020946,1.3255462009661637e-05,1.193873257205373,1.2051656929884407,1.3091658304724971,1.1934884082332224,1.2031626465335585,1.2632509995278516,1.2265395013327947,1.1955017813219846,1.2904398442037293,1.2309242481131935,1.2668100661044606,1.2935603852724162,1.2003497220141846,1.307477888787073,-0.026917784140790907,0.2964714634325991,0.43100310504309175,0.5056224799186942,0.6077834287385407,0.6645448344753869,0.659500285600904,0.6923844475546533,0.7158244274563823,0.7425734255901504,0.7575682011038999,0.7692729985142437,0.7806516810296881,0.8223766390185734
399,1.5408527626017507,0.0010583444528833412,0.032396416005212814,10.38361945334223,1.3028744745238064e-05,1.1938446985631945,1.2051929795530882,1.309222931841695,1.1934741822725716,1.2031579255435156,1.2632074474319968,1.2265215255136854,1.1954725620458622,1.2904722740098455,1.230922906973639,1.2667733390202878,1.2935843421158995,1.200344660381568,1.3075078001893226,-0.026929538089863828,0.2964926232068818,0.4310307077781225,0.5056162240765432,0.6078049656795267,0.6645483951463449,0.6594863305891293,0.6923708958037144,0.7158127406120655,0.7425617822777792,0.7575519946947712,0.7692582219719835,0.7806406518887726,0.8223766390185734
400,1.5408074024149168,0.0010583755608569742,0.03268158296123147,10.38142087098902,1.2803853776931541e-05,1.1938166308202118,1.2052198785651251,1.309278870589638,1.193460195862579,1.2031532836867074,1.2631646841527204,1.2265038585238026,1.19544385162008,1.2905041335826257,1.23092157360943,1.266737218518275,1.2936078979370447,1.2003397310326307,1.307537205313321,-0.026941089719926967,0.2965133896734298,0.4310577257381649,0.5056100749668617,0.6078260837300844,0.6645518901492504,0.6594726215532204,0.6923575806103492,0.7158012539349897,0.7425503363156079,0.7575360754462673,0.7692437012090572,0.7806298149627249,0.8223766390185734
401,1.541110442000704,0.0010584093118153226,0.03184983297251165,8.820375036718861,1.2580800065610596e-05,1.1937882142877976,1.2052398510287825,1.3093298556085977,1.1934445268976916,1.2031458152345629,1.2631260253022403,1.2264848641482498,1.1954160712953648,1.2905336553812483,1.2309225446046839,1.2667034524386858,1.293630304059568,1.2003357233800955,1.307566069996185,-0.02695295916832368,0.29653208047570684,0.4310812386731433,0.5056030417805869,0.6078444130615684,0.6645552743491551,0.6594590786024829,0.6923445965785993,0.7157897379829148,0.7425393081851698,0.7575208162503307,0.7692296638523941,0.7806193306996542,0.8223766390185734
402,1.541067483741978,0.0010584452973055717,0.03167858300730586,8.818214104323834,1.2359594482598438e-05,1.193759558751037,1.2052537805018824,1.3093764326105863,1.1934274342951021,1.203135902631505,1.2630909889347184,1.226464774777879,1.1953891609978722,1.2905610822666342,1.230925526807942,1.2666717796017788,1.293651654050093,1.2003325176242685,1.3075944035127651,-0.026965077221058505,0.29654892402814303,0.43110165670508077,0.5055952583416825,0.6078602729252306,0.6645585451043713,0.659445710770115,0.6923319292523253,0.7157782228911165,0.7425286668325678,0.7575061602428089,0.7692160750473269,0.7806091723333165,0.8223766390185734
403,1.5410302518647925,0.0010584831605494965,0.031893250008579344,8.811719003853272,1.2140247809143113e-05,1.193730760763273,1.2052624469688669,1.3094190824020933,1.19340914406696,1.2031238725686102,1.2630591501545418,1.2264438099602541,1.1953630683950915,1.2905866303465772,1.2309302636887567,1.2666419669745845,1.2936720320690163,1.2003300034045095,1.3076222149262955,-0.02697738283422885,0.2965641235531416,0.43111933836900673,0.5055868405708795,0.6078739368762854,0.6645616976735153,0.6594325278191747,0.6923195662764623,0.7157667358429946,0.7425183852822728,0.7574920572628788,0.7692029043037618,0.7805993150438769,0.8223766390185734
404,1.540997990027124,0.0010585225951625142,0.032313834002707154,8.809168184107856,1.1922770735892038e-05,1.193701906254628,1.205266542904658,1.3094582378543416,1.1933898580567968,1.2031100308485176,1.263030109785112,1.2264221100753239,1.1953377470270343,1.2906104934573923,1.2309365207811087,1.2666138041998718,1.2936915101945363,1.200328086111309,1.307649513098092,-0.026989821553446414,0.2965778586819185,0.43113460998246006,0.5055778935586032,0.6078856625105699,0.6645647239146215,0.6594195285759743,0.6923074955362644,0.7157553003703755,0.7425084384724912,0.7574784615501567,0.7691901233508878,0.7805897371371847,0.8223766390185734
405,1.5409699992611112,0.0010585632948269003,0.031820917036384344,8.813697080172414,1.1707173862370923e-05,1.1936730726672842,1.2052666635511693,1.3094942807012426,1.1933697520280604,1.2030946412266192,1.2630035814348104,1.2263998689791464,1.195313149018227,1.290632843664824,1.2309440949586985,1.2665871193806024,1.2937101549700427,1.2003266801143595,1.3076763039713144,-0.02700234478899708,0.2965902847115302,0.4311477578104602,0.5055685086341789,0.6078956731413164,0.6645676423108035,0.6594067275946622,0.6922957058193312,0.7157439355056291,0.7424988039777184,0.7574653338330694,0.7691777073663217,0.7805804199595578,0.8223766390185734
406,1.5409457140396452,0.001058605002077691,0.03169287496712059,8.813395582059577,1.1493467696467265e-05,1.1936443269507333,1.2052633432916884,1.3095275529543424,1.193348982225763,1.2030779444802462,1.2629792786331921,1.2263772270560518,1.195289235097377,1.290653831841665,1.2309528085556005,1.2665617488760497,1.2937280270880174,1.2003257081244378,1.3077025951357724,-0.027014910198596285,0.2966015423832995,0.43115903953119944,0.5055587672380984,0.6079041709992892,0.6645704579431773,0.6593941308679058,0.6922841874043077,0.715732658566029,0.7424894622190655,0.7574526384302435,0.7691656341718708,0.7805713460096526,0.8223766390185734
407,1.5409246003211607,0.0010586463500413302,0.03189470898360014,8.873892280801202,1.1281662653918065e-05,1.1936161032616106,1.205257470738914,1.3095583808000253,1.1933277817215528,1.2030609232177376,1.2629566643177272,1.2263544895239107,1.1952658468740898,1.2906741844123748,1.230960995164819,1.2665398290858587,1.2937444276742405,1.2003282511114437,1.3077286559314465,-0.02702734721710947,0.2966119877899284,0.4311687541796272,0.5055487971547856,0.6079118146835375,0.6645732931868913,0.65938175535013,0.6922728977315904,0.7157215569248989,0.7424804101127613,0.7574406599953001,0.769153871640317,0.7805628157621253,0.8223766390185734
408,1.5409058886050546,0.0010586872963395028,0.03169216704554856,8.87346418405034,1.107176905780229e-05,1.1935883997945451,1.2052494106932095,1.3095870290013496,1.1933062603265299,1.20304365777227,1.2629355332540226,1.2263317336077006,1.195242968727427,1.2906939488663336,1.230968709267516,1.266520939783252,1.2937595013449794,1.2003338208817043,1.307754456919641,-0.027039642537574446,0.2966217053299787,0.4311770934716572,0.505538654191537,0.6079187018651121,0.6645761314514687,0.6593696013345665,0.6922618329323709,0.7157106343504055,0.7424716297666163,0.7574293284064233,0.769142403620152,0.780554773074221,0.8223766390185734
409,1.5408892054928665,0.0010587277979277165,0.031733374984469265,8.870604737700967,1.0863797138037698e-05,1.1935612171532068,1.2052394781475513,1.3096137328345723,1.1932845111932044,1.203026210655683,1.2629157330743779,1.2263090433729884,1.1952205860336031,1.2907131651260633,1.230976002456764,1.266504703614626,1.2937733784783045,1.2003419808718887,1.307779973571063,-0.027051782806322613,0.2966307652253539,0.4311842258761937,0.5055283857481379,0.6079249130512253,0.6645789659353958,0.6593576731101661,0.6922509898548523,0.7156998940941465,0.742463105666444,0.7574185816058617,0.7691312161363013,0.780547166536269,0.8223766390185734
