iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5
279,0.03962886551642,0.0035715241610384664,0.0015024170279502869,0.0011331623370774981,0.004895798371793159,4.421959738396408,3.530916671641626,3.737608948859783,3.7620839394698926,3.7926153902804343,3.797195218199211
280,0.041600613674083256,0.0035696474855898093,0.001560083997901529,0.0006569243822915404,0.004860905767201518,4.423022521059609,3.5304541984312032,3.7392294743113537,3.7639439980269693,3.794978640733693,3.7997508183409696
281,0.0383313852231581,0.0035676463123984815,0.0014955420047044754,0.0021505949354246284,0.0048260199662358465,4.424167799102946,3.5301365858741147,3.740936512602141,3.7659010078007498,3.797425467311078,3.8023891239886143
282,0.038789712524794795,0.003565696721439313,0.0015435419627465308,0.0012351439250429647,0.004791142669180866,4.425149671441953,3.5299658836301457,3.742736409222674,3.7679617207869387,3.799968186663723,3.8051269007320894
283,0.037342833905336145,0.0035637184394789936,0.0014982499997131526,0.0017288165209585152,0.004756275575906832,4.426190413723921,3.5298162789207352,3.7445406520638587,3.770015900540056,3.802486082844696,3.80783032806527
284,0.0381111561407767,0.0035618506930441157,0.0015212500002235174,0.001239631571005683,0.004721420385786677,4.427212614751882,3.529523899175791,3.7462442618142764,3.771941058651386,3.8048841672632956,3.810398702997705
285,0.03794199450273827,0.003560040556839188,0.00148808304220438,0.0011805583293965924,0.004686578797613198,4.4280857510257015,3.5293622126342505,3.7480355453622067,3.7739518920865693,3.8073469767310995,3.813024346566733
286,0.03936200699955794,0.003558113216765075,0.0015627910033799708,0.002059643429364628,0.0046517525095162455,4.42899623548243,3.5294344820465913,3.7499582335088357,3.776092265178661,3.809919847342884,3.815758271842459
287,0.03760901368812889,0.0035563591094582817,0.0015965839847922325,0.0009307631788911712,0.0046169432188799715,4.429796144394672,3.5293398921481836,3.751787554012563,3.778128871888306,3.8123806585131734,3.8183738446701665
288,0.03941640084517822,0.0035544409508484233,0.0015454580425284803,0.0024078165103916475,0.00458215262226009,4.4306794565190915,3.5294759180700193,3.753772274219314,3.7803278824025206,3.8149859256036627,3.821127910531802
289,0.04099715179686945,0.003552377959260805,0.0015524589689448476,0.0025502115632386386,0.004547382415301199,4.431676136517484,3.529774681976092,3.7558567341045435,3.7826275465722055,3.8176851031954624,3.8239754411890137
290,0.0363516457376863,0.0035503060142388645,0.0016403329791501164,0.002394498652785961,0.004512634292654133,4.432798238845018,3.529980645045204,3.757829568367575,3.7848186411673574,3.8202749129902625,3.8267208183812693
291,0.03992065385201718,0.0035480959418820843,0.0015919579891487956,0.00290828113893064,0.0044779099478933675,4.434059402737162,3.5303027247994048,3.759866110384909,3.787073953614171,3.8229263403469154,3.8295314572716306
292,0.037322543357824964,0.003545887228669752,0.0014756250311620533,0.001959278831518087,0.004443211073434475,4.435365584684271,3.5305866846793243,3.761872378266259,3.7893023744953727,3.8255459284888444,3.832308369233722
293,0.0355223979822604,0.0035437228839057494,0.0015706670237705112,0.0012670085383834227,0.004408539360451648,4.436620741399955,3.5308788619314404,3.7638912650466554,3.7915502932943665,3.8281714701980585,3.835086272105101
294,0.03863658996846501,0.0035416903791062816,0.0015055419644340873,0.002692272893791027,0.0043738964987952616,4.437947528096499,3.5308295211707974,3.765650232318185,3.793508825461758,3.8305605209992564,3.837646434892239
295,0.03735668216606341,0.003539831925646283,0.0015063330065459013,0.0009676791849416551,0.004339284176909517,4.439067905024143,3.530769655594026,3.767390506225076,3.795449094258534,3.8329196284180695,3.840176667372572
296,0.03586778417464377,0.003538082833679719,0.0014896250213496387,0.000731255760810473,0.004304704081750153,4.440096474680334,3.5306401960300002,3.7690726592842205,3.7973442603797856,3.8352328663789645,3.84266656061919
297,0.04002973497849166,0.003536139549454684,0.0015310830203816295,0.003084247110160587,0.004270157898702224,4.441230402801843,3.5308073484773206,3.770942634644831,3.7994322075238673,3.837720777837236,3.845324796526148
298,0.038669392100528444,0.003534230662166337,0.001586458005476743,0.0013543808516569358,0.004235647311497952,4.442349376443103,3.531011488388968,3.772797621757811,3.8014884415020562,3.84016473880075,3.8479296172650854
299,0.036529352298896776,0.003532429296257661,0.0017201249720528722,0.0013837890785257077,0.004201174002134672,4.443419964877285,3.5310009516043235,3.7745589075091273,3.8034709698412112,3.8425478396796096,3.850484833752421
300,0.0376364346122256,0.0035307716416202914,0.0015230000135488808,0.0006459725005659052,0.004166739650792848,4.444372818104398,3.530915163447441,3.776252455793056,3.8053724878545636,3.8448427079453644,3.8529479829915
301,0.0390794538398076,0.003529193083784241,0.0015384579892270267,0.0006873241845171944,0.004132345935754183,4.445260693833437,3.5308232371275903,3.7778994968836908,3.8072266553571548,3.847090046507159,3.8553673143117626
302,0.0402370541427052,0.003527433876774418,0.0017322080093435943,0.0030356769524365174,0.004097994533319826,4.446291708369223,3.5309103587885837,3.779688683635366,3.809230946614888,3.84946871986918,3.8579074855850464
303,0.036469908386237475,0.003525815385221013,0.0015484580071642995,0.0006551510010885658,0.0040636871177286695,4.447231591057167,3.5309102333023397,3.781403924012848,3.8111276663804454,3.8517119446369525,3.860282507379927
304,0.035764054197616336,0.003524247062557773,0.0015706249978393316,0.0011277025649166596,0.00402942536107575,4.448157502538507,3.530855325023289,3.783058364601926,3.81297278136472,3.853903200811202,3.862609090025001
305,0.03616732420472418,0.0035228108280068024,0.0014997089747339487,0.001635494716888265,0.0039952109332307495,4.448872679449506,3.5308954692678087,3.784755059966519,3.8148705629328465,3.85613715898603,3.864977662169158
306,0.03750873431964698,0.003521558341437437,0.001662875001784414,0.0008385862903241837,0.003961045501756612,4.44951718029615,3.5307874962799435,3.7862746038341646,3.8165147196550184,3.8581147994758536,3.8670551935306485
307,0.036590218806597435,0.0035202673229869992,0.0015399580006487668,0.0013389141180789555,0.003926930731828268,4.450163032950937,3.5307702532202017,3.787862718711563,3.8182443464640063,3.8601715897429356,3.8692147674625006
308,0.03887151663928077,0.0035189796701166555,0.001585707999765873,0.0012930580455387682,0.0038928682861514748,4.450836749092972,3.530697329477411,3.7894201823115385,3.819947216844357,3.862209280200641,3.8713642505716117
309,0.0368558119350294,0.003518241369662534,0.001477458979934454,0.0060347380729951945,0.0038588598248817775,4.451449483104477,3.5297091870614494,3.790260860086177,3.820680201844111,3.863280896033133,3.8724099124696325
310,0.034892958366248776,0.0035175513027891356,0.0017443749820813537,0.0011123392499046622,0.0038249070055436027,4.452075945404772,3.5287189821283667,3.7910047881691784,3.821281791554959,3.864199757406404,3.8732891814852994
311,0.04156060393498173,0.003516722161958268,0.0015480410074815154,0.0018461022700295127,0.003791011482949462,4.452692939635678,3.52801569588432,3.7919761882975913,3.822161142567125,3.865395916180929,3.8744677151093736
312,0.03781986583355444,0.0035158904162920085,0.0016005000215955079,0.0011259778180946717,0.003757174909119309,4.453312129826261,3.527281989958173,3.7929606524954065,3.8230621353549443,3.866601399991988,3.8756519339957065
313,0.03714807140383736,0.0035148745146302155,0.0014758339966647327,0.0025846305916614,0.0037233989332000153,4.454051894854085,3.526751759086638,3.7941030728513594,3.8241549315260897,3.867984098410968,3.8770210634460773
314,0.03815543876212417,0.003513902883241643,0.001514500007033348,0.0013167208853349227,0.003689685201384996,4.4547871900527145,3.5261222155949477,3.7951820054055205,3.8251757668743105,3.869298140041609,3.878328121985956
315,0.03834550175362196,0.0035131345156358845,0.0015293749747797847,0.003627585731655686,0.0036560353568339784,4.455549690456696,3.5250400647058986,3.7958956420115237,3.8257721711799975,3.870185917923033,3.879187836096297
316,0.03650587483493185,0.0035123264566211897,0.001559249998535961,0.000993530332281841,0.0036224510395929128,4.456265753734755,3.5241276226383684,3.796716800973349,3.8265108321608503,3.8712120108945065,3.880198840285174
317,0.03716332748919135,0.0035115958784189545,0.0016696659731678665,0.00159089160910918,0.0035889338865140396,4.456794992991725,3.5233704947723026,3.7976227047783016,3.827362796000271,3.8723450356817817,3.8813297684573067
318,0.04016813203629033,0.0035106367507950513,0.0015087500214576721,0.0034207521920002443,0.003555485531176114,4.457534349911176,3.5227817017582344,3.7986306388885596,3.8283578016442643,3.873630136975672,3.8826345297734637
319,0.03645834218631956,0.003509710773385667,0.001473959011491388,0.0006434229747761556,0.0035221076038047896,4.458216876008999,3.522235410532155,3.799658787833661,3.829373284458371,3.8749228121421893,3.883946084850321
320,0.03981807377247037,0.0035086091205409065,0.001529957982711494,0.0029728319410838584,0.003488801731193153,4.459046906276083,3.521846772450919,3.800793218716178,3.830522225560531,3.8763517537597436,3.885409012360018
321,0.037544269021705316,0.003507623917478578,0.00160529202548787,0.0007149979192374923,0.003455569536622451,4.45974871614832,3.5214447018932353,3.801890222030926,3.8316272639410904,3.877733279911483,3.886821108609417
322,0.04016920610066348,0.0035066415100331446,0.0015391660272143781,0.0009980072030195102,0.003422412639782963,4.460416983004458,3.5211597559864978,3.8030232260636656,3.832770580862611,3.879137753402677,3.8882615964594396
323,0.0381637694416826,0.0035055435581331524,0.0015252919984050095,0.002318434983423509,0.0033893326566950604,4.461178274699644,3.5209528508616907,3.804234365063171,3.83402577384836,3.880657387278756,3.8898289478397627
324,0.037471702467889605,0.0035044187886616412,0.0015707500278949738,0.0013631248689646486,0.003356331199630453,4.4619294985146185,3.520833251491122,3.8055063716193955,3.835357654487055,3.8822546052799702,3.8914813619067505
325,0.03766957605945508,0.003503401408517914,0.001531874993816018,0.0008343104657545331,0.003323409877033601,4.462561951094945,3.520655309166961,3.8067307250734,3.8366643641796845,3.883835811555549,3.893130110180605
326,0.04121873351714972,0.0035023438133347444,0.001579166972078383,0.0015982438878562003,0.0032905702934433196,4.4632329946538185,3.5205474846121945,3.8079735263182335,3.8379952943594344,3.8854419830278815,3.8948117985657795
327,0.03854496599331691,0.003501321243425013,0.0015173329738900065,0.0007467263916144109,0.0032578140494145848,4.4638624508820435,3.5204373653486765,3.8092051749579934,3.8393262603954743,3.8870520807048154,3.896509962740848
328,0.039726136873579926,0.003500223503410729,0.0017232910031452775,0.0020674678075769722,0.0032251427414405186,4.464563874382629,3.5203079850418524,3.81048096460715,3.8407309010181763,3.8887505999301193,3.898308914685818
329,0.037730243866764684,0.0034992457568238143,0.0015175000298768282,0.0014202363117826438,0.003192557961874579,4.465101591164916,3.52015678287551,3.811767765682893,3.8421578347689116,3.890469443887698,3.9001322853848093
330,0.03721863584113931,0.0034983703424592274,0.0016424580244347453,0.0017436734108775013,0.0031600612988529537,4.465622887215646,3.5197837014639464,3.8129062238114644,3.8434064577164033,3.8920118312629923,3.9017625382802468
331,0.03670542016190157,0.0034976286984144986,0.0016003330238163471,0.0025041020868562386,0.003127654336217149,4.466144123260098,3.519121414643723,3.8138015076232477,3.8443720909101877,3.8932688404943194,3.903084524172256
332,0.03793436210842108,0.0034969163914279357,0.0016420420142821968,0.0011375258812664191,0.003095338653436806,4.466567392543798,3.5185887861627108,3.8147709722882635,3.8454308590489177,3.894615825648507,3.9045038229519493
333,0.03995410495441154,0.0034961125425176727,0.0015884169843047857,0.003063287954281957,0.003063115825532712,4.467139453316463,3.517912838789083,3.815722434480674,3.846468865169451,3.8959611402247116,3.90593136063954
334,0.03896051563810207,0.0034953317840134197,0.0015702079981565475,0.0014459567005351626,0.00303098742300004,4.4676092393340365,3.5174176251007427,3.816784716386501,3.847615122873134,3.897403968880098,3.9074533647067535
335,0.04004011748938137,0.0034945278904771216,0.0016586250276304781,0.0012420193268912645,0.0029989550117318032,4.468085532566103,3.517049917241072,3.81788814755253,3.8487866164931153,3.898870144742029,3.908994879638873
336,0.03620992258416596,0.0034938198174185617,0.001621584000531584,0.0012247200474982591,0.0029670201529425366,4.468437266156197,3.516755901600554,3.818993974084922,3.849951463711438,3.9003006199472177,3.9104887025649857
337,0.03764088362308704,0.00349317353881008,0.0016922919894568622,0.0006098029628195074,0.0029351844030922032,4.46873404808106,3.5164449167305536,3.820064117563684,3.851065576616782,3.9016822629545254,3.9119302470072066
338,0.0393121655471591,0.003492440344144934,0.001549874956253916,0.002357533153130833,0.0029034493138103373,4.4691505780041,3.5160845384272994,3.8211330856552648,3.852196305497534,3.9030872316379064,3.91340428343235
339,0.03809474946832726,0.003491744227797277,0.0015390419866889715,0.0013543466675923473,0.0028718164318204194,4.469473005889402,3.5158419315740987,3.8222668568788327,3.8534066672095886,3.9045644958205736,3.914952524619327
340,0.037443982003772185,0.0034910552793227167,0.0016547089908272028,0.001080583238309322,0.0028402872988644886,4.469825512745081,3.515571162821142,3.8233264652075447,3.8545480306542355,3.9059797535483205,3.916449295003413
341,0.03699781496869647,0.003490444226248761,0.001623708987608552,0.0012978506516754743,0.002808863451628009,4.47006601817153,3.5153514649311672,3.8243910865767177,3.8557053079795987,3.9074059189971186,3.9179615189646873
342,0.03885413502852855,0.003489798750072423,0.0016279579722322524,0.0014320967161766238,0.0027775464216649565,4.470313007492984,3.51526552940037,3.82553227500294,3.8569352736815348,3.9088893568803305,3.9195256046729843
343,0.0387095952482984,0.003489063478345679,0.0015251659788191319,0.002133590186336351,0.0027463377353231923,4.470632173443459,3.515312602732851,3.8267608481308253,3.858260755271278,3.9104607572909913,3.92117813824845
344,0.03803828997949627,0.003488328751598371,0.0015574589488096535,0.0010625083066704603,0.00271523891367006,4.470976120802433,3.5153570160853547,3.8279539386518278,3.859546507004926,3.9119905928877987,3.9227899010911575
345,0.03789197504471287,0.0034875660599966046,0.0015863329754211009,0.0019790009984730367,0.002684251472418251,4.471396030186793,3.5152949957372233,3.829103336420723,3.860774529971195,3.913477010185659,3.9243629335125894
346,0.03792750312347296,0.003486875216424049,0.0015712500317022204,0.0006414207807271482,0.0026533769218519384,4.471768361289416,3.5151685255112533,3.8301768969487022,3.861916362256835,3.9148771240701956,3.9258487016144787
347,0.03757085857227578,0.003486223528772869,0.0015433329972438514,0.0011232782588597257,0.0026226167667531583,4.47214509105326,3.5149508050661344,3.8311694372922145,3.8629653510449797,3.916170357365765,3.927216509848842
348,0.0396172415788004,0.003485629373986856,0.0016435839934274554,0.0006457360576149012,0.0025919725063284762,4.4724579201965105,3.514742235875606,3.832142660683542,3.8639924161854804,3.9174352089927984,3.9285519840264485
349,0.041407104004445285,0.003484989719322116,0.0015875420067459345,0.0016719872178786283,0.0025614456341359064,4.472827210785355,3.514612863489897,3.833131073415513,3.865026047050715,3.9186969300066083,3.929880828462002
350,0.03913513053210811,0.0034843432196872796,0.0015714169712737203,0.001360426008890237,0.0025310376380121382,4.473166566627285,3.514596118373253,3.8341892276313017,3.8661389716253627,3.920034083140294,3.9312883700019685
351,0.041858109405821665,0.003483733384296304,0.0016523340018466115,0.004115418406706275,0.0025007500000000012,4.473628210607507,3.514221188940043,3.8349979088383432,3.86690691353356,3.9210570089173467,3.9323328358524257
352,0.04006964123441062,0.003483103606749494,0.0015656670439057052,0.0018311872163826435,0.0024705841962762423,4.47413947795108,3.5138005863448813,3.8357671275044947,3.8676356509401852,3.9220415601310004,3.933341300716772
353,0.038375307491752386,0.003482512641511066,0.001664582989178598,0.0008783743896990095,0.002440541697079578,4.474612304372287,3.5133385585505934,3.8364994290601384,3.8683471200860153,3.9230109249384113,3.9343438073437818
354,0.03947526587623099,0.0034818743838998982,0.00156074995175004,0.001728045630739951,0.0024106239666390364,4.475095590608337,3.5130231525723987,3.8373279583310698,3.869164766881679,3.924075370384007,3.93544471257335
355,0.037558335258049046,0.0034812408767276406,0.0015359999961219728,0.0012783459451764555,0.00238083246310259,4.475594579814698,3.5126956711802317,3.8381140515355114,3.869951155217098,3.9250895700803503,3.9364909711505103
356,0.03735045015043614,0.0034806240195725062,0.0015414999797940254,0.0009622836756761121,0.0023511686384660928,4.476085546807933,3.5123720505304328,3.8388910022743583,3.8707128393085695,3.9260599723824767,3.9374801379382802
357,0.03720855257128627,0.003480061259176068,0.0016519579803571105,0.0009712513228883665,0.0023216339385025075,4.476538352448478,3.5119823005898088,3.839608848701568,3.8714101708571373,3.9269607098771537,3.9383931434521893
358,0.03555409192607974,0.003479612242683702,0.0014911670004948974,0.001738387267507947,0.0022922298026914426,4.476854220588132,3.5115518135420394,3.840294481033529,3.8720791252842837,3.927830624837134,3.9392787902029767
359,0.03787828273891643,0.00347910350794466,0.001468790986109525,0.0017160802835920728,0.0022629576641489953,4.477204222329742,3.5112336120312286,3.841061318433032,3.872846369891567,3.9287968422896133,3.940266935907835
360,0.038034488546202526,0.0034787459661659976,0.0016065830131992698,0.0031811726659471914,0.0022338189495579018,4.47749207055332,3.51063146960382,3.8416183043626173,3.8733164229265213,3.929453703815011,3.940887812360468
361,0.0372246720454523,0.003478426926893211,0.001570874999742955,0.0005546386293793329,0.002204815079098002,4.477728689056738,3.5100695651464204,3.8421679943517986,3.873784690335708,3.930095266990481,3.94149597879377
362,0.036297613007783336,0.0034781153932131777,0.0015399580006487668,0.0006930525906287794,0.002175947466377023,4.477929260830353,3.509562230774273,3.8427498174787114,3.8743098419631377,3.930797098871111,3.942178322739622
363,0.03940719481855054,0.003477721512565893,0.0015744160045869648,0.0019255070647863195,0.002147217518361684,4.478196907665639,3.5091279723271582,3.843400415449367,3.8749352222137565,3.9316041307708227,3.9429819775659274
364,0.037892966226388596,0.003477244138969456,0.0015504169859923422,0.0027815438787833864,0.0021186266353091193,4.478580574339909,3.5087235756120165,3.8440472449510947,3.8755560374539098,3.932393653749839,3.943766700356037
365,0.037119074680090486,0.0034768339587919984,0.0015287920250557363,0.0023078394108108965,0.002090176210698632,4.478964148006671,3.5081546075398067,3.844556263319649,3.8759868993440465,3.9329700161741186,3.944301603000302
366,0.03740244821294319,0.003476429987985828,0.0015702499658800662,0.0008176502261727803,0.002061867631163781,4.47931525192858,3.507699408538632,3.8450941752963104,3.8764604717318076,3.9335859991655395,3.944888087968923
367,0.03982270666044361,0.0034760098627456843,0.001546334009617567,0.0012167868815096336,0.002033702276424795,4.4796856054197365,3.5072835338344954,3.8456362319081996,3.8769329626100415,3.934198316658283,3.9454758592734387
368,0.037417158397253195,0.0034756181875560204,0.001734499994199723,0.0006492758911139826,0.0020056815192213283,4.480022861410903,3.506863573447148,3.8461708587066727,3.8773982788081365,3.9347967876510843,3.946041487639632
369,0.03947857972815978,0.003475298130619846,0.0015760830137878656,0.0015281028635431638,0.001977806725245557,4.480267287780209,3.506394396209313,3.8466906322736576,3.877852363752519,3.935404187932752,3.946631620247937
370,0.038326000023223776,0.0034750524370211807,0.0015296670026145875,0.002968013940095851,0.0019500792530756125,4.480359377482128,3.506079684650923,3.8473020642181224,3.878412711538627,3.9361147452497685,3.9473337405070965
371,0.039190593809680464,0.0034747710941072274,0.0015565839712508023,0.0013445999013874462,0.0019225004541093714,4.480498779210469,3.5057600154961532,3.847906751885307,3.8789781691055465,3.93683646533292,3.948055937970807
372,0.0393683853805572,0.003474429437877545,0.0014981250278651714,0.001766302400233049,0.0018950716724985875,4.480692879949552,3.5055160925756033,3.8485612782264407,3.879604271486224,3.9376158525880096,3.94883979334745
373,0.03538911091229844,0.0034741388993176185,0.001673041027970612,0.0014908018050589199,0.0018677942450833797,4.480807880135336,3.505349532595963,3.849232230928391,3.880249931245648,3.9384068033989528,3.949636113180018
374,0.040043223528309135,0.0034738075708679174,0.0015199999907054007,0.001428026416114335,0.0018406695013270778,4.480967448625725,3.5052095422416625,3.8499204460805663,3.880920075999755,3.9392276227571417,3.9504717123267605
375,0.040365446179604664,0.0034734637394755775,0.0015333750052377582,0.0011040231135101503,0.0018136987632514257,4.4811376362825825,3.505036563271222,3.8506202270515226,3.8816155642595707,3.940081101264644,3.9513479762094517
376,0.03799902378540191,0.0034730908142425986,0.0015474579995498061,0.0014701014842994587,0.0017868833453721464,4.481329360338605,3.504949173406684,3.8513522113234333,3.8823517001748296,3.940969664349416,3.9522632043996815
377,0.03878101052344676,0.003472715358784358,0.0015162500203587115,0.0015674278874479323,0.001760224554634879,4.481496533509119,3.504965039908177,3.852140927402535,3.883152172394556,3.9419191234062714,3.9532422686300666
378,0.03775166362309517,0.0034722990085923815,0.0017008750000968575,0.0018137925263266143,0.0017337236903514676,4.481712637124579,3.505011317525584,3.852954537776207,3.8839750836028597,3.9428820474086823,3.9542297324700053
379,0.039097000271458654,0.0034718868463478746,0.0016408750088885427,0.0010313929472108166,0.001707382044136658,4.4819299444618945,3.5050109472670967,3.853757700755538,3.8847923599001617,3.943846860629109,3.955222865457077
380,0.03726751990221746,0.0034715166281709285,0.0015612079878337681,0.0010254152764978231,0.001681200899845118,4.482093303848778,3.5050249313647472,3.854557502095012,3.8856107376930384,3.944808377012079,3.956213060325341
381,0.03870383621681663,0.0034711793687681506,0.001548541011288762,0.0012976370298616899,0.00165518153350889,4.482211552555521,3.5051020286298824,3.8553653644155412,3.8864319031592736,3.9457622778182158,3.957191506775688
382,0.03779093624886474,0.0034709160680067327,0.001545167004223913,0.002622268287943899,0.0016293252132751743,4.482325449460641,3.504972924074432,3.8559804742742094,3.887042074860148,3.9464806227528704,3.957923735282293
383,0.03457195630601494,0.003470736854121456,0.0016068749828264117,0.002158926414968456,0.0016036331993445477,4.482339638267856,3.5048243271887882,3.8565591927361447,3.887621196656993,3.947170605151505,3.958633041209814
384,0.03748591644881701,0.0034705858847835494,0.0015475829713977873,0.0009021564339453575,0.0015781067439095222,4.482321192965481,3.504689992274458,3.857129290177574,3.8881845206767327,3.947845510455463,3.9593231380556495
385,0.037257439043221784,0.003470349057480296,0.001462999964132905,0.00251966128324406,0.0015527470910935187,4.4823931582001855,3.504615535586439,3.8577530979117336,3.888815104762777,3.948588654697249,3.960086241159727
386,0.03932281445453113,0.003470102390973599,0.001571916975080967,0.002174735238758988,0.0015275554768902442,4.4825181783323815,3.5044329797631715,3.858299238818088,3.8893466499806415,3.949243394216787,3.9607495454209602
387,0.03787227777161638,0.003469895868117297,0.0015692499582655728,0.001711724805972882,0.0015025331291034288,4.482574323277791,3.5043063065260873,3.8588754564349745,3.8899144721132695,3.949934504443026,3.9614541515996042
388,0.036113912957516106,0.003469674836113456,0.001575583009980619,0.0009317666806394121,0.0014776812672870094,4.482649729094407,3.50418636173587,3.8594537422339603,3.890487535117632,3.9506277905268523,3.9621631803962893
389,0.03985717551005411,0.0034695068307508416,0.0016343750176019967,0.002104601935012444,0.001453001102685663,4.482725736936608,3.503940415326467,3.859903180155105,3.890873025319979,3.9511184380302797,3.962633730342001
390,0.03964323682784106,0.0034693225967925585,0.0015453749801963568,0.0010155254644990252,0.0014284938381758005,4.482802722441831,3.5037496986908216,3.8603910601749116,3.891314280989677,3.9516664629258775,3.9631697989206334
391,0.03769581684743525,0.003469109677525039,0.0015697079943493009,0.0016444262719539442,0.0014041606682069128,4.482922472392031,3.503527146554898,3.8608594662707407,3.891750366334217,3.952217309728103,3.9637177865961357
392,0.03696549881047184,0.0034689433221787524,0.0015364999999292195,0.0012364732551764601,0.001380002778743382,4.483015906212276,3.5032499409219957,3.86125897877403,3.892093663591518,3.952661712958281,3.9641395851353893
393,0.038640426053832805,0.0034687375252252127,0.0015507079660892487,0.0016885641925518963,0.001356021347206654,4.483154617341448,3.5030191315637356,3.861669154906748,3.892455972770061,3.9531247430023733,3.964586185470419
394,0.03744059509522631,0.0034685300183570256,0.001496042008511722,0.0008653297506033605,0.001332217542417869,4.483280865199389,3.5028354111703877,3.8621076694565457,3.8928590333757884,3.953626369545436,3.9650769359321387
395,0.0387982912115361,0.0034683131214523232,0.0015685000107623637,0.0010180313335849528,0.0013085925245408944,4.483403133176442,3.502695347281332,3.862578993423513,3.893308568228835,3.9541747804509026,3.9656207992231196
396,0.038737797791238864,0.0034681052539616,0.001476041041314602,0.000657432697287567,0.0012851474450257668,4.483527948399003,3.502552231755456,3.8630330690019643,3.893719654274165,3.954672979206228,3.9660921390080417
397,0.04073169892617973,0.0034678646984501915,0.001584624988026917,0.0016262240292560916,0.0012618834465525906,4.483680094221369,3.5024517905168135,3.8635206614722404,3.894175244634894,3.955219517779736,3.966622412871978
398,0.037783253171938376,0.0034676423654863096,0.0015242090448737144,0.0010332309443732432,0.0012388016629758254,4.483800604993224,3.5023968986545633,3.86402070643172,3.894649902511685,3.9557829859370544,3.967174921975555
399,0.03682633609579391,0.0034674031320320346,0.0014636669657193124,0.0012636860935972283,0.0012159032192690445,4.483939967804936,3.5023558299378266,3.86452731588223,3.8951391024348694,3.956360203384072,3.9677457786840984
400,0.03753113201332358,0.003467150662560566,0.0015312089817598462,0.0012271952813577255,0.0011931892314700856,4.484090166493064,3.5023269834749735,3.8650499245097065,3.895653036570849,3.9569603327613616,3.9683433347121735
401,0.03749599582393491,0.0034668950582417476,0.0017183340387418866,0.0017296663734509827,0.0011706608066266702,4.484229027427112,3.502375958439702,3.865614758299013,3.8962106730010926,3.9575955504805953,3.9689727828376684
402,0.03715076247941087,0.0034666416836204345,0.0015386249870061874,0.0008951878922940304,0.0011483190427424423,4.484372655297029,3.502424197592996,3.8661638842681025,3.896750191587696,3.958208873283203,3.96957999457114
403,0.03822869486963572,0.003466395841417585,0.0015488340286538005,0.0008754663762909157,0.0011261650287234543,4.484509386638192,3.5024908599151234,3.866708290978829,3.8972845945003267,3.958810037541423,3.9701735471317634
404,0.036797282460365614,0.0034661480623585502,0.0017427090206183493,0.0030549611287834944,0.0011041998443250959,4.484699745333896,3.5024474855136223,3.8671419146466,3.8976790298435673,3.959265454947831,3.97060033359604
405,0.0366463791432394,0.0034659313153316738,0.0016361660091206431,0.0015126157696797875,0.0010824245600994634,4.484878799649112,3.502329409381787,3.867511935765434,3.8979910033295266,3.959632751554078,3.970922116047615
406,0.03690316003130887,0.0034657370740894112,0.001503166975453496,0.0007862408788209635,0.0010608402373431939,4.4850363395579596,3.5021837750615936,3.867855632502314,3.8982796148832404,3.959978873714415,3.9712300586073277
407,0.03856260929521766,0.003465571227520529,0.0016279579722322524,0.0008853076526811446,0.0010394479280457247,4.485155055680253,3.5020422109799623,3.8681898052780967,3.8985705278057656,3.960332541091953,3.97155641265019
408,0.037961432895629046,0.003465384960387627,0.0016434580320492387,0.0015478377563810336,0.0010182486748380314,4.485285383778602,3.5019546198803577,3.868560182284876,3.8989065156968725,3.960730528891328,3.9719327313262704
409,0.03720693938503768,0.003465183413129322,0.0015172080020420253,0.001366777209502007,0.0009972435109418076,4.4854305349562065,3.5018651312964515,3.8689392473842172,3.899262848157509,3.96115216566366,3.972340239254158
410,0.03777351569087307,0.003464975675300006,0.0015838750405237079,0.0014606563670179246,0.0009764334601191078,4.485570212222976,3.5018305579129043,3.869351915878471,3.8996570202483873,3.9616118627277346,3.9727907080700517
411,0.037824964660017855,0.0034647803846751275,0.001535374962259084,0.0008865425656336814,0.0009558195366224508,4.4856884565525705,3.5018131736554445,3.869772467207302,3.900067078628173,3.9620883832684792,3.973263121614805
412,0.03737778954304393,0.00346459116329253,0.0015930000226944685,0.0010762178776482897,0.000935402745145387,4.485794900124841,3.5018313022253547,3.8701997751968538,3.9004882640135974,3.9625748216325105,3.973747924798702
413,0.038086452256311056,0.003464456919373604,0.0015782080008648336,0.003048636439656496,0.0009151840807735252,4.485820153459789,3.5018854236669994,3.8706429517036547,3.9009317978337257,3.963083602359214,3.9742589627300084
414,0.03901209095529898,0.003464346215795807,0.0014966250164434314,0.002838253181598103,0.0008951645289360467,4.485861945416694,3.501815189359964,3.870978457622605,3.9012359628799955,3.9634470096684997,3.9746035289377
415,0.03821407142355027,0.0034642284538922807,0.0015836249804124236,0.0009922147433747918,0.0008753450653576633,4.4859044082918516,3.5017653687801493,3.871333051057758,3.901567880249942,3.963840174836981,3.9749836697904173
416,0.03870302828149749,0.0034641460880933906,0.0015561249456368387,0.002193890845511683,0.0008557266560110695,4.48592291003695,3.501631825943692,3.8716245218793897,3.901832787039962,3.9641702970552197,3.9753010091822154
