iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,beta0,beta1,beta2
275,0.054095305223782385,0.02698149244190022,0.21812709514051676,0.09402123758788054,0.0005039871395188318,1.7349744720757811,1.632375245341836,1.6566695287336097,0.2017576125957456,0.46665036089492073,0.43404278278030195
276,0.05656508718648941,0.02693104120891754,0.21775999292731285,0.10118579830811855,0.0005005,1.7361613969605327,1.633481444851796,1.657857069489102,0.2022144789090317,0.467172639554673,0.43404278278030195
277,0.05211725301312062,0.026881028581352485,0.21976285194978118,0.09547616857479012,0.0004970128604811682,1.7373388057656607,1.6345869431001259,1.6590163540296428,0.2026677103295417,0.4676935181154993,0.43404278278030195
278,0.05208667739608895,0.02683135968886444,0.21708989096805453,0.09161587699276275,0.0004935258909205969,1.7385008244537108,1.6356973441647407,1.6601722725168473,0.20311533420648836,0.46821453971122845,0.43404278278030195
279,0.04859971555109159,0.02678243801288523,0.2213598294183612,0.09405649394483918,0.0004900392612682634,1.7396548845356097,1.6367861312359848,1.6613014815631364,0.20355928123662315,0.4687263716412862,0.43404278278030195
280,0.049156650291423166,0.026734054239885282,0.22238136269152164,0.09002081588436699,0.00048655314145757745,1.7407933764759618,1.6378727690661772,1.662410245828506,0.2039975621546626,0.4692360641628368,0.43404278278030195
281,0.05477570218741218,0.02668661949717765,0.22110637743026018,0.09446874789616602,0.00048306770139710083,1.7419272860465718,1.6389196826971257,1.663496241776998,0.20443293363160503,0.4697301797795795,0.43404278278030195
282,0.05672452322902255,0.02663946115098517,0.2244706223718822,0.09527039931780061,0.0004795831109622648,1.7430534161032731,1.6399635156692713,1.664581728193369,0.20486547684617903,0.4702226385586677,0.43404278278030195
283,0.051347886380978154,0.026592546816892933,0.23893904266878963,0.09523223429975862,0.00047609953998709113,1.7441713582483604,1.6410081293046421,1.6656639087483673,0.20529498299257504,0.4707145054313182,0.43404278278030195
284,0.0497846298353609,0.02654583292262484,0.4515353636816144,0.0935651808343467,0.00047261715825591466,1.7452788561859889,1.6420540025425403,1.6667605249549449,0.20572056728703172,0.4712055714293183,0.43404278278030195
285,0.052266869317323106,0.026499870263417036,0.22735874308273196,0.094084998144815,0.00046913613549510796,1.746380239824657,1.6430717514760815,1.6678379573214985,0.20614319360959285,0.47168566239419285,0.43404278278030195
286,0.05543173526470517,0.026454138766505885,0.2254262762144208,0.09857626924012124,0.0004656566413648094,1.747478265621541,1.6440874975748532,1.6689018024483542,0.20656450749880778,0.47216467581172594,0.43404278278030195
287,0.05723237713371958,0.026408360825920543,0.2256751460954547,0.10090074110530657,0.0004621788454506542,1.7485733909944956,1.6451152074065152,1.6699588177721936,0.2069851002841684,0.4726479288474294,0.43404278278030195
288,0.05435147647422579,0.02636263605132672,0.22155100898817182,0.09617994216602292,0.0004587029172555085,1.7496591973561078,1.646152146070819,1.6710265162649833,0.20740254388615173,0.4731337040962922,0.43404278278030195
289,0.04836366966359368,0.026317820476382415,0.22324852598831058,0.09062606374354856,0.00045522902619120895,1.7507338027915962,1.6471603960940286,1.6720672888282266,0.20781505597145303,0.4736075707884881,0.43404278278030195
290,0.05238435559304601,0.02627328770077546,0.22070605587214231,0.0956211598559219,0.0004517573415703049,1.7518008387909307,1.6481657689254385,1.6731056059723728,0.20822463298123073,0.4740794506977293,0.43404278278030195
291,0.05414054092421526,0.026229471057752696,0.22158470936119556,0.09632411230727883,0.0004482880325978072,1.7528640602583723,1.6491420545572728,1.6741234426017084,0.20863199407019764,0.4745401146440049,0.43404278278030195
292,0.0500243715466217,0.02618601271072483,0.21851294580847025,0.09454394114574564,0.0004448212683629404,1.7539189768333618,1.6501085366307315,1.6751483436522137,0.20903603878858207,0.47499630783980734,0.43404278278030195
293,0.05035643601595198,0.02614280465067384,0.2228412041440606,0.09223630602924729,0.00044135721783090275,1.754961246428699,1.6510789073580325,1.6761756096111171,0.20943556107115166,0.47545266578455214,0.43404278278030195
294,0.057192070105703756,0.026099602573920765,0.2209059069864452,0.09708990068610032,0.0004378960498346301,1.7559958417934842,1.6520622100567366,1.677203248346208,0.20983259382954192,0.47591297184619236,0.43404278278030195
295,0.05297285380307132,0.02605650619882507,0.22162723960354924,0.09774846584102401,0.00043443793306656745,1.7570246100542624,1.6530483715844997,1.6782369089437126,0.21022750090143305,0.4763735962648755,0.43404278278030195
296,0.05391333435776189,0.02601376410882952,0.22189619112759829,0.09604713774675823,0.0004309830360704473,1.7580469523158555,1.6540239862052561,1.6792733455853819,0.21061967730641934,0.47682946783804564,0.43404278278030195
297,0.05173605618670881,0.025971291228437436,0.22801190661266446,0.0976031619359877,0.0004275315272330755,1.7590629729748097,1.6550022648193425,1.6802840162437278,0.21100961099068719,0.4772856559511747,0.43404278278030195
298,0.05096208845291399,0.02592917546846833,0.22185269091278315,0.09289642486575583,0.0004240835747761231,1.760067148170662,1.6559812504116667,1.681281862101279,0.21139523556177942,0.47774085171081637,0.43404278278030195
299,0.050402581954928596,0.025887474375452038,0.22343442775309086,0.09216853032938703,0.00042063934674792854,1.7610592591208165,1.6569588798172612,1.6822619440729705,0.2117764785520427,0.4781943839548448,0.43404278278030195
300,0.05838079692186489,0.025846067823217144,0.22155790915712714,0.09511222553405485,0.0004171990110153069,1.762042824373862,1.6579369196572062,1.6832272434042332,0.21215467176754454,0.4786472601199969,0.43404278278030195
301,0.04887881511812464,0.025805230379483447,0.22081017587333918,0.09112143976728035,0.00041376273525536844,1.7630148945366533,1.6589049189613998,1.684170248986777,0.21252833600002605,0.4790950771762517,0.43404278278030195
302,0.056623188639174815,0.025764378866451353,0.21919285878539085,0.09853707833345537,0.00041033068694734534,1.7639819899456897,1.6598780549124474,1.6851317792290195,0.21290027177440876,0.47954411689222376,0.43404278278030195
303,0.05164870255655393,0.025723925662257903,0.22390750981867313,0.09147473443908505,0.0004069030333644306,1.7649372766551947,1.6608461974493443,1.6860907979706798,0.21326770148789193,0.4799899056782838,0.43404278278030195
304,0.053265953163869534,0.025683672668302023,0.22428038017824292,0.0997804548166666,0.000403479941565624,1.7658898425072864,1.6618138036216858,1.6870324387393407,0.2136340645749446,0.48043504054163033,0.43404278278030195
305,0.04903381704073886,0.025644318285966847,0.22450881218537688,0.08844348741461905,0.00040006157838759065,1.7668302592815943,1.6627535444939299,1.687945353765739,0.21399512416582983,0.48086837489689005,0.43404278278030195
306,0.05124768278927415,0.02560529297097017,0.222731854300946,0.09467766630973591,0.0003966481104365292,1.767762744614395,1.6636913533401412,1.6888412800231556,0.2143531887099121,0.48130002085509066,0.43404278278030195
307,0.050672481106204835,0.02556664777635404,0.2236299687065184,0.0941392293178995,0.00039323970408005194,1.7686869947973058,1.6646250793318886,1.6897178045713868,0.21470809532377425,0.48172916323276876,0.43404278278030195
308,0.0514991625134538,0.025528494532630168,0.2250605938024819,0.09074841945670675,0.0003898365254390762,1.769599683932761,1.665551664895713,1.6905743729006786,0.21505872554764957,0.4821546760579797,0.43404278278030195
309,0.05312259822855738,0.025490603206500127,0.22509853402152658,0.09448686547508744,0.00038643874037972754,1.770504795318636,1.6664746741305843,1.6914309599973654,0.21540648789717906,0.48257800390761924,0.43404278278030195
310,0.04805802369156899,0.025453266325404567,0.22235739324241877,0.09091302629756032,0.0003830465145052564,1.7713998929633734,1.6673849842498478,1.6922677627941145,0.21575020432870737,0.4829954628064929,0.43404278278030195
311,0.04920203604226871,0.025416708728642528,0.2237586984410882,0.08905395463802965,0.00037966001314796604,1.7722851449167984,1.6682683130961187,1.6930837831866405,0.21608957842910353,0.48340191121464066,0.43404278278030195
312,0.05280868933038842,0.025380356300037873,0.22201783070340753,0.09536154783642206,0.0003762794013611551,1.7731640712219894,1.6691520570034386,1.6938910307904074,0.21642670988326249,0.4838078980805459,0.43404278278030195
313,0.044437137721620626,0.025344853197790992,0.22271508490666747,0.08530096226367859,0.0003729048439110726,1.77402972461114,1.6700096780216949,1.6946750816854443,0.21675822325819655,0.48420273023412674,0.43404278278030195
314,0.049494071796189976,0.02530968161663339,0.21863545710220933,0.09166533449968889,0.00036953650526888804,1.7748868467349355,1.6708621702152442,1.6954532584638036,0.21708641173375992,0.484594590502481,0.43404278278030195
315,0.048859648241015054,0.025274835496324477,0.21936815092340112,0.0915952445523492,0.0003661745496026747,1.7757353067056039,1.671710464871131,1.6962231811601798,0.2174113309654641,0.4849839561133758,0.43404278278030195
316,0.051858354931093316,0.025240030383376393,0.22505640424787998,0.09656597712471025,0.000362819140769409,1.7765790114662712,1.6725626847954618,1.6970004313906377,0.21773461620849255,0.4853741819282743,0.43404278278030195
317,0.05201382884122793,0.02520535180762038,0.22148626903072,0.09473347183771055,0.0003594704423069833,1.7774161080150188,1.6734157979493127,1.697786030802749,0.21805546926983074,0.48576387053312836,0.43404278278030195
318,0.05490301053646772,0.025171104816122884,0.2253516553901136,0.09510264228628218,0.0003561286174262365,1.778249006755554,1.6742529563696416,1.6985599140322873,0.21837433732465475,0.48614720322922955,0.43404278278030195
319,0.0483912568550607,0.025137314801731633,0.223475927952677,0.09188834035557666,0.0003527938290029988,1.7790738714478256,1.675078961706949,1.699318346868977,0.2186898964518399,0.48652540298942326,0.43404278278030195
320,0.05567481851064839,0.025103515386683727,0.22130715800449252,0.096777861537128,0.00034946623957015304,1.7798931283295785,1.6759098250163054,1.7000951416329846,0.21900357559224212,0.48690476886776435,0.43404278278030195
321,0.051564087717631796,0.025070158453377154,0.22702177334576845,0.0934420002261601,0.0003461460113097138,1.780705742428594,1.6767279255083594,1.7008572038304623,0.21931450395194105,0.487278754302439,0.43404278278030195
322,0.05121144883227685,0.025037084353206472,0.22358337696641684,0.095642620761028,0.00034283330604492255,1.7815128467404637,1.677540485497009,1.7016089666536132,0.21962329962591193,0.48765012589567014,0.43404278278030195
323,0.048155860479189766,0.025004488646364433,0.2236889679916203,0.08941577246166228,0.0003395282852323598,1.7823091082151628,1.6783422322809538,1.702350942806945,0.21992783752737627,0.4880163077632289,0.43404278278030195
324,0.04814086179882919,0.024972245992126503,0.22528370516374707,0.09283055086297633,0.0003362311099540777,1.7830974555406003,1.679138205106667,1.7030782121508838,0.22022941272467272,0.4883796317254748,0.43404278278030195
325,0.04990767392148597,0.024940378930922814,0.2233203873038292,0.09326393876283667,0.00033294194090974764,1.7838787814924675,1.6799253816612287,1.7037923898225293,0.22052822039893127,0.4887390038696612,0.43404278278030195
326,0.05301095673349593,0.02490878881531383,0.22279365500435233,0.09462942609090887,0.00032966093840882847,1.7846538101778542,1.6807075500705464,1.7044985094862675,0.22082463111555772,0.4890958826718343,0.43404278278030195
327,0.05090035662719804,0.024877521982996576,0.22454786067828536,0.09335219676581098,0.0003263882623627533,1.785421375833529,1.6814838751577552,1.7051946761807883,0.2211181875946123,0.4894498151099339,0.43404278278030195
328,0.05054978440776556,0.024846592658706042,0.22154956869781017,0.09338498075837363,0.00032312407227713555,1.7861816375702595,1.6822534356876593,1.705879849659868,0.2214089336598259,0.48980050608513864,0.43404278278030195
329,0.05068775416929426,0.024815911568634528,0.22426581988111138,0.09572229620630955,0.00031986852724399484,1.7869364029598938,1.6830176265388208,1.7065595480373985,0.2216976250509678,0.4901487775044785,0.43404278278030195
330,0.04902085819141688,0.024785590207694212,0.2257177270948887,0.0922729152306506,0.0003166217859340035,1.787683095773047,1.6837716986425868,1.7072385339764709,0.22198310613393918,0.49049245191950164,0.43404278278030195
331,0.05274545017006857,0.024755570920331836,0.2227891949005425,0.09350043925021197,0.00031338400658875205,1.7884221705750643,1.684521409564356,1.707906745032575,0.22226575468945778,0.4908337690398523,0.43404278278030195
332,0.05004271216996291,0.024725967594631217,0.22549459571018815,0.09372170279926076,0.0003101553470130382,1.7891552878867003,1.685256007683373,1.708569320329932,0.22254576703181383,0.4911688040804825,0.43404278278030195
333,0.05351294210219584,0.024696525980300817,0.22271463507786393,0.09418308267953036,0.00030693596456717466,1.7898807741803453,1.6859902520651342,1.7092388678399877,0.2228230066265407,0.49150283570148107,0.43404278278030195
334,0.050765817640396754,0.024667479412543748,0.22381035890430212,0.09260256771175288,0.00030372601615931996,1.7905984990778656,1.6867152202420725,1.7098938388988518,0.22309724523679092,0.4918327575662881,0.43404278278030195
335,0.051669942173466155,0.02463873483777201,0.2193322000093758,0.0919109244737006,0.00030052565823783094,1.7913073687216188,1.687435042164065,1.7105454998466079,0.22336821964181994,0.49215997904494835,0.43404278278030195
336,0.04963829386996517,0.02461034756940038,0.22459164215251803,0.09069606590957166,0.00029733504678363775,1.7920068009894696,1.6881485019729907,1.7111890712651063,0.22363562206420715,0.49248386938481575,0.43404278278030195
337,0.05018587910179853,0.024582410697728648,0.22220443189144135,0.09373470184302997,0.00029415433730264136,1.7927009044168372,1.6888457318773828,1.7118190173701582,0.22390059789406513,0.49280117829804293,0.43404278278030195
338,0.05201161649327485,0.024554745867239686,0.222920885309577,0.09377010470509477,0.0002909836848181345,1.7933880680187158,1.6895385700882017,1.7124409428821605,0.22416295976476197,0.4931161390837238,0.43404278278030195
339,0.04412276072063627,0.02452756538767684,0.22068994492292404,0.08559206844553358,0.0002878232438632462,1.7940626539810705,1.6902191005886091,1.713060597900571,0.22442048938852796,0.4934253741438733,0.43404278278030195
340,0.053728254918184296,0.02450059056347597,0.45785917062312365,0.09636265842262198,0.00028467316847340975,1.7947327854573571,1.6908968338368562,1.7136692583064643,0.2246763698789002,0.4937331454062649,0.43404278278030195
341,0.04866797187957867,0.024473969859332086,0.22257789317518473,0.09088664743886517,0.000281533612178856,1.7953942096468865,1.6915685142546377,1.7142644958645712,0.22492899626609159,0.49403786753516665,0.43404278278030195
342,0.048443536351781114,0.024447742049856648,0.22193073108792305,0.08911676379507252,0.00027840472799712883,1.7960460445458248,1.6922325873055921,1.714848139575549,0.22517791277658683,0.49433869703323674,0.43404278278030195
343,0.04966227061652258,0.02442185007452877,0.22185257030650973,0.09229696530331749,0.00027528666842562943,1.7966912180301486,1.6928881057021552,1.7154223597643146,0.2254241438355879,0.49463559453163936,0.43404278278030195
344,0.049076194453886945,0.024396277812835515,0.22247457318007946,0.08867620971636819,0.0002721795854341824,1.7973263866719624,1.6935382443537903,1.7159939704738294,0.22566669617912344,0.4949295947117957,0.43404278278030195
345,0.04986397775896011,0.024371025186884485,0.22140296921133995,0.09017929926170866,0.000269083630457629,1.7979533897795175,1.6941813057620445,1.7165612027204404,0.22590609069018885,0.49522009093429675,0.43404278278030195
346,0.0554393829176922,0.024345981964977725,0.22039189375936985,0.09430866673829408,0.00026599895438844743,1.798574935778851,1.6948215930463044,1.7171212953197756,0.22614340979585248,0.4955088858927521,0.43404278278030195
347,0.05091102270911468,0.024321195530190933,0.22151900921016932,0.0908551175867282,0.0002629257075693975,1.799188102644527,1.6954595853236285,1.7176749061482477,0.2263776717232803,0.4957959532145417,0.43404278278030195
348,0.04809364373231138,0.024296789521527893,0.220696615986526,0.08696480856131432,0.0002598640397861934,1.7997910230248815,1.6960893580140943,1.7182237194931596,0.22660800212250684,0.49607889579051545,0.43404278278030195
349,0.045665832542002655,0.024272772995699965,0.21925675962120295,0.08588733481402593,0.00025681410026020315,1.8003835050913477,1.696709555480189,1.718770525836179,0.22683434269326325,0.49635730592799293,0.43404278278030195
350,0.046040362717694454,0.024249130272101106,0.22403929010033607,0.08758556454426165,0.00025377603764117673,1.8009670863247789,1.6973216168692349,1.7193057111173855,0.2270573365870166,0.49663196255416125,0.43404278278030195
351,0.045846484315190214,0.024225810932976904,0.21938451984897256,0.08930370032449567,0.0002507500000000001,1.801543482860738,1.6979249219789394,1.7198363812056576,0.22727744672714578,0.49690255029305014,0.43404278278030195
352,0.05033257580342192,0.024202747066262117,0.22015482280403376,0.09293754218390615,0.00024773613482147877,1.8021149164065082,1.6985224252070887,1.7203559827310035,0.22749563513955048,0.4971705235454448,0.43404278278030195
353,0.051648681543998175,0.02417992781670138,0.22165279975160956,0.09108102371049405,0.0002447345889971496,1.8026796214317782,1.6991159730556173,1.7208689628141838,0.22771131545889145,0.49743634866850334,0.43404278278030195
354,0.050686683339498814,0.024157332773007946,0.2201900938525796,0.09441880361669286,0.00024174550881812156,1.8032401437281793,1.6997037131339268,1.7213742858587953,0.22792534209766568,0.49769961282040076,0.43404278278030195
355,0.05112032021924759,0.02413500408111473,0.22122481791302562,0.09260619726675307,0.00023876903996794554,1.8037949025344764,1.70028578925587,1.721868482991062,0.2281372068361475,0.4979603126275119,0.43404278278030195
356,0.04867384989398803,0.02411301870262598,0.21986430184915662,0.0909284120582249,0.0002358053275155142,1.8043432891319935,1.7008580727087257,1.722351753705898,0.22834651696260386,0.49821679379856587,0.43404278278030195
357,0.049261904852565166,0.0240913052262364,0.22131249774247408,0.09156532052979398,0.00023285451590799127,1.8048853016742903,1.7014239246603797,1.7228287811616578,0.22855336071978444,0.49847024724962075,0.43404278278030195
358,0.04935617834541904,0.024070008063980276,0.2205320349894464,0.08867467208440219,0.00022991674896377152,1.8054200144437331,1.7019763589162205,1.723295079441505,0.22875719454954782,0.4987180543121677,0.43404278278030195
359,0.05038674422628256,0.024048984518546174,0.2198640420101583,0.09001118752929835,0.0002269921698654712,1.8059474000394569,1.7025230470101411,1.7237558427034583,0.2289583001550503,0.49896310558780305,0.43404278278030195
360,0.04772234843576219,0.024028215726327268,0.22503961389884353,0.09173582974459911,0.00022408092115294966,1.8064687644684652,1.703063793579323,1.7242106783989657,0.22915706716826648,0.4992053206039816,0.43404278278030195
361,0.05009584779429434,0.024007796025070575,0.22051448514685035,0.08758467552747037,0.00022118314471636204,1.806981693515949,1.7035963350096317,1.7246559833086468,0.2293526530779248,0.49944381506088975,0.43404278278030195
362,0.048038149932245325,0.023987768030660803,0.22128266794607043,0.08801579762836327,0.00021829898178924353,1.8074873543516519,1.704116700459729,1.7250909523529059,0.229545288598443,0.4996771458877226,0.43404278278030195
363,0.049877935296222135,0.023967943290055638,0.22266450384631753,0.09257377599588891,0.00021542857294162645,1.807987618339239,1.7046329161966538,1.7255215259642966,0.22973591964216825,0.49990846879710577,0.43404278278030195
364,0.0483794982263214,0.023948379724180825,0.2228967249393463,0.09080898664830103,0.0002125720580731883,1.808481618423925,1.7051428974937795,1.7259462861463246,0.22992412461840872,0.5001368458659797,0.43404278278030195
365,0.04510735858259439,0.02392914069983639,0.2225917330943048,0.08599734609946741,0.000209729576406434,1.8089665818435088,1.7056457373862488,1.7263666914835374,0.23010890224195038,0.5003617005303953,0.43404278278030195
366,0.04973793257875296,0.023910081716475892,0.234473813790828,0.09256874046566102,0.00020690126647990973,1.8094464343570267,1.7061435849158442,1.7267898307125482,0.23029172569648942,0.5005842202395981,0.43404278278030195
367,0.048507632794557,0.023891400304070887,0.21945951087400317,0.08901502352742136,0.00020408726614145118,1.8099201382048706,1.7066283012541466,1.7272036414709184,0.2304719407708621,0.500801298337669,0.43404278278030195
368,0.045400748498408916,0.023873057829524466,0.22098979726433754,0.08462684561976834,0.00020128771254146493,1.810384424536055,1.707106018199943,1.7276104316758927,0.23064861714602455,0.5010149116925737,0.43404278278030195
369,0.0481023770726515,0.023854976393803438,0.22807810688391328,0.0857534215529311,0.0001985027421262438,1.8108400662669906,1.7075785157744199,1.7280182032900628,0.23082209631522363,0.5012258024613508,0.43404278278030195
370,0.05382226930152982,0.023837115070982032,0.21961180120706558,0.09041659027729565,0.00019573249063131685,1.8112899513801572,1.7080464564619358,1.7284201623930302,0.230993428093759,0.5014345012228867,0.43404278278030195
371,0.05086549919720283,0.023819397469591577,0.220565274823457,0.0923554964878386,0.0001929770930748337,1.8117346887947365,1.7085123007315577,1.7288222062059069,0.2311629318387799,0.5016420061219041,0.43404278278030195
372,0.05065925851355151,0.023802012715440128,0.22217239206656814,0.08908088703887071,0.000190236683750984,1.8121737871741816,1.708966413339658,1.7292176916549926,0.23133003117086084,0.5018445917741429,0.43404278278030195
373,0.049845389584818954,0.023784889283810038,0.21869271667674184,0.0906707282637396,0.00018751139622345198,1.8126074862692714,1.7094134217542793,1.729604667132846,0.23149503499145407,0.5020441137508587,0.43404278278030195
374,0.04818629161606524,0.023767963790565182,0.22246244363486767,0.09146103384986404,0.00018480136331890698,1.8130357132979993,1.7098565381626019,1.7299871824247657,0.23165799797400743,0.5022416824326964,0.43404278278030195
375,0.04666399859304836,0.02375141156284083,0.22265244415029883,0.08658472530645453,0.00018210671712052948,1.813456961936764,1.7102879467929641,1.7303591645839433,0.23181811602680163,0.5024342838152508,0.43404278278030195
376,0.04839337156618577,0.02373504022925896,0.22006796300411224,0.09325466217548022,0.0001794275889615736,1.813873863915816,1.7107153492552556,1.7307259904260572,0.2319765503794565,0.5026249277465817,0.43404278278030195
377,0.04499563174109193,0.02371897280549897,0.22321976721286774,0.08637596359528986,0.00017676410941896628,1.814283412010121,1.7111332624990938,1.7310921376480155,0.2321320968242595,0.5028114127186826,0.43404278278030195
378,0.04555648243491483,0.023703165813744844,0.22242528293281794,0.08849960505738826,0.0001741164083069423,1.8146865074664698,1.7115450465609745,1.7314514301593142,0.23228518052335392,0.5029950398864895,0.43404278278030195
379,0.05269426195584735,0.023687515635902063,0.22536905528977513,0.09322108862496688,0.0001714846146707192,1.8150849915119802,1.7119548157362965,1.7318046799412188,0.23243659059203975,0.5031774843833997,0.43404278278030195
380,0.044601134949495,0.023672157758887615,0.21874696807935834,0.08588355005940052,0.00016886885678020532,1.8154757707692852,1.7123579227535757,1.7321515825808558,0.23258505804787594,0.5033567164786126,0.43404278278030195
381,0.05136391524755947,0.023656987467970056,0.22129259910434484,0.0917353921349995,0.0001662692621237505,1.815861449895003,1.7127574760574567,1.7324925643014655,0.2327316532007454,0.503534209502254,0.43404278278030195
382,0.04514726832509616,0.023642142064133183,0.22378396894782782,0.08646228772100088,0.00016368595740193014,1.81624035784997,1.7131473137199695,1.7328257317263416,0.23287553426618582,0.5037074730144672,0.43404278278030195
383,0.048315858215362065,0.02362753409537365,0.22356056794524193,0.08910030680792849,0.00016111906852137245,1.8166133105351054,1.7135318107174295,1.7331517260468285,0.2330171645758022,0.5038782353070844,0.43404278278030195
384,0.047838333865085375,0.023613130177165265,0.22436647210270166,0.09047170933904211,0.00015856872058862015,1.8169808661628524,1.7139119113827255,1.7334726333897592,0.23315675028840888,0.5040468477414651,0.43404278278030195
385,0.05063882986780078,0.02359890140768096,0.22341669676825404,0.09271211814841851,0.00015603503790403295,1.8173438719156685,1.7142880062864216,1.733788798221714,0.23329467845898683,0.5042136830655566,0.43404278278030195
386,0.04535115843882902,0.02358494919122045,0.22335983719676733,0.08569187591004891,0.000153518143955731,1.8176997012864862,1.714656044369283,1.7341045374384465,0.23342979129594785,0.5043768294995711,0.43404278278030195
387,0.04485911107195632,0.023571284236803988,0.22231223294511437,0.08358233529421977,0.0001510181614135739,1.8180476070800549,1.7150166099063064,1.734418423366603,0.233561867206837,0.5045364745439469,0.43404278278030195
388,0.0518430711541254,0.023557742012710596,0.2252239347435534,0.09423446718067693,0.00014853521212318454,1.8183919056150908,1.715374073467079,1.7347328960396113,0.23369258818660357,0.5046946426846778,0.43404278278030195
389,0.04467747864704362,0.023544522284192744,0.22395346919074655,0.08483114076344034,0.00014606941710000777,1.8187291869641322,1.7157228175863533,1.7350367357250651,0.23382057078555993,0.5048489874745186,0.43404278278030195
390,0.04502096899299811,0.023531579468346362,0.22704288316890597,0.08598804281913168,0.00014362089652341484,1.8190599401240126,1.7160647847137502,1.7353313275996987,0.23394605694734172,0.5050002706963844,0.43404278278030195
391,0.048968548855989884,0.023518827055444128,0.22684908099472523,0.08994889371598831,0.00014118976973084374,1.8193855823459724,1.7164024887380616,1.7356210618109014,0.23406965673504357,0.5051495912821444,0.43404278278030195
392,0.04790995003635636,0.023506294691704573,0.22770238481462002,0.08910098757894905,0.00013877615521198512,1.8197058918637552,1.7167345592429397,1.7359041089949288,0.2341912970439639,0.5052965345028313,0.43404278278030195
393,0.04795429645398562,0.023494007972567437,0.2240761499851942,0.08999891760832202,0.00013638017060300502,1.8200217383376036,1.717057943840034,1.7361821461128277,0.23431109877434841,0.505439914095428,0.43404278278030195
394,0.04724486715253476,0.023481900205637285,0.22530811512842774,0.09264469848623486,0.00013400193268081322,1.8203335584125264,1.7173768687612907,1.7364538531549312,0.23442934942537574,0.5055812860355843,0.43404278278030195
395,0.05023501952553206,0.023469949869317046,0.22861571935936809,0.09325430506499977,0.00013164155735737116,1.8206412258641052,1.7176923834742313,1.7367206025990245,0.23454608428580412,0.5057211064835041,0.43404278278030195
396,0.04885497720175913,0.02345819975091557,0.22623133892193437,0.09075326362374486,0.00012929915967404152,1.8209438487201168,1.7180031863006224,1.7369813860978256,0.23466092274505715,0.505858774566575,0.43404278278030195
397,0.048897895701261844,0.023446630825688708,0.2221374809741974,0.09150111278906167,0.0001269748537959834,1.8212417630894933,1.7183086199096438,1.7372415561582295,0.23477395656645034,0.5059940766503904,0.43404278278030195
398,0.052092702654592475,0.023435237093183587,0.22507805516943336,0.09132435067637144,0.0001246687530065856,1.8215346369087875,1.7186100758247675,1.737498650540226,0.2348851492564869,0.5061275510062394,0.43404278278030195
399,0.05090213680062332,0.023424014378860377,0.22280098358169198,0.09373179508434479,0.00012238096970194773,1.8218234198050738,1.7189073703839932,1.737750678105047,0.23499475213367224,0.5062590683638822,0.43404278278030195
400,0.04950432496296623,0.0234129921998373,0.4819343211129308,0.09167384728311034,0.00012011161538540008,1.8221073483879706,1.7191999257177055,1.7379963036381738,0.23510247430914963,0.5063883427815686,0.43404278278030195
401,0.04953871123771374,0.023402182345647046,0.238972301594913,0.08929833462946503,0.00011786080066207054,1.8223855690394657,1.7194875693105927,1.7382369066274697,0.23520804810750115,0.5065153086807109,0.43404278278030195
402,0.04998521763235432,0.02339153255255936,0.24565151007845998,0.09409350420719613,0.00011562863523349333,1.8226599522847067,1.71976905158623,1.7384806909713892,0.23531207569592455,0.5066396670954831,0.43404278278030195
403,0.048873418939222396,0.02338106083422646,0.2274570637382567,0.08973341104656053,0.00011341522789226232,1.8229286644160134,1.7200464325731626,1.7387249453513904,0.23541396630296002,0.5067619569486027,0.43404278278030195
404,0.044308312065608604,0.02337086327015694,0.22404752019792795,0.08475417371393414,0.00011122068651672874,1.8231905885103847,1.720317169259602,1.7389608581879172,0.23551324988175526,0.5068811742844046,0.43404278278030195
405,0.05024199732569258,0.023360848389062824,0.2244795518927276,0.09364496209690808,0.00010904511806574296,1.8234485471462691,1.7205830930472634,1.7391893501369113,0.2356110391537685,0.506998364487264,0.43404278278030195
406,0.04936424331363539,0.02335103604129218,0.22473219316452742,0.08875129882936639,0.00010688862857344241,1.823700882515093,1.7208442864159548,1.7394135172921519,0.23570674313295728,0.5071133789833249,0.43404278278030195
407,0.04660675493459606,0.02334143848509587,0.22258808324113488,0.08832310278197954,0.00010475132314408231,1.8239477665808024,1.7210997896625067,1.7396335129744094,0.23580034913524567,0.5072258084912031,0.43404278278030195
408,0.04758877130485761,0.023332042785118554,0.22324217623099685,0.08804067779980336,0.00010263330594691398,1.8241891795187093,1.721349750215944,1.7398515671421808,0.23589188790008314,0.5073357709071146,0.43404278278030195
409,0.04786018765676585,0.023322865837025246,0.2239283388480544,0.08613745728940639,0.00010053468021110769,1.8244246728962898,1.7215943767610369,1.7400649121655178,0.23598121204143205,0.5074433063323852,0.43404278278030195
410,0.05026792717837078,0.023313855962047547,0.2207629857584834,0.08931746979464171,9.845554822072093e-05,1.8246550991956558,1.7218355076975755,1.7402753997395,0.2360686717743496,0.5075491337987668,0.43404278278030195
411,0.04178553925041743,0.02330511160647945,0.22521031508222222,0.0855362908887411,9.63960113097138e-05,1.8248802197073084,1.7220680823540784,1.7404789204142759,0.2361539825579527,0.5076513542438331,0.43404278278030195
