iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,beta0,beta1,beta2,beta3
117,0.08764979465294973,0.022640246305517794,0.0017894590273499489,0.0659206224239784,0.0009479080242395868,1.455990336363768,1.448810409544363,1.4431444146894958,1.437530764224148,0.08925816922345968,0.37067264304550884,0.5208495611422008,0.5310638054044796
118,0.07850616936404252,0.022553832375425756,0.0018409169861115515,0.06101631093440915,0.0009463466163168367,1.4581823297498517,1.450824537207586,1.4450250180027817,1.439287401196048,0.09017974679432503,0.3715828101004043,0.5217125653640188,0.5310638054044796
119,0.08271851296028562,0.022468009449187427,0.0017036670469678938,0.06268882795071314,0.0009447634784590033,1.4603690994441316,1.4528303477472375,1.446895689436224,1.4410332677110167,0.09109837801106904,0.37248941291713183,0.52257151464537,0.5310638054044796
120,0.08085402612915621,0.022382815532497616,0.0016799580189399421,0.06142411471709747,0.0009431586878259917,1.4625459845158912,1.4548273567810788,1.4487575780082669,1.442769727270889,0.09201231037928334,0.37339213569577023,0.5234266601162162,0.5310638054044796
121,0.08450271557184806,0.022298009953534093,0.0017971660126931965,0.06350930599679186,0.000941532322633034,1.4647211168503393,1.4568202455546482,1.4506148926073796,1.4445015225676663,0.09292489787343539,0.37429327367632925,0.5242800954776533,0.5310638054044796
122,0.0810207875845536,0.02221374633947693,0.00178341701393947,0.062181367784082044,0.0009398844621468748,1.4668901087827333,1.458806425151597,1.4524639578983012,1.4462238103348655,0.09383425312975659,0.3751914691612175,0.525130183917788,0.5310638054044796
123,0.07673352403082484,0.022130485132097564,0.0016843329649418592,0.05871639479543518,0.0009382151866819099,1.4690432510411924,1.4607747411009007,1.4542934011915927,1.4479256638908005,0.09473609732104216,0.376081645635533,0.5259717595004723,0.5310638054044796
124,0.0853075284476012,0.02204743281073605,0.0017432919703423977,0.06381568373344329,0.00093652457759627,1.4711971735961804,1.4627432806736924,1.4561230078413232,1.4496277661586257,0.09563770719366173,0.3769721235194567,0.5268136943200205,0.5310638054044796
125,0.08150444586693212,0.02196473583522349,0.0017757079913280904,0.06215758260481475,0.0009348127172878569,1.4733453149935105,1.464709880624356,1.4579505404007111,1.4513268706522218,0.09653648363546442,0.3778617300844815,0.5276548941771867,0.5310638054044796
126,0.08019357902979829,0.021882579743912056,0.0017285000067204237,0.061758656494126526,0.0009330796891903273,1.4754884502345054,1.466669607455675,1.4597685649237504,1.4530144503530071,0.09743244851747558,0.37874834222629195,0.5284923678146131,0.5310638054044796
127,0.077395986736529,0.02180128750989032,0.001762458006851375,0.058984575409390644,0.0009313255777690251,1.4776183104359701,1.4686142675693517,1.461569963836296,1.4546840339880645,0.09832217529357669,0.37962829760703265,0.5293227513002868,0.5310638054044796
128,0.07892418410429353,0.02172065857672473,0.0017496250220574439,0.060589134609595856,0.0009295504685168668,1.47974188353402,1.4705474193668473,1.463358386711887,1.4563396157068458,0.09920863630805754,0.3805034378486719,0.5301477698416929,0.5310638054044796
129,0.07938404027778156,0.02164059713188087,0.0017306249937973917,0.060515327010125915,0.0009277544479501732,1.4818586957689392,1.472472028107596,1.4651374349403925,1.4579849646305585,0.10009161209027531,0.38137489707087907,0.5309689018267613,0.5310638054044796
130,0.08273330140368348,0.02156093444343041,0.0017789170378819108,0.061447854260980844,0.0009259376036044523,1.4839718956412533,1.4743918185760594,1.4669114326720887,1.459625798138016,0.10097257842224183,0.382244415490228,0.5317880212293995,0.5310638054044796
131,0.07406099570048137,0.021482184274333543,0.0017785829841159284,0.05841454412477104,0.0009241000240301347,1.4860737006149407,1.4762949734677273,1.4686648531089137,1.4612439421609074,0.10184785309418178,0.38310658020213684,0.5325985888508629,0.5310638054044796
132,0.07366136014060919,0.021404264866946226,0.0016717080143280327,0.057739516102174086,0.0009222417987882565,1.4881618284647178,1.4781837324754097,1.4704020930097084,1.462843798896129,0.10271674939166485,0.38396231047391804,0.5334022437970346,0.5310638054044796
133,0.08042398726418463,0.02132662887220988,0.001796084048692137,0.061089757184019315,0.0009203630184460944,1.4902472649553327,1.480070610849319,1.4721377031551734,1.4644416942860807,0.10358409371867616,0.384817385842266,0.5342054233100991,0.5310638054044796
134,0.08149566588758878,0.021249212818100903,0.0020546659943647683,0.061828940515343794,0.0009184637745727513,1.4923321710615949,1.4819575660757083,1.4738716669274177,1.466036420741512,0.10445114510282046,0.38567292008987913,0.5350086085477354,0.5310638054044796
135,0.08235383773819636,0.02117188380843205,0.0017827500123530626,0.06318008442950193,0.0009165441597346947,1.4944212802997199,1.4838468995946588,1.4756074317462677,1.4676324186517176,0.10531949251543887,0.38652986397430816,0.5358130953062004,0.5310638054044796
136,0.07852749505887008,0.021095057310259957,0.0017255419516004622,0.06073157837602508,0.0009146042674912433,1.4965072727496629,1.4857280665320984,1.477333311185394,1.4692175145725155,0.10618597705503935,0.3873835425232113,0.5366137249731355,0.5310638054044796
137,0.07916950447423204,0.02101865884110175,0.001683417009189725,0.06084112221635922,0.0009126441923900084,1.498589848270972,1.487604118897811,1.479051500157037,1.4707927970053931,0.10705059309356013,0.3882351643211728,0.537411554323218,0.5310638054044796
138,0.08043746148392654,0.020942612265639683,0.0016590410377830267,0.060982384069253576,0.0009106640299622852,1.5006691299412982,1.4894771908015307,1.4807647702036468,1.4723625589370308,0.1079133235267273,0.3890855059751971,0.5382076218903227,0.5310638054044796
139,0.08399470189785718,0.02086665509738142,0.0017661669990047812,0.06270633939477918,0.0009086638767183966,1.5027502004808633,1.4913525503044887,1.482481255886513,1.4739360763971907,0.10877645505144062,0.38993710799830694,0.5390053055056532,0.5310638054044796
140,0.08538263629348067,0.020790658666640694,0.0017532089841552079,0.06396504369347117,0.0009066438301429902,1.5048362197651575,1.493234037236596,1.4842034983318497,1.4755149304609978,0.10964140127832815,0.3907916955817205,0.5398059707401278,0.5310638054044796
141,0.08194302845444246,0.020714956106797022,0.0019002920016646385,0.061285630887433856,0.0009046039886902862,1.5069178627623072,1.4951136952133193,1.4859242657583536,1.477092676393609,0.11050411331597926,0.3916454614620307,0.5406060911464763,0.5310638054044796
142,0.07844737609706517,0.020639745879817838,0.0017264159978367388,0.06051677507433089,0.0009025444517792792,1.5089938909280112,1.4969862163402927,1.4876360513685014,1.4786598862888078,0.11136410031450358,0.39249628774463863,0.5414027547704284,0.5310638054044796
143,0.08659299550415565,0.02056439413558098,0.001754458004143089,0.06517061813848067,0.0009004653197888923,1.5110784864101074,1.4988666890405633,1.4893557878201562,1.4802351457296976,0.1122273628003555,0.3933510611194888,0.5422034818897852,0.5310638054044796
144,0.07893582879905031,0.020489491709245126,0.0017304580542258918,0.0609084845624966,0.000898366694053086,1.513157518197332,1.50074119479834,1.4910684583797118,1.4818018276830887,0.11308784180399915,0.39420328287343104,0.5430014264407771,0.5310638054044796
145,0.07918370855154049,0.020415224264518066,0.0016735829995013773,0.06017716226306353,0.0008962486768559179,1.5152304697987278,1.5026042245205402,1.4927670197258354,1.483353453436696,0.11394501735680487,0.39505056455233584,0.5437936217030278,0.5310638054044796
146,0.07691403358240542,0.020341563998233093,0.0017839169595390558,0.05937868495200224,0.0008941113714265575,1.5172938943766887,1.5044578354613884,1.494453873540113,1.4848912725901475,0.11479771851113645,0.3958936231239261,0.5445810282641378,0.5310638054044796
147,0.07983493560219779,0.02026826228793688,0.0017380830249749124,0.06169471108003392,0.000891954881934257,1.5193563521474507,1.5063070008230075,1.4961339260021167,1.4864209606896157,0.11564955972233912,0.39673500887134094,0.5453660250139184,0.5310638054044796
148,0.07597963894033456,0.02019571535292255,0.0017628339701332152,0.05826240456649619,0.0008897793134832714,1.5214071501199844,1.5081413131150627,1.497798147239784,1.4879348649527269,0.11649601723347569,0.3975699249630493,0.5461441737396638,0.5310638054044796
149,0.08400483814443829,0.020123230585115608,0.001740291016176343,0.06318591272493661,0.0008875847721077378,1.523461593739106,1.5099786922733616,1.4994647503279155,1.489451402241961,0.11734354641007023,0.3984064086941201,0.5469237860590634,0.5310638054044796
150,0.0794864265413337,0.02005117276744586,0.0017192919622175395,0.06052655393681653,0.0008853713647665066,1.5255107910298376,1.5118100473917293,1.501123936158918,1.4909599343247915,0.11818864657407342,0.39924045364353267,0.5477005498198259,0.5310638054044796
151,0.07878701975599284,0.019979564736226644,0.0020884170080535114,0.06009216529237136,0.0008831391993379295,1.5275536889542018,1.513634283636284,1.502776117164035,1.4924615510220915,0.1190307284764635,0.40007149173343914,0.5484743705945456,0.5310638054044796
152,0.07933971404962478,0.01990846935077225,0.0017687079962342978,0.06026396803463533,0.0008808883846146001,1.5295924349494354,1.5154493306277936,1.504417356196145,1.4939522910533398,0.1198703250406386,0.40089861768487245,0.5492437276321804,0.5310638054044796
153,0.07666241607683705,0.019837970868905812,0.0017480839742347598,0.059303719934011435,0.0008786190302980523,1.531624020526853,1.5172538515644625,1.5060457342305837,1.4954286045067327,0.12070613149754393,0.4017210312864939,0.5500077350233155,0.5310638054044796
154,0.07819290462766805,0.01976797812858301,0.002004500012844801,0.05902672600334942,0.0008763312469934144,1.533646983702249,1.5190493481730456,1.5076661555092585,1.4968979673262024,0.12153797231648202,0.40253956065808644,0.5507681910704281,0.5310638054044796
155,0.0784989366095826,0.019698490677032637,0.0017144589801318944,0.05940161177608448,0.0008740251462040166,1.5356637897034868,1.5208360174742546,1.5092768557711627,1.4983572268170842,0.12236662277301391,0.40335423846351315,0.5515245290456832,0.5310638054044796
156,0.07685472459672156,0.019629551820837355,0.0017447500140406191,0.058585203781921565,0.0008717008403259584,1.5376718705157013,1.5226136683760614,1.5108770640803382,1.4998055125184713,0.12319092198694517,0.40416472585513546,0.5522763957046242,0.5310638054044796
157,0.0757222097604703,0.0195611898406637,0.0017270829994231462,0.05779279125466806,0.000869358442642629,1.539668622258383,1.5243817257877992,1.5124665960005335,1.5012419652977043,0.12401019511366689,0.4049709177459309,0.5530237787784509,0.5310638054044796
158,0.07374508297045398,0.0194935298395224,0.0017435000045225024,0.0569908657319172,0.0008669980673191868,1.5416532856385374,1.5261363727556945,1.5140408146638267,1.5026618588245875,0.12482391059479701,0.4057711362587494,0.5537646863906928,0.5310638054044796
159,0.0788402204510062,0.019426228772114293,0.0017035419587045908,0.05939952854466552,0.0008646198293969952,1.5436340011790726,1.5278856404355596,1.5156092908721075,1.5040762797454825,0.125635537634,0.40656913620547114,0.5545033014360807,0.5310638054044796
160,0.07875364778893412,0.019359176612005653,0.0016977919731289148,0.05939907944254005,0.0008622238447880152,1.545609357674806,1.5296334611344216,1.5171770428572036,1.5054898032174502,0.126444762729359,0.40736651107503924,0.55524172492294,0.5310638054044796
161,0.08293827675832072,0.019292213739997753,0.0017177920090034604,0.06075108010111847,0.0008598102302691563,1.5475835722753803,1.531382463495604,1.5187486631909635,1.5069089477909607,0.12725359174135112,0.40816482636805473,0.5559819635432239,0.5310638054044796
162,0.07801803866612154,0.019225662689892568,0.0017116250237450004,0.05889982996051072,0.0008573791034765853,1.5495517876458886,1.5331248794940855,1.5203132467127267,1.5083208098029428,0.12805960724530713,0.40896038276440055,0.5567193377915844,0.5310638054044796
163,0.08022310312860575,0.01915935908081914,0.0017266669892705977,0.060675915115505075,0.0008549305828999922,1.5515201268341434,1.53486462004409,1.521873793805753,1.5097278002765833,0.12886533125432317,0.40975509281880207,0.5574554006698573,0.5310638054044796
164,0.08194299198976948,0.01909320432692492,0.0018120409804396331,0.06105058841264589,0.0008524647878768156,1.5534885463202663,1.5366045918425952,1.5234344364720755,1.5111349122437718,0.12967083956996683,0.41055015920109394,0.5581918935231731,0.5310638054044796
165,0.07796079225700214,0.019027454400974295,0.0021346670109778643,0.0589741934661883,0.0008499818385864262,1.5554506131380474,1.5383379688451635,1.524988815679352,1.5125360036981683,0.13047325624882686,0.4113423370436638,0.5589257037802525,0.5310638054044796
166,0.07073979562927299,0.018962649907715685,0.0017422499950043857,0.05468113263084638,0.0008474818560442692,1.5573946216669763,1.5400505675468708,1.526521244087056,1.5139150713884904,0.13126736001555062,0.41212499133899433,0.5596496526608822,0.5310638054044796
167,0.07838308588250881,0.01889811679868246,0.0017273750272579491,0.058996512636396894,0.000844964962095967,1.559333282738598,1.5417607904118176,1.5280516350300726,1.5152915157227627,0.13205901780584559,0.41290660427848813,0.5603728843514265,0.5310638054044796
168,0.0777035710127581,0.01883400470172122,0.0018761249957606196,0.05823911199910459,0.0008424312794113801,1.561265491487835,1.5434634609720326,1.5295749091774697,1.5166615450132037,0.13284754402942722,0.4136849421036022,0.5610930110878863,0.5310638054044796
169,0.07856320891012805,0.018770141193720946,0.001966417010407895,0.06008856034888911,0.0008398809314786275,1.5631973980332845,1.5451638054995163,1.5310936918560731,1.5180261004744455,0.13363540519481348,0.4144623709159977,0.561811690428668,0.5310638054044796
170,0.07902476657678525,0.018706566608753816,0.001788749999832362,0.059617378811197566,0.0008373140425980697,1.5651268438481314,1.5468606982626572,1.5326074379616106,1.5193849314065355,0.1344219147458335,0.4152384432943448,0.562528593895475,0.5310638054044796
171,0.0778162544250553,0.018643409397997086,0.0016850419924594462,0.05804984210870586,0.0008347307378762498,1.5670486235156518,1.5485503083004732,1.534114597222382,1.520737803614606,0.13520491413378005,0.4160113167018701,0.5632425794000256,0.5310638054044796
172,0.08052533396777538,0.018580490832808837,0.0017157499678432941,0.059758760447019096,0.0008321311432197947,1.568968422061145,1.550236940492555,1.5356192575094243,1.5220884930678227,0.13598680659274276,0.4167831242745598,0.5639556835428946,0.5310638054044796
173,0.07299443311900887,0.018518342715871727,0.001793166040442884,0.055377025520871474,0.0008295153853292809,1.5708736996354289,1.5519066310583265,1.5371063783921992,1.5234216916194987,0.13676200471050157,0.41754723804334143,0.5646609177564952,0.5310638054044796
174,0.07868902209087875,0.018456449291405424,0.0017142079886980355,0.05925485149896021,0.0008268835916930577,1.5727764107330025,1.5535729208417541,1.5385903051928762,1.5247523130980787,0.1375358404101481,0.41831007164241896,0.5653649920534869,0.5310638054044796
175,0.07275661158869916,0.018395265074673078,0.0018001249991357327,0.05596858966643484,0.0008242358905810339,1.5746680659017918,1.5552231689964422,1.5400571614936998,1.5260657320189215,0.13830425145024197,0.41906572256125846,0.5660615447701136,0.5310638054044796
176,0.07532363165585595,0.01833456077848695,0.001666416006628424,0.05766307885750216,0.0008215724110384265,1.5765539106712687,1.5568637348423298,1.5415122361464797,1.527366294676233,0.1390699453496956,0.4198174301219782,0.566753448704026,0.5310638054044796
177,0.07544051087737903,0.018274332957417667,0.0017979999538511038,0.05699016120927251,0.0008188932828794705,1.5784317493798905,1.5584950633229646,1.5429576881352325,1.528657724666461,0.13983179184976058,0.4205649700741243,0.5674410948351044,0.5310638054044796
178,0.0806250912110011,0.018214143371270943,0.0016648750170134008,0.0607467225131753,0.000816198636681093,1.580312496049071,1.5601294508988808,1.544404988267114,1.5299498696903135,0.14059460036717267,0.4213141285642784,0.5681301558127739,0.5310638054044796
179,0.07279621858912909,0.018154580545806757,0.0017826249822974205,0.05592305555380899,0.0008134886037765481,1.5821819290070587,1.561750770383306,1.5458376161405833,1.5312264135159919,0.14135215209089272,0.42205737201876775,0.5688129032791299,0.5310638054044796
180,0.07422693949487076,0.01809549107483966,0.0018970000091940165,0.05624609619756507,0.0008107633162490162,1.5840405859247888,1.5633636328169898,1.5472616754897344,1.5324940550976505,0.14210498855055212,0.4227967351701112,0.5694918899846367,0.5310638054044796
181,0.07776605039861827,0.018036625292169157,0.0017292079865001142,0.059039241424842265,0.0008080229069251663,1.5858983687157295,1.5649740358088917,1.5486823062803976,1.533757975966755,0.1428568672431895,0.4235350295052762,0.5701696664085343,0.5310638054044796
182,0.07730097465992877,0.01797807221323103,0.0018668340053409338,0.05870177905761905,0.0008052675093686832,1.5877541066623284,1.5665784357597887,1.5500958586261284,1.53501401975055,0.14360776422244909,0.4242712289812659,0.5708448830649125,0.5310638054044796
183,0.07451613213473446,0.017920012852646522,0.0017528329626657069,0.05700929572018457,0.0008024972578737563,1.5896026994241237,1.5681727481236032,1.5514972596804408,1.5362570146628807,0.14435531216413658,0.42500309688448457,0.5715150922829585,0.5310638054044796
184,0.07578942679921301,0.017862279511003554,0.0016868339735083282,0.05840047021777693,0.0007997122874585352,1.5914483893895135,1.5697614168548168,1.552890982233338,1.5374911905143394,0.14510134996483065,0.4257327924106504,0.5721825665536739,0.5310638054044796
185,0.07823900350658752,0.01780468443063683,0.0018539170268923044,0.05995790708271118,0.0007969127338585488,1.5932952314947677,1.5713494548198543,1.5542830028149017,1.5387233935437388,0.1458476300992131,0.4264625872448704,0.5728498802860805,0.5310638054044796
186,0.08276950965372006,0.017747085989052863,0.0018519170116633177,0.06172351632247484,0.0007940987335200903,1.5951480977901304,1.5729405552635731,1.555677020135744,1.5399578381887493,0.1465959636054508,0.4271940667298069,0.5735185669551899,0.5310638054044796
187,0.07358360467560526,0.017690065983093934,0.0018457089900039136,0.055262347697818216,0.0007912704235935661,1.5969856521061219,1.57451974290874,1.557060582813068,1.5411822763475314,0.14733778107888307,0.42792003113386506,0.5741823404399826,0.5310638054044796
188,0.07880847998732447,0.017633394995629114,0.0017184159951284528,0.057666064813112615,0.0007884279419268118,1.5988165414818631,1.5760919250187018,1.558438494914192,1.5424029251748999,0.14807677547806314,0.42864313414581434,0.5748435579890615,0.5310638054044796
189,0.07558901669349462,0.01757705987049908,0.0017498750239610672,0.05767502542793661,0.0007855714270583737,1.6006408452685539,1.5776586146914346,1.5598109189096474,1.5436173849354387,0.1488127625936155,0.4293637939145294,0.5755025000329635,0.5310638054044796
190,0.07467139914868469,0.01752120918007915,0.0018324169795960188,0.05647430009178312,0.0007827010182107565,1.60245564737497,1.5792152544965548,1.5611727848109318,1.544821085503431,0.14954454005211637,0.43008003073524803,0.5761569053630955,0.5310638054044796
191,0.07415067708728436,0.017465822901113433,0.0017812909791246057,0.056677548864985605,0.0007798168552836381,1.6042624399887229,1.580762317563402,1.562524233706958,1.546014169579203,0.15027248266433219,0.4307919335184999,0.5768067848149719,0.5310638054044796
192,0.07718226738483873,0.017410713564704576,0.0017071249894797802,0.05804981991651156,0.0007769190788470504,1.6060648558037565,1.582305185729933,1.563870878847955,1.5472021921570032,0.15099840273476084,0.4315020917315184,0.5774548465170021,0.5310638054044796
193,0.07231835326216057,0.017356171316197325,0.0017539159744046628,0.05518755464062886,0.0007740078301345288,1.6078549397975732,1.5838358512740756,1.5652051112935588,1.5483781743664309,0.1517187017032123,0.432206521880237,0.5780972166150578,0.5310638054044796
194,0.07638820625013439,0.017301864375585552,0.0017631249502301216,0.05844563831731952,0.0007710832510362287,1.6096428674222347,1.585363023182807,1.5665350925252977,1.5495490363289792,0.1524377620880901,0.4329096148442915,0.578738190803639,0.5310638054044796
195,0.0752692902999676,0.01724794944432206,0.0018583749770186841,0.05701952285626438,0.0007681454840920088,1.6114244291734612,1.5868825477209743,1.5678564282688163,1.5507106774890138,0.15315372673282568,0.43360925777540416,0.579375484202234,0.5310638054044796
196,0.07626684679394358,0.017194292823209924,0.0018190410337410867,0.057741475415849355,0.0007651946724844859,1.613201198566746,1.5883980827556614,1.5691745057117228,1.551869075381332,0.1538673790070171,0.43430712899000423,0.5800114060787339,0.5310638054044796
197,0.07704901394352538,0.01714096719525751,0.001776833028998226,0.05771990337200297,0.0007622309600320546,1.6149737552841192,1.5899069746641925,1.570484923320402,1.5530203667065405,0.15457900724096513,0.43500228813732483,0.5806442686591585,0.5310638054044796
198,0.07520814601878427,0.017088023095295488,0.0017455419874750078,0.05725071560526713,0.0007592544911818786,1.6167407486427188,1.5914081182895226,1.571785996093111,1.5541619381876395,0.15528796946994028,0.4356941453408249,0.5812733946589974,0.5310638054044796
199,0.07823899506910481,0.017035399804965365,0.001845250022597611,0.05628357385134834,0.0007562654110028506,1.6184977056283276,1.5929034320500628,1.573084126440156,1.5553029738574005,0.15599284919945383,0.43638335289082614,0.581900828237007,0.5310638054044796
200,0.06850971457525688,0.016983521668776907,0.0016070000128820539,0.05276444279094294,0.0007532638651785215,1.6202362856996488,1.5943813757346412,1.5743642268872766,1.5564250687451906,0.1566898354180014,0.437064544144129,0.5825201552091203,0.5310638054044796
201,0.07450825439205397,0.01693205699982551,0.0017365840030834079,0.05517875323940704,0.0007502499999999999,1.6219640694584112,1.5958506694779395,1.5756369549232276,1.55754151724668,0.15738233051085207,0.43774186384084396,0.5831360234959967,0.5310638054044796
202,0.07374621372854033,0.01688099694123944,0.0018160000327043235,0.05625952213617207,0.0007472239623588234,1.623686302293259,1.5973109023453103,1.5768996364379109,1.5586479018987969,0.15807191037491974,0.438415159018617,0.583747596681476,0.5310638054044796
203,0.07308301703243197,0.01683046705832682,0.0018946669879369438,0.054612019789399335,0.000744185899739797,1.6253980375423176,1.598758606545665,1.578149081455997,1.5597418259318305,0.1587567908615896,0.43908287373919325,0.5843532939896322,0.5310638054044796
204,0.07309078561793601,0.016780367457887062,0.0018189580296166241,0.055220030440091585,0.0007411359602138068,1.6271014965461286,1.6001967902861354,1.5793888937007738,1.5608260635609503,0.1594377274926604,0.4397462245842519,0.5849547060180623,0.5310638054044796
205,0.075572847191335,0.01673048798363488,0.0017514580395072699,0.05711832816952069,0.0007380742924306025,1.628801797379905,1.6016317382591645,1.5806248637818163,1.5619060935988438,0.16011710556149103,0.440408232499713,0.5855547114134826,0.5310638054044796
206,0.07672984098549122,0.016680765299931205,0.0017273329431191087,0.05775387194963042,0.0007350010456115525,1.6305002382884644,1.6030647710277275,1.581859181701091,1.5629847611422654,0.16079564102769528,0.4410696908721009,0.5861543102168936,0.5310638054044796
207,0.07103106238443117,0.016631577968290286,0.0017270419630222023,0.0533191113777341,0.000731916369542371,1.632183781216848,1.6044860822261506,1.5830828695421104,1.5640534669678796,0.16146773092324654,0.44172547196594136,0.586748723684146,0.5310638054044796
208,0.07091268077568705,0.01658305036759961,0.0017585830064490438,0.052433754279978,0.0007288204145658178,1.6338520767371103,1.605890814531823,1.5842903406660764,1.5651073644251352,0.16213303852289945,0.44237360677954024,0.5873355790225271,0.5310638054044796
209,0.07699595434783231,0.016534762037027334,0.0017263750196434557,0.05613570012382405,0.0007257133315743707,1.6355157239688425,1.6072909759046228,1.5854943517811448,1.566159107104901,0.16279623284639155,0.44301982180623534,0.5879208810240358,0.5310638054044796
210,0.07335831050694898,0.01648676921968239,0.0016797500429674983,0.05632140581980589,0.0007225952720028712,1.6371757627364913,1.6086858160796704,1.5866902439902268,1.5672011535368098,0.1634575505489192,0.4436637311769594,0.5885031849109323,0.5310638054044796
211,0.07328785392249913,0.016439208724367993,0.001719208958093077,0.05295973620284007,0.0007194663878211441,1.6388206519866981,1.6100718872756379,1.5878798017040159,1.5682385579287672,0.1641127836974202,0.4443033965884954,0.5890821426149203,0.5310638054044796
212,0.07531101280463721,0.016391932172735615,0.0017259159940294921,0.056059913190665604,0.0007163268315265902,1.6404621914923923,1.6114513989077512,1.589063092465765,1.5692709302928314,0.16476614507960421,0.4449402533637256,0.5896583277110217,0.5310638054044796
213,0.0740001338654663,0.01634493603509072,0.0017242080066353083,0.056261000294326326,0.0007131767561367538,1.6421005322933147,1.612824520050639,1.5902391595412928,1.570296237872141,0.1654180047178185,0.44557466353198666,0.5902317215227336,0.5310638054044796
214,0.07522492798801612,0.0162981876110753,0.0018472920055501163,0.0560456495538062,0.0007100163151818656,1.6437341357919122,1.6141932208990457,1.591410433232024,1.571316925771816,0.16606774841170804,0.44620718582198055,0.5908032244418495,0.5310638054044796
215,0.07365146387938573,0.01625176720979671,0.0018162920023314655,0.05455943746333059,0.0007068456626973587,1.6453580626438822,1.6155552256753765,1.5925764289869597,1.572332673518361,0.16671363781217122,0.44683678244113595,0.5913723117269912,0.5310638054044796
216,0.07602664126905521,0.016205517899629013,0.00180974998511374,0.05676476534952052,0.0007036649532163623,1.6469789399777828,1.616915355933951,1.593739229675381,1.573344618039323,0.16735841021457584,0.4474658323440572,0.5919405101132504,0.5310638054044796
217,0.07600630095594499,0.016159416455434138,0.0017624999745748937,0.05799214354187652,0.000700474341762169,1.648601022498089,1.618272914153846,1.594898300207907,1.574351897349674,0.16800336858990106,0.4480941597453011,0.592507633359024,0.5310638054044796
218,0.07422467003748456,0.016113647521546325,0.0018428330076858401,0.05522179970254862,0.00069727398384068,1.6502154749646818,1.6196231034864914,1.5960512318010505,1.575354206437115,0.16864482448979073,0.4487190473914425,0.5930717743149686,0.5310638054044796
219,0.0766086331613036,0.016068050072715643,0.0017044160049408674,0.0571070920569387,0.0006940640354328255,1.6518272901267894,1.6209704205156679,1.5972017813424644,1.5763544520312152,0.16928514496490307,0.44934293556042365,0.5936350728797959,0.5310638054044796
220,0.07542494839821279,0.016022716189246184,0.0017592500080354512,0.05580142268443956,0.0006908446529869618,1.653432187800111,1.622313170797858,1.5983479792365434,1.5773505681050854,0.16992252050698486,0.44996468372463655,0.5941964923782332,0.5310638054044796
221,0.0774169049882074,0.015977494131324314,0.0018225419917143881,0.05758347872337891,0.000687615993411248,1.6550349146829213,1.6236553400130358,1.5994943789728575,1.5783468266714267,0.17055897233882764,0.4505863022937464,0.5947581395254327,0.5310638054044796
222,0.07138546951656587,0.01593276123240251,0.0017636250122450292,0.0532956927945738,0.0006843782140659967,1.6566239056522698,1.6249865251217461,1.6006304185991274,1.579333426078524,0.1711894185518121,0.45120244862763526,0.5953146351979894,0.5310638054044796
223,0.07116918923192266,0.01588852611450665,0.0017809169949032366,0.05279286737045551,0.0006811314727560052,1.6581983275440353,1.62630629370687,1.6017556692395476,1.5803097134480515,0.17181380192570642,0.45181314000167777,0.5958658920343494,0.5310638054044796
224,0.07229062337315437,0.015844670895635238,0.0017876659985631704,0.053645332589915926,0.0006778759277228646,1.6597609816055934,1.627618069819116,1.6028738022535391,1.5812788782376601,0.17243338316031437,0.45242007739963974,0.5964138335529244,0.5310638054044796
225,0.07439995594976298,0.015801037470738532,0.001776791992597282,0.054945611383629495,0.0006746117376372467,1.661315410621933,1.6289265564809596,1.6039904567701653,1.5822473579721112,0.17304965443791825,0.45302537900570855,0.5969609347468128,0.5310638054044796
226,0.07374533842949227,0.015757736394205704,0.001791000016964972,0.055370068717062,0.0006713390615911717,1.662865029266177,1.6302270410526978,1.6050980072627532,1.583207006152413,0.17366347241302313,0.45362712816569417,0.5975041349917602,0.5310638054044796
227,0.0704242507599275,0.01571486616104011,0.0017033329932019114,0.05369027074915856,0.0006680580590902525,1.664404424258928,1.631517163182137,1.6061939568970716,1.5841541843946199,0.17427316712609445,0.4542244202054773,0.5980424855904352,0.5310638054044796
228,0.07304001547792592,0.015672336771655488,0.0017261250177398324,0.053988869123461236,0.0006647688900459223,1.6659345839247752,1.6327991848252832,1.6072835348902264,1.5850964295250998,0.17487896213169937,0.45481802759761736,0.5985776929309942,0.5310638054044796
229,0.07201309676827476,0.01563014680986403,0.0017194169922731817,0.05454251177384028,0.0006614717147676403,1.6674579594636378,1.6340734841921958,1.608364519855569,1.5860302009077134,0.17548156368997597,0.4554080457682654,0.5991091740749671,0.5310638054044796
230,0.07316998644088549,0.01558822509974859,0.0016572920139878988,0.05495805806010103,0.0006581666939550778,1.668975032826753,1.6353420469835342,1.6094398516694908,1.5869581189231643,0.17608157335246513,0.45599563350727107,0.5996382775285609,0.5310638054044796
231,0.06953251364280384,0.015546879229537484,0.0017536249943077564,0.0511329648328295,0.0006548539886902863,1.6704763645142855,1.6365955309628746,1.6105011233597433,1.587873462667444,0.17667482789947858,0.45657612580774165,0.6001605888119825,0.5310638054044796
232,0.07051606998607732,0.015506028568177444,0.0017468329751864076,0.05205269447000065,0.0006515337604298472,1.6719658688423393,1.6378353577007616,1.6115500788187955,1.5887784103028348,0.17726284348045931,0.45715039497467763,0.6006769936911205,0.5310638054044796
