iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
182,4.33712956416594,0.0144646798879736,0.015165499993599951,14.36119757365752,0.0008052675093686832,0.9929487737399371,0.9672945647891057,0.9311478197124765,0.8895665296048288,0.940949054635785,1.2049336881166606,0.8876341551722288,0.9262224997774677,1.3367128020704486,0.9533401863525143,1.0641549240543067,0.9080251555254748
183,4.343837708637488,0.014505176991470513,0.01677141699474305,14.305625396880112,0.0008024972578737563,0.9925933602201523,0.9660395489898891,0.929611693670745,0.8873536682856594,0.9391754171867446,1.2022457836580462,0.8858651490678834,0.9245168768912537,1.3347571212916571,0.9519804537144726,1.0614094274562047,0.9062631437721335
184,4.350530221796033,0.014545644210852852,0.016265999991446733,14.250408855583949,0.0007997122874585352,0.9922566824016265,0.9647891943370083,0.9280850929749673,0.88515121988704,0.9374049878772459,1.1995751936357815,0.8841098094326457,0.9228203124215408,1.3327855596603468,0.9506273178748703,1.058678536717659,0.9045081252028636
185,4.3572065690031385,0.01458607772102966,0.015017958008684218,14.19552323530159,0.0007969127338585488,0.9919386108764654,0.9635434835967741,0.9265680105776181,0.882959227346024,0.9356378759713377,1.1969221683633924,0.8823679939862643,0.9211328207160817,1.3307992445136603,0.9492807872011938,1.0559621464549438,0.9027601354253912
186,4.363866208334249,0.014626473640645144,0.015054250019602478,14.14099726806398,0.0007940987335200903,0.9916390143643513,0.9623024004503715,0.925060437524057,0.8807777350236827,0.933874188386398,1.1942869520657287,0.8806395608800838,0.9194544158820188,1.32879930620345,0.9479408712599408,1.0532601581493766,0.9010192143333152
187,4.370508596250853,0.014666828033387968,0.013717708992771804,14.086804748318642,0.0007912704235935661,0.9913577610377717,0.961065928859008,0.9235623618144398,0.8786067879868505,0.9321140290545845,1.1916697837608503,0.8789243692618325,0.9177851111852897,1.3267868803027307,0.9466075826808387,1.050572477854432,0.899285404370584
188,4.377133187034899,0.014707136925416234,0.013631374982651323,14.032991173481093,0.0007884279419268118,0.9910947163638785,0.9598340532908296,0.9220737690219647,0.8764464319863934,0.9303574988501903,1.1890708972531405,0.8772222772627342,0.9161249198488789,1.324763102163724,0.9452809364917715,1.0478990159475252,0.8975587508500297
189,4.383739435061206,0.014747396301271799,0.01329504098976031,13.97953968103598,0.0007855714270583737,0.9908497440665168,0.9586067592469281,0.9205946424505276,0.8742967134943624,0.9286046953941884,1.1864905190749115,0.8755331444933894,0.9144738545922549,1.322729102962989,0.9439609504178713,1.0452396913096826,0.8958393023876141
190,4.390326793965132,0.014787602099879676,0.013296250021085143,13.926488510082264,0.0007827010182107565,0.990622706281894,0.9573840322819949,0.9191249626655406,0.8721576794379138,0.9268557136845021,1.1839288710921048,0.8738568316484442,0.9128319278713716,1.320686013873572,0.9426476453690327,1.0425944288757396,0.8941271090876538
191,4.396894715115417,0.014827750228161456,0.013180209032725543,13.873803123916096,0.0007798168552836381,0.9904134649921914,0.9561658588347719,0.9176647078932041,0.8700293770468729,0.925110645626796,1.181386168975308,0.8721931988823278,0.9111991518485344,1.3186349602871799,0.9413410444841035,1.039963160150203,0.8924222231162718
192,4.403442648912459,0.01486783656089147,0.013350500026717782,13.821525999126221,0.0007769190788470504,0.9902218797874837,0.9549522259739223,0.9162138540081428,0.8679118542382646,0.9233695807797118,1.1788626223270209,0.8705421081323147,0.9095755386299046,1.3165770601679667,0.9400411742358774,1.0373458232306731,0.8907246985213999
193,4.40997004470405,0.014907856946769153,0.013234916958026588,13.769641369496032,0.0007740078301345288,0.9900478099551525,0.953743121355237,0.9147723743603506,0.8658051589298269,0.9216326063911267,1.176358433762959,0.8689034212785397,0.9079610995701562,1.3145134236606886,0.9387480634510126,1.0347423642474345,0.8890345903628917
194,4.416476351354163,0.014947807222251398,0.013261375017464161,13.718180564344582,0.0007710832510362287,0.9898911128403137,0.9525385333163655,0.913340240180336,0.863709339142429,0.9198998072042194,1.1738737980215812,0.8672770031095661,0.906355845575939,1.3124451455265893,0.9374617440686286,1.0321527365680603,0.8873519549882911
195,4.42296101905056,0.014987683202371031,0.013051417015958577,13.66713286926464,0.0007681454840920088,0.9897516459277486,0.9513384507473228,0.9119174203531298,0.8616244431104807,0.9181712663725441,1.1714089025946122,0.8656627184961069,0.9047597869837287,1.3103733092052006,0.9361822498172204,1.0295769027530386,0.8856768495215248
196,4.429423497797516,0.015027480687762768,0.015241209010127932,13.616525670325917,0.0007651946724844859,0.9896292651963682,0.9501428634248268,0.9105038818320932,0.8595505194399774,0.9164470650751331,1.1689639306041373,0.8640604334097151,0.9031729334434649,1.3082989841218986,0.9349096171523322,1.027014830598272,0.8840093318576301
197,4.435863237825503,0.015067195468433594,0.014055291016120464,13.566348035372966,0.0007622309600320546,0.9895238263867618,0.9489517615744743,0.9090995892574576,0.8574876163810831,0.9147272831204535,1.1665390548681203,0.8624700162277475,0.901595293971359,1.3062232214532001,0.9336438839821268,1.0244665016080288,0.882349460821412
198,4.442279691647637,0.015106823335842581,0.01325762498890981,13.516612870879152,0.0007592544911818786,0.9894351845980001,0.9477651361650079,0.907704505234943,0.8554357826000446,0.9130119994140724,1.1641344423996944,0.860891332973793,0.9000268767287829,1.304147055995509,0.9323850899358008,1.0219319029901106,0.880697295191409
199,4.448672314384005,0.015146360089180428,0.013261874963063747,13.467327546363942,0.0007562654110028506,0.9893631930319402,0.946582978884109,0.9063185905390829,0.8533950667945529,0.911301291819379,1.1617502517102094,0.8593242560266289,0.8984676891176492,1.3020714998739271,0.9311332756192577,1.0194110282255766,0.8790528936551537
200,4.455040564550375,0.015185801527726016,0.013221666973549873,13.418487097610642,0.0007532638651785215,0.9893077057969097,0.9454052819890438,0.9049418039254893,0.8513655177605044,0.909595237868268,1.1593866348316002,0.857768652602648,0.8969177375288424,1.2999975483412802,0.9298884824729834,1.0169038810552002,0.8774163153617592
201,4.461383903912533,0.015225143456196072,0.01312395796412602,13.370125581737021,0.0007502499999999999,0.9892685753761782,0.9442320382994722,0.9035741023914963,0.8493471845023151,0.9078939145485712,1.157043736103358,0.8562243947624404,0.8953770274851857,1.2979261738926189,0.9286507524914752,1.0144104742473965,0.8757876192609548
202,4.467701797711805,0.015264381689255325,0.022374250052962452,13.322231411953386,0.0007472239623588234,0.9892456534743042,0.9430632410008326,0.9022154410803704,0.8473401162940182,0.9061973985165787,1.154721688826838,0.8546913551780154,0.8938455634562391,1.2958583298003237,0.9274201280861287,1.0119308303846763,0.8741668651136546
203,4.473993716236454,0.015303512060138448,0.025421750033274293,13.274822664866601,0.000744185899739797,0.989238790776007,0.9418988838286309,0.9008657734666404,0.8453443628209711,0.9045057669149587,1.1524206190049902,0.8531694068684231,0.892323348822753,1.2937949473080501,0.9261966510084686,1.0094649787014505,0.8725541123054902
204,4.480259134588728,0.015342530444519198,0.013431457977276295,13.227887392976733,0.0007411359602138068,0.9892478372184725,0.9407389609758363,0.8995250512209244,0.8433599737397603,0.9028190965447155,1.1501406495209703,0.8516584230544513,0.8908103860086115,1.2917369270799797,0.9249803601754978,1.007012952453914,0.8709494194271764
205,4.4864975347475715,0.015381432716028764,0.01337129098828882,13.181440042942523,0.0007380742924306025,0.9892726417521516,0.9395834671314531,0.8981932247100352,0.8413869995060494,0.9011374648239673,1.1478818960983606,0.850158279149894,0.8893066759652141,1.2896851511436085,0.9237712933926981,1.0045747967168694,0.8693528455010935
206,4.492708735230514,0.015420215272834822,0.013142624986357987,13.134325774074043,0.0007350010456115525,0.9893131067824451,0.9384324116450528,0.8968702607377342,0.8394254324718577,0.8994609326904683,1.145644379879237,0.848668843520135,0.8878122225750532,1.2876403616041245,0.9225695366170328,1.0021505022836954,0.8677644176035199
207,4.498892335207901,0.015458874733507058,0.013132749998476356,13.08702274154537,0.000731916369542371,0.989369157192161,0.9372858099789532,0.8955561316166284,0.8374752398549689,0.8977895529122734,1.1434280823706238,0.8471899768477676,0.8863270328866064,1.285603224507605,0.9213752080432925,0.9997400494893426,0.866184144153342
208,4.505048817093275,0.015497407810334134,0.012893459002953023,13.0402663024537,0.0007288204145658178,0.9894406918360157,0.9361436767892981,0.8942508024175487,0.8355364040944737,0.896123382272911,1.1412329893812436,0.8457215525363658,0.8848511084992694,1.2835743710738508,0.9201884368411876,0.997343394801213,0.8646120334895142
209,4.511185032988118,0.015535812969632204,0.01322104100836441,12.995254958906376,0.0007257133315743707,0.9895274919380899,0.9350060532631042,0.8929542276504183,0.83360895328849,0.8944624974149057,1.1390590052735265,0.8442636009493151,0.8833843808463162,1.2815540553923885,0.919009407718306,0.9949600074046181,0.863048115062107
210,4.51729151587305,0.01557408858180029,0.013186291966121644,12.951162806727357,0.0007225952720028712,0.9896293318749246,0.9338729803122842,0.8916663610405436,0.831692919307378,0.8928069810740156,1.1369060348820708,0.8428161740153769,0.8819267766196163,1.2795425626286279,0.9178382919399989,0.9925893539007331,0.8614924324686516
211,4.5233680007625665,0.015612232935187369,0.013408583006821573,12.908143820750254,0.0007194663878211441,0.9897459728926008,0.9327444969737791,0.8903871538861855,0.8297883445321692,0.8911569242476381,1.1347739973786644,0.8413793482671623,0.8804782169376566,1.2775402045880735,0.9166752345502056,0.9902308897095997,0.8599450467829564
212,4.529414094771943,0.015650244862562848,0.012858833011705428,12.866829256136981,0.0007163268315265902,0.9898771528879937,0.9316206403386625,0.8891165713752998,0.8278952915537642,0.8895124534305928,1.132662802378077,0.8399532856112968,0.8790385907056264,1.2755471888246528,0.9155202585844511,0.9878838976898087,0.8584060808314745
213,4.5354296862747026,0.0156881226636454,0.01300929201534018,12.826975256151945,0.0007131767561367538,0.9900225978162098,0.9305014368316061,0.8878545697104637,0.8260138503682853,0.8878737000753815,1.130572429005096,0.8385381584009874,0.8776077916983458,1.2735638273667125,0.9143733244916324,0.9855477585305513,0.8568756844596593
214,4.541414805230775,0.01572586378990085,0.013134166947565973,12.788354492716886,0.0007100163151818656,0.9901820226793229,0.9293869003774456,0.8866010874368968,0.8241441351298734,0.886240787861527,1.1285029419651043,0.837134115531153,0.8761857320785121,1.271590602094125,0.9132343762125904,0.983222033626915,0.8553540109855634
215,4.547369258491766,0.015763464955038033,0.0129445840138942,12.750948641239063,0.0007068456626973587,0.9903551315350267,0.9282770332072946,0.885356047103707,0.8222862802035463,0.8846138332204052,1.126454485636099,0.8357412837085222,0.8747723414255942,1.2696281354000245,0.9121033438909667,0.9809064427108413,0.8538412156209024
216,4.553292329351924,0.01580092216880791,0.013264292036183178,12.714777623124519,0.0007036649532163623,0.9905416174161361,0.9271718266338442,0.8841193568728374,0.8204404382223704,0.8829929465314135,1.1244272774516602,0.8343597690490063,0.8733675645197596,1.2676771836423428,0.9109801450092476,0.9786008536987566,0.8523374557944106
217,4.559183905129803,0.015838230782206912,0.012931249977555126,12.679772961662348,0.000700474341762169,0.9907411624377882,0.9260712611231602,0.88289091069137,0.8186067782227658,0.8813782317263511,1.1224216073015085,0.8329896534775387,0.8719713616070619,1.2657386225590113,0.9098646867273416,0.9763052770286892,0.8508428892580587
218,4.5650449630497345,0.015875385557596985,0.013291082985233516,12.646276506615584,0.00069727398384068,0.9909534676306159,0.9249753136318399,0.8816706002890694,0.816785486452159,0.8797697728946469,1.120437820066522,0.8316310489028163,0.8705836859357161,1.2638134109942034,0.908756835522871,0.9740197948722645,0.8493577225637028
219,4.570873281106952,0.015912380208413415,0.013054999988526106,12.613203750478148,0.0006940640354328255,0.991178265472535,0.9238839585544679,0.8804583274907557,0.814976711208976,0.8781676377164214,1.118476327991022,0.8302839648560847,0.8692045087892151,1.2619026541028024,0.9076564494108272,0.971744863066958,0.8478821375377336
220,4.576667725523574,0.015949207657656988,0.013184082985389978,12.580094238372839,0.0006908446529869618,0.9914153209373467,0.9227971743404455,0.8792539974388665,0.8131805557091122,0.8765718764251631,1.116537567306239,0.828948312974539,0.8678338217444864,1.2600075695690267,0.9065634401698967,0.9694812300613139,0.8464162640207669
221,4.582427791948931,0.015985860194182994,0.01297370798420161,12.547287143316545,0.000687615993411248,0.9916643983582919,0.9217149363572665,0.8780575060540992,0.8113971148873932,0.8749825331315884,1.1146220137431193,0.8276239689164251,0.8664716313389076,1.2581294931613551,0.9054777659659553,0.9672297738351917,0.84496020401585
222,4.588152805764954,0.016022329402526857,0.013068749976810068,12.514943748490031,0.0006843782140659967,0.9919252507951105,0.9206372126272002,0.8768687385016025,0.809626489426701,0.873399649203598,1.1127302306039244,0.8263107999586253,0.8651179547137506,1.2562698885870456,0.9043993986758252,0.9649914562013782,0.8435140554203616
223,4.59384187764219,0.016058605916722278,0.013034250005148351,12.483240269924105,0.0006811314727560052,0.9921976094911172,0.9195639605314168,0.8756875694803868,0.8078687937558209,0.8718232614505852,1.1108628973314636,0.8250086881725928,0.8637728154654293,1.2544304012308216,0.9033283092400685,0.9627673314229346,0.8420779306206793
224,4.599494092796791,0.016094679168331166,0.013162749994080514,12.45231283465622,0.0006778759277228646,0.9924811768938553,0.9184951261745594,0.8745138633869955,0.8061241572970599,0.8702533995834515,1.1090208428778996,0.823717542434468,0.8624362437027114,1.252612908634413,0.9022644635062271,0.9605585586155961,0.8406519675914257
225,4.6051083274682405,0.01613053718594662,0.01312866696389392,12.422128484167946,0.0006746117376372467,0.9927756383394357,0.9174306465517856,0.8733474774840211,0.8043927158134753,0.8686900829123317,1.1072050526021935,0.8224373071188574,0.8611082734450105,1.2508195500911576,0.9012078317944888,0.9583664225549359,0.8392363327089922
226,4.610683289121745,0.016166166648523324,0.013192250044085085,12.392102024099817,0.0006713390615911717,0.9930806944278165,0.9163704589492799,0.8721882724816757,0.8026745803836532,0.867133318039739,1.1054166185634742,0.8211679597974704,0.859788939950596,1.24905268853386,0.9001584193163186,0.9561923564643323,0.8378312079622929
227,4.616217456525051,0.01620154907672017,0.0135180419893004,12.362677990301608,0.0006680580590902525,0.9933960134685659,0.9153144755275797,0.8710360679989848,0.8009698986244479,0.8655831191484846,1.1036571243162208,0.819909560590296,0.8584782870589687,1.2473156004283723,0.8991162931833483,0.9540384575480719,0.8364368279334685
228,4.621708463513905,0.01623666189540652,0.013211167010013014,12.323276148520103,0.0006647688900459223,0.9937216544969868,0.9142626416524191,0.8698907225002614,0.7992786098277019,0.8640396174749321,1.1019280256303559,0.8186620354154348,0.8571763766024048,1.2456122893773045,0.8980816780077874,0.9519076532219742,0.8350532695225457
229,4.627155005346891,0.0162715025850301,0.013034792034886777,12.225731712742578,0.0006614717147676403,0.9940597372300136,0.9132152703788783,0.8687525656549385,0.7975994131298529,0.8625036274486855,1.100226511699106,0.817423900876954,0.855883191143967,1.2439431577008095,0.8970552778448984,0.9498015996690514,0.8336793481325445
230,4.632548072730947,0.016306331175224634,0.013209291966632009,11.742364710395488,0.0006581666939550778,0.9944255151242981,0.9121763701758615,0.8676269225019944,0.795920157397137,0.8609791569836871,1.0985066651301134,0.8161820955235997,0.8545982352267084,1.2422636381760948,0.8960435365317735,0.9476929223246544,0.8323074220398996
231,4.637889821321031,0.01634148743161582,0.013116833986714482,11.533462918802861,0.0006548539886902863,0.994814858865092,0.9111436666196389,0.8665131578012409,0.7942454849390044,0.8594747772405723,1.0967420264425494,0.8149214397342723,0.8533227407631927,1.2404845618779017,0.8950368782271648,0.9455678995238864,0.8309376514426938
232,4.6433393058730115,0.016376803049292885,0.013410500017926097,12.088209214678058,0.0006515337604298472,0.9952096821279834,0.9101162221315261,0.8654070525967434,0.7925831040523448,0.8579857395864074,1.09496085602582,0.8136631606478687,0.8520549430846357,1.2386529628539888,0.8940401565890573,0.9434219592491376,0.8295703959258686
233,4.6487497998448175,0.01641219405705409,0.012823249970097095,12.014893099256271,0.0006482061709970014,0.9956118849823213,0.9090936020518776,0.8643097310748106,0.7909317447139276,0.856508006936114,1.0931737991582007,0.8124119830414052,0.8507956634513245,1.2367889981109783,0.8930516612043733,0.9412575664505765,0.8282074289697764
234,4.654170424247962,0.016447749639101294,0.012833665998186916,11.937382907869425,0.0006448713825737636,0.9960235305127894,0.9080774110101741,0.8632218767784317,0.7892894768743761,0.8550442063150224,1.091368575752341,0.811166061577281,0.8495432940447575,1.2348686492405063,0.892074427598108,0.9390681398620749,0.8268487984317984
235,4.659589537234839,0.016483525047527543,0.012666125025134534,11.852616370538389,0.0006415295576930169,0.9964455000936866,0.90706869376161,0.8621430089388653,0.7876558437780378,0.853597208532772,1.0895367824222462,0.8099199064741299,0.8482969541977802,1.2328736970557206,0.891111019374104,0.9368554555213208,0.8254963217931306
236,4.665071020499066,0.016519368753055524,0.01305016700644046,11.750421804607662,0.0006381808592305912,0.996882191880141,0.9060682452141597,0.8610743549022736,0.7860283458285959,0.852165450097194,1.0876844481943504,0.8086731641935015,0.8470558408726381,1.2308463346901664,0.890159007612943,0.9346334710329338,0.8241536237475617
237,4.6705010439827115,0.016554678276409638,0.012826875026803464,11.855193393073595,0.0006348254503973253,0.9973354734756369,0.9050707506090583,0.8600123645599298,0.7844176479312238,0.8507400493290806,1.0858786177422692,0.8074315479335841,0.8458222891608607,1.2289107604264498,0.8891989120796507,0.932477831719908,0.8228264328607845
238,4.675863297772929,0.01658935800086877,0.012678667029831558,11.889754010362479,0.000631463494731112,0.997805660205969,0.9040749767852341,0.8589563889592782,0.7828250210903716,0.8493171232571016,1.084135502239081,0.806200126371033,0.8445981482547523,1.2270809292379312,0.8882315249858522,0.9303913489065162,0.8215164533698306
239,4.681128566013439,0.016623515966999174,0.012637750012800097,11.847276884196676,0.0006280951560889273,0.9982921358740949,0.9030813084000803,0.857906658968159,0.7812494362966774,0.8478969820284653,1.0824454995754256,0.8049787070396335,0.8433838770659139,1.225333908008124,0.8872586064262481,0.9283593611320188,0.8202212350592466
240,4.6863392171225815,0.01665723718183126,0.012650541961193085,11.785196458370997,0.0006247205986388449,0.9987951211163525,0.9020901980686751,0.8568637452797387,0.7796892057214634,0.8464803532844442,1.0807991808353132,0.8037660765185414,0.8421796759364414,1.2236527768355483,0.8862821957567032,0.9263708531901056,0.8189387184038261
241,4.6914367731904125,0.016690647048491058,0.012676874990575016,11.680831272885703,0.000621339986852034,0.9993142023776463,0.9011020304347499,0.8558283536376061,0.7781423627430583,0.8450683278405006,1.079184514312167,0.8025606161229968,0.8409862482723355,1.2220132532976298,0.885303801896006,0.9244100792599466,0.8176659165964998
242,4.696484424720377,0.016723786038014537,0.015535874990746379,11.539574827375123,0.0006179534854947438,0.9998516410304551,0.9001173122548997,0.8548021774426586,0.776604795816022,0.8436623164363148,1.0775955925864384,0.8013595613896544,0.8398038578286426,1.2204062744576254,0.8843268767777973,0.9224725272846855,0.8164010074459735
243,4.7015544077033695,0.01675665741229625,0.014685125031974167,11.617937903838634,0.0006145612596202726,1.0004023991565814,0.8991366021853786,0.8537842098020393,0.7750764865037824,0.8422618815663122,1.0760337887980171,0.8001665920188485,0.8386317860209536,1.218827200263173,0.8833593150377226,0.9205551422022101,0.815143579342999
244,4.706556781467876,0.0167892630032031,0.013382166041992605,11.62902203394888,0.000611163474560924,1.0009644831920919,0.8981599916843648,0.8527738455127447,0.77355804879515,0.8408670830872081,1.0744986886193104,0.7989822501045994,0.8374698797277379,1.2172756122428434,0.8824025763076477,0.9186570176363723,0.8138936922276568
245,4.711511587177853,0.016821604476463446,0.013393707980867475,11.60958396060026,0.0006077602959199482,1.0015373969167665,0.8971874725128629,0.8517708347046575,0.7720498521232062,0.8394782527091719,1.0729892834063877,0.7978059412897075,0.8363181084897912,1.215751679984495,0.8814563272478402,0.9167781404189554,0.8126514449092306
246,4.716418782667643,0.016853685868729137,0.013239125022664666,11.581295516998512,0.0006043518895634709,1.0021209407463458,0.8962189841501479,0.8507749869979462,0.7705522351749112,0.838095858466927,1.0715043044046855,0.7966367443509469,0.8351765020703023,1.2142550646867538,0.8805198265592681,0.914918681284026,0.8114167918599341
247,4.72128024329208,0.016885513602351222,0.01325879100477323,11.548140399414006,0.0006009384216124095,1.0027150172427257,0.8952544238219833,0.8497861455862847,0.7690655219712286,0.8367204535874545,1.070042344816772,0.795473558824012,0.8340451349453454,1.212784902726477,0.8795921185397602,0.9130787922403985,0.8101895883497897
248,4.72609664469079,0.01691709679586076,0.013406917045358568,11.511615017033982,0.0005975200584343761,1.0033195442148468,0.8942936497895686,0.8488041780583663,0.76759003671714,0.8353526588129346,1.0686018891120126,0.7943151419598853,0.8329241196790038,1.2113397810892368,0.8786720590915863,0.9112585019010915,0.8089696218066261
249,4.730867475506813,0.01694844912088947,0.013332125032320619,11.471704500844988,0.0005940969666355695,1.0039344139849435,0.8933364916237084,0.8478289927714048,0.7661261031493511,0.8339931540331186,1.0671811475763608,0.7931601325909802,0.8318135925322928,1.2099174163056492,0.8777582671756904,0.9094574934709911,0.807756635106412
250,4.735577083286527,0.016979591861839033,0.013299541955348104,11.430143913840457,0.0005906693130526547,1.004559484186047,0.8923828421569803,0.8468606221075929,0.7646739852686031,0.8326425593559676,1.0657776658988203,0.7920073618053234,0.8307135798126788,1.2085141912488695,0.8768490532510613,0.9076744261196746,0.8065505312341043
251,4.74030620432513,0.01701046255983273,0.013567417045123875,11.482243072479744,0.0005872372647446318,1.00519300760702,0.8914336040368527,0.8458987669715722,0.763234062167589,0.8312989913711242,1.0643967645468058,0.7908617806748284,0.8296222958748686,1.2071434059423118,0.8759465646836255,0.9059095813584513,0.8053546623444097
252,4.744960952465303,0.0170410198183448,0.013485834002494812,11.469673864403362,0.0005838009889846932,1.0058361066435315,0.8904897026131233,0.844943905201251,0.7618055160083458,0.8299613106842667,1.0630403190425615,0.7897260213435059,0.8285383422616097,1.2058128706955382,0.8750521833435041,0.9041639457225538,0.8041709410647677
253,4.7495310026820405,0.017071240868923587,0.013635708019137383,11.472982853856294,0.0005803606532520715,1.006488107315353,0.8895514578043786,0.843995921199495,0.7603884515068291,0.8286287766752128,1.0617106358788095,0.7886017716740455,0.8274611810867106,1.2045264037893606,0.8741667421816041,0.9024375864364568,0.8030005110886823
254,4.7540482643117175,0.017101127127851855,0.01361991703743115,11.462880710434902,0.0005769164252238771,1.0071483004092363,0.888618930310331,0.8430545495209499,0.7589831587113894,0.8273012497622153,1.060407919124999,0.7874894369448726,0.8263907842744486,1.2032829464649881,0.8732904226906734,0.9007298282014145,0.8018434291316444
255,4.758576894997266,0.01713070128382489,0.013954208989161998,11.442528938753819,0.0005734684727669247,1.0078161019805583,0.8876920511279113,0.8421194957150031,0.7575899145112074,0.8259791343517404,1.059129945397561,0.7863884702710587,0.8253274251340582,1.2020774767775,0.8724229651927514,0.8990392699220295,0.8006988632195741
256,4.7630733091012685,0.017159999507302733,0.014039125002454966,11.412445362840327,0.0005700169639295527,1.0084911038576214,0.8867706826256208,0.841190202540508,0.7562091983778346,0.8246631054181649,1.0578720940287731,0.7852982496629458,0.8242716118289694,1.2009014345723226,0.8715647497409158,0.8973651997777554,0.7995648464773496
257,4.767471117106295,0.01718895837135282,0.014047625008970499,11.34155196607182,0.0005665620669334328,1.0091756647954409,0.8858548325315124,0.8402673985749292,0.7548396908017139,0.8233536414351864,1.0566380820819503,0.784218129596263,0.8232228288324177,1.1997633034308226,0.8707176896715206,0.8957172684492622,0.7984410281072073
258,4.771826454800187,0.01721764463112489,0.01485604199115187,11.314151330039985,0.0005631039501653701,1.0098702048975168,0.884944892327755,0.8393512396592318,0.7534813421098921,0.8220506233391984,1.0554200594781775,0.783147653912259,0.8221810074826368,1.198651735061554,0.869880580358053,0.8940875748901539,0.7973273716684683
259,4.776149529951135,0.017246070877908228,0.01356383302481845,11.282517187643814,0.0005596427821690972,1.010574376129153,0.88404076228219,0.8384417656505294,0.7521340136940013,0.8207542333979726,1.0542173800104075,0.7820864980513087,0.8211463446553606,1.1975637272682198,0.8690533803868835,0.8924746787585673,0.7962235607614861
260,4.780424820391165,0.01727424359337623,0.013919792021624744,11.25561284231946,0.0005561787316370596,1.0112878324794057,0.8831424633556659,0.8375390285246206,0.7507974580551632,0.8194644250078273,1.0530300067432656,0.7810346886630979,0.8201189627065251,1.1964974389091696,0.8682363343419016,0.890877367230751,0.7951294265851295
261,4.784658229239398,0.01730216630474622,0.01380162499845028,11.2314383188086,0.000552711967402193,1.0120102154055355,0.8822500121261733,0.8366430563794086,0.7494714808394626,0.8181811578459306,1.0518581169326042,0.7799922311304711,0.8190989593167046,1.1954517253378565,0.8674295925870756,0.8892947768392223,0.7940448799548946
262,4.7888516753337065,0.01732984055638878,0.01534650003304705,11.208556137522468,0.0005492426584296951,1.0127411741044698,0.88136338714684,0.8357538550992861,0.7481559513309297,0.8169044640332348,1.0507020241058938,0.7789589992303344,0.8180864319331848,1.194425949176523,0.8666331436732101,0.8877263882906778,0.7929698675807375
263,4.793003516909828,0.017357266924383278,0.014152665971778333,11.186321642445712,0.0005457709738087912,1.0134803888192088,0.8804825414545908,0.8348714177115311,0.7468507850166782,0.8156344360510024,1.0495620464883948,0.7779347695423756,0.8170814727319702,1.19341976881105,0.8658468467155269,0.8861718938023458,0.7919043559812515
264,4.797115036318533,0.0173844457317135,0.015280416992027313,11.164461963833737,0.0005422970827444917,1.0142275748050422,0.8796074146843225,0.8339957271743679,0.7455559344770555,0.8143712065848664,1.0484384222480414,0.7769192667211272,0.8160841629224597,1.192432969311186,0.8650704688391612,0.8846311103109478,0.7908483184053928
265,4.801186158298769,0.01741137742999161,0.01478945801500231,11.142799056972228,0.000538821154549346,1.0149824884412524,0.8787379421538809,0.8331267592288291,0.7442713816651105,0.8131149312576997,1.0473312646186288,0.7759121983677528,0.8150945681395695,1.1914653651707179,0.8643037170795509,0.8831039196629833,0.7898017295086971
266,4.80521704733305,0.01743806364569732,0.015121958043891937,11.120256909113015,0.0005353433586351906,1.0157449835911072,0.8778740654889285,0.832264478921885,0.7429971639945612,0.8118657587553846,1.0462403902253608,0.7749133246001279,0.8141127180447939,1.1905165347833215,0.8635462616607439,0.8815901722429659,0.7887645526096889
267,4.809208116074086,0.017464506472226325,0.015067292028106749,11.098570923331625,0.0005318638645048921,1.016514839012268,0.8770157490251156,0.831408860088874,0.7417332782284688,0.8106238619206731,1.045165485820365,0.7739224416496386,0.8131386236253405,1.1895860485080112,0.8627977853019702,0.8800897223477144,0.7877367582731073
268,4.813159720513845,0.01749070762808858,0.013830707990564406,11.076739297610818,0.0005283828417440853,1.017291896189689,0.876162951011472,0.8305598704894173,0.7404797461421054,0.8093893763061167,1.0441062960183016,0.7729393563149656,0.8121722959107465,1.1886734967088222,0.8620579930581949,0.8786024395589023,0.7867183125817259
269,4.817072145483224,0.01751666884404291,0.01414425001712516,11.055166449899811,0.000524900460012909,1.0180759950306137,0.875315635869825,0.8297174785009952,0.7392365841466767,0.8081624272585297,1.0430625502893405,0.7719638949353546,0.8112137387693016,1.1877784705232532,0.8613266089353916,0.8771282003188499,0.7857091812886581
270,4.8209456785041,0.017542391852531963,0.013933542009908706,11.033866498694108,0.0005214168890377352,1.018866974128213,0.8744737736378557,0.8288816530686083,0.7380038038680954,0.8069431296781284,1.0420339633408893,0.7709959040197372,0.8102629500652885,1.186900565310679,0.8606033763430011,0.8756668855060911,0.784709329988177
271,4.8247806088881,0.017567878373541863,0.013910709007177502,11.0128013596265,0.0005179322986028993,1.0196646725379828,0.8736373390956087,0.8280523634901117,0.7367814135090197,0.8057315874416286,1.0410202453572908,0.7700352469521249,0.809319922801832,1.1860393760597685,0.859888058250956,0.8742183808766681,0.7837187234631416
272,4.8285772247886625,0.017593130122974324,0.013773625018075109,10.991983718855472,0.0005144468585424227,1.0204689288519146,0.8728063115551689,0.8272295792496812,0.7355694169989957,0.8045278943025891,1.0400211013251937,0.7690818040182711,0.8083846454634518,1.1851945011866356,0.8591804358502463,0.8727825725433893,0.7827373255484795
