iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
112,0.7837491125635825,0.004915082512282078,0.03408572101034224,6.192561267208686,0.0009553864885726854,1.8898124644998802,1.9783752900571225,1.7046088124051035,1.9109867262114033,1.7989998809138465,1.8611558977222744,1.988487713721823,1.7442585168320222,1.6189959331875423,1.821580070042332,-0.005389637537701605,0.2889106620896831,0.3547675494083143,0.455005937683897,0.5229805580823236,0.6163743548895518,0.63814418265547,0.6362997115746641,0.6441895482187872,0.7646647176173081
113,0.7850380191995849,0.004937840599858824,0.036593617871403694,6.094557784829368,0.0009539348505271879,1.8859461804743933,1.9774806858636316,1.7020594980986068,1.9079456228321487,1.8000918759895652,1.863766313189368,1.9865646275689328,1.742189107538191,1.6166177825005896,1.8215403823702263,-0.006920441667567785,0.2883976832162786,0.35382385478371897,0.4539133423299385,0.5222077092026377,0.6165581846786039,0.6375112376898612,0.6355842520483975,0.6432556843458991,0.7646647176173081
114,0.7863582622890783,0.004961407492964252,0.03659494104795158,5.692705696760809,0.0009524611127067768,1.8818475564695993,1.9765777720534163,1.6994158771544166,1.9047950984911965,1.8010696930791794,1.8661433407562646,1.9846349506754204,1.7402646252103071,1.6143200899924541,1.8215364483256686,-0.008532692302389688,0.28787567080343257,0.3528607223333222,0.452803616137238,0.5214455905026066,0.6167021955394273,0.6368515256924817,0.6348742804670539,0.6423316487631903,0.7646647176173081
115,0.7877351633478351,0.004985706283843285,0.03667623293586075,5.675053389903818,0.0009509653469393544,1.8775665940097352,1.975686125372082,1.6967031157537578,1.901558347245527,1.8019287548179126,1.8682999135503218,1.9827032646002463,1.738459653777041,1.6120870463561068,1.8215709344121558,-0.010209120101414398,0.28735223132961885,0.35188474306348544,0.45168121939540795,0.5206929935099923,0.6168081469898834,0.6361669315933721,0.6341665561495792,0.6414137858712537,0.7646647176173081
116,0.7891596189309111,0.00501031450324377,0.03678964893333614,6.181258470765213,0.000949447626126434,1.873137565754985,1.9748545318818669,1.693982663028545,1.8982966410949433,1.8028273396971812,1.8704527472131345,1.980747597869086,1.7366725572216186,1.6098307381192458,1.8217189922010846,-0.011940340065430549,0.2868470420599958,0.35091152864082326,0.4505572389079602,0.5199399224208135,0.6168936654823138,0.6354537066208452,0.6334491125725233,0.6404873691915344,0.7646647176173081
117,0.790599621076609,0.0050348431907349805,0.04069346887990832,5.9436373055936516,0.0009479080242395868,1.8686604528896495,1.974145715288659,1.6913111118427637,1.8950242695761512,1.8037142746930748,1.8726670808297896,1.9788486280781825,1.7349800748804796,1.6075069373163393,1.8218112390173824,-0.013690339336064245,0.2863819836713849,0.3499587993564299,0.4494381475957155,0.519173193490512,0.6169641862144789,0.6347339909572025,0.6327377859815728,0.6395437694621117,0.7646647176173081
118,0.7920270451380553,0.00505917916541531,0.040977322962135077,6.031022608996737,0.0009463466163168367,1.8641115973230713,1.9735912188634879,1.688696567296314,1.8917013706539274,1.8045643623162377,1.8749734349560259,1.9770473238191069,1.7333786592363132,1.6051616748927018,1.8218398262557323,-0.015467557160704453,0.285964998377541,0.3490278767822411,0.4483162742559975,0.5183917154873091,0.6170215520040201,0.6340174772731799,0.632036227492803,0.638596661090202,0.7646647176173081
119,0.7934412594014855,0.0050834105343382455,0.03530144807882607,5.970411348372664,0.0009447634784590033,1.8595060464193889,1.9731566537356267,1.6861312412606029,1.8883384044729248,1.8053414846377676,1.8773490508289596,1.9753380970446655,1.73186070057156,1.602805598970166,1.8218315749581024,-0.01726564625543591,0.285585901657531,0.3481159133855015,0.44719241565387585,0.5175923517277479,0.6170645466911154,0.6333042767462775,0.63134433142814,0.6376492012263656,0.7646647176173081
120,0.7948460264138126,0.005107571940426684,0.03545545716769993,5.957751333358313,0.0009431586878259917,1.854860498609002,1.9728191735909641,1.6836053228168144,1.8849420595734774,1.8060344505705328,1.8797879570808997,1.9737100763398707,1.730419982770992,1.6004425943333045,1.8217966127625318,-0.0190778700519567,0.28523732008486863,0.3472196826493108,0.4460673681450589,0.5167742553794643,0.6170953340282677,0.6325942253329484,0.6306619314818679,0.636702522603587,0.7646647176173081
121,0.7962440815986105,0.005131637217238883,0.03640219499357045,5.923709680668003,0.000941532322633034,1.8501849103388455,1.9726170123732385,1.68114233132581,1.8815146383821075,1.8066634341255088,1.8822215695380942,1.9721567013059973,1.7290396439727116,1.5980653139999104,1.8217195365556496,-0.020902057272068654,0.28493330531419825,0.3463472591843417,0.44494350839802743,0.5159520201257559,0.6171088437450925,0.631886631569458,0.6299868533175416,0.6357539854595334,0.7646647176173081
122,0.7976304276370539,0.00515561948537551,0.03708810615353286,5.917305710472011,0.0009398844621468748,1.8454941074353408,1.9725260783273466,1.6787279334020773,1.8780633555423265,1.8072314829324325,1.8846565674091442,1.970665172410705,1.7277139573502918,1.5956748456142253,1.8216044635959046,-0.022732054342133004,0.2846656369863417,0.34549407596777265,0.44382197789969985,0.515125443710812,0.6171086990271474,0.6311810713283164,0.6293187746283063,0.6348038544246957,0.7646647176173081
123,0.7990064620451495,0.005179544538660017,0.03513236902654171,5.912529718270695,0.0009382151866819099,1.8408000253666517,1.9725237312316801,1.6763493994761762,1.8745945040940777,1.8077371680608778,1.8870974619600565,1.9692239469941248,1.7264364902319693,1.5932726945842388,1.8214579441548402,-0.024562940981199207,0.284426667980088,0.34465601795567874,0.4427035555263384,0.5142936191905809,0.6170978253489952,0.6304770221257999,0.628657169834009,0.6338524570175035,0.7646647176173081
124,0.8003741456796996,0.005203009518121111,0.04033123701810837,5.245525413164533,0.00093652457759627,1.8362150181254995,1.9727717114083982,1.6741725223045922,1.8711565959866872,1.8082379020676491,1.8893848424006614,1.9678643304796362,1.7252148053518328,1.5908248794878586,1.821183536905077,-0.02635986717863069,0.28427967587035435,0.34387627398446785,0.44159588170211267,0.513483990754884,0.6170540719941395,0.6297840534370446,0.6280089972438605,0.6328924518169693,0.7646647176173081
125,0.8016901761943229,0.00522596736566993,0.03632074105553329,4.5212619072872915,0.0009348127172878569,1.8318380363660132,1.9730491713539144,1.6722004048363102,1.867892439732651,1.8087524062700377,1.8915716215475538,1.9665399281854434,1.7239840984584942,1.5883348881255666,1.8207795547639485,-0.028084147842954026,0.28416394032578424,0.3431513829280749,0.44053042677169685,0.5126947979501459,0.6169871464435172,0.6290956161410858,0.6273648022945676,0.6319220659087378,0.7646647176173081
126,0.8029712334582961,0.005250433602164434,0.036583343986421824,6.527559147155054,0.0009330796891903273,1.8275631451571064,1.9729421677873589,1.6699993430548297,1.8645729659958257,1.8083102442221672,1.8937364014368063,1.9655247919006158,1.7229228870942457,1.5858714429866454,1.8202839386620167,-0.029746741683140288,0.28389745662319177,0.3423293285127722,0.43941052977150735,0.5117669755910076,0.6169340433815118,0.6285092750865341,0.6267490106908427,0.6309289105599645,0.7646647176173081
127,0.804349977677398,0.0052761746804622055,0.04230418289080262,6.584269416032602,0.0009313255777690251,1.8233737145917859,1.9724746363589405,1.6675925632764965,1.8612048109796353,1.8070920468225802,1.8958860614657853,1.9647853774967345,1.7220011090528053,1.583434119774544,1.8197029554636481,-0.0313559470377187,0.28349268363245567,0.34142058493721245,0.4382434644820533,0.5107212239720411,0.6168932506258497,0.6280136444795366,0.626155767960363,0.6299161207910946,0.7646647176173081
128,0.8058099679351501,0.0053013510122694564,0.03990909713320434,4.915900895536895,0.0009295504685168668,1.819365538423018,1.972064502969188,1.66539087174528,1.8579829334907585,1.8061221186173186,1.897936257711043,1.963965176486622,1.7209654066305151,1.580930442089621,1.819035855373185,-0.03290577933991913,0.2831335937919006,0.34057880902620913,0.437125694515315,0.5097383865256248,0.6168335326993627,0.6274900868220714,0.6255456877466898,0.6288881244491166,0.7646647176173081
129,0.807226406887485,0.005325811032970003,0.0395106750074774,4.446980292625801,0.0009277544479501732,1.815525885589809,1.9717526814747663,1.663380022754662,1.8549348544597013,1.805324681653913,1.8999198417607013,1.9631001593639155,1.719903153890527,1.578398252702452,1.8182883420370843,-0.034401570425427415,0.282825624365154,0.3397919500307759,0.4360557683772257,0.508799521350263,0.616756980821299,0.6269501627480848,0.6249357678306221,0.6278597801312823,0.7646647176173081
130,0.8085767357693443,0.0053499920549703135,0.03655033395625651,4.6602815461934,0.0009259376036044523,1.8118562177113529,1.9712975173183576,1.66146996445744,1.8520899748537267,1.8044268698830186,1.9019321255118002,1.962193933986405,1.71870823235922,1.575841784053345,1.8176385807160065,-0.03583052883533513,0.28249705457890967,0.3390496878214594,0.43505247113345263,0.5078562980673997,0.616692809163168,0.6264101568596653,0.6243097673130555,0.6268259564911038,0.7646647176173081
131,0.809895640005409,0.005374338564093767,0.040335028897970915,5.2724307147287375,0.0009241000240301347,1.8081946159765319,1.9704211520449166,1.6595704803501279,1.8492500268070078,1.8034577942860872,1.9040021021293587,1.9611326566927576,1.7174225021357332,1.5733376972910444,1.8172628361900143,-0.03724358854925415,0.282064551305132,0.33832706428300047,0.43407611051547296,0.5069104740636878,0.6166606272774406,0.6258682406286792,0.6236825431325218,0.6258073965143652,0.7646647176173081
132,0.8112755697511146,0.005400290909304619,0.041734535014256835,6.932765651510108,0.0009222417987882565,1.8045165283179632,1.9691984254109898,1.6574000418413337,1.8463007458846326,1.8018013599846214,1.9060766230083221,1.9603340835045684,1.7162179262715773,1.570876564134035,1.8168048914316954,-0.03864170635809233,0.28149192579249804,0.3374982524180932,0.4330361918046617,0.5058457227929507,0.6166346845387543,0.6254026913210179,0.6230604318350584,0.6247734904841461,0.7646647176173081
133,0.8127299723456118,0.005426184679510912,0.03960843593813479,5.182576194891662,0.0009203630184460944,1.8008674362523431,1.9676650956448947,1.655264025885617,1.8433813159301318,1.8001460377847736,1.9082006676466272,1.9593710797703798,1.7149269177563435,1.5684574287693358,1.8166056894273643,-0.04002095364246229,0.2808482011840851,0.33669735243526433,0.43203018989179315,0.5047921889827818,0.6166367538789326,0.6249276581216991,0.6224368134815104,0.6237550634980854,0.7646647176173081
134,0.814217336451016,0.005451654244500165,0.03853178094141185,4.855708700714015,0.0009184637745727513,1.7973122128255765,1.9660528257116434,1.6532588735493596,1.8406025160724475,1.798724963608983,1.9103511212614397,1.9583435624316945,1.7136170852382973,1.5660109731881122,1.8162687637458381,-0.041367663198338206,0.28020080420578364,0.33593150181072085,0.4310564819558225,0.5037697082577726,0.616625504423081,0.6244258071633526,0.6218121944842937,0.6227387195479384,0.7646647176173081
135,0.8156658322803958,0.0054767298675604086,0.039994097081944346,4.732913338663636,0.0009165441597346947,1.7938306614549078,1.9643533028722648,1.6512934599380558,1.8379222222945037,1.797565051113884,1.9125102639257034,1.9572667440952174,1.7123269812663537,1.5635608579329436,1.8157872176996115,-0.04268643452541451,0.2795375563557542,0.3351746699033035,0.4301021296446407,0.5027838315177129,0.6166030619706468,0.6239053206155458,0.6211954626591969,0.6217330887665184,0.7646647176173081
136,0.8170870831763838,0.005501388958526841,0.03679161402396858,4.727161506063297,0.0009146042674912433,1.7904158021498295,1.962583035576532,1.6493608556485935,1.8353407063376856,1.7966605534885514,1.914683835857931,1.9561322492901614,1.7110582911672294,1.5611105316542706,1.8151869119764028,-0.04398013712564385,0.278861396625025,0.33442454254727555,0.4291679359538101,0.5018350630123576,0.6165734967116641,0.6233660439227159,0.6205856459008035,0.6207375609908151,0.7646647176173081
137,0.8184807311581568,0.00552554721593413,0.03658862807787955,4.750168073990541,0.0009126441923900084,1.7870759795685665,1.9607860507491486,1.6475345168132174,1.8328945586362715,1.795979164080542,1.9168855151150748,1.9549152517408785,1.7097811591724856,1.5586503571664525,1.8145146097346851,-0.04524930141869645,0.2781909950682877,0.3337013595426313,0.42826666523815776,0.5009213024704612,0.6165407310767972,0.6228016009589517,0.6199737970739907,0.6197450681507096,0.7646647176173081
138,0.8198359607287858,0.005549423505332451,0.039742488879710436,5.252220398680456,0.0009106640299622852,1.7838052398417117,1.958945939900955,1.6457919826546732,1.8305389492438946,1.7955601119481777,1.9190981235238564,1.9535883710933273,1.7084143471657034,1.5561488273377568,1.8138017394225927,-0.04649550246289852,0.27752263005579375,0.3330061775416389,0.4273946570868729,0.500054228195872,0.6165070755104882,0.6222043526082917,0.619343069521092,0.618740414570679,0.7646647176173081
139,0.8211631836821881,0.005573045957308471,0.039317297050729394,5.255461249210453,0.0009086638767183966,1.7805998857022889,1.9570680477165519,1.6441242476441253,1.8282666038551645,1.7953729311323567,1.9213217709871697,1.9521623018826617,1.7069676704940697,1.5536109024771216,1.813056935660097,-0.04771974744227484,0.27685610992424137,0.33233603250560656,0.4265495764273449,0.4992285695896594,0.6164729707863342,0.6215777149317808,0.6186954853290145,0.6177250404947431,0.7646647176173081
140,0.822464789213669,0.005596461591863282,0.035083596827462316,5.241448335454085,0.0009066438301429902,1.7774590101698313,1.9551579563622843,1.6425254129012723,1.8260683525246928,1.7953781953976573,1.923553152534603,1.9506525364572942,1.7054511536864845,1.551040131243122,1.8122857571624853,-0.04892199286162408,0.27619185320563366,0.3316891990341203,0.4257284780134196,0.4984370913439741,0.6164373789331385,0.620925772674281,0.6180333360219471,0.6167001493384195,0.7646647176173081
141,0.8237433486707371,0.005619734067674232,0.037356552900746465,5.248628786996251,0.0009046039886902862,1.774381231550998,1.9532170092017973,1.6409896694499788,1.8239340377318127,1.7955330254572393,1.925791402015948,1.9490752031821001,1.7038726105365256,1.5484384206093362,1.8114916030165311,-0.050102202148757116,0.27552904510425436,0.331063921076579,0.42492818031936375,0.49767146333215223,0.6163992868605656,0.6202523704128077,0.6173585992747503,0.6156665614403662,0.7646647176173081
142,0.8249988835824634,0.005642959616351871,0.03964897501282394,4.73475638222899,0.0009025444517792792,1.7714300224348745,1.951236934431282,1.6394346846298045,1.8219165581481402,1.7954985712274802,1.9280695402092145,1.9475033864314015,1.7022046584977097,1.5458426009361257,1.8108623024535664,-0.05123212520355394,0.27485663331043403,0.3304477846590904,0.42417101203633634,0.49687973838577587,0.61637645043748,0.6195894010793825,0.6166727565347014,0.6146348359777376,0.7646647176173081
143,0.8262518148213288,0.005666179150805565,0.03633613511919975,4.440428793780401,0.0009004653197888923,1.768531938089737,1.9491445640109488,1.637843150067803,1.8199100053317978,1.7952994743493877,1.9303371467659611,1.94586072864869,1.7004979929416888,1.5433168580972623,1.8105121537675786,-0.05233750283321759,0.2741532271915761,0.32983697183762317,0.4234385596322599,0.49608071572409734,0.61637616556796,0.6189380058607536,0.6159920174861813,0.6136233802135642,0.7646647176173081
144,0.8275252119440283,0.005690619005181826,0.0362420070450753,6.139795179255175,0.000898366694053086,1.7654450871882883,1.946958764001926,1.6361163754176085,1.8178097276952094,1.7949613141158625,1.9324807315350188,1.9441166513510584,1.6988462817819492,1.5408296968459247,1.8102563968863192,-0.053514222897094996,0.27341234873780523,0.3291874583167327,0.42267935984552873,0.49525595482655055,0.6163525640647286,0.618252834531494,0.6153126919964894,0.6126273067782123,0.7646647176173081
145,0.8288701858978034,0.005716085118918852,0.04217900801450014,6.18596306029917,0.0008962486768559179,1.7622006208945125,1.9446828421851816,1.6342593131209557,1.8156313212649342,1.794528174497676,1.9345282845057699,1.942273179089356,1.6972469329932933,1.5383706160628348,1.8100791235649116,-0.054750196050070664,0.2726349785147311,0.32850060055962776,0.42189883019813823,0.4944135865223957,0.6163122972284544,0.6175370347766019,0.6146347205116842,0.6116430715737186,0.7646647176173081
146,0.8302790695510329,0.005742457055283856,0.034980697091668844,6.176984423258759,0.0008941113714265575,1.7588271366787418,1.9423244274001772,1.6322833227126936,1.8133882906821914,1.794014305384206,1.936493299696394,1.940337731558977,1.695692970072018,1.5359363158816923,1.809977075003522,-0.056034724006995495,0.2718239677017978,0.3277795881114072,0.4211008966238083,0.49355689227810684,0.6162582459671021,0.6167933898811994,0.6139574829832004,0.6106692493829479,0.7646647176173081
147,0.8317456608266192,0.005769641561390044,0.0406487409491092,6.193638365455431,0.000891954881934257,1.7553478283465884,1.9398879873941575,1.6301968912931861,1.8110893516136026,1.7934275925121637,1.9383897518263358,1.93831811265152,1.6941789178874433,1.533523381988303,1.809948383300417,-0.05735900718767998,0.2709810263937541,0.3270267469692435,0.4202881311131219,0.49268752132774973,0.61619313110743,0.6160247760733271,0.6132807415859667,0.6097044514672856,0.7646647176173081
148,0.8332661106231604,0.0057975367246337305,0.03957467991858721,6.215761279879585,0.0008897793134832714,1.751783732222669,1.9373788170087334,1.6280069049703176,1.8087449420422923,1.7927835308697515,1.9402323590548836,1.9362185668674452,1.6926983870410979,1.531126997841814,1.8099913356714517,-0.058715157240951575,0.2701079656979699,0.3262438874504047,0.4194636854107485,0.4918085880630981,0.6161202560266663,0.6152333262988082,0.6126038026745603,0.6087467575033282,0.7646647176173081
149,0.8348333619273244,0.005825944893011911,0.035682846093550324,7.075735584797768,0.0008875847721077378,1.748116199182595,1.9346471752355587,1.6256700186658202,1.8063019675270235,1.7921857997614967,1.9421750386766004,1.9341065940476114,1.6912293508196279,1.5287170050801433,1.8099549077721147,-0.06010388674616851,0.2691581779003001,0.32542068940627533,0.4186213980681844,0.4909263270424052,0.6160561173776489,0.6144344800433911,0.6119262213172261,0.6077859018346272,0.7646647176173081
150,0.8364491645580823,0.005855907572620832,0.036559686064720154,7.696614486933063,0.0008853713647665066,1.7444509653777076,1.9317262267467679,1.6230767291827743,1.8038168814823228,1.7908241727638794,1.9442268740383917,1.932242720366243,1.6897942432365674,1.5263035954031834,1.8101180951754174,-0.06147771928191986,0.2681127923491362,0.32450087967192986,0.4177357918748773,0.48990847862306885,0.6160049589568295,0.613698567175232,0.6112292367048601,0.6067917873772474,0.7646647176173081
151,0.8381646042209235,0.005887241999899446,0.03637695801444352,7.840896040875097,0.0008831391993379295,1.7407898078800599,1.9286368743185225,1.6202586455474854,1.8012993233580386,1.7888228429370985,1.9463733853977954,1.9306061848672051,1.6883626143415331,1.523880124787407,1.8104777902238764,-0.06283762813588173,0.266983882152388,0.32349709991429115,0.41681421521967604,0.4887732763383868,0.6159634779330438,0.613019308584843,0.6105077104187994,0.6057638267216482,0.7646647176173081
152,0.8399683671532544,0.005919428697644706,0.04205840593203902,7.464051666984659,0.0008808883846146001,1.7371568034625098,1.9253048095171956,1.6172189875380483,1.7987662308710606,1.7864336608783598,1.9486359113497873,1.929099264651132,1.6869494775341773,1.5214592351315634,1.810633351095793,-0.06417152898784154,0.2657573126274575,0.3224181484503662,0.41587891825307016,0.4875700626278998,0.6159508449098385,0.6123785315282112,0.6097823884710569,0.6047232342534746,0.7646647176173081
153,0.8418311390089579,0.005952641127851768,0.04072801396250725,7.2645709904883065,0.0008786190302980523,1.7334594071183236,1.9218321125552893,1.6140542754674476,1.7961592281249414,1.7841093545113844,1.9508443447495996,1.9274172933874676,1.6854417101260535,1.519054153658409,1.8109195018186992,-0.06553219035945156,0.2644846408905718,0.32130753042060506,0.4149316492801763,0.4863667862595462,0.6159229343748336,0.6116925359166414,0.6090423730800778,0.6036936031853325,0.7646647176173081
154,0.8437598649244383,0.0059859623865173555,0.04033509595319629,6.490018457998531,0.0008763312469934144,1.72987597244819,1.918335169462769,1.611021640944933,1.7936049419800564,1.7820346436499224,1.9529459923247454,1.9256050633804673,1.6838237999847678,1.5165580040471813,1.811071828369207,-0.06685503615372662,0.26322059220565425,0.32023426605126193,0.4140037306463125,0.4852056546974466,0.6158741209980066,0.6109756950638661,0.6082859612108525,0.6026436217974389,0.7646647176173081
155,0.8456716129977944,0.006018162816782014,0.03541874303482473,6.693209918418396,0.0008740251462040166,1.726436422695898,1.9148801321755125,1.6080687915498026,1.791184970593314,1.780270888453494,1.9552116631236767,1.923687565941981,1.6820018835625745,1.5139846654395785,1.8113879244786748,-0.06812548417754709,0.26197750101323647,0.31919153467687605,0.4131340997370239,0.4841073373100484,0.6158842015395622,0.610250292311011,0.6074991749573607,0.6015717839751793,0.7646647176173081
156,0.8475122515084386,0.00604935033926941,0.03649138705804944,6.654123544302121,0.0008717008403259584,1.7231296650002337,1.9114668878021106,1.6051854792303526,1.7888863011866267,1.778783505036907,1.9576162849912127,1.9216769699255838,1.6800020117552064,1.51134682398843,1.8118561304014063,-0.069347559504376,0.2607542281384923,0.3181757803187402,0.4123170714256883,0.48306550386172675,0.6159467600273045,0.6095175858631376,0.6066857391520166,0.6004818062241434,0.7646647176173081
157,0.8492887679777562,0.006079289597049201,0.03501286101527512,4.789938992190104,0.000869358442642629,1.720015792471131,1.9082667052973357,1.6024446692689502,1.7867523770523286,1.7773860771075682,1.9600525832119027,1.9196420204775266,1.6779436157142247,1.5087380150975656,1.8124934128265469,-0.07050269586893364,0.2596060890815244,0.31721360726857867,0.4115604659996414,0.48206350655763386,0.6160328463086789,0.6087888334168036,0.6058696155562936,0.5994025297717765,0.7646647176173081
158,0.85097905073292,0.006108429807423357,0.03665982699021697,3.805056398390169,0.0008669980673191868,1.7171057747168539,1.905277827600839,1.5998091561043508,1.7847054102247797,1.7759214789713906,1.9624328517969765,1.9175788360354404,1.67595556436809,1.5062274949282395,1.8132171340127832,-0.0715874920181853,0.2585299687577002,0.31629716056821694,0.41084592159707445,0.4810789217796071,0.6161173591939779,0.6080597590639623,0.6050762404213729,0.5983521560925343,0.7646647176173081
159,0.8526085552012864,0.006136895462025467,0.036199470050632954,4.106601892652374,0.0008646198293969952,1.7143646591217752,1.9024223238689253,1.5972707683733984,1.7828085027037752,1.7744009679261885,1.9647245005566842,1.9155679671635168,1.6739398489231272,1.5037687739415817,1.8140992969665795,-0.07260903213681749,0.25750236959201855,0.31542179654635355,0.41018265359265277,0.48011352687315606,0.6161905274608906,0.607339973664016,0.6042872217915515,0.5973166058906663,0.7646647176173081
160,0.854185687249926,0.006164753886535702,0.035864194156602025,4.09233057321599,0.0008622238447880152,1.7117783983064547,1.8996918826243727,1.5948213421212747,1.7810478633858853,1.7728293990905153,1.9669342708828474,1.913605274233531,1.6719005609107167,1.5013571223086686,1.815123328807469,-0.07357261082114532,0.2565201049671927,0.3145839699502876,0.4095656230418446,0.47916529410378567,0.6162526643938068,0.6066283355368808,0.6035022366860097,0.5962946715222535,0.7646647176173081
161,0.8557149640919455,0.006193016098122115,0.03704267996363342,5.703720765245877,0.0008598102302691563,1.7092730360087045,1.896961666027496,1.5924037491184095,1.7793342968213874,1.771190013569784,1.969045390225457,1.911638453301782,1.6697386580480267,1.498901036757988,1.816175531458195,-0.07450446887663707,0.2555420872201258,0.31376078641244826,0.40896853186852034,0.47821843328780805,0.6162994170892008,0.6059077949550099,0.6026990418033088,0.5952581295883813,0.7646647176173081
162,0.857251223526816,0.006221488667630367,0.0341257459949702,5.120697887427011,0.0008573791034765853,1.7068585982502416,1.894279439085085,1.5900164538402697,1.7776092626807252,1.7695148202228679,1.9710753421581952,1.9096079328578648,1.6675562219943594,1.4964495228631216,1.8172117647849502,-0.0754054695638566,0.25458283987016317,0.3129523025782809,0.4083789590676802,0.47727838197252753,0.6163382821505057,0.6051751451230125,0.6018959899910848,0.5942237469923516,0.7646647176173081
163,0.8587865896114032,0.006249502279005078,0.03612731792964041,6.327970676742476,0.0008549305828999922,1.7044905366823457,1.8916105689860812,1.5876350977334774,1.7759128483522337,1.7680394314923737,1.9732117970081107,1.9075230506211487,1.6652715419945783,1.4939368330031648,1.8183062988696927,-0.07629045043007765,0.25362879006628747,0.3121469344811202,0.4078082064654656,0.47637213264034883,0.6164108633282559,0.6044363205468414,0.6010736815320048,0.5931722840119138,0.7646647176173081
164,0.8602937612931766,0.006277078028534245,0.03782546310685575,6.186043324348798,0.0008524647878768156,1.7021735715696542,1.8889326788390701,1.5852558103643437,1.7742424440614943,1.7667475074579224,1.975434094734257,1.9053988727122093,1.6629057469327941,1.4913801299736544,1.8194558546568553,-0.07715624380537348,0.25267352333295207,0.3113431055150525,0.40725230221280134,0.4754969237399799,0.6165125169170397,0.6036948727504243,0.6002370016117821,0.5921093461474509,0.7646647176173081
165,0.8617756549348311,0.006304360156384193,0.035171844996511936,7.23184509050657,0.0008499818385864262,1.699895763923703,1.886149626732124,1.5827748260154464,1.7725620071932056,1.7658647086107766,1.9778319341418722,1.9031778811914402,1.6605001601173683,1.4887567779106876,1.8204112822199612,-0.07800087719238367,0.25167642117034406,0.3105004028444158,0.40668499950145587,0.4746652273717104,0.6166472393395214,0.6029286505445195,0.5993922244334314,0.5910307811357083,0.7646647176173081
166,0.8632450650339212,0.006333475928612483,0.036471113096922636,7.581894403447155,0.0008474818560442692,1.697467277209386,1.883185173271819,1.5801023954593332,1.770768699463811,1.7648632647829374,1.980118611124571,1.9008710266418194,1.6580385640159179,1.4861259973431817,1.8214451239225302,-0.07890306070755519,0.250613388748035,0.30960215547288855,0.406082158137679,0.4737930972274714,0.616741120153122,0.6021285846237026,0.5985277995085505,0.589950696425761,0.7646647176173081
167,0.8648204059163296,0.006363267375529591,0.03517774189822376,6.921360622882424,0.000844964962095967,1.694916010075971,1.8800572140262286,1.5773615402422618,1.7688945292081861,1.763897054668194,1.982409404356322,1.8985428320926117,1.6556367604561293,1.4835209896959853,1.8223510949020016,-0.07985285965222272,0.24949826660971255,0.30867591862019006,0.4054491003204024,0.4729054494091611,0.6168175610825387,0.6013167936818526,0.5976691782725846,0.5888832337649158,0.7646647176173081
168,0.866444714224542,0.006392052236543427,0.03659537201747298,5.668322808628426,0.0008424312794113801,1.6923512877994897,1.8770132199286897,1.57469724211443,1.7670105780348901,1.76302773373889,1.9846580762030517,1.8962266127394198,1.653491200086412,1.4809200832261302,1.8231741471114347,-0.08081315542461748,0.2484125222151312,0.3077670613519385,0.40481272013116026,0.4720742759388125,0.6169186848928173,0.6005161923171226,0.5968583910940716,0.5878227885137388,0.7646647176173081
169,0.8680242924545789,0.006423274344279646,0.03472423483617604,8.394778790995238,0.0008398809314786275,1.6896302313996965,1.8738240178807206,1.5717824908361728,1.7650692253490627,1.7614506384779722,1.9868524913338736,1.8940746133522328,1.6512189779634023,1.4783917066450958,1.8241065597962298,-0.08182522556075332,0.2472525024951807,0.30676968701895085,0.4041375713824677,0.47110824549198993,0.6169868287743763,0.5997427447504716,0.5959985604734279,0.5867613290104211,0.7646647176173081
170,0.8697470667137118,0.006457266983735033,0.03637689491733909,9.550087424805554,0.0008373140425980697,1.6868391911185205,1.8704773867722266,1.5686414038909078,1.763057693619422,1.7591147778809033,1.988938083562923,1.8921775066066475,1.6488066469925589,1.4758495356093568,1.8252418645524144,-0.08285181714554239,0.2460181485929112,0.30569709085366814,0.4034215557498628,0.46998928306666216,0.6169956579352106,0.5990103280620422,0.5950724728250638,0.5856545898808502,0.7646647176173081
171,0.8716186752151381,0.006493619160841409,0.03621198982000351,9.555933254846524,0.0008347307378762498,1.68399004200392,1.8669981049095978,1.565311412761547,1.7609872450681625,1.7561855426376636,1.9909145612738113,1.8905023810580173,1.6462672548674537,1.4732984375153646,1.826557324147779,-0.08389044424926333,0.24472145522776365,0.3045604012489954,0.4026703025748505,0.4687442151995513,0.6169486536404383,0.5983123117385186,0.5940877138561047,0.5845097418534655,0.7646647176173081
172,0.873615810044731,0.006532029993195081,0.03582373005338013,9.636724313457915,0.0008321311432197947,1.6810934364735353,1.8634048986751206,1.5618221332044289,1.7588651386271859,1.7527826497563355,1.9927799088324745,1.8890257418696454,1.6436087382860973,1.4707403040497438,1.8280340763815477,-0.08493851693782951,0.24337180759363922,0.30336889791675425,0.40188824744817014,0.46739361277434227,0.6168477939784313,0.5976439608948837,0.5930499351666157,0.5833318451974217,0.7646647176173081
