i,K,obj_val,grad_sq_norm
79.0,6.0,2.355664924134083,9.161402917110253
80.0,6.0,3.0714457585082333,11.132298961415797
81.0,6.0,2.9836139888991786,10.839714716832507
82.0,6.0,1.6476646798948886,6.647706974414223
83.0,6.0,2.560415089237623,9.76123764446332
84.0,6.0,2.56585347978232,9.001122090318336
85.0,6.0,3.5112673261983267,12.525583255316628
86.0,6.0,3.801419764359205,12.725060119870362
87.0,6.0,2.245648023747389,8.434235714220478
88.0,6.0,3.091043465869422,11.12450486579
89.0,6.0,2.5554244171621194,10.61194193101729
90.0,6.0,2.3615595090848718,10.043346722922575
91.0,6.0,2.2802346778143567,8.393913350625539
92.0,6.0,2.51771258387767,8.58012224889416
93.0,6.0,2.897414083178605,11.89431096725906
94.0,6.0,2.4909099253433693,9.514634347378323
95.0,6.0,1.584069694208188,6.612779620660859
96.0,6.0,2.156539933735994,8.145300287624364
97.0,6.0,2.175679836360222,8.245924542857834
98.0,6.0,2.449112749233471,9.597517339347352
99.0,6.0,3.0927803850432456,10.581245574718164
0.0,7.0,1.0470794549735551,4.370678932120631
1.0,7.0,1.3096572643306816,4.681454609724579
2.0,7.0,2.3338861504234893,6.984377333058795
3.0,7.0,2.338912995829822,7.878484055047855
4.0,7.0,2.1200650679700512,7.011823464813
5.0,7.0,1.928926758063346,6.239698981450112
6.0,7.0,2.1718265051668237,7.205867808059045
7.0,7.0,1.5652742840870453,5.946496749524646
8.0,7.0,1.4947652181154105,5.854968581952679
9.0,7.0,0.9634273907057157,3.960524278758432
10.0,7.0,1.3118006028667473,4.879743480322358
11.0,7.0,1.6299526314083839,5.746283292713419
12.0,7.0,1.6735926620714539,5.91220046170893
13.0,7.0,1.4816864450688003,5.505142709956592
14.0,7.0,2.0334292071798385,6.872718310511325
15.0,7.0,1.9900075552590417,6.717565579256216
16.0,7.0,1.9398209868233098,6.809303279595423
17.0,7.0,1.6191727531976872,6.042719238684555
18.0,7.0,2.405171462926285,7.976218921462046
19.0,7.0,3.1378670743330397,8.63504271613062
20.0,7.0,1.1785879531505057,4.854111822848216
21.0,7.0,1.8531665206991002,6.206848562366234
22.0,7.0,2.5136974062767004,8.221224550442614
23.0,7.0,1.4464296188494967,4.907911382382934
24.0,7.0,1.4007771730658054,5.348295260909282
25.0,7.0,1.4440105464143533,5.361639852419571
26.0,7.0,2.443042842677067,7.859540919582394
27.0,7.0,2.0858753881883967,6.7406996962284325
28.0,7.0,1.8314578869219942,6.579959710776727
29.0,7.0,1.6752766317579522,6.240050887404278
30.0,7.0,1.2393216752685328,4.429110585403569
31.0,7.0,1.5729539892728517,6.134186325098433
32.0,7.0,1.1626928499537015,4.357317212953737
33.0,7.0,1.6590090378296858,5.852818630913311
34.0,7.0,2.215181559112602,7.521547541473271
35.0,7.0,1.6057081733818976,5.26933396367064
36.0,7.0,0.9237850159004914,4.176375769132893
37.0,7.0,1.5293430783810797,5.788818921488409
38.0,7.0,1.5424325800727503,5.815244492197578
39.0,7.0,1.9615053142836987,6.759615087651102
40.0,7.0,1.7004620355181324,5.838161221641916
41.0,7.0,1.6650915783165667,5.869660792135489
42.0,7.0,1.2519937717978469,4.763626021371996
43.0,7.0,2.0118270330369907,7.00094594023268
44.0,7.0,1.2069947171168462,4.483630636458569
45.0,7.0,1.8841227320570872,6.590301259490267
46.0,7.0,1.9498233817042288,6.228673231079576
47.0,7.0,1.5591903380644734,6.385001636320874
48.0,7.0,0.9279286976961342,3.903860754458021
49.0,7.0,1.7693397673909872,6.839486391993858
50.0,7.0,1.9425149701751625,6.805657930926988
51.0,7.0,1.9419797563411612,6.703140667401961
52.0,7.0,1.063223504096866,3.6279767689866262
53.0,7.0,2.525117358150096,8.2180845976358
54.0,7.0,2.2668131508111156,8.442516841877664
55.0,7.0,1.4668645914731167,5.669392074510375
56.0,7.0,1.755827870338236,6.167983170110282
57.0,7.0,1.1206910545316873,3.94532818077084
58.0,7.0,1.6463341716100521,6.1830386468389325
59.0,7.0,1.3137213529264347,4.892184411445367
60.0,7.0,1.3544700330472157,5.139928450099319
61.0,7.0,1.3332729057181214,4.622369665192694
62.0,7.0,2.8114447201686046,8.46344692860034
63.0,7.0,2.0561123898379075,6.68675518372
64.0,7.0,2.3767452016662687,7.923154018866655
65.0,7.0,0.9043512105406869,3.3187172468125454
66.0,7.0,1.3264341446079513,4.9573938945751435
67.0,7.0,1.3329582610819688,5.117644432988239
68.0,7.0,1.845647127073185,6.7844914000974486
69.0,7.0,1.508940917707657,5.5091190890484265
70.0,7.0,1.7103234269246392,6.720277010286314
71.0,7.0,2.1701846095533366,7.157357569671309
72.0,7.0,3.523470976600174,10.925217227143012
73.0,7.0,1.7956554567309049,6.645487865197365
74.0,7.0,1.7467141388994563,6.955808125864112
75.0,7.0,1.1137184890320158,4.543076469544758
76.0,7.0,1.695915781350629,5.976625759459399
77.0,7.0,1.530494405855147,5.264333785872226
78.0,7.0,1.918984869679637,7.236090073595065
79.0,7.0,1.442236403853699,5.714391000672797
80.0,7.0,1.97896709895766,6.770194095058395
81.0,7.0,1.788563807505113,6.490835629515916
82.0,7.0,1.569573064623983,5.889822337186694
83.0,7.0,1.5033784492228828,5.83838354776739
84.0,7.0,1.4303464696349453,5.152278118444973
85.0,7.0,1.977808477316858,6.268125457009211
86.0,7.0,1.6053375939368062,6.146814721363196
87.0,7.0,2.11625739896176,7.66401634204429
88.0,7.0,2.08552981376428,7.9663183462399525
89.0,7.0,1.9894785717168808,6.604473871779432
90.0,7.0,1.918883566446871,6.479054922890126
91.0,7.0,1.9623307527987461,6.922816668767613
92.0,7.0,1.9124027871381108,5.877882473183543
93.0,7.0,1.3793492746914997,4.8665281327542305
94.0,7.0,2.0804707607578186,7.3156775260042455
95.0,7.0,1.907681336272113,6.6933677837181875
96.0,7.0,2.2589370737011523,7.977077069070169
97.0,7.0,1.6709000048758917,6.144124005565244
98.0,7.0,1.9980027760836698,6.4712049934126386
99.0,7.0,1.5075878296280638,5.452568036015849
0.0,8.0,1.745714453115715,5.333444947782561
1.0,8.0,0.8907090260607352,3.1949739913137947
2.0,8.0,1.2602819506765972,4.549587403822282
3.0,8.0,1.0357997225139024,3.7723449924668246
4.0,8.0,0.8237201617382494,3.3172944495752885
5.0,8.0,1.582942149793356,5.018095694837716
6.0,8.0,0.6000774865961445,2.3137168515368476
7.0,8.0,0.9314935662742351,3.4203893298528345
8.0,8.0,0.7935955079954948,2.9972681278713202
9.0,8.0,1.3754252527993012,5.019771508936994
10.0,8.0,1.2520053167857892,4.308511312042132
11.0,8.0,1.1207720250673219,4.100169342432505
12.0,8.0,1.1770215560125397,3.9138674227482118
13.0,8.0,1.7226813060335557,6.100507571494292
14.0,8.0,0.7027962921779398,2.7793603813014
15.0,8.0,1.2767561345878398,4.323481000043821
16.0,8.0,1.0531756809533592,3.684720617334061
17.0,8.0,1.1703988812757833,4.149029240116346
18.0,8.0,0.6940111640144547,2.4264184732458336
19.0,8.0,0.6894225615100918,2.53628416446397
20.0,8.0,1.30185754412031,4.4580993966109554
21.0,8.0,1.0136047817624168,3.6158688584146215
22.0,8.0,1.5105318923599518,5.185299757580854
23.0,8.0,0.7497865560984984,2.403429854237565
24.0,8.0,0.8755864344855183,3.1373307772300136
25.0,8.0,0.9827306527286942,3.3235568672340445
26.0,8.0,1.482811296064931,4.987387490368927
27.0,8.0,1.6083508720188442,5.017036327314811
28.0,8.0,1.6947043298464597,5.248868683369327
29.0,8.0,1.6357459836666872,4.7544166138739765
30.0,8.0,1.1405227046467576,3.8825317174089133
31.0,8.0,1.374998179680172,4.6361148984655385
32.0,8.0,1.2768198895250111,4.04829979005127
33.0,8.0,1.7824706631569038,5.419841941661822
34.0,8.0,0.7891881547474635,3.261200578799553
35.0,8.0,1.3702629638101187,4.612906852638016
36.0,8.0,1.0004314092402342,3.4875218125310754
37.0,8.0,0.8118442093462379,3.2381647212110893
38.0,8.0,0.7522687867156932,2.907094203437038
39.0,8.0,0.8601597120004065,3.093867137320498
40.0,8.0,0.7688768892325437,2.7955917712990765
41.0,8.0,0.9303539863578257,3.416459936559266
42.0,8.0,0.8756359075043081,2.9712762594172584
43.0,8.0,1.0072613791267742,3.420286460144174
44.0,8.0,0.6260187916792322,2.5781406742422512
45.0,8.0,1.0935250485588965,3.6243709551542733
46.0,8.0,0.861481226937392,3.203051073820911
47.0,8.0,1.6831707438107308,5.053690790647872
48.0,8.0,1.6801047618626799,4.889632938800613
49.0,8.0,1.046086476936208,3.550251896357113
50.0,8.0,1.0179667873731182,3.5231117872790754
51.0,8.0,1.5745871514935277,5.24215496399576
52.0,8.0,1.2394030898183126,3.988809459783897
53.0,8.0,1.1612352221400597,4.237436370885186
54.0,8.0,0.9915658133594375,3.5259454348999464
55.0,8.0,0.8731766179314423,3.0400614442048726
56.0,8.0,1.3188379060566735,4.63730961836721
57.0,8.0,0.9358218271091034,3.061889570766454
58.0,8.0,0.8691552543292762,2.9981278676741225
59.0,8.0,0.7895800640248934,3.1578636002045095
60.0,8.0,1.2717148044027127,4.660514752496994
61.0,8.0,1.0324066882608678,3.6959940803187816
62.0,8.0,0.934526295334329,3.526932237447426
63.0,8.0,1.416942658168256,4.4547625455469735
64.0,8.0,0.7411939338658005,2.8421642823702964
65.0,8.0,1.0497146396218615,3.70859757125211
66.0,8.0,1.193300867244905,4.2316565239244515
67.0,8.0,1.4531551752061171,4.978177186804158
68.0,8.0,1.0111279724156597,3.4814795221215533
69.0,8.0,0.6120316698049731,2.1815632310848216
70.0,8.0,1.030279031674292,3.433841769289671
71.0,8.0,1.1666206315463512,3.8228981197017515
72.0,8.0,1.0587194807221514,3.8425031568600936
73.0,8.0,0.9675616064480134,3.693980830711674
74.0,8.0,1.134484850545787,3.720053233470047
75.0,8.0,0.8464059432356995,3.196471753075009
76.0,8.0,0.8864047741136918,3.2493412251453258
77.0,8.0,1.1349254212925555,3.753875938270354
78.0,8.0,1.111972060604579,3.8458392590334367
79.0,8.0,1.340836705371314,4.254075001867033
80.0,8.0,1.5199161873904952,4.721328327566896
81.0,8.0,0.8554007476253763,3.009098757422652
82.0,8.0,1.5724855738578225,5.2796432709142564
83.0,8.0,1.4999561014122156,4.91837322512702
84.0,8.0,1.1150164628888897,3.596267572302097
85.0,8.0,1.3882795936904042,4.611389031860327
86.0,8.0,1.7297588820180285,5.285959074564568
87.0,8.0,1.379698264844671,4.614942511764258
88.0,8.0,1.4592904020304494,4.919409617442399
89.0,8.0,0.8952112246573587,3.35034782615852
90.0,8.0,1.300563525018591,4.7323883250600085
91.0,8.0,1.5042908128502201,4.7292809715266655
92.0,8.0,1.1240499165887692,4.2553316815466316
93.0,8.0,1.1652817197455756,4.101184294248398
94.0,8.0,1.5742541548910562,5.206848942872449
95.0,8.0,1.341046376513762,4.3060427024766295
96.0,8.0,1.7366293627535616,5.601789057134025
97.0,8.0,1.4433009526629414,4.854028870515746
98.0,8.0,1.0782696698978746,3.6990700016635776
99.0,8.0,1.2492042926898759,4.557995780669613
0.0,9.0,0.9157685633669715,3.0326095014103767
1.0,9.0,0.6593662143161143,2.0113513736784037
2.0,9.0,0.9814016913995322,3.045396288134442
3.0,9.0,1.261837374790045,3.7126483539003896
4.0,9.0,0.8275380290232901,2.7198927982607746
5.0,9.0,0.5746421249861275,1.9079893789193554
6.0,9.0,0.5360013897394761,1.8892417036805609
7.0,9.0,0.4824246805198972,1.7959482624156293
8.0,9.0,0.7890567361038183,2.910947923957475
9.0,9.0,0.3429889822407542,1.4526658213765204
10.0,9.0,1.2347374565330025,4.295880815862751
11.0,9.0,1.1408818798357077,3.0958822494103275
12.0,9.0,0.7380865511235124,2.52971574479315
13.0,9.0,0.7261333326262154,2.477336198687508
14.0,9.0,0.9091266270070629,3.0265819386273423
15.0,9.0,0.661088273266458,2.0887018607538037
16.0,9.0,0.8825204529678196,3.0635439455280387
17.0,9.0,1.285819402957578,3.7989438739822408
18.0,9.0,1.205273976169416,3.21505996176772
19.0,9.0,0.49518417139344895,2.0127406734698714
20.0,9.0,0.6931744236934878,2.5930396760673204
21.0,9.0,0.7965460943140065,2.4221496026690046
22.0,9.0,0.9244046547627707,3.0144336345736233
23.0,9.0,0.8018168638452314,2.7265123836255007
24.0,9.0,0.8085875356917459,2.540803390437195
25.0,9.0,0.8283963201072198,2.4704042379998494
26.0,9.0,0.8293165627634852,2.986707768957126
27.0,9.0,0.5824748007493598,2.101599725755282
28.0,9.0,0.4194358911285032,1.4992340714953107
29.0,9.0,0.942046261681091,2.9949533972726448
30.0,9.0,1.2775435311183683,4.229673511782218
31.0,9.0,0.7494554226475914,2.6725428228658
32.0,9.0,0.6114043540606012,2.1258842739918595
33.0,9.0,1.0421241132526795,3.6294854432447305
34.0,9.0,0.6565912686193267,2.244168774297312
35.0,9.0,0.36653317354008463,1.4418720644001277
36.0,9.0,0.6634079361452454,2.1601239285199028
37.0,9.0,0.8630715689870949,2.688988470767856
38.0,9.0,0.7491741421169928,2.4127418405201055
39.0,9.0,0.8426694787306023,2.670735382650484
40.0,9.0,0.80351280877458,2.3621000347392282
41.0,9.0,1.1024930013557412,3.3365221503708797
42.0,9.0,1.0018037745875825,3.2565173513635632
43.0,9.0,0.9727821206337579,3.201058892629342
44.0,9.0,0.6914711188886371,2.4214126526475983
45.0,9.0,0.6860403780559041,2.4444334256300664
46.0,9.0,0.7818216057729038,2.636563449101103
47.0,9.0,0.5631831041423631,1.8962906084821483
48.0,9.0,0.9178002577050468,2.7913104761491754
49.0,9.0,0.6893102955793485,2.436794368937136
50.0,9.0,0.9274540284836764,2.8329025181981375
51.0,9.0,0.5305739458546304,1.869621248222629
52.0,9.0,0.9308159139753144,2.839832060440208
53.0,9.0,1.1755531049737824,3.5337875021819896
54.0,9.0,0.545923344765925,1.9027778658675274
55.0,9.0,0.8363858548698972,2.7671373348090915
56.0,9.0,1.1112258025068,3.54980525079083
57.0,9.0,0.7161331598899725,2.55332916102768
58.0,9.0,0.9744933174779129,3.1182969229216466
59.0,9.0,0.690532154135635,2.4725498107012602
60.0,9.0,1.0168647222099725,3.2598218905137917
61.0,9.0,1.0894953610165792,3.264545501800385
62.0,9.0,0.7340861133312441,2.4579785566801324
63.0,9.0,1.3021224680171872,3.677591266788572
64.0,9.0,0.7526912142473537,2.6006075103305313
65.0,9.0,0.6405531068356224,2.2211570338351723
66.0,9.0,0.9310192994125125,2.7573676422187376
67.0,9.0,1.2157380799764759,3.7698082385571667
68.0,9.0,1.1893228838323442,3.859858789365124
69.0,9.0,0.8102505123446412,2.563515243246502
70.0,9.0,0.8596441491718569,2.961702624214554
71.0,9.0,0.6279433125456483,2.1591831942667676
72.0,9.0,0.6340613254440037,2.1463397576850562
73.0,9.0,0.7339319185526213,2.4890650945892827
74.0,9.0,0.6352832883985314,2.416745817024736
75.0,9.0,0.7525163274856578,2.4400969179367733
76.0,9.0,0.9196528321018362,2.66558371682767
77.0,9.0,0.9372403089336648,3.129064672149721
78.0,9.0,1.4635706551249241,4.293584381452116
79.0,9.0,0.8660925468496453,3.0383738755229346
80.0,9.0,0.8893834372749544,3.139417875754199
81.0,9.0,1.177675474066769,3.618421350267727
82.0,9.0,1.126490550529954,3.552972936660157
83.0,9.0,1.6697696869210639,4.303354882191399
84.0,9.0,0.653138803236304,2.189481454943586
85.0,9.0,1.3354421517172155,3.840138585075821
86.0,9.0,0.9415972843067635,2.8423140156783377
87.0,9.0,0.7633987709392502,2.558083019894782
88.0,9.0,0.9365871915908148,2.8667376944667606
89.0,9.0,1.2861875010094042,4.0060842686691
90.0,9.0,0.9435242715846902,2.9724833553221552
91.0,9.0,0.8120868364908351,2.6090061270875573
92.0,9.0,1.0914050194515477,3.1833332555286327
93.0,9.0,0.7954901327422084,2.498352942831948
94.0,9.0,0.6548164721075609,2.2972346003838466
95.0,9.0,0.6353328004236668,1.9841700637000557
96.0,9.0,0.579548585610335,1.902938030419046
97.0,9.0,1.2441707457518139,3.9769256022035577
98.0,9.0,0.9226558456760915,3.1180938604917454
99.0,9.0,0.653493687152823,2.2882370056851347
0.0,10.0,0.3395087234974275,1.2168535994920318
1.0,10.0,0.6182495902357483,1.918824914758217
2.0,10.0,0.600717523048861,2.0823668501911694
3.0,10.0,0.5008188292347497,1.7000459638975096
4.0,10.0,0.25860382659649717,0.8532701364985726
5.0,10.0,0.5759403966667197,1.82394841457834
6.0,10.0,0.5171654220965045,1.624541823733348
7.0,10.0,0.6374102265577938,2.037380477958125
8.0,10.0,0.3378265513633631,1.1333290218570036
9.0,10.0,0.4841462802977348,1.5322245753657067
10.0,10.0,0.49852869453073045,1.6070979954159
11.0,10.0,0.41482552549575397,1.4299737362324614
12.0,10.0,0.7798275020608096,2.3799733107204775
13.0,10.0,0.6653172921725277,2.0066832249719484
14.0,10.0,0.845292272941658,2.4484678970781073
15.0,10.0,0.5700287312516845,1.7464497549573796
16.0,10.0,0.4865404362158588,1.5017671632287055
17.0,10.0,0.7141741857862397,2.2034955758437573
18.0,10.0,0.7618120986989431,2.308776529643942
19.0,10.0,0.38406587631685,1.312879132193547
20.0,10.0,0.36485975817662253,1.2760623842969143
21.0,10.0,0.5789624887439941,1.7482348328980502
22.0,10.0,0.9422053544266206,2.7185914258232895
23.0,10.0,0.8100826887335879,2.3675411128128623
24.0,10.0,0.4449127114139423,1.5320014851931998
25.0,10.0,0.5133723080764255,1.6920552378078144
26.0,10.0,0.8422905711866392,2.471760204919096
27.0,10.0,0.603095791743406,1.861916534412738
28.0,10.0,0.576366555546329,1.7769196159493146
29.0,10.0,0.9358043111326382,2.929247863996883
30.0,10.0,0.5084790675633531,1.5739287638336896
31.0,10.0,0.7616510291213101,2.1239243841440545
32.0,10.0,0.6728835902687285,2.1118767929411244
33.0,10.0,0.41745892372498766,1.3395745423873682
34.0,10.0,0.7225887100729592,2.3895296922642344
35.0,10.0,0.8168514433743547,2.37699981255498
36.0,10.0,0.5928254067546527,1.8071262712021636
37.0,10.0,0.4789582154843982,1.56046256627034
38.0,10.0,0.43959447006979757,1.6020704417272684
39.0,10.0,0.7510332118895535,2.2366301136904467
40.0,10.0,0.782299305669737,2.369241246413533
41.0,10.0,0.6572479099035671,2.2154050389223707
42.0,10.0,0.509907675230169,1.6050238014210247
43.0,10.0,0.3568493831182576,1.2379080302819558
44.0,10.0,0.4134616302757933,1.2486493931351414
45.0,10.0,0.6929373397075411,2.1722039901068553
46.0,10.0,0.6314218267505894,1.9210800934493346
47.0,10.0,0.5915345948959638,1.8373581689549212
48.0,10.0,0.513064457393627,1.7023838613881597
49.0,10.0,0.6113297933949621,1.8482058791708156
50.0,10.0,0.4575343375005264,1.3503659677172781
51.0,10.0,0.4316843252223443,1.5894788401432345
52.0,10.0,0.5937643734999444,1.9021004141372373
53.0,10.0,0.6351174653329927,1.8777890835736826
54.0,10.0,0.6961348395636159,2.3629912513553477
55.0,10.0,0.5162230576415738,1.7214661928947836
56.0,10.0,0.8956317076118351,2.6735883500003763
57.0,10.0,0.48761834122489145,1.6213406345419634
58.0,10.0,0.49895897765471525,1.6523476301316464
59.0,10.0,0.5443667668001648,1.7624182655652008
60.0,10.0,0.379635012879782,1.2845263563361144
61.0,10.0,0.6863155276657616,2.046039406917581
62.0,10.0,0.488069935432456,1.5661894039599642
63.0,10.0,0.5416242008228378,1.6993112327518114
64.0,10.0,0.6803806256850692,2.2260454596883976
65.0,10.0,0.3731957524611455,1.2936047802073969
66.0,10.0,0.5127578507828755,1.8142203987659302
67.0,10.0,0.46715045393322024,1.4462766173973005
68.0,10.0,0.3908480103515234,1.310570546758487
69.0,10.0,0.753296986590605,2.351793642867211
70.0,10.0,0.9997608958623715,3.0186203457557172
71.0,10.0,0.3547653294277044,1.2212082590271534
72.0,10.0,0.6237551440783761,1.9926355513434235
73.0,10.0,0.565228223434307,1.7649561378984038
74.0,10.0,0.36176695673564135,1.2488715057195838
75.0,10.0,0.6493048079509863,2.0325610817547615
76.0,10.0,0.605395968477399,1.9377884880664422
77.0,10.0,0.6746148783848794,1.962486650660997
78.0,10.0,0.7441396116979554,2.3978678109283273
79.0,10.0,0.34881347455341183,1.2644581093800953
80.0,10.0,0.8492597514741038,2.460669746125864
81.0,10.0,0.6027960067386859,1.9466133503670269
82.0,10.0,0.4524557311559437,1.6461569781248906
83.0,10.0,0.7245069498933148,2.2809397680419865
84.0,10.0,0.31459806525016865,1.1637119626628987
85.0,10.0,1.2429447264493223,3.604286612935797
86.0,10.0,0.6774348484700927,2.134330994649701
87.0,10.0,0.5479029165235291,1.7273647925374254
88.0,10.0,1.111482050388563,3.0352387378702517
89.0,10.0,0.4871968395623426,1.5314032117159855
90.0,10.0,0.8023955547584692,2.7225847784824633
91.0,10.0,0.5996847093806842,1.8540340542628755
92.0,10.0,0.47002205258981467,1.472887199565973
93.0,10.0,0.8051097234103592,2.1144569095453876
94.0,10.0,0.44716189252965033,1.4996557603736453
95.0,10.0,0.6653489221219389,2.2609842936391282
96.0,10.0,0.5888136146401396,1.864688472481328
97.0,10.0,0.4169875534595203,1.3055081809540736
98.0,10.0,0.5377430567337971,1.8027177401036687
99.0,10.0,0.7149705675196895,2.248058153406095
0.0,11.0,0.20327395922907562,0.6330992327306789
1.0,11.0,0.6055818522524219,1.7355878264343394
2.0,11.0,0.4868878251034995,1.3373481109228502
3.0,11.0,0.39338649321007724,1.2008547200376931
4.0,11.0,0.21807716673799304,0.6629279708005377
5.0,11.0,0.6363236418180303,1.8365039946591712
6.0,11.0,0.6379571798472323,1.7097205672555866
7.0,11.0,0.2623191187206333,0.9161005239745224
8.0,11.0,0.3837826958351692,1.255172577529786
9.0,11.0,0.3216112656647109,0.9788197302905284
10.0,11.0,0.5855241774263216,1.6380506676255557
11.0,11.0,0.569576824844497,1.7347605852764798
12.0,11.0,0.2349975844704312,0.8234632811680486
13.0,11.0,0.3827484508317044,1.113977661088535
14.0,11.0,0.19642472922211482,0.6416217991864068
15.0,11.0,0.5968470744366712,1.6563134618139177
16.0,11.0,0.3340246005992634,1.0381449623093841
17.0,11.0,0.3713969953374572,1.2856088941403747
18.0,11.0,0.3978939536889453,1.1568484654719946
19.0,11.0,0.6407880693577171,1.7864486019821804
20.0,11.0,0.3053786788852126,0.9115044002447666
21.0,11.0,0.5789824177138554,1.6584840857078123
22.0,11.0,0.31349494140060913,0.9536852330353748
23.0,11.0,0.2923745076373718,1.0245484150177901
24.0,11.0,0.3887778193638694,1.1916243610457107
25.0,11.0,0.5688033302312969,1.5989939176541483
26.0,11.0,0.1982121207403343,0.6644182360802571
27.0,11.0,0.6404503218498551,1.9175809297344781
28.0,11.0,0.24565228140928438,0.8519284068357135
29.0,11.0,0.2416940336318081,0.8421755650805344
30.0,11.0,0.21426846753112685,0.7514374521140375
31.0,11.0,0.21213506715339622,0.7368412138579615
32.0,11.0,0.5437638600542612,1.6990345544085117
33.0,11.0,0.38733378721634903,1.313836188774258
34.0,11.0,0.3760974902406786,1.1710227226343364
35.0,11.0,0.5632169070196333,1.7223352709633186
36.0,11.0,0.19615022041955935,0.6544062179007161
37.0,11.0,0.37565580075530397,1.1267389287351453
38.0,11.0,0.31930091716737546,0.9651584505868349
39.0,11.0,0.36743852006236677,1.1190069665278952
40.0,11.0,0.43174131969516183,1.3391990532820233
41.0,11.0,0.4083151700411837,1.3877164802350772
42.0,11.0,0.3399850862111703,1.073797814043993
43.0,11.0,0.3150304991296602,0.9907657277124916
44.0,11.0,0.5532523698560656,1.8098944188336894
45.0,11.0,0.36056718624516676,1.1228316171730295
46.0,11.0,0.3598445824404375,1.0652548946442797
47.0,11.0,0.6501668733663923,1.9865217383721614
48.0,11.0,0.24232540423066534,0.7264896710687772
49.0,11.0,0.4540543881721204,1.3673612827780601
50.0,11.0,0.22288607163151258,0.7329107076552733
51.0,11.0,0.3707021088186112,1.3197723938001062
52.0,11.0,0.3715249606148811,1.1099406025122471
53.0,11.0,0.4928744088641163,1.533123225147492
54.0,11.0,0.7134676094998547,1.932969746885471
55.0,11.0,0.4871006683933928,1.4610110172960364
56.0,11.0,0.3942714276635667,1.1199565365543784
57.0,11.0,0.45272932608654987,1.3748963840447592
58.0,11.0,0.32292911238138,1.0831110868163725
59.0,11.0,0.4468455962694784,1.3526416633531146
60.0,11.0,0.17248108869936876,0.5965297588823674
61.0,11.0,0.21273368447354402,0.7769889144001905
62.0,11.0,0.5221823941023159,1.4619510024083076
63.0,11.0,0.5355149368021184,1.6095158509570426
64.0,11.0,0.3755380330462093,1.1287564713225837
65.0,11.0,0.4053226790002091,1.2781365527892576
66.0,11.0,0.44123776084480026,1.213055107878333
67.0,11.0,0.6042226821152737,1.6917172913287872
68.0,11.0,0.37723918928925537,1.2761017357799678
69.0,11.0,0.28545650456244287,0.9167866542104638
70.0,11.0,0.3936942802716599,1.2700451833651971
71.0,11.0,0.23096088660066585,0.7118044248875752
72.0,11.0,0.5659754337474371,1.7694168614684138
73.0,11.0,0.3567505776673333,1.0618525457951715
74.0,11.0,0.4152333935863654,1.2468748867952202
75.0,11.0,0.36614554257337695,1.1931275704930788
76.0,11.0,0.5887498573644485,1.710519977087855
77.0,11.0,0.2919683621996453,0.9580493640346077
78.0,11.0,0.41268696134410615,1.312598573315097
79.0,11.0,0.45327928044378624,1.36539357703669
80.0,11.0,0.1791541905291412,0.5960031011332857
81.0,11.0,0.648109954600995,1.9268015717845848
82.0,11.0,0.5316934776885849,1.5682945461777933
83.0,11.0,0.3484767678024896,1.0987448930487484
84.0,11.0,0.24211931192709654,0.8026494777133709
85.0,11.0,0.36301264617142026,1.18530057683465
86.0,11.0,0.3070360998594885,0.9713094134093493
87.0,11.0,0.5335250660875813,1.7187148124055875
88.0,11.0,0.3832842040730353,1.121978579967708
89.0,11.0,0.5191527535128043,1.6814847885952535
90.0,11.0,0.33549938888208447,1.0110253960176623
91.0,11.0,0.3639641866122229,1.1085949599968714
92.0,11.0,0.37403245573509314,1.1788869755103815
93.0,11.0,0.30479281197650054,0.9518677930415042
94.0,11.0,0.2715793302620319,0.9121774907698388
95.0,11.0,0.3676371827302664,1.061331508777408
96.0,11.0,0.30059830111345265,0.9074351179119703
97.0,11.0,0.454599052508579,1.357507128489137
98.0,11.0,0.3585183406799781,1.1193008242765214
99.0,11.0,0.23162977140033011,0.7554784174906957
0.0,12.0,0.2787861207834418,0.7811128884537167
1.0,12.0,0.12954763811857448,0.3898976733259181
2.0,12.0,0.42356501920018014,1.1874824577724454
3.0,12.0,0.310817054485259,0.9373072520394932
4.0,12.0,0.3849009781229177,1.0038591226247597
5.0,12.0,0.19879369331573715,0.6276435520353886
6.0,12.0,0.17554481455785836,0.6124092243204247
7.0,12.0,0.17305675089534153,0.5762171357294531
8.0,12.0,0.2140683467339607,0.6699351492704414
9.0,12.0,0.24430799409736487,0.7964842867373481
10.0,12.0,0.3852273467751829,1.0788247643581261
11.0,12.0,0.23028668074493058,0.6998501808628907
12.0,12.0,0.3011480505247952,0.9192230415455207
13.0,12.0,0.28366601086725374,0.9300443979272716
14.0,12.0,0.42825864216897486,1.1742637667964073
15.0,12.0,0.4044930635789156,1.0800568237624502
16.0,12.0,0.42397166966657723,1.1744039441040501
17.0,12.0,0.2728361955254788,0.8767506315209043
18.0,12.0,0.20521087112300665,0.6219210576734078
19.0,12.0,0.5482836223564542,1.5469461461889185
20.0,12.0,0.1915535615126026,0.6742033780074832
21.0,12.0,0.20194774155214518,0.6716794118502579
22.0,12.0,0.3379748569768525,1.0408363716802442
23.0,12.0,0.28822548712485524,0.9053777188622982
24.0,12.0,0.22542216948196397,0.7315854150277682
25.0,12.0,0.41361494220588374,1.1876248769099766
26.0,12.0,0.23519814708268688,0.7272535103137879
27.0,12.0,0.21012405136506368,0.6815317198652403
28.0,12.0,0.17667091210520017,0.5518931883229706
