iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
182,3.555958493344575,0.010247744569046223,0.01470200001494959,28.503766414426725,8.070218561311274e-05,1.2189663206226795,1.2170554244110647,1.2169126560211443,1.2176873190628716,1.218070682930404,1.2819252363105382,1.2169027682539066,1.2172681198907276,1.2806399083191693,1.2169577110549437,1.2848318231556632,1.2157480975595483
183,3.5562643310064708,0.010249078818096436,0.0144161669886671,28.48359912135085,8.042765618568757e-05,1.218804193972886,1.2168797987011455,1.2167354934535777,1.2174946073587234,1.2178993653253167,1.2820904334152283,1.2167175454016907,1.2170854140567948,1.2808012255623729,1.2167804010822403,1.2850082341192541,1.215551219962042
184,3.556569228868864,0.010250409201202314,0.014390083029866219,28.463696371681614,8.01516681265215e-05,1.2186424644194813,1.216704798296723,1.2165589154845209,1.2173026843849553,1.217728523464631,1.2822551039925159,1.2165329760276646,1.2169034026395968,1.280961959094628,1.216603723614762,1.285183485483267,1.2153551740714306
185,3.556873180763261,0.01025173568690926,0.014521208009682596,28.44400176240176,7.987423488688322e-05,1.218481132972852,1.2165304252191529,1.2163829249138185,1.2171115588770984,1.2175581610806834,1.2824192468598392,1.2163490666116006,1.2167220904747436,1.2811221043815146,1.2164276822325018,1.2853575721465735,1.2151599626756777
186,3.5571761805244995,0.01025305824296577,0.01433974999235943,28.42460226092692,7.959536998847742e-05,1.2183202013476673,1.2163566815405635,1.2162075246370867,1.216921238828274,1.2173882820269217,1.2825828605480425,1.2161658233130228,1.2165414820232232,1.2812816574319013,1.2162522805857876,1.2855304899440894,1.2149655883753288
187,3.5574782217849066,0.010254376836942612,0.01435487496200949,28.405383699458692,7.931508702278582e-05,1.2181596717144616,1.216183569333338,1.2160327176415722,1.2167317312984247,1.2172188900728669,1.282745943624522,1.2159832525314769,1.2163615814752677,1.2814406141152574,1.216077522266252,1.2857022356619634,1.2147720535891149
188,3.557779298109612,0.010255691435612977,0.014689792005810887,28.38632485285922,7.903339965040477e-05,1.2179995467335765,1.2160110907252815,1.215858507061422,1.2165430427397763,1.2170499890465227,1.2829084943458753,1.215801360238985,1.2161823926893278,1.2815989709581348,1.215903410842174,1.2858728071587189,1.2145793605896522
189,3.558079402927444,0.010257002004943618,0.014390291995368898,28.36749514591501,7.875032160037937e-05,1.2178398296742896,1.2158392478626114,1.2156848960454847,1.216355178837241,1.2168815827116692,1.2830705111574952,1.2156201525551216,1.2160039192521737,1.2817567245699666,1.2157299499113974,1.2860422030198557,1.2143875115650322
190,3.558378529484698,0.010258308510435944,0.014372582954820246,28.348873588492452,7.846586666953443e-05,1.2176805243470337,1.2156680428692195,1.2155118877957471,1.2161681447011263,1.216713674732327,1.283231992596914,1.2154396352385386,1.2158261646094903,1.281913871649615,1.2155571431297973,1.286210422615712,1.2141965086251472
191,3.5586766709388686,0.01025961091577708,0.014403916022274643,28.330403764837538,7.818004872180198e-05,1.2175216348777471,1.2154974779429273,1.2153394856555733,1.2159819448937625,1.2165462688433155,1.2833929367885855,1.215259814167348,1.215649131714072,1.282070409700983,1.2153849940737627,1.2863774668489802,1.2140063538923025
192,3.5589738021326105,0.010260909184753154,0.014557957998476923,28.31212885452477,7.789288168754554e-05,1.2173631659218627,1.2153275552306897,1.215167692937496,1.2157965834849376,1.2163793685860183,1.2835533422781853,1.215080694868384,1.2154728235266032,1.2822263363118833,1.215213506378808,1.2865433365655414,1.2138170494099547
193,3.559269871814115,0.010262203279915982,0.014560209005139768,28.293991969235904,7.760437956288123e-05,1.2172051222905726,1.2151582769153022,1.2149965130357183,1.2156120640767074,1.216212977433991,1.2837132075122952,1.214902283222404,1.2152972426586057,1.2823816492924855,1.2150426836321095,1.2867080339402368,1.2136285971254288
194,3.5595649393558992,0.01026349316327627,0.014290958002675325,28.276091400276933,7.731455640899563e-05,1.2170475094496553,1.2149896451580926,1.2148259493504923,1.2154283899166243,1.2160470987741843,1.2838725311554386,1.2147245847172543,1.2151223916660867,1.282536346434919,1.2148725295738219,1.286871561322113,1.2134409990948016
195,3.5598589971779355,0.010264778795539697,0.014142833009827882,28.25829808846418,7.702342635146033e-05,1.2168903330407448,1.214821662150708,1.2146560053779443,1.215245563814408,1.215881735977869,1.2840313114151374,1.2145476048123034,1.2149482727539083,1.2826904263306085,1.2147030478082486,1.287033922490327,1.2132542573821876
196,3.56015203764488,0.010266060136420736,0.014397791994269937,28.240696247628804,7.673100357954367e-05,1.2167335991911736,1.214654330045913,1.2144866846179736,1.2150635881894687,1.2157168922458168,1.2841895470952074,1.214371348968828,1.2147748880165474,1.2828438874759578,1.2145342419226601,1.2871951216789486,1.2130683741230783
197,3.560444052939508,0.01026733714467811,0.014377417042851448,28.22323142769931,7.643730234551894e-05,1.2165773145492824,1.2144876509962612,1.2143179905496304,1.214882465160586,1.2155525707213437,1.2843472371450473,1.2141958225483016,1.214602239507025,1.2829967282180084,1.2143661155605945,1.2873551638425382,1.2128833514383344
198,3.56073505058796,0.010268609777695933,0.014198874996509403,28.20542446773258,7.614233696396995e-05,1.2164214856068105,1.2143216271144386,1.214149926727396,1.2147021971476744,1.2153887739447398,1.2845043808227212,1.2140210318319349,1.2144303289439444,1.2831489479905789,1.214198672780965,1.2875140525218356,1.21269919208173
199,3.561025049173473,0.010269877988324688,0.014220250013750046,28.18638910155614,7.58461218110933e-05,1.2162661190548252,1.2141562603380818,1.2139824966697497,1.2145227877666052,1.2152255028041163,1.2846609806004003,1.2138469853806182,1.2142591578669453,1.2833005475318149,1.2140319190474373,1.287671785852962,1.212515900501328
200,3.561313991953712,0.010271141726229139,0.014179125020746142,28.167650315998877,7.554867132399762e-05,1.216111222321534,1.213991552621684,1.2138157040731368,1.2143442397508504,1.2150627584306322,1.284817038657363,1.2136736912375998,1.2140887276389656,1.2834515277779672,1.2138658595307785,1.2878283654659233,1.212333481122123
201,3.5616018698354805,0.010272400939681322,0.014561916003003716,28.149268360935093,7.525e-05,1.2159568033941457,1.2138275058852013,1.213649552677178,1.2141665551888818,1.2149005423013464,1.2849725564725167,1.213501157196851,1.213919039350682,1.2836018897431636,1.2137004990130449,1.2879837955046902,1.2121519382667358
202,3.5618886735677506,0.010273655575514571,0.014500292018055916,28.13117805635848,7.495012239591944e-05,1.2158028707648663,1.213664122048523,1.213484046229705,1.2139897355770537,1.2147388561774282,1.285127535457249,1.2133293899826287,1.213750094112316,1.283751634338079,1.2135358420422915,1.2881380827446536,1.2119712760603003
203,3.56217439376484,0.010274905580846682,0.014278707967605442,28.11336285827306,7.464905312736727e-05,1.2156494331056562,1.2135014030254556,1.2133191884936334,1.213813781928846,1.2145777020410282,1.2852819763776189,1.213158395937748,1.2135818928777289,1.2839007623099814,1.2133718927799058,1.2882912357319325,1.2117914983935416
204,3.5624590211692637,0.010276150902115836,0.014103666006121784,28.095826000923925,7.43468068680349e-05,1.2154964993635973,1.2133393507603443,1.2131549832181332,1.2136386949898934,1.2144170821901612,1.2854358797970329,1.2129881808690748,1.2134144365947679,1.2840492743514367,1.2132086551562538,1.288443264453586,1.211612608945036
205,3.562742546424801,0.010277391486538787,0.014492916991002858,28.07848593794868,7.404339834897864e-05,1.2153440783319576,1.2131779671875182,1.2129914341320938,1.2134644751545902,1.214256999201913,1.285589245425393,1.2128187500908243,1.2132477260261831,1.284197171438271,1.213046132667934,1.2885941804879777,1.2114346110819918
206,3.563024960446722,0.010278627282897787,0.014531749999150634,28.061459576159546,7.373884235790159e-05,1.2151921789626163,1.2130172542475843,1.2128285448591074,1.2132911225499396,1.2140974558198072,1.285742073059949,1.2126501083805084,1.2130817620417613,1.2843444536556121,1.2128843287753093,1.2887439955789706,1.211257507923984
207,3.5633062543369807,0.010279858241582082,0.014133208023849875,28.044622730547218,7.343315373843317e-05,1.2150408099102248,1.2128572138770977,1.212666318996244,1.2131186371385057,1.2139384550201557,1.285894361567698,1.2124822601275058,1.2129165453911817,1.2844911211079042,1.21272324652764,1.2888927224649918,1.2110813023250755
208,3.563586419574869,0.010281084312870696,0.014237625000532717,28.028023091961995,7.312634738940537e-05,1.2148899799676627,1.2126978480284947,1.2125047600208,1.2129470187225166,1.2137799999533425,1.2860461100477427,1.2123152093177523,1.2127520769661977,1.284637173857417,1.2125628888155155,1.2890403744275258,1.2109059968357179
209,3.563865447582125,0.010282305449362046,0.01424312498420477,28.01169848865754,7.281843826412683e-05,1.2147396977008547,1.2125391586484355,1.21234387135535,1.2127762670463034,1.2136220939696634,1.2861973170009948,1.2121489595269501,1.2125883576170053,1.284782611910173,1.2124032583245725,1.2891869644660325,1.2107315937499243
210,3.5641433301411474,0.010283521605929326,0.014272292028181255,27.995520855438592,7.250944136965391e-05,1.2145899713399175,1.2123811476824584,1.2121836563367772,1.2126063816809687,1.2134647405298953,1.286347980593119,1.2119835139790014,1.2124253881375961,1.2849274346350466,1.212244357561168,1.289332505959311,1.2105580950912356
211,3.564420059461339,0.010284732737965197,0.014324459014460444,27.979561277916837,7.219937176605933e-05,1.214440809096384,1.2122238170801334,1.212024118219068,1.2124373622240796,1.2133079432988085,1.2864980988800263,1.2118188753237027,1.2122631693931285,1.2850716417969632,1.2120861888375236,1.289477012319598,1.2103855026605004
212,3.5646956278080335,0.010285938803456103,0.014260916970670223,27.963775538239403,7.188824456569812e-05,1.2142922187656313,1.212067168793593,1.211865260160845,1.2122692081356428,1.2131517059938537,1.2866476694959788,1.2116550461833886,1.2121017022281875,1.28521523255109,1.2119287542320358,1.2896204969514702,1.2102138179723279
213,3.5649700278954244,0.01028713976174925,0.014215958013664931,27.94822556896332,7.157607493247111e-05,1.2141442079581963,1.211911204773149,1.2117070852276541,1.212101918855587,1.2129960324993403,1.2867966898283623,1.211492028567272,1.2119409874656024,1.2853582063148221,1.211772055756991,1.289762973107479,1.2100430423458377
214,3.565243252673137,0.010288335573850893,0.014419832965359092,27.93284490909996,7.126287808108578e-05,1.2139967840633588,1.2117559269729192,1.2115495964090137,1.2119354938435059,1.2128409267586413,1.2869451571685335,1.2113298246663318,1.2117810259984134,1.2855005619654523,1.2116160952879922,1.2899044535481288,1.2098731769035243
215,3.565515295286301,0.010289526203112237,0.014243624988012016,27.91758643843531,7.094866927631483e-05,1.2138499541001968,1.2116013373141403,1.2113927966080582,1.2117699324544113,1.2126863927321632,1.2870930685024593,1.2111684361784572,1.2116218186911571,1.285642298385516,1.211460874470402,1.2900449509363328,1.2097042225082233
216,3.565786149311767,0.010290711613640013,0.01440708403242752,27.902563834285907,7.063346383225212e-05,1.2137037249910352,1.211447437742422,1.2112366886388903,1.2116052340985448,1.2125324344856314,1.287240420705984,1.211007864730269,1.211463366476515,1.2857834143564124,1.2113063949498286,1.2901844776155147,1.2095361799030637
217,3.566055808407131,0.010291891772152643,0.014354499988257885,27.887696208979094,7.031727711156629e-05,1.2135581032621263,1.2112942301731318,1.2110812752219908,1.2114413981965748,1.2123790562065175,1.287387210488541,1.2108481113154868,1.2113056701811702,1.2859239087360297,1.211152658214129,1.290323045302125,1.2093690496133669
218,3.566324266647473,0.010293066646040476,0.014379624975845218,27.873042795012417,7.000012452475209e-05,1.213413095367881,1.2111417164993943,1.2109265589816778,1.2112784241141776,1.212226261960569,1.2875334347646186,1.2106891771972506,1.2111487308532836,1.286063779818301,1.2109996657025182,1.2904606655727482,1.2092028320103836
219,3.5665915181763044,0.010294236204750316,0.014388666022568941,27.85847683148836,6.96820215293791e-05,1.2132687072581347,1.2109898986357372,1.2107725425252325,1.2111163112687096,1.2120740560163208,1.287679089859121,1.2105310632595594,1.2109925492960827,1.286203026193909,1.210847418759675,1.2905973497204088,1.2090375272830949
220,3.5668575575195582,0.010295400419329399,0.014306082972325385,27.844068100990597,6.936298362933857e-05,1.213124944685014,1.2108387784605297,1.2106192283367037,1.2109550590328635,1.2119224425601134,1.2878241722013244,1.2103737702568602,1.2108371264446816,1.2863416463226187,1.2106959185685071,1.2907331084674305,1.2088731354993136
221,3.5671223794312734,0.010296559262239817,0.014185625012032688,27.829838725222423,6.904302637408764e-05,1.2129818131999655,1.2106883578421388,1.210466618833728,1.2107946667297984,1.2117714257407552,1.2879686780786819,1.2102172989600615,1.2106824633137399,1.2864796382990153,1.210545166341771,1.2908679522159983,1.2087096565946132
222,3.5673859788915103,0.010297712706173284,0.014348249998874962,27.815788593856205,6.872216535789157e-05,1.2128393182990347,1.2105386386055397,1.210314716345394,1.2106351338779067,1.2116210097947553,1.288112604232085,1.2100616498218228,1.210528560867606,1.2866170005265223,1.2103951632070733,1.2910018908663903,1.208547090393976
223,3.56764835083208,0.010298860727294657,0.01425675000064075,27.801809123637415,6.840041621906358e-05,1.2126974648330877,1.210389622583177,1.2101635231531178,1.210476459744293,1.2114711988718552,1.2882559466716228,1.209906823373529,1.210375419984663,1.2867537310415524,1.2102459101579917,1.2911349338536378,1.20838543654233
224,3.5679094908382316,0.01030000330134955,0.014385833987034857,27.78805294791939,6.807779463920278e-05,1.2125562578124145,1.2102413115855244,1.2100130414653272,1.210318643809415,1.2113219971693225,1.2883987017725838,1.2097528199090477,1.2102230416737694,1.2868898280989425,1.2100974082263445,1.2912670901200314,1.2082246946675064
225,3.56816939432799,0.010301140405718955,0.014318333007395267,27.774361078198467,6.775431634242986e-05,1.2124157017382078,1.2100937074245268,1.2098632734637207,1.2101616855241155,1.2111734088935378,1.2885408654963852,1.2095996395167652,1.2100714267753492,1.2870252901606647,1.209949658240595,1.2913983686768682,1.2080648643218486
226,3.5684280570856597,0.010302272018798495,0.014251332962885499,27.760856668165438,6.742999709462061e-05,1.2122758010815673,1.2099468118447567,1.2097142212032614,1.2100055842824766,1.2110254381484478,1.2886824341842973,1.2094472824453752,1.209920576268838,1.287160115254838,1.2098026611209123,1.2915287778767182,1.2079059448920322
227,3.568685474979974,0.010303398120426865,0.014226707979105413,27.74744400355276,6.710485270263764e-05,1.2121365600168792,1.2098006265808643,1.2095658867217973,1.2098503395227804,1.2108780890416195,1.288823403835026,1.2092957486511338,1.2097704910187754,1.287294301528006,1.2096564176915185,1.2916583258981895,1.2077479357367593
228,3.5689416441651107,0.010304518691245922,0.014360625005792826,27.734198746730225,6.677889901355988e-05,1.211997982691968,1.2096551533452116,1.2094182719676558,1.2096959507116924,1.2107313656671843,1.2889637708938047,1.2091450381662288,1.209621172018,1.2874278468186195,1.2095109288034158,1.2917870200479122,1.2075908361439196
229,3.569196560808533,0.010305633712737391,0.014324082992970943,27.72107139159794,6.64521519139103e-05,1.2118600729358597,1.2095103938327396,1.209271378839666,1.2095424172817537,1.2105852719840988,1.2891035317759019,1.208995151008662,1.2094726201985122,1.2875607492667773,1.2093661951851864,1.2919148675027643,1.2074346453312101
230,3.569450221261426,0.010306743167468546,0.014432166994083673,27.708032665940248,6.612462732888158e-05,1.2117228342834847,1.2093663497099232,1.2091252092046911,1.2093897387060957,1.2104398120134103,1.28924268246476,1.2088460868029534,1.2093248363436435,1.2876930074020885,1.209222217456229,1.2920418755509657,1.207279362459095
231,3.5697026221403747,0.010307847039084808,0.01427395798964426,27.695148568420095,6.57963412215599e-05,1.2115862701750386,1.2092230226271867,1.2089797648935876,1.209237914425264,1.2102949896818287,1.2893812191255318,1.2086978455407396,1.2091778213540225,1.2878246191087421,1.2090789963490973,1.2921680507402669,1.2071249866516087
232,3.569953760156455,0.010308945311950193,0.014151792041957378,27.68237828134625,6.5467309592147e-05,1.2114503840081392,1.2090804141541769,1.2088350476031908,1.2090869438396943,1.210150808797286,1.2895191383749178,1.2085504270364371,1.2090315761651027,1.287955582247623,1.208936532519641,1.292293399303851,1.206971516946153
233,3.570203632115876,0.01031003797046052,0.014225999999325722,27.669733863533164,6.513754847718032e-05,1.2113151789245713,1.208938525904604,1.2086910590625404,1.2089368264679201,1.2100072732433211,1.2896564364826857,1.2084038310237224,1.2088861016214398,1.2880858952077177,1.2087948265687505,1.292417927505483,1.2068189523844433
234,3.570452234872546,0.010311125000550411,0.014212624984793365,27.657151985138118,6.480707394875136e-05,1.2111806578484603,1.2087973594065695,1.208547800940504,1.2087875617685435,1.2098643868312127,1.2897931097546147,1.2082580571706558,1.208741398458435,1.2882155562619226,1.208653879048551,1.2925416412105908,1.2066672919162524
235,3.570699565538997,0.010312206389164994,0.014194208022672683,27.64473850423421,6.44759021137224e-05,1.211046823584899,1.208656916161412,1.2084052748210412,1.2086391491880544,1.20972215323134,1.2899291545629832,1.208113105225238,1.2085974674797992,1.288344563668727,1.208513690530258,1.292664545592109,1.2065165344999813
236,3.5709456213635744,0.01031328212278457,0.01418137497967109,27.632448804281356,6.414404911294147e-05,1.2109136789906554,1.2085171976604427,1.2082634822553502,1.2084915882164886,1.2095805760600844,1.2900645676090112,1.2079689748231768,1.2084543096038907,1.2884729155832748,1.2083742615595763,1.2927866460070245,1.206366679105498
237,3.571190399512158,0.010314352189543423,0.014528125000651926,27.620208284748962,6.381153112045566e-05,1.2107812265661364,1.2083782053614092,1.2081224247390894,1.208344878281276,1.20943965890147,1.2901993454373868,1.2078256655851003,1.20831192558151,1.2886006101740408,1.2082355926334492,1.292907947439298,1.2062177246197026
238,3.5714338974555524,0.01031541657831501,0.014575291948858649,27.608095639626736,6.347836434272281e-05,1.2106494686546925,1.2082399406834565,1.2079821037623308,1.2081990188664782,1.2092994053297543,1.2903334844545233,1.207683177067446,1.2081703160757107,1.288727645912821,1.2080976842429891,1.2930284544416448,1.206069669896894
239,3.571676112777998,0.010316475278059347,0.014624124974943697,27.596105401511647,6.314456501782164e-05,1.2105184076663777,1.208102405001026,1.20784252072382,1.2080540093823267,1.2091598187536365,1.2904669815003986,1.2075415089735115,1.2080294819129322,1.2888540208582222,1.2079605368541952,1.2931481715020505,1.2059225137864507
240,3.5719170430559206,0.010317528278069548,0.01445129100466147,27.584170000080576,6.281014941466031e-05,1.2103880457162166,1.207965599677281,1.207703677029235,1.2079098493255722,1.2090209026145726,1.29059983319336,1.2074006607034904,1.2078894237394593,1.2889797336492215,1.2078241508670393,1.2932671032223242,1.20577625515087
241,3.572156685998651,0.010318575568489871,0.01416537503246218,27.57239089154592,6.247513383218355e-05,1.2102583849653215,1.2078295260154046,1.2075655739899296,1.2077665381425837,1.2088826602037257,1.2907320364048955,1.2072606317449213,1.2077501422855055,1.2891047825747364,1.2076885266772661,1.2933852537488386,1.2056308928197172
242,3.5723950394090926,0.010319617139977496,0.014290250022895634,27.560668599480962,6.213953459857821e-05,1.2101294273029508,1.2076941852960872,1.2074282129268843,1.207624075292553,1.20874509482274,1.2908635878990526,1.207121421681981,1.2076116381336046,1.2892291663573425,1.207553664671571,1.2935026268807552,1.2054864255623976
243,3.572632101182731,0.010320652983200418,0.01433370797894895,27.5490431833711,6.180336807047746e-05,1.2100011745898667,1.2075595787857538,1.207291595113428,1.2074824602081906,1.2086082096610797,1.2909944846146357,1.2069830300559197,1.2074739119440263,1.2893528835138706,1.2074195652063775,1.2936192266316457,1.205342852194844
244,3.572867869251023,0.010321683089605188,0.014366957999300212,27.537553620283294,6.146665063216365e-05,1.2098736287066958,1.207425707674091,1.2071557217207913,1.2073416922808229,1.2084720077604885,1.2911247238507892,1.2068454564470825,1.2073369644214813,1.2894759323567961,1.207286228629971,1.293735056528617,1.2052001714742924
245,3.5731023416256034,0.01032270745143359,0.0144462920143269,27.526115161767674,6.112939869476964e-05,1.2097467912598718,1.2072925731336273,1.2070205939196859,1.2072017709497245,1.2083364921696407,1.2912543025932026,1.206708700068451,1.2072007961350897,1.2895983117113001,1.2071536552214848,1.2938501200163055,1.2050583822115846
246,3.5733355165255856,0.010323726060957942,0.014323416980914772,27.51477851613595,6.0791628695479094e-05,1.2096206637637579,1.2071601763251434,1.2068862128765772,1.2070626956313928,1.2082016659009638,1.291383217901073,1.2065727606794685,1.207065407578846,1.28972002009232,1.2070218453313522,1.2939644204483391,1.2049174831623672
247,3.5735673921500197,0.01032473891087785,0.01708708400838077,27.503522552024716,6.045335709672526e-05,1.2094952477288363,1.2070285183528966,1.2067525796959524,1.2069244657327642,1.2080675318556084,1.2915114670479446,1.2064376376305175,1.2069307992871559,1.2898410561896956,1.2068907992032765,1.2940779611175435,1.2047774731173908
248,3.5737979667934514,0.01032574599486608,0.01428554201265797,27.492351451981893,6.011460038538862e-05,1.2093705444928005,1.2068976002711607,1.2066196954310031,1.2067870806580594,1.2079340928606463,1.2916390472807497,1.2063033303383743,1.2067969717627685,1.2899614187815032,1.2067605170514266,1.2941907448865584,1.2046383507772493
249,3.574027238899865,0.010326747305838093,0.01436699996702373,27.48126911229449,5.9775375071993364e-05,1.209246555429627,1.2067674231139518,1.2064875611042687,1.2066505398048515,1.207801351672602,1.2917659560226677,1.2061698383133528,1.206663925526473,1.2900811066647724,1.2066309991266555,1.2943027749779974,1.2045001148897447
250,3.5742552068243185,0.010327742837701794,0.014192332979291677,27.470297777544264,5.9435697689902714e-05,1.2091232818473574,1.2066379878636613,1.206356177676548,1.206514842536748,1.207669310961707,1.2918921908562215,1.2060371608854663,1.2065316610951269,1.290200118531877,1.2065022456420318,1.2944140542306632,1.2043627642201473
251,3.57448186907805,0.01032873258488831,0.013994332985021174,27.459384501279093,5.909558479451306e-05,1.2090007248544092,1.2065092954738883,1.2062255460907996,1.2063799882229822,1.2075379733495988,1.292017749343125,1.205905297548524,1.2064001788655934,1.2903184533401046,1.2063742567976194,1.2945245851319374,1.2042262974830817
252,3.574707224256029,0.01032971654160035,0.014236207993235439,27.44856513501916,5.8755052962447066e-05,1.2088788854887451,1.2063813468816718,1.206095667275416,1.206245976211425,1.207407341387576,1.292142629016733,1.2057742477575097,1.2062694792029687,1.2904361100648594,1.2062470327298604,1.294634370730056,1.20409071338955
253,3.574931270991353,0.010330694702749414,0.014285333978477865,27.437811954571178,5.841411879074583e-05,1.2087577647953023,1.206254142955756,1.2059665420880001,1.2061128058478594,1.207277417524093,1.2922668276955447,1.2056440106835067,1.2061395625183977,1.290553087752302,1.2061205735799934,1.294743413545206,1.2039560106943898
254,3.5751540080103004,0.010331667063644124,0.014192041999194771,27.427133269390914,5.807279889605989e-05,1.2086373636765961,1.206127684552864,1.205838171383409,1.2059804764607642,1.2071482041893482,1.2923903430029364,1.2055145859232859,1.2060104290991085,1.2906693852107187,1.205994879506426,1.2948517161045128,1.2038221881422357
255,3.5753754341197594,0.010332633620054748,0.014051457983441651,27.416536888639857,5.773110991383939e-05,1.2085176829605908,1.206001972466265,1.2057105559514514,1.2058489873799523,1.2070197037161086,1.2925131727167596,1.2053859727732292,1.2058820792558222,1.2907850017269618,1.2058699505501,1.2949592806875119,1.2036892444097884
256,3.575595548211776,0.010333594367738182,0.014091916964389384,27.40600002790237,5.738906849752325e-05,1.2083987234622136,1.205877007464944,1.205583696559658,1.205718337920987,1.2068919183740126,1.2926353149030596,1.2052581705949583,1.205754513304775,1.290899936272962,1.205745786826894,1.2950661096107252,1.2035571781774235
257,3.5758143491701135,0.010334549302274846,0.014390499971341342,27.39556333942952,5.704669131772759e-05,1.2082804859106446,1.205752790281252,1.2054575939423269,1.2055885273482758,1.2067648503529684,1.2927567674947937,1.2051311787814478,1.2056277314858042,1.291014188298767,1.2056223883543578,1.2951722054738433,1.2034259881067253
258,3.5760318352508365,0.010335498419805357,0.014250833017285913,27.38519806532371,5.670399506143308e-05,1.2081629710314712,1.2056293216060106,1.2053322487871272,1.2054595549071694,1.2066385017673744,1.2928775287237209,1.2050049967319125,1.2055017340394396,1.291127757031151,1.2054997552046138,1.2952775703982762,1.2032956729160311
259,3.5762480014406948,0.010336441716672523,0.01410345803014934,27.374804006273525,5.636099643117181e-05,1.2080461795111737,1.2055066021030327,1.2052076617737846,1.2053314197702336,1.206512874570801,1.2929975968569711,1.204879623811909,1.205376521028844,1.2912406418979567,1.2053778874618266,1.2953822065402347,1.203166231406336
260,3.576462851687308,0.010337379189436901,0.014444500033278018,27.364473043161304,5.601771214421311e-05,1.2079301119864327,1.2053846324092725,1.2050838335673701,1.2052041210899227,1.2063879707059175,1.293116970057777,1.204755059654343,1.2052520925277659,1.2913528422950964,1.2052567851983742,1.2954861158674595,1.2030376623920016
261,3.576676385069,0.010338310835352471,0.014239042007829994,27.354229544574707,5.5674158931748854e-05,1.207814769027544,1.2052634130944804,1.2049607647768208,1.205077657962201,1.2062637919926726,1.2932356467877788,1.2046313035511198,1.2051284486074747,1.2914643576068752,1.2051364484771232,1.29558930026789,1.202909964628803
262,3.576888600800496,0.01033923665137546,0.014147458015941083,27.34401642869023,5.53303535380779e-05,1.2077001511064303,1.2051429447144335,1.204838455960513,1.2049520295221792,1.2061403402303323,1.2933536255027052,1.2045083548165045,1.2050055893178735,1.2915751874339918,1.2050168772031478,1.2956917619742045,1.2027831368986828
263,3.577099498099867,0.010340156634835167,0.01418720796937123,27.33391839501729,5.4986312719790125e-05,1.2075862587274804,1.2050232277759403,1.2047169076282427,1.2048272348836075,1.2060176171281605,1.2934709049361333,1.2043862128610994,1.2048835147196608,1.2916853312388556,1.204898071404163,1.2957935027299465,1.202657177966773
264,3.577309076199915,0.010341070783822275,0.014226333005353808,27.323841552132688,5.464205324494962e-05,1.2074730921322185,1.2049042627681703,1.2045961203059414,1.2047032731622231,1.2058956244159547,1.2935874833650163,1.204264876962778,1.2047622247259042,1.29179478881753,1.2047800309986294,1.2958945244611588,1.2025320865657114
265,3.5775173345430478,0.010341979096267122,0.014304624986834824,27.313864439919673,5.429759189227753e-05,1.2073606517041848,1.2047860501075458,1.2044760944220756,1.2045801434305112,1.2057743636870968,1.2937033598161791,1.2041443463315964,1.204641719379705,1.2919035595983661,1.2046627558974754,1.2959948289783807,1.2024078614446272
266,3.577724272503026,0.010342881570996653,0.014496374991722405,27.30392039356051,5.3952945450334214e-05,1.2072489376266886,1.2046685901870975,1.204356830380618,1.2044578447571312,1.205653836481157,1.2938185325575118,1.204024620377765,1.2045219986066324,1.2920116433159008,1.2045462459458331,1.2960944181494602,1.2022845013179488
267,3.5779298896862035,0.010343778206919433,0.014167457993607968,27.294049751305373,5.360813071670102e-05,1.2071379500562638,1.2045518833705606,1.2042383285756342,1.2043363761966626,1.2055340443053981,1.2939330003899192,1.2039056982918035,1.2044030623194035,1.29211903973138,1.2044305009591152,1.2961932936280927,1.2021620048648773
268,3.5781341856745064,0.010344669002670608,0.014072250050958246,27.284215750904938,5.326316449716161e-05,1.2070276890744271,1.2044359299844156,1.2041205893573248,1.2042157368388942,1.205414988627147,1.2940467621055618,1.203787579334452,1.2042849103777111,1.2922257487909474,1.2043155207042764,1.2962914573403566,1.2020403707670981
269,3.5783371600530645,0.010345553958137325,0.014252208988182247,27.27444644532975,5.291806360488286e-05,1.2069181547010743,1.204320730301245,1.2040036130168206,1.2040959256855197,1.2052966708191,1.294159816436047,1.2036702626955884,1.2041675426375067,1.2923317701182804,1.2042013049447438,1.29638891099926,1.2019195976923711
270,3.578538812632374,0.010346433072829963,0.014331458020024002,27.26477899241016,5.257284485959538e-05,1.206809346980129,1.2042062845623425,1.2038873998232125,1.2039769417853528,1.205179092195598,1.2942721623473075,1.203553747556526,1.2040509589373167,1.2924371036683688,1.204087853458421,1.2964856561551186,1.201799684285753
271,3.57873914313943,0.0103473063464102,0.01434833399252966,27.255159688095446,5.22275250867738e-05,1.2067012659162528,1.204092592971723,1.2037719499906332,1.2038587841183186,1.2050622539701001,1.294383799100621,1.2034380332225394,1.2039351591388034,1.2925417492763078,1.2039751659490197,1.29658169431227,1.2016806291787685
272,3.578938151324218,0.010348173779387201,0.014219457982107997,27.24558640714636,5.188212111681667e-05,1.2065939113260138,1.2039796557013072,1.2036572637218812,1.2037414516706553,1.2049461573586528,1.2944947254790644,1.2033231189947635,1.2038201429500313,1.2926457068202042,1.203863242115422,1.2966770271394785,1.2015624309771225
