iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
278,2.294623889376844,0.0032352452810051405,0.018095791980158538,16.606187685072037,0.0004935258909205969,1.3489442926969146,1.0315583182302592,1.015542974490252,1.1672139790403855,0.9352161471395889,1.2781938775353678,1.0460470059633622,1.11825839963576,0.9098894940111852,1.1368852640522145,0.9523325411330673,1.5144167729397375,0.048181655191599455,0.2027697217370323,0.36537925927101444,0.4382906323560416,0.4228369585775903,0.5896292357086116,0.6283735569875856,0.6610033739263945,0.6399659972452405,0.6491243276257901,0.6081610600175222,0.7976243809601434
279,2.2991875012390817,0.0032496538463450447,0.01792166702216491,54.79461034356642,0.0004900392612682634,1.347494018998506,1.0294314359808439,1.0140352228837033,1.165490908519207,0.9353859953765216,1.2778214124647695,1.0445540749204874,1.1159686282727337,0.9083775698939669,1.1363059502926687,0.9517071792784446,1.5150315725173022,0.04787041112249293,0.20178260095528808,0.3646943059365469,0.43722249651210454,0.42272399474939554,0.589235835975474,0.6278089279875967,0.6602137351687313,0.6394220213491912,0.6486951308049763,0.6077751724550164,0.7976243809601434
280,2.303746221758563,0.003264050508534722,0.018072916951496154,67.4150930990267,0.00048655314145757745,1.3460835913376432,1.0273283335021974,1.0125144950340257,1.1637589635633525,0.9355682888733207,1.2774213554583458,1.043081930807711,1.1137064628927777,0.9068752228678864,1.1357265703706882,0.951059796381673,1.5156388191364147,0.04756966541077072,0.20080254668153003,0.36400718686229555,0.4361619263349318,0.4226197732475158,0.5888391491714985,0.6272472423741708,0.6594296855140489,0.6388799922111678,0.6482690294540344,0.6073874969102411,0.7976243809601434
281,2.3082500607993097,0.0032784328581514036,0.01868958299746737,66.30080381003859,0.00048306770139710083,1.344709967338251,1.025250895950595,1.0109844263927945,1.1620186595497792,0.9357596577786274,1.2769980684360391,1.0416285122501685,1.1114717030564738,0.9053834991289903,1.1351475375573084,0.9503946052069646,1.5162388937460654,0.04727846230545646,0.19983078907714522,0.3633191134938059,0.4351081201374332,0.4225224563308917,0.5884396885174132,0.6266882347550731,0.658651159514368,0.6383398837173234,0.6478459372618887,0.6069990024080051,0.7976243809601434
282,2.3127149563415217,0.003292807947346474,0.01826708298176527,59.08751094532159,0.0004795831109622648,1.3433463805072896,1.0231990656202004,1.009480547698613,1.1602639018999779,0.9359615396784737,1.2765628857130342,1.0401746673443846,1.1092597643502666,0.903906292638258,1.1345634054289733,0.9497710419903915,1.5168173925394945,0.04698983610388777,0.19887012529026743,0.36264068666841326,0.43405390038298874,0.4224292378329394,0.5880374556832269,0.6261267932581751,0.6578757221788292,0.6378008221214747,0.6474222449829032,0.6066194593765093,0.7976243809601434
283,2.3171798370240357,0.00330717411556554,0.01833270804490894,35.56391798481152,0.00047609953998709113,1.3419933332958998,1.0211738761275617,1.0080110060794027,1.1584906948029472,0.9361627322594619,1.2761297958004048,1.0387209387219922,1.1070733971386937,0.9024402800203499,1.1339732458097695,0.9491878489322144,1.5173867691630327,0.046702727393023814,0.1979206077099192,0.36197401192066125,0.4329961726538711,0.42233352262873775,0.587636433674907,0.6255655233399303,0.6571034830080711,0.6372599633565789,0.6469967509103601,0.6062475161388474,0.7976243809601434
284,2.321639260507908,0.0033215209890087843,0.018297875009011477,62.52786344012882,0.00047261715825591466,1.3406548678150736,1.019176513821236,1.0065629096570097,1.1567083837637986,0.9363704751135405,1.2756874746590756,1.0372695074528284,1.1049105052923411,0.9009904192818288,1.1333799519124146,0.9486368866052086,1.5179357030737128,0.04641924002576306,0.19698304886934928,0.3613158654379653,0.43194049234527054,0.42224069456799546,0.5872328848423146,0.6250024913973528,0.6563349820506369,0.636721241944373,0.6465718563784807,0.6058833373175977,0.7976243809601434
285,2.326083886748459,0.0033358427454241416,0.01808391697704792,63.32431843160725,0.00046913613549510796,1.3393316518517404,1.017207300271527,1.0051346288505765,1.154919256313797,0.9365829269970162,1.275236805487342,1.0358217603079503,1.102771677692875,0.8995572510756301,1.132784274264621,0.9481143034099591,1.518465313629103,0.04613945298567305,0.19605760858385815,0.3606659082060108,0.4308878194371077,0.4221500875681437,0.5868270933589026,0.6244382649324766,0.6555706206397874,0.6361850685930596,0.6461480103868346,0.6055263379088413,0.7976243809601434
286,2.330508667011137,0.00335012834503894,0.018482499988749623,59.508525529112994,0.0004656566413648094,1.3380283921094973,1.0152772355702486,1.0037050526917524,1.153124072470126,0.9367969637329471,1.2747632004663152,1.034390034089609,1.1006545479880552,0.8981297816947007,1.1321998148379766,0.9475701547944698,1.518981894065498,0.045861983683262046,0.19514669819280908,0.36001925503127447,0.42984346604351115,0.42206281600076295,0.5864177598579774,0.623876729674186,0.65481325627451,0.6356580728188365,0.6457334788284337,0.6051691542350616,0.7976243809601434
287,2.334912605981618,0.00336437865246206,0.018458332982845604,59.897604972362444,0.0004621788454506542,1.3367426399542892,1.0133855465634465,1.0022741843912906,1.1513241698296908,0.9370108588082364,1.2742683298126183,1.0329742816631202,1.0985600336333998,0.896710423338048,1.1316251581721326,0.9470065007019117,1.5194853900232053,0.04558648484759359,0.1942503769486217,0.35937582523261896,0.4288069729661174,0.4219779312426033,0.5860050198289181,0.6233178878546884,0.6540628350727324,0.6351396650723475,0.6453274709026916,0.6048119815315234,0.7976243809601434
288,2.339296142478518,0.003378583962809831,0.018170291965361685,62.718611665873475,0.0004587029172555085,1.3354925593002087,1.0115223251564078,1.0008380441455829,1.1495295049895782,0.9372204990639427,1.2737677122994626,1.0315772288979632,1.0964936905682015,0.8953086480364115,1.1310490162496405,0.9464230000884125,1.5199830236018879,0.04532000942834927,0.19336511381230068,0.35873341253628827,0.42778011528543003,0.4218939720432931,0.5855928142122921,0.622763116012648,0.6533185051639334,0.6346236896329431,0.6449238164407326,0.6044539797945313,0.7976243809601434
289,2.3436528540955814,0.003392741619905748,0.01804824999999255,62.42363136736389,0.00045522902619120895,1.3342757414515565,1.0096879536321266,0.999399155886339,1.1477403587753785,0.937425509241757,1.2732602860521243,1.0301982592789334,1.0944547841473529,0.8939246543823696,1.1304716199835083,0.9458235983712399,1.5204770270667725,0.04506192848512792,0.19249129401095671,0.35809277819853,0.4267625696394735,0.4218105879138098,0.5851808406783212,0.6222123009988934,0.6525802496254096,0.634110554370199,0.6445229362751153,0.604096230925476,0.7976243809601434
290,2.347982480319814,0.0034068482749449788,0.01836654101498425,62.27434054259094,0.0004517573415703049,1.3330899120092319,1.0078821043183608,0.9979597986822748,1.145957582345075,0.9376257562091547,1.272746512477411,1.0288367100086568,1.0924430245543437,0.8925586310942839,1.1298927790124476,0.94521084472625,1.5209667015370023,0.04481162334836185,0.19162903040082072,0.3574546266248788,0.42575432688635606,0.4217275663098893,0.5847691828312085,0.6216654073081284,0.6518481743165623,0.6336005844232363,0.6441248341156743,0.6037391138971634,0.7976243809601434
291,2.3522180838066875,0.0034209348946825113,0.01794854103354737,19.94702284519496,0.0004482880325978072,1.3318916530590506,1.006106058214642,0.9965587187495993,1.1441872475758412,0.9378064324612382,1.2722314127814336,1.0274726709349205,1.0904545365203882,0.8911985925218194,1.1293088305424297,0.9446214883209274,1.5214601208446084,0.04455533830028128,0.1907817387092546,0.3568297294669312,0.4247510249588797,0.4216334520619958,0.5843594646153487,0.6211221596991923,0.6511214663980857,0.6330922048184716,0.643725663083739,0.6033872067552712,0.7976243809601434
292,2.3565149026098036,0.0034349572301217756,0.018083499977365136,33.08013568318271,0.0004448212683629404,1.3306866395294068,1.004352216545429,0.995187874728441,1.142415892531231,0.9379822196185258,1.2717152472307758,1.0261147102326462,1.088493229822569,0.8898568744983452,1.1287254555442212,0.9440642001523107,1.5219393948593685,0.044295343419603714,0.18994573381009042,0.3562176195252643,0.4237519916284624,0.4215355758431312,0.5839514175538592,0.6205821527297211,0.6504017624430806,0.6325891198992347,0.643328195609528,0.6030415465326147,0.7976243809601434
293,2.3607848366651933,0.0034489040631713293,0.01785816700430587,63.60159649751203,0.00044135721783090275,1.329493991771305,1.0026212897071456,0.9938398001458364,1.1406517803069391,0.9381614990032925,1.2711978339703234,1.0247659596426832,1.0865565134887651,0.8885390346071058,1.128140948073303,0.9435333219867107,1.522400168855143,0.04403886754797377,0.18912070495034555,0.35561474255196274,0.4227605309541478,0.4214394741337261,0.5835433628583809,0.6200431914940749,0.6496873832733454,0.6320904655554537,0.6429328724343973,0.6027028116735681,0.7976243809601434
294,2.3650180225390023,0.003462776397542135,0.01763833296718076,59.52667178697402,0.0004378960498346301,1.328314242308143,1.00092344195867,0.9924949746866548,1.1388937417997078,0.9383419372045257,1.2706627465055103,1.0234371516832264,1.0846421751753812,0.8872346641070892,1.1275667143517243,0.9429853813262513,1.5228458319079967,0.043783399893846275,0.18830917336209482,0.355016627787435,0.42177998319953564,0.4213461801539403,0.5831333872103186,0.6195085472188849,0.6489807895034339,0.6316016694818899,0.6425466159826212,0.6023646224367177,0.7976243809601434
295,2.3692187995078235,0.003476573353097152,0.01759995805332437,62.581375309278584,0.00043443793306656745,1.3271637722421417,0.9992505993938833,0.9911479705574116,1.1371492663992286,0.9385187062957215,1.2701245142539979,1.0221301624924923,1.0827547138177964,0.885951783736597,1.126992009521749,0.9424203334642263,1.5232833668980656,0.04353547922910291,0.18750807397080319,0.3544204748828715,0.4208110787352821,0.42125383647471054,0.582724749965514,0.618979095084656,0.6482808952524274,0.6311166596892358,0.642163522923059,0.6020262887784923,0.7976243809601434
296,2.3733959505238293,0.003490294156001581,0.01801212498685345,62.388476793916574,0.0004309830360704473,1.3260404269839912,0.9976030062298219,0.9898010139678739,1.1354180524542365,0.93869151945126,1.2695822097148635,1.0208441574205658,1.0808932847619452,0.8846900825192656,1.1264173470515597,0.9418414618079859,1.5237149147331663,0.04329450412507673,0.186717638798852,0.35382688710240734,0.4198532862441121,0.42116210487347966,0.5823171863498688,0.6184546756483668,0.647587593207611,0.6306356811387862,0.6417839591430132,0.601688703003434,0.7976243809601434
297,2.3775199629151462,0.00350393188634818,0.017807000025641173,62.9321968791265,0.0004275315272330755,1.324940557575036,0.9959795618578858,0.9884558823344413,1.1337019738397303,0.9388606025298047,1.2690364723652785,1.0195793356566738,1.0790573179146994,0.8834502122426853,1.1258444713527926,0.9412501693476182,1.5241385413072406,0.04305940010806225,0.18593757581161827,0.35323634523287756,0.41890713755289954,0.42107087536178056,0.5819109683276512,0.6179355946052284,0.6469009092316504,0.6301591077359984,0.6414083527342661,0.6013520616015374,0.7976243809601434
298,2.3816274180340544,0.0035174795619211485,0.01791612501256168,63.52299280446718,0.0004240835747761231,1.3238602265160104,0.9943794981921925,0.987114415812571,1.1320032559259465,0.9390254040650101,1.2684888881441982,1.0183354239627522,1.077245881448213,0.8822326676683201,1.1252755414522735,0.9406478806207951,1.5245525384666667,0.042828975648126016,0.18516774108317086,0.3526493838990099,0.41797329539229683,0.4209797539583233,0.581506453564164,0.6174220293143825,0.6462207544272065,0.6296874167082676,0.6410372941028468,0.601016692412847,0.7976243809601434
299,2.385659904588748,0.003530936844375031,0.017446624988224357,56.932253184055234,0.00042063934674792854,1.3227714230722178,0.9927976906223307,0.9857950171154074,1.130318109057286,0.9391886898195632,1.2679423582951244,1.017102780392025,1.0754588937512337,0.8810391311486838,1.1247110118637322,0.9400742387631088,1.524941246310471,0.04259547731653114,0.18440785230826914,0.3520715873154554,0.41704755630739776,0.42088721781568883,0.5811031280600194,0.6169117350855476,0.6455471320089691,0.6292211564963219,0.6406693448575327,0.6006884248674998,0.7976243809601434
300,2.3896989889768223,0.003544290937515205,0.01773554098326713,61.192483212987284,0.0004171990110153069,1.3216767102024118,0.9912436000533859,0.9844856662452387,1.1286483194977273,0.939352036488175,1.267381587680645,1.0158918677291642,1.073692316404573,0.8798622187021479,1.1241636197552274,0.9394861037185557,1.5253092700398452,0.042357512450236945,0.18366018842698514,0.3515004055082618,0.41613476190236687,0.42079605269116505,0.5806991326373482,0.6164073549358172,0.644881553609586,0.6287661927980941,0.6403121238576166,0.6003609788642389,0.7976243809601434
301,2.3936984944059807,0.0035575358655663214,0.017811874975450337,65.40934051753707,0.00041376273525536844,1.3205956376233545,0.98970891443597,0.9831808817307646,1.1270019458847353,0.9395111567129034,1.2668228610097965,1.014705183119733,1.071949928068868,0.8787097270506284,1.1236241995200842,0.9388858207260766,1.5256640560440904,0.042122566479331304,0.18292137467958064,0.35093282264664205,0.4152359458609231,0.4207045778802856,0.5802980474817876,0.6159099140648759,0.6442226014336982,0.6283158244963152,0.6399597562979731,0.6000342406079338,0.7976243809601434
302,2.397657022963549,0.0035706705586403312,0.017579499981366098,65.54468685884015,0.00041033068694734534,1.3195253987163866,0.9881939702950652,0.9818818965188071,1.1253787200737957,0.9396657123371284,1.266265185010624,1.0135425098998379,1.0702307752405378,0.8775814836556275,1.1230938897369471,0.9382761131776047,1.5260071325631162,0.04188974441316243,0.18219159305833102,0.3503691453408974,0.41435070378928907,0.4206124740147291,0.5798995426713819,0.6154193240346104,0.6435701109289999,0.627870275078762,0.6396128378478684,0.5997091520798642,0.7976243809601434
303,2.401576594810392,0.0035836932363476582,0.017534790968056768,65.79317183856789,0.0004069030333644306,1.3184643333340549,0.986698453454649,0.980589747011729,1.1237788066384118,0.9398156195424933,1.2657090876666506,1.0124034878906207,1.0685344545737243,0.8764771577961344,1.122573227090339,0.9376582912122415,1.5263379038690237,0.041658525930673845,0.1814707867843948,0.3498096421324256,0.4134788748889483,0.4205195804018161,0.5795037219999456,0.6149355975264564,0.6429240742744113,0.6274296086760566,0.6392714180852102,0.5993858645482335,0.7976243809601434
304,2.4054570650695815,0.00359660253915766,0.01764745800755918,65.99651506289621,0.000403479941565624,1.3174112403056153,0.9852220642872124,0.9793053381014047,1.1222022840525598,0.9399608903517029,1.2651549526619774,1.0112876964197284,1.0668606158502953,0.8753962330771267,1.1220624980468334,0.9370335896245141,1.5266559802881305,0.04142853951297208,0.18075889072752038,0.34925454232916375,0.4126202952444728,0.42042581260978423,0.5791106765408748,0.6144587242366398,0.6422844992220134,0.626993860248601,0.6389354828710494,0.5990645049965692,0.7976243809601434
305,2.4092983252845257,0.0036093981504325646,0.017500084009952843,66.1321872834363,0.00040006157838759065,1.3163654990363816,0.9837646002030384,0.9780294374948858,1.1206489620568925,0.9401015620385935,1.2646030288083607,1.0101945025451031,1.065208953638243,0.8743380699296338,1.1215616424349433,0.9364031674224998,1.5269612125784384,0.04119958357933707,0.18005585755705386,0.34870403869119987,0.4117747331236211,0.4203311370756256,0.5787204623363518,0.6139886193412442,0.641651385660433,0.6265630220254292,0.6386049352332144,0.5987451748253894,0.7976243809601434
306,2.4131007814786196,0.003622080470709636,0.017700042051728815,66.21148857868438,0.0003966481104365292,1.3153268716609736,0.9823259291666834,0.9767627018979168,1.1191184631774562,0.9402376624901251,1.2640535009031761,1.0091231441578934,1.0635791854878358,0.8733019715197182,1.121070408205968,0.9357681069356014,1.5272536090796938,0.04097156815626213,0.17936165332883264,0.34815829453428554,0.4109419096685945,0.42023554251752765,0.578333111951281,0.6135251479644538,0.641024722301922,0.6261370546827276,0.6382796311250903,0.5984279597985857,0.7976243809601434
307,2.4168648309854843,0.0036346503666616643,0.017532958008814603,66.24600258507446,0.00039323970408005194,1.3142953524111565,0.9809059653154267,0.9755056961227607,1.1176102894584132,0.9403691957294459,1.2635065325901913,1.0080727861660153,1.0619710412211152,0.8722872239775868,1.1205884513696622,0.9351294123330862,1.5275332774492019,0.04074446951971363,0.17867625185190875,0.3476174484287714,0.4101215178249369,0.4201390253126558,0.5779486437891457,0.6130681429602427,0.6404044872593739,0.6257158976986994,0.6379594044012509,0.5981129362509872,0.7976243809601434
308,2.4205909256308233,0.0036471090200621186,0.0178467920050025,66.23913621681858,0.0003898365254390762,1.3132710833759103,0.9795046567840185,0.974258910812036,1.1161238621061287,0.9404961307988786,1.2629622926235657,1.0070425577302098,1.0603842547038334,0.871293118424677,1.120115389947645,0.9344880127365163,1.5278003969893539,0.04051830606758348,0.17799963317734116,0.3470816189942162,0.4093132323860026,0.4200415787171934,0.5775670673103903,0.6126174166363907,0.6397906483057438,0.625299475495535,0.6376440799478572,0.5978001746056922,0.7976243809601434
309,2.4242795465349,0.0036594578809805364,0.017607042042072862,66.18733873330908,0.00038643874037972754,1.3122543165852625,0.9781219818693289,0.9730227784523294,1.1146585368773025,0.9406183960681979,1.2624209648791591,1.0060315617351394,1.0588185598126316,0.8703189653968995,1.1196508255402524,0.9338447687356857,1.5280552110817276,0.040293129169640896,0.17733178468117416,0.34655091037676355,0.4085167121650634,0.41994318484189114,0.5771883840136444,0.6121727642329228,0.6391831618098774,0.6248876993316766,0.6373334779545949,0.5974897406001506,0.7976243809601434
310,2.427931032222605,0.003671698541225026,0.01765529194381088,66.1005420965727,0.0003830465145052564,1.3112453576015675,0.9767579354612181,0.9717976756078985,1.113213632545459,0.9407358832042952,1.2618827555374275,1.0050389063680865,1.0572736895472212,0.8693641155125396,1.1191943649912617,0.933200471579832,1.5282980046516081,0.04006900640815248,0.17667269747674202,0.34602541260009184,0.4077316082918257,0.4198438129655363,0.5768125921345871,0.6117339746843854,0.6385819753974868,0.6244804743167376,0.6370274217104137,0.597181695917216,0.7976243809601434
311,2.431545558990975,0.00368383254635761,0.017719124967698008,66.00520494583768,0.00037966001314796604,1.310244499555999,0.9754125008009675,0.9705839189993829,1.111788485018644,0.9408484741671143,1.2613478767089694,1.0040637497320866,1.0557493819067385,0.8684279754941925,1.1187456407316243,0.9325558288699083,1.528529064923433,0.03984600190378718,0.17602235588184012,0.3455051991889616,0.4069575856796978,0.41974342916656576,0.5764396911131161,0.6113008464273216,0.6379870349272396,0.6240777090895196,0.6367257477281019,0.5968760952755015,0.7976243809601434
312,2.4351233482933994,0.0036958613354452696,0.017505792027805,65.91521131153831,0.0003762794013611551,1.3092520093117181,0.9740856372405227,0.969381773872949,1.1103824823939357,0.9409560640193769,1.260816519076213,1.0031053095328248,1.054245380193922,0.8675100110944427,1.1183043077272754,0.9319114662965717,1.52874866944909,0.039624174511889446,0.17538073383665376,0.3449903298609278,0.406194337400231,0.41964200483338193,0.5760696790845511,0.6108731915408033,0.6373982862306388,0.6236793190960962,0.6364283062847155,0.5965729841231537,0.7976243809601434
313,2.438665106208218,0.0037077862072426404,0.01763487496646121,65.83706639433338,0.0003729048439110726,1.3082681212173322,0.972777273741573,0.9681914590614944,1.108995072994305,0.9410585756398591,1.2602888382334505,1.0021628714857858,1.05276143599328,0.8666097411187882,1.1178700409778903,0.9312679319485715,1.5289570851715504,0.03940357706959205,0.17474779247966757,0.34448085129124734,0.4054415865954,0.4195395220320472,0.5757025522715038,0.6104508385534627,0.6368156776509217,0.6232852283509988,0.6361349611421182,0.596272398276462,0.7976243809601434
314,2.4421712713550563,0.0037196083168567844,0.017659291974268854,65.77268094638333,0.00036953650526888804,1.3072930334303055,0.9714873098558473,0.9670131520621369,1.1076257659365398,0.941155960430579,1.2597649546600107,1.0012357873969673,1.0512973093143552,0.865726727128157,1.1174425331753017,0.9306257053187057,1.529154569123079,0.039184255113945486,0.1741234807078588,0.34397679793482044,0.40469908527096665,0.4194359738785124,0.5753383057014652,0.6100336327554303,0.636239161175123,0.6228953695504008,0.6358455887168964,0.595974365288004,0.7976243809601434
315,2.4456422284633934,0.0037313286867430443,0.017481707967817783,65.72450785506281,0.0003661745496026747,1.3063269020668236,0.9702156192910101,0.9658469962148317,1.1062741239626197,0.9412481983012266,1.2592449515921267,1.000323473468459,1.0498527686156682,0.8648605632858295,1.1170214916988166,0.9299852046465634,1.5293413682453358,0.038966244108871756,0.17350773680473505,0.34347819423167697,0.4039666106432914,0.4193313646555167,0.5749769323152455,0.6096214355421412,0.6356686934890662,0.6225096843971775,0.6355600774770936,0.5956789059900396,0.7976243809601434
316,2.449075201675131,0.0037429534124749433,0.01771025004563853,64.95141364576826,0.000362819140769409,1.3053713420467459,0.968962776065585,0.9646930873636907,1.1049378548529631,0.9413346071872514,1.2587291038243418,0.9994241888395174,1.048427646164714,0.8640103973331361,1.11660602736083,0.9293472135574611,1.5295186279302533,0.038749979530588494,0.17290073748429446,0.3429850892569086,0.4032432772394499,0.4192255319705293,0.5746183179690197,0.6092137221410872,0.6351041590646105,0.6221279038117578,0.6352780676645302,0.5953861012165768,0.7976243809601434
317,2.4524811447932593,0.0037544839070059533,0.017856125021353364,65.01892710578413,0.0003594704423069833,1.304426298627453,0.967728578695068,0.9635514065094394,1.1036165563426612,0.9414150298637974,1.2582174322351536,0.9985373697148834,1.0470217658376721,0.8631763690736576,1.1161958600713,0.9287118560730371,1.5296860333259694,0.03853540623575299,0.17230238557750646,0.3424974754045294,0.4025289233169517,0.4191184259004213,0.5742624153287299,0.6088103388226992,0.6345454832142126,0.6217499867280695,0.6349994894227476,0.5950959156243136,0.7976243809601434
318,2.4558526197985344,0.0037659206602707433,0.017748958023730665,65.0577673735865,0.0003561286174262365,1.3034917229913046,0.9665127404810442,0.9624220173417957,1.1023100768359548,0.9414896383138486,1.2577097679489704,0.99766263176672,1.0456349446852473,0.8623582355482451,1.115790649924208,0.9280793456214076,1.5298437169156232,0.038322515123996974,0.1717125585750158,0.3420153577864058,0.40182345940837455,0.4190101221462542,0.5739091948672894,0.6084112023238231,0.6339926498411829,0.6213759321016568,0.634724271696692,0.5948083372748082,0.7976243809601434
319,2.459191332447249,0.0037772640851608807,0.018540791992563754,65.04389719903517,0.0003527938290029988,1.3025676703651003,0.9653149850183353,0.9613049996764337,1.101018266683832,0.9415586741335003,1.2572059099583994,0.9967996042476356,1.0442669988838305,0.8615556062587288,1.115390038315445,0.9274499288438304,1.5299919846495296,0.038111342142006524,0.17113113802120955,0.34153874221136116,0.4011267911305629,0.41890072932765443,0.5735586320615992,0.6080162352677693,0.6334456546458687,0.6210057347548752,0.6344523308842748,0.5945233626060545,0.7976243809601434
320,2.4624977117966114,0.0037885145385768287,0.01751716696890071,65.00019752038033,0.00034946623957015304,1.3016542273522644,0.9641350462439201,0.960200427077624,1.0997409790019121,0.9416223911378414,1.2567056718792238,0.9959479365863781,1.0429177426373355,0.8607680412265406,1.1149936903737268,0.9268238504675922,1.530131195704792,0.037901937309920294,0.170558008931561,0.3410676298128827,0.40043882185477964,0.4187903626767781,0.573210709382104,0.6076253667035113,0.6329044959015679,0.6206393845455749,0.6341835824102037,0.594240991034253,0.7976243809601434
321,2.465772012046438,0.003799672308568781,0.0177549590007402,64.94025675936761,0.0003461460113097138,1.3007514790567947,0.9629726655305809,0.9591083606000688,1.098478078174694,0.9416810383110138,1.2562088933456246,0.9951073063832057,1.0415869867682634,0.8599950949671762,1.1146013106325758,0.9262013396675781,1.5302617178792834,0.037694351879570535,0.16999305896892802,0.34060201645714483,0.39975945730750845,0.41867913548782537,0.5728654159456579,0.6072385332503123,0.6323691705504177,0.6202768674810683,0.6339179460578962,0.5939612226401005,0.7976243809601434
322,2.469014425486143,0.003810737617747401,0.017531707999296486,64.87106549215521,0.00034283330604492255,1.299859499157375,0.9618275879828707,0.9580288458539992,1.0972294453176064,0.9417348502797254,1.2557154425310617,0.9942774220356522,1.0402745391078823,0.8592363336537022,1.1142126482777455,0.9255826042013701,1.530383914163783,0.03748863520061065,0.16943617737660976,0.34014189278412643,0.39908860873923446,0.41856715405516914,0.5725227456604889,0.6068556784990907,0.6318396726140336,0.6199181663486655,0.6336553481955921,0.5936840566886957,0.7976243809601434
323,2.4722251122025107,0.0038217105996288608,0.01755316596245393,64.79795765667207,0.0003395282852323598,1.2989783241160515,0.9606995619157049,0.956961913837483,1.0959949792216646,0.9417840489100288,1.2552252246667737,0.9934580225910409,1.0389802054706574,0.8584913432583731,1.1138274973080866,0.9249678293543364,1.530498115729404,0.037284823779888794,0.1688872547445399,0.3396872446183769,0.39842619338383484,0.4184545172756045,0.5721826999596854,0.6064767550092924,0.6313159941910474,0.619563263108306,0.6333957238133247,0.5934094920848417,0.7976243809601434
324,2.4754042041573645,0.0038325913189022954,0.01763404201483354,64.72462707647996,0.0003362311099540777,1.298107976260139,0.959588334936343,0.9559075787480426,1.094774601403266,0.9418288370010549,1.2547381653757907,0.9926488823508444,1.0377037900385189,0.8577597350583572,1.1134456939756885,0.9243571770080805,1.5306046453277837,0.03708295197580107,0.1683461816617443,0.33923805273261265,0.39777213716371335,0.41834131518193757,0.5718452827918408,0.6061017226564941,0.6307981240692621,0.6192121377102087,0.6331390155227953,0.5931375259147925,0.7976243809601434
325,2.478551836443696,0.0038433797705115956,0.01770412502810359,64.65524036307951,0.00033294194090974764,1.2972484384559906,0.9584936558000391,0.9548658410087224,1.0935682540451315,0.9418694041144497,1.2542542122500475,0.9918498038955892,1.036445095387291,0.857041148625591,1.1130671119316606,0.9237507858337212,1.5307037921182012,0.03688304056759955,0.167812849365982,0.338794293544446,0.3971263736443185,0.4182276305355271,0.5715105019931478,0.60573054885413,0.6302860487907063,0.6188647709003582,0.6328851745825765,0.5928681541838718,0.7976243809601434
326,2.481668119309379,0.0038540758826524344,0.01791041699470952,64.59209858934769,0.00032966093840882847,1.2963996585160822,0.9574152734512578,0.9538366875999439,1.0923758998280246,0.9419059267173283,1.253773333347917,0.9910606155337319,1.0352039231908938,0.8563352507903835,1.1126916626449552,0.9231487725614479,1.5307958145892244,0.03668509848168972,0.16728714935103342,0.33835593948441234,0.39648884410923074,0.41811353891004815,0.5711783690641015,0.6053632078293066,0.6297797525429623,0.6185211437050757,0.6326341608823484,0.5926013718776142,0.7976243809601434
327,2.484753148899074,0.00386467950369841,0.017691749962978065,64.53668423583979,0.0003263882623627533,1.2955615494924373,0.9563529349482615,0.9528200935957222,1.0911975267477738,0.9419385787614372,1.2532955139178055,0.9902811724577953,1.0339800748984918,0.8556417359177971,1.1123192897788778,0.9225512341063447,1.5308809447268765,0.036489123031369114,0.166768972906083,0.3379229597260923,0.3958595003127103,0.4179991128780362,0.5708488984101948,0.6049996801983147,0.6292792169333349,0.618181237047819,0.6323859417172774,0.592337172741172,0.7976243809601434
328,2.4878070201556666,0.0038751904262839024,0.01746262499364093,64.49251286943026,0.00032312407227713555,1.2947339943703675,0.9553063845433977,0.9518160226240323,1.0900331405393533,0.9419675160630193,1.2528207509343905,0.9895113613230259,1.0327733529367005,0.8549603195792136,1.1119499677678397,0.921958245522496,1.5309593815548448,0.03629510184438959,0.16625820997744492,0.3374953199203197,0.3952383005664361,0.41788441506832746,0.5705221060263125,0.6046399549249125,0.6287844233826354,0.6178450340952495,0.6321404927315305,0.592075548461654,0.7976243809601434
329,2.490829841776788,0.0038856083555511697,0.017521042027510703,64.46505895038594,0.00031986852724399484,1.2939168388598452,0.9542753621038281,0.9508244286768985,1.0888827746508378,0.9419928930246632,1.2523490607804202,0.9887510906384875,1.0315835608938135,0.8542907462128534,1.1115837016303738,0.9213698603474552,1.5310312921557172,0.03610300956352221,0.16575474903425294,0.3370729827433778,0.39462521421636626,0.417769505113583,0.5701980120235629,0.6042840274093131,0.6282953515468374,0.6175125187741506,0.631897797676236,0.5918164890033528,0.7976243809601434
330,2.4938216316390465,0.0038959329257460644,0.017886624962557107,64.45577220887019,0.0003166217859340035,1.2931098917909538,0.9532596035099862,0.9498452560376079,1.087746491626347,0.942014858246119,1.2518804703136959,0.9880002942670221,1.0304105022024383,0.8536327850890687,1.1112205252890794,0.9207861119270238,1.5310968089555905,0.03591280804622153,0.16525847707542676,0.3366559077223208,0.3940202223411518,0.4176544382129211,0.5698766379052931,0.6039318996291773,0.627811979572229,0.6171836767669459,0.6316578483236416,0.5915599825840504,0.7976243809601434
