iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,beta0,beta1
327,14.27548792845515,0.08147667646493054,0.0020754170254804194,168.36187854710263,3.931425787051832e-06,1.244677420563023,1.244639622754594,-0.0023830079451136904,0.2817535251253208
328,14.27559031086341,0.08147737970220525,0.0020797919714823365,168.359636216348,3.902018669163383e-06,1.2446688267480468,1.2446309150265666,-0.002386859848517714,0.2817535251253208
329,14.27569192782671,0.08147807765456694,0.002170249994378537,168.35741239379024,3.8726894346305845e-06,1.244660297605165,1.2446222727795662,-0.0023906827780427443,0.2817535251253208
330,14.275792781377861,0.08147877033643147,0.002143291989341378,168.35520378917033,3.843439512918951e-06,1.2446518329554868,1.2446136958353513,-0.0023944768135625567,0.2817535251253208
331,14.27589287359621,0.08147945776238885,0.0021014579688198864,168.3530119542265,3.8142703296283967e-06,1.2446434326179412,1.2446051840136618,-0.002398242035932049,0.2817535251253208
332,14.27599220658803,0.0814801399473319,0.0021896669641137123,168.35083569620673,3.785183306423768e-06,1.2446350964079707,1.24459673713018,-0.002401978527572395,0.2817535251253208
333,14.27609078250064,0.08148081690639403,0.002184416982345283,168.34867653318446,3.7561798609655374e-06,1.244626824138141,1.2445883549975496,-0.0024056863721977806,0.2817535251253208
334,14.276188603519792,0.08148148865492914,0.0021882089786231518,168.3465344593371,3.7272614068407203e-06,1.2446186156182313,1.2445800374258875,-0.002409365654774691,0.2817535251253208
335,14.276285671858302,0.08148215520858532,0.0021699999924749136,168.34440794067996,3.6984293534939723e-06,1.244610470654394,1.2445717842217694,-0.0024130164618991006,0.2817535251253208
336,14.276381989776969,0.08148281658317168,0.00234941701637581,168.34232195664606,3.669685106158899e-06,1.2446023890517885,1.2445635951881977,-0.0024166388806152704,0.2817535251253208
337,14.276477559553335,0.08148347279492349,0.0022103749797679484,168.3401937121401,3.641030065789562e-06,1.2445943706087192,1.2445554701256945,-0.002420233001043901,0.2817535251253208
338,14.276572383533075,0.08148412386020228,0.0021735840127803385,168.3381314754,3.612465628992203e-06,1.2445864151228774,1.2445474088317185,-0.0024237989135841276,0.2817535251253208
339,14.276666464079105,0.08148476979564646,0.002190333034377545,168.33607405513507,3.5839931879571733e-06,1.2445785223886678,1.2445394111001822,-0.002427336710111263,0.2817535251253208
340,14.276759803590231,0.081485410618126,0.002093583985697478,168.33402643467824,3.555614130391079e-06,1.244570692197491,1.244531476722473,-0.002430846483851273,0.2817535251253208
341,14.276852404504414,0.08148604634480107,0.0021392920170910656,168.33200316316245,3.527329839449153e-06,1.244562924337509,1.2445236054859201,-0.00243432832948504,0.2817535251253208
342,14.276944269294289,0.08148667699297961,0.0021870830096304417,168.3299820650003,3.499141693667828e-06,1.244555218595223,1.2445157971758258,-0.002437782342441363,0.2817535251253208
343,14.27703540045906,0.08148730258035275,0.002189124992582947,168.32798920322767,3.471051066897563e-06,1.2445475747517505,1.2445080515739693,-0.00244120862056555,0.2817535251253208
344,14.27712580055486,0.08148792312478867,0.002119000011589378,168.32604209100572,3.4430593282358775e-06,1.2445399925865883,1.244500368459078,-0.002444607262433394,0.2817535251253208
345,14.277215472157119,0.08148853864434107,0.0021127500222064555,168.3240530417294,3.4151678419606222e-06,1.2445324718774464,1.2444927476068284,-0.0024479783674245933,0.2817535251253208
346,14.277304417874054,0.08148914915741173,0.0021064580068923533,168.32210304189488,3.387377967463491e-06,1.2445250123970337,1.2444851887898831,-0.002451322037164082,0.2817535251253208
347,14.277392640359896,0.08148975468270375,0.00207612500526011,168.3201292288151,3.3596910591837613e-06,1.244517613913982,1.2444776917778801,-0.0024546383751077798,0.2817535251253208
348,14.277480142319028,0.08149035523891081,0.0020934169879183173,168.31825838967683,3.3321084665422826e-06,1.2445102761986815,1.2444702563378793,-0.0024579274839271106,0.2817535251253208
349,14.277566926445337,0.08149095084510556,0.0021121249883435667,168.3163573258844,3.304631533875704e-06,1.2445029990162202,1.2444628822334174,-0.0024611894686732212,0.2817535251253208
350,14.277652995492765,0.08149154152061541,0.002116333052981645,168.3144740156724,3.277261600370962e-06,1.244495782128528,1.2444555692249961,-0.0024644244358167817,0.2817535251253208
351,14.277738352249287,0.08149212728496022,0.002249125041998923,168.31259997495803,3.2500000000000015e-06,1.244488625295304,1.2444483170705836,-0.0024676324928314696,0.2817535251253208
352,14.277822999532637,0.08149270815803521,0.0021810830221511424,168.3107565893015,3.222848061454764e-06,1.244481528271012,1.2444411255246246,-0.002470813749541085,0.2817535251253208
353,14.277906940217434,0.08149328415969503,0.002154999994672835,168.308926853573,3.195807108082429e-06,1.2444744908121834,1.2444339943394953,-0.0024739683148462983,0.2817535251253208
354,14.277990177165934,0.08149385531033577,0.0020996250095777214,168.30709370516232,3.1688784578209146e-06,1.2444675126671416,1.2444269232635679,-0.0024770963013298333,0.2817535251253208
355,14.278072713323873,0.08149442163043004,0.0020217919955030084,168.30528677350117,3.1420634231346447e-06,1.2444605935839603,1.2444199120431723,-0.0024801978216902783,0.2817535251253208
356,14.278154551647578,0.08149498314070622,0.0021713749738410115,168.30351007907805,3.115363310950579e-06,1.2444537333078451,1.2444129604210867,-0.0024832729899148414,0.2817535251253208
357,14.278235695127833,0.08149553986220401,0.002203332958742976,168.3017352448303,3.088779422594516e-06,1.2444469315794158,1.2444060681375844,-0.0024863219220499695,0.2817535251253208
358,14.27831614680476,0.0814960918160887,0.002156791975721717,168.2999472314608,3.0623130537276713e-06,1.2444401881383829,1.24439923493039,-0.002489344734552603,0.2817535251253208
359,14.27839590973353,0.08149663902368767,0.0021454160450957716,168.29823908193342,3.035965494283524e-06,1.24443350272344,1.244392460533656,-0.0024923415443390763,0.2817535251253208
360,14.27847498699012,0.08149718150675464,0.0022344159660860896,168.2964831282461,3.009738028404952e-06,1.2444268750667318,1.2443857446785387,-0.002495312471264776,0.2817535251253208
361,14.278553381715547,0.08149771928713505,0.0021533750114031136,168.2947699213623,2.98363193438164e-06,1.2444203048998508,1.2443790870941545,-0.002498257635435468,0.2817535251253208
362,14.278631097063975,0.08149825238697773,0.002124084043316543,168.29306801644535,2.9576484845877794e-06,1.244413791950579,1.24437248750608,-0.002501177158668453,0.2817535251253208
363,14.27870813623407,0.08149878082863043,0.0021427079918794334,168.29137233394255,2.931788945420058e-06,1.2444073359440286,1.2443659456378762,-0.0025040711639811404,0.2817535251253208
364,14.278784502451874,0.08149930463462346,0.002129458007402718,168.289712339366,2.906054577235931e-06,1.244400936603891,1.2443594612095363,-0.002506939775031234,0.2817535251253208
365,14.278860198968674,0.081499823827767,0.002145040954928845,168.28802654485114,2.8804466342921984e-06,1.2443945936498926,1.2443530339385402,-0.002509783117256209,0.2817535251253208
366,14.278935229079433,0.08150033843108036,0.002139582997187972,168.286414978944,2.8549663646838717e-06,1.244388306799506,1.244346663539323,-0.0025126013171076975,0.2817535251253208
367,14.279009596106611,0.08150084846771637,0.0021790420287288725,168.2847734996485,2.8296150102833444e-06,1.2443820757688249,1.2443403497242889,-0.0025153945016584433,0.2817535251253208
368,14.27908330339035,0.08150135396119618,0.0021712910383939743,168.28317684257425,2.8043938066798638e-06,1.2443759002688484,1.2443340922023163,-0.002518162800268106,0.2817535251253208
369,14.279156354329587,0.08150185493522204,0.0022070000413805246,168.28157609055094,2.7793039831193134e-06,1.244369780008565,1.2443278906797486,-0.0025209063432005433,0.2817535251253208
370,14.279228752345704,0.08150235141367725,0.002243082970380783,168.27999436319078,2.754346762444296e-06,1.2443637146949535,1.244321744860393,-0.002523625261623759,0.2817535251253208
371,14.279300500887167,0.08150284342070115,0.002182167023420334,168.27842440781626,2.729523361034538e-06,1.2443577040318097,1.2443156544450213,-0.0025263196881357823,0.2817535251253208
372,14.279371603438507,0.08150333098053145,0.0021504589822143316,168.27686327652296,2.7048349887476038e-06,1.2443517477222443,1.2443096191323684,-0.0025289897556446646,0.2817535251253208
373,14.279442063499088,0.08150381411773039,0.002189124992582947,168.27533550792876,2.680282848859928e-06,1.2443458454651395,1.244303638617632,-0.002531635598956999,0.2817535251253208
374,14.279511884613566,0.08150429285713359,0.0020804170053452253,168.27380054983433,2.6558681380081714e-06,1.244339996955232,1.2442977125940125,-0.0025342573547407115,0.2817535251253208
375,14.279581070370913,0.08150476722368946,0.0020992920035496354,168.27228775439525,2.6315920461308963e-06,1.244334201886598,1.2442918407521582,-0.0025368551599629034,0.2817535251253208
376,14.27964962437431,0.08150523724264412,0.002116207964718342,168.2707885413635,2.607455756410573e-06,1.2443284599496147,1.2442860227791752,-0.0025394291532516546,0.2817535251253208
377,14.27971755026711,0.08150570293934571,0.002133250003680587,168.2693020207795,2.583460445215913e-06,1.2443227708335935,1.2442802583606491,-0.0025419794737159924,0.2817535251253208
378,14.279784851710446,0.08150616433943088,0.0022204999695532024,168.26782875159404,2.5596072820445255e-06,1.244317134224328,1.2442745471786214,-0.002544506262044872,0.2817535251253208
379,14.279851532406276,0.08150662146868687,0.002234000014141202,168.26638776974076,2.535897429465939e-06,1.244311549805894,1.2442688889131062,-0.0025470096597000036,0.2817535251253208
380,14.279917596077073,0.08150707435315764,0.0021878329571336508,168.26492374146414,2.5123320430649127e-06,1.2443060172588598,1.2442632832416003,-0.0025494898097182337,0.2817535251253208
381,14.27998304648492,0.08150752301907863,0.0021948330104351044,168.26349950343507,2.4889122713851393e-06,1.244300536261886,1.2442577298385487,-0.002551946855994754,0.2817535251253208
382,14.280047887417222,0.08150796749287756,0.0021932499948889017,168.26207841244153,2.4656392558732443e-06,1.2442951064910892,1.2442522283763808,-0.002554380943567684,0.2817535251253208
383,14.280112122689733,0.08150840780120888,0.0022265000152401626,168.26067310657078,2.4425141308231755e-06,1.2442897276199822,1.244246778524484,-0.0025567922186456975,0.2817535251253208
384,14.280175756153202,0.08150884397090045,0.002106332976836711,168.2592829972964,2.4195380233209025e-06,1.2442843993199064,1.2442413799502232,-0.0025591808284131396,0.2817535251253208
385,14.280238791680006,0.08150927602893486,0.0019647919689305127,168.2579240854029,2.396712053189486e-06,1.2442791212607136,1.2442360323184218,-0.002561546920725315,0.2817535251253208
386,14.280301233165336,0.08150970400263854,0.002044500026386231,168.25653874751453,2.3740373329345136e-06,1.2442738931073323,1.2442307352908881,-0.0025638906456470255,0.2817535251253208
387,14.280363084557484,0.08151012791941097,0.0021610420080833137,168.25518708705374,2.351514967689855e-06,1.2442687145241962,1.2442254885279018,-0.0025662121534676743,0.2817535251253208
388,14.280424349812776,0.08151054780694006,0.0021586670191027224,168.25384664640936,2.3291460551638252e-06,1.2442635851722221,1.2442202916861977,-0.0025685115960560503,0.2817535251253208
389,14.280485032930196,0.08151096369309578,0.0021727500134147704,168.2525110328663,2.3069316855856555e-06,1.2442585047096766,1.2442151444210086,-0.0025707891264717896,0.2817535251253208
390,14.280545137936254,0.08151137560580293,0.0021163749624975026,168.25120668727374,2.2848729416523864e-06,1.2442534727953076,1.2442100463850017,-0.0025730448975610056,0.2817535251253208
391,14.2806046688602,0.08151178357325485,0.002198041998781264,168.24992445746634,2.2629708984760696e-06,1.2442484890844312,1.2442049972278117,-0.0025752790637112626,0.2817535251253208
392,14.280663629773532,0.08151218762396387,0.002176416979636997,168.24862751636775,2.241226623531397e-06,1.2442435532273144,1.2441999965970838,-0.002577491781576106,0.2817535251253208
393,14.280722024795033,0.0815125877864401,0.002171457977965474,168.24734620727767,2.2196411766036492e-06,1.2442386648755226,1.2441950441384029,-0.00257968320722925,0.2817535251253208
394,14.280779858041152,0.08151298408952261,0.002212999970652163,168.24607438894733,2.198215609737056e-06,1.2442338236756874,1.24419013949485,-0.0025818534989595627,0.2817535251253208
395,14.280837133678759,0.08151337656228887,0.002174749970436096,168.2447849706882,2.1769509671835234e-06,1.2442290292715992,1.2441852823064663,-0.0025840028163311257,0.2817535251253208
396,14.28089385590698,0.08151376523381877,0.0022088750265538692,168.2435587917459,2.1558482853517252e-06,1.2442242813076394,1.244180472212266,-0.0025861313186464887,0.2817535251253208
397,14.28095002892424,0.0815141501334439,0.0021679579513147473,168.2423547388993,2.134908592756607e-06,1.2442195794250892,1.2441757088482257,-0.00258823916659982,0.2817535251253208
398,14.281005656967498,0.08151453129072607,0.0020745000219903886,168.2411380515379,2.11413290996924e-06,1.244214923262243,1.244170991847797,-0.0025903265222270745,0.2817535251253208
399,14.281060744306828,0.08151490873534611,0.0021511659724637866,168.23993316195552,2.0935222495670967e-06,1.2442103124559891,1.2441663208429137,-0.0025923935481971454,0.2817535251253208
400,14.2811152952264,0.08151528249723602,0.0021874579833820462,168.23874325712515,2.0730776160846853e-06,1.2442057466401242,1.244161695462472,-0.0025944404085668235,0.2817535251253208
401,14.281169314052304,0.08151565260647277,0.002118542033713311,168.237580361543,2.0528000059646e-06,1.2442012254465258,1.2441571153338562,-0.0025964672682558926,0.2817535251253208
402,14.28122280512632,0.08151601909329748,0.0021915839752182364,168.23639178635437,2.032690407508949e-06,1.24419674850539,1.2441525800819109,-0.0025984742929403854,0.2817535251253208
403,14.281275772816969,0.08151638198812107,0.002185791963711381,168.23523456310062,2.012749800831192e-06,1.244192315444812,1.2441480893294563,-0.002600461649240117,0.2817535251253208
404,14.28132822151642,0.08151674132162803,0.0022607920109294355,168.23405827600396,1.992979157808367e-06,1.2441879258890436,1.2441436426967978,-0.0026024295055007023,0.2817535251253208
405,14.281380155659148,0.08151709712450028,0.0021417090320028365,168.23295505191854,1.9733794420337206e-06,1.244183579463641,1.2441392398021789,-0.002604378029484835,0.2817535251253208
406,14.281431579671585,0.08151744942771451,0.002045416971668601,168.23182810102898,1.9539516087697514e-06,1.2441792757892796,1.2441348802623642,-0.002606307391146077,0.2817535251253208
407,14.281482498031409,0.08151779826240234,0.002092125010676682,168.23074640957685,1.9346966049016423e-06,1.2441750144854442,1.2441305636910591,-0.0026082177609733238,0.2817535251253208
408,14.28153291523261,0.0815181436598231,0.002164500008802861,168.2296116630637,1.9156153688911174e-06,1.2441707951697307,1.2441262897009695,-0.0026101093103049365,0.2817535251253208
409,14.281582835793284,0.08151848565147442,0.0022186670103110373,168.2285190749513,1.8967088307307e-06,1.2441666174570516,1.2441220579015024,-0.002611982211684338,0.2817535251253208
410,14.2816322642612,0.08151882426898344,0.0021031660144217312,168.2274434659889,1.8779779118983872e-06,1.2441624809605494,1.2441178679008078,-0.0026138366384503777,0.2817535251253208
411,14.281681205205158,0.08151915954413821,0.002038292004726827,168.22637430184017,1.859423525312737e-06,1.2441583852915934,1.2441137193047513,-0.002615672764739128,0.2817535251253208
412,14.28172966321809,0.08151949150889763,0.0022527080145664513,168.22531630927395,1.8410465752883771e-06,1.2441543300594295,1.2441096117171757,-0.0026174907656409435,0.2817535251253208
413,14.281777642914797,0.0815198201953649,0.002248500008136034,168.22426868571594,1.822847957491922e-06,1.2441503148715498,1.2441055447401534,-0.002619290817034215,0.2817535251253208
414,14.28182514893334,0.0815201456357964,0.002063083986286074,168.22323910446602,1.804828558898332e-06,1.2441463393338257,1.2441015179734711,-0.002621073095525937,0.2817535251253208
415,14.28187218593119,0.08152046786266907,0.0023292499827221036,168.22220128001604,1.7869892577476718e-06,1.2441424030488664,1.244097531015162,-0.0026228377791875177,0.2817535251253208
416,14.28191875860203,0.08152078690850087,0.0020999580156058073,168.22121869615998,1.7693309235023125e-06,1.24413850561957,1.2440935834614653,-0.0026245850459633594,0.2817535251253208
417,14.281964871642723,0.0815211028061309,0.0019917500321753323,168.22016924721947,1.7518544168045527e-06,1.2441346466438918,1.244089674906371,-0.0026263150760151973,0.2817535251253208
418,14.282010529797885,0.08152141558844492,0.002035333018284291,168.21916951190386,1.734560589434673e-06,1.244130825719964,1.2440858049420784,-0.002628028049427888,0.2817535251253208
419,14.282055737816894,0.08152172528843935,0.002079166006296873,168.21819203627604,1.717450284269421e-06,1.2441270424448265,1.2440819731590067,-0.0026297241467770982,0.2817535251253208
420,14.282100500467404,0.08152203193932933,0.002242084010504186,168.21721183266024,1.7005243352409323e-06,1.244123296412451,1.2440781791455626,-0.0026314035500169994,0.2817535251253208
421,14.282144822544888,0.08152233557446911,0.0021538329892791808,168.21624451888215,1.6837835672960843e-06,1.244119587215154,1.244074422488381,-0.0026330664418447525,0.2817535251253208
422,14.282188708869526,0.08152263622735104,0.0021897080005146563,168.21527971930908,1.6672287963562855e-06,1.244115914443621,1.244070702772324,-0.0026347130056913206,0.2817535251253208
423,14.282232164279609,0.08152293393157288,0.0021310419542714953,168.21435786499814,1.6508608292777214e-06,1.2441122776873934,1.2440670195807306,-0.0026363434255017833,0.2817535251253208
424,14.282275193628086,0.08152322872095767,0.0021456669783219695,168.2133968463432,1.63468046381201e-06,1.2441086765329674,1.2440633724946728,-0.002637957886588544,0.2817535251253208
425,14.282317801800342,0.08152352062945382,0.002233582956250757,168.21246297133516,1.6186884885673414e-06,1.2441051105654581,1.2440597610934445,-0.0026395565748849425,0.2817535251253208
426,14.282359993702924,0.08152380969110858,0.002330582996364683,168.21154247043353,1.602885682970026e-06,1.2441015793688128,1.2440561849550758,-0.0026411396768496053,0.2817535251253208
427,14.282401774252653,0.08152409594012745,0.0022943749791011214,168.21062994225295,1.5872728172265144e-06,1.2440980825249448,1.2440526436558283,-0.0026427073798549047,0.2817535251253208
428,14.282443148392804,0.08152437941088188,0.002218915964476764,168.20972631881742,1.5718506522858574e-06,1.2440946196138967,1.24404913676968,-0.0026442598721130757,0.2817535251253208
429,14.282484121086933,0.08152466013784035,0.0021510840160772204,168.2088336466481,1.5566199398026138e-06,1.2440911902144212,1.2440456638696022,-0.0026457973424168363,0.2817535251253208
430,14.282524697316854,0.0815249381556163,0.0020810830174013972,168.20794699199092,1.5415814221002266e-06,1.2440877939036574,1.2440422245265357,-0.0026473199802838805,0.2817535251253208
431,14.282564882082994,0.0815252134989533,0.0020886659622192383,168.20708027449734,1.5267358321348285e-06,1.2440844302569585,1.2440388183101634,-0.00264882797603409,0.2817535251253208
432,14.282604680402281,0.08152548620276032,0.0021760829840786755,168.20618563003876,1.5120838934595347e-06,1.2440810988478124,1.2440354447878847,-0.002650321520825255,0.2817535251253208
433,14.282644097322333,0.08152575630200476,0.0021371659822762012,168.2053393653286,1.4976263201891611e-06,1.2440777992490284,1.2440321035263415,-0.002651800806120889,0.2817535251253208
434,14.282683137892501,0.08152602383181677,0.002233374980278313,168.2045218293748,1.4833638169654358e-06,1.2440745310316037,1.2440287940898904,-0.002653266024198373,0.2817535251253208
435,14.282721807187041,0.0815262888274975,0.002229458012152463,168.2036397170643,1.469297078922643e-06,1.2440712937639395,1.24402551604164,-0.002654717368500946,0.2817535251253208
436,14.28276011030845,0.0815265513244151,0.002244417031761259,168.20280282233128,1.4554267916537485e-06,1.2440680870139005,1.244022268943425,-0.00265615503271346,0.2817535251253208
437,14.28279805236684,0.08152681135810087,0.00222491699969396,168.20197448597156,1.4417536311769883e-06,1.2440649103473722,1.2440190523550547,-0.0026575792114097974,0.2817535251253208
438,14.282835638494676,0.0815270689641712,0.0022521669743582606,168.20115151130258,1.428278263902912e-06,1.2440617633291917,1.244015865835328,-0.0026589900996353386,0.2817535251253208
439,14.282872873838748,0.0815273241783714,0.0022581249941140413,168.2003432218465,1.4150013466019114e-06,1.2440586455227396,1.2440127089412676,-0.002660387893089519,0.2817535251253208
440,14.28290976356319,0.08152757703659153,0.0022387499921023846,168.1995366163815,1.401923526372203e-06,1.2440555564894766,1.2440095812283842,-0.002661772788334391,0.2817535251253208
441,14.282946312854428,0.08152782757479202,0.002261207962874323,168.19873770388818,1.3890454406082965e-06,1.2440524957901002,1.2440064822511723,-0.0026631449822755093,0.2817535251253208
442,14.28298252690836,0.081528075829086,0.0022023330093361437,168.19792774882595,1.3763677169699216e-06,1.2440494629832302,1.2440034115626162,-0.002664504672751189,0.2817535251253208
443,14.283018410942184,0.08152832183567907,0.002252542006317526,168.1971628985554,1.3638909733514451e-06,1.2440464576267516,1.2440003687139158,-0.0026658520579305707,0.2817535251253208
444,14.283053970187556,0.08152856563087801,0.0021416659583337605,168.19634953901738,1.3516158178517484e-06,1.2440434792770239,1.2439973532555217,-0.0026671873366680833,0.2817535251253208
445,14.283089209890456,0.08152880725115028,0.0021156250149942935,168.19560034093058,1.3395428487445914e-06,1.2440405274884787,1.2439943647358584,-0.0026685107086837283,0.2817535251253208
446,14.28312413532168,0.08152904673297871,0.002258708991575986,168.19485336052904,1.3276726544494572e-06,1.2440376018155639,1.2439914027028398,-0.002669822373691591,0.2817535251253208
447,14.283158751749337,0.08152928411303005,0.0022338750422932208,168.19409803512448,1.3160058135028686e-06,1.2440347018103393,1.2439884667023582,-0.002671122532477518,0.2817535251253208
448,14.283193064475295,0.08152951942804794,0.002111292036715895,168.19332933391476,1.3045428945301953e-06,1.2440318270238182,1.2439855562795519,-0.002672411386298106,0.2817535251253208
449,14.28322707880713,0.08152975271485323,0.002194541972130537,168.1925999372825,1.2932844562179345e-06,1.2440289770062722,1.2439826709782873,-0.0026736891367435418,0.2817535251253208
450,14.28326080006554,0.08152998401040606,0.002256042032968253,168.19187246848097,1.2822310472864884e-06,1.2440261513063127,1.2439798103406579,-0.0026749559861497184,0.2817535251253208
451,14.283294233590675,0.08153021335173127,0.002237292006611824,168.19113747166097,1.2713832064634127e-06,1.2440233494715895,1.2439769739082582,-0.0026762121372844744,0.2817535251253208
452,14.283327384732603,0.08153044077597256,0.002256917010527104,168.19041759893665,1.2607414624571648e-06,1.244020571048341,1.2439741612211623,-0.00267745779355,0.2817535251253208
453,14.283360258859654,0.08153066632036411,0.0022857500007376075,168.1896960372583,1.2503063339313353e-06,1.244017815581802,1.2439713718181762,-0.0026786931587995367,0.2817535251253208
454,14.283392861352173,0.08153089002222665,0.0021624169894494116,168.18898599553557,1.240078329479367e-06,1.2440150826159673,1.243968605237353,-0.0026799184374430374,0.2817535251253208
455,14.283425197601606,0.08153111191895313,0.0022522499784827232,168.18829131803886,1.2300579475997657e-06,1.2440123716943416,1.2439658610152164,-0.0026811338341115607,0.2817535251253208
456,14.283457273012976,0.08153133204808267,0.0021258750348351896,168.18757998791148,1.2202456766718096e-06,1.2440096823580147,1.2439631386875494,-0.0026823395545204237,0.2817535251253208
457,14.28348909301065,0.08153155044720864,0.002218124980572611,168.18687398872427,1.2106419949317388e-06,1.2440070141479411,1.2439604377886007,-0.0026835358044457183,0.2817535251253208
458,14.28352066302613,0.0815317671540128,0.0023466660059057176,168.1861962712636,1.2012473704494538e-06,1.2440043666036456,1.2439577578521255,-0.002684722790306728,0.2817535251253208
459,14.283551988507881,0.0815319822062484,0.002131208952050656,168.18551240005948,1.1920622611056974e-06,1.244001739264021,1.243955098410606,-0.0026859007188060457,0.2817535251253208
460,14.283583074907936,0.08153219564177683,0.002128582971636206,168.18483473207638,1.1830871145697413e-06,1.2439991316662962,1.2439524589957769,-0.002687069797394153,0.2817535251253208
461,14.283613927701541,0.08153240749852156,0.0021475409739650786,168.18416167254864,1.174322368277565e-06,1.24399654334741,1.2439498391378387,-0.00268823023365218,0.2817535251253208
462,14.283644552367845,0.08153261781447596,0.002245207957457751,168.18349152066227,1.1657684494105386e-06,1.2439939738432362,1.2439472383664945,-0.002689382235639633,0.2817535251253208
463,14.283674954397416,0.08153282662771817,0.002143584017176181,168.1828280666522,1.1574257748745992e-06,1.2439914226886002,1.2439446562104353,-0.002690526011887453,0.2817535251253208
464,14.283705139292378,0.08153303397640471,0.0020917499787174165,168.18216759510256,1.1492947512799328e-06,1.2439888894174045,1.24394209219734,-0.0026916617713412,0.2817535251253208
465,14.283735112568323,0.08153323989874703,0.0022205839632079005,168.1815212640001,1.1413757749211606e-06,1.243986373562784,1.243939545854385,-0.0026927897232914394,0.2817535251253208
466,14.283764879746576,0.08153344443305784,0.002211167011409998,168.18086351478462,1.1336692317580158e-06,1.2439838746568073,1.2439370167072221,-0.0026939100775079643,0.2817535251253208
467,14.283794446365649,0.08153364761768225,0.0021803329582326114,168.18021853703368,1.1261754973965417e-06,1.2439813922310659,1.2439345042812548,-0.002695023043975082,0.2817535251253208
468,14.283823817966258,0.08153384949106533,0.0022257500095292926,168.17957985355292,1.1188949370707787e-06,1.2439789258159555,1.2439320081006198,-0.0026961288332145584,0.2817535251253208
469,14.283853000103624,0.08153405009170565,0.0021887909970246255,168.17893754320184,1.1118279056249653e-06,1.2439764749411306,1.2439295276889522,-0.002697227656081042,0.2817535251253208
470,14.28388199834338,0.08153424945815242,0.00219633401138708,168.17830977264563,1.1049747474962444e-06,1.2439740391357181,1.243927062569125,-0.002698319723666712,0.2817535251253208
471,14.283910818255126,0.08153444762902046,0.0022170000011101365,168.1776800156843,1.0983357966978744e-06,1.243971617928018,1.243924612263254,-0.0026994052474354235,0.2817535251253208
472,14.283939465421883,0.0815346446429888,0.002244915987830609,168.17705067671656,1.0919113768029524e-06,1.2439692108455316,1.2439221762926964,-0.0027004844392100537,0.2817535251253208
473,14.283967945431984,0.08153484053880147,0.002210665959864855,168.1764338201336,1.085701800928638e-06,1.2439668174149494,1.2439197541780522,-0.0027015575111776053,0.2817535251253208
474,14.283996263885989,0.081535035355212,0.002157375041861087,168.1758286525105,1.0797073717209012e-06,1.2439644371630887,1.2439173454394081,-0.002702624675469578,0.2817535251253208
475,14.284024426384741,0.08153522913112325,0.0022111250436864793,168.17520046210842,1.0739283813397635e-06,1.2439620696144398,1.2439149495958541,-0.002703686145261092,0.2817535251253208
476,14.28405243855146,0.08153542190542712,0.0024131659884005785,168.17458770269474,1.068365111445064e-06,1.2439597142938725,1.2439125661662216,-0.0027047421335581203,0.2817535251253208
477,14.284080306007555,0.08153561371707506,0.002471999963745475,168.17397825425337,1.0630178331827277e-06,1.2439573707255505,1.243910194668582,-0.002705792853684062,0.2817535251253208
478,14.284108034381573,0.08153580460505547,0.0024360420065931976,168.17337442040593,1.0578868071715544e-06,1.2439550384332227,1.243907834620501,-0.002706838519149335,0.2817535251253208
479,14.284135629310306,0.0815359946083853,0.0024617500021122396,168.17280616443404,1.0529722834905124e-06,1.24395271694039,1.2439054855390363,-0.002707879343576208,0.2817535251253208
480,14.284163096432922,0.08153618376619913,0.0025025419890880585,168.17217207876203,1.0482745016665526e-06,1.2439504057686979,1.243903146940499,-0.0027089155414190937,0.2817535251253208
481,14.28419044140511,0.08153637211763519,0.0024791249888949096,168.17154342589342,1.0437936906629338e-06,1.2439481044398826,1.2439008183409446,-0.0027099473270932547,0.2817535251253208
482,14.284217669885182,0.08153655970184377,0.0024204999790526927,168.17098365646183,1.039530068868062e-06,1.2439458124759095,1.243898499255659,-0.0027109749149114757,0.2817535251253208
483,14.284244787532296,0.08153674655803778,0.0023077079677022994,168.17036101686531,1.0354838440848502e-06,1.2439435293976713,1.2438961891996856,-0.002711998519668633,0.2817535251253208
484,14.284271800013087,0.08153693272545612,0.0022020830074325204,168.1697760365546,1.0316552135205838e-06,1.243941254725859,1.243893887687559,-0.002713018356250548,0.2817535251253208
485,14.284298712999277,0.08153711824338541,0.002311916963662952,168.16921385476996,1.0280443637773162e-06,1.2439389879805376,1.2438915942333097,-0.002714034639824586,0.2817535251253208
486,14.284325532170394,0.08153730315114183,0.0023145409650169313,168.1686156559468,1.02465147084277e-06,1.243936728681348,1.2438893083507192,-0.002715047585748909,0.2817535251253208
487,14.284352263208007,0.08153748748804858,0.002214832988101989,168.16806059617554,1.0214767000817597e-06,1.243934476347954,1.2438870295533129,-0.002716057409372213,0.2817535251253208
488,14.284378911799116,0.08153767129348216,0.0022490830160677433,168.16746671496304,1.0185202062281336e-06,1.2439322304992808,1.2438847573541143,-0.0027170643263750268,0.2817535251253208
489,14.284405483631732,0.08153785460686425,0.002208416990470141,168.166884977808,1.0157821333772303e-06,1.2439299906536756,1.2438824912656428,-0.002718068552697971,0.2817535251253208
