iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,beta0,beta1,beta2,beta3
116,7.812380835476816,0.031967048972901146,0.0029043329996056855,29.63007451576122,9.499030529180877e-05,1.2303572132432476,1.2751896890960703,1.2777969254775772,1.2297843086753393,-0.00891765177580478,0.2923383037920438,0.4444240156850894,0.5310638054044796
117,7.811556670155542,0.03195955853051987,0.002633750031236559,29.535908966172094,9.483773213185094e-05,1.2301567126906017,1.2755064072997722,1.278132935616534,1.2295694757272464,-0.00901071039584347,0.29246865514933784,0.4445481023022036,0.5310638054044796
118,7.810730852598007,0.031952059727784976,0.002615584002342075,29.442239179385506,9.468299801338022e-05,1.229956763299409,1.2758232779333574,1.278468403778697,1.2293550366405512,-0.009103568567662949,0.2925990925729495,0.44467216176452845,0.5310638054044796
119,7.809903515861988,0.03194455354213065,0.0026775840087793767,29.349122441434428,9.452611047791923e-05,1.2297573697089847,1.2761402708602858,1.278803294622538,1.2291410027993273,-0.009196223897304767,0.29272960503726186,0.44479618317576913,0.5310638054044796
120,7.809074784202622,0.03193704091392348,0.0026315830182284117,29.25662763998288,9.436707717194513e-05,1.2295585366346682,1.2764573570210136,1.2791375743219313,1.2289273851085876,-0.009288673967943797,0.29286018184315077,0.44492015593281986,0.5310638054044796
121,7.8082447766278404,0.03192952274379704,0.002692999958526343,29.164842797757494,9.420590584651689e-05,1.2293602688091625,1.2767745085077227,1.279471210638191,1.2287141941425952,-0.009380916385710009,0.2929908126531315,0.4450440697592731,0.5310638054044796
122,7.807413606697841,0.03192199988695869,0.0026404589880257845,29.073520393485065,9.404260435689751e-05,1.229162571046789,1.277091698521631,1.2798041733378371,1.2285014399249141,-0.009472948729811085,0.2931214874937657,0.44516791481915946,0.5310638054044796
123,7.806581381743669,0.031914473170488955,0.002818999986629933,28.98277324743245,9.387718066217125e-05,1.2289654481807812,1.2774089010747993,1.280136433411724,1.2282891320535152,-0.009564768582748118,0.29325219663458946,0.4452916815208852,0.5310638054044796
124,7.805748205192837,0.031906943382758506,0.002665459003765136,28.892605612204772,9.370964282485558e-05,1.2287689050549657,1.2777260910834107,1.280467963620849,1.2280772798062378,-0.009656373524708016,0.29338293063092724,0.44541536064545595,0.5310638054044796
125,7.804914175351001,0.03189941129037332,0.0025363750173710287,28.803014528927797,9.353999901050835e-05,1.228572946522803,1.2780432441783112,1.280798737536108,1.2278658921504264,-0.009747761146076743,0.29351368026121705,0.44553894316489606,0.5310638054044796
126,7.8040793875353,0.0318918776405105,0.002784417010843754,28.714073158877994,9.336825748732972e-05,1.2283775774605323,1.2783603366507903,1.2811287294273277,1.2276549777978831,-0.00983892904325787,0.29364443650296634,0.44566242020518554,0.5310638054044796
127,7.803243934420386,0.03188434316245038,0.0027260829810984433,28.625751994706913,9.319442662575925e-05,1.2281828027330897,1.2786773453731888,1.2814579142796472,1.227444545172691,-0.00992987481702302,0.2937751905063048,0.4457857830495632,0.5310638054044796
128,7.802407906341315,0.03187680855775633,0.0027434160001575947,28.537936349991398,9.30185148980679e-05,1.2279886271646212,1.2789942478047964,1.2817862684969272,1.2272346024194611,-0.010020596086691064,0.2939059336000366,0.44590902327679516,0.5310638054044796
129,7.801571586656994,0.03186927453702543,0.00279908295487985,28.45158109383227,9.284053087794509e-05,1.2277950553430337,1.279311020579813,1.2821137691765123,1.2270251579307794,-0.010111090525977109,0.29403665675100815,0.4460321324597623,0.5310638054044796
130,7.8007349326698,0.03186174179224965,0.0027257910114713013,28.366160048832146,9.266048324008087e-05,1.227602091775813,1.2796276406432692,1.2824403944838583,1.2268162200430173,-0.010201355839921945,0.2941673510057306,0.4461551023845191,0.5310638054044796
131,7.79989798872705,0.03185421100047919,0.0027123329928144813,28.28136507775603,9.247838075974309e-05,1.2274097409770606,1.2799440854876536,1.2827661231339418,1.2266077967425453,-0.010291389732320763,0.2942980075744094,0.4462779249701094,0.5310638054044796
132,7.799060839244785,0.031846682817726096,0.0026835830067284405,28.197177819226525,9.229423231234974e-05,1.2272180074414125,1.280260333267664,1.2830909345484827,1.2263998958809794,-0.010381189921498923,0.294428617888649,0.44640059233887885,0.5310638054044796
133,7.79822356571764,0.031839157883158664,0.002664957952219993,28.113549873144937,9.210804687303638e-05,1.227026895632357,1.2805763624927446,1.2834148091474924,1.2261925249457275,-0.010470754140945957,0.2945591734715821,0.44652309680499147,0.5310638054044796
134,7.79738624731117,0.03183163682374015,0.0028361670556478202,28.03060085670543,9.19198335162186e-05,1.2268364100167461,1.2808921523065664,1.2837377274415853,1.2259856912736715,-0.010560080138507158,0.2946896660653044,0.4466454307801777,0.5310638054044796
135,7.7965489612810055,0.03182412024319834,0.002597708022221923,27.948282403030376,9.172960141514993e-05,1.2266465550107515,1.2812076822509755,1.2840596711405197,1.2257794022014068,-0.01064916565868596,0.2948200875245156,0.44676758692144075,0.5310638054044796
136,7.795711781872728,0.03181660874296443,0.0027604999486356974,27.86656983247805,9.153735984147457e-05,1.2264573349789798,1.281522932290167,1.2843806217960358,1.2255736646708482,-0.010738008489136716,0.294950429845424,0.4468895579154941,0.5310638054044796
137,7.794874782692632,0.03180910291023399,0.0027562500326894224,27.785504750468206,9.134311816477561e-05,1.2262687542620243,1.2818378827562789,1.2847005615496707,1.225368485585253,-0.01082660642189062,0.2950806851345509,0.4470113365898115,0.5310638054044796
138,7.794038035368028,0.03180160331932177,0.0027939589926972985,27.705071373534405,9.114688585211836e-05,1.2260808171647566,1.2821525143353725,1.2850194730890534,1.2251638717544708,-0.010914957270069523,0.29521084560837296,0.4471329159110353,0.5310638054044796
139,7.793201609713943,0.031794110542561906,0.002634792006574571,27.625179275749957,9.094867246758885e-05,1.2258935279460175,1.2824668079627974,1.2853373391439975,1.2249598296042825,-0.011003058863827863,0.29534090355531817,0.4472542888828106,0.5310638054044796
140,7.792365574993076,0.03178662513000638,0.0028067920356988907,27.545975593224142,9.074848767182787e-05,1.2257068908037578,1.2827807450954951,1.2856541433270652,1.2247563656799694,-0.011090909053104704,0.2954708514401537,0.44737544873528284,0.5310638054044796
141,7.791529997526984,0.03177914763043453,0.0028715829830616713,27.46733434228833,9.05463412215599e-05,1.2255209098899675,1.2830943073115946,1.2859698693708481,1.2245534862871885,-0.011178505713276646,0.2956006817511513,0.44749638873115244,0.5310638054044796
142,7.790694943259482,0.031771678583718724,0.0027179589960724115,27.389401120066903,9.034224296911775e-05,1.2253355893088078,1.2834074766468162,1.2862845010630688,1.224351197693412,-0.011265846732874637,0.2957303871365933,0.4476171022106679,0.5310638054044796
143,7.7898604767129696,0.03176421852449713,0.002597584039904177,27.311969898041543,9.01362028619623e-05,1.2251509330960704,1.2837202352690478,1.28659802255713,1.2241495060266372,-0.011352930032272668,0.2958599602703546,0.447737582587971,0.5310638054044796
144,7.7890266615953045,0.031756767968012536,0.0028169999714009464,27.235186164461403,8.992823094219772e-05,1.2249669452564975,1.2840325657985052,1.2869104188136384,1.2239484172806414,-0.011439753539804686,0.29598939399387914,0.44785782351398307,0.5310638054044796
145,7.788193558901762,0.031749327437791415,0.00279141595819965,27.159151163197983,8.971833734608195e-05,1.2247836297094554,1.2843444509017548,1.2872216742806615,1.2237479375234313,-0.01152631521871642,0.2961186811293405,0.44797781850635404,0.5310638054044796
146,7.787361230482176,0.0317418974527615,0.0027457919786684215,27.08355372947757,8.950653230353273e-05,1.224600990302791,1.2846558735300515,1.2875317735024616,1.2235480725355543,-0.011612613071201984,0.29624781460757726,0.448097561174388,0.5310638054044796
147,7.7865297372896825,0.031734478507698144,0.0026601250283420086,27.008534424905175,8.929282613762908e-05,1.224419030844885,1.284966816944049,1.287840702349875,1.2233488280858762,-0.011698645102379845,0.29637678746247637,0.4482170454213674,0.5310638054044796
148,7.785699137080979,0.03172707110972963,0.002674749994184822,26.93423893108499,8.907722926410797e-05,1.2242377550849095,1.2852772645346107,1.2881484457928356,1.2231502097590001,-0.011784409339523039,0.2965055927617123,0.4483362649967997,0.5310638054044796
149,7.784869488739081,0.031719675748478816,0.002673375012818724,26.860418070101005,8.88597521908569e-05,1.2240571666791649,1.2855871999856747,1.2884549896681492,1.2229522232537287,-0.011869903838501901,0.2966342236712985,0.4484552138574952,0.5310638054044796
150,7.784040848797404,0.031712292916611845,0.0028035829891450703,26.78729855907146,8.864040551740156e-05,1.223877269225037,1.2858966072196176,1.2887603194329185,1.222754874030129,-0.011955126698804573,0.2967626734436275,0.4485738859365413,0.5310638054044796
151,7.783213273738884,0.031704923104261366,0.0027288750279694796,26.714801389889715,8.84191999343894e-05,1.2236980662661314,1.2862054702839931,1.28906442056074,1.2225581677292696,-0.01204007603056794,0.2968909353546147,0.44869227516501786,0.5310638054044796
152,7.782386819445053,0.03169756679501875,0.002545334049500525,26.64285613279049,8.819614622306848e-05,1.2235195612239875,1.2865137734295717,1.2893672788388635,1.2223621098758926,-0.012124749986596869,0.29701900275428006,0.4488103755842168,0.5310638054044796
153,7.781561540682146,0.031690224462111956,0.002676375035662204,26.571467672677546,8.797125525476194e-05,1.2233417575212187,1.2868215012186617,1.2896688804611596,1.2221667057443992,-0.012209146724811305,0.2971468691070582,0.448928181368383,0.5310638054044796
154,7.780737490379136,0.031682896582439155,0.0027289160061627626,26.500729851364333,8.774453799033836e-05,1.2231646584623688,1.2871286382918898,1.2899692113421204,1.2219719607044235,-0.012293264451835862,0.29727452789201747,0.4490456866437512,0.5310638054044796
155,7.779914721596846,0.031675583620582135,0.0027981249731965363,26.43054335645497,8.751600547967732e-05,1.2229882672955894,1.2874351695982769,1.2902682578911395,1.2217778800352252,-0.012377101388372978,0.2974019727058508,0.4491628856974178,0.5310638054044796
156,7.779093285358369,0.03166828604748702,0.0027744999970309436,26.3609395686024,8.728566886113102e-05,1.2228125871699878,1.287741080126138,1.2905660061790736,1.2215844689318303,-0.012460655792215255,0.29752919714007137,0.4492797727404125,0.5310638054044796
157,7.7782732329985524,0.031661004332820375,0.0028587080305442214,26.291953912974154,8.705353936098125e-05,1.2226376211407042,1.288046354920466,1.2908624423905055,1.2213917325596269,-0.012543925954502122,0.2976561947977503,0.449396342017961,0.5310638054044796
158,7.777454615214061,0.031653738946922916,0.0026155419764108956,26.223604025495764,8.681962829289239e-05,1.2224633721718003,1.288350979319875,1.291157552277068,1.22119967628621,-0.012626910226564036,0.2977829593854465,0.4495125877274375,0.5310638054044796
159,7.776637482185575,0.03164649035088529,0.002830042038112879,26.15579043222892,8.658394705735987e-05,1.2222898431842775,1.2886549388504884,1.2914513220561878,1.2210083051093827,-0.012709606929024744,0.2979094846942249,0.44962850424256423,0.5310638054044796
160,7.7758218821505425,0.03163925900473098,0.0027976250275969505,26.088547005156965,8.634650714115465e-05,1.2221170370008057,1.288958219238661,1.2917437377906384,1.2208176243330728,-0.012792014471782373,0.29803576457502473,0.44974408590592874,0.5310638054044796
161,7.77500786259983,0.031632045357027336,0.002721833996474743,26.021919786605313,8.610732011676324e-05,1.2219449564362606,1.289260806513669,1.2920347859233183,1.2206276390350708,-0.012874131247930595,0.2981617930140765,0.44985932723901795,0.5310638054044796
162,7.7741954686179655,0.031624849869817076,0.0026691670063883066,25.95582494125843,8.586639764182377e-05,1.2217736040941818,1.2895626864848435,1.2923244525865552,1.2204383542327988,-0.012955955727306033,0.298287563868881,0.4499742226045669,0.5310638054044796
163,7.77338474630366,0.031617673013536456,0.002609084011055529,25.890385907464196,8.562375145855779e-05,1.2216029824795076,1.2898638450896265,1.2926127230873197,1.2202497752293404,-0.013037486431241904,0.29841307104697223,0.45008876624428706,0.5310638054044796
164,7.772575741836423,0.03161051523932818,0.0027498339768499136,25.825440888706165,8.537939339319794e-05,1.2214330941294438,1.2901642687442776,1.2928995834449104,1.2200619069497873,-0.013118721864053036,0.2985383086667748,0.4502029526756499,0.5310638054044796
165,7.771768497578787,0.03160337700091942,0.0026550829643383622,25.76096517208247,8.51333353554116e-05,1.2212639413597663,1.290463943770437,1.2931850198240717,1.2198747545663644,-0.01319966060767556,0.2986632707679762,0.4503167763633734,0.5310638054044796
166,7.7709630552809035,0.03159625875133975,0.002803291950840503,25.69717013416283,8.488558933772037e-05,1.2210955265351222,1.2907628568729137,1.2934690178304493,1.219688322856104,-0.013280301224903387,0.29878795158932037,0.45043023184670467,0.5310638054044796
167,7.7701621973851465,0.031589160822346606,0.002814000006765127,25.635681879449447,8.463616741491565e-05,1.220927851480495,1.291060992731712,1.2937515760234575,1.219502615847724,-0.013360642347792996,0.29891234434575803,0.4505433153868371,0.5310638054044796
168,7.769363938628696,0.03158208350040513,0.002800457994453609,25.574892038795195,8.438508174347009e-05,1.2207609180026329,1.2913583364070644,1.2940326958577741,1.2193176369977001,-0.013440682603902594,0.29903644240218036,0.45065602388101017,0.5310638054044796
169,7.768567832248901,0.03157502704741864,0.0028532500145956874,25.514401141180272,8.413234456094507e-05,1.2205947280228855,1.2916548737940452,1.2943123792444629,1.219133389637636,-0.013520420605656055,0.29916023946551545,0.45076835448261116,0.5310638054044796
170,7.767773912685801,0.03156799181643769,0.0027104999753646553,25.45523771258545,8.387796818539431e-05,1.2204292830440682,1.2919505900020944,1.2945906233634457,1.2189498770842062,-0.013599855123907786,0.29928372886085264,0.4508803031838947,0.5310638054044796
171,7.766982225957103,0.03156097806424736,0.002755708002950996,25.396218391872633,8.362196501476348e-05,1.2202645849576845,1.2922454718089944,1.2948674291558044,1.218767102692635,-0.013678984827393744,0.29940690466824754,0.4509918671647799,0.5310638054044796
172,7.766192805499363,0.03155398604299378,0.0027548749931156635,25.336950668200533,8.336434752628597e-05,1.2201006356339616,1.292539506419386,1.2951427976913168,1.2185850687234148,-0.0137578083383958,0.29952976113372093,0.45110304372019977,0.5310638054044796
173,7.7654056836882885,0.03154701601617343,0.0028000419843010604,25.279375077693384,8.310512827587469e-05,1.2199374368799807,1.2928326814929145,1.2954167278640298,1.2184037791079487,-0.013836324345477085,0.29965229270336585,0.4512138298361577,0.5310638054044796
174,7.764620894486415,0.0315400682610891,0.002765707962680608,25.221199877726395,8.284431989751024e-05,1.2197749903605297,1.293124984514971,1.295689218418604,1.2182232366702286,-0.013914531595196887,0.29977449375695375,0.4513242224801658,0.5310638054044796
175,7.76383847348346,0.031533143042713485,0.0028854169650003314,25.163278358974452,8.258193510262499e-05,1.219613297783735,1.2934164033020041,1.295960269111974,1.2180434434543197,-0.013992428862318124,0.29989635873183224,0.4514342186932681,0.5310638054044796
176,7.763058454437972,0.03152624066719812,0.00285950000397861,25.10736903854097,8.23179866794837e-05,1.219452360723524,1.2937069262011218,1.2962298752317414,1.2178644027994112,-0.014070014931673973,0.30001788234857485,0.4515438149113853,0.5310638054044796
177,7.762280876063402,0.03151936134700431,0.002745332953054458,25.05018534055948,8.205248749256015e-05,1.219292181164205,1.2939965428878175,1.2964980370713934,1.2176861160980594,-0.014147288416131125,0.3001390599037986,0.4516530088654842,0.5310638054044796
178,7.761505764423444,0.03151250537997901,0.0027627499657683074,24.99521685422966,8.178545048191012e-05,1.2191327604710431,1.2942852417377837,1.296764750729715,1.217508586730831,-0.01422424823952892,0.3002598861143651,0.4517617971279512,0.5310638054044796
179,7.760733157574183,0.031505673002321044,0.0027197920135222375,24.940065523280985,8.151688866254081e-05,1.2189741002221983,1.294573012073699,1.2970300155967738,1.2173318170899843,-0.014300893184031783,0.3003803560391308,0.45187017697943155,0.5310638054044796
180,7.759963085299172,0.031498864445830554,0.0027847919845953584,24.88463018047848,8.124681512377638e-05,1.2188162020249296,1.294859843667739,1.2972938305724806,1.2171558094061419,-0.014377222044295684,0.3005004649728016,0.4519781458158008,0.5310638054044796
181,7.759195576572548,0.03149207996600386,0.0025777079863473773,24.830953295798203,8.09752430286201e-05,1.218659067340856,1.2951457262752826,1.297556192916258,1.2169805659894435,-0.014453233716128276,0.30062020823884433,0.4520857007876974,0.5310638054044796
182,7.758430663386953,0.031485319928771016,0.002562458044849336,24.776685681591395,8.070218561311274e-05,1.2185026970992856,1.2954306479933315,1.2978170956664536,1.2168060877036335,-0.014528927324631026,0.3007395804727525,0.4521928379464552,0.5310638054044796
183,7.7576683918742955,0.03147858437447357,0.0028100829804316163,24.72198720778653,8.042765618568757e-05,1.2183470936313072,1.2957146021012607,1.2980765448141058,1.216632377208035,-0.014604301339453472,0.3008585785016777,0.4522995569063267,0.5310638054044796
184,7.756908765914474,0.031471873653792753,0.0026882090023718774,24.671610600954356,8.01516681265215e-05,1.2181922575192667,1.2959975772020262,1.2983345329752782,1.216459438959603,-0.0146793550000219,0.3009771970177289,0.4524058533460697,0.5310638054044796
185,7.756151830847372,0.03146518788241873,0.0027007919852621853,24.6166518916315,7.987423488688322e-05,1.2180381908530187,1.2962795658617041,1.2985910634317308,1.2162872724721905,-0.014754086949690614,0.3010954325828902,0.452511726308925,0.5310638054044796
186,7.755397599365971,0.03145852752631569,0.002831416961271316,24.5661080056009,7.959536998847742e-05,1.2178848935532374,1.2965605551262895,1.2988461240520692,1.2161158805404877,-0.0148284967425404,0.3012132793134596,0.45261717046428257,0.5310638054044796
187,7.754646131613405,0.031451892719995767,0.0027708339621312916,24.514111934387184,7.931508702278582e-05,1.2177323673926905,1.2968405377474055,1.2990997168789051,1.215945263403568,-0.014902583071779541,0.30133073371020214,0.45272218431320355,0.5310638054044796
188,7.753897442872411,0.03144528363799739,0.0027910000062547624,24.46617566793247,7.903339965040477e-05,1.217580613516699,1.2971195057752547,1.2993518394443284,1.215775426855549,-0.014976344830065857,0.30144779219506446,0.4528267658602172,0.5310638054044796
189,7.75315155557291,0.03143870046590276,0.0026967499870806932,24.413511656662546,7.875032160037937e-05,1.2174296329406176,1.297397449926201,1.2996024937444874,1.215606371961842,-0.0150497812014508,0.3015644504262205,0.4529309132222749,0.5310638054044796
190,7.752408493417068,0.031432143371840415,0.002801624999847263,24.3622226657103,7.846586666953443e-05,1.217279427100082,1.2976743628391652,1.2998516797699455,1.2154381003570114,-0.015122891213678569,0.3016807047899392,0.453034624289602,0.5310638054044796
191,7.751668276613404,0.03142561264168426,0.0028716250089928508,24.311795118744413,7.818004872180198e-05,1.2171299966465432,1.297950235066425,1.3000993930047806,1.2152706126156243,-0.015195674130185636,0.30179655090054947,0.45313789595537846,0.5310638054044796
192,7.750930940937516,0.03141910831565635,0.002708874992094934,24.26283855836783,7.789288168754554e-05,1.2169813432878835,1.2982250608663557,1.3003456392049961,1.2151039101687369,-0.01526812861546945,0.30191198592496515,0.4532407278103121,0.5310638054044796
193,7.750196490190098,0.03141263065594205,0.00285349995829165,24.213277650509497,7.760437956288123e-05,1.2168334684264466,1.2984988331488843,1.3005904118262046,1.2149379898400672,-0.015340253602022461,0.3020270067432935,0.4533431175047039,0.5310638054044796
194,7.749464954246828,0.031406179838101206,0.0027727079577744007,24.166974173508898,7.731455640899563e-05,1.2166863723587922,1.2987715435100682,1.3008337122709308,1.2147728566804845,-0.015412048314305473,0.30214160899096043,0.45344506225209025,0.5310638054044796
195,7.748736356774972,0.03139975606709897,0.0027154579875059426,24.11672688897396,7.702342635146033e-05,1.2165400560023099,1.2990431840956183,1.30107553866227,1.214608508323493,-0.015483511735603191,0.3022557893498977,0.4535465607668562,0.5310638054044796
196,7.748010722108676,0.03139336012764213,0.002762500022072345,24.075492976331965,7.673100357954367e-05,1.2163945167871257,1.2993137397507017,1.3013158619440341,1.2144449476926709,-0.01555464420286688,0.3023695408540033,0.45364760370452334,0.5310638054044796
197,7.747288151788128,0.03138699161694804,0.00274041696684435,24.02296428801412,7.643730234551894e-05,1.2162497575382647,1.2995832088209625,1.3015547098816969,1.214282182619327,-0.015625444432249835,0.30248286239150385,0.45374819559080093,0.5310638054044796
198,7.746568596290794,0.03138065133981163,0.002948375011328608,23.981057019986572,7.614233696396995e-05,1.2161057759621305,1.2998515747783816,1.301792055869078,1.2141202048443107,-0.01569591292139244,0.3025957472941093,0.4538483293477237,0.5310638054044796
199,7.745852157590698,0.03137433947755336,0.002799958980176598,23.910240627354348,7.58461218110933e-05,1.2159625770856775,1.3001188328898323,1.3020279020446828,1.2139589712558807,-0.01576604818299977,0.30270819577991387,0.45394801062345874,0.5310638054044796
200,7.745138842023227,0.031368056181819676,0.00290495902299881,23.886026734769846,7.554867132399762e-05,1.2158201561748745,1.300384971676048,1.3022622492295872,1.2137985263080806,-0.01583585058244822,0.30282020036517326,0.4540472313410615,0.5310638054044796
201,7.744428686932115,0.03136180146342961,0.0028065830119885504,23.83537125867837,7.525e-05,1.2156785161885648,1.3006499887264067,1.3024951012206092,1.2136388543928824,-0.015905318054912673,0.3029317608996776,0.4541459947263322,0.5310638054044796
202,7.7437216852375075,0.03135557612275563,0.002770667022559792,23.78931522875144,7.495012239591944e-05,1.215537654634886,1.300913869921913,1.302726434323641,1.2134799507075458,-0.01597445149409016,0.30304286977239164,0.45424428987880794,0.5310638054044796
203,7.743017938267184,0.03134937999419834,0.0027655420126393437,23.75228838990235,7.464905312736727e-05,1.2153975707877687,1.301176612862871,1.3029562572454425,1.2133218455643473,-0.016043249799961835,0.3031535242514425,0.4543421143842746,0.5310638054044796
204,7.74231743315643,0.031343219388771465,0.0027569590019993484,23.620726458194074,7.43468068680349e-05,1.2152582443001132,1.301438095104195,1.3031843799115514,1.2131642116753794,-0.016111720885639703,0.3032636966174465,0.45443946937682783,0.5310638054044796
205,7.741620922932602,0.03133708622415887,0.002762707998044789,23.657672578947928,7.404339834897864e-05,1.2151197068623623,1.3016984596439591,1.3034110769870706,1.2130074109971958,-0.016179852262721898,0.3033734196984138,0.45453636622524407,0.5310638054044796
206,7.740927427151393,0.03133098482645084,0.0026565000298433006,23.58282335156254,7.373884235790159e-05,1.2149819405863307,1.3019576250403424,1.3036361974688406,1.2128512817839945,-0.016247649637702786,0.3034826733207375,0.4546327969132276,0.5310638054044796
207,7.740237478544685,0.03132492204107604,0.0027721250080503523,23.462669551563152,7.343315373843317e-05,1.2148449129571177,1.3022154380043847,1.3038595689709342,1.2126954816214701,-0.01631512436912247,0.3035914184282872,0.45472876489809366,0.5310638054044796
208,7.739551920636998,0.031318891076679845,0.00284304196247831,23.491456016445728,7.312634738940537e-05,1.2147086570081571,1.3024720484494412,1.3040813737460326,1.2125403870460039,-0.016382266710332608,0.30369968733126396,0.4548242555944746,0.5310638054044796
209,7.738869923742229,0.03131289323137733,0.0027316249907016754,23.405006482351116,7.281843826412683e-05,1.2145731632302876,1.302727404105136,1.3043016271164278,1.2123858674898529,-0.016449077361598705,0.3038074670825086,0.4549192864342907,0.5310638054044796
210,7.738191646421156,0.03130693305339382,0.0028035419527441263,23.326809890325354,7.250944136965391e-05,1.2144383988457452,1.3029813846760858,1.3045202285856663,1.2122317487216576,-0.016515567309697075,0.3039147237911702,0.45501385884397266,0.5310638054044796
211,7.7375176848188785,0.031301007737661105,0.002728042018134147,23.308409947248165,7.219937176605933e-05,1.214304380521866,1.3032340660619277,1.3047372330635243,1.2120782144793263,-0.01658173126435284,0.3040214725349363,0.4551079556205417,0.5310638054044796
212,7.736847689959491,0.03129511548336476,0.0028043329948559403,23.27947041838207,7.188824456569812e-05,1.2141711175404388,1.303485478938693,1.3049527147786004,1.2119253126144618,-0.016647564200354206,0.3041277202594373,0.45520158240324193,0.5310638054044796
213,7.736181431186829,0.031289257452441696,0.0027487920015119016,23.214156222492292,7.157607493247111e-05,1.2140385985614304,1.3037355815726237,1.305166660140633,1.211773002079808,-0.016713070466249966,0.3042334554249175,0.4552947447174784,0.5310638054044796
214,7.735519071026494,0.031283435369853126,0.0028017080039717257,23.170680932508994,7.126287808108578e-05,1.2139068096529873,1.3039843297472522,1.3053790351729662,1.211621235997281,-0.016778254793240334,0.3043386623715169,0.455387435873111,0.5310638054044796
215,7.734860839988625,0.031277646938424414,0.0027343329857103527,23.128490390148077,7.094866927631483e-05,1.2137757629016583,1.304231762994151,1.3055899255170567,1.211470081168278,-0.016843111988583404,0.30444335191247107,0.455479665800629,0.5310638054044796
216,7.73420644646956,0.03127189189336658,0.0027244160301052034,23.091039564664605,7.063346383225212e-05,1.2136454570673538,1.3044778824413337,1.3057993474378344,1.211319572338789,-0.016907642611625705,0.3045475213142351,0.4555714301298897,0.5310638054044796
217,7.733555867035784,0.03126617014547052,0.0028141249786131084,23.063426405394253,7.031727711156629e-05,1.2135158917393547,1.3047226925535433,1.306007297480911,1.211169742219223,-0.01697184632972875,0.3046511696813077,0.4556627224592951,0.5310638054044796
218,7.732909094857973,0.031260481048356034,0.0028468749951571226,23.024961680352806,7.000012452475209e-05,1.2133870703301572,1.3049662057626872,1.30621379955391,1.2110206232689245,-0.017035721743922004,0.3047542987994402,0.45575354142945546,0.5310638054044796
219,7.732266049183357,0.03125482367093101,0.0029002079972997308,22.991255853880688,6.96820215293791e-05,1.2132589979310848,1.3052084391985301,1.306418885947506,1.2108722536908318,-0.017099266491790232,0.30485691256088,0.4558438884474618,0.5310638054044796
220,7.731626612413659,0.031249197231195805,0.0027694160235114396,22.96075277080493,6.936298362933857e-05,1.2131316798346763,1.305449412276145,1.3066225752489817,1.2107246760962682,-0.017162477824709362,0.304959015081683,0.455933760867136,0.5310638054044796
221,7.73099068345149,0.031243601491999114,0.002777916961349547,22.929789019341854,6.904302637408764e-05,1.2130051185282336,1.3056891331280924,1.3068248688998516,1.2105779122914355,-0.01722535450669792,0.30506060774013627,0.4560231556183859,0.5310638054044796
222,7.730358230220935,0.031238035858023146,0.002737457980401814,22.898044144138296,6.872216535789157e-05,1.212879319422089,1.3059276181392019,1.3070257788502335,1.2104319913905748,-0.017287893980716073,0.3051616944677249,0.45611207088150985,0.5310638054044796
223,7.729729172073614,0.031232499930814613,0.0028429579688236117,22.865408692217866,6.840041621906358e-05,1.212754285921902,1.3061648768315082,1.3072253158197331,1.2102869341751092,-0.01735009464577556,0.30526227719129456,0.4562005054485343,0.5310638054044796
224,7.729103455941048,0.03122699330521214,0.002783375035505742,22.833870889559325,6.807779463920278e-05,1.2126300222320072,1.3064009205069682,1.3074234877654387,1.2101427608023125,-0.017411954432743806,0.30536235856903393,0.4562884578901801,0.5310638054044796
225,7.728481025683103,0.031221515667987344,0.0028340830467641354,22.80264198015579,6.775431634242986e-05,1.2125065321145605,1.3066357588653037,1.3076202993630925,1.2099994884078618,-0.01747347143216503,0.3054619408204747,0.45637592642304353,0.5310638054044796
226,7.727861836627744,0.031216066766144197,0.0027952090022154152,22.77161773308141,6.742999709462061e-05,1.2123838190201532,1.3068694002860815,1.3078157537009278,1.2098571311514634,-0.017534643847783575,0.30556102584513056,0.4564629092892387,0.5310638054044796
227,7.727245851573937,0.031210646401153532,0.0027056250255554914,22.740723694868638,6.710485270263764e-05,1.212261886122198,1.3071018519543445,1.3080098523318928,1.2097157006651735,-0.017595469984519007,0.3056596152579421,0.45654940475197514,0.5310638054044796
228,7.726633040111036,0.031205254427920572,0.00285483303014189,22.709964509241555,6.677889901355988e-05,1.212140736287937,1.3073331197792537,1.3082025955436933,1.2095752061590939,-0.017655948270377763,0.30575771033384885,0.4566354110757173,0.5310638054044796
229,7.72602337861271,0.031199890737812246,0.0028177909553050995,22.679440300560596,6.64521519139103e-05,1.2120203721484966,1.3075632087893816,1.3083939827847388,1.209435654819159,-0.017716077206159666,0.30585531214861794,0.45672092662986313,0.5310638054044796
230,7.725416848025665,0.03119455526146174,0.0028745000017806888,22.64904385018239,6.612462732888158e-05,1.2119007960603856,1.307792123059177,1.3085840126643193,1.2092970518533943,-0.017775855405711045,0.30595242153591556,0.4568059498403485,0.5310638054044796
231,7.72481343432056,0.031189247970434732,0.0028106250101700425,22.618811867257804,6.57963412215599e-05,1.211782010055977,1.308019865579622,1.308772682942543,1.2091594010851376,-0.017835281602483537,0.30604903899624397,0.45689047907096203,0.5310638054044796
