iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
118,0.017328157454914506,0.0053831231243207855,4.1890765791758895,0.016361932920638884,0.0009463466163168367,1.4480541714221646,1.4442442566899776,1.4427188746246937,1.4417184866688022,1.441032586206332,1.440485481324424,1.4400993875193784,1.4397621798317177,1.4400332192018348,1.4427982733167877,1.4441787447199084,1.4464632438500484,1.4476914007845216,1.4474904952250056,1.4457354585137794
119,0.01816042630023011,0.0053693146442142375,4.072966356761754,0.016581174030041276,0.0009447634784590033,1.4501803975161007,1.446279764925425,1.4447174179641522,1.4436925586839164,1.4429896899559158,1.442428760036977,1.4420329907744116,1.4416871435680585,1.4419838670597358,1.4447893003337138,1.4462218266261528,1.4485435591283378,1.4498156793901609,1.4495900649471707,1.4477527383488282
120,0.017498631006476476,0.0053555830709046395,4.115684208925813,0.01624069231699035,0.0009431586878259917,1.4522982442186587,1.448305487926516,1.4467056044653737,1.4456556475754008,1.4449352851093693,1.4443599192694343,1.4439541390592885,1.443599353135111,1.443931548183778,1.4467966513800745,1.4482806005025641,1.45064544455866,1.451957210287791,1.4516883501879083,1.4497358095399966
121,0.018945845968139224,0.005341839808755149,3.8616681080311537,0.016932867085934892,0.000941532322633034,1.4544136046379954,1.4503309614300512,1.4486949484003295,1.4476210561782867,1.4468842102757398,1.4462952944489547,1.4458801933424177,1.4455170655712786,1.4458853465747596,1.4488183959201846,1.450385180262863,1.4527755144961898,1.4541045697584165,1.4537896485491675,1.4517368326267013
122,0.018242427295889353,0.005328251077626979,4.0895947138778865,0.01669208493904021,0.0009398844621468748,1.4565279829538782,1.4523565045139764,1.450684638136854,1.4495869724090853,1.4488336466205718,1.4482312300034805,1.4478066509027219,1.4474350903232955,1.4478325907716743,1.4507984842571842,1.4524305235892745,1.4548298311166625,1.456201677470039,1.4558816657631497,1.4537413062516005
123,0.01761902592857157,0.00531468800271799,3.922840090934187,0.016283030103209986,0.0009382151866819099,1.4586336793831614,1.4543738245049689,1.4526651448028471,1.451542781530203,1.4507723097680656,1.450155800135446,1.4497213019508572,1.44934096980791,1.4497952651817192,1.4528231869941282,1.4545244429335134,1.4569134743776742,1.458317968133543,1.4579819231823306,1.4557200979598683
124,0.020347390081720686,0.005301082724977847,3.9708643560297787,0.017104790906969963,0.00093652457759627,1.460738787334748,1.4563921660928052,1.4546492896558325,1.4535045859540292,1.4527189631164195,1.4520902733945438,1.4516475990951025,1.4512601355636532,1.451763578544071,1.4548481440927468,1.4566466126299038,1.4590434158207877,1.4604594596566414,1.4601011361027716,1.4577301616132072
125,0.016413527538083852,0.005287625415258031,4.082917680963874,0.015502406946797819,0.0009348127172878569,1.4628304832725618,1.4583913872152485,1.4566125256444848,1.4554443973814162,1.4546428942580811,1.4540013423330325,1.453550212746022,1.453155377444844,1.4537073634691808,1.456883955913474,1.458767349378296,1.4611766510215964,1.4626134089701834,1.4622161729287635,1.4596937924306006
126,0.017386088393509542,0.005274361460885381,4.006281912792474,0.01622614301412654,0.0009330796891903273,1.4649196209755502,1.4603857533378601,1.4585696355909927,1.4573771341603845,1.4565589951750433,1.4559040623854145,1.4554438318633434,1.4550411144157163,1.4556332898501225,1.458865768438524,1.4608017711082468,1.4632557040127643,1.464714934607625,1.4643108117445178,1.4616655659231603
127,0.018674863461628458,0.005261158229246889,4.1434740256518126,0.016836281522230975,0.0009313255777690251,1.467010321681114,1.4623817991521963,1.4605291143466075,1.459312717232984,1.4584782925045257,1.4578102883551527,1.4573410317889175,1.4569304506748462,1.457555610971086,1.4608189086814984,1.4628176780246689,1.46533486848457,1.466807412613212,1.4663981678680373,1.46365024119129
128,0.01947136481604791,0.005247950781780496,4.239680641330779,0.017030252463609032,0.0009295504685168668,1.4691034940311987,1.4643796039300354,1.4624914878247184,1.4612525761695676,1.4604031950899659,1.4597234102886492,1.4592462488039504,1.4588288155882212,1.4594813182222104,1.4627691340217956,1.4648487034848086,1.467430204785625,1.4689130460896627,1.4684935972866053,1.4656590829446896
129,0.016002201521231014,0.005235016194075168,3.9067341359332204,0.015303443177331176,0.0009277544479501732,1.4711842318865103,1.4663604742764054,1.4644358553906638,1.4631738394482376,1.4623089513927385,1.4616169588546457,1.4611313136068647,1.4607065527868563,1.4613803682283382,1.464664899525561,1.466795095345441,1.4694367631973282,1.4709468656520717,1.4705561980207693,1.4676519467819291
130,0.018021153663617333,0.0052221769680685535,3.912865585181862,0.01646681786038584,0.0009259376036044523,1.473263961998996,1.4683398574755413,1.466378581838446,1.4650933032276108,1.4642127576354538,1.463508475543535,1.4630141686441365,1.4625819323835105,1.4632717203851697,1.466535637455811,1.4687120796509419,1.4714304252938386,1.4729585871381563,1.4726084651179596,1.4696502006304915
131,0.01770136973654836,0.005209452269549559,3.921531470026821,0.016420840392168675,0.0009241000240301347,1.4753426108425924,1.4703176900553503,1.4683199923237482,1.4670115363311802,1.4661152457190416,1.4653985643048204,1.4648953399541687,1.4644553631993618,1.4651561762002825,1.4683738863544535,1.470595614634865,1.4733828070137733,1.4749394656678867,1.4746512667792915,1.4716509617337412
132,0.018869888342015414,0.005196763045333011,4.196952685713768,0.016934841242849236,0.0009222417987882565,1.4774248991405592,1.4722988509235748,1.4702653845468936,1.4689344096581696,1.4680230773791356,1.4672946110380853,1.4667830421320989,1.4663358133315654,1.4670438540781299,1.4701916800480845,1.4724782291845748,1.4753319467910515,1.476924400434038,1.4766912431872692,1.473650119780302
133,0.01839166955741201,0.0051841086991971565,4.0757532943971455,0.016460224378269342,0.0009203630184460944,1.479504148801921,1.4742762523422415,1.4722072715306473,1.4708540986107954,1.4699279631545208,1.4691878842007777,1.4686681937186783,1.468213853579408,1.468925506501638,1.4720080052838764,1.4743717097917692,1.477304073935421,1.47893126346503,1.4787374331928096,1.4756419265262037
134,0.01642448570050943,0.00517156455380436,3.9671406857669353,0.015707343190527044,0.0009184637745727513,1.4815735012744615,1.4762409983281304,1.4741349558350885,1.4727582265515615,1.4718161051235505,1.4710632699201838,1.470534488553993,1.4700720588343537,1.4707833654019953,1.4738117963532873,1.4762796186093514,1.4792916825466735,1.4809337476312823,1.4807692247807471,1.4776323332200794
135,0.019276245196972054,0.005159050199703819,4.078992623370141,0.01674962477278622,0.0009165441597346947,1.4836442293738625,1.4782070509303387,1.4760652763329218,1.4746663245949458,1.4737095544274754,1.472945263786239,1.472408666231077,1.4719393787984527,1.4726483752663682,1.4756002437088547,1.4781807240608147,1.4812752280487604,1.4829415016263445,1.4828047683098649,1.4796254369564261
136,0.019246810709910148,0.005146429617224499,4.345974931959063,0.017267321001026716,0.0009146042674912433,1.4857191448506069,1.4801783294323139,1.4780017901538633,1.4765814211286272,1.4756105163702595,1.4748351944449278,1.4742910846312718,1.473815195199612,1.4745275337643151,1.4774904337848023,1.4801533269846194,1.4832986426928594,1.484979206719468,1.4848595537625267,1.4816422429268874
137,0.017252103888723926,0.005133995685271204,3.8639504187740386,0.015739435099852227,0.0009126441923900084,1.4877843039977645,1.482140813775891,1.4799293018409874,1.4784871771512147,1.4775016738813314,1.4767149749048187,1.4761629547713913,1.4756801922986473,1.4763924136245317,1.4793387310840211,1.4820568415518551,1.48526305345755,1.4869711544592759,1.4868935921275184,1.48364913451686
138,0.017533692949636578,0.00512156115118102,4.172193044796586,0.015840488755307514,0.0009106640299622852,1.4898381020905107,1.4840914494745296,1.4818449575527441,1.480381425682734,1.4793817084612724,1.478583955506253,1.4780243740158983,1.4775350488437344,1.478260690409596,1.4812655515197097,1.4840271252770352,1.4872577151043158,1.4889832145035666,1.4889400967002506,1.4856426791322397
139,0.0162608363327938,0.0051092698812957894,4.060510280076414,0.015466481660096704,0.0009086638767183966,1.4918816405870376,1.4860285689571735,1.483744992502653,1.482258528581019,1.4812433620765029,1.4804334981236205,1.4798653637887125,1.4793685541421009,1.4801027560933615,1.4831633435285787,1.485998904760466,1.489241304586027,1.490978396073007,1.490968725189919,1.487634963234598
140,0.016223247216463496,0.00509703556041044,4.1041339677758515,0.015711355032998545,0.0009066438301429902,1.4939164462689787,1.4879558845928156,1.4856337635983174,1.4841231977067308,1.4830917584176277,1.4822688800301556,1.481691514605284,1.4811900362306039,1.4819506674631184,1.4851178697180876,1.4880012443213768,1.491230613992682,1.4929844493494262,1.4929867939893295,1.4895922211344261
141,0.016150663846637145,0.0050849704508230615,4.027725303079933,0.015545438958035954,0.0009046039886902862,1.4959445804910092,1.4898724836020736,1.487510646430119,1.4859750062948685,1.4849265177455897,1.4840899637010787,1.4835027369080775,1.4829956227657217,1.4837765274486014,1.4870139872046269,1.4899587679034105,1.4931982075340349,1.4949662214668247,1.4949837664932615,1.491536456074169
142,0.018828957667988623,0.005072841287171172,4.085759106092155,0.01685101246797269,0.0009025444517792792,1.4979761513237695,1.4917929363962792,1.4893926193865605,1.4878330846814385,1.4867687258510407,1.4859195886487369,1.4853235068832573,1.4848113254452366,1.4856148674236918,1.488956283766474,1.4919780047833802,1.4952039575357152,1.496970152722118,1.4969930942154717,1.4934870105053137
143,0.018851032218599014,0.005060662552589353,3.9657916529104114,0.016832159805423404,0.0009004653197888923,1.5000094798171835,1.4937173437738107,1.4912802591536423,1.4896981194139556,1.4886190679186568,1.48775829412009,1.4871542755456122,1.4866375279447042,1.4874588939231748,1.4909434008404918,1.4940505270710003,1.4972398655451002,1.499002283500067,1.4990044283518011,1.4954378726788506
144,0.01777892220857463,0.0050486356709561015,4.015372078400105,0.01626662955978179,0.000898366694053086,1.5020437722250155,1.495639877237549,1.493165815198915,1.4915611931139627,1.4904675348786736,1.4895953315139963,1.488983428449638,1.4884620286086225,1.4892964713388062,1.4928865660339254,1.4960555388404124,1.4992019608399032,1.5009823559047335,1.5010009730863385,1.4973880451115353
145,0.016439981953143817,0.005036749066090477,4.027498940937221,0.015458297327784693,0.0008962486768559179,1.5040678086752977,1.4975508240607485,1.4950379557629125,1.4934092299616222,1.492299597697203,1.4914149007296849,1.4907941132342866,1.490266957846656,1.4911096237118464,1.4947820541893981,1.498027367418053,1.5011695653086623,1.5029474428890441,1.5029861643056133,1.4993461792506184
146,0.01923341026483517,0.0050249620558423,4.285097831860185,0.01689429266398552,0.0008941113714265575,1.5060990274265504,1.4994700869798605,1.496919181995749,1.4952671737657222,1.4941421455861843,1.493245633350376,1.4926163965512866,1.492083798056469,1.4929310101339737,1.496648123683521,1.4999295798952466,1.503041858049402,1.5048470713025635,1.5049710277392365,1.5013247176540347
147,0.015384865706660492,0.005013321807684872,4.040658863261342,0.01527176052910019,0.000891954881934257,1.5081186983832735,1.501374933483108,1.4987836376964532,1.4971063892196095,1.495964352369893,1.4950545595322227,1.4944155749125674,1.493876121363763,1.494723592864107,1.4984985425294846,1.5018203578220912,1.5049189115032482,1.50674275158297,1.5069311035428645,1.5032734631710896
148,0.01786844711016694,0.0050016665730593,4.356949546840042,0.016408989255760117,0.0008897793134832714,1.5101379472306176,1.5032777593053468,1.5006463816204718,1.4989442548309058,1.4977855300001242,1.4968627516167365,1.4962142677760508,1.4956679724245463,1.4965127347348528,1.5003770469354942,1.5037617294730072,1.5068302359431711,1.5086534458165075,1.5089003750560916,1.5052301885246169
149,0.015427806701629581,0.004990219553551243,3.9382597571238875,0.014879905323256375,0.0008875847721077378,1.512141753666866,1.5051652743527233,1.502492080840454,1.500763293249503,1.4995862758802372,1.4986491372507242,1.4979898317431646,1.497435373106597,1.498273838260845,1.5021938645010342,1.5056340639169334,1.5087098790371967,1.5105346624776108,1.5108451182802467,1.5071705927829877
150,0.021023269997820858,0.00497852697859023,4.026432122569531,0.018063537514054182,0.0008853713647665066,1.5141601222197314,1.5070689379416509,1.5043564864719972,1.5026033136136876,1.5014099854901057,1.5004602254342083,1.4997918429852228,1.4992306337652908,1.500106603313666,1.504146506656047,1.5076053450669964,1.510676722752955,1.512499630723245,1.5128342296926884,1.50911888370665
151,0.01881401961928644,0.004966920141074925,3.9891348350793123,0.016279213108405487,0.0008831391993379295,1.5161748043489318,1.508974251413526,1.5062238614761274,1.5044470252099955,1.503237859389892,1.5022759598284507,1.5015989202389004,1.5010312319984649,1.501937881288663,1.5060568478823673,1.5095130884988375,1.5126064513921162,1.5144543602960614,1.5148252296059315,1.5110783693937486
152,0.01703111484369209,0.004955439737631942,3.9016955262050033,0.015236916687068903,0.0008808883846146001,1.5181760777802464,1.5108649809639145,1.5080756756115403,1.5062746061743684,1.50504921757331,1.5040749495070758,1.5033891709118201,1.5028148548318419,1.5037461294470538,1.5079357949352885,1.511413949066196,1.514531229982557,1.516404088776992,1.516802853472815,1.513033383008598
153,0.015901866459290943,0.00494414253976075,4.043792880140245,0.01504325888856732,0.0008786190302980523,1.5201642988147266,1.5127415095865973,1.5099120679645766,1.508085712035722,1.5068431395927198,1.5058556679752892,1.5051604778704712,1.5045788428556464,1.5055287647143387,1.5097567667843415,1.5132650597169255,1.5164196667155219,1.5183348926384574,1.5187618368246367,1.5149666107701298
154,0.015481267689689462,0.004933030648305817,3.9110498460941017,0.015030591118740434,0.0008763312469934144,1.5221405593850756,1.5146053595060138,1.51173503762272,1.5098824227923524,1.5086216946680078,1.5076199761359796,1.5069144121835585,1.5063243977092842,1.5072871822881875,1.5115242564159939,1.5150627703496027,1.518264921594911,1.5202399654579462,1.520695367167421,1.516872768995802
155,0.019349981408094366,0.004921755713963049,4.102051219902933,0.01703312743387606,0.0008740251462040166,1.524122178405059,1.5164751578924214,1.5135651962289676,1.511687788231927,1.5104102470651164,1.5093952497372665,1.5086803478506254,1.508082737796757,1.5090980326630201,1.5134480836787423,1.5169531440346262,1.520167411548173,1.5221965608277301,1.522655924306029,1.5187719603639769
156,0.017082382930323877,0.004910648035297117,3.949703476857394,0.015758509232380695,0.0008717008403259584,1.5261011219801581,1.5183404555629978,1.5153900460538268,1.5134872938588106,1.512192546140036,1.511164041229282,1.5104395016051213,1.5098340873506029,1.510893127899895,1.5153222328510811,1.518776892588986,1.5219922226015172,1.5240958911523212,1.5246035635388808,1.5206632909587274
157,0.01621923045201815,0.004899621475166395,4.05044864397496,0.015153687226156802,0.000869358442642629,1.528067776124218,1.5201906429529843,1.5171996598793291,1.5152716736615408,1.5139598663157876,1.5129179405514586,1.5121839442088627,1.5115707602330248,1.5126731994360354,1.5172067150935786,1.5206103312794506,1.5238388751219165,1.526010440678362,1.5265384141137444,1.5225314656046707
158,0.017629510287206118,0.004888688595085544,3.8349316539242864,0.016058857124508497,0.0008669980673191868,1.5300351341264882,1.5220403708275356,1.5190078372665692,1.5170541854874693,1.5157250541201528,1.5146696281722565,1.5139261142519524,1.5133051163000537,1.5144431884047764,1.5190487559333263,1.5223980352088442,1.5256613886503247,1.5279116615858561,1.5284721224848368,1.5243981356373821
159,0.016756803614861697,0.00487783169728872,4.177936099004,0.015809129074894845,0.0008646198293969952,1.5319997161593144,1.5238849682434474,1.5208097183252438,1.5188294539577767,1.51748229581373,1.5164126832146458,1.5156592104285391,1.5150298823495938,1.5161963670321223,1.5208661285806122,1.5241872480290042,1.5274932666177157,1.5298264333033378,1.5304021687053186,1.5262376217883584
160,0.01685972359353674,0.004867113926829394,3.9227060172706842,0.015306719911773082,0.0008622238447880152,1.5339565157211736,1.5257195988019228,1.5226012177463593,1.5205941280763076,1.5192288099580527,1.5181450819858517,1.5173816429923406,1.5167440487039778,1.517932899936157,1.5226344802128486,1.5259329221370732,1.5292912763519144,1.531704959782295,1.5323177290279932,1.528084476570071
161,0.016991978578199125,0.004856483889333118,3.9709037709981203,0.015563999533296622,0.0008598102302691563,1.5359069021352696,1.5275488941320856,1.5243880146501616,1.5223548424706934,1.5209721217032863,1.519874974983227,1.519102202853586,1.5184568489631451,1.5196629058909341,1.524366102745619,1.5276509798288378,1.5310724798074424,1.5335759155884388,1.534227574498979,1.5299227611233954
162,0.01716693667155758,0.00484588664716116,3.9738075276836753,0.01562838030006056,0.0008573791034765853,1.5378513963533234,1.5293713620390323,1.52616825514793,1.524109026733637,1.5227088912171352,1.5215982466169329,1.5208161622579472,1.5201629941433517,1.5213813283074367,1.526096844217981,1.5293894062834703,1.5328841627315801,1.5354628814165476,1.5361379359768825,1.5317617311863652
163,0.017499229466959643,0.004835390279263327,4.061143597122282,0.015603931115618412,0.0008549305828999922,1.5397910915309034,1.5311901596575777,1.527944693009557,1.5258592947399725,1.5244416726309729,1.5233176749512225,1.522526334962701,1.521865472982283,1.5230917245855715,1.5277917005162243,1.5310763650576404,1.53466980534885,1.5373250977295525,1.5380413408854832,1.5336091924848516
164,0.01909598900170949,0.0048248756265155774,3.971331702079624,0.01634183602546618,0.0008524647878768156,1.5417313523828444,1.5330123466182293,1.529726738455742,1.5276169361964553,1.5261832741165406,1.5250472748927437,1.5242477842693418,1.523580203567243,1.5248109896600384,1.52947792936073,1.5327735972259444,1.5364768289954653,1.5391983470369015,1.5399522018782508,1.5354781220728042
165,0.016905808460323024,0.004814448478515891,3.957257018890232,0.015442637094900704,0.0008499818385864262,1.5436635959348413,1.5348277744219005,1.5315027458595487,1.5293686917138112,1.527918967163247,1.5267708095680865,1.5259631097628887,1.5252886773641081,1.526520322722134,1.5311422550344962,1.5344397103505638,1.5382780461661743,1.5410751162954521,1.541851647010661,1.5373329098857278
166,0.016681438503603936,0.00480409476985587,3.9826003131456673,0.01567281128745176,0.0008474818560442692,1.5455927621463523,1.5366372185503525,1.5332723298090505,1.5311136390014062,1.5296476239633923,1.5284870823754613,1.5276709178888268,1.5269893202886824,1.528218429509349,1.5327882077477688,1.5361135716093444,1.5400758320524366,1.5429401025862093,1.5437377693885124,1.5391827745278495
167,0.01687090898545591,0.004793805330783211,4.3011682708747685,0.01603452418147766,0.000844964962095967,1.5475226876136532,1.5384468441522032,1.535041251060215,1.5328570846100467,1.5313740257874118,1.530200401656952,1.529375099605884,1.5286856461329512,1.5299086984863521,1.5344047475591596,1.5377813745384845,1.5418615321256444,1.5447985849209855,1.5456169839118767,1.5410295099466138
168,0.01451259987492504,0.004783681642901119,3.7666135849431157,0.014328626450136562,0.0008424312794113801,1.5494345219353625,1.5402363143490934,1.536787574566722,1.5345759478555856,1.5330742656772975,1.5318861149331837,1.5310504767216853,1.5303520448744299,1.5315658972418635,1.536000162992074,1.5394334321967336,1.5436384740767675,1.5466465660176685,1.5474673774662018,1.5428439142295234
169,0.01577695564735353,0.004773616068982248,3.9809893970377743,0.01540668822270614,0.0008398809314786275,1.5513401118778758,1.5420203266655295,1.5385272820778402,1.536287149785857,1.5347660241823742,1.5335624571074655,1.5327157691354334,1.5320076289810856,1.53321648342347,1.537612219376155,1.5411025499668578,1.5454188138884597,1.5485029143474802,1.5493063776578104,1.544624315808207
170,0.016496879073432683,0.004763619120134067,3.9618376647122204,0.015506944571739898,0.0008373140425980697,1.5532414124641978,1.5437995148513914,1.5402623879421316,1.5379937302425521,1.5364530326929169,1.5352339362232386,1.5343759631589593,1.5336579004443769,1.5348587371737987,1.5392034342531133,1.5427686952601187,1.547189275945973,1.5503418402644327,1.5511385127142183,1.5464083428390447
171,0.016468773674394227,0.004753644810170432,3.938635430764407,0.015427937736402152,0.0008347307378762498,1.555135584242145,1.5455726017881353,1.5419916397131652,1.5396945837782559,1.5381343914257852,1.53689974811636,1.5360304266795435,1.5353022911791807,1.536492520983938,1.5408146148354334,1.544465215628605,1.5489848120476213,1.552190904014945,1.552966649415034,1.5481888426623258
172,0.017473053431838845,0.004743589894639749,4.174991036765277,0.016296340107730914,0.0008321311432197947,1.5570320014734773,1.5473468604400584,1.54372290268646,1.5413983944765268,1.539819561621208,1.5385699995949946,1.5376899046577952,1.5369521242145596,1.5381568554056209,1.5425295178327427,1.546233740044661,1.5508080669169306,1.554070239793205,1.5548029056769461,1.5499651074703096
173,0.017445148720133093,0.004733558704968406,3.871914613991976,0.015480397685387203,0.0008295153853292809,1.5589206466552612,1.5491155611088478,1.5454496678323342,1.5430985793607137,1.5415019229835176,1.5402381964030905,1.5393481491910206,1.5386015022712511,1.5398166120044934,1.5442602563063297,1.5480220818373918,1.5526445007098693,1.55596134968111,1.556642191147322,1.5517302616000976
174,0.018504896035733534,0.004723528349974264,4.011209020391107,0.016204614512914235,0.0008268835916930577,1.560810047255122,1.5508870826817027,1.5471809473383429,1.5448047906053943,1.5431915989364913,1.5419149943135062,1.541016005268382,1.540261440340893,1.541483200810043,1.5459742647950083,1.549813190589817,1.5544943300580385,1.557837365731899,1.5584921014063835,1.553521442612396
175,0.014801434976064336,0.004713645950268482,3.91895465599373,0.014356405254833187,0.0008242358905810339,1.562682998488579,1.5526392595000176,1.5488905858008293,1.546487493832018,1.5448562945919881,1.5435655089540397,1.5426566052078425,1.5418932450042162,1.5431174764978117,1.5476662515100263,1.5516067090613115,1.5563232322871792,1.5597082278379601,1.5603269186378732,1.5552822287331696
176,0.01690744001237858,0.004703794258371728,3.9461715170182288,0.015596511838904934,0.0008215724110384265,1.5645511739977136,1.5543884449741234,1.5505978741658906,1.548167917341322,1.5465186605445274,1.5452134980587442,1.544294619207466,1.5435222938735327,1.5447532644972446,1.5493625367632664,1.5534048200213721,1.5581716776297898,1.561604116894429,1.5621575366040001,1.5570126178700803
177,0.01426466182270869,0.004694118474530314,4.075082041788846,0.01397233847334606,0.0008188932828794705,1.5663996183726934,1.5561163799419893,1.5522822547959154,1.5498239169154973,1.5481552846702307,1.5468345704396538,1.545904778766499,1.5451226842314687,1.546356153104629,1.5510321962008218,1.5551795687174093,1.560000517600968,1.56348127202649,1.563958576992156,1.5587001983240527
178,0.018036974397547305,0.0046844665095449834,4.21603696513921,0.016039246269176948,0.000816198636681093,1.568252324107963,1.5578472183061527,1.5539694811388474,1.551483334835458,1.549795971382601,1.548460374830102,1.5475203377359097,1.546729107604714,1.5479619726732983,1.5526929251093937,1.5569392617848392,1.5618140021883133,1.5653569048996163,1.5657653045911157,1.5603969495980008
179,0.01847683969304104,0.004674805456108659,3.8604562911204994,0.016225214286997074,0.0008134886037765481,1.5701082034226983,1.5595823871484416,1.555662825136859,1.553150485973299,1.55144580905772,1.550096691014707,1.5491475340237972,1.548348211543249,1.549578014465533,1.5543354539733278,1.5587078469336735,1.5636349653079182,1.5672266487872082,1.5675812950802206,1.5621168237228327
180,0.0172107076142807,0.004665248481952489,3.9295934177935123,0.015496329579690488,0.0008107633162490162,1.5719615960702158,1.5613133267311012,1.5573520889151673,1.5548139649622015,1.5530923714117408,1.5517302086856344,1.5507723917476923,1.5499654962582203,1.5511898472060306,1.5559506035577275,1.5604358980087518,1.56541358169973,1.5690675830135887,1.5693770573092425,1.5638173163307763
181,0.014864783858129378,0.004655775885355819,3.8194636991247535,0.014565217942349487,0.0008080229069251662,1.573800653269158,1.5630282144344732,1.5590243824359051,1.5564595227013214,1.5547201995595576,1.5533440793682822,1.5523767808093722,1.551561516662436,1.5527911793313391,1.5575900031678316,1.5621966481664658,1.5671912307847744,1.5708960136780319,1.5711592785625803,1.565494114874833
182,0.017137032459348445,0.004646339461145772,3.832950212061405,0.015285453534529909,0.0008052675093686832,1.5756314005252632,1.5647388538448495,1.5606946060925828,1.5581045202563237,1.5563485468011105,1.5549593971613755,1.5539833181324028,1.553160251060319,1.5543918901606346,1.5592179138177211,1.5639437871805866,1.5689702384086281,1.572720765076182,1.5729423866049106,1.567183996107811
183,0.01845885914799068,0.004636938008650695,3.934711449313909,0.01575624937584576,0.0008024972578737563,1.577462582704041,1.5664467185751054,1.5623638926208807,1.5597506532182617,1.5579799195803952,1.5565794506881565,1.5555962159041878,1.5547668432057036,1.5559983830178397,1.5608343186594453,1.5656745807469052,1.5707372129957065,1.5745310305930296,1.5747222459613555,1.568884023140812
184,0.016964333415392642,0.0046275622752428745,4.3486517239362,0.01539947677848294,0.0007997122874585352,1.579287784602182,1.5681493101182291,1.5640288161272482,1.5613933208395259,1.5596085451769817,1.5581973597726326,1.5572075446508409,1.5563722935690838,1.5576011267371836,1.5624711897242403,1.567405146283682,1.5725162796466705,1.5763609431219439,1.5764996725929399,1.5705706224296225
185,0.015078371403443829,0.004618254654871739,3.7929803472943604,0.014527907734275205,0.0007969127338585488,1.5810991336987563,1.5698361265867273,1.5656762099603834,1.56301684515449,1.5612167137072308,1.5597934975633754,1.5587960295889445,1.557953916573306,1.5592086619383145,1.5641710916673832,1.5691536137827178,1.574295493931541,1.5781998909157322,1.5782620865965808,1.572224162460763
186,0.015638373026179528,0.004609027411979684,3.9445012658834457,0.014499221067546229,0.0007940987335200903,1.5828968173958406,1.5715090098169762,1.5673088597339393,1.5646251942387297,1.5628095114492568,1.5613740917252446,1.5603689869124238,1.559520046524527,1.560810655735628,1.5658855043400228,1.570906795046252,1.5760746083298944,1.5800396232875693,1.5800158150506676,1.5738467384519494
187,0.016889371341573728,0.004599855506906571,4.129527687095106,0.01558149233603017,0.0007912704235935661,1.5846949694889705,1.5731806118443872,1.5689405591318006,1.5662328689281029,1.5644018536069033,1.5629544113148317,1.561941809388695,1.5610861263121387,1.5624058834963397,1.5675706294681504,1.5726427100172207,1.5778440142320855,1.5818735312384116,1.581762381370349,1.5754668749703449
188,0.014583542133333946,0.004590812142993105,3.933486436959356,0.014228452423999538,0.0007884279419268118,1.5864784302414754,1.574836639831858,1.5705558584516788,1.567823060693646,1.5659756952902313,1.564515121590632,1.5634939869031215,1.5626305156432414,1.5639728062898295,1.569222152042651,1.5743756583352861,1.5795924749702284,1.5836906807757027,1.5834890332450693,1.5770718464216278
189,0.015635188289864196,0.0045818187892610815,4.080008456017822,0.01491909115470391,0.0007855714270583737,1.5882547805344094,1.5764849451460887,1.5721623702645562,1.5694035592485969,1.567539019964079,1.5660645281071996,1.5650341582243812,1.564162235337262,1.5655212304905823,1.5709073155342284,1.5761093006020057,1.5813530813898409,1.58552019131478,1.5852066134655336,1.5786589081191846
190,0.015535918336327517,0.004572879537973792,4.0965763800777495,0.014949263182471306,0.0007827010182107565,1.5900258572064014,1.5781248728149024,1.5737591528733001,1.5709734277503136,1.569090962146653,1.567601900162894,1.5665617511363654,1.56568086409822,1.5670514246105158,1.572611420652295,1.5778410032600292,1.5831220458422683,1.5873579462301788,1.5869298061589445,1.5802291017722772
191,0.016859369142578205,0.004564010802952167,3.833566529210657,0.015170500091824976,0.0007798168552836381,1.5917933495673608,1.5797619109309888,1.575353894159379,1.5725421278089196,1.5706424671255315,1.5691395941980522,1.5680902145501598,1.5672009086045093,1.5685790612589259,1.5742744075207236,1.5795344663049287,1.5848560266412475,1.5891733856933177,1.5886573837666873,1.5818127800788473
192,0.015566938817471697,0.004555317125612808,3.830906323157251,0.014643625676547404,0.0007769190788470504,1.5935534968084624,1.581392262849554,1.5769416378138414,1.574103423212821,1.5721860011586404,1.5706689066374964,1.5696097157685729,1.568711619115181,1.570093126545333,1.5758858144564332,1.581158000391907,1.586491562630308,1.5909079517389946,1.5903461387409086,1.5833862771694744
193,0.018292222360361404,0.004546531028264828,4.3160341209732,0.015947876334345898,0.0007740078301345289,1.5953150464950576,1.5830250097562424,1.5785327070973851,1.57566899946232,1.5737346119359064,1.57220411321598,1.571135983112197,1.5702299165527849,1.571620555918773,1.577579642309253,1.5828331573268695,1.5881840655939308,1.5926960964825008,1.59206478919211,1.5849653978470248
194,0.014531542854945798,0.004537822798006767,4.004930827300996,0.013985763649137277,0.0007710832510362287,1.5970590210268216,1.58463906474305,1.5801039542269972,1.5772137051628752,1.5752615418223623,1.5737168003403448,1.5726392029629626,1.5717246868287345,1.5731350238710065,1.5793166189606618,1.5845266379915202,1.5898854398683335,1.5944888283772398,1.5937720729682743,1.586515606773753
