iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12
404,0.006258941153393606,0.00046667386852918203,5.035289956256747,0.010473034592684278,0.00011122068651672874,1.81093071821106,1.740725329396931,1.6767119450490997,1.6207984125068684,1.5953261595641142,1.6070976889147888,1.5962258677274153,1.566236336218802,1.8344862569656641,1.7977148711644908,1.696392065252748,1.7178852065794745,1.8080662857683778,0.23137567253731783,0.5011742548639851,0.6231047396935183,0.6850504539380674,0.7139522415056802,0.7260894232538134,0.721745675657752,0.6718338202562291,0.8133582563389099,0.9305396109490982,0.9508402888123276,0.9887864848646419,0.8108199838000862
405,0.0074514008069349845,0.0004664966206222414,5.651039603166282,0.011999397454997366,0.00010904511806574296,1.8111902991293471,1.7409208105414737,1.6768537404633297,1.620907400854199,1.5954457814673357,1.6072660032546124,1.5963840818432473,1.5664288684303924,1.8347630191954687,1.7979346104384897,1.696534821890198,1.7180891300031549,1.808317094622868,0.23146983845810257,0.5012569155992077,0.6231619182498783,0.6850788464331458,0.713954186324644,0.7260780730710067,0.7217186782216221,0.6717736791073097,0.813386223031641,0.9305941781639022,0.9508871362089072,0.9888454938320181,0.8108199838000862
406,0.007095172656167768,0.00046632190711185206,5.1423021368682384,0.011261523815250642,0.00010688862857344241,1.8114443210584825,1.7411125666875535,1.6769927938402172,1.6210139619856458,1.5955625322994456,1.6074347917027727,1.5965419376122403,1.5666248041985222,1.8350537578342487,1.7981588312106926,1.6966769935537727,1.7182904434074147,1.8085625703334058,0.23156199189677742,0.5013378814582822,0.6232177831553924,0.6851062179740659,0.713955220442039,0.7260671178370505,0.721693189035577,0.6717145462008777,0.8134183042654882,0.9306511387121472,0.9509377142845706,0.9889079492810932,0.8108199838000862
407,0.006775939832920135,0.0004661494783941305,5.377951539121568,0.011009403932224882,0.00010475132314408231,1.8116927833411276,1.7412997329067132,1.6771279348919346,1.6211173897365136,1.595675265241828,1.6075991723909104,1.5966960710498725,1.5668255975262915,1.835335511120039,1.798377891833935,1.6968175489054855,1.718499267639484,1.8088048898368358,0.2316519954816775,0.5014166965954744,0.6232717257213625,0.6851319910733057,0.7139548396284267,0.7260549288127197,0.7216670801036966,0.6716576768752512,0.8134488050501912,0.930705367395957,0.9509848625822427,0.9889670834400548,0.8108199838000862
408,0.006757177715964676,0.00046598046608860934,5.161157127469778,0.011071597070885338,0.00010263330594691398,1.811935733709298,1.7414827340087364,1.677260006919829,1.6212184927149078,1.595784546821114,1.6077603614965394,1.596846072546877,1.5670285704402278,1.835614364557704,1.7985931567341507,1.6969568605083318,1.7187021174947563,1.8090420734522106,0.2317399889634547,0.5014937014891779,0.6233243017470493,0.685156903125355,0.7139538390629918,0.7260425199558995,0.7216410333233133,0.6716027201403786,0.8134797934096247,0.9307577988393215,0.9510301238404827,0.9890249595138675,0.8108199838000862
409,0.006754866478559327,0.00046581627806079105,5.366878931410611,0.010898507479847542,0.00010053468021110769,1.8121727283575015,1.7416618305287555,1.677389502577807,1.6213181772051768,1.5958919323355734,1.6079162570940666,1.5969927683886809,1.5672273584884124,1.8358738837694786,1.7987982816905057,1.6970922454201522,1.7188964405088996,1.8092744862811307,0.23182589202864692,0.5015690950533626,0.6233759703265319,0.6851818293707476,0.7139537311454196,0.7260308851121212,0.7216160108673496,0.6715497497323831,0.8135049137357417,0.930806834227419,0.9510726916091834,0.9890797886500998,0.8108199838000862
410,0.007456305753979133,0.0004656583485224939,5.373048160225153,0.011305908339172773,9.845554822072093e-05,1.812404674555542,1.7418379428808721,1.6775172046752342,1.621417262547078,1.5959985584518683,1.6080693079028472,1.5971394730962731,1.5674274497395853,1.8361190677239183,1.7989919735850082,1.697220598640201,1.7190941785383096,1.8095039490380311,0.23191003344414465,0.5016432517801973,0.6234270553340706,0.6852070475196944,0.7139548203963084,0.7260207386978611,0.7215933481710806,0.6715014505713924,0.813529936172734,0.930853254286524,0.9511124291720757,0.9891307298865128,0.8108199838000862
411,0.0057260418680152424,0.00046549847577175555,5.023791523650289,0.010442131684789592,9.63960113097138e-05,1.812630936458463,1.7420079649016897,1.6776386863156227,1.6215093316477232,1.596099881083306,1.608214586461602,1.5972762002943905,1.567605455213834,1.8363604322058935,1.7991912271964394,1.697353754625679,1.7192926278511302,1.809724198363346,0.23199183647729554,0.5017144868480713,0.6234749702044114,0.68522866998382,0.7139524960165631,0.7260069796489034,0.7215667839910082,0.6714477959331346,0.8135514449613828,0.9309016865523071,0.9511537979052436,0.9891830182822372,0.8108199838000862
412,0.007568344849265311,0.00046534423806605886,5.549148375168443,0.011694714761652177,9.435616985700985e-05,1.812853119446535,1.7421756881976633,1.6777592611126795,1.6216020531973854,1.5962019075088882,1.6083580314260022,1.597413325084749,1.5677802323136905,1.8365854081636102,1.7993797647045966,1.697485131438562,1.7194968896725475,1.8099421027526208,0.2320722604345052,0.5017848972517698,0.6235228851617213,0.6852514135343739,0.7139524294677578,0.725995743548144,0.7215431545267244,0.6713978873972704,0.813571293630331,0.9309477504225594,0.9511937587546785,0.9892322838378517,0.8108199838000862
413,0.007139801504957489,0.00046519456166287234,5.420516612008214,0.011629255653051812,9.233612328160331e-05,1.8130712924434729,1.7423405133317709,1.6778777953742188,1.6216933428936997,1.5963014038918721,1.6084962906785758,1.5975490416481979,1.5679562542188556,1.8367931907745418,1.7995526345332729,1.6976091712089738,1.7196964916706998,1.8101549241091264,0.2321513201973933,0.5018542246683216,0.6235701879416945,0.6852740633557447,0.7139525194729264,0.7259841014173181,0.7215195964917531,0.6713509673556283,0.8135889136694257,0.9309897586830491,0.9512309531590576,0.989277519070799,0.8108199838000862
414,0.006795764530865641,0.0004650480394437795,5.0633886232972145,0.01122766730100602,9.033597003771483e-05,1.813284752916539,1.742501875786314,1.6779941596972217,1.621783400161811,1.5963989912939054,1.608629831100921,1.597680746609512,1.5681277068356854,1.836984611928387,1.7997126756887845,1.697729962977353,1.7198914392678917,1.810361128216425,0.23222865273514792,0.5019221050838746,0.6236166616081845,0.6852965837034944,0.7139529815309025,0.725972432089944,0.7214955995383644,0.6713045812223288,0.8136011682054592,0.9310268125652913,0.9512646089771388,0.9893182454147396,0.8108199838000862
415,0.0069667051290532005,0.000464900734188721,5.111068754456937,0.011747318431919992,8.835580760999162e-05,1.813494052632377,1.7426605664479655,1.678108303671161,1.6218702125179543,1.5964938845195789,1.6087641200788394,1.5978087403258856,1.568286849258165,1.837202824326922,1.7998885760710068,1.6978530097280187,1.7200773242645118,1.8105675998181687,0.23230458598570924,0.5019888960914232,0.6236622753966585,0.6853180323991415,0.7139520954197903,0.7259602038099274,0.7214708853320337,0.6712541885994825,0.8136205607685207,0.9310692594566392,0.9513020597953711,0.9893648930499123,0.8108199838000862
416,0.007045985450667482,0.0004647550957195117,5.325796540826559,0.011493567753416709,8.639573250875671e-05,1.8136989722482104,1.7428162736005612,1.6782206438807783,1.6219562639440566,1.5965874396095552,1.6088955651762678,1.597933139997426,1.5684336986707113,1.8374165530743234,1.8000645455770348,1.6979791003371758,1.720264088667011,1.8107704632499448,0.2323789255968249,0.5020544121915075,0.6237072091226163,0.6853395117993974,0.7139517468141132,0.7259484770936402,0.7214462291824627,0.6712024511297029,0.8136392171641142,0.9311127368635177,0.9513410497662427,0.9894134652235512,0.8108199838000862
417,0.006509626695324186,0.00046461317172921923,5.452405367046595,0.010858616289369707,8.445584026530534e-05,1.8138985076128677,1.7429678477226884,1.6783298114634546,1.6220392263913803,1.5966789769175052,1.6090255385670595,1.598055568853502,1.5685791137362324,1.837631659259344,1.8002416351262653,1.6981028014070352,1.7204469082813532,1.8109717628807864,0.23245128907826187,0.5021181433523108,0.6237508053656011,0.6853600294577392,0.7139510750776742,0.7259373392255162,0.7214229922673582,0.6711525482794833,0.8136597273331414,0.9311569678481096,0.9513805941502385,0.9894628576590931,0.8108199838000862
418,0.0067287006393891855,0.0004644755857245038,5.346687867306173,0.011003748463939074,8.253622542724867e-05,1.8140932438971682,1.7431154378783509,1.6784359127613846,1.6221200217928373,1.5967678515201638,1.6091507086910526,1.5981755235931598,1.5687216707869067,1.8378308046803185,1.800408607973357,1.6982226700360443,1.720630289407451,1.8111678690390907,0.23252190208925122,0.5021802123414241,0.6237931658717899,0.685379942779939,0.7139504222851922,0.7259262581044094,0.7214004152734061,0.6711052049982636,0.8136776602706942,0.9311982699283676,0.9514172311591037,0.9895079531979195,0.8108199838000862
419,0.006545217801005518,0.0004643401547040798,5.301664016209543,0.010998455514715483,8.063698155390572e-05,1.814283271139777,1.743259440740365,1.6785389466498175,1.6221983045643351,1.5968532277930552,1.6092706622535817,1.5982918234686017,1.568862904674095,1.8380164639910295,1.8005666007350873,1.698338191405947,1.7208123551228756,1.8113586908420138,0.23259076892147695,0.5022406762224942,0.6238341734371975,0.6853988276864867,0.713948869425923,0.7259139287989254,0.7213767973304458,0.6710585872339243,0.8136914122854522,0.9312364530883201,0.951451328022155,0.9895500871097284,0.8108199838000862
420,0.006672947630312821,0.00046420447064615303,5.064697553403676,0.011123059547444554,7.875820121174347e-05,1.8144687104784878,1.743400088959222,1.6786395708794866,1.622274284995166,1.5969365769901365,1.6093878850086019,1.5984012432351966,1.5689947499490828,1.8382018258217556,1.8007271142382346,1.6984556725786135,1.721003985954732,1.8115452985013818,0.2326579772037036,0.5022997245781801,0.623874232449772,0.685417127882746,0.7139471540846766,0.7259017325542371,0.7213524742250526,0.6710097265070553,0.8137018021973099,0.9312735922551463,0.951484326164925,0.9895919543354855,0.8108199838000862
421,0.007108167751686939,0.00046407469017308413,5.0912148132920265,0.011803034682241642,7.689997596986535e-05,1.8146506734229353,1.7435382599710854,1.678738963696314,1.622350234641864,1.5970190431064983,1.6095018269309647,1.5985099178954887,1.56912918131875,1.8383724152199883,1.8008733136314081,1.698562889283709,1.7211867406584387,1.8117258070712743,0.2327239923278854,0.5023578942991703,0.6239140852668865,0.6854361146525382,0.71394676901633,0.7258907247880635,0.7213297659298344,0.6709647057146046,0.8137100452791178,0.9313064719299209,0.9515136421290189,0.9896294187700779,0.8108199838000862
422,0.006912483012890109,0.0004639481825584302,5.305608298629522,0.011204942927591067,7.506239639554769e-05,1.8148281589495823,1.7436728123341878,1.6788361358780954,1.6224251379053134,1.5971001980331478,1.6096161101316997,1.5986156799740638,1.5692618935803813,1.83855309682921,1.8010274462186286,1.6986720388131926,1.7213577537308085,1.8119040664873787,0.23278836052730617,0.5024145592072663,0.62395305834153,0.6854550233572598,0.7139469569044145,0.7258813895343429,0.7213088389785759,0.6709202823378193,0.8137222941224089,0.931342934220283,0.9515457444127073,0.9896710401980267,0.8108199838000862
423,0.007316704678346336,0.00046382429422957473,5.802691876888275,0.01166184638138171,7.324555204982707e-05,1.8150017166579935,1.7438044829979966,1.6789316020669696,1.6224987097016388,1.5971806265488089,1.609730331061191,1.598722158010883,1.569387955794617,1.8387385677134795,1.801184934513837,1.6987824480618106,1.7215394858479094,1.8120838690812608,0.2328513966529979,0.5024701559945133,0.6239915523315112,0.6854740069523162,0.7139478659360602,0.725873665913086,0.7212904237947981,0.6708770407177777,0.8137377635539836,0.9313820670972135,0.9515816873034167,0.9897167905843679,0.8108199838000862
424,0.007488646807833284,0.0004637070806286545,5.279690439812839,0.011617045862311035,7.144953148313311e-05,1.8151715200735241,1.7439335154756808,1.6790258216408736,1.6225723115909838,1.5972607450843337,1.6098421069359865,1.5988293626053343,1.5695175686012608,1.8389079222235638,1.8013271533874435,1.6988827330042646,1.7217113653649454,1.812257766860367,0.23291305641050392,0.5025246529490621,0.6240295815958913,0.6854933900994202,0.7139499428227558,0.7258671593956386,0.7212739735555732,0.6708385351548024,0.8137521146163309,0.9314171288113813,0.9516138549920587,0.9897575393581175,0.8108199838000862
425,0.006631048286579792,0.00046359142114264687,5.353573287837207,0.010846084413087504,6.96744222309749e-05,1.8153365974993234,1.7440589037770882,1.6791171637017341,1.622642962538244,1.5973388635600492,1.6099506125451228,1.5989327789251038,1.5696381805939221,1.839074841162874,1.801465283888194,1.698977886173596,1.7218813269879016,1.8124233317841252,0.2329729514564447,0.5025775326330145,0.6240663558105374,0.6855117688208173,0.7139514926524668,0.7258602941753206,0.7212570637402801,0.670798521864013,0.8137631243565993,0.9314496955954786,0.9516442484641157,0.9897965407625411,0.8108199838000862
426,0.0071914869110165265,0.0004634810418466393,5.277732734568417,0.011447109613776601,6.792031080967287e-05,1.8154978264030863,1.7441814502318076,1.6792065250102262,1.6227125820502308,1.597415579497598,1.6100566242668628,1.5990360008283255,1.5697637805680085,1.8392312689849726,1.8015934655854762,1.699067353132174,1.7220471637843948,1.812584562668258,0.2330314373949469,0.502629208273481,0.6241023641627915,0.6855300154203638,0.7139535147020021,0.7258542065871035,0.7212418470037169,0.6707628420749637,0.8137743407355573,0.9314798676461788,0.9516723920654215,0.9898325108276337,0.8108199838000862
427,0.006629044276978596,0.00046337393052997024,5.195145783945918,0.010833842997352522,6.61872827121431e-05,1.8156544917894542,1.74430018727439,1.6792932024790137,1.6227803546900832,1.5974910582074695,1.6101610944756166,1.5991362236880793,1.5698848302030541,1.8393868226156074,1.8017225926683573,1.6991567112386037,1.7222128257127924,1.8127409430708286,0.2330881903074132,0.5026792151602101,0.6241371937722452,0.6855477014528681,0.7139557603546609,0.7258490574379932,0.7212278143699361,0.6707283409095002,0.813786640557409,0.9315106920938284,0.9517004095833675,0.9898682675986381,0.8108199838000862
428,0.005966941227898077,0.00046326694647959467,4.909152466803789,0.010947995256752484,6.447542240373014e-05,1.8158073324707436,1.7444146634651931,1.6793758791641142,1.6228439474399916,1.5975633023442302,1.6102615547077945,1.5992301961162299,1.5699933059363846,1.8395372278544873,1.8018516551041754,1.6992431450142311,1.722375499127408,1.8128900662965441,0.23314336064051044,0.5027272335740121,0.6241700005052571,0.6855632656186388,0.7139561045998551,0.7258421055037728,0.7212118095910071,0.6706913003023686,0.8137954680627665,0.9315410819592056,0.9517276108981989,0.9899032032468313,0.8108199838000862
429,0.007138316305679456,0.0004631648932710142,5.761817446909845,0.011483740261861183,6.278481331809014e-05,1.8159562692116082,1.7445263921243033,1.6794569692629273,1.6229064777736102,1.5976350153487322,1.6103650039958957,1.5993265647182242,1.570106513780088,1.8397011700332928,1.8019882165544188,1.6993329984470211,1.7225450164923235,1.8130395372239636,0.2331971453915221,0.5027741608174195,0.6242023326122926,0.6855790020368879,0.7139573217464475,0.7258378519052934,0.7212002583646816,0.6706591951868879,0.8138136234432005,0.9315759957284182,0.9517586520615979,0.9899426650816333,0.8108199838000862
430,0.0063728673250861975,0.0004630642080450733,5.288973615504801,0.01060757511051695,6.111553785312513e-05,1.8161004619165833,1.7446346823638808,1.679535246239753,1.6229663123650195,1.5977039998448122,1.610465582745736,1.5994185289362042,1.5702159064522188,1.8398661225667758,1.8021265280880208,1.6994217820339772,1.7227106311196294,1.8131866012547633,0.23324920094865487,0.5028195488680268,0.6242333925196899,0.6855936507950261,0.7139576126933941,0.7258328673890901,0.721188011275178,0.6706266883939972,0.8138320889294529,0.9316112933298331,0.9517892607782303,0.9899821490283667,0.8108199838000862
431,0.00673875071105531,0.0004629606138096176,5.862357251346111,0.011446611676149679,5.946767736696597e-05,1.8162410955497408,1.744740247381154,1.6796109031312585,1.6230224050571138,1.5977702923455472,1.6105631821368254,1.5995024322569382,1.570307368811347,1.8400394544826917,1.80227358881219,1.6995103534944753,1.7228763074692983,1.8133306068524073,0.23329998333096444,0.5028637306574486,0.6242632429966425,0.6856066633567691,0.713956019756649,0.7258257669357873,0.7211724582524828,0.6705881680540895,0.8138496043297728,0.9316489566169743,0.9518217648611642,0.9900240515353634,0.8108199838000862
432,0.006907107809524929,0.00046286222363728526,5.1514416905120015,0.011227828387322688,5.7841312174008354e-05,1.8163778409509128,1.744843217920548,1.679685387871956,1.6230786755098323,1.5978358994899922,1.61065696906687,1.5995846635214486,1.5703965830471305,1.8401958456521914,1.8024075029355198,1.6995917474943596,1.723034196788906,1.813469575869094,0.23334940341240404,0.5029069392009748,0.6242928844339901,0.6856204845378497,0.7139560350529189,0.7258200469380554,0.7211583008831429,0.6705522016127959,0.8138632625462874,0.9316823805028889,0.9518505659775717,0.9900611633612713,0.8108199838000862
433,0.006011238598068383,0.00046276620917365066,4.9879497066140175,0.010587749513099393,5.6236521540996894e-05,1.8165103826367361,1.7449427370369957,1.67975691238534,1.623132521798508,1.5978977586684937,1.6107451813286222,1.59966317726104,1.5704845613327316,1.8403395127159854,1.8025300674227425,1.6996675252853337,1.7231821663658322,1.8136024894572298,0.2333972155372154,0.5029485631270254,0.624321127787542,0.685633176757863,0.7139549235814922,0.725812698399781,0.7211426372114735,0.6705167213734234,0.8138731735981231,0.9317118131231006,0.9518760708870955,0.9900944015677419,0.8108199838000862
434,0.006905467801712408,0.00046267033810118007,5.49969086330384,0.011302807412786341,5.465338368316338e-05,1.8166391812274496,1.7450397803605424,1.6798266729575928,1.6231850331716304,1.5979578557042002,1.6108322401958572,1.5997377583293595,1.5705635446929878,1.8404883163019208,1.8026620680104084,1.6997488049159977,1.7233326320492777,1.8137348691605026,0.23344370815111012,0.5029891418551484,0.6243486863086024,0.6856455364550138,0.7139537304547552,0.7258057426049158,0.7211270273096041,0.6704796043191481,0.8138847326128551,0.9317448730095683,0.9519044581680828,0.9901320569829792,0.8108199838000862
435,0.006696678736266667,0.00046257610269099473,5.538629568181932,0.011176933768479638,5.309197576041336e-05,1.8167642431352367,1.7451340266462796,1.6798943871402645,1.623235824192674,1.5980159442965984,1.6109182234931227,1.5998099356493631,1.5706388223780352,1.8406437392010642,1.8028010435513901,1.6998361411875562,1.7234735273386752,1.8138644543074167,0.23348886671065605,0.5030285468354575,0.6243753958573902,0.6856573524303089,0.7139521882646216,0.725798952142973,0.721111831518431,0.6704423706833348,0.8138998658553623,0.9317813855491672,0.9519357656669487,0.9901728147780657,0.8108199838000862
436,0.006129972475804455,0.00046248451432488903,5.189156006090343,0.010633463170969895,5.155237387356607e-05,1.8168853610453608,1.7452248497119163,1.6799593040955558,1.6232842243984,1.598071369104736,1.6110017102989347,1.5998795725549455,1.5707126966995948,1.8408002594546635,1.802938973515912,1.699924804837087,1.723602864353695,1.813987384761902,0.2335325294933595,0.503066428393316,0.6244008078991982,0.6856681668910655,0.7139499162181008,0.7257918373323428,0.721096836370073,0.6704059356225571,0.813916473058753,0.9318181718953356,0.9519676171163817,0.9902138423975726,0.8108199838000862
437,0.006775505561836315,0.000462398311145503,5.703079599887133,0.010747968331720576,5.003465306064572e-05,1.8170025961981018,1.7453128018865771,1.6800223746090657,1.6233318155677872,1.5981255765564928,1.6110832744111272,1.5999494550000417,1.5707937622645312,1.8409479243956923,1.8030693572073222,1.7000073268057583,1.723728965063372,1.8141066548394256,0.23357478864652267,0.5031031209309708,0.6244255207749053,0.6856790064485855,0.7139483517654609,0.7257859326824275,0.7210840869378561,0.6703742526515832,0.8139333356065703,0.9318530028699686,0.9519969809742561,0.9902519891839798,0.8108199838000862
438,0.006943343121693613,0.0004623158399361478,5.192931027151644,0.011122258613092564,4.853888729322322e-05,1.8171163888452653,1.7453984669462912,1.6800839576871829,1.6233787241757407,1.5981784557616743,1.6111621573500476,1.6000179879338674,1.5708754214990919,1.8410862018271934,1.80318862496031,1.7000846021802414,1.7238488891509305,1.8142218390315445,0.2336158277783607,0.5031388570476717,0.624449671705335,0.6856898178326746,0.7139471348889365,0.7257803162266475,0.7210718344558167,0.6703447322031312,0.8139488460221487,0.9318840616397516,0.9520234077378167,0.990286362365108,0.8108199838000862
439,0.006455640126499691,0.0004622348477124478,5.40276272688061,0.011089340355299765,4.706514947281216e-05,1.8172267900258399,1.7454815493667633,1.68014327397436,1.6234231244323747,1.5982289249779027,1.6112395124421026,1.6000838412021674,1.570949729328285,1.841231043067451,1.8033104845231016,1.7001593813878029,1.7239583456746965,1.8143317603208353,0.23365563878110296,0.5031734663474116,0.6244728513137746,0.6856996644849269,0.7139449468209946,0.7257740454014227,0.7210590411252761,0.6703139684023531,0.8139673223982568,0.9319166651591398,0.9520509566192698,0.9903221292900495,0.8108199838000862
440,0.0074082009349027604,0.00046215790872975826,4.9230835400521755,0.011453907164555677,4.5613511427314525e-05,1.8173340235010422,1.7455625956345928,1.6802015923831255,1.6234670977830434,1.598279870662,1.6113171148642471,1.6001488441243454,1.5710285282272451,1.841376103938043,1.803429365266576,1.7002323894996332,1.7240655280778971,1.8144386448503256,0.23369434499479405,0.5032072773056597,0.6244957667209791,0.685709853862271,0.713943911579351,0.725769698432976,0.7210485599983418,0.6702863072547032,0.8139873474990551,0.9319483353681539,0.9520775994773343,0.9903561296739767,0.8108199838000862
441,0.0067384794162769785,0.00046208278847201424,5.176961066201329,0.011020830445827662,4.4184043907520925e-05,1.8174378189869447,1.7456412376849362,1.6802582635714385,1.623509822253402,1.5983296989191393,1.6113925348953695,1.6002114410369166,1.571101906503599,1.8415183961116397,1.8035468286311829,1.7003056517324617,1.7241652356144461,1.8145409055651982,0.23373181017061204,0.5032400511351951,0.6245179954698608,0.685719721237737,0.7139429135010664,0.7257654142929318,0.7210380480765219,0.6702582863914194,0.81400660839794,0.9319797655446841,0.9521041827755856,0.9903898944960631,0.8108199838000862
442,0.006911953302106748,0.00046200840972103176,5.508222032338381,0.011489325565773383,4.2776816583661304e-05,1.8175386579616524,1.7457176731372899,1.6803132745714744,1.623551205631392,1.5983773608577985,1.6114654284051857,1.6002710022807674,1.5711731471660122,1.8416579718566657,1.80366444517932,1.7003802091728124,1.7242623968556219,1.814641362944128,0.23376821684803517,0.5032718992838641,0.6245395536311457,0.6857291731872425,0.7139415459750658,0.7257607104244688,0.7210269526346123,0.6702299476261091,0.8140249801096753,0.9320111675491324,0.9521305259459986,0.9904236157958897,0.8108199838000862
443,0.006957627305702357,0.00046193655280944127,5.541422891430557,0.011149250906052743,4.139189804201043e-05,1.8176361432791173,1.7457918053577524,1.680366819364877,1.623591813877364,1.5984236330061647,1.6115371096390212,1.6003290682815285,1.5712468597108458,1.8417962878789518,1.8037793469273729,1.7004540214531954,1.7243573346254377,1.8147398506229406,0.23380345252916185,0.5033028140171687,0.6245605817950667,0.6857385956277113,0.7139404800221217,0.7257566812163228,0.7210167903685072,0.6702032439724807,0.8140437373377476,0.9320418830874457,0.9521567619910162,0.9904576582497827,0.8108199838000862
444,0.006211535162882063,0.00046186539980599365,5.16877537034452,0.010672797825188537,4.002935578154405e-05,1.817730249664511,1.745862893921754,1.680417581197762,1.6236291414879198,1.5984679127029093,1.611606484462302,1.6003840779253424,1.571313613056947,1.8419358812519042,1.8038927393265827,1.700525055148468,1.7244439977593589,1.8148343756632912,0.23383740196412084,0.5033323584114869,0.6245802991093823,0.6857466007155901,0.7139382217457261,0.7257517313621223,0.7210057385427984,0.6701748962318461,0.8140610454645518,0.9320712481451735,0.9521823225649424,0.9904911061141192,0.8108199838000862
445,0.007326629402507659,0.00046179990222844624,5.4381971238180995,0.011487856245007274,3.868925621064965e-05,1.817821461907159,1.7459319587810587,1.6804673785151973,1.6236665947706503,1.5985118938121217,1.6116742494363117,1.600439872880399,1.5713838690873614,1.8420657114559653,1.8039979346455053,1.7005913494228393,1.724525445410442,1.8149262254926386,0.23387033988675154,0.5033611609518402,0.624599860130547,0.6857552740665458,0.713937385863424,0.7257485383562162,0.7209972693835089,0.6701511414089475,0.8140793487002379,0.932099211702309,0.9522063822169697,0.9905222131307202,0.8108199838000862
446,0.007078972570301175,0.00046173627082291783,5.155779156833887,0.011635215181652838,3.737166464388974e-05,1.817909848920872,1.7459992669355733,1.680516098908202,1.6237033464897552,1.5985541452559044,1.61173834241397,1.6004933738313651,1.5714517527607588,1.8421849330885458,1.8040949804977495,1.7006537548534064,1.7246064795937555,1.8150148759473839,0.2339023476819268,0.5033893323778595,0.6246191663148496,0.6857640823826764,0.7139368099167673,0.7257451168215868,0.7209884414091264,0.6701280277049784,0.8140945931875231,0.9321243553985729,0.9522282102832609,0.9905506053338093,0.8108199838000862
447,0.006106880664992261,0.00046167339429112423,5.27523002307862,0.010413275405541935,3.60766452988184e-05,1.8179946929554713,1.746063753235123,1.680562575277367,1.623738172672046,1.5985938089923895,1.6117995693563127,1.6005435519830875,1.5715151963856637,1.8423026282327393,1.8041911324127085,1.7007161434456037,1.7246867211697585,1.81510085290901,0.23393302540421695,0.5034162411912722,0.6246374469266264,0.6857721008213303,0.713935531600423,0.7257410274151899,0.7209789355084297,0.6701042317744267,0.8141089436777678,0.9321490139094255,0.9522498674364246,0.9905795013859532,0.8108199838000862
448,0.006879894453144908,0.00046161445604198125,5.376375583000481,0.010874603304846927,3.480426129285167e-05,1.8180764607413264,1.746125897791291,1.680607454712579,1.6237721978813118,1.5986326009610854,1.6118588033693373,1.6005938394315373,1.5715798426126337,1.8424111518016084,1.8042796459712127,1.700774752611079,1.7247642799769893,1.8151836731346582,0.23396256995867293,0.5034421432557771,0.6246550505430819,0.6857799491221467,0.7139346399775751,0.7257375548777292,0.7209707599907735,0.6700833901958418,0.8141230245570561,0.9321719997664634,0.9522701336289668,0.9906063210329594,0.8108199838000862
449,0.006903241628542991,0.00046155757856217904,5.5039285672828555,0.011570301071968015,3.355457464019073e-05,1.81815568864006,1.7461860827774438,1.6806509385076,1.6238052491729444,1.5986698579840881,1.611914662495465,1.6006421222610956,1.5716408421397197,1.8425111093223392,1.804361496635323,1.7008298187278497,1.7248375625907086,1.8152636576316752,0.23399120982934637,0.5034672717308961,0.6246721873500493,0.6857877008127893,0.7139338933015236,0.7257338929702783,0.7209623896444743,0.670063007451408,0.8141350347727603,0.9321930838041645,0.9522890106553539,0.9906312973077566,0.8108199838000862
450,0.007058617723135524,0.0004615028407717583,5.253036682493985,0.011431799719826078,3.232764624880022e-05,1.8182322278991074,1.7462443642132133,1.6806932731108037,1.6238377634631238,1.5987061723771192,1.61196774968841,1.6006887717553033,1.5716980974864114,1.8426017699111774,1.8044368769971724,1.7008811529400258,1.7249090871354331,1.815340962746457,0.23401888516178104,0.5034916190497735,0.6246889159298623,0.6857955074504064,0.7139335452395114,0.7257303640282587,0.7209540838983323,0.6700431638625766,0.8141446529396273,0.9322122155324146,0.952306255581625,0.9906541617536986,0.8108199838000862
451,0.006951434960260288,0.0004614501752816522,5.634719937108457,0.011561761737103254,3.11235359174388e-05,1.8183061577495387,1.7463006359682747,1.680734210623022,1.6238692374632033,1.5987413515086923,1.6120195370953239,1.6007352750175086,1.5717537208439316,1.8426928446471285,1.8045121469452112,1.7009336113094897,1.7249793266146498,1.8154160316570889,0.2340456289848235,0.5035151670264726,0.6247051788300517,0.6858032222423728,0.7139334373257215,0.725727351218693,0.7209467590449382,0.6700242868377654,0.8141558278187132,0.9322321917179225,0.9523245331642796,0.9906778403721661,0.8108199838000862
452,0.0071373534230768495,0.0004614002168995679,5.251997394487262,0.011327051778860652,2.9942302332745304e-05,1.818377346671864,1.7463550464783921,1.6807739648434887,1.623899982927556,1.5987752749198265,1.6120683915548317,1.6007803857457306,1.5718084875008296,1.8427740454781807,1.8045789153391951,1.7009803609502623,1.725045328044677,1.8154879690364036,0.23407139929217569,0.5035379517122028,0.6247210112576778,0.6858108929654396,0.7139335381233256,0.7257242709367332,0.7209395090555609,0.6700067925595439,0.8141649074081746,0.9322495185210912,0.9523404696354301,0.9906985245367683,0.8108199838000862
