iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
243,4.410540566865733,0.00914866328091494,0.0065641250112093985,18.91968873086057,0.0006145612596202726,1.3585665678673893,1.234964503915445,0.7865164675821206,0.8055509266485213,0.9001617425757586,1.5808246342540764,1.3865460138648833,1.229561019741794,-0.04875388290264858,0.2648532411953252,0.21178948375482962,0.33453627661629637,0.4356211471244898,0.6687869345899148,0.7332982501299197,0.7184998534591345
244,4.414302355286691,0.009158024560399523,0.006186041980981827,18.86327386882958,0.000611163474560924,1.357697808793807,1.2357621993955812,0.7850518105536104,0.8042829635307779,0.8995247794108593,1.5820366790227487,1.3862376913820833,1.2294154955218044,-0.04966930279027301,0.26501743821459256,0.2110756508406185,0.33397650478976415,0.4352701993092673,0.6690077123493694,0.7326933381510734,0.7184998534591345
245,4.417838180922228,0.00916774930748949,0.006442915997467935,18.428162338076646,0.0006077602959199482,1.3568577852968127,1.236588645055608,0.7836099069575375,0.8030132296602648,0.8988759298614052,1.5831794348338932,1.3859116365381356,1.2293113772574926,-0.050570799249599625,0.26521028567308214,0.2103716520349401,0.33341637294980886,0.4349157062484752,0.669200389943467,0.7320615112271776,0.7184998534591345
246,4.421212574515161,0.0091777983001452,0.006297582993283868,18.412401912231076,0.0006043518895634709,1.3560434267561146,1.237438775944911,0.7821892391535035,0.8017429256170859,0.8982171489173746,1.584259177891739,1.385569788960382,1.229243453283259,-0.05145949591778923,0.265428385638376,0.20967686412132108,0.33285632059238723,0.4345583812496665,0.6693676962884727,0.7314060866622303,0.7184998534591345
247,4.424442827242552,0.009188137153056912,0.006415874988306314,18.390311045534673,0.0006009384216124095,1.3552523368137321,1.2383083295674824,0.7807884623229445,0.8004731476056982,0.8975500082954225,1.585281471123855,1.385213711748023,1.2292072889330214,-0.05233628939699726,0.2656688085885014,0.20899073179485608,0.33229674599767844,0.4341988272470722,0.6695120357643433,0.7307298547845967,0.7184998534591345
248,4.42754336410877,0.009198733225090799,0.006272625003475696,18.376615609471767,0.0005975200584343761,1.3544822817495106,1.2391937014864505,0.7794063647608414,0.7992048621395561,0.8968759831252587,1.5862513840427408,1.3848449591892749,1.229198607612813,-0.053201999717259016,0.2659289914917601,0.2083127596887284,0.33173800445587937,0.43383759631596913,0.6696356066760557,0.7300354725880583,0.7184998534591345
249,4.430527230459916,0.009209556226233767,0.00630854198243469,18.366982309833997,0.0005940969666355695,1.353731412653941,1.2400919857640507,0.7780418707878387,0.7979389340235543,0.8961963420699807,1.5871735052229066,1.3844649153461754,1.2292135816341463,-0.05405731138614768,0.26620676668740945,0.207642511074996,0.33118041483496274,0.4334751704331902,0.6697403954834074,0.7293253301327743,0.7184998534591345
250,4.433405514859146,0.009220581609305983,0.0062140829977579415,18.345382854962217,0.0005906693130526547,1.3529989775517781,1.2410003091538822,0.7766940033621492,0.7966761941666662,0.8955118972311589,1.588051907244947,1.3840742981525538,1.2292496683646368,-0.05490252666201174,0.2665001181457311,0.20697958875360653,0.3306242794776195,0.43311192244649765,0.6698281388235939,0.7286011461206813,0.7184998534591345
251,4.436186571278121,0.009231787882368423,0.006478875002358109,18.32189948815096,0.0005872372647446318,1.352284164830346,1.2419156895027101,0.7753618979090768,0.7954173770821431,0.8948233946363983,1.588890308078909,1.3836737772299712,1.2293044221625118,-0.055737947890039656,0.2668070441528185,0.20632363566922207,0.3300698680760493,0.4327481854392804,0.6699004132152395,0.7278645027049367,0.7184998534591345
252,4.438878716380975,0.009243159615261605,0.00624554103706032,18.274388777567438,0.0005838009889846932,1.3515868554071129,1.2428348117193904,0.7740448080500507,0.7941631670354504,0.8941312609691839,1.5896919407240353,1.3832634766601224,1.2293765108066252,-0.05656362873012933,0.26712548642340056,0.20567432564428864,0.3295174245734832,0.432384214350898,0.6699585690928666,0.7271164000064029,0.7184998534591345
253,4.44148873152716,0.00925468222653013,0.006269416015129536,18.234660489598436,0.0005803606532520715,1.3509062282115198,1.2437545673621468,0.7727420628099677,0.792914153143481,0.8934360357507843,1.5904597370049791,1.382843826903772,1.2294642475758217,-0.057379859418038144,0.26745349243348665,0.2050313604520252,0.328967162194536,0.4320202643027556,0.6700038448599934,0.7263579996393187,0.7184998534591345
254,4.444024365937999,0.009266341768566475,0.006498082948382944,18.200608583737274,0.0005769164252238771,1.3502411942269796,1.2446720951015258,0.7714530584223148,0.7916708368873394,0.8927383269479088,1.5911963217351626,1.3824154610237531,1.229565868765927,-0.05818703519316734,0.2677892751193178,0.20439446898231878,0.32841926314020486,0.4316565895565926,0.670037367263438,0.7255905331976453,0.7184998534591345
255,4.446493508735454,0.009278126323715122,0.006279875000473112,18.161121328394806,0.0005734684727669247,1.3495910669824296,1.2455850782005198,0.770177242273828,0.790433680231987,0.8920386074615597,1.5919039787425,1.3819787391629192,1.2296800212140773,-0.05898541936680308,0.26813134450295323,0.2037634061956357,0.3278738951061984,0.4312934105227177,0.670060122175429,0.724814951959606,0.7184998534591345
256,4.448902239909417,0.009290022971197446,0.00631433300441131,18.133307255052006,0.0005700169639295527,1.3489548633125805,1.2464915738663676,0.7689141261711624,0.7892030755214616,0.8913373668467035,1.5925848630534982,1.3815343508582631,1.2298050891534023,-0.059775352936346046,0.2684783786741,0.20313795640662358,0.3273312040177312,0.43093092843854247,0.6700730406475945,0.7240324091903169,0.7184998534591345
257,4.451256883011083,0.009302021756367391,0.006380042003002018,18.09792236521453,0.0005665620669334328,1.3483320527647702,1.2473897753167487,0.7676632657334926,0.787979380146499,0.8906350056578282,1.5932408236580708,1.3810826048980427,1.2299399436528522,-0.06055703993152151,0.2688291922518535,0.20251792331063553,0.3267913212616184,0.43056932482717536,0.6700769260329558,0.7232436980729943,0.7184998534591345
258,4.453562291987071,0.00931411406876163,0.006339207990095019,18.056902991973672,0.0005631039501653701,1.3477225683708989,1.2482782302059565,0.7664242434580385,0.786762930099653,0.8899317984846293,1.5938734806083832,1.380623592197692,1.2300837787122525,-0.061330506819154536,0.26918279302612713,0.20190312694302343,0.3262543699963157,0.4302087505676138,0.6700724836508889,0.7224494030837054,0.7184998534591345
259,4.455821823678229,0.0093262920268323,0.00632404099451378,18.020112174477763,0.0005596427821690972,1.3471262636523433,1.2491553984827821,0.7651966974732403,0.7855540130698138,0.8892280118339334,1.5944843366412047,1.3801574566557102,1.2302358598417136,-0.062095811907503906,0.2695381923111766,0.2012934087516718,0.32572045623693124,0.4298493441665852,0.6700603699076938,0.7216501170280454,0.7184998534591345
260,4.458039079088784,0.009338545176916707,0.006290749995969236,18.004627930182156,0.0005561787316370596,1.3465418534012388,1.2500199282659183,0.7639802901789442,0.7843528320590639,0.8885242249086384,1.5950748688134646,1.379685064957899,1.2303945879841742,-0.06285339886870901,0.26989445809369317,0.2006886194110542,0.3251896588044769,0.4294912854304693,0.6700412517467256,0.7208469425771634,0.7184998534591345
261,4.460219956010517,0.009351437715667106,0.006330583011731505,18.044297771051927,0.000552711967402193,1.345978936981193,1.2507819298420984,0.7627749697710364,0.7831823306025836,0.8877400906110515,1.5955855055855137,1.3792184872385964,1.2305663224666634,-0.06359145066753345,0.27020323615064945,0.20008882064131028,0.32466879930684406,0.42912420701006077,0.6700056070128078,0.7200412848082696,0.7184998534591345
262,4.462511047711019,0.009364902590427757,0.006218958005774766,18.02623026294034,0.0005492426584296951,1.3454361285265732,1.251450389011099,0.761580432938647,0.7820399959155253,0.8868858878919208,1.5960232953808295,1.378756964828028,1.2307494217185504,-0.06431140333833428,0.27046900299880583,0.19949385043327963,0.32415717780492975,0.4287494524945863,0.6699548220948892,0.7192337221780779,0.7184998534591345
263,4.464900418898328,0.009378878851201372,0.006386041990481317,18.00813293627766,0.0005457709738087912,1.3449122168772167,1.252033494992287,0.7603964052568786,0.7809235840065606,0.8859707675838169,1.5963946405843625,1.3782998055926836,1.2309424659794137,-0.06501452394323907,0.2706958243541821,0.19890356517695834,0.32365416828034205,0.42836822181570783,0.6698901724457188,0.7184248062754904,0.7184998534591345
264,4.467377537949875,0.009393311552749119,0.006306790979579091,17.99341621209842,0.0005422970827444917,1.3444061771257274,1.2525386796122187,0.7592226370732978,0.7798311089308431,0.8850028414698183,1.5967052602078988,1.377846495692012,1.23114425228912,-0.06570192563796927,0.2708873741699023,0.19831783497978236,0.3231592177133976,0.4279815773491317,0.6698127746987532,0.7176150699050626,0.7184998534591345
265,4.469932454741994,0.009408150040927854,0.006208416016306728,17.97787720940096,0.000538821154549346,1.3439170895442671,1.2529725989688836,0.7580588829187794,0.7787608071747465,0.8839893167818886,1.596960483620695,1.3773965865117768,1.2313536507807494,-0.0663746056313488,0.27104696825560537,0.1977365412110503,0.32267183574817665,0.42759046811511703,0.6697237135819093,0.7168050634377088,0.7184998534591345
266,4.47255871124527,0.009423347451688211,0.006299708038568497,17.962617477095442,0.0005353433586351906,1.343444186989757,1.2533413143770848,0.756904919938527,0.7777111448590557,0.8829364996340591,1.5971652742495945,1.3769497389132819,1.2315696967296876,-0.06703345118826279,0.2711776570969897,0.1971595846057932,0.32219160082034404,0.4271957181139061,0.6696240163553332,0.715995348950638,0.7184998534591345
267,4.475241518914843,0.009438860856196263,0.006394500029273331,17.949074592303464,0.0005318638645048921,1.3429868061072898,1.2536502697722343,0.7557605512877762,0.7766807602104703,0.8818499615614552,1.5973241936948022,1.3765057071676994,1.231791467127626,-0.06767924481583937,0.27128218540326093,0.1965868820725337,0.32171814065462123,0.4267980519812106,0.6695146423834141,0.7151864989778584,0.7184998534591345
268,4.477974233759876,0.00945393118488747,0.0062192080076783895,16.877478121641342,0.0005283828417440853,1.3426127110145727,1.2540209015829662,0.7546165215634807,0.7756570483437074,0.8808104118267626,1.5975496706134888,1.3759622239403166,1.2320289952275691,-0.06829047372924306,0.2714040366513663,0.19601465948139865,0.321249624497035,0.42641327527351924,0.669430363358571,0.7143433702890662,0.7184998534591345
269,4.480381482233746,0.009469171248235863,0.006283083988819271,15.847126546116488,0.000524900460012909,1.3423478460758707,1.2544828847859133,0.7535020864865807,0.774654591672168,0.879736951162774,1.5977970394877028,1.3752543309259797,1.2323355813784724,-0.06884042614619174,0.2715439169338202,0.1954550680583892,0.32079247124359883,0.42602534904166256,0.6693494788428972,0.7134242539063522,0.7184998534591345
270,4.482279747418542,0.009484524880793797,0.006672666990198195,15.839310805280498,0.0005214168890377352,1.3421810069486857,1.2550243405999997,0.7524144147928087,0.7736717964585107,0.8786350399600957,1.5980637225351262,1.3744030222884576,1.2327021307820858,-0.06933533254402122,0.27169938244907427,0.1949069256174598,0.3203457487022696,0.42563501830993905,0.6692717448584344,0.7124433190238755,0.7184998534591345
271,4.483736113465754,0.009499944394611663,0.006257999979425222,15.8291006657997,0.0005179322986028993,1.3421020344665424,1.2556349095516661,0.7513509430062965,0.7727073031269803,0.8775094470739552,1.598347499380586,1.3734269719410037,1.2331203728690474,-0.0697807953912044,0.27186831895128116,0.1943691620903872,0.31990864332095936,0.4252429346912205,0.6691969609850076,0.7114125438406549,0.7184998534591345
272,4.484728195031351,0.009515588948820977,0.006512624968308955,17.932991857296944,0.0005144468585424227,1.3420014187654863,1.2561561598758997,0.7502912728138801,0.7717567375825206,0.876364712691001,1.5985739920023423,1.3725110632439836,1.2335204647849225,-0.07023310296127527,0.27200625171528586,0.1938332831549812,0.3194754915782791,0.42484954270021086,0.6691094808163657,0.7104153193739225,0.7184998534591345
273,4.486006999822655,0.009531423733752433,0.006537916953675449,17.938083484376346,0.0005109607387317369,1.3418816808131635,1.2565978411224632,0.7492358297427107,0.7708193462911069,0.8752043306330992,1.5987488430449024,1.3716493756796773,1.2339032624159025,-0.07069104273906558,0.27211677173361304,0.19329946864051492,0.31904622463254556,0.424455354725584,0.6690106827934861,0.7094489346762372,0.7184998534591345
274,4.4874828511970515,0.009547222963387173,0.006495583977084607,15.838356436225125,0.0005074741090794031,1.3418447743595863,1.2571114229532467,0.748202620460893,0.769896655819025,0.8740319588340156,1.5989490211176622,1.3706724143390223,1.234328737058048,-0.07110317420023916,0.27224279136253987,0.19277509601214923,0.31862526697724414,0.4240609863270094,0.66891723581716,0.7084393686620347,0.7184998534591345
275,4.488584456568368,0.009563095806055194,0.0064985830103978515,10.54415415868352,0.0005039871395188318,1.3417357500848404,1.2579171299806484,0.7472355789045086,0.7690172391691867,0.8728193040339951,1.5990869113898618,1.369563620092906,1.2352021269730167,-0.07150880874651297,0.27250599847825935,0.19228593463862878,0.31822222042160314,0.423656560526126,0.6687725030266171,0.7073436727521158,0.7184998534591345
276,4.488959701607891,0.009579008030951408,0.006244541029445827,10.542314837447057,0.0005005,1.3415658410433478,1.2589756544110726,0.7463271616642275,0.7681770831492349,0.8715729599700317,1.5991700431773443,1.3683407121337015,1.2364370099569622,-0.0719073924512712,0.2728882055891378,0.1918281194142535,0.31783538432044495,0.42324357228232823,0.6685829418508393,0.7061814240637633,0.7184998534591345
277,4.488710203728722,0.009594926090553024,0.006440375000238419,10.548360673191805,0.0004970128604811682,1.3413454492756973,1.260254480637216,0.7454701543388607,0.7673726803327117,0.8702991109947201,1.599204640813394,1.3670195411751618,1.2379648332064663,-0.07229840438633742,0.2733741396746799,0.19139802023184457,0.3174632418020589,0.4228234095977446,0.6683540470041661,0.7049681997249756,0.7184998534591345
278,4.487930081985981,0.00961082214561958,0.006561707996297628,10.541152831445034,0.0004935258909205969,1.3410828076880243,1.2617250048892117,0.74465813035645,0.7666009791508354,0.8690034358732932,1.5991960812778998,1.3656138775632627,1.2397308081772498,-0.07268185755722337,0.273950553198328,0.19099243358133167,0.31710445242432744,0.42239734864517636,0.668090569594728,0.7037163996073702,0.7184998534591345
279,4.486711279759433,0.009626671882943727,0.006463041005190462,10.533859567445056,0.0004900392612682634,1.340784590988524,1.2633614894164449,0.743885355268458,0.7658592361690737,0.8676909689581018,1.599149564945467,1.364135893157186,1.2416898915791665,-0.07305811491183666,0.27460559658838346,0.19060849192381626,0.3167578041768232,0.4219665007812975,0.6677968184896094,0.7024361359137432,0.7184998534591345
280,4.485108102709374,0.009642471831208315,0.006590417004190385,10.489685863498515,0.00048655314145757745,1.34045444924713,1.265132331344089,0.7431485050833704,0.7651443010380186,0.8663652023249789,1.5990700259790542,1.362596073960209,1.243803227540012,-0.07342782210588117,0.27532501131065373,0.19024420692002234,0.3164220569232676,0.42153177134130787,0.6674771061696312,0.7011362098851908,0.7184998534591345
281,4.483218956294995,0.009658200215070793,0.006552207982167602,10.466107208702843,0.00048306770139710083,1.3400976703066532,1.2670185577241804,0.7424432511051853,0.7644540340666052,0.865029901716108,1.5989617296813405,1.361004140054644,1.2460402676242806,-0.07379128564985898,0.27610006801472176,0.18989738758126318,0.31609624512449075,0.4210939771202908,0.6671348049615037,0.699823407350452,0.7184998534591345
282,4.481086845670252,0.009673841208785465,0.006618999992497265,10.453476358016095,0.0004795831109622648,1.3397187579843428,1.2690029329640384,0.7417655234958085,0.7637863898470952,0.8636884834076307,1.59882795495351,1.359369152191699,1.2483756338431302,-0.07414887254550867,0.2769226503217443,0.1895659642060225,0.31577947225022035,0.4206538765359866,0.6667727532981734,0.6985034539167515,0.7184998534591345
283,4.478743999054674,0.009689381299822759,0.006519458023831248,10.44758401284923,0.00047609953998709113,1.3393222289890536,1.2710699853184446,0.7411115670485582,0.7631395270764219,0.8623439002865095,1.598671577647309,1.3576992692612115,1.2507877850316715,-0.07450074850950848,0.2777854262288574,0.18924802818029035,0.3154709323739695,0.42021213369451227,0.6663934875029525,0.6971811562727055,0.7184998534591345
284,4.4762127751182526,0.009704813714889892,0.006651250005234033,10.408161658633453,0.00047261715825591466,1.338910003474956,1.273204544730521,0.7404788519971293,0.7625117395577969,0.8609986937379827,1.598495673283714,1.356000755545526,1.2532589441393278,-0.07484778599545155,0.2786815884267078,0.18894221243153858,0.3151698766911598,0.4197693287006434,0.6659994249218232,0.6958602173769991,0.7184998534591345
285,4.473520588433058,0.009720137048982985,0.006564292008988559,10.386670352021474,0.00046913613549510796,1.3384837409127242,1.275391999149585,0.7398649718036235,0.7619013644160523,0.859655086844488,1.5983026101854205,1.3542793131693691,1.2557738949151742,-0.07519071330552354,0.27960445254840094,0.18864720603412033,0.3148756161929637,0.41932601486188414,0.6655926804435176,0.6945438284563625,0.7184998534591345
286,4.47070618787133,0.009735353645135617,0.0065724580199457705,10.357790443189531,0.0004656566413648094,1.3380437898934028,1.2776187252625308,0.7392679657459442,0.7613068603025105,0.8583150728440551,1.5980946488145213,1.3525396576262803,1.2583199146221,-0.0755305770704692,0.2805478582597979,0.18836189121778274,0.31458751257197626,0.4188827001929501,0.6651751912728835,0.6932345238385809,0.7184998534591345
287,4.4677987330093725,0.009750467353274941,0.006574540981091559,10.313395392053605,0.0004621788454506542,1.3375895525496695,1.2798726769976085,0.7386863672577655,0.7607268765057617,0.8569804603358671,1.5978740208349502,1.3507853178395361,1.2608864222590548,-0.07586855447814529,0.28150641746801774,0.18808538863749696,0.3143050056969278,0.41843987061487603,0.6647487554325198,0.6919341798367896,0.7184998534591345
288,4.464824656607997,0.009765478662499317,0.0066802920191548765,10.260918373849092,0.0004587029172555085,1.3371210779526284,1.2821438569313224,0.7381189075138455,0.7601601673380343,0.8556529009996061,1.597642970200201,1.3490191818257673,1.2634646311138544,-0.07620536734325144,0.28247555780137723,0.18781693232848065,0.3140275881554241,0.41799799313600633,0.664315068847446,0.6906442526320201,0.7184998534591345
289,4.461805532021269,0.009780388636871017,0.00652645796071738,10.205543655532074,0.00045522902619120895,1.3366384007065413,1.284422790537045,0.7375645827997084,0.7596054797416867,0.8543336958444753,1.597403601907123,1.3472441066929894,1.2660468851414022,-0.07654165825748536,0.2834510124144634,0.18755587033790572,0.31375475729100955,0.41755744694594854,0.6638757020580691,0.6893660655492931,0.7184998534591345
290,4.458771287319073,0.009795200990715958,0.006575209030415863,10.158091178826274,0.0004517573415703049,1.3361406333334593,1.2867011159358164,0.7370225330021355,0.7590616888864692,0.8530237911734296,1.5971573867187803,1.3454633436314742,1.2686265623644475,-0.07687844662830567,0.2844290975001198,0.18730162542958403,0.3134860535225441,0.41711848599926626,0.6634318796598003,0.6881009103036323,0.7184998534591345
291,4.455743446063867,0.009809918287605586,0.006594041013158858,10.116707116952716,0.0004482880325978072,1.33562713777743,1.2889719334712701,0.7364919932415264,0.7585277568011574,0.851723855879993,1.5969053863829707,1.343680239991734,1.2711979394002957,-0.0772165860346899,0.2854067492973351,0.18705368259633556,0.3132210630027437,0.416681294747592,0.6629846342225312,0.686850027828656,0.7184998534591345
292,4.452732956295503,0.009824540004304043,0.0064808750175870955,10.093307475364822,0.0004448212683629404,1.335099781721286,1.2912292972228037,0.7359717562248487,0.7580026845411186,0.8504345610389255,1.5966485849092484,1.3418979105967226,1.2737560552503724,-0.07755590325009738,0.2863810452080627,0.18681133601425054,0.3129594087675216,0.41624607281497994,0.6625349027892522,0.6856144528925484,0.7184998534591345
293,4.4499444505490695,0.009839070626336198,0.006514707987662405,10.061315636863903,0.00044135721783090275,1.3345581833903297,1.2934674516266074,0.7354610075367048,0.7574855524261728,0.8491565720348644,1.5963877221059726,1.3401190950900796,1.2762973571350178,-0.07789707777718295,0.2873493824218113,0.1865740639123489,0.31270073553699196,0.4158129887210597,0.6620834035294355,0.6843949397788889,0.7184998534591345
294,4.446986608075429,0.00985351264175245,0.0064605840016156435,10.033171351308317,0.0004378960498346301,1.334002939820164,1.2956817328212862,0.7349589163247819,0.7569756280036479,0.8478904584785917,1.596123595086753,1.3383458031294566,1.2788185744636986,-0.07824028320226292,0.28830955893069526,0.18634136414102961,0.3124447649390496,0.41538222840006295,0.6616308724727045,0.6831919803590983,0.7184998534591345
295,4.444105269603553,0.00986786987035074,0.006412207963876426,9.998988544122069,0.00043443793306656745,1.3334337426235068,1.2978677008982962,0.7344649259663864,0.7564722880971549,0.8466367181309133,1.5958570871611606,1.3365795386113217,1.2813170327410244,-0.07858596135384131,0.28925957756547727,0.18611286306049651,0.31219125611426674,0.41495396811661545,0.6611780349704175,0.68200587385962,0.7184998534591345
296,4.441302194741949,0.009882141020480035,0.006404665997251868,9.964415046662321,0.0004309830360704473,1.3328492841838284,1.3000218797989105,0.7339788161903179,0.7559751866888498,0.845396206823223,1.595588930847372,1.3348222466332071,1.2837901816618775,-0.07893492900119733,0.2901979980479811,0.18588838919035242,0.3119400955547662,0.4145284917290566,0.6607255974858804,0.680837129729161,0.7184998534591345
297,4.438554504253043,0.009896326873359115,0.006572250043973327,9.941633285365402,0.0004275315272330755,1.332249630716295,1.3021410919681489,0.7335000836704287,0.7554839219319583,0.8441694558365891,1.5953196073103597,1.3330757574821108,1.286235992615338,-0.07928746705742817,0.29112335477949236,0.1856676278900124,0.3116911491261154,0.4141059839921568,0.6602740764156202,0.6796861054740364,0.7184998534591345
298,4.435904377624515,0.009910427692885353,0.0063910839962773025,9.908244102768863,0.0004240835747761231,1.3316343860383961,1.304222382888365,0.7330285386037616,0.754998181704255,0.8429570514938507,1.5950496048074791,1.3313415466755107,1.2886526440599142,-0.07964392947629652,0.2920343942542943,0.1854504227010943,0.31144431756487917,0.4136866689103172,0.6598240144287644,0.6785530686416643,0.7184998534591345
299,4.433349878194946,0.009924443277179246,0.006451332999859005,9.87995034976064,0.00042063934674792854,1.3310035731271384,1.3062633672498374,0.7325639408426873,0.7545176905831708,0.8417593900805239,1.5947795409035417,1.329620764099406,1.291038700393971,-0.08000448675015416,0.2929300615068954,0.185236600409814,0.31119951581124994,0.41327071413269456,0.6593759339994214,0.6774381488545483,0.7184998534591345
300,4.430887440123913,0.009938373896774185,0.006365124951116741,9.837413488278484,0.0004171990110153069,1.3303560449751877,1.3082613451477734,0.7321064707155925,0.754042304283294,0.8405769820166881,1.5945101748798514,1.327914188575592,1.2933928848073937,-0.08036965686203099,0.293809351126929,0.1850261931635649,0.31095670713718315,0.4128583404716889,0.6589304265031783,0.676341392632979,0.7184998534591345
301,4.42852166837628,0.00995222017868377,0.006305416987743229,9.798318805522296,0.00041376273525536844,1.3296908420011186,1.310214089652594,0.7316562949729272,0.7535719021566931,0.8394102044184528,1.5942422528338556,1.326222296324406,1.2957141623415376,-0.08073986818295158,0.2946714399009144,0.18481923645458995,0.3107158644478921,0.4124497367848192,0.6584880451704964,0.6752627306051172,0.7184998534591345
302,4.426258205961591,0.009965980097294058,0.006403834035154432,9.752019349452839,0.00041033068694734534,1.3290074401720935,1.3121198826637108,0.7312136828502015,0.7531064126245838,0.8382595059695834,1.5939766431560207,1.3245452984635666,1.2980016987901863,-0.0811153345503638,0.2955157916349849,0.18461584914106233,0.31047698675159197,0.41204511391364335,0.6580493637915475,0.674202027662326,0.7184998534591345
303,4.424100812889782,0.009979650973081105,0.006405083986464888,9.699708965490924,0.0004069030333644306,1.32830494858458,1.3139772072675737,0.7307791256813263,0.7526457884296398,0.8371253635666563,1.5937143159373939,1.322883182275945,1.3002547393157156,-0.08149642171548371,0.2963421464223126,0.18441629124107956,0.3102400817460792,0.4116446886199716,0.6576149696694071,0.6731590880863574,0.7184998534591345
304,4.422052725411479,0.009993232407686743,0.006368791975546628,9.640124357245995,0.000403479941565624,1.3275800191964007,1.315783627930794,0.7303541805363841,0.7521902702988018,0.8360077299704469,1.593456393501241,1.3212358999858371,1.3024728583800542,-0.08188421569622044,0.29715017069258093,0.18422134625397235,0.310005271948978,0.41124856620039374,0.6571855051425893,0.672133744622524,0.7184998534591345
305,4.420120016540776,0.010006726877021083,0.006457374955061823,9.61680368392967,0.00040006157838759065,1.3268342310510157,1.3175382700020468,0.7299381852424554,0.7517396251628118,0.8349066979989916,1.59320322898184,1.31960361429946,1.3046560080533736,-0.08227824480134185,0.29793912781269466,0.18403062020490413,0.30977248157534665,0.4108568103830171,0.6567611849755737,0.6711256701136671,0.7184998534591345
306,4.418303538631298,0.01002013409583621,0.006350458017550409,9.566526047126189,0.0003966481104365292,1.3260657692113822,1.3192399185845816,0.7295318417146254,0.7512938694863263,0.8338226528301196,1.592955711298082,1.3179858212348006,1.30680396713926,-0.08267910531776047,0.29870888006388346,0.1838444668420491,0.3095417330904675,0.41046960337344,0.656342522281304,0.6701345082661365,0.7184998534591345
307,4.416660775054561,0.010033442288240692,0.006418666976969689,9.556362888338093,0.00039323970408005194,1.3252788955329118,1.3208965087897373,0.7291327332289654,0.7508529414151225,0.8327560811790348,1.592712557285888,1.3163840449279953,1.3089189055415564,-0.08308564724591476,0.2994620770175339,0.18366188090907393,0.3093129250901838,0.41008697223974994,0.6559287451202476,0.669159735729321,0.7184998534591345
308,4.415048226878518,0.010046647301687028,0.006278666958678514,9.50240002909416,0.0003898365254390762,1.3244729352473859,1.3225073925962956,0.7287408749274299,0.7504168061053429,0.8317073662476906,1.5924748644587678,1.3147983253905404,1.3110003830542831,-0.08349790931444766,0.3001984548556303,0.18348286963736116,0.3090860673214828,0.4097091326740723,0.6555203987522422,0.6682011215168403,0.7184998534591345
309,4.413441705000711,0.010059755702176562,0.006430624984204769,9.454236742400168,0.00038643874037972754,1.3236463657610154,1.324070065616893,0.7283567107270739,0.749985543181592,0.8306766335027155,1.5922433834859142,1.3132276574289874,1.313047231589869,-0.08391602337889191,0.3009169246232677,0.18330760306237548,0.30886126092012556,0.4093363828464621,0.6551179781951829,0.6672580714872534,0.7184998534591345
310,4.412275468055358,0.010072766648220531,0.00622612499864772,12.653615200772645,0.0003830465145052564,1.3228486621668696,1.3255099882058758,0.7279324060702036,0.7495364066179618,0.8296696048905974,1.5920397326304876,1.3117693934932548,1.3148921564426987,-0.08434583512901614,0.3015846396469384,0.1831093147652556,0.3086282021371271,0.4089690400230577,0.654732255141772,0.6663632971869631,0.7184998534591345
311,4.41135226283904,0.010085673518172687,0.006538290996104479,12.44403452276453,0.00037966001314796604,1.3220503221179518,1.3268152018429187,0.72747225023365,0.7490712088278869,0.8286882384245086,1.591870943386555,1.3104179500918096,1.3165502466792256,-0.08479355274764859,0.30220012614717334,0.18289023818511843,0.3083870732760913,0.4086071796319265,0.6543667949992626,0.665517117204776,0.7184998534591345
312,4.410889605400475,0.010098481305388022,0.006439417018555105,12.413777132404205,0.0003762794013611551,1.3212495762044647,1.3279948582682712,0.7269814702346042,0.748592177926747,0.8277305351698044,1.591734884097354,1.3091626410110468,1.31804011430836,-0.08525720737146002,0.30276728812111403,0.1826531820153541,0.30813896060482837,0.40825045018138667,0.6540202933432505,0.6647151884982759,0.7184998534591345
313,4.410745795920921,0.010111259390541895,0.0065677090315148234,14.574273125557777,0.0003729048439110726,1.3204929964571737,1.3290571581582724,0.7264593558731932,0.7481026905311394,0.8268018538445212,1.5916267881413337,1.3079612505379719,1.3193837577073024,-0.08571647857620396,0.30328135883130414,0.1823975081838,0.3078862472914477,0.40790189237958696,0.653689635796414,0.6639400237882216,0.7184998534591345
314,4.410813791241816,0.01012400379392623,0.00650237500667572,14.584754154034979,0.00036953650526888804,1.3197761937345611,1.330012301865723,0.7259103959299203,0.7476045359627516,0.8258997300154034,1.5915441864253759,1.3068081842088168,1.3205961600961553,-0.08617128520400724,0.30374712314036617,0.18212570214487808,0.3076297389132607,0.40756091551710655,0.6533735352747737,0.6631892766688051,0.7184998534591345
315,4.411105860443978,0.010136642374142673,0.00636724999640137,12.34430343653263,0.0003661745496026747,1.3190498349282769,1.3308715186122169,0.7253438293850676,0.7470984365979865,0.8250138363754191,1.5914874285101923,1.3057305805996695,1.321685848084192,-0.08663914123519377,0.3041778889094222,0.18184314619843409,0.3073689429767683,0.40722342492766106,0.6530725850248856,0.6624741230535346,0.7184998534591345
