iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
162,0.02631669899420346,0.006152362834685439,0.0027851250488311052,0.017034524845351277,0.0008573791034765853,1.545906020531023,1.5373402441522057,1.5342024230033837,1.5322329197576456,1.530870716051936,1.5298698996444569,1.5290987089179746,1.5284810577551264,1.5279706724128317,1.5275380931926463,1.5271636790382654,1.5268334537666872,1.526534782533214
163,0.027822304556441607,0.006139662595632346,0.002642582985572517,0.017613301700903142,0.0008549305828999922,1.547835602998974,1.539156385029806,1.5359777503894194,1.5339830272812445,1.5326037217339368,1.5315905060622366,1.5308098294121566,1.5301846004292983,1.5296679476820698,1.529230037564394,1.5288509834614226,1.5285166384234488,1.5282142276779132
164,0.026713900132678423,0.006127067811713376,0.0027028750046156347,0.018134609572617984,0.0008524647878768156,1.5497643260691911,1.540967800509502,1.537746794450131,1.5357257981361152,1.5343284494513256,1.533301932588121,1.5325108927217392,1.5318772298900267,1.5313534735566705,1.5309094149338258,1.5305249204925497,1.5301856711530641,1.529878751022339
165,0.02664511046410527,0.006114603963788686,0.0027572090039029717,0.017668502880376184,0.0008499818385864262,1.5516873621470293,1.54276997514355,1.5395053743476776,1.5374570784986334,1.536040784516873,1.5350001671433902,1.5341980523278986,1.533555319719898,1.5330238904948799,1.5325731733772174,1.5321827819847649,1.531838220205513,1.5315264270449591
166,0.028266218218651874,0.006102177449842892,0.0026410830323584378,0.018382226919328365,0.0008474818560442692,1.5536100258826135,1.5445724131503487,1.5412638890308274,1.5391881187583385,1.5377528121673028,1.5366980823916314,1.5358849078956165,1.5352331345453694,1.534694069528844,1.5342367370799863,1.533840497606179,1.5334906782395488,1.533174073291605
167,0.026684533269789826,0.006089867759273018,0.002683917002286762,0.01709307253593267,0.000844964962095967,1.555518932559219,1.5463619502832942,1.543010357608482,1.5409075991789722,1.5394536039259294,1.538385002870207,1.5375609612304035,1.5369003078395744,1.5363537452183451,1.5358899189442208,1.5354879402404704,1.5351329624852914,1.5348116377228012
168,0.02697422161271111,0.006077671382273263,0.0026482079993002117,0.017637641299805818,0.0008424312794113801,1.5574231273106431,1.5481424260009224,1.5447464354955511,1.542616011486511,1.5411429269880106,1.5400602040890137,1.5392251355307676,1.5385555016743027,1.538001382240723,1.537531032950285,1.5371233084994793,1.5367631834593105,1.5364371640632684
169,0.02668253272058796,0.00606558098845532,0.002828042022883892,0.017587552567746412,0.0008398809314786275,1.5593212480145446,1.5499153388250877,1.5464742570361707,1.5443154743400205,1.5428226778921277,1.5417253001497964,1.5408787562222692,1.5401997663337383,1.539637775383398,1.5391606386527208,1.5387469454961333,1.538381484496184,1.5380506103472937
170,0.02631527208131229,0.006053619792636214,0.0027137920260429382,0.017352790022410768,0.0008373140425980697,1.5612121216939707,1.5516777243882507,1.5481906392765168,1.5460027239231093,1.5444895352551635,1.543376904141253,1.5425183543198473,1.541829533589731,1.5412592421516642,1.5407749271972109,1.5403549068712203,1.5399837792807187,1.5396477442588776
171,0.02716598697857475,0.006041724524271139,0.002751332998741418,0.018126464148485528,0.0008347307378762498,1.5631032597895425,1.5534386186584184,1.5499042612649114,1.547686455935429,1.5461523066172513,1.5450239250277964,1.5441529031453842,1.5434538024365623,1.542874773662723,1.5423828543332088,1.5419560908201244,1.5415788904853478,1.5412372981210571
172,0.02956600312229954,0.006029773450801733,0.0027007500175386667,0.018937688395965335,0.0008321311432197947,1.564998746844051,1.5552077476879327,1.5516283268046478,1.5493819517079874,1.5478277595849639,1.5466843180441152,1.5458013653338152,1.5450924190834092,1.5445050072060909,1.5440057756708563,1.54357251211347,1.5431894428069333,1.5428424646417258
173,0.026907254206027822,0.006017902230601129,0.002667458029463887,0.017859680757384973,0.0008295153853292809,1.566889386301552,1.5569724077830889,1.5533476841271228,1.5510723320549833,1.5494976519197934,1.5483386974442956,1.5474433585620933,1.5467241094201234,1.546127855062475,1.5456208502769269,1.5451806246046842,1.5447912239785588,1.54443839818068
174,0.028028026851797817,0.00600609634200924,0.002817958011291921,0.017581613588253064,0.0008268835916930577,1.5687724257600049,1.5587292232241108,1.555059378854399,1.5527556246445495,1.5511611832849421,1.549987510005844,1.549080609569685,1.5483518939666998,1.5477476352812145,1.5472336916234057,1.5467873315763887,1.5463924194315062,1.5460345574739087
175,0.028243226025350218,0.005994322763053905,0.0026445830008015037,0.018053364746482593,0.0008242358905810339,1.5706518901203432,1.5604845692277058,1.5567700203249977,1.5544381986322495,1.552824346292787,1.5516363139932092,1.5507182099663182,1.5499803768447857,1.5493684500817524,1.5488478896221884,1.548395702836164,1.547995572769014,1.547632954876199
176,0.028529503703872545,0.00598259957314467,0.0026812920114025474,0.01781830612183792,0.0008215724110384265,1.5725264834629298,1.562234135365038,1.5584752160787214,1.5561158618758844,1.554483262813778,1.5532816024094989,1.5523530595416986,1.5516068909927003,1.5509880869586972,1.5504617044110418,1.5500044866514258,1.549599933692787,1.5492333529585722
177,0.029317929640249957,0.005970877632981471,0.0027039999840781093,0.018291382579716315,0.0008188932828794705,1.5743990757030275,1.5639848374341745,1.5601824918414886,1.5577962880674294,1.5561456181151394,1.5549310232128029,1.553992745884965,1.5532389484538187,1.5526139699916643,1.5520824611381703,1.5516208994615734,1.5512126012968086,1.5508427258616146
178,0.027385720364986307,0.005959231913111965,0.002818666980601847,0.01778122355129042,0.000816198636681093,1.57626657258683,1.5657290335064284,1.5618831935225037,1.5594702021948814,1.5578015485002388,1.5565740966432524,1.555626143177304,1.5548647547840457,1.5542336207391427,1.553696987172922,1.553231067605283,1.552818996088996,1.5524457847743494
179,0.027839107490501436,0.005947646942421696,0.0026348750106990337,0.017575606838117153,0.0008134886037765481,1.5781262386044719,1.5674652288282418,1.5635767601883084,1.561137933071079,1.5594521949718574,1.5582127150601666,1.5572558476885765,1.5564875706411652,1.5558509294826202,1.5553097708064343,1.5548400481143116,1.554424716495157,1.5540486437987966
180,0.026977870499395585,0.005936139169148354,0.0029002499650232494,0.01764939595731479,0.0008107633162490162,1.5799785880477577,1.5691963320128695,1.5652656883430833,1.562800932559614,1.5610977840080746,1.559845838770401,1.5588795680244478,1.5581038918947334,1.5574612294337966,1.5569150372658762,1.556441014089623,1.5560219386852674,1.555642535775658
181,0.030231764185588463,0.005924597525244472,0.0027514169923961163,0.01878729218394213,0.0008080229069251663,1.581835477620359,1.5709302032822596,1.5669589908904364,1.5644700437239003,1.562751033658584,1.5614879712085672,1.5605134802139493,1.5597314591631937,1.5590837291330615,1.5585333782170279,1.5580558662834858,1.5576338077645515,1.5572517931498813
182,0.027316951910478657,0.005913143670360687,0.0027567080105654895,0.017798294339494744,0.0008052675093686832,1.583687358549918,1.5726578406796516,1.5686454021504972,1.566131804547172,1.5643965605847097,1.563122050842454,1.5621390297079532,1.561350362340211,1.5606972656880913,1.5601424561929786,1.5596611534468703,1.5592358070289165,1.5588508732888844
183,0.026290161156080773,0.00590180197522741,0.002809499972499907,0.017410711927985392,0.0008024972578737563,1.5855296712583082,1.5743775341638764,1.5703232828802305,1.5677842129355708,1.5660318946952476,1.564745125904258,1.5637527998408367,1.5629567478207227,1.5622975804808958,1.5617376403240975,1.561251904510156,1.5608226557236315,1.5604342143195225
184,0.02624660407343163,0.005890604355963204,0.002857042010873556,0.016834786231395164,0.0007997122874585352,1.587358372681368,1.5760829275684904,1.5719859354806638,1.5694206152291972,1.5676506347709298,1.5663511880673517,1.5653492761101846,1.5645456674101674,1.5638803425412682,1.5633152514735438,1.5628251146145689,1.5623920367719737,1.5620001939912624
185,0.02827140854405202,0.005879458032352905,0.002746416023001075,0.017776171725863342,0.0007969127338585488,1.5891840767730905,1.5777812080974196,1.5736418697768602,1.5710510989498239,1.5692643178435746,1.5679530515440971,1.5669423926650399,1.566132042189283,1.565461349341765,1.5648918716434823,1.564398073509093,1.5639618829910835,1.563567333099431
186,0.028862260017709775,0.0058683144150905135,0.0026815829914994538,0.018547167996019062,0.0007940987335200903,1.5910119852502904,1.5794832189487038,1.575302067334383,1.5726860235414393,1.5708825148699652,1.5695594397198303,1.5685399934656172,1.5677228165127792,1.5670466333666129,1.5664726154947828,1.5659749771906246,1.5655354749307202,1.5651380030905624
187,0.027706623794776522,0.005857213382199248,0.0027194159920327365,0.01761907770485969,0.0007912704235935661,1.592831608801623,1.58117963824,1.576958478899224,1.57431828201137,1.5724988539707994,1.5711645992503818,1.5701368707123964,1.569313276979328,1.5686319359683756,1.568053645735538,1.5675523797766058,1.5671097301120218,1.5667094580320868
188,0.026847125599828575,0.005846212207285355,0.002821875037625432,0.017838292016547165,0.0007884279419268118,1.5946483675921668,1.5828710349885666,1.5786083643777438,1.5759427442348348,1.574106240754674,1.5727597316443593,1.5717227163257397,1.5708917649251222,1.5702043828198275,1.5696209890373722,1.5691153110763325,1.5686687718185015,1.5682649954529626
189,0.027982363402648442,0.005835254751282411,0.002797457971610129,0.018008586033870178,0.0007855714270583737,1.5964618151741452,1.5845604049778648,1.5802563174610438,1.5775652745901347,1.575711681118357,1.5743528972985599,1.57330657296048,1.5724682428367267,1.5717748018705764,1.5711862911433425,1.5706761924240722,1.5702257591586004,1.5698184777796316
190,0.024691513752902777,0.0058244863205815746,0.0026311250403523445,0.016459278381676656,0.0007827010182107565,1.59825919308029,1.5862317280053133,1.5818845746748498,1.5791667455717908,1.5772948525402646,1.5759226885659716,1.574866029268764,1.5740193587401214,1.5733189507727807,1.572724460518328,1.572209117911675,1.5717540022612666,1.5713424588522227
191,0.030770077211272225,0.005813671278081205,0.0027480420540086925,0.018563883298330475,0.0007798168552836381,1.6000593300403023,1.5879052779863017,1.5835169730695098,1.580774352390715,1.5788860607710242,1.577502323158861,1.576437057021521,1.575583710888652,1.5748779494106513,1.574279051091426,1.5737600012139763,1.5733017105381746,1.5728873873746003
192,0.028425273724191097,0.005802892956247654,0.0027278749621473253,0.017919456391180227,0.0007769190788470504,1.6018555541882253,1.5895755407009884,1.5851468264985544,1.5823799013131905,1.580475610364363,1.5790806598147866,1.5780071264961177,1.577147430630039,1.5764366309104632,1.5758336305605762,1.575311170726158,1.574849993735414,1.5744331708387738
193,0.028599524871423865,0.005792166697993961,0.0026261250022798777,0.017351109590271883,0.0007740078301345288,1.6036415534722661,1.5912377433845721,1.5867698827677972,1.5839796652196647,1.5820603110769171,1.5806550464017064,1.5795741203617113,1.5787089303823658,1.5779939319644312,1.5773876546442513,1.5768625964893892,1.576399332203452,1.5759807966283956
194,0.026695821186734997,0.00578154294895845,0.002676041971426457,0.01706019524421611,0.0007710832510362287,1.60541643722161,1.5928888543861572,1.588381777006882,1.5855682937961475,1.5836338911156436,1.5822183115630528,1.5811299858641636,1.5802592963386015,1.5795401000856562,1.578930555481003,1.5784029185064241,1.5779375962553819,1.5775173866470722
195,0.02624432159703818,0.005771019581595669,0.002713125024456531,0.017112952704736097,0.0007681454840920088,1.6071809345260477,1.5945310782318065,1.5899845212977777,1.587147348360102,1.5851974868858218,1.5837711988663423,1.582675086246785,1.5817985085020008,1.5810747196958723,1.5804615045249437,1.5799308756723232,1.5794630721937197,1.5790407552102048
196,0.02581945848492416,0.0057606173368315436,0.0026480419910512865,0.016808450317594956,0.0007651946724844859,1.6089325804409438,1.596162764102863,1.5915762522747328,1.5887146904098208,1.5867486216034583,1.5853108684090575,1.5842062190662192,1.5833230168053865,1.5825939156993174,1.5819763281447203,1.5814420240786484,1.580971074661142,1.5805460042946988
197,0.03003021569776132,0.005750183547609501,0.0028256660443730652,0.018448577457179295,0.0007622309600320546,1.6106874033783207,1.5977970160181398,1.5931719314644188,1.5902874058023546,1.5883065091547666,1.586858596146903,1.5857466324145022,1.584857944859463,1.584124591415018,1.5835036176489756,1.5829665567242819,1.5824933178212592,1.5820662940714292
198,0.025678719013081847,0.005739883971183434,0.002730625041294843,0.01662383714149635,0.0007592544911818786,1.6124285166010726,1.5994172609607904,1.594753153760692,1.591845057470723,1.5898487655840978,1.588390195538161,1.5872704859258866,1.5863759350432234,1.5856379924758688,1.585013326746256,1.5844732261569885,1.5839974316381782,1.5835682003509515
199,0.027167717880798033,0.005729641969679083,0.0026725830393843353,0.01782049022756193,0.0007562654110028506,1.6141679110270784,1.6010352500859104,1.596331849971183,1.5933996392688974,1.5913873643363796,1.589917550964209,1.5887895186575993,1.5878885372313651,1.5871454466892156,1.5865165372647076,1.5859728513658027,1.585493960842935,1.5850619862773392
200,0.026971017161422618,0.005719482742016008,0.0026743339840322733,0.01718468409410658,0.0007532638651785215,1.61589904151162,1.602645445722278,1.5979020070659695,1.594945360680117,1.592916993596096,1.5914359301992285,1.5902996192627517,1.5893922765301065,1.588644118992626,1.5880110512715648,1.587463865856389,1.586981963392133,1.586547326945453
201,0.027458183716064934,0.00570937544080645,0.0027339999796822667,0.01752887031318175,0.0007502499999999999,1.6176250997032637,1.6042506605490332,1.599468053186793,1.596487313676722,1.5944429885905325,1.5929507128608245,1.591806108464376,1.5908923585096937,1.5901390693216388,1.5895017677497925,1.5889510016079293,1.5884660039340104,1.588028622793531
202,0.0259595204163644,0.005699379313333671,0.0026533749769441783,0.017170778022222676,0.0007472239623588234,1.6193450065757167,1.6058454439367076,1.6010229421647575,1.5980175385552868,1.5959566696057126,1.5944525752287848,1.5932990620392005,1.5923782895131147,1.591619258645104,1.5909771213633084,1.5904221821959974,1.5899335071607303,1.5894928096139436
203,0.023537882440656514,0.005689583660537791,0.0028440830064937472,0.015695749324426852,0.000744185899739797,1.6210448152701395,1.6074190020220298,1.6025549136260537,1.5995234234504005,1.59744476278562,1.5959277356490855,1.59476430992402,1.5938356042500474,1.5930700002983,1.5924222634159113,1.5918624451113448,1.5913694362997655,1.59092480920937
204,0.027571494402172627,0.005679822853138727,0.0028391670202836394,0.017278004279039205,0.0007411359602138068,1.6227384753396499,1.6089883263159088,1.60408311079552,1.6010261027658699,1.5989302567666388,1.5974009051255236,1.5962281621750884,1.595292099279709,1.5945204761811316,1.5938676709947712,1.5933034826061836,1.592806627780586,1.5923585388082644
205,0.027482259767186254,0.005670115945030697,0.0027281250222586095,0.017223949927683724,0.0007380742924306025,1.624426799244597,1.6105509915857696,1.6056050480347839,1.6025230225868174,1.6004104409106361,1.598869161468077,1.5976874589910166,1.596744369454023,1.5959670389356984,1.5953094638709953,1.594741194288355,1.594240775427473,1.5937895015355272
206,0.028167633383929826,0.00566041134334918,0.002807833021506667,0.017976062739802307,0.0007350010456115525,1.6261153905774828,1.612115625857319,1.6071295831943728,1.6040229376721304,1.6018939378815897,1.6003409890155125,1.599150534225089,1.5982005803115893,1.597417665272734,1.5967554088160554,1.5961831164266735,1.5956791655375784,1.595224715494855
207,0.02841370466333334,0.005650735677932376,0.002748124999925494,0.017635807128068212,0.000731916369542371,1.6278018445070435,1.613676490363507,1.6086502765082482,1.605519490708483,1.6033747457161456,1.6018108760697098,1.6006124452764834,1.5996564087121845,1.5988686851868084,1.59820251193851,1.5976269469619235,1.597120198470573,1.596663290317439
208,0.02683761020631122,0.005641143087248122,0.002681917045265436,0.01742708620780366,0.0007288204145658178,1.6294848029585918,1.6152320667157718,1.610163923163841,1.6070078164361246,1.6048464548752708,1.6032709883325171,1.6020640442656096,1.6011014937501864,1.6003086148189485,1.5996382469335966,1.5990591892005848,1.5985494718524862,1.5980899764450314
209,0.028738813668846282,0.005631560832466244,0.0026909169973805547,0.01745857099183069,0.0007257133315743707,1.6311620273168335,1.6167826958422673,1.6116747132958338,1.6084949551618652,1.6063184267161972,1.6047326738753456,1.603518427521458,1.6025504972600906,1.6017535351739154,1.6010799933023845,1.6004984194306147,1.5999866714990019,1.5995254930287877
210,0.02819643477264185,0.005621991956384296,0.00286100001540035,0.017947235950667256,0.0007225952720028712,1.6328377856911505,1.6183343012784561,1.6131870200340028,1.6099839262735236,1.6077924106330739,1.6061964593678912,1.6049749329523906,1.6040015972680008,1.6032004909837452,1.6025236877163211,1.6019394904580544,1.6014255896353287,1.6009625942321337
211,0.02303941711556832,0.005612665821479606,0.0027053329977206886,0.015226089206508676,0.0007194663878211441,1.6344906038698055,1.619860260760506,1.6146707032044725,1.6114418915814481,1.6092334158920494,1.6076256023294953,1.6063953761206322,1.605415413320655,1.6046091048236655,1.6039281194637962,1.6033404947936802,1.6028237373245169,1.6023583086756028
212,0.02564003431790799,0.005603443071226133,0.0026767500094138086,0.01668431956732845,0.0007163268315265902,1.6361338106623529,1.6213763828188392,1.6161437155113982,1.6128885252070422,1.6106625023912848,1.6090422779246236,1.607802830394674,1.6068157413890207,1.606003751395833,1.605318122590957,1.6047266256194215,1.6042065819139506,1.6037383049398566
213,0.02537161508338064,0.005594334687691866,0.002635875018313527,0.016400257091344444,0.0007131767561367538,1.6377663347957718,1.622878716968955,1.6176022708115732,1.6143203886873911,1.6120766394163406,1.6104438912121306,1.609195151279923,1.6082008940941,1.6073832013677174,1.606692922282633,1.6060975555339263,1.605574233427647,1.6051031181600488
214,0.02658536080297085,0.005585295250011294,0.0027122499886900187,0.01682298495443179,0.0007100163151818656,1.63939117667845,1.6243734327717088,1.6190533218392826,1.6157447985304607,1.6134833428336885,1.6118380722763435,1.6105800287688885,1.6095785831217058,1.6087551606978006,1.6080601996693045,1.607460928517261,1.6069342919765848,1.6064603024246324
215,0.025398649048867974,0.005576348731420125,0.0029232919914647937,0.01672910677103099,0.0007068456626973587,1.641008556020367,1.6258592344016558,1.6204950788466772,1.617159462956418,1.6148797694992263,1.613221403656475,1.6119534648793592,1.6109442330438275,1.6101144844666888,1.6094142506213676,1.6088104923598718,1.6082799684100644,1.6078025423921796
216,0.02695931886840996,0.005567449958321289,0.002693417016416788,0.017054665828668474,0.0007036649532163623,1.6426207742675059,1.6273396922665961,1.6219318603690758,1.6185693869549347,1.6162716488098146,1.6146003581391348,1.6133226793165416,1.6123058055808401,1.6114698672124763,1.6107644912419707,1.6101563726263532,1.6096220854311687,1.6091413455731545
217,0.026697422129468885,0.005558595162301056,0.002735125017352402,0.017286338192332606,0.000700474341762169,1.644230007406268,1.6288168993832373,1.6233652058820243,1.6199757767156153,1.6176599183694067,1.615975625736205,1.6146881202804355,1.6136635073518875,1.6128212723536073,1.6121106396921208,1.6114980402129162,1.6109598648311718,1.6104756829755995
218,0.02819066006178149,0.005549750520820137,0.0027723750099539757,0.017522167674357193,0.00069727398384068,1.6458377074957233,1.6302921782406024,1.624797057761529,1.6213813918054738,1.6190482249887765,1.617351750122268,1.6160552150281957,1.6150236267811542,1.6141758234048977,1.6134606273275602,1.612844207161961,1.6123027729602384,1.6118157499220596
219,0.026615461648538542,0.005540948980530862,0.002733583969529718,0.017275640685170388,0.0006940640354328255,1.6474415124379864,1.6317628927780163,1.6262247419732299,1.6227832603478969,1.620433076249513,1.6187245879914292,1.6174190929044419,1.6163805203110144,1.6155270770462913,1.6148071960675214,1.6141867934182945,1.61364190580328,1.6131518201085842
220,0.02773825063773383,0.005532156791753392,0.0027714159805327654,0.017240856866233577,0.0006908446529869618,1.6490389865596462,1.6332301972861227,1.6276509037610756,1.6241850033104874,1.6218189397754719,1.6200994042799775,1.6187857853687146,1.617740960579243,1.616882524038319,1.6161585331578392,1.615534662196318,1.6149867830020872,1.6144940508512877
221,0.025064736106575294,0.005523472606290701,0.0027355000493116677,0.016255402547052586,0.000687615993411248,1.6506235057298597,1.6346842949918596,1.6290637945811952,1.6255733121016733,1.6231911706257343,1.6214603723370131,1.6201384084337804,1.6190871107720812,1.6182234633809387,1.6174951487183342,1.6168675987703256,1.616316519531279,1.6158209336031493
222,0.02809534063287123,0.005514783493677959,0.0027145000058226287,0.01740127421005415,0.0006843782140659967,1.6522035108922342,1.6361372948622703,1.6304773054417792,1.6269636318472902,1.624566584930492,1.6228255265280906,1.6214960842991486,1.6204390705797964,1.6195708798053752,1.618838835574304,1.61820814028021,1.6176543441024955,1.6171563448670916
223,0.02589739238322963,0.005506170754546455,0.002601834014058113,0.01652751417592467,0.0006811314727560052,1.6537721161678955,1.637581638318086,1.6318823099623763,1.6283453837874742,1.6259333299202063,1.6241819096270653,1.622844895179488,1.6217820791132347,1.6209092639989087,1.6201734122065887,1.6195394945799333,1.6189829040216046,1.6184824126347814
224,0.02553941026468512,0.005497659420510152,0.0025964159867726266,0.016370326216006058,0.0006778759277228646,1.6553298708902646,1.6390147456460709,1.6332757566713687,1.6297150654171886,1.6272874754684992,1.6255252003157588,1.624180171574743,1.6231111637949338,1.6222333848743968,1.621493431589652,1.6208560385489588,1.6202964369005797,1.619793269082634
225,0.024963049480676902,0.005489251016905314,0.002889249997679144,0.01652354593520824,0.0006746117376372467,1.656879203187868,1.6404383360438801,1.6346583608581458,1.6310729730622104,1.628629028235832,1.6268551373748523,1.6255013775395677,1.624425499969198,1.623542114568649,1.6227974497879474,1.6221560015288428,1.621592836909243,1.621086466749118
226,0.022841681059069682,0.005481015836765841,0.0026889159926213324,0.015540185686994477,0.0006713390615911717,1.658412966405656,1.6418439266442373,1.6360209169415627,1.6324090858392397,1.6299472460531301,1.6281603473754687,1.6267965776707094,1.6257126425335824,1.6248225381957602,1.624072113110176,1.6234256154601827,1.6228579412439597,1.622347464308722
227,0.024901245329463608,0.005472873810839152,0.0028372079832479358,0.016006955336033912,0.0006680580590902525,1.6599340974671892,1.6432387103884065,1.637372242543872,1.6337335994048479,1.6312535759195648,1.629453435631498,1.6280794623541226,1.6269873077015866,1.6260903491526448,1.6253340516994488,1.6246824131953694,1.6241101564143399,1.6235955165660547
228,0.026592240344038166,0.005464758197704819,0.006310124997980893,0.01704300445606912,0.0006647688900459223,1.6614515607636218,1.6446318584451503,1.6387226684626657,1.6350574782020106,1.6325593064234347,1.6307458289171077,1.6293614800838638,1.6282608907219493,1.6273568403136518,1.6265944235898036,1.6259373965520638,1.6253603142241473,1.6248412767163065
229,0.031352644530162614,0.005456506910857974,0.002846290997695178,0.018915521692258252,0.0006614717147676403,1.6629785900629719,1.6460383022213476,1.6400901524715008,1.6364013888959041,1.633887590424739,1.6320629890663143,1.6306702449272483,1.6295630143838262,1.628653510856999,1.627886482301993,1.6272254608893069,1.6266448480956888,1.6261226200009196
230,0.024895677829135338,0.005448370323901815,0.0027539170114323497,0.015929652597262298,0.0006581666939550778,1.6644913054356314,1.6474310424696856,1.6414432909751318,1.637730418789072,1.6352005350021037,1.6333644091954065,1.6319629221522862,1.630848751488244,1.6299335399022168,1.6291616838503047,1.6284964871881829,1.6279121937825327,1.6273866522463158
231,0.026558982401226262,0.005440270405227315,0.002639374986756593,0.016978035704886752,0.0006548539886902863,1.6659984094023077,1.6488197419099488,1.6427934074814126,1.639056954974939,1.6365112159688746,1.634663607456833,1.6332532956031542,1.6321320196945632,1.6312108781391932,1.6304339338033402,1.6297642747296968,1.629175996129642,1.6286468257306042
232,0.02916998106215578,0.005432143254697848,0.002668500004801899,0.017858613168171902,0.0006515337604298472,1.6675067134349055,1.650211430660725,1.644147558092253,1.6403885495372381,1.637827928895028,1.6359697492045422,1.6345514639233196,1.6334238805644112,1.6324975605794987,1.6317162399895389,1.631042796799235,1.6304511823481216,1.6299190072530996
233,0.025962994077331738,0.0054240934174483385,0.0026745839859358966,0.016670148756207336,0.0006482061709970014,1.6690071056534714,1.651594557035564,1.64549267766944,1.6417107194331415,1.639134893272207,1.6372658843519323,1.6358394233232594,1.6347053749594243,1.6337737539339128,1.6329879612588791,1.6323106583271005,1.6317156473892305,1.631180417919424
234,0.02746520088186301,0.005416063283310838,0.0027048750198446214,0.01756361946680559,0.0006448713825737636,1.6705071556708913,1.652975665603034,1.6468361431818608,1.6430317267927628,1.6404411201977476,1.6385616143700812,1.6371272239915393,1.635986883055126,1.635050070572933,1.6342598619236992,1.6335787096885326,1.6329802735614107,1.6324419273851574
235,0.024797713558648113,0.005408157475429138,0.002677457989193499,0.01574751245767462,0.0006415295576930169,1.671991124264872,1.6543408473884267,1.6481632502091543,1.6443358437276445,1.6417299971470505,1.639839619472157,1.6383969963018525,1.6372501171840206,1.6363079147291786,1.635513130563002,1.6348280022402724,1.6342260420482135,1.6336845045027988
236,0.025979308043868665,0.005400333414867591,0.00274695799453184,0.016308114004678034,0.0006381808592305912,1.673464862593618,1.655694862095584,1.6494791277660037,1.6456288037935567,1.6430078173578564,1.6411066699416887,1.6396559118534235,1.6385025868129977,1.6375550809406667,1.6367558024952422,1.6360667746421649,1.6354613630612123,1.6349167039216967
237,0.02604986429591726,0.005392576944318957,0.0027453750371932983,0.016616683927046284,0.0006348254503973253,1.6749311233209627,1.6570415137107892,1.650787058879633,1.6469135334919651,1.6442772201467373,1.642365156540216,1.6409061380626113,1.639746254154029,1.6387933401398556,1.6379894685231156,1.6372964467330744,1.6366874931214033,1.636139625249379
238,0.028852972957987423,0.005384814735544021,0.0028171659796498716,0.017279989886920935,0.000631463494731112,1.6763941056532456,1.6583863456038643,1.6520945092829673,1.6481990585483999,1.6455486163737691,1.643626757564888,1.6421605303176192,1.640995079013153,1.6400376970396384,1.6392301290125808,1.6385339733806994,1.6379223068758826,1.6373720331435078
239,0.027362962018143724,0.0053770762417838566,0.0026414580061100423,0.017149269219630635,0.0006280951560889273,1.6778528979528122,1.6597274913472575,1.6533993733521195,1.6494826712386563,1.6468185841586038,1.6448873055338105,1.6434141730887935,1.6422434058644193,1.6412817673943298,1.640470682456955,1.6397715461663407,1.6391572977219004,1.638604729857077
240,0.02315517796799972,0.005369495136055924,0.0026811659918166697,0.01538767296425714,0.0006247205986388449,1.6792944883136545,1.6610506374770224,1.6546851049088065,1.650745916677354,1.6480669442101006,1.6461250409305006,1.644643849386564,1.6434666674495617,1.6424997282017821,1.6416841340163584,1.6409810733911352,1.6403633446007038,1.639807626497653
241,0.02697490262478284,0.005361951354943495,0.002750040963292122,0.017043084275886702,0.000621339986852034,1.6807331106566092,1.6623690617046727,1.6559661657486866,1.6520047141116778,1.6493110823484776,1.6473587651645127,1.645869712097344,1.6446863042452369,1.6437142475877018,1.642894324192054,1.6421875171197353,1.64156648430386,1.641007790942745
242,0.02616641389839985,0.005354463107833632,0.002634165983181447,0.016745284057224995,0.0006179534854947438,1.6821648107198979,1.6636831285572986,1.6572420985558176,1.6532576914303776,1.6505488719715022,1.6485857436973292,1.647088527530827,1.6458986616049833,1.6449213064580332,1.6440969108975387,1.6433862432096955,1.6427618141251297,1.6422000701293495
243,0.025605267386603865,0.005347050408420274,0.002779875008855015,0.01663369928218648,0.0006145612596202726,1.6835899234994935,1.6649900132307311,1.6585100330704814,1.654501934363387,1.6517772711883447,1.649802738975942,1.6482968160184894,1.6470999876218309,1.646116862026652,1.6452875498889097,1.644572601115363,1.6439443765131387,1.6433792018717228
244,0.02454234017766037,0.005339741744229938,0.0027116250130347908,0.015558716767355076,0.000611163474560924,1.6849992158126634,1.666281650985705,1.6597630653080067,1.6557313384103212,1.6529908186267341,1.651004856054963,1.6494902072450122,1.648286410744075,1.647297522777386,1.6464633139807716,1.6457441134051591,1.64511212950363,1.6445435653511575
245,0.022959819806200887,0.005332578152939588,0.0027444169973023236,0.014929041333119206,0.0006077602959199482,1.6863892342716382,1.6675542386218014,1.660996414348261,1.6569404020499996,1.6541833728413038,1.6521853554979666,1.6506613952828926,1.649450086414719,1.6484549315490538,1.6476153580369164,1.6468914702744741,1.646255320631815,1.645682986305072
246,0.02711105650212166,0.005325430898581997,0.002591957978438586,0.016567938505152306,0.0006043518895634709,1.6877733945551716,1.6688211877831096,1.6622253092284356,1.6581462285169457,1.6553738474438024,1.653364861975257,1.6518326080043693,1.65061474124964,1.649614217575492,1.6487701276230322,1.6480423570810703,1.647402807444774,1.6468274344601594
