iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,beta0,beta1
163,0.13941233482195764,0.07867447181873866,0.0014263750053942204,0.0912459017418244,8.562375145855779e-05,1.279733669084434,1.2795243198437947,0.01321488123059271,0.2817535251253208
164,0.1498038548240369,0.07865938550470002,0.0012540410389192402,0.09802407220194476,8.537939339319794e-05,1.2799264839868312,1.2797137835825072,0.013300043021039425,0.2817535251253208
165,0.14432052006372928,0.07864435792398437,0.0014777500182390213,0.09474588553221942,8.51333353554116e-05,1.2801184681891298,1.2799027412950517,0.013384831191454782,0.2817535251253208
166,0.1446568293328607,0.07862940244419701,0.0011253749835304916,0.09459483219829998,8.488558933772037e-05,1.2803096558345861,1.2800906707863131,0.013469260906707565,0.2817535251253208
167,0.14799810425176138,0.07861448636310979,0.0011986659956164658,0.09619324739340172,8.463616741491565e-05,1.2805003510445467,1.2802781782134323,0.013553466539412575,0.2817535251253208
168,0.13826698341014443,0.07859965608181732,0.0012315000058151782,0.09300179875576106,8.438508174347009e-05,1.2806899493982287,1.2804646984772146,0.013637181275598084,0.2817535251253208
169,0.1496047546970267,0.07858485805267125,0.0012211250141263008,0.09631013635777402,8.413234456094507e-05,1.2808791175805432,1.28065093485811,0.013720699564095322,0.2817535251253208
170,0.15037715116748374,0.07857008225015386,0.0011840829974971712,0.09703336038419186,8.387796818539431e-05,1.2810679687990065,1.2808370388711268,0.013804071430470145,0.2817535251253208
171,0.14947173994124577,0.07855535185313173,0.001177166006527841,0.09557056154212147,8.362196501476348e-05,1.2812562018571243,1.2810227265623053,0.01388716395657677,0.2817535251253208
172,0.14877590053979362,0.07854066699420095,0.0011464999988675117,0.09638132395687783,8.336434752628597e-05,1.281443999752628,1.2812076770088998,0.013970057981983574,0.2817535251253208
173,0.14485767894889673,0.07852604003102963,0.0012167920358479023,0.09551900068335384,8.310512827587469e-05,1.2816311860082383,1.2813917653552274,0.014052675665432248,0.2817535251253208
174,0.14541976974111076,0.07851147538052448,0.0010952919838018715,0.09487709700473994,8.284431989751024e-05,1.2818176348102461,1.2815750543880609,0.01413496154681633,0.2817535251253208
175,0.15064903072281172,0.07849691697694931,0.0011957919923588634,0.09878555490645613,8.258193510262499e-05,1.2820040756591513,1.2817582287160014,0.014217237624757899,0.2817535251253208
176,0.1505473668006462,0.07848238604541588,0.0010665420559234917,0.09712669655218256,8.23179866794837e-05,1.282190121815875,1.2819412192838635,0.014299333256100171,0.2817535251253208
177,0.14771136938667112,0.07846791862148962,0.0011433750041760504,0.09475439658918539,8.205248749256015e-05,1.2823753193828018,1.282123558645886,0.014381048213965755,0.2817535251253208
178,0.14959107876114688,0.07845347997383563,0.0012282920069992542,0.09718491451454896,8.178545048191012e-05,1.2825601360943013,1.28230564383989,0.014462588943750534,0.2817535251253208
179,0.1491756378463836,0.07843908664967815,0.0012286659912206233,0.09609951296640294,8.151688866254081e-05,1.2827443470575306,1.2824872881785252,0.014543856274540667,0.2817535251253208
180,0.15316988107169732,0.07842471897485054,0.0011947500170208514,0.09761516857550613,8.124681512377638e-05,1.282928224944709,1.2826687033338688,0.01462497055156123,0.2817535251253208
181,0.14468658712460777,0.07841041800101514,0.001160499989055097,0.09498239277498119,8.09752430286201e-05,1.2831112697955926,1.282849326288809,0.014705711284077634,0.2817535251253208
182,0.14702486444073423,0.07839616109985847,0.0012010830105282366,0.09672376298637073,8.070218561311274e-05,1.2832938240454455,1.2830293506646893,0.01478622958880601,0.2817535251253208
183,0.14751373084615532,0.07838194765204755,0.0011323330109007657,0.0974762390506834,8.042765618568757e-05,1.2834760295420546,1.2832085521152181,0.014866588076161504,0.2817535251253208
184,0.15218133439988724,0.0783677703842105,0.001223415951244533,0.09708052360168022,8.01516681265215e-05,1.2836577471702593,1.2833874230078326,0.014946725435994785,0.2817535251253208
185,0.15902261966718578,0.0783535829722319,0.0012467919732443988,0.1007030267460907,7.987423488688322e-05,1.2838396034738928,1.2835664909714923,0.01502691800178469,0.2817535251253208
186,0.14479183534807036,0.07833947616732721,0.001402667025104165,0.09489538710848193,7.959536998847742e-05,1.2840204991860822,1.283744499386949,0.015106681069349917,0.2817535251253208
187,0.14182053806125666,0.07832547445540233,0.0011356250033713877,0.09254444666991758,7.931508702278582e-05,1.284200042056775,1.2839212729309766,0.01518584178996666,0.2817535251253208
188,0.14344181219560717,0.07831155589852584,0.001137291023042053,0.09414632822292597,7.903339965040477e-05,1.2843786067059428,1.2840969256293238,0.015264565446384354,0.2817535251253208
189,0.15003253575933714,0.07829766825132797,0.0012077499995939434,0.09701615936375368,7.875032160037937e-05,1.2845567042725647,1.2842723909917093,0.015343077458362749,0.2817535251253208
190,0.14017524157261815,0.07828387429908225,0.0011312919668853283,0.09301566525004291,7.846586666953443e-05,1.2847336335684159,1.2844466949248947,0.015421068791278044,0.2817535251253208
191,0.14691663572479982,0.07827013879549542,0.0011645419872365892,0.09579833742216323,7.818004872180198e-05,1.284909953938455,1.284620095960425,0.015498786095515167,0.2817535251253208
192,0.14700022935772014,0.07825647512125194,0.0012017920380458236,0.09377783534304891,7.789288168754554e-05,1.2850852743338634,1.2847928033961378,0.015576057082541145,0.2817535251253208
193,0.14613483207851535,0.07824286276948232,0.0012445420143194497,0.09578154157868943,7.760437956288123e-05,1.2852600021223266,1.2849648258758133,0.01565306137520922,0.2817535251253208
194,0.14735218265845768,0.07822930100949636,0.001211875001899898,0.09535764276775033,7.731455640899563e-05,1.2854340389902845,1.2851363581431987,0.015729755708272113,0.2817535251253208
195,0.14998910251680317,0.07821577259500069,0.00106187496567145,0.09671259244385848,7.702342635146033e-05,1.285607621700399,1.2853075909594256,0.015806244476520993,0.2817535251253208
196,0.14358671490980418,0.0782023006333785,0.0011750830453820527,0.09579773850256385,7.673100357954367e-05,1.2857805941026668,1.2854779881734575,0.015882458925091318,0.2817535251253208
197,0.1469475119450692,0.07818888873164892,0.001197708013933152,0.09509338739651504,7.643730234551894e-05,1.285952815101433,1.2856476672521713,0.01595833694952863,0.2817535251253208
198,0.14930022732688275,0.07817551955097804,0.0010186249855905771,0.09631291238331115,7.614233696396995e-05,1.2861244988418958,1.2858168614339147,0.016033972962681088,0.2817535251253208
199,0.14948604871882193,0.07816219278183305,0.0011428750003688037,0.09656158180482963,7.58461218110933e-05,1.2862956765353368,1.2859855267721916,0.016109380766729596,0.2817535251253208
200,0.1449409990899603,0.07814894074965384,0.0011736659798771143,0.09422431230822097,7.554867132399762e-05,1.2864659363478568,1.2861532473364348,0.01618437900352985,0.2817535251253208
201,0.14660981812324647,0.07813573567404791,0.0012324999552220106,0.09622947221415344,7.525e-05,1.2866356430658026,1.2863203600740578,0.01625912843031215,0.2817535251253208
202,0.1496373753862249,0.07812257422064511,0.0012467079795897007,0.09675810725683283,7.495012239591944e-05,1.2868048776809744,1.286486840330977,0.016333664771835645,0.2817535251253208
203,0.1544695840589245,0.07810940659041714,0.0011227920185774565,0.10080150829866832,7.464905312736727e-05,1.2869742910533146,1.2866532994173978,0.016408274713547694,0.2817535251253208
204,0.1456493582584437,0.07809629456928771,0.0011540840496309102,0.09646467119277458,7.43468068680349e-05,1.2871430647196005,1.2868189966121086,0.016482597822064286,0.2817535251253208
205,0.14670453639357792,0.07808324168056265,0.0010950840078294277,0.0960321838948482,7.404339834897864e-05,1.2873111150215002,1.2869839528386031,0.016556597319066165,0.2817535251253208
206,0.14013715689944087,0.07807032179496624,0.0012005410389974713,0.09004385653683933,7.373884235790159e-05,1.2874774503841058,1.2871473032644154,0.016629836673344583,0.2817535251253208
207,0.14711940346503116,0.07805745313285167,0.0011097919777967036,0.09601660242007917,7.343315373843317e-05,1.2876431739012788,1.2873099932713732,0.01670280169875534,0.2817535251253208
208,0.1423571400401652,0.07804464886433198,0.0010544579708948731,0.09520329807971456,7.312634738940537e-05,1.2878081493092486,1.2874717975884258,0.016775432462439014,0.2817535251253208
209,0.14150023579138477,0.07803191030893519,0.0012243749806657434,0.09514605246735193,7.281843826412683e-05,1.2879723768018418,1.287632668633418,0.016847729117491998,0.2817535251253208
210,0.1480636663706215,0.07801919850592715,0.001213999988976866,0.09786513471092459,7.250944136965391e-05,1.288136292381897,1.2877932126446745,0.016919883655963548,0.2817535251253208
211,0.1448193130559607,0.07800655765312288,0.0011653329711407423,0.0945242242397457,7.219937176605933e-05,1.2882993097703686,1.2879528990460105,0.0169916380527533,0.2817535251253208
212,0.14365598017421963,0.07799398897700906,0.001256749965250492,0.09425800222026359,7.188824456569812e-05,1.2884614061401043,1.2881117233938137,0.017062982339541056,0.2817535251253208
213,0.148883428056461,0.07798145158291701,0.0011667920043691993,0.09798891991304456,7.157607493247111e-05,1.2886232223181244,1.288270004783533,0.017134198627068647,0.2817535251253208
214,0.14644501338965568,0.07796897773811239,0.0011412500170990825,0.09510463395434474,7.126287808108578e-05,1.2887842329341923,1.2884275241140504,0.0172050557423871,0.2817535251253208
215,0.14490609199720816,0.07795655753208862,0.0010913750156760216,0.09606764796076038,7.094866927631483e-05,1.2889446084741611,1.2885843317301509,0.01727562877758514,0.2817535251253208
216,0.14715189288171723,0.07794418572304637,0.0012007919722236693,0.09644558178272755,7.063346383225212e-05,1.2891043967923292,1.2887405274352435,0.017345938846306874,0.2817535251253208
217,0.1393473702587743,0.07793191337671036,0.0011116249952465296,0.09204261426191447,7.031727711156629e-05,1.2892628783066273,1.2888955696621027,0.01741566939293365,0.2817535251253208
218,0.14046591435062392,0.07791972370232736,0.001441291009541601,0.09335867821075076,7.000012452475209e-05,1.2894203366822512,1.2890495530769668,0.017484945326834856,0.2817535251253208
219,0.14269047223750583,0.07790764086715929,0.0010805409983731806,0.09039994617498665,6.96820215293791e-05,1.2895763182931625,1.2892024166848997,0.017553567169160542,0.2817535251253208
220,0.14728081037434887,0.07789558979288143,0.0011612499947659671,0.09655071921318852,6.936298362933857e-05,1.2897318811884977,1.2893549549962422,0.017622000480634517,0.2817535251253208
221,0.1510469464497231,0.07788355397957324,0.0012930830125696957,0.09852260192097226,6.904302637408764e-05,1.2898873089432281,1.2895072538672103,0.01769037003984791,0.2817535251253208
222,0.14542910980139856,0.07787159211261316,0.001183000043965876,0.09355400917101024,6.872216535789157e-05,1.290041753874315,1.289658726155489,0.017758303010259293,0.2817535251253208
223,0.14496505574193602,0.07785967170831207,0.0011744999792426825,0.09665497393877275,6.840041621906358e-05,1.2901957388929797,1.2898096024518992,0.017826029461535702,0.2817535251253208
224,0.14423551831604672,0.07784783018252227,0.001209624984767288,0.09338669534227745,6.807779463920278e-05,1.2903487252494124,1.2899595046091685,0.0178933124951475,0.2817535251253208
225,0.14270300574166925,0.07783604735713108,0.0010807919898070395,0.0949467320267617,6.775431634242986e-05,1.2905009830519236,1.2901086706661185,0.017960270977602347,0.2817535251253208
226,0.1451758839081453,0.07782432033770749,0.001114416983909905,0.09509356154531466,6.742999709462061e-05,1.290652531766473,1.2902571676071428,0.01802691352995914,0.2817535251253208
227,0.15064379356640986,0.07781262179797943,0.0011229169904254377,0.09743543578509159,6.710485270263764e-05,1.2908037219081732,1.2904053454070936,0.018093394338822174,0.2817535251253208
228,0.1497976772283823,0.07780095149099225,0.0013632909976877272,0.09777912076213309,6.677889901355988e-05,1.2909545636039974,1.290553194725274,0.018159717890591055,0.2817535251253208
229,0.14935719116825438,0.07778935547608151,0.0011646249913610518,0.09333929309888896,6.64521519139103e-05,1.2911043246581804,1.2907003694269932,0.018225562298312528,0.2817535251253208
230,0.15072676610125046,0.07777779948320579,0.0013793340185657144,0.09700145123635015,6.612462732888158e-05,1.291253615519851,1.2908470116550979,0.018291196022666472,0.2817535251253208
231,0.15492066469056165,0.07776626707962005,0.0011938330135308206,0.09790257693790787,6.57963412215599e-05,1.291402516165166,1.290993559721503,0.01835665426308816,0.2817535251253208
232,0.1535191451898875,0.07775476733586005,0.0011139999842271209,0.09785490148209762,6.5467309592147e-05,1.291550991622839,1.2911397550664405,0.01842192168175355,0.2817535251253208
233,0.151602046982353,0.07774333110224158,0.001240750018041581,0.09539640412202967,6.513754847718032e-05,1.2916986443613858,1.2912852034597533,0.018486823577357148,0.2817535251253208
234,0.14595917169421493,0.07773195570296623,0.0013091660221107304,0.09556622232508379,6.480707394875136e-05,1.2918455062942187,1.2914299426407916,0.01855137404190703,0.2817535251253208
235,0.15392872573920624,0.07772062066761061,0.0011696249712258577,0.09724244039322164,6.44759021137224e-05,1.2919918209141699,1.2915742685636589,0.018615680154728843,0.2817535251253208
236,0.1460895004217518,0.07770933781024873,0.0011963339638896286,0.09690489703116412,6.414404911294147e-05,1.2921375316765487,1.291717863083093,0.018679717110712757,0.2817535251253208
237,0.14801458563835676,0.07769811586631165,0.0011149590136483312,0.09586889766764174,6.381153112045566e-05,1.2922824621042197,1.2918607250715841,0.018743407404846486,0.2817535251253208
238,0.14537899375675156,0.07768696237833261,0.001238625030964613,0.09569380321259928,6.347836434272281e-05,1.2924266048718156,1.2920026006856935,0.018806747878995025,0.2817535251253208
239,0.14304199615947907,0.07767588232891386,0.0011231250246055424,0.09464051679099154,6.314456501782164e-05,1.2925697976344637,1.2921435961392131,0.018869667259142794,0.2817535251253208
240,0.14961987956357178,0.07766485945086873,0.001173832977656275,0.0964685904389434,6.281014941466031e-05,1.2927123351672676,1.2922837702243,0.01893229513534735,0.2817535251253208
241,0.15239555177535458,0.07765387428359136,0.001450458017643541,0.09793146031593598,6.247513383218355e-05,1.2928544008455836,1.292423488674068,0.01899471212612999,0.2817535251253208
242,0.15456499792165646,0.0776429087191104,0.0011592499795369804,0.10010330620844035,6.213953459857821e-05,1.2929962726771989,1.2925629050222494,0.019057040408056485,0.2817535251253208
243,0.14896354211205778,0.07763200547421126,0.001417833031155169,0.09622778189676252,6.180336807047746e-05,1.2931373351330533,1.2927015851534644,0.019119009595157204,0.2817535251253208
244,0.15048460631678356,0.07762113951029792,0.0011707500088959932,0.0989141395639091,6.146665063216365e-05,1.2932779750513053,1.2928397372169933,0.01918078967923732,0.2817535251253208
245,0.14572517498750992,0.07761035317026153,0.0011612499947659671,0.09445364878740162,6.112939869476964e-05,1.2934175154987455,1.2929770467405874,0.01924208334770449,0.2817535251253208
246,0.14543390600571154,0.07759964180044686,0.001246166997589171,0.09568071815624192,6.0791628695479094e-05,1.2935561902326327,1.2931132693459464,0.01930299335365138,0.2817535251253208
247,0.14635243761987937,0.07758900353269732,0.001160832995083183,0.09510588739270896,6.045335709672526e-05,1.293693913957578,1.2932486186570933,0.019363482298464716,0.2817535251253208
248,0.14418325049734795,0.07757844807286184,0.0012122089974582195,0.09435784108645967,6.011460038538862e-05,1.2938306139585327,1.2933828778269865,0.019423518315944348,0.2817535251253208
249,0.1435359671094721,0.07756797053779829,0.0014060420216992497,0.09472542640728226,5.9775375071993364e-05,1.2939663723832162,1.2935160748899892,0.019483137555358444,0.2817535251253208
250,0.14463795453961106,0.07755755822437356,0.0011197080020792782,0.09526354903920659,5.9435697689902714e-05,1.2941012669086398,1.2936485219867138,0.01954237419508272,0.2817535251253208
251,0.14604523993899549,0.07754720397282758,0.0012048750068061054,0.09612647397875801,5.909558479451306e-05,1.2942354295199165,1.2937802409561698,0.01960128625367497,0.2817535251253208
252,0.14832741263541274,0.07753691183472779,0.0012270829756744206,0.09583598348239697,5.8755052962447066e-05,1.2943688190387665,1.2939111597170836,0.01965985570375089,0.2817535251253208
253,0.14521607402583356,0.07752668901187694,0.0013876250013709068,0.09499737938540577,5.841411879074583e-05,1.2945013213517893,1.2940412220536361,0.019718032497855104,0.2817535251253208
254,0.14779176675321296,0.07751651939724834,0.0012142920168116689,0.09686697334156359,5.807279889605989e-05,1.2946332054671317,1.294170526957103,0.019775934804619692,0.2817535251253208
255,0.14410648991684247,0.07750642157826974,0.0012338330270722508,0.09511091515014708,5.773110991383939e-05,1.2947642241131403,1.294298848115628,0.019833454112392363,0.2817535251253208
256,0.14255433452970698,0.07749638792802524,0.0016150830197148025,0.09561458091853962,5.738906849752325e-05,1.2948944495558503,1.294426328148454,0.01989062220617308,0.2817535251253208
257,0.14354761684942005,0.07748642990384232,0.0012446659966371953,0.09398909476385017,5.704669131772759e-05,1.2950236619537456,1.2945529447966895,0.019947342636956446,0.2817535251253208
258,0.1490498286643038,0.07747651800701907,0.0013818339793942869,0.09690834421758106,5.670399506143308e-05,1.2951522668204012,1.2946790326696986,0.020003793474203155,0.2817535251253208
259,0.15044135741831738,0.07746665231783535,0.0012218329939059913,0.09700959036758164,5.636099643117181e-05,1.29528025620894,1.2948046022404587,0.02005997127353059,0.2817535251253208
260,0.14603544233887136,0.07745685631219473,0.001342875009868294,0.09479432143766478,5.601771214421311e-05,1.2954073306986367,1.2949293450376678,0.02011574466089345,0.2817535251253208
261,0.1471558990899671,0.07744711402036807,0.00110316596692428,0.09638015174760135,5.5674158931748854e-05,1.2955337075430873,1.2950534460339103,0.02017120904709721,0.2817535251253208
262,0.13846570490723065,0.0774374649187749,0.0012590840342454612,0.0928827317757929,5.53303535380779e-05,1.2956589516301666,1.2951762669933835,0.0202261735258313,0.2817535251253208
263,0.15006445399945947,0.07742785785718015,0.0012738750083371997,0.09705517255958551,5.4986312719790125e-05,1.295783604646106,1.2952986716943065,0.02028087588473022,0.2817535251253208
264,0.1476051470961782,0.07741831174746365,0.0014437090139836073,0.09593339592545698,5.464205324494962e-05,1.2959075227533308,1.295420241141434,0.020335253046326725,0.2817535251253208
265,0.14821036855400788,0.07740882624335853,0.0013640829711221159,0.09544634456509178,5.429759189227753e-05,1.2960306276333444,1.2955411237097911,0.020389270693970892,0.2817535251253208
266,0.15265174207999688,0.07739937682487812,0.0011807080009020865,0.09792114754129586,5.3952945450334214e-05,1.2961532229128587,1.2956616568311892,0.02044306210578575,0.2817535251253208
267,0.1502973286027858,0.07738997071088284,0.0015276250196620822,0.09817598701478839,5.360813071670102e-05,1.2962753266981628,1.2957815526151983,0.02049663526188905,0.2817535251253208
268,0.14082101786299203,0.07738066323918884,0.0012696670019067824,0.09225438655295314,5.326316449716161e-05,1.296396184405303,1.2959001681559976,0.020549659134526888,0.2817535251253208
269,0.15222534214721156,0.07737139890096391,0.0015918330173008144,0.0978374726365865,5.291806360488286e-05,1.2965165221014276,1.296018200759506,0.02060245233625437,0.2817535251253208
270,0.14888769586942874,0.07736220223331154,0.0012496249983087182,0.09555336849331743,5.257284485959538e-05,1.296636041149866,1.296135302026764,0.020654883892731717,0.2817535251253208
271,0.14430036380582412,0.07735305894224016,0.0012003339943476021,0.09710859946652203,5.22275250867738e-05,1.2967549321291845,1.29625164480193,0.02070703745766109,0.2817535251253208
272,0.14793849252522337,0.07734396480741096,0.0014034999767318368,0.09726487721024189,5.188212111681667e-05,1.296873185710255,1.2963673944546283,0.020758908979949593,0.2817535251253208
273,0.14565646358063808,0.07733494376619661,0.0011878340155817568,0.09509320395704497,5.153664978422618e-05,1.296990538881327,1.2964821612129664,0.020810383135554725,0.2817535251253208
274,0.1464451493008071,0.07732600653557156,0.0010903329821303487,0.0935153106430461,5.11911279267877e-05,1.2971068161590043,1.2965958709112264,0.020861383010967464,0.2817535251253208
275,0.15218769181790914,0.07731711481641197,0.0013586250133812428,0.09747813808878542,5.0845572384749094e-05,1.2972225087387346,1.296709022496611,0.02091212410485213,0.2817535251253208
276,0.13783902009615967,0.07730831976815389,0.0011978329857811332,0.09186482839659413,5.05e-05,1.2973369485156487,1.2968209684465917,0.020962313443376294,0.2817535251253208
277,0.14765561313417433,0.07729958069638525,0.0012791669578291476,0.09586554353810817,5.015442761525091e-05,1.2974506435055897,1.2969322634811236,0.021012173890479578,0.2817535251253208
278,0.14304096131492935,0.07729091923427349,0.0012857079855166376,0.09358320079376233,4.980887207321232e-05,1.2975633346230835,1.297042592236189,0.02106159187459877,0.2817535251253208
279,0.15051707409771292,0.07728229864962821,0.0011843329994007945,0.09733310872528345,4.9463350215773845e-05,1.2976754644297293,1.297152483808831,0.02111076152347009,0.2817535251253208
280,0.1563810794782182,0.07727370573843517,0.0014662499888800085,0.09940573984966483,4.911787888318336e-05,1.2977872457358295,1.2972620342786982,0.021159776188805414,0.2817535251253208
281,0.14939997046203615,0.07726517411759166,0.001331707986537367,0.09568593579034054,4.877247491322621e-05,1.2978982106516286,1.2973708681257652,0.02120843073666546,0.2817535251253208
282,0.14944286115732938,0.07725669501774594,0.0013437919551506639,0.09707833551107088,4.8427155140404615e-05,1.2980085253316398,1.2974790053955858,0.021256798066379434,0.2817535251253208
283,0.13804355344636252,0.07724832291910876,0.0014711249968968332,0.09042006218142774,4.808193639511714e-05,1.2981174383342804,1.2975858250887378,0.021304548758079907,0.2817535251253208
284,0.1451642450245493,0.07724002588664199,0.0015468329656869173,0.09332697011320096,4.773683550283839e-05,1.2982253330739901,1.297691789782915,0.021351850983759635,0.2817535251253208
285,0.14212081369212032,0.07723178291279018,0.0011561669525690377,0.09650041912443764,4.739186928329899e-05,1.2983326003784241,1.2977969610720983,0.021398876138761343,0.2817535251253208
286,0.14333767796439803,0.07722360559483953,0.0012094159610569477,0.09459594446835878,4.7047054549665795e-05,1.2984390064296856,1.2979013355257747,0.02144552175892748,0.2817535251253208
287,0.14869090480754818,0.0772154810660155,0.0012847500038333237,0.09605501504969727,4.670240810772249e-05,1.298544716506203,1.298005080522184,0.021491860344411504,0.2817535251253208
288,0.15102932823664175,0.07720739850981002,0.0015020419959910214,0.09724203496369346,4.63579467550504e-05,1.2986498418404855,1.2981083853798294,0.021537940693291555,0.2817535251253208
289,0.14315716935281636,0.07719939093487972,0.001130332995671779,0.09396511391263782,4.601368728020989e-05,1.2987540291628825,1.2982106943840277,0.021583607992173348,0.2817535251253208
290,0.14581989237329976,0.07719144909824105,0.0011917920201085508,0.09521290227022212,4.566964646192211e-05,1.2988574349194857,1.2983120614860297,0.02162893086349105,0.2817535251253208
291,0.14465455304358413,0.0771835732770809,0.0013532909797504544,0.0944857872091027,4.532584106825116e-05,1.2989599725402843,1.298412627821727,0.02167387140731636,0.2817535251253208
292,0.15150114291750483,0.0771757404734058,0.0012233330053277314,0.0972515832541766,4.4982287855786886e-05,1.2990619364902976,1.2985126951832568,0.021718558726610538,0.2817535251253208
293,0.14819458237751168,0.07716794655718767,0.001303791010286659,0.09862114506226269,4.46390035688282e-05,1.2991634558661247,1.2986121838940716,0.02176304943148391,0.2817535251253208
294,0.14153810578937548,0.07716022066619384,0.0014694169512949884,0.09492781120074585,4.429600493856695e-05,1.2992641141420527,1.2987107863030494,0.02180716101003539,0.2817535251253208
295,0.1417860538835655,0.0771525739376426,0.001159624953288585,0.09345640597998911,4.395330868227245e-05,1.2993637765242527,1.298808341463899,0.021850834437866232,0.2817535251253208
296,0.1569078050044208,0.0771449547873253,0.0014153329539112747,0.09963109875403645,4.361093150247677e-05,1.2994630787550654,1.2989055710402801,0.021894348351750515,0.2817535251253208
297,0.14318942952866362,0.07713741641081444,0.0012385000009089708,0.09335884422135475,4.326889008616063e-05,1.29956135867216,1.2990017410689032,0.02193741262137422,0.2817535251253208
298,0.14520772885685815,0.07712993962379013,0.0012267910060472786,0.09603893677999048,4.2927201103940125e-05,1.2996589185179526,1.299097004175945,0.021980159732003287,0.2817535251253208
299,0.14034343924213677,0.07712253866597685,0.001133957994170487,0.09388573352505428,4.258588120925418e-05,1.2997555394441453,1.29919123618602,0.022022493831589468,0.2817535251253208
300,0.14723997471284453,0.07711519272415632,0.0011566249886527658,0.0960419674367962,4.224494703755294e-05,1.2998514427077206,1.2992847899573534,0.022064511908059848,0.2817535251253208
301,0.14976103441095848,0.07710789098053712,0.0012108329683542252,0.09725928403047221,4.190441520548696e-05,1.2999467332865557,1.2993778663745548,0.02210625999130821,0.2817535251253208
302,0.16015556137174503,0.0771005987724426,0.0012942089815624058,0.10232531452188647,4.156430231009729e-05,1.3000418748668687,1.299470887178549,0.02214794125793947,0.2817535251253208
303,0.14975218142090527,0.07709336184600925,0.0013519590138457716,0.09745921523498352,4.122462492800663e-05,1.30013634981037,1.2995631295879402,0.02218932894635217,0.2817535251253208
304,0.14840085533260397,0.07708617605910183,0.001504290965385735,0.09803229735804535,4.0885399614611386e-05,1.3002301982339088,1.2996546703670473,0.022230440664307873,0.2817535251253208
305,0.14060237418544674,0.07707907540813837,0.0011999579728581011,0.0938171001524696,4.054664290327475e-05,1.3003230211948376,1.2997449967368233,0.022271101682881784,0.2817535251253208
306,0.14787135543551996,0.07707202961975707,0.0013144999975338578,0.09683644066922767,4.0208371304520915e-05,1.300415111254505,1.2998346741792792,0.022311440204647714,0.2817535251253208
307,0.14546089513247323,0.07706506554858353,0.0014618330169469118,0.09252196575803565,3.987060130523037e-05,1.3005060611895065,1.2999234589668365,0.022351277890126676,0.2817535251253208
308,0.1482578565030179,0.07705817540976366,0.0011562080471776426,0.09358593722187075,3.953334936783639e-05,1.300596018871581,1.3000113686010186,0.022390679560793374,0.2817535251253208
309,0.14722792572137455,0.07705133728444025,0.001128166972193867,0.09714028615538298,3.9196631929522553e-05,1.300685342953067,1.3000985549770443,0.022429802350650084,0.2817535251253208
310,0.14613384149122238,0.07704456653890702,0.0011675829882733524,0.09463162382834352,3.886046540142181e-05,1.3007737896973068,1.3001848971353573,0.022468539537971847,0.2817535251253208
311,0.13909847028555555,0.07703787183041638,0.0013296659453772008,0.09328018697215369,3.852486616781646e-05,1.3008612566346935,1.3002702654130585,0.022506846284500847,0.2817535251253208
312,0.14927302665579198,0.07703121647225228,0.0011627079802565277,0.0984070665104848,3.81898505853397e-05,1.3009482189173154,1.300355134421579,0.022544930727818584,0.2817535251253208
313,0.14776014789949982,0.07702461923624214,0.0014728750102221966,0.09540718078986582,3.7855434982178365e-05,1.3010343788688747,1.3004393563584424,0.022582662528796146,0.2817535251253208
314,0.14868852562627277,0.07701807036554961,0.0011963329743593931,0.0970427435986702,3.75216356572772e-05,1.3011198865210463,1.3005230156518734,0.022620107425746216,0.2817535251253208
315,0.14763675402476792,0.0770115954511288,0.0011788749834522605,0.09305271884387702,3.718846887954434e-05,1.3012043868276262,1.30060582160622,0.022657109970666785,0.2817535251253208
316,0.14298891942170197,0.07700519286924416,0.0011621250305324793,0.09320295029712768,3.685595088705855e-05,1.3012879278158445,1.3006877472676734,0.022693691237405587,0.2817535251253208
317,0.15244389823526372,0.07699881514723857,0.0013147910358384252,0.10095294927172746,3.652409788627762e-05,1.301371194588072,1.300769284326019,0.02273015126015295,0.2817535251253208
318,0.15149417782706082,0.07699248519354311,0.0013843330089002848,0.09721966968180847,3.619292605124866e-05,1.3014538098937527,1.300850276874743,0.022766324867948155,0.2817535251253208
319,0.15061171854159577,0.07698620787451652,0.0013399170129559934,0.09672025296655927,3.58624515228197e-05,1.3015357238021457,1.3009306383947552,0.02280219022706156,0.2817535251253208
320,0.15085470200226642,0.07697997123319567,0.0012898330460302532,0.09917676776571255,3.5532690407853004e-05,1.301617139103496,1.3010104394386002,0.02283783615744998,0.2817535251253208
321,0.1474570518238523,0.0769737950049277,0.0011628339998424053,0.09630237119229366,3.5203658778440106e-05,1.301697795435073,1.3010894318676656,0.022873148687862613,0.2817535251253208
322,0.1481529119711505,0.07696767374003562,0.0011850419687107205,0.09708207869809558,3.487537267111845e-05,1.3017777568216025,1.301167697461024,0.022908155880797636,0.2817535251253208
323,0.14545558093437824,0.07696162878005634,0.0010896250023506582,0.09350078210734064,3.4547848086089704e-05,1.3018567332410342,1.3012449825800525,0.022942730793851732,0.2817535251253208
324,0.14025926543666128,0.07695566569466582,0.0012130410177633166,0.09203647319435583,3.422110098644013e-05,1.301934637722761,1.301321240357776,0.022976835391570964,0.2817535251253208
325,0.14179743693026173,0.07694977680077716,0.0013055000454187393,0.0928700394257619,3.3895147297362384e-05,1.302011577576117,1.3013965562634981,0.02301051669253021,0.2817535251253208
