iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1
208,0.14311210798199944,0.07871979181561414,0.0008867919677868485,0.0835791941757712,7.312634738940537e-05,1.2877515271825382,1.287622246698499
209,0.1422583287799274,0.07870993025333764,0.0009747919975779951,0.08353573490624829,7.281843826412683e-05,1.287915286366786,1.2877844622220114
210,0.14884611048786672,0.07870008962866416,0.0008886249852366745,0.08590327327974688,7.250944136965391e-05,1.288078729457664,1.2879463537465556
211,0.1455782682742266,0.07869030376582156,0.001015332993119955,0.08299335310096775,7.219937176605933e-05,1.2882412763898574,1.2881073839763826
212,0.14441594358247997,0.07868057348937098,0.0008677910082042217,0.08275798179804639,7.188824456569812e-05,1.2884029037265086,1.2882675489832773
213,0.14967801288581617,0.07867086889626951,0.0009571250411681831,0.08603669713712409,7.157607493247111e-05,1.2885642578827123,1.2884271783772168
214,0.1472184016009539,0.07866121334428122,0.001027958991471678,0.08349395390841105,7.126287808108578e-05,1.2887248067400117,1.2885860428688514
215,0.14569100369672833,0.07865159978928088,0.0009447080083191395,0.08433773851103776,7.094866927631483e-05,1.2888847226125746,1.2887441979206826
216,0.14794298759480948,0.07864202386805834,0.000933083996642381,0.08467060623090347,7.063346383225212e-05,1.2890440526664897,1.2889017421708224
217,0.14010484034064152,0.07863252413983242,0.0009829169721342623,0.08080936218189576,7.031727711156629e-05,1.2892020768716101,1.289058125217764
218,0.14123789348492025,0.07862308879543227,0.0009563749772496521,0.08194097342160023,7.000012452475209e-05,1.289359077478602,1.2892134475047237
219,0.1434395165627785,0.07861373429988265,0.0009132500272244215,0.07935620508446313,6.96820215293791e-05,1.2895145971157183,1.289367635281554
220,0.1480848031468892,0.07860440399856176,0.0010332920355722308,0.08473334979723146,6.936298362933857e-05,1.2896696918747361,1.2895214979927876
221,0.15187147366774187,0.07859508610419405,0.0008249579695984721,0.08648683113392502,6.904302637408764e-05,1.289824653888299,1.2896751256536176
222,0.14621423401884126,0.07858582458498174,0.00106170802609995,0.08213756575670283,6.872216535789157e-05,1.2899786352497393,1.2898279190793385
223,0.14578035302482925,0.07857659601699112,0.0009904170292429626,0.08483542458117678,6.840041621906358e-05,1.2901321585411378,1.28998011995437
224,0.14502578524264714,0.07856742846869955,0.0011454170453362167,0.0819768116533997,6.807779463920278e-05,1.2902846858550765,1.2901313414354127
225,0.1435094945293139,0.07855830658924491,0.0008693329873494804,0.08331866914557155,6.775431634242986e-05,1.290436481892211,1.2902818258607203
226,0.14598666249376518,0.07854922766776534,0.0009184169466607273,0.08348253304890599,6.742999709462061e-05,1.2905875724595448,1.2904316381678682
227,0.15147748399156874,0.07854017066830561,0.0009789160103537142,0.08551447758719603,6.710485270263764e-05,1.2907383024516992,1.2905811305958594
228,0.15063745031406467,0.07853113552289893,0.0009941250318661332,0.08580903779026387,6.677889901355988e-05,1.2908886814310419,1.2907302948179389
229,0.15016035367427297,0.07852215555733622,0.0009663749951869249,0.08195474106171007,6.64521519139103e-05,1.2910379798989329,1.2908787692873371
230,0.15156625288423367,0.07851320700620032,0.0010642500128597021,0.08513909222718687,6.612462732888158e-05,1.2911868103152828,1.2910267110725162
231,0.1557693841210452,0.0785042751575812,0.000990666972938925,0.08592192618943807,6.57963412215599e-05,1.291335243487856,1.2911745512350725
232,0.15437126514599947,0.07849536837850077,0.001125750015489757,0.08585728933283453,6.5467309592147e-05,1.2914832454545555,1.2913220372487813
233,0.15243584098760654,0.07848651047190483,0.0010407499503344297,0.08372337559013537,6.513754847718032e-05,1.291630425287872,1.2914687694386184
234,0.14679728214538199,0.0784776993231297,0.000989958003628999,0.08386033639907753,6.480707394875136e-05,1.2917768124513003,1.2916147882674616
235,0.15478432107104778,0.07846891872112838,0.000964291044510901,0.08534419819452364,6.44759021137224e-05,1.291922651398856,1.2917603887439382
236,0.14694613401475418,0.07846017938860145,0.0011386669939383864,0.08502327554900113,6.414404911294147e-05,1.2920678869430067,1.2919052594979137
237,0.14886442806389164,0.0784514869944442,0.000836124992929399,0.0841432575311147,6.381153112045566e-05,1.2922123455096073,1.292049391818663
238,0.14623123723969603,0.07844284881831809,0.001004124991595745,0.08396941486384588,6.347836434272281e-05,1.292356021179368,1.2921925397059957
239,0.14388666836294547,0.07843426713650709,0.0009292920003645122,0.08306107244816041,6.314456501782164e-05,1.2924987497065155,1.2923348014443763
240,0.1504848660999677,0.07842573069512729,0.0009481249726377428,0.08466394291436179,6.281014941466031e-05,1.2926408297532248,1.2924762421654896
241,0.15327568179559684,0.07841722347686085,0.0009252909803763032,0.08593072038679336,6.247513383218355e-05,1.2927824372985597,1.2926172248189782
242,0.15546819023940583,0.0784087321313735,0.0008509160252287984,0.0878300221668906,6.213953459857821e-05,1.292923851198777,1.2927579090197199
243,0.1498340079814607,0.07840028867108269,0.0011705419747158885,0.0844531028618855,6.180336807047746e-05,1.2930644589244122,1.2928978498925852
244,0.15138308850212112,0.07839187468053808,0.0009444170282222331,0.086801029914024,6.146665063216365e-05,1.293204647933433,1.2930372646402222
245,0.1465840971689901,0.07838352108757567,0.0011160420253872871,0.08286272641541491,6.112939869476964e-05,1.2933437317817607,1.2931758254637413
246,0.14630921281474998,0.07837522684895522,0.0009608749533072114,0.08395917698868104,6.0791628695479094e-05,1.2934819576172298,1.293313300046175
247,0.14722386765136272,0.07836698885815487,0.0009163329959847033,0.08345211472945514,6.045335709672526e-05,1.2936192337907786,1.2934498943473267
248,0.14505134796513836,0.07835881538769619,0.0009925409685820341,0.08280789974097807,6.011460038538862e-05,1.2937554931475015,1.2935853938145192
249,0.1444105720881955,0.07835070288961944,0.0009096250287257135,0.08314370427126319,5.9775375071993364e-05,1.2938908208282067,1.2937198282507498
250,0.14551882550265477,0.0783426403862874,0.0009449999779462814,0.08357218821783807,5.9435697689902714e-05,1.29402528143438,1.293853507140531
251,0.14693748615608318,0.07833462282272845,0.0010169589659199119,0.08435403405217329,5.909558479451306e-05,1.2941590135727885,1.2939864548529318
252,0.14921982821955057,0.0783266535453749,0.0010447090025991201,0.08409606699513268,5.8755052962447066e-05,1.294291976418882,1.2941185990307333
253,0.14610297638242598,0.07831873790692608,0.0009524999768473208,0.08334363327108296,5.841411879074583e-05,1.294424052379375,1.2942498808611906
254,0.14869967401559656,0.07831086436919034,0.0009539999882690609,0.08497694612522795,5.807279889605989e-05,1.2945555122776962,1.29438040627135
255,0.14500065475551838,0.07830304714412721,0.0009311659960076213,0.08344656759002246,5.773110991383939e-05,1.2946861113274992,1.2945099471194361
256,0.14345545265108472,0.07829528000163484,0.0008935829973779619,0.08387054132256397,5.738906849752325e-05,1.2948159173565728,1.2946386452014855
257,0.14443506047851154,0.07828757064164114,0.000857125036418438,0.0824620405716162,5.704669131772759e-05,1.2949447104944445,1.2947664709774378
258,0.1499677297375311,0.07827989663767512,0.0010183749836869538,0.08501679969381985,5.670399506143308e-05,1.295072895560206,1.2948937630243174
259,0.1513626345720819,0.07827225800397325,0.0009101660107262433,0.08509533442145228,5.636099643117181e-05,1.2952004628969664,1.295020530852293
260,0.146938285895973,0.07826467297986987,0.0009878749842755497,0.08315737735136258,5.601771214421311e-05,1.2953271156847548,1.2951464627689453
261,0.14807643081306784,0.07825712940278831,0.0009267079876735806,0.08452994509594818,5.5674158931748854e-05,1.2954530682820193,1.295271747890746
262,0.13935656645396977,0.0782496589179911,0.0009676250047050416,0.08147530875082121,5.53303535380779e-05,1.2955778940449392,1.2953957497375517
263,0.15099596181350908,0.07824222010327994,0.0008839580113999546,0.08512760749538582,5.4986312719790125e-05,1.2957021249013383,1.2955193287219622
264,0.1485300640721295,0.07823482907946391,0.0009119589813053608,0.08416353710412479,5.464205324494962e-05,1.2958256269757746,1.2956420699388467
265,0.14913177808164288,0.07822748437583701,0.0009565000073052943,0.08373064975643257,5.429759189227753e-05,1.2959483166239165,1.2957641144381167
266,0.15359919622337936,0.07822016680569797,0.0010121249943040311,0.08588962930804377,5.3952945450334214e-05,1.2960704937758978,1.2958858028716815
267,0.15125147640001313,0.0782128837292961,0.0010429579997435212,0.08610061099822876,5.360813071670102e-05,1.2961921814467006,1.2960068544212462
268,0.14171980463559278,0.07820567720979174,0.0009618329931981862,0.08095068919695053,5.326316449716161e-05,1.2963126324978849,1.29612661729264
269,0.15318094070014066,0.07819850450687596,0.001030250045005232,0.08581832065052578,5.291806360488286e-05,1.2964325661749594,1.2962457958122586
270,0.14982383489820242,0.07819138491075389,0.00088825001148507,0.0838182957815466,5.257284485959538e-05,1.2965516867090003,1.2963640399224348
271,0.14525423096064208,0.07818430748310942,0.0009836670360527933,0.0851632376539921,5.22275250867738e-05,1.2966701815157438,1.2964815259399576
272,0.14889537018991975,0.07817726795986821,0.0008785420213826001,0.08530710470013134,5.188212111681667e-05,1.2967880390989388,1.2965984139579172
273,0.14659544957045997,0.07817028545566224,0.0010810830281116068,0.0834469038884664,5.153664978422618e-05,1.2969050070304944,1.29671431279364
274,0.1473704243734149,0.07816336765013616,0.001008416002150625,0.08207896282133925,5.11911279267877e-05,1.297020910069956,1.2968291447284326
275,0.153154113031835,0.07815648505533812,0.0010258330148644745,0.08550324684380772,5.0845572384749094e-05,1.297136229323546,1.296943412681124
276,0.13875194287557568,0.07814967716375315,0.0009251669980585575,0.08057702006782907,5.05e-05,1.297250298217417,1.2970564656127657
277,0.14861014063850866,0.0781429122291879,0.0009094169945456088,0.08407467652320338,5.015442761525091e-05,1.2973636206157841,1.297168860418965
278,0.14397542672559258,0.07813620728468756,0.0009592079441063106,0.08208556183538547,4.980887207321232e-05,1.2974759417884598,1.297280280366363
279,0.15149052679052294,0.07812953344841286,0.0009769999887794256,0.08535789642139818,4.9463350215773845e-05,1.2975876986907815,1.2973912556661857
280,0.15737840456162752,0.07812288107915437,0.000996457994915545,0.08719001070783594,4.911787888318336e-05,1.297699108328049,1.2975018861469665
281,0.1503617622664748,0.07811627562011764,0.0009700829978100955,0.08394636369993796,4.877247491322621e-05,1.2978097051502682,1.2976117910333227
282,0.15042155009727873,0.078109711267109,0.0009141669725067914,0.08511983673423255,4.8427155140404615e-05,1.297919651011631,1.2977209963311138
283,0.13895679803905345,0.0781032292990052,0.0009291660389862955,0.07933360393483596,4.808193639511714e-05,1.2980282022469494,1.29782887128454
284,0.14610812080763322,0.07809680467853938,0.0010327919735573232,0.08185058110279958,4.773683550283839e-05,1.2981357344775337,1.2979358791158657
285,0.1431010149863509,0.07809042297291081,0.0009169169934466481,0.08460595247671952,4.739186928329899e-05,1.2982426403529352,1.2980420959638284
286,0.14429931984579758,0.07808409184698652,0.001026082958560437,0.082952678137325,4.7047054549665795e-05,1.2983486850271617,1.298147509084069
287,0.14966950258251296,0.07807780134503575,0.0010422919876873493,0.08423780752835516,4.670240810772249e-05,1.2984540343850888,1.2982522846917144
288,0.15202141039490968,0.07807154271010534,0.000992415996734053,0.08525879153937777,4.63579467550504e-05,1.2985587950713453,1.2983566116144192
289,0.14411943658525234,0.07806534253413758,0.0009208329720422626,0.08240564062862644,4.601368728020989e-05,1.2986626225091793,1.298459937161207
290,0.14679800045188185,0.0780591941376622,0.0010525830439291894,0.08352565581160698,4.566964646192211e-05,1.2987656782437764,1.298562318209389
291,0.14562553230062697,0.07805309658378397,0.0009165829978883266,0.08286151376628144,4.532584106825116e-05,1.2988678674585195,1.298663889585097
292,0.15250239068232552,0.07804703208227741,0.0009192090365104377,0.08526840725202138,4.4982287855786886e-05,1.29896948118721,1.2987649549061597
293,0.14921354961215097,0.07804099854831466,0.0011856660130433738,0.08646356525930542,4.46390035688282e-05,1.2990706519927078,1.2988654427829194
294,0.14252042846916455,0.07803501787866618,0.000997832976281643,0.08324198459123151,4.429600493856695e-05,1.2991709651055878,1.298965039680657
295,0.14275543915125347,0.07802909886798526,0.0009654579916968942,0.0819566454849978,4.395330868227245e-05,1.299270287651704,1.2990635826900945
296,0.15794258475463752,0.07802320106792182,0.000981624994892627,0.08737175822261196,4.361093150247677e-05,1.2993692514113455,1.2991617956833366
297,0.14416208097594857,0.07801736588271697,0.0009527910151518881,0.08193510988225461,4.326889008616063e-05,1.2994672060047203,1.2992589406638215
298,0.14621109361040205,0.07801157949493709,0.0009117919835262001,0.08422759708470233,4.2927201103940125e-05,1.2995644477283725,1.2993551773694152
299,0.14132574551206362,0.07800585241101919,0.0009355000220239162,0.0823401689408259,4.258588120925418e-05,1.2996607566315141,1.29945037754557
300,0.14824573117166434,0.07800016779173181,0.0010035419836640358,0.08422588746593583,4.224494703755294e-05,1.2997563498080347,1.2995448922269635
301,0.15078041653186253,0.07799451682679535,0.0009357500239275396,0.08525761337171998,4.190441520548696e-05,1.2998513255588895,1.2996389215617552
302,0.1612303882147845,0.07798887284466283,0.0010745829786174,0.08971250137172242,4.156430231009729e-05,1.2999461489946464,1.2997328909047108
303,0.1507797749033423,0.07798327231583593,0.0009673750028014183,0.08547769590903782,4.122462492800663e-05,1.3000403127921822,1.299826078546911
304,0.14943598723470825,0.07797771192965787,0.0010693329968489707,0.0859420947538191,4.0885399614611386e-05,1.3001338514612724,1.2999185620991835
305,0.141596281250134,0.0779722185381235,0.0011242920299991965,0.08228500665892437,4.054664290327475e-05,1.3002263747991125,1.3000098277583843
306,0.14889658800908917,0.07796676730986409,0.0009594580042175949,0.08488971966661152,4.0208371304520915e-05,1.3003181634616123,1.3001004366648383
307,0.14644116846775573,0.07796137798879726,0.0009098339942283928,0.08116487252060309,3.987060130523037e-05,1.3004088153393503,1.3001901356629226
308,0.14925208479775018,0.07795604531504109,0.0009288750006817281,0.08209056554435096,3.953334936783639e-05,1.3004984793879784,1.3002789461932687
309,0.14826318067850536,0.07795075353231738,0.0008770839776843786,0.08516498377061034,3.9196631929522553e-05,1.3005875121704529,1.3003670308841007
310,0.14714338415439404,0.07794551381651063,0.0011309169931337237,0.08299039150308668,3.886046540142181e-05,1.300675671431389,1.3004542620622028
311,0.1400955930639501,0.07794033295385475,0.0009825839661061764,0.08180773109433837,3.852486616781646e-05,1.3007628555908575,1.3005405125924954
312,0.15032621975036486,0.0779351827634283,0.0009291250025853515,0.08623433821216615,3.81898505853397e-05,1.3008495306520516,1.3006262601494232
313,0.14878179275762357,0.07793007690746033,0.0011254159617237747,0.08362783744741724,3.7855434982178365e-05,1.3009354003186273,1.3007113488811646
314,0.14972970131914423,0.07792500823267776,0.0009893339592963457,0.08503200277559061,3.75216356572772e-05,1.3010206125974828,1.3007958676089446
315,0.14863661827752553,0.07791999602171946,0.0011542499996721745,0.08160667182694537,3.718846887954434e-05,1.3011048210334846,1.3008795185526538
316,0.14399255980218437,0.07791503943747285,0.0009710420272313058,0.08172899649267637,3.685595088705855e-05,1.3011880737340906,1.3009622782960109
317,0.1535341983675362,0.07791010286069049,0.0010205000289715827,0.08847814103249768,3.652409788627762e-05,1.3012710524746773,1.3010446507246534
318,0.1525442225839224,0.07790520271677683,0.0009500840096734464,0.08525009866576569,3.619292605124866e-05,1.3013533819208551,1.3011264691109563
319,0.1516582839899699,0.07790034299371829,0.0010673330398276448,0.0848078178026189,3.58624515228197e-05,1.3014350125030305,1.301207647643964
320,0.15193058291411501,0.07789551521921385,0.0009492910467088223,0.08692913522147132,3.5532690407853004e-05,1.3015161456419884,1.3012882634634957
321,0.14850367272475232,0.07789073453693991,0.0010172500042244792,0.08444371819906972,3.5203658778440106e-05,1.3015965255537358,1.3013680647614587
322,0.1492094211441556,0.07788599666181757,0.0010155410273000598,0.08511100705236951,3.487537267111845e-05,1.3016762138522426,1.3014471340065261
323,0.14647455577611812,0.07788131792853438,0.0010217500384896994,0.08198604054830079,3.4547848086089704e-05,1.301754922457793,1.3015252126397931
324,0.1412634717890902,0.07787670239700324,0.0009727089782245457,0.08070877646915368,3.422110098644013e-05,1.301832564302654,1.301602252766056
325,0.14281250228969408,0.07787214420536738,0.0011718750465661287,0.08144804758285891,3.3895147297362384e-05,1.3019092473833014,1.301678341569072
326,0.14899075423676783,0.07786762687616834,0.0009728340082801878,0.08372969493016151,3.357000290537941e-05,1.3019851899482022,1.3017538176379932
327,0.1506428927616037,0.07786314215233325,0.0010580000234767795,0.08611667005784467,3.324568365757015e-05,1.3020606153333194,1.3018287270041535
328,0.14129913210528774,0.07785871622830282,0.0008987920009531081,0.08110925900857058,3.2922205360797216e-05,1.3021350674965537,1.3019026485846377
329,0.14259207595775003,0.07785434305556392,0.0009625409729778767,0.0822217144416231,3.259958378093643e-05,1.3022086779746427,1.3019756506743432
330,0.1453478931659534,0.07785001376578633,0.0009422919829376042,0.08315275581981779,3.2277834642108455e-05,1.302281530793065,1.3020479516970491
331,0.14568455813100667,0.07784572402268719,0.0009916250128298998,0.08448011753566927,3.1956973625912366e-05,1.3023537516352424,1.3021195666025733
332,0.1477139906815038,0.07784147799000328,0.0008619590080343187,0.08333794182090788,3.163701637066145e-05,1.3024252312331792,1.3021904680423815
333,0.14146303098718283,0.07783729011783619,0.0008782079676166177,0.08072659211912746,3.131797847062091e-05,1.3024957676782005,1.302260369513857
334,0.14421472835076,0.07783314993733234,0.0008884579874575138,0.08224546513374789,3.0999875475247926e-05,1.3025655096891027,1.3023294753100927
335,0.14647273302793998,0.0778290483061026,0.0009629999985918403,0.08429639465191201,3.06827228884337e-05,1.3026346387569032,1.3023979079178962
336,0.15768053749604172,0.07782496608984457,0.0009356249938718975,0.08784952850436469,3.036653616774789e-05,1.3027034169201184,1.3024660519251385
337,0.14373493246876592,0.07782093079934814,0.000974416034296155,0.08208302580493788,3.0051330723685177e-05,1.3027713426610774,1.302533489082218
338,0.152514176567987,0.07781692195732916,0.0008962499559856951,0.08694097278132155,2.9737121918914234e-05,1.3028388222880272,1.302600494532625
339,0.13740109054460176,0.07781297057871248,0.001012665976304561,0.08050970118545668,2.9423925067528905e-05,1.3029053310802092,1.3026665524706702
340,0.1447064770925709,0.07780906742448143,0.0009063330362550914,0.08244904716240858,2.9111755434301868e-05,1.302971056854602,1.3027317819550959
341,0.1531251220404003,0.07780519056734568,0.0008876660140231252,0.08708517422610143,2.880062823394068e-05,1.3030363596130725,1.302796559196909
342,0.1518941639716752,0.07780135145347403,0.000975416973233223,0.08498354129647573,2.8490558630346103e-05,1.30310105263621,1.302860686134501
343,0.1403764566248585,0.07779757029853168,0.0011401670053601265,0.07987316614832386,2.818156173587319e-05,1.3031647415629442,1.3029238830187917
344,0.14629742170630453,0.07779382290447724,0.0009625829989090562,0.08551167325123743,2.7873652610594653e-05,1.303227886092904,1.3029864974724588
345,0.1453313995660609,0.0777901182412105,0.0009857909753918648,0.08387695805190355,2.756684626156684e-05,1.3032903566939678,1.303048355932158
346,0.146616831493456,0.07778645630827112,0.0010600000387057662,0.08282892162607593,2.72611576420984e-05,1.303352064225946,1.3031095548113396
347,0.1544569590680069,0.0777828216230341,0.0009581659687682986,0.08723861271871924,2.6956601651021373e-05,1.3034133428302126,1.303170273206199
348,0.13815565373771763,0.07777924821922998,0.0010437919991090894,0.07894738221508886,2.665319313196511e-05,1.3034735783645608,1.3032299860606273
349,0.14116812194059358,0.0777757224915755,0.0008859169902279973,0.0818668186590938,2.6350946872632744e-05,1.3035330229105977,1.3032888957220399
350,0.1434704970999854,0.07777224828357666,0.0010519589995965362,0.08043973963013203,2.604987760408058e-05,1.303591592354794,1.3033469586121782
351,0.14353483982041007,0.07776881555248227,0.0009517080034129322,0.08334529590161287,2.5750000000000013e-05,1.303649521343528,1.303404271424651
352,0.1477007490556988,0.07776542076919911,0.0010105000110343099,0.08371237173216693,2.54513286760024e-05,1.3037068271958128,1.3034609386512281
353,0.14187502422673157,0.07776207097167583,0.0010157920187339187,0.08143603453157422,2.5153878188906714e-05,1.3037633500627321,1.3035168870831788
354,0.15134256774678,0.07775874773347906,0.0012022909941151738,0.08671987736428785,2.4857663036030064e-05,1.3038194612481033,1.3035723587799213
355,0.14596029308466868,0.07775546735168459,0.000912457995582372,0.08198177839034201,2.4562697654481094e-05,1.3038748158250792,1.3036271571696452
356,0.1389814528163271,0.07775223625133845,0.0009533330448903143,0.08048235534120177,2.4268996420456364e-05,1.3039293378496855,1.3036811394397945
357,0.1562827054109061,0.07774902825591198,0.0009824169683270156,0.0873799935001433,2.397657364853968e-05,1.3039834887455533,1.3037347213353456
358,0.14336859004457667,0.07774586454820556,0.0010885410010814667,0.08188873473245875,2.3685443591004384e-05,1.3040368920785628,1.3037875693267598
359,0.14690117331777938,0.0777427406453328,0.0009750419994816184,0.08271494839672798,2.339562043711877e-05,1.3040896109154696,1.3038397717388202
360,0.14409495370567987,0.07773965833046033,0.0009420409915037453,0.08287336822408675,2.3107118312454473e-05,1.3041416715365917,1.3038912374094636
361,0.1429573450040946,0.07773661826670888,0.0009092079708352685,0.08156100673851048,2.281995127819804e-05,1.3041929875720653,1.3039420365744796
362,0.1604311083394909,0.0777335942722419,0.0009856250253506005,0.08921048225224167,2.2534133330465576e-05,1.3042440309858818,1.3039925740189264
363,0.1535023182448451,0.0777305974415931,0.0008787919650785625,0.08654147577306055,2.224967839962064e-05,1.304294600015802,1.3040426799360014
364,0.14550289109407924,0.07772763450655114,0.0008786249672994018,0.08537943565486607,2.196660034959524e-05,1.3043446150444007,1.3040922047618395
365,0.14033432135465304,0.07772472239751009,0.0008990420028567314,0.08018100923430067,2.1684912977214182e-05,1.3043937690282423,1.3041408883454437
366,0.15133119102808928,0.07772184586371694,0.0010063329827971756,0.08378611465178101,2.1404630011522586e-05,1.3044422906418596,1.3041890166052437
367,0.142628694390431,0.0777190124491194,0.0011320000048726797,0.08186745299872135,2.1125765113116786e-05,1.3044900807918234,1.3042364325820384
368,0.140814882191957,0.07771622268183849,0.0009209169656969607,0.08138539456581649,2.08483318734785e-05,1.3045371287949818,1.304283129150891
369,0.15143695604017635,0.07771346375779146,0.0009671669686213136,0.08536559480322214,2.0572343814312448e-05,1.3045836710710972,1.3043292982318941
370,0.14271900561444725,0.07771074563960577,0.0009403330041095614,0.0819987167785876,2.0297814386887254e-05,1.3046295123504912,1.3043748024423196
371,0.1469172124377361,0.07770806175373964,0.0010073750163428485,0.08427270999943001,2.0024756971379916e-05,1.3046747903528124,1.3044197225214904
372,0.15078690343700293,0.07770540724342763,0.0009690839797258377,0.08628051752330142,1.975318487622364e-05,1.3047196100618912,1.3044641146064713
373,0.14743993518186602,0.07770278901396264,0.0010705419699661434,0.0833442665871659,1.9483111337459207e-05,1.30476379534931,1.304507927649399
374,0.14348575927005353,0.0777002082138743,0.000985666993074119,0.08386757999882877,1.9214549518089882e-05,1.3048073893393,1.304551074458991
375,0.147219226242447,0.07769765981353571,0.0009206249960698187,0.08522604697086474,1.894751250743986e-05,1.3048504586294467,1.3045936588827844
376,0.1429141503768081,0.0776951525505213,0.0008967920439317822,0.08216480387090579,1.8682013320516302e-05,1.3048928448099963,1.3046355464015398
377,0.14385070988462859,0.07769268225221312,0.0010584579431451857,0.08279129566004027,1.841806489737504e-05,1.3049345869592819,1.3046768406835183
378,0.14854479057508943,0.07769024336893687,0.0010161250247620046,0.08441263879133144,1.8155680102489782e-05,1.3049757699430808,1.3047176440186725
379,0.14542745984043293,0.0776878430406125,0.0010006669908761978,0.08240651474233497,1.789487172412533e-05,1.3050163031640047,1.304757804297885
380,0.1532242893618011,0.07768547089951205,0.0010649589821696281,0.08545230756542106,1.763565247371404e-05,1.3050563342267232,1.3047975246460768
381,0.1369298192891821,0.0776831505631306,0.000881750020198524,0.07766236091531027,1.7378034985236535e-05,1.3050955066565053,1.3048363637846474
382,0.1489272898718997,0.07768086088768664,0.0009347919840365648,0.08397565811995056,1.7122031814605688e-05,1.3051341378217112,1.3048747184069172
383,0.1526745071706951,0.07767860044666929,0.0008698329911567271,0.08479479900547522,1.686765543905493e-05,1.305172264957862,1.3049125980053893
384,0.14271987587861995,0.07767637953323966,0.0009704579715617001,0.08137743096308525,1.6614918256529927e-05,1.3052097372482414,1.3049498052231796
385,0.1541813709620212,0.07767418339090715,0.0010045000235550106,0.08671202937124822,1.6363832585084347e-05,1.3052467983216354,1.3049865929564626
386,0.14941636073268455,0.07767201719285305,0.0011359589989297092,0.08443477829901568,1.611441066227965e-05,1.3052833299830997,1.3050229079607278
387,0.14494961516472116,0.07766988411076753,0.0009308329899795353,0.08376799393321002,1.5866664644588407e-05,1.3053193083073529,1.3050586648743214
388,0.1545356296884741,0.07766777650768115,0.001021499978378415,0.08626173578012873,1.5620606606802075e-05,1.3053548335530314,1.3050940225830694
389,0.1407961823589985,0.0776657085250763,0.0009017499978654087,0.0814774328814264,1.5376248541442208e-05,1.3053897092697961,1.30512869825485
390,0.1490237946976992,0.07766367272667186,0.0011573750525712967,0.08424690310844181,1.5133602358176246e-05,1.3054240628567613,1.3051628142927667
391,0.14915829211931528,0.07766166932048636,0.0009289169684052467,0.08364068656120441,1.4892679883236763e-05,1.3054578672019568,1.3051963927012895
392,0.15233018661636352,0.07765969270394714,0.0011983329895883799,0.08596944157964445,1.4653492858845367e-05,1.305491216149292,1.3052295280295376
393,0.14342051324183552,0.07765775156604492,0.0010711249778978527,0.08262612723406967,1.441605294264014e-05,1.3055239778510443,1.3052620585086325
394,0.14418943846562005,0.0776558460946597,0.0009350410546176136,0.0817774600044005,1.4180371707107615e-05,1.3055561274535372,1.3052940043933254
395,0.15581173523166386,0.07765396544927171,0.0009517500293441117,0.08620329593286413,1.3946460639018757e-05,1.3055878400136258,1.3053255558419186
396,0.14672772450929664,0.07765211729975187,0.0009564579813741148,0.0837290995826432,1.371433113886898e-05,1.3056190241367736,1.3053565429234253
397,0.1509465123704795,0.0776502984753786,0.0010491669527254999,0.08472905986399054,1.3483994520322678e-05,1.305649717152447,1.3053870362439506
398,0.1492710513615918,0.07764850725034154,0.0009843750158324838,0.08474614544062811,1.3255462009661637e-05,1.3056799133526702,1.305417102436619
399,0.1498384487087967,0.0776467436756032,0.0008891249890439212,0.08556690660327634,1.3028744745238064e-05,1.3057096474024892,1.3054467020193263
400,0.14049975904114054,0.07764502003336998,0.0011642909958027303,0.07982814982120803,1.2803853776931541e-05,1.3057387251443062,1.3054756147266802
401,0.15373729126974722,0.07764332037277072,0.0009532089461572468,0.08727165267729728,1.2580800065610596e-05,1.3057674173083609,1.3055041062459976
402,0.14570446448606153,0.07764165236217688,0.0009739590459503233,0.08340328171533956,1.2359594482598438e-05,1.3057955846966056,1.3055320585248429
403,0.14887185000325243,0.07764001519103945,0.0009494579862803221,0.08328953068141157,1.2140247809143113e-05,1.305823228825653,1.3055594982603453
404,0.1444850716727087,0.07763840725381889,0.0011461250251159072,0.0838889934347865,1.1922770735892038e-05,1.3058503757636868,1.3055864534068915
405,0.15121141359593482,0.07763682513836415,0.0009547920199111104,0.08616606601347401,1.1707173862370923e-05,1.3058771037362145,1.3056129587185854
406,0.1477178948270876,0.07763527050123528,0.0009584579966031015,0.08503838325572162,1.1493467696467265e-05,1.3059033711492494,1.3056390011339352
407,0.14957797630777778,0.07763374498460651,0.0009689589496701956,0.08375859996688738,1.1281662653918065e-05,1.305929138669292,1.3056645656391548
408,0.1551707174606235,0.07763224266222327,0.0010292499791830778,0.08744297031807813,1.107176905780229e-05,1.3059545228418379,1.3056897336341906
409,0.1462044544467019,0.07763077267985881,0.0009272919851355255,0.0820850622145222,1.0863797138037698e-05,1.305979360263178,1.305714361454731
410,0.13915453495549243,0.07762933860031385,0.0009255829500034451,0.07928764413593348,1.0657757030882256e-05,1.3060035855498209,1.3057383949486165
411,0.14691142664179382,0.07762793322296652,0.0009634160087443888,0.08291139246707309,1.0453658778440107e-05,1.3060273229342716,1.3057619518930628
412,0.1522630674782365,0.07762655187678744,0.0009249579743482172,0.08527314619546561,1.0251512328172147e-05,1.30605064236563,1.3057851202261808
413,0.15106840750770933,0.07762519340757479,0.0009524999768473208,0.08656476222593396,1.005132753241114e-05,1.3060735792618672,1.3058079019629936
