iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
265,0.014091532290240578,0.00041536946373782534,0.004750417021568865,0.010324883238725057,0.000538821154549346,1.7186079041663143,1.6724546621348724,1.6285674250285622,1.5877255051309183,1.5584905482849536,1.5497758609470156,1.5658365901279971,1.6000186652501367,1.637431973978385,1.6665368777052998,1.6841821276605473,1.692080878452253,1.6929190528958427,1.6846637800832789,0.19395588388922266,0.4681536904363694,0.5996883421776886,0.6729799626139508,0.7121548456747979,0.7288996114392315,0.7336993874186369,0.7406071185990012,0.7626355907605562,0.8042930375076486,0.8577070112630822,0.9074035361565659,0.9453100327094949,0.8223766390185734
266,0.01340400484541734,0.0004145327295507515,0.0045487090246751904,0.009771897780088828,0.0005353433586351906,1.7198583938505243,1.6734335436522483,1.629309505589442,1.5883035668183063,1.5590149266546998,1.5503675694946735,1.5665789266766497,1.6009157100532707,1.6384273167586785,1.6675696043606776,1.6852143362605232,1.693096500962666,1.6939162491161215,1.6856239001288789,0.1944271913887817,0.4685761003279789,0.6000006519980113,0.6731743005748849,0.7122227526235198,0.7288428859208986,0.7335500314542382,0.7404328137977549,0.7625135885803441,0.8042842651768929,0.8578286923094433,0.9076217745187515,0.945584680858618,0.8223766390185734
267,0.013729392906522232,0.0004137077954293564,0.0044767080107703805,0.010132587623647603,0.0005318638645048921,1.7211029539618017,1.6744050205961654,1.6300425887255314,1.5888722319675177,1.5595310820856512,1.5509540244510267,1.567320037695865,1.601814849111066,1.6394259117389145,1.6686042968895927,1.6862453293947608,1.6941067799000076,1.6949040638123678,1.6865721713425097,0.19489612579536797,0.4689954224668009,0.6003092147609255,0.6733645422584114,0.7122869842789971,0.7287844493027437,0.7334029935173577,0.7402662849528228,0.7624047975339651,0.8042922611322461,0.8579668437689625,0.9078529535210852,0.9458680303540322,0.8223766390185734
268,0.013608649312668343,0.0004129037842043468,0.004620791005436331,0.009792686700565982,0.0005283828417440853,1.7223355895019234,1.6753699118805725,1.6307723248010422,1.5894403773405263,1.5600495417642888,1.5515444372812726,1.5680636954230698,1.602711237632555,1.6404140712218729,1.669621076060456,1.6872533131363463,1.6950926076462478,1.6958698063185043,1.687502892063446,0.1953603335047919,0.46941167985518534,0.6006164824100594,0.6735555415064457,0.7123547922874177,0.7287331659149017,0.7332663691748383,0.74011117059222,0.7623047677146966,0.8043026050226274,0.8580994205328301,0.9080729070640524,0.946138031086507,0.8223766390185734
269,0.014302799592595467,0.0004120971602444008,0.004534124978817999,0.010719295135272571,0.000524900460012909,1.723567513952432,1.6763359042452575,1.631503703399754,1.5900095216782455,1.5605670959006803,1.5521309647017616,1.5688001095374904,1.6035978534366193,1.6413916836161957,1.6706283044512213,1.688253938344101,1.6960737490638143,1.6968333043524966,1.6884328276101184,0.1958245607108129,0.4698289354060332,0.6009252506808885,0.673747974183529,0.7124231435580546,0.7286804234342608,0.7331251720000886,0.7399477751016235,0.7621929144763047,0.8042988420324888,0.8582181153068703,0.9082812751695325,0.9463991553751169,0.8223766390185734
270,0.012661396953155558,0.0004112918685792824,0.004465750011149794,0.00938827595198562,0.0005214168890377352,1.7247863422676861,1.677287229844823,1.632218019054369,1.590559679928849,1.5610655287140496,1.5526997451626559,1.5695205685631732,1.6044696852467728,1.642354808303287,1.671620896111001,1.6892398295889217,1.6970402713119233,1.6977822280567465,1.6893476647457573,0.1962825516641701,0.47023832354934364,0.6012246400306899,0.6739290944626054,0.7124784671100729,0.7286138992879571,0.7329709507483867,0.739773093763404,0.7620712509048845,0.8042859725064967,0.8583280793207377,0.908481375759573,0.9466524587541324,0.8223766390185734
271,0.014012458099556589,0.0004104931272157444,0.004495667002629489,0.010050105968227164,0.0005179322986028993,1.725996315217172,1.6782342686018772,1.6329302400530685,1.5911097352800203,1.5615646943868629,1.5532673894473905,1.5702350752502001,1.6053296022508785,1.643301504770948,1.6725954805276106,1.6902092447166015,1.6979943905009283,1.6987243176874527,1.6902606866623948,0.19673765901032225,0.4706463279315407,0.6015237499769236,0.6741111591760574,0.7125358860220532,0.7285498695163118,0.7328179128549047,0.7395960399384625,0.7619418660664548,0.80425982393832,0.8584217181091232,0.9086657826766076,0.9468927842452988,0.8223766390185734
272,0.013484347302178804,0.0004097030376056836,0.004610000003594905,0.009965095359454532,0.0005144468585424227,1.727199277431108,1.6791727871519027,1.6336337782146313,1.591652078076144,1.5620573612725688,1.5538293457304417,1.5709436885693586,1.6061821894190143,1.6442387383346078,1.6735584963675585,1.691165428550604,1.6989341975284489,1.6996515641949914,1.691158872207855,0.19718965871758556,0.4710504479497374,0.6018188477679166,0.674289362934759,0.7125899608715478,0.7284834934705108,0.7326638499752557,0.7394188958258078,0.7618121956915679,0.8042318809341666,0.8585113803803703,0.9088444419860163,0.9471263948016607,0.8223766390185734
273,0.01346652485954539,0.000408916243888904,0.004487291036639363,0.009823563460588988,0.0005109607387317369,1.7283932352386924,1.6801028985450768,1.6343288548213946,1.5921858690179709,1.5625410788800402,1.5543821270379232,1.571643671650657,1.6070274253029386,1.6451699565083762,1.6745162005174703,1.6921161104634683,1.6998676115072566,1.7005713015470907,1.6920489892001238,0.19763792609879502,0.4714505463301138,0.6021096702761025,0.6744628655850432,0.7126387542303444,0.7284114187568372,0.7325043447515674,0.7392373533378536,0.7616795525914869,0.8042022887160221,0.858600113368846,0.9090221086038963,0.9473585168862733,0.8223766390185734
274,0.013677704489266564,0.00040814887168505345,0.004601541964802891,0.00978720757113208,0.0005074741090794031,1.7295756945803205,1.681026433087914,1.6350212218254259,1.5927207541068842,1.5630285500059127,1.5549390883316274,1.5723456761500987,1.6078707473557776,1.646095109093649,1.6754646318244126,1.6930556759477118,1.7007894126602718,1.7014800326505928,1.6929294211836148,0.19808220077363148,0.4718483335208191,0.6024003525450616,0.6746389635440404,0.7126935144953512,0.7283489621436172,0.7323573598712873,0.7390693052102343,0.7615591079713956,0.8041815518566245,0.8586932201986442,0.9092003555896537,0.9475890061327812,0.8223766390185734
275,0.015017321893637959,0.0004073859521466081,0.0046196660259738564,0.011001485085323276,0.0005039871395188318,1.7307609433639015,1.6819526221427379,1.6357187058125908,1.5932620205350851,1.56352245794759,1.5555020618074025,1.5730540995577396,1.6087227904490349,1.6470328717332894,1.6764295982542494,1.694014091459048,1.7017298841251705,1.7024048761298056,1.693822659555259,0.19852799876020594,0.47224852548914953,0.6026949430255147,0.6748203667468842,0.7127547170087752,0.7282937821466741,0.7322184274115053,0.7389108081877708,0.7614513912692076,0.804178167190906,0.8588072423777618,0.9094000151417592,0.9478391442315476,0.8223766390185734
276,0.014250137669480424,0.00040663622706975746,0.0044806249788962305,0.01038307767040604,0.0005005,1.7319401907925787,1.6828769271689055,1.636418676772951,1.5938096623764855,1.5640248906204854,1.5560729428599949,1.573767584485215,1.6095770041365731,1.6479716177361634,1.6773958177221486,1.694974130430892,1.7026713722774462,1.7033289657497641,1.6947134840933336,0.19897181968997815,0.4726485979000137,0.6029918527395232,0.6750068941572255,0.7128240278595847,0.7282492561291103,0.7320914087994054,0.7387640514677358,0.7613546946535813,0.8041851392980701,0.8589306043283722,0.9096073880155734,0.9480951542511579,0.8223766390185734
277,0.01326310865306895,0.0004058951729027169,0.00446533301146701,0.00962953554671166,0.0004970128604811682,1.7331080689715392,1.6837898076290854,1.6371069244566832,1.59434618083561,1.5645171857290898,1.556634612827685,1.5744718526538486,1.6104205278024446,1.6488971746426977,1.6783462724493243,1.6959166194243187,1.7035948566112176,1.7042359403738923,1.6955886987653237,0.19941072571064855,0.47304300391118764,0.6032826837763662,0.6751871642290974,0.712887327756557,0.7281996966034783,0.7319609918219945,0.7386152729675034,0.7612559749838972,0.8041883640009814,0.8590477129754182,0.9098067438660153,0.9483425541282322,0.8223766390185734
278,0.013394147961449178,0.00040516264286668435,0.0044792499975301325,0.00972067360448008,0.0004935258909205969,1.7342646390438934,1.6846943580585034,1.6377893093312863,1.5948782398759085,1.565005363570874,1.5571916672598278,1.5751707917682627,1.611258490886041,1.64981745712072,1.6792916346814502,1.6968534778374353,1.7045112593371352,1.7051337086663307,1.6964528905579694,0.19984508736307013,0.4734335918975858,0.6035708152425979,0.6753656658830074,0.7129496811443882,0.7281499882877016,0.7318312697381155,0.738468062051415,0.7611596574217296,0.8041945356247607,0.8591675015482007,0.9100076682892682,0.9485900932699652,0.8223766390185734
279,0.013867109309157783,0.00040445373627316216,0.00456404103897512,0.009980284205294832,0.0004900392612682634,1.735411473451374,1.685593172386781,1.6384711742893108,1.5954153146792454,1.5655024337470027,1.557758571485874,1.5758767513828624,1.6120976846358235,1.6507326734999148,1.6802271622715494,1.6977779387512157,1.7054146315195648,1.7060189885474282,1.697305440477835,0.20027616849014063,0.4738225771388092,0.603860169855394,0.6755491987435673,0.713021749297473,0.7281150224944656,0.7317201500887887,0.7383404951249736,0.7610808512937253,0.8042133676827432,0.859293759068356,0.9102099930670554,0.9488361083179813,0.8223766390185734
280,0.015539796953180973,0.00040377832825438654,0.004495583998505026,0.010875481342982503,0.00048655314145757745,1.736555865292701,1.6864960826130582,1.6391640795738598,1.5959715662610936,1.5660266395085112,1.558358860790674,1.5766188414315856,1.612971681261983,1.651678722136989,1.6811886301963237,1.6987233429411832,1.7063341820718911,1.706916276206456,1.6981673671541881,0.20070711807857858,0.4742147666702957,0.6041568707605259,0.6757458337247672,0.7131146404762276,0.7281103302317491,0.7316488394408844,0.7382603025908089,0.7610543238452615,0.8042854184102664,0.8594680209213377,0.9104512125582416,0.9491123936811104,0.8223766390185734
281,0.012769727628140094,0.000403089357739995,0.00445020804181695,0.009524132580713492,0.00048306770139710083,1.7376910755604078,1.6873828212202076,1.6398366654678571,1.5965032369886059,1.5665220789324295,1.5589275294104108,1.5773292043922262,1.6138169858254778,1.6526009843288036,1.6821312545861387,1.6996536876269905,1.7072408837274609,1.7078014472109593,1.6990169904643615,0.2011330389057104,0.4745983294985501,0.6044420605370818,0.6759272228764011,0.7131875877392976,0.7280807260506468,0.7315489439527789,0.7381502369539126,0.7609987722815881,0.8043313978522316,0.8596212892305735,0.9106767788295776,0.9493768218336044,0.8223766390185734
282,0.013328111278818472,0.00040239776374572235,0.004591708013322204,0.009652129774695652,0.0004795831109622648,1.7388151480464182,1.6882603575465134,1.640499507626244,1.5970235905545127,1.5670043732192271,1.5594812053227947,1.5780238486161748,1.614648078245422,1.653512447322401,1.68306692004395,1.7005799229945455,1.70814455629015,1.7086828231909352,1.699861203724087,0.20155469496253717,0.4749775953581237,0.60472240700548,0.6761026259683175,0.7132529218816831,0.7280416108406199,0.7314380368042706,0.7380287869601252,0.7609328984962657,0.8043696304957367,0.8597702169958242,0.9109006690183425,0.9496407603537697,0.8223766390185734
283,0.01291970387963405,0.0004017096233558395,0.004559375054668635,0.009325334090847395,0.00047609953998709113,1.7399269218813596,1.6891238328095735,1.641147220324779,1.5975284015820799,1.5674712709757794,1.5600199215881025,1.5787040338230334,1.6154651167929353,1.654410204725877,1.6839892607614113,1.7014932778340026,1.7090358695987464,1.709552443607151,1.7006942952474438,0.20197091512346357,0.47534987672495405,0.6049947541761491,0.6762690390144657,0.7133085324591557,0.7279927076991907,0.7313182622683893,0.7378999521328965,0.7608608552227872,0.8044023233090485,0.8599138887012279,0.9111195266685718,0.9498998678920778,0.8223766390185734
284,0.013950833838474064,0.0004010216799872335,0.005376167013309896,0.010151299746130838,0.00047261715825591466,1.7410342060793933,1.6899834121041124,1.6417903836465164,1.5980282571707751,1.5679330443216006,1.5605535252330889,1.579379475876966,1.6162782135261657,1.6553050516253083,1.684909532026199,1.7024048378841452,1.7099249984445752,1.7104190300842945,1.7015236485096994,0.20238516270464213,0.4757201691721637,0.6052647721356685,0.6764325395728121,0.7133604988359117,0.7279394572448797,0.7311938103451432,0.7377666864361946,0.7607851407387808,0.8044324597932005,0.8600560590245014,0.9113374225854861,0.9501580596560151,0.8223766390185734
285,0.01294644646831674,0.0004003516893465726,0.004498291993513703,0.009401750735964116,0.00046913613549510796,1.7421287163044477,1.690833231463611,1.6424249048159174,1.5985217025515432,1.568391841546663,1.5610876499372688,1.5800565730017595,1.6170898320587888,1.6561916343740586,1.6858135239532241,1.7032934050107678,1.710787514197878,1.7112591223480684,1.7023293978434462,0.20279414616912214,0.47608556693364046,0.6055303442254378,0.6765925269105325,0.7134109584742894,0.7278881268485209,0.7310754257490297,0.7376423191635895,0.7607177874436336,0.8044661231114718,0.8601942586575807,0.9115450884411631,0.9504028824851964,0.8223766390185734
286,0.014337854240081322,0.0003996877106194401,0.004507709003519267,0.01022731438597246,0.0004656566413648094,1.7432170505167273,1.691681870870978,1.6430630963109778,1.5990219720524539,1.5688582872876473,1.5616275375717228,1.5807353144660214,1.6178987257041686,1.6570730098530977,1.6867122237213592,1.7041781545813792,1.711648108560418,1.7120987693438392,1.7031354531095797,0.20320143383286493,0.4764513735246417,0.6057987202838558,0.6767575802858201,0.7134682556304741,0.7278442019588545,0.7309629826897396,0.7375204334062306,0.7606486042116132,0.8044942983118477,0.860325333256285,0.9117460101876685,0.9506421600737762,0.8223766390185734
287,0.013317951071016677,0.0003990300822818267,0.004545415984466672,0.009781497488591678,0.0004621788454506542,1.744297678268436,1.6925226974148886,1.6436930579267492,1.5995140092327929,1.569317267794609,1.5621610629245615,1.5814081273320129,1.6187005137670076,1.6579445808531554,1.6875979166139496,1.7050474305606762,1.7124924243368642,1.7129232180434653,1.7039283496644002,0.20360532156706201,0.4768132222934961,0.6060627040178318,0.6769178003855701,0.713520627516627,0.7277959647582233,0.7308475282295256,0.7373966644587084,0.7605773249813258,0.8045183553803009,0.8604494444426221,0.9119380327177428,0.9508720320704073,0.8223766390185734
288,0.013741920691594692,0.0003983892021805662,0.004462084034457803,0.009666373504919227,0.0004587029172555085,1.7453677209793872,1.6933565906702908,1.644318266213976,1.6000045787932649,1.5697786302369938,1.562700101276606,1.5820873992023317,1.6195070030428818,1.658817336853584,1.6884809262529743,1.7059108666704377,1.7133291145069356,1.7137398504557844,1.7047144497449762,0.2040053339679672,0.47717209824018453,0.6063247793640578,0.6770778888915185,0.7135757226167375,0.7277544389338833,0.7307431532415024,0.7372873146838884,0.7605217593629426,0.8045567426055059,0.8605839640540401,0.912136053413376,0.951104766431022,0.8223766390185734
289,0.014957305230955687,0.00039778048534624613,0.004519250011071563,0.01056120951278502,0.00045522902619120895,1.7464336229320443,1.6941907127870515,1.6449501472632857,1.6005086180900667,1.5702602810718245,1.563265103821949,1.5827956982739875,1.6203423896028195,1.6597165683376083,1.6893869111853625,1.7067933781679832,1.7141809368348726,1.7145679139371688,1.7055093239294512,0.20440496351243737,0.4775331904258381,0.6065930130540569,0.6772495097736173,0.7136496117951603,0.727740735257795,0.7306759493896429,0.7372229241107859,0.7605166089274521,0.8046471696998604,0.860766019569321,0.9123731161579111,0.9513682714467432,0.8223766390185734
290,0.013372960658814652,0.0003971723831986234,0.004482291988097131,0.009533920194293739,0.0004517573415703049,1.7474876763430776,1.6950175035746602,1.6455764872578171,1.601007905613973,1.5707361002628315,1.56382125676065,1.5834910149504626,1.6211611959547185,1.660597580832569,1.6902752766863978,1.7076605640164582,1.7150205523170063,1.7153867497408943,1.706296681546722,0.2047998147109077,0.47789049312167037,0.606858210402404,0.6774184657156307,0.7137205597166622,0.7277228140438314,0.7306020326838153,0.7371482484364109,0.7604970600455127,0.8047198405196805,0.8609296483227635,0.9125937968011683,0.9516182910979974,0.8223766390185734
291,0.01399168629067158,0.00039658954667249,0.004581459041219205,0.01007649097425189,0.0004482880325978072,1.748536552152256,1.6958380172938938,1.6461996219855437,1.6015089974364913,1.5712195131166808,1.5643893066804315,1.5841985088308737,1.621987882122838,1.6614796805613925,1.6911580150981305,1.7085171156122052,1.7158469540410424,1.7161922209813798,1.707072171245766,0.20519229959514398,0.4782452661644703,0.6071225132340875,0.6775896167587573,0.7137986380275162,0.7277186505097484,0.7305486150107245,0.7370984704606816,0.7605029954337048,0.8048142031144779,0.8611077103085113,0.9128216808386062,0.9518707096815185,0.8223766390185734
292,0.013609764221528684,0.00039601710032616944,0.004508749989327043,0.009730914107901886,0.0004448212683629404,1.7495765707134174,1.6966506906143408,1.6468167825599753,1.6020067059484566,1.571701315948882,1.5649554994551733,1.5849014675100253,1.6228057510727352,1.66234861550097,1.6920243160382393,1.709355588086841,1.7166554711666582,1.7169817380741481,1.7078346794889725,0.20558110796371848,0.4785964461757321,0.6073841309961214,0.6777594295678532,0.7138770812730675,0.7277165323008266,0.7304980863049894,0.7370506783702307,0.7605079211524584,0.8049029835348858,0.8612758939243,0.9130375237609281,0.9521109686475574,0.8223766390185734
293,0.013728003072796214,0.0003954443441218793,0.004548042023088783,0.009952535265249779,0.00044135721783090275,1.7506095905766552,1.6974588880472954,1.6474305068558153,1.6025006790823098,1.5721777409572446,1.5655135693389148,1.5855934708197152,1.6236109029117054,1.6632044629722358,1.6928780588389998,1.7101823444947115,1.7174530544314324,1.717760857371624,1.7085872441538474,0.20596714416415657,0.47894551638569643,0.6076441268802416,0.6779275378255117,0.7139530383760374,0.7277103084803552,0.7304411612200529,0.7369939935101186,0.760501645185879,0.8049789754857107,0.861431219007147,0.9132417489256661,0.9523411256739444,0.8223766390185734
294,0.014751785766646697,0.0003948883514880321,0.004476832982618362,0.01026251355109264,0.0004378960498346301,1.7516370827697543,1.6982638982538498,1.6480468817591902,1.6030026011902443,1.5726668570536508,1.5660880125406118,1.586304168234773,1.6244360407961773,1.66408119278518,1.693753315176359,1.7110305687204959,1.7182709561985023,1.7185579706047267,1.709355143682538,0.20635146165643004,0.4792941474401713,0.6079064666154836,0.6781014525653287,0.7140391398100834,0.7277193324300054,0.7304046877793011,0.7369624725218651,0.7605248751405101,0.8050877362317038,0.861619336830661,0.9134755743153452,0.9525966477548596,0.8223766390185734
295,0.012946420523325244,0.00039433996827064103,0.004534167004749179,0.009232647228643729,0.00043443793306656745,1.752652137187576,1.6990567989916079,1.648650721009772,1.6034926014509336,1.5731458108388685,1.566654935684339,1.5870096468845232,1.6252565001484451,1.6649516271859388,1.6946191632097276,1.7118658678099987,1.7190731042953908,1.7193379530998647,1.7101062105847555,0.2067301293995174,0.47963618948091424,0.6081615196121246,0.6782675406260081,0.7141174673073438,0.7277218252548773,0.7303642852825797,0.7369300168575972,0.7605489974900675,0.8051969477908288,0.8618054012021962,0.9137044878119004,0.9528453229734278,0.8223766390185734
296,0.013522696742496225,0.0003937986714339252,0.004520165966823697,0.009526904560545538,0.0004309830360704473,1.7536571034075983,1.699840765528147,1.6492450599340494,1.6039730619097283,1.5736159592411678,1.5672145403238913,1.587709955510657,1.6260742735216749,1.6658216137063868,1.69548592308308,1.712702154449395,1.719874970041602,1.7201152503397665,1.7108519613982094,0.20710489426380446,0.4799741232728782,0.6084121487051961,0.6784290404704217,0.7141915515545241,0.7277214188079625,0.7303236878566591,0.7369012001102246,0.7605810399051275,0.8053176967916013,0.862004377952181,0.9139452649752063,0.9531036321433223,0.8223766390185734
297,0.012820992548592279,0.00039324818203964916,0.004539125016890466,0.009437817092955334,0.0004275315272330755,1.754653553400931,1.7006126899965759,1.6498255976338256,1.6044371527979369,1.5740663771113343,1.5677507796265875,1.5883844076950946,1.6268662652487906,1.6666684686029467,1.6963335571441283,1.7135233934108909,1.7206650786349629,1.7208828409952273,1.7115887758556205,0.20747563542530711,0.48030603008145023,0.6086553371246174,0.6785809736253076,0.714253054733152,0.7277046896556801,0.7302630700119856,0.7368495809815678,0.7605888134203549,0.8054147656850601,0.8621830396624192,0.9141703948788146,0.953350170283856,0.8223766390185734
298,0.012315084741645208,0.0003926938533999644,0.004433458030689508,0.009063860741898118,0.0004240835747761231,1.7556389029125739,1.7013696446237296,1.6503882006469783,1.6048815188493801,1.574495584491367,1.5682644600180327,1.5890352306628042,1.627633964320416,1.6674906756225318,1.6971563441897985,1.7143198459178428,1.7214310255046463,1.7216277081930986,1.7123050440491991,0.20784109852933427,0.48063015064167414,0.6088886814382899,0.6787208252914865,0.7143000368206815,0.7276711137824969,0.7301838924706698,0.7367782000400862,0.7605754007759671,0.805489101435668,0.8623387241060626,0.9143740586162278,0.9535774607233406,0.8223766390185734
299,0.01280605449562007,0.0003921426302928641,0.004490958992391825,0.00905957315967738,0.00042063934674792854,1.7566119722925735,1.7021140004433983,1.6509383831548783,1.6053140993444217,1.5749131871447721,1.5687658075223807,1.589672081864723,1.6283858311940695,1.6682960654283,1.6979628860039413,1.7151021592377342,1.7221858337188818,1.7223642973223439,1.713014632973368,0.20820165693886436,0.4809485669453244,0.6091160458924987,0.6788546024622523,0.7143409448165923,0.7276315226616791,0.7300986291264855,0.7367001043568497,0.7605538842149179,0.805553844051701,0.8624845616415949,0.9145691301624645,0.9537978759705491,0.8223766390185734
300,0.013309672169502091,0.00039158774360109974,0.00454008299857378,0.009596795726024707,0.0004171990110153069,1.757577806554257,1.7028524136500574,1.6514831527948417,1.6057412624187557,1.5753247839026026,1.5692597199537142,1.5902993922455684,1.6291265314369272,1.669090325554824,1.6987601583820249,1.7158782212501922,1.7229375433064542,1.723100002914449,1.7137238049393237,0.2085592370678035,0.48126405256583804,0.6093404903361924,0.6789850711462897,0.7143776599882934,0.7275862041178154,0.7300054050550414,0.7366113760255624,0.760519219050216,0.8056042210826974,0.8626172765465763,0.9147540264488515,0.9540109984813688,0.8223766390185734
301,0.01411723099226056,0.00039104711751658175,0.0045328750275075436,0.01003450414257283,0.00041376273525536844,1.7585396149703871,1.703587633998085,1.6520273756331285,1.6061714017992128,1.5757426586935634,1.5697617058668547,1.5909341616845722,1.6298721367472788,1.6698864501189166,1.6995569237522152,1.7166526609131076,1.7236880399655818,1.7238363612041794,1.714436116592196,0.20891543518573824,0.48157876569225744,0.6095657532830714,0.6791187123565204,0.7144207425134229,0.7275509772076175,0.729925528097824,0.7365377081411911,0.7604995088997945,0.8056676544132089,0.8627597867872708,0.9149456418948462,0.9542289943001442,0.8223766390185734
302,0.013544371311554544,0.0003905026343179514,0.0050123329856432974,0.009834209452159653,0.00041033068694734534,1.759495777742874,1.7043184773935047,1.6525668094743462,1.6065960123027778,1.5761533091966582,1.5702539600168541,1.591556618531248,1.630603627462892,1.6706678620750561,1.700339542340721,1.7174145360716888,1.7244284202957842,1.7245656417695399,1.7151441766620923,0.20926953062144515,0.48189153397389944,0.609788808390884,0.6792494632714178,0.7144595886352595,0.7275093616884476,0.7298364640794917,0.7364517514960606,0.7604644042915453,0.8057134088378842,0.8628846055231216,0.9151217602647607,0.9544343905422454,0.8223766390185734
303,0.01338761441556802,0.00038996241156013747,0.004524750052951276,0.009661787417296319,0.0004069030333644306,1.7604461790902157,1.7050407834192944,1.6530974653271986,1.6070122280685002,1.5765568618497796,1.5707409684807196,1.592175413786421,1.6313320353467484,1.6714457259869082,1.7011176268384351,1.7181710204305245,1.7251631786190031,1.7252898553596172,1.7158481534673484,0.20962086130559196,0.4822001960662262,0.6100072647503879,0.679375262834923,0.7144935813436322,0.7274638088738237,0.7297452498563499,0.7363656812902413,0.7604306219493469,0.8057607970491408,0.8630103159634995,0.9152977629390603,0.9546390157294753,0.8223766390185734
304,0.013821334574794876,0.0003894280019852954,0.004560625005979091,0.01002124736641544,0.000403479941565624,1.7613915814305101,1.7057607679815505,1.6536273429706214,1.6074280426503256,1.576960010700297,1.5712277291331942,1.5927945483535222,1.6320617990704975,1.6722260806533926,1.701898840982911,1.7189301404685153,1.7258986330161594,1.7260115777303813,1.7165466410552277,0.20997053939396587,0.4825082321682789,0.6102260698519887,0.6795020904522193,0.7145291804113538,0.7274205530743432,0.729657319710884,0.7362842969571498,0.7604033612666086,0.8058164720063374,0.8631448281819998,0.91548146680151,0.9548494025260343,0.8223766390185734
305,0.01285780335836396,0.00038889039350357724,0.004573458980303258,0.00919870709150339,0.00040006157838759065,1.7623258801242083,1.7064706033816017,1.654145966925052,1.6078312002036028,1.577348588111503,1.5716981225620037,1.5933965667586338,1.6327751600191316,1.6729918264451171,1.7026676981731155,1.7196791857617835,1.7266259968959021,1.726726511696093,1.7172386623287679,0.21031576498376028,0.48281127561491166,0.6104389474099625,0.6796216776734995,0.7145557951875722,0.7273664314777274,0.7295571103159374,0.7361900295340935,0.7603633098833782,0.8058602951227664,0.8632695470584815,0.9156578557789874,0.955054403276966,0.8223766390185734
306,0.0137920832004939,0.0003883640451692534,0.004498875001445413,0.009725360603213135,0.0003966481104365292,1.7632521835825496,1.7071764794345203,1.6546641249672318,1.6082365943745602,1.57774100928525,1.5721726256431245,1.5940016855082668,1.633490010434965,1.6737576137458785,1.7034354759120283,1.7204261216617471,1.7273501344205102,1.727437063355192,1.7179257203686267,0.21065828275800078,0.48311303805287803,0.6106523234876482,0.6797437553890612,0.7145871150737957,0.7273192637840451,0.7294656334659783,0.7361053857669214,0.7603329295871903,0.8059129474084742,0.8634012224341555,0.9158389357488858,0.9552621793175138,0.8223766390185734
307,0.013522669448045364,0.00038784771081842704,0.006162374978885055,0.009495098732153312,0.00039323970408005194,1.764168905406264,1.7078757788622176,1.65517711627693,1.6086378285136156,1.5781300370093234,1.5726445868608359,1.5946053182115354,1.6342044725913085,1.674523886418409,1.7042041241159218,1.7211736703383151,1.7280740281204456,1.728146132051132,1.7186103684670755,0.2109976062963996,0.4834124028459634,0.610864158554319,0.6798652848256258,0.7146192416110033,0.7272748876813895,0.7293795810650655,0.7360290934579931,0.7603136924266028,0.8059786372142127,0.8635458471074444,0.9160311698417065,0.9554788369035946,0.8223766390185734
308,0.01251335687497088,0.0003873360619141535,0.005770458024926484,0.008961892502676247,0.0003898365254390762,1.7650725600152142,1.708565621176256,1.6556818018048023,1.6090316078517266,1.578511667622744,1.5731079804200163,1.595198211090497,1.634905968555361,1.6752758146880602,1.7049581372160874,1.7219071527698473,1.7287848372474346,1.7288429557382352,1.7192830656377927,0.21133155001650375,0.48370686537054874,0.6110715696065409,0.6799827649609963,0.7146476556009893,0.7272270096338195,0.7292898769007448,0.735948328942198,0.7602884090095833,0.806036440211888,0.8636815322408953,0.9162146048126457,0.9556873797185148,0.8223766390185734
309,0.013554314655786904,0.0003868269797337589,0.006023041962180287,0.009788670206887402,0.00038643874037972754,1.7659708954492488,1.7092515691142616,1.6561835043348196,1.6094223946002932,1.5788897648824674,1.5735665412568198,1.5957846371675386,1.635600053377051,1.6760206044756427,1.7057060674358455,1.7226356360203803,1.7294912472752189,1.729535372612068,1.719951155374616,0.21166337441903504,0.4839996278694702,0.6112778415099346,0.6800993753340966,0.7146752953537624,0.7271782232868069,0.7291988403283892,0.7358656311675359,0.7602607144221495,0.8060917789967477,0.8638151613795105,0.9163965007020122,0.9558946725491435,0.8223766390185734
310,0.01399314599542486,0.00038633167564903624,0.004543040995486081,0.009849957724536236,0.0003830465145052564,1.766863488961287,1.7099336272798011,1.6566851476582287,1.6098171477785432,1.5792752257355185,1.5740342451679799,1.5963794679358865,1.6362995532559423,1.6767669899326842,1.7064521567273825,1.7233597510569656,1.7301918228093593,1.7302215141109265,1.7206134284294425,0.21199317282438232,0.48429111422805454,0.611484554829893,0.6802188163893413,0.7147088191230305,0.7271387287666838,0.7291199035241296,0.735796198655827,0.7602454971111174,0.8061568886820225,0.8639545640680408,0.9165805466133076,0.9561018302152456,0.8223766390185734
